,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
20781,20781,106294,body,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@Constant55 @virkjay @NicolaWood64 @jjb3621 My body doesn’t want to! https://t.co/ieWtmdgIVP,2020-11-12 05:10:50+00:00,None
20782,20782,106293,plan writing headspace,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3804420335158918,False,@Constant55 @virkjay @NicolaWood64 @jjb3621 Good plan- got to be in extra early for Flu Jab! Wild writing is great for headspace!,2020-11-12 05:14:37+00:00,None
20783,20783,106292,treat,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@Constant55 @virkjay @NicolaWood64 @jjb3621 Wild writing - yep! Sounds mad - works a treat!,2020-11-12 05:16:47+00:00,None
20784,20784,5196,june decision career worse,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6982773995368229,False,@KKNTeachLearn I started on June 1st. It’s been mental but the best decision career worse I’ve ever made 😀,2020-11-12 07:00:50+00:00,None
20785,20785,67077,iplayer bedtime peppa farm deliverance bonus beefheart,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@andykeegan @BBCCiN I’ll have to be watching on iplayer as it’s well after my bedtime. 1. Peppa Pig 2. Animal Farm 3. Deliverance Bonus: Captain Beefheart #UniversityChallengeKlaxon,2020-11-12 07:26:58+00:00,None
20786,20786,21292,sywell parent middle academisers plan hold parent community school academisation nutshell,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Well done Sywell parents. In the middle of a pandemic, the academisers refuse to put their plans on hold and listen to what the parents community want for their school. Academisation in a nutshell. https://t.co/CoOlgXFezV",2020-11-12 07:59:08+00:00,None
20787,20787,42777,heart radio taxi synching,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0862781897015952,False,"""Young Hearts Run Free"" has just come on the radio in the taxi. I'm totally not chair dancing. Or Lip Synching.",2020-11-12 08:03:45+00:00,None
20788,20788,67076,song version shop year,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8746048163147379,False,"@just_teachuk I really like the song Do You Hear What I Hear. There’s a modern, electronic/indie version of it that I heard in a shop about 5 years ago and haven’t been able to track down since.",2020-11-12 08:05:19+00:00,None
20789,20789,119629,curriculum planning history teacher,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.505376595717463,False,Looking forward to speaking on KS2 and KS3 curriculum planning at #HAConf20 at 7pm tonight! How do we make it all join up? How do skilful history teachers make it both meaningful and rigorous? @histassoc https://t.co/1QzRPAjckL https://t.co/zfdaEXssDU,2020-11-12 11:01:34+00:00,None
20790,20790,20645,signing letter please,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@Conservatives Would you comment on your MP signing this embarrassingly fake and dangerous letter please? I hope my local MP @_RobbieMoore denounces this though https://t.co/cXRg6sO7eU,2020-11-12 12:34:04+00:00,None
20791,20791,119628,brill past order complexity activism strangeness familiarity,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Brill from @MrMountstevens. The past is messy. It needs sustained, disciplined questioning in order to uncover new complexity. It isn't there to reassure us. It's not there for our activism either. Yet its strangeness familiarity will always yield new, hard Qus about ourselves. https://t.co/uGfJvkc02r",2020-11-12 13:07:14+00:00,None
20792,20792,103164,rofl quiz,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,I scored 9 out of 12 on the BBC Can you tell your LOL from your ROFL? Quiz https://t.co/2LihKaijaH,2020-11-12 13:34:29+00:00,None
20793,20793,20644,dvsa test keyworker book test shamble,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@_RobbieMoore exactly as I feared the DVSA emailed me and have not tried to move my driving test to after #lockdown2 but have moved it to March. I’m a keyworker who tried to book a test in May, this is an absolute shambles. :(",2020-11-12 15:56:45+00:00,None
20794,20794,8869,rate bristol,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.32912383289236,False,@emmakennytv @danwootton @talkRADIO @RealDeniseWelch What was the R rate in Bristol just before the lockdown Dan? Do you want me to look it up for you?,2020-11-12 16:22:25+00:00,None
20795,20795,8868,kate andrew,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5387337755993633,False,@emmakennytv Kate Andrews wants to privatise the NHS. Why do you not know this?,2020-11-12 16:35:02+00:00,None
20796,20796,8867,emma mute ally interest health education system,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@emmakennytv Emma ...you have probably got me on mute but I would like to very kindly say to you that you are choosing allies that have no interest in a fair and equal health or education system for all.,2020-11-12 16:43:08+00:00,None
20797,20797,38568,video year multiplicationdivision week video monday morning,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6887023454133989,False,@WhiteRoseMaths Hi there the videos for Year 2 seem to have stopped being uploaded. We will be starting Multiplication/Division next week. Will the videos be there for Monday morning?,2020-11-12 16:46:53+00:00,None
20798,20798,8866,yeah thing resign masse life,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5824297045467369,False,@MKSpurs82 @emmakennytv Yeah ...next thing you know they’ll all resign en masse for an easier life.,2020-11-12 16:48:44+00:00,None
20799,20799,8865,dept education,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8496134498938535,False,@lyndsay_hopkins @emmakennytv What do you want the Dept of Education to do?,2020-11-12 16:51:58+00:00,None
20800,20800,38567,wonder person,4,4_thanks_hope_look_care,thanks - hope - look - care - sorry - please - thank - friend - wish - mike,0.8300053805615787,False,@RLuzmore Wonder if they were looking for a specific person?!,2020-11-12 17:06:36+00:00,Life
20801,20801,39917,cape town place,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@TCEmmaSavage Cape Town. Magnificent place.,2020-11-12 17:09:32+00:00,None
20802,20802,20643,instructor program assessment lieu test month backlog cancellation passplus,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8332157189029354,False,"Can’t express how much I wish the @DVSAgovuk @DVSA_HelpMe would let instructors submit essentially, a program of assessment in lieu of a single driving test. Particularly given the months long backlog due to Covid cancellations. They do it for passplus after all...",2020-11-12 17:25:49+00:00,None
20803,20803,20642,people anxiety test everyone everyone condition skill,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7618443692837324,False,"This would also be very helpful for people who suffer from clinical anxiety under test. Everyone feels anxious sometimes sure but not everyone has a diagnosed condition that doesn’t prevent them having the skills to drive well, but does prevent them being able to test well",2020-11-12 17:27:03+00:00,None
20804,20804,67075,voice scouse,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@emmccatt Even though you’re in the south I can only read that child’s voice as Scouse.,2020-11-12 17:32:43+00:00,None
20805,20805,67074,stranger thing,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@andykeegan @BBCCiN Stranger things have happened.,2020-11-12 17:41:37+00:00,None
20806,20806,108214,love food face,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"“Love, you got a bit of food on your face?” “Did I get it Dad?” “You missed a bit.” ♥️ https://t.co/7gdsnnLRwA",2020-11-12 17:48:39+00:00,None
20807,20807,92873,yeah trainee,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@MsGee_C @AliceyAB @TPositiveTC Yeah it's what I tell trainees!😁,2020-11-12 18:04:24+00:00,None
20808,20808,27916,teacher union prez life lowincome city option harm,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.288421031096712,False,"@jerseyjazzman @ChildrensPhila A NJ teacher union prez who teaches, lives, and sends his kids to one of the low-income, segregated cities told me ""All the options are bad. We have to go with what does the least harm.""",2020-11-12 18:19:56+00:00,None
20809,20809,27915,city school parent comment educator excellence faux union money teacher,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2963619037671932,False,"@elizashapiro So destructive the city treats all schools, parents, kids, the same! Disastrous. Do use this and not comments from Educators for Excellence, a faux union built by big money that pretends to represent teachers: https://t.co/tu60PwaDSV",2020-11-12 18:29:24+00:00,None
20810,20810,106291,james kind,2,2_morning_james_claire_paul,morning - james - claire - paul - nicola - thanks - adventure - monday - beatles - queue,0.8977208730093342,False,@jjb3621 @virkjay @NicolaWood64 @Constant55 Evening James Hope the day has been kind,2020-11-12 18:37:26+00:00,Life
20811,20811,106290,weekend,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@jjb3621 @virkjay @NicolaWood64 @Constant55 I’m ready for the weekend One more get up 😜,2020-11-12 18:39:36+00:00,None
20812,20812,108213,episode anything,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9445488874985696,False,This is my favourite episode of anything ever.#thearchers @BBCTheArchers #Siobhan #Ruari,2020-11-12 19:12:57+00:00,None
20813,20813,72508,scotland ireland,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2948351335249162,False,Go on Scotland and Northern Ireland!,2020-11-12 19:53:09+00:00,None
20814,20814,72507,whyyyyyyy blue home,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Whyyyyyyy are England wearing blue at home again?!,2020-11-12 20:03:22+00:00,None
20815,20815,72506,xbox playstation week,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"New Xbox out, new PlayStation out next week, but I've decided to Switch it up https://t.co/Wj6pz779YK",2020-11-12 20:15:57+00:00,None
20816,20816,119627,thanks brief trainee teacher discipline glad spot novice,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@UoNSoEHistory @freereed59 @SnelsonH @MaryMyatt @michaeldoron Thanks Victoria. I crammed rather a lot in, but my brief was to think of trainees (and also non-specialist primary teachers who are so impressive in wanting to embrace a discipline that isn't necessarily theirs by training!) so I'm glad you think it hit the spot for the novice.",2020-11-12 20:26:52+00:00,None
20817,20817,27914,bronx school principal trust parent student teacher life life,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@JamaalBowmanNY @Shoot4Education @iamsambee A Bronx middle school principal who has won the trust of parents, students, teachers has seen more life and positively affected more lives than many in Congress. You're over-qualified!",2020-11-12 21:31:04+00:00,None
20818,20818,72505,flick goal flick goal stuff stuff,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.842754124717381,False,"Flick over and I've missed an NI goal, flick back and I've missed a Serbia goal. Excellent stuff, terrible stuff.",2020-11-12 21:32:09+00:00,None
20819,20819,119626,thanks benefit twoway traffic collaboration school hist department,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@ABurns_History @histassoc Thanks Arthur. So much benefit from two-way traffic collaborations btw school univ hist departments.,2020-11-12 22:17:55+00:00,None
20820,20820,38566,football thing,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@digitalmaverick Is this a football thing?,2020-11-12 23:16:05+00:00,None
20821,20821,106289,friday weekend people,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,Happy Friday - pleased to see Friday and ready for the weekend. Have amazing Friday’s lovely people 😘 @virkjay @Constant55 @NicolaWood64 @jjb3621 https://t.co/MSOsZ4Wx4s,2020-11-13 05:34:43+00:00,None
20822,20822,55874,assembly include others anyone resource picture book suggestion thanks,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,I need to give a short assembly on 'include others when working and playing'. If anyone has previously done this and has any useful resources I would be most grateful! Picture book suggestions would be great too! Thanks!,2020-11-13 05:48:08+00:00,None
20823,20823,106288,diwali,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@virkjay @Constant55 @NicolaWood64 @jjb3621 Happy Diwali 😘 https://t.co/hn9kAfHz0X,2020-11-13 06:29:29+00:00,None
20824,20824,122525,thank birthday,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@Elynaz Thank you! Lockdown birthdays aren’t the best but I did have a lovely day! Xx,2020-11-13 07:08:51+00:00,None
20825,20825,67073,choice bird power fire time,3,3_enjoy_bird_today_theme,enjoy - bird - today - theme - butterfly - shot - insect - flight - garden - image,1.0,False,"@DWearing1972 @danriley1976 @AnneQuinton @artmember209 @simonkidwell @MrEFinch Since my first four choices have been picked already by early birds, I’d go with Power Out by Arcade Fire. They opened with it both times I saw them and it’s phenomenal. https://t.co/F5Wzj7R1vp",2020-11-13 07:18:24+00:00,Life
20826,20826,5195,school term anyone dept teaching content move school wise,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@michael_merrick I started a new school this term and I admit I'm starting to struggle. I haven't met anyone out of dept and I'm teaching content I've somehow never taught before after 7 yrs in the job. It was the right move toxic school wise but it is hard. really hard.,2020-11-13 07:58:56+00:00,None
20827,20827,67072,vision bowie,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8626631755653936,False,@rockfaceart @DWearing1972 @danriley1976 @AnneQuinton @artmember209 @simonkidwell @MrEFinch Ooh you’ve just made me realise I could have gone for Sound Vision by Bowie!! 🤦🏼‍♂️,2020-11-13 08:09:20+00:00,None
20828,20828,5194,class size bottom year nurture group,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3619729476032192,False,"@ShakinthatChalk It’s also about class size, bottom set year 11 with 25 kids in was very different to a bottom set yr 9 nurture group with 9 in. Top set yr 9 with 37 was tough, top set yr 9 with 19 was amazing. I’ve done all the above.",2020-11-13 11:22:30+00:00,None
20829,20829,13055,sort bedside table,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8653461494149015,False,Ädnama some sort of extravagant bedside table https://t.co/wqvvUU0lU6,2020-11-13 12:37:44+00:00,None
20830,20830,8864,bristol number week people blast centre year course restriction,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7442984787763464,False,@JoeSimms12 @emmakennytv @FatEmperor @DanGoooner @Besafe_Online @MichaelYeadon3 It’s not over in Bristol either. Numbers are still going up as we are only a week into lockdown and a lot of people had a last blast. Centre was like New Years Eve. NW are coming down and they’ve of course had restrictions for longer.,2020-11-13 14:46:01+00:00,None
20831,20831,27913,teacher walkout struggle teacher prediction fact,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Teachers' 2018 ""red"" state-wide walkouts started with local struggles like this, with teachers using sick leave. Not a prediction but a fact we should note. @UtahBATs @NEUsolidarity @laborradio @jamieson https://t.co/mUfp2QZZwu",2020-11-13 15:42:35+00:00,None
20832,20832,27912,failure worker income reintroduction dems street people vote presidency,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Failure to protect workers who have no income is re-introduction of #austerity. Dems should be organizing on the streets to protect people whose votes have given Biden the presidency. https://t.co/H3LfGito9g,2020-11-13 15:45:31+00:00,None
20833,20833,112151,trainee impact lesson blog,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@adamboxer1 I shared it with my trainee and I saw an instant impact the very next lesson. Love your blog! We agree on a lot,2020-11-13 15:51:38+00:00,None
20834,20834,27911,influence teacher vote prop wealthy school,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@MindyRosier #mccainsrevenge misses powerful influence of #Arizona teachers, getting out votes to ""Invest in Ed,"" Prop 208, tax wealthy to fund schools: https://t.co/mmBFekrar3 @aft_arizona @AZBatsA @ArizonaEA",2020-11-13 15:55:10+00:00,None
20835,20835,27910,people store time,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9619828690175076,False,@axcomrade @DualGrey How can we make people wake up about what's in store under Biden - and use this time to start organizing? What happened to #AbolishICE and #Notonemoredeportation?,2020-11-13 16:05:52+00:00,None
20836,20836,27909,blinder harvard place expert harm,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@OcaptMyObvious @bledwine ""motivated reasoning"" = ideological blinders. True throughout the academy. Harvard no more or less than other places but their ""experts"" carry more weight and can do more harm.",2020-11-13 16:07:58+00:00,None
20837,20837,27908,agenda education trumpdevos center dems privatization,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2893479150131484,False,"@Network4pubEd Yes, Biden's agenda for education is different from what Trump/DeVos pushed. Critical to prepare for what center Dems are pushing on testing, privatization: https://t.co/YZqmA9D0rB",2020-11-13 16:50:00+00:00,None
20838,20838,72504,sort joke,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9501763747259988,False,What sort of sick joke is this?! https://t.co/G1jDEPRc4e,2020-11-13 17:00:02+00:00,None
20839,20839,113164,story vandal,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,This is a brilliant story. Well done Vandal no 1 and Vandal no 2. #BlackLivesMatter https://t.co/uxVkRXxiSu,2020-11-13 17:16:37+00:00,None
20840,20840,72503,time roof joke,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1841304431539813,False,@ConorJohnBrogan Time to raise the roof. Yes it's a thatched roof joke,2020-11-13 17:27:51+00:00,None
20841,20841,72502,year entertainment,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@MrsBurgin @ConorJohnBrogan And I bet you're thrilled those years are being used for entertainment,2020-11-13 17:39:38+00:00,None
20842,20842,112150,master weekend mamps bottle crime tree tomorrow house,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Masters weekend, M&amp;S dine in, 5 bottles of 19 crimes in, tree up tomorrow 🎄... I don’t care what you say! I can’t leave my house... I want it festive for as long as possible.",2020-11-13 17:51:59+00:00,None
20843,20843,42776,rachel burn zoom meeting topic pointless challenge time london join zoom meeting meeting passcode spuffy,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9229413190578104,False,"Rachel Burns is inviting you to a scheduled Zoom meeting. Topic: Have I Only Got A Pointless Challenge For You? Time: Nov 13, 2020 08:00 PM London Join Zoom Meeting https://t.co/PJqxZMNFfp Meeting ID: 893 0949 0761 Passcode: Spuffy https://t.co/vPtQHGJNSD",2020-11-13 18:24:21+00:00,None
20844,20844,115604,tomorrow today surprise time thank everyone violet everyone,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,A special #birthday for @TVInfants tomorrow. Today was full of surprises and went spent lots of time #makingmemories thank you to everyone who helped make Paul's 50th #special ♥ especially Violet who made birthday cake for everyone #yum https://t.co/xACRglx939,2020-11-13 18:30:19+00:00,None
20845,20845,112149,elvis juice,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@bennewmark @BrewDog I’m a big fan of Elvis juice,2020-11-13 18:33:44+00:00,None
20846,20846,21291,exdirector school network alma mater school anyone school community laboratory engineer,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Ex-Director of the New Schools Network (Toby Young's alma mater), arch-academiser, free schools proselytiser. Anyone in the least surprised by this? Our schools and communities are becoming laboratories for right-wing social engineers like Timothy. https://t.co/JmnLKgd9BA",2020-11-13 18:40:30+00:00,None
20847,20847,115603,thank kind thing cake,8,8_coffee_cake_chocolate_biscuit,coffee - cake - chocolate - biscuit - sleep - breakfast - milk - alarm - morning - afternoon,0.9100361560855428,False,"@TVInfants Thank you, that's very kind of you to say such lovely things and I'm really pleased you liked the cake ☺ 🎂 #happybirthday",2020-11-13 19:13:17+00:00,Life
20848,20848,112148,book weekend today,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7788881493192633,False,Dipping into these incredible books this weekend that arrived today https://t.co/n2PerOWYiz,2020-11-13 19:16:00+00:00,None
20849,20849,27907,thread heartbreaking read deportation need,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3778817494094316,False,Thread. Heartbreaking and essential read re Obama era deportations Biden will continue. Will we ignore the need to #AbolishICE ? https://t.co/8f13iRTnrN,2020-11-13 19:23:00+00:00,None
20850,20850,55873,week classroom year child,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,A great week in the classroom. This is a very different year but children have been so resilient and remind me everyday why this job is so fantastic. 💚,2020-11-13 19:24:07+00:00,None
20851,20851,55872,lead responsibility year others share idea school term scheme framework,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,I have added Computing Lead to my responsibilities this year. Or would be great to hear from others who do this and share ideas. Who else leads computing and what do you use at your school in terms of scheme/ framework?,2020-11-13 19:38:27+00:00,None
20852,20852,5193,grief hole look,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"@TeacherPaul1978 She was gorgeous mate, it’s so hard, my mum died in 2004 and I still miss her every day. Grief leaves such a hole and we just learn to live with it eventually but that doesn’t make it any easier. Look after yourself.",2020-11-13 19:49:48+00:00,None
20853,20853,55871,technology role,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2817432849407083,False,@_kevinmcl Ha I have been filling the technology fixer role long before that!,2020-11-13 19:54:23+00:00,None
20854,20854,67071,sure hear cummings,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7261974665663973,False,"I’m sure that quitting in the most blatantly staged, public way is the last we’ll hear of famously transparent and honest all-round good egg Dominic Cummings.",2020-11-13 19:57:17+00:00,None
20855,20855,67070,teacher twin class escape,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@MrEFinch I wouldn’t get one but we’re two-form, the other Y3 teacher has got one, and we’ve got twins split across the classes. Can’t escape.",2020-11-13 20:12:59+00:00,None
20856,20856,67069,idea mission idea,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@Dorastar1 @MrEFinch Those are really lovely ideas. I think I might nick the secret mission idea and “forget” the elf where possible.,2020-11-13 20:27:33+00:00,None
20857,20857,55870,book style background notebook,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,How do you get a maths book style squared background on Smart Notebook?,2020-11-13 20:50:52+00:00,None
20858,20858,27906,idea ideal,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6361216627225353,False,Ideas for a new new left based in revolutionary #Socialist ideals. In @NewPoliticsMag: https://t.co/wl20VwbByW @fleshandbrand @tempest_mag @therubykid @socialistprojct https://t.co/6Vf5gCy4qQ,2020-11-13 21:58:00+00:00,None
20859,20859,42775,hope stapler sport,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,I just hope Dom managed to save his stapler and his Sports Direct mug. #ByeByeDom #DominicGoings,2020-11-13 22:40:48+00:00,None
20860,20860,33477,sound music cabaret alien life blow silence lamb,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9160243494271836,False,@unfortunatalie The Sound of Music Cabaret Alien It’s a Wonderful Life Vertigo The 400 blows Silence of the Lambs,2020-11-13 23:37:02+00:00,None
20861,20861,33476,blade runner film,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@unfortunatalie @IanDouglas Blade Runner thinks it’s a better film than it is, but it looks like it’s as good as it thinks it is",2020-11-13 23:38:19+00:00,None
20862,20862,33475,moron worth sorry,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@JonMarkDeane @unfortunatalie OH I’m a total moron and read that you said ISN’T worth it. Big sorry!,2020-11-13 23:44:36+00:00,None
20863,20863,27905,aide center progress,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Biden aide is mum about testing, which Biden's pals at the Center for American Progress have already said should be intensified. What say you Diane? https://t.co/XMmVzkRaWi https://t.co/XirgIwLt5D",2020-11-14 01:26:40+00:00,None
20864,20864,38565,merry christmas year,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8593118331684519,False,@johnlewis Merry Christmas Mr@John Lewis Hope you’re surviving this rather weird year!,2020-11-14 04:16:13+00:00,None
20865,20865,55869,year time time time,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,I watched this about 6 years ago and have re-watched it countless times since. Incredibly sad but massively inspirational at the same time. Well worth taking the time to watch. https://t.co/d0ou3eOiWA,2020-11-14 06:42:41+00:00,None
20866,20866,21290,response parent plan school binding ballot anyone democracy parent,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Phenomenal response from parents to the plan to turn their school into an academy. They've requested a binding ballot. Is this too much to ask for? Anyone who believes in democracy should be supporting these inspirational parents. https://t.co/GhIOS5Jzoi,2020-11-14 06:54:37+00:00,None
20867,20867,73677,incorrect portion rain,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7908733874045291,False,@brassoteach Incorrect! 2 is a normal portion- you need 4 if you’ve run in the rain!,2020-11-14 07:45:59+00:00,None
20868,20868,55868,flavour vanilla,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1813192828227163,False,@OliverRMills Adding a different flavour to a sea of vanilla.,2020-11-14 08:46:03+00:00,None
20869,20869,54740,photo walk work yesterday heath part london,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Some photos I took on my walk to and from work yesterday. Black Heath is very much one of my favourite parts of London. #london #blackheath #sunrise #sunset https://t.co/kvSRnFUV5I,2020-11-14 10:11:47+00:00,None
20870,20870,113163,street traffic road safety,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"Yes let’s. For our children's sake, let's rid Britain's residential streets of traffic | Road safety | The Guardian https://t.co/gdmtLX4ejo",2020-11-14 10:26:04+00:00,None
20871,20871,38564,amazon chocolate isolation chocolate raisin,8,8_coffee_cake_chocolate_biscuit,coffee - cake - chocolate - biscuit - sleep - breakfast - milk - alarm - morning - afternoon,0.4460413300638129,False,@MusicTeacher79 @deputygrocott 🤦‍♀️I completely forgot about using Amazon for chocolate during my damn isolation!!!! I had to resort to a forgotten bag of chocolate raisins! :(,2020-11-14 10:31:42+00:00,Life
20872,20872,119625,kind laurence conversation,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@LHteaching @EllaRob83631218 @HarrisFed Very kind Laurence. I enjoyed our conversations.,2020-11-14 11:48:09+00:00,None
20873,20873,102707,life league,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6184783882724588,False,@adeleparks Yes! I’m 22 and have Known it most of my life as my dads a big human league fan,2020-11-14 12:38:49+00:00,None
20874,20874,72501,lance stroll circuit condition,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Lance Stroll on Pole! F1 is so much fun with wildcard circuits and conditions like this,2020-11-14 13:51:58+00:00,None
20875,20875,92872,diwali health year,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@MisguidedMinx Happy Diwali, lovely lady! Wishing you health and a positive year ahead 💖",2020-11-14 13:52:41+00:00,None
