,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
21989,21989,54680,angel santa avocado decoration,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Little miss getting the angel in the top. Really loving the Santa avocado decoration though . https://t.co/BgyNmbsOQt,2020-12-07 08:07:45+00:00,None
21990,21990,119527,role school thing music discussion curriculum community,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8862489661387586,False,"What a job. Vice-principal role at @MAA_DRET working with fab @MeganChelseaMo3. Great school so many exciting things happening, from exceptional music with @sgtoyne to great discussions on knowledge-rich RE. All linked in to @DRETnews curriculum dev through subject communities. https://t.co/TG9ymG4lSB",2020-12-07 10:12:49+00:00,None
21991,21991,21260,school future trust lord nash academy minister condition notice school trust,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"'The school was transferred to the Future Academies Trust, founded by Lord Nash, former academies minister.' 'This means the conditions attached to the notice no longer apply, as the school is under a new trust.' How convenient. How very convenient. https://t.co/lReu2Fpz0f",2020-12-07 10:55:38+00:00,None
21992,21992,113129,nope nothing,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@domburch @hwallop @BootsUK @BootsHelp Nope. Still nothing.,2020-12-07 12:26:41+00:00,None
21993,21993,13021,dream matte mousse,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0820124759882676,False,Dream matte mousse https://t.co/MWyxlyMtVI,2020-12-07 12:53:51+00:00,None
21994,21994,115588,certificate rosette,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,Just delivered the certificates and rosettes to the designated #Santahelpers @TVInfants #itsabeginingtolookalotlikechristmas 🎄 🎅 🎄 https://t.co/Fc7f7FYgKm,2020-12-07 13:47:29+00:00,None
21995,21995,19018,march christmas home grandchild isolation,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@MattAndo63 Spent since March living/isolating with my Mum (92) so I am spending Christmas at my home then I get to see my grandchildren on Boxing Day. Will do 10days isolation before Boxing Day.,2020-12-07 14:35:38+00:00,None
21996,21996,19017,gormenghast trilogy mervyn,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@TripeUK Gormenghast trilogy - Mervyn Peake,2020-12-07 14:38:16+00:00,None
21997,21997,8753,saboteur medium brexit,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"@y_evison @margarethodge You forgot to mention the saboteurs, the hostile media and Brexit.",2020-12-07 16:48:22+00:00,None
21998,21998,8752,sort shenanigan people default generation activist year betrayal energised generation,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"@y_evison @margarethodge There was all sorts of shenanigans going on and people were working against him (and by default, working against a whole generation of dedicated younger activists) for years. It was the shameful betrayal of an entire energised and well informed generation.",2020-12-07 17:04:55+00:00,None
21999,21999,97334,photo road,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8612459895893569,False,@Booktrust Here are a few more photos from our road... https://t.co/VxIbD6LW2I,2020-12-07 17:29:43+00:00,None
22000,22000,97333,folk window road folk book group window,4,4_thanks_hope_look_care,thanks - hope - look - care - sorry - please - thank - friend - wish - mike,0.3030877721523869,False,"As folks liked our window, here are a few more from our Road where folks from our book group are dressing windows as children's books...can you name them? @Booktrust https://t.co/XXIIpyYUpR",2020-12-07 17:31:53+00:00,Life
22001,22001,66996,outrage cheekiness,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,Absolute outrage that he was booked for this. Just a bit of good old fashioned cheekiness. https://t.co/Cx5yLqfRd2,2020-12-07 17:59:36+00:00,None
22002,22002,66995,someone finish vein,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.933221008565819,False,"Can someone possibly make me a gif of this finish, or just inject it directly into my veins TIA https://t.co/wkEJrIolLT",2020-12-07 18:14:13+00:00,None
22003,22003,27845,family reason problem dichotomy obscures solution,9,9_family_love_compassion_chair,family - love - compassion - chair - thought - flag - bless - strength - thinking - appeal,0.6889019671299895,False,"@watsonclint @CTULocal1 Kids and families are vulnerable for different reasons: emotional, social, economic. Flattening the problems into dichotomies obscures solutions.",2020-12-07 18:17:56+00:00,Life
22004,22004,8751,hmmm union news,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1358344335720415,False,"@y_evison @margarethodge Hmmm.... 8 unions (so far) are furious and fighting, not to mention all the CLPs. You’re just (weirdly I might add) promoting fake news.",2020-12-07 18:55:28+00:00,None
22005,22005,66994,twentytwo twenty bonus beefheart,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@andykeegan #UniversityChallengeKlaxon 1. Twenty-two 2. Twenty 3. Two Bonus: Captain Beefheart,2020-12-07 19:16:52+00:00,None
22006,22006,113128,picture anton,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@anton_georgiou Is there a Before picture Anton?,2020-12-07 19:36:19+00:00,None
22007,22007,8750,cliche hundred thousand people democracy idea policy,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@y_evison @margarethodge What is strange about this cliche that you have learned somewhere, is that hundreds of thousands of young people (not dinosaurs) participated in democracy and developed the ideas which created the policies.",2020-12-07 20:22:34+00:00,None
22008,22008,8749,generation leader,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7686834099804795,False,@y_evison @margarethodge So why it he alienating the next generation of leaders?,2020-12-07 20:30:51+00:00,None
22009,22009,73661,take care,4,4_thanks_hope_look_care,thanks - hope - look - care - sorry - please - thank - friend - wish - mike,1.0,True,@MrsPTeach Horrendous. Take care,2020-12-07 20:43:52+00:00,Life
22010,22010,5169,proud stamp racism please game,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@albionroar @theuglyinside @kickitout @SRTRC_England @FvHtweets Proud that our fans cheered as well. If you don’t agree with the stamp out racism ethos please don’t come to our games.,2020-12-07 21:02:30+00:00,None
22011,22011,97332,training today communication regulation support timetable material idea,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,I attended some utterly brilliant training organised by @LearnSheffield today on #SCERTS (Social Communication Emotional Regulation Transactional Supports...) Look at this Visual Timetable that is literally made out of concrete materials. So simple. Yet such a great idea. https://t.co/exnf2w8ti4,2020-12-07 21:42:10+00:00,None
22012,22012,21259,trip serf head cost wedding dress snip salary carpetbagger moynihan academiser excellence,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"Trying to figure out whether their trip to pat the serfs on the head cost as much as her wedding dress. Snip at £1/2million. Roughly equivalent to the salary of our great friend, the carpetbagger Sir Dan Moynihan, Harris CEO - academiser par excellence. https://t.co/84ofABENqx",2020-12-07 21:54:39+00:00,None
22013,22013,31015,crazy plant lady light yucca plant,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9376162463233568,False,You know you’re a crazy plant lady when you put Christmas lights on your yucca plant https://t.co/eE6Ncvltvf,2020-12-07 22:21:50+00:00,None
22014,22014,106222,morning yesterday morning today james,2,2_morning_james_claire_paul,morning - james - claire - paul - nicola - thanks - adventure - monday - beatles - queue,0.0155761591258114,False,@jjb3621 @virkjay @NicolaWood64 @Constant55 Morning for yesterday and morning for today James,2020-12-08 05:20:42+00:00,Life
22015,22015,106221,morning people kind,2,2_morning_james_claire_paul,morning - james - claire - paul - nicola - thanks - adventure - monday - beatles - queue,1.0,True,"Morning lovely people, may the day be kind and jolly! @Constant55 @virkjay @NicolaWood64 @jjb3621 https://t.co/ZNFaXzMcYE",2020-12-08 05:22:18+00:00,Life
22016,22016,106220,season,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@Constant55 @virkjay @NicolaWood64 @jjb3621 Tis the season 😘 https://t.co/v3LOK7aE6p,2020-12-08 06:38:58+00:00,None
22017,22017,106219,morning morning morning morning,2,2_morning_james_claire_paul,morning - james - claire - paul - nicola - thanks - adventure - monday - beatles - queue,0.0738582015454311,False,@Constant55 @virkjay @NicolaWood64 @jjb3621 Morning @jjb3621 Morning @NicolaWood64 - got to get my mornings in as I am always missing you both in the morning - have great days,2020-12-08 06:40:36+00:00,Life
22018,22018,54679,time xmas,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9002785755170873,False,Is it time to finish first Xmas yet?,2020-12-08 06:56:58+00:00,None
22019,22019,97331,road book group year,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6366438441272572,False,@Booktrust Our road has had a book group for a few years prior to Covid - we're really lucky to live here!,2020-12-08 08:25:06+00:00,None
22020,22020,97330,jesus feminist,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@MrsHannahPatton Jesus Feminist by @sarahbessey,2020-12-08 08:26:33+00:00,None
22021,22021,17471,moan nationality shout form drink hand,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@AuthorMonika I think having a moan is cathartic. Other nationalities sulk, shout and even shoot each other when they’re not feeling on top form. The British (especially the English) just moan... even better with a drink in hand 😂",2020-12-08 08:35:23+00:00,None
22022,22022,20623,comment colleague extreme tactic marxism terrorist word rise,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1017121939359684,False,Would love to see my MP @_RobbieMoore comment against his colleague using the antisemitic extreme right wing fear tactic of “cultural Marxism”. Right wing terrorists using these words are on the rise. We should be calling this out not normalising it. https://t.co/Pi0vitNbjH,2020-12-08 08:54:45+00:00,None
22023,22023,20622,farage memorial respect people,9,9_family_love_compassion_chair,family - love - compassion - chair - thought - flag - bless - strength - thinking - appeal,0.9189405838976624,False,"@Nigel_Farage Nigel Farage, big fan of memorials and respect to the dead, except when they’re murdered black people that are being respected. I wonder what it is about that that sets him off...",2020-12-08 09:00:35+00:00,Life
22024,22024,21258,sign community school,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,Please sign and retweet. A community fighting against their school being stolen from them. @handsoffhighfi2 https://t.co/A9u0j8bjP8,2020-12-08 10:19:08+00:00,None
22025,22025,113127,differ bravo,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1566572435787692,False,@anton_georgiou What a differ nice! Bravo! 👏,2020-12-08 10:23:09+00:00,None
22026,22026,17470,pension trumpy fisherman,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1632069706099841,False,@Nigel_Farage How’s the gold-plated pension Nige? How’s Trumpy doing? Harassed any more fishermen? When are you moving abroad? #irrelevant #muppetry,2020-12-08 10:29:05+00:00,None
22027,22027,17469,drake genius,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@danielrskinner Nick Drake; genius,2020-12-08 10:30:15+00:00,None
22028,22028,17468,look tory government work,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@DavidJonesMP Oh look it’s another identikit Tory #brownnoser who wants a job in government. Are you in the ERG? Get over yourself!! EU doesn’t work that way and if you don’t know it then you should be ashamed. #whipped https://t.co/b1whkaW4yV,2020-12-08 11:10:14+00:00,None
22029,22029,54678,carer staff child hope people immunity,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@LeftieCat No but I won’t be one to get vaccinated as I’m not over 50, and not a carer or nhs staff. my children are under 16 so it’s not recommended for them either. However I do feel some hope that if we can vaccinate all the people they are saying they will will give us all immunity.",2020-12-08 12:11:37+00:00,None
22030,22030,19016,tear drop ocean tear poorer,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"All of those who have lost loved ones will not fall for his tears. A drop in the ocean of tears shed. ‘Back to normal?’= selling off NHS, poor getting poorer and rich richer - The Tory way. #GTTO #SackStarmer #UKRevolution https://t.co/4SDO64brEi",2020-12-08 14:17:54+00:00,None
22031,22031,21257,commissioner offrolling inspiration trust agnews mater harm depth,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,Children's Commissioner? Clearly the off-rolling at the Inspiration Trust (Agnew's alma mater) has done her no harm. The DfE plumbing new depths. https://t.co/LCLISqGr1Y,2020-12-08 15:38:45+00:00,None
22032,22032,21256,news morning,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"In other news, the sun came up this morning. https://t.co/0a83pYCP5M",2020-12-08 15:45:29+00:00,None
22033,22033,29903,picture match card,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0670782137367202,False,Christmas Picture match cards https://t.co/CxyqaCBVvS #autism #SEND #speechtherapy,2020-12-08 16:05:07+00:00,None
22034,22034,54677,lauren movie,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@Ls182 Lauren I love you but it’s a Xmas movie 🤣,2020-12-08 17:44:18+00:00,None
22035,22035,42735,furry mask anything,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1639064173424164,False,So I just pulled on my furry hat and cat mask and I never want to wear anything else again. https://t.co/ce8bRpUsAk,2020-12-08 18:01:16+00:00,None
22036,22036,54676,parcel todayhasnt,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2587351625620848,False,@studio_co_uk parcel due today....hasn’t arrived,2020-12-08 18:24:19+00:00,None
22037,22037,5168,mark election right,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,Would you give the marks for this? Instinctively I’ve marked it wrong. The elections should be in the middle right? Or am I being really harsh? https://t.co/ORtvFRhivv,2020-12-08 19:15:21+00:00,None
22038,22038,20621,youth face consequence,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@AGM1602 @Nigel_Farage Do these fictional “black youths” get allowed to continue their job of supposedly enforcing the law and face no consequences? No .,2020-12-08 19:17:16+00:00,None
22039,22039,20620,murder police cause death receipt,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@AGM1602 @Nigel_Farage https://t.co/gIq4kXzFef murder by police is a leading cause of death for young men in the US and here’s the receipt,2020-12-08 19:17:41+00:00,None
22040,22040,20619,person people everyone apple murder police,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@AGM1602 @Nigel_Farage https://t.co/1G61vLP6HS one person being murdered by the people who are supposed to keep everyone safe is too many. It’s a job where there should be NO “bad apples”, but it isn’t one murder and you know that. These are human beings. Murdered by police. And it isn’t just the US",2020-12-08 19:19:03+00:00,None
22041,22041,20618,people protest police someone life convenience property doubt people someone,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3633809951250277,False,@StevenLIlley11 @AGM1602 @Nigel_Farage Indeed. I will never understand why people are outraged at protests but not outraged that the police murdered someone. Human life is worth more than convenience or property. No doubt these same people would advocate killing someone who stole their TV but they apparently can’t,2020-12-08 19:24:02+00:00,None
22042,22042,20617,someone priority,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@StevenLIlley11 @AGM1602 @Nigel_Farage understand smashing a TV when someone dies. Absolutely bizarre priorities.,2020-12-08 19:24:22+00:00,None
22043,22043,5167,markscheme picture middle,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8922279822684103,False,"The markscheme shows a picture of them in the middle with no - ‘allow...’ yes, maybe 1",2020-12-08 19:39:12+00:00,None
22044,22044,66993,lara bowie thing style coolness fact,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"@MrBamBoo_teach The “Why” is really interesting. I’d say Brian Lara and David Bowie, just for creating things that I love so very much. Both also had an idiosyncratic style, and their coolness belies the fact that they worked seriously hard to be as good as they were.",2020-12-08 19:40:20+00:00,None
22045,22045,66992,word vice versa apostrophe dosent youre,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"@MrsSTeaches @MrB_Y3 @Teacherglitter All words beginning with W that should have an H not having one, and vice versa. Apostrophes in went and want but not in dosent and cudent. You’re, your, too, to, of, off.",2020-12-08 20:00:46+00:00,None
22046,22046,66991,consonant vowel rule class feedback note board,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8738335838938395,False,@philippaleah @MrsSTeaches @MrB_Y3 @Teacherglitter The double consonant after short vowel rule probably comes up in every whole class feedback. Don’t know if it’s too generic a note to be taken on board or what.,2020-12-08 20:02:26+00:00,None
22047,22047,119526,prob modal conditional sort causal thing inference shorthand reason,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@apf102 @groom_benjamin @MsQuinnHistory Prob with that one that they're using the modals in the conditional in a sort of causal explanatory way, and sometimes (just to complicate things!) to convey an inference too. So it becomes shorthand for (perfectly legit) 'this is likely to have been the reason why X happened'.",2020-12-08 20:24:39+00:00,None
22048,22048,119525,tense point part precise status basis claim wisdom,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@apf102 @groom_benjamin @MsQuinnHistory So I reckon if you tackle it through tense, they miss the point. Really it's part of getting them to be super precise and to stop being lazy in conveying status and basis of claim. But I think @jcarrollhistory will have further wisdom on this!",2020-12-08 20:25:49+00:00,None
22049,22049,119524,example something conditional grammar fiend melody cadence infuriating,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@apf102 @groom_benjamin @MsQuinnHistory Yeah, I'm referring to Benjie's example. Yours is something else altogether - I reckon that's a classic hanging conditional as my first (grammar fiend) HoD would have called it. It's like a melody that doesn't get resolved with a cadence. Infuriating!",2020-12-08 21:16:46+00:00,None
22050,22050,13020,language word thornback today etymology word spinster power,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.4263098291392342,False,I taught my A-Level English language folks the word “thornback” today after teaching them the etymology of the word “spinster”. I can feel my feminist powers levelling up. https://t.co/AOnVAfDP5A,2020-12-08 22:46:36+00:00,None
22051,22051,89147,people handful comment inclusion education,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8417341173921429,False,"More people need to #StandUpForTravellers and that's painfully clear from just the first handful of comments on here tbh. No more us vs them, and way more inclusion and education. https://t.co/iWUvquEbwK",2020-12-08 22:49:49+00:00,None
22052,22052,89146,thing pray mark,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7609429714771945,False,"@TravActivist Doing such an amazing thing here! Long may it go on, and let's pray it makes the mark it should #StandUpForTravellers ❤️",2020-12-08 22:51:38+00:00,None
22053,22053,27844,cent surveillance camera detector school support parading help,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.4338502345360949,False,"Not 1 cent for surveillance cameras, metal detectors, or cops in schools. Kids deserve supports to succeed, not punishment parading as help. @Teachers_Unite @DignityinSchool https://t.co/LCsYnpqprQ",2020-12-08 22:54:20+00:00,None
22054,22054,89145,something community action,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9220343655008592,False,@hamuel68 D'you not think there's something wrong with doing that for an entire community based in the actions of a few?,2020-12-08 23:01:57+00:00,None
22055,22055,106218,today paul,2,2_morning_james_claire_paul,morning - james - claire - paul - nicola - thanks - adventure - monday - beatles - queue,0.9353372589239662,False,@PaulGarvey4 Interviewing today- then some bits and bobs to sort and complete. Have a great day Paul and all. We are almost there!,2020-12-09 05:43:04+00:00,Life
22056,22056,106217,morning,2,2_morning_james_claire_paul,morning - james - claire - paul - nicola - thanks - adventure - monday - beatles - queue,1.0,True,"Morning all, let’s do this! @virkjay @Constant55 @NicolaWood64 @jjb3621 https://t.co/KDjykaOa8b",2020-12-09 05:45:29+00:00,Life
22057,22057,106216,magic power,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@virkjay @Constant55 @NicolaWood64 @jjb3621 Magic powers!,2020-12-09 05:51:14+00:00,None
22058,22058,5166,sorry student toilet lesson,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.4656575523963082,False,@secretHT1 I’m sorry but your all obviously not engaging your students enough. Gav’s asked to go to the toilet twice this lesson already,2020-12-09 05:54:23+00:00,None
22059,22059,73660,malamander book visit,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,If you are reading Malamander by @ThomasHTaylor - def book a visit- it’s well worth it! https://t.co/v1He04E1Ye,2020-12-09 06:09:04+00:00,None
22060,22060,5165,school middle year decision goodbye school,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@MorethanaRQT I left a school on the middle of this last academic year. It was the best decision I made. Sad to leave the kids without saying goodbye due to lockdown but for my own MH it had to be done. In a lovely school now.,2020-12-09 06:29:20+00:00,None
22061,22061,66990,beach something harmony voice,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@DWearing1972 @ClareCampbell7 @simonkidwell @artmember209 @AnneQuinton https://t.co/Zguae7E1DW I really love the Beach Boys. Something about harmonies between genetically linked voices. See also the Bee Gees.,2020-12-09 08:10:29+00:00,None
22062,22062,17467,someone someone care,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@Clarky989 @LBC @mrjamesob I really think you need to speak to someone as it’s clearly upsetting you. MIND are great: 03001233393 if you need to reach out to someone. Please take care,2020-12-09 09:20:37+00:00,None
22063,22063,17466,leader failure,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5147716566559781,False,"@MPIainDS You failed as Tory leader, you’re failing as an MP, you’re just a failure really. Please #ResignNow",2020-12-09 09:26:40+00:00,None
22064,22064,113126,food item,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@yngvlgrn We’ll be too busy scrabbling for food and basic items to notice tho.,2020-12-09 09:55:27+00:00,None
22065,22065,19015,gonna fight leaseholder cost replacement,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@AngelaRayner @philewis Hope you’re gonna fight for us leaseholders then who are being forced to pay the costs of replacement!???????,2020-12-09 10:08:05+00:00,None
22066,22066,19014,hope list,4,4_thanks_hope_look_care,thanks - hope - look - care - sorry - please - thank - friend - wish - mike,0.8874067480182344,False,Not much hope with that list https://t.co/OW74DPgftD,2020-12-09 10:11:52+00:00,Life
22067,22067,17465,honest question,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"@PhilHumphreys46 @Kica333 Ahh Mr H, I thought it was an honest and open question 😂",2020-12-09 10:12:24+00:00,None
22068,22068,17464,reply show,0,0_tweet_twitter_account_people,tweet - twitter - account - people - reply - response - timeline - hashtag - someone - parody,0.4716187713390991,False,@PhilHumphreys46 @Kica333 To which my reply would be: ‘I’ll show you mine if you show me yours.”,2020-12-09 10:14:10+00:00,Life
22069,22069,17463,libdems moment policy whichever party chance tory,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3523675059565834,False,"@smileyrach2 I’m staying with the LibDems at the moment as I like most of their policies. However, when it comes to voting, I will go with whichever party has the best chance of beating the tories",2020-12-09 10:22:08+00:00,None
22070,22070,17462,someone night leave majority area citizen answer trade racism ignorance,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"@shrimptony @PaoliMichele I was speaking to someone last night who actually said she voted leave because she wants to live in a majority white area. When I pointed out that EU citizens are mostly white, she didn’t have an answer. It was never about trade, but only racism and ignorance",2020-12-09 10:41:28+00:00,None
22071,22071,17461,honour resign,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6248119367870123,False,"As #SnakeGove has no honour, he won’t resign https://t.co/9GRlrk1ysz",2020-12-09 10:46:15+00:00,None
22072,22072,17460,comic politician word suit mind,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3156659203898168,False,"@DPJHodges @chrismiller_uk Dan, I know you write for a right-wing comic, but even you should never expect a politician to stick to their words if it suits them to change their mind. #naive",2020-12-09 10:51:47+00:00,None
22073,22073,13019,post hooray pumpkin cake,8,8_coffee_cake_chocolate_biscuit,coffee - cake - chocolate - biscuit - sleep - breakfast - milk - alarm - morning - afternoon,0.2793927089127793,False,NEW POST || one last hooray with a pumpkin salted caramel cake https://t.co/jPQBI8JX9Z https://t.co/cQ4kFJijGh,2020-12-09 11:00:52+00:00,Life
22074,22074,13018,pinterest idea sustainability swap interior dose animal,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8733412144259621,False,"Follow along on pinterest for vegan recipe ideas, sustainability swaps, interiors and a healthy dose of cute animals: https://t.co/SwFXLENY6p https://t.co/q1BjZe6oxd https://t.co/BPI6HY6z2D",2020-12-09 14:00:11+00:00,None
22075,22075,17459,benefit video people,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,LEAVE EU The Benefits https://t.co/gyVyVF5uBo via @YouTube What I love about this video is that it’s all lies but people actually believed it....,2020-12-09 15:00:57+00:00,None
22076,22076,17458,truth honesty,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.974683339563034,False,Yes... all the truth and honesty we need 😂😂 https://t.co/EG4iIWAjNn,2020-12-09 15:01:31+00:00,None
22077,22077,13017,post recipe pumpkin cake,8,8_coffee_cake_chocolate_biscuit,coffee - cake - chocolate - biscuit - sleep - breakfast - milk - alarm - morning - afternoon,0.2430982731565906,False,NEW POST || A recipe for pumpkin salted caramel cake https://t.co/iQLERAgKBa https://t.co/tl1eR2hO6s,2020-12-09 16:01:12+00:00,Life
22078,22078,27843,brouhaha antiracist struggle kind class unity system gasper,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Re brouhaha w/ Reed, DSA: ""anti-racist struggles ..are vital if we want to build the kind of class unity necessary to take on the whole system."" Phil Gasper to @DSAMadison https://t.co/gRf1iac4dy @NewPoliticsMag @PhillyDSA @AFROSOCDSA",2020-12-09 17:01:00+00:00,None
22079,22079,27842,convo resource race class education contribute time plant disparity parent decision,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@madinatoure Often lost in this convo is how parent resources (social, economic, political), related to race, class, formal education, contribute over time to a school's physical plant, explaining disparities - and parent decisions about whether to go remote.",2020-12-09 17:28:19+00:00,None
22080,22080,108150,weight doughnut,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@TauntonGardener @SueKassab @jen_jstephen @FreshareLtd @GoldiLevels How can you lose weight without eating doughnuts? It’s beyond me... 🙂,2020-12-09 18:12:59+00:00,None
22081,22081,13016,feed nature food sausage,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"My feed is full of country-side, nature, food, and sausage dogs. Follow along? https://t.co/5SznaHjHk9 https://t.co/x9NoWcl13C",2020-12-09 18:30:36+00:00,None
22082,22082,115587,time letter reply remeber address,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0687127346103848,False,"I've just recieved an #email from #FatherChristmas saying that there's still time to send him your letter, he'll try his best to send a reply back, just remeber to add your address to you #letter to #santa this #christmas @TVIOffice will send it out via @ParentMail too 🎅 https://t.co/bxT2igUASI",2020-12-09 18:34:55+00:00,None
