,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
30176,30176,73559,mowwy mcmowface,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1984942103616197,False,@WSHighways Mowwy McMowface,2021-03-25 07:27:21+00:00,None
30177,30177,73558,lawna doon,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@WSHighways Lawna Doon,2021-03-25 07:31:52+00:00,None
30178,30178,106020,coffee claire,2,2_morning_james_claire_paul,morning - james - claire - paul - nicola - thanks - adventure - monday - beatles - queue,0.864800453593628,False,@Constant55 @virkjay @NicolaWood64 @jjb3621 Sending you some coffee Claire https://t.co/lsIjpvWUkK,2021-03-25 07:35:01+00:00,Life
30179,30179,106019,spring sunshine,3,3_enjoy_bird_today_theme,enjoy - bird - today - theme - butterfly - shot - insect - flight - garden - image,0.1631040725883024,False,@NicolaWood64 @virkjay @Constant55 @jjb3621 Enjoy the beautiful spring sunshine,2021-03-25 07:35:15+00:00,Life
30180,30180,49365,moment history,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2603782908080281,False,This is really quite a moment in the LGBT+ history of the UK. ❤️🧡💛💚💙💜🤎🖤🤍💖 https://t.co/cqsMLLteI0,2021-03-25 07:36:51+00:00,None
30181,30181,106018,morning james,2,2_morning_james_claire_paul,morning - james - claire - paul - nicola - thanks - adventure - monday - beatles - queue,0.9637424036208974,True,@jjb3621 @virkjay @Constant55 @NicolaWood64 Morning James,2021-03-25 07:37:12+00:00,Life
30182,30182,102130,guardian work newspaper,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6681403831408455,False,@terrygparrott @RushmoorTories @googlenews You believe the Guardian? So you judge all the hard work we are doing locally on national newspapers?,2021-03-25 07:38:10+00:00,None
30183,30183,58387,part scotland union flag group likewise purpose argument,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2070427228804167,False,@Trivium21c In parts of Scotland the Union flag is associated with a particular sectarian group - likewise in NI. What is the purpose of doing this? Surely just inciting an argument,2021-03-25 07:44:24+00:00,None
30184,30184,38460,management ipads,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@ianaddison have you heard of mosyle management for iPads,2021-03-25 08:48:24+00:00,None
30185,30185,29813,harness look,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@spacedoutsmiles Crelling harnesses might be worth a look https://t.co/JhpPKrmGg3,2021-03-25 10:01:41+00:00,None
30186,30186,66538,version otto simpson band zeppelin people band,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@jonhillcock It’s the indie version of Otto in the Simpsons bemoaning “All these new bands are ripping off Zeppelin” - says more about the people saying it than the band.,2021-03-25 10:04:31+00:00,None
30187,30187,20252,threat starvation capitalism core view world,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.595799257715217,False,@Telegraph If you believe that human beings need the threat of starvation to do well (because that’s what capitalism at its core) then you have an extremely miserable view of the world.,2021-03-25 10:43:10+00:00,None
30188,30188,115426,look knife fork dinner spoon dessert,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,look @TVInfants we are getting better at using our knives and forks for our dinner and our spoon for our dessert ✅ also we are eating more which is great ✅ ✅ https://t.co/jEvMINhEna,2021-03-25 12:20:28+00:00,None
30189,30189,72229,home blue middle lesson tomorrow,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Penultime day of teaching from home while shielding and my laptop blue screened in the middle of a lesson. Tomorrow could be tricky,2021-03-25 15:05:00+00:00,None
30190,30190,72228,stress word penultime,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8611715804777935,False,The stress it has caused has seen me create the word penultime,2021-03-25 15:14:27+00:00,None
30191,30191,49364,club everyone right libertarian entry jean group,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Where were the pub club ""everyone has a right to enter"" libertarians when I was a young man denied entry because 'not in those jeans' or 'no groups of boys' or 'you look drunk'. That's what I want to know.",2021-03-25 15:19:10+00:00,None
30192,30192,27251,research school race class school charter oversight regulation charter none,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@applepods @Old_Swerdlow @whstancil Actually, we have significant empirical research on how schools stratify by race and class, for public schools and charters. If there's oversight and regulation, we can tackle it - and with charters there's none.",2021-03-25 15:27:18+00:00,None
30193,30193,27250,perry work antiracism work worker privilege selforganization worker damage,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@profhuq Perry, drawing on Harrison's and Allen's work, suggests framing anti-racism work among white workers to show they are harmed by white privilege. It hampers their self-organization of workers, damages them: https://t.co/1tIJ7fjjgv",2021-03-25 15:41:01+00:00,None
30194,30194,27249,justice equality teacher prof union activist dream,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2104987837223383,False,"@_kass13kay I knew I wanted to fight for social justice, equality. Didn't know it would lead me to be a teacher, ed prof, union activist. I feel so fortunate to have found a way to satisfy that dream.",2021-03-25 15:54:09+00:00,None
30195,30195,66537,thief facebook gateway facebook experience,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5139078130535458,False,@MrsVRE Dog thief Facebook seems to be a gateway to racist Facebook. That’s been my experience.,2021-03-25 16:51:59+00:00,None
30196,30196,58386,school term switch heart rate till week week friend sort garden,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1602504657793841,False,Loved biking out of school after a long weird term which began with the switch to online on a day's https://t.co/udmrO7sHOU resting heart rate has only just recovered from that ...OH isn't off till next week so I will have the first week to meet friends and sort out the garden 🙃 https://t.co/Y9xcgVy3up,2021-03-25 17:07:34+00:00,None
30197,30197,39760,woah come,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@CharlesAnyan Woah! Where did Elle come from? Thought it was always Liz for you?,2021-03-25 17:13:09+00:00,None
30198,30198,21169,lord nash rest academisers academy question school inclusive,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Lord and Lady Nash and the rest of the academisers at Future Academies Trust have some serious questions to answer about what they have done, and are doing, to a school that once celebrated and took joy in being diverse, inclusive and comprehensive. https://t.co/YAOKFMKBvX",2021-03-25 17:36:40+00:00,None
30199,30199,108000,today school model house biscuit chocolate change state matter,8,8_coffee_cake_chocolate_biscuit,coffee - cake - chocolate - biscuit - sleep - breakfast - milk - alarm - morning - afternoon,0.0867456431741043,False,Today was a nice day at school too. We made model houses from biscuits and molten chocolate to demonstrate changes in the state of matter. #Science #SEN #SEND #edutwitter 🍫🍪🍫🍪,2021-03-25 18:29:21+00:00,Life
30200,30200,119252,ryan value tweet curriculum,0,0_tweet_twitter_account_people,tweet - twitter - account - people - reply - response - timeline - hashtag - someone - parody,1.0,False,"@ryandal Hi Ryan, thank you. I really value that, especially coming from you! I always find your tweets so thought-provoking and helpfully sophisticated on curriculum. 😃",2021-03-25 18:34:44+00:00,Life
30201,30201,84235,year child class word tree pronunciation hand carr school help,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"5 year old EAL child in my class tried to teach me the Spanish word for tree. I just couldn't get the pronunciation. Exasperated, he threw up his hands and said ""Miss Carr, you need to go to Spanish school. I. Cannot. Help You."" 😂",2021-03-25 18:52:56+00:00,None
30202,30202,103764,year break easter thinking year hysteria,1,1_holiday_week_summer_easter,holiday - week - summer - easter - bank - term - food - solidarity - school - recovery,0.8228235739338011,False,I remember slowly realising a year ago that I wasn’t really going to get a break over Easter and thinking I might not make it... a year later and *hysteria* 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,2021-03-25 19:23:49+00:00,Work
30203,30203,72227,england home,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.849949316887688,False,"England wearing the away kit at home is bad enough, but it is even worse when it is that away kit",2021-03-25 19:45:01+00:00,None
30204,30204,115425,choice balance food today food parsnip yesterday tomorrow breakfast,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"We're #learning about #HealthyEating making choices a balance of different foods. Today we looked at food said we didn't like it! When we tried it guess what? We liked it 👏 🌶️🥒🍅 , parsnips, yesterday was 🍍 🍉 🍏🍐🍌🥝tomorrow in #nursery @TVInfants 🍿&amp; breakfast https://t.co/PctEPGLlh5",2021-03-25 20:39:00+00:00,None
30205,30205,97241,child book time,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"“Approx 390,000 children in the UK have never owned a book. Time for that to change.” @MarcusRashford #MarcusRashford https://t.co/YG43OPCMru",2021-03-25 20:54:54+00:00,None
30206,30206,49363,thanks study door greeting time task disruption,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Thanks to @AndrewWatsonTTB I’ve just discovered that there’s a study that showed that positive door greetings increased lesson time on task and reduced disruption. https://t.co/i9ejVnXp0L https://t.co/KO2DjKO5a1,2021-03-25 21:44:27+00:00,None
30207,30207,49362,happiness carl,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"@C_Hendrick Why do you so hate joy and happiness and learning, Carl? 😂",2021-03-25 21:54:11+00:00,None
30208,30208,58385,threat defends cartoon urge school,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@mikercameron Is 'condemns threats' the same as 'defends showing cartoons'? I can't understand the urge to show these in school.,2021-03-25 22:13:44+00:00,None
30209,30209,102129,lesson election year,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.4591222005092674,False,A little lesson for all those standing for election this year https://t.co/jyvs69wtAB,2021-03-25 22:57:22+00:00,None
30210,30210,82301,writer book sector book copy birthday thank donation book anyone,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Looking for any writers of either professional books for EYs sector or children’s books to donate a copy to our special @KeepEYsUnique 6th Birthday Bonanza! Thank you @SollyKathryn for the first donation of this fantastic book! Anyone else want to help out? https://t.co/p4MFpSOslV,2021-03-25 23:43:25+00:00,None
30211,30211,106017,friday hols claire weekend,2,2_morning_james_claire_paul,morning - james - claire - paul - nicola - thanks - adventure - monday - beatles - queue,1.0,False,"Happy Friday and Happy hols Jay, Claire have you finished too? 4 more gets for me! Have super Friday’s and weekends @virkjay @Constant55 @NicolaWood64 @jjb3621 https://t.co/46lcVteTms",2021-03-26 05:13:13+00:00,Life
30212,30212,106016,superb easter hols,1,1_holiday_week_summer_easter,holiday - week - summer - easter - bank - term - food - solidarity - school - recovery,1.0,False,@virkjay @Constant55 @NicolaWood64 @jjb3621 Have a superb Easter hols Jay,2021-03-26 05:28:01+00:00,Work
30213,30213,106015,weekend term pace hols,1,1_holiday_week_summer_easter,holiday - week - summer - easter - bank - term - food - solidarity - school - recovery,1.0,False,"@virkjay @Constant55 @NicolaWood64 @jjb3621 Weekend , four more get ups and will be recharging ! Busy term - ready to change pace for the hols. https://t.co/78J0CLLF9s",2021-03-26 05:32:00+00:00,Work
30214,30214,106014,time living stock proud everyone education learning adapting child heart everything,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"In the crazy times we are all living in, sometimes you have to stop and take stock. #begrateful #celebratepositives #seeadventures Proud of everyone in education for all the new learning, adapting and having the children at the heart of everything we do! #proudtoteach https://t.co/hpU8Sn7SVq",2021-03-26 05:46:53+00:00,None
30215,30215,58384,school deputy jobshare thing area,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@MissJLud And at my OH school there is a .8 deputy with one day wfh as well. And a .8 HT with a .2 jobshare. Things need to change in every area,2021-03-26 07:56:46+00:00,None
30216,30216,72226,term week today home,1,1_holiday_week_summer_easter,holiday - week - summer - easter - bank - term - food - solidarity - school - recovery,1.0,False,Last day of term. Shielding ends next week. Oh how I hope today is the last day I'll ever have to teach from home,2021-03-26 08:00:08+00:00,Work
30217,30217,4821,mitochondrion energy respiration cell reason post exhaustion people doctor,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@MichaelRosenYes @CovidSolidarit1 The mitochondria is where energy is released through respiration and transferred to other cells so this may be a valid reason for the post viral exhaustion people are feeling. (Ps I’m not a doctor),2021-03-26 08:52:47+00:00,None
30218,30218,112974,news form,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3307265248766657,False,@FaBPeregrines That is good news. Back on form!,2021-03-26 09:06:12+00:00,None
30219,30219,18714,starmer party vote labour,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8360363185432604,False,"@jon_trickett @charkd_1950 We need rid of Starmer or we need a new, true socialist party. I just can’t vote for this Labour",2021-03-26 09:19:41+00:00,None
30220,30220,18713,fucg hypocrite resign,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.730565923819972,False,@BorisJohnson Fuc€$|^g hypocrite. Save the U.K. and resign,2021-03-26 09:58:27+00:00,None
30221,30221,4820,matt book suitable year past,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6274678166788478,False,"@matthaig1 @SallyBarn Hi Matt, is your book suitable for a 16 year old who’s struggled with MH in the past?",2021-03-26 10:09:25+00:00,None
30222,30222,21168,star academy trust community academisers solidarity staff action,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,Star Academies Trust (formerly Tauheedul Trust). Almost unbelievable. Another community being fleeced by the academisers. Solidarity to the staff taking action. https://t.co/OT2oeKCD3A,2021-03-26 11:18:37+00:00,None
30223,30223,115424,language sound phonics water watery song exploration,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"When we are playing, even by ourselves we are learning language and exploring sounds phonics. Listen to this lovely singing while experimenting with water 🎶 it's even a watery song to match the exploration. 🚣 #nursery @TVInfants ✅ https://t.co/5mhgHryo69",2021-03-26 12:03:48+00:00,None
30224,30224,115423,skill today look popcorn maker,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"We are learning to listen to sounds, to copy them too. it helps us to develop our phonic skills in #nursery @TVInfants today we are making a #healthy #snack #popcorn how exciting look listen to our popcorn maker. I was probably a little too #excited 😁 https://t.co/jkprPhgdPW",2021-03-26 12:07:10+00:00,None
30225,30225,115422,child adult thing music table post thing,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Children love to copy adults, I was writing so we all wrote, we wrote down the things we saw on the music table, we used pens, pencils post it notes and stuck them on things to label them ☺ #nursery @TVInfants https://t.co/vv3Wd2H8pq",2021-03-26 12:08:33+00:00,None
30226,30226,115421,today game someone hill,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5827969073408005,False,We all went outside today and learnt the game #duckduckgoose we love to chase run. Can yoysee someone rolling down the hill too? 🍥 #nursery #funandgames #FridayFeeling @TVInfants https://t.co/5hjh4zqvMb,2021-03-26 12:11:44+00:00,None
30227,30227,68649,publisher mine spelling policy,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@bryanblears I think it depends on the publisher but mine has US spellings because that's the publisher's policy. I found it very weird!,2021-03-26 12:42:33+00:00,None
30228,30228,68648,publisher sense thing,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@bryanblears Yes! My publishers explained it to me but I didn't think it made much sense. However it's just one of those things you don't get a say in so I had to accept it!,2021-03-26 12:50:24+00:00,None
30229,30229,115420,child lesson song teacher direction coat charge world,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3115452715123921,False,"The children have organised their own lesson, they counted each other, sang a song, listened to each other followed the ""teachers"" direction. They are now choosing jobs and reminding each other to put a coat on outside as it's ☔ @TVInfants #nursery in charge of the world ☺ https://t.co/6kBvbR79sz",2021-03-26 14:18:37+00:00,None
30230,30230,102128,holiday sameach passover easter holiday time coincidence thanks plague bread friend,1,1_holiday_week_summer_easter,holiday - week - summer - easter - bank - term - food - solidarity - school - recovery,0.6311836993384626,False,"Happy holidays, Chag Sameach - Happy Passover and Happy Easter. For me these holidays falling at the same time is no coincidence. I give thanks one plague is almost behind us and look forward to breaking bread with friends soon. https://t.co/5sfDu9TnGq",2021-03-26 14:22:26+00:00,Work
30231,30231,89083,thumb laptop,7,7_money_funding_school_charity,money - funding - school - charity - donation - budget - fund - penny - cell - pocket,1.0,True,@ohnorobot I wish she had thumbs and a laptop,2021-03-26 15:27:57+00:00,Work
30232,30232,47859,union community divide paper,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3382505863747133,False,"Teaching unions vital in bridging community divide in #education, paper finds via @irish_news @UTU_edu @NASUWT_NI @INTO_NI @NEU_NIreland @NAHTNInews @NIC_ICTU https://t.co/lEpExKSwRR",2021-03-26 15:45:18+00:00,None
30233,30233,60757,luck mine queen builder house flag mind sacrifice,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.4446993370216425,False,"@LouiseRawAuthor Hope you had more luck than me. I did mine and found it was upside down- didn’t want to disrespect the queen so got the builders in and turned the house upside down. Flag is correct now. Hassle to get in and out, mind. Still, we all have to make sacrifices.",2021-03-26 16:33:42+00:00,None
30234,30234,49361,article science,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,What a brilliant article! Really explains well what balanced with a bit of simple science. https://t.co/ZWsBgwbn2E,2021-03-26 16:58:16+00:00,None
30235,30235,60756,neneh cherry blank project christine humaine david sanbornjoey defrancescobobby hutchinson view father vincent vincent,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@RichardS7370 1. Neneh Cherry: Blank Project 2. Christine Queens: Chateur Humaine 3. David Sanborn/Joey DeFrancesco/Bobby Hutchinson: Enjoy the View 4. Young Fathers: Dead 5. St Vincent: St Vincent #5albums14,2021-03-26 19:04:11+00:00,None
30236,30236,106013,friday vaccination james,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1490894030684391,False,"@jjb3621 @virkjay @Constant55 @NicolaWood64 Happy Friday, hope the vaccination went well James",2021-03-26 19:16:45+00:00,None
30237,30237,106012,weekend,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7749250705169124,False,@NicolaWood64 @virkjay @Constant55 @jjb3621 Four more get ups but the weekend is welcomed,2021-03-26 19:17:15+00:00,None
30238,30238,60755,warpaint mine,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1622772283707181,False,@serveaux @RichardS7370 Really thinking Warpaint should have been in mine.,2021-03-26 19:24:11+00:00,None
30239,30239,82300,thanks julie,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@aocprimed4life @FiJulie @SollyKathryn Ah thanks Julie!!!,2021-03-26 19:32:09+00:00,None
30240,30240,39759,achievement carrot cake,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@themanorhousebb An incredible achievement! Enjoy the carrot cake.,2021-03-26 19:41:33+00:00,None
30241,30241,106011,chin chin,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8207554891774969,False,@virkjay @Constant55 @NicolaWood64 @jjb3621 Chin chin😘 https://t.co/wDpUBRctGD,2021-03-26 19:42:32+00:00,None
30242,30242,106010,cheer,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7215954326166858,False,@NicolaWood64 @virkjay @Constant55 @jjb3621 Cheers 🥂 😘 https://t.co/wJgVXhCt8x,2021-03-26 19:43:06+00:00,None
30243,30243,60754,hope album,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@mariaemma16 @RichardS7370 High Hopes is an underrated album.,2021-03-26 19:56:37+00:00,None
30244,30244,42504,sport direct primark trainer legging,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@Cazals62224275 @rebeccadupontet @EmmaKennedy @pritipatel Sports Direct and Primark though? That's a lot of trainers and leggings.,2021-03-26 20:59:45+00:00,None
30245,30245,68667,welcome school today share,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7504051094494821,False,@Hall13R @Year7SandbachSc @SandbachSport @SandbachSchool @FoundationJon Your welcome ...was lovely to have you in school today and to share purple day with you 💜💜💜,2021-03-26 21:19:30+00:00,None
30246,30246,119251,news geraint,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8555582035367872,False,@astreaacademies @geraintbrown Awesome news. Well done Geraint! Lucky @astreaacademies!,2021-03-26 22:28:52+00:00,None
30247,30247,58383,catchup lounge part,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@RemusLapin We are behind here ,watching on catchup and there is a lot of shouting and swearing in my lounge. But no mud. I'm not taking part",2021-03-26 22:33:50+00:00,None
30248,30248,58382,benefit loud yell groan campsite,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@RemusLapin I have the benefit of a running commentary, loud clapping, lots of yells and groans. Meanwhile I am booking campsites online so am really elsewhere",2021-03-26 22:52:47+00:00,None
30249,30249,12835,kind teacher,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,This is the kind of English teacher I aspire to be https://t.co/RcB4KcR9Yr,2021-03-26 22:54:36+00:00,None
30250,30250,102127,something delivery distance,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3699260034042114,False,.... something - maybe leaflet delivery from a safe distance 😷👍🏻🇬🇧 https://t.co/rcWTJ9chU6,2021-03-27 00:07:39+00:00,None
30251,30251,4819,lego lego robot building,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"@commaficionado Lego - I ran the Lego robots club. The kids were great at coding, and I was great at building 😀",2021-03-27 06:43:19+00:00,None
30252,30252,49360,congratulation school,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8640759586052715,False,@HelenHinde3 @MeolsCopHS Congratulations! Such a great school.,2021-03-27 07:43:39+00:00,None
30253,30253,112973,idea address someone,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3767009838003037,False,Yes that’s a great idea. Give your address to someone you haven’t met yet. https://t.co/NAFYMoHKaK,2021-03-27 08:08:23+00:00,None
30254,30254,18712,labour outcome report,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,I will not vote for Labour again until I read the outcomes of the Forde report. Where is it Starmer?,2021-03-27 08:13:13+00:00,None
30255,30255,119250,thing presentation teacher thing school northants team,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Two brill things about today's #EduNorthants: (i) it bursts with presentations from teachers *who work in #Northants*! It celebrates the great things happening in schools here. (ii) it's open to all, whether working in Northants or not! Well done @EduNorthants team 👏👏👏 https://t.co/ifg9mIASbd",2021-03-27 08:17:13+00:00,None
30256,30256,119249,hoorah insane nonsense pronoun heard please book,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Hoorah for @benniekara! This drives me insane. While we're at it, please can we declare war on nonsense use of the reflexive pronoun? Heard 'Please bring your books to myself' the other day. Couldn't sleep. https://t.co/23KfxxC5jE",2021-03-27 08:32:23+00:00,None
30257,30257,119248,head dept taught report pronoun gerund hearing,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@benniekara My first head of dept taught me this. Made us write a report again if we used 'less' incorrectly. Also taught us possessive pronouns only with a gerund. To this day, I can't bear hearing 'without me knowing'.",2021-03-27 08:39:42+00:00,None
30258,30258,107999,mine walk prom weekend,6,6_energy_price_bill_cost,energy - price - bill - cost - water - inflation - company - crisis - profit - petrol,0.8718982666532139,False,@drhelenross I’m having mine in bed but that looks very lovely too. Gonna have a walk along the prom with the little ones I think. Have a lovely weekend. 🙂🙂🙂🙂,2021-03-27 08:53:37+00:00,Life
30259,30259,119247,snobbery pointless grammar grammar precision beauty class head dept opposite snobbery,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@DavidDidau @benniekara If snobbery, then agree it's pointless, but it isn't necessarily. Sometimes it's grammar as art, grammar as liberating precision furnishing beauty. It was my Welsh, working class head of dept who taught me this - for him it was the direct opposite of snobbery.",2021-03-27 08:57:46+00:00,None
30260,30260,107998,bumblebee incident mother transformer medium apart,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5920944984438082,False,After 2020’s notorious ‘BumbleBee Incident’ my mother has persisted in representing Transformers through the medium of wool.* Apart from the somewhat disturbing ‘gun’ it’s... not... actually... that... bad. 🙂 *We don’t know why. https://t.co/AZs3gQD77E,2021-03-27 09:09:26+00:00,None
30261,30261,111856,copy house thanks everyone feedback thanks input,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,AMAZING!! 528 copies sold and £660 for each of our 4 house charities! Thanks to everyone that purchased. We hope it was useful and would love your feedback! BIG thanks to @tlcoachcarolyn for putting it all together and @olicav @teacherhead @RossMcGill @tombennett71 for the input https://t.co/DCrRTID4nW,2021-03-27 09:14:48+00:00,None
30262,30262,18711,police fund tactic permission provocation woman face,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Are they really Avon and Somerset police? Have public funds been used to train them in such violent tactics? Where were they trained? Who gave them permission to attack without provocation? How is the woman who was punched in the face?,2021-03-27 09:18:15+00:00,None
30263,30263,107997,aide memoir development craft,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6174114104905143,False,I provide this as an aide memoir so you can see the development of her craft. #robotsindisguise https://t.co/WeJVvKA4fk,2021-03-27 09:18:57+00:00,None
30264,30264,4818,trainee year cohort,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9043482685629496,False,"@MrWC_Y4 @prog_head How many ‘outstanding’ trainees are still teaching 6 years on? I was always good, that was enough, most of my cohort aren’t teachers any more .",2021-03-27 09:19:19+00:00,None
30265,30265,102126,boris vaccine task force,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1922056393648441,False,We love the NHS and we love Boris for pushing forward the Vaccine Task force 👍🏻🇬🇧😇😷 https://t.co/bfruq0PP0I,2021-03-27 09:23:51+00:00,None
30266,30266,4817,congratulation coin head school tail,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.968084541865216,False,"@BenRichards934 @MrTs_NQTs @TeachStMarys Congratulations. Toss a coin. Heads is one school, tails Is the other. You’ll know as you’ll be disappointed or not. Always works 😀",2021-03-27 09:24:21+00:00,None
30267,30267,4816,matter look photo carbon cycle week game,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"@MisterFirth I always say it doesn’t matter what the drawing looks like if you label it, wish I’d taken a photo of my carbon cycle this week including the dead cow 😂 would have made you laugh. The kids play the game- what’s miss drawing now?",2021-03-27 09:26:36+00:00,None
