,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
10247,10247,89644,bless parent home,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@KerrybabeKerry Bless you! I'll be out clapping for all the parents that have had to step in and educate from home ❤️,2020-04-05 15:57:58+00:00,None
10248,10248,9450,sorry barry daft decision,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@BarryGardiner @Keir_Starmer Sorry to hear that Barry. Seems a bit of a daft decision. You are one of the best.,2020-04-05 16:21:46+00:00,None
10249,10249,113500,simpler people apart,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@bbcnickrobinson Run me through how you’re going to administer that. Surely simpler to spot the people not keeping 2m apart and ... ask them to keep 2m apart.,2020-04-05 16:41:22+00:00,None
10250,10250,61643,mood,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,Such a quarantine mood right now 🙃 https://t.co/YwmmElDHQR,2020-04-05 16:48:18+00:00,None
10251,10251,61642,defense responsibility containment defense,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Like there needs to be a legal defense of diminished responsibility due to coronavirus containment... aka the “he had it coming” defense 🙃 https://t.co/uHz3zU6HW0,2020-04-05 16:51:27+00:00,None
10252,10252,43221,anyone picture speech thats princess leia inspiration,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"Anyone else see this picture during The Queen's speech and think ""That's where Princess Leia got her inspiration from?"" https://t.co/YbQtgi3Gs2",2020-04-05 19:06:12+00:00,None
10253,10253,89643,share anything,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9380368268269744,False,@calumishere @LMBS i mean don't share this tip or anything..........,2020-04-05 19:15:49+00:00,None
10254,10254,89642,purchase advice pearl eyeliner,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,only the most Essential purchases 👌 excited to read poems/recipes/schooling advice and stick pearls on as eyeliner https://t.co/08OETmw3As,2020-04-05 19:31:24+00:00,None
10255,10255,89641,gratin recipe original,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@calumishere @LMBS actually well fancy that gratin... whose recipe did you use or is it a Cal Original?,2020-04-05 19:31:58+00:00,None
10256,10256,89640,recipe site expectation,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@Folkpersons Will do!! The recipes on her site are really good tbh so I've got good expectations,2020-04-05 20:01:37+00:00,None
10257,10257,43220,thank rest support,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2058657734722403,False,@jenimeyer208 I'm so sorry you're going through this. You are amazing. Thank you for all you are doing. I do hope you can get some rest and some support. We're with you.,2020-04-05 21:32:37+00:00,None
10258,10258,43219,thank adventure,2,2_morning_james_claire_paul,morning - james - claire - paul - nicola - thanks - adventure - monday - beatles - queue,0.1437829607390236,False,@RedStethoscope This is utterly beautiful. Thank you for sharing. All the best for your new adventure!,2020-04-06 04:10:04+00:00,Life
10259,10259,43218,bonglo bonglo conglo,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@L3GSV Um Bonglo, Um Bonglo, they drink it in The Conglo.",2020-04-06 04:32:04+00:00,None
10260,10260,113499,time look,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@LizJarvisUK That sounds about the expected time tho, non? Keep going. Look after yourself. REST.",2020-04-06 08:26:48+00:00,None
10261,10261,102722,bloody hell,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.596925619212482,False,@LBC @mrjamesob @RBarnett2018 bloody hell,2020-04-06 08:34:34+00:00,None
10262,10262,112337,disgusting staff liveroool thought,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,I think it’s disgusting that @LFC have not paid their staff. I’m a liveroool fan. You’ll never walk alone? Ok 😡 @PeterMooreLFC @TheRedmenTV @TheAnfieldWrap @JamesPearceLFC thoughts?,2020-04-06 08:42:58+00:00,None
10263,10263,33769,easter holiday,1,1_holiday_week_summer_easter,holiday - week - summer - easter - bank - term - food - solidarity - school - recovery,0.9316639855969512,False,First day of Easter holidays. Hm.,2020-04-06 08:44:10+00:00,Work
10264,10264,89639,pony horse height,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1647046889092155,False,"2 ponies or a horse, the height of every 5ft 5 man https://t.co/bIcYZboKZ4",2020-04-06 08:56:43+00:00,None
10265,10265,122677,ginnel snicket,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@geocon1713 A ginnel if it’s long or a snicket if it’s short.,2020-04-06 09:01:49+00:00,None
10266,10266,30064,speech language activity home,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,FREE Speech Language activities to do at home #autism #slt https://t.co/jd4r3ondfN,2020-04-06 09:46:31+00:00,None
10267,10267,113498,thing task minute,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.4166975544995858,False,@tomcopy Things taking ages. Now quite pleased to find I’ve been absorbed in a dull task for minutes.,2020-04-06 10:07:40+00:00,None
10268,10268,14412,boot legging,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@awintershiver Is he wearing white boots or leggings???,2020-04-06 10:19:23+00:00,None
10269,10269,112336,thanks blog leadership example,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2147586098835546,False,@olicav @MrKempsonMaths @SenecaLearn Thanks @olicav See my blog on dual coded leadership... I think there’s a maths example there,2020-04-06 10:38:14+00:00,None
10270,10270,9449,thanks warrior,5,5_thank_kind_thanks_bridge,thank - kind - thanks - bridge - touch - glad - motivation - note - shock - company,1.0,False,@RichardBurgon Thanks for being a warrior!,2020-04-06 11:29:01+00:00,Life
10271,10271,9448,interview richard burgon hustings,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@AaronBastani @novaramedia That was a brilliant interview with Richard Burgon. He was excellent at the hustings too.,2020-04-06 11:58:02+00:00,None
10272,10272,9447,thing burgon leader chunk people,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1414834893294228,False,@1983Jackhancock The only thing is Richard Burgon will have expected it. He’s really tough ...which is why he would have been a great deputy leader. He came second so a huge chunk of people agree.,2020-04-06 12:06:35+00:00,None
10273,10273,9446,richard burgon,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@JohnRitchie3 Richard Burgon can’t do bland it has to be said.,2020-04-06 12:11:40+00:00,None
10274,10274,9445,richard burgon,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@BenMcGowan_ Not commenting on LB but Richard Burgon is really tough so I’m not worried about him.,2020-04-06 12:13:26+00:00,None
10275,10275,9444,second preference,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@Tig58124417 @1983Jackhancock Second on first preferences.,2020-04-06 12:29:51+00:00,None
10276,10276,33768,machine bulletpoint exercise website guidance,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7764092101829463,False,"@ktbkrrr Looking on the way back machine, I can’t find a bulletpoint about exercise - the websites looked like that since 29th, when the guidance was issued https://t.co/319A0mq71C",2020-04-06 12:52:23+00:00,None
10277,10277,97674,life painting today,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.504457396959652,False,"We've done natural art, still life and egg painting today for our #EasterTree @clifford_school #holidayfun #virtualshowandtell https://t.co/XLSKsGs1Na",2020-04-06 12:56:56+00:00,None
10278,10278,33767,worry guidance,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@ktbkrrr no worries! It's so easy to do and their guidance is so muddled anyway.,2020-04-06 13:09:25+00:00,None
10279,10279,9443,round richard burgon,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@hulmeroberts @1983Jackhancock Round 1 Richard Burgon was 2nd https://t.co/vP9XzTTj2C,2020-04-06 13:34:53+00:00,None
10280,10280,14411,ikea hack,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@mrcharlwood @padlet I love an IKEA hack!,2020-04-06 13:52:54+00:00,None
10281,10281,21496,welcome rebecca appointment education secretary justice education,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,We very much welcome Rebecca Long-Bailey's appointment as Shadow Education Secretary and look forward to campaigning with her to establish social justice in education.,2020-04-06 14:29:29+00:00,None
10282,10282,14410,craziness uncertainty news miscarriage daughter number grandmother year,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.011872410005479,False,"Through all this craziness and uncertainty, I have received some positive and amazing news. After 3 heartbreaking miscarriages in 2019, daughter number 2 is going to make me a grandmother later this year. https://t.co/ooI6eVMjoK",2020-04-06 14:29:53+00:00,None
10283,10283,9442,story driver,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7999637226112072,False,@ShelaghFogarty It was heartbreaking hearing the stories from the bus driver in Greenwich. @LBC @TfL,2020-04-06 14:52:08+00:00,None
10284,10284,9441,driver greenwich,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.4051826707167815,False,@ShelaghFogarty @LBC It was heartbreaking hearing from bus driver in Greenwich.,2020-04-06 14:52:59+00:00,None
10285,10285,38742,stuff part bite size easter child worksheet,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@WhiteRoseMaths just read that your stuff will be part of the BBC bite size after Easter. Will the children need worksheets? and if so will what they need be put up early?,2020-04-06 15:31:47+00:00,None
10286,10286,113497,anyone rule caller hour,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,“I haven’t see anyone breaking the rules” says caller who says he is out for *two* hours every day. @eddiemair @lbc,2020-04-06 15:32:30+00:00,None
10287,10287,14409,thanks jack,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@JackDesnica Thanks Jack! 😁,2020-04-06 15:48:04+00:00,None
10288,10288,14408,thanks hope,4,4_thanks_hope_look_care,thanks - hope - look - care - sorry - please - thank - friend - wish - mike,1.0,True,@BigMoonMC Thanks Mark. Hope you’re well. 😁,2020-04-06 16:57:31+00:00,Life
10289,10289,43217,everything bravery commitment,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@AdamW95 I'm so sorry. And thank you for everything. We""re with you and we are so very grateful for your bravery and commitment.",2020-04-06 17:58:51+00:00,None
10290,10290,93302,luck robinson hope barge,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@TVSanjeev @ImtianaJones @GuzKhanOfficial @MeeraSyal @kulvinderghir Excellent! Good luck to the Robinsons - and Norfolk! Hope they've got enough to eat on the barge,2020-04-06 18:30:46+00:00,None
10291,10291,40291,friend birthday party night word,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6661317042229704,False,This #happytwitterphotos means so much. It was my uni friends’ joint 40th birthday party at the end of November - and this is us all together. A special night in many ways. More than words can explain. https://t.co/vakNEnZY62,2020-04-06 18:35:23+00:00,None
10292,10292,93301,whisper north place jennifer,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@penguinrandom The Whisper Man by Alex North and All the Bright Places by Jennifer Niven,2020-04-06 18:41:33+00:00,None
10293,10293,43216,anyone fenton reference newspaper board,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6600116472541234,False,Anyone else spot the FENTON! reference on the newspaper board on #Corrie? https://t.co/I5pE22okWh,2020-04-06 18:43:23+00:00,None
10294,10294,112335,blog link profile,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5802664088204369,False,@pdLouiseP @berniewestacott @EmathsUK @easternmaths @mathsjem @LaulaJC I suggest lots in my latest blog. Link on my profile,2020-04-06 19:09:58+00:00,None
10295,10295,97673,news boris johnson care,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1796508894794166,False,BBC News - UK PM Boris Johnson taken to intensive care https://t.co/cl67DKOTx6,2020-04-06 19:18:43+00:00,None
10296,10296,38741,coronavirus boris johnson care,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3131561992221747,False,Coronavirus: Boris Johnson taken to intensive care https://t.co/51Wn5MioLx,2020-04-06 19:22:43+00:00,None
10297,10297,122676,drink vodka,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,I’m about to try my first ever drink of vodka.,2020-04-06 19:51:29+00:00,None
10298,10298,102721,week pretending,1,1_holiday_week_summer_easter,holiday - week - summer - easter - bank - term - food - solidarity - school - recovery,0.4988462953794738,False,@RBarnett2018 @Eden_VB Hopefully it’s on next week! We were busy tonight pretending to be at a spa,2020-04-06 19:53:46+00:00,Work
10299,10299,93300,book share thought,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@TweacherBC @BernardineEvari How long do we have to read the book? And do we share thoughts at the end or as we are reading?,2020-04-06 20:06:14+00:00,None
10300,10300,122675,everything drinker hair bidet sick benidorm,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@kerrrralou Haha, I know! I’ve tried everything else. I’m not a big drinker since waking up with my hair glued to a bidet with Barcardi sick in Benidorm, 1985.",2020-04-06 20:11:01+00:00,None
10301,10301,19065,labourite boris recovers virus discriminate,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"As a staunch Labourite, I #PrayForBoris and hope that Boris recovers swiftly. What happened is incredibly sad, this virus doesn't discriminate: rich, poor, immigrant, native. All are effected, and we must all unite to defeat it. #StayHomeSaveLives",2020-04-06 21:38:05+00:00,None
10302,10302,19064,flight heathrow,3,3_enjoy_bird_today_theme,enjoy - bird - today - theme - butterfly - shot - insect - flight - garden - image,0.207636173789166,False,"With the UK in lockdown, why are flights still arriving at Heathrow? @patel4witham https://t.co/QLEtYoQH7P",2020-04-06 21:50:44+00:00,Life
10303,10303,43215,butter savage,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@thelawoffice11 Butter. Because we're not savages.,2020-04-06 22:26:41+00:00,None
10304,10304,43214,thank courage compassion,9,9_family_love_compassion_chair,family - love - compassion - chair - thought - flag - bless - strength - thinking - appeal,0.596957575595782,False,@guertin_mike Thank you for your courage and compassion. You're amazing.,2020-04-06 22:30:21+00:00,Life
10305,10305,95518,expert people school university closure suppression household intervention effect transmission,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3301020949377783,False,@Aremay @jonwillchambers I’m not an expert but these people are “School and university closure is predicted to be more effective in achieving suppression than household quarantine. All four interventions combined are predicted to have the largest effect on transmission https://t.co/DmiYG1QOc4,2020-04-07 07:13:03+00:00,None
10306,10306,113496,germ coffee,8,8_coffee_cake_chocolate_biscuit,coffee - cake - chocolate - biscuit - sleep - breakfast - milk - alarm - morning - afternoon,0.3415799744549411,False,How is it possible not to transfer germs on a takeaway coffee cup?,2020-04-07 07:35:58+00:00,Life
10307,10307,95517,point expert,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5050720930312541,False,@Aremay @jonwillchambers Yes. My point is the experts are divided over this,2020-04-07 07:37:45+00:00,None
10308,10308,106829,birthday,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@gardener_the Happy Birthday,2020-04-07 07:38:25+00:00,None
10309,10309,93299,title djinn patrol,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@lonesomereader Haven't read any of those but the title Djinn Patrol intrigues me! I say go for that one!,2020-04-07 07:45:14+00:00,None
10310,10310,113495,thank barista glove customer glove street,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8070152549713653,False,@burngold Thank you for biting 😁 Go on. Barista has gloves. Does he change them between each cup? Who puts the lid on? Customer doesn’t have gloves. I see them walking down my street.,2020-04-07 07:46:42+00:00,None
10311,10311,113494,thank idea apple google amazon kind device child child family device lesson school,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5947382798631943,False,"@JolyonMaugham @illrev2 Thank you! I’m worried about this. My idea: Apple, Google, Amazon can pay their taxes in kind and provide a device for every child. Even children in relatively better off families may not have a device EACH which they need to complete lessons during school day.",2020-04-07 07:51:38+00:00,None
10312,10312,97672,year news news,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9792297844674924,False,@PeteWilcox1564 What a three years! It was Good News then and it is still Good News now. Cheering you on. 😀,2020-04-07 07:52:01+00:00,None
10313,10313,113493,exercise shopping mask,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1210732165633451,False,@burngold Yh quite. Now I’m tempted to go up and check but luckily we’re only allowed out for exercise and essential shopping. I’m going to sew a mask instead.,2020-04-07 07:56:24+00:00,None
10314,10314,113492,promise evidence sewing,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7883760574688564,False,@burngold LOL promise. I’ve resisted wearing one but the evidence seems to be tipping towards it. I’m going to make it/some just for the sewing fun and then we’ll see.,2020-04-07 08:10:04+00:00,None
10315,10315,113491,danger advice,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"@burngold Yes absolutely agree, plus danger when taking it off. Advice seems to have changed recently tho https://t.co/tfnWgIVxVj",2020-04-07 08:20:10+00:00,None
10316,10316,38740,staff school,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,And obviously they’ve figured how to teleport teachers/support staff to schools! https://t.co/sRp2dDzSWY,2020-04-07 08:22:03+00:00,None
10317,10317,113490,trip supermarket distance rule thing,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@burngold And remember we don’t get out much so realistically I would only wear it for shopping trips. In supermarket I’m dismayed to find ppl not observing distance rules and touching things!,2020-04-07 08:23:20+00:00,None
10318,10318,33766,today banana,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5202515553989264,False,I think today I’ll make some banana bread #cliche,2020-04-07 08:37:44+00:00,None
10319,10319,113489,brand people logo,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3683890209946505,False,@alexbatchelor @marketingmog brand people now crying. What have they done to that logo? 😂 https://t.co/mjT8KQ8DKY,2020-04-07 08:37:59+00:00,None
10320,10320,113488,tell judgement truth thank,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@rachelmoss_ @jessbrammar @HuffPostUK I’ll tell you why I love this. No judgement. No tips. Just gentle truth. I feel better. Thank you.,2020-04-07 08:44:32+00:00,None
10321,10321,97671,child right sadness anger boredom talk answer thing,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"It’s normal for children to feel worried, sad or anxious right now. That sadness may look like anger, boredom and even tiredness. Talk to them. You do not need to know all the answers, but talking things through can help them feel calmer. #MentalHealthMatters #mentalhealth https://t.co/EtT4Hr0zmw",2020-04-07 08:50:30+00:00,None
10322,10322,103275,messiesque deulofeu watford comeback,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8767343446525373,False,'Messi-esque' - Deulofeu inspires dramatic Watford comeback https://t.co/lsRnOPzQ61 via @bbcsport,2020-04-07 08:56:20+00:00,None
10323,10323,14407,study study,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@dannynic It’s a study of studies. That helps then 🙄,2020-04-07 09:07:02+00:00,None
10324,10324,14406,study reserve judgment,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@independenthead @ISC_schools @HMC_Org @BSAboarding @COBISorg I have yet to read the actual study. Until then, I’ll reserve judgment. 😁",2020-04-07 09:41:59+00:00,None
10325,10325,113487,year project kitchenliving room money stay,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@ArchitectYrHome You helped me a few years ago. Only a small project, how to arrange my kitchen/living room. Best money I ever spent. Stay safe!",2020-04-07 10:08:28+00:00,None
10326,10326,40290,strength tesco couple grrrr,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5887579690121884,False,Give me strength. Queuing outside Tesco - yet there are still couples and friends together! Grrrr.,2020-04-07 10:52:46+00:00,None
10327,10327,40289,trolley chap,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@CharlesAnyan No. Sanitised trolley handed to me by a lovely chap!!,2020-04-07 10:56:42+00:00,None
10328,10328,40288,stress people idiot rule health child store,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@MrsSaintsman I really feel for you, Mandy. Stresses me out being 2m away from people, let alone idiots who don’t understand rules FOR THEIR OWN HEALTH. Even the children I work with vaguely understand it! I take my hat off to you for working in store. X",2020-04-07 10:58:45+00:00,None
10329,10329,40287,head scarf style union,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@CharlesAnyan Seems to be quite a few, but I’m not sure about how many inside. Thinking about getting a peasant’s head scarf in the style of the Soviet Union.",2020-04-07 11:00:04+00:00,None
10330,10330,43213,husband butter crumpet margarine anyone divorce lawyer,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9322586046421208,False,My husband asked me why I wanted butter on my crumpets rather than margarine and does anyone know a good divorce lawyer?,2020-04-07 11:35:11+00:00,None
10331,10331,43212,crumpet delivery system,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9213002507667308,False,@Stroppyambo It is! The crumpets are simply a delivery system.,2020-04-07 11:44:05+00:00,None
10332,10332,103274,sport coronavirus formula dennis meal,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6438776104525927,False,BBC Sport - Coronavirus in Formula 1: Ron Dennis creates NHS free meals scheme https://t.co/0C0KiqlR8X,2020-04-07 11:54:22+00:00,None
10333,10333,43211,thank everything,2,2_morning_james_claire_paul,morning - james - claire - paul - nicola - thanks - adventure - monday - beatles - queue,1.0,True,@jreganwilliams How terribly cruel. I'm so sorry. Thank you for everything you are doing.,2020-04-07 11:55:36+00:00,Life
10334,10334,33765,awesome game,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5060844617007246,False,"@rgoulding1988 Oh yeah, steams awesome on Mac but obviously a lot of mainstream older games still aren’t OSX-compatible 😪",2020-04-07 12:38:56+00:00,None
10335,10335,21495,qampa school week campaign evidence academy child education community spring,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"'In a Q&amp;A with Schools Week during the campaign, she said there was “no evidence that academies are better for children”, and said she believes LAs should be “responsible for delivering education to their local communities”.' Hope springs eternal. https://t.co/t5e58rQGaQ",2020-04-07 14:45:44+00:00,None
10336,10336,97670,hehe remember challenge spider part invertebrate group arachnida arachnid animal arachnid insect load love,3,3_enjoy_bird_today_theme,enjoy - bird - today - theme - butterfly - shot - insect - flight - garden - image,0.9309000799145456,False,"@HJDulake @clifford_school Hehe! 'Remember that!' Here's a challenge, Alfred. Spiders are part of an invertebrate group called 'arachnida' or 'arachnids.' Can you find out any other animals that are arachnids? I wonder how they are different to insects? Loads of love from Mrs B",2020-04-07 15:02:04+00:00,Life
10337,10337,113486,work shoe,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@AndyGilder And have you tried your work shoes on recently?,2020-04-07 15:06:47+00:00,None
10338,10338,43210,shame couple year community club atmosphere rescue deal,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Such a shame. We visited @rhylfc a couple of years ago when they hosted a @NFFC friendly. A great community club with a cracking atmosphere. I do hope they can get a rescue deal. https://t.co/IkJUjfhc5e,2020-04-07 15:29:45+00:00,None
10339,10339,40286,something internet paper reason,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@MrsSaintsman There’s even something called the internet (which my dad can’t use, admittedly!). My dad has been banned from getting his daily paper for good reason!!",2020-04-07 16:46:00+00:00,None
10340,10340,95516,conspiracy grift keep,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8175404525598599,False,The 5G conspiracy is the grift that’s keeps on giving https://t.co/JSIaHCljHs,2020-04-07 17:07:45+00:00,None
10341,10341,43209,flatbread today gateway bread,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.4675669966287281,False,"Made my own flatbreads today. That's a gateway bread to sourdough, right? https://t.co/b8NnkRBmgj",2020-04-07 18:39:58+00:00,None
10342,10342,21494,wait counterpoint balance addon journalist publication wait wait wait wait,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9723186363027024,False,"We'll wait to be asked to provide a counterpoint. Balance isn't an add-on. It's what any half-decent journalist and publication should ensure. But as we say, we'll wait (and wait and wait and wait). https://t.co/8xF9vtlXAb",2020-04-07 19:36:23+00:00,None
10343,10343,40285,photo tractor picture lunch benefit lapwing land support,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7023044198144508,False,"@seandunderdale @clubhectare2211 @BBCRadioLincs @SarahLFairburn @FenPeasLtd @HomeGrownFuture @CharlesAnyan - not only tweeting photos from his tractor cab (and pictures of his lunch), but also the environmental benefits eg lapwings, barn owls etc that the land supports.",2020-04-07 19:38:30+00:00,None
10344,10344,43208,comfort memory,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@L3GSV She sounds amazing. I hope you can take some comfort from your incredible memories of her.,2020-04-07 20:06:34+00:00,None
10345,10345,38739,battleship himtoo,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@ianaddison Have you tried BattleShips with him...too young yet??,2020-04-07 20:08:44+00:00,None
10346,10346,95515,renaissance wildhearts,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@leeslator Renaissance men. The Wildhearts,2020-04-07 21:29:04+00:00,None
10347,10347,14405,someone tweet,0,0_tweet_twitter_account_people,tweet - twitter - account - people - reply - response - timeline - hashtag - someone - parody,1.0,False,@Baggiepr Someone hasn’t been reading @globalhlthtwit tweets.,2020-04-07 22:39:32+00:00,Life
10348,10348,38738,work please isolation place,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"@FLLUK How does this work, please, with isolation in place?",2020-04-08 06:19:11+00:00,None
10349,10349,103273,sport jimmy greave england spur striker,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"BBC Sport - Jimmy Greaves: Former England, Spurs, Chelsea West Ham striker admitted to hospital https://t.co/jwdexwO0O5",2020-04-08 06:46:25+00:00,None
10350,10350,112334,dream school night building banter battle variety stuff team pressure math,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.171363861140942,False,"I had a dream about school last night. Same kids, different building! I miss my job! I miss the kids! I miss the banter! I miss the battles! I miss the variety of the day! I miss teaching new stuff! I miss my team! I miss the pressure! I miss helping kids become better at maths!",2020-04-08 06:55:53+00:00,None
