,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
19442,19442,55974,book someone knowledge teaching math,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8675841784937552,False,"If you were recommending one book for someone to read to improve their knowledge and teaching of maths mastery, what would it be and why?",2020-10-12 19:33:13+00:00,None
19443,19443,55973,clip minute time,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2390270057272918,False,One of my favourite clips from the great man. Worth 2 minutes of your time. 👏 https://t.co/2h1GRkAdz1,2020-10-12 19:39:28+00:00,None
19444,19444,55972,spine representation personalisations,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5020637683440718,False,Loving the @NCETM spine representations. I may have made a few personalisations... https://t.co/u1ci5cUqe1,2020-10-12 19:47:36+00:00,None
19445,19445,108248,question waterloo,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.266505836461499,False,I’d like a nice question like: Who sings Waterloo? I could do that. #UniversityChallenge #itsAbba,2020-10-12 19:50:22+00:00,None
19446,19446,28016,editorial board member biden right,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@peterdaou @besf0rt @briebriejoy @virgiltexas @BadFaithPod That's what we think @NewPoliticsMag . #ICYMI editorial board members are debating whether voting for Biden will defeat the Right: https://t.co/7eDOxCYRQm,2020-10-12 20:55:35+00:00,None
19447,19447,106377,tuesday,2,2_morning_james_claire_paul,morning - james - claire - paul - nicola - thanks - adventure - monday - beatles - queue,0.9441770860976316,True,@virkjay @NicolaWood64 @Constant55 @jjb3621 Happy Tuesday. X,2020-10-13 04:47:13+00:00,Life
19448,19448,55971,anyone concept circle math example photo sort thing class google,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Does anyone use ‘concept circles’ in maths? I’ve been reading about them but have seen very few examples. I’d love to see any photos of where you have used this sort of thing in class. Here is just one I found on Google. https://t.co/cjwTteg4zV,2020-10-13 05:11:44+00:00,None
19449,19449,106376,morning james,2,2_morning_james_claire_paul,morning - james - claire - paul - nicola - thanks - adventure - monday - beatles - queue,0.9122969340656002,True,@jjb3621 @virkjay @Constant55 @NicolaWood64 Morning James,2020-10-13 05:57:34+00:00,Life
19450,19450,106375,morning,2,2_morning_james_claire_paul,morning - james - claire - paul - nicola - thanks - adventure - monday - beatles - queue,1.0,True,@jjb3621 @virkjay @NicolaWood64 @Constant55 Morning,2020-10-13 07:01:00+00:00,Life
19451,19451,119720,opposite staff rehearsal fact info context,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@headdeputy1 @ClareSealy @MaryMyatt It's the opposite of dry, even without narrative. But I know if staff misunderstand it as dry rehearsal of isolated facts. Do DM me with more info of your context and I'll try to help.",2020-10-13 07:56:32+00:00,None
19452,19452,55970,awesome mate,2,2_morning_james_claire_paul,morning - james - claire - paul - nicola - thanks - adventure - monday - beatles - queue,0.1060452893642649,False,"@unclem00se Awesome, will give it a go mate",2020-10-13 15:28:39+00:00,Life
19453,19453,8985,circuit break,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5250907762124081,False,@Keir_Starmer Circuit break 👍🏻,2020-10-13 16:13:50+00:00,None
19454,19454,55969,sleep agrees,8,8_coffee_cake_chocolate_biscuit,coffee - cake - chocolate - biscuit - sleep - breakfast - milk - alarm - morning - afternoon,0.94583283577673,False,@MoreMorrow My sleep deprived self agrees,2020-10-13 16:21:42+00:00,Life
19455,19455,8984,tweet support,0,0_tweet_twitter_account_people,tweet - twitter - account - people - reply - response - timeline - hashtag - someone - parody,1.0,False,Just a tweet to say I support a #circuitbreaker,2020-10-13 16:36:04+00:00,Life
19456,19456,8983,thanks intervention,4,4_thanks_hope_look_care,thanks - hope - look - care - sorry - please - thank - friend - wish - mike,0.0955170211379415,False,@Keir_Starmer I definitely support a #circuitbreaker Thanks for your intervention.,2020-10-13 16:40:59+00:00,Life
19457,19457,28015,review teacher asselin alum remie access editor labor,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"This critical review of #research on US teachers #unions and neoliberal #education #Policy was co-authored with Chloe Asselin, @GC_CUNY, @psccunygc alum. REMIE is open access so all are invited to read it. Thanks to REMIE editors for their labor. https://t.co/y3F5nHkGTD",2020-10-13 17:27:42+00:00,None
19458,19458,33505,phone signal wharf bridge,5,5_thank_kind_thanks_bridge,thank - kind - thanks - bridge - touch - glad - motivation - note - shock - company,0.2527201876798775,False,"Just realised I’ve got full phone signal all the way from canary wharf to London Bridge, this is disgusting",2020-10-13 17:56:09+00:00,Life
19459,19459,55968,response question concept circle night example together math lesson link anyone,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6308573669176352,False,I received some really helpful responses to my question about ‘concept circles’ last night and some nice examples were shared with me. I have put this together for tomorrow’s maths lesson and am more than happy to upload the editable PPT link if anyone would find it helpful? 🧮 https://t.co/Yp395xieuw,2020-10-13 17:58:29+00:00,None
19460,19460,55967,resource idea concept circle chance child range representation,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,A little resource I’ve made based on the idea of ‘concept circles’. A chance for children to demonstrate understanding with a range of representations. Feel free to download if it looks of any use! https://t.co/6cleTh9vFD,2020-10-13 18:28:16+00:00,None
19461,19461,112215,please version emoji,5,5_thank_kind_thanks_bridge,thank - kind - thanks - bridge - touch - glad - motivation - note - shock - company,1.0,True,@MelCampbell_PE @C_PettiforPE @ShareLearnT Please can you send me an editable version of this Mel. Looks amazing. How did you do the emoji?,2020-10-13 18:31:34+00:00,Life
19462,19462,13098,ticket furlough october cannot wait,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1210329334442463,False,I have tickets for @thevaultslondon Dante’s in Furlough later in October and I cannot wait,2020-10-13 18:34:37+00:00,None
19463,19463,55966,child reflection learning lesson,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Do you ask children to write written reflections on their learning in maths lessons? What scaffold do you provide them with (if any) for doing this?,2020-10-13 18:49:11+00:00,None
19464,19464,55965,representation structure math piece math time clock face,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,I’ve been reading a lot about representation and structure in maths and stumbled across this awesome piece by Solent Maths Hub. What an awesome way to teach ‘telling the time’ in a way that goes deeper than simply showing a clock face. https://t.co/p9iVY1BgeP https://t.co/A2PA1X1Sx4,2020-10-13 19:11:47+00:00,None
19465,19465,55964,podcast activity start head,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5221195172433195,False,I’m listening to @StudyMaths on the @mrbartonmaths podcast. Can you explain your 16 activity you mentioned at the start. I just couldn’t get my head around it but it sounded cool! https://t.co/BNaudwOgSP,2020-10-13 19:25:45+00:00,None
19466,19466,119719,jane textbook year story school book,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@janerobinson00 @MrPattisonTeach Have you seen this Jane? From a textbook I published 20 years ago. Her story has been widely taught in schools. Very much looking forward to reading your book. https://t.co/BUYXZZz3EV,2020-10-13 19:36:20+00:00,None
19467,19467,119718,candidate textbook century history chapter,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@janerobinson00 @MrPattisonTeach I used to love teaching about her, so she was a clear candidate for going into the textbook when it came to 19th century social and religious history. Here's a bit more from the same chapter... https://t.co/a4GJEyFPCh",2020-10-13 19:42:02+00:00,None
19468,19468,55963,idea world concept problem child thinking lesson anyone example share,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,I love the idea of using big ‘real world’ concepts/ problems that children can really use their thinking to unravel during a maths lesson. Does anyone have some good examples of such that they would be willing to share?,2020-10-13 19:45:25+00:00,None
19469,19469,55962,experiment something question strip page child side page square right example,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@Lee__Francis It is a bit of an ongoing experiment for me this, trying to find something that works. Generally a question strip that is half an a4 page that children stick on the left side of their page and use the squares on the right for working/ representing. Will dm a few examples.",2020-10-13 19:47:51+00:00,None
19470,19470,31020,thank foot,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@EyfsLemington Thank you!! Slowly but surely finding my feet 💖🥰,2020-10-13 19:55:18+00:00,None
19471,19471,42847,time minute polling clerk election queue time minute,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@BrandonTozzo Max waiting time for me (UK) was 5 minutes. Very easy to do. I've worked as a polling clerk at a very busy General Election (2017) when there were massive queues but even then the max waiting time was about 20 minutes.,2020-10-13 20:16:40+00:00,None
19472,19472,55961,line token laugh,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.191629201276642,False,@merrillteaches It is great isn’t it. Even my least funny lines get a token laugh.,2020-10-13 20:19:01+00:00,None
19473,19473,42846,light point google light thank,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9489637284165257,False,"Me, when @retlivdead was talking about getting smart lights: ""I mean, really, what is the point? What's so hard about getting up and turning on a light switch?"" Me now, after asking Google to switch off the lights: ""Thank you.""",2020-10-13 20:45:43+00:00,None
19474,19474,113186,life choice,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@dearButtercup I wish to review my life choices. https://t.co/I97cXhNXuA,2020-10-13 21:03:58+00:00,None
19475,19475,8982,living child rest family mile direction home history anxiety coping,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@emmakennytv @Kitrhodes I’m living on my own, my only child is in Canada, the rest of my family are 200 miles away in two different directions, I’m working from home, I have a history of anxiety. I don’t know why I’m coping but I am.",2020-10-13 21:10:36+00:00,None
19476,19476,28014,ethos capitalism wellbeing people,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"@SankofaBrown @queersocialism Yes indeed. Though we should name this as more than neoliberal thinking. It's the individualistic, competitive ethos of capitalism, which is, ironically. toxic for the individual well-being of most people.",2020-10-13 22:09:09+00:00,None
19477,19477,28013,woman originalists,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@BradleyWhitford @LastaGraf Indeed! Wonder how many of those conservative women who self-identify as ""originalists"" are Black?",2020-10-13 22:11:35+00:00,None
19478,19478,28012,democrat embrace policy year privatization,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.495580799157114,False,@DanteAtkins The Democrats' embrace of the far right's policies in #education for 15 years continues now with #edtech privatization.,2020-10-13 22:22:21+00:00,None
19479,19479,28011,work print issue message,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"@ProudSocialist Love this! Can we talk about running your work in @NewPoliticsMag print issue? If so, please message me.",2020-10-13 22:41:22+00:00,None
19480,19480,106374,caffeine morning bunny,8,8_coffee_cake_chocolate_biscuit,coffee - cake - chocolate - biscuit - sleep - breakfast - milk - alarm - morning - afternoon,0.0509771379177113,False,"@Constant55 @NicolaWood64 @virkjay @jjb3621 Two more get ups, need some caffeine this morning. Tired bunny. Have a great day, May it be calm and nightmare free https://t.co/aaGcrK1rSS",2020-10-14 04:31:13+00:00,Life
19481,19481,106373,morning,2,2_morning_james_claire_paul,morning - james - claire - paul - nicola - thanks - adventure - monday - beatles - queue,1.0,True,@virkjay @Constant55 @NicolaWood64 @jjb3621 Morning Jay,2020-10-14 04:54:33+00:00,Life
19482,19482,106372,caffeine chocolate,8,8_coffee_cake_chocolate_biscuit,coffee - cake - chocolate - biscuit - sleep - breakfast - milk - alarm - morning - afternoon,0.124173952834426,False,@joanne_jobutts @PaulGarvey4 Sending caffeine and chocolate virtually. X https://t.co/hm1CVaMzUl,2020-10-14 04:55:58+00:00,Life
19483,19483,55960,piece concept circle,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5743964966410712,False,This piece by @CathyMarksKrpan on Concept Circles is well worth a read: https://t.co/QfqYI8CoE6,2020-10-14 05:50:41+00:00,None
19484,19484,13097,reach moment help feed nature travel travel fashion food sausage,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1341562544718924,False,"I’m really struggling with instagram reach at the moment so any help is much appreciated. My feed is full of country-side, nature, travel (well maybe not so much travel lately), fashion, food, and sausage dogs. Follow along? https://t.co/5am3r7lVxb https://t.co/jaVgObxpXs",2020-10-14 10:00:08+00:00,None
19485,19485,13096,want year student zoella,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Want to feel old? My year 8 English students didn’t know who Zoella was,2020-10-14 11:44:41+00:00,None
19486,19486,38600,thanks project,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@CatLamin @guru @tanurai Thanks Cat! Looking forward to having a go at some SUPER simple projects :),2020-10-14 14:46:20+00:00,None
19487,19487,113185,ottolenghi yummmmmm,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@JeyyLowe Ottolenghi. Complicated but yummmmmm.,2020-10-14 15:01:24+00:00,None
19488,19488,89180,cannot stress enough meeting gonna camera,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,cannot stress this enough but please don't be joining meetings while eating loudly if you're gonna leave camera AND mic on 😭,2020-10-14 15:04:47+00:00,None
19489,19489,38599,place fabric tape load class thank,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@tanurai @CatLamin @guru Where is a good place to buy the fabric tape and leds? I wouldn’t need loads as I have only 8 in the class. Thank you :),2020-10-14 16:35:25+00:00,None
19490,19490,112214,collection question ratio chair table ratio drink table chair,9,9_family_love_compassion_chair,family - love - compassion - chair - thought - flag - bless - strength - thinking - appeal,0.3356934158666905,False,Any one got a collection of questions like this...? The ratio of chairs to tables is 5:2. The ratio of drink mats to tables is 6:1. There are 30 drink mats. How many chairs are there? #mathschat #mathscpdchat,2020-10-14 16:53:16+00:00,Life
19491,19491,55959,activity afternoon,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9721095081161056,False,A few activities from this afternoon. https://t.co/ZJ2ZbJApQw,2020-10-14 17:13:13+00:00,None
19492,19492,112213,context energy hence table chair drink,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"It’s the contexts I haven’t got the energy to think of... hence tables, chairs and bloody drinks mats",2020-10-14 17:16:25+00:00,None
19493,19493,72563,whyyyyyyy home,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5054569114273868,False,Whyyyyyyy are we wearing an away kit at home?!,2020-10-14 18:43:10+00:00,None
19494,19494,72562,harry name,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8953387656852891,False,Harry is disgracing my good name,2020-10-14 19:16:52+00:00,None
19495,19495,119717,group school school position longerterm course year text number breadth difficulty,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@harry_lucky9 A group of 11-16 and 11-19 schools. I think an all-through school would be in a stronger position (in the longer-term, of course) to be more ambitious with the Year 7 texts (in number, breadth and difficulty).",2020-10-14 21:47:42+00:00,None
19496,19496,28010,question matter point appointment,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.92387171989659,False,@lindsaywise Dems aren't asking these pointed questions about judicial matters because they'd rather try to score political points than stop the appointment: https://t.co/Re41sNw3BW,2020-10-14 22:33:43+00:00,None
19497,19497,28009,supporter street right medium campaign nomination scotus priority error,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"@Atn90242230 @lindsaywise Dems don't mobilize supporters to take to the streets, as does the Right. They haven't even organized a social media campaign to stop the nomination. Clearly stopping this SCOTUS nominee isn't their priority - and that's a terrible error.",2020-10-14 23:58:30+00:00,None
19498,19498,106371,thursday,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@virkjay @NicolaWood64 @Constant55 @jjb3621 Happy Thursday https://t.co/iyKOGRmtos,2020-10-15 04:37:18+00:00,None
19499,19499,106370,lack grinning nova morning face morning,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@virkjay @NicolaWood64 @Constant55 @jjb3621 Lack of grinning by Nova this morning- serious face! She doesn’t like early mornings! https://t.co/sYqSo3OvlY,2020-10-15 04:54:55+00:00,None
19500,19500,106369,morning nicola,2,2_morning_james_claire_paul,morning - james - claire - paul - nicola - thanks - adventure - monday - beatles - queue,0.8715489251373527,True,@NicolaWood64 @virkjay @Constant55 @jjb3621 Morning Nicola,2020-10-15 05:32:22+00:00,Life
19501,19501,42845,glad mend tier moment term,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6383635673105793,False,@danniroo Glad you're on the mend! Take every little win that you can. I'm OK ta. Loving my new teaching job. We're in tier 2 at the moment so it's not too bad. Just hope I can get down to Falmouth at half term to see my boy!,2020-10-15 06:18:31+00:00,None
19502,19502,113184,speed limit street,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@MPSBrent @MPSFryent second day running I’ve been aggressively tailgated and honked at for obeying the speed limit on Salmon Street. Really unpleasant.,2020-10-15 06:39:01+00:00,None
19503,19503,13950,robert halfon breakfast million child child anything sigh,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Another MP (Robert Halfon) claiming on breakfast TV that millions of children did not learn in lockdown, “Many children barely learned anything at all”. *sigh*",2020-10-15 06:44:38+00:00,None
19504,19504,54781,year today catalan politician year year prison crime vote reason catalunya revenue money,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,A year ago today Catalan politicians were either exciled or sentenced to 9 years (some young To 13 years) in prison. Their crime? Allowing a democratic vote to become independent on Spain? Their reasons why? Catalunya is brings in the most revenue yet Spain take their money and https://t.co/9tgwNjVziv,2020-10-15 07:04:05+00:00,None
19505,19505,54780,catalan people guardia nazi catalan people rose police bang song light,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"spend it elsewhere. When the Catalan people protested yet again they sent in the guardia civil and neo nazis to attack them, the Catalan people protest very peacefully, they thrown roses at police and bang pots and pans, they sing songs and they shine lights.",2020-10-15 07:04:05+00:00,None
19506,19506,54778,carles puigdemont catalan president time belgium time sentencing exile father,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Carles Puigdemont was the Catalan president at the time, he was in Belgium at the time of the sentencing he is in exile, he even wasn’t able to back to Catalunya to say good bye to his father before he died.",2020-10-15 07:04:06+00:00,None
19507,19507,54779,people figueres area figueres prison friday dinner song politician dolor comfort prison year,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"To this day the people of Figueres and surrounding areas travel to Figueres prison on a Friday to have their dinner and sing songs so that politician Dolors Bassa can hear they do this to bring her comfort, she is in prison for 11 years!",2020-10-15 07:04:06+00:00,None
19508,19508,54777,name politician crime people,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"I could sit here and tell you all the names of all 12 politicians, I could tell you their “crimes” but I think it’s good for people to educate themselves.",2020-10-15 07:04:07+00:00,None
19509,19509,54776,year spain year gang rape year child year crime dolor year vote something,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Last year in Spain 7 men were charged to just six years for gang rape of a 14 year old child. How is it they get 6 years for a horrific crime but Dolors Bassa gets 11 years for allowing a vote? Something not right there.,2020-10-15 07:04:07+00:00,None
19510,19510,54775,refuse people catalan government court celebration flag,9,9_family_love_compassion_chair,family - love - compassion - chair - thought - flag - bless - strength - thinking - appeal,0.7644422951323616,False,"This is why I refuse to say I’m going to Spain when I visit my Dad because it’s not Spain it’s Catalunya, the people speak Catalan, they have their own government, they have their own courts, their own celebrations, and their own flag.",2020-10-15 07:04:07+00:00,Life
19511,19511,54774,catalan people rate citizen spaniard costa brava catalunya,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,". I refuse to call it Spain because the Catalan people are treated like second rate citizens, they are not treated equally to Spaniards. So if you visit Barcelona, Girona, the Costa Brava you are visiting Catalunya not Spain.",2020-10-15 07:04:08+00:00,None
19512,19512,13949,point teacher million vacation,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@ianaddison My point is that many did work hard during lockdown - as did their teachers, and that by suggesting that millions didn’t, it suggests that we were all on an extended vacation.",2020-10-15 08:53:43+00:00,None
19513,19513,38598,education folk question please,7,7_money_funding_school_charity,money - funding - school - charity - donation - budget - fund - penny - cell - pocket,1.0,True,"Any Google education folks available to answer a question, please?",2020-10-15 09:45:33+00:00,Work
19514,19514,119716,thanks everyone question,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@teacherhead Very much enjoyed it Tom. And thanks to you and everyone for great questions at the end.,2020-10-15 12:04:34+00:00,None
19515,19515,54773,vote scotland referendum reaction nothing spain catalan people politician vote dictatorship,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@Miguel_1905 How can a democratic vote be made illegal? Scotland had a referendum &amp;the reaction was nothing like Spain on the Catalan people, the Uk had their ref to leave the Eu again no politicians 4 or against were imprisoned. To say a democratic vote is illegal makes Spain a dictatorship",2020-10-15 12:53:42+00:00,None
19516,19516,89179,wait staff racism supportive face gslur earshot,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8877023955494279,False,"can't wait to hold this staff meeting about racism for all the ones that are super supportive to my face of what I've been organising but will still say the g-slur when they know i'm ""out of earshot""",2020-10-15 14:32:09+00:00,None
19517,19517,89178,wasnt heard list name meeting,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7191550860217153,False,"except i wasn't, and i heard, and myself and my list of names are super ready for a meeting 😌",2020-10-15 14:32:10+00:00,None
19518,19518,89177,sake pavee family romani nobody background thing,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5600996125037233,False,"for the sake of the few Pavee families that feel safe for their kids to come here, and our single Romani TA who has told literally nobody of her background exactly bc of things like this",2020-10-15 14:32:10+00:00,None
19519,19519,28008,dems mobilization health care progressive issue,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@bsolo96 @lindsaywise The Dems are accepting the GOP's way of figuring, which doesn't take into account political mobilization - exactly what occurred on health care until progressives forced the issue. When you won't organize and fight, you can't win.",2020-10-15 15:30:28+00:00,None
19520,19520,112212,check colleague colleague check colleague check colleague check colleague check colleague check people lead term,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7034016277255418,False,Check on your colleagues. Check on your loud colleague. Check on your quiet colleague. Check on your always ok colleague. Check on your sick colleague. Check on your healthy colleague. Check on the people you lead and that lead you. Check on yourself. Have a lovely half term.,2020-10-15 15:47:28+00:00,None
19521,19521,39953,something conversation time something something communication need,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3615880017150914,False,"So, I’m inflexible when something is booked without conversation about a time when something normally never happens?! (And I’ve already got something else booked!). Communication. A basic need, which struggles to happen!",2020-10-15 16:41:19+00:00,None
19522,19522,38597,device flash site,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6785685476896754,False,@Gwenelope Not sure if this will show on a mobile device (flash site) but rather fun. https://t.co/agvt1ojn5H,2020-10-15 17:26:42+00:00,None
19523,19523,5252,today acceleration video paper experience,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@Sarah_Woody_87 Today I taught acceleration using a video and graph paper 😂 It was actually calmer than previous experiences,2020-10-15 18:06:39+00:00,None
19524,19524,55958,crosscurricular topic lesson today chart height city skyscraper skill curriculum visualiser tool sort task,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3107621820231566,False,Had a nice cross-curricular topic lesson today where we drew bar charts to represent the height of city skyscrapers. It is fun to find ways to teach maths skills across the curriculum. The visualiser is such a great tool for modelling this sort of task!,2020-10-15 18:30:56+00:00,None
19525,19525,113183,course growth mindset,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,That course sound grim. #c4news. “Growth mindset” 🙄,2020-10-15 18:35:10+00:00,None
19526,19526,55957,mistake child line axis spending time,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@Teacher5Mr Highlighting the mistake that many children are likely to make in drawing the top line of each bar from the Y axis is well worth spending time discussing,2020-10-15 18:45:38+00:00,None
19527,19527,72561,taskmaster thing,1,1_holiday_week_summer_easter,holiday - week - summer - easter - bank - term - food - solidarity - school - recovery,1.0,True,New Taskmaster might be the first good thing about 2020,2020-10-15 19:58:04+00:00,Work
19528,19528,13095,teenager crowd mask desk,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1416506313195019,False,"My day is 90% trying to get teenagers, in a crowd, to not touch each other and to keep their masks on when not sat down at a desk. https://t.co/5435VN3qTw",2020-10-15 20:05:40+00:00,None
19529,19529,13094,teacher everyone,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5871372681550617,False,@catekitchen No teacher wants to go back to online learning but how long can we keep this up?! All my kids are trying so hard too but it’s wearing everyone down,2020-10-15 21:19:46+00:00,None
19530,19530,106368,friday everyone weekend,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@virkjay @NicolaWood64 @Constant55 @jjb3621 Happy Friday everyone, have a super weekend when it arrives. Xx",2020-10-16 04:33:21+00:00,None
19531,19531,106367,holiday,1,1_holiday_week_summer_easter,holiday - week - summer - easter - bank - term - food - solidarity - school - recovery,1.0,False,@DrHeery About right as the holiday starts!,2020-10-16 04:34:44+00:00,Work
19532,19532,106366,week boom boom,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2555106059501905,False,@virkjay @NicolaWood64 @Constant55 @jjb3621 Two weeks! Boom boom!,2020-10-16 04:51:11+00:00,None
19533,19533,106365,week summer week october,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@virkjay @NicolaWood64 @Constant55 @jjb3621 I used to think why did we loose a week in summer- I am not very grateful for two weeks in October!,2020-10-16 04:52:32+00:00,None
19534,19534,106364,thanks,4,4_thanks_hope_look_care,thanks - hope - look - care - sorry - please - thank - friend - wish - mike,0.0045112386674396,True,@NicolaWood64 @virkjay @Constant55 @jjb3621 Thanks Nicola,2020-10-16 05:35:50+00:00,Life
19535,19535,54772,whaaaaat hair,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.4600457316316348,False,Say whaaaaat?!? No more green hair. https://t.co/cJgIf94oz3,2020-10-16 05:39:06+00:00,None
19536,19536,21320,mayhem learner system unfit,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Mayhem for some our most vulnerable learners. Let down before, let down again. A system unfit for purpose. https://t.co/sbtfLY22pB",2020-10-16 05:44:18+00:00,None
