,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
6055,6055,21931,rank rule academy nonacademies solution deacademisation,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,DfE - rank hypocrites. One rule for academies. Another one for non-academies. @warwickmansell There's only one solution. De-academisation. https://t.co/BJHzNqYXXT,2019-11-12 13:47:05+00:00,None
6056,6056,21930,lord theodore lady clare dame rachel inspiration trust flimsy response leader,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Lord Theodore Agnew - Lady Clare Agnew - Dame Rachel de Souza = The Inspiration Trust. This is what they do. A 'flimsy' response from its 'leaders' is one way of putting it. https://t.co/P0mjiqXMJJ,2019-11-12 16:27:01+00:00,None
6057,6057,21929,connection lehain look career move failure earth,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,Just wondering what possible connection Mr Lehain could have with Newcastle? Looks like another 'career' move to us. NSN didn't want him. PTE a failure. What on earth has Newcastle done to deserve this? https://t.co/90uoXnjZVZ,2019-11-12 17:10:00+00:00,None
6058,6058,21928,education system ripe malpractice towards exclusion year failure generation price,7,7_money_funding_school_charity,money - funding - school - charity - donation - budget - fund - penny - cell - pocket,0.4872001171407631,False,"We've got an education system open to abuse, ripe for malpractice and geared towards 'exclusion'. 20 years of failure. And if we don't get it right on December 12th, another generation will pay the price. https://t.co/xFQwRP4DGR",2019-11-12 17:49:17+00:00,Work
6059,6059,32313,trick twitter approach trial idea term time change year,0,0_tweet_twitter_account_people,tweet - twitter - account - people - reply - response - timeline - hashtag - someone - parody,1.0,False,"@_MissieBee I think the trick is not to do too much from Twitter. My approach now is to trial 1-2 transferable ideas for a half term. If they work, they stay, but if they don't then they are dropped. Over time that might mean 6/7 embedded changes throughout the year.",2019-11-12 19:19:52+00:00,Life
6060,6060,58878,news game london,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Best news that @AtlantaFalcons will be playing an international game, I hope it’s London!🏈 #RiseUp",2019-11-12 19:21:07+00:00,None
6061,6061,97787,cook fire wintry adventure night walk hill something rain,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@clifford_school @OutdoorClassDay I love: Cook on a fire. Have a wintry adventure. Do a night walk. Climb a hill. Do something in the rain. Sounds just like Ultra Running... 🍁🍂🧡😉,2019-11-12 20:02:38+00:00,None
6062,6062,97786,leader worse wear wreath,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2076785138984979,False,Can't possibly show our dear leader looking the worse for wear and laying his wreath back to front... Sheesh. https://t.co/XAyyE8wwTb,2019-11-12 21:27:20+00:00,None
6063,6063,97785,weekend erhe balrog depth height enemy,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,We started #LOTR with our youngest last weekend... It's been brilliant. Moved onto #TheTwoTowers tonight. 'So he basically levelled up in his wizardry?' Er...he fought Balrog from the depths to the heights until he smote his enemy. #levelledup,2019-11-12 21:34:01+00:00,None
6064,6064,32312,oops bookmark function time thing time,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5676322086453532,False,@tombennett71 Oops. Like as a bookmark function is how I use it most of the time for things I want to refer back to or haven't had time to read.,2019-11-12 22:51:19+00:00,None
6065,6065,107232,hump,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6601498291563573,False,@Constant55 @virkjay @NicolaWood64 Happy Hump day,2019-11-13 05:39:39+00:00,None
6066,6066,107231,morning,2,2_morning_james_claire_paul,morning - james - claire - paul - nicola - thanks - adventure - monday - beatles - queue,1.0,True,@virkjay @Constant55 @NicolaWood64 Morning Jay,2019-11-13 06:02:30+00:00,Life
6067,6067,10819,corbyn teacher cruel,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,Corbyn: 'Teachers are plugging gaps left by cruel cuts' https://t.co/tY0vEBzNTp via @schoolsimprove,2019-11-13 08:00:10+00:00,None
6068,6068,10818,adult alevels college plan,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Adults without A-levels to attend college for free under £3.2bn Labour plans https://t.co/W9xRMqfrjt via @schoolsimprove,2019-11-13 08:00:40+00:00,None
6069,6069,21927,home work result anyone change crisis,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"'At home, he says, his work was results- and Ofsted-driven. Here he feels he can be more creative, more independent.' If anyone says fundamental and radical change isn't needed, we can only assume that they're comfortable (and unaffected) by this crisis. https://t.co/on8K7PMqfx",2019-11-13 08:44:17+00:00,None
6070,6070,13654,post bakes,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,NEW POST || My favourite autumnal bakes https://t.co/RGRKGP3ryz https://t.co/z2ehtSLPuN,2019-11-13 11:00:23+00:00,None
6071,6071,30133,heard work phoebe caldwell video strategiesideas,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.4237374845992808,False,@AsdCloset So sorry you're going through this! I don't know if you've heard of the work Phoebe Caldwell has done? Here's a short 10 min video which might give strategies/ideas to keep you both safe https://t.co/PmSoie3ASA,2019-11-13 12:52:15+00:00,None
6072,6072,30132,right traffic someone speed limit,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"@MLovell100 @CYPCS @CareQualityComm But Human Rights laws are law, so they can't just consider them. If a traffic cop stopped someone for speeding they can't get out of it by saying they were considering the speed limit.",2019-11-13 12:55:25+00:00,None
6073,6073,13653,recipe plant interior dash fashion,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9029711731152076,False,"PINTEREST || If you like vegan recipes, too many plants, pretty colours, interiors, travel and a dash of fashion? Follow along? https://t.co/SlnbXXWFLO https://t.co/lDSa8RVHZo",2019-11-13 14:00:13+00:00,None
6074,6074,21926,authority school competition league table fear academisation time change,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Utterly unacceptable from this local authority school. But this is where competition, league tables and the fear of Ofsted/forced academisation leads. Time for radical change. https://t.co/8dXNtx6C6I",2019-11-13 14:15:57+00:00,None
6075,6075,30131,christmas zone poster teacher parent,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,FREE Christmas Countdown chart Christmas-Free Zone poster for teachers parents #autism #sensoryoverload https://t.co/RbTWxktTY7,2019-11-13 14:55:18+00:00,None
6076,6076,13652,post thing autumn,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,NEW POST || The best things to bake this autumn https://t.co/RGRKGP3ryz https://t.co/vhBpoHFvl8,2019-11-13 16:01:36+00:00,None
6077,6077,33877,minute well plain something,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7691227375339138,False,"@nataceae But add those 5 minutes up, yo. Your deep well overflows to flood a shallow plain. Or something.",2019-11-13 17:01:13+00:00,None
6078,6078,122944,hour hour,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2643006686641107,False,@Psychedgirl I once worked out I earned £3.94 an hour for a week’s teaching when I included all the additional hours!,2019-11-13 17:03:59+00:00,None
6079,6079,13651,instagram feed nature york travel food sausage thing,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8918249392526899,False,"INSTAGRAM || My feed is full of nature, York, travel, food, sausage dogs and all things cosy https://t.co/skDLu0KKJl https://t.co/tqx4beYnqz",2019-11-13 18:30:27+00:00,None
6080,6080,104063,ownership problem wish,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,‘Shared ownership of problems and a common wish to change’ https://t.co/SaMKfir70Z,2019-11-13 19:24:12+00:00,None
6081,6081,32311,chat look hashtag,0,0_tweet_twitter_account_people,tweet - twitter - account - people - reply - response - timeline - hashtag - someone - parody,0.5693091990823321,False,@ITTchat @teacher5aday @MissVicki_V @HecticTeacher @Mindful_Chat Missed the chat but will be having a look through the hashtag #ittchat,2019-11-13 19:59:49+00:00,Life
6082,6082,32310,something trainee time hole time need prose plan detail,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@MissJacksonHist @ITTchat I think something big is supporting trainees to realise where their time needs to be spent Vs where there can be black holes for time. E.g. no need for lengthy prose in lesson plans but appropriate detail is beneficial #ITTchat,2019-11-13 20:03:22+00:00,None
6083,6083,32309,classroom knowledge becomes stuff becomes risk,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@MissVicki_V @Lauras95 @ITTchat @MissJacksonHist I think from that, the longer you're in the classroom the better your tacit knowledge becomes and the stuff that required explicit planning becomes automatic. Trying to do that too early is a risk #ITTchat",2019-11-13 20:05:02+00:00,None
6084,6084,32308,thread people lesson plan right start training year,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.974935832488214,False,@MissVicki_V @Lauras95 @ITTchat @MissJacksonHist Absolutely! I only clarified as there was a thread recently where people were suggesting that lesson plans were onerous and excessive right at the start of the training year.,2019-11-13 20:10:09+00:00,None
6085,6085,32307,fine plan diagram journey year,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@Lauras95 @MissVicki_V @ITTchat @MissJacksonHist As long as you're covering what's required then that's fine. Writing the plans feels onerous, but I think this diagram sums up the journey through the early years, with ITT being from 1-3. #ITTchat https://t.co/NNO16E6VMt",2019-11-13 20:12:56+00:00,None
6086,6086,32306,scene lesson understanding task time nuance,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@MissVicki_V @Lauras95 @ITTchat @MissJacksonHist Same. It's also about realising how much goes in behind the scenes to a successful lesson too. Early days it can be quite a superficial understanding of tasks / tick the AfL box etc. Then over time the nuances develop, but early on you don't know what you don't know. #ittchat https://t.co/9qOEtS5mZc",2019-11-13 20:15:43+00:00,None
6087,6087,32305,mentor hand thing time lesson planning opinion prosewaffle planning form time resource,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@Lauras95 @MissVicki_V @ITTchat @MissJacksonHist Your mentor will be best placed to give you a hand with that. The main things that can be needlessly time consuming on lesson planning, in my opinion, are lots of prose/waffle in planning forms and too much time making pretty resources.",2019-11-13 20:17:37+00:00,None
6088,6088,32304,traineesnqts hoop step,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1257803407127528,False,@Lauras95 @MissVicki_V @ITTchat @MissJacksonHist It becomes more true the longer you reflect. It's quite a useful one to come back to for trainees/NQTs when they're frustrated with the hoops to jump. The step 1-2 is always a wobble. 😂,2019-11-13 20:19:27+00:00,None
6089,6089,32303,plan waffle strip task question reminder teach version hand waffle attention,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@Lauras95 @MissVicki_V @ITTchat @MissJacksonHist The tip I'd give if you waffle is try 2 plans: 1 put all your waffle in, the other strip it back (e.g tasks in brief, key questions, reminders, key knowledge). Teach with the shorter version to hand. Cutting back the waffle will also focus your attention on what's important.",2019-11-13 20:27:17+00:00,None
6090,6090,32302,resource resource student quiz quiz trade card colleague team card sort hour class,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@Lauras95 @MissVicki_V @ITTchat @MissJacksonHist And on resources, aim to spend no longer making resources than it will take the students to use. Eg my quiz quiz trade cards took a colleague a while to make, but they're laminated for the whole team, but a card sort that looks nice could take hours for 10 mins in class",2019-11-13 20:28:23+00:00,None
6091,6091,32301,design lack mine traffic structure strip whathowwhy,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7419792030636805,False,"@TeacherGhost @XpatEducator @Team_English1 It is! Our design, or lack of, is letting us down. Mine is currently as a traffic light structure strip with what/how/why.",2019-11-13 20:30:54+00:00,None
6092,6092,14608,response chaos,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8468142508498432,False,@chris_1974 Did you want them to be able to submit another response? I’ve done that before - chaos! 🙄,2019-11-13 21:22:07+00:00,None
6093,6093,13650,post baking idea,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,NEW POST || Seasonal baking ideas https://t.co/RGRKGP3ryz https://t.co/qpxwXKNoDk,2019-11-13 23:00:08+00:00,None
6094,6094,38937,world kindness,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.916136490330233,False,13/11/2019 World Kindness Day https://t.co/pL0SiyQ95H,2019-11-14 03:09:14+00:00,None
6095,6095,107230,wishing,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Ready for Thursday 😘 Wishing you great days all round @virkjay @Constant55 @NicolaWood64 https://t.co/vG8ikmCDuT,2019-11-14 05:41:29+00:00,None
6096,6096,21925,community hill december election academisation education service,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,No one in the community wants Mackie Hill to become an academy. December 12th is as important an election as we've seen. End academisation. Build a National Education Service. @MaryCreaghMP https://t.co/v5UUaf2xyi,2019-11-14 07:20:41+00:00,None
6097,6097,10817,lesson inspection regime,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.485048946763104,False,5 lessons from an inspection under Ofsted's new regime https://t.co/YltxdFzXqz via @schoolsimprove,2019-11-14 08:25:04+00:00,None
6098,6098,10816,technique student anxiety,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7910929828334208,False,Techniques to help students suffering with anxiety https://t.co/io6d6PL9ef via @schoolsimprove,2019-11-14 08:25:20+00:00,None
6099,6099,10815,department education data,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7132797561564171,False,Department of Education criticised for secretly sharing children's data https://t.co/hWzb21cfWb,2019-11-14 08:25:52+00:00,None
6100,6100,10814,funding school winner,7,7_money_funding_school_charity,money - funding - school - charity - donation - budget - fund - penny - cell - pocket,1.0,False,Fighting over funding. Will schools be the winners? #election https://t.co/1hMBB7mvOO,2019-11-14 08:28:30+00:00,Work
6101,6101,14607,comment discussion,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Interesting comments in the discussion. https://t.co/6WR3e6ghSR,2019-11-14 11:08:55+00:00,None
6102,6102,122943,cheeky bugger,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@calexico65 Oi! Cheeky bugger. 😂,2019-11-14 12:45:40+00:00,None
6103,6103,14606,hour week,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@nickdennis 1 hour a week?,2019-11-14 16:27:12+00:00,None
6104,6104,122942,england mighty,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,Really cannot be bothered watching England. I want to watch the mighty reds. 😭,2019-11-14 17:16:34+00:00,None
6105,6105,10813,school funding crisis rise class,7,7_money_funding_school_charity,money - funding - school - charity - donation - budget - fund - penny - cell - pocket,1.0,False,School funding crisis blamed for 'catastrophic' rise in supersized classes https://t.co/IlitrsgUx3,2019-11-14 17:20:09+00:00,Work
6106,6106,107229,drive home,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3386614639119313,False,Possibly the worst drive home I have ever done 🙄 https://t.co/9mONaBozsL,2019-11-14 17:50:42+00:00,None
6107,6107,13649,citizenship drama school dozen country,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2473747070383578,False,Got my U.K. citizenship. teaching English and Drama at secondary school. Visited a dozen countries https://t.co/hisJHSdEUx,2019-11-14 22:05:05+00:00,None
6108,6108,32300,title link point poem,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7751021125082428,False,"@JoWebb_ @SaysMiss I don't buy the title and Storming link either. It feels quite forced, but then I feel that way about quite a few points I've seen on poems.",2019-11-14 22:35:16+00:00,None
6109,6109,107228,morning friday boat xxxx,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"@virkjay @NicolaWood64 @Constant55 Morning, Happy Friday just powering up the boat to get to work. Xxxx",2019-11-15 05:33:11+00:00,None
6110,6110,107227,morning,2,2_morning_james_claire_paul,morning - james - claire - paul - nicola - thanks - adventure - monday - beatles - queue,0.9410062029413356,True,"@virkjay @NicolaWood64 @Constant55 Morning Jay, weekends almost here",2019-11-15 05:35:06+00:00,Life
6111,6111,107226,week,1,1_holiday_week_summer_easter,holiday - week - summer - easter - bank - term - food - solidarity - school - recovery,0.589796228916449,True,@virkjay @NicolaWood64 @Constant55 It’s been a long week 😊 https://t.co/LGqsTzwtvO,2019-11-15 05:37:05+00:00,Work
6112,6112,107225,friday,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7231624230596694,False,@Constant55 @virkjay @NicolaWood64 Happy Friday https://t.co/ms7B6idzlP,2019-11-15 06:40:52+00:00,None
6113,6113,21924,effort government child staff school leeds tomorrow sign,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Despite the best efforts of this government, there's still a lot to celebrate about what so many children and staff do in our schools everyday. If you're anywhere near Leeds tomorrow, sign up! https://t.co/lwuRjMSrV1",2019-11-15 07:33:47+00:00,None
6114,6114,10812,head revolution support,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6715856009562767,False,Heads calling for revolution in SEND support https://t.co/IbRd4TknIa via @schoolsimprove,2019-11-15 08:00:41+00:00,None
6115,6115,10811,teacher class size priority government,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,One in three teachers see “reducing class size” as the top priority for the next Government https://t.co/4Xk42EGk8P via @schoolsimprove,2019-11-15 08:01:04+00:00,None
6116,6116,21923,headteacher tory supporter party supporter childrens right,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,And this headteacher is lionised by the Tories? A fully paid up supporter of the Nasty Party. But clearly not a fully paid up supporter of childrens' rights. Shocking. @kubared https://t.co/w8QM3WjQX4,2019-11-15 09:16:55+00:00,None
6117,6117,21922,doubt academy child academisation something school,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,We have no doubt that many academies would never treat children like this. But. Academisation seems to have unleashed something horrible in some of our schools. https://t.co/goA7r5W0yc,2019-11-15 10:03:08+00:00,None
6118,6118,21921,history school ardley hill school ardley hill academises improvement improvement,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Note the history of this school, then academy: Ardley Hill Lower School (LA run) Ofsted 2007 - Good Ofsted 2011 - Good Ardley Hill Academy (academises 2012) Ofsted 2106 - Requires Improvement Ofsted 2018 - Requires Improvement https://t.co/cBxXQNNolY",2019-11-15 10:22:27+00:00,None
6119,6119,21920,depends definition intelligent mask,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3959507802848961,False,Depends on one's definition of 'intelligent'. The mask slipped that little further. Again. https://t.co/5HE5ngVLMt,2019-11-15 10:41:24+00:00,None
6120,6120,21919,year time change,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,So says the CEO on £550k a year. You couldn't make it up. Time for radical change. https://t.co/iVFHg3bFUo,2019-11-15 13:22:37+00:00,None
6121,6121,21918,implosion school policy mpfigures failure,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Unwanted at the NSN, going nowhere at the PTE, witnessing the implosion of the free schools policy. What does Lehain decide to do? Try to be a Tory MP😂Figures. And it'll end in failure as usual. https://t.co/dSV2K7XIuw",2019-11-15 15:41:04+00:00,None
6122,6122,10810,plenty writes plan education detail,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Plenty to cheer about writes @RealGeoffBarton in Labour’s plan for education but do we need more details, especially on how it will all be funded? https://t.co/ThB62x6QQj",2019-11-15 17:02:32+00:00,None
6123,6123,21917,overview situation privatisationacademisation school value education vote education,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9293545141677324,False,Well worth reading this overview from the NEU about the latest situation regarding the privatisation/academisation of our schools. Value education. Vote Education. #GE2109 https://t.co/K9b83NHSRL,2019-11-15 17:33:56+00:00,None
6124,6124,38936,science lesson child breed,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,14/11/2019 Fun science lesson where children had to decide what characteristics their new breed of dog would have! https://t.co/5wCGmEAnMY,2019-11-15 17:43:46+00:00,None
6125,6125,21916,thank lehain love nufc carpetbagger,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Fantastic. Thank you very much for asking Mr Lehain. Wondering whether you're going to discover a previously unrecognised life-long love of NUFC. Can never get enough of carpetbaggers. 🤮 https://t.co/5aFpEuHsek,2019-11-15 17:46:24+00:00,None
6126,6126,10809,arrangement politician,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5244327065319514,False,How well does/can #flexibleworking arrangements work? @jillberry102 @Ethical_Leader Which politicians are talking about it in this #Election2019 ? @AngelaRayner @GavinWilliamson @RealGeoffBarton https://t.co/oJKDjCEzkW,2019-11-15 18:17:42+00:00,None
6127,6127,21915,look rscs exrscs back appalling decision face evidence lasthow year,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1795640343725447,False,"Looks like these RSCs (or ex-RSCs) are now trying to cover their appalling backs and the appalling decisions that they've been making, in the face of all the evidence, for the last.....how many terrible years is it? https://t.co/Wo0DZ6H3lx",2019-11-15 19:33:17+00:00,None
6128,6128,58877,shakespears regent theatre,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,Shakespears Sister! #shakespearssister 🎸🍺 @ Ipswich Regent Theatre https://t.co/oIJ90hGAQ9,2019-11-15 20:54:07+00:00,None
6129,6129,113837,metaphor life,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6125067961826103,False,@AshleighCondonx New one is better. A nice little metaphor for life. #flirtydancing,2019-11-15 21:00:32+00:00,None
6130,6130,38935,night money cause,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,15/11/2019 Fun night helping to raise money for an extremely worthy cause! …..and we came THIRD! That’s rather amazing hahaha https://t.co/JyYt0v8T4M,2019-11-15 23:02:18+00:00,None
6131,6131,122941,hell person relate,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,How the hell can the average person relate to that?? https://t.co/GzXwQGanBA,2019-11-16 00:45:34+00:00,None
6132,6132,10808,head performance,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7634717704025115,False,Exclusive: Heads turn away from teacher performance pay https://t.co/D9mExk7PrP via @schoolsimprove,2019-11-16 08:29:46+00:00,None
6133,6133,113836,policy applies home stuff donate,7,7_money_funding_school_charity,money - funding - school - charity - donation - budget - fund - penny - cell - pocket,0.5374116011841048,False,"My random giving policy applies. Yuh, I’m grateful to have a home and stuff. I’ll donate. #boltonfire https://t.co/SpQ48key1X",2019-11-16 10:22:32+00:00,Work
6134,6134,113835,hello information school franais chance,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@GreenWallAfrica hello. Have you got any information for schools en français by any chance?,2019-11-16 10:30:25+00:00,None
6135,6135,32299,standard something thing people,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6635606209012764,False,"@jdurran I think it can easily become low standards and a free for all, but doesn't always have to be that. It's something that will mean very different things to different people.",2019-11-16 11:45:19+00:00,None
6136,6136,32298,twitter place time thread place,0,0_tweet_twitter_account_people,tweet - twitter - account - people - reply - response - timeline - hashtag - someone - parody,1.0,False,@mssfax Twitter can be an unusual place at times. That thread was bizarre in places.,2019-11-16 12:59:24+00:00,Life
6137,6137,32297,time part time study,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"I have to say, keeping on top of #AcWriMo on top of a full time job is tiring. It's a good job I actually enjoy part time study.",2019-11-16 14:58:57+00:00,None
6138,6138,30130,sort noun actvity,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,Sort and Classify Common Nouns vocab actvity #autism #SEND #SLT ...https://t.co/C20ENGWpIP,2019-11-16 15:15:36+00:00,None
6139,6139,104062,world daemon squirrel daemon,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,I journeyed through the world of #HisDarkMaterials and discovered my daemon is a red squirrel! You can find out what your daemon is too by clicking below. https://t.co/yZ416rdJN0,2019-11-16 17:14:04+00:00,None
6140,6140,38934,christmas shopping john lewis rush,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6174431375153342,False,16/11/2019 Christmas Shopping 🎄 🛍 at John Lewis; beating the rush! #NeverBeenSoOrganised https://t.co/oFpb7ix36y,2019-11-16 17:58:52+00:00,None
6141,6141,33876,music teacher school london time anything,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.4595799081745098,False,"@hankgreen I’m a music teacher at a school in east London. I teach kids ages 4-18 and while it’s stressful and tiring at times, I can’t imagine doing anything else.",2019-11-16 18:18:40+00:00,None
6142,6142,113834,hope loss,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@robblackie @metpoliceuk Ah no Rob. That’s awful. Hope you are ok and losses small. And that they catch ‘em!,2019-11-16 22:26:28+00:00,None
6143,6143,21914,something account number staff number staff megasalaries price,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3855805599075373,False,"Something slightly odd here. Between 2017 and 2018 (last accounts available), the number of teaching and support staff fell, while the number of 'higher paid staff' on mega-salaries increased. Looks clear to us who is and isn't 'paying the price'. https://t.co/21iw5eo4Ph",2019-11-17 08:19:22+00:00,None
6144,6144,122940,book retirement initiative case appearance course year career,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.282623934152251,False,"@davidfawcett27 I think I might have liked this book but it’s too late for me - took early retirement. Couldn’t take any more of SLT’s ridiculous ‘new’ initiatives which were making their second and, in some cases, third appearances over the course of my 32 year career. I just wanted to teach!",2019-11-17 10:19:59+00:00,None
6145,6145,122939,approach idea teaching style rest,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@davidfawcett27 Totally agree! And it wasn’t that I didn’t want to try new approaches. I was always striving to improve. It was that I wanted to be able adapt ideas to my own teaching style but it was “You will teach like this and only like this”. Miss the kids but not the rest of it!,2019-11-17 10:53:52+00:00,None
6146,6146,32296,idea week reminder info everyone,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@AlwaysLearnWeb @MissJLud @GCSEPod I think it's a really good idea. We have one every week and it's an efficient way of ensuring reminders and key info are there everyone.,2019-11-17 13:26:52+00:00,None
6147,6147,21913,time move fight doubt parent community dark,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7359559889012506,False,What an incredible time to be even thinking about such a terrible move. There'll be a serious fight here. And no doubt the parents and community are being left completely in the dark about this. @warwickmansell https://t.co/ioNGMvwlcR,2019-11-17 16:10:18+00:00,None
6148,6148,10807,curriculum model collection exercise please contribute teacherhead,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6914119629442642,False,Curriculum Models 2020: A new collection exercise – please contribute. | teacherhead https://t.co/etPk2oIZF9,2019-11-17 18:14:43+00:00,None
