,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,clean_text,created_at,label,sentiment_index,sentiment
12426,12426,everything look difference,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4147158592397295,False,This says everything. Look at the difference. https://t.co/NTMExrQurF,this says everything look at the difference ,2020-12-10 21:53:37+00:00,None,0,None
12427,12427,amount undersell,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@ntyrbbygrl £20 seems so low for the amount of time/material you’d be potentially using, don’t undersell yourself b!! 💓",  seems so low for the amount of timematerial you’d be potentially using don’t undersell yourself b ,2020-12-10 23:31:11+00:00,None,2,Negative
12428,12428,tweet organisation support fact twitter,0,0_tweet_twitter_account_follower,tweet - twitter - account - follower - timeline - anxiety - feed - parody - audience - thing,0.7548693341667396,False,Absolutely heartbroken seeing some of the tweets about @rapecrisisscot. A brilliant organisation who give incredible support to survivors. The fact that they've been hounded off twitter is absolutely horrible,absolutely heartbroken seeing some of the tweets about  a brilliant organisation who give incredible support to survivors the fact that they've been hounded off twitter is absolutely horrible,2020-12-10 23:43:27+00:00,Life,2,Negative
12429,12429,copy congrats luck defense,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0349236352721219,False,@ADyeMusicology I would love a copy! Congrats and good luck on the defense!, i would love a copy congrats and good luck on the defense,2020-12-11 01:28:50+00:00,None,1,Positive
12430,12430,screen shot timeline minute picture,0,0_tweet_twitter_account_follower,tweet - twitter - account - follower - timeline - anxiety - feed - parody - audience - thing,0.140338331728779,False,Screen shot of my timeline a few minutes ago. Click to see the complete picture. https://t.co/j5avfSBRfr,screen shot of my timeline a few minutes ago click to see the complete picture ,2020-12-11 03:30:44+00:00,Life,0,None
12431,12431,name companion,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Hi, I'm O. No first or middle name. Does this make me a companion of Q? #STNG https://t.co/pPwG4rusSM",hi i'm o no first or middle name does this make me a companion of q  ,2020-12-11 04:33:00+00:00,None,2,Negative
12432,12432,night charity christmas spotify,10,10_christmas_soup_merry_xmas,christmas - soup - merry - xmas - biscuit - crochet - carol - blanket - dinner - yorkshire,1.0,False,"Silent Night, my charity Christmas single, is now available on Spotify. https://t.co/UbnCasuARX",silent night my charity christmas single is now available on spotify ,2020-12-11 07:45:34+00:00,Life,1,Positive
12433,12433,song perfect cold damp catalan morning thanks wonderful interpretation tune,5,5_morning_listen_burg_ralph,morning - listen - burg - ralph - breakfast - chris - sailor - blog - mornin - kanye,1.0,False,Listening to @LAUMusic Folk Songs right now. Beautiful. Perfect for a misty cold damp Catalan morning. Thanks @KrisDrever @obanfiddle @Martin_Green__ - wonderful to hear your interpretations of these old tunes. https://t.co/Po55SRFP42,listening to  folk songs right now beautiful perfect for a misty cold damp catalan morning thanks     wonderful to hear your interpretations of these old tunes ,2020-12-11 09:02:31+00:00,Life,1,Positive
12434,12434,liverpool love place earth,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@lukeybarnesy How long have you been away Luke? My step-dad went to poly in Liverpool in the early 80s and fell out of love with it. He spent the day there when I got married in 2018 and he saw again that it is THE BEST PLACE ON EARTH., how long have you been away luke my stepdad went to poly in liverpool in the early and fell out of love with it he spent the day there when i got married in and he saw again that it is the best place on earth,2020-12-11 09:24:46+00:00,None,1,Positive
12435,12435,year merseyside load family christmas spain year,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@lukeybarnesy Haha. Thought you'd been away for years! I left Merseyside in 93 but loads of family there + always return at Christmas. Stuck in Spain this year. Will miss it... A lot., haha thought you'd been away for years i left merseyside in but loads of family there  always return at christmas stuck in spain this year will miss it a lot,2020-12-11 09:40:25+00:00,None,2,Negative
12436,12436,shit horizon time weekend,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Oh SHIT I’m seeing Bring Me The Horizon and All Time Low all in one weekend💃🏻💃🏻💃🏻,oh shit i’m seeing bring me the horizon and all time low all in one weekend,2020-12-11 09:52:31+00:00,None,2,Negative
12437,12437,everything life priority energy problem others,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2373177856608604,False,"2020 really has put everything in my life into perspective. What is truly a priority and what should I really be putting my good energy into? Is that really a problem or is it minor compared to others? Because when you step back, shit can be way worse off than you use to think..",really has put everything in my life into perspective what is truly a priority and what should i really be putting my good energy into is that really a problem or is it minor compared to others because when you step back shit can be way worse off than you use to think,2020-12-11 10:25:53+00:00,None,2,Negative
12438,12438,sore steak bake whilst,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,I have what looks like a cold sore by my lower lip but it’s actually a Gregg’s steak bake that I was too excited to devour whilst still VERY HOT. 🤦🏻‍♀️,i have what looks like a cold sore by my lower lip but it’s actually a gregg’s steak bake that i was too excited to devour whilst still very hot ,2020-12-11 10:36:29+00:00,None,1,Positive
12439,12439,dinner saga,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@teachypiano @HelenSW @DeliverooHelp Ooh did I miss a dinner saga?,   ooh did i miss a dinner saga,2020-12-11 10:46:24+00:00,None,2,Negative
12440,12440,wait hangover gonna weekend,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,genuinely can’t wait for the hangover I’m gonna have after this weekend,genuinely can’t wait for the hangover i’m gonna have after this weekend,2020-12-11 10:56:58+00:00,None,0,None
12441,12441,oooh nice,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@BLKnitting oooh nice, oooh nice,2020-12-11 13:22:42+00:00,None,1,Positive
12442,12442,minute catalonia samantha thanks,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"@SamParton @taylorswift13 @Bandcamp Listening right now, this minute in Catalonia. It's beautiful Samantha. Thanks for sharing it with us.",   listening right now this minute in catalonia it's beautiful samantha thanks for sharing it with us,2020-12-11 13:38:00+00:00,None,1,Positive
12443,12443,granny name list grandchild matter,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"@elainehutton @MLMC37211431 @michaelehughes My Granny used to just start at the top with the eldest grandchild's name and went through the list until she got to me (2nd youngest of 10 grandchildren)! Boy/girl, didn't matter.",   my granny used to just start at the top with the eldest grandchild's name and went through the list until she got to me nd youngest of grandchildren boygirl didn't matter,2020-12-11 14:20:32+00:00,None,1,Positive
12444,12444,promising debut release band gojira mastodon meshuggah blender year gojira void,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"21. Eons- Irist What a promising debut release from this band who sound like Gojira, Mastodon and Meshuggah were put in a blender. In a year where new Gojira is not quite here yet, this helps to fill the void 🤘🏻 https://t.co/TtF1KU3eFi",eons irist what a promising debut release from this band who sound like gojira mastodon and meshuggah were put in a blender in a year where new gojira is not quite here yet this helps to fill the void  ,2020-12-11 14:20:34+00:00,None,1,Positive
12445,12445,calmness plane,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Can aircraft disembarking please stay post Covid? I’ve never seen such calmness on a plane.,can aircraft disembarking please stay post covid i’ve never seen such calmness on a plane,2020-12-11 14:35:07+00:00,None,0,None
12446,12446,tune year,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1345001201130318,False,@happypplmusic Get @conorheafey on there! He's released some brilliant tunes this year and has more coming in 2021! Xx, get  on there he's released some brilliant tunes this year and has more coming in xx,2020-12-11 14:40:58+00:00,None,1,Positive
12447,12447,zela track everything,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6966899368203812,False,HI HELLO THE NEW ZELA TRACK IS EVERYTHING THAT IS ALL 🍋,hi hello the new zela track is everything that is all ,2020-12-11 14:55:44+00:00,None,0,None
12448,12448,decision science experiment,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Including me and @meenamtj talking about the world's biggest #artsfundraising decision science experiment! https://t.co/kD5kcuImsE,including me and  talking about the world's biggest  decision science experiment ,2020-12-11 15:35:13+00:00,None,0,None
12449,12449,idea anyone work author,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Worth a listen, though frustrating. The men are very patronising about the idea anyone could feel uncomfortable about works because of their authors. Bully for them eh. https://t.co/av4JxDhXZr",worth a listen though frustrating the men are very patronising about the idea anyone could feel uncomfortable about works because of their authors bully for them eh ,2020-12-11 15:56:21+00:00,None,2,Negative
12450,12450,artist work michael jackson document hiding plain sight crowd episode,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.355112604583661,False,"Separating artist and art is all very well. But it’s all there in the work. Michael Jackson *tells us* he is BAD, his breathtaking document of hiding in plain sight. Linehan’s IT Crowd has transphobic episodes. As for JKR...:",separating artist and art is all very well but it’s all there in the work michael jackson tells us he is bad his breathtaking document of hiding in plain sight linehan’s it crowd has transphobic episodes as for jkr,2020-12-11 15:59:33+00:00,None,2,Negative
12451,12451,character character story view gender binary,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"JKR has a seemingly non-binary character she then feminises and renames. Sure it’s one character and one story, but it harmonises rather well with her publicly stated views that sex and gender are rigid binaries, doesn’t it?",jkr has a seemingly nonbinary character she then feminises and renames sure it’s one character and one story but it harmonises rather well with her publicly stated views that sex and gender are rigid binaries doesn’t it,2020-12-11 16:01:40+00:00,None,1,Positive
12452,12452,alarm clock christmas phone alarm sound release hound hell,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2882604216421889,False,"#BelovedHubby's 1980-era alarm clock died, I am DEFINITELY getting a new one for him at Christmas. The phone alarm sound he chose is ""The Release Of The Hounds of Hell"" I was catapulted from the bed at 6AM. #OnlineAlarmClockShopping",s alarm clock died i am definitely getting a new one for him at christmas the phone alarm sound he chose is the release of the hounds of hell i was catapulted from the bed at ,2020-12-11 16:03:58+00:00,None,2,Negative
12453,12453,sister daughter sister name,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@Emmaleuk @elainehutton @MLMC37211431 @michaelehughes My sister often calls my daughter by her (my sister's) dog's name. Or the recently deceased previous dog. Or the dog before that.,    my sister often calls my daughter by her my sisters dog's name or the recently deceased previous dog or the dog before that,2020-12-11 16:05:29+00:00,None,0,None
12454,12454,lunch rude lunch school student lesson,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Eating lunch at 10:45AM because of rude awakening at 6AM. I feel like I'm at 1st lunch in junior high school. How do you regularly-early-risers do this? My 4pm student is in for an interesting lesson.,eating lunch at because of rude awakening at i feel like i'm at lunch in junior high school how do you regularlyearlyrisers do this my student is in for an interesting lesson,2020-12-11 16:08:53+00:00,None,1,Positive
12455,12455,john lennon,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6591823700852001,False,@Popjustice John Lennon, john lennon,2020-12-11 16:14:51+00:00,None,0,None
12456,12456,season ticket mcfc year,14,14_ticket_wembley_stadium_price,ticket - wembley - stadium - price - booking - show - sale - ticketmaster - diamond - pricing,0.1554396511276309,False,@marcusforrest87 @LFC I’ve had a season ticket at MCFC for 40 years?,  i’ve had a season ticket at mcfc for years,2020-12-11 16:17:15+00:00,Life,0,None
12457,12457,year gump,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@marcusforrest87 @LFC I love 7 year olds, giving it the big one. Do one, Gump.",  i love year olds giving it the big one do one gump,2020-12-11 16:47:35+00:00,None,1,Positive
12458,12458,step christmas video school,10,10_christmas_soup_merry_xmas,christmas - soup - merry - xmas - biscuit - crochet - carol - blanket - dinner - yorkshire,0.7562627133000974,False,Great fun putting together the Step Into Christmas video for RB’s school https://t.co/CJH65NxVgr https://t.co/Plfa4Fbucg,great fun putting together the step into christmas video for rb’s school  ,2020-12-11 17:18:38+00:00,Life,1,Positive
12459,12459,christmas gift,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3163763388379232,False,Still not over one of the Christmas gifts @jemmabeann gave me 😭💛💛 https://t.co/JngNg2qNAe,still not over one of the christmas gifts  gave me  ,2020-12-11 17:21:22+00:00,None,0,None
12460,12460,premiership bake time weekend tablet time friday,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@marcusforrest87 @LFC Come back when you’ve won the premiership, properly, you fucking wet bake. I’ve been to Anfield more times than you’ll ever go. You only tweet on a weekend? That coz yer mam gives you no tablet time till a Friday?",  come back when you’ve won the premiership properly you fucking wet bake i’ve been to anfield more times than you’ll ever go you only tweet on a weekend that coz yer mam gives you no tablet time till a friday,2020-12-11 17:35:55+00:00,None,1,Positive
12461,12461,team team play home belting,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5951887519860086,False,"From a little kid, who’s not yet seen his team win the premiership, let alone see his team play at home. Belting. https://t.co/AC858xrkoN",from a little kid who’s not yet seen his team win the premiership let alone see his team play at home belting ,2020-12-11 18:25:27+00:00,None,1,Positive
12462,12462,lack regulation limit gatcha game gaming press,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,the lack of regulation and limits on gatcha games is legitimately really frightening and i'm genuinely quite angry that the gaming press is trying to legitimise it,the lack of regulation and limits on gatcha games is legitimately really frightening and i'm genuinely quite angry that the gaming press is trying to legitimise it,2020-12-11 18:25:59+00:00,None,2,Negative
12463,12463,morning spread cushion sick,5,5_morning_listen_burg_ralph,morning - listen - burg - ralph - breakfast - chris - sailor - blog - mornin - kanye,0.2536713681106584,False,"@Verushka This morning the dog consumed an entire tub of spread. I found the tub under the cushions after she'd started being sick, and she has thrown up throughout the day 🙄", this morning the dog consumed an entire tub of spread i found the tub under the cushions after she'd started being sick and she has thrown up throughout the day ,2020-12-11 18:26:19+00:00,Life,2,Negative
12464,12464,test launch interview topic radio world please visit,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1193194487549828,False,#LTATM is @LTATM_Media I am doing a few test runs before the official launch. This sneak peak conversational interview is with #KISW_The_Rock #RyanCastle. The topic: How #Covid19 as effected the radio world. https://t.co/UPbUitz7Zl More info please visit: https://t.co/YlDAw5w7NK, is  i am doing a few test runs before the official launch this sneak peak conversational interview is with   the topic how  as effected the radio world  more info please visit ,2020-12-11 18:30:39+00:00,None,1,Positive
12465,12465,thing greyhound counter anything spread,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@Verushka No, she can't open things, but she is a very long greyhound, so can stretch up onto any counter if so inclined. Basically you can't leave anything out. Not sure where the spread came from.", no she can't open things but she is a very long greyhound so can stretch up onto any counter if so inclined basically you can't leave anything out not sure where the spread came from,2020-12-11 18:32:54+00:00,None,2,Negative
12466,12466,dissipation dissolution boheme treat stream royal opera house demand stream opera demand,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2026915511203353,False,Fans of that dissipation of dissolution Puccini's La Boheme are in for a treat... Stream Royal Opera House on demand for £3 https://t.co/PBTCqCaqWc Stream Opera Up Close on demand for £4 https://t.co/WR119t4iRA,fans of that dissipation of dissolution puccini's la boheme are in for a treat stream royal opera house on demand for   stream opera up close on demand for  ,2020-12-11 18:43:35+00:00,None,1,Positive
12467,12467,clever sault spotify metadata,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9504159653398876,False,My clever pal discovered who is behind SAULT by looking at the Spotify metadata,my clever pal discovered who is behind sault by looking at the spotify metadata,2020-12-11 18:52:13+00:00,None,1,Positive
12468,12468,case earbuds problem complication infection dirty earbud,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3436934411734718,False,A charging case that sterilizes your earbuds with UV does seem to be solving a problem that doesn't exist... Having said that I'm now sure to die of complications arising from an infection caused by a dirty earbud.,a charging case that sterilizes your earbuds with uv does seem to be solving a problem that doesn't exist having said that i'm now sure to die of complications arising from an infection caused by a dirty earbud,2020-12-11 19:08:02+00:00,None,2,Negative
12469,12469,shia labeouf,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7925166308288614,False,fuck Shia LaBeouf then,fuck shia labeouf then,2020-12-11 19:13:29+00:00,None,2,Negative
12470,12470,gardening jean joust right matalan voucher christmas establishment chesterfield,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@marcusforrest87 You wear my Auntie’s gardening jeans, lad. We will stop the joust right here... Get some Matalan vouchers for Christmas. If they have such classy establishments in Chesterfield.", you wear my auntie’s gardening jeans lad we will stop the joust right here get some matalan vouchers for christmas if they have such classy establishments in chesterfield,2020-12-11 21:00:28+00:00,None,1,Positive
12471,12471,racist divisive mama gardening jean,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3727084872915151,False,"Racist, Homophobic, Divisive, Bigoted and from chesterfield. In yer mamas gardening jeans. Wow. https://t.co/eU0AN1NqN2",racist homophobic divisive bigoted and from chesterfield in yer mamas gardening jeans wow ,2020-12-11 21:08:00+00:00,None,2,Negative
12472,12472,muumuu chainsmokin parliament,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,in a muumuu chain-smokin' parliaments https://t.co/hzZoLjpvDj,in a muumuu chainsmokin parliaments ,2020-12-11 21:58:00+00:00,None,0,None
12473,12473,thing year school thing friend growth,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Getting sad over things that happened 4+ years ago when I was just finishing high school n totally miserable but thinking how much better things are now w my amazing friends n boyfriend 🥺 is this growth?,getting sad over things that happened years ago when i was just finishing high school n totally miserable but thinking how much better things are now w my amazing friends n boyfriend  is this growth,2020-12-11 22:00:03+00:00,None,1,Positive
12474,12474,absolute cunt,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6565841665904664,False,What an absolute fucking cunt https://t.co/ee1HI34pIw,what an absolute fucking cunt ,2020-12-11 23:11:27+00:00,None,2,Negative
12475,12475,cathy geoff jiggle,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,CATHY: “Go on then Geoff. JIGGLE IT” #corrie https://t.co/31OWXnpTiD,cathy go on then geoff jiggle it  ,2020-12-11 23:11:52+00:00,None,0,None
12476,12476,character stuff,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@badly_drawn_boy Hateful Character. Heard some weird stuff earlier. Will text, hateful character heard some weird stuff earlier will text,2020-12-11 23:17:32+00:00,None,2,Negative
12477,12477,amanda holiday,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,When Amanda tries to make herself cry in The Holiday - I can relate 😂,when amanda tries to make herself cry in the holiday  i can relate ,2020-12-11 23:21:30+00:00,None,2,Negative
12478,12478,shape water film,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"Yo I know I'm late, but just here to say...The shape of water. Incredible film 👏🏽",yo i know i'm late but just here to saythe shape of water incredible film ,2020-12-12 00:12:45+00:00,None,0,None
12479,12479,cipher year,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9057146603877974,False,The Zodiac’s 340 cipher has been cracked omg happy 2020 what a year ✨,the zodiac’s cipher has been cracked omg happy what a year ,2020-12-12 01:00:53+00:00,None,1,Positive
12480,12480,thought middle funnel,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3630767752753671,False,@RuncieDan any thoughts about the middle of the funnel?, any thoughts about the middle of the funnel,2020-12-12 02:10:41+00:00,None,0,None
12481,12481,jehtro tull christmas album,10,10_christmas_soup_merry_xmas,christmas - soup - merry - xmas - biscuit - crochet - carol - blanket - dinner - yorkshire,1.0,False,@MusicologyDuck Jehtro Tull Christmas Album., jehtro tull christmas album,2020-12-12 03:10:40+00:00,Life,0,None
12482,12482,winter star friend cocoa thermos blanket,10,10_christmas_soup_merry_xmas,christmas - soup - merry - xmas - biscuit - crochet - carol - blanket - dinner - yorkshire,1.0,False,"Cool (ok, cold) winter evening, moonlight, stars, firepit, 3 masked and socially distant friends, homemade cocoa in the big Thermos, blankets, turkey-veg soup. Very happy.",cool ok cold winter evening moonlight stars firepit masked and socially distant friends homemade cocoa in the big thermos blankets turkeyveg soup very happy,2020-12-12 03:15:04+00:00,Life,1,Positive
12483,12483,grateful crockpot soup aroma house recipe work cocoa crockpots,10,10_christmas_soup_merry_xmas,christmas - soup - merry - xmas - biscuit - crochet - carol - blanket - dinner - yorkshire,0.2531908567468508,False,"Feeling grateful for 1. my crockpot. I love to make soups stews; the aroma fills the house while it cooks; it's independent. 2. 1950's cookbooks. The recipes all work. Tonight, it was hot cocoa. Too bad there were no crockpots in the 1950's.",feeling grateful for my crockpot i love to make soups stews the aroma fills the house while it cooks it's independent cookbooks the recipes all work tonight it was hot cocoa too bad there were no crockpots in the,2020-12-12 03:26:14+00:00,Life,1,Positive
12484,12484,thing riser today riser time evening,9,9_drug_wage_talent_growth,drug - wage - talent - growth - worker - rise - economy - staff - inflation - panel,0.8537426600163744,False,"2 things I've long wished: that I were a willing early riser that I wasn't so uncomfortable when it's cold. Today, I was an unwilling early riser, but up early nonetheless, spent enjoyable time this evening outside. I'll take that.",things i've long wished that i were a willing early riser that i wasn't so uncomfortable when it's cold today i was an unwilling early riser but up early nonetheless spent enjoyable time this evening outside i'll take that,2020-12-12 03:32:43+00:00,Life,1,Positive
12485,12485,nicht schon lngst,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@annettedittert Ich auch nicht (schon längst). 😔, ich auch nicht schon lngst ,2020-12-12 07:40:40+00:00,None,0,None
12486,12486,news victory campaigning journalism,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,This is brilliant news. A great victory. Achieved through the fearless campaigning of @LailaMickelwait @Traffickinghub1 + journalism of @NickKristof. https://t.co/K3xjGI8UOG,this is brilliant news a great victory achieved through the fearless campaigning of    journalism of  ,2020-12-12 07:50:26+00:00,None,1,Positive
12487,12487,home home work worker upstairs thing help,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5572148184878668,False,So for my first day at home I’m home alone as the fam are at work. I’ve been up since 7:30am cos the workers upstairs are loud* and the only thing on TV is KUWTK. Help.,so for my first day at home i’m home alone as the fam are at work i’ve been up since cos the workers upstairs are loud and the only thing on tv is kuwtk help,2020-12-12 10:24:10+00:00,None,1,Positive
12488,12488,family basement whilst upstairs,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Family are living in the basement atm whilst upstairs is renovated. Fun.,family are living in the basement atm whilst upstairs is renovated fun,2020-12-12 10:24:11+00:00,None,1,Positive
12489,12489,point precedent,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5397559368936682,False,Troubling points about precedents https://t.co/OdyIjIrkDT,troubling points about precedents ,2020-12-12 11:06:21+00:00,None,2,Negative
12490,12490,brother slipper bathroom bathroom light hour brother loss prank time,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6658628650430696,False,My brother now blamed me for hiding his bed slippers (he just didn’t see them in the bathroom where mum put them) then proceeded to lock me inside said bathroom and turned the lights off. I’ve not been here 24 hours and my brother is making up for loss prank time.,my brother now blamed me for hiding his bed slippers he just didn’t see them in the bathroom where mum put them then proceeded to lock me inside said bathroom and turned the lights off i’ve not been here hours and my brother is making up for loss prank time,2020-12-12 11:18:46+00:00,None,2,Negative
12491,12491,cranberry field,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Cranberry Fields Forever #xmasbeatles,cranberry fields forever ,2020-12-12 11:19:00+00:00,None,0,None
12492,12492,anyone advice baby standard,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Does anyone have any advice on CD Baby Pro vs CD Baby Standard? X,does anyone have any advice on cd baby pro vs cd baby standard x,2020-12-12 11:21:25+00:00,None,0,None
12493,12493,christmas home studio sound,10,10_christmas_soup_merry_xmas,christmas - soup - merry - xmas - biscuit - crochet - carol - blanket - dinner - yorkshire,0.7963223516309647,False,Recording my Christmas single in my home studio was a lot of fun. I loved exploring some new sounds. https://t.co/h7cMVMDkPI,recording my christmas single in my home studio was a lot of fun i loved exploring some new sounds ,2020-12-12 11:43:44+00:00,Life,1,Positive
12494,12494,country fish industry music industry government,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"What’s this country become its outrageous fish is a very small industry if compared to the music industry but the government are happy to destroy jobs in that , no ones cares about fishing https://t.co/vrYI6jUuLU",what’s this country become its outrageous fish is a very small industry if compared to the music industry but the government are happy to destroy jobs in that  no ones cares about fishing ,2020-12-12 12:16:15+00:00,None,2,Negative
12495,12495,ohhms categorise band doom blue punk moment song yeah singer discovery year,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"20. Alive!- Ohhms God knows how you’d categorise this band since they can have post-metal, doom, blues rock, punk and ambient moments within one song alone. Oh yeah, and the singer sounds like Ozzy. One of my favourite musical discoveries of the year, this 😍 https://t.co/hZLNpgnLRR",alive ohhms god knows how you’d categorise this band since they can have postmetal doom blues rock punk and ambient moments within one song alone oh yeah and the singer sounds like ozzy one of my favourite musical discoveries of the year this  ,2020-12-12 12:30:32+00:00,None,1,Positive
12496,12496,thick moment selfparody,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Tim Tams. God that was a Thick Of It moment of self-parody. I thought it must have been photoshopped.,tim tams god that was a thick of it moment of selfparody i thought it must have been photoshopped,2020-12-12 13:23:32+00:00,None,1,Positive
12497,12497,christmas head deadline tomorrow,10,10_christmas_soup_merry_xmas,christmas - soup - merry - xmas - biscuit - crochet - carol - blanket - dinner - yorkshire,1.0,False,Seriously. If you live in #Liverpool your Christmas Day veg isn't coming from @squashliverpool you need to give your head a wobble. Deadline extended to tomorrow 13/12. And why not box it forward while you're at it. https://t.co/hrRjR42Ifk,seriously if you live in  your christmas day veg isn't coming from  you need to give your head a wobble deadline extended to tomorrow and why not box it forward while you're at it ,2020-12-12 13:27:21+00:00,Life,2,Negative
12498,12498,list angle,2,2_album_review_cover_jack,album - review - cover - jack - list - duet - year - poverty - song - release,1.0,False,Great list with an unusual angle https://t.co/ZBaizZKeXG,great list with an unusual angle ,2020-12-12 14:01:03+00:00,Work,1,Positive
12499,12499,volume play remix show,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,VOLUME UP Listen to the exclusive 1st play of the Sonic #dnb remix of #NORMAL by @E13_Music on the @ShowHomebrew show. Also👇 @EatTheSun1 @numberstati0ns @STaxonomy @alfiesky_ @NibblerMusic @pixi_ink @teknomakrus @Richbeanmusic @JayetAl @MusicObject https://t.co/wfzmDNOKCn,volume up listen to the exclusive play of the sonic  remix of  by  on the  show also           ,2020-12-12 16:09:22+00:00,None,1,Positive
