,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,clean_text,created_at,label,sentiment_index,sentiment
11564,11564,home christmas issue dronegate gatwick,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"Just realised that I can never go home for Christmas without any issues. Remember dronegate at Gatwick in 2018? Yep, I was there. https://t.co/Np8vuanEbd",just realised that i can never go home for christmas without any issues remember dronegate at gatwick in yep i was there ,2020-11-18 20:09:51+00:00,None,1,Positive
11565,11565,note phone plan resolution anything life horrific read,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9861567665544132,False,Just came across a note on my phone called “2020 plans and resolutions” and let me tell you - I have never deleted anything so fast in my life. Made for a horrific read.,just came across a note on my phone called  plans and resolutions and let me tell you  i have never deleted anything so fast in my life made for a horrific read,2020-11-18 20:26:17+00:00,None,2,Negative
11566,11566,mannn sample,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,mannn i would love to hear @_FloMilli sample or interpolate this https://t.co/BFR93FM4Z4,mannn i would love to hear  sample or interpolate this ,2020-11-18 21:09:01+00:00,None,1,Positive
11567,11567,butcher meat paul,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8293363865793693,False,"My Dad, a butcher, shouting at the TV that they are cutting the meat wrong. You tell um Paul 🤣 #imacelebrity",my dad a butcher shouting at the tv that they are cutting the meat wrong you tell um paul  ,2020-11-18 21:57:51+00:00,None,2,Negative
11568,11568,jordan goal,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2260299526945548,False,bev and jordan are BFF goals aren’t they #imacelebrity #ImaCeleb,bev and jordan are bff goals aren’t they  ,2020-11-18 22:02:41+00:00,None,1,Positive
11569,11569,episode gambit game chess problem,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4806209473522876,False,"I’m only on episode 1 of The Queen’s Gambit and all I want to do is play a game of chess. Problem is, I don’t know how to lol",i’m only on episode of the queen’s gambit and all i want to do is play a game of chess problem is i don’t know how to lol,2020-11-18 22:39:17+00:00,None,1,Positive
11570,11570,room call shxt,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4238250221373892,False,"@NickyChulo bruh start the purely screaming room, call it get your shxt off", bruh start the purely screaming room call it get your shxt off,2020-11-19 00:42:21+00:00,None,2,Negative
11571,11571,human texan thing thing,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@gonzoschicken_ Doing What exactly? Complaining about being a decent human being and caring and trying to protect your fellow Texans? That’s not a dems thing , that’s a human thing. 🤦🏽‍♂️", doing what exactly complaining about being a decent human being and caring and trying to protect your fellow texans that’s not a dems thing  that’s a human thing ,2020-11-19 03:14:57+00:00,None,1,Positive
11572,11572,betta anything,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,betta not tap “in” to anything tonight 😂,betta not tap in to anything tonight ,2020-11-19 08:19:34+00:00,None,0,None
11573,11573,joining afternoon,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,You will indeed! I'll be glued to my screen - joining you live this afternoon. https://t.co/edzTOSonOT,you will indeed i'll be glued to my screen  joining you live this afternoon ,2020-11-19 08:24:40+00:00,None,0,None
11574,11574,country study event week workshop tutor writerinresidence event weijers,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1601295908529978,False,Low Countries Studies have some fantastic events this week!! .@ags_tweets .@WIGSblog .@UCML See below for the Workshop for Tutors of Dutch. Plus there's also a Writer-in-Residence event with Niña Weijers on 20 Nov. See https://t.co/EbPK4h47jx https://t.co/daBYSyD4o6,low countries studies have some fantastic events this week    see below for the workshop for tutors of dutch plus there's also a writerinresidence event with nia weijers on nov see  ,2020-11-19 08:57:33+00:00,None,1,Positive
11575,11575,danny kriezel short attache case [pause] [more [some pause] valise,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Danny Kriezel, plumber: Were you the kid who used to carry his gym shorts in an attache case? Niles: [Pause] [More pause] [Some more pause] It was a valise.",danny kriezel plumber were you the kid who used to carry his gym shorts in an attache case niles [pause] [more pause] [some more pause] it was a valise,2020-11-19 09:58:39+00:00,None,0,None
11576,11576,lack emojis update year year,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6582377845065556,False,"If you’ve been following me for a while, you’ll know that I have been vocal on the lack of tea emojis. With every iOS update I get hopeful, only to be disappointed year after year. UNTIL iOS 14.2... https://t.co/Tc7Ofprxjy",if you’ve been following me for a while you’ll know that i have been vocal on the lack of tea emojis with every ios update i get hopeful only to be disappointed year after year until ios ,2020-11-19 11:38:16+00:00,None,2,Negative
11577,11577,teapot emoji thank,1,1_tory_corbyn_labour_party,tory - corbyn - labour - party - union - policy - truss - flag - pension - starmer,1.0,True,We have a TEAPOT EMOJI 🫖. It’s not a cup of tea but a POT OF TEA! Thank you,we have a teapot emoji  it’s not a cup of tea but a pot of tea thank you,2020-11-19 11:38:17+00:00,Life,1,Positive
11578,11578,folk duck vote,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"Come on folks, let’s get our ducks in a row, as it were. Votes needed: https://t.co/bTxGOhBDC1",come on folks let’s get our ducks in a row as it were votes needed ,2020-11-19 12:59:35+00:00,None,0,None
11579,11579,mark look,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@markhoppus https://t.co/Ox9LKqGHyl mark look can confirm this is funny,  mark look can confirm this is funny,2020-11-19 13:29:35+00:00,None,1,Positive
11580,11580,year passing disability discrimination,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,.@carolxhodge will be talking about 25 years since the passing of the Disability Discrimination Act and her brilliant new single on @BBCRadioManc at 13.50 https://t.co/JKSMU043u2 https://t.co/qgMlaGu3g2 #Disability, will be talking about years since the passing of the disability discrimination act and her brilliant new single on  at   ,2020-11-19 13:46:02+00:00,None,1,Positive
11581,11581,game championship manager manager career edition,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.271053383821016,False,@milesSI Been playing the game back since Championship Manager in 2005. Just wish we could carry over a successful manager career to the newest edition! #FM2021, been playing the game back since championship manager in just wish we could carry over a successful manager career to the newest edition ,2020-11-19 13:51:18+00:00,None,1,Positive
11582,11582,track album,2,2_album_review_cover_jack,album - review - cover - jack - list - duet - year - poverty - song - release,0.9523292967053198,False,@RadioTfsc @bragg_hemsworth Its track No. 1 on the album! :),  its track no on the album ,2020-11-19 13:52:38+00:00,Work,2,Negative
11583,11583,article read,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,This article was a great read https://t.co/xugrAfCAG9,this article was a great read ,2020-11-19 14:24:11+00:00,None,1,Positive
11584,11584,watch wererabbit,13,13_video_youtube_channel_handmade,video - youtube - channel - handmade - club - music - composition - watch - gang - july,1.0,False,Watch out for the Wererabbit! https://t.co/cvieUnssbQ,watch out for the wererabbit ,2020-11-19 15:09:40+00:00,Life,0,None
11585,11585,sorry thing,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4854394183346625,False,"@KeepBackIvy Literally this!! Sorry to hear you’ve been through the same, it’s one of those things that unless you’ve been through it it’s hard to understand isn’t it!", literally this sorry to hear you’ve been through the same it’s one of those things that unless you’ve been through it it’s hard to understand isn’t it,2020-11-19 15:48:51+00:00,None,2,Negative
11586,11586,walk life,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6888008957502217,False,"got sad so I went for a walk to greggs, what is my life hahaha",got sad so i went for a walk to greggs what is my life hahaha,2020-11-19 16:08:38+00:00,None,1,Positive
11587,11587,nothing sausage roll canny,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,tell ya what though nothing a sausage roll canny fix,tell ya what though nothing a sausage roll canny fix,2020-11-19 16:09:05+00:00,None,0,None
11588,11588,march government policy,1,1_tory_corbyn_labour_party,tory - corbyn - labour - party - union - policy - truss - flag - pension - starmer,0.4039775286396094,False,"@EaronnScot @Sarf_London Yes, in early March I remember posting it or seeing it posted and thinking it was amusing and then it literally became government policy and it was not funny any more",  yes in early march i remember posting it or seeing it posted and thinking it was amusing and then it literally became government policy and it was not funny any more,2020-11-19 16:15:22+00:00,Life,1,Positive
11589,11589,shit helluva deal,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@Sound_Alive_Rec @THEREALESMITTY @Sound_Alive_Rec @THEREALESMITTY real shit! That’s one helluva deal 👏🏽👏🏽👏🏽🔥🔥🎤🎤,    real shit that’s one helluva deal ,2020-11-19 16:30:43+00:00,None,2,Negative
11590,11590,poll interest observation lockdown rule time round,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5227092877776096,False,A poll sparked by genuine interest and observation. Have you been taking the lockdown rules as seriously this time round?,a poll sparked by genuine interest and observation have you been taking the lockdown rules as seriously this time round,2020-11-19 16:41:44+00:00,None,1,Positive
11591,11591,test well hannah pinnacle fame,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@HanVonWolf Keep up, keep up, Hannah’s mum! Even *I* know what one of those is (ok; don’t test me on this). Well done, Hannah. Here’s us thinking @DeLCLancaster @DELCpg represented the pinnacle of your fame!", keep up keep up hannah’s mum even i know what one of those is ok don’t test me on this well done hannah here’s us thinking   represented the pinnacle of your fame,2020-11-19 16:54:43+00:00,None,1,Positive
11592,11592,thank date confirmation email hour,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@AirMalta Thank you. I think I have sorted it now for a new date. Been told a confirmation email to be sent within 24 hours., thank you i think i have sorted it now for a new date been told a confirmation email to be sent within hours,2020-11-19 16:58:38+00:00,None,1,Positive
11593,11593,minister minister,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7242786049552812,False,The Minister For Men is EVERY FUCKING MINISTER YOU MORON https://t.co/Doz4TTVPPc,the minister for men is every fucking minister you moron ,2020-11-19 17:22:44+00:00,None,2,Negative
11594,11594,chaser excitement afternoon,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3290666898071375,False,Woahhh a new chaser wasn’t the excitement a was ready for on a Thursday afternoon #thechase,woahhh a new chaser wasn’t the excitement a was ready for on a thursday afternoon ,2020-11-19 17:33:46+00:00,None,1,Positive
11595,11595,tweet hour,0,0_tweet_twitter_account_follower,tweet - twitter - account - follower - timeline - anxiety - feed - parody - audience - thing,0.893956428689615,False,ceo of writing tweets and deleting them two hours later cos am over it ✌🏻,ceo of writing tweets and deleting them two hours later cos am over it ,2020-11-19 17:47:29+00:00,Life,0,None
11596,11596,zoom conversation jazz writer peter jones shipton warren call hack venue host dodman,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"(1) I watched the Zoom conversation “Four Jazz Writers” with Peter Jones, Clark Tracey, Alyn Shipton and Emma Warren. “I can’t call you hacks” said the venue host Hilary Dodman unbidden. https://t.co/xxWHBX6MIN #wearejazz @LondonJazz https://t.co/0pMCfG0mQN", i watched the zoom conversation four jazz writers with peter jones clark tracey alyn shipton and emma warren i can’t call you hacks said the venue host hilary dodman unbidden    ,2020-11-19 17:56:25+00:00,None,0,None
11597,11597,question music none question music talk efficacy craft,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"They were there to answer the question “How do you write about music?” but none of them engaged with the question of how you write about music, a lot of talk about writing they like and want to do rather than the efficacy of the craft itself. It was okay!",they were there to answer the question how do you write about music but none of them engaged with the question of how you write about music a lot of talk about writing they like and want to do rather than the efficacy of the craft itself it was okay,2020-11-19 17:56:39+00:00,None,1,Positive
11598,11598,emma warren bookpamphlet document culture economy everybody everybody panel aspect something something generation,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7293022426031546,False,"Emma Warren has a book/pamphlet Document Your Culture. She said in the contemporary economy, “Everybody has to have a day job” and that “Everybody on this panel has an educational aspect” but also added “If you make something you have to do something for the next generation”",emma warren has a bookpamphlet document your culture she said in the contemporary economy everybody has to have a day job and that everybody on this panel has an educational aspect but also added if you make something you have to do something for the next generation,2020-11-19 17:57:03+00:00,None,0,None
11599,11599,book prism messy subject,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"They talked about what they’re working on. EW working on a book about dancing, “a prism to look at that massive messy subject”",they talked about what they’re working on ew working on a book about dancing a prism to look at that massive messy subject,2020-11-19 17:57:36+00:00,None,2,Negative
11600,11600,book history wiggle interview book gerry mulligan quartet peter secret project,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"AS said “I’ve got two books on the go. Not quite an oral history, a wiggle through all the interviews I’ve done. And a book about the Gerry mulligan quartet of the 50s.” Peter working on a top secret project. He’s superstitious.",as said ive got two books on the go not quite an oral history a wiggle through all the interviews i’ve done and a book about the gerry mulligan quartet of the peter working on a top secret project he’s superstitious,2020-11-19 17:57:45+00:00,None,1,Positive
11601,11601,refreshment centre space headspace space thats line,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"EW talked about the legendary Total Refreshment Centre. She wrote about Make Some Space. Two runs sold out. Not printed for a while: “I haven’t got the headspace or the stair space, thats my line.”",ew talked about the legendary total refreshment centre she wrote about make some space two runs sold out not printed for a while i haven’t got the headspace or the stair space thats my line,2020-11-19 17:57:55+00:00,None,0,None
11602,11602,book life dennis niddell film babylon life story love pamphlet claim artist clarinet,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9415955537625302,False,Have you got a book you’d like to write? Life of Dennis Niddell? Film Babylon. Incredible life story i'd love to read. Short pamphlet? Bubbling under? Bold claim so new but Angel BD. Rarely heard an artist who’s so furious but can play through it without chucking her clarinet,have you got a book you’d like to write life of dennis niddell film babylon incredible life story i'd love to read short pamphlet bubbling under bold claim so new but angel bd rarely heard an artist who’s so furious but can play through it without chucking her clarinet,2020-11-19 17:58:45+00:00,None,2,Negative
11603,11603,series enough session partridge,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Q. Can we try and push the BBC to show a 625 series? CT finds it exclusive and berates the BBC and then says “Honest enough?” Is he a bit of a nob? Throughout the session he would push it periodically, and you wondered if it would go Partridge.",q can we try and push the bbc to show a series ct finds it exclusive and berates the bbc and then says honest enough is he a bit of a nob throughout the session he would push it periodically and you wondered if it would go partridge,2020-11-19 17:59:18+00:00,None,1,Positive
11604,11604,session stephen author streetwise guide devil guide devil kinda,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Next Wednesday's session is with Dr Stephen Davis author of The streetwise guide to the devil and all his works, a philosophical guide to the devil… which sounds kinda boss…",next wednesday's session is with dr stephen davis author of the streetwise guide to the devil and all his works a philosophical guide to the devil which sounds kinda boss,2020-11-19 17:59:38+00:00,None,2,Negative
11605,11605,yazz quartet place tonight performance word,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Yazz Ahmed's quartet at King's Place tonight comes recommended. If might have missed the full 12-piece performance, here are some words about it. https://t.co/mXWCHGKeuP @LondonJazz #wearejazz",yazz ahmed's quartet at king's place tonight comes recommended if might have missed the full performance here are some words about it   ,2020-11-19 18:04:14+00:00,None,2,Negative
11606,11606,chaser pulp fiction,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,you cannot tell me the new chaser is NOT off pulp fiction #thechase https://t.co/3gRWdatrCd,you cannot tell me the new chaser is not off pulp fiction  ,2020-11-19 18:22:43+00:00,None,0,None
11607,11607,emma book refreshment centre,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Emma Warren's book about the Total Refreshment Centre https://t.co/2Q3sEbwwgQ,emma warren's book about the total refreshment centre ,2020-11-19 18:25:32+00:00,None,0,None
11608,11608,thank talk ground,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"@GI_London1 @SharonDoduaOtoo @matekiwrites Thank you for a very interesting, nuanced and inspiring talk. So much ground covered.",   thank you for a very interesting nuanced and inspiring talk so much ground covered,2020-11-19 19:24:29+00:00,None,1,Positive
11609,11609,minton jazz club venue york club time somehow owner story,8,8_festival_jazz_tree_glastonbury,festival - jazz - tree - glastonbury - plant - road - string - decade - quartet - agent,1.0,False,"Watching Tara Minton at Hampstead Jazz Club, a lovely venue based on the New York clubs. First time I visited I somehow ended up interviewing the owner. The story was both alarming and hilarious. https://t.co/4ZFcIXZRQw #wearejazz @LondonJazz",watching tara minton at hampstead jazz club a lovely venue based on the new york clubs first time i visited i somehow ended up interviewing the owner the story was both alarming and hilarious   ,2020-11-19 20:05:02+00:00,Life,1,Positive
11610,11610,novelist jonathan dark mind cliche stage nothing,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"""Novelist Jonathan Franzen famously wrote blindfolded in the dark to keep his mind “free of all cliches.”"" Christ alive, clearly at this stage there is nothing that guy can do that doesn’t make me want to strangle him slowly, very slowly",novelist jonathan franzen famously wrote blindfolded in the dark to keep his mind free of all cliches christ alive clearly at this stage there is nothing that guy can do that doesn’t make me want to strangle him slowly very slowly,2020-11-19 20:08:35+00:00,None,1,Positive
11611,11611,difference calmly wrongdoing know behaviour,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"There's a difference between genuinely defending someone's behaviour calmly and refusing to listen about someone's wrongdoings while desperately defending them. It's because deep down, who does the latter knows said behaviour is wrong but they refuse to believe it. That's so sad.",there's a difference between genuinely defending someone's behaviour calmly and refusing to listen about someone's wrongdoings while desperately defending them it's because deep down who does the latter knows said behaviour is wrong but they refuse to believe it that's so sad,2020-11-19 20:21:00+00:00,None,2,Negative
11612,11612,guitar friday deal,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.187551686244317,False,how would y’all recommend shopping for a solid guitar amp among these black friday deals? 👀,how would y’all recommend shopping for a solid guitar amp among these black friday deals ,2020-11-19 20:35:47+00:00,None,1,Positive
11613,11613,price afternoon lesson zoom,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Paying the price for that 2nd cup of tea this afternoon during these lessons on zoom. 😳,paying the price for that cup of tea this afternoon during these lessons on zoom ,2020-11-19 20:52:41+00:00,None,0,None
11614,11614,part conference today amazing content qampa thanks question feedback year,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.428626383493878,False,It was totally brilliant to be part of @bernardrossmc's @neurosciencemc #changeforbetter conference today. So much amazing content to catch up with. Loved doing my live q&amp;a; thanks for all your questions + generous feedback. See you next year? #behaviouralscience,it was totally brilliant to be part of s   conference today so much amazing content to catch up with loved doing my live qampa thanks for all your questions  generous feedback see you next year ,2020-11-19 21:03:06+00:00,None,1,Positive
11615,11615,radio edit,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"@lillenoir It's just a radio edit, calm down", it's just a radio edit calm down,2020-11-19 21:13:39+00:00,None,1,Positive
11616,11616,word quality song slur,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@lillenoir It's changing one word fs didn't realise the entire quality of the song rested on a slur 🙄, it's changing one word fs didn't realise the entire quality of the song rested on a slur ,2020-11-19 21:17:38+00:00,None,0,None
11617,11617,year word language people,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5473671591315372,False,"@lillenoir if ""after 20 years"" we realise that certain words and language are offensive to people then we quite correctly should change that...", if after years we realise that certain words and language are offensive to people then we quite correctly should change that,2020-11-19 21:19:37+00:00,None,2,Negative
11618,11618,something mouse,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Something for Sheppey’s little Moo Moo Mouse? https://t.co/42frFPb28Q,something for sheppey’s little moo moo mouse ,2020-11-19 21:30:16+00:00,None,0,None
11619,11619,intention language word slur word harm,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@lillenoir @Creebles It literally doesn't matter what their intentions were. Colloquial language has developed, and the word is recognised as a slur. If the word causes harm, it does not matter if harm wasn't intended - harm has still been caused.",  it literally doesn't matter what their intentions were colloquial language has developed and the word is recognised as a slur if the word causes harm it does not matter if harm wasn't intended  harm has still been caused,2020-11-19 21:33:39+00:00,None,1,Positive
11620,11620,year please bring ghost jump scare stuff,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,#ImACeleb has such potential to be scary this year like PLEASE bring in the ghosts and jump scares n stuff man!!!, has such potential to be scary this year like please bring in the ghosts and jump scares n stuff man,2020-11-19 21:39:46+00:00,None,2,Negative
11621,11621,muuuum twitter,0,0_tweet_twitter_account_follower,tweet - twitter - account - follower - timeline - anxiety - feed - parody - audience - thing,0.873642564216077,False,@lillenoir @freelance_liar @Creebles muuuum you are embarrassing me on twitter,   muuuum you are embarrassing me on twitter,2020-11-19 21:43:58+00:00,Life,2,Negative
11622,11622,matter slur radio,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"@lillenoir @Creebles @freelance_liar that literally doesn't matter, this is about just not using a homophobic slur on the radio omg",   that literally doesn't matter this is about just not using a homophobic slur on the radio omg,2020-11-19 21:44:53+00:00,None,0,None
11623,11623,bias article radio others change radio time word,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8152804421052411,False,"@lillenoir @Creebles @freelance_liar ah you seem to have been swayed by the bias in the article - have you considered that radio 1 are changing it and not others because change is gradual and with radio 1's younger demographic, they stand the most to lose by not changing with the times? Again, it's one word.",   ah you seem to have been swayed by the bias in the article  have you considered that radio are changing it and not others because change is gradual and with radio younger demographic they stand the most to lose by not changing with the times again it's one word,2020-11-19 21:52:41+00:00,None,2,Negative
11624,11624,week djungelskog hoodie today,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Ahh three whole weeks of sleeping with my djungelskog wearing my boyfriend’s hoodie starts today,ahh three whole weeks of sleeping with my djungelskog wearing my boyfriend’s hoodie starts today,2020-11-20 00:09:58+00:00,None,0,None
11625,11625,show hour event,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,must be a real show for this cool lil hour we waiting for the main event huh?,must be a real show for this cool lil hour we waiting for the main event huh,2020-11-20 01:40:37+00:00,None,1,Positive
11626,11626,jeezy dinner battle,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,jeezy def had dinner with hov before pulling up to the battle,jeezy def had dinner with hov before pulling up to the battle,2020-11-20 02:51:52+00:00,None,2,Negative
11627,11627,trap star,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6843199437311819,False,i’m a T-R-A-P S-T-AR https://t.co/SaFDF7nSMc,i’m a trap star ,2020-11-20 02:56:33+00:00,None,2,Negative
11628,11628,workout playlist,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0840401647946168,False,"""i get the bag"" is very good for your workout playlist 👌🏾",i get the bag is very good for your workout playlist ,2020-11-20 03:12:15+00:00,None,1,Positive
11629,11629,kitchen light,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,HIT THE KITCHEN LIGHTS!!!,hit the kitchen lights,2020-11-20 03:13:05+00:00,None,0,None
11630,11630,lemonade time year,6,6_thanks_thank_support_james,thanks - thank - support - james - worry - please - lemon - serotonin - sugar - holy,1.0,True,some of y’all overplayed lemonade at certain times thru the years and was annoying af. you know who you are,some of y’all overplayed lemonade at certain times thru the years and was annoying af you know who you are,2020-11-20 03:23:32+00:00,Life,2,Negative
11631,11631,charles dickens nothing friend friend chocolate thank today,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8801909824961417,False,"Charles Dickens said, ""There is nothing better than a friend, unless it is a friend with chocolate."" Thank you, #JonathanHurleyGuitar, for bringing this over today! https://t.co/b5XS1r9wwD",charles dickens said there is nothing better than a friend unless it is a friend with chocolate thank you  for bringing this over today ,2020-11-20 04:00:50+00:00,None,1,Positive
11632,11632,film divine,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@bbcintroducing A film about Divine. https://t.co/ygJo5nbDb2, a film about divine ,2020-11-20 06:00:56+00:00,None,1,Positive
11633,11633,thanks music,6,6_thanks_thank_support_james,thanks - thank - support - james - worry - please - lemon - serotonin - sugar - holy,1.0,True,Thanks for supporting our music! https://t.co/07tWkGB07R,thanks for supporting our music ,2020-11-20 06:02:21+00:00,Life,1,Positive
11634,11634,cameron mackintosh,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7910272173167912,False,Cameron Mackintosh https://t.co/knvFDz0bga,cameron mackintosh ,2020-11-20 06:52:13+00:00,None,0,None
11635,11635,dampb rest today,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4566746258830167,False,Seconded Liz! I hope D&amp;B are getting some rest today. https://t.co/knbQmQRcQ9,seconded liz i hope dampb are getting some rest today ,2020-11-20 08:13:18+00:00,None,1,Positive
11636,11636,forgot ahahaha,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@dynamingis NAH A FORGOT ABOUT THIS AHAHAHA, nah a forgot about this ahahaha,2020-11-20 09:14:09+00:00,None,2,Negative
11637,11637,music gaffa tape breast cock vagina work renaissance louvre millennials,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9169711550934024,False,"No music should be censored. Ever. It’s art. What next? Gaffa tape over the breasts, cocks, vaginas and bums of the works of the Renaissance Artists? It’d shut down the Louvre and most of Rome. Millennials aren’t offended by it. Only those who just exist to be offended. https://t.co/QJ7aTtgv1X",no music should be censored ever it’s art what next gaffa tape over the breasts cocks vaginas and bums of the works of the renaissance artists it’d shut down the louvre and most of rome millennials aren’t offended by it only those who just exist to be offended ,2020-11-20 12:27:26+00:00,None,2,Negative
11638,11638,jesus christ tory disarray failing,1,1_tory_corbyn_labour_party,tory - corbyn - labour - party - union - policy - truss - flag - pension - starmer,0.8252074309829517,False,"Jesus Christ @UKLabour, it’s a good job the Tories are absolutely dreadful - because you lot, are in absolute disarray. However, I doubt that even their abject failings will save you. Completely embarrassing.",jesus christ  it’s a good job the tories are absolutely dreadful  because you lot are in absolute disarray however i doubt that even their abject failings will save you completely embarrassing,2020-11-20 12:30:33+00:00,Life,2,Negative
11639,11639,mind eton reality eton,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Let’s be clear. In his mind he’s still at Eton. And in physical reality, he’s still at Eton.",let’s be clear in his mind he’s still at eton and in physical reality he’s still at eton,2020-11-20 12:31:02+00:00,None,1,Positive
11640,11640,someone mine drop soya chai latte please,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Can someone pop by mine and drop a large hot soya chai latte please? Would be much appreciated,can someone pop by mine and drop a large hot soya chai latte please would be much appreciated,2020-11-20 12:57:08+00:00,None,1,Positive
