,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,clean_text,created_at,label,sentiment_index,sentiment
4206,4206,video week,13,13_video_youtube_channel_handmade,video - youtube - channel - handmade - club - music - composition - watch - gang - july,0.5629096151464303,False,Did you see my new live video I shared last week? https://t.co/jdIUWASGQ6,did you see my new live video i shared last week ,2020-02-19 06:52:42+00:00,Life,1,Positive
4207,4207,plan seafront isle sheppey memory talk town,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3407275263819983,False,New plans revealed for iconic seafront pub on the Isle of Sheppey. So many memories of the Talk of the Town... https://t.co/c8JqClFEWg,new plans revealed for iconic seafront pub on the isle of sheppey so many memories of the talk of the town ,2020-02-19 08:29:01+00:00,None,0,None
4208,4208,take work everything skill welloff,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7127153107390403,False,"Hot take, but there is no “skilled” or unskilled” work. Everything requires skills. There are only jobs which are deemed to be acceptable for the well-off and those that are not...",hot take but there is no skilled or unskilled work everything requires skills there are only jobs which are deemed to be acceptable for the welloff and those that are not,2020-02-19 15:48:30+00:00,None,0,None
4209,4209,work visa people ramification reluctance worker place,9,9_drug_wage_talent_growth,drug - wage - talent - growth - worker - rise - economy - staff - inflation - panel,0.8955963107074422,False,Limiting work visas only for “skilled” people is going to have huge ramifications for the UK when there is such a reluctance to reward “unskilled” workers properly in the first place #ImmigrationReform,limiting work visas only for skilled people is going to have huge ramifications for the uk when there is such a reluctance to reward unskilled workers properly in the first place ,2020-02-19 15:55:11+00:00,Life,1,Positive
4210,4210,people engine,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5562984861936427,False,@Deadend_Friend This is true. But there are some people that would see taking apart an engine as being unskilled as well because it’s a manual job. Even if they have had to put in a lot of learning to do so., this is true but there are some people that would see taking apart an engine as being unskilled as well because it’s a manual job even if they have had to put in a lot of learning to do so,2020-02-19 16:18:56+00:00,None,1,Positive
4211,4211,love hate practice life choice,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"love and hate are both practices for life, and every day you make a choice to lead with one of them",love and hate are both practices for life and every day you make a choice to lead with one of them,2020-02-19 16:21:44+00:00,None,1,Positive
4212,4212,thing band reception support slot creeper tonight,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1830078861361253,False,Very few worse things than watching a band you like get a poor reception on a support slot. Creeper had it rough supporting Babymetal tonight 😓,very few worse things than watching a band you like get a poor reception on a support slot creeper had it rough supporting babymetal tonight ,2020-02-19 20:44:28+00:00,None,1,Positive
4213,4213,truly bonkers band,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2747936168093866,False,A truly bonkers booking that goes to show you need to put compatible bands together,a truly bonkers booking that goes to show you need to put compatible bands together,2020-02-19 20:45:11+00:00,None,1,Positive
4214,4214,million people music record trick buying marketplace face music term sale number,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Millions of people still love 60's, 70's and 80's music, are the record labels missing a trick here for this big buying marketplace? Let's face it, modern music wouldn't make the Top 200 in terms of sales numbers compared with the 70's! #JustSayin'",millions of people still love and music are the record labels missing a trick here for this big buying marketplace let's face it modern music wouldn't make the top in terms of sales numbers compared with the ,2020-02-19 20:52:57+00:00,None,1,Positive
4215,4215,thank inspiring word,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@iamjakeisaac Thank you for your inspiring words this evening. Good to meet you bud., thank you for your inspiring words this evening good to meet you bud,2020-02-19 21:33:29+00:00,None,1,Positive
4216,4216,thanks coffee crescent orange sensation,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Thanks! I see I have been left the Coffee Crescents and the Orange Sensations again. This is SO unfair. https://t.co/g3hWMbEpof,thanks i see i have been left the coffee crescents and the orange sensations again this is so unfair ,2020-02-19 21:47:39+00:00,None,2,Negative
4217,4217,barong filipino shirt trend,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.440726298139047,False,Strange to think that barongs (men’s traditional Filipino shirts) are a trend atm.... might see if my Dad has a spare 😂,strange to think that barongs mens traditional filipino shirts are a trend atm might see if my dad has a spare ,2020-02-19 23:10:03+00:00,None,2,Negative
4218,4218,photo tonight babymetal time metal rest year,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Incredibly difficult to get decent photos tonight but Babymetal were so much fun, as always. Next time they come back, they should be in arenas. Metal gigs have a lot to live up to for the rest of the year 🤘🏻 https://t.co/mZINvouPZX",incredibly difficult to get decent photos tonight but babymetal were so much fun as always next time they come back they should be in arenas metal gigs have a lot to live up to for the rest of the year  ,2020-02-19 23:26:10+00:00,None,1,Positive
4219,4219,somebody period time,7,7_time_breath_breathe_people,time - breath - breathe - people - thing - something - place - yeah - change - everything,1.0,False,how do y’all be liking somebody for these sustained periods of time? 🥴,how do y’all be liking somebody for these sustained periods of time ,2020-02-20 01:15:54+00:00,Life,1,Positive
4220,4220,korg gadget iphone switch dope,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.167439738581535,False,@iRockFloyd i love korg gadget on my iphone and been wanting a nintendo switch more and more as of recent. is it dope on there too?, i love korg gadget on my iphone and been wanting a nintendo switch more and more as of recent is it dope on there too,2020-02-20 01:37:37+00:00,None,1,Positive
4221,4221,network journalist zine production cost financing sampling something patreon,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@natelege_ have the network of journalists discussed collabing on a self-published zine? do those already exist? production costs + related financing considered, even a small sampling or light run could spark something fresh. patreon backed perhaps?", have the network of journalists discussed collabing on a selfpublished zine do those already exist production costs  related financing considered even a small sampling or light run could spark something fresh patreon backed perhaps,2020-02-20 01:48:00+00:00,None,1,Positive
4222,4222,servicing seat garage howfield manor coffee cake paper,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3222350510010628,False,If Heineken did car servicing it would be like this: left Seat in garage for its first MoT and booked into nearby Howfield Manor for coffee and cake and yesterday’s paper! https://t.co/ZiSswP4Vuz,if heineken did car servicing it would be like this left seat in garage for its first mot and booked into nearby howfield manor for coffee and cake and yesterday’s paper ,2020-02-20 10:12:24+00:00,None,1,Positive
4223,4223,school test test wheel road sense,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@Sporty_sal I learned bike riding at school (we all had to do it) and then got motorcycle test before car test. Makes you look out for those on two wheels - especially the ones with no road sense., i learned bike riding at school we all had to do it and then got motorcycle test before car test makes you look out for those on two wheels  especially the ones with no road sense,2020-02-20 10:28:48+00:00,None,2,Negative
4224,4224,people messenger,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Why do people always want to shoot the messenger? https://t.co/DTDY2BRMFx,why do people always want to shoot the messenger ,2020-02-20 10:34:16+00:00,None,2,Negative
4225,4225,nurden home pretty reply,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,I’m going to suggest this to Mrs Nurden when she gets home. Pretty sure I know what her reply will be... https://t.co/ZSzeid1S6X,i’m going to suggest this to mrs nurden when she gets home pretty sure i know what her reply will be ,2020-02-20 10:49:14+00:00,None,1,Positive
4226,4226,hail house,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8104756410933589,False,@ntyrbbygrl We had hail when I was about to leave the house n now it’s sunny? Wtf is happening, we had hail when i was about to leave the house n now it’s sunny wtf is happening,2020-02-20 12:25:55+00:00,None,2,Negative
4227,4227,cold kinda,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@ntyrbbygrl I’ve got a small dog who hates the cold so I’m kinda glad it’s dry again 😹, i’ve got a small dog who hates the cold so i’m kinda glad it’s dry again ,2020-02-20 12:28:46+00:00,None,0,None
4228,4228,video interview everything watch future,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.111731651278687,False,"First video interview for @speaksoftmag assisted by the wonderful @wildfloweravidn, the audio isn’t great however but I tried everything I could! Give it a watch n let me know who else you wanna see in the future! https://t.co/NInsKyPFs5",first video interview for  assisted by the wonderful  the audio isn’t great however but i tried everything i could give it a watch n let me know who else you wanna see in the future ,2020-02-20 13:11:37+00:00,None,1,Positive
4229,4229,lunch coffee meeting place,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Lovely to eat lunch and drink coffee at @GloriaandLils for an exciting creative meeting. Love this place! https://t.co/fVmA0qihzf,lovely to eat lunch and drink coffee at  for an exciting creative meeting love this place ,2020-02-20 15:16:27+00:00,None,1,Positive
4230,4230,eagle price,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"@philcoopermusic The Eagles, but can't afford the prices!", the eagles but can't afford the prices,2020-02-20 15:17:17+00:00,None,0,None
4231,4231,photo step scar miracle point tribute,4,4_photo_camera_photographer_shot,photo - camera - photographer - shot - shape - picture - photography - image - google - photograph,0.8746978109690466,False,Shite photo but I took a massive step n covered some of my scars. Chemical Miracle helped me so much during my lowest points so this is a lil tribute. 💙 https://t.co/MBwDxkUV6r,shite photo but i took a massive step n covered some of my scars chemical miracle helped me so much during my lowest points so this is a lil tribute  ,2020-02-20 15:53:45+00:00,Life,1,Positive
4232,4232,creeper barrowlands,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Creeper - Born Cold @ Barrowlands, Glasgow https://t.co/5KsUuevVv0 via @YouTube",creeper  born cold  barrowlands glasgow  via ,2020-02-20 17:01:24+00:00,None,0,None
4233,4233,anything hoover,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@sheppeydragon Would hate to get anything caught in the Hoover., would hate to get anything caught in the hoover,2020-02-20 17:05:22+00:00,None,2,Negative
4234,4234,drunk comment peep,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"Please watch this it’s actually fucking hilarious, we got interrupted by a random drunk man n @Jamietrips made the funniest comment about Lil Peep but you’ll need to watch it to see 👀 https://t.co/TsIA1hQQki",please watch this it’s actually fucking hilarious we got interrupted by a random drunk man n  made the funniest comment about lil peep but you’ll need to watch it to see  ,2020-02-20 18:10:58+00:00,None,1,Positive
4235,4235,music festival,8,8_festival_jazz_tree_glastonbury,festival - jazz - tree - glastonbury - plant - road - string - decade - quartet - agent,0.6938895692913905,True,🍴 music festival 2020 https://t.co/23etO8EbdM, music festival ,2020-02-20 18:13:27+00:00,Life,1,Positive
4236,4236,stop week twin,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6598708414833391,False,@vodkalibbi Stop I forgot how much I loved them in like 2015 n have been listening to them so much the last week!! Twins, stop i forgot how much i loved them in like n have been listening to them so much the last week twins,2020-02-20 18:17:51+00:00,None,1,Positive
4237,4237,mine reason time,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2572592992607106,False,"@Iikeashadow Omg that’s where mine is too n for some reason it’s so sore! It wasn’t even bad getting it done but since he wrapped it, it burns every time I move 🥺", omg that’s where mine is too n for some reason it’s so sore it wasn’t even bad getting it done but since he wrapped it it burns every time i move ,2020-02-20 20:22:25+00:00,None,2,Negative
4238,4238,hearing song play love island,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9337493358620552,False,Literally love hearing songs I’ve worked on play on Love Island lol. It’s why I watch it. Tonight they played Sonny’s ‘Let Love’ 😊,literally love hearing songs i’ve worked on play on love island lol it’s why i watch it tonight they played sonny’s let love ,2020-02-20 21:46:13+00:00,None,1,Positive
4239,4239,time faves,7,7_time_breath_breathe_people,time - breath - breathe - people - thing - something - place - yeah - change - everything,1.0,False,@JasmineBourner I cannot wait! One of my all time faves!!, i cannot wait one of my all time faves,2020-02-20 21:46:45+00:00,Life,0,None
4240,4240,struggle motivation plate menzingers,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Sometimes I struggle to find the motivation to write when I’ve got a lot on my plate but it’s sometimes so cathartic to just write. Today’s been tough but it’s somehow made writing about The Menzingers and SLS that bit even more fulfilling ❤️,sometimes i struggle to find the motivation to write when i’ve got a lot on my plate but it’s sometimes so cathartic to just write today’s been tough but it’s somehow made writing about the menzingers and sls that bit even more fulfilling ,2020-02-21 00:11:09+00:00,None,2,Negative
4241,4241,area smeeze,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,how long the bay area been doing the smeeze?,how long the bay area been doing the smeeze,2020-02-21 07:50:34+00:00,None,0,None
4242,4242,rephrase invent smeeze,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4505242326385253,False,"lemme rephrase, when did the bay invent the smeeze? https://t.co/e5wllVa4hG",lemme rephrase when did the bay invent the smeeze ,2020-02-21 07:52:25+00:00,None,0,None
4243,4243,hotel chain survey thing list blow,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5846466381387575,False,@Johnstapleshere I was once PR for a large hotel chain and organised a survey on the strangest things left behind. Top of the list was a blow up sheep found under a bed., i was once pr for a large hotel chain and organised a survey on the strangest things left behind top of the list was a blow up sheep found under a bed,2020-02-21 08:36:13+00:00,None,1,Positive
4244,4244,condition height download remixes,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Listen to This Human Condition - Telepathic Heights (⁦@Audiofetish_DE⁩ RmX)- FREE DOWNLOAD by Audiofetish Remixes #np on #SoundCloud #NewMusicFriday #FreeDownload #NewMusic #DJS #technofamily #techno https://t.co/NDH2GSTLjD,listen to this human condition  telepathic heights  rmx free download by audiofetish remixes  on        ,2020-02-21 13:34:02+00:00,None,1,Positive
4245,4245,thing spent idea,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8924864933508175,False,This is an interesting thing. Spent ages trying to find one. Any idea what it is? https://t.co/eMx3pWStL5,this is an interesting thing spent ages trying to find one any idea what it is ,2020-02-21 14:12:16+00:00,None,1,Positive
4246,4246,stuff justice show,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,I’ve had some personal stuff going on the last few days so I’m not sure I’ve done justice to how good this show was but please give it a read anyway ❤️ https://t.co/OUwQVQOHik,i’ve had some personal stuff going on the last few days so i’m not sure i’ve done justice to how good this show was but please give it a read anyway  ,2020-02-21 15:30:50+00:00,None,1,Positive
4247,4247,bank card holder,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5979632212679252,False,@revcindy1 It’s not a bank card holder..., it’s not a bank card holder,2020-02-21 16:56:43+00:00,None,0,None
4248,4248,youtube soundcloud bandcamp,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5273570679228479,False,@UpTowneMusic Youtube: https://t.co/qL6MYG4NcY Soundcloud: https://t.co/ZbeALVtmbx iTunes: https://t.co/Pa1Pbo0cnh Bandcamp: https://t.co/dlaYO0S8rx, youtube  soundcloud  itunes  bandcamp ,2020-02-22 06:14:15+00:00,None,0,None
4249,4249,vegan roll game,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@emmamcanally13 @CelticFCSLO Vegan rolls next game,  vegan rolls next game,2020-02-22 10:34:05+00:00,None,0,None
4250,4250,spot system constituency seat list seat arithmetic,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@wimjot @Tara61711 No, they will be worse. 2011 they hit a sweet spot in the system. In 2016 they put on another 5% 6 constituency seats, and that lost them 12 list seats. That's the arithmetic of it.",  no they will be worse they hit a sweet spot in the system in they put on another constituency seats and that lost them list seats that's the arithmetic of it,2020-02-22 11:23:20+00:00,None,2,Negative
4251,4251,puzzle mystery object thanks pitstop,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0366074412522661,False,Remember yesterday’s puzzle? For those still pondering the mystery object it was one of these for the car. Thanks to JB Pitstop for still stocking them. https://t.co/vJI9tVJFdX,remember yesterday’s puzzle for those still pondering the mystery object it was one of these for the car thanks to jb pitstop for still stocking them ,2020-02-22 12:02:46+00:00,None,1,Positive
4252,4252,neighbour crutch night memory issue wife home carer neighbour,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7716667016574413,False,@Ross_Hemsworth One of my neighbours was stumbling around outside on crutches the other night. He was lost (memory issues) and very upset. Wife and I took him back to his home and called his carer. No one other neighbour came out to help :(, one of my neighbours was stumbling around outside on crutches the other night he was lost memory issues and very upset wife and i took him back to his home and called his carer no one other neighbour came out to help ,2020-02-22 12:09:06+00:00,None,2,Negative
4253,4253,passport freedom english queue airport finger,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1743618587664037,False,@fec_62 @ukhomeoffice @Angie_RejoinEU That’s the one I will have very shortly I be getting a Irish passport so that will give me the freedom to travel and I be laughing at the English at the queues in Paris airports I will put 2 fingers up at them,   that’s the one i will have very shortly i be getting a irish passport so that will give me the freedom to travel and i be laughing at the english at the queues in paris airports i will put fingers up at them,2020-02-22 19:07:00+00:00,None,1,Positive
4254,4254,nothing passport,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8256752002116372,False,@MarcOPolosBeard @Katy_Scarletta @ukhomeoffice No gives you nothing at all no more than a North Korean passport,   no gives you nothing at all no more than a north korean passport,2020-02-22 19:08:11+00:00,None,2,Negative
4255,4255,fool person,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,you willingly transform into boo boo the fool for this person 🤡 https://t.co/TyRfUasUJb,you willingly transform into boo boo the fool for this person  ,2020-02-22 19:44:33+00:00,None,2,Negative
4256,4256,vocal ballad,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@ShowofTheColton you gotta sing tim vocals murder ballads when you skate with these https://t.co/mXz432Kqma, you gotta sing tim vocals murder ballads when you skate with these ,2020-02-22 19:54:09+00:00,None,2,Negative
4257,4257,bounce nobody share enthusiam,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@INVADERCEAUX i’m from ny but i love that bounce shxt ain’t nobody up here for me to share the enthusiam lol, i’m from ny but i love that bounce shxt ain’t nobody up here for me to share the enthusiam lol,2020-02-22 19:58:14+00:00,None,1,Positive
4258,4258,blacketh cannot cracketh,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@BCBG_Nova blacketh cannot cracketh, blacketh cannot cracketh,2020-02-22 20:28:45+00:00,None,0,None
4259,4259,show pussycat television centre,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Good to see Ant and Dec back for #SaturdayNightTakeaway Cracking show with @antanddec @StephenMulhern and the Pussycat Dolls. Strangely at the old BBC Television Centre. @itvtakeaway https://t.co/Y7Xo3ggQie,good to see ant and dec back for  cracking show with   and the pussycat dolls strangely at the old bbc television centre  ,2020-02-22 20:35:19+00:00,None,1,Positive
4260,4260,plate home function microwave,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.951741109663209,False,when that plate you brought home from the function gets in the microwave https://t.co/hdxjwi7Kge,when that plate you brought home from the function gets in the microwave ,2020-02-22 20:36:08+00:00,None,0,None
4261,4261,height line,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@MiniMcBooom that imaginary “stuyvesant heights” line 🥴, that imaginary stuyvesant heights line ,2020-02-23 01:00:11+00:00,None,0,None
4262,4262,passport port airport spain today week queue case,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1241686264191877,False,"@MGBGA1 @MehefinRose There going to make it very difficult for any uk passport it’s already happening now at ports and airports I’m in Spain today that was fine , but been to Holland and France in the last few weeks there’s been long queues that was not the case before",  there going to make it very difficult for any uk passport it’s already happening now at ports and airports i’m in spain today that was fine  but been to holland and france in the last few weeks there’s been long queues that was not the case before,2020-02-23 08:12:00+00:00,None,2,Negative
4263,4263,nothing passport need,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7133267849268071,False,"@ginyedaur603 @JustSayNope @KaymakAlexander @ukhomeoffice @Conservatives @BorisJohnson @patel4witham There’s nothing wrong in the old passport is there so no need to change it , for what",       there’s nothing wrong in the old passport is there so no need to change it  for what,2020-02-23 08:21:17+00:00,None,2,Negative
4264,4264,tourist attraction isle sheppey summer,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3955853244114671,False,New tourist attraction is coming to the sun-kissed Isle of Sheppey this summer... https://t.co/nRQTpONVPG,new tourist attraction is coming to the sunkissed isle of sheppey this summer ,2020-02-23 08:29:36+00:00,None,1,Positive
4265,4265,photo shoot today,4,4_photo_camera_photographer_shot,photo - camera - photographer - shot - shape - picture - photography - image - google - photograph,0.8531837696224475,False,Got a vvv exciting photo shoot today 🥳,got a vvv exciting photo shoot today ,2020-02-23 10:37:35+00:00,Life,1,Positive
4266,4266,drive shot year photo head,4,4_photo_camera_photographer_shot,photo - camera - photographer - shot - shape - picture - photography - image - google - photograph,0.4667729162542185,False,"Went through my old hard drive the other day, found an old shot, there are 5 years between these two photos. Still out here working hard, keeping my head down n constantly pushing myself. Nice to see it paying off! https://t.co/HXerdtP5bK",went through my old hard drive the other day found an old shot there are years between these two photos still out here working hard keeping my head down n constantly pushing myself nice to see it paying off ,2020-02-23 12:15:29+00:00,Life,1,Positive
4267,4267,fury everything,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Fury did everything he said he would do https://t.co/CBkr41v9iy,fury did everything he said he would do ,2020-02-23 16:07:01+00:00,None,2,Negative
4268,4268,race culture interest,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4306741457961125,False,@jimmyevans702 Pro uk all the races cultures in it that bring such interest🙌🏻, pro uk all the races cultures in it that bring such interest,2020-02-23 17:10:04+00:00,None,1,Positive
4269,4269,internet time,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@DecaturDane internet time is wild cuz this feels like it happened mad long ago 🥴, internet time is wild cuz this feels like it happened mad long ago ,2020-02-23 17:12:11+00:00,None,2,Negative
4270,4270,listen room feat quavo smoke,5,5_morning_listen_burg_ralph,morning - listen - burg - ralph - breakfast - chris - sailor - blog - mornin - kanye,0.6353491696909511,False,Listen to Shake The Room (feat. Quavo) by POP SMOKE #np on #SoundCloud https://t.co/d1VASQmoJP,listen to shake the room feat quavo by pop smoke  on  ,2020-02-23 18:32:48+00:00,Life,2,Negative
4271,4271,time island sand storm,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1063386421740746,False,"@dxdge84 @fec_62 @ukhomeoffice @Angie_RejoinEU Have I worked in the EU yes all the time I’m there now stuck in the Canary Islands because of the sand storms,",    have i worked in the eu yes all the time i’m there now stuck in the canary islands because of the sand storms,2020-02-23 21:39:32+00:00,None,1,Positive
4272,4272,ireland money,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7446184361585924,False,@dxdge84 @fec_62 @ukhomeoffice @Angie_RejoinEU Don’t think Ireland will be leaving they had a lot of the EU money,    don’t think ireland will be leaving they had a lot of the eu money,2020-02-23 21:40:44+00:00,None,0,None
4273,4273,copy insert,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@TheLaunchMag who had the copy with the holographic insert?, who had the copy with the holographic insert,2020-02-23 23:15:47+00:00,None,0,None
4274,4274,analysis game,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4989462761197792,False,@MisterTycoon this analysis and free game is appreciated my g 🙏🏾, this analysis and free game is appreciated my g ,2020-02-23 23:53:23+00:00,None,1,Positive
4275,4275,listen season ticket holder feat saadiq rickyrozaymmg,5,5_morning_listen_burg_ralph,morning - listen - burg - ralph - breakfast - chris - sailor - blog - mornin - kanye,0.8821023887513326,False,"Listen to Season Ticket Holder (feat. D. Wade, Raphael Saadiq UD) by rickyrozaymmg #np on #SoundCloud https://t.co/CvL5pJgeS8",listen to season ticket holder feat d wade raphael saadiq ud by rickyrozaymmg  on  ,2020-02-24 00:37:55+00:00,Life,0,None
4276,4276,year year year guitar,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1879760842625479,False,@MarietteMusic writing + performing (rapper) 12 years producing 7 years going into 4 years on and off with guitar, writing  performing rapper years producing years going into years on and off with guitar,2020-02-24 03:10:00+00:00,None,0,None
4277,4277,thanks music maker,6,6_thanks_thank_support_james,thanks - thank - support - james - worry - please - lemon - serotonin - sugar - holy,0.1099687912026308,False,@MarietteMusic thanks my g! i appreciate you polling fellow music makers, thanks my g i appreciate you polling fellow music makers,2020-02-24 04:34:07+00:00,Life,1,Positive
4278,4278,windy isle sheppey morning birthday celebration hunk guitar,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6717482821649202,False,It is wet and windy on the normally sun-kissed Isle of Sheppey this Monday morning so having a joint birthday celebration for self-styled wonder hunk @Jessconradcom (84) and funny guitar man ⁦@RichardDigance⁩ (70). #Remembers https://t.co/MdqQCOZ3F0,it is wet and windy on the normally sunkissed isle of sheppey this monday morning so having a joint birthday celebration for selfstyled wonder hunk   and funny guitar man    ,2020-02-24 08:23:36+00:00,None,1,Positive
4279,4279,tweet thread,0,0_tweet_twitter_account_follower,tweet - twitter - account - follower - timeline - anxiety - feed - parody - audience - thing,1.0,False,The tweet is good. The thread is even better... https://t.co/jrqX4mFxeX,the tweet is good the thread is even better ,2020-02-24 08:40:36+00:00,Life,1,Positive
4280,4280,neighbour trading partner,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.989389904293956,False,@cduffles @dxdge84 @fec_62 @ukhomeoffice @Angie_RejoinEU Are neighbours and our biggest trading partners,     are neighbours and our biggest trading partners,2020-02-24 11:01:47+00:00,None,0,None
4281,4281,gran canaria staff flight service,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2614404024592062,False,"@easyJet well easy jet I’m stranded at Gran Canaria there is no easy jet staff to ask any one 2 flights now cancelled what shall I do , shocking service", well easy jet i’m stranded at gran canaria there is no easy jet staff to ask any one flights now cancelled what shall i do  shocking service,2020-02-24 14:54:01+00:00,None,2,Negative
4282,4282,night tonight hotel ground help desk room home tomorrow,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@easyJet It’s ok now I got a night tonight at a hotel , but when I went to the 1st ground help desk she spoke to me like rubbish , then when I went to the 2nd desk she said I had a room booked that’s was good , I just I can get home tomorrow", it’s ok now i got a night tonight at a hotel  but when i went to the ground help desk she spoke to me like rubbish  then when i went to the desk she said i had a room booked that’s was good  i just i can get home tomorrow,2020-02-24 16:59:05+00:00,None,1,Positive
4283,4283,kobe bryant farewell,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Kobe Bryant Farewell 😞 🎤 🐍 🏀 #ballislife https://t.co/utCYWuCZ2x via @YouTube,kobe bryant farewell       via ,2020-02-24 18:35:21+00:00,None,0,None
