Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
259,259,259,1.555911123609723e+18,2022-08-06 13:38:13+00:00,['1555911123609722882'],It is somewhat sad but today is the first time I have sat on the patio or in my garden this year.I’m recharging for my last shift at the Commonwealth Games&amp; a fairly spectacular fall.I really MUST do this more! Sats holding.A few jobs then a lie down. 🛌 https://t.co/E1jlXCzqhF,it is somewhat sad but today is the first time i have sat on the patio or in my garden this yeari’m recharging for my last shift at the commonwealth gamesamp a fairly spectacular falli really must do this more sats holdinga few jobs then a lie down  ,True,False
260,260,260,1.5558232497197916e+18,2022-08-06 07:49:03+00:00,['1555823249719791617'],Amazing bravery &amp; kindness🙏 https://t.co/9Viek7XR7m,amazing bravery amp kindness ,True,False
261,261,261,1.5557403658518692e+18,2022-08-06 02:19:42+00:00,['1555740365851869184'],@martina_davies It’s a sad evolving story.I’ve just read a post about a GP in Camberley.She took the permanent way out leaving her husband&amp; 2 children.Pandora’s box has been opened.😭 https://t.co/VDJBQU9JQT, it’s a sad evolving storyi’ve just read a post about a gp in camberleyshe took the permanent way out leaving her husbandamp 2 childrenpandora’s box has been opened ,True,False
262,262,262,1.5557368464408248e+18,2022-08-06 02:05:43+00:00,['1555736846440824832'],@PrameshPr Oh no.I hope there are no aftershocks &amp; that  you &amp; everyone is ok? 🙏, oh noi hope there are no aftershocks amp that  you amp everyone is ok ,True,False
263,263,263,1.5557359258624082e+18,2022-08-06 02:02:03+00:00,['1555735925862408192'],"#NursesActive Day 6 &amp; shift 7. It’s wonderful to be welcomed onto your shift at the NEC Commonwealth Games &amp; to work with a paramedic from before,&amp; a different profession.We didn’t get so many steps with static 1st aid posts but still good 👍 https://t.co/badpvGJVKm", day 6 amp shift 7 it’s wonderful to be welcomed onto your shift at the nec commonwealth games amp to work with a paramedic from beforeamp a different professionwe didn’t get so many steps with static 1st aid posts but still good  ,True,False
264,264,264,1.555675673976619e+18,2022-08-05 22:02:38+00:00,['1555675673976619010'],How wonderful 👌👏👏👏👏🏅🏅 https://t.co/yzFnjmp9Hk,how wonderful  ,True,False
267,267,267,1.5553435789724918e+18,2022-08-05 00:03:00+00:00,['1555343578972491776'],"other for years.But great to see them tonight at the NEC,Commonwealth Games &amp; a quick catch up👌 https://t.co/5o35izfHtj",other for yearsbut great to see them tonight at the neccommonwealth games amp a quick catch up ,True,False
268,268,268,1.5553425846666404e+18,2022-08-04 23:59:03+00:00,['1555342584666640384'],"From acorns mighty oaks grow.Kathy @kathyclarke68 helped me years ago to cover first aid at the Concert I was hosting for the Boyan Ensemble from Kiev.I met her tonight&amp; her son, who pitched in helping people to their seats etc.He was amazing for a youngster.We haven’t seen each https://t.co/0JhJHsMoWY",from acorns mighty oaks growkathy  helped me years ago to cover first aid at the concert i was hosting for the boyan ensemble from kievi met her tonightamp her son who pitched in helping people to their seats etche was amazing for a youngsterwe haven’t seen each ,True,False
269,269,269,1.555337612562514e+18,2022-08-04 23:39:18+00:00,['1555337612562513922'],"The mess hall is usually packed but we had a late break.I was working with a lovely paramedic student, but met up with Sammy the Sports therapist,another paramedic &amp; a senior medical student.All good bonding &amp;learning together. #teamwork #volunteering #CommonwealthGames2022 https://t.co/HYgtAnFjMj",the mess hall is usually packed but we had a late breaki was working with a lovely paramedic student but met up with sammy the sports therapistanother paramedic amp a senior medical studentall good bonding amplearning together    ,True,False
270,270,270,1.55533732995439e+18,2022-08-04 23:38:10+00:00,['1555337329954390016'],Someone’s happy! Going home time and great singing at the Commonwealth Games in Birmingham👌🏅👏👏 https://t.co/SeOmxYbYtb,someone’s happy going home time and great singing at the commonwealth games in birmingham ,True,False
271,271,271,1.5553363802465935e+18,2022-08-04 23:34:24+00:00,['1555336380246593536'],I only had one post outside the NEC at the Commonwealth Games today but love the vibe &amp; dancing of other cultures&amp; delegations ❤️.Such joy👌 https://t.co/bXSloyWoHp,i only had one post outside the nec at the commonwealth games today but love the vibe amp dancing of other culturesamp delegations such joy ,True,False
272,272,272,1.5553335454633492e+18,2022-08-04 23:23:08+00:00,['1555333545463349249'],#NursesActive Day 4: Not the walk I planned but none the less a trot down the village&amp; back with pooch. So glad they are clearing the Brook.If we flood we are locked in until the levels are passable😕but most of my steps at the Commonwealth Games/NEC. https://t.co/Rc6B5vAQ82, day 4 not the walk i planned but none the less a trot down the villageamp back with pooch so glad they are clearing the brookif we flood we are locked in until the levels are passablebut most of my steps at the commonwealth gamesnec ,True,False
273,273,273,1.5552912470945178e+18,2022-08-04 20:35:03+00:00,['1555291247094517769'],"I’m spoiling myself before my 3.30 pm shift. Most sandwiches/t-bags are gone by then😰. It’ll be 00.30 am before I’m stood down.Then clean ,restock equipment ,security check&amp;travel.I’d hoped to do a long walk with pooch. It’s  a short walk. Off to do my 6th shift at B2022💪 https://t.co/zvTkdnsWg8",i’m spoiling myself before my 330 pm shift most sandwichestbags are gone by then it’ll be 0030 am before i’m stood downthen clean restock equipment security checkamptraveli’d hoped to do a long walk with pooch it’s  a short walk off to do my 6th shift at b2022 ,True,False
274,274,274,1.555115034858201e+18,2022-08-04 08:54:51+00:00,['1555115034858201088'],Less than half of adults can correctly label the vagina as study shows major 'knowledge gap' - inews: Is this a surprise when the contestants &amp; presenter on “Naked attraction” call the labia ( majora ) the vagina? 😂I guess it doesn’t stop sex &amp; pregnancy https://t.co/ANo0xivma2,less than half of adults can correctly label the vagina as study shows major knowledge gap  inews is this a surprise when the contestants amp presenter on “naked attraction” call the labia  majora  the vagina i guess it doesn’t stop sex amp pregnancy ,True,False
275,275,275,1.555112740901077e+18,2022-08-04 08:45:44+00:00,['1555112740901076993'],@katewaugh I only ever speak as I find! There are so many great people at BCU &amp; that’s why I have worked there since 1995.The support &amp; friendship is the most valuable thing to me.😁, i only ever speak as i find there are so many great people at bcu amp that’s why i have worked there since 1995the support amp friendship is the most valuable thing to me,True,False
276,276,276,1.5551102589006152e+18,2022-08-04 08:35:52+00:00,['1555110258900615168'],"Do it now, as Kate is a wonderful manager &amp; human being&amp; such fun👌 https://t.co/ohfMBNmGVV",do it now as kate is a wonderful manager amp human beingamp such fun ,True,False
277,277,277,1.5551099675643494e+18,2022-08-04 08:34:43+00:00,['1555109967564349441'],@katewaugh @MyBCU I can say from experience that Kate is a wonderful &amp; inspiring person.We’ve undertaken courses together&amp;she’s taught me.I am a nurse teacher but she’s be willing to talk to my students about the Equality Act &amp; leadership 👌 #rolemodel,  i can say from experience that kate is a wonderful amp inspiring personwe’ve undertaken courses togetherampshe’s taught mei am a nurse teacher but she’s be willing to talk to my students about the equality act amp leadership  ,True,False
279,279,279,1.554960286054064e+18,2022-08-03 22:39:56+00:00,['1554960286054064131'],"#NursesActive Day 3.Not 2 bad a total considering I had static first aid posts 2day with a midwife&amp; med sts at the CWGames.I had to pop two blisters on my big toes,went flying at the start,so when home elevated my knee&amp; fell asleep for 3 hours.Exhausted,so no dog walk tonite😭 https://t.co/YFd5PNb6oR", day 3not 2 bad a total considering i had static first aid posts 2day with a midwifeamp med sts at the cwgamesi had to pop two blisters on my big toeswent flying at the startso when home elevated my kneeamp fell asleep for 3 hoursexhaustedso no dog walk tonite ,True,False
280,280,280,1.5549376805003346e+18,2022-08-03 21:10:07+00:00,['1554937680500334595'],@UrbanHermit15 The World is becoming a scary place for many 😭, the world is becoming a scary place for many ,True,False
283,283,283,1.5549366218328392e+18,2022-08-03 21:05:54+00:00,['1554936621832839169'],@theveganldnurse Well done Fleur.Glad you’ve had a great experience👌, well done fleurglad you’ve had a great experience,True,False
284,284,284,1.5549337029327913e+18,2022-08-03 20:54:18+00:00,['1554933702932791296'],@KarenParkes11 And recognise my old roomie from 10 years ago? 👌🤣🤣🤣 https://t.co/oHmMQU5aCI, and recognise my old roomie from 10 years ago  ,True,False
285,285,285,1.5549333909646746e+18,2022-08-03 20:53:04+00:00,['1554933390964674562'],@KarenParkes11 Yes.What a sweet man ❤️, yeswhat a sweet man ,True,False
287,287,287,1.5547169610153e+18,2022-08-03 06:33:03+00:00,['1554716961015300096'],"I’ve worked with such great Doctors,Nurses&amp;paramedics so far. Here’s hoping for the remainder of my shifts with the Commonwealth Games.Fingers crossed🤞 Such fun &amp; conversations about mountains,charity work,hobbies etc ❤️#teamworkmakesthedreamwork https://t.co/0o8S99OFTt",i’ve worked with such great doctorsnursesampparamedics so far here’s hoping for the remainder of my shifts with the commonwealth gamesfingers crossed such fun amp conversations about mountainscharity workhobbies etc  ,True,False
288,288,288,1.5545961589951447e+18,2022-08-02 22:33:01+00:00,['1554596158995144709'],"Day 2. Although exhausted&amp; spent 9 hours in bed recharging,I managed a little trot with the pooch.Took a torch, but luckily got back before the sunset👌❤️ #NursesActive https://t.co/siPwItA0Up",day 2 although exhaustedamp spent 9 hours in bed rechargingi managed a little trot with the poochtook a torch but luckily got back before the sunset  ,True,False
289,289,289,1.5545943434863657e+18,2022-08-02 22:25:49+00:00,['1554594343486365696'],@Beccaliv Oh dear.I’m sure you’re right.I hope you don’t have to wait too much longer 🙏, oh deari’m sure you’re righti hope you don’t have to wait too much longer ,True,False
290,290,290,1.5545733854217871e+18,2022-08-02 21:02:32+00:00,['1554573385421787136'],The NHS is running super low on blood: here’s why you should donate now - Time Out Worldwide: This is such a good &amp; easy to do thing if you can.I can no longer donate but did for many years.We may need a unit or two one day😉#giveblood  https://t.co/CAbESGRSgV,the nhs is running super low on blood here’s why you should donate now  time out worldwide this is such a good amp easy to do thing if you cani can no longer donate but did for many yearswe may need a unit or two one day  ,True,False
292,292,292,1.5545176986457457e+18,2022-08-02 17:21:15+00:00,['1554517698645745664'],"Adriana Brownlee: 'Russian roulette' for youngest woman to climb K2 - BBC News: This is the most incredible achievement.Time &amp; money is needed &amp; so it was impossible for me.A regret, but pleased for those who can&amp;survive👌👏🏅🥂🍾🥂 https://t.co/W3kMv3LHDm",adriana brownlee russian roulette for youngest woman to climb k2  bbc news this is the most incredible achievementtime amp money is needed amp so it was impossible for mea regret but pleased for those who canampsurvive ,True,False
293,293,293,1.5545155604651377e+18,2022-08-02 17:12:45+00:00,['1554515560465137667'],"@PrameshPr Having a much needed recharge today but what a week,the Commonwealth Games &amp; the Lionesses’s win at footy 👌👏🏅.I’ve met such lovely people such as Sam,a sports therapist who puts her heart&amp;soul into her role. Love it! Proud to be a Brummie ❤️ #B2022 https://t.co/sxoSRq1Pbk", having a much needed recharge today but what a weekthe commonwealth games amp the lionesses’s win at footy i’ve met such lovely people such as sama sports therapist who puts her heartampsoul into her role love it proud to be a brummie   ,True,False
294,294,294,1.5545138882505605e+18,2022-08-02 17:06:07+00:00,['1554513888250560514'],@Beccaliv Yikes! Post COVID??  but I developed something similar.There seems to be life impacting syndromes related to these viral illnesses 😰, yikes post covid  but i developed something similarthere seems to be life impacting syndromes related to these viral illnesses ,True,False
295,295,295,1.5544675343044116e+18,2022-08-02 14:01:55+00:00,['1554467534304411648'],@Topaz91 Many congratulations. So glad your dream has come true ! 👏👏🏅, many congratulations so glad your dream has come true  ,True,False
296,296,296,1.554461959982137e+18,2022-08-02 13:39:46+00:00,['1554461959982137346'],@Beccaliv I do feel for you I have been living on sats of 93-94 % for over a year.I hope it resolves soon 🙏, i do feel for you i have been living on sats of 9394  for over a yeari hope it resolves soon ,True,False
297,297,297,1.554461006302265e+18,2022-08-02 13:35:59+00:00,['1554461006302265344'],#NursesActive August 1st volunteering with the Medical Services team.The NEC is a vast site even with static posts.Blisters developing nicely😆🤸🦼🏃🏾‍♀️🥊 https://t.co/JZF6nxod63, august 1st volunteering with the medical services teamthe nec is a vast site even with static postsblisters developing nicely ,True,False
298,298,298,1.5544563822121288e+18,2022-08-02 13:17:36+00:00,['1554456382212128769'],@GavinJones92 😰😰Get well soon 🛌, get well soon ,True,False
299,299,299,1.5544561333262254e+18,2022-08-02 13:16:37+00:00,['1554456133326225410'],@PoppyWilde @MyBCU @bcumedia Many congratulations 🥳,   many congratulations ,True,False
302,302,302,1.5538569504330957e+18,2022-07-31 21:35:40+00:00,['1553856950433095682'],@UrbanHermit15 I’ve always wanted to do that in my bare feet, i’ve always wanted to do that in my bare feet,True,False
304,304,304,1.5537173053555057e+18,2022-07-31 12:20:46+00:00,['1553717305355505665'],@PrameshPr @NepalFootball @EuroFootyDaily Enjoy! I’m on my break at the Commonwealth Games👌🤸🏅🏃🏾‍♀️🦼🦽 https://t.co/54QuevXTix,   enjoy i’m on my break at the commonwealth games ,True,False
305,305,305,1.5531200401904476e+18,2022-07-29 20:47:27+00:00,['1553120040190447617'],@katewaugh Many congratulations Kate! 👌👏🏅🥂🍾, many congratulations kate ,True,False
306,306,306,1.5528194514473452e+18,2022-07-29 00:53:01+00:00,['1552819451447345154'],@mcolenutrition @LisaAbbott75 @MrThain @MyBCU Go BCU 👌,    go bcu ,True,False
307,307,307,1.5528191424782418e+18,2022-07-29 00:51:48+00:00,['1552819142478241792'],@UrbanHermit15 Some spectacular photos Grant.👌, some spectacular photos grant,True,False
310,310,310,1.5527942504667873e+18,2022-07-28 23:12:53+00:00,['1552794250466787328'],"There are two particular brave &amp; dignified women who inspire me. One alive,Malala,so brave&amp; an advocate for education, especially of girls.The other,dead;Sr Edith Cavell who gave her life to nursing, saving service men in WW1 &amp; was executed. https://t.co/mAAwJTmtJV",there are two particular brave amp dignified women who inspire me one alivemalalaso braveamp an advocate for education especially of girlsthe otherdeadsr edith cavell who gave her life to nursing saving service men in ww1 amp was executed ,True,False
312,312,312,1.5527342623188296e+18,2022-07-28 19:14:31+00:00,['1552734262318829568'],"Let the Commonwealth Games begin! The first green&amp; totally inclusive games. So excited 🤸🤸🤸🤸😆 .Good luck every body,an amazing sight.I wish I could have been there. #B022 #proudBrummie 🤸🏋🏼‍♂️🥊 🏃🏾‍♀️🏉 🦽🏅🏅 https://t.co/wBxKswHwmf",let the commonwealth games begin the first greenamp totally inclusive games so excited  good luck every bodyan amazing sighti wish i could have been there      ,True,False
317,317,317,1.5526118904587592e+18,2022-07-28 11:08:15+00:00,['1552611890458759168'],It will be amazing👌 &amp; I had hoped to be there but not feeling great so I need to conserve my energy 😴 💤 s 🛌 to be able to volunteer with the medical teams&amp; watch on tv instead💪 #loveBirmingham https://t.co/hkISizXC4J,it will be amazing amp i had hoped to be there but not feeling great so i need to conserve my energy   s  to be able to volunteer with the medical teamsamp watch on tv instead  ,True,False
319,319,319,1.5522926200131174e+18,2022-07-27 13:59:35+00:00,['1552292620013117441'],"It is great to know that the hard work &amp; dedication of this team,who volunteer is being acknowledged.They are having a great impact on health professionals,who in turn can use that knowledge to teach students &amp; support patients. 👌👏👏👏👏👏🏅🏅🏅🥂🍾 https://t.co/VNvagMHxLM",it is great to know that the hard work amp dedication of this teamwho volunteer is being acknowledgedthey are having a great impact on health professionalswho in turn can use that knowledge to teach students amp support patients  ,True,False
320,320,320,1.5522121990867354e+18,2022-07-27 08:40:01+00:00,['1552212199086735361'],@KnittedLibrary @BCUHELS I’m not surprised.I work in a windowless ITU. Luckily most patients are not there long but we did have someone in a windowless side room for over 100 days.,  i’m not surprisedi work in a windowless itu luckily most patients are not there long but we did have someone in a windowless side room for over 100 days,True,False
321,321,321,1.5522057321831588e+18,2022-07-27 08:14:19+00:00,['1552205732183158784'],@KnittedLibrary @BCUHELS For sure.Often we are too busy rushing around to notice our surroundings &amp; nature.,  for sureoften we are too busy rushing around to notice our surroundings amp nature,True,False
322,322,322,1.5519913804566364e+18,2022-07-26 18:02:34+00:00,['1551991380456636418'],@UnasNews Let’s hope they don’t need my attention😉I’m everywhere except the field of play unless I get re-rostered😁, let’s hope they don’t need my attentioni’m everywhere except the field of play unless i get rerostered,True,False
323,323,323,1.5519854261388943e+18,2022-07-26 17:38:54+00:00,['1551985426138894336'],So very sad.I so loved Myanmar .It had opened up to the West when I did a recci for a travel company. My hearts breaks for the people🙏😰 https://t.co/jvBsef1W4x,so very sadi so loved myanmar it had opened up to the west when i did a recci for a travel company my hearts breaks for the people ,True,False
324,324,324,1.5519738935225754e+18,2022-07-26 16:53:05+00:00,['1551973893522575365'],@claudinecassar And still practiced today.I’ve seen it many times on my travels., and still practiced todayi’ve seen it many times on my travels,True,False
326,326,326,1.5519455355689738e+18,2022-07-26 15:00:24+00:00,['1551945535568973826'],What a sad story😰😰😰 https://t.co/1YKFqLlqfs,what a sad story ,True,False
327,327,327,1.551945207763112e+18,2022-07-26 14:59:05+00:00,['1551945207763111936'],What an achievement👌👏. It’s a slog just getting there but so beautiful.I had a birthday there&amp; the support team made me a birthday cake 🎂 in the shape of the mountain.I think of Alison Hargreaves at this time who was blown off on her descent. RIP🙏 https://t.co/AWGE9lpeZA,what an achievement it’s a slog just getting there but so beautifuli had a birthday thereamp the support team made me a birthday cake  in the shape of the mountaini think of alison hargreaves at this time who was blown off on her descent rip ,True,False
328,328,328,1.551866748521128e+18,2022-07-26 09:47:19+00:00,['1551866748521127936'],@RameshD65245886 Just beautiful 😍, just beautiful ,True,False
330,330,330,1.551864739378221e+18,2022-07-26 09:39:20+00:00,['1551864739378221056'],"@nursegow Oh no. Folk don’t realise how much unpaid work goes on in health care &amp; academia, in many jobs I suspect. Sometimes you just can’t walk away.", oh no folk don’t realise how much unpaid work goes on in health care amp academia in many jobs i suspect sometimes you just can’t walk away,True,False
331,331,331,1.5516788244625736e+18,2022-07-25 21:20:35+00:00,['1551678824462573570'],"another route which I’m going to stick to as it’s quicker,quieter &amp; the most beautiful views towards the Black mountains &amp; on the return the sun shining onto the Malvern’s.I dropped the roof &amp; then the heavens opened! 😉🤣🤣😁😁#threechoirs https://t.co/F6AYwGxwQ2",another route which i’m going to stick to as it’s quickerquieter amp the most beautiful views towards the black mountains amp on the return the sun shining onto the malvern’si dropped the roof amp then the heavens opened  ,True,False
332,332,332,1.551677565118681e+18,2022-07-25 21:15:34+00:00,['1551677565118681091'],@claudinecassar Just beautiful 👌❤️, just beautiful ,True,False
333,333,333,1.55167727006199e+18,2022-07-25 21:14:24+00:00,['1551677270061989890'],"after a long absence, then to Hereford for Evensong with the “Three choirs”.Just what I needed, the high notes of the trebles soaring to the sky just like the arms of the sculpture outside.I didn’t think I’d make it as a combine was partly blocked the village, so I had to find https://t.co/U6z4VLrnBs",after a long absence then to hereford for evensong with the “three choirs”just what i needed the high notes of the trebles soaring to the sky just like the arms of the sculpture outsidei didn’t think i’d make it as a combine was partly blocked the village so i had to find ,True,False
334,334,334,1.5516756176067707e+18,2022-07-25 21:07:50+00:00,['1551675617606770689'],&amp;other big halls hold an audience of 9500.The organisation behind the scenes is phenomenal with the security being put in as we left. It’s true to say I wasn’t alone in feeling nervous&amp; the responsibility.We did a lot of steps then off to work. So lovely to catch up with folk https://t.co/pnay9KrBiJ,ampother big halls hold an audience of 9500the organisation behind the scenes is phenomenal with the security being put in as we left it’s true to say i wasn’t alone in feeling nervousamp the responsibilitywe did a lot of steps then off to work so lovely to catch up with folk ,True,False
335,335,335,1.5516739610202683e+18,2022-07-25 21:01:15+00:00,['1551673961020268545'],"Phew what a day.I left home at 7am after some work emails,for the second part of my training for the Commonwealth Games. It was good to meet some others who are part of the medical services. At my venue alone,the biggest, they are expecting a footfall of 60,000 a day. The boxing https://t.co/upq1yqztnl",phew what a dayi left home at 7am after some work emailsfor the second part of my training for the commonwealth games it was good to meet some others who are part of the medical services at my venue alonethe biggest they are expecting a footfall of 60000 a day the boxing ,True,False
336,336,336,1.551353821804241e+18,2022-07-24 23:49:08+00:00,['1551353821804240897'],breatless&amp; still sweaty after food so 5 pm I was totally done &amp; in bed. Today was much better&amp; packed more in.Improved oxygenation can make a big difference&amp; a better life all round👌.Bring on tomorrow 😁💪 https://t.co/1BKd6ynAOr,breatlessamp still sweaty after food so 5 pm i was totally done amp in bed today was much betteramp packed more inimproved oxygenation can make a big differenceamp a better life all roundbring on tomorrow  ,True,False
337,337,337,1.5513526239614484e+18,2022-07-24 23:44:22+00:00,['1551352623961448449'],"Yesterday was ok until 5pm when I had dropped a pot of cream in Morrison’s,overstayed the free 1/2 hr running around trying to do a quick shop.Came home dropped the eggs although pooch enjoyed a quick lick.Then a glass followed by the aT-pot.Safer outside I thought too https://t.co/eczswszCrO",yesterday was ok until 5pm when i had dropped a pot of cream in morrison’soverstayed the free 12 hr running around trying to do a quick shopcame home dropped the eggs although pooch enjoyed a quick lickthen a glass followed by the atpotsafer outside i thought too ,True,False
338,338,338,1.551349976290263e+18,2022-07-24 23:33:51+00:00,['1551349976290263040'],There was time to take a walk around Cathedral Green.The swans had their clutch of goslings &amp; surely the hospital has changed? 😂I used to love teaching public health &amp; the evolution of nursing &amp; our health service👌 https://t.co/DJna4xERie,there was time to take a walk around cathedral greenthe swans had their clutch of goslings amp surely the hospital has changed i used to love teaching public health amp the evolution of nursing amp our health service ,True,False
339,339,339,1.5513489337833308e+18,2022-07-24 23:29:43+00:00,['1551348933783330818'],"I was thrilled to meet the ex Chaplain of the Liver Unit at QE,Birmingham,who I haven’t seen since 1994 who was my amazing supervisor when I did my Dip in Interpersonal skills&amp; counselling.She worked me hard.I didn’t get away with washing windows instead of the academic work 😜. https://t.co/iEa6V08yKH",i was thrilled to meet the ex chaplain of the liver unit at qebirminghamwho i haven’t seen since 1994 who was my amazing supervisor when i did my dip in interpersonal skillsamp counsellingshe worked me hardi didn’t get away with washing windows instead of the academic work  ,True,False
340,340,340,1.551347651416916e+18,2022-07-24 23:24:37+00:00,['1551347651416915968'],"canticles: Cox’s Gloucester service was amazing especially when the organ was at it’s loudest&amp; deepest. So much so,I could feel the sound wave pass through &amp; a new Mom was cradling her babies head&amp; ears. No wonder folk from the US travel over each year😁.Such a peaceful place❤️ https://t.co/68F0V4ahRU",canticles cox’s gloucester service was amazing especially when the organ was at it’s loudestamp deepest so much soi could feel the sound wave pass through amp a new mom was cradling her babies headamp ears no wonder folk from the us travel over each yearsuch a peaceful place ,True,False
341,341,341,1.5513460133104271e+18,2022-07-24 23:18:06+00:00,['1551346013310427137'],"I listened to the daily service on a radio 4 this am,watched Songs of Praise( with the wonderful “Black Voices”),festival Eucharist &amp; Evensong at Hereford Cathedral.I was lucky enough to catch Olivia Sparkhall’s first performance of the introit: “Hear O ye Kings” but the https://t.co/RYm1WFZ6ox",i listened to the daily service on a radio 4 this amwatched songs of praise with the wonderful “black voices”festival eucharist amp evensong at hereford cathedrali was lucky enough to catch olivia sparkhall’s first performance of the introit “hear o ye kings” but the ,True,False
342,342,342,1.551342114339963e+18,2022-07-24 23:02:37+00:00,['1551342114339962880'],@MPeopleHeatherS Just loved your performance in Songs of praise 🙏, just loved your performance in songs of praise ,True,False
343,343,343,1.5513416196763156e+18,2022-07-24 23:00:39+00:00,['1551341619676315648'],Love congregational singing.Such joy here 🙏❤️ https://t.co/irnHhj72yy,love congregational singingsuch joy here  ,True,False
345,345,345,1.5513070581249352e+18,2022-07-24 20:43:19+00:00,['1551307058124935171'],@karenmanning_1 I’m going to try &amp; get to the Cathedral every evening.I love hearing choristers ❤️, i’m going to try amp get to the cathedral every eveningi love hearing choristers ,True,False
346,346,346,1.5513057111157064e+18,2022-07-24 20:37:58+00:00,['1551305711115706368'],@KnittedLibrary Oh yes.I’m sure she’s got all her wet weather  gear! 😏, oh yesi’m sure she’s got all her wet weather  gear ,True,False
347,347,347,1.5513056419810918e+18,2022-07-24 20:37:41+00:00,['1551305641981091842'],"@karenmanning_1 Before it got dark&amp; rained I was pottering,tidying up as the birds are enjoying rooting around &amp; debris is everywhere, but 👀 look ! Can you believe it? I gave up &amp; stuck the cuttings back in the pot.They’ve never been watered! I’ve potted them on👌🤣 https://t.co/WHAg03NsyM", before it got darkamp rained i was potteringtidying up as the birds are enjoying rooting around amp debris is everywhere but  look  can you believe it i gave up amp stuck the cuttings back in the potthey’ve never been watered i’ve potted them on ,True,False
348,348,348,1.5512976398613463e+18,2022-07-24 20:05:53+00:00,['1551297639861346306'],@KnittedLibrary And no reading in molten lava😲, and no reading in molten lava,True,False
349,349,349,1.5512940691875103e+18,2022-07-24 19:51:42+00:00,['1551294069187510273'],@KnittedLibrary You’ve both worked https://t.co/L7DJIdLNog jealous &amp; how amazing., you’ve both worked  jealous amp how amazing,True,False
350,350,350,1.551293068896346e+18,2022-07-24 19:47:43+00:00,['1551293068896346112'],@ShirtyPhil consult.I can’t find that as I’m already using my savings to supplement my main income. I used to do bank.I do my best &amp; I am one of the lucky ones but it’s threatening my employment🫤. I’m sad when I see nurses &amp; docs having to give up work as we need all hands on deck🤔, consulti can’t find that as i’m already using my savings to supplement my main income i used to do banki do my best amp i am one of the lucky ones but it’s threatening my employment i’m sad when i see nurses amp docs having to give up work as we need all hands on deck,True,False
351,351,351,1.551292106785915e+18,2022-07-24 19:43:54+00:00,['1551292106785914882'],@ShirtyPhil Thank you for your message.I was in Nepal &amp; came back with a chest infection&amp; sats of 93.I didn’t seek help for a month as I thought it was a https://t.co/fk12U6sZ2w can’t have been COVID but the effects are the same=PVS.I looked at going privately but it was £450 just for the, thank you for your messagei was in nepal amp came back with a chest infectionamp sats of 93i didn’t seek help for a month as i thought it was a  can’t have been covid but the effects are the samepvsi looked at going privately but it was £450 just for the,True,False
352,352,352,1.5512121408868923e+18,2022-07-24 14:26:09+00:00,['1551212140886892549'],@ShirtyPhil Sad it’s come to this but it’s true😰Patient safety is being compromised &amp; my health&amp; life is being ruined by the wait to get into the service.I can’t work clinically when my clinical readings are worse than the patient in the bed whom I’m looking after😬, sad it’s come to this but it’s truepatient safety is being compromised amp my healthamp life is being ruined by the wait to get into the servicei can’t work clinically when my clinical readings are worse than the patient in the bed whom i’m looking after,True,False
353,353,353,1.5512113204181074e+18,2022-07-24 14:22:53+00:00,['1551211320418107394'],@RameshD65245886 It will be sometime I go to Nepal again because of a lung condition but when I do I’ll be meeting up with old friends but thank you.Who knows? Namaste 🙏, it will be sometime i go to nepal again because of a lung condition but when i do i’ll be meeting up with old friends but thank youwho knows namaste ,True,False
354,354,354,1.5512088031814124e+18,2022-07-24 14:12:53+00:00,['1551208803181412354'],@Libbyextra As soon as I saw your load I was hungry!, as soon as i saw your load i was hungry,True,False
355,355,355,1.5512086612336845e+18,2022-07-24 14:12:19+00:00,['1551208661233684482'],@RameshD65245886 I was meant to go to what was LoMantang ( when it was the Kingdom of Lo) but I’d promised to take some students to Nepal &amp; missed out.🥲It was the most amazing time apparently.Not sure how I would have coped with all the horse riding 😉, i was meant to go to what was lomantang  when it was the kingdom of lo but i’d promised to take some students to nepal amp missed outit was the most amazing time apparentlynot sure how i would have coped with all the horse riding ,True,False
356,356,356,1.551207403722576e+18,2022-07-24 14:07:19+00:00,['1551207403722575873'],"@Libbyextra It reminds me of happy times of my Aunt baking in https://t.co/7hVHT11Zv1 buying of bread,cakes or processed food in that house 😉", it reminds me of happy times of my aunt baking in  buying of breadcakes or processed food in that house ,True,False
358,358,358,1.551206265619112e+18,2022-07-24 14:02:48+00:00,['1551206265619111936'],@Libbyextra Looks amazing🥰, looks amazing,True,False
360,360,360,1.5512047556067328e+18,2022-07-24 13:56:48+00:00,['1551204755606732801'],"home but back later for Evensong which I know will be fabulous.Being a chorister or singing in a church choir is the starting point for many musicians &amp; being able to breathe properly can save your bacon when ill, an asthmatic &amp; at altitude😉👌.Singing is good for mental health 2 https://t.co/7wbejV9SaM",home but back later for evensong which i know will be fabulousbeing a chorister or singing in a church choir is the starting point for many musicians amp being able to breathe properly can save your bacon when ill an asthmatic amp at altitudesinging is good for mental health 2 ,True,False
