Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
564,564,564,1.5142734550170214e+18,2022-04-13 16:05:00+00:00,['1514273455017021449'],"@StN_Louise If you are looking for your first nursing job or new to the industry we would love to introduce you to the UK's largest nursing careers event taking place on 29th April 2022 in London.
Find out more and reserve your free space here: https://t.co/8rHuXYNcOd"," if you are looking for your first nursing job or new to the industry we would love to introduce you to the uks largest nursing careers event taking place on 29th april 2022 in london
find out more and reserve your free space here ",True,False
565,565,565,1.5142622473207316e+18,2022-04-13 15:20:28+00:00,['1514262247320731652'],"@HCAtoANP If you are looking for your first nursing job or new to the industry we would love to introduce you to the UK's largest nursing careers event taking place on 29th April 2022 in London.
Find out more and reserve your free space here: https://t.co/KNgAKlwect"," if you are looking for your first nursing job or new to the industry we would love to introduce you to the uks largest nursing careers event taking place on 29th april 2022 in london
find out more and reserve your free space here ",True,False
566,566,566,1.5142614213197292e+18,2022-04-13 15:17:11+00:00,['1514261421319729157'],"@WeStudentNurse Are you looking for your next nursing job or new to the industry? We would love to introduce you to the UK's largest nursing careers event taking place on 29th April 2022 in London.
Find out more and reserve your free space here: https://t.co/KNgAKlwect"," are you looking for your next nursing job or new to the industry we would love to introduce you to the uks largest nursing careers event taking place on 29th april 2022 in london
find out more and reserve your free space here ",True,False
567,567,567,1.5142606520759337e+18,2022-04-13 15:14:07+00:00,['1514260652075933700'],"@YourSisInChrist Are you looking for your next nursing job? We would love to introduce you to the UK's largest nursing careers event taking place on 29th April 2022 in London.
Find out more and reserve your free space here: https://t.co/KNgAKlwect"," are you looking for your next nursing job we would love to introduce you to the uks largest nursing careers event taking place on 29th april 2022 in london
find out more and reserve your free space here ",True,False
568,568,568,1.5142600718359634e+18,2022-04-13 15:11:49+00:00,['1514260071835963392'],"@Eustacebaaaang Is someone you know looking for their next nursing job? We would love to introduce you to the UK's largest nursing careers event taking place on 29th April 2022 in London.
Find out more and reserve your free space here: https://t.co/KNgAKlwect"," is someone you know looking for their next nursing job we would love to introduce you to the uks largest nursing careers event taking place on 29th april 2022 in london
find out more and reserve your free space here ",True,False
569,569,569,1.5141784449590395e+18,2022-04-13 09:47:28+00:00,['1514178444959039497'],"Learning disability and autism: why all nurses need this training

“During Oliver’s inquest, it became glaringly obvious that staff were not given training in understanding autism of learning disabilities”

#Oliverscampaign

https://t.co/taggShrZK1","learning disability and autism why all nurses need this training

“during oliver’s inquest it became glaringly obvious that staff were not given training in understanding autism of learning disabilities”



",True,False
572,572,572,1.5138089249396283e+18,2022-04-12 09:19:07+00:00,['1513808924939628546'],"A website to help nurses suffering with long covid has been launched this week. 

Check out the website for help on pay, getting support at work and advice for managers from campaign group Long Covid Nurses and Midwives UK @LCNMUK 

https://t.co/AS0iZLs9br","a website to help nurses suffering with long covid has been launched this week 

check out the website for help on pay getting support at work and advice for managers from campaign group long covid nurses and midwives uk  

",True,False
576,576,576,1.5134750179081462e+18,2022-04-11 11:12:17+00:00,['1513475017908146176'],"Professional nurse advocate is a new role designed to bolster clinical and well-being support for nurses in a bid to address risk of burnout – so how do you become one?

Find out more in this careers article from Nursing Standard.

https://t.co/tYzMyGLkFW","professional nurse advocate is a new role designed to bolster clinical and wellbeing support for nurses in a bid to address risk of burnout – so how do you become one

find out more in this careers article from nursing standard

",True,False
582,582,582,1.5124098220498043e+18,2022-04-08 12:39:35+00:00,['1512409822049804299'],"Thanks to everyone who has entered the RCN Nursing Awards. 
For those who started an entry but haven't finished - come back and complete it. 
We want to hear about your nursing project.
The final deadline is Wednesday 20 April.
#RCNawards
&gt; &gt; https://t.co/spWSvXGCwv https://t.co/recoAeHh3A","thanks to everyone who has entered the rcn nursing awards 
for those who started an entry but havent finished  come back and complete it 
we want to hear about your nursing project
the final deadline is wednesday 20 april

gt gt  ",True,False
583,583,583,1.512353963378684e+18,2022-04-08 08:57:37+00:00,['1512353963378683906'],"“I acknowledged her grief and continued holding her hand as she cried.” 

Transitioning into a permanent care setting can be a distressing experience. 

Find out how nurses can offer emotional support for those starting a new life in a care home. 

https://t.co/jPSkSpXTQ4","“i acknowledged her grief and continued holding her hand as she cried” 

transitioning into a permanent care setting can be a distressing experience 

find out how nurses can offer emotional support for those starting a new life in a care home 

",True,False
587,587,587,1.5120412208345334e+18,2022-04-07 12:14:54+00:00,['1512041220834533380'],"Nurses’ mental health: can managers ever say they’re struggling? 

30% of respondents in a study of UK’s nursing and midwifery workforce reported experiences indicative of post-traumatic stress disorder three months after the COVID pandemic peak.

https://t.co/ZQnHqQCWKc","nurses’ mental health can managers ever say they’re struggling 

30 of respondents in a study of uk’s nursing and midwifery workforce reported experiences indicative of posttraumatic stress disorder three months after the covid pandemic peak

",True,False
591,591,591,1.5119808487021855e+18,2022-04-07 08:15:00+00:00,['1511980848702185473'],"📢Online now, the April issue of Learning Disability Practice discusses how to support eating and drinking in patients living with dysphagia. 

📑Read more at: https://t.co/Gu2ZFeWzbA

➡️Also in this issue, managing symptoms at the end of life. https://t.co/mP5uX69GSr","online now the april issue of learning disability practice discusses how to support eating and drinking in patients living with dysphagia 

read more at 

also in this issue managing symptoms at the end of life ",True,False
592,592,592,1.5119720405672305e+18,2022-04-07 07:40:00+00:00,['1511972040567230470'],"📢Out now, the April issue of Nursing Management explores ways to develop organisation trust to ensure patient safety. 

📑Read more at: https://t.co/Pkt4F3JCLy

➡️Also in this issue, self-rostering and e-rostering to give staff more flexibility. https://t.co/SMIcDpP27P","out now the april issue of nursing management explores ways to develop organisation trust to ensure patient safety 

read more at 

also in this issue selfrostering and erostering to give staff more flexibility ",True,False
597,597,597,1.5116662140278088e+18,2022-04-06 11:24:45+00:00,['1511666214027808771'],"Band 5 nurses sometimes have to take charge of clinical shifts on wards.

Find out how one children’s hospital developed a competency pathway to support nurses when this happens.

https://t.co/SJyJWxMmtg","band 5 nurses sometimes have to take charge of clinical shifts on wards

find out how one children’s hospital developed a competency pathway to support nurses when this happens

",True,False
598,598,598,1.5116099042927163e+18,2022-04-06 07:41:00+00:00,['1511609904292716545'],"📢Out now, the April issue of Nursing Standard discusses what’s on the table for 2022-23 and the next steps in the fight for a fairer deal. 

📑Find out more at: Find out more at https://t.co/1nVEvWyj6m

➡️Also covered are topics including NHS pension changes and staff rooms. https://t.co/NwYo5KVB6t","out now the april issue of nursing standard discusses what’s on the table for 202223 and the next steps in the fight for a fairer deal 

find out more at find out more at 

also covered are topics including nhs pension changes and staff rooms ",True,False
599,599,599,1.5113117722376356e+18,2022-04-05 11:56:19+00:00,['1511311772237635587'],"Nurses’ mental health: can managers ever say they’re struggling? 

30% of respondents in a study of UK’s nursing and midwifery workforce reported experiences indicative of post-traumatic stress disorder three months after the COVID pandemic peak.

https://t.co/ZQnHqQCWKc","nurses’ mental health can managers ever say they’re struggling 

30 of respondents in a study of uk’s nursing and midwifery workforce reported experiences indicative of posttraumatic stress disorder three months after the covid pandemic peak

",True,False
603,603,603,1.5112523029209293e+18,2022-04-05 08:00:01+00:00,['1511252302920929280'],"📢Out now, the April issue of Nursing Older People explores how sepsis is identified and managed in care home residents. 

📑Read more at: https://t.co/pkCzfnu1Fx

➡️Also in this issue, the importance of medicines management as part of interventions. https://t.co/b0xjdC0CvN","out now the april issue of nursing older people explores how sepsis is identified and managed in care home residents 

read more at 

also in this issue the importance of medicines management as part of interventions ",True,False
606,606,606,1.510898748397957e+18,2022-04-04 08:35:07+00:00,['1510898748397957122'],"📢Out now, the April issue of Primary Health Care explores diseases-related malnutrition and a four-step approach to care. 

📑Read more at: https://t.co/lOyXgl0G6C

➡️Also in this issue, how to spot the signs of heart failure and improve a patient’s quality of life. https://t.co/E6iMJu6jiU","out now the april issue of primary health care explores diseasesrelated malnutrition and a fourstep approach to care 

read more at 

also in this issue how to spot the signs of heart failure and improve a patient’s quality of life ",True,False
607,607,607,1.50997035131648e+18,2022-04-01 19:06:00+00:00,['1509970351316480009'],"How do you ensure children feel calm during clinical procedures? 

Professor of Child Health Literacy @LucyBray9 explains why it is vital for nurses to focus on a child’s well-being rather than completing the task.

https://t.co/oFyHoqTZVQ","how do you ensure children feel calm during clinical procedures 

professor of child health literacy  explains why it is vital for nurses to focus on a child’s wellbeing rather than completing the task

",True,False
615,615,615,1.5099009826873467e+18,2022-04-01 14:30:21+00:00,['1509900982687346697'],@StNShann Congratulations on completing your assignments! Have you considered being nominated for the RCNi Student Nurse Awards? Find out more here: https://t.co/aGWbRkjDJB, congratulations on completing your assignments have you considered being nominated for the rcni student nurse awards find out more here ,True,False
616,616,616,1.509895378505814e+18,2022-04-01 14:08:05+00:00,['1509895378505814018'],"@VictoriaRackley Amazing story, Victoria! Have you considered being nominated for the RCNi Student Nurse Awards? Find out more here: https://t.co/aGWbRkjDJB", amazing story victoria have you considered being nominated for the rcni student nurse awards find out more here ,True,False
617,617,617,1.50989359064175e+18,2022-04-01 14:00:59+00:00,['1509893590641750018'],"@LauraG_tri_cyp That's lovely to hear, Laura! Have you considered being nominated for the RCNi Student Nurse Awards? Find out more here: https://t.co/aGWbRkjDJB", thats lovely to hear laura have you considered being nominated for the rcni student nurse awards find out more here ,True,False
618,618,618,1.5098918128985825e+18,2022-04-01 13:53:55+00:00,['1509891812898582541'],@gemski82 @KStudentnurse A really great discussion and it's great to hear about your positive experience! Have you considered being nominated or nominating others for the RCNi Student Nurse Awards? Find out more here: https://t.co/aGWbRkjDJB,  a really great discussion and its great to hear about your positive experience have you considered being nominated or nominating others for the rcni student nurse awards find out more here ,True,False
619,619,619,1.509890247877931e+18,2022-04-01 13:47:42+00:00,['1509890247877931033'],@worldmeetdani Congratulations! Have you considered being nominated for the RCNi Student Nurse Awards? Find out more here: https://t.co/aGWbRkjDJB, congratulations have you considered being nominated for the rcni student nurse awards find out more here ,True,False
620,620,620,1.5098819609944228e+18,2022-04-01 13:14:46+00:00,['1509881960994422785'],"@MaxineCasey14 Congratulations, Maxine! Have you considered being nominated for the RCNi Student Nurse Awards? Find out more here: https://t.co/aGWbRkjDJB", congratulations maxine have you considered being nominated for the rcni student nurse awards find out more here ,True,False
621,621,621,1.50987888922035e+18,2022-04-01 13:02:34+00:00,['1509878889220349954'],"@nicole_campbe1 Good luck, Nicole! Have you considered being nominated for the RCNi Student Nurse Awards? Find out more here: https://t.co/aGWbRkjDJB", good luck nicole have you considered being nominated for the rcni student nurse awards find out more here ,True,False
622,622,622,1.5098581138385388e+18,2022-04-01 11:40:00+00:00,['1509858113838538756'],@jade_w08 @TeamIOWNHS @IoWNHSEducation @HIOW_ICS @OpenUniversity @RCNStudents @SouthEastRCN You're absolutely welcome to nominate yourself or anyone on your team for the award. Good luck!,       youre absolutely welcome to nominate yourself or anyone on your team for the award good luck,True,False
623,623,623,1.509849905849897e+18,2022-04-01 11:07:23+00:00,['1509849905849896961'],@GailCrighton @Scotambservice Sounds lovely! Have you considered being nominated for the RCNi Student Nurse Awards? Find out more here: https://t.co/aGWbRkjDJB,  sounds lovely have you considered being nominated for the rcni student nurse awards find out more here ,True,False
624,624,624,1.5098494101754388e+18,2022-04-01 11:05:25+00:00,['1509849410175438853'],@888888CP @bernielak @BethanyinCBR Definitely a good discussion. Have you considered nominating anyone for the RCNi Student Nurse Awards? Find out more here: https://t.co/aGWbRkjDJB,   definitely a good discussion have you considered nominating anyone for the rcni student nurse awards find out more here ,True,False
625,625,625,1.5098480157245522e+18,2022-04-01 10:59:53+00:00,['1509848015724552195'],@PUNC20_Michelle Looks great! Have you considered being nominated for the RCNi Student Nurse Awards? Find out more here: https://t.co/aGWbRkjDJB, looks great have you considered being nominated for the rcni student nurse awards find out more here ,True,False
626,626,626,1.509846383850836e+18,2022-04-01 10:53:24+00:00,['1509846383850835971'],@Lucy43827436 That's great to hear! Have you considered being nominated for the RCNi Student Nurse Awards? Find out more here: https://t.co/aGWbRkjDJB, thats great to hear have you considered being nominated for the rcni student nurse awards find out more here ,True,False
627,627,627,1.5098455854608794e+18,2022-04-01 10:50:13+00:00,['1509845585460879361'],@Cleo_PUNC21 Congratulations! Have you considered being nominated for the RCNi Student Nurse Awards? Find out more here: https://t.co/aGWbRkjDJB, congratulations have you considered being nominated for the rcni student nurse awards find out more here ,True,False
628,628,628,1.5098438877031834e+18,2022-04-01 10:43:29+00:00,['1509843887703183369'],@LeicsNursing @laurarebecca89 @The_Fibro_StN @uniofleicester Congratulations @laurarebecca89 and @The_Fibro_StN! Have you considered being nominated for the RCNi Student Nurse Awards? Find out more here: https://t.co/aGWbRkjDJB,    congratulations  and  have you considered being nominated for the rcni student nurse awards find out more here ,True,False
629,629,629,1.5098388981967995e+18,2022-04-01 10:23:39+00:00,['1509838898196799501'],"@ruth_rawson @Gpnsnn How exciting, good luck! Have you considered being nominated for the RCNi Student Nurse Awards? Find out more here: https://t.co/aGWbRkjDJB",  how exciting good luck have you considered being nominated for the rcni student nurse awards find out more here ,True,False
630,630,630,1.509837752094937e+18,2022-04-01 10:19:06+00:00,['1509837752094937092'],@jade_w08 @TeamIOWNHS @IoWNHSEducation @HIOW_ICS @OpenUniversity @RCNStudents @SouthEastRCN That's really lovely! Have you considered being nominated for the RCNi Student Nurse Awards? Find out more here: https://t.co/aGWbRkjDJB,       thats really lovely have you considered being nominated for the rcni student nurse awards find out more here ,True,False
631,631,631,1.5098365106982994e+18,2022-04-01 10:14:10+00:00,['1509836510698299404'],@GoGoGina72 Good one! Have you considered being nominated for the RCNi Student Nurse Awards? Find out more here: https://t.co/aGWbRkjDJB, good one have you considered being nominated for the rcni student nurse awards find out more here ,True,False
632,632,632,1.5098362656964155e+18,2022-04-01 10:13:11+00:00,['1509836265696415749'],@WeStudentNurse Here's a possible plan for today! Have you considered being nominated for the RCNi Student Nurse Awards? Find out more here: https://t.co/aGWbRkjDJB, heres a possible plan for today have you considered being nominated for the rcni student nurse awards find out more here ,True,False
633,633,633,1.5098353112657592e+18,2022-04-01 10:09:24+00:00,['1509835311265759233'],@becdavies17 @USW_ClinSimCent @USWCareSciences Sounds great! Have you considered being nominated for the RCNi Student Nurse Awards? Find out more here: https://t.co/aGWbRkjDJB,   sounds great have you considered being nominated for the rcni student nurse awards find out more here ,True,False
634,634,634,1.509834199330603e+18,2022-04-01 10:04:59+00:00,['1509834199330603009'],@studentnurse_fi That's great to hear! Have you considered being nominated for the RCNi Student Nurse Awards? Find out more here: https://t.co/aGWbRkjDJB, thats great to hear have you considered being nominated for the rcni student nurse awards find out more here ,True,False
635,635,635,1.5098239732736164e+18,2022-04-01 09:24:21+00:00,['1509823973273616423'],@nursenina23 Congratulations! Have you considered being nominated for the RCNi Student Nurse Awards? Find out more here: https://t.co/aGWbRkjDJB, congratulations have you considered being nominated for the rcni student nurse awards find out more here ,True,False
636,636,636,1.5098219712694026e+18,2022-04-01 09:16:23+00:00,['1509821971269402625'],@ogunso1 @PocoOcho @SamSherrington @theRCN Great tweet @ogunso1. Have you considered nominating anyone for the RCNi Student Nurse Awards? Find out more here: https://t.co/aGWbRkjDJB,    great tweet  have you considered nominating anyone for the rcni student nurse awards find out more here ,True,False
637,637,637,1.5098210871100293e+18,2022-04-01 09:12:52+00:00,['1509821087110029313'],@JohnWel29024960 @MsVAnthony1 @Gpnsnn @RCNGPNForum @RCNStudents Congratulations @JohnWel29024960! Have you considered being nominated for the RCNi Student Nurse Awards? Find out more here: https://t.co/aGWbRkjDJB,     congratulations  have you considered being nominated for the rcni student nurse awards find out more here ,True,False
638,638,638,1.5095345772404654e+18,2022-03-31 14:14:23+00:00,['1509534577240465418'],@hcrawford2uk @CarolCh26497294 @Judithpet2 @NUALADEVLIN17 @QUBSONM @BelfastTrust Nice one! Have any of the students considered being nominated for the RCNi Student Nurse Awards? Find out more here: https://t.co/aGWbRkjDJB,      nice one have any of the students considered being nominated for the rcni student nurse awards find out more here ,True,False
639,639,639,1.5095337449186386e+18,2022-03-31 14:11:05+00:00,['1509533744918638602'],@QUBSONM Sounds great! Has anyone considered nominating or being nominated for the RCNi Student Nurse Awards? Find out more here: https://t.co/aGWbRkjDJB, sounds great has anyone considered nominating or being nominated for the rcni student nurse awards find out more here ,True,False
640,640,640,1.5095328448250593e+18,2022-03-31 14:07:30+00:00,['1509532844825059331'],"@nursingPUNC18 @PUNC14 @WeStudentNurse @StNurseProject @150Leaders @UNISONStudentNN A great resource to share! 
Have you considered nominating anyone for the RCNi Student Nurse Awards? Find out more here: https://t.co/aGWbRk22l1","      a great resource to share 
have you considered nominating anyone for the rcni student nurse awards find out more here ",True,False
641,641,641,1.5095317337496863e+18,2022-03-31 14:03:05+00:00,['1509531733749686272'],@MariaCaples74 @am_martin_ @CDaltonoc @Carolineegan77 @uccnursmid @CopeFoundation @NorthwayRuth Sounds great! Have they considered being nominated for the RCNi Student Nurse Awards? Find out more here: https://t.co/aGWbRk22l1,       sounds great have they considered being nominated for the rcni student nurse awards find out more here ,True,False
642,642,642,1.5095292843013857e+18,2022-03-31 13:53:21+00:00,['1509529284301385734'],"@ChronicallyLex @ReviveCharityUK Lovely thing to do, we hope it goes well! Have you considered being nominated for the RCNi Student Nurse Awards? Find out more here: https://t.co/aGWbRk22l1",  lovely thing to do we hope it goes well have you considered being nominated for the rcni student nurse awards find out more here ,True,False
643,643,643,1.5095284676745708e+18,2022-03-31 13:50:07+00:00,['1509528467674570756'],@wlv_uni Congratulations to everyone! Has anyone considered being nominated for the RCNi Student Nurse Awards? Find out more here: https://t.co/aGWbRk22l1, congratulations to everyone has anyone considered being nominated for the rcni student nurse awards find out more here ,True,False
644,644,644,1.5095262918877676e+18,2022-03-31 13:41:28+00:00,['1509526291887767556'],@ChloeElizaBates @GreatOrmondSt Good luck! Have you considered being nominated for the RCNi Student Nurse Awards? Find out more here: https://t.co/aGWbRk22l1,  good luck have you considered being nominated for the rcni student nurse awards find out more here ,True,False
645,645,645,1.5095258540737208e+18,2022-03-31 13:39:43+00:00,['1509525854073720835'],@i1an0 @BCU_CYPnursing Nice one guys! Have you considered nominating anyone for the RCNi Student Nurse Awards? Find out more here: https://t.co/aGWbRk22l1,  nice one guys have you considered nominating anyone for the rcni student nurse awards find out more here ,True,False
646,646,646,1.5095213463672996e+18,2022-03-31 13:21:49+00:00,['1509521346367299591'],@futurenursemum @DerbyUni @derbyunistudent Congratulations! Have you considered being nominated for the RCNi Student Nurse Awards? Find out more here: https://t.co/aGWbRkjDJB,   congratulations have you considered being nominated for the rcni student nurse awards find out more here ,True,False
647,647,647,1.5095193166847918e+18,2022-03-31 13:13:45+00:00,['1509519316684791809'],@UOCLDNursing @hanjohnson2411 @CumbriaUHealth @SandraHewitt_LD @fiona04145826 @louisecorless1 Great job guys. Have you considered nominating anyone for the RCNi Student Nurse Awards? Find out more here: https://t.co/aGWbRkjDJB,      great job guys have you considered nominating anyone for the rcni student nurse awards find out more here ,True,False
648,648,648,1.509517530561405e+18,2022-03-31 13:06:39+00:00,['1509517530561404936'],@trudycowan1 Congratulations to all! Have you considered being nominated for the RCNi Student Nurse Awards? Find out more here:https://t.co/aGWbRkjDJB, congratulations to all have you considered being nominated for the rcni student nurse awards find out more here,True,False
649,649,649,1.5094958986776494e+18,2022-03-31 11:40:41+00:00,['1509495898677649410'],"@chantellemariec Congratulations, that's great news! Have you considered being nominated for the RCNi Student Nurse Awards? Find out more here:https://t.co/aGWbRkjDJB", congratulations thats great news have you considered being nominated for the rcni student nurse awards find out more here,True,False
650,650,650,1.509493814699909e+18,2022-03-31 11:32:25+00:00,['1509493814699909126'],"@faylf Congratulations, how exciting! Have you considered being nominated for the RCNi Student Nurse Awards? Find out more here: https://t.co/aGWbRkjDJB", congratulations how exciting have you considered being nominated for the rcni student nurse awards find out more here ,True,False
651,651,651,1.5094888685753876e+18,2022-03-31 11:12:45+00:00,['1509488868575387649'],"“Break room? What break room?!”

Stairwells, toilet cubicles, store cupboards, their own cars – nurses are forced to resort to unsuitable places to catch a breath. 

What should employers be doing to fix this?

https://t.co/DQUvgJWUmQ","“break room what break room”

stairwells toilet cubicles store cupboards their own cars – nurses are forced to resort to unsuitable places to catch a breath 

what should employers be doing to fix this

",True,False
657,657,657,1.5091260118745907e+18,2022-03-30 11:10:54+00:00,['1509126011874590725'],"Nurse lecturers: we want to hear from you.
We want to learn about the innovative nursing students in your cohort. 
Share the impact your students are already making to nursing.
Nominate them for an RCN Nursing Award.
#RCNawards
https://t.co/spWSvXGCwv https://t.co/o3qp1loFlW","nurse lecturers we want to hear from you
we want to learn about the innovative nursing students in your cohort 
share the impact your students are already making to nursing
nominate them for an rcn nursing award

 ",True,False
658,658,658,1.5091066192709755e+18,2022-03-30 09:53:50+00:00,['1509106619270975491'],"“It finally empowered me to stand up for myself and say, I’m not stupid.”

This #AutismAcceptanceWeek, nursing students share their top tips for how those with neurodiverse conditions can get the most out of their studies. 

https://t.co/hDaLbAHiuu","“it finally empowered me to stand up for myself and say i’m not stupid”

this  nursing students share their top tips for how those with neurodiverse conditions can get the most out of their studies 

",True,False
663,663,663,1.5087515120879084e+18,2022-03-29 10:22:46+00:00,['1508751512087908352'],"“Some nurses could earn more money working in a supermarket than staying in the profession.” 

So why do nurses choose to stay? 

Find out what some Nursing Standard readers have to say.

https://t.co/GyIEqZM0Dh","“some nurses could earn more money working in a supermarket than staying in the profession” 

so why do nurses choose to stay 

find out what some nursing standard readers have to say

",True,False
678,678,678,1.507085341253063e+18,2022-03-24 20:02:00+00:00,['1507085341253062665'],"Nurses could be forced to fork out £50 each month for COVID-19 tests if free testing for NHS staff is scrapped, health leaders have warned.

https://t.co/gwFfgcwV2s","nurses could be forced to fork out £50 each month for covid19 tests if free testing for nhs staff is scrapped health leaders have warned

",True,False
717,717,717,1.503783767932121e+18,2022-03-15 17:22:43+00:00,['1503783767932121089'],"Today, on #NationalCancerCNSDay, we celebrate the incredible work of clinical nurse specialists, who are often referred to as a lifeline for patients and their families. 

Find out some of the challenges faced by mesothelioma CNSs in this @RCNi article.

https://t.co/0LXsPiWFQb","today on  we celebrate the incredible work of clinical nurse specialists who are often referred to as a lifeline for patients and their families 

find out some of the challenges faced by mesothelioma cnss in this  article

",True,False
718,718,718,1.503742187145773e+18,2022-03-15 14:37:30+00:00,['1503742187145773076'],"FREE learning: Increase your knowledge about nutritional support for patients with cancer. 
This 2hr online learning module from RCNi Learning, in partnership with @AbbottNews, helps nurses identify practical ways to screen for malnutrition and sarcopenia.
https://t.co/dsQknZvSsd https://t.co/OJH7zWgoRd","free learning increase your knowledge about nutritional support for patients with cancer 
this 2hr online learning module from rcni learning in partnership with  helps nurses identify practical ways to screen for malnutrition and sarcopenia
 ",True,False
724,724,724,1.503334212098736e+18,2022-03-14 11:36:21+00:00,['1503334212098736130'],@nhsuhcw @SharpsmartUK @UHCW_THEATRES @GreenerNHS This is fantastic! We love to see that you are working to improve healthcare's environmental impact - have you entered the Greener Nursing Practice category for the #RCNAwards? https://t.co/oHF9YTvwfZ,    this is fantastic we love to see that you are working to improve healthcares environmental impact  have you entered the greener nursing practice category for the  ,True,False
725,725,725,1.5033327431192576e+18,2022-03-14 11:30:31+00:00,['1503332743119257600'],@PrimaryCareNHS @mill_colton @GreenerNHS Great efforts @mill_colton We love to see that you are working to improve healthcare's environmental impact - have you entered the Greener Nursing Practice category for the #RCNAwards?https://t.co/oHF9YTvwfZ,   great efforts  we love to see that you are working to improve healthcares environmental impact  have you entered the greener nursing practice category for the ,True,False
726,726,726,1.5033323906719867e+18,2022-03-14 11:29:07+00:00,['1503332390671986692'],@OUHospitals @ImamMonawar @InsideHealthCIO @RebsCullen @GreenerNHS Congratulations to the Orthotics team - don't stop there. We love to see that you are working to improve healthcare's environmental impact - have they entered the Greener Nursing Practice category for the #RCNAwards? https://t.co/oHF9YTvwfZ,     congratulations to the orthotics team  dont stop there we love to see that you are working to improve healthcares environmental impact  have they entered the greener nursing practice category for the  ,True,False
727,727,727,1.5033317550629642e+18,2022-03-14 11:26:35+00:00,['1503331755062964225'],@KingsCollegeNHS We love to see that you are working to improve healthcare's environmental impact - have you entered the Greener Nursing Practice category for the #RCNAwards? https://t.co/oHF9YTvwfZ, we love to see that you are working to improve healthcares environmental impact  have you entered the greener nursing practice category for the  ,True,False
728,728,728,1.5033310601421947e+18,2022-03-14 11:23:49+00:00,['1503331060142194695'],@BTHFT @GreenerNHS @1johnholden @ActAsOneBDC @YGAS_ We love to see that you are working to improve healthcare's environmental impact - have you entered the Greener Nursing Practice category for the #RCNAwards? https://t.co/oHF9YTvwfZ,     we love to see that you are working to improve healthcares environmental impact  have you entered the greener nursing practice category for the  ,True,False
729,729,729,1.5033286183862682e+18,2022-03-14 11:14:07+00:00,['1503328618386268162'],@blair_nicola767 This is fantastic. Have the posters been well received over the last nine months? We love to see that you are working to improve healthcare's environmental impact - have you entered the Greener Nursing Practice category for the #RCNAwards?https://t.co/oHF9YTvwfZ, this is fantastic have the posters been well received over the last nine months we love to see that you are working to improve healthcares environmental impact  have you entered the greener nursing practice category for the ,True,False
730,730,730,1.5033273541265408e+18,2022-03-14 11:09:06+00:00,['1503327354126540800'],@ImperialNHS @NHSEnglandLDN @NHSEngland @GreenerNHS @imperialcollege @ImperialAHSC That's an incredible amount! We love to see that you are working to improve healthcare's environmental impact - have you entered the Greener Nursing Practice category for the #RCNAwards?https://t.co/oHF9YTvwfZ,      thats an incredible amount we love to see that you are working to improve healthcares environmental impact  have you entered the greener nursing practice category for the ,True,False
731,731,731,1.5033270766774682e+18,2022-03-14 11:08:00+00:00,['1503327076677468160'],@RCSEd Have any of the ideas been implemented? We love to see that you are working to improve healthcare's environmental impact - have you entered the Greener Nursing Practice category for the #RCNAwards?https://t.co/oHF9YTvwfZ, have any of the ideas been implemented we love to see that you are working to improve healthcares environmental impact  have you entered the greener nursing practice category for the ,True,False
732,732,732,1.5033264184359895e+18,2022-03-14 11:05:23+00:00,['1503326418435989504'],@NewcastleHosps Beautiful Rosie must be nearly six months old now! Have many more mothers used it? We love to see that you are working to improve healthcare's environmental impact - have you entered the Greener Nursing Practice category for the #RCNAwards?https://t.co/oHF9YTvwfZ, beautiful rosie must be nearly six months old now have many more mothers used it we love to see that you are working to improve healthcares environmental impact  have you entered the greener nursing practice category for the ,True,False
733,733,733,1.503325826946904e+18,2022-03-14 11:03:02+00:00,['1503325826946904065'],@RevolutionZERO1 @Rozdavies3 @GreenerNHS @sbrihealthcare @RCHTWeCare @SustainableRCHT @AnzeLimited @alexiskeech @sustainableRDE @SWBH_Sustain @PharmDeclares @GASPAnaesthesia @GreenHWales @CEHubUK Tell us more @Rozdavies3 We love to see that you are working to improve healthcare's environmental impact - have you entered the Greener Nursing Practice category for the #RCNAwards?https://t.co/oHF9YTvwfZ,              tell us more  we love to see that you are working to improve healthcares environmental impact  have you entered the greener nursing practice category for the ,True,False
734,734,734,1.5033253628933448e+18,2022-03-14 11:01:11+00:00,['1503325362893344770'],@DudleyGroupNHS Have you installed many more? We love to see that you are working to improve healthcare's environmental impact - have you entered the Greener Nursing Practice category for the #RCNAwards https://t.co/oHF9YTvwfZ, have you installed many more we love to see that you are working to improve healthcares environmental impact  have you entered the greener nursing practice category for the  ,True,False
735,735,735,1.5033250442855793e+18,2022-03-14 10:59:55+00:00,['1503325044285579264'],@nottmhospitals @VitalEnergi Great video! We love to see that you are working to improve healthcare's environmental impact - have you entered the Greener Nursing Practice category for the #RCNAwards https://t.co/oHF9YTvwfZ,  great video we love to see that you are working to improve healthcares environmental impact  have you entered the greener nursing practice category for the  ,True,False
736,736,736,1.5033246647053066e+18,2022-03-14 10:58:25+00:00,['1503324664705306624'],@StockportNHS @LFHW_UK We love to see that you are working to improve healthcare's environmental impact - have you entered the Greener Nursing Practice category for the #RCNAwards,  we love to see that you are working to improve healthcares environmental impact  have you entered the greener nursing practice category for the ,True,False
