Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
222,222,222,1.3551790171676467e+18,2021-01-29 15:40:30+00:00,['1355179017167646725'],@prakashgode @wallstreetbets_ @elonmusk HOLDING!!! Scared money don’t make money!! HOLD,   holding scared money don’t make money hold,True,False
224,224,224,1.344986081788371e+18,2021-01-01 12:37:25+00:00,['1344986081788370944'],"@AnastasiaSMihai @harris_1961 It has been a year, hasn’t it? 😅 I’m happy to know you and @harris_1961 are doing well. I wish you two health and happiness overflowing in 2021. 🤗",  it has been a year hasn’t it  i’m happy to know you and  are doing well i wish you two health and happiness overflowing in 2021 ,True,False
225,225,225,1.3448156545123205e+18,2021-01-01 01:20:12+00:00,['1344815654512320512'],@AnastasiaSMihai @harris_1961 Happy New Year!!🎆🎈🎊,  happy new year,True,False
226,226,226,1.3291514544441303e+18,2020-11-18 19:56:15+00:00,['1329151454444130305'],@NickiSparling1 Hello! We are doing very well! As I hope you are too. 😊 https://t.co/AeZqI70KyK, hello we are doing very well as i hope you are too  ,True,False
228,228,228,1.322595926909821e+18,2020-10-31 17:46:56+00:00,['1322595926909820930'],@Keto_Insider @ZDoggMD Highly underrated Tweet  😆👆🏼,  highly underrated tweet  ,True,False
229,229,229,1.3214299721044664e+18,2020-10-28 12:33:50+00:00,['1321429972104466436'],Too funny! https://t.co/2RkXGSTjFf,too funny ,True,False
230,230,230,1.320723687029592e+18,2020-10-26 13:47:19+00:00,['1320723687029592064'],@paulbrandt Yikes! I love waking up to surprises like that.😑, yikes i love waking up to surprises like that,True,False
231,231,231,1.320723366135894e+18,2020-10-26 13:46:02+00:00,['1320723366135894024'],"@MandaPanda9388 Thanks Amanda! The two oldest are out of the house already, so they couldn’t join in the fun.", thanks amanda the two oldest are out of the house already so they couldn’t join in the fun,True,False
232,232,232,1.3207159982285988e+18,2020-10-26 13:16:46+00:00,['1320715998228598784'],An exerpt from yesterday’s afternoon 🥋workout at the dojo. I’ve slowed this vid WAY down for all my viewers. 😂😂😂 JK of course. https://t.co/Cf50y58dQX,an exerpt from yesterday’s afternoon workout at the dojo i’ve slowed this vid way down for all my viewers  jk of course ,True,False
233,233,233,1.3207067017802424e+18,2020-10-26 12:39:49+00:00,['1320706701780242434'],@_CynthiaThurlow @feminism This is absolutely true,  this is absolutely true,True,False
234,234,234,1.320702131914113e+18,2020-10-26 12:21:40+00:00,['1320702131914113024'],"This is how @michellewardisbombdotcom and I do 🎃 carving! We can’t guarantee the BEST-LOOKING pumpkins, but we have a helluva time carving them! 😄 https://t.co/S69P3ogtIZ",this is how  and i do  carving we can’t guarantee the bestlooking pumpkins but we have a helluva time carving them  ,True,False
236,236,236,1.3174493369980357e+18,2020-10-17 12:56:13+00:00,['1317449336998035460'],"@emerald1910 good morning from Georgia! I hope you’re doing well. The sun always follows the storm, my friend. In my most difficult times, I focus my attention on helping others through a difficult situation. Somehow it provides that light that guides me out of the darkness. https://t.co/A5uPwZ6F0F", good morning from georgia i hope you’re doing well the sun always follows the storm my friend in my most difficult times i focus my attention on helping others through a difficult situation somehow it provides that light that guides me out of the darkness ,True,False
243,243,243,1.3157535731841556e+18,2020-10-12 20:37:52+00:00,['1315753573184155649'],@jbmatta13 @AAMN_Nursing Thanks brother!,  thanks brother,True,False
244,244,244,1.3156474391819387e+18,2020-10-12 13:36:07+00:00,['1315647439181938692'],"Headed to Atlanta today to host the 45th annual @AAMN_Nursing #Nurse conference! 10/14-16/2020 

We’ve been working to create a virtual conference that’s going to blow the attendees away! You can still register at https://t.co/0MWrkgatWe https://t.co/2EwpL9UDkz","headed to atlanta today to host the 45th annual   conference 1014162020 

we’ve been working to create a virtual conference that’s going to blow the attendees away you can still register at  ",True,False
246,246,246,1.313491520243327e+18,2020-10-06 14:49:16+00:00,['1313491520243326978'],Come watch me make a fool of myself as I host the 45 Annual @AAMN_NURSING conference! #AAMN2020  #ThisAintNoZoomMeeting,come watch me make a fool of myself as i host the 45 annual  conference   ,True,False
249,249,249,1.311311961762693e+18,2020-09-30 14:28:29+00:00,['1311311961762693121'],"@aponte_tori I bet! It’s hard to do anything at all when you work nights, much less prepare house to sell and then actually trying not to be there during the day when people are touring the house.😣", i bet it’s hard to do anything at all when you work nights much less prepare house to sell and then actually trying not to be there during the day when people are touring the house,True,False
250,250,250,1.3113109559770276e+18,2020-09-30 14:24:29+00:00,['1311310955977027585'],@aponte_tori Hey! That’s awesome! Congratulations 😊 Keep is posted!, hey that’s awesome congratulations  keep is posted,True,False
251,251,251,1.3110209013795635e+18,2020-09-29 19:11:55+00:00,['1311020901379563520'],"@FortWorthZoo Someone want to answer the phone over there??? Apparently one can only purchase tickets online, but the calendar is completely BLACKED OUT for the whole next year?? I doubt that. I was going to inquire about a family of 5 membership, but not if I can’t even get tickets.", someone want to answer the phone over there apparently one can only purchase tickets online but the calendar is completely blacked out for the whole next year i doubt that i was going to inquire about a family of 5 membership but not if i can’t even get tickets,True,False
252,252,252,1.296950214469849e+18,2020-08-21 23:20:01+00:00,['1296950214469849096'],@dannychapchap Alright!! Congratulations!!!, alright congratulations,True,False
253,253,253,1.2953829760800276e+18,2020-08-17 15:32:23+00:00,['1295382976080027650'],"Hey friends! If you’ve not heard of @VITAS, allow me to introduce you. Led by an amazing team, Vitas Healthcare is a leading provider of end-of-life care with over 48 #hospice programs. If you’re in to that stuff you’ll REALLY be interested in a highly informative webinar 👀👇🏼👇🏼 https://t.co/IPDiP6mh9n",hey friends if you’ve not heard of  allow me to introduce you led by an amazing team vitas healthcare is a leading provider of endoflife care with over 48  programs if you’re in to that stuff you’ll really be interested in a highly informative webinar  ,True,False
254,254,254,1.2950380761385288e+18,2020-08-16 16:41:52+00:00,['1295038076138528769'],A little impromptu #LakeDay and the kids are PUMPED! (So am I 😁) https://t.co/WDl7vHn8Pi,a little impromptu  and the kids are pumped so am i  ,True,False
256,256,256,1.2932620205785498e+18,2020-08-11 19:04:28+00:00,['1293262020578549762'],"@TiredAFNurs Crazy, right! Free drinks while getting your 💇🏻‍♂️🤯", crazy right free drinks while getting your ,True,False
257,257,257,1.2932519534352548e+18,2020-08-11 18:24:27+00:00,['1293251953435254784'],This is how my barbershop does it 😁 https://t.co/CpCulraDDU,this is how my barbershop does it  ,True,False
258,258,258,1.2921011852819702e+18,2020-08-08 14:11:43+00:00,['1292101185281970186'],@FtWorthSymphony Thank you! And I hope you’re doing well also. 😊 Looking forward to the FWSO season! @melledub and I hated that Handel’s Messiah was cancelled ☹️But we’re ready for all the others😁, thank you and i hope you’re doing well also  looking forward to the fwso season  and i hated that handel’s messiah was cancelled but we’re ready for all the others,True,False
259,259,259,1.291909845130662e+18,2020-08-08 01:31:24+00:00,['1291909845130661889'],@FtWorthSymphony Killin it!!, killin it,True,False
260,260,260,1.2906731408388628e+18,2020-08-04 15:37:10+00:00,['1290673140838862849'],It’s a #YachtRock kind of day @amazonmusic 😎,it’s a  kind of day  ,True,False
261,261,261,1.2903897045595382e+18,2020-08-03 20:50:54+00:00,['1290389704559538176'],We had a great time in the ATL this past weekend pre-recording some content for the upcoming @AAMN_Nursing virtual conference in October. I’m really proud of all our team that has come together to bring something so amazing to our members and other nurses around the globe. 👏🏻👏🏻👏🏻 https://t.co/RJ0oCPIRAd,we had a great time in the atl this past weekend prerecording some content for the upcoming  virtual conference in october i’m really proud of all our team that has come together to bring something so amazing to our members and other nurses around the globe  ,True,False
265,265,265,1.2878093865309553e+18,2020-07-27 17:57:38+00:00,['1287809386530955269'],"This was a great day! Two of my sons, Maximus and Titus, and I received two belts on this day because we put in some serious time and work at the dojo. Next week we will be testing for our fourth belt together! 
I’m… https://t.co/8P4L38AUAw","this was a great day two of my sons maximus and titus and i received two belts on this day because we put in some serious time and work at the dojo next week we will be testing for our fourth belt together 
i’m… ",True,False
266,266,266,1.2870700968973312e+18,2020-07-25 16:59:58+00:00,['1287070096897331203'],Michelle and I have been constructing a premium poker table for a monthly poker night. We are creating an academic scholarship for non-traditional nursing students. Money from the poker nights will go toward the… https://t.co/62Z5X6uPyR,michelle and i have been constructing a premium poker table for a monthly poker night we are creating an academic scholarship for nontraditional nursing students money from the poker nights will go toward the… ,True,False
269,269,269,1.2805139642087956e+18,2020-07-07 14:48:14+00:00,['1280513964208795650'],"@mghaziri @UMassWalker The constant barrage of vitriolic comments directed at anyone who offers any contradictory perspective on any topic is so prevalent that when it doesn’t, it’s surprising! 😆",  the constant barrage of vitriolic comments directed at anyone who offers any contradictory perspective on any topic is so prevalent that when it doesn’t it’s surprising ,True,False
270,270,270,1.2805125407249203e+18,2020-07-07 14:42:35+00:00,['1280512540724920326'],"@mghaziri @UMassWalker Rachel, Mazen, I’m so sorry you’ve experienced this. Unfortunately, social media is replete with negativity. Rarely do I find anything that contributes to the well-being. I’ve all but detached completely from all platforms and have found it to be extremely therapeutic.",  rachel mazen i’m so sorry you’ve experienced this unfortunately social media is replete with negativity rarely do i find anything that contributes to the wellbeing i’ve all but detached completely from all platforms and have found it to be extremely therapeutic,True,False
271,271,271,1.278683678479192e+18,2020-07-02 13:35:20+00:00,['1278683678479192064'],@MenInNursing @NIMenInNursing @AAMN_Nursing @MINTnursing @MenInNursingNgr @MenInNursingBC @SeanPDent @keepitrealrn Alright! I’m gonna listen to it once I get to the gym!,        alright i’m gonna listen to it once i get to the gym,True,False
272,272,272,1.2770483278765097e+18,2020-06-28 01:17:02+00:00,['1277048327876509697'],@DrNurseDunbar Darryn thanks so much! It’s going to be awesome. I hope you’ll consider attending 😁, darryn thanks so much it’s going to be awesome i hope you’ll consider attending ,True,False
273,273,273,1.2767714980622213e+18,2020-06-27 06:57:01+00:00,['1276771498062221313'],@marcusang87 Thanks! It’s going to be really incredible, thanks it’s going to be really incredible,True,False
274,274,274,1.276736128725418e+18,2020-06-27 04:36:28+00:00,['1276736128725417984'],"@AlexKasmere Alex, give me a call sometime and let’s chat about it.", alex give me a call sometime and let’s chat about it,True,False
275,275,275,1.2766893169164083e+18,2020-06-27 01:30:27+00:00,['1276689316916408320'],I’m really excited about what we’re putting together for our conference! We took a proactive approach from the very beginning and have been creating the most awesome interactive online conference anyone has ever seen. This is just a little teaser video announcing the conference👇🏼 https://t.co/THBFSVyd9S,i’m really excited about what we’re putting together for our conference we took a proactive approach from the very beginning and have been creating the most awesome interactive online conference anyone has ever seen this is just a little teaser video announcing the conference ,True,False
276,276,276,1.2761595654537216e+18,2020-06-25 14:25:24+00:00,['1276159565453721601'],"A close friend of mine has created a gofundme for the community for which he cares, which was hit hard by COVID. Please help reach this goal by donating and/or sharing this link. Thanks friends.😊 https://t.co/Oevp6x5Wsl",a close friend of mine has created a gofundme for the community for which he cares which was hit hard by covid please help reach this goal by donating andor sharing this link thanks friends ,True,False
278,278,278,1.2712799127798702e+18,2020-06-12 03:15:25+00:00,['1271279912779870214'],"@MenInNursing Ahh, the 👑 of country. Thanks! What do I owe you?😆", ahh the  of country thanks what do i owe you,True,False
279,279,279,1.2712759920494838e+18,2020-06-12 02:59:50+00:00,['1271275992049483777'],@MarkGregorio_NP Thanks Mark! That’s EXACTLY what o was going for 😊, thanks mark that’s exactly what o was going for ,True,False
280,280,280,1.271263505849688e+18,2020-06-12 02:10:13+00:00,['1271263505849688064'],@ANurseAmongMen Thank you Ryan! And I share that sentiment with YOU. It’s a pleasure to be connected with you here. 🙏🏼, thank you ryan and i share that sentiment with you it’s a pleasure to be connected with you here ,True,False
281,281,281,1.2712527576395735e+18,2020-06-12 01:27:30+00:00,['1271252757639573504'],@keskimies Thanks so much!😃 It’s a work in progress. 👍🏼, thanks so much it’s a work in progress ,True,False
282,282,282,1.2712418832437248e+18,2020-06-12 00:44:18+00:00,['1271241883243724800'],@thenomadnurse Hey thanks 😊 🙏🏼, hey thanks  ,True,False
283,283,283,1.2712363683924296e+18,2020-06-12 00:22:23+00:00,['1271236368392429568'],@NurseJustinRN Hahahaha! Thanks! 😄, hahahaha thanks ,True,False
284,284,284,1.2712301869446758e+18,2020-06-11 23:57:49+00:00,['1271230186944675840'],@NelSagua Gracias guapísimo 😁, gracias guapísimo ,True,False
287,287,287,1.2712196386266317e+18,2020-06-11 23:15:54+00:00,['1271219638626631682'],@Mbhamlyn Thanks Max! I really do appreciate that 🤗, thanks max i really do appreciate that ,True,False
288,288,288,1.2712079657485394e+18,2020-06-11 22:29:31+00:00,['1271207965748539399'],@fegoviedo Thanks!, thanks,True,False
289,289,289,1.271196189094969e+18,2020-06-11 21:42:43+00:00,['1271196189094969350'],"Most don’t know but once upon a time I used to sing country music for a living. Well, lately I decided to dust the ole guitar off and see if I still got it. It’s a little rusty and I just learned this song a few days ago. Lemme know your thoughts.😄 https://t.co/MS9wvGi7PD",most don’t know but once upon a time i used to sing country music for a living well lately i decided to dust the ole guitar off and see if i still got it it’s a little rusty and i just learned this song a few days ago lemme know your thoughts ,True,False
290,290,290,1.2711948801534566e+18,2020-06-11 21:37:31+00:00,['1271194880153456643'],Can anyone out there help my friend Lexy? https://t.co/v3X6ean6o1,can anyone out there help my friend lexy ,True,False
292,292,292,1.2711568536160584e+18,2020-06-11 19:06:25+00:00,['1271156853616058368'],@GigiNavaa Congratulations! Welcome to the family!, congratulations welcome to the family,True,False
295,295,295,1.27014957139447e+18,2020-06-09 00:23:50+00:00,['1270149571394469889'],"I have to mention these two spirits are AMAZING. @TheRock and @RyanReynolds both have done something special here. BTW, this #Teremana is the best damn tequila I’ve ever tasted. #SMOOOOOTH https://t.co/bagITnuOPy",i have to mention these two spirits are amazing  and  both have done something special here btw this  is the best damn tequila i’ve ever tasted  ,True,False
296,296,296,1.2678459521964892e+18,2020-06-02 15:50:05+00:00,['1267845952196489217'],I pledge to oppose #racism and #hatred of any kind and speak out against #PoliceBrutality. I nominate @BlakeKSmithRN @WesleyOsler @writer_rn  @Nursedudesteve https://t.co/RiqUYlmZVt,i pledge to oppose  and  of any kind and speak out against  i nominate      ,True,False
298,298,298,1.2675209903362335e+18,2020-06-01 18:18:48+00:00,['1267520990336233472'],10 Pieces of Advice Every Nursing Grad Needs To Hear https://t.co/QygXywAKxe,10 pieces of advice every nursing grad needs to hear ,True,False
299,299,299,1.2661548912501473e+18,2020-05-28 23:50:24+00:00,['1266154891250147328'],@_CynthiaThurlow I don’t believe it, i don’t believe it,True,False
300,300,300,1.2661544177383956e+18,2020-05-28 23:48:31+00:00,['1266154417738395648'],"@ANANursingWorld Hey, whatever, this is awesome. Thanks for sharing! 😊", hey whatever this is awesome thanks for sharing ,True,False
301,301,301,1.2661540337079665e+18,2020-05-28 23:47:00+00:00,['1266154033707966465'],@_CynthiaThurlow Wait...who’s this?! Tell me you two are related. 😮, waitwho’s this tell me you two are related ,True,False
302,302,302,1.266153313340461e+18,2020-05-28 23:44:08+00:00,['1266153313340461058'],@Patriot1776x @MenInNursing I like this guy!👆🏻😆,  i like this guy,True,False
303,303,303,1.2661529133883433e+18,2020-05-28 23:42:33+00:00,['1266152913388343296'],@MenInNursing Come out to Dallas and we’ll start a company together!, come out to dallas and we’ll start a company together,True,False
304,304,304,1.2661526443783496e+18,2020-05-28 23:41:29+00:00,['1266152644378349569'],"@MenInNursing Crazy situation, right? During a pandemic, apparently, NPs are expendable. Can’t get an RN job because they don’t expect you’ll hang around (naturally) and there are limited NP jobs available. My NP job offer was postponed due to a hiring freeze and now they’re laying people off", crazy situation right during a pandemic apparently nps are expendable can’t get an rn job because they don’t expect you’ll hang around naturally and there are limited np jobs available my np job offer was postponed due to a hiring freeze and now they’re laying people off,True,False
305,305,305,1.2658763656365466e+18,2020-05-28 05:23:39+00:00,['1265876365636546562'],"This is one of my favorite #AAMN moments so far! 
 This was @BlakeKSmithRN (AAMN President), Dr. Wes Willis, aka @thenursedoc (AAMN Communications Chair), President of @ananursingworld, Dr Ernest Grant, and myself.… https://t.co/1XjzrfOjSa","this is one of my favorite  moments so far 
 this was  aamn president dr wes willis aka  aamn communications chair president of  dr ernest grant and myself… ",True,False
306,306,306,1.2653731529951685e+18,2020-05-26 20:04:03+00:00,['1265373152995168256'],@MenInNursing @artayyeb @USNavy NICE!,   nice,True,False
307,307,307,1.2649705580322652e+18,2020-05-25 17:24:17+00:00,['1264970558032265217'],@MenInNursing @artayyeb @USNavy Hey heroes! Thanks for tagging me Robert! 😃 Wow! There are some really vintage reading in this thread 🤯 My most vintage book is “Story Writing” by Edith Ronald Mirrielees. It was a highly recommended book as I wanted to improve my storytelling in both writing and speaking. https://t.co/PVdMqhjvON,   hey heroes thanks for tagging me robert  wow there are some really vintage reading in this thread  my most vintage book is “story writing” by edith ronald mirrielees it was a highly recommended book as i wanted to improve my storytelling in both writing and speaking ,True,False
308,308,308,1.2646950089317786e+18,2020-05-24 23:09:21+00:00,['1264695008931778561'],I just realized it is Eid Mubarak this weekend! Kul 'am wantum bikhair to all my Muslim friends.,i just realized it is eid mubarak this weekend kul am wantum bikhair to all my muslim friends,True,False
309,309,309,1.2643357819147264e+18,2020-05-23 23:21:55+00:00,['1264335781914726400'],@dwitb @AAMN_Nursing Alright! Check your FB Messenger,  alright check your fb messenger,True,False
310,310,310,1.2643336957350257e+18,2020-05-23 23:13:37+00:00,['1264333695735025671'],@dwitb @AAMN_Nursing Let’s get you plugged in. Are you on Facebook? If so find me there and I’ll add you to our VIP page. You’ll find me at Michael Brandon Ward,  let’s get you plugged in are you on facebook if so find me there and i’ll add you to our vip page you’ll find me at michael brandon ward,True,False
311,311,311,1.2643333411737231e+18,2020-05-23 23:12:13+00:00,['1264333341173723141'],"@dwitb @AAMN_Nursing Alright! Well, let me be the first to welcome you to the family!",  alright well let me be the first to welcome you to the family,True,False
312,312,312,1.264332775458554e+18,2020-05-23 23:09:58+00:00,['1264332775458553862'],@dwitb Are you an @AAMN_Nursing member already?, are you an  member already,True,False
313,313,313,1.2643322486497976e+18,2020-05-23 23:07:52+00:00,['1264332248649797633'],@dwitb Yes there are a couple, yes there are a couple,True,False
314,314,314,1.2639541961828393e+18,2020-05-22 22:05:38+00:00,['1263954196182839300'],"Instead of being reactive, we decided some time early on to be proactive, bringing #nurse and #nursingstudent alike an amazing virtual conference experience. We’ll be raising the bar with this one, friends! You’re not gonna believe what we have planned. 😁 See attendance deets 👇🏼 https://t.co/N2EFkfryb7",instead of being reactive we decided some time early on to be proactive bringing  and  alike an amazing virtual conference experience we’ll be raising the bar with this one friends you’re not gonna believe what we have planned  see attendance deets  ,True,False
316,316,316,1.2636930560978903e+18,2020-05-22 04:47:57+00:00,['1263693056097890307'],@MenInNursing I told you 😁, i told you ,True,False
317,317,317,1.2636563680426516e+18,2020-05-22 02:22:10+00:00,['1263656368042651648'],@DrMcInnisDIT Here’s a few interesting journal articles I quickly found on the topic of Vitamin C., here’s a few interesting journal articles i quickly found on the topic of vitamin c,True,False
321,321,321,1.2628730253487636e+18,2020-05-19 22:29:26+00:00,['1262873025348763648'],"@missprisslexy Lol, we’re soaking up the son today https://t.co/gGMV4aZ1bf", lol we’re soaking up the son today ,True,False
322,322,322,1.2628690828120556e+18,2020-05-19 22:13:46+00:00,['1262869082812055553'],"It’s a #PirateBlaster, #beerita and #cigar day at the Ward house. Titus just bowed in and out of the pirate blaster to show his respect to the pirate blaster. 😆😆😆 #ShuriRyu #Karate https://t.co/K7FlgCOywo",it’s a   and  day at the ward house titus just bowed in and out of the pirate blaster to show his respect to the pirate blaster    ,True,False
324,324,324,1.2618159605221622e+18,2020-05-17 00:29:03+00:00,['1261815960522162176'],@Tmike87 It was really great. I’d highly recommend it., it was really great i’d highly recommend it,True,False
325,325,325,1.2616990553878487e+18,2020-05-16 16:44:30+00:00,['1261699055387848704'],@MenInNursing @MHerndonMom @MaryvilleU @AAMN_Nursing Hey! Alright! Congratulations to him! The sky’s the limit! 🚀🚀🚀,    hey alright congratulations to him the sky’s the limit ,True,False
326,326,326,1.2614333820236923e+18,2020-05-15 23:08:49+00:00,['1261433382023692289'],https://t.co/BRmo59qrEO,,True,False
327,327,327,1.261428032155398e+18,2020-05-15 22:47:33+00:00,['1261428032155398145'],@RobertVaughanNP I’d have to say this is in my top 3 bottles of wine under $20. I’m sure it’s around there in Cali., i’d have to say this is in my top 3 bottles of wine under 20 i’m sure it’s around there in cali,True,False
328,328,328,1.2614253550192148e+18,2020-05-15 22:36:55+00:00,['1261425355019214850'],@RobertVaughanNP BRO! You just don’t know!, bro you just don’t know,True,False
329,329,329,1.261420214887035e+18,2020-05-15 22:16:29+00:00,['1261420214887034882'],@EM_RESUS hey Superman! I spy a little check mark! 😁, hey superman i spy a little check mark ,True,False
330,330,330,1.261414295243354e+18,2020-05-15 21:52:58+00:00,['1261414295243354112'],"Well, I couldn’t decide between #bourbon or #wine to pair with the jalapeño poppers and brisket tamales. So I went with this! https://t.co/ajUuYzCplE",well i couldn’t decide between  or  to pair with the jalapeño poppers and brisket tamales so i went with this ,True,False
331,331,331,1.261401328959406e+18,2020-05-15 21:01:27+00:00,['1261401328959406080'],@keepitrealrn This is absolutely true, this is absolutely true,True,False
332,332,332,1.2613147386943406e+18,2020-05-15 15:17:22+00:00,['1261314738694340614'],@gh_geek Then provide supplies so they can continue to create., then provide supplies so they can continue to create,True,False
333,333,333,1.261314285369799e+18,2020-05-15 15:15:34+00:00,['1261314285369798656'],"@gh_geek Personal computer? Work computer? How old is the one who did this? Is this the first time? Take some deep breath’s. After you’ve calmed down, explain why this is not a good idea. Admonish.👍🏼", personal computer work computer how old is the one who did this is this the first time take some deep breath’s after you’ve calmed down explain why this is not a good idea admonish,True,False
335,335,335,1.2607174670868316e+18,2020-05-13 23:44:01+00:00,['1260717467086831619'],@NickiSparling1 @nickisnpdx @LAlupusLady @janoldenburg @keenzai @andrewintech @jameyedwards @JulieReisetter @kimberlyanngeo @ebeckjord @SherriRNHess @MarkMilliganDPT @mikebiselli Time to kick back! I’m actually on my way to work. I hope everyone had a fabulous day! 😊,             time to kick back i’m actually on my way to work i hope everyone had a fabulous day ,True,False
336,336,336,1.2601285403449262e+18,2020-05-12 08:43:50+00:00,['1260128540344926215'],"@jomwlever @SGHallowell @gertyax1978 Jo, thanks so much!☺️ What a pleasure it is to be a part of the greatest profession in the world with so many amazing people like yourself. I’m honored.",   jo thanks so much what a pleasure it is to be a part of the greatest profession in the world with so many amazing people like yourself i’m honored,True,False
339,339,339,1.2600627526741115e+18,2020-05-12 04:22:25+00:00,['1260062752674111489'],@MenInNursing @j_thePA Lol! It really is a great way to indulge 😆,  lol it really is a great way to indulge ,True,False
340,340,340,1.2600626349986652e+18,2020-05-12 04:21:57+00:00,['1260062634998665216'],@MenInNursing @j_thePA Whiskey,  whiskey,True,False
341,341,341,1.2600423675639603e+18,2020-05-12 03:01:25+00:00,['1260042367563960320'],@AMednurse @NP_Travis @MenInNursing @AAMN_Nursing NOW you’re talking! I’m going to get some heat by not suggesting this I hope you know. 😅,    now you’re talking i’m going to get some heat by not suggesting this i hope you know ,True,False
342,342,342,1.2600183277804216e+18,2020-05-12 01:25:54+00:00,['1260018327780421633'],@ICUStat @MenInNursing @NP_Travis @AAMN_Nursing @SeanPDent There you go! https://t.co/y1UwH8KTuP,     there you go ,True,False
343,343,343,1.2600174931558031e+18,2020-05-12 01:22:35+00:00,['1260017493155803138'],@MenInNursing @NP_Travis @AAMN_Nursing @SeanPDent @ICUStat My personal choice is @USMacallan #Scotch with a nice @Davidoff_Cigars 😁 https://t.co/FlCUy9DWne,     my personal choice is   with a nice   ,True,False
344,344,344,1.260011326631367e+18,2020-05-12 00:58:04+00:00,['1260011326631366657'],@MenInNursing @NP_Travis @AAMN_Nursing @SeanPDent @ICUStat Whiskey,     whiskey,True,False
345,345,345,1.2599905899086848e+18,2020-05-11 23:35:40+00:00,['1259990589908684801'],Study: Drinking coffee doesn't increase arrhythmia risk https://t.co/hSKWB8U1Sq 🤔,study drinking coffee doesnt increase arrhythmia risk  ,True,False
346,346,346,1.2599162299905843e+18,2020-05-11 18:40:11+00:00,['1259916229990584323'],"My closest friends know I am a long time #bibliophile. I love to read. Additionally, I collect books. I have been trying to get my hands on this book for quite some time. Thanks @Easton_Press! https://t.co/PT2mZ00CBk",my closest friends know i am a long time  i love to read additionally i collect books i have been trying to get my hands on this book for quite some time thanks  ,True,False
348,348,348,1.2586834126862664e+18,2020-05-08 09:01:25+00:00,['1258683412686266368'],@NickiSparling1 @theRCN And you as well. 🤗,  and you as well ,True,False
349,349,349,1.2586819226514022e+18,2020-05-08 08:55:30+00:00,['1258681922651402242'],@theRCN Thanks @NickiSparling1! I can’t wait to dig into this. At work currently. 😄, thanks  i can’t wait to dig into this at work currently ,True,False
350,350,350,1.257770176235348e+18,2020-05-05 20:32:32+00:00,['1257770176235347974'],"@Meanmaryjean1 Hey that’s awesome! He sounds like he’s worked very hard. There’s no shortcuts in martial arts. It takes self-discipline, diligence, and time.", hey that’s awesome he sounds like he’s worked very hard there’s no shortcuts in martial arts it takes selfdiscipline diligence and time,True,False
351,351,351,1.257763164642566e+18,2020-05-05 20:04:41+00:00,['1257763164642566146'],"Maximus,Titus, and I completed the final portion of the next rank advance today. And we’re PUMPED UP! Here is both Maximus and Titus completing their Kata required for the next rank in Okinawan Shuri-Ryu Karate-Do.… https://t.co/vYJhyxhIji",maximustitus and i completed the final portion of the next rank advance today and we’re pumped up here is both maximus and titus completing their kata required for the next rank in okinawan shuriryu karatedo… ,True,False
354,354,354,1.2545556554422477e+18,2020-04-26 23:39:11+00:00,['1254555655442247685'],Got my young lady out of storage today and cleaned her up real good with the big help of @melledub. Now it’s time for a @DosEquis #Beerita and MAYBE a @camachocigars #Ecuador. 😁 https://t.co/N9VWg8Kgk0,got my young lady out of storage today and cleaned her up real good with the big help of  now it’s time for a   and maybe a    ,True,False
355,355,355,1.2544297947307418e+18,2020-04-26 15:19:03+00:00,['1254429794730741761'],@SamBSNRN86 You bet! 👍🏼, you bet ,True,False
356,356,356,1.2541945519689728e+18,2020-04-25 23:44:17+00:00,['1254194551968972800'],@DrNurseDunbar Ahhh...makes sense. 😁, ahhhmakes sense ,True,False
357,357,357,1.2541685315345203e+18,2020-04-25 22:00:53+00:00,['1254168531534520320'],@DrNurseDunbar THREE??? 😆, three ,True,False
358,358,358,1.254024445125177e+18,2020-04-25 12:28:21+00:00,['1254024445125177344'],@SamBSNRN86 In my opinion you have plenty of experience now to begin training in either of those roles. People ask me which I prefer. My answer it depends on staffing. 😁, in my opinion you have plenty of experience now to begin training in either of those roles people ask me which i prefer my answer it depends on staffing ,True,False
359,359,359,1.2540228874151322e+18,2020-04-25 12:22:09+00:00,['1254022887415132162'],@SamBSNRN86 a half I begin floating to the emergency room more and more. It was where I wanted to be all along. I discovered I was an asset in the ER having had work in the ICU. I then Began working on the critical care float pool., a half i begin floating to the emergency room more and more it was where i wanted to be all along i discovered i was an asset in the er having had work in the icu i then began working on the critical care float pool,True,False
360,360,360,1.2540220928587653e+18,2020-04-25 12:19:00+00:00,['1254022092858765319'],@SamBSNRN86 Great question! I began as an ICU nurse. Prior to graduating I work in the emergency room as we are tech. I wanted to work in the ER but there wasn’t a position available at the time. So I took an offer from the ICU director. Best thing that could’ve happened. After a year and..., great question i began as an icu nurse prior to graduating i work in the emergency room as we are tech i wanted to work in the er but there wasn’t a position available at the time so i took an offer from the icu director best thing that could’ve happened after a year and,True,False
361,361,361,1.253980343704662e+18,2020-04-25 09:33:06+00:00,['1253980343704662016'],@NickiSparling1 NICKI! Hey Superwoman! I am staying safe and am doing well. I hope the same for you., nicki hey superwoman i am staying safe and am doing well i hope the same for you,True,False
