Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
275,275,275,1.408552125194543e+18,2021-06-25 22:26:10+00:00,['1408552125194543104'],@Aoretta @queenofironyRN I forgot how to ask durning the last 4 years.,  i forgot how to ask durning the last 4 years,True,False
276,276,276,1.408551972261831e+18,2021-06-25 22:25:34+00:00,['1408551972261830660'],@bryanboling @queenofironyRN A+O*8,  ao8,True,False
280,280,280,1.4082804378065428e+18,2021-06-25 04:26:35+00:00,['1408280437806542848'],Hey amyloidosis123 thanks for the follow!,hey amyloidosis123 thanks for the follow,True,False
281,281,281,1.4081293709931438e+18,2021-06-24 18:26:18+00:00,['1408129370993143809'],Hey ute hegenbart thanks for the follow!,hey ute hegenbart thanks for the follow,True,False
282,282,282,1.4080992477702472e+18,2021-06-24 16:26:36+00:00,['1408099247770247171'],"Hey Avinainder Singh, MD, MMSc thanks for the follow!",hey avinainder singh md mmsc thanks for the follow,True,False
286,286,286,1.4078379305305252e+18,2021-06-23 23:08:13+00:00,['1407837930530525186'],@Debtastics @NursePatMacRN Is this a case of not enough education in the subject among nurses who are antivaxers? Is it their political or religious views to go against the facts no matter how much there is? There is a lot here to consider how to start reaching out.,  is this a case of not enough education in the subject among nurses who are antivaxers is it their political or religious views to go against the facts no matter how much there is there is a lot here to consider how to start reaching out,True,False
287,287,287,1.4075253833024307e+18,2021-06-23 02:26:16+00:00,['1407525383302430726'],"Hey Kate Simpson, PhD, RNC, FAAN thanks for the follow!",hey kate simpson phd rnc faan thanks for the follow,True,False
292,292,292,1.4063777811985244e+18,2021-06-19 22:26:06+00:00,['1406377781198524419'],"Hey Jen Wallace MSN, RN, CNE thanks for the follow!",hey jen wallace msn rn cne thanks for the follow,True,False
293,293,293,1.4063174185663734e+18,2021-06-19 18:26:15+00:00,['1406317418566373377'],Hey TheRN Doin it Allllll🌈 thanks for the follow!,hey thern doin it allllll thanks for the follow,True,False
305,305,305,1.4052755803380818e+18,2021-06-16 21:26:21+00:00,['1405275580338081796'],Hey TheTechnologyRN ™👩🏻‍⚕️💡 thanks for the follow!,hey thetechnologyrn ™ thanks for the follow,True,False
306,306,306,1.4051654921222922e+18,2021-06-16 14:08:54+00:00,['1405165492122292226'],"@Polemoniumeximi @shesinscrubs That’s true, I was wondering the same, but people are strange and I’m not talking about law &amp; order SVU, real life.",  that’s true i was wondering the same but people are strange and i’m not talking about law amp order svu real life,True,False
307,307,307,1.4051648594241864e+18,2021-06-16 14:06:23+00:00,['1405164859424186376'],@NurseJustinRN @Karkarmari Thanks,  thanks,True,False
308,308,308,1.4045961982967276e+18,2021-06-15 00:26:44+00:00,['1404596198296727552'],Hey Alotta Dilauda thanks for the follow!,hey alotta dilauda thanks for the follow,True,False
309,309,309,1.404594804198097e+18,2021-06-15 00:21:12+00:00,['1404594804198096896'],@NurseJustinRN @Karkarmari Is there a longer version? Is there more nurse choir videos? I want more.,  is there a longer version is there more nurse choir videos i want more,True,False
311,311,311,1.4045814630566052e+18,2021-06-14 23:28:11+00:00,['1404581463056605191'],@hannahamtmann @shesinscrubs Especially in The Sunshine State,  especially in the sunshine state,True,False
312,312,312,1.4045811520699802e+18,2021-06-14 23:26:57+00:00,['1404581152069980160'],@katNCRN @shesinscrubs I had to do this before.,  i had to do this before,True,False
315,315,315,1.4041074723826074e+18,2021-06-13 16:04:43+00:00,['1404107472382607361'],This is 100% true. I have patients denied life saving treatment or diagnosis because the insurance company doesn’t think it’s necessary. Just wrong. https://t.co/Wx0GLPHfmc,this is 100 true i have patients denied life saving treatment or diagnosis because the insurance company doesn’t think it’s necessary just wrong ,True,False
317,317,317,1.4029955415087227e+18,2021-06-10 14:26:18+00:00,['1402995541508722689'],Hey Heart Disease Fix thanks for the follow!,hey heart disease fix thanks for the follow,True,False
318,318,318,1.402331103244034e+18,2021-06-08 18:26:03+00:00,['1402331103244034049'],Hey xrp@4ever2 thanks for the follow!,hey xrp thanks for the follow,True,False
323,323,323,1.4020265270054953e+18,2021-06-07 22:15:47+00:00,['1402026527005495302'],"@robmarki @jdillardwright Not the only thing, but it's where it should start.",  not the only thing but its where it should start,True,False
326,326,326,1.4002432172961997e+18,2021-06-03 00:09:32+00:00,['1400243217296199688'],@Aoretta @DGlaucomflecken Ditto!,  ditto,True,False
330,330,330,1.3987136603657544e+18,2021-05-29 18:51:38+00:00,['1398713660365754371'],@GMNahn @UMassWalker @mclemoremr Pretty much what it means if it comes from those in position of power.,   pretty much what it means if it comes from those in position of power,True,False
332,332,332,1.398698424975962e+18,2021-05-29 17:51:05+00:00,['1398698424975962115'],Resilience is BS. @ANANursingWorld @ANAEthics @ANAPresident @ANACalifornia @FLNurses https://t.co/vo0WJZc7Qq https://t.co/BZahsPVzi5,resilience is bs       ,True,False
334,334,334,1.3986264161791672e+18,2021-05-29 13:04:57+00:00,['1398626416179167238'],"@QaaliHussein1 @rcg1812 @leseija @AmerMedicalAssn Yeah, members with their same views will flee. So be it. @ANANursingWorld do the same, let those with racist views leave, don’t be afraid of losing some $$",    yeah members with their same views will flee so be it  do the same let those with racist views leave don’t be afraid of losing some ,True,False
337,337,337,1.398624684661424e+18,2021-05-29 12:58:04+00:00,['1398624684661424130'],@RNickGorton @cjstreed @AmerMedicalAssn Agree,   agree,True,False
340,340,340,1.398456092963881e+18,2021-05-29 01:48:09+00:00,['1398456092963880963'],@ANAEthics No more resilience from front line staff! No more! I am not renewing membership to @ANANursingWorld. What is required is action from leadership and administration NOW!, no more resilience from front line staff no more i am not renewing membership to  what is required is action from leadership and administration now,True,False
346,346,346,1.3984542665415844e+18,2021-05-29 01:40:53+00:00,['1398454266541584387'],Do better @AmerMedicalAssn https://t.co/1TCDAGs5iK,do better  ,True,False
347,347,347,1.39803990377941e+18,2021-05-27 22:14:22+00:00,['1398039903779409924'],@PaulFos12925814 @Sir_Vive_erTTV @mattswider @techradar Nor Florida,    nor florida,True,False
348,348,348,1.3973522817382031e+18,2021-05-26 00:42:00+00:00,['1397352281738203140'],"@K__TequilaShots @DylanLeach29 @shesinscrubs I won’t, but it won’t be in Florida. Pay is sucks. Miami’s cost of living will eat up a lot of those wages.",   i won’t but it won’t be in florida pay is sucks miami’s cost of living will eat up a lot of those wages,True,False
349,349,349,1.397257867619623e+18,2021-05-25 18:26:50+00:00,['1397257867619622912'],Hey eFax Corporate® thanks for the follow!,hey efax corporate® thanks for the follow,True,False
350,350,350,1.3971511466540155e+18,2021-05-25 11:22:45+00:00,['1397151146654015492'],"@DylanLeach29 @K__TequilaShots @shesinscrubs Yeah, big city in a Southern state here! 🙋🏻‍♂️ Not making $30 yet as a Critical Care RN with a Masters Degree and being a nurse for 7-8 years. Not a livable wage in this city at all, and I am a damn nurse. https://t.co/loVFgZNF0n",   yeah big city in a southern state here  not making 30 yet as a critical care rn with a masters degree and being a nurse for 78 years not a livable wage in this city at all and i am a damn nurse ,True,False
351,351,351,1.397150352219181e+18,2021-05-25 11:19:36+00:00,['1397150352219181057'],@ThatQueerPCA And that’s just wrong! Especially for an essential worker like CNA/Patient Techs. It’s ridiculous to have someone so important on the healthcare team that affects patients health be treated so inhuman. They should be paid the living wage of their area., and that’s just wrong especially for an essential worker like cnapatient techs it’s ridiculous to have someone so important on the healthcare team that affects patients health be treated so inhuman they should be paid the living wage of their area,True,False
352,352,352,1.3969472783724216e+18,2021-05-24 21:52:39+00:00,['1396947278372421645'],@shesinscrubs @ScottWGonzalez Get me the hella out of Florida 😫😭 I can’t wait to have enough money to move out! https://t.co/994979UZzS,  get me the hella out of florida  i can’t wait to have enough money to move out ,True,False
354,354,354,1.396946426177991e+18,2021-05-24 21:49:16+00:00,['1396946426177990665'],Increase there wages and pay them back pay! https://t.co/FBkg3yoqfE,increase there wages and pay them back pay ,True,False
355,355,355,1.3969453423404687e+18,2021-05-24 21:44:58+00:00,['1396945342340468740'],Agree https://t.co/69G5glmYXP,agree ,True,False
356,356,356,1.3961554799325102e+18,2021-05-22 17:26:20+00:00,['1396155479932510214'],"Hey Immigration, Acculturation &amp; Hypertension Conferen thanks for the follow!",hey immigration acculturation amp hypertension conferen thanks for the follow,True,False
357,357,357,1.3961280677818655e+18,2021-05-22 15:37:24+00:00,['1396128067781865473'],"@AACNme I like the abstract video, please continue to do more.", i like the abstract video please continue to do more,True,False
363,363,363,1.395023004107776e+18,2021-05-19 14:26:17+00:00,['1395023004107776002'],Hey NursesYouShouldKnow thanks for the follow!,hey nursesyoushouldknow thanks for the follow,True,False
364,364,364,1.394994498141311e+18,2021-05-19 12:33:00+00:00,['1394994498141310976'],@JerrySoucyRN @SummerPMHNP Gotta love those ICD codes 🤣,  gotta love those icd codes ,True,False
365,365,365,1.3949939635227443e+18,2021-05-19 12:30:53+00:00,['1394993963522744321'],@4heartsnminds @UMassWalker Can’t stand that. Seen it on the unit too many times.,  can’t stand that seen it on the unit too many times,True,False
366,366,366,1.394690881844912e+18,2021-05-18 16:26:32+00:00,['1394690881844912128'],"Hey EHOB, INC thanks for the follow!",hey ehob inc thanks for the follow,True,False
368,368,368,1.393558448818819e+18,2021-05-15 13:26:39+00:00,['1393558448818819073'],Hey CVIA Journal thanks for the follow!,hey cvia journal thanks for the follow,True,False
369,369,369,1.3932715252189225e+18,2021-05-14 18:26:32+00:00,['1393271525218922504'],Hey AmericanHeartJ thanks for the follow!,hey americanheartj thanks for the follow,True,False
370,370,370,1.3928837601867612e+18,2021-05-13 16:45:41+00:00,['1392883760186761221'],@murseoftheyear @ICUnewgrad Sadly I agree. Because I learned nothing. Waste of time. Should be an optional rotation than a mandatory one. They should allow students to choose their rotation if they really won’t be going into L&amp;D.,  sadly i agree because i learned nothing waste of time should be an optional rotation than a mandatory one they should allow students to choose their rotation if they really won’t be going into lampd,True,False
371,371,371,1.392883207901753e+18,2021-05-13 16:43:29+00:00,['1392883207901753346'],@plastic_baggy17 @ICUnewgrad @nicoleeeejg It’s exactly what happened to me during my clinical rotation.,   it’s exactly what happened to me during my clinical rotation,True,False
372,372,372,1.3928825456714834e+18,2021-05-13 16:40:52+00:00,['1392882545671483392'],"@IiiLevandowski @ICUnewgrad Same here, all but one couple allowed me to be in the room. Because of that I almost failed my clinical portion of maternity. Completely out of my hands. Thinking about it, it should have never counted against me.",  same here all but one couple allowed me to be in the room because of that i almost failed my clinical portion of maternity completely out of my hands thinking about it it should have never counted against me,True,False
373,373,373,1.3928545207875174e+18,2021-05-13 14:49:30+00:00,['1392854520787517445'],"@SummerPMHNP It would eat into short term profits, long term it would actually benefit them financially.", it would eat into short term profits long term it would actually benefit them financially,True,False
375,375,375,1.3928325395139953e+18,2021-05-13 13:22:09+00:00,['1392832539513995264'],@SummerPMHNP You would think it was so obvious 🌧☔️, you would think it was so obvious ,True,False
378,378,378,1.3928289957675254e+18,2021-05-13 13:08:04+00:00,['1392828995767525376'],"@mocaacn will be sending 4 members, well represented! #NTI2021 @AACNme https://t.co/3OQs76gtUW", will be sending 4 members well represented   ,True,False
379,379,379,1.3925618660277658e+18,2021-05-12 19:26:36+00:00,['1392561866027765761'],Hey Consensus® for Healthcare thanks for the follow!,hey consensus® for healthcare thanks for the follow,True,False
381,381,381,1.392116858501935e+18,2021-05-11 13:58:18+00:00,['1392116858501935104'],@nursekelsey @DawnMarieLang1 Places where people eat inside packed. https://t.co/31k3iIWG8g,  places where people eat inside packed ,True,False
382,382,382,1.392116463343911e+18,2021-05-11 13:56:43+00:00,['1392116463343910912'],@tiredicunurse @nursekelsey Take out is what I do and out gouverner has mandated that all things be open 100% no matter the science.,  take out is what i do and out gouverner has mandated that all things be open 100 no matter the science,True,False
383,383,383,1.3913780865209344e+18,2021-05-09 13:02:41+00:00,['1391378086520934403'],@Dr_S_Jefferson I hope they enjoyed! And that suit? 🔥🔥🔥, i hope they enjoyed and that suit ,True,False
384,384,384,1.39137745237982e+18,2021-05-09 13:00:09+00:00,['1391377452379820037'],"@TheBlondeRN @DeathPeppers That’s how Tampa, Orlando, Miami, and Gainesville are like. Blue dots in a sad sea of red.",  that’s how tampa orlando miami and gainesville are like blue dots in a sad sea of red,True,False
385,385,385,1.390855655611945e+18,2021-05-08 02:26:43+00:00,['1390855655611944962'],Hey rattyrn thanks for the follow!,hey rattyrn thanks for the follow,True,False
390,390,390,1.3908532020699218e+18,2021-05-08 02:16:58+00:00,['1390853202069921811'],"@NurseNoodles1 @AACNme @ROCRegional @YouTube Thank you, that was actually pretty neat.",    thank you that was actually pretty neat,True,False
391,391,391,1.3908525732891894e+18,2021-05-08 02:14:28+00:00,['1390852573289189377'],@sonno1983 @shesinscrubs Sorry thinks,  sorry thinks,True,False
392,392,392,1.3908524904684626e+18,2021-05-08 02:14:09+00:00,['1390852490468462593'],@sonno1983 @shesinscrubs What management things you’re seeing when they bring in the pizza. https://t.co/RjPUvTN7FR,  what management things you’re seeing when they bring in the pizza ,True,False
393,393,393,1.390852132224569e+18,2021-05-08 02:12:43+00:00,['1390852132224569351'],@HealthcareGlob1 @shesinscrubs Sadly this is true,  sadly this is true,True,False
394,394,394,1.3908519788850586e+18,2021-05-08 02:12:07+00:00,['1390851978885058563'],@RattyMichelle @shesinscrubs It’s ok. They are saving that gift money to replace us with robots. https://t.co/Yl6APfjRxA,  it’s ok they are saving that gift money to replace us with robots ,True,False
395,395,395,1.3908514918340444e+18,2021-05-08 02:10:11+00:00,['1390851491834044425'],@ReuvenBZ @shesinscrubs Your value was too priceless for admin to get you a physical gift.,  your value was too priceless for admin to get you a physical gift,True,False
396,396,396,1.3908513340652298e+18,2021-05-08 02:09:33+00:00,['1390851334065229824'],@RattyMichelle @Ashashley3121 @shesinscrubs Now this type of rock may have been a better gift. https://t.co/ydG8ibNO01,   now this type of rock may have been a better gift ,True,False
397,397,397,1.3908510228436992e+18,2021-05-08 02:08:19+00:00,['1390851022843699201'],@INTJsCryToo @shesinscrubs So your boss was saying that nurses have filthy hands or what?,  so your boss was saying that nurses have filthy hands or what,True,False
399,399,399,1.3908507036656026e+18,2021-05-08 02:07:03+00:00,['1390850703665602562'],@lburn41 @shesinscrubs Sanitary?,  sanitary,True,False
400,400,400,1.3908506175564923e+18,2021-05-08 02:06:42+00:00,['1390850617556492288'],@pickledginger67 @shesinscrubs That’s just the break room coffee in a nicer paper cup… 🤫,  that’s just the break room coffee in a nicer paper cup… ,True,False
401,401,401,1.390850317152133e+18,2021-05-08 02:05:31+00:00,['1390850317152133125'],"@JaymetheRN @shesinscrubs Haha, your hospital admin got you. No gift is a gift of they don’t give a",  haha your hospital admin got you no gift is a gift of they don’t give a,True,False
402,402,402,1.3908500642061517e+18,2021-05-08 02:04:30+00:00,['1390850064206151680'],@SatinAssasin @shesinscrubs WTAFHITS https://t.co/5l377cd8zS,  wtafhits ,True,False
403,403,403,1.3908496699080827e+18,2021-05-08 02:02:56+00:00,['1390849669908082690'],@MadNurseScience @shesinscrubs Exactly! Free is free. Though free can also be a pile of crap.,  exactly free is free though free can also be a pile of crap,True,False
404,404,404,1.3908494873720013e+18,2021-05-08 02:02:13+00:00,['1390849487372001286'],@doctorglc @shesinscrubs And just enough boxes for one slice per nurse. Though I think I looked into the admin office and saw a couple more boxes just sitting there. https://t.co/DWKaxPmE0L,  and just enough boxes for one slice per nurse though i think i looked into the admin office and saw a couple more boxes just sitting there ,True,False
406,406,406,1.3908483934975304e+18,2021-05-08 01:57:52+00:00,['1390848393497530377'],@AnneUndone1 @pickledginger67 @shesinscrubs The pencils are so you can draw funny faces on the photos of admin in the break room. https://t.co/8YEGamQMuQ,   the pencils are so you can draw funny faces on the photos of admin in the break room ,True,False
407,407,407,1.3908479858363392e+18,2021-05-08 01:56:15+00:00,['1390847985836339200'],@janicesghost @shesinscrubs Your admin think you live a lonely sad life… because you work for them! Haha they got you good with that one.,  your admin think you live a lonely sad life… because you work for them haha they got you good with that one,True,False
408,408,408,1.3908476942021468e+18,2021-05-08 01:55:05+00:00,['1390847694202146821'],@superneuronurse @shesinscrubs That’ll never change 😒 until way after I retire.,  that’ll never change  until way after i retire,True,False
409,409,409,1.3908474743115205e+18,2021-05-08 01:54:13+00:00,['1390847474311520258'],@superneuronurse @shesinscrubs Patient socks 🤣,  patient socks ,True,False
410,410,410,1.390847300797358e+18,2021-05-08 01:53:31+00:00,['1390847300797358080'],"@dani_dseg @shesinscrubs Got those, like if they really cared they can see me in person. ✌🏼",  got those like if they really cared they can see me in person ,True,False
411,411,411,1.390846357263487e+18,2021-05-08 01:49:46+00:00,['1390846357263486977'],@chaecliff @shesinscrubs Is this the gen-z word for cash money? Cus if it ain’t girl they be tripping. https://t.co/yPEnVx3EeT,  is this the genz word for cash money cus if it ain’t girl they be tripping ,True,False
412,412,412,1.3908459213872906e+18,2021-05-08 01:48:02+00:00,['1390845921387290624'],@SatinAssasin @shesinscrubs For a cookie? https://t.co/u3ANWq3YmF,  for a cookie ,True,False
413,413,413,1.3908456345682002e+18,2021-05-08 01:46:54+00:00,['1390845634568200194'],"@JamgaRNBSN @shesinscrubs It’s ok, it’s just cheap vanity items given to excuse not actually giving an ounce of care about #nurses and other #healthcareworkers. #Physicians get some pens to tell them how much admin cares about their 60-80 hr work week with no real Comp for it. It sucks for all.",  it’s ok it’s just cheap vanity items given to excuse not actually giving an ounce of care about  and other   get some pens to tell them how much admin cares about their 6080 hr work week with no real comp for it it sucks for all,True,False
414,414,414,1.390844546876072e+18,2021-05-08 01:42:35+00:00,['1390844546876071942'],@MomRobe @sparklyheadban1 @shesinscrubs The richer they are the cheaper they get 🥴,   the richer they are the cheaper they get ,True,False
415,415,415,1.3908439686534963e+18,2021-05-08 01:40:17+00:00,['1390843968653496321'],"@RN_Atheist @shesinscrubs This is like being told straight up “happy nurses week, do better, we think you suck, we want better scores, here is your unpaid homework to improve”. 🥴",  this is like being told straight up “happy nurses week do better we think you suck we want better scores here is your unpaid homework to improve” ,True,False
416,416,416,1.390842905921835e+18,2021-05-08 01:36:04+00:00,['1390842905921835008'],@nurseTTG @RattyMichelle @Nurse_Cat_MSN @shesinscrubs I concur,    i concur,True,False
417,417,417,1.39084122758366e+18,2021-05-08 01:29:23+00:00,['1390841227583660033'],@nurseTTG @saboworker @shesinscrubs Some of the ones we got caught on fire. We were told to observe them when using them and discontinue if they get hot.,   some of the ones we got caught on fire we were told to observe them when using them and discontinue if they get hot,True,False
421,421,421,1.3893155290732052e+18,2021-05-03 20:26:49+00:00,['1389315529073205251'],Hey World Amyloidosis Day thanks for the follow!,hey world amyloidosis day thanks for the follow,True,False
422,422,422,1.38922394686899e+18,2021-05-03 14:22:54+00:00,['1389223946868989954'],"Amyloidosis Foundation - 2021 5K/10K Virtual Run, Walk, Bike for Your Life. https://t.co/WCVzreNik8 | @orlandohealth @Amyloidosisfdn",amyloidosis foundation  2021 5k10k virtual run walk bike for your life    ,True,False
430,430,430,1.3884712754467553e+18,2021-05-01 12:32:03+00:00,['1388471275446755335'],"@NurseJustinRN @RhondaJoyVO I can’t see the above tweet, what was said that’s nursing?",  i can’t see the above tweet what was said that’s nursing,True,False
431,431,431,1.388471032999301e+18,2021-05-01 12:31:05+00:00,['1388471032999301121'],@lill_gemma @NurseJustinRN It’s academic and administrative writing used to excuse themselves of the crappy situation they have put bedside nurses in. “Just blame the staff”. Ugh barf 🤢 https://t.co/F6rzqXn1MD,  it’s academic and administrative writing used to excuse themselves of the crappy situation they have put bedside nurses in “just blame the staff” ugh barf  ,True,False
434,434,434,1.387582833234006e+18,2021-04-29 01:41:42+00:00,['1387582833234006018'],@NurseJustinRN @NursePatMacRN @JerrySoucyRN That good? Where do I get a copy?,   that good where do i get a copy,True,False
435,435,435,1.3875639170067374e+18,2021-04-29 00:26:32+00:00,['1387563917006737409'],Hey Rob Kurz thanks for the follow!,hey rob kurz thanks for the follow,True,False
436,436,436,1.387472828748927e+18,2021-04-28 18:24:35+00:00,['1387472828748926977'],"This has been an ongoing issue that nurses are not listened to. Time and again, nurses have said what the problem is with no one listening. These are the consequences. https://t.co/omyLKlVsiq",this has been an ongoing issue that nurses are not listened to time and again nurses have said what the problem is with no one listening these are the consequences ,True,False
437,437,437,1.3874675814523945e+18,2021-04-28 18:03:43+00:00,['1387467581452394502'],@estarianne @NursePatMacRN @jidebam That would be nice. https://t.co/oZmWCPdWLn,   that would be nice ,True,False
438,438,438,1.3874673991637524e+18,2021-04-28 18:03:00+00:00,['1387467399163752455'],"@unicorn_mcsynn @NursePatMacRN I know it isn’t you, unit management doesn’t have this control, but they sure had to pay more since prior to the pandemic. Compensation has always been WAY too low",  i know it isn’t you unit management doesn’t have this control but they sure had to pay more since prior to the pandemic compensation has always been way too low,True,False
439,439,439,1.3874670110732206e+18,2021-04-28 18:01:27+00:00,['1387467011073220611'],@WhatTheBit @NursePatMacRN @EmmaCrockerDNP Uh yeah... it sure was enough compensation...,   uh yeah it sure was enough compensation,True,False
440,440,440,1.3870058284740155e+18,2021-04-27 11:28:53+00:00,['1387005828474015745'],"If you can, please help us out. @NewImageYouth #nurses @AACNme https://t.co/rViVbS1WNv",if you can please help us out    ,True,False
445,445,445,1.3864704538087014e+18,2021-04-26 00:01:30+00:00,['1386470453808701442'],"Good one, no bell... get it? https://t.co/0emO9vQvUC",good one no bell get it ,True,False
452,452,452,1.3841515425178132e+18,2021-04-19 14:26:58+00:00,['1384151542517813248'],Hey Nurses for Human Rights thanks for the follow!,hey nurses for human rights thanks for the follow,True,False
453,453,453,1.3841515382438175e+18,2021-04-19 14:26:57+00:00,['1384151538243817479'],"Hey alicia, RN thanks for the follow!",hey alicia rn thanks for the follow,True,False
454,454,454,1.384142535665193e+18,2021-04-19 13:51:11+00:00,['1384142535665192967'],"100%. Not wanting healthcare reform and keeping the system as is is just plain wrong. We hurt people financially, physically, and psychologically with this broken system. https://t.co/nDkD4z0taa",100 not wanting healthcare reform and keeping the system as is is just plain wrong we hurt people financially physically and psychologically with this broken system ,True,False
456,456,456,1.383929603106902e+18,2021-04-18 23:45:04+00:00,['1383929603106902019'],@NursePatMacRN @versedbarbie @NurseJustinRN Student loans be calling. No budget for dental. Had it one year and one year only. There are too many other things that I am required to pay. I try and hope to care for my dental health until the future.,   student loans be calling no budget for dental had it one year and one year only there are too many other things that i am required to pay i try and hope to care for my dental health until the future,True,False
457,457,457,1.383879662833574e+18,2021-04-18 20:26:37+00:00,['1383879662833573888'],Hey MD Choice Hospice thanks for the follow!,hey md choice hospice thanks for the follow,True,False
458,458,458,1.3837728734084055e+18,2021-04-18 13:22:16+00:00,['1383772873408405512'],"@YourNurseLawyer @NursePatMacRN I just hope I won’t need nothing minor, and pray I don’t need nothing major. I can’t afford dental insurance, and even worse can’t afford any dental work.",  i just hope i won’t need nothing minor and pray i don’t need nothing major i can’t afford dental insurance and even worse can’t afford any dental work,True,False
459,459,459,1.3837720360576e+18,2021-04-18 13:18:57+00:00,['1383772036057600006'],@versedbarbie @NurseJustinRN @NursePatMacRN What’s dental? Never heard of such a benefit? As a registered nurse I can’t afford such a “benefit”.,   what’s dental never heard of such a benefit as a registered nurse i can’t afford such a “benefit”,True,False
460,460,460,1.3837711613606953e+18,2021-04-18 13:15:28+00:00,['1383771161360695310'],"@CarePlanMedia @HCAhealthcare It’s true, that’s the only compensation he got. Ridiculous and pathetic of his hospital and hospital system. And his CEO? Down right greedy and disrespectful (the other words I have for him wouldn’t be PG).",  it’s true that’s the only compensation he got ridiculous and pathetic of his hospital and hospital system and his ceo down right greedy and disrespectful the other words i have for him wouldn’t be pg,True,False
470,470,470,1.382808878090453e+18,2021-04-15 21:31:42+00:00,['1382808878090452995'],There are plenty willing and able. https://t.co/25vxrNgYN9,there are plenty willing and able ,True,False
471,471,471,1.3820072176211886e+18,2021-04-13 16:26:11+00:00,['1382007217621188616'],Hey Moab Healthcare thanks for the follow!,hey moab healthcare thanks for the follow,True,False
475,475,475,1.380642150203949e+18,2021-04-09 22:01:54+00:00,['1380642150203949058'],@ModerateFERN @NurseJustinRN @reepRN @ZachJonesMD They’ll claim practitioner is a nazi word.,    they’ll claim practitioner is a nazi word,True,False
483,483,483,1.3801652555909898e+18,2021-04-08 14:26:53+00:00,['1380165255590989832'],"Hey 👨🏾‍🍳👨🏾‍🎓 Joey, Jeffy, and Jamie/ Mack/Daria thanks for the follow!",hey  joey jeffy and jamie mackdaria thanks for the follow,True,False
484,484,484,1.380155166108881e+18,2021-04-08 13:46:48+00:00,['1380155166108880898'],@tyhigaki @queenofironyRN It’s most likely always been there. Just not paid out to staff.,  it’s most likely always been there just not paid out to staff,True,False
485,485,485,1.3780964998469714e+18,2021-04-02 21:26:24+00:00,['1378096499846971396'],Hey Meg Majumder thanks for the follow!,hey meg majumder thanks for the follow,True,False
487,487,487,1.3755812738135695e+18,2021-03-26 22:51:47+00:00,['1375581273813569539'],@RedWoodyRN @NursePatMacRN Can I get an insider about UCF... I leave here and not sure about it yet.,  can i get an insider about ucf i leave here and not sure about it yet,True,False
490,490,490,1.3748399584317972e+18,2021-03-24 21:46:04+00:00,['1374839958431797248'],@NursePatMacRN Gold, gold,True,False
492,492,492,1.374427232169382e+18,2021-03-23 18:26:02+00:00,['1374427232169381888'],Hey Glorious Nurse thanks for the follow!,hey glorious nurse thanks for the follow,True,False
493,493,493,1.3741247618071962e+18,2021-03-22 22:24:07+00:00,['1374124761807196165'],Go @mocaacn! A great @AACNme chapter. https://t.co/AVpHZ0f8up,go  a great  chapter ,True,False
495,495,495,1.3736994666042e+18,2021-03-21 18:14:09+00:00,['1373699466604199939'],"@NursePatMacRN @aspelina88 @lenetraleiselle True, especially if they are the breadwinner or supporting extended families.",   true especially if they are the breadwinner or supporting extended families,True,False
496,496,496,1.3736935784431616e+18,2021-03-21 17:50:45+00:00,['1373693578443161605'],"@NursePatMacRN @aspelina88 @lenetraleiselle Well, it’s many schools own damn faults. Passing BIPOC and instead of picking under-qualified white people over and over. There are great educators out there that are still not in the role of educators due to gatekeeping.",   well it’s many schools own damn faults passing bipoc and instead of picking underqualified white people over and over there are great educators out there that are still not in the role of educators due to gatekeeping,True,False
497,497,497,1.3736918993709998e+18,2021-03-21 17:44:05+00:00,['1373691899370999809'],"@spideypencil @NursePatMacRN Very true, at all levels of nursing, from LPN programs up to Doctoral programs.",  very true at all levels of nursing from lpn programs up to doctoral programs,True,False
498,498,498,1.373691561654022e+18,2021-03-21 17:42:44+00:00,['1373691561654022145'],@LaPucelle32 @NursePatMacRN Yep! A good teacher would do everything possible to ensure the learner doesn’t fail. If so many students are failing in their classes it’s the teachers fault!,  yep a good teacher would do everything possible to ensure the learner doesn’t fail if so many students are failing in their classes it’s the teachers fault,True,False
499,499,499,1.3736912273638072e+18,2021-03-21 17:41:25+00:00,['1373691227363807234'],"@aspelina88 @lenetraleiselle @NursePatMacRN How about they start giving a change to highly educated and experienced BIPOC! That’s the problem, can’t find educators? But many experienced and educated BIPOC, but only giving opportunities to white women???? 😡",   how about they start giving a change to highly educated and experienced bipoc that’s the problem can’t find educators but many experienced and educated bipoc but only giving opportunities to white women ,True,False
500,500,500,1.3736901364253327e+18,2021-03-21 17:37:05+00:00,['1373690136425332737'],"Ugly! The nerve, and yet they are the ones instructing, their student failure is on them! They should own it, they are the failures, they should be out of this role since they are so terrible at teaching. Pathetic. https://t.co/rJqS6UsMq7",ugly the nerve and yet they are the ones instructing their student failure is on them they should own it they are the failures they should be out of this role since they are so terrible at teaching pathetic ,True,False
502,502,502,1.3728467799186145e+18,2021-03-19 09:45:53+00:00,['1372846779918614531'],Registration is open. #NTI2021 https://t.co/5SeqMaLGW6,registration is open  ,True,False
