,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,clean_text,created_at,label,sentiment_index,sentiment
1794,1794,tory union reporting chernobyl example,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@thelittleleftie Doing what the Tories do best. Lying. It's like the soviet union used to do. Remember their reporting of Chernobyl for example, doing what the tories do best lying it's like the soviet union used to do remember their reporting of chernobyl for example,2020-04-07 08:35:51+00:00,None,1,Positive
1795,1795,sheer stupidity people others,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.956197922212466,False,Wtf! The sheer stupidity of some people will get others killed 😣 #USA #COVID19 #coronavirus https://t.co/bD1nVGVKiz,wtf the sheer stupidity of some people will get others killed     ,2020-04-07 10:43:24+00:00,None,2,Negative
1796,1796,enemy mate,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@PatchMcScratchy Know the enemy, I say mate! I’m the same.", know the enemy i say mate i’m the same,2020-04-07 12:12:36+00:00,None,2,Negative
1797,1797,yeah virus,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5559920239539465,False,"Yeah, viruses tend not to discriminate. https://t.co/RRAGH7Jxk9",yeah viruses tend not to discriminate ,2020-04-07 12:13:47+00:00,None,1,Positive
1798,1798,alright poster,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5433341070833041,False,"@Paulhomersham Alright, poster boy 😉", alright poster boy ,2020-04-07 12:19:10+00:00,None,1,Positive
1799,1799,delivery take birth certificate class march issue document,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@RoyalMailHelp how long should recorded delivery take? I sent a birth certificate First Class recorded on 30th March and looks like it hasn't arrived yet. I know there are issues, but as its got important documents in it, I need to make sure it gets there.", how long should recorded delivery take i sent a birth certificate first class recorded on march and looks like it hasn't arrived yet i know there are issues but as its got important documents in it i need to make sure it gets there,2020-04-07 13:16:03+00:00,None,1,Positive
1800,1800,evening sausage hope,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@taylorjj21 Evening, sausage! Hope you’re well!", evening sausage hope you’re well,2020-04-07 17:04:33+00:00,None,1,Positive
1801,1801,shit test test test vaccine exit strategy,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.2723915513502475,False,"Well, no shit! The WHO have been consistently saying this. Test, Test, Test. Until a vaccine comes along, it’s the only sensible exit strategy we have. https://t.co/OSfMV8GFvI",well no shit the who have been consistently saying this test test test until a vaccine comes along it’s the only sensible exit strategy we have ,2020-04-07 17:52:41+00:00,None,1,Positive
1802,1802,year sawyer tycoon series,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@TheGasMan1985 Haven't played it in years, but loved the Sawyer Tycoon series. Albeit, RCT was my favourite by far.", haven't played it in years but loved the sawyer tycoon series albeit rct was my favourite by far,2020-04-07 17:54:15+00:00,None,1,Positive
1803,1803,goldeneye casino royale skyfall,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9408251933650426,False,"Goldeneye, Casino Royale and Skyfall. https://t.co/IDPQYMGxbI",goldeneye casino royale and skyfall ,2020-04-07 17:59:23+00:00,None,0,None
1804,1804,bean work belezebub devil friend,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9162930118596088,False,@Jessmegandmum All beans are the work of Belezebub and all his devil friends!, all beans are the work of belezebub and all his devil friends,2020-04-07 18:02:43+00:00,None,2,Negative
1805,1805,fire prison murder,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,Wtf! Fire this guy and put him in prison for assault/attempted murder #USA #coronavirus #covid19 utterly stupid man https://t.co/o1k67UaAQ3,wtf fire this guy and put him in prison for assaultattempted murder    utterly stupid man ,2020-04-08 12:37:42+00:00,None,2,Negative
1806,1806,salesman charlatan unfit office,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"#DonaldTrump #trump #covid19 #coronavirus snake oil salesman and corrupt charlatan, unfit for office https://t.co/gmp3xJOY13",    snake oil salesman and corrupt charlatan unfit for office ,2020-04-08 12:41:04+00:00,None,0,None
1807,1807,denial reporter question report appointee,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,#trump in denial on #covid19 #coronavirus lashes out at reporters for asking questions about a report by his own appointee https://t.co/fUtDsdMLO5, in denial on   lashes out at reporters for asking questions about a report by his own appointee ,2020-04-08 13:05:10+00:00,None,0,None
1808,1808,life stress hospital dehydration problem moment,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.783244592763386,False,@Bliggha Son life is hard for us all. Stress is shit but hoping Mat will be seen at hospital. It is dehydration that is Tge problem for him at the moment, son life is hard for us all stress is shit but hoping mat will be seen at hospital it is dehydration that is tge problem for him at the moment,2020-04-08 16:04:24+00:00,None,2,Negative
1809,1809,mine connect bluetooth phone,7,7_phone_camera_battery_realme,phone - camera - battery - realme - honor - device - apple - huawei - samsung - sensor,0.5576599807873938,False,@Virgos_Haircut Mine won't connect on Bluetooth for either my phone or kindle. I think I've upset her., mine won't connect on bluetooth for either my phone or kindle i think i've upset her,2020-04-08 18:41:30+00:00,Life,2,Negative
1810,1810,duper palace turn boris,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9148025090202612,False,"@Virgos_Haircut Then logically, your one must be a super duper Palace fan. I would offer to swap, but that in turn would upset Boris.", then logically your one must be a super duper palace fan i would offer to swap but that in turn would upset boris,2020-04-08 18:43:13+00:00,None,2,Negative
1811,1811,game football time watch,1,1_season_game_hastings_football,season - game - hastings - football - league - bath - goal - injury - play - card,0.8804342066450636,False,"If there was one game of football that I could go back in time and watch, it would be this one. Sadly, too young to remember it. https://t.co/oshqXXW7UE",if there was one game of football that i could go back in time and watch it would be this one sadly too young to remember it ,2020-04-08 18:48:56+00:00,Life,2,Negative
1812,1812,people twitter look numpty people bristol look jack wazzock,5,5_tweet_twitter_people_someone,tweet - twitter - people - someone - account - musk - twat - year - thread - reply,1.0,False,@JackLopresti @mhclg @DCMS People of Twitter - OMG look at this numpty and what he's suggesting People of Bristol - *sigh* looks like Jack the wazzock is off again,   people of twitter  omg look at this numpty and what he's suggesting people of bristol  sigh looks like jack the wazzock is off again,2020-04-08 20:15:14+00:00,Life,1,Positive
1813,1813,morning spare timetable,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@That_Train_Guy @LNER @NetworkRailKGX Morning to you too. I'm late spare due to us running special timetable.,   morning to you too i'm late spare due to us running special timetable,2020-04-09 05:34:25+00:00,None,1,Positive
1814,1814,virus zealand curve,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"I don’t much care if you like her or not, THIS is how to deal with a novel virus with pandemic potential: New Zealand is squashing the curve https://t.co/kB96HZ9VwJ",i don’t much care if you like her or not this is how to deal with a novel virus with pandemic potential new zealand is squashing the curve ,2020-04-09 05:43:52+00:00,None,1,Positive
1815,1815,field bottom,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7790993220737499,False,@DanielNewman And got sucked into the gravitational field of all the bottoms., and got sucked into the gravitational field of all the bottoms,2020-04-09 13:53:31+00:00,None,2,Negative
1816,1816,necessity government question choice,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5884242152236168,False,"Funny. Albeit out of necessity, this is the most socialist government we’ve ever had. Raises a lot of questions about some of your choices. https://t.co/o6gFSyAZo0",funny albeit out of necessity this is the most socialist government we’ve ever had raises a lot of questions about some of your choices ,2020-04-10 01:06:16+00:00,None,1,Positive
1817,1817,cost half segment,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,#healthcare costs compared in 2nd half of segment #HealthcareForAll v #healthinsurance #CorporateGreed #Corporate #Bailouts #BailOutPeopleNotCorporations https://t.co/m2mh4y8fml, costs compared in half of segment  v      ,2020-04-10 08:41:29+00:00,None,0,None
1818,1818,people today virus dream anything,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8690787488070625,False,"A further 980 people lost today to this horrific, little virus. I never in my worse dreams imagined anything like this. And we’re still not out the worse of it.",a further people lost today to this horrific little virus i never in my worse dreams imagined anything like this and we’re still not out the worse of it,2020-04-10 16:20:10+00:00,None,1,Positive
1819,1819,home look page people house police,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@BtonGirlProbs Most if not all go home - have a look at @thedogman_918 page - more dogs than people in his house and his police dogs are amazing and gorgeous!, most if not all go home  have a look at  page  more dogs than people in his house and his police dogs are amazing and gorgeous,2020-04-10 18:11:48+00:00,None,1,Positive
1820,1820,birthday circumstance,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@nahtanmai Happy Birthday 🥳 Hope it’s a nice as can be, given the crappy circumstances", happy birthday  hope it’s a nice as can be given the crappy circumstances,2020-04-11 16:37:57+00:00,None,1,Positive
1821,1821,photo milton keynes someone test drive wcml,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@JakeNeill98 @Eurostar Seen a photo of one at Milton Keynes, told someone I used to work with was involved in test drives on WCML.",  seen a photo of one at milton keynes told someone i used to work with was involved in test drives on wcml,2020-04-11 17:36:14+00:00,None,0,None
1822,1822,anyone interest hobby mistake motivation error,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,#TMRGUK has anyone ever lost interest in the hobby after several mistakes? Feel like I'm losing motivation after several baseboard errors., has anyone ever lost interest in the hobby after several mistakes feel like i'm losing motivation after several baseboard errors,2020-04-11 17:47:24+00:00,None,2,Negative
1823,1823,artwork hiblen,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Artwork by M.J. Hiblen,artwork by mj hiblen,2020-04-11 19:30:46+00:00,None,0,None
1824,1824,england tory govt fuck policy,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@lucyallan @Keir_Starmer He is not attacking NHS England. He is attacking the Tory Govt for their cluster fuck policy that means there is not enough PPE,  he is not attacking nhs england he is attacking the tory govt for their cluster fuck policy that means there is not enough ppe,2020-04-12 00:34:44+00:00,None,2,Negative
1825,1825,judge skymoo,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@MmmmTrams Judge Skymoo presiding?, judge skymoo presiding,2020-04-12 06:21:48+00:00,None,0,None
1826,1826,easterchocolate window rule,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Happy Easter/Chocolate Egg day, whatever you wanna call it. I’m off to drive around waving at my loved ones through the window I think. That’s not against the rules is it? Have a good one, whatever you’re doing",happy easterchocolate egg day whatever you wanna call it i’m off to drive around waving at my loved ones through the window i think that’s not against the rules is it have a good one whatever you’re doing,2020-04-12 12:51:03+00:00,None,1,Positive
1827,1827,year home,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Not this year. He stayed at home. https://t.co/2FxBErt3Dz,not this year he stayed at home ,2020-04-12 14:14:09+00:00,None,0,None
1828,1828,style stock match typeface,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@jimdalycomedy I'm wondering if they had to use own style as they were out of stock of PL ones for that match. Just found this on YT with the standard PL typeface. https://t.co/79SLHq9P4V, i'm wondering if they had to use own style as they were out of stock of pl ones for that match just found this on yt with the standard pl typeface ,2020-04-12 14:21:52+00:00,None,0,None
1829,1829,starmer keir starmer antisemitism report sign petition,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Keir Starmer: Keir Starmer - Publish the Antisemitism report in full - Sign the Petition! https://t.co/BNuZaIXVRz via @UKChange,keir starmer keir starmer  publish the antisemitism report in full  sign the petition  via ,2020-04-12 14:26:37+00:00,None,0,None
1830,1830,night love model railway interest hobby time layout mistake board,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5563213092963725,False,"#TMRGUK last night I tweeted about possibly falling out of love with model railways. After some pondering, while I still have interest in the hobby, I do not have the necessary time to dedicate to building a working layout, especially after some very bad mistakes with the boards.", last night i tweeted about possibly falling out of love with model railways after some pondering while i still have interest in the hobby i do not have the necessary time to dedicate to building a working layout especially after some very bad mistakes with the boards,2020-04-12 15:07:15+00:00,None,0,None
1831,1831,time board tool reach,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"This should hopefully give me enough time to save for professionally made boards, which is where I ultimately went wrong, possibly from rushing them as I was concerned with leaving tools in the reach of young ones.",this should hopefully give me enough time to save for professionally made boards which is where i ultimately went wrong possibly from rushing them as i was concerned with leaving tools in the reach of young ones,2020-04-12 15:07:17+00:00,None,1,Positive
1832,1832,layout hiatus year child time hobby,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8345885650339975,False,"Thus, I have decided break up what little layout there is, take a hiatus from it, of roughly a year or so, due to two young children taking up all my time and then return to the hobby.",thus i have decided break up what little layout there is take a hiatus from it of roughly a year or so due to two young children taking up all my time and then return to the hobby,2020-04-12 15:07:17+00:00,None,0,None
1833,1833,model board railway preservation society heritage railway time,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6887114781041662,False,"I know what I want to achieve for my model, and I hope the boards will get me there. But for now, the Southern Railway Preservation Society will like many other heritage railways, will be closed for some time.",i know what i want to achieve for my model and i hope the boards will get me there but for now the southern railway preservation society will like many other heritage railways will be closed for some time,2020-04-12 15:07:18+00:00,None,1,Positive
1834,1834,thank advice interaction community part layout,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"Thank you all for your advice and interaction within the community, I still wish to be part of you, but for now, there will be no layout from my end to show. #TMRGUK",thank you all for your advice and interaction within the community i still wish to be part of you but for now there will be no layout from my end to show ,2020-04-12 15:07:20+00:00,None,2,Negative
1835,1835,wonky baseboard time mistake,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@MattwicksBMR Wonky misaligned baseboards, it's also trying to find the time to correct the mistakes.", wonky misaligned baseboards it's also trying to find the time to correct the mistakes,2020-04-12 16:02:47+00:00,None,2,Negative
1836,1836,route time plan track route peco point,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@MattwicksBMR I am looking to go down that route when I have the time to sort it out, I've got a plan drawn up and all the track I need, expect possibly going down route of Peco points.", i am looking to go down that route when i have the time to sort it out i've got a plan drawn up and all the track i need expect possibly going down route of peco points,2020-04-12 16:08:12+00:00,None,0,None
1837,1837,bond watch,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@007 New Q telling Bond he's had 20 watches in Die Another Day., new q telling bond he's had watches in die another day,2020-04-12 16:24:58+00:00,None,2,Negative
1838,1838,mine boiler smoke,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@MrTimDunn Mine has lost its entire back end, only the boiler and smoke box left.", mine has lost its entire back end only the boiler and smoke box left,2020-04-12 17:19:59+00:00,None,2,Negative
1839,1839,plan board minories carpentry work hence made board laser research laser board dimension,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@MattwicksBMR Plan is 8ft 2ft split on two boards to fold over itself and be portable like Minories, but my bad carpentry didn't work. Hence either professional made boards, or laser cut. However, my limited research of laser boards shows I can't get the dimensions I want.", plan is split on two boards to fold over itself and be portable like minories but my bad carpentry didn't work hence either professional made boards or laser cut however my limited research of laser boards shows i can't get the dimensions i want,2020-04-12 18:45:49+00:00,None,2,Negative
1840,1840,month friend daughter owner berkshire doll house baseboard,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@MattwicksBMR It is most likely going to be around 12 months at earliest. I'm friends with the daughter of the owner of Berkshire Dolls House who does baseboards, so if I can't get laser ones, I'll see what he can do.", it is most likely going to be around months at earliest i'm friends with the daughter of the owner of berkshire dolls house who does baseboards so if i can't get laser ones i'll see what he can do,2020-04-12 18:59:29+00:00,None,1,Positive
1841,1841,gravy wrestling match distancing question time,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Just wondering. How do you do a gravy wrestling match, while carrying out social distancing? These are very serious questions of this time.",just wondering how do you do a gravy wrestling match while carrying out social distancing these are very serious questions of this time,2020-04-12 21:19:48+00:00,None,2,Negative
1842,1842,time entertainment,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.589312340838419,False,"@Paul_Hawkins83 @Paulhomersham This is true. However, in these trying times one has to think outside the box for entertainment.",  this is true however in these trying times one has to think outside the box for entertainment,2020-04-12 21:53:16+00:00,None,1,Positive
1843,1843,company permission livery operator,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@NSE_hastings92 @TheGasMan1985 If I remember rightly, model companies have to ask permission to recreate the livery of current operators.",  if i remember rightly model companies have to ask permission to recreate the livery of current operators,2020-04-13 07:33:28+00:00,None,0,None
1844,1844,circuit snowflake,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"This. This, because I watch to watch Short Circuit and Coming to America. Fucking snowflake. https://t.co/Tg3q7Bv7JV",this this because i watch to watch short circuit and coming to america fucking snowflake ,2020-04-14 22:35:53+00:00,None,0,None
1845,1845,parliament vote confidence johnson petition,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.1931059372878218,False,UK Parliament: Public Vote of No Confidence in PM Johnson - Sign the Petition! https://t.co/WnE9n8NqeF via @UKChange,uk parliament public vote of no confidence in pm johnson  sign the petition  via ,2020-04-15 11:54:15+00:00,None,2,Negative
1846,1846,scale anthology mainline mile express coach distance,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@RailwayWanderer I was surprised by the scale map in Christopher's anthology showing the mainline is roughly 60 miles, not entirely sure the express needs 15 coaches for such a relative short distance.", i was surprised by the scale map in christopher's anthology showing the mainline is roughly miles not entirely sure the express needs coaches for such a relative short distance,2020-04-15 19:53:00+00:00,None,2,Negative
1847,1847,gordon favourite story engine railway vice versa,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@RailwayWanderer I should have remembered that, as Gordon Goes Foreign is one of my favourites, especially with a few of Christopher's stories featuring engines going to the Other Railway and vice versa.", i should have remembered that as gordon goes foreign is one of my favourites especially with a few of christopher's stories featuring engines going to the other railway and vice versa,2020-04-15 20:02:47+00:00,None,0,None
1848,1848,beasties slipper broadsheet,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.1697060986077205,False,@Tringonometry And this is why all bugs and beasties need to be introduced to a slipper or rolled up broadsheet., and this is why all bugs and beasties need to be introduced to a slipper or rolled up broadsheet,2020-04-16 06:09:42+00:00,None,0,None
1849,1849,sheapycom gbrowncom,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@nellyweather @jet2tweets sheapy@jet2.com - ceo gbrown@jet2.com - CFO,  sheapycom  ceo gbrowncom  cfo,2020-04-16 09:23:52+00:00,None,0,None
1850,1850,work purpose domain,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8062349530717627,False,"@nellyweather @jet2tweets that's the last ones we had for work purposes, but never sure how often they change certain bits once they get into public domain.....",  that's the last ones we had for work purposes but never sure how often they change certain bits once they get into public domain,2020-04-16 09:27:06+00:00,None,1,Positive
1851,1851,guard wcml gordon,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8906786580596144,False,"@dalek2150 @RailwayWanderer As a guard based on the WCML, I sadly have contradict Gordon to agree with you there.",  as a guard based on the wcml i sadly have contradict gordon to agree with you there,2020-04-16 10:26:09+00:00,None,2,Negative
1852,1852,pier bluster bullshit minister scalpel,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Is it wrong I’m starting to like Piers Morgan? He’s cutting through bluster and bullshit from ministers like a scalpel.,is it wrong i’m starting to like piers morgan he’s cutting through bluster and bullshit from ministers like a scalpel,2020-04-16 11:26:28+00:00,None,2,Negative
1853,1853,issue truly fact somebody inaction,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.3446842679991462,False,"#trump #DonaldTrump #WHO #WorldHealthOrganization #COVID19 #coronavirus what an #idiot, he was still downplaying and denying the issue after it was declared a #pandemic truly in #denial of the facts and just looking to blame somebody else for his inaction https://t.co/pvsm0cp46T",      what an  he was still downplaying and denying the issue after it was declared a  truly in  of the facts and just looking to blame somebody else for his inaction ,2020-04-16 11:31:20+00:00,None,2,Negative
1854,1854,anthem world isle anthem beauty island refreshing,9,9_station_park_facebook_cream,station - park - facebook - cream - island - wall - castle - group - bletchley - railway,1.0,False,@StuartSB13X I would. But we have the most boring National anthem in the world. You should hear the Isle of Man anthem. That’s lovely. Speaks about the beauty of the Island. It’s refreshing., i would but we have the most boring national anthem in the world you should hear the isle of man anthem that’s lovely speaks about the beauty of the island it’s refreshing,2020-04-16 12:55:16+00:00,Life,1,Positive
1855,1855,fucking dime,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@StuartSB13X Well, I mean... You know I can spin on a fucking dime! 🤣", well i mean you know i can spin on a fucking dime ,2020-04-16 13:27:10+00:00,None,1,Positive
1856,1856,thing change time part life chat season,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7396435022378467,False,"@debsylee Yep, made me realise a few things - made one big change to lifestyle, but also appreciated time with dad even more now and also realised how unhappy some parts of my life are/were. Hope you're ok, always here for a chat (esp rugby given how well Bris are doing this season! 😂)", yep made me realise a few things  made one big change to lifestyle but also appreciated time with dad even more now and also realised how unhappy some parts of my life arewere hope you're ok always here for a chat esp rugby given how well bris are doing this season ,2020-04-16 14:52:17+00:00,None,1,Positive
1857,1857,location lydney,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@ForestPolice @_LauraHowells when you can even guess the location in Lydney as to where this is 😂😂 I need to get out more!,  when you can even guess the location in lydney as to where this is  i need to get out more,2020-04-16 14:53:20+00:00,None,0,None
1858,1858,welcome everything wayand sausage,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@Bigshirtlesscol Welcome to Twitter, where everything you say is critiqued, criticised and questioned and reguarly taken the wrong way...and if they don't believe you, it's you who is clearly lying! Now about those sausages.....", welcome to twitter where everything you say is critiqued criticised and questioned and reguarly taken the wrong wayand if they don't believe you it's you who is clearly lying now about those sausages,2020-04-16 14:55:34+00:00,None,2,Negative
1859,1859,birthday mate,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.857814415947897,False,@JDEdge Happy Birthday mate, happy birthday mate,2020-04-16 18:38:18+00:00,None,1,Positive
1860,1860,duck cover,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@DrewLawDesign The Duck and Cover, the duck and cover,2020-04-17 09:13:48+00:00,None,0,None
1861,1861,timeline hypocrisy,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,#Trump #DonaldTrump timeline of hypocrisy re #COVID19 #coronavirus #Liar #CoronavirusLiar https://t.co/hzfpRlDC65,  timeline of hypocrisy re     ,2020-04-17 09:23:31+00:00,None,0,None
1862,1862,norman hunter thank leeds thinking family friend time,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"RIP Norman Hunter, thank you for all you did for Leeds United. Thinking of his family and friends at this time. #RIPNorman #LUFC https://t.co/UsROpRWO9k",rip norman hunter thank you for all you did for leeds united thinking of his family and friends at this time   ,2020-04-17 09:51:59+00:00,None,1,Positive
1863,1863,support solidarity press conference govt managing,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@Johnrashton47 Support and solidarity with you. Keep saying it as it is. The daily press conference is the Govt managing and making themselves look good, support and solidarity with you keep saying it as it is the daily press conference is the govt managing and making themselves look good,2020-04-17 15:18:01+00:00,None,1,Positive
1864,1864,kind people train service girl story drunk nurse train individual,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.2897411418834618,False,"It appears lockdown hasn’t stopped the worse kind of people using our train services. I even saw a girls vagina (long story, she was drunk, at 1350) I got chatting to a nurse who happened to be on the same train about these individuals. What she said has haunted me all day...",it appears lockdown hasn’t stopped the worse kind of people using our train services i even saw a girls vagina long story she was drunk at i got chatting to a nurse who happened to be on the same train about these individuals what she said has haunted me all day,2020-04-17 20:59:25+00:00,None,2,Negative
1865,1865,line people virus,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.2842692175295275,False,"I’m ventriloquising. But it was along the lines of, ‘if only these people could see what I see everyday. If they could just see what this virus is capable of’.",i’m ventriloquising but it was along the lines of if only these people could see what i see everyday if they could just see what this virus is capable of,2020-04-17 21:01:17+00:00,None,1,Positive
1866,1866,ingredient sauce wine stock,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.2215173337164375,False,@Paul_Hawkins83 Are supplemental ingredients allowed? I’m thinking a cheese sauce you see. So I’ll need wine and stock, are supplemental ingredients allowed i’m thinking a cheese sauce you see so i’ll need wine and stock,2020-04-18 20:16:44+00:00,None,0,None
1867,1867,something spud,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@Paul_Hawkins83 Think you’re onto something, spud!", think you’re onto something spud,2020-04-18 20:25:48+00:00,None,0,None
1868,1868,people board driver work random message,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.2506952250301918,False,"@Suburban_Jogger I had a 12 car where there were 4 people on board. Myself, driver, a driver for another TOC travelling into work and a random. Hoping message has finally got through.", i had a car where there were people on board myself driver a driver for another toc travelling into work and a random hoping message has finally got through,2020-04-18 20:48:47+00:00,None,1,Positive
1869,1869,morning begin picture,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4534049644014603,False,"Good Morning, all! I’ll begin with today’s ironic picture. https://t.co/OWqnfGTCcr",good morning all i’ll begin with today’s ironic picture ,2020-04-20 06:53:27+00:00,None,1,Positive
1870,1870,benteke goalscorers,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@FYPFanzine Benteke, woefully short of goalscorers.", benteke woefully short of goalscorers,2020-04-20 11:55:37+00:00,None,2,Negative
1871,1871,jesus christ,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@Paul_Hawkins83 Jesus Christ!, jesus christ,2020-04-20 16:31:25+00:00,None,0,None
1872,1872,love compassion sake need reward life,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"With love and compassion for its own sake without the need for reward of eternal life, I hope. https://t.co/ErSvYaXnmO",with love and compassion for its own sake without the need for reward of eternal life i hope ,2020-04-20 16:43:42+00:00,None,1,Positive
1873,1873,jesus james,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Jesus. He sounds like James Hetfield. Yeah!! https://t.co/YUaMqEhr5S,jesus he sounds like james hetfield yeah ,2020-04-20 19:51:48+00:00,None,1,Positive
