,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,clean_text,created_at,label,sentiment_index,sentiment
4951,4951,time order gantry module,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@J70JDV We converted that shed during my time at SET in order to maintain 375s. Needed the overhead gantry to lift out air con modules etc, we converted that shed during my time at set in order to maintain needed the overhead gantry to lift out air con modules etc,2021-03-27 18:18:30+00:00,None,0,None
4952,4952,chance activity,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,I entered to win a chance to travel to Sicily @TourRadar and Sicily Activities! Enter now! #gotouring https://t.co/fvh7GvP4cT,i entered to win a chance to travel to sicily  and sicily activities enter now  ,2021-03-27 18:55:31+00:00,None,1,Positive
4953,4953,backstreets city tube deck,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@paul_winginit I just love walking the backstreets of the City and the West End. So many hidden gems you miss completely by tube or even on the top deck of a bus, i just love walking the backstreets of the city and the west end so many hidden gems you miss completely by tube or even on the top deck of a bus,2021-03-27 19:30:02+00:00,None,1,Positive
4954,4954,time blood pressure time,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9158568137479216,False,@_LauraHowells @btsportrugby It's like we're playing men vs boys at times - though its not good for my blood pressure at times!!,  it's like we're playing men vs boys at times  though its not good for my blood pressure at times,2021-03-27 21:30:47+00:00,None,2,Negative
4955,4955,picture today,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8480760588790941,False,@_LauraHowells @btsportrugby @BristolBears My favourite picture from today https://t.co/Tp0jlmhw6z,   my favourite picture from today ,2021-03-27 21:32:19+00:00,None,0,None
4956,4956,section train time zone time visit,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7223653340358429,False,@gavreilly @cnbcwatcher90 If you go to the @sciencemuseum they have a section near the trains about time zones and how it used to be and why - it's actually quite interesting (at least that's what I tell myself when I find myself reading/watching it all again each time I visit!).,  if you go to the  they have a section near the trains about time zones and how it used to be and why  it's actually quite interesting at least that's what i tell myself when i find myself readingwatching it all again each time i visit,2021-03-27 22:04:25+00:00,None,1,Positive
4957,4957,pianola style system,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6990159612564786,False,@MrTimDunn Early digital actually. Operated by the pianola style signalling system, early digital actually operated by the pianola style signalling system,2021-03-27 22:33:15+00:00,None,0,None
4958,4958,phone thing,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@MikePugh86 I was just checking my phone had done it’s thing 😆, i was just checking my phone had done it’s thing ,2021-03-28 06:06:37+00:00,None,0,None
4959,4959,lunchtime morning,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@emmarghh23 I remember we had a job that finished around 1200 on a Saturday lunchtime and you booked on again at 0025 Sunday morning! That was fun..., i remember we had a job that finished around on a saturday lunchtime and you booked on again at  sunday morning that was fun,2021-03-28 12:14:57+00:00,None,1,Positive
4960,4960,weekend league break,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4146716904491514,False,Such a boring weekend with no Premier League. Really not a fan of international breaks #bhafc,such a boring weekend with no premier league really not a fan of international breaks ,2021-03-28 12:16:01+00:00,None,2,Negative
4961,4961,unit field anytime,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@Tringonometry Unit of a great tit? I didn't see Field Marshall Nutsack anytime., unit of a great tit i didn't see field marshall nutsack anytime,2021-03-28 12:22:41+00:00,None,1,Positive
4962,4962,interest england bore chick,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@SkyBlueStacey Really have very little interest in watching an England bore fest chick. How are you my lovely? Xx, really have very little interest in watching an england bore fest chick how are you my lovely xx,2021-03-28 12:26:05+00:00,None,1,Positive
4963,4963,information number source right violence support,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,https://t.co/TdD8WueMI9 I've held back on commenting re the #BristolProtests to gather more information from a number of sources. I believe in the right of #peaceful #protest as in the #humanrightsact I do not support violence against the #police nor do I support, i've held back on commenting re the  to gather more information from a number of sources i believe in the right of   as in the  i do not support violence against the  nor do i support,2021-03-28 15:46:37+00:00,None,0,None
4964,4964,agenda timid government,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5115088896313883,False,The #PoliceBrutality witnessed in much independent #media Our #government and their shameful #authoritarian agenda need to be held #accountable as do our timid #Mainstream #media Do your jobs hold the #Powerful to account. #history will not look kindly on you or the government,the  witnessed in much independent  our  and their shameful  agenda need to be held  as do our timid   do your jobs hold the  to account  will not look kindly on you or the government,2021-03-28 15:46:38+00:00,None,2,Negative
4965,4965,gcse teacher thread brother land feeling armageddon,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@IRockGreyHair @TimMcKenna5 @belfastbicycle1 My GCSE English teacher made us watch Threads and read Brother In The Land. I get the feeling she was trying to prepare us for armageddon.,   my gcse english teacher made us watch threads and read brother in the land i get the feeling she was trying to prepare us for armageddon,2021-03-28 18:22:32+00:00,None,1,Positive
4966,4966,monday everyone train heading part london,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Happy Monday everyone. Already on a train heading to a truly beautiful part of South London...,happy monday everyone already on a train heading to a truly beautiful part of south london,2021-03-29 05:36:05+00:00,None,1,Positive
4967,4967,mean brexit,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"Well. I’m shocked! So apparently, “Brexit means Brexit.” Who knew? If only they’d told us https://t.co/NvDfD64hSZ",well i’m shocked so apparently brexit means brexit who knew if only they’d told us ,2021-03-29 06:53:55+00:00,None,2,Negative
4968,4968,realistic traffic,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@JAT74L This isn’t realistic at all: since when was there ever no traffic on the M74? 😂, this isn’t realistic at all since when was there ever no traffic on the m ,2021-03-29 07:30:04+00:00,None,2,Negative
4969,4969,action austria spain action union whole point,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.1624793828901644,False,"""Similar actions have proceeded against similar taxes in India, Austria and Spain, but action against the European Union as a whole was dropped."" Err, yes. That's the point really #Brexit https://t.co/X7Bnp3xRLe",similar actions have proceeded against similar taxes in india austria and spain but action against the european union as a whole was dropped err yes that's the point really  ,2021-03-29 14:16:50+00:00,None,1,Positive
4970,4970,dream anyone,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@willhewont Never too old - follow your dreams, if you want it go for it. Anyone saying no is just jealous.", never too old  follow your dreams if you want it go for it anyone saying no is just jealous,2021-03-29 18:32:49+00:00,None,2,Negative
4971,4971,whilst morning,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7313234842238862,False,@tash_holden We happened to hear this live whilst in the car this morning. I thought Lammy handled it really well, we happened to hear this live whilst in the car this morning i thought lammy handled it really well,2021-03-29 21:25:19+00:00,None,1,Positive
4972,4972,answer fare government government change fare system railway world talk situation summer,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@SuperMik963 @SW_Help The correct answer is that fares are controlled by the government not SWR. As yet government has not agreed any changes to the fares and ticketing system despite the railway world changing significantly around it. There is talk of this situation changing by the summer!,  the correct answer is that fares are controlled by the government not swr as yet government has not agreed any changes to the fares and ticketing system despite the railway world changing significantly around it there is talk of this situation changing by the summer,2021-03-29 21:48:52+00:00,None,2,Negative
4973,4973,draw gazza score scotland legoland,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@Betfair Watching the draw for 96, and hearing Gazza score against Scotland on the the way back from Legoland.", watching the draw for and hearing gazza score against scotland on the the way back from legoland,2021-03-30 05:59:17+00:00,None,0,None
4974,4974,look tellytubbies weight,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Looks as though the Tellytubbies have lost weight and found a new job! https://t.co/S5jrtWtJxT,looks as though the tellytubbies have lost weight and found a new job ,2021-03-30 14:22:50+00:00,None,2,Negative
4975,4975,reverend commanding voice wish interview,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.554235074223523,False,"I really didn't expect the Reverend to have such a deep commanding voice, wish I could see the whole interview. https://t.co/aTIXcNmRlT",i really didn't expect the reverend to have such a deep commanding voice wish i could see the whole interview ,2021-03-30 18:07:34+00:00,None,1,Positive
4976,4976,deaf anyone campaign slogan side,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,How tone deaf is anyone who puts campaign slogans on the side of a big red bus .@lozzafox 😂😂😂 https://t.co/bfEtOSzUkW,how tone deaf is anyone who puts campaign slogans on the side of a big red bus   ,2021-03-30 19:39:45+00:00,None,0,None
4977,4977,faceless troll thing,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8000576366647605,False,@AnnieEaves Wow!! You really have triggered the faceless troll! That thing is vile!!, wow you really have triggered the faceless troll that thing is vile,2021-03-30 22:30:17+00:00,None,2,Negative
4978,4978,worth argument favour trunk rail freight network treasury subscription,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,Julian Worth makes a compelling argument in favour of electrifying the trunk rail freight network in April’s @Modern_Railways. Let’s hope HM Treasury has a subscription,julian worth makes a compelling argument in favour of electrifying the trunk rail freight network in april’s  let’s hope hm treasury has a subscription,2021-03-31 09:26:21+00:00,Work,1,Positive
4979,4979,image people cheese,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@archer_rs Not sure what's worse, the terrible pun, or the image of several aghast French people watching you blast their cheese to smithereens.", not sure what's worse the terrible pun or the image of several aghast french people watching you blast their cheese to smithereens,2021-03-31 11:42:26+00:00,None,2,Negative
4980,4980,surprise reprise,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@DriverPotter Not really surprising. What was a surprise was their original reprise, not really surprising what was a surprise was their original reprise,2021-03-31 15:55:24+00:00,None,1,Positive
4981,4981,part moder evening england,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,A massive part of me wants Moder to score this evening against England #BHAFC,a massive part of me wants moder to score this evening against england ,2021-03-31 18:41:50+00:00,None,0,None
4982,4982,length formation vehicle vehicle length,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@AceTrains @Kosmo100 @BradshawLSWR @RAIL @DriverPotter It’ll be about enabling maximum length formations. The 458 vehicles are 450 vehicle length, shorter than either a 442 or 444",     it’ll be about enabling maximum length formations the vehicles are vehicle length shorter than either a or,2021-03-31 19:29:21+00:00,None,0,None
4983,4983,foot finito,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6113014906076428,False,"@LeeRender @moogal @mattingham My 350/1's are going nowhere, I forbid it, my foot is down. No, nada, finito! https://t.co/Dv2RvHW42x",   my are going nowhere i forbid it my foot is down no nada finito ,2021-03-31 19:41:08+00:00,None,2,Negative
4984,4984,point interim memory,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.3804851622956791,False,"@moogal @LeeRender @mattingham Yes, 350120-125 were loaned at some point between 2009-2010 to cover for 377/2 SN loaned to FCC to as interim for 377/5 from memory.",   yes were loaned at some point between to cover for sn loaned to fcc to as interim for from memory,2021-03-31 19:49:47+00:00,None,1,Positive
4985,4985,thing fault stone,1,1_season_game_hastings_football,season - game - hastings - football - league - bath - goal - injury - play - card,1.0,False,@Smilerpyott Well most things are my fault to be fair. Actually we can blame Stones for that one!, well most things are my fault to be fair actually we can blame stones for that one,2021-03-31 20:06:34+00:00,Life,2,Negative
4986,4986,thing attention tweet twat,5,5_tweet_twitter_people_someone,tweet - twitter - people - someone - account - musk - twat - year - thread - reply,0.4487488887253043,False,"@paulapplewood1 The only good thing about attention seeking lying bullshit tweets like yours, is it helps find those you follow who are stupid twats who believe the lies.", the only good thing about attention seeking lying bullshit tweets like yours is it helps find those you follow who are stupid twats who believe the lies,2021-03-31 22:29:47+00:00,Life,2,Negative
4987,4987,people thick tweet,5,5_tweet_twitter_people_someone,tweet - twitter - people - someone - account - musk - twat - year - thread - reply,1.0,False,@paulapplewood1 How to prove to the people that follow you that you're thick as shit - believe lies like what Paul tweets https://t.co/HLk2RYcp1e, how to prove to the people that follow you that you're thick as shit  believe lies like what paul tweets ,2021-03-31 22:32:54+00:00,Life,2,Negative
4988,4988,litter wcml thank,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@redleaderwright can you please not leave your litter on the WCML? Thank you. https://t.co/I1NRQFbFNd, can you please not leave your litter on the wcml thank you ,2021-04-01 11:42:49+00:00,None,1,Positive
4989,4989,amtrak model expansion shift subsidy,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,"@GarethDennis I hope this doesn’t herald more of the tired old Amtrak model. Great to see expansion, but only if it’s going to really enable modal shift by becoming attractive to the general public. If it’s just more of the same, then the ginormous existing subsidy will get even bigger", i hope this doesn’t herald more of the tired old amtrak model great to see expansion but only if it’s going to really enable modal shift by becoming attractive to the general public if it’s just more of the same then the ginormous existing subsidy will get even bigger,2021-04-01 11:48:34+00:00,Work,1,Positive
4990,4990,remote thing,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Why do I always lose the TV remote, then realise I'm sitting on the damn thing 🤷🏻‍♂️",why do i always lose the tv remote then realise i'm sitting on the damn thing ,2021-04-01 18:30:44+00:00,None,2,Negative
4991,4991,officer client night street distance officer dark well night moon,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4736274755297624,False,"@seanjonesqc Not me, apocryphal, but my favourite “Officer, you say you recognised my client at night, in the street, at a distance of 100m?” “Yes sir.” “Officer, just how far can you see in the dark?” “Well sir, some nights I can see the moon”", not me apocryphal but my favourite officer you say you recognised my client at night in the street at a distance of yes sir officer just how far can you see in the dark well sir some nights i can see the moon,2021-04-01 21:20:43+00:00,None,1,Positive
4992,4992,subsidy rider travel experience amtrak operation ripe reform,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,0.8880300308298598,False,@jutattatw @GarethDennis It approximates to around $27 subsidy per rider. My own travel experiences on Amtrak suggest an operation ripe for reform,  it approximates to around  subsidy per rider my own travel experiences on amtrak suggest an operation ripe for reform,2021-04-01 22:16:18+00:00,Work,0,None
4993,4993,graham assertion railway,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,"@gceccles I remember when you originally retired Graham: there was an emphatic assertion from you that no one on the railway would ever see or hear from you again, ever. So that worked well then 😂", i remember when you originally retired graham there was an emphatic assertion from you that no one on the railway would ever see or hear from you again ever so that worked well then ,2021-04-02 12:13:11+00:00,Work,0,None
4994,4994,people view reece people actor soap people mate view account,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@Jen53038 Ignore the people hating on you for stating a view. Reece isn't all that people are obsessed just because he was a (bad) actor in a soap, people like that get 'fans' hoping he'll be their mates if they support him, you're entitled to your view on your own account - ignore them!", ignore the people hating on you for stating a view reece isn't all that people are obsessed just because he was a bad actor in a soap people like that get fans hoping he'll be their mates if they support him you're entitled to your view on your own account  ignore them,2021-04-02 21:37:21+00:00,None,2,Negative
4995,4995,mute button actor clingons,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Mute button is fantastic. Can ignore shite actors and clingons 😂😂,mute button is fantastic can ignore shite actors and clingons ,2021-04-03 07:39:06+00:00,None,1,Positive
4996,4996,booster rocket moonshot signal moon,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@Jay_Tee71 @VernonBaseley @GNRailUK @LNER @NetworkRailKGX @TLRailUK With those fancy booster rocket thingies it looks all ready for a moonshot. First railway signal on the moon?,      with those fancy booster rocket thingies it looks all ready for a moonshot first railway signal on the moon,2021-04-03 07:44:00+00:00,None,1,Positive
4997,4997,obstruction line,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7445652951706984,False,@martinkent69 That’s a catastrophic obstruction on the line, that’s a catastrophic obstruction on the line,2021-04-03 07:45:41+00:00,None,2,Negative
4998,4998,week month lake buddy easement yippee,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@MaryCatbells Twice a week these last few months. Return to the Lakes with my fell walking buddy @IBMartyn looms after 17/5 easement. Yippee!, twice a week these last few months return to the lakes with my fell walking buddy  looms after easement yippee,2021-04-03 07:51:15+00:00,None,1,Positive
4999,4999,news plymouth country theatre,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@Bliggha @TRPlymouth Good news for Plymouth and the country. A leading theatre,  good news for plymouth and the country a leading theatre,2021-04-03 10:27:13+00:00,None,1,Positive
5000,5000,superb wheres invite bottle asda park,9,9_station_park_facebook_cream,station - park - facebook - cream - island - wall - castle - group - bletchley - railway,0.8353014156638271,False,"@kimberlyann30 OMG. That's superb. I have to ask, wheres my invite? We could swig it from the bottle in the ASDA car park 😂😂xx", omg that's superb i have to ask wheres my invite we could swig it from the bottle in the asda car park xx,2021-04-03 14:38:51+00:00,Life,1,Positive
5001,5001,return dentastix,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@JessicaBorderC @BorderAdventure I will follow you in return for 5 dentastix!,  i will follow you in return for dentastix,2021-04-03 15:03:38+00:00,None,0,None
5002,5002,shame service liverpool,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9451750340342564,False,@redleaderwright Shame there was never a 01:01 ONE service out of Liverpool St., shame there was never a  one service out of liverpool st,2021-04-03 15:12:29+00:00,None,2,Negative
5003,5003,nightmare announcer guard,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9593448812207,False,"@redleaderwright Forgot that bit, must have been a nightmare for announcer and guards if it happened.", forgot that bit must have been a nightmare for announcer and guards if it happened,2021-04-03 15:14:30+00:00,None,0,None
5004,5004,surgery love,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@BorderAdventure You just have to rest up best you can. So pleased the surgery went well. You're getting there my love, you just have to rest up best you can so pleased the surgery went well you're getting there my love,2021-04-03 16:50:28+00:00,None,1,Positive
5005,5005,moment nothing,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@BorderAdventure It's pretty much the same as every other at the moment. Nothing exciting to report lol, it's pretty much the same as every other at the moment nothing exciting to report lol,2021-04-03 16:53:21+00:00,None,1,Positive
5006,5006,bone offer,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@JessicaBorderC @BorderAdventure 2 and a bag of gravy bones. Final offer!,  and a bag of gravy bones final offer,2021-04-03 16:55:24+00:00,None,0,None
5007,5007,pooch cornwall,8,8_photo_photographer_image_picture,photo - photographer - image - picture - thanks - railway - station - shot - photograph - cornwall,1.0,False,"@BorderAdventure Oh the pooches must have loved it too! I got 5 days down in Cornwall, which was amazing https://t.co/7Pp04SaFm1", oh the pooches must have loved it too i got days down in cornwall which was amazing ,2021-04-03 17:04:23+00:00,Life,1,Positive
5008,5008,friend place padstow looe,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@BorderAdventure I stayed with friends in Par. We went to lots of places. Mevagissey, Fowey, Charlestown, Padstow, Looe to name a few. All are just beautiful", i stayed with friends in par we went to lots of places mevagissey fowey charlestown padstow looe to name a few all are just beautiful,2021-04-03 17:08:36+00:00,None,1,Positive
5009,5009,world footballer coin esso petrol,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7740289820451407,False,@AlexHynes I remember the 1966 World Cup and it’s footballer coins with Esso petrol, i remember the world cup and it’s footballer coins with esso petrol,2021-04-04 07:50:06+00:00,None,0,None
5010,5010,draw evening result,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Would we be happy with a draw this evening? I think it would be a decent result #bhafc,would we be happy with a draw this evening i think it would be a decent result ,2021-04-04 11:06:39+00:00,None,1,Positive
5011,5011,loan signing,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@north_seagull He's up there with a few other legendary loan signings 🤣, he's up there with a few other legendary loan signings ,2021-04-04 11:38:06+00:00,None,0,None
5012,5012,barista italy,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@metromuppet I think you should hire your own personal barista from Italy, i think you should hire your own personal barista from italy,2021-04-04 11:39:22+00:00,None,0,None
5013,5013,stats fifa,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@north_seagull Maybe they checked his stats on FIFA and thought he’d be good lol, maybe they checked his stats on fifa and thought he’d be good lol,2021-04-04 11:46:21+00:00,None,1,Positive
5014,5014,daughter education fatigue syndrome child others,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@theAliceRoberts @HoppySaul @karamballes @adamhamdy @IndependentSage @dgurdasani1 @AlisonGeorge10 @KailashChandOBE @Dr_Pam_Jarvis @SafeEdForAll_UK @FCDWhittaker @Telegraph @warwickmansell @tes @JanetEastham @JohnGRoberts @mrjamesob @MaryBoustedNEU @LongCovidKids One of my daughters had her education decimated when she started suffering with chronic fatigue syndrome, also referred to as ME. From what I can see #LongCovid is very similar, I don't want my children or any others going through what she went through still does 😠",                   one of my daughters had her education decimated when she started suffering with chronic fatigue syndrome also referred to as me from what i can see  is very similar i don't want my children or any others going through what she went through still does ,2021-04-04 12:07:54+00:00,None,2,Negative
5015,5015,daughter education fatigue syndrome child others,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@AprilMay001 @HoppySaul One of my daughters had her education decimated when she started suffering with chronic fatigue syndrome, also referred to as ME. From what I can see #LongCovid is very similar, I don't want my children or any others going through what she went through still does 😠",  one of my daughters had her education decimated when she started suffering with chronic fatigue syndrome also referred to as me from what i can see  is very similar i don't want my children or any others going through what she went through still does ,2021-04-04 12:10:00+00:00,None,2,Negative
5016,5016,suffering year,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7713413706034598,False,@AprilMay001 @HoppySaul Her suffering has lasted for years,  her suffering has lasted for years,2021-04-04 12:10:29+00:00,None,2,Negative
5017,5017,daughter year education subject child,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8790806378083763,False,"@benking01 Indeed it does Ben, my daughter lost around 2 years of her education and was reduced to 3 core subjects instead of the ones she opted for, I don't want any children to go through what she went through. I feel for you too as it wasn't so recognised back in the 80s", indeed it does ben my daughter lost around years of her education and was reduced to core subjects instead of the ones she opted for i don't want any children to go through what she went through i feel for you too as it wasn't so recognised back in the,2021-04-04 12:30:27+00:00,None,2,Negative
5018,5018,cheer child lazy school parent child suffer anything,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9769531052706748,False,"@benking01 Cheers Ben, back in the 80's children would have been accused of being lazy hounded back to school. There's little worse than being a parent watching your child suffer while being unable to do anything to help them.", cheers ben back in the children would have been accused of being lazy hounded back to school there's little worse than being a parent watching your child suffer while being unable to do anything to help them,2021-04-04 13:06:21+00:00,None,2,Negative
5019,5019,cheer daughter relapse suffers year store child teacher others wolf government,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@AprilMay001 @HoppySaul Cheers April, my daughter is over the worst but still has relapses and suffers with years later, this is what #LongCovid has in store for our kids. I feel children teachers among others have been thrown to the wolves by this incompetent government.",  cheers april my daughter is over the worst but still has relapses and suffers with years later this is what  has in store for our kids i feel children teachers among others have been thrown to the wolves by this incompetent government,2021-04-04 13:12:36+00:00,None,2,Negative
5020,5020,quality management,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@BusAndTrainUser @BrightonHoveBus Quality of management has obviously declined of late 😉,  quality of management has obviously declined of late ,2021-04-04 13:13:13+00:00,None,0,None
5021,5021,government zealand australia japan korea country people,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@AprilMay001 @HoppySaul Wish our government had responded to covid in the way that New Zealand, Australia, Japan and South Korea among other similar countries did, there'd be a lot more people still alive and fewer affected by #covid #LongCovid",  wish our government had responded to covid in the way that new zealand australia japan and south korea among other similar countries did there'd be a lot more people still alive and fewer affected by  ,2021-04-04 13:15:00+00:00,None,1,Positive
5022,5022,bogof discount,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4781625463899884,False,"@theterracelife @KitNerdUK @kwinkinis @AETshirts @shirtlane @wednesdayite @LeedsUnited_MAD @PNEhomeandaway @ellis_platten @Awaydays23 @watfordpodcast You talked me into it, Father's Day sorted, may have missed out on BOGOF, but got some discount it seems.",           you talked me into it father's day sorted may have missed out on bogof but got some discount it seems,2021-04-04 13:19:50+00:00,None,2,Negative
5023,5023,right protest party right country,4,4_treasury_minister_mayor_sunak,treasury - minister - mayor - sunak - shapps - budget - funding - protest - cake - government,1.0,False,https://t.co/tOewluBs1P @Siobhan_Baillie @pritipatel @BorisJohnson I support the right to peaceful protest and do not support what you and the #tory party are doing in removing our rights with the #PoliceBill I do not want to live in an #authoritarian country and will protest,    i support the right to peaceful protest and do not support what you and the  party are doing in removing our rights with the  i do not want to live in an  country and will protest,2021-04-04 14:03:44+00:00,Life,1,Positive
5024,5024,trip nats year cctv camera image stack wipeclean approach control desk front,7,7_phone_camera_battery_realme,phone - camera - battery - realme - honor - device - apple - huawei - samsung - sensor,0.8791701817767796,False,"@Captain_Deltic @CarolConta1 @IanProsser7 I was fascinated on a trip to Swanwick NATS a few years ago to see a fixed CCTV camera projecting images of the stack of plasticised wipe-clean tags to the approach control desks on the row in front. May be analogue and old-fashioned, but still works safely!",   i was fascinated on a trip to swanwick nats a few years ago to see a fixed cctv camera projecting images of the stack of plasticised wipeclean tags to the approach control desks on the row in front may be analogue and oldfashioned but still works safely,2021-04-04 17:49:50+00:00,Life,1,Positive
5025,5025,dapper town,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.1849659601621628,False,"@ReeveBill @AlexHynes @northernassist Quite the dapper man about town, eh?",   quite the dapper man about town eh,2021-04-04 17:52:18+00:00,None,0,None
5026,5026,mixer style,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6228886235506998,False,"@MechanicBritish Mixer tap, 1960s style. Yes, I remember that", mixer tap style yes i remember that,2021-04-04 17:54:14+00:00,None,1,Positive
5027,5027,commission house,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4871966011363294,False,@southernmafia1 @NetworkRailWssx It would cost more to test and commission than your house is worth,  it would cost more to test and commission than your house is worth,2021-04-04 17:56:50+00:00,None,1,Positive
5028,5028,confusion delay,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@MrTimDunn You have caused confusion and delay!, you have caused confusion and delay,2021-04-04 20:01:24+00:00,None,2,Negative
5029,5029,hope rugby support,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7313222817197703,False,@shrekwasp Hope you're feeling better now or at least coming through the worst - hope that rugby has managed to help you out and support you., hope you're feeling better now or at least coming through the worst  hope that rugby has managed to help you out and support you,2021-04-04 21:45:30+00:00,None,1,Positive
