,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
1028,1028,1028,yeah mother ability,9,9_child_parent_daughter_guess,child - parent - daughter - guess - fact - opinion - mother - family - april - thing,0.7509277509271671,False,"@LuluMcginty Yeah, I said no, but she knew I was lying. Mothers have that ability!",2020-04-18 20:13:20+00:00,Life
1029,1029,1029,havent weekend stuff place,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.5086298158869309,False,"@DentistryEdinb1 @samistagnell I haven’t, and it might be unfair as it is the weekend and they are trying to make sure the stuff gets to the correct place.",2020-04-18 20:34:29+00:00,None
1030,1030,1030,yeah sleep week,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@PeeeDoctor Yeah and then they agree and don’t sleep for weeks.,2020-04-18 20:35:36+00:00,None
1031,1031,1031,everything teeth life track video,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.5521952246087446,False,"I mean, everything is wrong with this, but what’s far worse than completely decimating the patient’s teeth is putting the Fray’s “How to Save a Life” as the backing track of the video. https://t.co/PRqA6CDtLp",2020-04-19 09:13:15+00:00,None
1032,1032,1032,answer line medicine,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@iamlivyrose My answer is always, but I’m not really on the front line, that’s ED, ICU and medicine.",2020-04-19 10:16:46+00:00,None
1033,1033,1033,lifetime user word pant essay patience,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,As a lifetime Mac user can I say that word is pants and being forced to use it to write an essay is testing my patience.,2020-04-19 10:19:27+00:00,None
1034,1034,1034,reference work mendeley,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@andygeddisregan I would normally but the references won’t work with Mendeley.,2020-04-19 10:24:46+00:00,None
1035,1035,1035,keep hate hypens,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@andygeddisregan @TheCullObsidian Also I can’t seem to highlight text; the font keeps randomly changing and it won’t accept that I HATE HYPENS.,2020-04-19 10:26:36+00:00,None
1036,1036,1036,yeah pressure thing percs,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"@aroradrn Yeah if we head and neck lot can ease some of the pressure on you that’s a good thing, we’re trying. Not doing percs though.",2020-04-19 10:31:01+00:00,None
1037,1037,1037,page page word file,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.1535097873173098,False,"@dr_dyb Pages, always pages. I can export easily to a word file if needed.",2020-04-19 10:31:25+00:00,None
1038,1038,1038,word text,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.6751843579067208,False,@dr_dyb Well word is doing what it wants right now- NO I DON’T suddenly want my text red.,2020-04-19 10:33:53+00:00,None
1039,1039,1039,bjork flap wythenshawe,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@aroradrn Interesting, they were still doing bjork flaps in Wythenshawe when I was there I think.",2020-04-19 10:35:32+00:00,None
1040,1040,1040,maxfac trachys,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@DrSimonAshworth @aroradrn Agreed, that’s why maxfac and ent are providing trachys locally.",2020-04-19 11:23:25+00:00,None
1041,1041,1041,thank deeply,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@_michaelahn Thank you, I think I just need to breath deeply!",2020-04-19 11:45:05+00:00,None
1042,1042,1042,reference manager time reference system struggle,3,3_time_hour_piece_thank,time - hour - piece - thank - thanks - thing - moment - snack - pleasure - something,0.7735527711394266,False,@AmyCChambers Honestly the reference manager has saved me so much time- but i can see how if you weren’t using a sequential reference system it wouldn’t be that much of a struggle.,2020-04-19 12:18:16+00:00,Life
1043,1043,1043,thank time,3,3_time_hour_piece_thank,time - hour - piece - thank - thanks - thing - moment - snack - pleasure - something,0.983317510246422,True,"Thank you, the time has just flown. Can’t believe we ever looked like that 🤣 @gasalot https://t.co/dnFCrruYLP",2020-04-19 13:47:36+00:00,Life
1044,1044,1044,version zoom party night thank,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@glitzyditzy @gasalot The updated version. Amazing zoom party last night- Thank you to you all. 💓 https://t.co/NoLUa8wUf2,2020-04-19 14:41:49+00:00,None
1045,1045,1045,anyone trouser bottom scrub happier,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.7842461046451451,False,Oh dear I’ve just stumbled on ‘figs’ scrubs. Why would anyone want tapered trouser bottoms? Also the more mismatched my scrubs are the happier I am.,2020-04-19 19:21:05+00:00,None
1046,1046,1046,thing scrub comfy size calf thing,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.5143871866033655,False,@DrBaggins1 Bluergh the only good thing about scrubs is that they’re comfy and you don’t have to worry about how you look or sit- I’d have to be concerned about the size of my calves in those things.,2020-04-19 19:27:34+00:00,None
1047,1047,1047,lord privy seal,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.6597382383220589,False,@2ndHandBookery Aah - Lord Privy Seal,2020-04-19 19:30:44+00:00,None
1048,1048,1048,arse issue,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@borndriller @DrBaggins1 I have a sizeable arse so no issues here!,2020-04-19 21:22:02+00:00,None
1049,1049,1049,today april friend holiday throwback instagram,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.5869552499283596,False,"It's finally happened- today, 19th April, was the day my friends finally cracked and started posting their holiday throwback pics on instagram",2020-04-19 22:11:26+00:00,None
1050,1050,1050,birthday wife year,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.2710820550743399,False,"Happy birthday to my amazing and gorgeous wife, wishing you the best and blissful years ahead. I love and cherish you @driquizzle ❤️.",2020-04-20 04:42:56+00:00,None
1051,1051,1051,maza bahar kogi allah kare,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"Maza ana bahar ne ba ma Kogi ba, Allah ya kare. https://t.co/ts24MTEmnb",2020-04-20 09:31:01+00:00,None
1052,1052,1052,apologise cashier infidelity,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.6209601173895785,False,"@DentistGoneBadd Definitely not just you, and if I get it wrong I apologise to the cashier for my infidelity",2020-04-20 11:25:48+00:00,None
1053,1053,1053,watch list,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@adrianwalley @MrsBDent @DentistGoneBadd Oh didn’t you hear; you’re on a ‘watch out for this one’ list.,2020-04-20 13:57:53+00:00,None
1054,1054,1054,thought something,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@Shelli_hall91 @DentistGoneBadd I hadn’t thought of that! Something else to be concerned about in an oh-so-British way.,2020-04-20 13:58:30+00:00,None
1055,1055,1055,block stupidity deliberate ignorance,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,block that stupidity and deliberate ignorance. https://t.co/NouziwtZJP,2020-04-20 16:46:54+00:00,None
1056,1056,1056,people country earth chance khair koma,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.641385827833155,False,"I’m telling you mazaje but you know how our people are and how it has overwhelmed every country on earth, that’s why our chances are bleak but inshaAllah khair we are hopeful. Ashe ka koma QLD, i need us to talk fa. https://t.co/GE33UKY8l3",2020-04-20 17:08:38+00:00,None
1057,1057,1057,dinner lady netflix,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,OMG dinner ladies is on Netflix!!!,2020-04-20 19:34:50+00:00,None
1058,1058,1058,realise part,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.966814205970042,False,"@DrBenLovell Oh no, I didn’t realise that part of it.",2020-04-20 21:46:38+00:00,None
1059,1059,1059,look night shift,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.5741576191648082,False,Looks like Nala’s not letting me go to bed after my night shift... https://t.co/5ox0AsMHWV,2020-04-21 08:09:19+00:00,None
1060,1060,1060,talk approach pathology evening thank lockdown,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.7932896162616827,False,Fascinating talk on approaches to anterior fossa pathology this evening - thank you @ukneurosurgeon and @ebrainnet for brightening up the lockdown! https://t.co/exVr2KxuyV,2020-04-21 19:46:17+00:00,None
1061,1061,1061,work staff choir,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,Amazing work from @GSTTnhs St Thomas' Hospital staff choir https://t.co/27QWRmYSDI @GSTTCharity @BreatheAHR #covidresponse https://t.co/AUQo6Px8fj,2020-04-21 20:11:05+00:00,None
1062,1062,1062,thor doctor groot scarlet witch machine combo entertainment superheroness,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Thor Doctor Strange Groot Scarlet Witch War Machine A true combo of entertainment and superhero-ness #marvel https://t.co/vMVOmvbF1l,2020-04-22 06:49:40+00:00,None
1063,1063,1063,wall mother front,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0796745503495405,False,@HRHSherlock Berlin Wall- mother sat me in front of the TV and said this will be important to have seen. I’m 36,2020-04-22 08:00:04+00:00,None
1064,1064,1064,competition recycling,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.6431888946406039,False,"@fessdoc @_michaelahn I’m not even trying to hide them anymore, it’s a streetwide competition to see who can have the most overflowing recycling bin!!",2020-04-22 11:23:38+00:00,None
1065,1065,1065,blood story,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,there is way more blood in these stories than I was expecting https://t.co/LMgIGFAW0K,2020-04-22 15:38:35+00:00,None
1066,1066,1066,doubt narration video messi iniesta dani alves tifo football content,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"Without a doubt, Joe Devine’s narration is awesome. I want you to check 3 videos that Musa Okwonga did on Messi, Iniesta and Dani Alves on Tifo Football, top content bro. https://t.co/WzMfsaotSt",2020-04-22 16:09:11+00:00,None
1067,1067,1067,care package parent brother girlfriend,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.5043724673245134,False,Woke up to a care package of gin from my parents. They’ve done the same for my brother and his girlfriend too. They’re the best. https://t.co/hJVSyUlsva,2020-04-22 18:16:48+00:00,None
1068,1068,1068,toddler reef handshake,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"Introducing myself to toddlers as Dr Reeves with a firm handshake does sound quite funny, but I tend to go for Andy personally 🙃 https://t.co/R8SoqWco7q",2020-04-22 18:23:44+00:00,None
1069,1069,1069,night friday couple evening,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@anilkjain61 Will see after my nights end on Friday, I think at least a couple of evenings 😂",2020-04-22 18:45:55+00:00,None
1070,1070,1070,death right others hill,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"@FiFiELewis @davidnnaumann I don’t like them either, but I will defend to the death the right of others to eat them! This is a hill I’m prepared to die on, etc etc",2020-04-22 18:58:57+00:00,None
1071,1071,1071,bane life,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.9773510175025012,False,Bane of my life right now. https://t.co/nTa4Hsf1jy,2020-04-22 19:34:23+00:00,None
1072,1072,1072,worker donut treat,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"Healthcare workers can have little a donut, as a treat https://t.co/jkfLvrdQUW",2020-04-22 19:41:05+00:00,None
1073,1073,1073,everyone twitter doughnut,0,0_twitter_tweet_bike_train,twitter - tweet - bike - train - blog - football - strike - road - cycle - timeline,0.8552223198643906,False,Almost everyone i know on twitter is talking about doughnuts!,2020-04-23 09:55:48+00:00,Life
1074,1074,1074,neeraj student list chance password,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@neerajnkalra @drtintin99 @e1v1m1 @ebrainnet Hi Neeraj, I'm a medical student so am not on the E1V1M1 mailing list - is there any chance you could DM me the password?",2020-04-23 10:20:00+00:00,None
1075,1075,1075,year tale struggle,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@Yousif__Ali ngl, our year found the tales of this osce hilarious- we see you and appreciate your struggles though",2020-04-23 15:23:59+00:00,None
1076,1076,1076,tweet hair walking advert,0,0_twitter_tweet_bike_train,twitter - tweet - bike - train - blog - football - strike - road - cycle - timeline,0.6569731999309115,False,"@parthaskar KMS should be paying you for this tweet, with your hair you’re a walking advert!",2020-04-23 20:45:35+00:00,Life
1077,1077,1077,morning laughter result,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.8415482754346741,False,@Trisha_the_doc @KateCushing2 I saw it this morning and hysterical laughter was the result.,2020-04-24 07:38:45+00:00,None
1078,1078,1078,covid bleach,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Can’t die from COVID-19 if you’re already dead from consuming bleach https://t.co/Apm26TfTtR https://t.co/6ElP7gxZs9,2020-04-24 07:59:25+00:00,None
1079,1079,1079,time issue thanks,3,3_time_hour_piece_thank,time - hour - piece - thank - thanks - thing - moment - snack - pleasure - something,1.0,False,Apparently it is my 6th Twitter anniversary! Time has passed very quickly with so many issues to highlight. Thanks to @LeonaAWalsh who persuaded me to sign up. 👏,2020-04-24 08:19:42+00:00,Life
1080,1080,1080,thanks woman peace wolf hall meaulnes,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@medicsupport @doc_bipolar @alexandra_DBmed @Grays100 @TalentCoop @NHSE_Paul @Francescacrawl2 Thanks @medicsupport #6boooks6people Invisible women War and Peace Wolf Hall Le Grand Meaulnes Munich Birdsong @glitzyditzy @OlwenOlwen @LeonaAWalsh @lizzyelsey @Liz_ORiordan @DrFBE,2020-04-24 08:25:30+00:00,None
1081,1081,1081,thank etta,2,2_thanks_hope_thank_wish,thanks - hope - thank - wish - thankyou - support - dream - facebook - congratulation - omfs,0.1793227455053237,False,@ArtScienceDoc @medicalwomenuk @Prof_P_Kumar @NeenaModi1 Thank you for all you have done Etta. 👏👏👏,2020-04-25 06:58:36+00:00,Life
1082,1082,1082,bucket door,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@archaeologyBoy Why there’s a bucket right outside the door is beyond me,2020-04-25 08:22:44+00:00,None
1083,1083,1083,congeniality everyone,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.8849422003541594,False,Happy Miss Congeniality day everyone &lt;3 https://t.co/t01o5Dbkv7,2020-04-25 13:06:58+00:00,None
1084,1084,1084,roll level head,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.5762180915316288,False,@hayleymagill That eye roll emoji really needs a level up where the eyes just leave the head entirely!,2020-04-25 14:11:54+00:00,None
1085,1085,1085,redoute table yesterday,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@artificialsteve Are they from La Redoute? We were looking at those bedside tables yesterday!,2020-04-25 17:04:08+00:00,None
1086,1086,1086,cool furniture,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.679374377188753,False,@artificialsteve Oh cool. We’ve got so much furniture to buy and there’s so much out there 😶,2020-04-25 17:19:36+00:00,None
1087,1087,1087,capacity week time training capacity,7,7_trainee_consultant_training_course,trainee - consultant - training - course - trainer - foundation - vein - time - deanery - cost,1.0,False,"@allisonpearson @PaulRobertsNHS @Tothemo83592350 The extra capacity you speak of... I had 2 weeks of annual leave, I worked both. I will not get this time back. My training has effectively halted, its not extra capacity.",2020-04-25 18:38:29+00:00,Life
1088,1088,1088,something action inaction,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@PhyllBuc @allisonpearson I actually feel pretty privileged to be able to do something, action is easier than in-action sometimes.",2020-04-25 18:52:22+00:00,None
1089,1089,1089,holy dancing,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@archaeologyBoy HOLY SHIT THE DANCING,2020-04-25 21:47:44+00:00,None
1090,1090,1090,thought matter nursesmidwives twitter hassle,0,0_twitter_tweet_bike_train,twitter - tweet - bike - train - blog - football - strike - road - cycle - timeline,0.9816562177324072,False,"@LarcombePeter @hayleymagill @suzy_speirs I have several thoughts on the matter, but the nurses/midwives on Twitter would hate me for it and that’s hassle I don’t need right now.",2020-04-25 22:07:57+00:00,Life
1091,1091,1091,hosepipe hedge,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@drsas27 Could you accidentally aim a hosepipe over the hedge???,2020-04-26 10:43:07+00:00,None
1092,1092,1092,drone police scatter,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.917121993470157,False,@drsas27 Send a drone in- with any luck they’ll think it’s the police and scatter!,2020-04-26 10:49:26+00:00,None
1093,1093,1093,hmmm post street party,4,4_tory_party_vote_election,tory - party - vote - election - voter - people - corbyn - voting - labour - candidate,0.3336888559456386,False,"@drsas27 Hmmm, well I guess they won’t get invited to the post lockdown street party then!!!",2020-04-26 11:11:39+00:00,Life
1094,1094,1094,quarantine haircut fiance,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.2162333589225669,False,So the inevitable quarantine haircut by my fiancée has happened. Actually better than expected..! https://t.co/DGwQyirqaJ,2020-04-26 11:17:20+00:00,None
1095,1095,1095,hair back,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.3123926046611065,False,And the back. (My hair sticks out so always seems to have a weird bit between the top back) https://t.co/C14Prg0dEU,2020-04-26 11:29:35+00:00,None
1096,1096,1096,night trophy time stamp,3,3_time_hour_piece_thank,time - hour - piece - thank - thanks - thing - moment - snack - pleasure - something,0.9656773120643724,False,@archaeologyBoy Lol last night before going to bed I compared our trophies on it and saw the time stamps. You were on it.,2020-04-26 12:12:08+00:00,Life
1097,1097,1097,culture rudeness allows fundamental anecdote staff inner circle safety,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@FemaleLion @zasaadi @hayleymagill Perhaps a culture of rudeness allows those that are rude to get away with it? Getting back to the fundamentals- acronyms are often confusing and this anecdote shows how they can be used to exclude staff from the ‘inner circle’ which isn’t great for patient safety,2020-04-26 13:28:56+00:00,None
1098,1098,1098,shugaban shagiran alexandria kewaye,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"@bi_Madaki @least_Imhappy @Bard_Boi_ i agree, shugaban shagiran Alexandria da kewaye 🤣.",2020-04-26 21:37:41+00:00,None
1099,1099,1099,book effort,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@NWsurgeon @KateHarey @COSMakin @OlwenOlwen @TorstranBubbly @glitzyditzy @medicsupport @doc_bipolar @alexandra_DBmed @Grays100 @TalentCoop @NHSE_Paul @Francescacrawl2 @LeonaAWalsh @lizzyelsey @Liz_ORiordan @DrFBE @Koisty @catherinelstone @DesbraRon @achrastina @ClaireAOBrien @jamesegill @bethclyburn @gomarkhomer @thirstyvillain @zombivish @gasalot @ruthalcolado @JohnMcSorley10 @ThompmelMelanie @crageshri @alisapower @GASMakin @deanayling @Sentinal_1 @KatherineA2Z @LMR_1976 @drleannjohnson @MariaBMDx2 @ioannisntanos @nwbreastsurgeon @lyndsay_pearce1 @Tara_Hewitt I really loved this book. Worth the effort.,2020-04-26 21:44:31+00:00,None
1100,1100,1100,birthday brother stay,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0990120195377236,False,"Happy birthday brother, stay blessed @BiraiAdam.",2020-04-27 00:46:07+00:00,None
1101,1101,1101,something whatsapp sent whatsapp,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"@k_d85 @clare_eliza @DocAmyD @WelshGasDoc @NikolaCreasey @the_learnaholic I’ve seen something from PICS, but only via WhatsApp. Screenshot sent to us by WhatsApp was, however, addressed to her so not just shared along.",2020-04-27 06:48:24+00:00,None
1102,1102,1102,route share,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@k_d85 @clare_eliza @DocAmyD @WelshGasDoc @NikolaCreasey @the_learnaholic This is what I’ve seen. Seems an odd route to share this. https://t.co/fOeN0fKQs9 https://t.co/AEZiDkPuOM,2020-04-27 06:50:40+00:00,None
1103,1103,1103,experience today right,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"A liberating experience today, no female hats available so I’m wearing a boys hat. I feel so Greys anatomy right now.",2020-04-27 11:35:30+00:00,None
1104,1104,1104,research excel,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.9293559102768144,False,Day 3 of research- I did not realise Microsoft Excel could make me cry,2020-04-27 12:46:07+00:00,None
1105,1105,1105,side pirate time,3,3_time_hour_piece_thank,time - hour - piece - thank - thanks - thing - moment - snack - pleasure - something,0.7407423788451158,False,@Rahee1991 I’m going to tie to the side like a pirate next time.,2020-04-27 14:23:20+00:00,Life
1106,1106,1106,doctor magazine lunch picture dress,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,The doctor I'm working with brought magazines so we're eating lunch and looking at pictures of dresses,2020-04-28 11:44:14+00:00,None
1107,1107,1107,shithousery minute,1,1_year_paeds_rotation_rota,year - paeds - rotation - rota - sorry - finger - apology - lingering - dose - commiseration,1.0,False,Too much shithousery in less than a minute. https://t.co/kjLye3qFrn,2020-04-28 18:31:04+00:00,Life
1108,1108,1108,rabu mahaukata kawai,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,Ka rabu da mahaukata kawai. https://t.co/dE43SWoCDe,2020-04-28 20:55:25+00:00,None
1109,1109,1109,thing state patient,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Still can’t believe that this is a thing in the states. Poor patients. https://t.co/N0FqYlIHKr,2020-04-29 18:41:23+00:00,None
1110,1110,1110,extravasation something,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.2039323226269548,False,@DocJasmina @TharushaGunawa4 Extravasation of something which is BAD.,2020-04-30 05:19:44+00:00,None
1111,1111,1111,mother pharmacist,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"As mother of a hospital pharmacist, I loved this 👇 https://t.co/ymRj94St4a",2020-04-30 10:14:36+00:00,None
1112,1112,1112,spring roll costco,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@x_AngelG_x the spring rolls at costco are amazing if that helps :/,2020-04-30 10:56:14+00:00,None
1113,1113,1113,wing life,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"@x_AngelG_x I highly back them, and if you want wings, I marinate them then stick them in my mums air fryer- life changing",2020-04-30 13:09:28+00:00,None
1114,1114,1114,pleasure hospital stethoscope metal concert chest wiser,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.6545368528313028,False,Finally had the pleasure of using a hospital stethoscope- there could be a heavy metal concert going on inside someone's chest and I would be none the wiser #medicine,2020-04-30 14:09:23+00:00,None
1115,1115,1115,karbi kaya ranan,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,Mun karbi kaya ranan fa 🤣🤣 https://t.co/5Lb0hS9bJW,2020-04-30 18:08:12+00:00,None
1116,1116,1116,amma skill hannun riga,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"Lol, amma skills din mu sun yi hannun riga. https://t.co/RBZPtzCRVk",2020-04-30 19:32:18+00:00,None
1117,1117,1117,faculty league mehn everytime ball heart,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.8070549140787884,False,@bi_Madaki @ManusySuleiman @loyal_bf @EmbeeMadakie @02_prem @ysmusa_ I remembered my guy as left back during the faculty league. Mehn everytime he touched the ball my heart skipped 🤣🤣,2020-04-30 19:33:16+00:00,None
1118,1118,1118,playing confusion,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.9525432136902544,False,"I do man, if i’m playing there has to be chaos and confusion 😂😂 https://t.co/qBT2e7nH1p",2020-04-30 19:34:02+00:00,None
1119,1119,1119,time talent,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"Any time bro, i know a talent when i see one 👊🏾 https://t.co/SgCnbB0uAq",2020-04-30 19:34:48+00:00,None
1120,1120,1120,ruwa lafiya,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,haha a sha ruwa lafiya oga. https://t.co/ZHrvwKEvcn,2020-04-30 19:37:20+00:00,None
1121,1121,1121,someone caramel home member family,9,9_child_parent_daughter_guess,child - parent - daughter - guess - fact - opinion - mother - family - april - thing,0.736980777510451,False,"Can someone help me? I know it's only 8.10am but I have spent the last 30 mins trying to find out where I can buy @Kahlua salted caramel in the UK- I can't live like this for much longer, I am living at home with all the members of my family. All of them. https://t.co/8dpeOqGJp7",2020-05-01 07:12:12+00:00,Life
1122,1122,1122,hour yesterday lunch dinner water morning headache girl school sense commodity,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"Wore FFP3 for 13 hours yesterday, missed lunch and dinner, only had a little water. Wake up this morning wondering why I have a headache. You can send the girl to medical school but common sense is still the most useful commodity!",2020-05-01 08:34:54+00:00,None
1123,1123,1123,something calendar informs event haircut look,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.966956000002706,False,Comes to something when my calendar informs me that my next event is a haircut on May 14th. The unkept scruffy look remains then. 🤣,2020-05-01 09:24:09+00:00,None
1124,1124,1124,hang deanery situation health risk trainee unit point deanery,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@lozzlemcfozzle @HumanTourniquet Hang on, the deanery knowingly placed you in a situation where you would be bullied and put your mental health at risk? And they’ve documented it in writing?! And trainees have not been removed from that unit? What even is the point of a deanery?",2020-05-01 11:34:47+00:00,None
1125,1125,1125,excellent headache,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"@daaneshz Excellent. I still have a headache though, and we know this is all about me, right?!",2020-05-01 14:41:58+00:00,None
1126,1126,1126,shoe twitter,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"I thought I was coping well with lockdown, but the shoes I bought have just arrived and they’re MAD. Twitter should I send them back?? https://t.co/tSo1odlHg5",2020-05-01 14:43:10+00:00,None
