,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
3821,3821,3821,thought thank bravery share thought twitter sculpture friend child alex bless deborah,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@Deb8orah You are in my thoughts, thank you for your bravery in sharing. I am mostly reticent to share private thoughts on Twitter. I had been looking at the sculpture again for a friend who lost their child felt it needed to be shared. It is what Alex would have done. God bless Deborah",2020-11-15 12:55:09+00:00,None
3822,3822,3822,karen feel measure share name loss,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.2947181506191703,False,@MyBrewAlways Oh Karen that feels so raw I could touch it. I am touched beyond measure that you can share Andrew’s name and your loss. 💔,2020-11-15 13:21:25+00:00,None
3823,3823,3823,hell place landlord side middle living village lockdown,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"If there is a hell, I hope there is a special place in it for landlords. Still, the on positive side of having to move in the middle of a pandemic... I won’t be in living in a god forsaken village this lockdown",2020-11-15 13:47:58+00:00,None
3824,3824,3824,child wisdom humour hurt anger frustration part life,2,2_thanks_hope_thank_wish,thanks - hope - thank - wish - thankyou - support - dream - facebook - congratulation - omfs,1.0,False,"@cpskeetmom @NHSwhistleblowr Our children have taught us so much and sometimes had to drag us with them. Their wisdom and humour as well as their hurt, anger and frustration are another part of why Alex’s life is still challenging us to give and love more fully.",2020-11-15 13:49:58+00:00,Life
3825,3825,3825,living village england village income country opposite fact experience,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Since I am ranting... you would think living in a village in England would be far superior to living in a village in a developing / low income country. You’d be wrong. Quite the opposite in fact in my experience,2020-11-15 13:51:39+00:00,None
3826,3826,3826,someone something peace laughter others care girl name,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.451892533444354,False,"@NHSwhistleblowr @cpskeetmom We do often feel helpless, then someone will do or say something that brings momentary joy or peace or laughter and we are reminded of how God uses others to help. Take care Mary and your girls. PS I love the way you spelled Conall’s name.",2020-11-15 13:53:04+00:00,None
3827,3827,3827,chili family risk shift family time,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@vattandoost Oh no! Also with a dog (only told them about Loli, Chili is illegal 🙂) it was almost impossible. And I’ve put my family at risk coming to help me move while I do shifts. I wish you all the best!!! ❤️ 😘 It can’t be easy moving with a family at this time",2020-11-15 13:59:55+00:00,None
3828,3828,3828,lawyer body view dishonesty,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@JennaEllisEsq Is Ellis actually a lawyer? Does her professional body have a view on such brazen dishonesty? @ABAesq,2020-11-15 15:49:33+00:00,None
3829,3829,3829,recommend book twitter,0,0_twitter_tweet_bike_train,twitter - tweet - bike - train - blog - football - strike - road - cycle - timeline,1.0,False,"@doc_matt_jacko @ianwalker @matthaig1 I’d recommend @richardosman, both for a book to read and a Twitter to follow!",2020-11-15 16:11:28+00:00,Life
3830,3830,3830,time song sentiment removal cummings,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,One of my all time favourite songs and agree with the sentiment. (Includes the removal of Cummings in U.K.). 👏 https://t.co/DLReR8dqpR,2020-11-15 17:16:50+00:00,None
3831,3831,3831,hero mile today,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.8025294749911451,False,"@PeaksPrincess Alfie’s hero! He’s not gone further than 6 miles yet, but he did his fastest 5k today. https://t.co/iWVWSuj7vh",2020-11-15 18:19:11+00:00,None
3832,3832,3832,trinnacle chew resr,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@PeaksPrincess @mazymixer @chris_randall_ Can you get across from the Trinnacle to the PW, or is it back towards Chew Resr?",2020-11-15 22:14:01+00:00,None
3833,3833,3833,spiderverse colour colour,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.5825343786619975,False,So I’ve only just watched Into the Spider-verse. The colours. THE COLOURS.,2020-11-15 22:24:36+00:00,None
3834,3834,3834,thank apology people loss,1,1_year_paeds_rotation_rota,year - paeds - rotation - rota - sorry - finger - apology - lingering - dose - commiseration,0.625466429583206,False,@sas_freeman Thank you Sas; apologies that it has taken so long to reply. I have been overwhelmed by how many people have shared their loss and supported each other. Really Twitter at it’s very best.,2020-11-15 22:34:03+00:00,Life
3835,3835,3835,living cornwall heritage home post friend family,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@Ann_Kernow Ann, are you Cornish or living in Cornwall? We are Cornish by heritage and it was Alex’s spiritual home. What was your son called? I was so sad to read your post #SADS affected a friends family.",2020-11-15 22:41:47+00:00,None
3836,3836,3836,sibling gamut emotion family,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@RachH1974 Alex’s siblings have gone through and still are a whole gamut of emotions. They are truly amazing and as a family we have learnt so much and grown ever closer.,2020-11-15 22:44:32+00:00,None
3837,3837,3837,springer spaniel luna life saver time afterwards heart surgery,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.1071212420838903,False,"@dollywyrley @KffDogs @Nancym34472265 Our Springer Spaniel Luna was truly a life saver for me at the time, and shortly afterwards when I had heart surgery.",2020-11-15 22:49:01+00:00,None
3838,3838,3838,link ticket week showing lookout performance thank,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.5060040852858628,False,@GoodGriefProj Neither link seems to have tickets next week. I think Alex’s mum has been to a showing and told me how powerful it is. I will keep a lookout for another performance in future. Thank you both.,2020-11-15 22:58:54+00:00,None
3839,3839,3839,reading month cabinet exception failure,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.3442487022690774,False,"@Stormb441 @AmberRuddUK Reading that nine months later when one knows that what needed to be done wasn’t done; makes one more than sad. The cabinet have been, with a few notable exceptions, abject failures.",2020-11-15 23:02:59+00:00,None
3840,3840,3840,thank loss take care,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.2252114513525636,False,"@ameetajoshi5 Thank you Ameeta, and sorry to hear of your recent loss. Take care of yourself and keep talking about your mum. 💔",2020-11-15 23:14:57+00:00,None
3841,3841,3841,hour week week middle lockdown sofa week guess,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.5932009891996208,False,63 hour week done. Week of annual leave in the middle of a lockdown. This will either be productive OR I will struggle to move from the sofa all week. (Guess which one is more likely?! 😴),2020-11-15 23:16:25+00:00,None
3842,3842,3842,carving display emptiness melancholie,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@PwyllEdwards That is a wonderful carving. Is it on display? The emptiness is as haunting as “Melancholie” 💔,2020-11-16 00:12:56+00:00,None
3843,3843,3843,ring flash flash house macro flash place irritating,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,So I’ve lost a ring flash and a twin flash somewhere in my house. I have the macro lens but it’s all but useless without the flash. Past me did not put them all in the same place. V irritating.,2020-11-16 09:11:03+00:00,None
3844,3844,3844,tights house sort,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.1337953701515926,False,Past me put them both in my ‘spare tights’ drawer. I think I should have a bit of house sort out.,2020-11-16 09:13:06+00:00,None
3845,3845,3845,tweet week hour email,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@Trisha_the_doc I did tweet last week about out of hours emails being bullying!,2020-11-16 10:04:14+00:00,None
3846,3846,3846,yeah area focus,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@Breeno79 Yeah I noticed that, I think it was with the areas out of focus, trying to make it look like the overlapping colour inks of a comic.",2020-11-16 10:31:07+00:00,None
3847,3847,3847,friend alex treasure,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.4305340586815238,False,"@ElaineDando Friends, especially those who are comfortable talking naturally about Alex are real treasures.",2020-11-16 11:00:39+00:00,None
3848,3848,3848,blunt broadcaster govt covid failure,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Clear. Factual. Blunt. As good as it gets from @piersmorgan and @susannareid100. About the only TV broadcasters who could say they have consistently held this govt to account over repeated covid19 failures. https://t.co/JKuRt4nbE6,2020-11-16 11:14:52+00:00,None
3849,3849,3849,alfie mind name preference syllable whichever puppy,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@em_j_b @LordSedge Alfie wouldn’t mind sharing his name! Would second your preference for two syllables - makes recall much easier. We were advised to go with whichever puppy is most interested in you when you visit. https://t.co/bEq51ovKGy,2020-11-16 11:22:22+00:00,None
3850,3850,3850,connor impact part legacy thank,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@sarasiobhan Your writing about Connor has had a powerful impact on many including me. Being able to laugh and talk about Alex my son is part of “laughingboy”’s enduring legacy. Thank you Sara.,2020-11-16 11:24:27+00:00,None
3851,3851,3851,part body,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@AMinorMuddle What is making you feel nauseated? Poor you, it affects every other part of your body, doesn’t it? ☹️",2020-11-16 11:27:11+00:00,None
3852,3852,3852,thank glad year time friend family alex conversation banter,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.4175931848995344,False,"@marshflower Oh Sandra, thank you so much for sharing about David. Glad to hear that your mum has been able to talk about him over the years and that time has made it easier to do so. I love my friends and family for the way they keep Alex so naturally in our conversation and our banter.",2020-11-16 11:31:27+00:00,None
3853,3853,3853,ginger point drug meaning year observation someone word nuance,1,1_year_paeds_rotation_rota,year - paeds - rotation - rota - sorry - finger - apology - lingering - dose - commiseration,0.8726440481185154,False,@AMinorMuddle Do you like Ginger? I found it very effective at one point with drug induced nausea. PS it is strange how ‘nauseous’ has changed meaning over the last few years to mean the same as nauseated. An observation from someone who likes words and their nuances.,2020-11-16 11:44:10+00:00,Life
3854,3854,3854,thank claire,2,2_thanks_hope_thank_wish,thanks - hope - thank - wish - thankyou - support - dream - facebook - congratulation - omfs,0.2786919246894778,False,@CAAGed Thank you for that Claire.,2020-11-16 11:45:07+00:00,Life
3855,3855,3855,birthday night,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.7057353363084885,False,@Meinirynysmon @tomkins_deborah They are! For me it is additionally difficult as it was my own birthday on the night he died.,2020-11-16 12:51:09+00:00,None
3856,3856,3856,number interview clip timeline,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@t_d_hughes @piersmorgan @susannareid100 There are a number of interview clips on @GMB timeline,2020-11-16 13:15:02+00:00,None
3857,3857,3857,praise reporting othershence others nail head,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"Yes @Channel4News @krishgm @vsmacdonald also deserve high praise for their reporting! @KayBurley and others..Hence my saying ""About"", I did not seek to specifically diminish others but this head-to-head particularly hits the nail on the head from @GMB",2020-11-16 13:19:17+00:00,None
3858,3858,3858,poppet care hannah,1,1_year_paeds_rotation_rota,year - paeds - rotation - rota - sorry - finger - apology - lingering - dose - commiseration,0.9519423789624756,False,"@HannahPopsy Oh poppet, that is not good! 😊 Take care dear Hannah.",2020-11-16 13:35:24+00:00,Life
3859,3859,3859,surgeon surgeon experience specialist liaison team approach involvement geriatric liaison service,5,5_surgeon_surgery_anaesthetic_hand,surgeon - surgery - anaesthetic - hand - catheter - anaesthetist - tube - knee - cardiologist - hashtag,0.6456339831736039,False,"@oliveradams88 @mancunianmedic @jfdwolff Most vascular surgeons and many general surgeons have broad medical experience though Geriatric specialist liaison is vital, and needs a team approach particularly with specialist nurse involvement. We had an outstanding responsive Geriatric liaison service @GWH_NHS",2020-11-16 13:47:55+00:00,Work
3860,3860,3860,public truth,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@eurodan @MatthewStadlen @matthaig1 Sometimes it is also about saying what the public would like to say and making MPs confront difficult truths,2020-11-16 13:56:41+00:00,None
3861,3861,3861,joella meaning whichever name,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@Djoellakitchen does “joella” have a special meaning in whichever of the wonderfully diverse Nigerian languages it comes from? I ask because it is my wife’s name.,2020-11-16 13:59:16+00:00,None
3862,3862,3862,word beautiful girl name reassurance people,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@frither15 Oh Sue I am so sad to read your words about your beautiful troubled girl. What was her name? Such early days and I have no easy reassurance to give. Personally I find people who knew Alex talking about him hugely heartwarming.,2020-11-16 16:45:41+00:00,None
3863,3863,3863,intercalation talk year,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@EnyaCostin An intercalation talk in first year?!,2020-11-16 19:13:08+00:00,None
3864,3864,3864,absolute madlad,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@LozzaFox @MattHancock Absolute madlad,2020-11-16 19:26:32+00:00,None
3865,3865,3865,tshirt christmarch,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@BBC6Music @steve_lamacq I’ll be wearing my #TailendersOfTheWorldUniteAndTakeOver t-shirt and seeing if I can get the Christmarch single on 6Music! @gregjames @felixwhite @jimmy9 @itsmattchin https://t.co/GNgX0hCLSr,2020-11-16 19:38:31+00:00,None
3866,3866,3866,absolute scandal,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@gormlens @itsmattchin Absolute scandal.,2020-11-16 19:38:58+00:00,None
3867,3867,3867,freedom freedom palestinian,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"""We know too well that our freedom is incomplete without the freedom of the Palestinians."" https://t.co/cs5u13P3c9",2020-11-16 19:47:41+00:00,None
3868,3868,3868,elder disease potential others people,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@drphiliplee1 This is what I absolutely can't understand. If we truly respect our elders then we respect this disease and how dangerous it is for them. We respect our own potential to carry it to others who are more vulnerable. So hard to comprehend how people think about this,2020-11-16 20:06:06+00:00,None
3869,3869,3869,ohhhh school intercalation,8,8_school_child_student_teacher,school - child - student - teacher - year - filter - education - hepa - attendance - parent,0.5928252963564441,False,@EnyaCostin Ohhhh. I thought the medical school were trying to get you to start thinking about it already! (I’d highly recommend intercalation - happy to discuss it whenever!),2020-11-16 20:11:21+00:00,Life
3870,3870,3870,guideline facemask protection coughing patient welldone,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"@aroradrn Not sure what your local guidelines are... for us, unless it’s for an AGP, wearing a normal surgical face-mask constitutes protection... means we would not be required to self-isolate. (Not saying I agree that a coughing patient is any safer than a well-done RSI!)",2020-11-16 20:37:15+00:00,None
3871,3871,3871,interaction reason resource,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.678346765248711,False,"@aroradrn We’ve been told we can wear FFP3, for any interactions, if it makes us feel more comfortable. I assume the reason that isn’t mandated across the NHS is rationing of resources.",2020-11-16 20:38:29+00:00,None
3872,3872,3872,havent theatresmaternity,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.966737661460454,False,"@aroradrn I’m not sure (haven’t worked outside of theatres/maternity recently), but I think all NIV is consider an AGP where I am, so we’d all be in FFP3 around them.",2020-11-16 20:50:37+00:00,None
3873,3873,3873,thought prayer name,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.9182986095481402,False,@frither15 You and Etta will be in my thoughts and my prayers. What a lovely name she had.,2020-11-16 22:15:37+00:00,None
3874,3874,3874,thank time share love alex,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@BKSHeroes1 Thank you for taking time to share about Ben. Love and hugs to you as you remember your boy. My son was called Alex.,2020-11-16 22:18:51+00:00,None
3875,3875,3875,lucy loss friend person hole others,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.6295180200267121,False,@LucyDanger Oh Lucy I am so sorry to hear of the loss of your friend. He sounds a special person who has left a huge hole. Keep talking about him and sharing with others who knew him if you can.,2020-11-16 22:26:06+00:00,None
3876,3876,3876,meinir poem,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@TheGoodEndofBad @Meinirynysmon Perfectly expressed. So pleased that Meinir shared the poem which I am slowly absorbing.,2020-11-16 22:41:18+00:00,None
3877,3877,3877,please proud,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,#PaedsTwitter please help out if you can! (Über proud of @PaediatricsKCL as ever ❤️) https://t.co/apqtTuqAuS,2020-11-16 22:41:47+00:00,None
3878,3878,3878,distillation thank,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@OmgItsTania You can! The distillation removes the gluten, thank god.",2020-11-17 07:00:15+00:00,None
3879,3879,3879,legacy jordan,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@jordanlegacyUK What a wonderful legacy for Jordan.,2020-11-17 08:22:08+00:00,None
3880,3880,3880,lord advocate intention question,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Patently obvious the Lord Advocate has no intention of answering any question put to him. #SalmondInquiry,2020-11-17 10:43:58+00:00,None
3881,3881,3881,view question word nothing,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.7922394124374993,False,Still of the above view. Not answered a single question. Lots of words but nothing said. Appalling but illuminating in it's own way.,2020-11-17 11:19:27+00:00,None
3882,3882,3882,sound rubbish,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@willuminare @thatinterlace @talktoharris1 And that tweet sounds like rubbish,2020-11-17 12:27:43+00:00,None
3883,3883,3883,tina care,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"@trp4626 Oh Tina, take care of yourself and keep talking about your boy. 💔",2020-11-17 12:30:10+00:00,None
3884,3884,3884,process complaint member everyone people today panel process,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@willuminare @thatinterlace @talktoharris1 It’s just the process the same as other complaints. NEC members pressed the GS as soon as it happened to conclude it swiftly and everyone agreed. Not Len / other people pushing for today - NEC have known when panel was happening for a while and the process,2020-11-17 12:31:28+00:00,None
3885,3885,3885,joyce pain experience anger something imagine death relief,2,2_thanks_hope_thank_wish,thanks - hope - thank - wish - thankyou - support - dream - facebook - congratulation - omfs,1.0,True,"@joylfc52 Joyce I can only guess the pain of your experience, though know I had to let go of anger and even something that felt like what I imagine is hatred, over Alex’s death. What a relief I felt when I could do that.",2020-11-17 12:33:30+00:00,Life
3886,3886,3886,journos sort thing interference union process,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.1230520029717426,False,@willuminare @thatinterlace @talktoharris1 Journos always tweeting that sort of thing to overstate interference from unions like Unite to demonise them when the process is generally very fair and legally robust,2020-11-17 12:34:10+00:00,None
3887,3887,3887,complaint year chair dispute jennie case precedent case,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.4014817591441001,False,@talktoharris1 @willuminare @thatinterlace If you have complaints outstanding for over two years I would contact Yasmine - chair of disputes. Under Jennie the no of cases outstanding dropped dramatically and are constantly monitored. There is precedent from the Williamson legal case to deal with JC quickly as he is an MP,2020-11-17 12:36:13+00:00,None
3888,3888,3888,process complaint answer mcneilllaracouk,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@talktoharris1 @willuminare @thatinterlace I can only apologise obviously that’s unacceptable. You can CC me and I can chase process of complaints so at least you have an answer. McNeill.lara@yahoo.co.uk,2020-11-17 12:40:41+00:00,None
3889,3889,3889,thanks cookie pack office serendipity chocolate time norm trust thanks cookie treat,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Thanks @theQCommunity for the cookie and welcome pack - came back after my #FluShot to find it in my office - must be serendipity as no chocolate given this time as is the norm @UHB trust ;thanks @LuminaryBakery for the cookie treat ! #QEvent2020 https://t.co/1I7BrZn7jV,2020-11-17 12:50:50+00:00,None
3890,3890,3890,obscene failure,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Obscene! Is he accountable in any way for the failures! https://t.co/U7PvFWHPEu,2020-11-17 14:27:17+00:00,None
3891,3891,3891,christine heart month rest family,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Christine my heart goes out to your dear mum; who must have found the last few months incomprehensible and to you and the rest of your family. https://t.co/s2yglcvjp6,2020-11-17 16:03:58+00:00,None
3892,3892,3892,congratulation career privilege doctor sacrifice patient work colleague patient,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.8396743534912117,False,@J_thanson Congratulations Jake. You’re embarking on a demanding career. It’s a privilege to be a doctor requires many sacrifices. You will meet memorable extraordinary patients who will teach you so much and work with some amazing colleagues who will ensure you listen to patients.,2020-11-17 16:11:46+00:00,None
3893,3893,3893,coffee break tomorrow,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.6607680078923737,False,@LuminaryBakery @theQCommunity @UHB Looks yummy - saving it for the coffee break tomorrow!,2020-11-17 17:24:03+00:00,None
3894,3894,3894,name thought prayer today andy,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.7368486467354278,False,@andy12470 What was his name? I will have him in my thoughts (and prayers if that is ok?) today. I am so sorry Andy. 💔,2020-11-17 17:41:57+00:00,None
3895,3895,3895,thought addition contemplation sculpture thank,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@Jamory That is a new thought to me and an absolutely wonderful addition to my contemplation of an extraordinary sculpture. Thank you. ❤️,2020-11-17 17:43:47+00:00,None
3896,3896,3896,transparency accountability,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,Absolutely! Transparency and accountability! https://t.co/BorbHtN02F,2020-11-17 17:46:18+00:00,None
3897,3897,3897,betrayal sacrifice death,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,This is such an egregious betrayal of the NHS and all the sacrifices and even deaths due to lack of PPE. We need #transparency and #accountability https://t.co/dhFVoR3kZ6,2020-11-17 17:48:30+00:00,None
3898,3898,3898,month year ward perspective realisation position time shit nothing,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.412423543447974,False,"Chatting to FY1s over past few months of final year on wards gives a bit of perspective and realisation that it’ll be me in their position in less than a year’s time. Going from ‘oh shit, I am not ready’ to ‘I think I’ll be fine actually’ and nothing in between",2020-11-17 19:46:16+00:00,None
3899,3899,3899,middleman contract accountability contract fraud,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"This MUST be pursued - there is much more to this than the middleman. Who arranged the contract, did they take a cut, what accountability was built into the contract, was there fraud? https://t.co/dhFVoR3kZ6",2020-11-17 21:13:16+00:00,None
3900,3900,3900,parent thank,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@DRIAM68 So sorry to hear about your parents Iqbal; and thank you for sharing.,2020-11-17 21:23:24+00:00,None
3901,3901,3901,north york,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@DrHethWeth God I miss North Yorks!,2020-11-17 21:24:05+00:00,None
3902,3902,3902,sorry proud,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@AutismMomExpert Sorry to hear about Brandon. How proud he would be of all you have done since.,2020-11-17 21:26:32+00:00,None
3903,3903,3903,olivia alice name part lexicon,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@bigbadbazza Olivia and Alice are two of my favourite names. Holding onto the joy will become part of my lexicon. 💔,2020-11-17 21:30:37+00:00,None
3904,3904,3904,loss year feeling life,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@justkathb Oh Kath what a loss and what a demanding few years you had. That feeling of us being robbed of our boys and our boys being being robbed of their lives is surely aomething many of us feel. 💔,2020-11-17 21:36:16+00:00,None
3905,3905,3905,thank aldara agony,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.4320859439365027,False,@aldararg Thank you for sharing Aldara especially the agony of not being able to change what happened. 💔,2020-11-17 21:39:43+00:00,None
3906,3906,3906,thank adenike chance sculpture,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@AAebayo Thank you so much for sharing Adenike. I envy you the chance to see the sculpture. 💔,2020-11-17 21:46:04+00:00,None
3907,3907,3907,thank time,3,3_time_hour_piece_thank,time - hour - piece - thank - thanks - thing - moment - snack - pleasure - something,0.8609835233036103,True,@BlervieHouse Thank you for taking time to reply. 💔,2020-11-17 21:50:23+00:00,Life
3908,3908,3908,case majority evidence advice experience panel line people evidence advice,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.7014088492275052,False,@georgeeaton @stephenkb Wrong to assume it’s a case of a majority or not - evidence will have been considered fairly and with independent legal advice. My experience of these panels is that they are not voted on down factional lines. Really only the people who have seen the evidence advice can comment,2020-11-17 22:04:01+00:00,None
3909,3909,3909,roger wife,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.9820743267537678,False,@rogerkline @asda Roger this is so hurtful for your wife and it is totally shameful that @asda appear not to recognise or accept how dreadful this is.,2020-11-17 22:24:28+00:00,None
3910,3910,3910,kitchen wall,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@AlysonMeadowcr1 Have had that framed on my kitchen wall for ages!,2020-11-17 22:26:59+00:00,None
3911,3911,3911,year world strike staff staff staff progress,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@k_colonialism Many years ago in what was the first “world wide strike” EU staff demanded that locally recruited staff outside the EU should be paid the same as EU recruited staff. So sad to hear of how little progress there has been elsewhere. @ManOnTheGreen,2020-11-17 22:34:37+00:00,None
3912,3912,3912,check mental,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@graceblakeley @yoorghis I know I had to like triple check?! Mental,2020-11-17 23:57:49+00:00,None
3913,3913,3913,hope today apology reconciliation plan future,1,1_year_paeds_rotation_rota,year - paeds - rotation - rota - sorry - finger - apology - lingering - dose - commiseration,1.0,False,"@rogerkline @asda Hope today brings sincere apology, reconciliation and a plan for the future.",2020-11-18 11:15:45+00:00,Life
