,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
7015,7015,7015,music aide singing ferrier form dementia crossword telegraph puzzle right,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.3589500740004716,False,"@dr_shibley It was wonderful how we were helped by classical music as an aide, especially the singing of Kathleen Ferrier as a form of #MHR @SarahReed_MHR as my mother’s dementia progressed. That and crosswords as amazingly she could still manage the small Telegraph puzzle right to the end.",2021-03-19 22:47:31+00:00,None
7016,7016,7016,ouse cambridgeshire,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@MarksLarks @LondonPortAuth Yes, on the Ouse at Ely in Cambridgeshire",2021-03-20 06:26:54+00:00,None
7017,7017,7017,fault doctor tube meant consent form consent elearning module learning,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"@dan26wales “It’s not our fault the doctor misplaced the NG tube… we’ve taught them how they’re meant to do it with this e-learning.” But much like how a signed consent form does not equal valid consent, a completed e-learning module does not equal learning.",2021-03-20 09:04:31+00:00,None
7018,7018,7018,case consent analogy module evidence institution,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.7683951995661924,False,@DrJEMcK @Bob_Loveridge I’m absolutely sure that is the case. That’s what I was really trying to counter with my consent analogy… I’m not convinced that me having completed my e-learning module is valid evidence of the institution having educated me anyway.,2021-03-20 09:13:35+00:00,None
7019,7019,7019,tweet join thank,0,0_twitter_tweet_bike_train,twitter - tweet - bike - train - blog - football - strike - road - cycle - timeline,1.0,False,"@karenizobel @katiehodgie @iowmillie Karen this tweet resonates with me so much, can I join pls and thank you",2021-03-20 09:20:24+00:00,Life
7020,7020,7020,form college offer bursary school travel cost anything,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,#MedTwitter if sixth forms / colleges don’t offer bursaries for applying to med school / open days / travel to interviews / UKAT costs is there anything central they can apply to for 💰?,2021-03-20 09:33:24+00:00,None
7021,7021,7021,buttermilk morning,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.2715766383691443,False,@Jennife10651535 The dog would like that though she has buttermilk chicken thigh this morning.,2021-03-20 10:40:58+00:00,None
7022,7022,7022,sheet pancake breakfast,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Sheet pancakes making #SaturdayMorning breakfast easy ... https://t.co/3Iz6hgaSRH,2021-03-20 10:51:35+00:00,None
7023,7023,7023,boomer star trek meme solution,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,The perfect boomer star trek uk #medtwitter meme solution https://t.co/h4yIFanUNF,2021-03-20 11:58:55+00:00,None
7024,7024,7024,kind wrongun,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@zackferguson Kind of always knew he was a wrongun,2021-03-20 12:16:09+00:00,None
7025,7025,7025,mate stop please,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"Oh, mate. Stop. Please. https://t.co/4ZVLaiBpdC",2021-03-20 14:00:21+00:00,None
7026,7026,7026,tray rest clement,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.1550348849975837,False,@ClementMaynard3 Can use a smaller pan or tray ? Or always store the rest for later Clement ....,2021-03-20 14:06:57+00:00,None
7027,7027,7027,life supporter peter lorimer record goalscorer,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,As a life long ⁦@LUFC⁩ supporter am very sad to hear that Peter Lorimer Leeds United's record goalscorer has died aged 74. https://t.co/QEteO1M196,2021-03-20 14:59:58+00:00,None
7028,7028,7028,courtesy driver obstacle,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@tashajacksonn We often do it as a courtesy to drivers - it’s easier for you to safely pass a short obstacle than a long one. https://t.co/9WKzCv5PE3,2021-03-20 16:14:24+00:00,None
7029,7029,7029,book film series,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@DrDavidWarriner So is MASH, but still brilliant. (The book, not just the film and tv series...)",2021-03-20 16:30:00+00:00,None
7030,7030,7030,label fall,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@GongGasGirl @jasondwalker What’s wrong with your labels?! I’ve never had one fall off!,2021-03-20 17:21:21+00:00,None
7031,7031,7031,birthday thing exam,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.7590804962358175,False,@peteturton85 Happy birthday to your lad for t’other day. More important things than your exam!,2021-03-20 17:22:30+00:00,None
7032,7032,7032,today work,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"Counted 5 of these today, all in a days work https://t.co/wiGObCjj1v",2021-03-20 21:45:14+00:00,None
7033,7033,7033,hope okay,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@jamiewahyu Aww this is sad 😞 hope you’re okay,2021-03-20 21:46:07+00:00,None
7034,7034,7034,look medtwitter today love,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"Looks like a weird one on medtwitter today (big love to all involved), so here’s some joy. https://t.co/2GKdliGmbm",2021-03-20 23:46:45+00:00,None
7035,7035,7035,bouncy castle elaborate rouse,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@SamuelBS85 I bet you don’t even have a son and just hired your own bouncy castle as an elaborate rouse.,2021-03-21 00:03:36+00:00,None
7036,7036,7036,hashtag tweet twitter tonight,5,5_surgeon_surgery_anaesthetic_hand,surgeon - surgery - anaesthetic - hand - catheter - anaesthetist - tube - knee - cardiologist - hashtag,0.0479918354758555,False,@WelshGasDoc Remove the hashtag and this tweet is widely representative of Twitter tonight.,2021-03-21 00:04:57+00:00,Work
7037,7037,7037,call nowruz racism,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"on call on nowruz, this is RACISM 😭",2021-03-21 03:44:27+00:00,None
7038,7038,7038,thing position hush whisper platform,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.6279503742963101,False,"@vijaygajera This has been the things since ages; immaterial of who is at which position, in hush hush whispers . Now it has started coming in public platform.",2021-03-21 05:56:17+00:00,None
7039,7039,7039,hour book foundation time book,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.402925182041695,False,48 hours to go for @RCPLondon #RCPBookClub discussing @LordNigelCrisp book on #health and where it’s foundations should be .. Still time to book ⬇️ https://t.co/lSQyYFz6y4,2021-03-21 08:46:55+00:00,None
7040,7040,7040,thing everybody census willis ohio,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,First thing everybody thinks about with the census is Mr Willis of Ohio isn’t it? https://t.co/KGjRaxpwrP,2021-03-21 09:50:48+00:00,None
7041,7041,7041,rape alarm,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@chickenprincess Do you carry a rape alarm? I am much more worried about leaving our dog anywhere these days.,2021-03-21 12:11:39+00:00,None
7042,7042,7042,people course week elearning mcqs booklet stuff,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"People who have done ALS... I have my course next week, have completed e-learning and online MCQS, and skimmed through the booklet - what would you recommend as last-min stuff to go over?",2021-03-21 12:14:42+00:00,None
7043,7043,7043,yeah textbook time night shift week thing thanks,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.2769229239024755,False,@YeOldeWolde Yeah we have the textbook - I’ve skimmed through a lot of it but haven’t had time to do so thoroughly. Am hoping night shifts next week will be quiet to be able to commit things to memory 🤞🏽 thanks,2021-03-21 12:21:27+00:00,None
7044,7044,7044,realise word,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.4458828349097321,False,@YeOldeWolde OH NO I didn’t realise I actually said the word WHAT DID I DO,2021-03-21 12:22:39+00:00,None
7045,7045,7045,thank reassuring,2,2_thanks_hope_thank_wish,thanks - hope - thank - wish - thankyou - support - dream - facebook - congratulation - omfs,0.1893540192849589,False,@AJWLight Thank you - v reassuring!!,2021-03-21 15:11:35+00:00,Life
7046,7046,7046,tool people,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.855975539525775,False,my screening tool for people i meet https://t.co/Kb2QH0ylVL,2021-03-21 15:59:29+00:00,None
7047,7047,7047,king kong,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.4610932492170229,False,king kong would never https://t.co/abWghV9wBZ,2021-03-21 16:05:20+00:00,None
7048,7048,7048,matcha kitkat trap,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,matcha KitKat is a trap,2021-03-21 17:48:46+00:00,None
7049,7049,7049,thanks benefit online work empowerment education,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@KidneyJourneys thanks for pinging me @joinClubhouse - enjoyed speaking about #PDfirst and the benefits of #homedialysis with folk online Great work you are doing also to promote patient empowerment and education Great to see the UK represented with @Fezy https://t.co/J2aOpA0CDZ,2021-03-21 18:25:25+00:00,None
7050,7050,7050,point vein safety,7,7_trainee_consultant_training_course,trainee - consultant - training - course - trainer - foundation - vein - time - deanery - cost,1.0,False,"@JonJHilton @TimBalthazar @iceman_ex If you can find the point where the vein is over the first rib, it’ll give you that extra bit of safety. But, as always, just don’t move the needle unless you can see it!",2021-03-21 18:31:38+00:00,Life
7051,7051,7051,post lockdown food,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@NickFerran @otorhinosaurus @ComeLimeWithUs Post lockdown food! You’re on!!,2021-03-21 18:39:22+00:00,None
7052,7052,7052,hide classic,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.6017423301103721,False,@toni_pearce Hide and Seek Pig. Classic.,2021-03-21 18:51:01+00:00,None
7053,7053,7053,seizure aura please,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@DawnHFoster I’ve never seen you have a seizure but I know you would feel the aura and be like “it’s happening do this this and this please”,2021-03-21 21:25:29+00:00,None
7054,7054,7054,loin frustration,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@Jennife10651535 Sleep well Jen and gird your loins for another day of loving frustration.,2021-03-21 23:46:05+00:00,None
7055,7055,7055,jodie whittaker,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.920270339093352,False,@LynnGreigMiller Jodie Whittaker for me! https://t.co/Q01FjAq9Fv,2021-03-22 08:31:53+00:00,None
7056,7056,7056,wise move,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@allografter Probably a wise move!!,2021-03-22 09:13:52+00:00,None
7057,7057,7057,morning percentage population dose vaccine,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,My new morning fun consists of scratching the cat’s ears and checking to see what percentage of the population have had 1 dose of the vaccine.,2021-03-22 11:10:00+00:00,None
7058,7058,7058,glove hand,5,5_surgeon_surgery_anaesthetic_hand,surgeon - surgery - anaesthetic - hand - catheter - anaesthetist - tube - knee - cardiologist - hashtag,0.7952326601770644,False,"@DrSdeG @Trisha_the_doc @HelenRSalisbury @bmj_latest YES, gloves are filthy much better to have clean hands.",2021-03-22 11:56:40+00:00,Work
7059,7059,7059,safety glass sense,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.9936961674518584,False,@wendythedentist @NinaWilsonStats @_AnishaGupta @Trisha_the_doc @HelenRSalisbury @bmj_latest Have you been told you’re allowed to wear safety glasses instead? That might make more sense?,2021-03-22 11:57:39+00:00,None
7060,7060,7060,fashion seal loupe putty,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@_AnishaGupta @wendythedentist @NinaWilsonStats @Trisha_the_doc @HelenRSalisbury @bmj_latest Hmm.... I’d be tempted to fashion a seal for my loupes out of dental putty....,2021-03-22 13:26:00+00:00,None
7061,7061,7061,publication listen,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@usycool1 Dw I had 0 publications when I applied for AFP also - don’t listen to them!,2021-03-22 14:10:49+00:00,None
7062,7062,7062,writer residency multistorey building,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,why aren't writer residencies called multi-storey buildings,2021-03-22 15:23:52+00:00,None
7063,7063,7063,human flight queensland heathrow morning week australia start year,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"1y ago, @06yanhan and I were two exhausted humans trying to get the last flight out of Queensland. We landed at Heathrow on the morning of lockdown #1. Marked the end of an incredible 9 weeks in Australia... and the start of a rollercoaster year. https://t.co/Cmx2PUoiRW",2021-03-22 18:08:39+00:00,None
7064,7064,7064,eyesight frustration number time minute peed,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@RadhikaThakrar I’ve done that before. I blamed my dodgy eyesight. I think that’s the way to go. (Or frustration at number of times I preceding minutes you’d been referred to as “The Peed”).,2021-03-22 18:14:51+00:00,None
7065,7065,7065,night kind night,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"Obvs overjoyed to be on #teamnights - praying that my last medical nights of F1 are kind to me! (I have surgical nights coming up, but I’m going to emotionally deal with that later lol)",2021-03-22 21:37:28+00:00,None
7066,7066,7066,imagine watching,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@ben_cameron Completely agree. Imagine watching as a healthcare professional (though obvs I love Ted).,2021-03-22 21:50:03+00:00,None
7067,7067,7067,feeling period time mean love,3,3_time_hour_piece_thank,time - hour - piece - thank - thanks - thing - moment - snack - pleasure - something,0.6736231549588633,False,@smayman talking about own feelings for a prolonged period of time means you have to actually think about them. lol that’s why I find it exhausting anyway. big love!!,2021-03-22 21:56:16+00:00,Life
7068,7068,7068,project board corner sign manner,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@Lucy_SSP I feel like this is a project you would be on board with. (I would be supportive, in a T I in the corner making fun of their weird signs “supportive” manner) https://t.co/fcaSnXKsTj",2021-03-23 00:12:40+00:00,None
7069,7069,7069,night shift,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.8601531426522203,False,@Complicateditis V jel your night shift is Paeds 😢,2021-03-23 00:40:50+00:00,None
7070,7070,7070,brain thing tomorrow,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.3479915991387282,False,"@smayman That’s so, so difficult. Stupid brains making us believe things that aren’t true 😕 I hope tomorrow is a better day",2021-03-23 02:48:50+00:00,None
7071,7071,7071,everyone regs nurse time snack,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@beccaydwi Hope it was okay. As everyone here said we have the nicest regs nurses. Ask them. And make time for snacks.,2021-03-23 08:28:24+00:00,None
7072,7072,7072,unit admin powerhouse patient prescription dialysis patient supply stats everything someone,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.7598794400940526,False,#BehindtheScenesTuesday @HeartlandsUHB renal unit Meet the 2 Lisa’s - this admin powerhouse ensures patients get their EPO prescriptions- home dialysis patients get their supplies and all our stats are correct They know everything and if they don’t they know someone who does.. https://t.co/xgtU989xdx,2021-03-23 08:47:28+00:00,None
7073,7073,7073,news carer push bike place,0,0_twitter_tweet_bike_train,twitter - tweet - bike - train - blog - football - strike - road - cycle - timeline,0.5346631549133662,False,@dr_shibley Good news. You are a highly skilled and woefully underpaid carer. Don’t push yourself too hard with the bike to start with. Is there a good place to put it?,2021-03-23 11:25:55+00:00,Life
7074,7074,7074,scotland anything watch spate retirement adviser,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"@IamBonglie @NHSGGC No one in Scotland is ever accountable for anything. Watch for a spate of ""retirements"". Then recycling. And btw, who appoints ""independent advisers"", just askin' @frasemorton07",2021-03-23 11:40:11+00:00,None
7075,7075,7075,hope world,2,2_thanks_hope_thank_wish,thanks - hope - thank - wish - thankyou - support - dream - facebook - congratulation - omfs,1.0,False,@christianmward @HeartlandsUHB Well it’s taken 2 Lisa’s to replace you Chris (not really!) - hope all well in the world of 🦴 and #....,2021-03-23 11:48:56+00:00,Life
7076,7076,7076,thank passion cause account today visit group doctor worker,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Thank you to Neville for his passion for important causes and for allowing @EveryDoctorUK to “take over” his account today. Please visit @EveryDoctorUK and @JujuliaGrace and catch up with this campaigning group of doctors and healthcare workers https://t.co/CB2wmN4QqX,2021-03-23 13:21:23+00:00,None
7077,7077,7077,accoutrement disability space,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@dr_shibley The accoutrements of disability are hugely space absorbing!,2021-03-23 13:22:38+00:00,None
7078,7078,7078,dont morning colon,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.58711332474875,False,"""why dont i have coffee every morning on my way to work?"" my colon: https://t.co/q20yOrcYlt",2021-03-23 13:41:27+00:00,None
7079,7079,7079,grandson jumper grandmother gigi year,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.882798167112711,False,Our grandson wearing a jumper knitted by his Grandmother (Gigi) 34 years ago for our eldest son! https://t.co/b53g09RML1,2021-03-23 14:58:07+00:00,None
7080,7080,7080,doctor exam,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@PamelaAmeliaK You absolutely are - you have a BSc, a MSc, and you’re going to be a doctor! The exams are hard, yes, but they’re definitely doable. 💪",2021-03-23 17:03:00+00:00,None
7081,7081,7081,tame swimming leisure centre,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.2864155474312342,False,@AstronautHeart @JodieFletcher20 @BryonyLees missing our tame swimming at Dulwich leisure centre,2021-03-23 18:13:25+00:00,None
7082,7082,7082,news blessing recovery process snake ladder,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@alisonleary1 @GSTTnhs @GSTT_ICU @avey_bhatia Wonderful news. Blessings to you both. Recovery is a long process and will have “snakes and ladders”.,2021-03-23 18:52:30+00:00,None
7083,7083,7083,nobody spring news,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@SamuelBS85 Who has attracted your ire? Nobody springs to mind from today’s news.,2021-03-23 18:55:19+00:00,None
7084,7084,7084,magic mike example movie catering male,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,magic mike is a classic example of a movie catering to the male gays,2021-03-23 18:57:58+00:00,None
7085,7085,7085,experience patient,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.8371346585101387,False,Finding the ‘my experience looking after COVID patients’ interviews/articles/editorials a little distasteful. I don’t know how you’d do it without being self aggrandising.,2021-03-23 19:24:58+00:00,None
7086,7086,7086,yeah shameless self publicist,1,1_year_paeds_rotation_rota,year - paeds - rotation - rota - sorry - finger - apology - lingering - dose - commiseration,1.0,True,@Judith_Husband Yeah but how do you not come across as a shameless self publicist??,2021-03-23 20:08:48+00:00,Life
7087,7087,7087,thank panel discussion book today message home formative action,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Thank you to @LordNigelCrisp and the panel for the fantastic discussion on his book at #RCPBookClub today Messages to take home ‘Make your learning informative - formative and transformational’ ‘Make your actions small to start with but think big and go fast’ https://t.co/ZfP5G0W0kn,2021-03-23 20:11:57+00:00,None
7088,7088,7088,chance patient colleague friend family soul death blessing,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,At the end of a busy day finally a chance to remember #DayOfReflection All those who were /are loved and lost - patients - colleagues - friends and family Not a single soul has been untouched by death from #covid19 Be grateful for small blessings and hug the ones you love https://t.co/xGQrj28TxQ,2021-03-23 20:40:39+00:00,None
7089,7089,7089,yeah guess lose lose,9,9_child_parent_daughter_guess,child - parent - daughter - guess - fact - opinion - mother - family - april - thing,0.4407996610303161,False,@drsas27 @Judith_Husband Yeah- I guess it’s a lose lose,2021-03-23 20:44:10+00:00,Life
7090,7090,7090,thing group whatsapp point line game,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.9052123731978128,False,"That thing in a group WhatsApp where you realise that by trying to be helpful, you missed the point, the line and the entire game.",2021-03-23 21:19:07+00:00,None
7091,7091,7091,reply comedy,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@LGlaucomflecken @DGlaucomflecken The dissatisfied replies add to the comedy,2021-03-24 06:16:16+00:00,None
7092,7092,7092,share metaanalysis study surveillance access blood flow monitoring risk thrombosis graft,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"Pleased to share our meta‐analysis of randomized studies looking at #hemodialysis #access #surveillance We show that surveillance using access blood flow monitoring reduces the risk of thrombosis of #AVfistulas, but not #AV‐grafts https://t.co/xGK6HhpYpe",2021-03-24 09:38:24+00:00,None
7093,7093,7093,month rollercoaster meet isabel reef baby love everyone,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.4991764967200859,False,"The last few months have been a roller-coaster, but it’s amazing how all of that gets erased in an instant. Meet Isabel Poppy Reeves, born 23/3/21. Mum (who’s incredible) baby doing well. We’re utterly in love with her and grateful to everyone at UHL who have looked after us. https://t.co/OL3Q4XxQTf",2021-03-24 09:40:41+00:00,None
7094,7094,7094,news congratulation,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@amreeeves Amazing news!! Congratulations guys.,2021-03-24 09:44:43+00:00,None
7095,7095,7095,yesterday today year dialysis patient emotion patient caregiver staff,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.5015270947952422,False,I know it was the #DayOfReflection yesterday but it’s a poignant day today at #teamrenal @HeartlandsUHB Exactly one year ago the first dialysis patient swabbed positive for #COVIDー19 it’s been a sea of emotions for patients caregivers and staff 🥺 We remember them all https://t.co/1VFwC6paux,2021-03-24 09:51:06+00:00,None
7096,7096,7096,humiliation part life doctor london hospital doctor care junior colleague,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.9113870300871524,False,"Being “told off” or “learning by humiliation” seemed to be part of daily life as a junior doctor in most of the London hospitals I’ve worked in Always amazes me how doctors who can be extremely compassionate in patient care, treat their juniors or colleagues so abhorrently https://t.co/o3MK4mijKa",2021-03-24 13:14:36+00:00,None
7097,7097,7097,student attention officer morning force exarmy,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"Told off as a student for not standing to attention and saluting a commanding officer in the morning. I’ve never been in the forces, and he was a GP and ex-army. https://t.co/e8MeUKT7Qf",2021-03-24 14:33:21+00:00,None
7098,7098,7098,resilienceburnout training today civility life team work civility difference,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"Incidentally, had resilience/burnout training today and we were shown this. In medicine, civility can save lives. In all team work, civility can mean the difference between “ok” and “great” #MedTwitter https://t.co/oAutoagcYj",2021-03-24 14:37:28+00:00,None
7099,7099,7099,monogatari soup,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@timaalattar ore monogatari is even more chicken soup,2021-03-24 14:40:47+00:00,None
7100,7100,7100,stuff barakamon sweetness school babysitter girl march lion violet evergarden psycho,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@timaalattar if we're talking wholesome stuff, barakamon, sweetness and lighting, school babysitters. other favs include monthly girls nozaki-kun, march comes in like a lion, violet evergarden and mob psycho",2021-03-24 14:45:54+00:00,None
7101,7101,7101,fils bait donut counter vanilla cupcake,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@thezereshk 450 fils + bait al donut counter = vanilla cupcake,2021-03-24 16:40:20+00:00,None
7102,7102,7102,morning waiting room hour morning loss earnings error,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@SoudehC Nope he just felt we should salute him in the morning. He also had me sit in the waiting room for 3 hours one morning- I calculated what it had cost me in fees and loss of earnings.... that was an error!,2021-03-24 18:56:47+00:00,None
7103,7103,7103,research marriage wife baby thing,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.7553457270228058,False,"Research shows that in polygamous marriages, the second wife of three is naturally adept at delivering babies. It's a midwife thing",2021-03-24 19:17:15+00:00,None
7104,7104,7104,home secretary today ignorance refugee convention indifference unfairness refugee,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,⁦@pritipatel⁩ The Home Secretary today revealed her ignorance of the Law (UN Refugee Convention) and callous indifference to fundamental unfairness of distinguishing between refugees simply by how they arrive in UK. https://t.co/HI7ZdcOZwN,2021-03-24 19:26:13+00:00,None
7105,7105,7105,intolerance area colder area area symptom number condition,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@Jennife10651535 Jen have you spoken to your GP? Cold intolerance, sometimes triggered when you move from a warm area to a colder area, not necessarily to a very cold area, can be a symptom of a number of metabolic conditions.",2021-03-24 19:42:57+00:00,None
7106,7106,7106,idea student place corner,8,8_school_child_student_teacher,school - child - student - teacher - year - filter - education - hepa - attendance - parent,0.7070024474469281,False,"@ross_moy @mattdbull @radiocyclist @HCav1660 He wasn’t old either, but I think the idea was that we as students should know our place (which was in the corner being quiet)",2021-03-24 19:58:03+00:00,Life
7107,7107,7107,power trip idea game student react,8,8_school_child_student_teacher,school - child - student - teacher - year - filter - education - hepa - attendance - parent,0.7110414338232067,False,"@mattdbull @ross_moy @radiocyclist @HCav1660 I think it was a power trip. No idea if it was his game with all the students, just to see how they’d react?",2021-03-24 20:34:20+00:00,Life
7108,7108,7108,article take practice thank,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.9609122816791398,False,Fantastic article on the US corporate take over of General Practice. Thank you @JatinderHayre_ ! https://t.co/Kv10Xvs6Vf,2021-03-24 22:05:17+00:00,None
7109,7109,7109,plain anything paeds child nothing,9,9_child_parent_daughter_guess,child - parent - daughter - guess - fact - opinion - mother - family - april - thing,1.0,False,"@rachrwlnds Nah, plain sailing surely. If there’s anything I’ve learned in paeds it’s that children are always fine and there’s nothing to worry about 😳",2021-03-24 22:36:29+00:00,Life
7110,7110,7110,enervation vitality mistressmind,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@Jennife10651535 I sense that awful enervation you must feel; where all vitality has been drained. Intellectually all there (Mistressmind) but physically drained.,2021-03-24 22:36:59+00:00,None
