,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
855,855,855,school work placement news time,8,8_school_child_student_teacher,school - child - student - teacher - year - filter - education - hepa - attendance - parent,0.5966536140524166,False,Not entirely sure how medical school works without clinical placements but I am keen to find out 🤷‍♀️ In related news- I now have a lot of free time #COVID_19uk,2020-03-13 13:29:36+00:00,Life
856,856,856,confirmation award round today,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.3711748865561058,False,Confirmation of #ClinicalExcellence award round 2020 opening today as planned @medicalwomenuk https://t.co/h1ui7zini8,2020-03-13 13:56:19+00:00,None
857,857,857,reason something,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.9918173508961028,False,@drpsquared @Hiphopocrates Was looking at it earlier for this reason for something for OH and I to chill out with!,2020-03-13 15:11:44+00:00,None
858,858,858,position podium waitrose,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@k_d85 Position 9 looks like she’s at the podium tills at Waitrose.,2020-03-13 16:16:24+00:00,None
859,859,859,nothing football jrgen opinion,0,0_twitter_tweet_bike_train,twitter - tweet - bike - train - blog - football - strike - road - cycle - timeline,0.8484256837832628,False,"I know nothing about football, but Jürgen Klopp seems like such a sensible guy when there are so many non-expert opinions flying around https://t.co/3fzGiq35zC",2020-03-13 16:39:18+00:00,Life
860,860,860,school placement till part email holiday,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"So med school has no clinical placements till 1st May, and my favourite part of the email is 'This is not a holiday' because they know us too well 🛫🛫🛫🛫",2020-03-13 16:39:52+00:00,None
861,861,861,loyalty card level commitment,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.2355337037762313,False,"@Quinnfeld @k_d85 “Do you have one of our loyalty cards, or are you not ready for that level of commitment?!”",2020-03-13 16:44:11+00:00,None
862,862,862,isolating home suit,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,I would be so mad if I was self isolating at home and had to wear a suit https://t.co/7AyDp1wkJ6,2020-03-13 16:51:59+00:00,None
863,863,863,hand sanitiser kebab hand,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@adamsonjon With these and the kid selling hand sanitiser to fund a kebab the future’s in good hands,2020-03-13 17:00:08+00:00,None
864,864,864,sure andrex,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@adamsonjon Sure... that and the 96-pack of Andrex, eh?",2020-03-13 17:06:40+00:00,None
865,865,865,widdecombe shocker,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,BREAKING: Ann Widdecombe in “wrong” shocker https://t.co/bMotuWh1nw,2020-03-13 17:14:57+00:00,None
866,866,866,time twitter crush cough face,0,0_twitter_tweet_bike_train,twitter - tweet - bike - train - blog - football - strike - road - cycle - timeline,0.9527755746863554,False,Now is the right time to go up to ur twitter crush and cough in their face so that they have to isolate with you☺️🥰,2020-03-13 19:25:02+00:00,Life
867,867,867,thank please crate crate world spawn please,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@Hawkinz Thank you for taking out the DBS, but please keep the M249 in crates, it's the perfect crate weapon, it really doesn't need to be a world spawn. Please",2020-03-13 20:10:49+00:00,None
868,868,868,thank please crate crate world spawn please,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@PUBG Thank you for taking out the DBS, but please keep the M249 in crates, it's the perfect crate weapon, it really doesn't need to be a world spawn. Please",2020-03-13 20:11:02+00:00,None
869,869,869,week shut,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.8923534751705237,False,@WelshGasDoc Just did the same last week. If we’re shut in for a fortnight we’ve got at least a bottle per day 👍,2020-03-14 09:14:44+00:00,None
870,870,870,department health approach guidance facebook group stuff,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"The Department of Health have taken a novel approach, now releasing guidance via my local Facebook group. Innovative stuff. https://t.co/NtCzV5SoWp",2020-03-14 10:32:30+00:00,None
871,871,871,shop monday,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@danjordan We need to do a shop on Monday, dreading it. Hope you left some lollies",2020-03-14 18:04:10+00:00,None
872,872,872,ratio flake island,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@Diazzzz As long as you keep to a ratio of 1 flake per island it works nicely,2020-03-14 18:08:42+00:00,None
873,873,873,music equipment year,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.6366674222786156,False,"music to ICU ears, equipment and beds have been lacking for many years 🤔 https://t.co/Q4cFOIH0Ly",2020-03-15 09:32:38+00:00,None
874,874,874,case covid hospital planning,6,6_covid_recovery_rule_patient,covid - recovery - rule - patient - hospital - people - case - care - death - child,0.6742250100794612,False,@drnash_ is scared there is a suspected case of COVID-19 in our hospital. He’s planning on running away.,2020-03-15 10:03:02+00:00,Life
875,875,875,crossing death star,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@tweediatrics I’ll be buying Animal Crossing. And maybe, a Lego Death Star now I come to think of it.",2020-03-15 12:30:29+00:00,None
876,876,876,nice overwatch lego bastion lego,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@ceih @tweediatrics Nice. And now I’ve just seen that Overwatch Lego exists. I really want Lego Bastion Lego https://t.co/OoW83QIJqg.,2020-03-15 13:18:24+00:00,None
877,877,877,bros foot cause precaution context,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"Two bros, chilling in the hot tub. 5 feet apart ‘cause of sensible distancing precautions in the context of a viral pandemic. https://t.co/Lu1OArsq5X",2020-03-15 13:21:14+00:00,None
878,878,878,thing cost money,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"This. Things cost money, and this is hopefully going to help us. https://t.co/XNjZADnPoP",2020-03-15 17:11:34+00:00,None
879,879,879,doom eternal,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@NZXT @wd_black DOOM Eternal https://t.co/YvFmx0pPm1,2020-03-15 17:49:38+00:00,None
880,880,880,thank idea,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"Thank you Josie, a brilliant idea 👏👇 https://t.co/P6fYwOUSXZ",2020-03-15 17:57:35+00:00,None
881,881,881,simulation coffee keyboard thing,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.4649736627327027,False,@k_d85 We’re definitely living in a simulation and whoever’s running it just spilled coffee on the keyboard and shorted the whole thing,2020-03-15 18:54:54+00:00,None
882,882,882,goodbye queen corona,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.8630863783111885,False,"Goodbye to Rosie, the Queen of Corona😢 https://t.co/1IO8ZAYPkH",2020-03-15 19:17:18+00:00,None
883,883,883,idea balance expert random layperson matter,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.6127763858571705,False,We need to stop this idea of balance being an expert and a random layperson being given equal say on a complex matter. https://t.co/3VpOIPyNCo,2020-03-16 13:25:02+00:00,None
884,884,884,love time covid email florist delivery,6,6_covid_recovery_rule_patient,covid - recovery - rule - patient - hospital - people - case - care - death - child,0.8069369339660379,False,Love in the Time of COVID-19 is getting an email from my local florist to say they’re doing contactless delivery 🥰😍,2020-03-16 17:40:54+00:00,Life
885,885,885,sorry please care,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@GeeMcLachlan Sorry to hear this Greta. Please take care and get better soon.,2020-03-17 07:44:29+00:00,None
886,886,886,thanks video,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@sleepy_homo Thanks to this video I can no longer say “who” properly,2020-03-17 15:59:45+00:00,None
887,887,887,people droplet spread,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@Damian_Roland At least they’re not being too realistic and tagging people by droplet spread,2020-03-17 17:09:10+00:00,None
888,888,888,rishi sunak speech school speech headboygirlperson position,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Rishi Sunak gave his lil speech like how school kids give speeches for headboy/girl/person positions https://t.co/KDS540zU7y,2020-03-17 17:22:15+00:00,None
889,889,889,support health worker place,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,👇Important that support for health workers in place https://t.co/phXjivhvin,2020-03-18 11:40:56+00:00,None
890,890,890,waking anxiety symptom line,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,Early-morning waking and very occasional anxiety symptoms. Imagine this is pretty common amongst those of us on the front line. https://t.co/SVBnwq5Pjj,2020-03-18 12:42:43+00:00,None
891,891,891,kept home jake booking,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@Damian_Roland @EM3FOAMed @EMManchester @the_emec If we know who’s kept at home I’m sure with Jake we could sort out bookings?,2020-03-18 13:23:49+00:00,None
892,892,892,folk accountability leader thing resource manner supporter folk unrest healthcare system,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"When folks talk about accountability our leaders doing the right thing (managing resources in their right manner), most of their supporters will think those folks just want social unrest. With a good healthcare system, this could be avoidable. Next. https://t.co/veOE4mcM6z",2020-03-18 14:27:17+00:00,None
893,893,893,news month case,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,some good news- over a month since the last Ebola case in the DRC ❤,2020-03-18 18:14:57+00:00,None
894,894,894,anyone conference pastor covid march,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.4089603714885927,False,is anyone watching this WHO conference? Apparently there is a nigerian pastor who is claiming that covid19 will be defeated on March 27th,2020-03-18 18:24:24+00:00,None
895,895,895,opportunity hospital year,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.2461529951770261,False,@matt_anson UCL are setting up volunteering opportunities (in hospital and out) for us (year 5s),2020-03-18 18:25:44+00:00,None
896,896,896,thing team,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@J_vanOppen Exactly. If I’ve learned one thing in ED it’s how well the team come together when they need to.,2020-03-18 19:39:33+00:00,None
897,897,897,anyone positivity repair shop equivalent casserole,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"If anyone else needs a bit of positivity and escape, The Repair Shop is about to start on BBC One. It’s the TV equivalent of a warm casserole.",2020-03-18 19:55:18+00:00,None
898,898,898,temperature definition covid self isolation,6,6_covid_recovery_rule_patient,covid - recovery - rule - patient - hospital - people - case - care - death - child,1.0,False,Has the temperature definition for COVID self isolation changed or been removed entirely now?,2020-03-19 12:11:53+00:00,Life
899,899,899,rule healthcare professional,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"Also, are there still different rules for healthcare professionals self-isolating?",2020-03-19 12:11:53+00:00,None
900,900,900,nothing level temp,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.3040104298362555,False,@sintydavid I’ve seen it was 37.7 before but now nothing about level of temp...,2020-03-19 12:25:43+00:00,None
901,901,901,brilliant case,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.9268228789974432,False,@sintydavid Ah brilliant. In which case let’s hope it doesn’t go higher than that...,2020-03-19 12:35:14+00:00,None
902,902,902,student childcare piece help staff link london group area,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Med students @UCLMS are offering childcare as well as other lil bits and pieces of help to healthcare staff! Link below is for North London but there are other groups for other areas https://t.co/tyzPTlUl7E #covid19UK #NHS #volunteering,2020-03-19 12:52:03+00:00,None
903,903,903,breakfast meal,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.5775835226201514,False,"Have started eating breakfast again, 3 meals a day is amazing, why did I ever stop?",2020-03-20 08:48:35+00:00,None
904,904,904,example cleric knowledge,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.4577222712460879,False,Perfect example of not every cleric should preach even if they have the knowledge to preach. https://t.co/OAjvgtEm01,2020-03-20 12:31:06+00:00,None
905,905,905,look amount people,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"Just look at the amount of people listening to him, 80-90% of them will believe what he’s saying. https://t.co/f7uKS1WlwT",2020-03-20 14:06:37+00:00,None
906,906,906,nigerian reality conspiracy case polio vaccination someone region nobody northerner,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.48535802592029,False,"Most Northern Nigerians don’t believe in realities but conspiracies. Same case with polio vaccination, they believe someone is out to get them because the region is rich nobody wants to see them prosper financially or spiritually. Signed, fellow northerner. https://t.co/GWtSFfTmhl",2020-03-20 14:11:46+00:00,None
907,907,907,announcement accea attention application round,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Important announcement re ACCEA for attention of all considering application in 2020 round. @medicalwomenuk https://t.co/EjQGjHuwaY,2020-03-20 16:11:51+00:00,None
908,908,908,time love tedros,3,3_time_hour_piece_thank,time - hour - piece - thank - thanks - thing - moment - snack - pleasure - something,1.0,False,"As time goes on, I find more and more love for Dr Tedros #WHO #Coronavirus",2020-03-20 17:21:55+00:00,Life
909,909,909,toaster bacon,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.7883455994897108,False,@artificialsteve Is this like a toaster for bacon?,2020-03-20 19:28:33+00:00,None
910,910,910,learning idea learn toilet paper,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.471138894198379,False,"@danjordan @artificialsteve Learning to bake seems like a great idea right now. Next, I’ll learn to make toilet paper",2020-03-20 19:31:02+00:00,None
911,911,911,loooool work pharmacy morning pill,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.906150107115154,False,LOOOOOL My mum works in a pharmacy and they are selling out of the morning after pill #Covid_19 #StaySafeStayHome https://t.co/ECZzXzmc4g,2020-03-21 10:39:07+00:00,None
912,912,912,downtime session animal crossing,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@ash_patel21 I may have to do the same to fill any downtime between sessions of animal crossing,2020-03-21 18:05:32+00:00,None
913,913,913,problem hope,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"no problem, we dey kampe. Hope you’re good? https://t.co/JvIYf5bbpQ",2020-03-21 18:58:52+00:00,None
914,914,914,mean course someone term,7,7_trainee_consultant_training_course,trainee - consultant - training - course - trainer - foundation - vein - time - deanery - cost,0.909620581551092,False,I mean of course it’s obvious when someone just lays it out there in simple terms... https://t.co/UPFYhElqmU,2020-03-22 15:54:07+00:00,Life
915,915,915,work home plenty story dick cause something stock,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@Diazzzz My mum works at Waitrose back home and she’s got plenty of similar stories. Some dick made a 17-year-old cry cause something wasn’t in stock.,2020-03-22 18:16:05+00:00,None
916,916,916,selfisolation break home,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.5929554709032887,False,"So it looks like when I’m finally out of self-isolation, my only break from staying at home will be going to work 🙃",2020-03-23 20:37:23+00:00,None
917,917,917,glad face shield,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"@CloranJoe Glad that face shield is labelled, I was wondering what it was",2020-03-23 20:55:15+00:00,None
918,918,918,absolute disgrace,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.3952596152403618,False,@MattCheetham Absolute disgrace.,2020-03-24 17:29:44+00:00,None
919,919,919,ward cover,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.6452275560949569,False,@k_d85 @DrLindaDykes One FY1 on ward cover,2020-03-24 17:53:20+00:00,None
920,920,920,toilet noise sound chord joni california,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,When You Sit Down on the Toilet and the First Noise That Comes From Your Bottom Sounds Like the First Chord on Joni Mitchell’s California,2020-03-24 20:15:08+00:00,None
921,921,921,year student line student capacity role,8,8_school_child_student_teacher,school - child - student - teacher - year - filter - education - hepa - attendance - parent,0.7401857624189245,False,"@shailinthomas In the UK final year students have been sent to the front line and other senior med students are doing 3 in a voluntary capacity, or 2 in a non clinical role",2020-03-25 08:53:16+00:00,Life
922,922,922,play play,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.8725018940057047,False,Like play.. like play.,2020-03-25 10:46:11+00:00,None
923,923,923,barthez baresi ballack breitner bebeto chance team,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.8874682850302708,False,Barthez Baresi Ballack Breitner Bebeto I know i’ve got a very good chance of winning against any team. https://t.co/TrrHWxVTgE,2020-03-25 13:15:19+00:00,None
924,924,924,breitner batistuta bebeto gotta winger,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.8491398369177996,False,"Nah, i’m switching Breitner for Batistuta. Bebeto gotta be the winger. https://t.co/kOGMKf8WcH",2020-03-25 13:20:01+00:00,None
925,925,925,morning struck people distance,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"Walking dogs this morning, struck by how polite and careful those few people seen were to keep a safe distance. #StayHomeStaySafe https://t.co/TIGdffbtdn",2020-03-25 16:06:58+00:00,None
926,926,926,favourite please,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"Two favourites in one GIF! Please, if you will: @razscot @paterson_48 @danieltayl0r @FinlayAnd17 https://t.co/NkMxOw9XqG https://t.co/q77dEl5Xf7",2020-03-25 19:16:44+00:00,None
