,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
3675,3675,3675,state reply,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@CriticalCareRN_ The state of the replies though!! 🤦‍♂️,2020-11-11 15:10:13+00:00,None
3676,3676,3676,state reply pure silliness,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@gregjames The actual state of the replies to this pure joyful silliness. 🙄,2020-11-11 15:10:51+00:00,None
3677,3677,3677,thank hope,2,2_thanks_hope_thank_wish,thanks - hope - thank - wish - thankyou - support - dream - facebook - congratulation - omfs,0.6411281299001091,False,"@osdouglastweets Forgot to reply to this!! Thank you so much Oliver, hope you're well",2020-11-11 15:11:06+00:00,Life
3678,3678,3678,night shift point,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.9539195569651128,False,I know I’m a day late (night shifts) but what’s even the point without Lottie? #GBBO,2020-11-11 19:57:00+00:00,None
3679,3679,3679,qualification award medium procrastinator school lifeguard handstand pool statement judgey twitter mute list time,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@BirdCalledPriya Qualifications: 1. Won an award for Best Social Media Procrastinator at medical school. 2. Nearly qualified as a lifeguard, but couldn’t quite do a handstand in the pool. Statement: - Extremely judgey and sarcastic. - Extensive Twitter mute list. - Quite a lot of free time.",2020-11-11 20:03:01+00:00,None
3680,3680,3680,doggo dinosaur decision,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.1138755470074699,False,"@BirdCalledPriya I’ve also got a doggo who has a pet dinosaur, and I’ll be willing to include him in all decision making. https://t.co/1nQtiI5Kxg",2020-11-11 20:05:52+00:00,None
3681,3681,3681,sort shrimp,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0707767271872525,False,@TreasuryMog A sort of loose shrimp....#GladdersYoga https://t.co/08fzpidFjf,2020-11-11 20:09:32+00:00,None
3682,3682,3682,misha window,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@karenwr75084451 @TreasuryMog Misha was too, but he decided to look through the big window. https://t.co/ZAIYAzXFaL",2020-11-11 20:12:10+00:00,None
3683,3683,3683,nonperson screen forgotten,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@Orla91 @YavorRM He’s such a non-person, I had to Google who David is. And I’m watching GBBO right now. He’s on the screen. And then when he isn’t, he’s forgotten. 🥱",2020-11-11 20:12:54+00:00,None
3684,3684,3684,beard chemistry baby,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0715241354194745,False,It should’ve been... 🥇 Lottie 🥈 That guy with the beard who had all the chemistry with Lottie 🥉 The baby faced one who’s still here,2020-11-11 20:16:16+00:00,None
3685,3685,3685,view window,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@karenwr75084451 @TreasuryMog My bum, or the view out the window? 😹😹😹",2020-11-11 20:16:55+00:00,None
3686,3686,3686,feeling share revulsion people suet,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@Orla91 I have no strong feelings about her, although I share her revulsion about why people are using suet in 2020.",2020-11-11 20:19:16+00:00,None
3687,3687,3687,type saddle,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@DrDavidWarriner There’s another type of saddle?!,2020-11-11 20:19:48+00:00,None
3688,3688,3688,action photo,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"@TreasuryMog Down cat, from above. A rare action photo by hoomum. #GladdersYoga https://t.co/N3I9JTdM05",2020-11-11 20:33:15+00:00,None
3689,3689,3689,vibe producer,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@laetitia_velfre YES!!! That is exactly her vibe. And she’s a theatre producer! 🥰,2020-11-11 20:56:04+00:00,None
3690,3690,3690,point urine folk review,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@MicrobLog_me_uk @elizbeech @DafyddSiencyns @DrChadborn @DrDianeAshiru @CMO_England @Cliodna_McNulty @KarenShawIPC @UKCPAPIN @graemehooduk @EmmaCramp @SMHopkins @AnnaSallis @PHE_uk @uhbtrust @dr_jas_islam @weston_vivienne @neilthepcist @ladenheimd @DavidJCharl Agree with @MicrobLog_me_uk No point in dipping urine in asymptomatic elderly folk to try and exclude UTI - this is a great @Medscape recent review https://t.co/SMQVviGAk3,2020-11-11 21:09:02+00:00,None
3691,3691,3691,sleep tight jennifer,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@Jennife10651535 Sleep tight Jennifer.,2020-11-11 23:01:20+00:00,None
3692,3692,3692,issue discussion,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.5189248758248179,False,A vital issue that needs discussion. @medicalwomenuk https://t.co/BScfbrtfwA,2020-11-12 07:49:32+00:00,None
3693,3693,3693,sentiment detail,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Admirable sentiment but no concrete detail. https://t.co/ZOssb1husp,2020-11-12 08:02:46+00:00,None
3694,3694,3694,srft success trainee,7,7_trainee_consultant_training_course,trainee - consultant - training - course - trainer - foundation - vein - time - deanery - cost,0.6608580997405653,False,@doc_matt_jacko I think both SHH and SRFT being in the top 4 shows how the success is clearly all down to the exceptional anaesthetic trainees. 😉,2020-11-12 08:41:14+00:00,Life
3695,3695,3695,university story action,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Top universities have biggest pay gap for graduates. The same story - action needed. ⁦@paygapsmedics⁩ https://t.co/dZq75dWZfi,2020-11-12 08:59:15+00:00,None
3696,3696,3696,staff answer government support planning vaccination programme petition,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.3839236162959455,False,NHS Staff need answers from the Government on the support and planning needed to support the vaccination programme. Sign the petition with @EveryDoctorUK so we get them. https://t.co/A3Hs0kEfG0,2020-11-12 09:45:16+00:00,None
3697,3697,3697,thanks jovan,2,2_thanks_hope_thank_wish,thanks - hope - thank - wish - thankyou - support - dream - facebook - congratulation - omfs,0.2381592023542063,False,@jovan747 @JessicaLBarnard Thanks Jovan,2020-11-12 11:58:55+00:00,Life
3698,3698,3698,ballot thank bottom heart campaign membership trade union campaign friend,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"BALLOTS HAVE CLOSED! ❌ Thank you from the bottom of my heart to all that supported my NEC campaign from the membership, trade unions, affiliated campaigns and my friends.",2020-11-12 12:24:15+00:00,None
3699,3699,3699,death covid rotten system class people matter election party campaigning socialist labour,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"With the UK passing 50,000 deaths from COVID-19, a socialist alternative to this rotten system has never been more pressing for working class people. No matter what happens in this election I will fight for a Labour Party to deliver that and a campaigning, socialist Young Labour.",2020-11-12 12:25:29+00:00,None
3700,3700,3700,privilege member year friend movement towards goal struggle proud everything,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,It’s been a complete privilege to represent young members on the NEC for two years. I have made close friends and worked alongside our movements very best and smartest towards our goal and the struggle doesn’t end yet. I’m proud of everything we’ve achieved,2020-11-12 12:32:40+00:00,None
3701,3701,3701,candidate issue,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@veritynevitt I know they did reach out to some candidates, especially under 18s facing serious issues",2020-11-12 12:36:03+00:00,None
3702,3702,3702,apology ambilavence brexit lack leadership,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@ToryFibs @NBack20 The major apology is due from @jeremycorbyn whose ambilavence about Brexit and lack of leadership was seriously damaging to @UKLabour,2020-11-12 13:52:23+00:00,None
3703,3703,3703,step nurse demand work course time enthusiasm,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.3728241270600131,False,"@ThisRNisAngry Brave step whenever you make it; though Professional nurses are much in demand and I hope you find rewarding work (personally, financially and professionally) in due course. Make time for personal enthusiasms too! ❤️",2020-11-12 13:55:58+00:00,None
3704,3704,3704,photo lacock village,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Just posted a photo @ Lacock Village https://t.co/tf9FIbu7kD,2020-11-12 18:25:59+00:00,None
3705,3705,3705,oncalls martyn,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.5567502264983097,False,"@MStott88 @doc_matt_jacko With general on-calls, Martyn!!",2020-11-12 19:48:32+00:00,None
3706,3706,3706,army general,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.2153529347986131,False,"‘The army said the general ""was never lost"" but, instead, was ""not where they were expecting him"".’ https://t.co/SKMjLym4cv",2020-11-12 20:35:39+00:00,None
3707,3707,3707,ground research sutton meacock,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"More ground breaking research from Sutton, Meacock et al https://t.co/8MLmpXEa1Q",2020-11-12 21:19:28+00:00,None
3708,3708,3708,case bion group demonstrate emergency care weekend,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.265226746514543,False,In case you missed this: Bion group demonstrate emergency care is not worse at weekend https://t.co/4VzVAETqBs,2020-11-12 21:20:15+00:00,None
3709,3709,3709,student student member change campus communication role,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@jonlansman @lukeakehurst Exactly. And in the meanwhile student organising continues !!! The previous national org going has changed precisely 0 in our student members courageously campaigning for change on their campuses. There was never strong communication or support anyway, it’s role was not that ...",2020-11-12 21:54:51+00:00,None
3710,3710,3710,support right omov seat student,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@jonlansman @lukeakehurst Didn’t hear any support from the right when we created the first national OMOV seats for young students either .. 🤷🏼‍♀️,2020-11-12 21:57:53+00:00,None
3711,3711,3711,year ross future wish team take care,2,2_thanks_hope_thank_wish,thanks - hope - thank - wish - thankyou - support - dream - facebook - congratulation - omfs,0.1981676433167214,False,@rosshardy01 @hswapnil @rheault_m @KidneyCathy @markrlambie @WMRenalN @queenofdialysis @HollyMLoughton @Brettnay69 It’s been a hard year Ross for so many - really sorry to hear this but hopefully you can make a go of it in the future - my best wishes to you and the team - take care,2020-11-12 22:10:58+00:00,Life
3712,3712,3712,marcus credit work opposite truth realise work left ylnc online point tweet building year,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@veritynevitt @marcusbarnett_ Marcus taking credit for other people’s work is the exact opposite of truth. I’m not sure u realise the hard work from the left of the YLNC, most of which wasn’t online by the way. Not sure the point of your tweets when you’ve joined YCL anyway. Building this up will take years",2020-11-13 06:57:25+00:00,None
3713,3713,3713,room perfection,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,Reading the room to perfection 👌 https://t.co/UBP6ySukjI,2020-11-13 09:32:02+00:00,None
3714,3714,3714,word aequanimitas,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Word of the day : Aequanimitas,2020-11-13 09:54:03+00:00,None
3715,3715,3715,help committee sound tone timing,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@veritynevitt @marcusbarnett_ “No help from National committee” sounds like that, and just the tone and timing of you tweeting this is a bit off tbh",2020-11-13 11:53:44+00:00,None
3716,3716,3716,understand flow insp flow flow space work idea,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@WelshGasDoc My understand is, as long as the flow is higher than the peak insp flow, the FiO2 should be essentially the same as whatever you deliver. The high flow also causes CO2 washout, reducing dead space and work of breathing. No idea if that happens more at 60L than 30L though!",2020-11-13 13:48:30+00:00,None
3717,3717,3717,mince stamen,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@dr_emmacoombe @AlexNevard Never too early. I have exceptional mince pie stamina.,2020-11-13 13:51:59+00:00,None
3718,3718,3718,officer penny scuba driver pilot lifeboat fireman help mansplaining,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"Despite Fire Officer Penny being a certified scuba diver, an advanced HGV driver, and the pilot of the lifeboat Neptune, Fireman Sam can’t help himself from constant mansplaining.",2020-11-13 16:38:42+00:00,None
3719,3719,3719,side condition,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@b_d4512 Much less than that. One side of A4 per condition. Any more than that is too much!,2020-11-13 16:39:33+00:00,None
3720,3720,3720,forget presentation condition,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.959347568920439,False,@b_d4512 But don’t forget to focus on presentations as well as conditions!,2020-11-13 16:40:58+00:00,None
3721,3721,3721,difference child family,9,9_child_parent_daughter_guess,child - parent - daughter - guess - fact - opinion - mother - family - april - thing,0.9407745376641716,False,👏@BBCCiN Making a big difference to children and their families. https://t.co/jraHwsTWep,2020-11-13 16:46:59+00:00,Life
3722,3722,3722,mindmap presentation system answer cause discriminating question history differential,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@b_d4512 I think so, yeah. Maybe a mindmap like this... - a presentation in the middle - then systems (to help me classify my answers) - then the causes, with the discriminating features Helps you ask the key questions in your history that make differentials more or less likely. https://t.co/lbKU93IRlP",2020-11-13 16:54:30+00:00,None
3723,3723,3723,mindmap example feature differential textbook,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@b_d4512 I also wouldn’t put much more info on each mindmap than I did in that quick example... you only want to highlight the key features of each differential, not reproduce the textbook.",2020-11-13 16:57:21+00:00,None
3724,3724,3724,problem plastic apron hell towel sentiment rhetoric,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@doctor_oxford I have no problem wearing a bin bag, a plastic apron isn’t really much different to a bin bag. Who the hell was using sanitary towels and why? I agree with your sentiment but I disagree with the rhetoric you’re using.",2020-11-13 17:40:19+00:00,None
3725,3725,3725,difference plastic apron point point,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@LufcDD @doctor_oxford I think there’s not that much difference between a bin bag and a plastic apron. The point about charging I totally agree with, this would’ve been a better point to have made rather than the emotive ‘I’m wearing a bin bag’ one.",2020-11-13 17:58:26+00:00,None
3726,3726,3726,difference shape fact neck aerosol,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@LufcDD @doctor_oxford As far as I can tell the only difference is the shape it’s cut out in. In fact you could argue that a bin bag would be better as it protects the neck from aerosols.,2020-11-13 18:13:43+00:00,None
3727,3727,3727,support campaign,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@guessweredone @ellenlmorrison You’ve been such a solid support and ran a great campaign. You’re not going anywhere! 👑,2020-11-13 21:33:30+00:00,None
3728,3728,3728,seamus book moving book death event register,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.7144745281874924,False,".First ever @RCPLondon #RCPBookclub 9/12/20 Dr Seamus O’Mahony will discuss his book ‘The way we die now‘ - a thoughtful, moving and unforgettable book on the western way of death... Now more relevant than ever ...join us for the event -Register now https://t.co/skiVPK97A5 https://t.co/b1e2rrujHL",2020-11-13 21:35:54+00:00,None
3729,3729,3729,thank election proud platform time people hope member comrade,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Thank you so so much for all those who voted for me in these NEC elections. I’m proud to have stood on a socialist platform. It’s been a bit of a weird time not being able to meet people and I hope to be reunited with members and comrades soon 💓🚩,2020-11-13 22:07:14+00:00,None
3730,3730,3730,everyone sphere hope movement,2,2_thanks_hope_thank_wish,thanks - hope - thank - wish - thankyou - support - dream - facebook - congratulation - omfs,1.0,True,"Well done everyone who won and those who put themselves forward, it’s difficult to do in a harsh national political sphere as I well know. Hope to continue to build a socialist movement with you all",2020-11-13 22:09:19+00:00,Life
3731,3731,3731,hate time,3,3_time_hour_piece_thank,time - hour - piece - thank - thanks - thing - moment - snack - pleasure - something,1.0,False,"Keep tweeting the hate guys too, I don’t have time to read it",2020-11-13 22:17:45+00:00,Life
3732,3732,3732,phase cumin dish name message cancer heart,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.1728329142549591,False,@rezahakbari Exactly this despite me constantly telling him off for it. He went through a phase where he was putting cumin in every single dish he made (u name it) after one of these messages saying it prevents cancer - bless his heart,2020-11-13 22:53:33+00:00,None
3733,3733,3733,year life time happiness everything emptiness time melancholy gyrgy,1,1_year_paeds_rotation_rota,year - paeds - rotation - rota - sorry - finger - apology - lingering - dose - commiseration,0.4778004993947097,False,"4 years ago tonight I lost my eldest son. “We may look as if we carry on with our lives as before. We may even have times of joy and happiness. Everything may seem “normal”. But THIS, “Emptiness” is how we all feel...all the time."" ❤ Melancholy by Albert György https://t.co/ijyt5Co4B1",2020-11-13 23:42:48+00:00,Life
3734,3734,3734,tomorrow moment privilege doctor share something porter,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@TheMedicJournal I hope tomorrow that you have one of those moments that reminds us of the privilege of being a doctor, perhaps when a patient shares something precious with you or one of the porters tells you what a great job you are doing...... they keep you going through the tough bits. ❤️",2020-11-13 23:57:40+00:00,None
3735,3735,3735,damn statistic,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@Trisha_the_doc @B37boy @bmj_latest ""Lies, damn lies, and statistics?""",2020-11-14 08:05:45+00:00,None
3736,3736,3736,wish year,2,2_thanks_hope_thank_wish,thanks - hope - thank - wish - thankyou - support - dream - facebook - congratulation - omfs,0.6979930940092519,False,To all those celebrating - happy #Diwali2020 and good wishes for a better new year :) https://t.co/FzIKNpqf2D,2020-11-14 08:53:06+00:00,Life
3737,3737,3737,cycle winter darkcoldfog,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@doc_matt_jacko Do you tend to wind back the cycle commuting through the winter? I’m already being defeated by the dark/cold/fog on long days.,2020-11-14 11:24:47+00:00,None
3738,3738,3738,misha duvet,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"@TreasuryMog It's a bit dreich here, Misha is considering a duvet day..#Caturday https://t.co/jlUbUuTLyv",2020-11-14 11:32:49+00:00,None
3739,3739,3739,thank journey family,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@diana_ward1 Thank you Diana; it has been a tough journey for us as a family and we have learnt so much and shared so much and loved each other so much more.,2020-11-14 11:41:54+00:00,None
3740,3740,3740,thank name,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@racheljwaters1 Thank you for sharing. What was her name?,2020-11-14 11:51:09+00:00,None
3741,3741,3741,memory laugh part people life friend family,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.98950086186067,False,"@r_renforth Amazing memories and we do all both laugh and cry, and he still is part of many peoples life, both friends and family.",2020-11-14 11:53:53+00:00,None
3742,3742,3742,apron plastic,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@BoredImpy @doctor_oxford But a plastic apron is made of the same plastic that a plastic bin bag is.,2020-11-14 11:58:38+00:00,None
3743,3743,3743,twitter year,0,0_twitter_tweet_bike_train,twitter - tweet - bike - train - blog - football - strike - road - cycle - timeline,1.0,True,"It's my #Twitterversary! I have been on Twitter for 8 years, since 14 Nov 2012 (via @twi_age).",2020-11-14 12:00:41+00:00,Life
3744,3744,3744,cyberpunk viper stock point,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.5451947704117727,False,@minliangtan @Razer @RazerStoreLDN Missed out on the Cyberpunk Viper - will more come into stock at some point or is that it?,2020-11-14 12:23:45+00:00,None
3745,3745,3745,thank voice,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@KateOsamor @Hardeep216 Thank you Kate! Miss your voice on our NEC,2020-11-14 12:39:06+00:00,None
3746,3746,3746,thank corruption,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.9566784081031844,False,Thank you @JolyonMaugham and @GoodLawProject for exposing this this government's corruption,2020-11-14 13:01:03+00:00,None
3747,3747,3747,look report covid inequality,6,6_covid_recovery_rule_patient,covid - recovery - rule - patient - hospital - people - case - care - death - child,1.0,False,Have a look at this fantastic report on covid19 and inequality from @JatinderHayre_ / @IndependentSage https://t.co/226FHbGFmJ,2020-11-14 13:16:50+00:00,Life
3748,3748,3748,thanks ability thing friend,3,3_time_hour_piece_thank,time - hour - piece - thank - thanks - thing - moment - snack - pleasure - something,1.0,False,@BekkerHilary @twi_age Thanks Hilary :)- the ability to zone out helps ! And ignoring those who hate ... Many good things about it as well and helps with making friends I wouldn’t have come across otherwise,2020-11-14 13:32:14+00:00,Life
3749,3749,3749,loss recognise experience others change communication pain,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@Phillip62540462 @BishopWorcester So sorry to hear of your loss; and I recognise my experience in yours. Others definitely recognise the change and it opens up communication with those in “pain”.,2020-11-14 13:36:15+00:00,None
3750,3750,3750,apron grade splash proof,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@BoredImpy @doctor_oxford I can assure you the aprons we have always had are not medical grade. They are, exactly as they need to be, plastic, splash proof.",2020-11-14 14:05:33+00:00,None
3751,3751,3751,walk park strava,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@coollyndz It’s amazing isn’t it... sometimes I get kudos when I accidentally record a walk around the park! 😂 Can’t find you on Strava!,2020-11-14 14:07:55+00:00,None
3752,3752,3752,thank time word,3,3_time_hour_piece_thank,time - hour - piece - thank - thanks - thing - moment - snack - pleasure - something,0.763353484360369,False,@khalida94444102 Thank you for making time to write. Your words mean a lit.,2020-11-14 14:10:37+00:00,Life
3753,3753,3753,loss tracy name life love amount others,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.3940750437663252,False,@TracyBorg3 So sorry to hear of your loss Tracy. What was his name? Our Alex’s life and love affected so many and he gave an enormous amount of himself to others before he died. That is some of what we hold on to.,2020-11-14 14:13:55+00:00,None
3754,3754,3754,switzerland bank lake geneva,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@BruceDesjardins @NaveenEipe In Switzerland on the banks of Lake Geneva,2020-11-14 14:39:58+00:00,None
3755,3755,3755,care tracy,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.8795115915150459,False,@TracyBorg3 I will often think of you and Sam. Take care Tracy.,2020-11-14 14:41:13+00:00,None
3756,3756,3756,loss richard,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@richsutcliffe67 So sorry for your loss Richard.,2020-11-14 14:42:44+00:00,None
3757,3757,3757,thank hilary time,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@hilaryedridge Thank you so much Hilary for making time to write.,2020-11-14 14:50:04+00:00,None
3758,3758,3758,sorry name alex folk,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@tcollett97 Oh Trish, I am sorry to hear tgat. What was his name? I like to talk about Alex with other folk.",2020-11-14 14:52:00+00:00,None
3759,3759,3759,meeting zoom tonight share laugh measure thank neckwarmers,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.4814618717723483,False,@SewNeckwarmers We are all meeting by Zoom tonight to share and probably laugh and cry in equal measure. Thank you. (Neckwarmers sound good too). ❤️,2020-11-14 14:56:29+00:00,None
3760,3760,3760,mojo lockdown gympool place medtwitter love shetland,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@merinathil Absolutely! I totally lost my swimming mojo in the first lockdown and couldn’t find any joy in the gym/pool when it opened up again ... just need to find an outside place to go now! Also, when we all have a big medtwitter meet up post-CoViD, I’d love to hear about the Shetlands!",2020-11-14 15:13:30+00:00,None
3761,3761,3761,thank name rhona,2,2_thanks_hope_thank_wish,thanks - hope - thank - wish - thankyou - support - dream - facebook - congratulation - omfs,0.3013042324385199,False,@rma62 Thank you Rhona. Have always liked the name Rhona.,2020-11-14 15:19:58+00:00,Life
3762,3762,3762,thank caroline,2,2_thanks_hope_thank_wish,thanks - hope - thank - wish - thankyou - support - dream - facebook - congratulation - omfs,0.589673851808341,False,@hhhhunterrrr1 Thank you so much Caroline.,2020-11-14 15:20:28+00:00,Life
3763,3763,3763,thank time caring,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@borerlineparent Thank you for taking time and caring.,2020-11-14 15:23:07+00:00,None
3764,3764,3764,stuart line name,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@Lynne23498457 So sorry to hear about Stuart. I really line that way of spelling his name too.,2020-11-14 15:24:55+00:00,None
3765,3765,3765,charlotte name welsh name,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@Charlotte_Cymru Oooh Charlotte I am so sad to hear that. What was his name? Was it a welsh name?,2020-11-14 15:27:39+00:00,None
3766,3766,3766,gayna loss rachael daughter inspiration,9,9_child_parent_daughter_guess,child - parent - daughter - guess - fact - opinion - mother - family - april - thing,0.5275448112345177,False,@GaynaHodges Oh Gayna I am so sorry to learn of your loss and to know that Rachael was your daughter. She gave so much to so many and I had to stop the car and cry the day she died. She was and is an inspiration to many. 💔,2020-11-14 15:30:52+00:00,Life
3767,3767,3767,thank name,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@pamwil3 Thank you Pam. What was your sister’s name?,2020-11-14 15:32:57+00:00,None
3768,3768,3768,time year medtwitter funk soul music,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.4510935226746889,False,"@merinathil It’s happened several times in the past, years ago, when medtwitter was lovely and warm! There was funk and soul music and lots of dancing!",2020-11-14 16:24:28+00:00,None
3769,3769,3769,bomttu postcovid,6,6_covid_recovery_rule_patient,covid - recovery - rule - patient - hospital - people - case - care - death - child,1.0,False,@trufflepotamus @merinathil @BOMTTU I’m sure BOMTTU will be back post-CoViD!,2020-11-14 16:33:52+00:00,Life
3770,3770,3770,addition range proceedures outcome boundary,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"@DrJonBailey @lozzlemcfozzle @OrthopodReg @RCSnews In addition the range of proceedures has increased, the negative outcomes that were maybe once tolerated are now not. The boundaries of what can be achieved are far greater.",2020-11-14 16:49:22+00:00,None
