,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
7149,7149,31107,street station paddington pancras king cross year station,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Birmingham New Street rail station: now more used than Euston, Paddington, St Pancras or Kings Cross. In the last five years it's been closing the gap on the other London stations, too. https://t.co/qWEm1RV2xm",2020-01-14 11:30:33+00:00,None
7150,7150,31106,rail station change scale,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"And here's how it compares to the next biggest ""non-London"" rail stations (note the change in y-axis scale): https://t.co/B4fD3NnxWr",2020-01-14 11:33:59+00:00,None
7151,7151,31105,data today,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@WillHobson Yep. Fresh out of the data oven today... https://t.co/CM6f7XAW2u,2020-01-14 11:40:32+00:00,None
7152,7152,31104,safety moon thoughtexperiment,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,-You can't guarantee my safety on the moon. -It's just a counterfactual thought-experiment to try to work out people's feeli----- -WHY ARE YOU TRYING TO KILL ME. https://t.co/I5OvvoKYNm,2020-01-14 12:10:34+00:00,None
7153,7153,110747,nandy loom future,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@wooddian Yes Nandy is impressive— looms like the future. ‘Sir’ Keir Just does not excite,2020-01-14 12:24:59+00:00,None
7154,7154,67388,pouya journalist church plan football team something email address thanks,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@HeidariPouya Hi Pouya, I'm a journalist who specialises in covering the church. Stumbled across your plans for a C of E football team and would love to write something about this. What's the best email address for you so I can get in touch properly? Thanks!",2020-01-14 12:42:19+00:00,None
7155,7155,103747,disney brunch,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Disney brunch coming to Birmingham https://t.co/84li43QJLi,2020-01-14 13:00:00+00:00,None
7156,7156,67387,tweet horror grexit,2,2_tweet_twitter_account_timeline,tweet - twitter - account - timeline - people - follower - troll - like - time - reply,1.0,False,Just stumbled upon this tweet from the halcyon days of 2015. Little did I know what fresh linguistic horror Grexit would inspire. https://t.co/L8OmaE3IzP,2020-01-14 15:30:57+00:00,Life
7157,7157,31103,rail station today,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"London's most popular rail stations - from this, updated today for 2018/19 https://t.co/1HxXtahgHh https://t.co/LRNudVetSd",2020-01-14 15:36:24+00:00,None
7158,7158,31102,commuter station city centre,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,And here's Greater Manchester's most popular commuter stations (ie not including Manchester's city centre hubs) https://t.co/AiWZYV7IdN,2020-01-14 15:37:02+00:00,None
7159,7159,82131,brand product gifting payment content makeup rent,1,1_food_lunch_breakfast_restaurant,food - lunch - breakfast - restaurant - meal - dinner - cheese - sausage - gift - cream,1.0,False,Pretty insulting when brands think product gifting is payment for content ☕️ a free bag of makeup isn’t going to pay my rent unfortunately Karen !,2020-01-14 16:20:53+00:00,Life
7160,7160,82130,grateful email brand project project freelancer brandsorgs,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,I’m v grateful when I get emails from brands reaching out to me for projects as I am pretty insignificant and they usually are projects I’m passionate about but if you can’t afford to pay a freelancer don’t hire them ?? And it’s usually the bigger brands/orgs who do this ???,2020-01-14 16:23:25+00:00,None
7161,7161,74349,look cover star,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Ooh look it’s the fabulous @lewishamledger cover star! Well done @ReddskinUK 🙌 https://t.co/euZAEb1ERe,2020-01-14 16:30:51+00:00,None
7162,7162,97152,cardiff kieffer moore nothing market window,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"Cardiff not going back in for Kieffer Moore it seems and nothing expected in imminently. Club likely to use British market in this window too, rather than look overseas. https://t.co/0uNKi5DmxZ",2020-01-14 17:48:58+00:00,None
7163,7163,94878,thank week head capability guidance,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4706741207180137,False,"@MsCarolynRice Thank you! It’s my second week @RoyalLondon . I don’t think my job title ‘Head of Financial Capability and Guidance’ is long enough, but apart from that, all good!",2020-01-14 18:16:37+00:00,None
7164,7164,20999,people earth body year idea planet,14,14_year_bloody_hell_culture,year - bloody - hell - culture - wifi - nottingham - people - thing - world - coverage,0.9105073044229433,False,"People of Earth: this body is 100 light years away, so don't get ideas about Planet B https://t.co/uCQawmD0e7",2020-01-14 18:20:03+00:00,Life
7165,7165,103746,time talk birmingham wolverhampton show,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4822313033883479,False,'We do seem to be living in hyper-reactive times': Romesh Ranganathan talks ahead of Birmingham and Wolverhampton shows @BirminghamRep @WolvesGrand @RomeshRanga https://t.co/m57s1yCkUd,2020-01-14 19:00:00+00:00,None
7166,7166,42685,parent schoolgirl stop today order driver,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.845265637780456,False,The shattered parents of a schoolgirl killed after a BMW ploughed into her at a bus stop were today given a restraining order to stop them harassing the driver. https://t.co/l9MJfxAeFE,2020-01-14 19:11:12+00:00,None
7167,7167,59798,campaign rally championship title,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7492741588405316,False,It'll be great to see Matt start his campaign for a third British Rally Championship title in a row on the @CambrianRally https://t.co/yWb5mzSxeS,2020-01-14 19:25:27+00:00,None
7168,7168,94877,anarchy rebellion,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Anarchy starts with small acts of rebellion.... 😳 https://t.co/iQBuhfMa3L,2020-01-14 19:52:40+00:00,None
7169,7169,94876,congratulation news,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"Congratulations, @DharshiniDavid - fantastic news! https://t.co/F3NbgHfK8p",2020-01-14 19:54:42+00:00,None
7170,7170,94875,thank kind,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.2321802652950053,True,@DharshiniDavid Thank you - really kind of you,2020-01-14 20:01:01+00:00,Life
7171,7171,67386,year block fresher everyone brand hall fire risk,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"Just a few years after my old uni knocked the horrible blocks I lived in as a fresher, they're having to turf out everyone from the brand new halls because of a fire risk. Eeek. https://t.co/oBKKmKp1Ky",2020-01-14 22:29:12+00:00,None
7172,7172,97151,others look swansea,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8488716192601894,False,"As others have mentioned, looks like Swansea have got this one in the bag. Should be a great fit https://t.co/kvxmF4gu3U",2020-01-14 23:07:05+00:00,None
7173,7173,94874,wind electricity,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6068520781674765,False,Wind currently providing 40% of the UK’s electricity #StormBrendan https://t.co/QF1PCiDvlZ,2020-01-14 23:22:48+00:00,None
7174,7174,7108,justice christchurch please christchurch city deal,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5473001748467713,False,"Justice for Christchurch, please. Christchurch is New Zealand's second city, deal with it | https://t.co/Q2ouqovMdT https://t.co/Tu5Xp7k8aZ",2020-01-15 04:44:30+00:00,None
7175,7175,55111,read mood england test team,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Excellent read. Definitely reflects my mood about the England Test team. https://t.co/kC3uZAVEbS,2020-01-15 08:21:57+00:00,None
7176,7176,59797,praise route,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Praise for the @CambrianRally 2020 route. https://t.co/XgRrwLlMy3,2020-01-15 08:54:43+00:00,None
7177,7177,103745,chirpy moment life mark steel talk midland shropshire show,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,'I'm quite chirpy at the moment. Life is good': Mark Steel talks ahead of Midlands and Shropshire shows @mrmarksteel @TheOldRep @edgeartscentre @WAHWrexham https://t.co/hv0Z3ba10l,2020-01-15 10:00:00+00:00,None
7178,7178,67385,heart luck judiciary,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.534521665660572,False,This is excellent and really makes my heart soar. Good luck to Poles everywhere fighting for a free judiciary. https://t.co/pXMGLbU2Y0,2020-01-15 10:41:18+00:00,None
7179,7179,102738,grooming daughter childabuse coverup state,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1325339665431675,False,@neiljmcevoy You will be shocked to see what happened to me when I reported grooming of my daughter... Childabuse coverup by the state must stop https://t.co/o5P39GYYTx,2020-01-15 10:56:18+00:00,None
7180,7180,103744,travel package birmingham offer world festival,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Knotfest UK: Travel packages from Birmingham on offer for world famous festival @biggreencoach @knotfestuk https://t.co/tR8DdN2YRk,2020-01-15 11:00:00+00:00,None
7181,7181,42684,house eunice greenwood playing bingo greenwood game keighley west yorkshire year,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9329010818622052,False,"It was a ‘full house’ for Eunice Greenwood — who celebrated her 100th birthday playing her beloved bingo. Mrs Greenwood has not missed ‘eyes down’ for her weekly game in Keighley, West Yorkshire, for 45 years. https://t.co/8Wqt311kVG",2020-01-15 11:43:35+00:00,None
7182,7182,67384,time zone sense time,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Time zones mess up more than just your sense of time https://t.co/SbYkoFvrsl via @Verge,2020-01-15 11:58:16+00:00,None
7183,7183,31101,land registry data house price england time series plot price london crash blip market,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"The new Land Registry data showing average house prices in England are now &gt;£250,000 include a time series going back to 1968. Here's a plot of average prices in London; the financial crash was barely a blip as the market soared between the late 1990s and 2016. (1/2) https://t.co/NUH3sFO9JS",2020-01-15 12:19:14+00:00,None
7184,7184,31100,whole england scale bounce crash london price,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Here's the whole of England on the same scale. Less ""bounce back"" after the crash, but while London has stagnated prices are still rising elsewhere. https://t.co/DNU5QG8aRe",2020-01-15 12:19:15+00:00,None
7185,7185,31099,point split decade look yougov poll suggests support category green,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@helenlewis It's a small point - and clearly there _is_ far more of a generational split than in previous decades - but a look at the same YouGov poll in 2017 suggests than in 2019 Lab lost more support in the youngest age categories than in the oldest. (They went to the LDs, Greens, SNP.) https://t.co/1TOPeCH8PZ",2020-01-15 12:34:43+00:00,None
7186,7186,103743,bloodstock festival bury tomorrow,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4123599519241273,False,"Bloodstock Festival 2020: Hatebreed, Bury Tomorrow and more announced @BLOODSTOCKFEST https://t.co/OobFAGoHqP",2020-01-15 13:00:00+00:00,None
7187,7187,102737,cover case michael doherty john channel news,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,It's about how we stop Cover ups - the case of Michael Doherty John Hemming former MP on Channel 4 News https://t.co/UgadPESDN5 https://t.co/UgadPESDN5,2020-01-15 13:09:22+00:00,None
7188,7188,102736,justice police force truth george monbiot,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Justice is impossible if we cannot trust police forces to tell the truth | George Monbiot https://t.co/b5SIaMI5jz,2020-01-15 13:31:15+00:00,None
7189,7189,80848,luck client stuart bingham master evening,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Good luck to CogitoPR client Stuart Bingham in snooker's glittering Masters this evening. We're always right behind you mate. #PrideOfEssex https://t.co/gitq2R46Ff,2020-01-15 13:43:27+00:00,None
7190,7190,92900,birthday player coach manager pleat today hatter goal team game spell manager,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Happy birthday to former @LutonTown player, coach and manager David Pleat, who is 75 today. Pleaty played for the Hatters in the '60s, scoring ten goals in 79 first team games, and had two spells as manager (1978-86 and 1991-95). https://t.co/rr8t4zMSLK",2020-01-15 13:43:47+00:00,None
7191,7191,103742,birmingham museum gallery announces,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5024723539627762,False,Birmingham Museum and Art Gallery announces 2020 programme @BM_AG https://t.co/wWLnWrKv8b,2020-01-15 14:00:00+00:00,None
7192,7192,102735,cover case michael doherty john channel news,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@KTHopkins It's about how we stop Cover ups - the case of Michael Doherty John Hemming former MP on Channel 4 News https://t.co/UgadPESDN5…,2020-01-15 15:20:32+00:00,None
7193,7193,103741,bond number james bond theme song,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,0.4033013328727969,False,Bond by numbers: Every James Bond theme song and where it charted https://t.co/1d9H3pvkKy,2020-01-15 16:00:00+00:00,Life
7194,7194,102734,abuse child,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,So police knew about sexual abuse of children but turned a blind eye. This is criminal and should be prosecuted as such https://t.co/0BHGPbUpqt,2020-01-15 16:08:24+00:00,None
7195,7195,66421,imagine excitement child opening title record stopmotion house commonsbig crocodile roaring tune contrast disappointment,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@SoozUK @LukeKempner Imagine my excitement, as a child, at the opening titles of On the Record; a giant stop-motion animated House of Commons/Big Ben crocodile crawling across a map of the UK, roaring along to an upbeat tune. Contrast that with my disappointment at what followed.",2020-01-15 16:12:12+00:00,None
7196,7196,97150,point business swansea,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"From at one point looking at doing zero January business, Swansea have done very well so far https://t.co/NAJey2KNMH",2020-01-15 16:21:10+00:00,None
7197,7197,97149,thought sympathy,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@matty_devoir I thought of you when I first heard about it. Sympathies.,2020-01-15 16:27:15+00:00,None
7198,7198,103740,everything bond singer,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,0.9449754768604962,False,Everything you need to know about new Bond singer Billie Eilish https://t.co/GV25EbtZaJ,2020-01-15 17:00:01+00:00,Life
7199,7199,31098,manchester blackley,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,In Manchester: Blackley. https://t.co/hooi2ipzpo,2020-01-15 17:39:18+00:00,None
7200,7200,7107,city rivalry world port nothing pride boosterism,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6465240418183709,False,"@DawgBelly It’s just inter city rivalry, seen the world over and as old as the (Port) Hills. There’s nothing wrong with a little civic pride boosterism.",2020-01-15 18:18:31+00:00,None
7201,7201,97148,wale website,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9241040181882888,False,And it's live on @BBCRadioWales (FM DAB in SE Wales) as well as on @BBCSportWales website from 7 https://t.co/MsqXv3jMwj,2020-01-15 18:51:27+00:00,None
7202,7202,7106,fact heard story chop news broadcaster,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@SpeakerTrevor The fact that he hadn’t heard of her or the story says more about his chops as a news broadcaster 🤦‍♀️,2020-01-15 19:44:47+00:00,None
7203,7203,42683,paul beshenivsky arrest piran ditta khan january death wife sharon robbery,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Paul Beshenivsky said he welcomed the arrest of Piran Ditta Khan, 71, on January 14 over the death of his wife Sharon who was shot dead in 2005 in an armed robbery. https://t.co/bHSlN7oZNc",2020-01-15 19:49:01+00:00,None
7204,7204,59796,instinct child,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@1GarethWynJones @carolvorders A mother's instinct to protect her child..,2020-01-15 20:13:42+00:00,None
7205,7205,102733,andy injustice service,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3000996772397106,False,@MayorofGM @AndyBurnhamGM Well done Andy exposing yet another huge injustice - more like you in public service so desperately needed.,2020-01-15 21:05:38+00:00,None
7206,7206,102732,childabuse police case,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@AndyBurnhamGM childabuse covered up by police watchdog #IOPC in my case This is endemic across UK @Jemima_Khan https://t.co/6NPEL2d53g,2020-01-15 21:19:34+00:00,None
7207,7207,102731,read childabuse justice police force truth george monbiot,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@MayorofGM @AndyBurnhamGM Have a read what police did to me when I reported childabuse ! Justice is impossible if we cannot trust police forces to tell the truth | George Monbiot https://t.co/b5SIaMI5jz,2020-01-15 21:34:33+00:00,None
7208,7208,102730,inquiry coverup,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@MayorofLondon Sadiq how about following @AndyBurnhamGM and calling an inquiry into #childabuse coverup in #london #weboflies @Jemima_Khan https://t.co/8iQ5pskbIm,2020-01-15 22:21:22+00:00,None
7209,7209,7105,mitchell reason wellington,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,The other Mitchell (from @dompost ) bites back @comingupcharlie @PressNewsroom There's a reason why it's called Greater Wellington https://t.co/gDBUUAOidk,2020-01-15 23:54:35+00:00,None
7210,7210,7104,bystander tribal warfare,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@withaniplease @Dean_Nimbly 🤣 I’m a neutral bystander but I’m here for the tribal warfare,2020-01-16 00:27:26+00:00,None
7211,7211,7103,food drink ireland chef,1,1_food_lunch_breakfast_restaurant,food - lunch - breakfast - restaurant - meal - dinner - cheese - sausage - gift - cream,0.7574455117935801,False,The Food and Drink of Northern Ireland - Great British Chefs https://t.co/FZ5TD6TqzC,2020-01-16 06:17:34+00:00,Life
7212,7212,7102,bill thing potato,1,1_food_lunch_breakfast_restaurant,food - lunch - breakfast - restaurant - meal - dinner - cheese - sausage - gift - cream,0.7519146629203205,False,"@billbennettnz Bill, there are many, many things you can do with a potato these days. 🥔",2020-01-16 06:21:03+00:00,Life
7213,7213,94873,politician wish reinforce gender inequality,9,9_woman_violence_rape_gender,woman - violence - rape - gender - misogyny - reporter - abuse - police - feminism - feminist,0.979545135946635,False,. @FullFact is doing a good job keeping tabs on politicians. My AI wish is that it doesn’t reinforce existing gender (&amp; other) stereotypes inequalities. https://t.co/Qruaizs9Se,2020-01-16 07:49:57+00:00,Life
7214,7214,55110,understand ball match header tear,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Don’t understand why the ban would be for training only. How do you then teach kids to head the ball properly in matches? Badly executed headers can leave kids in tears. https://t.co/1jdSjSbVt1,2020-01-16 08:23:13+00:00,None
7215,7215,55109,ball kick,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.493767312480606,False,"@saintlymark I get that, but I think if you’re still going to allow kids to head the ball, you need to show them how to do it properly - particularly when it’s a keeper kick coming high out of the sky at them.",2020-01-16 09:13:23+00:00,None
7216,7216,57009,nugget gold,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6333760908649366,False,@DBanksy But *sometimes* there is a nugget of gold in there... https://t.co/OqQKmYeTJl,2020-01-16 09:14:00+00:00,None
7217,7217,103739,tongue look life helm talk bilston wrexham show,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,'It’s really a tongue in cheek look at my life': Nick Helm talks ahead of Bilston and Wrexham shows @bilstontownhall @WAHWrexham @TheNickHelm https://t.co/azWCZoQ8jW,2020-01-16 10:00:00+00:00,None
7218,7218,103738,chester record thousand animal,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Chester Zoo is home to a record 35 thousand animals @chesterzoo https://t.co/QZcORnP5V4,2020-01-16 11:00:00+00:00,None
7219,7219,67383,politics thinking abortion catholic background hardleft time proabortion,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3725538443161561,False,"I'm no fan of RLB's politics in general, but I suspect her thinking on abortion is more influenced by her Irish Catholic background than the hard-left, which last time I checked was generally very pro-abortion? https://t.co/Bvc34drnpY",2020-01-16 11:09:09+00:00,None
7220,7220,92899,verdict masterpiece piece viewer trench hour picture director award oscar,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2087818287134918,False,"I've just seen @1917 in iMAX. My verdict? A masterpiece, 9 out of 10. An astonishing piece of film-making that plunges the viewer into the WW1 trenches for two hours and never lets us out. I'll be disappointed if it doesn't win Best Picture and Best Director awards at Oscars. https://t.co/2CYmk0m9qT",2020-01-16 11:44:05+00:00,None
7221,7221,3884,decent slice part breakfast,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@ChrisMoyses Decent, always a big fan of a fried slice. It seems to be increasingly forgotten part of a full breakfast.",2020-01-16 11:45:15+00:00,None
7222,7222,103737,cineq film festival,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,CineQ film festival to return to Birmingham @cineqbrum https://t.co/HgcSHRlcxZ,2020-01-16 12:00:00+00:00,None
7223,7223,26687,taff trail walk taffier trailier taff trail,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,First Taff Trail walk of 2020. Taffier and trailier than ever 🌁 🚶‍♂️ #tafftrail #wales #cardiff @ Taff Trail https://t.co/trmcQT8no2,2020-01-16 12:01:36+00:00,None
7224,7224,103736,fear grant towards room revamp information claim,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6028334231150377,False,Fears grants towards Ludlow Assembly Rooms revamp could be pulled amid 'false information' claims https://t.co/YJkVGutM0m,2020-01-16 13:00:01+00:00,None
7225,7225,31097,companion book people people issue motivation selfimage life behaviour,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@jonronson Have you ever thought there's a companion book to SYBPS looking at this, i.e. the people who ""do it"" rather than the people who are ""done to""? Issues of motivation, self-image, virtual-v-""real life"" behaviour etc are fascinating.",2020-01-16 13:36:01+00:00,None
7226,7226,31096,memory sybps degree apology,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5789979904371904,False,@jonronson (By memory SYBPS didn't do this to a huge degree - apologies if I'm just misremembering...),2020-01-16 13:36:43+00:00,None
7227,7227,31095,random stat cent people half flight,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1309264821214105,False,Random stat I just stumbled across: 10 per cent of people are responsible for more than half of all international flights to/from the UK. https://t.co/PmYijfyKiX,2020-01-16 13:47:47+00:00,None
7228,7228,31094,people year,14,14_year_bloody_hell_culture,year - bloody - hell - culture - wifi - nottingham - people - thing - world - coverage,1.0,False,(50% of people said they didn't fly abroad at all the previous year.),2020-01-16 13:48:12+00:00,Life
7229,7229,31093,knife crime today,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,New knife crime figures out today. What's going on in the North East? https://t.co/7d7fW7WQor,2020-01-16 13:54:11+00:00,None
7230,7230,31092,stat showing population return flight year business trip business individual,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@StuartWilksHeeg I strongly suspect they _would_ be redistributive... Plus there's another stat from the BAS showing 1% of the population are taking 13-52 international return flights per year. A high % of those are going to be business trips; so for them it's a tax on businesses, not individuals",2020-01-16 13:58:40+00:00,None
7231,7231,103735,bilston date pistol glen,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Bilston date for Sex Pistol Glen @Robin2Music @GlenMatlock https://t.co/0x9vecrjJF,2020-01-16 14:00:01+00:00,None
7232,7232,31091,finding travel attitude survey today cent people cycle road,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Sad but predictable finding from the National Travel Attitudes survey today: 61 per cent of people ""agree"" or ""agree strongly"" that ""It is too dangerous for me to cycle on the roads."" From: https://t.co/MsxrYNL7Kz https://t.co/lzyKT7bgmO",2020-01-16 14:05:10+00:00,None
7233,7233,31090,time people alcohol finding travel attitude survey today,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Is it time to ban driving if people have drunk any alcohol at all? Findings from the National Travel Attitudes survey out today suggest it might be quite popular... https://t.co/huuZ68VChi,2020-01-16 14:14:39+00:00,None
7234,7234,31089,thing pollster thing people,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"(Although as always there might well be a gap between the things we tell pollsters we want, and the things we _actually_ want when people aren't looking.)",2020-01-16 14:15:23+00:00,None
7235,7235,31088,travel attitude survey tram tube taxi train data,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2317094887994577,False,"Final depressing finding from today's travel attitudes survey: we think the car is more affordable than the tram or tube, and taxis are more affordable than trains. Data at: https://t.co/MsxrYNL7Kz https://t.co/PtvY1JyD79",2020-01-16 14:20:25+00:00,None
7236,7236,3883,back student union trend combat trouser tshirts slogan tshirts,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@bnhead I'm getting flash backs to my days in the student union. Will it also be the trend for men to wear combat trousers and t-shirts with ironic slogans on top of long-sleeved white t-shirts?,2020-01-16 14:56:01+00:00,None
7237,7237,103734,festival light,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3950769013611414,False,Festival of Light to return to Birmingham https://t.co/6MYSdvo6NH,2020-01-16 15:00:00+00:00,None
7238,7238,31087,travel survey question time country plane month question,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@ellie_knott It's based on the National Travel Survey which asks the question: ""How many times have you left the country by plane in the last 12 months?"" So international only. As to why they ask the question that way - you'd have to ask the DfT.",2020-01-16 15:00:04+00:00,None
7239,7239,3882,camera phone thing hate student,6,6_photo_photographer_photography_camera,photo - photographer - photography - camera - image - photograph - picture - photojournalist - photojournalism - clip,1.0,False,@bnhead I'm so glad that back then camera phones were not a thing. I'd hate to see how badly I dressed when I was a student!,2020-01-16 15:03:53+00:00,Life
7240,7240,15912,person people,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3294678493967679,False,one person followed me and 3 people unfollowed me // automatically checked by https://t.co/8wCdRBb4ET,2020-01-16 15:44:58+00:00,None
7241,7241,20998,piece report,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Piece by @rebleber for @MotherJones on @Public_Citizen report on swampy @Interior https://t.co/rvKVpBilC1 https://t.co/TvBndTAsJh,2020-01-16 16:59:18+00:00,None
7242,7242,55108,thing football pitch keeper crossbar,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@saintlymark Kids don’t step up to 11-a-side until U13s these days, so things have certainly moved on a lot since my days in junior football. Played an U11 cup final on a full-size pitch. I was the keeper and couldn’t reach the crossbar. Ridiculous.",2020-01-16 17:02:32+00:00,None
7243,7243,55107,smoky bacon flavour,1,1_food_lunch_breakfast_restaurant,food - lunch - breakfast - restaurant - meal - dinner - cheese - sausage - gift - cream,0.8944727298775288,False,@addicks4ever Smoky bacon flavour?,2020-01-16 17:40:33+00:00,Life
