,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
22011,22011,59381,week fire break wale walk sunshine lucky coast countryside minute door,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1143944474232879,False,Almost at the end of the two week fire break lockdown in Wales and I enjoyed a solitary walk in the sunshine. I'm lucky to have beautiful coast and countryside five minutes stroll from my front door. https://t.co/9Cy2kK2iNN,2020-11-08 16:11:47+00:00,None
22012,22012,81326,pollster britain,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,“Best pollster in Britain...” https://t.co/JQevDC9jFO https://t.co/gpm6TLfDXl,2020-11-08 16:33:45+00:00,None
22013,22013,27923,today sarah,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,1.0,False,@sarahcareyIRL You look exactly the same today Sarah!,2020-11-08 16:58:14+00:00,Life
22014,22014,33946,gaslighting scale keep trump trump hater marriage counsellor couple,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@stillgray The gaslighting is off the scale. Biden keeps banging on about bringing the Trump fans and Trump haters together - he's like a really bad marriage counsellor telling a couple to stay together even though they are killing each other!,2020-11-08 16:58:21+00:00,None
22015,22015,54452,start league season,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6259068345333413,False,"@CHAMM24 A great start. Whether we can maintain it remains to be seen, but at least we should be performing at the right end of the league this season.",2020-11-08 17:07:09+00:00,None
22016,22016,33944,meet difficulty rioter trumpists democrat abortion father doesnt issue endure,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,...meet. I realise that this would create difficulties (which law to obey? What if BLM rioters confront gun-toting Trumpists? What if a Democrat mum wants an abortion but the baby's father doesn't?) - but it would be easier to deal with these issues case-by-case than endure...,2020-11-08 17:13:19+00:00,None
22017,22017,33945,population america divorce people administration rest voter turnout line twain,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7892050046568581,False,"Since it's impossible to convert half the population of America to Democrat, maybe America needs a political divorce: roughly half the people ruled by the Biden administration +the rest by Trump. The voter turnout was huge, the lines are clearly drawn, and never the twain shall..",2020-11-08 17:13:19+00:00,None
22018,22018,33943,year situation split democrat republican trump dynasty version healyraes,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"...four years of civil war. If this situation is allowed to fester, there could even be a three-way split in 2024: Democrats, Republicans and Trumpists. The Trump dynasty could be a massively scaled-up version of Ireland's Healy-Raes! @MHealyRae @RTENewsNow @NewstalkFM @SkyNews",2020-11-08 17:13:20+00:00,None
22019,22019,51428,door tonight,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4969629523606664,False,There'll be no getting in the door of Rearden's tonight.,2020-11-08 18:25:49+00:00,None
22020,22020,40475,mammy childhe width toddler clark clark size width school toddler,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@deshocks As the mammy of a wide-footed child(he was a h/i width as a toddler), I gave up on Clarks and got him Start-rite. If you can only get Clarks, go up half a size and same width. (I gave up on getting them measured when they started school. Also, that toddler is 17 and takes a 9!)",2020-11-08 18:56:03+00:00,None
22021,22021,40474,commentator background voice,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,This is brilliant...I want to know who the commentator is in the background doing the live - his voice is about to die from joy https://t.co/lsrZzdSfG8,2020-11-08 19:03:05+00:00,None
22022,22022,59380,love itthey priority ayrshire,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@rupertevelyn @elgan22 Love it..they obviously get their priorities right in South Ayrshire.😉,2020-11-08 19:11:11+00:00,None
22023,22023,77804,restriction focus week belfast city centre edge business staff future,10,10_ireland_belfast_dublin_accent,ireland - belfast - dublin - accent - derry - fein - sinn - year - business - people,0.8232541283484319,False,Restrictions will be the focus this week. Belfast Chamber’s ⁦@SimonHamilton⁩ - “What I seriously see is a city centre that is on the edge with many businesses and their staff facing a dire future.” https://t.co/Z6VIYCN3aX,2020-11-08 19:36:11+00:00,Life
22024,22024,6647,trump week victory york time,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"For a Trump Fan, a Week When Victory Ebbed Away - The New York Times https://t.co/QtyBhhWoWC",2020-11-08 19:37:27+00:00,None
22025,22025,42322,player peace everton player ball keeper threat violence death,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@Danny_McMoomins West Ham players are definitely the most grateful for the peace and quiet. Closely follow by Everton players, who can play a ball back to the keeper without it leading to threats of physical violence and, sometimes, death.",2020-11-08 20:01:26+00:00,None
22026,22026,49761,series auction website,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9458076579411252,False,Heading in to series two of #HisDarkMaterials while proofing the #BooksToNourish auction website.,2020-11-08 20:11:50+00:00,None
22027,22027,96870,story head,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3046328253484922,False,I love this story as much as I struggle to get my head around it https://t.co/85NMk0soPq,2020-11-08 20:23:19+00:00,None
22028,22028,94438,look ruth,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,1.0,False,"Looks interesting, Ruth https://t.co/oSC8VeUn73",2020-11-08 20:43:32+00:00,Life
22029,22029,94437,whatsapp group check online hoax sure warning name credibility,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1156806416644225,False,"This was shared on a WhatsApp group I’m in. It didn’t seem plausible and a quick check online showed it was a hoax, but I’m sure there will be other ‘warnings’ using your name for credibility. https://t.co/ICdJYmdfGs",2020-11-08 20:59:55+00:00,None
22030,22030,30464,news election scene,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Sky News U.S. Election 2020. Behind the scenes https://t.co/ZiPysKnbT0 See how we made it all happen! (cc @robfrancis @tvlive @JamesWorldNews et Al),2020-11-08 22:07:18+00:00,None
22031,22031,81325,biden spur,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Biden wins 👏 Spurs win 👌 Arsenal Fan TV exists 🤘,2020-11-08 22:28:29+00:00,None
22032,22032,98469,skin medium michael,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3005985711838456,False,"@MichaelKellyIC Thin skins in the media, Michael!",2020-11-08 23:15:08+00:00,None
22033,22033,51427,number gamestickets,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3397221198205817,False,@obrien_jonathan And reduce the number of games/tickets sold? Will never happen.,2020-11-08 23:21:50+00:00,None
22034,22034,33942,mask election rally video credence conspiracy theorist,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3460661856580083,False,"@joelpollak What happened to Covid? He was wearing a mask before he ""won"" the election - he was holding drive-in rallies. This video lends credence to the conspiracy theorists who claim it was just a ""scamdemic"".",2020-11-09 00:57:29+00:00,None
22035,22035,33941,look covid donald,8,8_covid_hospital_restriction_case,covid - hospital - restriction - case - people - tier - news - health - patient - test,1.0,False,"@stillgray Looks like Covid has gone away, as Donald said it would.",2020-11-09 01:01:29+00:00,Life
22036,22036,33940,biden mask distancing look press conference,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3676811848705386,False,@SkyNews @GregMilamSky Biden has given up the mask social distancing. Look at his packed press conference!,2020-11-09 01:12:13+00:00,None
22037,22037,81324,pollster trump speaks simpleton james,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Oh right. The ‘best pollster’ Of which Trump speaks is climate- and mask-denying simpleton James Delingpole. Incredible. https://t.co/qCM2ZwC9Rj,2020-11-09 06:31:57+00:00,None
22038,22038,77803,economist morning survey employment level october region growth,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,I’ll be speaking to Ulster Bank’s chief economist @Ramseconomics on @BBCgmu this morning about the latest PMI. The monthly survey indicates employment levels continued to fall in October with NI the most pessimistic UK region about future growth. https://t.co/MDkfD138sm,2020-11-09 06:55:18+00:00,None
22039,22039,77802,prospect pickup growth,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Any prospect of a pick-up in growth appears to be slim 👇🏼 https://t.co/vPobl7pC9K,2020-11-09 07:08:01+00:00,None
22040,22040,92605,bradley player month table number clearance defender championship season hatter,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Sonny Bradley is one of the most improved players @LutonTown over the past 12 months. This EFL table shows the number of clearances made by defenders in the Championship this season, placing the Hatters captain second. https://t.co/5K1xnJ9zTQ",2020-11-09 07:35:46+00:00,None
22041,22041,49760,auction money auction instruction,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"The #BooksToNourish auction, raising money for @FareShare, is now OPEN for bids! You can view all the auction lots, plus instructions on how to bid, here: https://t.co/mzTbxrCsF3",2020-11-09 08:00:42+00:00,None
22042,22042,49759,hunt christmas highlight,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"We have so many brilliant lots, and if you’re on the hunt for a unique Christmas present, #BooksToNourish has you covered! There are too many lots to list every single one, but here are some highlights…",2020-11-09 08:01:00+00:00,None
22043,22043,49758,bundle book,5,5_book_writer_author_list,book - writer - author - list - bookshop - read - library - year - reading - paperback,1.0,False,"If you’re a fan of @DavidNWriter, he’s offering a bundle of five of his books, signed and dedicated: https://t.co/rLoF0W121l #BooksToNourish",2020-11-09 08:01:16+00:00,Life
22044,22044,49757,guest charttopping podcast guest name curtis sittenfeld richard ayoade,12,12_episode_podcast_series_podcasts,episode - podcast - series - podcasts - simpson - pride - folk - season - scott - life,0.4163149862559784,False,"Ever dreamed of being a guest on a chart-topping podcast? If you win this lot, you’ll be a guest on @NotRollergirl’s You’re Booked (joining names including Curtis Sittenfeld and Richard Ayoade!): https://t.co/xLNpEtmvUd #BooksToNourish",2020-11-09 08:01:38+00:00,Life
22045,22045,49756,outlander copy clanlands,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"If you’re an Outlander fan, or know one, then bid for a signed copy of Clanlands by @SamHeughan and @grahammctavish, donated by @HodderBooks: https://t.co/CtavONyXA4 #BooksToNourish https://t.co/dCbz4CgsCq",2020-11-09 08:03:43+00:00,None
22046,22046,49755,writer rosoff character person choice book guarantee hero villain part,5,5_book_writer_author_list,book - writer - author - list - bookshop - read - library - year - reading - paperback,0.6568285577293022,False,"Award-winning writer Meg Rosoff will name a character after you (or a person of your choice) in her next book. No guarantees on whether you’ll be a hero or a villain, but isn’t that part of the fun?: https://t.co/C88iWx56q4 #BooksToNourish",2020-11-09 08:04:07+00:00,Life
22047,22047,49754,toread pile book everything,5,5_book_writer_author_list,book - writer - author - list - bookshop - read - library - year - reading - paperback,0.7179166395194992,False,"If your to-read pile needs a few books added to it, then @dialoguebooks is offering up EVERYTHING it’s published in 2020 in one lovely bundle: https://t.co/iiBPWuLWyT #BooksToNourish",2020-11-09 08:04:26+00:00,Life
22048,22048,49753,book editor haircut author publisher haircut book,5,5_book_writer_author_list,book - writer - author - list - bookshop - read - library - year - reading - paperback,0.6696504409797114,False,"Gorgeous @Matineegirl, who as well as being Prima’s books editor is also responsible for the stunning haircuts being sported by many authors and publishers, is offering a haircut and book chat: https://t.co/4Ppek7SuNh #BooksToNourish",2020-11-09 08:04:50+00:00,Life
22049,22049,49752,doll factory author copy book throw term glaze size finish choice,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"The Doll Factory author @esmacneal is offering a signed copy of her book, AND she’ll throw you (is that the right term?!) a mug in the glaze, size and finish of your choice. (Me and @kloklo were very excited when we saw this lot submitted): https://t.co/VkhnqaWc1L #BooksToNourish",2020-11-09 08:05:17+00:00,None
22050,22050,49751,christmas present child life bundle book,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Looking for a brilliant Christmas present for a child in your life? @_KnightsOf is auctioning a bundle of every book it’s ever published!: https://t.co/UuSoUUAbC8 #BooksToNourish,2020-11-09 08:06:06+00:00,None
22051,22051,49750,gardening advice something window,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8716922868991737,False,"Need some gardening advice? @alice_emily can help, whether you’re looking to grow something outside or in a window box: https://t.co/Rb7DpDjCE9 #BooksToNourish",2020-11-09 08:07:04+00:00,None
22052,22052,49749,copy edition lucy duck hand thanks,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2032212238687474,False,"Just 500 copies of a limited edition of Lucy Ellman’s Ducks, Newburyport were published, and now you can try and get your hands on one, thanks to @GalleyBeggars: https://t.co/GfTdYgvnVp #BooksToNourish",2020-11-09 08:07:21+00:00,None
22053,22053,49748,dream cookery lesson,1,1_food_lunch_breakfast_restaurant,food - lunch - breakfast - restaurant - meal - dinner - cheese - sausage - gift - cream,1.0,False,"When me and @kloklo were discussing dream lots for #BooksToNourish, we talked about a cookery lesson from @bakingfiction, and lo and behold, one appeared!: https://t.co/1yl4gZSEmD",2020-11-09 08:07:44+00:00,Life
22054,22054,49747,house bundle book,5,5_book_writer_author_list,book - writer - author - list - bookshop - read - library - year - reading - paperback,0.8601580524789898,False,"Any @amateuradam fans in the house? Then you’ll want this bundle of his books, all signed: https://t.co/zSb3vTQMlN #BooksToNourish",2020-11-09 08:08:01+00:00,Life
22055,22055,49746,wolf hall book,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Calling all Wolf Hall stans, here’s a signed set of the books, donated by @HarperCollinsUK: https://t.co/LiaMccgfDx #BooksToNourish",2020-11-09 08:08:18+00:00,None
22056,22056,49745,afternoon book shopping spree adult,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7383102295882373,False,"This afternoon tea and book shopping spree (with @book_tokens) for an adult and two kids, with @acaseforbooks, @Kiran_MH and @kwebberwrites is perfection: https://t.co/etLmxxdb4Y #BooksToNourish",2020-11-09 08:09:37+00:00,None
22057,22057,49744,heartstopper merchandise shop,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Love @AliceOseman’s Heartstopper? Then bid for this lot, which includes all the Heartstopper merchandise from Alice’s shop: https://t.co/e7TVUDrsG4 #BooksToNourish",2020-11-09 08:09:52+00:00,None
22058,22058,49743,dreamy cookbook zoom cooking session,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.188931175949957,False,Any #tinlads out there? This dreamy lot (which I might have to bid on myself!) is a signed set of Roasting Tin cookbooks and a Zoom cooking session with @missminifer: https://t.co/4T6HjZ9wu8 #BooksToNourish,2020-11-09 08:10:12+00:00,None
22059,22059,49742,thing writer agent writer publisher critique review advice session,5,5_book_writer_author_list,book - writer - author - list - bookshop - read - library - year - reading - paperback,0.320983192432005,False,"And there are so many more things! If you’re a budding writer, there are many EXCELLENT agents, writers and publishers offering critiques, manuscript reviews and advice sessions. You can see them all here: https://t.co/lbwo9YraIM #BooksToNourish",2020-11-09 08:10:31+00:00,Life
22060,22060,49741,list auction item page money bidding,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"And once more, the full list of auction items is on this page: https://t.co/mzTbxrCsF3 We want to raise as much money as possible for @FareShare, so get bidding! #BooksToNourish",2020-11-09 08:10:50+00:00,None
22061,22061,49740,thank everyone item generosity warms heart auction,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Thank you to everyone who has donated an item, your generosity warms my heart. I'll be posting about more auction lots in the coming days, so keep an eye out. #BooksToNourish",2020-11-09 08:11:17+00:00,None
22062,22062,77801,deane business weekend sale alcohol,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Mr Deane said he wouldn’t reopen his businesses this weekend if the sale of alcohol is restricted. https://t.co/hk6cOeCqdd,2020-11-09 08:20:12+00:00,None
22063,22063,82947,mother word epitaph cariad night life word marion night,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7549169619545198,False,"@reece_dinsdale My mother chose the words for my father's epitaph. He said ""Nos da cariad"" every night of their married life. They are my words to my darling Marion each night. https://t.co/8VM0FcTQO4",2020-11-09 08:35:16+00:00,None
22064,22064,42321,rugby league star burrow encounter racehorse thoroughbred joining battle motor neurone disease visit,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Brave rugby league star Rob Burrow has had an emotional encounter with the racehorse named after him. Fans can part-own the thoroughbred and the £59 joining fees will fund the battle against motor neurone disease which Rob is fighting. Visit @BurrowSeven to get involved. https://t.co/vCHfVZqALQ,2020-11-09 08:52:38+00:00,None
22065,22065,5474,press release house property,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"Just seen a press release which describes a house as an ""architect-designed property"". #MondayMotivation",2020-11-09 09:10:50+00:00,None
22066,22066,110264,today headphone headspace others park,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"Completed my 101st run of lockdown today. I don’t even like 🏃‍♂️ that much. But it gets me out. No headphones, just good headspace. And always good to see others slogging it flying around the park.",2020-11-09 09:45:18+00:00,None
22067,22067,27922,record weekend,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Love this- a perfect record of what so many of us felt this weekend. ❤️ https://t.co/Oo9L7lcCrh,2020-11-09 09:55:08+00:00,None
22068,22068,38578,katie number area county,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.5472882513735469,False,Katie has links to a number of areas of the county https://t.co/HUXGglumm1,2020-11-09 09:57:16+00:00,Life
22069,22069,38577,bridge time year,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,The bridge was struck 23 times in the last year https://t.co/Nc7zs3iVni,2020-11-09 10:43:06+00:00,None
22070,22070,15862,people people,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5406970464783182,False,2 people followed me and 3 people unfollowed me // automatically checked by https://t.co/8wCdRBb4ET,2020-11-09 10:48:17+00:00,None
22071,22071,38576,emergency service fire,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1859633490140105,False,Emergency services were called to the fire on the A53 https://t.co/yL3GCVgMic,2020-11-09 11:25:06+00:00,None
22072,22072,77800,covid vaccine offer protection,7,7_vaccine_virus_vaccination_booster,vaccine - virus - vaccination - booster - covid - people - pfizer - variant - risk - dose,1.0,False,Covid vaccine: First vaccine offers 90% protection https://t.co/jnk1W1pBWC,2020-11-09 11:57:44+00:00,Life
22073,22073,5473,minute look expert vaccine ifwhen,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"If you want to feel better about yourself for five minutes, take a look at which experts will be turning away the vaccine if/when they're offered it. https://t.co/zmEiD9N2uv",2020-11-09 12:08:14+00:00,None
22074,22074,40473,anyone heritageme hand head lantern,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4983839363775642,False,"To anyone with Filipino heritage(me!) - this is unreal. The hand to the head, the lanterns. I had a Lola(she died in 2006 at the grand age of 96), my mam is a Lola(Lola is Grandmother) Thank you Disney. 🇮🇪🇵🇭 https://t.co/jDCCPH9aiT",2020-11-09 12:14:07+00:00,None
22075,22075,51426,premier division,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,FAI to announce an expanded Premier Division for 2021. https://t.co/wu8MF5infR,2020-11-09 12:30:08+00:00,None
22076,22076,40472,wreck sister care assistant john celbridge lantern christmas,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6863010008870318,False,"@BarryF16 I’m a wreck after watching it. My sister is the same. My mam loved it. She was a care assistant at St. John of God’s in Celbridge, she used to make the lanterns every Christmas with them.",2020-11-09 12:37:08+00:00,None
22077,22077,81323,state people country year,14,14_year_bloody_hell_culture,year - bloody - hell - culture - wifi - nottingham - people - thing - world - coverage,1.0,False,In which we see the state of the people who have run our country for years and indeed still are. https://t.co/Vi07KbHerO,2020-11-09 12:42:10+00:00,Life
22078,22078,81322,shop lane gate,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,I hear it's live from outside the Private Shop on Upton Lane in Forest Gate. https://t.co/io3Aur9LCY,2020-11-09 12:44:32+00:00,None
22079,22079,5472,lego house,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6677977928048917,False,@BellendSbastian Do you like in a Lego house yet?,2020-11-09 12:58:58+00:00,None
22080,22080,7876,home consumer,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4357222158782967,False,"Since I don’t have 5G at home I’m still obsessively checking the SpeedTest app whenever I find some. This is it, this is all consumer 5G is for. https://t.co/VUub4BJyt6",2020-11-09 13:00:27+00:00,None
22081,22081,33939,ageism biden democrat disgraceful,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@JeremyDixonDJ Ageism. I'm no fan of Biden or the US Democrats, but I think it's disgraceful to see him basically written off because of his age.",2020-11-09 13:12:14+00:00,None
22082,22082,33938,ageism racism fellow,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@mcbadcalf @JeremyDixonDJ Ageism and racism. Charming fellow.,2020-11-09 13:13:28+00:00,None
22083,22083,33937,woman woman cleaning childcare woman carers,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@Niall_Boylan Women have always worked for free. Even working women living with men tend to do most of the cleaning, childcare etc. Women are more likely to be unpaid carers.",2020-11-09 13:14:44+00:00,None
22084,22084,30463,desk crawfie election georgia desk,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Foreign Desk: ""We've sent Crawfie to cover a disputed election in Georgia."" Me: ""Sounds standard."" Foreign Desk: ""The American one."" Me: ""Oh."" https://t.co/qYYyo7x3Sk",2020-11-09 13:19:21+00:00,None
22085,22085,33936,example journalism stroke population lifestyle stroke hospital covid,8,8_covid_hospital_restriction_case,covid - hospital - restriction - case - people - tier - news - health - patient - test,1.0,False,"This is an example of lousy ""journalism"". They didn't even ask why more strokes are predicted (ageing population? Unhealthy lifestyle? Who knows?) or what can be done to prevent strokes (which is infinitely preferable to having to go to hospital and possibly pick up MRSA / Covid) https://t.co/JeMUp7Lbci",2020-11-09 13:19:58+00:00,Life
22086,22086,89019,birthday rianna,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8388181381301815,False,@xaymacans Happy birthday Rianna!,2020-11-09 13:32:16+00:00,None
22087,22087,43555,assange prison complacenthe hero enemy state,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4714640835114176,False,Julian Assange is slowly deteriorating in prison while so many remain complacent.he should be considered a hero but instead he is viewed as an enemy of the state. This should not be. #FreeAssange https://t.co/keYbXpC5u5,2020-11-09 13:36:15+00:00,None
22088,22088,40471,class hope voice,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2467169210220439,False,@PaMulSport @OfficialCorkGAA @PaircUiCha0imh @FiFinnymac You don’t need to live that down! That was class as was Cork’s win. Hope the voice has recovered somewhat...,2020-11-09 13:47:02+00:00,None
22089,22089,36770,goodness claim,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,1.0,False,Goodness - that is quite a claim. I pray that it’s true. https://t.co/A8R6xmhvG9,2020-11-09 13:50:27+00:00,Life
22090,22090,74121,charlene prejudice,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Born in Greenwich went to Blackheath High. ITV's Charlene White on why prejudice will never hold her back https://t.co/YUa5RMO5Cn,2020-11-09 14:01:59+00:00,None
22091,22091,49739,comment post post case case,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@StangJeannie Hi, you just need to leave a comment on the post with your bid, in GBP. And keep an eye on the post in case you get outbid, in which case you can put forward a new bid!",2020-11-09 14:10:55+00:00,None
22092,22092,74120,book gift clothes start,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@CuriouslyEmily So many! For kids stuff @ottieandthebea #blackheath - they are linked up to @hivestores so great for books too. @crimsonclover10 #hithergreen great for gifts @MeetBernardLDN for clothes - for a start.,2020-11-09 14:34:18+00:00,None
22093,22093,106072,window today front windshield achievement,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8706939600208222,False,Cleaned all the windows on my car today plus the front and rear windshields. I can see clearly and feel like I made a huge achievement 😂,2020-11-09 15:02:00+00:00,None
22094,22094,38575,weekend solo board game blackstone fortress source material,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@agentpumpkin I ended up watching the first three at the weekend. Aliens is my solid favourite. There’s a new solo board game based on it I want to play after I finish Blackstone Fortress so so I needed to check out the source material.,2020-11-09 16:22:41+00:00,None
22095,22095,3662,rule household,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6416856312445443,False,@jameshoggarth @OwainWynEvans @BBCNWT This breaks so many lockdown rules. Or are they all one household?,2020-11-09 16:37:37+00:00,None
22096,22096,82946,member complaint secretary antisemitism,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5882239310773951,False,@margarethodge Hasn't a Jewish member of @UKLabour put in a formal complaint about you to the General Secretary regarding antisemitism? Why hasn't @Keir_Starmer had you suspended?,2020-11-09 16:40:38+00:00,None
22097,22097,82945,flagstaff eiyh plane,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6540409640841481,False,@MichaelRosenYes I imagined swinging tound the flagstaff eiyh Malawian under one arm as he swats away USAAF planes.,2020-11-09 16:42:31+00:00,None
22098,22098,110263,march lockdown,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4200188356359882,False,@RichSutcliffe I know I’m surprised as well. Since March! It’s basically all lockdown to me.,2020-11-09 16:45:13+00:00,None
22099,22099,36769,interest balance lordship name term varadkar,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"In the interests of balance, his Lordship has now claimed he did not know VPE Harris' name - and says he's not racist. He did, however, use the same term when referring to Leo Varadkar in 2018 https://t.co/fxeuZQcmPe",2020-11-09 16:58:19+00:00,None
22100,22100,36768,respect side timing,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@stokel With respect to all sides, nobody’s timings can exactly be relied on these days.",2020-11-09 17:04:14+00:00,None
22101,22101,81321,brigadier johnson press conference,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5313248673761929,False,The Brigadier is joining the #liesatfive Johnson press conference. #drwho,2020-11-09 17:05:34+00:00,None
22102,22102,5471,toot bugle tonight,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"He's just said ""toot of the bugle"" and I might not have my tea tonight now.",2020-11-09 17:08:32+00:00,None
22103,22103,1210,congratulation link share travel writing student,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@katie_gatens @travelmediawrds @inkglobal Congratulations. Do you have any links to share with my aspiring travel writing students?,2020-11-09 17:09:13+00:00,None
22104,22104,36767,communicator press conference analogy,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"Whichever way you look at it, JVT is one of the best communicators at these press conferences. Good analogies.",2020-11-09 17:38:50+00:00,None
