id,created_at,edit_history_tweet_ids,text,clean_text,non_english,nouns
1.554755195292336e+18,2022-08-03 09:04:59+00:00,['1554755195292336130'],"GPs to redact records once automatic patient access goes live, says RCGP guidance https://t.co/XYP0wQVuzl",gps redact record automatic patient access live say rcgp guidance,True,redact record access guidance 
1.554753333382054e+18,2022-08-03 08:57:35+00:00,['1554753333382053889'],"'By law, we’re currently required to investigate any allegation a doctor’s fitness to practise is impaired. We want this to change so we only need investigate where we believe action may be necessary to protect the public,' says the GMC https://t.co/Yvdne2WVR2 https://t.co/k45fPd0d2p",'by law currently required investigate allegation doctor fitness practise impaired want change need investigate believe action may necessary protect public' say gmc,True,law allegation doctor fitness practise change action 
1.5547518773168374e+18,2022-08-03 08:51:48+00:00,['1554751877316837378'],‘GMC threshold change will not open the floodgates to investigations'. The GMC responds to Pulse’s story on criticism of its changes to Good Medical Practice https://t.co/yqTIZYrGFi https://t.co/IToDfFtbuc,gmc threshold change open floodgate investigations' gmc responds pulse story criticism change good medical practice,True,gmc threshold change floodgate gmc story criticism change practice 
1.5545488493515284e+18,2022-08-02 19:25:02+00:00,['1554548849351528449'],"Another fantastic speaker has joined the line-up at @PULSE365_Hub LIVE Liverpool on 13 September. Dr Amolak S Bansal, consultant in immunology, will discuss persistent #fatigue in #generalpractice. View all the confirmed talks here: https://t.co/H097Yr9ksd #pulselive https://t.co/SWes3a6Fel",another fantastic speaker joined lineup live liverpool september amolak bansal consultant immunology discus persistent view confirmed talk,True,speaker liverpool september bansal consultant immunology discus view talk 
1.5545362592126976e+18,2022-08-02 18:35:00+00:00,['1554536259212697601'],The DES will ‘therefore continue as published’. https://t.co/DPZ7Els00U,therefore continue published,True,continue 
1.554500992514855e+18,2022-08-02 16:14:52+00:00,['1554500992514854912'],GP practice appeals to patients to stop abuse after staff brought to tears https://t.co/9sWXEAfDp9,practice appeal patient stop abuse staff brought tear,True,practice appeal stop abuse staff tear 
1.5544905055804948e+18,2022-08-02 15:33:12+00:00,['1554490505580494850'],Government has ‘no room for flexibility’ on medical school places cap https://t.co/7GITXZXU2C,government room flexibility medical school place cap,True,government room flexibility school place cap 
1.5544821564576563e+18,2022-08-02 15:00:01+00:00,['1554482156457656323'],"'Shared decision making conversations are what we’ve done every day, for years, in literally every consultation. We have nothing to learn. No one’s going to make us do that. It’s like insisting politicians do a refresher course in lying'. https://t.co/37yL6UCNVw https://t.co/bpNPbgIagA",'shared decision making conversation weve done every day year literally every consultation nothing learn one going make like insisting politician refresher course lying',True,decision conversation day year consultation nothing refresher course 
1.5544391179157873e+18,2022-08-02 12:09:00+00:00,['1554439117915787264'],"'If PCNs and their partners build the right relationships, they could be a game-changer in health' Professor Jim McManus, president of the Association of Directors of Public Health, discusses PCNs and population health management https://t.co/YYz65TNdvl",'if pcns partner build right relationship could gamechanger health' professor jim mcmanus president association director public health discus pcns population health management,True,pcns partner relationship health professor jim president association director health discus population health management 
1.5544303115215667e+18,2022-08-02 11:34:00+00:00,['1554430311521566723'],"The BMA has confirmed that NHS England ‘considered and then declined’ the request, https://t.co/ZpVgZPbG7d",bma confirmed england considered declined request,True,bma request 
1.5544293467098972e+18,2022-08-02 11:30:10+00:00,['1554429346709897216'],"‘My ear infection is back again, can I get something to clear it up properly?’ Read our latest ‘Clinical clanger’ where Dr Keith Hopcroft advises on how to avoid a potential misdiagnosis of earache symptoms https://t.co/wslE46kVsP https://t.co/BHtBPvTZHH",ear infection back get something clear properly read latest clinical clanger keith hopcroft advises avoid potential misdiagnosis earache symptom,True,infection something clanger keith misdiagnosis earache symptom 
1.554429326250107e+18,2022-08-02 11:30:05+00:00,['1554429326250106881'],"'Mandatory Shared Decision Making Conversations Training for a GP with 34 years’ experience is arbitrary, insulting, deprofessionalising, patronising, infuriating, demoralising, demeaning, timewasting, unrealistic, and potentially hysterically funny' https://t.co/7CQzo0PAvv https://t.co/vz9LeaMXYM",'mandatory shared decision making conversation training year experience arbitrary insulting deprofessionalising patronising infuriating demoralising demeaning timewasting unrealistic potentially hysterically funny',True,'mandatory decision conversation year experience insulting 
1.554416828205699e+18,2022-08-02 10:40:26+00:00,['1554416828205699072'],"Don’t go to GP with monkeypox symptoms, patients told https://t.co/2nxuHPxJqw",dont monkeypox symptom patient told,True,dont monkeypox symptom patient 
1.554384985288835e+18,2022-08-02 08:33:54+00:00,['1554384985288835072'],NHS England rejected BMA calls for additional PCN opt-out window https://t.co/xlBqP179tT,england rejected bma call additional pcn optout window,True,england pcn window 
1.5543802679634248e+18,2022-08-02 08:15:09+00:00,['1554380267963424769'],Copperfield argues that his 30 years of practising shared decision-making every day means he and other GPs probably don't need shared decision-making training https://t.co/nFs79MivN4 https://t.co/jnNYK61Cm4,copperfield argues year practising shared decisionmaking every day mean gps probably need shared decisionmaking training,True,copperfield year practising day gps training 
1.554183435111088e+18,2022-08-01 19:13:00+00:00,['1554183435111088130'],"His backer, Tory MP Greg Hands, said that it will be up to GPs to make the judgement as to whether to fine a patient. https://t.co/z4SdgcbTX3",backer tory greg hand said gps make judgement whether fine patient,True,backer tory greg hand judgement patient 
1.5541387569990042e+18,2022-08-01 16:15:28+00:00,['1554138756999004161'],Mandatory shared care decision-making training branded 'waste of time' by GPs https://t.co/gwOOd29JJX,mandatory shared care decisionmaking training branded 'waste time' gps,True,mandatory care training time 
1.5541283432426086e+18,2022-08-01 15:34:05+00:00,['1554128343242608641'],Pandemic alcohol consumption may cause thousands of extra deaths https://t.co/hn7UN6V4Dx,pandemic alcohol consumption may cause thousand extra death,True,alcohol consumption death 
1.5541078511693046e+18,2022-08-01 14:12:40+00:00,['1554107851169304577'],"Patients will be given the ‘benefit of the doubt’ for their first missed consultation, but after that will incur a £10 charge each time. https://t.co/ZGv2R7wQED",patient given benefit doubt first missed consultation incur charge time,True,patient doubt consultation charge time 
1.5541076020150682e+18,2022-08-01 14:11:40+00:00,['1554107602015068160'],MP suffers backlash after asking ‘how GPs can’ work part time https://t.co/xTRGBf759y,suffers backlash asking gps work part time,True,gps work part time 
1.5540767378473124e+18,2022-08-01 12:09:02+00:00,['1554076737847312386'],Dr @GilesHazan is confirmed to speak at the upcoming @PULSE365_Hub LIVE Liverpool event on 13 Sept – his talk will cover #pharmacology – tips and tricks for managing #chronicpain. Check out the agenda to see what else is coming up at the event this autumn: https://t.co/OXKY7wveGz https://t.co/TwlqxijTUs,confirmed speak upcoming live liverpool event sept talk cover tip trick managing check agenda see else coming event autumn,True,liverpool event talk cover tip check agenda event autumn 
1.5540669299120906e+18,2022-08-01 11:30:03+00:00,['1554066929912090627'],'What struck me about the coverage of GP hours was the lack of any reference to the lamentable failure of the Treasury to address punitive pension tax charges on artificial pension growth.' GPs react to the claim that some GPs are working 26h weeks https://t.co/QU7LnvdLbL https://t.co/55RhG0GXKh,'what struck coverage hour lack reference lamentable failure treasury address punitive pension tax charge artificial pension growth' gps react claim gps working week,True,coverage hour lack reference treasury address pension tax charge pension growth react claim gps week 
1.5540669266069012e+18,2022-08-01 11:30:03+00:00,['1554066926606901248'],‘Think of temporomandibular joint dysfunction in patients with earache – especially recurrent – and normal examination’ Read why in our latest ‘clinical clanger’: https://t.co/mUffpMUlC8 https://t.co/pSVBx0Hl6F,think temporomandibular joint dysfunction patient earache especially recurrent normal examination read latest clinical clanger,True,dysfunction patient earache examination clanger 
1.5540404739285852e+18,2022-08-01 09:44:56+00:00,['1554040473928585216'],GPs to make judgement on fining patients £10 for DNAs under Sunak plans https://t.co/XyafgxmAp3,gps make judgement fining patient dna sunak plan,True,fining patient dna sunak plan 
1.5540349398295675e+18,2022-08-01 09:22:56+00:00,['1554034939829567489'],"'My husband and I are now working the full ten sessions Monday to Friday, which we know from past experience of short GP staffing means 75 hour working weeks.' GPs share their thoughts on the claim that 20% of GPs work an average of 26 hours per week https://t.co/K351sOE3QH https://t.co/707G7D3XvX",'my husband working full ten session monday friday know past experience short staffing mean hour working weeks' gps share thought claim gps work average hour per week,True,husband ten session experience hour share claim gps work hour week 
1.5538177811534395e+18,2022-07-31 19:00:02+00:00,['1553817781153439745'],"‘As self-employed contractors to the NHS, it is for GP practices to determine uplifts in pay for their employees within the agreed GP contract funding envelope,' the DHSC told Pulse. https://t.co/kKicsTWFbG",selfemployed contractor practice determine uplift pay employee within agreed contract funding envelope' dhsc told pulse,True,contractor practice determine pay employee contract envelope pulse 
1.5537574290616197e+18,2022-07-31 15:00:13+00:00,['1553757429061619715'],In case you missed it: GMC set to lose power to appeal fitness-to-practise tribunal decisions next year https://t.co/LgHfqhtllE https://t.co/OTsEfaIuqR,case missed gmc set lose power appeal fitnesstopractise tribunal decision next year,True,case gmc power appeal decision year 
1.55370458807475e+18,2022-07-31 11:30:14+00:00,['1553704588074749957'],"‘Incorrect diagnosis tends to self-perpetuate, with patients, and often doctors, colluding with and reinforcing previous diagnoses of otitis media or externa.’ Read why it's important to look for TMJ dysfunction with recurrent ear infection symptoms: https://t.co/SEx8drylj5 https://t.co/6nZuSvi2Gy",incorrect diagnosis tends selfperpetuate patient often doctor colluding reinforcing previous diagnosis otitis medium externa read important look tmj dysfunction recurrent ear infection symptom,True,diagnosis patient diagnosis otitis medium look dysfunction recurrent infection symptom 
1.5536970410874348e+18,2022-07-31 11:00:15+00:00,['1553697041087434753'],‘We’re in a good place (or system)’: LMC’s not-entirely-serious update on the various levels involved in the most recent NHS reorganisation https://t.co/iEkgcSmEaZ https://t.co/T1pyzd35NH,good place system lmcs notentirelyserious update various level involved recent reorganisation,True,place system level reorganisation 
1.553651718277288e+18,2022-07-31 08:00:09+00:00,['1553651718277287937'],In case you missed it... GP practice trialling ‘meet and greet’ reception alternative https://t.co/HUHwZth93X https://t.co/BUuyGzb2a7,case missed practice trialling meet greet reception alternative,True,case practice reception alternative 
1.5534604191126692e+18,2022-07-30 19:20:00+00:00,['1553460419112669190'],"‘We understand our duty to collaborate and work in partnership, so our services work seamlessly for people. We share information and learning with partners and collaborate for improvement.’ https://t.co/8KLa7zOOX8",understand duty collaborate work partnership service work seamlessly people share information learning partner collaborate improvement,True,duty collaborate work partnership service work share information partner collaborate improvement 
1.5534445686743245e+18,2022-07-30 18:17:01+00:00,['1553444568674324486'],'We consulted with our staff and they made it crystal clear that they did not want us to “sell-out” to a large organisation.' https://t.co/0iMGVQL2oI,'we consulted staff made crystal clear want sellout large organisation',True,staff sellout organisation 
1.5534252623223237e+18,2022-07-30 17:00:18+00:00,['1553425262322323458'],'I don’t think there is any other profession whose headline working hours are based on the 20% of people who are doing the least hours.' Editor Jaimie Kaffash (@jkaffash) on claims that one in five GPs were averaging 26 hour working weeks https://t.co/Pqa7tR1ful https://t.co/9P60kJ82Fn,dont think profession whose headline working hour based people least hours' editor jaimie kaffash claim one five gps averaging hour working week,True,dont profession headline hour editor jaimie kaffash claim gps hour week 
1.55339505666458e+18,2022-07-30 15:00:16+00:00,['1553395056664580096'],"'5,000 new GPs wasn’t a number we plucked out of the air. The McKinsey team put months of research into it and concluded 5,000 was the number that ""felt right in headlines"".' Jeremy Hunt as interpreted by Penny Stint as told to @jtweeterson https://t.co/tNpXmu5YdE https://t.co/AC8hB6ixOL",new gps wasnt number plucked air mckinsey team put month research concluded number felt right headlines' jeremy hunt interpreted penny stint told,True,gps wasnt number air mckinsey team month research number jeremy hunt penny stint 
1.5533421446261637e+18,2022-07-30 11:30:01+00:00,['1553342144626163713'],"‘TMJ dysfunction is extraordinarily common. Up to 70% of the population have some features, although... only 5% actually attend.’ Read more on how not to miss temporomandibular joint dysfunction in patients consulting for recurrent ‘ear infections’ https://t.co/FYbR9C3r5x https://t.co/WCqqU7GcsS",tmj dysfunction extraordinarily common population feature although actually attend read miss temporomandibular joint dysfunction patient consulting recurrent ear infection,True,dysfunction population feature miss dysfunction patient infection 
1.5533383662378353e+18,2022-07-30 11:15:00+00:00,['1553338366237835266'],"Exclusive: There will be no adjustment to practice funding to enable them to adhere to recommended pay increases for salaried GPs and staff, the Department of Health and Social Care (DHSC) has told Pulse. https://t.co/fmVI0KPfTB",exclusive adjustment practice funding enable adhere recommended pay increase salaried gps staff department health social care dhsc told pulse,True,adjustment practice funding enable pay increase staff department health care dhsc pulse 
1.5533346384746578e+18,2022-07-30 11:00:12+00:00,['1553334638474657793'],"'What do we do when even our trusted elected leaders, who have been placed at the helm to help reform aren’t immune to the ever-increasing toxicity that’s seeped its way into the fabric of many institutions?' asks Dr Margaret Ikpoh https://t.co/hk1kZoxcG7 https://t.co/89wQ924DCN",'what even trusted elected leader placed helm help reform arent immune everincreasing toxicity thats seeped way fabric many institutions' asks margaret ikpoh,True,leader helm help immune toxicity way ikpoh 
1.553289324824826e+18,2022-07-30 08:00:08+00:00,['1553289324824825856'],"'There is a general agreement within the medical profession that plain language is key to effective communication, but we’re not always good at sticking to it.' Dr Lisa Finnikin (@LFinnikin) on communicating with patients https://t.co/znGZ1lk9Ik https://t.co/n4OQ6kys2F",'there general agreement within medical profession plain language key effective communication always good sticking it' lisa finnikin communicating patient,True,agreement profession plain language communication communicating patient 
1.553099298732114e+18,2022-07-29 19:25:02+00:00,['1553099298732113920'],"Dr @DeanEggitt will be chairing Stream 3 at @PULSE365_Hub LIVE Liverpool on 13 September – where the experts will discuss persistent #fatigue, #asthma, common #infantfeeding conditions and more: https://t.co/0JFfShFXqk #pulselive https://t.co/OOkDyRyl1c",chairing stream live liverpool september expert discus persistent common condition,True,stream liverpool discus condition 
1.5530628958141686e+18,2022-07-29 17:00:23+00:00,['1553062895814168576'],"'Do not assume that what is to be discussed at Place is merely commonplace, as this would be misplaced. There is no place for complacency at Place.' Dr Julius Parker, chief executive of Surrey Sussex LMCs, on the Brave New World of Place-based healthcare https://t.co/frAOUpdbqQ https://t.co/Yq9ySh2163",'do assume discussed place merely commonplace would misplaced place complacency place' julius parker chief executive surrey sussex lmcs brave new world placebased healthcare,True,place commonplace place complacency place julius parker executive surrey world healthcare 
1.5530547491754476e+18,2022-07-29 16:28:01+00:00,['1553054749175447552'],"GPs need menopause training and communications on HRT scheme, say MPs https://t.co/FYGucuWpQt",gps need menopause training communication hrt scheme say,True,communication hrt scheme 
1.553053046741115e+18,2022-07-29 16:21:15+00:00,['1553053046741114882'],In case you missed it... GP practices will have to ‘live up to’ set of ‘quality statements’ under new CQC process https://t.co/GKGTLNf7o3 https://t.co/jU0etGZiDY,case missed practice live set quality statement new cqc process,True,case practice quality statement cqc process 
1.553037440981635e+18,2022-07-29 15:19:14+00:00,['1553037440981635072'],"‘We make sure people are at the centre of their care and treatment choices and we decide, in partnership with them, how to respond to any relevant changes in their needs.’ https://t.co/UlP5oaPWNV",make sure people centre care treatment choice decide partnership respond relevant change need,True,care treatment choice partnership respond change need 
1.553034638989435e+18,2022-07-29 15:08:06+00:00,['1553034638989434885'],GP practice sets up 'John Lewis' model to avoid hospital merger https://t.co/moYhLM7ccE,practice set 'john lewis' model avoid hospital merger,True,practice model hospital merger 
1.5530024508266988e+18,2022-07-29 13:00:12+00:00,['1553002450826698752'],"'In many places, the Places are the same places as the CCG used to be, but obviously it will seem very different to be part of a Place compared with anywhere else.' Dr Julius Parker provides a not-too-serious explainer of the latest NHS reorganisation https://t.co/GEtcSlLtbt https://t.co/p9w1KmOiA3",'in many place place place ccg used obviously seem different part place compared anywhere else' julius parker provides nottooserious explainer latest reorganisation,True,place place place ccg part place julius parker explainer reorganisation 
1.5529895759954412e+18,2022-07-29 12:09:02+00:00,['1552989575995441155'],"‘My ear infection is back again, can I get something to clear it up properly?’ Read our latest ‘Clinical clanger’ where Dr Keith Hopcroft advises on how to avoid a potential misdiagnosis of earache symptoms https://t.co/WDXF4uVMNf https://t.co/whwGQ0Ii7s",ear infection back get something clear properly read latest clinical clanger keith hopcroft advises avoid potential misdiagnosis earache symptom,True,infection something clanger keith misdiagnosis earache symptom 
1.5529880313507103e+18,2022-07-29 12:02:54+00:00,['1552988031350710273'],"GP practices will not get funding uplift to cover staff pay rise, Government confirms https://t.co/RvM7ijcpgw",practice get funding uplift cover staff pay rise government confirms,True,practice get funding staff pay rise government 
1.552978758335873e+18,2022-07-29 11:26:03+00:00,['1552978758335873025'],‘We’re in a good place (or system)’: LMC’s update on NHS reorganisation https://t.co/MH1WZzFrTD https://t.co/IYytVGQVCV,good place system lmcs update reorganisation,True,place system reorganisation 
1.5529417503014666e+18,2022-07-29 08:59:00+00:00,['1552941750301466625'],GP practices will have to ‘live up to’ set of ‘quality statements’ under new CQC process https://t.co/pgX2ZB2uvv,practice live set quality statement new cqc process,True,practice quality statement cqc process 
1.5527306116175667e+18,2022-07-28 19:00:00+00:00,['1552730611617566727'],NHS England has also published guidance for GPs on when they should refer long Covid patients to specialist services. https://t.co/T0EKNiR4Ks,england also published guidance gps refer long covid patient specialist service,True,england guidance gps patient specialist service 
1.5526752196675584e+18,2022-07-28 15:19:54+00:00,['1552675219667558401'],"Up to ICSs to determine long Covid support to general practice, says NHS England https://t.co/tRYIMkkaG3",determine long covid support general practice say england,True,determine support practice england 
1.5526703850276168e+18,2022-07-28 15:00:41+00:00,['1552670385027616769'],"'Despite the increase of GPs doing ""part-time hours"" – the average working week for GPs remains at around 40 hours, five hours longer than a traditional 9-5.' Editor Jaimie Kaffash (@jkaffash) on GP working hours https://t.co/eYdvoee6GS https://t.co/xotGS2QXDo",'despite increase gps parttime hour average working week gps remains around hour five hour longer traditional editor jaimie kaffash working hour,True,increase gps hour average week gps hour hour editor jaimie kaffash hour 
1.552664743130833e+18,2022-07-28 14:38:16+00:00,['1552664743130832896'],Dr Nikki Kanani is leaving her role to join NHS England’s chief delivery office team as director for clinical integration https://t.co/l1pW44jQxg,nikki kanani leaving role join england chief delivery office team director clinical integration,True,kanani role join delivery office team director integration 
1.5526625526011044e+18,2022-07-28 14:29:34+00:00,['1552662552601104385'],"The clinics are aimed at patients with more severe symptoms, as many people with long Covid symptoms will fully recover with help from their community healthcare or GP team. https://t.co/75s20aNOlf #longcovid",clinic aimed patient severe symptom many people long covid symptom fully recover help community healthcare team,True,clinic patient symptom help community healthcare team 
1.5526619893941125e+18,2022-07-28 14:27:19+00:00,['1552661989394112514'],NHS England hopes to find 50k untreated hepatitis C patients in GP records https://t.co/WtcJiHMJsf,england hope find untreated hepatitis patient record,True,england hope hepatitis patient record 
1.552609897526841e+18,2022-07-28 11:00:20+00:00,['1552609897526841345'],"'Harking back to the days when GPs worked longer hours ignores how intense the work is now, where any error in the churn of ten-minute appointments can lead to patient harm (and the end of a career).' Editor Jaimie Kaffash (@jkaffash) on 'part time' GPs https://t.co/lqkvdRZUhR",'harking back day gps worked longer hour ignores intense work error churn tenminute appointment lead patient harm end career' editor jaimie kaffash 'part time' gps,True,day gps hour work error lead patient end career editor jaimie time gps 
1.5526015192577516e+18,2022-07-28 10:27:02+00:00,['1552601519257751555'],NHS primary care medical director takes new role https://t.co/gToNHEpbPk,primary care medical director take new role,True,care director role 
1.5525751401516278e+18,2022-07-28 08:42:13+00:00,['1552575140151627776'],GPs to refer long Covid patients to ‘one-stop-shops’ under NHS England plan https://t.co/Oumw6hDsSj,gps refer long covid patient onestopshops england plan,True,patient plan 
1.5525680235207885e+18,2022-07-28 08:13:56+00:00,['1552568023520788481'],'I don’t think there is any other profession whose headline working hours are based on the 20% of people who are doing the least hours.' Editor Jaimie Kaffash (@jkaffash) on the Sunday Times claim on GP working hours | The 'part time' fallacy https://t.co/knG5aRAKjD https://t.co/3a3sgZsjDN,dont think profession whose headline working hour based people least hours' editor jaimie kaffash sunday time claim working hour 'part time' fallacy,True,dont profession headline hour editor jaimie kaffash time claim hour time fallacy 
1.5525625138579743e+18,2022-07-28 07:52:03+00:00,['1552562513857974272'],"Dr Dorothy King @TheCountessNHS is confirmed to chair Stream 2 at @PULSE365_Hub LIVE Liverpool where the expert speakers will present on #CVD, #diabetes, #CMPA, #mentalhealth care for #deaf patients more: https://t.co/pz8j8GOui6 #pulselive https://t.co/wbnJbTLTWj",dorothy king confirmed chair stream live liverpool expert speaker present care patient,True,king stream liverpool expert speaker care patient 
1.5524215768591278e+18,2022-07-27 22:32:01+00:00,['1552421576859127808'],"As many as 5% of people suffer long-term loss of taste or smell after Covid, according to new research. https://t.co/v3gYHqCiI7",many people suffer longterm loss taste smell covid according new research,True,loss taste smell covid research 
1.5523745127584932e+18,2022-07-27 19:25:00+00:00,['1552374512758493186'],"The scheme, which has been met with scepticism from doctor unions, will see students employed for the duration of their medical degree, doing ‘on the job’ learning through clinical placements https://t.co/sAGQModNAI",scheme met scepticism doctor union see student employed duration medical degree job learning clinical placement,True,scheme scepticism doctor union student duration degree job placement 
1.5523342049308672e+18,2022-07-27 16:44:50+00:00,['1552334204930867200'],"An increase in GP clinical negligence claims is ‘not an indication of declining medical standards’, GP medical defence experts have said in response to new data. https://t.co/zqAMN1DIAO",increase clinical negligence claim indication declining medical standard medical defence expert said response new data,True,negligence claim indication standard defence expert response 
1.5523299694555668e+18,2022-07-27 16:28:00+00:00,['1552329969455566848'],"GPs have been told by the trust not to send patients to the pathology lab, which is operating entirely on paper, unless it is clinically urgent, a source told Pulse. https://t.co/fvDU9vWdqn",gps told trust send patient pathology lab operating entirely paper unless clinically urgent source told pulse,True,gps send patient pathology lab paper source pulse 
1.552323190248063e+18,2022-07-27 16:01:03+00:00,['1552323190248062978'],'I want to bring the magic back into general practice in the same way Paul Daniels used to make every Saturday night magical when I was a boy.' Jeremy Hunt as interpreted by Penny Stint as told to Julian Patterson (@jtweeterson) https://t.co/ipMyzpYB2x https://t.co/zWg4l1Zlxz,want bring magic back general practice way paul daniel used make every saturday night magical boy' jeremy hunt interpreted penny stint told julian patterson,True,bring magic practice way paul daniel saturday night boy jeremy hunt penny stint patterson 
1.5523120754851553e+18,2022-07-27 15:16:54+00:00,['1552312075485155330'],"Non-GP staff could double by 2030 as GP shortfall on course to grow, show projections https://t.co/0iwUE4xpcH",nongp staff could double shortfall course grow show projection,True,staff course show projection 
1.5523041461408727e+18,2022-07-27 14:45:23+00:00,['1552304146140872706'],Editor Jaimie Kaffash (@jkaffash) argues that the idea GPs are working part time ignores the reality of what 'part time' means in general practice | The ‘part time’ fallacy https://t.co/05SXITfoLi https://t.co/DczGCs3h6g,editor jaimie kaffash argues idea gps working part time ignores reality 'part time' mean general practice part time fallacy,True,editor jaimie kaffash idea gps part time time practice part time fallacy 
1.552264798947115e+18,2022-07-27 12:09:02+00:00,['1552264798947115009'],"Our very own @jkaffash will be chairing Stream 1 at the upcoming @PULSE365_Hub LIVE Liverpool conference on 13 September. Jaimie’s stream will cover #pharmacology, #COPD, the future of the GP/ #NHS, and much more: https://t.co/qwUR6h5QVZ #pulselive https://t.co/JyML4Dp2w3",chairing stream upcoming live liverpool conference september jaimies stream cover future much,True,stream liverpool conference september 
1.5522499442029445e+18,2022-07-27 11:10:00+00:00,['1552249944202944518'],Trust unable to accept GP blood tests one week after heatwave shut down IT system https://t.co/m2NV8uiVFN,trust unable accept blood test one week heatwave shut system,True,trust accept blood test week shut system 
1.552247572013744e+18,2022-07-27 11:00:35+00:00,['1552247572013744129'],"'Now that Simon Stevens is no longer running the NHS, where he was in no position to do anything about workforce issues, it’s great to see him campaigning on them now.' Jeremy Hunt as interpreted by Penny Stint as told to Julian Patterson (@jtweeterson) https://t.co/M7UYEN6BzT https://t.co/WRtwbjHclo",'now simon stevens longer running position anything workforce issue great see campaigning now' jeremy hunt interpreted penny stint told julian patterson,True,simon position anything issue jeremy hunt penny stint patterson 
1.5522230716117975e+18,2022-07-27 09:23:13+00:00,['1552223071611797506'],Come and join your fellow #GPs @PULSE365_Hub LIVE Liverpool on 13 September to hear the latest in #primarycare. We have an exciting agenda planned to meet your learning needs with talks from a host of expert speakers. Register for free now: https://t.co/IuyHXdn0dx #NHS #Health https://t.co/a8KTEwZSX6,come join fellow live liverpool september hear latest exciting agenda planned meet learning need talk host expert speaker register free,True,liverpool agenda meet talk host expert speaker register 
1.5522195681306214e+18,2022-07-27 09:09:18+00:00,['1552219568130621440'],"'How could we have predicted that because there were already too few staff dealing with a growing workload, some GPs would decide to go part time or retire early?' Jeremy Hunt as interpreted by Penny Stint as told to Julian Patterson (@jtweeterson) https://t.co/6SmnQvbm4i https://t.co/jt6fE6oI0S",'how could predicted already staff dealing growing workload gps would decide part time retire early' jeremy hunt interpreted penny stint told julian patterson,True,'how staff gps part time jeremy hunt penny stint patterson 
1.552189344085074e+18,2022-07-27 07:09:12+00:00,['1552189344085073920'],Doctor apprenticeship scheme approved to start next year https://t.co/uXeBC8ljpM,doctor apprenticeship scheme approved start next year,True,doctor scheme year 
1.5520347769697976e+18,2022-07-26 20:55:00+00:00,['1552034776969797633'],The practice stopped offering a face-to-face reception in May after staff suffered ‘excessive verbal abuse and physical intimidation’ from patients. https://t.co/3oqFAxm02v,practice stopped offering facetoface reception may staff suffered excessive verbal abuse physical intimidation patient,True,practice reception staff abuse intimidation patient 
1.551959350100562e+18,2022-07-26 15:55:17+00:00,['1551959350100561921'],GP practice trialling ‘meet and greet’ reception alternative https://t.co/uEFtqPiXi3,practice trialling meet greet reception alternative,True,practice reception alternative 
1.5519571698929828e+18,2022-07-26 15:46:37+00:00,['1551957169892982784'],Alendronic acid out of stock until late August https://t.co/Phi7Bj0m0w,alendronic acid stock late august,True,acid stock august 
1.5519548921887867e+18,2022-07-26 15:37:34+00:00,['1551954892188786688'],HEE training general internal medicine consultants to take burden off GPs https://t.co/EmjXUZW0C1,hee training general internal medicine consultant take burden gps,True,hee medicine consultant burden gps 
1.5519530087784284e+18,2022-07-26 15:30:05+00:00,['1551953008778428419'],‘It’s essential that we recognise the need to tailor our language to our patients’ specific circumstances’. Dr Lisa Finnikin (@LFinnikin) believes there is a need to ‘de-jargonise our consultations and lose the euphemisms from our lingo’ https://t.co/u9SjqeyfPX https://t.co/XY7YZErgkt,essential recognise need tailor language patient specific circumstance lisa finnikin belief need dejargonise consultation lose euphemism lingo,True,recognise need tailor language patient circumstance belief dejargonise consultation euphemism lingo 
1.5519474068703027e+18,2022-07-26 15:07:50+00:00,['1551947406870302721'],A notice posted on a government procurement portal sets out a plan to ‘develop a procurement strategy that enables the delivery of an integrated approach to vaccinations in 2023/24’. https://t.co/CezZgTZ0V2,notice posted government procurement portal set plan develop procurement strategy enables delivery integrated approach vaccination,True,government procurement portal set plan strategy delivery approach vaccination 
1.5518926568333066e+18,2022-07-26 11:30:16+00:00,['1551892656833306624'],"'Plain language is key to effective communication, but we’re not always good at it... Medical English – the secret language of our occupation – has been hard-earned over years of study.' Dr Lisa Finnikin (@lfinnikin) on how language matters https://t.co/G7Jrm3zbZk https://t.co/nAPaWPKYO0",'plain language key effective communication always good medical english secret language occupation hardearned year study' lisa finnikin language matter,True,language communication language occupation year study language matter 
1.551890877064282e+18,2022-07-26 11:23:12+00:00,['1551890877064282112'],Late expansion to flu programme without central stock is GP 'burden' https://t.co/W7Cmd1UwCg,late expansion flu programme without central stock 'burden',True,expansion flu programme stock 
1.5518638235015946e+18,2022-07-26 09:35:42+00:00,['1551863823501594625'],'Connection through language is one of the foundations of compassionate general practice.' Dr Lisa Finnikin (@LFinnikin) on the importance of using plain language to improve doctor-patient communication https://t.co/w4lk5Z8Xe5 https://t.co/hIoV3BK79z,'connection language one foundation compassionate general practice' lisa finnikin importance using plain language improve doctorpatient communication,True,'connection language foundation compassionate practice lisa finnikin importance language doctorpatient communication 
1.551849071350104e+18,2022-07-26 08:37:05+00:00,['1551849071350104066'],"National vaccination service could launch next year, advert reveals https://t.co/EOFoDh1bC2",national vaccination service could launch next year advert reveals,True,vaccination service year advert 
