id,created_at,edit_history_tweet_ids,text,clean_text,non_english,nouns
1.5060040390663373e+18,2022-03-21 20:25:17+00:00,['1506004039066337282'],@_Hales_B Yes thank goodness for boosters. Stay well and rest up 😊,yes thank goodness booster stay well rest,True,goodness booster 
1.505969300871471e+18,2022-03-21 18:07:15+00:00,['1505969300871471114'],@_Hales_B Keep getting negative but son and husband are positive and I have symptoms. So will have to test each day. Hope you are not too bad and your family 🤗,keep getting negative son husband positive symptom test day hope bad family,True,son husband test day family 
1.505814028630778e+18,2022-03-21 07:50:15+00:00,['1505814028630777859'],@_Hales_B Ditto,ditto,True,ditto 
1.504898112191705e+18,2022-03-18 19:10:44+00:00,['1504898112191705093'],@AlisonSilveste4 Excellent. Enjoy it 😀,excellent enjoy,True,enjoy 
1.504567276292477e+18,2022-03-17 21:16:06+00:00,['1504567276292476929'],@AlisonSilveste4 You found out your placements? That’s good.,found placement thats good,True,placement 
1.5042168997601362e+18,2022-03-16 22:03:50+00:00,['1504216899760136193'],@arrowandthesong @HateCrimeHealy @tarabrabazon @LenzTilia @YouTube @EmmaC2708 @JamieQuinton7 Good tip thank you 😎,good tip thank,True,tip thank 
1.50421615200802e+18,2022-03-16 22:00:52+00:00,['1504216152008019974'],@PgrResearcher Think the gas is about to increase and the food and fuel 😢,think gas increase food fuel,True,think gas increase food fuel 
1.5042149907519406e+18,2022-03-16 21:56:15+00:00,['1504214990751940608'],@EmmaC2708 Yes please get in contact with @Sjersser @HeaslipVanessa to learn more about this exciting role.,yes please get contact learn exciting role,True,contact role 
1.5042021658999972e+18,2022-03-16 21:05:17+00:00,['1504202165899997194'],@EvanTeijlingen @theipaper @ipaperviews @jcmireland @PadamSimkhada @Sheetale @SAsthitva @munnireland I’m thinking we could have more than 500 maybe even more,thinking could maybe even,True,thinking 
1.504192608029061e+18,2022-03-16 20:27:18+00:00,['1504192608029061125'],@_Hales_B @DCHFT You will be ace,ace,True,ace 
1.5037713106646057e+18,2022-03-15 16:33:13+00:00,['1503771310664605697'],Come and join our CYP Academic team by the beach. We are recruiting a CYP lecturer. https://t.co/5tuv65hCvd https://t.co/FnVkLKc9QG,come join cyp academic team beach recruiting cyp lecturer,True,join cyp team beach lecturer 
1.5037699207771095e+18,2022-03-15 16:27:42+00:00,['1503769920777109512'],Lecturer (Academic) in Children and Young Peoples Nursing | Bournemouth University,lecturer academic child young people nursing bournemouth university,True,lecturer child bournemouth university 
1.5033879644953068e+18,2022-03-14 15:09:56+00:00,['1503387964495306753'],@iresearch Get well soon son,get well soon son,True,son 
1.5024044712461765e+18,2022-03-11 22:01:53+00:00,['1502404471246176265'],@Lerounxi @WeStudentNurse @NursesResearch_ @WeNurses That is a very cool placement,cool placement,True,placement 
1.502373385833263e+18,2022-03-11 19:58:22+00:00,['1502373385833263115'],@AndrewesTanya Let us know when you will be performing. We love a band 😀,let know performing love band,True,band 
1.5022847621819515e+18,2022-03-11 14:06:13+00:00,['1502284762181951489'],@Lerounxi @WeStudentNurse @NursesResearch_ @WeNurses Well done. What sort of a student was it?,well done sort student,True,sort student 
1.502041397507117e+18,2022-03-10 21:59:10+00:00,['1502041397507117060'],@AlisonSilveste4 @jostaples79 @_Hales_B @melissa_louisex @aimeelane85 @annadavies00 @EmmaC2708 Perfect walk sone Jo and Alison - looks really useful,perfect walk sone alison look really useful,True,walk sone alison 
1.5012951659479204e+18,2022-03-08 20:33:54+00:00,['1501295165947920390'],@lucyjrparker @SolentNHSTrust @SotonChildHosp Sounds awesome @EmmaC2708,sound awesome,True,awesome 
1.5007596471033733e+18,2022-03-07 09:05:57+00:00,['1500759647103373314'],Very excited for the Nottingham BEES course. Hoping to sharpen up my statistic knowledge to aid our eczema Cochrane review. @CochraneUK @UniofNottingham @eczemasupport @N4LTH @Sjersser @HeaslipVanessa,excited nottingham bee course hoping sharpen statistic knowledge aid eczema cochrane review,True,course knowledge aid eczema cochrane review 
1.50018439476983e+18,2022-03-05 19:00:06+00:00,['1500184394769829907'],@MLvanMoort @AcademicChatter @OpenAcademics Absolutely beautiful. And congratulations 😀,absolutely beautiful congratulation,True,congratulation 
1.4998790825358868e+18,2022-03-04 22:46:54+00:00,['1499879082535886853'],More support needed for GPs to treat eating disorders? ⁦ https://t.co/eOqDGng8VF,support needed gps treat eating disorder,True,support gps treat disorder 
1.4998758412448973e+18,2022-03-04 22:34:01+00:00,['1499875841244897287'],@MLvanMoort @AcademicChatter @OpenAcademics Which uni? Looks really good.,uni look really good,True,look 
1.499797017819857e+18,2022-03-04 17:20:48+00:00,['1499797017819856903'],@iresearch A glimpse of the new forest also,glimpse new forest also,True,glimpse forest 
1.4991012407430554e+18,2022-03-02 19:16:02+00:00,['1499101240743055366'],@PhDpara @PhDVoice @PostdocVoice Yale,yale,True,yale 
1.4987249941085637e+18,2022-03-01 18:20:58+00:00,['1498724994108563457'],@DebbieHolley1 @EvanTeijlingen @AndrewesTanya @Leslie_Gelling @HeaslipVanessa Looking forward to helping with doctoral students in the near future 😌,looking forward helping doctoral student near future,True,student 
1.496156308306899e+18,2022-02-22 16:13:55+00:00,['1496156308306898946'],@AndrewesTanya Ambigram news to me to. Madam I am Adam.,ambigram news madam adam,True,news madam adam 
1.4953431059476234e+18,2022-02-20 10:22:33+00:00,['1495343105947623426'],@AndrewesTanya @DebbieHolley1 @morleydawn1 I find it incredibly hard!!! Toughest challenge of all.,find incredibly hard toughest challenge,True,toughest challenge 
1.4944291745131643e+18,2022-02-17 21:50:55+00:00,['1494429174513164288'],@preeti_mahato @ClinSimNursing @LizFalconer @JacqPriego @DebbieHolley1 @DrJanetJames1 @davidburden Thank you.,thank,True,thank 
1.4942083695985992e+18,2022-02-17 07:13:31+00:00,['1494208369598599171'],@Tee_Nadan @DebbieHolley1 @cbowiemorrison @jsecker @Access_Watson @bournemouthuni @A_L_T @EdChatEU @NTF_Tweet @aldinhe_LH @UniKent @AdvanceHE @PhilAnthony4 Go team,team,True,team 
1.4942061260572303e+18,2022-02-17 07:04:36+00:00,['1494206126057230343'],@_Hales_B @ClinSimNursing @LizFalconer @JacqPriego @DebbieHolley1 @DrJanetJames1 @davidburden Thank you,thank,True,thank 
1.4942006407043318e+18,2022-02-17 06:42:48+00:00,['1494200640704331784'],So pleased that one of the papers at the heart of my doc thesis has been accepted for publication. It is an RCT so really pleased that the research will be disseminated. @ClinSimNursing thanks excellent team @LizFalconer @JacqPriego @DebbieHolley1 @DrJanetJames1 @davidburden https://t.co/OB1K5AXKhs,pleased one paper heart doc thesis accepted publication rct really pleased research disseminated thanks excellent team,True,paper heart thesis publication rct research team 
1.493689763789955e+18,2022-02-15 20:52:45+00:00,['1493689763789955073'],@wordamour @CallTheMidwife1 @StephenMcGann I need this!,need,True,need 
1.4936896540418867e+18,2022-02-15 20:52:19+00:00,['1493689654041886721'],@jikai_zhao @KStateEngg @PhD_Genie @PhDVoice Wow good output and well done for defending thesis.,wow good output well done defending thesis,True,output thesis 
1.4927761061513626e+18,2022-02-13 08:22:12+00:00,['1492776106151362562'],@_Hales_B Will make them feel welcome,make feel welcome,True,feel welcome 
1.4921780911033713e+18,2022-02-11 16:45:54+00:00,['1492178091103371265'],@HereToVentPhD @PhDVoice Very early on I cried in front of one supervisor as was very disappointed with myself and felt I had let them down. Then gradually I began to take more and more critical feedback. I think I built up the resilience to take feedback from journal editors too. It will get easier.,early cried front one supervisor disappointed felt let gradually began take critical feedback think built resilience take feedback journal editor get easier,True,supervisor feedback resilience journal editor 
1.4921772305622753e+18,2022-02-11 16:42:29+00:00,['1492177230562275337'],@AndrewesTanya I also did lots of care of the elderly 😊,also lot care elderly,True,lot care 
1.4920393842872197e+18,2022-02-11 07:34:44+00:00,['1492039384287219714'],Some of my nursing broaches from the late 1990s. We wouldn’t wear so many now for infection control. I was at GOSH for 8 weeks training. https://t.co/CJbqqdYINT,nursing broach late wouldnt wear many infection control gosh week training,True,broach wouldnt infection control week training 
1.491669738027733e+18,2022-02-10 07:05:54+00:00,['1491669738027732994'],@iresearch @PgrResearcher Gosh that was a long time! I managed to. See some from September but doing a lot more f2f now. Enjoy it 😊,gosh long time managed see september lot enjoy,True,time lot enjoy 
1.4916694324054835e+18,2022-02-10 07:04:41+00:00,['1491669432405483522'],@UHDResearch @UHD_NHS @PooleMaternity @GiantPANDATrial Sounds brilliant,sound brilliant,True,sound brilliant 
1.4916691762131968e+18,2022-02-10 07:03:40+00:00,['1491669176213196800'],@caitlinofearth @AcademicChatter I was a research assistant straight from my undergraduate degree with no masters,research assistant straight undergraduate degree master,True,research assistant degree master 
1.4916685531241718e+18,2022-02-10 07:01:11+00:00,['1491668553124171784'],@jcmireland @joatfons @UHD_NHS @EmmaC2708 @DebbieHolley1 these are similar to the cards I mentioned the other day,similar card mentioned day,True,card day 
1.491154111785767e+18,2022-02-08 20:56:59+00:00,['1491154111785766912'],@AshleySpriggs10 @AndrewesTanya Really kind thank you 😇,really kind thank,True,kind thank 
1.491121932036903e+18,2022-02-08 18:49:06+00:00,['1491121932036902912'],@AndrewesTanya @AshleySpriggs10 That’s good. Please can you help me with mine next year? 😬,thats good please help mine next year,True,please help year 
1.4905236920020664e+18,2022-02-07 03:11:55+00:00,['1490523692002066434'],@JustSRnotmyname @OpenAcademics Cooking and cleaning your house would stretch your legs snd give you time to thinking. Keep exercising too. Health is more important.,cooking cleaning house would stretch leg snd give time thinking keep exercising health important,True,cleaning house leg time health 
1.4903805420213617e+18,2022-02-06 17:43:05+00:00,['1490380542021361666'],"@lottie_lidster I started my PhD, 5 years ago this sept. Come a long way. 5 years is longer than you think",started phd year ago sept come long way year longer think,True,year way year 
1.4902289400525169e+18,2022-02-06 07:40:41+00:00,['1490228940052516872'],Why switching asthma inhaler could be better for you and the planet https://t.co/iRL1ZbMns4,switching asthma inhaler could better planet,True,inhaler planet 
1.4902148105119785e+18,2022-02-06 06:44:32+00:00,['1490214810511978497'],@PhDpara Thought so,thought,True,thought 
1.4898664975771648e+18,2022-02-05 07:40:28+00:00,['1489866497577164800'],@PhDpara just watching Graham Norton. You really remind me of https://t.co/QRHmfI8uGh,watching graham norton really remind,True,norton 
1.4897087577141453e+18,2022-02-04 21:13:39+00:00,['1489708757714145292'],Meta moves to tackle creepy behaviour in virtual reality https://t.co/qTVXJhG2R2,meta move tackle creepy behaviour virtual reality,True,reality 
1.489690582578606e+18,2022-02-04 20:01:26+00:00,['1489690582578606087'],@CypBu @_Hales_B Very Australian ! Crikey Shane! Meant “shame”obviously. 😊😂,australian crikey shane meant shameobviously,True,crikey shane 
1.4896814804314235e+18,2022-02-04 19:25:16+00:00,['1489681480431423491'],@EvanTeijlingen @arrowandthesong @PadamSimkhada @VanoraHundley @AnandDPandyan @iresearch @BioMedCentral @Prof_AmyBrown @buhalis @SandallJane @erwin_m_faller @Sjersser @HeaslipVanessa @sapanabasnet @JulieRoberts12 @hallmum5 @jcmireland Very good point. We are only encouraged to do around 2 per year. So I thought I was being pretty generous with 10 or so per year. You are a one man reviewing band!,good point encouraged around per year thought pretty generous per year one man reviewing band,True,point year year man band 
1.4896770934284206e+18,2022-02-04 19:07:50+00:00,['1489677093428420610'],"Cannot get enough of Jane Austen. Like a brighter version of Dickens, with a little less despair and comparable amounts of humour. Big fan of both. They are my go to comfort stories. https://t.co/qohRlARheQ",cannot get enough jane austen like brighter version dickens little despair comparable amount humour big fan comfort story,True,jane brighter version despair amount humour fan comfort story 
1.4889920446308106e+18,2022-02-02 21:45:42+00:00,['1488992044630810625'],@Nurse_Lecturer @PUNC14 Congratulations-so tiny.,congratulationsso tiny,True,congratulationsso tiny 
1.4889548785253868e+18,2022-02-02 19:18:01+00:00,['1488954878525386752'],@H0USEPL4NTS Congratulations,congratulation,True,congratulation 
1.4886435859563192e+18,2022-02-01 22:41:03+00:00,['1488643585956319236'],@AndrewesTanya I can name a few with that mantra 😂,name mantra,True,name mantra 
1.488623493348475e+18,2022-02-01 21:21:12+00:00,['1488623493348474880'],@RebeeLou That was very quick!,quick,True,quick 
1.4886154301933527e+18,2022-02-01 20:49:10+00:00,['1488615430193352707'],@dazaetgb @PhDVoice @AcademicChatter @HaPhDsupervisor @PhDfriendSana Welcome! My main advice is enjoy it. I think it is a privilege,welcome main advice enjoy think privilege,True,advice enjoy privilege 
1.4886152163928474e+18,2022-02-01 20:48:19+00:00,['1488615216392847362'],@stann2 Last month I knew more people with covid than at any previous time,last month knew people covid previous time,True,month time 
1.488599199675474e+18,2022-02-01 19:44:40+00:00,['1488599199675473931'],@CypBu Come work with our great team https://t.co/2p4KdLqIYv,come work great team,True,work team 
1.4884048439455089e+18,2022-02-01 06:52:22+00:00,['1488404843945508865'],@KatieEAnderson5 @doc_bipolar @DrNickTwit @TessaRDavis @Damian_Roland Thank you. Looks useful @_Hales_B,thank look useful,True,look 
1.4881276050689925e+18,2022-01-31 12:30:43+00:00,['1488127605068992512'],NPNS1 Recall Day 2 Opal Tips 339872268 1080x1080 F30 https://t.co/LRmVpTgBon via @YouTube,npns recall day opal tip via,True,day tip 
1.4875361948587622e+18,2022-01-29 21:20:40+00:00,['1487536194858762249'],Big night at the musicals on iplayer -even longer list to watch now @stann2 @DebbieHolley1 https://t.co/gVOlvWvSRD,big night musical iplayer even longer list watch,True,night iplayer watch 
1.4866479307108024e+18,2022-01-27 10:31:01+00:00,['1486647930710802433'],@jostaples79 @DebbieHolley1 @NHS_HealthEdEng @FLIE_bu @N4LTH @PhDpara @AnandDPandyan @Sjersser @iresearch @EvanTeijlingen Sam Pask is here 😊,sam pask,True,sam pask 
1.4866210467028132e+18,2022-01-27 08:44:12+00:00,['1486621046702813185'],Setting up for virtual simulation conference today at @N4LTH https://t.co/8ouLQBJYcn,setting virtual simulation conference today,True,simulation conference today 
1.486057589435781e+18,2022-01-25 19:25:13+00:00,['1486057589435781122'],@Leslie_Gelling @Nursing_BU @bournemouthuni @CypBu @hss_bu Would be really keen to see some names and areas of interest 😊 welcome,would really keen see name area interest welcome,True,see area interest welcome 
1.4860449255526482e+18,2022-01-25 18:34:54+00:00,['1486044925552648199'],One in eight pupils out of school as Covid worsens https://t.co/lObjM4ynpX,one eight pupil school covid worsens,True,pupil school covid 
1.4860447086275297e+18,2022-01-25 18:34:02+00:00,['1486044708627529732'],"Extremely sad on many levels. Norwich boy, 4, died after neck got trapped in stair gates. https://t.co/F64XrjV527",extremely sad many level norwich boy died neck got trapped stair gate,True,level boy neck stair gate 
1.4853540484506993e+18,2022-01-23 20:49:36+00:00,['1485354048450699277'],@iresearch @bournemouthuni Happy birthday 😊,happy birthday,True,birthday 
1.4846278289980826e+18,2022-01-21 20:43:52+00:00,['1484627828998082561'],"@PhDVoice @PostdocVoice Because it is a slow burner and that makes it high risk. The shorter the project the less over all risk, in general. Plus you need academic stamina and self discipline whilst not alienating friends, colleagues and family. A real balancing act!",slow burner make high risk shorter project risk general plus need academic stamen self discipline whilst alienating friend colleague family real balancing act,True,burner risk shorter project risk discipline whilst friend colleague family balancing act 
1.484627220471718e+18,2022-01-21 20:41:27+00:00,['1484627220471717890'],Well glad that was a staff only mess about 😂 https://t.co/YGzsu8CxHb,well glad staff mess,True,staff mess 
1.484625874859303e+18,2022-01-21 20:36:06+00:00,['1484625874859302917'],@AndrewesTanya @SUBUBournemouth @hss_bu Did not know you were a rep-excellent job! Always helping. https://t.co/JFFZFXFTUM,know repexcellent job always helping,True,job 
1.484622460335104e+18,2022-01-21 20:22:32+00:00,['1484622460335104003'],@Leslie_Gelling Enjoy https://t.co/59Jf5EMxh0,enjoy,True,enjoy 
1.4846216741631836e+18,2022-01-21 20:19:24+00:00,['1484621674163183619'],@_Hales_B Excellent work-a pleasure to mark https://t.co/76p7r2WtFa,excellent worka pleasure mark,True,worka pleasure mark 
1.4846212912483942e+18,2022-01-21 20:17:53+00:00,['1484621291248394242'],"@chantellemariec @Chiroresearcher “student” should be a positive label as you are focusing on learning and a reminder that you are supernumerary. But, I agree it is “the way” it is used that can be condescending. I will never understand why some staff do not value students. What would we do without them? https://t.co/IxA7TS9tmu",student positive label focusing learning reminder supernumerary agree way used condescending never understand staff value student would without,True,student label reminder way staff value student 
1.484224438174425e+18,2022-01-20 18:00:56+00:00,['1484224438174425091'],@CamilaDR17 @jostaples79 @DebbieHolley1 You should see the cakes made by @djkirkby literally she could win bake off https://t.co/TeUI3dKWiD,see cake made literally could win bake,True,cake 
1.4842240717809418e+18,2022-01-20 17:59:28+00:00,['1484224071780941832'],@AlisonSilveste4 @_Hales_B Next time third years!,next time third year,True,time year 
1.4842239606989988e+18,2022-01-20 17:59:02+00:00,['1484223960698998785'],@AndrewesTanya @jostaples79 @DebbieHolley1 I took 40 in for students and staff and ran out of cakes 😂,took student staff ran cake,True,student staff cake 
1.4842207866762772e+18,2022-01-20 17:46:25+00:00,['1484220786676277251'],@Staffnurseabi @CypBu @UoB_Nursing And FLACC for babies 😊,flacc baby,True,flacc baby 
1.484219207852122e+18,2022-01-20 17:40:09+00:00,['1484219207852122113'],Presenting vr work whilst in vr! @ABancroft_BU @MoranJBU @DebbieHolley1 https://t.co/VTh8KTk39V,presenting work whilst,True,work whilst 
1.4842190612234445e+18,2022-01-20 17:39:34+00:00,['1484219061223444482'],Old nursing teaching meets new in a virtual world this week. @DebbieHolley1 @ABancroft_BU @MoranJBU https://t.co/0Jtk74Px3E,old nursing teaching meet new virtual world week,True,nursing world week 
1.4842188141245112e+18,2022-01-20 17:38:35+00:00,['1484218814124511239'],Looking forward to meeting @DebbieHolley1 @ABancroft_BU @MoranJBU in a virtual world over the next few weeks. Testing how we can use if for small group tutorials and teaching. https://t.co/BTMAXb91A6,looking forward meeting virtual world next week testing use small group tutorial teaching,True,world week group teaching 
1.4837080911117765e+18,2022-01-19 07:49:09+00:00,['1483708091111776256'],@LenzTilia Good point,good point,True,point 
1.483180331612217e+18,2022-01-17 20:52:01+00:00,['1483180331612217345'],Will try to bake some more for the third years at the end of all their teaching- won’t be long @_Hales_B https://t.co/h4cLompX15,try bake third year end teaching wont long,True,bake year end wont 
1.4831756808714854e+18,2022-01-17 20:33:33+00:00,['1483175680871485443'],Recall day cakes for 1st year CYP students (and staff 😉this Wednesday). They will have completed their first week and a half in clinical practice! Awesome job students. No prizes for presentation but made with fresh lemons so hopefully yum. 🤞🧁🍥@jostaples79 @DebbieHolley1 https://t.co/w2yVL27Pka,recall day cake year cyp student staff wednesday completed first week half clinical practice awesome job student prize presentation made fresh lemon hopefully yum,True,day year student staff wednesday week half practice job student presentation lemon 
1.4831396108720988e+18,2022-01-17 18:10:13+00:00,['1483139610872098820'],@kukitheetesla The other way is augmented reality link to video layered over a simulation manikin. It can add a sense of urgency and bring the manikin to life. Oxford medical simulations might have mental health scenarios (not free but look good).,way augmented reality link video layered simulation manikin add sense urgency bring manikin life oxford medical simulation might mental health scenario free look good,True,way reality video simulation sense urgency bring life simulation health scenario look 
1.4831391692328264e+18,2022-01-17 18:08:27+00:00,['1483139169232826368'],@kukitheetesla Well you can use framevr for free. Or 360 video if you have a 360 camera. Vr is perfect for mental health education because it can provide more opportunities for helping people in crisis without fear of making a mistake.,well use framevr free video camera perfect mental health education provide opportunity helping people crisis without fear making mistake,True,video camera health education opportunity crisis fear mistake 
1.48313880966767e+18,2022-01-17 18:07:02+00:00,['1483138809667670017'],"Brew Monday. Have a cuppa with a friend, colleague or relative today. https://t.co/JGN3xBbAVX",brew monday cuppa friend colleague relative today,True,brew cuppa friend colleague relative today 
1.4817037906046034e+18,2022-01-13 19:04:47+00:00,['1481703790604603395'],@_Hales_B @liv_heigh @StNurseProject @CYPStNN That’s great to hear thank you @_Hales_B,thats great hear thank,True,thank 
1.481659391468503e+18,2022-01-13 16:08:21+00:00,['1481659391468503040'],@liv_heigh @StNurseProject @CYPStNN You can do ANP with child element at Bu. You can do phd with us also ☺️,anp child element phd also,True,child element phd 
1.4814002872859443e+18,2022-01-12 22:58:46+00:00,['1481400287285944330'],@hallmum5 @PhDpara Thanks for your support. Happy new year too!,thanks support happy new year,True,year 
1.481360022684713e+18,2022-01-12 20:18:46+00:00,['1481360022684712970'],@HateCrimeHealy Very worrying news,worrying news,True,news 
1.481349780177625e+18,2022-01-12 19:38:04+00:00,['1481349780177625091'],@FionaLawsonNHS @PhDpara Yes quite often we do need to be sales people that is true 😊thanks,yes quite often need sale people true thanks,True,sale 
1.4813446769344307e+18,2022-01-12 19:17:47+00:00,['1481344676934430722'],"@DebbieHolley1 @EmmaC2708 It really hurts, even though I think some of the comments are true. It is tricky not to take it personally. We can all do this! And easier when you work with such wonderful colleagues 😊",really hurt even though think comment true tricky take personally easier work wonderful colleague,True,comment work colleague 
1.4813436241472635e+18,2022-01-12 19:13:36+00:00,['1481343624147263494'],"To depict a proper representation of academic life, I am letting you know that one of my papers got rejected from a journal. But because I am tenacious (thank you for that @PhDpara) I will try, try again! This obstacle will help be find my path. https://t.co/lOD3wjvgqi",depict proper representation academic life letting know one paper got rejected journal tenacious thank try try obstacle help find path,True,depict representation life paper journal thank try try obstacle help path 
1.4810045322053345e+18,2022-01-11 20:46:10+00:00,['1481004532205334536'],@PhDpara @hss_bu @BuMidwifery @Nursing_BU @BU_ParaScience @DebbieHolley1 @FLIE_bu @HEE_TEL @NHSHEE_SWest Agreed-very inspiring. Sorry to miss it but getting diary date to catch up with @ABancroft_BU soon 😊,agreedvery inspiring sorry miss getting diary date catch soon,True,agreedvery date catch 
1.4809979501931151e+18,2022-01-11 20:20:01+00:00,['1480997950193115147'],@BrwaAliHussein @PhDVoice @OpenAcademics Write your line of argument as a chapter by chapter summary in approx 200 words. And get your family to ask you questions using these cards. https://t.co/sI4CfuDgEY,write line argument chapter chapter summary approx word get family ask question using card,True,line argument chapter chapter approx word family question card 
1.4807937090421514e+18,2022-01-11 06:48:26+00:00,['1480793709042151425'],Oculus Quest 2: Meta to discuss children's VR safety with watchdog https://t.co/9xveinLxsH,oculus quest meta discus children's safety watchdog,True,meta discus safety watchdog 
1.4807907169221427e+18,2022-01-11 06:36:33+00:00,['1480790716922142720'],@AndrewesTanya The weather makes it more likely 😂,weather make likely,True,weather 
1.4806103260895068e+18,2022-01-10 18:39:44+00:00,['1480610326089506822'],@FionaLawsonNHS Great role model 🥰,great role model,True,role model 
1.4795646868111483e+18,2022-01-07 21:24:44+00:00,['1479564686811148289'],@_Hales_B Well it was my first go I need to experiment with the gluten free flour element for next time.,well first need experiment gluten free flour element next time,True,time 
1.4795458596793426e+18,2022-01-07 20:09:56+00:00,['1479545859679342596'],"@DebbieHolley1 @iresearch @NTF_Tweet @aldinhe @N4LTH @Danceswithcloud @paulineridley Thank you so much for all your hard work - really useful tips, advice and support all round.",thank much hard work really useful tip advice support round,True,work tip advice support round 
1.4794565679971738e+18,2022-01-07 14:15:07+00:00,['1479456567997173768'],Been making some gluten free cakes for my dads birthday. Just the icing to do. #coeliac https://t.co/vpVTNKEMGe,making gluten free cake dad birthday icing,True,cake dad birthday 
1.4793569155577528e+18,2022-01-07 07:39:08+00:00,['1479356915557752834'],@DebbieHolley1 @hss_bu @N4LTH @aldinhe_LH @iresearch @Sjersser @Danceswithcloud @paulineridley Thank you,thank,True,thank 
1.4791445910686474e+18,2022-01-06 17:35:26+00:00,['1479144591068647429'],@CamilaDR17 @NatStewartBU @RoutledgeEd @bournemouthuni @DorsetMind @WhatWorksWB @StudentMindsOrg Brilliant!,brilliant,True,brilliant 
1.478811465255641e+18,2022-01-05 19:31:42+00:00,['1478811465255641091'],@DebbieHolley1 @iresearch @hss_bu @N4LTH @NTF_Tweet @aldinhe Sorry to miss it.,sorry miss,True,sorry miss 
1.477734325118554e+18,2022-01-02 20:11:32+00:00,['1477734325118554120'],@AndrewesTanya @AshleySpriggs10 Yep I do that too,yep,True,yep 
1.4768641692280013e+18,2021-12-31 10:33:51+00:00,['1476864169228001280'],"@DarrenBowes3 @criminographer Heart breaking, so sorry to hear this. He looked like a ray of sunshine.",heart breaking sorry hear looked like ray sunshine,True,heart ray sunshine 
1.473594621993304e+18,2021-12-22 10:01:50+00:00,['1473594621993304064'],Check out “14 Peaks: Nothing Is Impossible” on Netflix-awesome! https://t.co/ZikZC4gd5g,check peak nothing impossible netflixawesome,True,check peak nothing netflixawesome 
1.4735943844657723e+18,2021-12-22 10:00:53+00:00,['1473594384465772544'],What an inspiration! Nimsdai - Home https://t.co/jF08hBasKf,inspiration nimsdai home,True,inspiration home 
1.4733401749606318e+18,2021-12-21 17:10:45+00:00,['1473340174960631809'],Big thank you and happy holidays to our NHS staff and volunteers! https://t.co/FJVxl3qGzD,big thank happy holiday staff volunteer,True,thank staff volunteer 
1.473324028756693e+18,2021-12-21 16:06:36+00:00,['1473324028756692993'],Had my booster. Such fantastic volunteers! Amazing effort snd getting everyone boosted! https://t.co/lWp5JZjJ4g,booster fantastic volunteer amazing effort snd getting everyone boosted,True,booster volunteer effort snd everyone 
1.4732370387323863e+18,2021-12-21 10:20:56+00:00,['1473237038732386314'],@jostaples79 @DebbieHolley1 @VanoraHundley @AshleySpriggs10 @sbaron_sue @PhDpara There will be a child casualty for you @jostaples79 hoping you can come to next meeting 🧐,child casualty hoping come next meeting,True,child casualty meeting 
1.473218361668825e+18,2021-12-21 09:06:43+00:00,['1473218361668825088'],Cross faculty disaster simulation planning meeting on last Friday of semester. @DebbieHolley1 @VanoraHundley @AshleySpriggs10 @sbaron_sue @PhDpara @jostaples79 https://t.co/wW3JvUUhZd,cross faculty disaster simulation planning meeting last friday semester,True,cross faculty disaster simulation meeting friday semester 
1.473195517492482e+18,2021-12-21 07:35:56+00:00,['1473195517492482049'],@_Hales_B Apparently specialist paramedics attended.,apparently specialist paramedic attended,True,paramedic 
1.4730025698280858e+18,2021-12-20 18:49:14+00:00,['1473002569828085768'],What is the metaverse? https://t.co/7hf2iH804k,metaverse,True,metaverse 
1.472319522489127e+18,2021-12-18 21:35:03+00:00,['1472319522489126921'],"Happy Holidays all. (And for BU staff from Tuesday pm). Christmas wrapping has begun, beginning to feel Festive. https://t.co/BTKjqDXWUK",happy holiday staff tuesday christmas wrapping begun beginning feel festive,True,holiday staff tuesday christmas 
1.4723174651914936e+18,2021-12-18 21:26:52+00:00,['1472317465191493635'],@AndrewesTanya My dad and sister were there 😀,dad sister,True,dad sister 
1.470772807130882e+18,2021-12-14 15:08:57+00:00,['1470772807130882056'],Digital access to healthcare for the homeless and compassionate nursing - presentations at @PhiMuChapter Conference today. Great to see nurses and students from around the globe.@EmmaC2708 @Leslie_Gelling @Sjersser @HeaslipVanessa @AshleySpriggs10 @jscammell1 @GreenSueM https://t.co/DNwTMnBiXr,digital access healthcare homeless compassionate nursing presentation conference today great see nurse student around globe,True,access healthcare homeless compassionate nursing presentation conference today see student globe 
1.47006824979866e+18,2021-12-12 16:29:17+00:00,['1470068249798660100'],"@_Hales_B Super effort. I can get ahead of marking too, whoop",super effort get ahead marking whoop,True,super effort whoop 
1.469012481582547e+18,2021-12-09 18:34:03+00:00,['1469012481582546950'],⁦@jostaples79⁩ having a go on the Oculus - VR Chillout. We can also steam our 360 VR deteriorating patient using oculus. ⁦@N4LTH⁩ ⁦@DebbieHolley1⁩ ⁦@PhDpara⁩ https://t.co/8uwN1HyLto,oculus chillout also steam deteriorating patient using oculus,True,oculus chillout patient 
1.469011703883092e+18,2021-12-09 18:30:57+00:00,['1469011703883091969'],@jostaples79 @bournemouthuni @DebbieHolley1 @SimulationPoole @MoranJBU @PhDpara Thanks Jo. You ran than 360 VR sim -google cardboard station expertly. Glad you enjoyed the oculus quest also ! Thanks https://t.co/8vSz8AVFV6,thanks ran sim google cardboard station expertly glad enjoyed oculus quest also thanks,True,cardboard station oculus quest 
