id,created_at,edit_history_tweet_ids,text,clean_text,non_english
1.534908387367977e+18,2022-06-09 14:40:51+00:00,['1534908387367976961'],@thedarkestreads @claymcleod @TalkScaredPod Yep same!,yep,False
1.5349083169037844e+18,2022-06-09 14:40:34+00:00,['1534908316903784452'],"@claymcleod Based in the UK, so not sure if this helps-off the top of my head @SFXmagazine are fab with genre titles and @SciFiNow too.
Podcasts- @LosersClubPod feature writers who aren't Stephen King and are very supportive imho
Also personally VERY excited for #GhostEaters!",based uk sure helpsoff top head fab genre title podcasts feature writer stephen king supportive imho also personally excited,False
1.5348984673651753e+18,2022-06-09 14:01:26+00:00,['1534898467365175296'],@DreyfusJames This really made me smile thank you for taking the time to make your fabulous films they are a bright spot in very gloomy times 🙂,really made smile thank taking time make fabulous film bright spot gloomy time,False
1.5348953207059415e+18,2022-06-09 13:48:56+00:00,['1534895320705941505'],@bryanblears @LosersClubPod @StephenKing @TheHorrorMaster @HorrorWriters @ITthemovie @ClubSTEPHENKING @flanaganfilm @joe_hill @DoctorSleepFilm @neilhimself Genuinely so excited because I keep going back to re read King and getting distracted...and starting again! Looking forward to some interesting discussions !,genuinely excited keep going back read king getting distractedand starting looking forward interesting discussion,False
1.5348950560453632e+18,2022-06-09 13:47:52+00:00,['1534895056045363200'],@gjkendall Always a pleasure to #PromoteHorror 💀,always pleasure,False
1.5348949023493857e+18,2022-06-09 13:47:16+00:00,['1534894902349385729'],@cats_herding My pleasure Kerry hope you are doing well x,pleasure kerry hope well x,False
1.5348946685169336e+18,2022-06-09 13:46:20+00:00,['1534894668516933632'],@almakatsu Voted 🗳,voted,False
1.534890605020586e+18,2022-06-09 13:30:11+00:00,['1534890605020585984'],@agentmilburn @figbarton @penguinrandom @MMLitAgency Hurray! Happy book birthday 🎉,hurray happy book birthday,False
1.5348894355689308e+18,2022-06-09 13:25:32+00:00,['1534889435568930816'],"This is going to set summer aflame !!
Coming soon... https://t.co/ghT4rmsYMI",going set summer aflame coming soon,False
1.534790143667802e+18,2022-06-09 06:50:59+00:00,['1534790143667802115'],It Only Takes a Minute by Sasha Lane - Blog Tour https://t.co/dUX1gni8AU via @cats_herding,take minute sasha lane blog tour via,False
1.5347898176906404e+18,2022-06-09 06:49:42+00:00,['1534789817690640384'],June Book Haul from Penguin https://t.co/lU2RcaOtRi via @TStrawberryPost,june book haul penguin via,False
1.5347882248911626e+18,2022-06-09 06:43:22+00:00,['1534788224891162626'],"{Demain Publishing Announcement} Forty Seven By Adrian Baldwin, out 30th June 2022. https://t.co/4llRdcjoAa via @gjkendall",demain publishing announcement forty seven adrian baldwin th june via,False
1.534635452250169e+18,2022-06-08 20:36:18+00:00,['1534635452250169355'],"Another day,another way to seek to remove women's bodily autonomy,freedom and choice.
This is absolutely appalling,it just reinforces the burden on women and seeks to define their lives
#WarOnWomen https://t.co/revRenDNl9",another dayanother way seek remove women's bodily autonomyfreedom choice absolutely appallingit reinforces burden woman seek define life,False
1.5345618617561457e+18,2022-06-08 15:43:53+00:00,['1534561861756145666'],@SGJ72 Spiders? Surely there is a spider album too?,spider surely spider album,False
1.5345252690878177e+18,2022-06-08 13:18:28+00:00,['1534525269087817730'],@campaniadreamin @TitanBooks @sheilland @mirandajewess Hurray! Must pick up a copy 🙂,hurray must pick copy,False
1.5345246565223014e+18,2022-06-08 13:16:02+00:00,['1534524656522301442'],@alisonbarrow @DoubledayUK @KirstyDunseath @thatvickypalmer @sophiecinders Omg. Nothing else to add 😍,omg nothing else add,False
1.5345245403232584e+18,2022-06-08 13:15:35+00:00,['1534524540323258368'],"@TitanBooks Oh splendid!!
This would make a great Xmas present for @Jen_bridgeman19 ...don't tell her! https://t.co/puDc1g1QlQ",oh splendid would make great xmas present tell,False
1.5345240484446454e+18,2022-06-08 13:13:37+00:00,['1534524048444645376'],@bryanblears @LosersClubPod @StephenKing @TheHorrorMaster @HorrorWriters @ITthemovie @ClubSTEPHENKING @flanaganfilm @joe_hill @DoctorSleepFilm @neilhimself I'm in! #SKWC22,i'm,False
1.5344878409938125e+18,2022-06-08 10:49:45+00:00,['1534487840993812481'],@colemandesign Aha! Thanks I got too excited then 😆,aha thanks got excited,False
1.534485527218512e+18,2022-06-08 10:40:33+00:00,['1534485527218511875'],@colemandesign Oh this is a must buy come payday! I collect the Pan Books and this is such a fantastic homage 😍,oh must buy come payday collect pan book fantastic homage,False
1.5344033404021432e+18,2022-06-08 05:13:58+00:00,['1534403340402143233'],Night Shadows by Eva Björg Ægisdóttir tr. Victoria Cribb #bookreview #NightShadows #ForbiddenIceland https://t.co/Osrz4Q5qN2 via @kellyvandamme,night shadow eva bjrg gisdttir tr victoria cribb via,False
1.5344026244344095e+18,2022-06-08 05:11:08+00:00,['1534402624434409472'],Cat and Mouse by M.J. Arlidge https://t.co/VEHGpZ6jSM via @JenMedBkReviews,cat mouse mj arlidge via,False
1.5343646053628846e+18,2022-06-08 02:40:03+00:00,['1534364605362884611'],She Knew Her Killer by Rebecca Bradley - Blog Tour https://t.co/zdeXlIaq31 via @cats_herding,knew killer rebecca bradley blog tour via,False
1.534081094986961e+18,2022-06-07 07:53:29+00:00,['1534081094986960896'],{Book Review} Blood Bank: A Charitable Anthology https://t.co/57QVHaTFHs via @gjkendall,book review blood bank charitable anthology via,False
1.534058040940544e+18,2022-06-07 06:21:53+00:00,['1534058040940544000'],Survive to Fight by Billy Billingham https://t.co/1fDklY2pgP via @JenMedBkReviews,survive fight billy billingham via,False
1.5340575486592737e+18,2022-06-07 06:19:55+00:00,['1534057548659273728'],#BookReview of Jingle Bells in June by Rosie Green @Rosie_Green88 @Rararesources #JingleBellsInJune #LittleDuckPondCafe #ZooloosBookDiary https://t.co/VgR3Gr1IW1 via @zooloo2008,jingle bell june rosie green via,False
1.5340572462835098e+18,2022-06-07 06:18:43+00:00,['1534057246283509760'],#BookReview of Kiss Her Goodnight by DK Hood @DKHood_Author @NHolten40 @Bookouture #KissHerGoodnight #DKHood #ZooloosBookDiary https://t.co/MhBAIQ9A2n via @zooloo2008,kiss goodnight dk hood via,False
1.5337114546874e+18,2022-06-06 07:24:40+00:00,['1533711454687399937'],The month that was... May 2022 https://t.co/UclLiAEwBM via @tiny_ickle_jo,month wa may via,False
1.5337112095471575e+18,2022-06-06 07:23:41+00:00,['1533711209547157504'],Marriage Unarranged by Ritu Bhathal - Blog Tour https://t.co/JM44bNk4GZ via @cats_herding,marriage unarranged ritu bhathal blog tour via,False
1.533559628499497e+18,2022-06-05 21:21:22+00:00,['1533559628499496961'],The Italian Job by Kathryn Freeman - Blog Tour https://t.co/lgizsTrBmf via @cats_herding,italian job kathryn freeman blog tour via,False
1.5333956743053353e+18,2022-06-05 10:29:52+00:00,['1533395674305335296'],@JaninePipe28 Tremendous praise!!,tremendous praise,False
1.5330146591539364e+18,2022-06-04 09:15:51+00:00,['1533014659153936384'],Extract from The Undateable Gay by Mark David Woollard - Blog Tour https://t.co/JRSULnDNPM via @cats_herding,extract undateable gay mark david woollard blog tour via,False
1.532591042540839e+18,2022-06-03 05:12:33+00:00,['1532591042540838917'],The Botanist by M.W. Craven https://t.co/zshvMmmnj8 via @JenMedBkReviews,botanist mw craven via,False
1.5325909059323617e+18,2022-06-03 05:12:00+00:00,['1532590905932361728'],"Once, she saved his life… Now, he’ll take hers: The Dark by Sharon Bolton #bookreview #TheDark #NetGalley https://t.co/TxBB36Hupv via @kellyvandamme",saved life hell take dark sharon bolton via,False
1.5324673329159086e+18,2022-06-02 21:00:58+00:00,['1532467332915908609'],@natcassidy I pre ordered it here in the UK after reading the @TorNightfire book releases blog posts if that helps 🙂,pre ordered uk reading book release blog post help,False
1.5320938402570568e+18,2022-06-01 20:16:51+00:00,['1532093840257056774'],"@GaryLineker Not funny at all.
Domestic violence is nothing to 'joke' about . https://t.co/gsqY7YismE",funny domestic violence nothing 'joke',False
1.5320893421973668e+18,2022-06-01 19:58:58+00:00,['1532089342197366786'],"@BarksBooks Jesus christ who let all the idiots out today? Books are books are books ,just read and love what you want. Totally ridiculous notion that audio is somehow not real reading!",jesus christ let idiot today book book book read love want totally ridiculous notion audio somehow real reading,False
1.5320876974472602e+18,2022-06-01 19:52:26+00:00,['1532087697447260161'],"@NightlightPod @TananariveDue Excellent recommendation and may I say you have impeccable manners in the face of extreme laziness and rudeness. Going to check out your podcast, always up for listening to new to me hosts",excellent recommendation may say impeccable manner face extreme laziness rudeness going check podcast always listening new host,False
1.5320873238354862e+18,2022-06-01 19:50:57+00:00,['1532087323835486209'],@P_M_Anderson @BookTimeWithRy @blacklionking73 @omgtabby @NightlightPod @TananariveDue @MrGaunt You sir are a legend 👏,sir legend,False
1.5320866634674872e+18,2022-06-01 19:48:20+00:00,['1532086663467487235'],@zandoprojects @SLAwrites @Kristen_Arnett Ordered it! Cannot wait 👏,ordered cannot wait,False
1.531948542734082e+18,2022-06-01 10:39:29+00:00,['1531948542734082048'],Spotlight on Merchants of Knowledge and Magic by Erika McCorkle - Blog Tour https://t.co/ZUPVyjSCiR via @cats_herding,spotlight merchant knowledge magic erika mccorkle blog tour via,False
1.531929307819479e+18,2022-06-01 09:23:03+00:00,['1531929307819479041'],My Bookish Month of May 2022 https://t.co/R5OJPDsyvc via @kellyvandamme,bookish month may via,False
1.5319291443087729e+18,2022-06-01 09:22:24+00:00,['1531929144308772864'],(Blog Tour) Extract: Jason by Mark Knowles https://t.co/Lqe1j5VQD8 via @TStrawberryPost,blog tour extract jason mark knowles via,False
1.5319287461644698e+18,2022-06-01 09:20:49+00:00,['1531928746164469767'],Spotlight on Lord of Worth by by Philippa Jane Keyworth - Blog Tour https://t.co/yBnzsBJLbo via @cats_herding,spotlight lord worth philippa jane keyworth blog tour via,False
1.5317274963785687e+18,2022-05-31 20:01:07+00:00,['1531727496378568704'],@TorNightfire Indeed you may! https://t.co/44Jn0MEsaO,indeed may,False
1.531605926918201e+18,2022-05-31 11:58:03+00:00,['1531605926918201344'],Review of Daffodils: A Memoir by Louise Beech https://t.co/tF3ugjPBz7 via @cats_herding,review daffodil memoir louise beech via,False
1.5315697947801272e+18,2022-05-31 09:34:28+00:00,['1531569794780127232'],May Book Haul from Hachette Children's Books https://t.co/MhS8i2yn6R via @TStrawberryPost,may book haul hachette children's book via,False
1.5315696604701696e+18,2022-05-31 09:33:56+00:00,['1531569660470169600'],Guest Review from David E. Overttun of Lessons in Chemistry by Bonnie Garmus https://t.co/vFNFGEMDnt via @cats_herding,guest review david e overttun lesson chemistry bonnie garmus via,False
1.5315257466651812e+18,2022-05-31 06:39:27+00:00,['1531525746665181184'],The Summer of Secrets by Patricia Wilson https://t.co/ojPUtipgiy via @JenMedBkReviews,summer secret patricia wilson via,False
1.5311740381937705e+18,2022-05-30 07:21:53+00:00,['1531174038193770496'],Death at the Dinner Party by Emma Davies https://t.co/alxmzhstFC via @JenMedBkReviews,death dinner party emma davy via,False
1.53117390733568e+18,2022-05-30 07:21:22+00:00,['1531173907335680003'],"This is not just sibling rivalry, this is a murder waiting to happen: Keep Her Sweet by Helen FitzGerald #excerpt #KeepHerSweet #RandomThingsTours https://t.co/7JFJ0jyU2U via @kellyvandamme",sibling rivalry murder waiting happen keep sweet helen fitzgerald via,False
1.5311736554844488e+18,2022-05-30 07:20:21+00:00,['1531173655484448768'],May Book Haul from Graffeg https://t.co/rkknTCcBYD via @TStrawberryPost,may book haul graffeg via,False
1.5309672080247562e+18,2022-05-29 17:40:01+00:00,['1530967208024756225'],#BookReview ‘The Goldhanger Dog’ Wanda Whiteley https://t.co/1eIQKMxHt3,goldhanger dog wanda whiteley,False
1.5309538380139602e+18,2022-05-29 16:46:53+00:00,['1530953838013960192'],It's #StephenKingSunday and I spent it listening to the phenomenal @LosersClubPod interview with him-what better way to try and get to sleep after a night shift and before another night shift and has anyone noticed how creepy hospitals are at night?!?!?!?! https://t.co/p0B8Sm3NiU,spent listening phenomenal interview himwhat better way try get sleep night shift another night shift ha anyone noticed creepy hospital night,False
1.530953446303613e+18,2022-05-29 16:45:19+00:00,['1530953446303612930'],"@KateSiegelFan @Kingcast19 Each is so full and chaotic, it's hard to choose! BIG soft spot for anything with Kate Siegel, Mallorie O'Meara, and the Dark Tower eps with @mattfraction hold a sweet spot in my heart! So hard to choose...what's yours?",full chaotic hard choose big soft spot anything kate siegel mallorie o'meara dark tower eps hold sweet spot heart hard choosewhat's,False
1.53095242614827e+18,2022-05-29 16:41:16+00:00,['1530952426148270081'],@real_meaning Same here. Feeling mortified and will immediately correct.,feeling mortified immediately correct,False
1.5309511821429064e+18,2022-05-29 16:36:20+00:00,['1530951182142906368'],#BookReview of The Second Wife by Miranda Rijks @MirandaRijks @InkubatorBooks  #TheSecondWife #MirandaRijks #ZooloosBookDiary https://t.co/w7YMA0frjt via @zooloo2008,second wife miranda rijks via,False
1.530714276188631e+18,2022-05-29 00:54:57+00:00,['1530714276188631040'],"Bloody spelt his name wrong, it's 2 a.m and I am struggling a bit to keep going! https://t.co/wQWsT9C3Ob",bloody spelt name wrong struggling bit keep going,False
1.53071326531942e+18,2022-05-29 00:50:56+00:00,['1530713265319419905'],"This is so incredible!
What a fantastic listen whilst working on the #NightShift 
Totally agree about the John Darniell episode too! https://t.co/0oA5paaNA5",incredible fantastic listen whilst working totally agree john darniell episode,False
1.530673700156035e+18,2022-05-28 22:13:43+00:00,['1530673700156035072'],@BlackCrow_PR Oh I loved it! Especially how it fills the sweet spot left by Kelley Armstrong in the world Urban Fantasy! Is it it too much to hope for about 26 more volumes and a possible spin off into TV?,oh loved especially fill sweet spot left kelley armstrong world urban fantasy much hope volume possible spin tv,False
1.5306008917698355e+18,2022-05-28 17:24:24+00:00,['1530600891769835521'],"Can you imagine how uncomfortable it would be to nurse in these uniforms?!
#Scrubs 
#NurseTwitter https://t.co/KGVR80HBnx",imagine uncomfortable would nurse uniform,False
1.5306004017283236e+18,2022-05-28 17:22:27+00:00,['1530600401728323585'],"If you work in the UK, get in touch, let me know what works for you-and what doesn't!-and let's talk!
#RCNNRN #NQN #AgencyNurse #HealthCareProfessional
#HCP",work uk get touch let know work youand doesn'tand let's talk,False
1.5306000096994017e+18,2022-05-28 17:20:54+00:00,['1530600009699401735'],"Hi all, this is my new #Nursing account here looking for inspirational people to follow and connect with-
@agency_nurses
#NurseTwitter #NurseLife",hi new account looking inspirational people follow connect,False
1.5305933559686922e+18,2022-05-28 16:54:27+00:00,['1530593355968692225'],My thanks to @blackspotbooks and @BlackCrow_PR for having me on the tour for #ThrowMeToTheWolves by @lindyryanwrites !,thanks tour,False
1.530592084398379e+18,2022-05-28 16:49:24+00:00,['1530592084398379012'],#BlogTour ‘Throw Me To The Wolves’ by Lindy Ryan https://t.co/p8T5FTlkpu,throw wolf lindy ryan,False
1.5304459587939082e+18,2022-05-28 07:08:45+00:00,['1530445958793908224'],Creepshow (1982) https://t.co/kfWGwQiHSt,creepshow,False
1.530152802563015e+18,2022-05-27 11:43:51+00:00,['1530152802563014657'],"@LynneBowers2 @WeNurses @RWMSWTP @_LisaCherry @AdultPSWNetwork @theRCOT @sturdy_deborah Oh that looks so interesting!
Lots of talk about being trauma informed, but what does it actually mean and how do we use it in practice?
#WeNurses",oh look interesting lot talk trauma informed doe actually mean use practice,False
1.5301523770132234e+18,2022-05-27 11:42:10+00:00,['1530152377013223425'],@RuthWareWriter Thank you for your selfless action which has saved the cringe muscles of so many 👏,thank selfless action ha saved cringe muscle many,False
1.5300791266144256e+18,2022-05-27 06:51:05+00:00,['1530079126614425601'],Book Review: John Asgard's Windrush Child by John Asgard &amp; Sophie Bass https://t.co/LS2EkVi6MA via @TStrawberryPost,book review john asgard's windrush child john asgard amp sophie bass via,False
1.530057829834494e+18,2022-05-27 05:26:28+00:00,['1530057829834493956'],#BookReview of Do No Harm by Jack Jordan @JackJordanBooks @simonschusteruk @RandomTTours #DoNoHarm #AudiobookReview #ZooloosBookDiary https://t.co/Jb09VtDpyi via @zooloo2008,harm jack jordan via,False
1.5300576099607265e+18,2022-05-27 05:25:35+00:00,['1530057609960726528'],The Woman in Black by Susan Hill https://t.co/w6Y9RoLsYS via @JenMedBkReviews,woman black susan hill via,False
1.5300572961177436e+18,2022-05-27 05:24:21+00:00,['1530057296117743617'],#BookReview of The Wrong Girl by Robert W Kirby @inkubatorbooks #RobertWKirby #TheWrongGirl #BookTour #ZooloosBookTours https://t.co/5Dll4kNwJQ via @zooloo2008,wrong girl robert w kirby via,False
1.5299540030224056e+18,2022-05-26 22:33:54+00:00,['1529954003022405650'],Keep her Sweet by Helen Fitzgerald - Blog Tour https://t.co/7gT3xq9BqR via @cats_herding,keep sweet helen fitzgerald blog tour via,False
1.529953866560725e+18,2022-05-26 22:33:21+00:00,['1529953866560724999'],Finding Love on Sunshine Island by Georgina Troy - Blog Tour https://t.co/IR4XBiKMI8 via @cats_herding,finding love sunshine island georgina troy blog tour via,False
1.5298989115566858e+18,2022-05-26 18:54:59+00:00,['1529898911556685824'],"@TitanBooks @NetGalley @quantick And...is released on my birthday! How exciting to share a birthday with a new book, especially one which sounds as good as this one #birthdaybuddies 😀",andis released birthday exciting share birthday new book especially one sound good one,False
1.529898557075075e+18,2022-05-26 18:53:34+00:00,['1529898557075075088'],"@TitanBooks @grady_hendrix @WaterstonesCamb *immediately regrets my decision to live anywhere but near @WaterstonesCamb , and sneakily chucks in a 'COME TO WALES GRADY! WE HAVE SO MANY SCARY TALES TO SHARE!'*
Seriously though,that sounds terrific,hope everyone has the best evening !",immediately regret decision live anywhere near sneakily chuck 'come wale grady many scary tale share' seriously thoughthat sound terrifichope everyone ha best evening,False
1.529893747076608e+18,2022-05-26 18:34:28+00:00,['1529893747076608008'],@angryrobotbooks @Ink84Books @ChrisJPanatier @carolinehwrites @GabrielaHouston @mr_alexthomson @WillWiles @stephendeas Looks amazing ! Wish I was there !,look amazing wish wa,False
1.5297820693494743e+18,2022-05-26 11:10:41+00:00,['1529782069349474304'],TBR Thursdays: 26th May 2022 https://t.co/14939RQpt3 via @coycaterpillar,tbr thursday th may via,False
1.5297598923487314e+18,2022-05-26 09:42:34+00:00,['1529759892348731393'],"But also that the #costofliving #crisis is making families vulnerable to those seeing them merely as a commodity
#UWTSD",also making family vulnerable seeing merely commodity,False
1.5297598907256504e+18,2022-05-26 09:42:34+00:00,['1529759890725650433'],"A sobering thought takes in not only the #Ukraine situation where women and child are open to #exploitation and
#modernslavery",sobering thought take situation woman child open,False
1.5297564283108762e+18,2022-05-26 09:28:48+00:00,['1529756428310876161'],"Feeling very privileged to attend the #ModernSlavery conference at @UWTSD , it's the first of hopefully many which will raise the understanding of this being an issue which happens everywhere
#UWTSD",feeling privileged attend conference first hopefully many raise understanding issue happens everywhere,False
1.5297444880166216e+18,2022-05-26 08:41:21+00:00,['1529744488016621569'],"The fuck we did!
Every time you think they couldn't get any lower,the Tories keep on going . 
An absolute disgrace to try and deflect away from their disgusting behaviour
#ToryLies https://t.co/PDHUD8YbX1",fuck every time think get lowerthe tory keep going absolute disgrace try deflect away disgusting behaviour,False
1.5297212347112653e+18,2022-05-26 07:08:57+00:00,['1529721234711265280'],Useful links for people living in the #Bridgend #SouthWales area ⬇️ https://t.co/VZegIRZLcF,useful link people living area,False
1.5297122147808748e+18,2022-05-26 06:33:07+00:00,['1529712214780874757'],The Murder Rule by Dervla McTiernan https://t.co/PC7KGBWLk9 via @tiny_ickle_jo,murder rule dervla mctiernan via,False
1.5297108010906624e+18,2022-05-26 06:27:30+00:00,['1529710801090662400'],#BookReview of Midas by Alan Meredith #Midas #AlanMeredith #ZooloosBookTours https://t.co/jL2Q91MytT via @zooloo2008,midas alan meredith via,False
1.5297103885473587e+18,2022-05-26 06:25:51+00:00,['1529710388547358720'],The New Doctor At Peony Practice by Christie Barlow https://t.co/3Vm7pNJ71I via @JenMedBkReviews,new doctor peony practice christie barlow via,False
1.5297094190716928e+18,2022-05-26 06:22:00+00:00,['1529709419071692801'],May Book Haul from Walker Books and Andersen Press https://t.co/CPlgjDgYd4 via @TStrawberryPost,may book haul walker book andersen press via,False
1.5295828854806323e+18,2022-05-25 21:59:12+00:00,['1529582885480632326'],Extract from Framed by Gail Meath - Blog Tour https://t.co/Nf9k6Hh30k via @cats_herding,extract framed gail meath blog tour via,False
1.5294878179775035e+18,2022-05-25 15:41:26+00:00,['1529487817977503745'],@OrendaBooks @WesleyMcCraw @EwaldArenz @FwdTranslations @kellyvandamme Same!! Also zero regrets literally Kelly and Orenda are a match made in reading heaven x,also zero regret literally kelly orenda match made reading heaven x,False
1.5294048806575186e+18,2022-05-25 10:11:53+00:00,['1529404880657518592'],My thanks to Will at @TitanBooks for giving me the chance to review #YellowSubmarine by @BillMorrisonMan . My 2 daughters were equally keen to read it and hovered until I finished it!!,thanks giving chance review daughter equally keen read hovered finished,False
1.5294042742995026e+18,2022-05-25 10:09:28+00:00,['1529404274299502592'],#BookReview ‘The Yellow Submarine’ by Bill Morrison https://t.co/QGiXRzP6Vd,yellow submarine bill morrison,False
1.529333674918953e+18,2022-05-25 05:28:56+00:00,['1529333674918952961'],#BookReview of Murders at the Winterbottom WI by Gina Kirkham @GinaGeeJay #MurdersAtTheWinterbottomWI #GinaKirkham #ZooloosBookDiary https://t.co/5EmYgGgu0o via @zooloo2008,murder winterbottom wi gina kirkham via,False
1.529333547240153e+18,2022-05-25 05:28:25+00:00,['1529333547240153089'],The Dark by Sharon Bolton https://t.co/tNjdERgCQt via @JenMedBkReviews,dark sharon bolton via,False
1.5293265097139855e+18,2022-05-25 05:00:28+00:00,['1529326509713985536'],A strong contender for my book of the year: Tasting Sunlight by Ewald Arenz tr. Rachel Ward #bookreview #TastingSunlight @EwaldArenz @FwdTranslations @OrendaBooks #mustread #bookhangover https://t.co/3V94WWfWjE via @kellyvandamme,strong contender book year tasting sunlight ewald arenz tr rachel ward via,False
1.5292243616471532e+18,2022-05-24 22:14:34+00:00,['1529224361647153152'],"@charlie_psych @LeanneHPatrick @dan_warrender @Resurgence_mag I really enjoyed this piece, especially the point about hierarchy which is the elephant in the room. Until we acknowledge it and the way in which it is wielded (eg in the creation of toxic work places)we won't go anywhere meaningful",really enjoyed piece especially point hierarchy elephant room acknowledge way wielded eg creation toxic work placeswe go anywhere meaningful,False
1.529222287278461e+18,2022-05-24 22:06:19+00:00,['1529222287278460932'],@ClareJanetMason @UnedBookReview @ViperBooks @Mozidogreads @be_reading @excusemereading @theartsyreader1 @xMissEmmaxx @ShortBookScribe @SezzThomas @ReadsRina @Brew_Fiction @Dees_Book_Blog Thanks so much lovely Clare 😍,thanks much lovely clare,False
1.529220801886552e+18,2022-05-24 22:00:25+00:00,['1529220801886552066'],#BlogTour ‘Tell Me An Ending’ by Jo Harkin https://t.co/qudz0fSSvc,tell ending jo harkin,False
1.5290673264102646e+18,2022-05-24 11:50:33+00:00,['1529067326410264576'],"@TurnUp4TheBooks Thank you very much it is great for stash busting, I used @MarrinerYarns double knit and it took about 4 days to make and no chance of getting lost whilst wearing it!",thank much great stash busting used double knit took day make chance getting lost whilst wearing,False
1.5290670452030917e+18,2022-05-24 11:49:26+00:00,['1529067045203091458'],@wekesperos Thank you so much!! It absolutely is fab for reading in 😃,thank much absolutely fab reading,False
1.5290405767500063e+18,2022-05-24 10:04:16+00:00,['1529040576750006273'],"It is taking me about a million hours to read or do anything these days, so I am pretty chuffed to have started , and finished,the brightest cardigan in the world EVER!

#crochet #the100dayproject
#grannyhexagon #rainbowbright #handmade #cardigan https://t.co/AjiqA5SOCj",taking million hour read anything day pretty chuffed started finishedthe brightest cardigan world ever,False
1.5290111710970348e+18,2022-05-24 08:07:25+00:00,['1529011171097034754'],The Last Thing To Burn by Will Dean https://t.co/JOuz6Hojpt via @JenMedBkReviews,last thing burn dean via,False
1.529011042264785e+18,2022-05-24 08:06:54+00:00,['1529011042264784896'],{Book Review} The Headsman: Cristina Mîrzoi https://t.co/hPuKbzBLO9 via @gjkendall,book review headsman cristina mrzoi via,False
1.5290108568932884e+18,2022-05-24 08:06:10+00:00,['1529010856893288448'],Insomnia by Sarah Pinborough https://t.co/LJED4v35HC via @tiny_ickle_jo,insomnia sarah pinborough via,False
1.5290106091399946e+18,2022-05-24 08:05:11+00:00,['1529010609139994624'],The Maidens by Alex Michaelides https://t.co/EeS7TczXUY via @JenMedBkReviews,maiden alex michaelides via,False
1.5290104305255588e+18,2022-05-24 08:04:28+00:00,['1529010430525558784'],May Book Haul from Titan Books https://t.co/J9UiyHoAWF via @TStrawberryPost,may book haul titan book via,False
1.529010107333464e+18,2022-05-24 08:03:11+00:00,['1529010107333464066'],{Book Review} Infested: C.M. Forest https://t.co/oPvFTdeXfO via @gjkendall,book review infested cm forest via,False
1.5287999089202708e+18,2022-05-23 18:07:56+00:00,['1528799908920270849'],"Followed the recipe to the letter and anyone guess what happened here? Or even what these are?
They tasted of absolutely NOTHING. 
Nothing at all!
#CookingFail https://t.co/LOY14xHRA6",followed recipe letter anyone guess happened even tasted absolutely nothing nothing,False
1.5286483286065398e+18,2022-05-23 08:05:37+00:00,['1528648328606539776'],{Announcement} Horror Writers Association Launches Mental Health Initiative https://t.co/2b0R6IOcpn via @gjkendall,announcement horror writer association launch mental health initiative via,False
1.5286482329723003e+18,2022-05-23 08:05:14+00:00,['1528648232972300288'],{Book Review} The Cursed Among Us: John Durgin https://t.co/jpcDhXDXYZ via @gjkendall,book review cursed among u john durgin via,False
1.528621951748653e+18,2022-05-23 06:20:48+00:00,['1528621951748653058'],Joining the dots in Norway and Kenya: Little Drummer by Kjell Ola Dahl tr. Don Bartlett #excerpt #LittleDrummer #OsloDetectives #RandomThingsTours https://t.co/2vY4yco56C via @kellyvandamme,joining dot norway kenya little drummer kjell ola dahl tr bartlett via,False
1.5286216069516083e+18,2022-05-23 06:19:26+00:00,['1528621606951608321'],It's Our Blogiversary. Jen Med's Turns 6! https://t.co/u1sbrd7WWj via @JenMedBkReviews,blogiversary jen med's turn via,False
1.5286214274228142e+18,2022-05-23 06:18:43+00:00,['1528621427422814212'],Book Review: Rigatoni the Pasta Cat by Michael Rosen &amp; Tony Ross https://t.co/Q8L7YtpXJa via @TStrawberryPost,book review rigatoni pasta cat michael rosen amp tony ross via,False
1.528401588607402e+18,2022-05-22 15:45:09+00:00,['1528401588607401985'],@moleatthedoor Mole strikes again 🤣,mole strike,False
1.528276311290028e+18,2022-05-22 07:27:21+00:00,['1528276311290028032'],20 Books of Summer 2022 https://t.co/bhiB6vS1gP via @tiny_ickle_jo,book summer via,False
1.5279608731003167e+18,2022-05-21 10:33:54+00:00,['1527960873100316674'],The Midnight House by Amanda Geard - Blog Tour https://t.co/2MAuRFMwQD via @cats_herding,midnight house amanda geard blog tour via,False
1.5278776095012086e+18,2022-05-21 05:03:03+00:00,['1527877609501208576'],@cats_herding Thanks so much Kerry!,thanks much kerry,False
1.527773961576235e+18,2022-05-20 22:11:11+00:00,['1527773961576235009'],"@JCCWilliams Absolutely not. I smelt of sour milk and cabbage leaves, my toes curled in from the pain and it was so damn hard to keep going. Last thing on my mind!",absolutely smelt sour milk cabbage leaf toe curled pain wa damn hard keep going last thing mind,False
1.527768176259375e+18,2022-05-20 21:48:12+00:00,['1527768176259375104'],I just reviewed Tell Me Your Lies by Kate Ruby. #TellMeYourLies #NetGalley https://t.co/GcaKCTLVZV,reviewed tell lie kate ruby,False
1.527767842086654e+18,2022-05-20 21:46:52+00:00,['1527767842086653953'],"My thanks to @midaspr and @simonschusterUK for having me on the blogtour for #TellMeYourLies by @katerubybooks , a thoughtful and explosive examination of the bond between mother and daughter",thanks blogtour thoughtful explosive examination bond mother daughter,False
