id,created_at,edit_history_tweet_ids,text,clean_text,non_english,nouns
1.5333565228807823e+18,2022-06-05 07:54:18+00:00,['1533356522880782338'],Back to #Pride2022 Have a listen to this podcast from @rcni 🎙 We can use language that unwittingly excludes LGBT parents and their families. Find out how you can ensure the terms you use enhance every patient’s healthcare experience 🏳️‍🌈 https://t.co/GeAXcRd33n,back listen podcast use language unwittingly excludes lgbt parent family find ensure term use enhance every patient healthcare experience,True,podcast use language parent family term use enhance patient healthcare experience 
1.5333548339395174e+18,2022-06-05 07:47:35+00:00,['1533354833939517440'],Thank you all the fantastic Children and Young Peoples Nurses and to those who support us #ThankYouDay Please tag someone in the comments below to say Thank You 🙏 https://t.co/hxZ25p3ClK,thank fantastic child young people nurse support please tag someone comment say thank,True,thank child support please someone comment thank 
1.5333530256700948e+18,2022-06-05 07:40:24+00:00,['1533353025670094848'],Please listen to this heartfelt thank you on #ThankYouDay brought some tears to my eyes 🥺❤️ https://t.co/c6aHEQnNq7,please listen heartfelt thank brought tear eye,True,heartfelt thank eye 
1.5333527711094129e+18,2022-06-05 07:39:23+00:00,['1533352771109412864'],@CSOSue That’s the most lovely thank you ❤️ Thank YOU Sue 😘,thats lovely thank thank sue,True,sue 
1.5333488190809866e+18,2022-06-05 07:23:41+00:00,['1533348819080986624'],I did not know - but I do now! What a amazing opportunity! Pls share widely @WeNurses @WeMHNurses @WeLDnurses @RCNNRN https://t.co/3fGMbk8IYQ,know amazing opportunity pls share widely,True,opportunity pls share 
1.5333472442499482e+18,2022-06-05 07:17:25+00:00,['1533347244249948166'],@WeStudentNurse @VertueKarin Thank you to everyone who has worked hard ❤️💙🤍 https://t.co/MktdzjMSjW,thank everyone worked hard,True,thank everyone 
1.533343319165702e+18,2022-06-05 07:01:50+00:00,['1533343319165702144'],Great work Kelly and great words #EverybodyMatters https://t.co/brtvMlQlkq,great work kelly great word,True,work word 
1.5333412820635034e+18,2022-06-05 06:53:44+00:00,['1533341282063503360'],A thank you badge from the Cheif Executive wowie well done Ashley 👏👏 https://t.co/mSc8oAqY0d,thank badge cheif executive wowie well done ashley,True,thank badge cheif executive wowie ashley 
1.533340707502674e+18,2022-06-05 06:51:27+00:00,['1533340707502673921'],And the award for best hair accessories goes to Claire 👏👏👏👏 https://t.co/2SRuLXVrvV,award best hair accessory claire,True,hair accessory claire 
1.5333377294377329e+18,2022-06-05 06:39:37+00:00,['1533337729437732864'],As it’s Pride Month I’m going to use it as the topic for todays takeover #Pride2022 🏳️‍🌈 Check out this fab resource from @RCPCHtweets ⬇️ https://t.co/BVY7DFQMjh,pride month going use topic today takeover check fab resource,True,month use topic today takeover check resource 
1.5333357022718444e+18,2022-06-05 06:31:34+00:00,['1533335702271844352'],@JamesSavage1999 @RCNStudents @RCNNRN @Mersey_Care @GrasmereUnit @RCNNorthWest @LJMU_Health Sounds amazing 🤩,sound amazing,True,sound 
1.5333323872742932e+18,2022-06-05 06:18:23+00:00,['1533332387274293251'],Paddington would be a great Ward Manager 💙❤️ https://t.co/2ssuDs3Z2k,paddington would great ward manager,True,paddington ward manager 
1.5333303251657236e+18,2022-06-05 06:10:12+00:00,['1533330325165723650'],@thepaedsnurse This looks cool 😎,look cool,True,look cool 
1.5333299097786122e+18,2022-06-05 06:08:33+00:00,['1533329909778612225'],Love this 💕 https://t.co/T9mEFs5BxA,love,True,love 
1.533329635953496e+18,2022-06-05 06:07:27+00:00,['1533329635953496064'],"Morning all! Rise and shine it’s breakfast time! Let’s have some fun, which breakfast item are you 😜🍽 https://t.co/062VHyRuIo",morning rise shine breakfast time let fun breakfast item,True,morning rise shine breakfast time fun breakfast item 
1.5328610737826202e+18,2022-06-03 23:05:33+00:00,['1532861073782620163'],How long do you drive to get to work? 🚗🚙⏱,long drive get work,True,get work 
1.5324447875378545e+18,2022-06-02 19:31:23+00:00,['1532444787537854485'],"That’s all for me today, going to leave you with this final message ❤️🧡💛💚💙💜💖 https://t.co/kRRqHr57cz",thats today going leave final message,True,today message 
1.5324277462652068e+18,2022-06-02 18:23:40+00:00,['1532427746265206787'],Feel free to change any of the above lovely We Community 🍦 Of course none of us are a magnum or mr whippy as they are toooooooo expensive for my wages!,feel free change lovely community course none magnum whippy toooooooo expensive wage,True,change community course none magnum toooooooo wage 
1.5324263733939487e+18,2022-06-02 18:18:13+00:00,['1532426373393948672'],@WeMidwives would be a double split https://t.co/lGCSFlSmyn,would double split,True,split 
1.5324253012333896e+18,2022-06-02 18:13:57+00:00,['1532425301233389579'],@WeCommNurses would be a Calippo as they wouldn’t drop or make mess in the car https://t.co/tr6OtQhVmQ,would calippo wouldnt drop make mess car,True,drop mess car 
1.5324232751959e+18,2022-06-02 18:05:54+00:00,['1532423275195899906'],If we were a lolly ice we would be a Mini Milk #WeCYPNurses https://t.co/vOXHpVgnBB,lolly ice would mini milk,True,ice milk 
1.5324225654860022e+18,2022-06-02 18:03:05+00:00,['1532422565486002178'],Whatttt how is a Feast on the Meh-tier!! I love all lolly ices equally - it all depends on your mood 🍦 https://t.co/EDQ3tYfIgd,whatttt feast mehtier love lolly ice equally depends mood,True,whatttt feast mehtier mood 
1.5324196365531873e+18,2022-06-02 17:51:26+00:00,['1532419636553187329'],Anyone else seeing this 😷🤧🦠 https://t.co/eg4LhRjW9u,anyone else seeing,True,anyone 
1.532418312122028e+18,2022-06-02 17:46:11+00:00,['1532418312122028034'],@HayleyJSTN @SONHSPreceptor is a fab Twitter account but I might be bias 😜 look at who they follow and it will give you a few ideas 💡,fab twitter account might bias look follow give idea,True,twitter account give idea 
1.5324175694869463e+18,2022-06-02 17:43:14+00:00,['1532417569486946304'],@HayleyJSTN @RCNNRN @theRCN have a great app!!! https://t.co/p07Kg5uaAb,great app,True,app 
1.532417221561094e+18,2022-06-02 17:41:51+00:00,['1532417221561094144'],@MRadford_HEECN This is a great article @WeNurses @WeStudentNurse,great article,True,article 
1.5324164298610852e+18,2022-06-02 17:38:42+00:00,['1532416429861085190'],Oh this looks fab - who doesn’t want a tea party to celebrate the NHS’s 74th birthday 👏👏👏👏 https://t.co/piGB5DCrnT,look fab doesnt want tea party celebrate birthday,True,look doesnt tea party celebrate birthday 
1.5324153151030764e+18,2022-06-02 17:34:16+00:00,['1532415315103076352'],We do love a teaching tool - that also has pictures 👏👏 check it out @WeNurses @WeStudentNurse https://t.co/tuOSulzhzZ,love teaching tool also picture check,True,tool picture check 
1.5324148595765903e+18,2022-06-02 17:32:28+00:00,['1532414859576590336'],Looks like @HeatherSkelland has been a busy bee 🐝 Thank you Heather and @stjohnambulance for keeping us safe over the weekend ❤️ https://t.co/WVKOb4kBJH,look like busy bee thank heather keeping safe weekend,True,look weekend 
1.5324133418508042e+18,2022-06-02 17:26:26+00:00,['1532413341850804224'],@debstewart @picucat @Gosh_Nursing You have a roof garden 🪴 ✈️ I bet the patients loved that 🤗,roof garden bet patient loved,True,garden bet patient 
1.532413022970454e+18,2022-06-02 17:25:10+00:00,['1532413022970454018'],@WeStudentNurse Focus games - that sounds fun!,focus game sound fun,True,focus game sound fun 
1.5324128766396826e+18,2022-06-02 17:24:35+00:00,['1532412876639682570'],"@HelenBevan Just read this - will be glad to catch up Clips, presentations and resources, contact and networking details will be available here soon: https://t.co/8HGWRPxBKZ",read glad catch clip presentation resource contact networking detail available soon,True,read clip presentation resource contact detail 
1.5324118111060132e+18,2022-06-02 17:20:21+00:00,['1532411811106013184'],Dear Ms Helen Bevan What is in a ‘digital goody bag’ as it sounds very exciting! How have the Big Conversations gone? Very best wishes WeCYPNurse https://t.co/k5NT0swdY8,dear helen bevan digital goody bag sound exciting big conversation gone best wish wecypnurse,True,goody bag sound conversation wecypnurse 
1.532410612143235e+18,2022-06-02 17:15:35+00:00,['1532410612143235073'],@StNurseProject Sounds absolutely amazing! End of life care is such an important topic!,sound absolutely amazing end life care important topic,True,sound end life care topic 
1.5324092826034954e+18,2022-06-02 17:10:18+00:00,['1532409282603495425'],@StNurseProject Sounds Fab. Do you feel more confident to have conversations with patients and family now? Did it go through documentation too?,sound fab feel confident conversation patient family documentation,True,sound fab conversation family documentation 
1.5323963848082063e+18,2022-06-02 16:19:03+00:00,['1532396384808206336'],@StNurseProject @pandaclare might be of interest to you 🤍,might interest,True,interest 
1.532396038174167e+18,2022-06-02 16:17:40+00:00,['1532396038174167042'],@StNurseProject Wow never seen a death cafe before!,wow never seen death cafe,True,wow death cafe 
1.5323911191867597e+18,2022-06-02 15:58:07+00:00,['1532391119186759680'],Has anyone got any plans for PRIDE 🏳️‍🌈 https://t.co/qY554hnSCw,anyone got plan pride,True,anyone 
1.5323800010601267e+18,2022-06-02 15:13:57+00:00,['1532380001060126720'],How cute is this video 😍😍😍 https://t.co/t6WgWsgNXU,cute video,True,cute video 
1.532379461227782e+18,2022-06-02 15:11:48+00:00,['1532379461227782145'],"@beckyemmins88 Ours has a bench which doubles as a bed if you want a lie down, calm lighting that can change colour. It looks like a soft play room and it’s very small. Also no clocks allowed.",bench double bed want lie calm lighting change colour look like soft play room small also clock allowed,True,bench bed lie calm change look play room clock 
1.5323787097931162e+18,2022-06-02 15:08:49+00:00,['1532378709793116160'],Can anyone help Becky? https://t.co/ZSZuCczDhD,anyone help becky,True,anyone help 
1.532378538707497e+18,2022-06-02 15:08:08+00:00,['1532378538707496961'],How kind is Andy ❤️ 200 scones he has been busy making to give away! #KindnessMatters #ItsTheLittleThings #HowLovely #Yum https://t.co/2r3OwoyxBA,kind andy scone busy making give away,True,kind scone 
1.5323779009634836e+18,2022-06-02 15:05:36+00:00,['1532377900963483648'],"@mynameisAndyJ Awww, how kind of you ❤️❤️❤️❤️ https://t.co/ZFqhKbitRt",awww kind,True,awww kind 
1.5323776879305687e+18,2022-06-02 15:04:45+00:00,['1532377687930568706'],Excellent reminder @DFTBubbles to ask about vaping when we do our history taking ✅ https://t.co/893cgfQFHm,excellent reminder ask vaping history taking,True,reminder ask history 
1.5323769059572244e+18,2022-06-02 15:01:39+00:00,['1532376905957224449'],@kickskbr @SfhWard25 @SFHFT What a lovely tax man 🥰 https://t.co/W4XmnuXUaR,lovely tax man,True,tax man 
1.532375929271595e+18,2022-06-02 14:57:46+00:00,['1532375929271595009'],Thank you to all teams working over the bank holiday! https://t.co/RKxNmwlDxf,thank team working bank holiday,True,thank team bank holiday 
1.5323751112397046e+18,2022-06-02 14:54:31+00:00,['1532375111239704577'],@mynameisAndyJ Andy we salute you! Where are you taking your 200 cupcakes 🧁??,andy salute taking cupcake,True,salute cupcake 
1.5323506978108908e+18,2022-06-02 13:17:30+00:00,['1532350697810890755'],@SfhWard25 @SFHFT Also are those Starlight gift bags 😍,also starlight gift bag,True,gift bag 
1.5323504550655918e+18,2022-06-02 13:16:32+00:00,['1532350455065591810'],@SfhWard25 @SFHFT Your majesty 👑 https://t.co/PetDmvD379,majesty,True,majesty 
1.532350201138233e+18,2022-06-02 13:15:32+00:00,['1532350201138233344'],Are you a leader? 💫Are you a role model? ⭐️Do you show emotional intelligence. 🌟Can you create shared goals with colleagues? ✨Do you motivate others? ⚡️Do you show courage by raising concerns when care is compromised? Then yes you are a leader 💥 https://t.co/kzCSak2Gna,leader role model show emotional intelligence create shared goal colleague motivate others show courage raising concern care compromised yes leader,True,leader role model intelligence create goal colleague motivate courage concern care leader 
1.532343068292153e+18,2022-06-02 12:47:11+00:00,['1532343068292153344'],Be yourself Be kind to yourself Believe in yourself https://t.co/RgFGgbIE2Q,kind believe,True,kind 
1.5323406588198052e+18,2022-06-02 12:37:37+00:00,['1532340658819805184'],Where would we be without our amazing play teams 🌟 https://t.co/hOirbv08LH,would without amazing play team,True,play team 
1.532340333064999e+18,2022-06-02 12:36:19+00:00,['1532340333064998912'],@JackieSmith_nmc Looks gorgeous- have fun 🌞 https://t.co/ToaAIl94QD,look gorgeous fun,True,look fun 
1.5323387681408164e+18,2022-06-02 12:30:06+00:00,['1532338768140816386'],How fab is this 👑 https://t.co/5KWFFeODw2,fab,True,fab 
1.5323372495133125e+18,2022-06-02 12:24:04+00:00,['1532337249513312257'],So important to look after yourself #SelfCareIsNotSelfish @Boo_HQ taught me that 💜 https://t.co/bU4jvRKXx9,important look taught,True,look taught 
1.5323188845813228e+18,2022-06-02 11:11:05+00:00,['1532318884581322752'],Courage. Commitment. Compassion. Sounds like you have a great role model @Helenski17 I be you inspire a few people yourself too 💕 https://t.co/r1kJM4EFIT,courage commitment compassion sound like great role model inspire people,True,courage commitment compassion sound role model inspire 
1.532316445958447e+18,2022-06-02 11:01:24+00:00,['1532316445958447105'],Lots of excellent resources here too ⬇️ and some fun people to follow are @LucyBray9 @CarterBernie 😎😎 https://t.co/DOpfYLlsms,lot excellent resource fun people follow,True,lot resource fun 
1.5323153966107077e+18,2022-06-02 10:57:14+00:00,['1532315396610707459'],How do you keep a child calm during a procedure? What tip do you have to support wellbeing? Where’s Wally? Bubbles? Talking? Read this very excellent article ⬇️ it’s got loads of links to useful resources 💕 https://t.co/4yvCv5AkEr,keep child calm procedure tip support wellbeing wheres wally bubble talking read excellent article got load link useful resource,True,child procedure tip support article link resource 
1.5322882457693143e+18,2022-06-02 09:09:20+00:00,['1532288245769314305'],Ok book recommendations please @CYPStNN @CYPACF @RCNNRN @DannGoodingRN @KatieEAnderson5 @KathEvans2 @Helenski17 @hepworth_becky @cdodd09 @robbradley01 @LucyBray9 https://t.co/wdFS5sHg98 https://t.co/GsrRR5Vk6V,book recommendation please,True,book recommendation please 
1.5322871747957473e+18,2022-06-02 09:05:05+00:00,['1532287174795747328'],Good question!? Why can some areas do it really well and others….. 🤔 https://t.co/Uzo9Ndsyog,good question area really well others,True,question area 
1.532286859501609e+18,2022-06-02 09:03:50+00:00,['1532286859501608960'],@thepaedsnurse @Lilly Easy read AND pictures-SOLD 📚,easy read picturessold,True,picturessold 
1.532273483757011e+18,2022-06-02 08:10:41+00:00,['1532273483757010944'],Any good @thepaedsnurse - we love a good book! https://t.co/3RNjQlcZDC,good love good book,True,book 
1.532272890024022e+18,2022-06-02 08:08:19+00:00,['1532272890024022018'],And congratulations to you @CNOEngland Top of the list 🌟 Thank you for all you do 🙏 https://t.co/pmSm82dF4W https://t.co/YLbZsGsg9a,congratulation top list thank,True,congratulation list thank 
1.532271399682949e+18,2022-06-02 08:02:24+00:00,['1532271399682949121'],@thepaedsnurse Why are they so small???? We need our coffee ☕️ https://t.co/1C5RcmUumY,small need coffee,True,coffee 
1.532270729823236e+18,2022-06-02 07:59:44+00:00,['1532270729823236097'],"Afternoon tea sounds lovely, but it brings about the age old debate - jam or cream first????? #Scones #Etiquette #Debate https://t.co/1HiioVptdl https://t.co/jnDo444ue9",afternoon tea sound lovely brings age old debate jam cream first,True,afternoon tea sound age debate jam cream 
1.5322702146954936e+18,2022-06-02 07:57:42+00:00,['1532270214695493634'],"@hepworth_becky @loverunningiow There are 6 miles and then there are 6 hilly miles!!!!!!! Good luck, go and smash it Becky 🌟 https://t.co/X6TeC85Auz",mile hilly mile good luck smash becky,True,mile luck smash becky 
1.5322689557458043e+18,2022-06-02 07:52:41+00:00,['1532268955745804288'],Good morning Twitter - currently bathing in coffee til I go out to brave the food shop! What you all doing? https://t.co/KPo7exQlis,good morning twitter currently bathing coffee til brave food shop,True,morning twitter coffee til food shop 
1.5322317790835016e+18,2022-06-02 05:24:58+00:00,['1532231779083501568'],@WGHKendalSurg @aaroncumminsNHS @UHMBT Looking suitably regal! Great job Ward 10,looking suitably regal great job ward,True,job ward 
1.532231396370129e+18,2022-06-02 05:23:27+00:00,['1532231396370128897'],@jessica_pidcock @WeStudentNurse Brilliant!!,brilliant,True,brilliant 
1.5320733858320955e+18,2022-06-01 18:55:34+00:00,['1532073385832095744'],@ccn_tea @alison_wardley Glad to see a proper teapot in use! Xx,glad see proper teapot use,True,teapot use 
1.5320710863926272e+18,2022-06-01 18:46:26+00:00,['1532071086392627200'],@jodiemlong hi Jodie! https://t.co/GmPurqr3ay,jodie,True,jodie 
1.531242721125765e+18,2022-05-30 11:54:48+00:00,['1531242721125765122'],📢 Calling Twitter Friends 📢 Looking for your recommendations of your go to research books.. For complete beginners to those more experienced.. 📚 @WeNurses @WeStudentNurse #Wenurseacademics https://t.co/aAothfadRM,calling twitter friend looking recommendation research book complete beginner experienced,True,twitter friend recommendation research book beginner 
1.5309757973385871e+18,2022-05-29 18:14:08+00:00,['1530975797338587138'],🤩Sunday Reminder🤩 Dont let the thoughts of tomorrow steal your Sunday 💭 #SelfcareSunday #WeCYPNs https://t.co/ixoMOx0ece,sunday reminder dont let thought tomorrow steal sunday,True,reminder dont let tomorrow steal sunday 
1.5304556985800663e+18,2022-05-28 07:47:27+00:00,['1530455698580066304'],Happy birthday to lovely @AgencyNurse Have a fabulous weekend! Hoping there will be much cake. https://t.co/6do3hERdKO,happy birthday lovely fabulous weekend hoping much cake,True,birthday weekend cake 
1.5304469122723512e+18,2022-05-28 07:12:32+00:00,['1530446912272351232'],Nursing is always about lifelong learning no matter what setting you work in 📖 Congrats to one of our team members @KatieEAnderson5 on passing another module on her Masters in Education journey 👏🏻 We would love to know who else is studying and what whilst working? #WeCYPNs https://t.co/Pmke0PbaHn,nursing always lifelong learning matter setting work congrats one team member passing another module master education journey would love know else studying whilst working,True,nursing matter work team member module master education journey whilst 
1.5300812256244982e+18,2022-05-27 06:59:26+00:00,['1530081225624498176'],"⭐ Friday Feeling ⭐ Its the end if another week📅 Now its time to sit down, pause and reflect upon the magical moments you have experienced this week 🪄 Or it may be an opportunity to look to the ones this weekend ✨ #Pause #Reflect #Apprecation #processing #WeCYPNs https://t.co/B5v0nsErOP",friday feeling end another week time sit pause reflect upon magical moment experienced week may opportunity look one weekend,True,friday end week time sit pause moment week opportunity weekend 
1.5297492390388777e+18,2022-05-26 09:00:14+00:00,['1529749239038877698'],10 years to connect 200k nurses across the WeCommunities @WeNurses 109K @WeCYPnurses 11K @WeMHNurses 13k @WeLDnurses 13k @WeSchoolNurses 13K @WeCommNurses 11k @WeGPNs 7k @WeStudentNurse 23k Join us later on #WeNurses to plan the next #10yearsOfWe at 8pm https://t.co/QKZJkRq9s2 https://t.co/aU6ykwkwGs,year connect nurse across wecommunities join later plan next,True,year connect nurse 
1.5297106012237865e+18,2022-05-26 06:26:42+00:00,['1529710601223786496'],@hepworth_becky Ahhhhh!!!,ahhhhh,True,ahhhhh 
1.5297039263161262e+18,2022-05-26 06:00:11+00:00,['1529703926316126216'],"TONIGHT #WeNurses is all about YOU, now, after 10 years, we are 100,00+ plus tweeting nurses, should We be doing more beyond Twitter? Join us and @WeNurses please, Thursday 8:30PM Chat details here https://t.co/QKZJkRq9s2 Let's chat plan the next #10YearsOfWe together! https://t.co/xW7hQIjuVT",tonight year plus tweeting nurse beyond twitter join please thursday chat detail let's chat plan next together,True,year tweeting twitter join please let 
1.52969936749355e+18,2022-05-26 05:42:04+00:00,['1529699367493550080'],What happened on your worst night shift…? https://t.co/Hthm8xmcim,happened worst night shift,True,night shift 
1.5296964097289912e+18,2022-05-26 05:30:19+00:00,['1529696409728991232'],🌿 Thursdays Thoughts 🌿 📍Pause 📍Breathe 📍Be present 📍Focus 📍Move forward 📍Achieve #Youvegotthis #Achievement #WeCYPNs https://t.co/O0SQvOzFKP,thursday thought pause breathe present focus move forward achieve,True,focus achieve 
1.5295365381110948e+18,2022-05-25 18:55:02+00:00,['1529536538111094785'],"Join us and @WeNurses please, tomorrow 8:30PM This week's #WeNurses is all about YOU, now, after 10 years, we are 100,000+ plus tweeting nurses, should We be doing more beyond Twitter? Chat details here https://t.co/QKZJkRq9s2 Let's chat plan the next #10YearsOfWe together! https://t.co/D3L76Pbbse",join please tomorrow week's year plus tweeting nurse beyond twitter chat detail let's chat plan next together,True,join please tomorrow week year tweeting twitter let 
1.5293566831048868e+18,2022-05-25 07:00:21+00:00,['1529356683104886785'],"This week's #WeNurses is all about YOU, now, after 10 years, we are 100,00+ plus tweeting nurses, should We be doing more beyond Twitter? Join us and @WeNurses please, Thursday 8:30PM Chat details here https://t.co/QKZJkRq9s2 Let's chat plan the next #10YearsOfWe together! https://t.co/qajdAL4POQ",week's year plus tweeting nurse beyond twitter join please thursday chat detail let's chat plan next together,True,week year tweeting twitter join please let 
1.52933124325444e+18,2022-05-25 05:19:16+00:00,['1529331243254439936'],🖤🤍Wellbeing Wednesday 🤍🖤 Thought for the day 💭 #Bekind #kindnesscostsnothing #impact #WeCYPNs https://t.co/MnTAVUDmdB,wellbeing wednesday thought day,True,day 
1.5290104808445133e+18,2022-05-24 08:04:40+00:00,['1529010480844513282'],Levetiracetam Vs Keppra 😂 https://t.co/CpbhH0P1ec,levetiracetam keppra,True,levetiracetam keppra 
1.5290101433331753e+18,2022-05-24 08:03:20+00:00,['1529010143333175296'],“Warm Hugs Drugs” https://t.co/tbfQefga7I,warm hug drug,True,hug drug 
1.528821568914309e+18,2022-05-23 19:34:00+00:00,['1528821568914309127'],I’m supposed to have done ‘a day in the life’ of me for this month for @WeCYPnurses and am going to try and do it over the next few days. What can @hepworth_becky tell you about being a Matron @TeamIOWNHS ? https://t.co/AkUEJsz3Tv,supposed done day life month going try next day tell matron,True,day life month day matron 
1.528820447806202e+18,2022-05-23 19:29:33+00:00,['1528820447806201859'],Wowsers!!! Loving this @ParnellPippa Now you’ve started something!! https://t.co/dQHdsDwAaN,wowsers loving youve started something,True,youve something 
1.5287378310276178e+18,2022-05-23 14:01:16+00:00,['1528737831027617792'],Here are the questions for Tuesday's 8PM #WeCNs Tweetchat &gt; join us to bust myths regarding NQN in community nursing with @WeStudentNurse @WeCommNurses @WeGPNs Chat info here https://t.co/b0w3vPpv6P Join if you can :) Questions attached.. https://t.co/EjblckuyZE,question tuesday's tweetchat join bust myth regarding nqn community nursing chat info join question attached,True,question tuesday join bust myth community nursing join question 
1.5286129701162926e+18,2022-05-23 05:45:06+00:00,['1528612970116292608'],🌈 Monday Motivation✨ Hello Monday.. Lets do this with some glitter along the way 🦄 #mondaymood #WeCYPNs https://t.co/cXIDoI7Rml,monday motivation hello monday let glitter along way,True,motivation hello glitter way 
1.528437924865495e+18,2022-05-22 18:09:32+00:00,['1528437924865495042'],"💛 Sunday Night Self Care 💛 How many times have you: 📌 Started a Monday job on a Sunday? 📌Checked emails before a Monday? 📌Allowed work/study to encroach your day off? Our days off are days of rest, we must remember an honour them 🌿 #switchoff #WeCYPNs https://t.co/O7j05xGaS2",sunday night self care many time started monday job sunday checked email monday allowed workstudy encroach day day day rest must remember honour,True,night time job monday day day day honour 
1.5282750122721526e+18,2022-05-22 07:22:11+00:00,['1528275012272152576'],"🌈 Self Care Sunday🌈 We don't always have to be busy or feel we need to be doing ""something"". We always need to remember to invest in rest 💛 #WeCYPNs https://t.co/HB9EUyCAyO",self care sunday always busy feel need something always need remember invest rest,True,self care something rest 
1.5275710858767688e+18,2022-05-20 08:45:02+00:00,['1527571085876768768'],"2 not to be missed nursing tweetchats next week... Tuesday 8PM @WeCommNurses @WeStudentNurse on NQN roles in community nursing via #WeCNs Thursday 8:30PM @WeNurses look beyond Twitter for a group of 100,000 contected nuses via #WeNurses https://t.co/e8T0SggVjM ^chat info^ https://t.co/DeyxGczgNX",missed nursing tweetchats next week tuesday nqn role community nursing via thursday look beyond twitter group contected via chat info,True,nursing week role community nursing twitter group chat info 
1.5275665690432717e+18,2022-05-20 08:27:05+00:00,['1527566569043271680'],"@_StNCat @StN_LizE @StN_nads welcome to the twitter gang! Out of interest, Did you have a session at uni on using twitter? https://t.co/lw4EP8bvXK",welcome twitter gang interest session uni using twitter,True,twitter gang interest session twitter 
1.5275225811710116e+18,2022-05-20 05:32:18+00:00,['1527522581171011585'],💖Fabulous Friday 💖 As a CYP Community we want to support all as best we can What colour of self care heart are you planning this weekend? #WeCYPNs https://t.co/1qfiJZhWUv,fabulous friday cyp community want support best colour self care heart planning weekend,True,community support colour self care heart planning weekend 
1.5273573905337754e+18,2022-05-19 18:35:53+00:00,['1527357390533775360'],Any 👞 👟 recommendations for @DannGoodingRN ‘s hard working 🦶🏻? Thanks 😊 https://t.co/S09McxhY14,recommendation hard working thanks,True,recommendation 
1.527275460207444e+18,2022-05-19 13:10:19+00:00,['1527275460207443968'],Tonight’s #wenurses prechat polls on Nursing Unions … https://t.co/dlM8YzZKUC,tonight prechat poll nursing union,True,tonight poll nursing union 
1.5272731023879578e+18,2022-05-19 13:00:57+00:00,['1527273102387957760'],"How's your day going CYP nurses? Will you join us to end it with a: ""NURSING UNIONS"" Tweetchat at 8:30PM via #WeNurses Chat info and how to join in here: https://t.co/kq2nzIaVy2 See you later, have a great day till then! https://t.co/6hQjltclaP",how's day going cyp nurse join end nursing union tweetchat via chat info join see later great day till,True,day join end nursing union chat info join day 
1.527168430197117e+18,2022-05-19 06:05:01+00:00,['1527168430197116928'],"""NURSING UNIONS"" TONIGHT 8:30PM Tweetchat with @WeNurses via #WeNurses Chat info and how to join in here: https://t.co/kq2nzIaVy2 See you there CYP nurses :)",nursing union tonight tweetchat via chat info join see cyp nurse,True,union tonight join nurse 
1.527166376712065e+18,2022-05-19 05:56:52+00:00,['1527166376712065024'],"🌿Take a Moment Thursday 🌿 Pause, reflect and refocus ✅✅✅ You’ve got this 💪🏻 #WeCYPNs https://t.co/YGTcTveC5z",take moment thursday pause reflect refocus youve got,True,moment thursday refocus youve 
1.5270086514033132e+18,2022-05-18 19:30:07+00:00,['1527008651403313153'],"This time tomorrow... ""NURSING UNIONS"" how are they doing for you and CYP nursing? Tweetchat with @WeNurses via #WeNurses 8:30PM Chat info and how to join in here: https://t.co/kq2nzIaVy2 See you there to represent CYP nurses :)",time tomorrow nursing union cyp nursing tweetchat via chat info join see represent cyp nurse,True,time tomorrow union cyp join cyp nurse 
1.5270037934807327e+18,2022-05-18 19:10:49+00:00,['1527003793480732678'],New adventures for one of the @WeCYPnurses team. Enjoy the new challenge Caroline. https://t.co/AuWLGgxNRX,new adventure one team enjoy new challenge caroline,True,adventure team challenge caroline 
1.5270034462342103e+18,2022-05-18 19:09:26+00:00,['1527003446234210304'],Man down!!! Hope you feel better soon @robbradley01 https://t.co/eHOEKXGdF2,man hope feel better soon,True,man 
1.5269397497218212e+18,2022-05-18 14:56:20+00:00,['1526939749721821184'],Any of our followers involved in pre assessment? https://t.co/c8NqqMUFGU,follower involved pre assessment,True,assessment 
1.526882802498691e+18,2022-05-18 11:10:02+00:00,['1526882802498691073'],"""NURSING UNIONS"" how are they doing for you and CYP nursing? Tweetchat with @WeNurses via #WeNurses Tomorrow 8:30PM Chat info and how to join in here: https://t.co/kq2nzIaVy2 See you there to answer these questions... https://t.co/QYK5amY4L1",nursing union cyp nursing tweetchat via tomorrow chat info join see answer question,True,union cyp tomorrow join question 
1.5268078942886502e+18,2022-05-18 06:12:23+00:00,['1526807894288650243'],Love this tweet. Having a student work with you and sharing your love for the job is priceless! @PintRMHN ⭐️ https://t.co/ACLZQ5FUbZ,love tweet student work sharing love job priceless,True,tweet student work job priceless 
1.526807009055621e+18,2022-05-18 06:08:52+00:00,['1526807009055621123'],Love this! Did it make those ‘chicken spots’ feel better @Innovationmw ? https://t.co/1MDYF1Eh0J,love make chicken spot feel better,True,make chicken spot 
1.5268060410521846e+18,2022-05-18 06:05:01+00:00,['1526806041052184576'],"""NURSING UNIONS"" Tomorrow 8:30PM Tweetchat with @WeNurses via #WeNurses Chat info and how to join in here: https://t.co/kq2nzIaVy2 See you there CYP nurses :)",nursing union tomorrow tweetchat via chat info join see cyp nurse,True,union tomorrow chat info join nurse 
