id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.162394856469291e+18,2019-08-16 16:05:04+00:00,['1162394856469291008'],@ClaireZuwala BDAY SEASON! 🍷👻🍾🎃,, bday season ,bday season
1.157508607002497e+18,2019-08-03 04:28:52+00:00,['1157508607002497024'],@Rudzinskir AHHHHH LOOK AT HIMMMM,, ahhhhh look at himmmm,look himmmm
1.1563778365859348e+18,2019-07-31 01:35:35+00:00,['1156377836585934849'],Tame impala sounds like a Poptropica username,,tame impala sounds like a poptropica username,tame poptropica username
1.1560140725941985e+18,2019-07-30 01:30:07+00:00,['1156014072594198528'],@chloe_jankowski @eparker22 @bleau_k @kayla_meyer2 One man's trash is another man's treasure,,    one man's trash is another man's treasure,trash treasure
1.1549809943589396e+18,2019-07-27 05:05:02+00:00,['1154980994358939649'],@madiilewis Beauty!!!,, beauty,beauty
1.154020919368659e+18,2019-07-24 13:30:02+00:00,['1154020919368658952'],@santi8a98 Oh my gosh so relatable,, oh my gosh so relatable,gosh
1.1538799972973732e+18,2019-07-24 04:10:04+00:00,['1153879997297373184'],@chloe_jankowski Refrickintweet,, refrickintweet,refrickintweet
1.1504619844769956e+18,2019-07-14 17:48:06+00:00,['1150461984476995584'],I thought this was Iggy Azalea https://t.co/ZilmW1Kq83,,i thought this was iggy azalea ,azalea
1.146524910132564e+18,2019-07-03 21:03:34+00:00,['1146524910132563968'],@madiilewis You look amazing Madii!,, you look amazing madii,madii
1.1440209417369888e+18,2019-06-26 23:13:42+00:00,['1144020941736988672'],@umichbaseball LET'S GO BABY!!! GREAT START 😍,, let's go baby great start ,start
1.1408213350499328e+18,2019-06-18 03:19:36+00:00,['1140821335049932801'],@chloe_jankowski facts no printer https://t.co/NieQAvV1bN,, facts no printer ,printer
1.14081454424107e+18,2019-06-18 02:52:37+00:00,['1140814544241070081'],@pcrittenden33 what are we doing at home? https://t.co/3aTgWKioXu,, what are we doing at home ,home
1.1400825234747104e+18,2019-06-16 02:23:49+00:00,['1140082523474710528'],Dappurrrrr 😺 https://t.co/kdYkg3nmOv,,dappurrrrr  ,dappurrrrr
1.1388982482766112e+18,2019-06-12 19:57:56+00:00,['1138898248276611072'],Peonies are outta this world,,peonies are outta this world,peony world
1.1367010123733976e+18,2019-06-06 18:26:54+00:00,['1136701012373397505'],@kaitlindormire ❤😍🥎 frickin legend,,  frickin legend,frickin legend
1.13666487562983e+18,2019-06-06 16:03:19+00:00,['1136664875629830145'],@chloe_jankowski Every time 😂❤ I miss you bunches!! Cant wait to see you soon Chlo Chlo,, every time  i miss you bunches cant wait to see you soon chlo chlo,time wait chlo
1.1354078308093706e+18,2019-06-03 04:48:16+00:00,['1135407830809370624'],@chloe_jankowski Cold n turn the summa to the winta,, cold n turn the summa to the winta,summa winta
1.135404099564966e+18,2019-06-03 04:33:26+00:00,['1135404099564965891'],We must protect whoever started the spongebob meme videos at all costs,,we must protect whoever started the spongebob meme videos at all costs,spongebob meme video cost
1.1341404485310136e+18,2019-05-30 16:52:08+00:00,['1134140448531013634'],@pcrittenden33 😭😂😭😂 I FORGOT THIS WAS A THING,,  i forgot this was a thing,thing
1.1321698657694924e+18,2019-05-25 06:21:45+00:00,['1132169865769492480'],@elizuk_920 QUEEN,, queen,queen
1.1320278831390638e+18,2019-05-24 20:57:34+00:00,['1132027883139063809'],Mr. Christian's chem class been known https://t.co/6b1Hfe4kcM,,mr christian's chem class been known ,class
1.132027250214359e+18,2019-05-24 20:55:03+00:00,['1132027250214359041'],HAPPY BIRTHDAY TO THE BEAUTIFUL @lindsey_musser I will always have so so much love for you and your one in a million heart ♥️,,happy birthday to the beautiful  i will always have so so much love for you and your one in a million heart ,birthday love heart
1.1314149860085514e+18,2019-05-23 04:22:07+00:00,['1131414986008551424'],What should @kpaalksnyte and I make for bfast?,,what should  and i make for bfast,bfast
1.1314074298356448e+18,2019-05-23 03:52:06+00:00,['1131407429835644928'],This looks like a job for.... https://t.co/jGnI3JQUGt,,this looks like a job for ,job
1.129874964692312e+18,2019-05-18 22:22:38+00:00,['1129874964692312064'],HAPPY BIRTHDAY @Brrxnna BABE 💕💕💕💕,,happy birthday  babe ,birthday babe
1.1297878306607514e+18,2019-05-18 16:36:23+00:00,['1129787830660751362'],"Me: ""I wanna go skydiving"" @kpaalksnyte : ""with a parachute...?""",,me i wanna go skydiving   with a parachute,parachute
1.1288515309820232e+18,2019-05-16 02:35:52+00:00,['1128851530982023168'],@gracennelson Was for real just talking with my mom about this,, was for real just talking with my mom about this,mom
1.1288513684443464e+18,2019-05-16 02:35:13+00:00,['1128851368444346368'],@gracennelson 😭💀 waaat,,  waaat,waaat
1.1270727733675296e+18,2019-05-11 04:47:43+00:00,['1127072773367529473'],@gracennelson Hey lil ma,, hey lil ma,hey
1.1268462767488736e+18,2019-05-10 13:47:42+00:00,['1126846276748873728'],@kpaalksnyte @brevindias8 I'm just lucky I didnt end up in juvy,,  i'm just lucky i didnt end up in juvy,juvy
1.1267049098379878e+18,2019-05-10 04:25:58+00:00,['1126704909837987841'],"Throwing a smooshed banana at @brevindias8 and having to spend two lunch periods in ISS bc I was ""a threat to others"" https://t.co/ZTjPTYGBAA",,throwing a smooshed banana at  and having to spend two lunch periods in iss bc i was a threat to others ,banana lunch period threat others
1.1266825719481426e+18,2019-05-10 02:57:12+00:00,['1126682571948142594'],@IzabelSwayne @_brooklyncrow 🚀 GO OFFFF,,   go offff,offff
1.126650433261527e+18,2019-05-10 00:49:30+00:00,['1126650433261527040'],@_brooklyncrow YOU COULDA HAD A BAD B NON-COMMITAL HELP U WITH YA CAREER JUST A LITTLE,, you coulda had a bad b noncommital help u with ya career just a little,noncommital help career
1.1224973683463208e+18,2019-04-28 13:46:42+00:00,['1122497368346320897'],@gracennelson I'm so excited too!! 💕☺ love the bio btw,, i'm so excited too  love the bio btw,bio btw
1.1224953088298108e+18,2019-04-28 13:38:31+00:00,['1122495308829810690'],Happy 22nd Birthday sweet Gracen! ❤🥂🎂 you are such an incredible person and friend... you will do such important things in this world! @gracennelson https://t.co/V0Gw9DL3Ar,,happy birthday sweet gracen  you are such an incredible person and friend you will do such important things in this world  ,birthday gracen person friend thing world
1.1161324291300804e+18,2019-04-11 00:14:42+00:00,['1116132429130080257'],This Tweet from @BriFinley24 has been withheld in: United Kingdom.,"{'copyright': True, 'country_codes': ['XY'], 'scope': 'tweet'}",this tweet from  has been withheld in united kingdom,tweet kingdom
1.115944092213678e+18,2019-04-10 11:46:19+00:00,['1115944092213678082'],It's Wednesday my dudes @santi8a98 https://t.co/DomN7CtElt,,it's wednesday my dudes  ,wednesday dude
1.1156204445713572e+18,2019-04-09 14:20:15+00:00,['1115620444571357185'],"@evandeputte_24 @_brooklyncrow HI EV, OH YES PLEASE!!! 💛",,  hi ev oh yes please ,please
1.115611921800151e+18,2019-04-09 13:46:23+00:00,['1115611921800151042'],I miss softball 🥎☹,,i miss softball ,softball
1.1150582111057224e+18,2019-04-08 01:06:08+00:00,['1115058211105722368'],"@santi8a98 @ZeeWorden Omg for real me too!! Nice to meet u! I have guitar hero 3, you're welcome to come play it with my bf and I",,  omg for real me too nice to meet u i have guitar hero you're welcome to come play it with my bf and i,hero welcome
1.115023185639084e+18,2019-04-07 22:46:58+00:00,['1115023185639084033'],@thegreatkhalid thank youuu 💛 #FreeSpiritAlbum,, thank youuu  ,thank youuu
1.1135981791471698e+18,2019-04-04 00:24:30+00:00,['1113598179147169793'],@ClaireZuwala LIVE for this song,, live for this song,song
1.1135687091577652e+18,2019-04-03 22:27:24+00:00,['1113568709157765123'],Someone really needs to teach me how to not sit with my legs spread in a dress smh,,someone really needs to teach me how to not sit with my legs spread in a dress smh,someone leg dress smh
1.111387110055932e+18,2019-03-28 21:58:30+00:00,['1111387110055931904'],Frosted flakes especially https://t.co/fJ9uliWWcW,,frosted flakes especially ,flake
1.111314239019516e+18,2019-03-28 17:08:56+00:00,['1111314239019515905'],It is for real the most beautiful day 💛,,it is for real the most beautiful day ,day
1.1100067457269678e+18,2019-03-25 02:33:25+00:00,['1110006745726967811'],@chloe_jankowski ❤💕 love you,,  love you,love
1.1100066189288817e+18,2019-03-25 02:32:55+00:00,['1110006618928881664'],Life's crazy amiright https://t.co/UMy7SGza8i,,life's crazy amiright ,amiright
1.108521378469294e+18,2019-03-21 00:11:06+00:00,['1108521378469294090'],@br4dd0bs U feel bad bc the joke is bad (when u use it),, u feel bad bc the joke is bad when u use it,feel joke use
1.1085205759354102e+18,2019-03-21 00:07:55+00:00,['1108520575935410176'],@br4dd0bs Makes my heart so happy 😭,, makes my heart so happy ,heart
1.1081904507190518e+18,2019-03-20 02:16:07+00:00,['1108190450719051776'],@JordanRosset literally caught a postpartum hemorrhage today and saved a life!!!! ❤ frickin rockstar material!!,, literally caught a postpartum hemorrhage today and saved a life  frickin rockstar material,postpartum hemorrhage today life rockstar material
1.1065377769866854e+18,2019-03-15 12:48:59+00:00,['1106537776986685440'],My future cell mate is @gracennelson 😍 https://t.co/eD6KsCpHga,,my future cell mate is   ,future cell mate
1.1063693412793508e+18,2019-03-15 01:39:40+00:00,['1106369341279350784'],"I really cannot believe I get the privilege of being Brianna Finley RN, BSN in a little over a year 😍",,i really cannot believe i get the privilege of being brianna finley rn bsn in a little over a year ,privilege finley bsn year
1.1063672000998196e+18,2019-03-15 01:31:10+00:00,['1106367200099819521'],Wow has college flown by...,,wow has college flown by,college
1.1063564590870324e+18,2019-03-15 00:48:29+00:00,['1106356459087032326'],"@asthehosptuRNs Congratulations! Thank you for your hard work, sacrifice, and dedication to betterment! ❤💕",, congratulations thank you for your hard work sacrifice and dedication to betterment ,congratulation work sacrifice dedication
1.1052837386054164e+18,2019-03-12 01:45:53+00:00,['1105283738605416448'],Brooooo for real? ❤ https://t.co/Jga8eMILlP,,brooooo for real  ,brooooo
1.1051768287785656e+18,2019-03-11 18:41:03+00:00,['1105176828778565633'],@kpaalksnyte Omg I completely agree hunny!!! ❤💓,, omg i completely agree hunny ,hunny
1.1049258197958452e+18,2019-03-11 02:03:38+00:00,['1104925819795845120'],@IzabelSwayne UGH I KNEW YOU WOULD COME THROUGH 💕 I want another lil buddy so bad now that my old one passed away :(,, ugh i knew you would come through  i want another lil buddy so bad now that my old one passed away ,lil buddy
1.1049193405819004e+18,2019-03-11 01:37:53+00:00,['1104919340581900289'],Any recommendations on where to get a nice succulent? 🌵💚,,any recommendations on where to get a nice succulent ,recommendation succulent
1.1048924428164588e+18,2019-03-10 23:51:00+00:00,['1104892442816458752'],Mom's girls @Rudzinskir https://t.co/s4z2GTbbYg,,mom's girls  ,girl
1.1047508547400335e+18,2019-03-10 14:28:23+00:00,['1104750854740033536'],@kpaalksnyte You right he was not a good boy,, you right he was not a good boy,boy
1.10459620678801e+18,2019-03-10 04:13:52+00:00,['1104596206788009984'],"*A completely innocent driver pulls up next to us* @kpaalksnyte ""can u not look at us bro, can I help you?""",,a completely innocent driver pulls up next to us  can u not look at us bro can i help you,driver help
1.1041754730373324e+18,2019-03-09 00:22:02+00:00,['1104175473037332480'],Sweet souls are the most enjoyable thing on Earth 💛🍯,,sweet souls are the most enjoyable thing on earth ,soul thing earth
1.1041331319705068e+18,2019-03-08 21:33:47+00:00,['1104133131970506752'],"""Bri open your eyes"" ""I ammmm"" @kpaalksnyte 💛 @Rudzinskir ☀️ https://t.co/b7TmkC64pC",,bri open your eyes i ammmm     ,bri eye
1.1040910721778156e+18,2019-03-08 18:46:39+00:00,['1104091072177815553'],"*in the pool* Me: ""we should be mermaids"" @kpaalksnyte: ""ya like Aquafina!"" @Rudzinskir: ""you mean aquamarine?""",,in the pool me we should be mermaids  ya like aquafina  you mean aquamarine,pool mermaid aquafina
1.1038655939402138e+18,2019-03-08 03:50:41+00:00,['1103865593940213767'],@br4dd0bs What is it ur birthday,, what is it ur birthday,birthday
1.103826542428373e+18,2019-03-08 01:15:30+00:00,['1103826542428372992'],@br4dd0bs Congrats buddy cant wait to use your battery charge,, congrats buddy cant wait to use your battery charge,congrats wait battery charge
1.1038253669914664e+18,2019-03-08 01:10:50+00:00,['1103825366991466496'],@br4dd0bs Im just lookin for the person who asked https://t.co/Y6NCYO8GVn,, im just lookin for the person who asked ,lookin person
1.1034050734372576e+18,2019-03-06 21:20:44+00:00,['1103405073437257741'],HOLY GHOST BY BØRNS THOOO ❤😍💞😍💗,,holy ghost by brns thooo ,holy ghost brns thooo
1.1033912913821368e+18,2019-03-06 20:25:58+00:00,['1103391291382136835'],What's sad is that this probably won't even phase anti-vaxxers https://t.co/wXQ4jjCkeV,,what's sad is that this probably won't even phase antivaxxers ,sad antivaxxers
1.1027880335716352e+18,2019-03-05 04:28:50+00:00,['1102788033571635200'],@pcrittenden33 Petition incoming Paigey https://t.co/OqneLan6QD,, petition incoming paigey ,petition paigey
1.1027662578819112e+18,2019-03-05 03:02:18+00:00,['1102766257881911296'],Let's make Jacoby the next bachelor whaddya say 😍 https://t.co/qbnB6GUcPf,,let's make jacoby the next bachelor whaddya say  ,jacoby bachelor whaddya
1.10260313136239e+18,2019-03-04 16:14:06+00:00,['1102603131362390016'],Hozier and BØRNS collab please,,hozier and brns collab please,hozier brns please
1.1020986761792348e+18,2019-03-03 06:49:35+00:00,['1102098676179234818'],STAGE GUY TOOK MY PHONE https://t.co/V3n0wMf7cO,,stage guy took my phone ,stage guy phone
1.1002273072083558e+18,2019-02-26 02:53:25+00:00,['1100227307208355841'],"@gracennelson I LOVE YOU IF ANYONE CAN DO IT, IT'S GMONEY NELSON YA HEAR 💲💰💸🔥✊💗🏥",, i love you if anyone can do it it's gmoney nelson ya hear ,anyone gmoney nelson
1.0986045662774312e+18,2019-02-21 15:25:14+00:00,['1098604566277431296'],Literally living my dream right now 💞☀️,,literally living my dream right now ,dream
1.0980674472597668e+18,2019-02-20 03:50:55+00:00,['1098067447259766784'],Psshttt get a load of these guys https://t.co/A3PK8Y1hK6,,psshttt get a load of these guys ,psshttt load guy
1.0980515711522734e+18,2019-02-20 02:47:50+00:00,['1098051571152273408'],@ElizabetHeavner HAPPY BIRTHDAY SWEETNESS ❤,, happy birthday sweetness ,birthday sweetness
1.0976815149958716e+18,2019-02-19 02:17:21+00:00,['1097681514995871745'],@kpaalksnyte (mom) is baking goodies for her daughter (me) to take to school tomorrow ❤ #MyMom&gt;YourMom,, mom is baking goodies for her daughter me to take to school tomorrow  gtyourmom,mom goody daughter school tomorrow gtyourmom
1.0973093645144228e+18,2019-02-18 01:38:34+00:00,['1097309364514422784'],@makattack3423 I know right 😭❤ so much love for it,, i know right  so much love for it,love
1.0972958964574618e+18,2019-02-18 00:45:03+00:00,['1097295896457461760'],My grandma gets me a box of chocolates every single year for Valentine's day I love her so much ❤❤❤,,my grandma gets me a box of chocolates every single year for valentine's day i love her so much ,grandma box chocolate year day
1.0966050707776388e+18,2019-02-16 02:59:57+00:00,['1096605070777638912'],@JordanRosset Hehehe 💗☺ I love that you encourage my dorkiness,, hehehe  i love that you encourage my dorkiness,hehehe dorkiness
1.0947895032382668e+18,2019-02-11 02:45:32+00:00,['1094789503238266880'],ALICIA IS KILLLLLLLIN IT,,alicia is killlllllin it,alicia
1.094081634901594e+18,2019-02-09 03:52:43+00:00,['1094081634901594114'],Say I'm tripping and it ain't right but you without me ain't nice https://t.co/Z8xTx6oUai,,say i'm tripping and it ain't right but you without me ain't nice ,tripping
1.0940452698916946e+18,2019-02-09 01:28:13+00:00,['1094045269891694593'],HELLO PRECIOUS GIRL AHHHHHH 💗💞 HAPPY BIRTHDAY TO YOU https://t.co/LpCOoacDpy,,hello precious girl ahhhhhh  happy birthday to you ,girl birthday
1.0925504653535968e+18,2019-02-04 22:28:24+00:00,['1092550465353596928'],My mind says go the gym but my heart says eat cheez-its,,my mind says go the gym but my heart says eat cheezits,mind gym heart eat cheezits
1.0925407599816786e+18,2019-02-04 21:49:50+00:00,['1092540759981678593'],@kpaalksnyte we did this the other night https://t.co/xBwU7q4s4e,, we did this the other night ,night
1.0922684549866372e+18,2019-02-04 03:47:47+00:00,['1092268454986637312'],@chloe_jankowski Sounds dreamy Chlo Chlo I'm missin you much,, sounds dreamy chlo chlo i'm missin you much,chlo chlo missin
1.0917892315828348e+18,2019-02-02 20:03:31+00:00,['1091789231582834690'],@Brandi_Morgaan Happy Birthday!! 💗🤗 missing the good ole days at the Elks with you!,, happy birthday  missing the good ole days at the elks with you,birthday ole day elk
1.091192058579206e+18,2019-02-01 04:30:34+00:00,['1091192058579206146'],Good girls go bad by cobra starship has me actin a fool in my bedroom https://t.co/6bpp7Pvlp1,,good girls go bad by cobra starship has me actin a fool in my bedroom ,girl cobra starship fool bedroom
1.0911834407482656e+18,2019-02-01 03:56:20+00:00,['1091183440748265472'],@kpaalksnyte Smh he over here https://t.co/KNeSoWmp3Q,, smh he over here ,smh
1.0911824787510844e+18,2019-02-01 03:52:30+00:00,['1091182478751084544'],A Cinderella Story *Sam wears a mask that covers 1 inch around her eyes to the Halloween hoco ball* Austin Ames: https://t.co/gOmSE4DvH9,,a cinderella story sam wears a mask that covers inch around her eyes to the halloween hoco ball austin ames ,cinderella story sam mask inch eye hoco ball austin ames
