id,created_at,edit_history_tweet_ids,text,clean_text,non_english,nouns
1.5017006717956137e+18,2022-03-09 23:25:15+00:00,['1501700671795613702'],"Orwell Road, though https://t.co/7sJ5NGSalb",orwell road though,True,orwell road 
1.501231171531047e+18,2022-03-08 16:19:37+00:00,['1501231171531046916'],@NurseBooks This part of my currently reading pile contains some excellent female authors covering important issues #IWD2022 https://t.co/I4ilL8KhS3,part currently reading pile contains excellent female author covering important issue,True,part pile author issue 
1.5001596964681646e+18,2022-03-05 17:21:57+00:00,['1500159696468164618'],@shinybluedress I was 1:1 in a side room Friday night still managed 11K,side room friday night still managed,True,side room friday night 
1.500155314485842e+18,2022-03-05 17:04:33+00:00,['1500155314485841923'],"@MedBookClub1 Another beautiful, honest, thoughtful brave book by @amy_may on nature, Berlin our digital selves #NursesWhoRead https://t.co/rJB107kc7R",another beautiful honest thoughtful brave book nature berlin digital self,True,honest thoughtful book nature berlin self 
1.499684201448325e+18,2022-03-04 09:52:31+00:00,['1499684201448325120'],"@NurseBooks Brilliant thread, I can recommend these if there’s room on your TBR pile! https://t.co/VV0ZR87jsY",brilliant thread recommend room tbr pile,True,recommend room tbr pile 
1.4994245432528282e+18,2022-03-03 16:40:43+00:00,['1499424543252828161'],@robthebrew @GreavsieE17 *sniggers*,snigger,True,snigger 
1.4994223655450296e+18,2022-03-03 16:32:04+00:00,['1499422365545029632'],@HPIAndyCowper Only if wards are being purposely understaffed to reduce costs,ward purposely understaffed reduce cost,True,ward cost 
1.499118169004421e+18,2022-03-02 20:23:18+00:00,['1499118169004421125'],@TreasuryMog Does it count if you’re under a blanket?? And do you get bonus points for stealing the dog’s toy? #GladdersYoga https://t.co/MZnBorOvyR,doe count youre blanket get bonus point stealing dog toy,True,doe count youre blanket point dog toy 
1.4990704788199877e+18,2022-03-02 17:13:48+00:00,['1499070478819987465'],Confidently telling @GreavsieE17 I want to increase my vegetable intake while eating raw cake mix from the bowl https://t.co/8VNEj27fKh,confidently telling want increase vegetable intake eating raw cake mix bowl,True,increase intake cake mix bowl 
1.4982401984922706e+18,2022-02-28 10:14:33+00:00,['1498240198492270595'],"@ashleighlowther @Cahill_Lou I’m sorry, hope it passes quickly x",sorry hope pass quickly,True,pass 
1.498231846878036e+18,2022-02-28 09:41:22+00:00,['1498231846878035975'],"@ashleighlowther @Cahill_Lou Got my 2nd negative yesterday. Thankfully it wasn’t too bad, mostly sneezing congestion, but I still have absolutely no idea how I got it 🤷🏼‍♀️",got negative yesterday thankfully wasnt bad mostly sneezing congestion still absolutely idea got,True,yesterday congestion idea 
1.4979835999535636e+18,2022-02-27 17:14:56+00:00,['1497983599953563654'],"@MedBookClub1 The Lost Garden, it’s hauntingly beautiful, and I get to read it in the sunshine in our garden #NursesWhoRead https://t.co/bYuXeqPuor",lost garden hauntingly beautiful get read sunshine garden,True,garden get garden 
1.4975047482951352e+18,2022-02-26 09:32:08+00:00,['1497504748295135236'],@trentconsultant Well of course that was an entirely hypothetical scenario in which I would hypothetically find senior managers on senior managers pay complaining about nurse staffing costs hypothetically really grating 😇,well course entirely hypothetical scenario would hypothetically find senior manager senior manager pay complaining nurse staffing cost hypothetically really grating,True,course scenario manager manager pay cost 
1.4975033573883945e+18,2022-02-26 09:26:37+00:00,['1497503357388394497'],"@trentconsultant I agree, it’s not a race to the bottom, but I resent staffing costs being brought up by people on significant incomes",agree race bottom resent staffing cost brought people significant income,True,race bottom resent cost income 
1.4975023904629555e+18,2022-02-26 09:22:46+00:00,['1497502390462955524'],@liz_buckley And this is definitely what cats do when they’re sick of your nonsense https://t.co/5NrOvUTzbv,definitely cat theyre sick nonsense,True,theyre nonsense 
1.4975002464731628e+18,2022-02-26 09:14:15+00:00,['1497500246473162753'],@sarasiobhan Much more dignified than Georgie https://t.co/6YqgGlGwWY,much dignified georgie,True,georgie 
1.497311078526722e+18,2022-02-25 20:42:34+00:00,['1497311078526722049'],@Holm_Sound Thank you that was amazing!,thank amazing,True,thank amazing 
1.4971173473411154e+18,2022-02-25 07:52:45+00:00,['1497117347341115394'],@clarahopscotch 🤷🏼‍♀️ he appears the second he hears the washing machine being opened,appears second hears washing machine opened,True,machine 
1.4971158819184148e+18,2022-02-25 07:46:55+00:00,['1497115881918414850'],This laundry obsessed weirdo ❤️ #dogsoftwitter https://t.co/s0iS3EE7dK https://t.co/z2wZtqp2Gl,laundry obsessed weirdo,True,laundry weirdo 
1.4971065118306017e+18,2022-02-25 07:09:41+00:00,['1497106511830601729'],"@BookOncology Sorry I missed it, bet it was a great chat x",sorry missed bet great chat,True,sorry 
1.496806289565008e+18,2022-02-24 11:16:43+00:00,['1496806289565007879'],".@ChemistryKit’s article on communicating nuclear waste risks, or anything, to future generations (in @NewHumanist) is absolutely fascinating https://t.co/5akgntpr2a",article communicating nuclear waste risk anything future generation absolutely fascinating,True,article waste risk anything generation 
1.496036722366419e+18,2022-02-22 08:18:44+00:00,['1496036722366418947'],@TSBookClub Fascinating important. But reading this definitely wasn’t self care #TSBC https://t.co/djUWIEhQVd,fascinating important reading definitely wasnt self care,True,reading care 
1.4958037139859538e+18,2022-02-21 16:52:50+00:00,['1495803713985953797'],"“Despite opposition from sections of the healthcare community, the PM is pressing ahead with his plan to scale back on free testing, something he said cost the UK £2 billion in January alone” Johnson has no right to be incredulous about money that has mostly gone to his mates https://t.co/VzqIicf9ip",despite opposition section healthcare community pressing ahead plan scale back free testing something said cost billion january alone johnson right incredulous money mostly gone mate,True,opposition section healthcare community plan something cost johnson money mate 
1.495803320472064e+18,2022-02-21 16:51:16+00:00,['1495803320472064003'],"“The Treasury blocked a request for £5bn of extra money from the Department of Health to keep testing in place for key workers, such as NHS staff who are not displaying symptoms” https://t.co/P0C8YxZ483",treasury blocked request extra money department health keep testing place key worker staff displaying symptom,True,treasury request money department health place worker staff symptom 
1.495750307254571e+18,2022-02-21 13:20:37+00:00,['1495750307254571010'],How much money did the Treasury not long ago just write off again? 🙄 https://t.co/aLbpfUbWKl,much money treasury long ago write,True,money treasury 
1.49570434706534e+18,2022-02-21 10:17:59+00:00,['1495704347065339904'],@FermentTheRich @LilyWaite_ How is the dide on his phone just walking past that?!,dide phone walking past,True,phone walking past 
1.495699425242534e+18,2022-02-21 09:58:26+00:00,['1495699425242533889'],@DrLucyRogers Good morning x https://t.co/QFg1nnr6Ay,good morning,True,morning 
1.4956852874894582e+18,2022-02-21 09:02:15+00:00,['1495685287489458176'],Wide open spaces secret places #StormHour #ThePhotoHour https://t.co/ud3WMtu2m3,wide open space secret place,True,space place 
1.4954302834616443e+18,2022-02-20 16:08:57+00:00,['1495430283461644288'],@MedBookClub1 Home to @JeremyFarrar @anjahuja’s book on the inside story of the UK response to Covid. When I ordered it I was torn between exhaustion of still having to deal with this virus but wanting answers for what we had to go through. I don’t think I’ll be disappointed. #NursesWhoRead https://t.co/mwLWkvKPXD,home book inside story response covid ordered torn exhaustion still deal virus wanting answer dont think ill disappointed,True,home book story response covid exhaustion virus dont ill 
1.4939368296152965e+18,2022-02-16 13:14:30+00:00,['1493936829615296522'],@iwashyna “Coronacoaster”,coronacoaster,True,coronacoaster 
1.493935616270246e+18,2022-02-16 13:09:41+00:00,['1493935616270245889'],@nursekelsey Plus an emergency pack in the car,plus emergency pack car,True,emergency pack car 
1.4934951926069412e+18,2022-02-15 07:59:36+00:00,['1493495192606941185'],"@Trisha_the_doc @GreavsieE17 And a roasted butternut squash, feta, spinach variation 🧡 https://t.co/wHJY29nJ2G",roasted butternut squash feta spinach variation,True,butternut squash feta spinach variation 
1.4933442245652111e+18,2022-02-14 21:59:42+00:00,['1493344224565211137'],@RogerL54 @LeeValleyPark @Natures_Voice @urbanbirder @_BTO @peediepuss It’s silver cousin,silver cousin,True,silver cousin 
1.4933246327657062e+18,2022-02-14 20:41:51+00:00,['1493324632765706241'],"@cox_tom My, my parallel universe self’s, nomination for today’s Interdimensional Portal Of The Day https://t.co/vgvEYLJi2W",parallel universe self nomination today interdimensional portal day,True,self nomination today day 
1.4932770457947423e+18,2022-02-14 17:32:46+00:00,['1493277045794742274'],@aguidetolondon And a permanent fixture there too it seems!,permanent fixture seems,True,fixture 
1.4932768997994496e+18,2022-02-14 17:32:11+00:00,['1493276899799449603'],"@AJGreg1 @LeeValleyPark @Natures_Voice @urbanbirder @_BTO @peediepuss Indeed, a sliver wood duck I’ve learned",indeed sliver wood duck ive learned,True,duck ive 
1.4931466671676662e+18,2022-02-14 08:54:41+00:00,['1493146667167666177'],"@pennydixie @LeeValleyPark @Natures_Voice @urbanbirder @_BTO @peediepuss That sounds like him, by Hooksmarsh, the Coots seemed less impressed 🤣",sound like hooksmarsh coot seemed impressed,True,sound coot 
1.4930874502306324e+18,2022-02-14 04:59:23+00:00,['1493087450230632451'],@BookOncology Got started on my break https://t.co/45GIHuHmxF,got started break,True,break 
1.4930026108734505e+18,2022-02-13 23:22:15+00:00,['1493002610873450500'],@V2Hoodoo @LeeValleyPark @Natures_Voice @urbanbirder @_BTO @peediepuss I think he looks quite Art Deco?! 🤣,think look quite art deco,True,look deco 
1.4929277013757665e+18,2022-02-13 18:24:35+00:00,['1492927701375766528'],"@MFramks @TMacgillavry Yep, a silver wood duck I’ve discovered (thanks to @Natures_Voice)",yep silver wood duck ive discovered thanks,True,yep silver wood duck 
1.4929068363575337e+18,2022-02-13 17:01:41+00:00,['1492906836357533697'],@Goggleby @LeeValleyPark @Natures_Voice @urbanbirder @_BTO @peediepuss All of the apps kept suggesting Mallard 🤣,apps kept suggesting mallard,True,apps mallard 
1.4928476069800346e+18,2022-02-13 13:06:19+00:00,['1492847606980034562'],@cluedont Or work the nightshift,work nightshift,True,work nightshift 
1.4928458384098632e+18,2022-02-13 12:59:18+00:00,['1492845838409863169'],@peediepuss @LeeValleyPark @Natures_Voice @urbanbirder @_BTO I love that all of the information sheets on it repeatedly state that it’s an excellent flier so must be kept in a secure aviary 😂,love information sheet repeatedly state excellent flier must kept secure aviary,True,information sheet state flier secure 
1.4928438770065613e+18,2022-02-13 12:51:30+00:00,['1492843877006561283'],"@JoanHud24040836 A silver wood duck, ID’d by @Natures_Voice",silver wood duck idd,True,wood duck idd 
1.492842261973209e+18,2022-02-13 12:45:05+00:00,['1492842261973209096'],"@valbfin A silver wood duck as ID’d by the RSPB, they’re usually kept in aviaries so this one is an escapee!",silver wood duck idd rspb theyre usually kept aviary one escapee,True,wood duck idd rspb theyre escapee 
1.492817720907387e+18,2022-02-13 11:07:34+00:00,['1492817720907386883'],@Natures_Voice @LeeValleyPark @urbanbirder @_BTO @peediepuss Thank you!,thank,True,thank 
1.4928153232795935e+18,2022-02-13 10:58:02+00:00,['1492815323279593479'],"Struggling to ID this beautiful bird seen at Fisher’s Green @LeeValleyPark this morning, look familiar to anyone? @Natures_Voice @urbanbirder @_BTO @peediepuss https://t.co/HDdHB2xlix",struggling beautiful bird seen fisher green morning look familiar anyone,True,bird morning look anyone 
1.4925956532009902e+18,2022-02-12 20:25:09+00:00,['1492595653200990208'],@Medic_Russell Sudoku app on the phone…,sudoku app phone,True,sudoku app phone 
1.4925922697818317e+18,2022-02-12 20:11:42+00:00,['1492592269781831682'],The duck toy? Defeated it mate #dogsoftwitter https://t.co/KTnjYAJlPw,duck toy defeated mate,True,duck toy mate 
1.4925562536120975e+18,2022-02-12 17:48:35+00:00,['1492556253612097539'],@NewhamBookGirl The Secret Garden 💚,secret garden,True,garden 
1.4925555935460966e+18,2022-02-12 17:45:58+00:00,['1492555593546096644'],@DrJJE Blimey,blimey,True,blimey 
1.4920455068597043e+18,2022-02-11 07:59:04+00:00,['1492045506859704320'],@DrLucyRogers Good morning https://t.co/2cJHLCOTfV,good morning,True,morning 
1.4920434523763016e+18,2022-02-11 07:50:54+00:00,['1492043452376301598'],"@DrLucyRogers Management speak, give me some concrete examples or stop talking",management speak give concrete example stop talking,True,management speak example stop 
1.4916927663924677e+18,2022-02-10 08:37:24+00:00,['1491692766392467456'],@AuntieJean1 @GreavsieE17 Negative. And we’re currently enjoying cups of tea 🤷🏼‍♀️,negative currently enjoying cup tea,True,cup tea 
1.491687321699238e+18,2022-02-10 08:15:46+00:00,['1491687321699237888'],"Nope, plague free https://t.co/vMZeNLyZWb",nope plague free,True,nope plague 
1.49168606877261e+18,2022-02-10 08:10:47+00:00,['1491686068772610053'],@BarristerSecret @DominicRaab There’s only a slight variation on this tweet that would make it applicable to ICU nurses right now too.,slight variation tweet would make applicable icu nurse right,True,variation tweet icu nurse right 
1.4916828978325914e+18,2022-02-10 07:58:11+00:00,['1491682897832591361'],@ALibraryscience Adds insult to injury when youe cat isn’t particularly a lap cat too! https://t.co/7KcyIcMvAj,add insult injury youe cat isnt particularly lap cat,True,injury youe cat cat 
1.491681888720806e+18,2022-02-10 07:54:11+00:00,['1491681888720805890'],"This morning we swabbed because @GreavsieE17 didn’t fancy a cup of tea, therefore must be sick 🤞🏻",morning swabbed didnt fancy cup tea therefore must sick,True,morning cup tea 
1.491478266355585e+18,2022-02-09 18:25:03+00:00,['1491478266355585025'],The report “does not explore whether blocked gullies could have made the floods worse” 🙄 https://t.co/DxjkcCtqEX,report doe explore whether blocked gully could made flood worse,True,report flood worse 
1.490973816671322e+18,2022-02-08 09:00:33+00:00,['1490973816671322113'],OF COURSE I messed up saying “expressive dysphasia” during handover,course messed saying expressive dysphasia handover,True,course dysphasia handover 
1.4905893372972442e+18,2022-02-07 07:32:46+00:00,['1490589337297244163'],Important advice from @BigIssue as life gets harder for more more people https://t.co/RqFp39qad2,important advice life get harder people,True,advice life 
1.4902732389659648e+18,2022-02-06 10:36:42+00:00,['1490273238965964806'],"Someone left a cracking set of books in the coffee room @MedBookClub1 @NurseBooks @OnlyintheICU (yes I do wear scrub trousers that are many sizes too large for the baggy comfort, it’s like working in PJs) #TeamNightShift https://t.co/BRNOUBEtBp",someone left cracking set book coffee room yes wear scrub trouser many size large baggy comfort like working pjs,True,someone book coffee room trouser size comfort pjs 
1.489997421052584e+18,2022-02-05 16:20:42+00:00,['1489997421052583943'],@MedBookClub1 Let’s Talk About Hard Things by @annasale after an excellent episode of @callyrgf #NursesWhoRead https://t.co/M7o6WmF7Rz,let talk hard thing excellent episode,True,thing episode 
1.489373248957649e+18,2022-02-03 23:00:28+00:00,['1489373248957648903'],@DrNeilStone This tweet is just https://t.co/S1x7A3pH95,tweet,True,tweet 
1.4893722066017567e+18,2022-02-03 22:56:19+00:00,['1489372206601756672'],@treething You’re probably doing more real reading then speed readers doing it for the ‘gram,youre probably real reading speed reader gram,True,youre speed reader gram 
1.4893706598263237e+18,2022-02-03 22:50:11+00:00,['1489370659826323460'],@treething There’s no way you can actually enjoy that many books unless they’re all only ~100 pages,way actually enjoy many book unless theyre page,True,way book page 
1.4891684852677386e+18,2022-02-03 09:26:48+00:00,['1489168485267738624'],@Ella_AlShamahi Yes! They had *one* episode when they discussed their different incomes then nada https://t.co/RtLwGH4M9n,yes one episode discussed different income nada,True,episode income nada 
1.4891665321020006e+18,2022-02-03 09:19:03+00:00,['1489166532102000641'],"@jimwaterson Too many LBC replies, not enough stating that @RealKenBruce is a legend.",many lbc reply enough stating legend,True,legend 
1.489081496359129e+18,2022-02-03 03:41:09+00:00,['1489081496359129089'],"@MedHumChat I think thriving after trauma not to be celebrated if it is trauma induced by the system. Surviving nursing in a pandemic is vastly different to surviving cuts to staffing, for example. Plants that are forced into niches are particularly vulnerable #MedHumChat",think thriving trauma celebrated trauma induced system surviving nursing pandemic vastly different surviving cut staffing example plant forced niche particularly vulnerable,True,trauma system cut example plant 
1.489079133825024e+18,2022-02-03 03:31:45+00:00,['1489079133825024000'],"@mm_brockmeyer @MedHumChat This ties in a lot with @MedBookClub1’s last chat, humanising intensive care having a light/calm environment is so important for psychological recovery #MedHumChat",tie lot last chat humanising intensive care lightcalm environment important psychological recovery,True,tie lot chat care environment recovery 
1.4890769674167296e+18,2022-02-03 03:23:09+00:00,['1489076967416729602'],@CatDocMD @MedHumChat My friend adamantly told me even I can’t kill a Peace Lily. Well it’s still alive but it has never flowered 🤷🏼‍♀️ #MedHumChat,friend adamantly told even cant kill peace lily well still alive never flowered,True,friend peace 
1.489076644820267e+18,2022-02-03 03:21:52+00:00,['1489076644820267016'],"@MedHumChat Our garden has been my sanctuary these past two years, both years it has looked wildly different because i’ve spent so much time focus on it #MedHumChat",garden sanctuary past two year year looked wildly different ive spent much time focus,True,garden past year year spent time focus 
1.488923818865447e+18,2022-02-02 17:14:35+00:00,['1488923818865446916'],@SeanBurkeShow I’m still absolutely adamant Stevie Nicks is singing about a dove with one wing,still absolutely adamant stevie nick singing dove one wing,True,stevie nick wing 
1.4889229709533307e+18,2022-02-02 17:11:13+00:00,['1488922970953330697'],"@Richard_C It doesn’t matter which “for you” I look at, mask (mostly anti-mask) tweets always appear 🤷🏼‍♀️",doesnt matter look mask mostly antimask tweet always appear,True,matter look tweet 
1.4889218175741624e+18,2022-02-02 17:06:38+00:00,['1488921817574162432'],Sunrise for #TeamNightshift #StormHour #ThePhotoHour https://t.co/KTYRdlubbB,sunrise,True,sunrise 
1.488613175922774e+18,2022-02-01 20:40:12+00:00,['1488613175922774021'],Me: “sending letters cards is lovely” Also me: “how do addresses work?” “Are stamps self sticking now?” https://t.co/tjwj2HSkCw,sending letter card lovely also address work stamp self sticking,True,letter card work stamp 
1.4885702749960028e+18,2022-02-01 17:49:44+00:00,['1488570274996002821'],@mum_on_bike I love that their protests always demonstrate how a lack of cars make the roads safer for pedestrians cyclists 😂,love protest always demonstrate lack car make road safer pedestrian cyclist,True,protest lack car road safer cyclist 
1.488569003144618e+18,2022-02-01 17:44:41+00:00,['1488569003144617984'],@Walthamsteve I think it was @Natures_Voice who suggested in a tweet to me once that they’re trying to convey how big something they just saw was 😂,think suggested tweet theyre trying convey big something saw,True,think tweet theyre something 
1.4885677979070833e+18,2022-02-01 17:39:53+00:00,['1488567797907083272'],"@la_fille_rouge @GreavsieE17 White bread, butter, mars bar, toastie maker?",white bread butter mar bar toastie maker,True,bread butter mar bar toastie maker 
1.488567260964921e+18,2022-02-01 17:37:45+00:00,['1488567260964921349'],@la_fille_rouge Me too @GreavsieE17 had the chance to buy me a deep fried mars bar didn’t so this is only fair,chance buy deep fried mar bar didnt fair,True,chance mar bar didnt fair 
1.4885660899990733e+18,2022-02-01 17:33:06+00:00,['1488566089999073286'],"@hansmollman Space station also visible from 6.54. Or whatever, nevermind",space station also visible whatever nevermind,True,space station nevermind 
1.4885649914731602e+18,2022-02-01 17:28:44+00:00,['1488564991473160192'],February is off to a good start @StormHour @ThePhotoHour https://t.co/iTN6yoN9Hd,february good start,True,start 
1.4882591422383268e+18,2022-01-31 21:13:24+00:00,['1488259142238326787'],"@goodreads Not only recommended, I gave away my copies of NeuroTribes Every Deep Drawn Breath I was so eager for friends to read them https://t.co/tltiMpB8Q6 https://t.co/q8TGV544vs",recommended gave away copy neurotribes every deep drawn breath eager friend read,True,drawn breath friend read 
1.4880910595656049e+18,2022-01-31 10:05:30+00:00,['1488091059565604868'],"@PenguinUKBooks Villette, I loved Lucy’s character evolution. And, of course, the gothic drama",villette loved lucy character evolution course gothic drama,True,villette character evolution course drama 
1.4874846349549322e+18,2022-01-29 17:55:47+00:00,['1487484634954932230'],One upside of winter is how much easier it is to appreciate tree trunks #TreeClub @CoLEppingForest https://t.co/hSJzcdm7Wv,one upside winter much easier appreciate tree trunk,True,tree trunk 
1.4874811574826516e+18,2022-01-29 17:41:58+00:00,['1487481157482651650'],@Medic_Russell He’s up there with the nurses-should-be-hung-like-they-were-at-Nuremberg ex nurse. I want to be concerned with their welfare but i’m just too angry,nursesshouldbehungliketheywereatnuremberg nurse want concerned welfare angry,True,nurse welfare 
1.487107732977111e+18,2022-01-28 16:58:07+00:00,['1487107732977111041'],@rebecca_rigney @book_ems @SarahVPearse Oh that’s a yes from two Rebeccas!,thats yes two rebecca,True,rebecca 
1.4869103520131154e+18,2022-01-28 03:53:48+00:00,['1486910352013115394'],"@Emseducator933 @MedBookClub1 I ised to think it was great that a patient would come in after discharge realise their snakes hallucinations was due to hearing suction, but now it saddens me that they go one so long thiking it with no explanation, they hallucination often persists despite it #MedBookClub",ised think great patient would come discharge realise snake hallucination due hearing suction saddens one long thiking explanation hallucination often persists despite,True,patient discharge realise snake hallucination suction explanation hallucination 
1.4869097212191498e+18,2022-01-28 03:51:17+00:00,['1486909721219149825'],"@WesElyMD @MedBookClub1 I don’t think lazy is a word that i’d come close to using to describe you. You’ve been beating the drum for a long time, often with little support no response, you can (wrongly) beat yourself up when you’re not winning an uphill battle in healthcare #MedBookClub",dont think lazy word come close using describe youve beating drum long time often little support response wrongly beat youre winning uphill battle healthcare,True,word describe youve drum time support response youre battle healthcare 
1.4869085985885266e+18,2022-01-28 03:46:49+00:00,['1486908598588526596'],"@WesElyMD @MedBookClub1 That’s tough to hear, but if we get those patients saying that to the people who need to affect change hopefully we’ll get there #MedBookClub",thats tough hear get patient saying people need affect change hopefully well get,True,change 
1.4868834572424847e+18,2022-01-28 02:06:55+00:00,['1486883457242484738'],"@WesElyMD @HoldsworthFiona @MedBookClub1 I’ve looked after a lot of haem-onc. ICU pts so her story felt very familiar to that. It’s definitely a different journey with these pts, they’re in for so long so involved in their care, you get that more balanced relationship achieve a good outcome, or end 2/2 #MedBookClub",ive looked lot haemonc icu story felt familiar definitely different journey theyre long involved care get balanced relationship achieve good outcome end,True,lot haemonc story journey theyre care get relationship outcome end 
1.4868830309418107e+18,2022-01-28 02:05:14+00:00,['1486883030941810688'],@WesElyMD @HoldsworthFiona @MedBookClub1 I have no problem with the fight metaphor if the patient draws comfort from it 1/2 #MedBookClub,problem fight metaphor patient draw comfort,True,problem fight metaphor draw comfort 
1.4868764606148813e+18,2022-01-28 01:39:07+00:00,['1486876460614881283'],"@MedBookClub1 I think one positive is the rapid translation of evidence to bedside practice, change in sedation delirium prevention has been too slow #MedBookClub",think one positive rapid translation evidence bedside practice change sedation delirium prevention slow,True,translation evidence practice change sedation delirium prevention 
1.4868397381831311e+18,2022-01-27 23:13:12+00:00,['1486839738183131137'],"@HoldsworthFiona @MedBookClub1 Yes, I was impressed with the story of Mrs Barberousse her admission to ICU for EOLC, really exemplifies whay the specialty can achieve in humanising care #MedBookClub",yes impressed story barberousse admission icu eolc really exemplifies whay specialty achieve humanising care,True,story barberousse admission icu specialty humanising care 
1.4868382580803994e+18,2022-01-27 23:07:19+00:00,['1486838258080399361'],"@MedBookClub1 A7) I think paternalistic practice is the most harmful, the hardest to overturn. As exemplified by the uphill struggle to challenge oversedation benzo use, it’s hard to change practice if people cannot let go of the belief that it is best interests #MedBookClub",think paternalistic practice harmful hardest overturn exemplified uphill struggle challenge oversedation benzo use hard change practice people cannot let belief best interest,True,practice overturn struggle challenge oversedation benzo use change practice belief interest 
1.486824932134822e+18,2022-01-27 22:14:22+00:00,['1486824932134821888'],"@HoldsworthFiona @MedBookClub1 Yes, I love the idea of patient group support #MedBookClub",yes love idea patient group support,True,idea patient group support 
1.4868245134677852e+18,2022-01-27 22:12:42+00:00,['1486824513467785219'],"@MedBookClub1 A6) because the patient is telling you the diagnosis, because loss of control increases anxiety depression because we’re there for the patient at the end of the day #MedBookClub",patient telling diagnosis loss control increase anxiety depression patient end day,True,patient loss control increase anxiety depression end day 
1.4868219886478172e+18,2022-01-27 22:02:40+00:00,['1486821988647817222'],"@MedBookClub1 A5) Sadly unsurprised. Over the years I have had people tell me about snakes, boats, paranoia about being locked up or being plotted against is very common. It is important to talk about this (as well as prevent it) patients are so afraid #MedBookClub",sadly unsurprised year people tell snake boat paranoia locked plotted common important talk well prevent patient afraid,True,year boat paranoia talk patient afraid 
1.486785835693486e+18,2022-01-27 19:39:01+00:00,['1486785835693486080'],"@MedBookClub1 I think saving a life means saving *that* life, we need to think of returning a person to where they were before #MedBookClub",think saving life mean saving life need think returning person,True,life mean life person 
1.4867618106361938e+18,2022-01-27 18:03:33+00:00,['1486761810636193794'],"@MedBookClub1 I think COVID has changed my relationship with ICU, as an ICU nurse, this book has actually brought it back to a much more positive place - I can see a brighter, more human place to strive for #MedBookClub",think covid changed relationship icu icu nurse book actually brought back much positive place see brighter human place strive,True,think relationship icu icu book place place strive 
1.4867391088736174e+18,2022-01-27 16:33:20+00:00,['1486739108873617416'],"@MedBookClub1 Rob Bonnie’s story will stay with me forever I think, there is no more urgent example of why we have to get back on track. Sedation holds to follow up clinics are not “nice to have” they need to be “always have” #MedBookClub",rob bonnies story stay forever think urgent example get back track sedation hold follow clinic nice need always,True,rob story example track sedation 
1.4867335291069604e+18,2022-01-27 16:11:10+00:00,['1486733529106960389'],"@BennettEmpty @MedBookClub1 Yes, I was taken aback at Dr Ely’s tracking down of Travis at the end - it must have been nerve wracking, but it was important because PICS hurts families too. I think it’s an important metaphor almost for change in ICU delirium prevention - tough but vital #MedBookClub",yes taken aback elys tracking travis end must nerve wracking important pic hurt family think important metaphor almost change icu delirium prevention tough vital,True,end pic family think metaphor change delirium prevention vital 
1.486717520429994e+18,2022-01-27 15:07:33+00:00,['1486717520429994001'],@MedBookClub1 @WesElyMD I can’t wait to get families back in luckily I have a wonderful Matron who is totally with me on bringing in patient diaries #MedBookClub,cant wait get family back luckily wonderful matron totally bringing patient diary,True,cant wait family matron diary 
1.4867170726293258e+18,2022-01-27 15:05:46+00:00,['1486717072629325825'],@MedBookClub1 @WesElyMD A1) but the thing I loved the most is that this is a book that patients families can read. It astonishes me that PICS is still so unknown (our follow up clinic is almost as old as I am!) having a name for what is happening not feeling alone is a vital first step #MedBookClub,thing loved book patient family read astonishes pic still unknown follow clinic almost old name happening feeling alone vital first step,True,thing book family name step 
1.4867164629369774e+18,2022-01-27 15:03:21+00:00,['1486716462936977409'],"@MedBookClub1 A1) I loved it! My dissertation was on sedation practices in UK ICUs plus I brought in CAM-ICU scoring the ABCDE bundle to my unit, like @WesElyMD i’m keen to improve our practice post COVID i’ve been completely galvanised with this book #MedBookClub",loved dissertation sedation practice icu plus brought camicu scoring abcde bundle unit like keen improve practice post covid ive completely galvanised book,True,dissertation sedation practice icu camicu unit practice post covid book 
1.4864367288692122e+18,2022-01-26 20:31:47+00:00,['1486436728869212162'],"Also check your feeders before cleaning, I accidentally gave a pollinator a bath, luckily s/he recovered! #Winterwatch https://t.co/xKO37NDKkP",also check feeder cleaning accidentally gave pollinator bath luckily recovered,True,feeder pollinator bath 
1.4864349431777403e+18,2022-01-26 20:24:41+00:00,['1486434943177740294'],Remember to clean your feeders! #Winterwatch,remember clean feeder,True,feeder 
1.4862781573763072e+18,2022-01-26 10:01:41+00:00,['1486278157376307201'],@EastEndLass @fattyboomeister I remember the white ones. Or I’m having a chocolate hallucination…,remember white one chocolate hallucination,True,chocolate hallucination 
1.486276699033686e+18,2022-01-26 09:55:53+00:00,['1486276699033686016'],@EastEndLass @fattyboomeister And I can’t get over the fact Hershey’s is on there three times,cant get fact hershey three time,True,fact time 
1.4862758117537382e+18,2022-01-26 09:52:21+00:00,['1486275811753738241'],@fattyboomeister Sadly no but they do have deep fried mars bars,sadly deep fried mar bar,True,bar 
1.4862749960330158e+18,2022-01-26 09:49:07+00:00,['1486274996033015808'],"@fattyboomeister Yup, the entire Daim economy is just me",yup entire daim economy,True,yup daim economy 
1.486274498680832e+18,2022-01-26 09:47:08+00:00,['1486274498680832001'],"@fattyboomeister Daim, caramel, mars",daim caramel mar,True,daim caramel mar 
1.486088626953986e+18,2022-01-25 21:28:33+00:00,['1486088626953986052'],@CraftBeerHour having a Burns Night themed #CraftBeerHour @ExaleBrewing @SwannayBrewery https://t.co/BxzGJk9L0k,burn night themed,True,burn night 
