id,created_at,edit_history_tweet_ids,text,clean_text,non_english,nouns
1.4745219275994153e+18,2021-12-24 23:26:37+00:00,['1474521927599415301'],Hope everyone has a wonderful day. Stay safe and enjoy!!💕💕💕 https://t.co/s9ggPhsLOL,hope everyone wonderful day stay safe enjoy,True,hope everyone day enjoy 
1.474293223967314e+18,2021-12-24 08:17:50+00:00,['1474293223967313923'],@jadeashleigh_38 😂😂😂 all the questions I asked myself 4 years ago. Plus am I too old? Did it anyway and passed with distinction. You go for it girl!!!,question asked year ago plus old anyway passed distinction girl,True,question year distinction girl 
1.4727000113057423e+18,2021-12-19 22:46:58+00:00,['1472700011305742343'],"Oooh that’s deep for Sunday night😂😂 ok - a person is an individual, unique and insular. A human is a blend of “person” but with similarities, both good and bad, that work to develop connection to another human. How’s that?🥴 https://t.co/k7hWjHQQeu",oooh thats deep sunday night person individual unique insular human blend person similarity good bad work develop connection another human hows,True,night person blend person similarity work connection 
1.4726825986652692e+18,2021-12-19 21:37:47+00:00,['1472682598665269250'],@peekaboo_jen Was fun to watch. It’s my last day of my week off so back to it tomorrow. Definitely cheered me up. me up 🤩🤩,fun watch last day week back tomorrow definitely cheered,True,fun watch day week tomorrow 
1.4726596216554988e+18,2021-12-19 20:06:29+00:00,['1472659621655498763'],I love Jaskier. “I made new friends - get over it!”😂😂😂😂 #witcher He has to be my second favourite character 😍 bless him. X https://t.co/VNGGdIJbdO,love jaskier made new friend get second favourite character bless,True,love jaskier get character bless 
1.4725875314137743e+18,2021-12-19 15:20:01+00:00,['1472587531413774336'],@krisfergNP1983 @peekaboo_jen 😂😂😂 not if you reset to watch from beginning after 😱😱😂😂😂,reset watch beginning,True,watch 
1.4725873093505352e+18,2021-12-19 15:19:08+00:00,['1472587309350535170'],@peekaboo_jen Had some time off this week so binge watched the first series again to refresh and now started season 2. #lovingit #witcher,time week binge watched first series refresh started season,True,time week binge series refresh season 
1.4725853563106345e+18,2021-12-19 15:11:22+00:00,['1472585356310634503'],"Love this Tash, must have taken ages #welshoutlander https://t.co/fqaVWED9Jd",love tash must taken age,True,tash age 
1.4725838101853676e+18,2021-12-19 15:05:14+00:00,['1472583810185367554'],Oh nooooooo!!! She said the “Q” word 😂😂😂😂😂😂😂😂 https://t.co/mOdTn6CjAi,nooooooo said word,True,nooooooo word 
1.4725758101292564e+18,2021-12-19 14:33:26+00:00,['1472575810129256451'],Had one all picked out and everything 😞😞🥴🥴🤪🤪😂😂😂😂😂😂😂😂 https://t.co/1if3l9qMQr https://t.co/b6lYDngsdC,one picked everything,True,everything 
1.4725719792407716e+18,2021-12-19 14:18:13+00:00,['1472571979240771590'],@jennifersterri1 I know- 😂😂😂 devastated (not!) - where am I going to throw some shapes now????😂😂😂 https://t.co/cU1J4Rs1Xf,know devastated going throw shape,True,throw shape 
1.4725587255379722e+18,2021-12-19 13:25:33+00:00,['1472558725537972231'],@BarssFreddie Eeeeeeeew!! 😂😂😂😂😂😂😂,eeeeeeeew,True,eeeeeeeew 
1.472507111108137e+18,2021-12-19 10:00:27+00:00,['1472507111108136960'],@PustorinoGina @Seashores1231 @silmar18 @debjacso @designer_koko @danielalippke @sylvie_frenchie @newenglandgrl @cornogiuseppe1 @swimmer84189399 @MBryant122 @kiyo_1968 @DeborahHammon18 @Debra_McGill @Present23 @Okiemom50 @Tait1Kathy @JoyceMarlatt @MamaG5439 @ChristieLL3 @36yuz Beautiful x,beautiful,True,beautiful 
1.4722933434178437e+18,2021-12-18 19:51:01+00:00,['1472293343417843719'],@anita_novey @Mel_Coffman I did admit that. 😂😂,admit,True,admit 
1.472256128180527e+18,2021-12-18 17:23:08+00:00,['1472256128180527106'],@nmfa17 @Mel_Coffman 😂😂 it’s a reach I know. 😂😂,reach know,True,reach 
1.4719995103563205e+18,2021-12-18 00:23:26+00:00,['1471999510356320256'],@Hazy1983 @Mel_Coffman Now you mention it 😂😂😂😂😂😂😂😂,mention,True,mention 
1.471963235125543e+18,2021-12-17 21:59:17+00:00,['1471963235125542915'],@Mel_Coffman Someone blurred the picture. Up until then I only saw the cat. Blurred I could still see the cat but could make out the moose😂😂 https://t.co/rSBvmjVqfo,someone blurred picture saw cat blurred could still see cat could make moose,True,someone picture cat blurred cat 
1.4709017756580086e+18,2021-12-14 23:41:26+00:00,['1470901775658008582'],A powerful article - worth a read. Gives food for thought in terms of mental health nursing being respected as a specialist profession. We have a lot of work to do🥴 https://t.co/8ADSiep6Zx,powerful article worth read give food thought term mental health nursing respected specialist profession lot work,True,article worth food term health nursing profession lot work 
1.4704842548281508e+18,2021-12-13 20:02:21+00:00,['1470484254828150795'],So sad 😞 https://t.co/EPxJfqvxwF,sad,True,sad 
1.470389364463227e+18,2021-12-13 13:45:17+00:00,['1470389364463226881'],@jennifersterri1 Oh yeah. I forgot you knew me. Raring is overstating slightly 💕😂😂,yeah forgot knew raring overstating slightly,True,yeah 
1.4703663411526164e+18,2021-12-13 12:13:48+00:00,['1470366341152616461'],@jennifersterri1 I will. I’m only in for two days the week after then off till after Christmas. So am hoping will be raring to go again after 😂😂,two day week till christmas hoping raring,True,day week till raring 
1.470319440357208e+18,2021-12-13 09:07:26+00:00,['1470319440357208069'],@jennifersterri1 Morning Jenny. I have a whole week off work. Yaaay!!!!!,morning jenny whole week work yaaay,True,morning jenny week work yaaay 
1.470125828025553e+18,2021-12-12 20:18:05+00:00,['1470125828025552900'],@jennifersterri1 Wench 😂😂😂,wench,True,wench 
1.4700402161656177e+18,2021-12-12 14:37:54+00:00,['1470040216165617672'],@jennifersterri1 Say that every year but still do 😂😂,say every year still,True,year 
1.4700113409998684e+18,2021-12-12 12:43:09+00:00,['1470011340999868424'],@jennifersterri1 I was a smarty pants this year. All done and dusted by end of November. Was definitely not going to stress about it this year x,smarty pant year done dusted end november definitely going stress year,True,smarty year end november year 
1.4700053877934203e+18,2021-12-12 12:19:30+00:00,['1470005387793420293'],@jennifersterri1 😂😂😂 yep. Am at the to hell with it stage 😂😂,yep hell stage,True,yep hell stage 
1.470005248987177e+18,2021-12-12 12:18:57+00:00,['1470005248987176962'],@jennifersterri1 Ooooh where you bin?? Anywhere exciting??,ooooh bin anywhere exciting,True,ooooh bin 
1.469665824541655e+18,2021-12-11 13:50:12+00:00,['1469665824541655047'],I hope Petra is found safe and sound soon. Please retweet this xx https://t.co/SHZdmGy7gc,hope petra found safe sound soon please retweet,True,hope petra sound retweet 
1.4696646541001523e+18,2021-12-11 13:45:33+00:00,['1469664654100152321'],@JakeGoodmanMD I don’t get it?? I just don’t get it. Is it fear? Because let’s face it- mental ill health is literally there but for the grace of god! If people can’t see that or accept it then there is no wonder there is so much of it. #itsoktonotbeok,dont get dont get fear let face mental ill health literally grace god people cant see accept wonder much,True,dont face health 
1.4692218055713792e+18,2021-12-10 08:25:49+00:00,['1469221805571379201'],@jennifersterri1 Morning Jenny. Cold and damp start to the day here 😂😂as per,morning jenny cold damp start day per,True,morning jenny cold start day 
1.469077509132231e+18,2021-12-09 22:52:26+00:00,['1469077509132230657'],@BPDFFS Me Bloomin too 😂😂,bloomin,True,bloomin 
1.4686190737728348e+18,2021-12-08 16:30:47+00:00,['1468619073772834818'],@jennifersterri1 Thanks Jenny xx,thanks jenny,True,jenny 
1.4684999311870935e+18,2021-12-08 08:37:21+00:00,['1468499931187093511'],@jennifersterri1 Morning Jenny flower xx,morning jenny flower,True,morning jenny flower 
1.4683444150390252e+18,2021-12-07 22:19:23+00:00,['1468344415039025152'],"Recently been leading on staff development work, on how negative descriptors can influence perceptions other professionals have of patients. This can have a long lasting impact on care given to patients more awareness is absolutely needed. Would welcome comments- examples etc. https://t.co/nXQaHSOYug",recently leading staff development work negative descriptor influence perception professional patient long lasting impact care given patient awareness absolutely needed would welcome comment example etc,True,staff development work descriptor influence perception patient impact care awareness comment example etc 
1.467256456277807e+18,2021-12-04 22:16:14+00:00,['1467256456277807108'],@jennifersterri1 @LynHewitson @Daily_Record They are reviewing it. - too lenient. The horror that little boy was subjected too. It breaks my heart. 😢,reviewing lenient horror little boy subjected break heart,True,horror boy heart 
1.4672547408956457e+18,2021-12-04 22:09:25+00:00,['1467254740895645701'],😂😂😂 got it covered mate 💕 https://t.co/naibOFLQj3,got covered mate,True,mate 
1.46507379515315e+18,2021-11-28 21:43:07+00:00,['1465073795153149953'],@Staceyrecovers Dear lord!! so fed up of these negative descriptors being documented - the use of which is so dangerous in a patients notes perpetually influencing the mental health care given to that person for years to come. I’m so sorry this happened to you.,dear lord fed negative descriptor documented use dangerous patient note perpetually influencing mental health care given person year come sorry happened,True,lord descriptor patient note health care person year sorry 
1.465071298573394e+18,2021-11-28 21:33:11+00:00,['1465071298573393931'],"@stowell_liam #WeAreMentalHealthNursing MH nursing to me is like partnering up with someone for a three legged race( but without the race) 😂 it is all about finding a way to walk in tandem with a person regaining their mental health and navigating with them, the obstacles in their way.",nursing like partnering someone three legged race without race finding way walk tandem person regaining mental health navigating obstacle way,True,nursing someone race race way walk person health obstacle way 
1.4640006679248036e+18,2021-11-25 22:38:53+00:00,['1464000667924803590'],We all need to know someone cares. Each person says “I’m good” When they all were going through tough times. We are so conditioned not to show we are not ok 😞 next time you ask if someone is ok show you care look past the words 💕#itsoktonotbeok https://t.co/AhX5cK0G9j,need know someone care person say good going tough time conditioned show next time ask someone show care look past word,True,need someone care person time time someone show care look word 
1.463997449161384e+18,2021-11-25 22:26:06+00:00,['1463997449161383942'],😂😂😂was thinking the same thing https://t.co/rPDxczHGpi,thinking thing,True,thing 
1.4632412832673505e+18,2021-11-23 20:21:22+00:00,['1463241283267350534'],@stowell_liam @NursingEmma Hi Liam would love to be involved.,liam would love involved,True,liam 
1.4628787239427973e+18,2021-11-22 20:20:41+00:00,['1462878723942797317'],"Brilliant learning event at #BCUHB #MHLD #adultacuteservices #NorthWales Therapeutic engagement compassionate,collaborative working relationships. Two of the most important tools in successful risk reduction for our patients. Thank you to all who presented attended today. https://t.co/rnXSBZpljw",brilliant learning event therapeutic engagement compassionatecollaborative working relationship two important tool successful risk reduction patient thank presented attended today,True,event engagement relationship tool risk reduction patient thank today 
1.462528224429228e+18,2021-11-21 21:07:55+00:00,['1462528224429228032'],@AlysColeKing Stranded is more accurate I think.,stranded accurate think,True,accurate think 
1.4614147409499382e+18,2021-11-18 19:23:20+00:00,['1461414740949938178'],@jennifersterri1 I have days where I wish I could say Nah!! 😂😂😂,day wish could say nah,True,day 
1.4596899299283313e+18,2021-11-14 01:09:33+00:00,['1459689929928331268'],Love this!!! Laughter is definitely the best medicine😂🤣😂🤣😜 https://t.co/B4csnAs1rv,love laughter definitely best medicine,True,love medicine 
1.459519746169258e+18,2021-11-13 13:53:18+00:00,['1459519746169257987'],Dare you to watch this and stay dry eyed. 😍 https://t.co/S30Bqulv20,dare watch stay dry eyed,True,dare watch stay eyed 
1.4589493871078523e+18,2021-11-12 00:06:54+00:00,['1458949387107852288'],Ever have one of those days where you wish you could clone yourself? And then come over all cold when you realise the world couldn’t cope with two of you in it?! 😂😂😂 #myday https://t.co/76ffepU1Ph,ever one day wish could clone come cold realise world couldnt cope two,True,day realise world cope 
1.458606058256089e+18,2021-11-11 01:22:38+00:00,['1458606058256089092'],@Steve__Forsyth @lars_saysky @sayskycph @pulserolluk @CryozoneHealth @goodr @UKRunChat @UKRunning1 @WelshAthletics @GarethDaviesVoC @bespoke12345 @PorthEirias @happystrideuk @MenInNursing @MensHealthMag @AthleticsWeekly Found it! Read it! - Deep 😍,found read deep,True,deep 
1.4586012840057774e+18,2021-11-11 01:03:40+00:00,['1458601284005777417'],"@stowell_liam #WeAreMentalHealthNursing Hi Liam, I’m a mental health nurse, ANP, independent prescriber and Approved Clinician. Nice to meet you.",liam mental health nurse anp independent prescriber approved clinician nice meet,True,health nurse anp prescriber meet 
1.4585421657521766e+18,2021-11-10 21:08:45+00:00,['1458542165752176646'],Celebrating the career of our colleague with presents and laughter. The end of an era today 😱 Not goodbye though! 😉Welcoming him back soon as our newest locum. 🤣#psychiatryintheblood #willneverretire 😂😂 #BCUHB #valuingourcollegues #appreciatingallthesupportgiven #NHS https://t.co/hankERri4K,celebrating career colleague present laughter end era today goodbye though welcoming back soon newest locum,True,career colleague end era today locum 
1.458538707787604e+18,2021-11-10 20:55:00+00:00,['1458538707787603969'],@Steve__Forsyth @lars_saysky @sayskycph @pulserolluk @CryozoneHealth @goodr @UKRunChat @UKRunning1 @WelshAthletics @GarethDaviesVoC @bespoke12345 @PorthEirias @happystrideuk @MenInNursing @MensHealthMag @AthleticsWeekly Nope. I don’t do Facebook. You will have to send me a link😂,nope dont facebook send link,True,nope dont facebook send link 
1.458195175797371e+18,2021-11-09 22:09:56+00:00,['1458195175797370887'],Love how the outlander family support each other - love the “mother outlander” title too for the lovely Diana x https://t.co/bDe3tAmsak,love outlander family support love mother outlander title lovely diana,True,outlander family support mother outlander title 
1.4581933637699543e+18,2021-11-09 22:02:44+00:00,['1458193363769954307'],@Steve__Forsyth @lars_saysky @sayskycph @pulserolluk @CryozoneHealth @goodr @UKRunChat @UKRunning1 @WelshAthletics @GarethDaviesVoC @bespoke12345 @PorthEirias @happystrideuk @MenInNursing @MensHealthMag @AthleticsWeekly It’s all there in that smile Mr Forsyth x,smile forsyth,True,smile forsyth 
1.4578423502779228e+18,2021-11-08 22:47:56+00:00,['1457842350277922820'],@bossproofreader Turnips. We used to have them mashed in with mashed potato as kids and called it jobbins. Left overs were then used next day shaped into patties and fried As a kind of bubble and squeak 😂😂. From Wales x,turnip used mashed mashed potato kid called jobbins left used next day shaped patty fried kind bubble squeak wale,True,turnip potato kid day kind squeak wale 
1.4578393106574418e+18,2021-11-08 22:35:51+00:00,['1457839310657441804'],This is the year my friend and I would have been celebrating a milestone together - she isn’t here - I miss her everyday - but I have felt her smile this week 💕 love you Sarah x https://t.co/SWng6DS1vV,year friend would celebrating milestone together isnt miss everyday felt smile week love sarah,True,year friend milestone week love sarah 
1.4574472442323313e+18,2021-11-07 20:37:55+00:00,['1457447244232331267'],This guy loves his wife so much. He keeps on fighting and has never given up on her. Everyone one of us should love like this. She matters to him. She should matter to us all!He should matter to us all! Help him #FreeNazanin Let’s finally see this family reunited. 💕💕 https://t.co/spnNi6J7Bd,guy love wife much keep fighting never given everyone one love like matter matter allhe matter help let finally see family reunited,True,guy wife everyone love matter matter matter help family 
1.4574454115396362e+18,2021-11-07 20:30:38+00:00,['1457445411539636230'],@PcNeenaw Nope. I’ve watched one every day this week😂 and before I get judged / I was a bit poorly 🤒,nope ive watched one every day week get judged bit poorly,True,day week 
1.457431983584383e+18,2021-11-07 19:37:17+00:00,['1457431983584382979'],This has so resonated with me today 💕 https://t.co/sauNqQCDLy,resonated today,True,today 
1.457430576852525e+18,2021-11-07 19:31:41+00:00,['1457430576852525072'],@jennifersterri1 That’s disgusting. I hope she gets prosecuted. 😤😤,thats disgusting hope get prosecuted,True,hope get 
1.4571033716981555e+18,2021-11-06 21:51:30+00:00,['1457103371698155523'],@AngharadLee Sadwrn hapus I ti hefyd Angharad. X,sadwrn hapus hefyd angharad,True,sadwrn hapus hefyd angharad 
1.4564127883693302e+18,2021-11-05 00:07:22+00:00,['1456412788369330185'],@jennifersterri1 Ah well. I reckon I make a good runner up prize huh? 😳😜😂😂😂🤣🤣😂,well reckon make good runner prize huh,True,runner prize huh 
1.456358758624506e+18,2021-11-04 20:32:40+00:00,['1456358758624505856'],@jennifersterri1 I think she did. She was peaking 😂😂😂,think peaking,True,think 
1.45632912540953e+18,2021-11-04 18:34:55+00:00,['1456329125409529859'],"@jennifersterri1 Edie wouldn’t have cared if it was snowing, hailing and raining cats n dogs she was going to see Sam so had her own ray of sunshine.",edie wouldnt cared snowing hailing raining cat dog going see sam ray sunshine,True,wouldnt cat dog ray sunshine 
1.4559810325414953e+18,2021-11-03 19:31:43+00:00,['1455981032541495299'],She ain’t wrong! https://t.co/zVZEfQmYmw,aint wrong,True,aint 
1.454505812555096e+18,2021-10-30 17:49:43+00:00,['1454505812555096064'],@jennifersterri1 20. I definitely have lived. Sheltered life 😂😂,definitely lived sheltered life,True,life 
1.4540373311455437e+18,2021-10-29 10:48:09+00:00,['1454037331145543681'],@BrianwDolan @Glowingfuture @AinemCarroll 😂😂😂 I want pictures!!!,want picture,True,picture 
1.453813999347409e+18,2021-10-28 20:00:42+00:00,['1453813999347408906'],@mrallanmaths @TheAdmiral It wasn’t blue 😂😂,wasnt blue,True,wasnt blue 
1.4538118331991204e+18,2021-10-28 19:52:06+00:00,['1453811833199120389'],@BrianwDolan @Glowingfuture @AinemCarroll Aww congratulations Brian. Well deserved. I reckon you should treat yourself to a new pair of shoes to celebrate. 😂😂 proper special ones xx,aww congratulation brian well deserved reckon treat new pair shoe celebrate proper special one,True,congratulation brian pair shoe 
1.4536166175569592e+18,2021-10-28 06:56:23+00:00,['1453616617556959235'],@jennifersterri1 😂😂 dunno haven’t put my head out the front door yet 😳😂😂 urrgh #britishweather,dunno havent put head front door yet urrgh,True,havent door 
1.453612467028906e+18,2021-10-28 06:39:53+00:00,['1453612467028905985'],@jennifersterri1 Morning Jenny xx,morning jenny,True,morning jenny 
1.4534844970690888e+18,2021-10-27 22:11:23+00:00,['1453484497069088777'],@jennifersterri1 Just had my eyelashes done. Don’t get them wet for 24 hours she says! Then watched little Sam say goodbye to his mum #corrie 😢😢😢 flipping eck!,eyelash done dont get wet hour say watched little sam say goodbye mum flipping eck,True,eyelash get hour flipping eck 
1.453484030704472e+18,2021-10-27 22:09:32+00:00,['1453484030704472068'],@jennifersterri1 I thought that too 🥴,thought,True,thought 
1.4534839037847306e+18,2021-10-27 22:09:01+00:00,['1453483903784730631'],@AlexFryer9 @andreunin @haydn_william @K9tlcTracey This is fab Alex. Please pass on my congratulations and best wishes to your teams. Well deserved 💕💕💕💕,fab alex please pas congratulation best wish team well deserved,True,fab please congratulation team 
1.453021857037394e+18,2021-10-26 15:33:01+00:00,['1453021857037393926'],@DrBenLovell Nope 😳,nope,True,nope 
1.4530216333593682e+18,2021-10-26 15:32:07+00:00,['1453021633359368208'],@Classicbritcom Sean Connery every time x,sean connery every time,True,connery time 
1.4530215221096366e+18,2021-10-26 15:31:41+00:00,['1453021522109636610'],@Lowlow44Loretta I think Michelle should. If it’s good enough for Hillary… She would be a fabulous choice,think michelle good enough hillary would fabulous choice,True,choice 
1.4520033118430044e+18,2021-10-23 20:05:41+00:00,['1452003311843004421'],@EM_RESUS 😂😂😂 oh gawd this is so true. Ever since I did phlebotomy training I lust over a good vein 😂😂😂 just can’t help myself 😂😂😍😍,gawd true ever since phlebotomy training lust good vein cant help,True,gawd phlebotomy training vein cant help 
1.4514530042222756e+18,2021-10-22 07:38:57+00:00,['1451453004222275590'],@jennifersterri1 Morning lovely xx. Raining and windy. Proper welsh weather 😂😂😂,morning lovely raining windy proper welsh weather,True,morning welsh weather 
1.4512789638006948e+18,2021-10-21 20:07:23+00:00,['1451278963800694786'],#wrapNHSstaffwithmoreloveandkindness No one comes to work to be abused. Take care of the carers. #zerotolerance of assaults on NHS staff should mean exactly that. #thankyouNHS colleagues 💕💕 https://t.co/wYZzHPLYku,one come work abused take care carers assault staff mean exactly colleague,True,come work care staff 
1.4510896052818616e+18,2021-10-21 07:34:56+00:00,['1451089605281861633'],@jennifersterri1 No frost here Jenny but still cold enough to freeze bits off 😂😂,frost jenny still cold enough freeze bit,True,frost jenny freeze bit 
1.451073910225707e+18,2021-10-21 06:32:34+00:00,['1451073910225707008'],@jennifersterri1 Morning Jenny xx,morning jenny,True,morning jenny 
1.4505686520933335e+18,2021-10-19 21:04:51+00:00,['1450568652093333506'],@DubFireBrigade @BrianwDolan @HSELive @deirdrelanglang Was just about to tag you in this Brian. Then noticed you’d retweeted it 😂😂😂,tag brian noticed youd retweeted,True,tag brian 
1.4505672225025147e+18,2021-10-19 20:59:10+00:00,['1450567222502514694'],@CaraLisette Urghh I soo know that feeling 🥴🥴😂😂😂,urghh soo know feeling,True,soo 
1.4505511118033551e+18,2021-10-19 19:55:09+00:00,['1450551111803355144'],@PITCHFORDCARRIE @DebHazeldine @PUNC14 @PlymUni Good luck xx if you ever need any help with your MH nurse studies give me a shout x,good luck ever need help nurse study give shout,True,luck help study shout 
1.4505354040636293e+18,2021-10-19 18:52:44+00:00,['1450535404063629319'],@PITCHFORDCARRIE @DebHazeldine @PUNC14 @PlymUni It is a thing - A lot of uni’s do a fast track course to gain a second qualification in nursing. Mental health nursing is an excellent choice by the way. (I am a bit biased though) 😂😂,thing lot unis fast track course gain second qualification nursing mental health nursing excellent choice way bit biased though,True,thing lot track course gain qualification health nursing choice way bit 
1.449452078934471e+18,2021-10-16 19:07:59+00:00,['1449452078934470662'],@edie_rische Woo hoo you go Edie xx Couldn’t be happier for such a lovely person and friend to meet our lovely Sam. 💕💕💕💕💕💕,woo hoo edie couldnt happier lovely person friend meet lovely sam,True,woo hoo edie couldnt person meet 
1.4471066021342904e+18,2021-10-10 07:47:54+00:00,['1447106602134290436'],😂😂this made me laugh. Let’s face it unless they are an A list star or internet influencer I doubt anyone would notice these days. https://t.co/2us0HXVP2F,made laugh let face unless list star internet influencer doubt anyone would notice day,True,let face star internet influencer doubt anyone day 
1.4468537022083973e+18,2021-10-09 15:02:58+00:00,['1446853702208397316'],@jennifersterri1 Hi Jenny x,jenny,True,jenny 
1.4465302442661396e+18,2021-10-08 17:37:40+00:00,['1446530244266139673'],@AlexIrvineLeeds @rcpsych About to face my first as a multi disciplinary responsible clinician. Yikes!,face first multi disciplinary responsible clinician yikes,True,face 
1.446067854567162e+18,2021-10-07 11:00:17+00:00,['1446067854567161866'],@dazzaboy2 Congratulations. Welcome to the club x,congratulation welcome club,True,congratulation welcome club 
1.4440593712233267e+18,2021-10-01 21:59:18+00:00,['1444059371223326726'],@PoliticsForAlI As a kid I don’t remember being taught legal process to walk up a street - the only street smarts we were taught was the green cross code. Definitely wasn’t part of that! 😱🥴😱😱😱🤔,kid dont remember taught legal process walk street street smart taught green cross code definitely wasnt part,True,kid process street street taught cross code part 
1.4424467672120115e+18,2021-09-27 11:11:23+00:00,['1442446767212011524'],@Huge1s 😂😂 at least you are fully fuelled then Huw https://t.co/ojHaapIkOB,least fully fuelled huw,True,huw 
1.4378993640647066e+18,2021-09-14 22:01:37+00:00,['1437899364064706564'],@StNurseProject @DebHazeldine #StNProject I started my journey nearly 18 years ago. Am now an Approved Clinician. If I could time travel back to my first day at uni I would tell myself “You have sooo made the right choice” #lovemyjob #MHNursing #BCUHB #Bangorschoolofhealthcaresciences,started journey nearly year ago approved clinician could time travel back first day uni would tell sooo made right choice,True,journey year clinician time day choice 
1.4378965472498196e+18,2021-09-14 21:50:26+00:00,['1437896547249819650'],#StNProject Be safe if you do t know something- ask 💕 https://t.co/W57bns4kH2,safe know something ask,True,something ask 
1.4378961794387397e+18,2021-09-14 21:48:58+00:00,['1437896179438739456'],@russgiggsy 😞 sorry mate,sorry mate,True,sorry mate 
1.4371445585261404e+18,2021-09-12 20:02:18+00:00,['1437144558526140419'],@jennifersterri1 @LynHewitson I’m good thanks lovely. It’s been a busy few months. Have started my new job. Loving it. And spare time - well between nainy duties and keeping on top of drudge I don’t really have any 😂😂,good thanks lovely busy month started new job loving spare time well nainy duty keeping top drudge dont really,True,month job time duty drudge dont 
1.4371390409403064e+18,2021-09-12 19:40:22+00:00,['1437139040940306433'],@jennifersterri1 @LynHewitson 😂😂😂 of course you are 👿 👼 https://t.co/H35I2Nl2Ie,course,True,course 
1.437130999280935e+18,2021-09-12 19:08:25+00:00,['1437130999280934913'],@jennifersterri1 @LynHewitson Oh my lord. What are you like. - you sure you were sober ??😆🤣😂😄😉 Hope it heals soon lovely x,lord like sure sober hope heals soon lovely,True,lord hope 
1.437102234635051e+18,2021-09-12 17:14:07+00:00,['1437102234635051012'],@jennifersterri1 @LynHewitson Bloomin eck what you done now Mrs?,bloomin eck done,True,bloomin eck 
1.4369811991850598e+18,2021-09-12 09:13:10+00:00,['1436981199185059847'],"That emptiness you feel inside grows every time you think you are not good enough. Emotional self neglect damages you. That emptiness can be filled and damage repaired with self love, self care self respect. When was the last time you were kind to yourself? #bekindtoyourself https://t.co/q816B9jBru",emptiness feel inside grows every time think good enough emotional self neglect damage emptiness filled damage repaired self love self care self respect last time kind,True,emptiness time self damage emptiness damage time kind 
1.4369662431484764e+18,2021-09-12 08:13:44+00:00,['1436966243148476417'],Have to say it Absolutely is the best “back to office” video ever😂😂 https://t.co/fuvGgLeEub,say absolutely best back office video ever,True,office video 
1.4353361688125563e+18,2021-09-07 20:16:24+00:00,['1435336168812556291'],Perfectly illustrating how preposterous it is that men get to have any say on women’s healthcare - let alone a final say 😞 https://t.co/A3FP9E6K0J,perfectly illustrating preposterous men get say woman healthcare let alone final say,True,woman say 
1.4349772558060997e+18,2021-09-06 20:30:13+00:00,['1434977255806099458'],@AlexFryer9 Aww she looks so grown up- hope she had a good day and settles into full time quickly. Big change for her xxx,aww look grown hope good day settle full time quickly big change xxx,True,day time change xxx 
1.4331584580990484e+18,2021-09-01 20:02:57+00:00,['1433158458099048458'],Hope you enjoyed your time here- and hope you come to visit again soon. #cymru https://t.co/F1ygE8gfsb,hope enjoyed time hope come visit soon,True,hope time hope visit 
1.433150081591558e+18,2021-09-01 19:29:40+00:00,['1433150081591558153'],Hey twitterverse! Can someone actually explain to me what is “real” about most reality tv programmes?-talk about false advertising 😂😂 https://t.co/1qNomA0cdb,hey twitterverse someone actually explain real reality programmestalk false advertising,True,hey someone reality programmestalk advertising 
1.4324070673530962e+18,2021-08-30 18:17:12+00:00,['1432407067353096204'],Damn straight!!#passpositivityforward #bekind https://t.co/25cMdfsh5n,damn straight,True,damn 
1.4322788702255636e+18,2021-08-30 09:47:47+00:00,['1432278870225563649'],This did make me laugh😂😂 https://t.co/DJu4f87wiV,make laugh,True,laugh 
1.4322623000570962e+18,2021-08-30 08:41:57+00:00,['1432262300057096193'],When GP’s cut through red tape 😂😂😂 EPIC!! Bet whoever received this felt a right idiot and rightly so! https://t.co/dA5jiNyJDi,gps cut red tape epic bet whoever received felt right idiot rightly,True,gps cut tape idiot 
1.432247751442641e+18,2021-08-30 07:44:08+00:00,['1432247751442640896'],I don’t debate this but would expand to all admin staff to be fair. The whole system would collapse without them 😂😍 https://t.co/hBpJFE5eHC,dont debate would expand admin staff fair whole system would collapse without,True,debate staff system 
1.4304339858181366e+18,2021-08-25 07:36:53+00:00,['1430433985818136581'],@fofo_alrubiy I am sooooo proud of you !!! Congratulations lovely xxx,sooooo proud congratulation lovely xxx,True,sooooo congratulation 
1.4304338431530803e+18,2021-08-25 07:36:19+00:00,['1430433843153080321'],@jennifersterri1 😂😂😂😂 love this Jenny,love jenny,True,jenny 
1.4299191116943892e+18,2021-08-23 21:30:57+00:00,['1429919111694389249'],@ahmedhankir Yup much more interesting with pretty much the same gloss shine 😂😂😂,yup much interesting pretty much gloss shine,True,gloss shine 
1.4290739749112832e+18,2021-08-21 13:32:41+00:00,['1429073974911283206'],@jackiecoates Be rude not to 😂😂,rude,True,rude 
1.4290726958624727e+18,2021-08-21 13:27:36+00:00,['1429072695862472707'],@RikRankin Cutest little guy ever😍,cutest little guy ever,True,guy 
1.4282941030375793e+18,2021-08-19 09:53:45+00:00,['1428294103037579268'],Drizzly grey day for us today. Oh joy! 😂😂😂 https://t.co/U6ZrWNP2ol,drizzly grey day today joy,True,grey day today joy 
1.4282497793776845e+18,2021-08-19 06:57:37+00:00,['1428249779377684481'],@jennifersterri1 Morning Jenny x,morning jenny,True,morning jenny 
