id,created_at,edit_history_tweet_ids,text,clean_text
1.5535809311009382e+18,2022-07-31 03:18:52+00:00,['1553580931100938241'],@DrKateJMiller @SRPCanada @ACRRM This is going into my rural course! Because honestly it’s not far from reality!❤️,going rural course honestly far reality
1.553220964481114e+18,2022-07-30 03:28:30+00:00,['1553220964481114112'],@gregbradyTO Based on the medical degree you received where….?,based medical degree received
1.553205802399404e+18,2022-07-30 02:28:15+00:00,['1553205802399404033'],Paging Dr Moore?! https://t.co/sx2XQu9Rsr,paging dr moore
1.5532055870095032e+18,2022-07-30 02:27:23+00:00,['1553205587009503232'],"@alandrummond2 Went out for a swim tonight, saw ornge helicopter, hoping it wasn’t someone from my rural community. @fordnation as usual your messaging is tone deaf, you &amp; @SylviaJonesMPP need to show up. Know who is not enjoying the long weekend? Drs &amp; nurses keeping the hc system alive",went swim tonight saw ornge helicopter hoping wasnt someone rural community usual messaging tone deaf amp need show know enjoying long weekend drs amp nurse keeping hc system alive
1.553084383237755e+18,2022-07-29 18:25:46+00:00,['1553084383237754890'],@lindahaslett @fordnation Hospitals would bend over backwards to make sure of it. In my 30 yr nursing career I’ve seen plenty of things happen for “VIP” patients,hospital would bend backwards make sure yr nursing career ive seen plenty thing happen vip patient
1.5530210920627978e+18,2022-07-29 14:14:16+00:00,['1553021092062797829'],"@ontario_liberal @OntarioNDP the @OntarioPCParty is doing nothing about this, could our opposition parties please step up here?! https://t.co/8SK99tXBLC",nothing could opposition party please step
1.5529818699600773e+18,2022-07-29 11:38:25+00:00,['1552981869960077313'],"@Dan_GT2 This is worse than what we saw happening in the early 90’s when Ontario nurses left for the states, 2 of my friends never came back",worse saw happening early ontario nurse left state friend never came back
1.552833883552432e+18,2022-07-29 01:50:22+00:00,['1552833883552432129'],@Billius27 Multiple accidents on 401 corridor near cobourg today and it’s not even the long weekend. I fear for what could happen this weekend,multiple accident corridor near cobourg today even long weekend fear could happen weekend
1.5528290732856852e+18,2022-07-29 01:31:15+00:00,['1552829073285685249'],@godscritemdoc where do I still most often see percussion as an assessment tool? Rural and remote settings with exquisite assessment &amp; clinical reasoning/decision making. I will take the rural/remote MD and nurse caring for me any day,still often see percussion assessment tool rural remote setting exquisite assessment amp clinical reasoningdecision making take ruralremote md nurse caring day
1.5528285618447483e+18,2022-07-29 01:29:13+00:00,['1552828561844748288'],"@godscritemdoc Rural nurse researcher, hear this repeatedly in my work. The lack of understanding of the skill &amp; expertise&amp; absolute devaluing  of rural &amp; remote nurses and docs is astounding. I’ve had nurses tell me about getting chastised for not doing a CT, because they don’t have one",rural nurse researcher hear repeatedly work lack understanding skill amp expertiseamp absolute devaluing rural amp remote nurse doc astounding ive nurse tell getting chastised ct dont one
1.552827730474967e+18,2022-07-29 01:25:55+00:00,['1552827730474967041'],@ChristyCeeCK I used to work there so am tuning into see what I hear from former coworkers,used work tuning see hear former coworkers
1.5528036987782472e+18,2022-07-28 23:50:26+00:00,['1552803698778247171'],@NaheedD Similarly where is the opposition calling this out?! It feels like there’s absolutely zero political leadership in the province right now,similarly opposition calling feel like absolutely zero political leadership province right
1.552788576726913e+18,2022-07-28 22:50:20+00:00,['1552788576726913024'],@ChristyCeeCK Both hospitals who are themselves battling shortages,hospital battling shortage
1.552780544441815e+18,2022-07-28 22:18:25+00:00,['1552780544441815040'],"@fordnation ⁦@SylviaJonesMPP⁩ what are you doing about this?! ⁦@JohnFraserOS⁩ can the opposition please start challenging the absent ford government on their abandonment of healthcare workers, institutions &amp; residents of Ontario? https://t.co/vvn0f5sM6F",opposition please start challenging absent ford government abandonment healthcare worker institution amp resident ontario
1.552771658905264e+18,2022-07-28 21:43:07+00:00,['1552771658905264128'],"@HeatherTCooley And in Canada, and I’m sure elsewhere we are pressured into taking more &amp; more students into our classes. So I was to be faced with 280 learners, knowing what they are facing, knowing there’s potentially no clinical placements for them.",canada im sure elsewhere pressured taking amp student class wa faced learner knowing facing knowing potentially clinical placement
1.552771282646745e+18,2022-07-28 21:41:37+00:00,['1552771282646745088'],"@HeatherTCooley Yes very much so, I teach a 1st year intro to the profession course, how do we tell these students how great the profession is right now? I’m fortunate that I’m able to take sabbatical, which I’m doing this year just to recover &amp; reset. /1",yes much teach st year intro profession course tell student great profession right im fortunate im able take sabbatical im year recover amp reset
1.552701428468052e+18,2022-07-28 17:04:03+00:00,['1552701428468051968'],"@cristina_CP24 I sit on an Ontario health committee- we are getting nothing from the MOH FYI. Told money flowing is not for HHR, so what’s it for then?",sit ontario health committee getting nothing moh fyi told money flowing hhr whats
1.5526530740611113e+18,2022-07-28 13:51:54+00:00,['1552653074061111296'],@keetcanada Hope you feel better soon!,hope feel better soon
1.5524674946313626e+18,2022-07-28 01:34:28+00:00,['1552467494631362561'],"@CBCQueensPark @ColinDMello @picardonhealth @LaurenPelley @carlyweeks in light of attention to reconciliation efforts, perhaps someone could ask @fordnation about this? @FourWinns298 https://t.co/lO0td5pV0A",light attention reconciliation effort perhaps someone could ask
1.5523441228282348e+18,2022-07-27 17:24:14+00:00,['1552344122828234759'],@birgitomo @CentennialEDU Congratulations Birgit!,congratulation birgit
1.5523384364130714e+18,2022-07-27 17:01:38+00:00,['1552338436413071365'],@JulieMoOnTheGo Congratulations!,congratulation
1.5521435058285486e+18,2022-07-27 04:07:03+00:00,['1552143505828548611'],@tmc_RN That’s ridiculous! Housing is already such an issue for students. I know @cathyacrowe was trying to call this out not that long ago too,thats ridiculous housing already issue student know wa trying call long ago
1.552141414103933e+18,2022-07-27 03:58:45+00:00,['1552141414103932929'],"@tmc_RN There’s also houses4students to try, you search by school for what might be available. Nothing from U of T housing given this was their issue? Same thing happened at Trent a few years ago &amp; Trent took over some of the private residences",also housesstudents try search school might available nothing u housing given wa issue thing happened trent year ago amp trent took private residence
1.55214092244761e+18,2022-07-27 03:56:47+00:00,['1552140922447609856'],"@tmc_RN When I was looking for my son a few years ago we had luck with the residences not attached to a specific school. Neill-Wycik was great, where I was but fills up fast and early. My son was at parkside on Carlton, which was pricey.",wa looking son year ago luck residence attached specific school neillwycik wa great wa fill fast early son wa parkside carlton wa pricey
1.5521074767698043e+18,2022-07-27 01:43:53+00:00,['1552107476769804289'],@dkreative1 @PierrePoilievre Racist?,racist
1.552105588582191e+18,2022-07-27 01:36:23+00:00,['1552105588582191105'],"@DrKarenWalker @birgitomo @KeriCrewsonMD Also it seems our new ED of CNO is a lawyer too, perhaps she will understand accountability/risk",also seems new ed cno lawyer perhaps understand accountabilityrisk
1.5521053248695214e+18,2022-07-27 01:35:20+00:00,['1552105324869521409'],"@DrKarenWalker @birgitomo @KeriCrewsonMD Exactly, the college says their role is solely about patient safety, so why then are they not stepping up? A safe workplace for nurses is a safe place for patients.",exactly college say role solely patient safety stepping safe workplace nurse safe place patient
1.5521037502691246e+18,2022-07-27 01:29:05+00:00,['1552103750269124609'],"@AnneMarieBatten So sorry to hear this, it’s unconscionable it’s reached this point",sorry hear unconscionable reached point
1.5521035316955546e+18,2022-07-27 01:28:13+00:00,['1552103531695554561'],"@raghu_venugopal @jamesmaskalyk This is appalling, students are not nurses and there are no protections for them. This should not have happened, as a nursing faculty I would never support this, we are burning out new practitioners before they even begin their careers, making things worse rather.",appalling student nurse protection happened nursing faculty would never support burning new practitioner even begin career making thing worse rather
1.5520641303909745e+18,2022-07-26 22:51:39+00:00,['1552064130390974464'],@TheReSisters2 Would love to!,would love
1.5520505861446124e+18,2022-07-26 21:57:50+00:00,['1552050586144612352'],"@KarynRN4 Great post Karyn, we need to celebrate the joy and skill that is rural nursing. I’m on sabbatical this year, part of my. Time is to be in the UK learning about rural &amp; remote nursing there.",great post karyn need celebrate joy skill rural nursing im sabbatical year part time uk learning rural amp remote nursing
1.5520301450614784e+18,2022-07-26 20:36:36+00:00,['1552030145061478401'],"@Sflecce @Rae_Matt Nursing falls within#STEAM categories, are you pressing your boss and the MOH to address the nursing crisis?",nursing fall within category pressing bos moh address nursing crisis
1.5510606292885176e+18,2022-07-24 04:24:05+00:00,['1551060629288517632'],"@Captaincoby00 It’s quite something, today i witnessed vehicles choosing to 
NOT move over for an ambulance. I was on the opposite side of the road watching the ambulance try to pass cars not getting over… WTAF? I pulled over , as we are advised to do….",quite something today witnessed vehicle choosing move ambulance wa opposite side road watching ambulance try pas car getting wtaf pulled advised
1.5506692728710636e+18,2022-07-23 02:28:59+00:00,['1550669272871063552'],@placentadoc I thought it was just me!,thought wa
1.5505039278373478e+18,2022-07-22 15:31:58+00:00,['1550503927837347840'],@AmieVarley I’m part of 2 solid NPLC proposals which would make a significant difference. We are given platitudes from the area MPPs &amp; an acknowledgment of need- but no money.,im part solid nplc proposal would make significant difference given platitude area mpps amp acknowledgment need money
1.5505036579800228e+18,2022-07-22 15:30:53+00:00,['1550503657980022785'],"@AmieVarley In rural Ontario we are trying, unfortunately our provincial government will not fund anymore, and the funding loops to Ontario health are still not clear so their response is they are not responsible for HHR.",rural ontario trying unfortunately provincial government fund anymore funding loop ontario health still clear response responsible hhr
1.550477739911549e+18,2022-07-22 13:47:54+00:00,['1550477739911548929'],@DebraLefebvre @NightShiftMD @AlikaMD @KatharineSmart Absolutely! https://t.co/hdEA0nEfrD,absolutely
1.5503089135091794e+18,2022-07-22 02:37:02+00:00,['1550308913509179392'],"@NightShiftMD @AlikaMD @KatharineSmart The Canadian health workforce network is already engaging in this work, currently there are stakeholder consultations underway. There is also a call to action being sent to the federal government, you can sign here https://t.co/uC40oO7cKn",canadian health workforce network already engaging work currently stakeholder consultation underway also call action sent federal government sign
1.5499491327265874e+18,2022-07-21 02:47:24+00:00,['1549949132726587393'],@duncanmccue @peggybe_oonujut @OUPCanada @jsource @JournalismTMU @najournalists Congratulations looking forward to reading your book!,congratulation looking forward reading book
1.5495868506580173e+18,2022-07-20 02:47:49+00:00,['1549586850658017282'],"@ReporterTeresa @journo_dale I do a lecture for 1st year nursing students on how the system is funded and where responsibility lies. They seem to grasp it quite well, Happy to share…",lecture st year nursing student system funded responsibility lie seem grasp quite well happy share
1.5493933633670758e+18,2022-07-19 13:58:58+00:00,['1549393363367075841'],@NursesOntario Or reminders that you are about to leave on your 3 week vacation,reminder leave week vacation
1.5487608171973222e+18,2022-07-17 20:05:28+00:00,['1548760817197322240'],"@Bond_Rax @tobinke @S_ClaytonWeber @fordnation There’s an acute shortage because of people like you, the actual # let go due to vaccination status was minimal. We are educated professionals who know risks/benefits. We are also not paid enough for the shit we put up with",acute shortage people like actual let go due vaccination status wa minimal educated professional know risksbenefits also paid enough shit put
1.548760194586448e+18,2022-07-17 20:02:59+00:00,['1548760194586447877'],"@tobinke @MaryJoNabuurs @fordnation I’m an RN, now treating what I can at home  &amp; have taken to angrily honking at assholes on the road who are aggressive and putting us all at risk",im rn treating home amp taken angrily honking asshole road aggressive putting u risk
1.5487592276148716e+18,2022-07-17 19:59:09+00:00,['1548759227614871554'],@MonteMcNaughton @fordnation Are nurses also part of your #Workingforworkers plan? If so your leader &amp; health minister have been anything but “all hands on deck” @fordnation @SylviaJonesMPP,nurse also part plan leader amp health minister anything hand deck
1.5485252088138998e+18,2022-07-17 04:29:14+00:00,['1548525208813899777'],"@snewbery1 @DavidSavageEM @TheSGEM @alandrummond2 @SylviaJonesMPP The seaforth and Clinton closures are not new, occurred before the pandemic and tied directly to solo RN staffing of ER on night shift",seaforth clinton closure new occurred pandemic tied directly solo rn staffing er night shift
1.5485228258578637e+18,2022-07-17 04:19:46+00:00,['1548522825857863681'],"@snewbery1 @DavidSavageEM @TheSGEM @alandrummond2 Also often solo RN staffing, which is a huge issue. No new nurses feel safe to do this, nor should they. @SylviaJonesMPP needs to address rural funding &amp; staffing models which require this",also often solo rn staffing huge issue new nurse feel safe need address rural funding amp staffing model require
1.5485129085685678e+18,2022-07-17 03:40:22+00:00,['1548512908568567808'],@CandiceBergenMP Literally F off Candice,literally f candice
1.5485126562013553e+18,2022-07-17 03:39:21+00:00,['1548512656201355264'],@KelseyMcRoss Then I turn around and offer a one fingered greeting…,turn around offer one fingered greeting
1.548511187607769e+18,2022-07-17 03:33:31+00:00,['1548511187607769088'],"@fordnation @SylviaJonesMPP we get it’s a nice weekend and lord knows we don’t want to interrupt your downtime, which is far more than any nurse gets….but where the hell are you?! This literally is your job https://t.co/LW3dCNuVNN",get nice weekend lord know dont want interrupt downtime far nurse getsbut hell literally job
1.5481609523605873e+18,2022-07-16 04:21:49+00:00,['1548160952360587265'],"@alandrummond2 @fordnation The worst part for me right now is the absolute F’ng crickets from @fordnation and @SylviaJonesMPP and dr Moore. How can you sleep at night knowing this is happening? When I was managing a surgical unit I didn’t sleep if they weren’t fully staffed, where the F are you?",worst part right absolute fng cricket dr moore sleep night knowing happening wa managing surgical unit didnt sleep werent fully staffed f
1.5481598262318244e+18,2022-07-16 04:17:20+00:00,['1548159826231824386'],"@idnac4u @femqu3 @p4ndr_ I mean I think my kids thought this for a long time too. I also never used to swear in front of them, life now is a series of F bombs.",mean think kid thought long time also never used swear front life series f bomb
1.5481517053085655e+18,2022-07-16 03:45:04+00:00,['1548151705308565508'],"@giraffe_a_dil Find another provider, I had a paediatrician tell me my then 5 yo couldn’t be autistic because he made eye contact&amp; was too young to be diagnosed. Years later she apologized and said she had learned more about the differing diagnostics.",find another provider paediatrician tell yo couldnt autistic made eye contactamp wa young diagnosed year later apologized said learned differing diagnostics
1.548139932236927e+18,2022-07-16 02:58:17+00:00,['1548139932236926979'],"@davidcarr333 @CAEP_Docs @alandrummond2 @TheSGEM @RNAO Starting rural because it’s long been an issue with a bandaid slapped on it. We have been raising concerns about this for years, no one cared. Urban centric funding and HHR models foisted on rural settings don’t work. We need rural centric sol’ns led by rural providers.",starting rural long issue bandaid slapped raising concern year one cared urban centric funding hhr model foisted rural setting dont work need rural centric solns led rural provider
1.5472651155856425e+18,2022-07-13 17:02:05+00:00,['1547265115585642497'],"@ashleighweeden Exactly, and with such low uptake for 3rd doses he really should have been emphasizing that.",exactly low uptake rd dos really emphasizing
1.547264665914425e+18,2022-07-13 17:00:17+00:00,['1547264665914425347'],But Kieran we don’t have the capacity to care for you now?! FFS! ER closures are an indicator that needs to be considered https://t.co/k33CFotiqE,kieran dont capacity care ffs er closure indicator need considered
1.547263879859798e+18,2022-07-13 16:57:10+00:00,['1547263879859798016'],"@ashleighweeden So much this- and similar messaging re masking. Was just at our vets not one mask, had people say COVID’s over -🤦‍♀️",much similar messaging masking wa vet one mask people say covids
1.5466815985061435e+18,2022-07-12 02:23:23+00:00,['1546681598506143744'],"@Eatsfood2 I’ve wondered about how it wasn’t being ticketed too, but the OPP officer that drove by it in Perth didn’t seem too concerned.",ive wondered wasnt ticketed opp officer drove perth didnt seem concerned
1.5466812246887055e+18,2022-07-12 02:21:54+00:00,['1546681224688705536'],"@Eatsfood2 This unfortunate vehicle makes the rounds. I’ve seen it in Perth, Peterborough, Ottawa and Belleville.",unfortunate vehicle make round ive seen perth peterborough ottawa belleville
1.5466711647974605e+18,2022-07-12 01:41:56+00:00,['1546671164797460481'],@AnneMarieBatten And none of the things the MOH says they are doing will make a dent in this.,none thing moh say make dent
1.546323979950035e+18,2022-07-11 02:42:20+00:00,['1546323979950034945'],"@drannamvaldez Acknowledge it exists ( ie no denial ), role model in all of their actions, communication etc.",acknowledge exists ie denial role model action communication etc
1.546270416746025e+18,2022-07-10 23:09:30+00:00,['1546270416746024966'],@fordnation @SylviaJonesMPP it’s time to stop playing where’s Waldo and address this. https://t.co/aH1azASjPo,time stop playing wheres waldo address
1.5462222848006715e+18,2022-07-10 19:58:14+00:00,['1546222284800671746'],"@maej43 Happens all the time now to be honest. Nurses are told that without a positive pcr they have to come to work, then told the PPE will protect them and patients",happens time honest nurse told without positive pcr come work told ppe protect patient
1.5462213354913464e+18,2022-07-10 19:54:28+00:00,['1546221335491346432'],"@Notorious_PHAT So basically you are sharing that you are an entitled, selfish ass. Good for you",basically sharing entitled selfish good
1.5462202556970598e+18,2022-07-10 19:50:10+00:00,['1546220255697059843'],"@ChristyCeeCK So the unmasked PSW I overheard talking about his work while in Peterborough winners yesterday, can now go potentially transmit COVID in the retirement home he works at",unmasked psw overheard talking work peterborough winner yesterday go potentially transmit covid retirement home work
1.545977732676391e+18,2022-07-10 03:46:29+00:00,['1545977732676390912'],"So @CBCNews @CTVNews @globalnews  there are many nurses practicing in these rural settings, who could tell you more ie issues re sole rn on nights, some of these closures are not new &amp; speak to the reality of rural settings. Please reach out if you need more info",many nurse practicing rural setting could tell ie issue sole rn night closure new amp speak reality rural setting please reach need info
1.5459759880684544e+18,2022-07-10 03:39:33+00:00,['1545975988068454400'],"The rural docs  speaking out re staffing issues are appreciated, but honestly we NEED rural &amp; remote nurses voices. We are the ones doing the work ,&amp; who have the solutions. I believe rural &amp; remote nursing is a specialty &amp; should be treated us such.",rural doc speaking staffing issue appreciated honestly need rural amp remote nurse voice one work amp solution believe rural amp remote nursing specialty amp treated u
1.545969632372314e+18,2022-07-10 03:14:17+00:00,['1545969632372314112'],"@DrKateJMiller @snewbery1 @rccbc @TheSGEM @Kapur_AK There are so many reasons nurses, new nurses choose not to practice in rural settings. We need new ways to think about staffing, funding these settings- and what scope looks like. In my work it’s been clear, rural &amp; remote nurses are the absolute leaders &amp; innovators",many reason nurse new nurse choose practice rural setting need new way think staffing funding setting scope look like work clear rural amp remote nurse absolute leader amp innovator
1.5459690710653747e+18,2022-07-10 03:12:03+00:00,['1545969071065374723'],"@DrKateJMiller @snewbery1 @rccbc @TheSGEM @Kapur_AK Imagine if in a rural community I could use the same guidelines in I use in a remote community to assess &amp; care for rural communities? Assisting docs, addressing backlogs. And in my experience it’s nurses in these remote areas most aware of their scope",imagine rural community could use guideline use remote community ass amp care rural community assisting doc addressing backlog experience nurse remote area aware scope
1.5459685067637105e+18,2022-07-10 03:09:49+00:00,['1545968506763710465'],"@DrKateJMiller @snewbery1 @rccbc @TheSGEM @Kapur_AK Also scope of practice issues, why in Ontario can I practice one way in a fly in remote community vs the rural community I live in? My “scope “ is the same via CNO yet, I have the ability to apply my skills &amp; knowledge far more autonomously?",also scope practice issue ontario practice one way fly remote community v rural community live scope via cno yet ability apply skill amp knowledge far autonomously
1.5459679510142034e+18,2022-07-10 03:07:36+00:00,['1545967951014203392'],"@Kapur_AK @DrKateJMiller @snewbery1 @rccbc @TheSGEM @CAEP_Docs As have those of us whose work is centred un rural and remote nursing and research. We need funding and approaches that are reflective of rural contexts, not urban models made to fit our rural contexts.",u whose work centred un rural remote nursing research need funding approach reflective rural context urban model made fit rural context
1.5459674513047634e+18,2022-07-10 03:05:37+00:00,['1545967451304763392'],"@raghu_venugopal @adriandix @DoctorsOfBC @CMA_Docs @AtlanticCanUnb @picardonhealth @FamPhysCan @shirleybond @VancouverSun @KatharineSmart Same with nurses, many years ago our nursing associations came out with strong statements about this, all seems to be forgotten now",nurse many year ago nursing association came strong statement seems forgotten
1.5458161333616968e+18,2022-07-09 17:04:20+00:00,['1545816133361696768'],@CathrynOna @cottage_mom @SylviaJonesMPP @fordnation @NurseWithSign @AmieVarley @DebraLefebvre Cathryn when you do do could you please also lobby for funding and staffing plans for rural hospitals that are created with a rural lens? It’s clear continuing to use urban centric modelling does not work in rural areas.,cathryn could please also lobby funding staffing plan rural hospital created rural lens clear continuing use urban centric modelling doe work rural area
1.5457412860235205e+18,2022-07-09 12:06:55+00:00,['1545741286023520256'],@ElaineBlau Plus rural facilities cannot take advantage of the new grad guarantee from the province because it requires a guaranteed full time job at the end of the internship and they cannot guarantee that,plus rural facility cannot take advantage new grad guarantee province requires guaranteed full time job end internship cannot guarantee
1.5457410490370294e+18,2022-07-09 12:05:59+00:00,['1545741049037029377'],@ElaineBlau I’ve intervened rural nurses who have held a part time line for years waiting for the few full timers to retire so they can get full time work- 10 or more years,ive intervened rural nurse held part time line year waiting full timer retire get full time work year
1.5453747395559137e+18,2022-07-08 11:50:24+00:00,['1545374739555913728'],"@TanyaFusco @McnailJimmy True, it was a big recruitment initiative a few years ago, but the waiver has been in place a long time. I’ve been part of Trent since 2004 &amp; early in scholarships were not as plentiful.",true wa big recruitment initiative year ago waiver ha place long time ive part trent since amp early scholarship plentiful
1.5453714900985815e+18,2022-07-08 11:37:29+00:00,['1545371490098581504'],"@TanyaFusco @McnailJimmy Tanya I’m a Trent faculty, for a long time most incoming 1st year students did get an entry scholarship based on grades. But this $ was only renewable based on continued academic achievement. Also if your parent works at Trent you qualify for tuition waiver.",tanya im trent faculty long time incoming st year student get entry scholarship based grade wa renewable based continued academic achievement also parent work trent qualify tuition waiver
1.5450143815698842e+18,2022-07-07 11:58:28+00:00,['1545014381569884164'],@TheCBNA Happy anniversary!!,happy anniversary
1.5448585653572155e+18,2022-07-07 01:39:18+00:00,['1544858565357215744'],"@David_Moscrop Just came home from @TrentUniversity library with a stack today, to add to my other stack. I believe to get through them all I need to read a book a day, for the next 365 days 😬",came home library stack today add stack believe get need read book day next day
1.5448339710659625e+18,2022-07-07 00:01:34+00:00,['1544833971065962503'],@NursePatMacRN Congratulations that’s awesome news!!,congratulation thats awesome news
1.544829730591064e+18,2022-07-06 23:44:43+00:00,['1544829730591064064'],@nilikm @OntarioCollege Congratulations!,congratulation
1.544629163717546e+18,2022-07-06 10:27:45+00:00,['1544629163717545986'],@ozhibiiige @HilaryBeaumont @GlobalRepCentre @allthecitizens Congratulations!,congratulation
1.544324887577256e+18,2022-07-05 14:18:40+00:00,['1544324887577255937'],"@CFNUPresident @ManitobaNurses @JustinTrudeau And nurses working in rural and remote areas are the best resource to advocate for what’s needed in their settings. We have solutions, and have been sharing those for decades, it’s time someone listened @CARRNursing",nurse working rural remote area best resource advocate whats needed setting solution sharing decade time someone listened
1.544114287052034e+18,2022-07-05 00:21:48+00:00,['1544114287052034048'],Masks. https://t.co/kgDzSDdQJ9,mask
1.5439914663553024e+18,2022-07-04 16:13:46+00:00,['1543991466355302406'],"@TheReSisters2 Contact your MPP and even MP, demand appropriate support for rural facilities and healthcare workers. A colleague and I will be sharing some info so my other ask would be amplifying that when we do",contact mpp even mp demand appropriate support rural facility healthcare worker colleague sharing info ask would amplifying
1.5438012924302213e+18,2022-07-04 03:38:05+00:00,['1543801292430221312'],"@ChristyCeeCK In 2009 rural nurses shared  with us , the issues impacting  recruitment &amp; retention - 2009!!! Issues:workload, safety, bring venues for their work. Lots of reasons nurses don’t want to work rurally, Now add in bill 124",rural nurse shared u issue impacting recruitment amp retention issuesworkload safety bring venue work lot reason nurse dont want work rurally add bill
1.5437909571030385e+18,2022-07-04 02:57:01+00:00,['1543790957103038464'],"@Englis12Russell @alandrummond2 We also have regulatory standards that are worsening this, allowing managers to force nurses to work horrificly dangerous shifts with threats we are abandoning pts. Like MDs, we need pan Canadian registration which makes it easier to work multiple provinces/territories",also regulatory standard worsening allowing manager force nurse work horrificly dangerous shift threat abandoning pt like md need pan canadian registration make easier work multiple provincesterritories
1.5437904361998336e+18,2022-07-04 02:54:56+00:00,['1543790436199833600'],"@Englis12Russell @alandrummond2 Unions are doing what they can, we have no ability to strike or work to rule to address #bill124. What we need is for the public to know &amp; press the provincial government. And we need solutions for rural healthcare &amp; nursing that are reflective of rural contexts",union ability strike work rule address need public know amp press provincial government need solution rural healthcare amp nursing reflective rural context
1.54375063231778e+18,2022-07-04 00:16:46+00:00,['1543750632317779968'],"@AnneMarieBatten Sending healing vibes your way.
And yes it’s true for many rural communities, mine included where the ER has closed a few tones now, first time that’s happened since it opened in the ‘60’s. What’s worse is I find the public has no idea, no real sense of how bad or why.",sending healing vibe way yes true many rural community mine included er ha closed tone first time thats happened since opened whats worse find public ha idea real sense bad
1.5437482393583124e+18,2022-07-04 00:07:16+00:00,['1543748239358312448'],"@AnneMarieBatten Oh no Anne Marie I hope you are ok? 
I’ve been shouting this for ages, was part of a study in 2009 that ironically included nurses from that hospital. We identified the coming shortage &amp; reasons for it- which at the time were not about money at all.",oh anne marie hope ok ive shouting age wa part study ironically included nurse hospital identified coming shortage amp reason time money
1.5435888684269814e+18,2022-07-03 13:33:59+00:00,['1543588868426981376'],"@flindall_steve @MaryJoNabuurs Or a surgeon, anaesthetist or OR nurse passing out during an extended procedure",surgeon anaesthetist nurse passing extended procedure
1.5434261405803192e+18,2022-07-03 02:47:22+00:00,['1543426140580319232'],@drannamvaldez What?! That is appalling and clearly not who you are at all.,appalling clearly
1.5430525210353992e+18,2022-07-02 02:02:44+00:00,['1543052521035399168'],"@LenardMonkman1 @KarlDockstader Same, and also usually give a one finger salute",also usually give one finger salute
1.5430484498972058e+18,2022-07-02 01:46:33+00:00,['1543048449897205761'],@jacksonpind @TrentUniversity @QueensEduc @FlemingCollege Welcome to Trent! Looking forward to meeting you!,welcome trent looking forward meeting
1.5427023962954875e+18,2022-07-01 02:51:27+00:00,['1542702396295487490'],"@david_tough David I’m so sorry to hear this. There are no words, holding your family and your little bean in my thoughts.",david im sorry hear word holding family little bean thought
1.5426874738804244e+18,2022-07-01 01:52:10+00:00,['1542687473880424448'],"@alandrummond2 Also ptsd associated with caring for friends/family. Seeing horrific events then having no way to debrief as they couldn’t talk to family for confidentiality reasons, and no way to take time off to recover.",also ptsd associated caring friendsfamily seeing horrific event way debrief couldnt talk family confidentiality reason way take time recover
1.542687183408169e+18,2022-07-01 01:51:00+00:00,['1542687183408168960'],"@alandrummond2 Issues include staffing/ workload, acuity levels and accountability, security and safety, lack of value for their work (esp by urban counterparts), and solo staffing in nights and weekends…new nurses do not ($0&amp; should not) feel prepared for that. /2",issue include staffing workload acuity level accountability security safety lack value work esp urban counterpart solo staffing night weekendsnew nurse amp feel prepared
1.542686734433018e+18,2022-07-01 01:49:13+00:00,['1542686734433017856'],@alandrummond2 I was part of a study in 2009 that included nurses from smiths falls. We identified the shortage issue then as well as why this is of significant concern for rural areas. Since then we have seen repeated closures at rural ERs. /1,wa part study included nurse smith fall identified shortage issue well significant concern rural area since seen repeated closure rural er
1.5425672757393736e+18,2022-06-30 17:54:32+00:00,['1542567275739373569'],@keetcanada @SE_MacDonald @FGlanfield Or “soon to be” 😉,soon
1.5425671406325268e+18,2022-06-30 17:54:00+00:00,['1542567140632526848'],@keetcanada @SE_MacDonald @FGlanfield Congratulations!!! This is wonderful Dr.King!,congratulation wonderful drking
1.5425665376635986e+18,2022-06-30 17:51:36+00:00,['1542566537663598595'],@keetcanada Sending lots of positive vibes!!,sending lot positive vibe
1.542552734867546e+18,2022-06-30 16:56:45+00:00,['1542552734867546118'],@flindall_steve Can we share with nurses too as we would support this?! I will gladly sign,share nurse would support gladly sign
1.5423404453548278e+18,2022-06-30 02:53:12+00:00,['1542340445354827777'],"@courtghoward @NightShiftMD It’s also not new, many smaller EDs have had to close for varying periods. Welcome to the lack of attention to rural health care and particularly rural health and Human Resources. I was part of a research study in 2009 where we started sounding this alarm.",also new many smaller ed close varying period welcome lack attention rural health care particularly rural health human resource wa part research study started sounding alarm
1.5423214286739866e+18,2022-06-30 01:37:38+00:00,['1542321428673986563'],@TanyaFusco @OttawaPolice I’m trying to figure out if I can get into centretown to pick up my daughter this weekend. Was wondering if I could request a personal escort into and out of downtown? #OfficerMcDimples,im trying figure get centretown pick daughter weekend wa wondering could request personal escort downtown
1.542300055402586e+18,2022-06-30 00:12:42+00:00,['1542300055402586113'],"@ontarionurses @NurseWithSign you will notice that Natalia got a nice raise, still forgetting her colleagues on the front lines",notice natalia got nice raise still forgetting colleague front line
1.5422996274577408e+18,2022-06-30 00:11:00+00:00,['1542299627457740802'],@NurseWithSign @ontarionurses  @fordnation can give raises to his staff yet nothing to nurses https://t.co/51PGzrT6yf,give raise staff yet nothing nurse
