id,created_at,edit_history_tweet_ids,text,clean_text,non_english,nouns
1.2484331317465416e+18,2020-04-10 02:10:28+00:00,['1248433131746541576'],"@AdrianElFNP Adrian, my friend, thanks so much. I appreciate you so much.",adrian friend thanks much appreciate much,True,friend 
1.2435666172561326e+18,2020-03-27 15:52:40+00:00,['1243566617256132608'],"Amid PPE Shortage, Clinicians Face Harassment, Firing for Self-Care https://t.co/R59cFPi0TZ via @medscape",amid ppe shortage clinician face harassment firing selfcare via,True,shortage face harassment selfcare 
1.242261942850519e+18,2020-03-24 01:28:21+00:00,['1242261942850519040'],"Cowboy Museum Puts Their Head Of Security In Charge Of Their Twitter, And His Tweets Are Hilariously Wholesome https://t.co/w0IMDMJ2FL via @boredpanda",cowboy museum put head security charge twitter tweet hilariously wholesome via,True,cowboy museum security charge twitter tweet 
1.240343706630271e+18,2020-03-18 18:25:58+00:00,['1240343706630270976'],"I’ll, of course, still log into Twitter and FB, but it will be on my computer and only once per day at most.",ill course still log twitter computer per day,True,ill course computer day 
1.2403433164886917e+18,2020-03-18 18:24:25+00:00,['1240343316488691712'],"Do Not Disturb: How I Ditched My Phone and Unbroke My Brain| I’ve decided to lessen my screen time for the sake of my sanity and spend it being far more productive doing things I enjoy (i.e.-spending focused time w/fam, reading, violin, vocab, languages) https://t.co/KAdLNOH6PW",disturb ditched phone unbroke brain ive decided lessen screen time sake sanity spend far productive thing enjoy iespending focused time wfam reading violin vocab language,True,disturb phone unbroke brain ive time sanity thing enjoy time reading violin vocab language 
1.2386864155311882e+18,2020-03-14 04:40:29+00:00,['1238686415531188225'],"If you’ve never watched The Shawshank Redemption, do yourself a favor, grab a friend and watch it. It still is, perhaps, one of the best movies ever made.",youve never watched shawshank redemption favor grab friend watch still perhaps one best movie ever made,True,shawshank redemption favor grab friend watch movie 
1.235970878330024e+18,2020-03-06 16:49:55+00:00,['1235970878330023942'],@nursecait_ @Nursedudesteve @NursingMen @MenInNursing @FellowNurses1 @Rebadams7 Daddy duties come first. I hope she’s doing well. I’m sure she is comforted having you near.,daddy duty come first hope shes well sure comforted near,True,duty hope 
1.2339077074694963e+18,2020-03-01 00:11:37+00:00,['1233907707469496320'],"Please retweet. My friends @yomzonk, NP, and his wife, a CCRN, will be going to Africa for 3 years operating a medical clinic. They will be living off donations. Go to the website below or you can contribute to the fundraiser I’ve created for them THANKS! https://t.co/wLSuQ5kUWf https://t.co/DuxHYYaft1",please retweet friend wife ccrn going africa year operating medical clinic living donation website contribute fundraiser ive created thanks,True,retweet wife ccrn year clinic living donation fundraiser 
1.2339070025956923e+18,2020-03-01 00:08:48+00:00,['1233907002595692545'],@McKinneyNews please feature a local medical couple who are about to embark on a 3 yr medical mission trip to Zambia. They’re going to be the very 1st family to operate the @MissionRegan med clinic there. They’re hoping for financial donations https://t.co/FBevaiq95S THANKS!,please feature local medical couple embark medical mission trip zambia theyre going family operate med clinic theyre hoping financial donation thanks,True,couple mission trip zambia family operate theyre donation 
1.233379359366566e+18,2020-02-28 13:12:09+00:00,['1233379359366565893'],"For those of you who are concerned with the market, historically, a bear market is always followed by a ￼bull market. Don’t make the mistake of pulling out. Think of this as a time you can get stocks on sale!",concerned market historically bear market always followed bull market dont make mistake pulling think time get stock sale,True,market market market mistake time stock sale 
1.2333739181924557e+18,2020-02-28 12:50:31+00:00,['1233373918192455680'],@EM_RESUS Stoking the public’s fear is a great way to cause a market correction it seems 🤔,stoking public fear great way cause market correction seems,True,fear way cause market correction 
1.2326694827845222e+18,2020-02-26 14:11:21+00:00,['1232669482784522243'],@dezeen How do people that design these crazy fashion disasters get taken seriously?,people design crazy fashion disaster get taken seriously,True,fashion disaster 
1.2326686740640768e+18,2020-02-26 14:08:08+00:00,['1232668674064076801'],Hmm...🤔...how my legs felt after #Legday yesterday 😄 https://t.co/9aYNSr4oE9,hmmhow leg felt yesterday,True,hmmhow leg yesterday 
1.2321391027929293e+18,2020-02-25 03:03:48+00:00,['1232139102792929281'],"@fegoviedo I’m not totally clear here, but what I’ve seen is that it is the choice of the one carrying the organ. I’m not sure where HIPPA draws the line.",totally clear ive seen choice one carrying organ sure hippa draw line,True,choice carrying hippa draw line 
1.2284520065551565e+18,2020-02-14 22:52:36+00:00,['1228452006555156487'],@Mbhamlyn Thanks Max. I appreciate you saying that.,thanks max appreciate saying,True,appreciate 
1.2282794675980616e+18,2020-02-14 11:27:00+00:00,['1228279467598061568'],@ModerateFERN Thank you,thank,True,thank 
1.228270857384059e+18,2020-02-14 10:52:47+00:00,['1228270857384058880'],"Sad post: Our good boy Boston is sick. He’s lost approx 20 pounds over the past month and gets very out of of breath just walking to his food bowl. The vet, after quite a bit of blood work, said Boston has cancer… https://t.co/o4QdRyEbQP",sad post good boy boston sick lost approx pound past month get breath walking food bowl vet quite bit blood work said boston cancer,True,post boy boston sick pound month breath walking food bowl vet work boston cancer 
1.2282544356436214e+18,2020-02-14 09:47:31+00:00,['1228254435643621377'],@dannychapchap Congratulations!,congratulation,True,congratulation 
1.2281698497313137e+18,2020-02-14 04:11:25+00:00,['1228169849731313665'],@McFeinics @ErikaBorlie can probably make some suggestions.,probably make suggestion,True,suggestion 
1.2281695586885837e+18,2020-02-14 04:10:15+00:00,['1228169558688583680'],@va3sbd @melledub Haha! That’s awesome,haha thats awesome,True,haha 
1.2281511482568663e+18,2020-02-14 02:57:06+00:00,['1228151148256866304'],"Awesome tweet! Take notes, friends. @BrainyLeslie thanks 🙏🏼 😊 https://t.co/MQbMrFA2q3",awesome tweet take note friend thanks,True,note friend 
1.2281161689863168e+18,2020-02-14 00:38:06+00:00,['1228116168986316801'],@CellyYelly @melledub Didn’t she do so good?! I love it! I hope it doesn’t get destroyed at school tomorrow and he actually brings it back home intact 🙏🏼,didnt good love hope doesnt get destroyed school tomorrow actually brings back home intact,True,love hope doesnt school tomorrow home intact 
1.2281127750308987e+18,2020-02-14 00:24:37+00:00,['1228112775030898688'],"It’s Valentine’s Day tomorrow and Maximus was asked to bring a box to store cards inside at their Valentine’s Day party. I challenged @melledub to make this! She nailed it!! Now, if you don’t know what this is, we’re going to have to re-evaluate our friendship. 😆 https://t.co/a5lJ3JxC11",valentine day tomorrow maximus asked bring box store card inside valentine day party challenged make nailed dont know going reevaluate friendship,True,day tomorrow maximus box store card day party make dont reevaluate friendship 
1.227660503213904e+18,2020-02-12 18:27:27+00:00,['1227660503213903872'],"@BeAHappyNurse This is a humbling comment. I appreciate you saying that. We’re all learning, right?",humbling comment appreciate saying learning right,True,comment appreciate 
1.2276449646177567e+18,2020-02-12 17:25:42+00:00,['1227644964617756672'],@kennygibsonnhs It was a great event. This was a few years back,great event year back,True,event year 
1.2276331098704814e+18,2020-02-12 16:38:36+00:00,['1227633109870481408'],@_CynthiaThurlow Thanks! He complimented me and afterward we went to lunch. It was a great time. 😊,thanks complimented afterward went lunch great time,True,time 
1.2276129475114967e+18,2020-02-12 15:18:29+00:00,['1227612947511496704'],@BlakeKSmithRN Hahaha! https://t.co/8qGDSZfBHl,hahaha,True,hahaha 
1.2276100357921055e+18,2020-02-12 15:06:55+00:00,['1227610035792105473'],"That gentleman encircled by red is the performance guru, author, motivational speaker and National Speaker’s Hall of Fame inductee, #DennisWaitley. The one speaking up front is me. How nervous do you think I was?! 😆 https://t.co/6a5Gemisxf",gentleman encircled red performance guru author motivational speaker national speaker hall fame inductee one speaking front nervous think,True,gentleman performance guru author speaker speaker hall fame inductee speaking 
1.2272332313528607e+18,2020-02-11 14:09:37+00:00,['1227233231352860672'],@AdrianElFNP Hey Adrian! There are a few to pick from. I’ll DM you.,hey adrian pick ill,True,hey pick ill 
1.2263016759729848e+18,2020-02-09 00:27:57+00:00,['1226301675972984833'],"Blake, one of my besties, is the youngest to ever hold the office of President of a national nursing organization. He’s a great father, husband, an amazing leader. I was excited when he told me he was going to start a blog. Help me spread the word for him. #leadership #Nurse https://t.co/5beJG3xu9H",blake one besties youngest ever hold office president national nursing organization great father husband amazing leader excited told going start blog help spread word,True,office president nursing organization father husband leader start blog help spread word 
1.226064506247426e+18,2020-02-08 08:45:32+00:00,['1226064506247426049'],@nursingdean I’m very sorry for your loss.,sorry loss,True,loss 
1.2251414101705933e+18,2020-02-05 19:37:28+00:00,['1225141410170593280'],@MHNAUK @officestudents I’ve just downloaded the report to review. It looks like great work! My DMs are open and invite you to connect with me.,ive downloaded report review look like great work open invite connect,True,report review work invite connect 
1.225140690906157e+18,2020-02-05 19:34:37+00:00,['1225140690906157056'],@MHNAUK @officestudents Just let me know how I can help. We have a few initiatives I think are worthwhile and can indeed help the cause.😊,let know help initiative think worthwhile indeed help cause,True,let help cause 
1.2251403152223685e+18,2020-02-05 19:33:07+00:00,['1225140315222368263'],@NickiSparling1 Hey! Thanks Nicki! I appreciate the tag. I hope you are doing well.,hey thanks nicki appreciate tag hope well,True,tag hope 
1.2244669003501115e+18,2020-02-03 22:57:13+00:00,['1224466900350111744'],@NPjourney @dannychapchap Whoa! Looking great!,whoa looking great,True,whoa 
1.2244448703847055e+18,2020-02-03 21:29:40+00:00,['1224444870384705542'],"@keepitrealrn I was driving down a lonely dirt road. Otherwise I wouldn’t have made the post. Btw, passive aggressive doesn’t look good on you. Say what you mean to say Craig. You’re better than that! 😉",driving lonely dirt road otherwise wouldnt made post btw passive aggressive doesnt look good say mean say craig youre better,True,road post btw doesnt look youre 
1.224441438252847e+18,2020-02-03 21:16:02+00:00,['1224441438252847109'],@dannychapchap Danny! How are you sir?,danny sir,True,danny sir 
1.2243317724162007e+18,2020-02-03 14:00:16+00:00,['1224331772416200705'],"@_CynthiaThurlow That was a hell of a game, wasn’t it?!",hell game wasnt,True,hell game wasnt 
1.2240887412932362e+18,2020-02-02 21:54:33+00:00,['1224088741293236224'],@TechNurseJon Well said! Ditto! Just don’t tell my Dad. 😆 @mwardenator is a #49ers fan all the way. Fortunately he’s a TERRIBLE tweeter😂,well said ditto dont tell dad fan way fortunately terrible tweeter,True,dont tell dad fan way tweeter 
1.2240843862887506e+18,2020-02-02 21:37:14+00:00,['1224084386288750593'],@lady_cerebellum Next year!,next year,True,year 
1.2240842667174584e+18,2020-02-02 21:36:46+00:00,['1224084266717458436'],@va3sbd 😞 My condolences,condolence,True,condolence 
1.2240825622907249e+18,2020-02-02 21:29:59+00:00,['1224082562290724865'],Let me go get this quick leg day in and then I’m gonna go watch some football!￼ Who are you pulling for today friends?! #Chiefsvs49ers #49ersvschiefs #football #SuperBowlLIV #SuperBowl2020 https://t.co/46qBcducv1,let get quick leg day gonna watch football pulling today friend,True,leg day football today 
1.223538498231292e+18,2020-02-01 09:28:04+00:00,['1223538498231291904'],@momof2chocdivas Thank you! He really is. ❤️ And he’s so shy at times. Can you tell?😆,thank really shy time tell,True,thank time tell 
1.2234699071966413e+18,2020-02-01 04:55:31+00:00,['1223469907196641280'],Love this little video my 5yo Titus made. He tried to act mean but couldn't hold it. He's the sweetest little guy. https://t.co/MqjQINmQVx,love little video titus made tried act mean hold he's sweetest little guy,True,video titus act mean guy 
1.2223848520303657e+18,2020-01-29 05:03:54+00:00,['1222384852030365696'],"@JimGaffigan @PrimeVideo @melledub and I just finished watching this movie tonight! Best movie I’ve seen this year...only movie I’ve seen this year...but still great. Btw, I found it hilarious that your first scene presented you sans pants. Joke delivered, joke received. Thanks Bossman.😉",finished watching movie tonight best movie ive seen yearonly movie ive seen yearbut still great btw found hilarious first scene presented sans pant joke delivered joke received thanks bossman,True,movie tonight movie ive movie yearbut btw scene joke joke bossman 
1.2221780611998474e+18,2020-01-28 15:22:11+00:00,['1222178061199847425'],"@SeanPDent I’m procrastinating! You have set the bar so high, I’m not sure it’s worth the attempt. 😆 Maybe if I was as pretty as you, I’d at least have that going for me.",procrastinating set bar high sure worth attempt maybe pretty least going,True,bar attempt 
1.2214435252602143e+18,2020-01-26 14:43:24+00:00,['1221443525260214273'],"@loujbartolo @LauraPanozzo2 @nursingdean @JHUNursing Hey Lou, this reminds me, it’s King Cake season, isn’t it? #MardiGras",hey lou reminds king cake season isnt,True,hey cake season isnt 
1.221442627813433e+18,2020-01-26 14:39:50+00:00,['1221442627813433344'],@loujbartolo @LauraPanozzo2 @nursingdean @JHUNursing ...for science,science,True,science 
1.2214422857511526e+18,2020-01-26 14:38:28+00:00,['1221442285751152641'],"@loujbartolo @LauraPanozzo2 @nursingdean @JHUNursing Lou, I’m going to need you to get your hands on a couple these and send’em to me. 😆",lou going need get hand couple sendem,True,lou hand couple sendem 
1.2211957420329247e+18,2020-01-25 22:18:48+00:00,['1221195742032924674'],I’ve some great plans for 2020 and https://t.co/vrGql5Svf6. I hope to bring some big value to all my subscribers and #nurse fam out there. I’ve got some new logo merch and giveaways I’m working on as well. Let’s do BIG THINGS!,ive great plan hope bring big value subscriber fam ive got new logo merch giveaway working well let big thing,True,plan value subscriber logo merch giveaway thing 
1.2211957392604283e+18,2020-01-25 22:18:47+00:00,['1221195739260428291'],"Well I’ve been on a bit of sabbatical from my blog pretty much all year bc of NP clinicals, working full time, co-leading the national nursing org, @AAMN_Nursing with @BlakeKSmithRN. But it’s time to get back to it! I’m very proud it was awarded one of the top RN blogs of 2019. https://t.co/cMs3ncevjc",well ive bit sabbatical blog pretty much year clinicals working full time coleading national nursing org time get back proud awarded one top blog,True,bit blog year time nursing org time proud top blog 
1.2211881022884987e+18,2020-01-25 21:48:26+00:00,['1221188102288498688'],@LauraPanozzo2 @nursingdean @JHUNursing These look awesome!,look awesome,True,look 
1.2199981770693222e+18,2020-01-22 15:00:06+00:00,['1219998177069322240'],"Putting it in this dark, dreary morning. Not many else are though. You are much more capable of amazing things than you think. #BeTheException https://t.co/F66giKz3Ms",putting dark dreary morning many else though much capable amazing thing think,True,morning thing think 
1.2188837636246528e+18,2020-01-19 13:11:49+00:00,['1218883763624652800'],Jacquelyn Campbell Develops Intimate-Partner Violence Risk Assessment Training for Johns Hopkins School of Nursing https://t.co/eTfBe4O1tc via @dailynursing,jacquelyn campbell develops intimatepartner violence risk assessment training john hopkins school nursing via,True,jacquelyn campbell violence risk assessment john school nursing 
1.217883232554963e+18,2020-01-16 18:56:04+00:00,['1217883232554962944'],"@Geezz_Di @JimmyDurham9 @washingtonpost Thanks! I appreciate that very much! I love to inspire others to aspire greatly. But most of all I hope to inspire those that matter most to me, my family. They’re coming around.😉",thanks appreciate much love inspire others aspire greatly hope inspire matter family theyre coming around,True,love inspire matter family 
1.2178539285676892e+18,2020-01-16 16:59:37+00:00,['1217853928567689216'],@NurseStrider Small suggestion that may help; try expanding your Twitterverse if you’re seeing too much negativity within your particular tribe. You don’t need that shit. 👍🏼,small suggestion may help try expanding twitterverse youre seeing much negativity within particular tribe dont need shit,True,suggestion youre negativity tribe dont shit 
1.2178004037499412e+18,2020-01-16 13:26:56+00:00,['1217800403749941248'],"@Mbhamlyn @washingtonpost 43 years?! Wow! I’m 43. 😆 Max, its great to be connected with you here.",year wow max great connected,True,year wow max 
1.217638449240531e+18,2020-01-16 02:43:23+00:00,['1217638449240530945'],@BlakeKSmithRN @washingtonpost Thank you sir! Ditto!,thank sir ditto,True,thank sir ditto 
1.2175143704580956e+18,2020-01-15 18:30:20+00:00,['1217514370458095617'],@Nursedudesteve @MenInNursing @AAMN_Nursing 😱I’m so jealous! Pics or it didn’t happen! 😉,jealous pic didnt happen,True,pic didnt 
1.2175141476735263e+18,2020-01-15 18:29:27+00:00,['1217514147673526272'],@ccardyDNP @washingtonpost 2/2) We at @AAMN_Nursing have a great initiative underway called #FutureRN. Check it out. I’m very excited about it https://t.co/mKdrO5wZnP,great initiative underway called check excited,True,underway check 
1.2175136856331835e+18,2020-01-15 18:27:37+00:00,['1217513685633183747'],"@ccardyDNP @washingtonpost 1/2) Christina, I liked that one too! I’m optimistic that younger generations, eagerly awaiting to navigate the waters of academia, will see nursing as a gender-neutral role, a profession very worthwhile to all those who wish to join our ranks...",christina liked one optimistic younger generation eagerly awaiting navigate water academia see nursing genderneutral role profession worthwhile wish join rank,True,christina generation water academia role profession join rank 
1.2175105963311636e+18,2020-01-15 18:15:21+00:00,['1217510596331163649'],@Nursedudesteve @MenInNursing @AAMN_Nursing It’s a pleasure to know you Steve. Thank you. How have you been by the way? I hope you and your fam had a great holiday season. 😊,pleasure know steve thank way hope fam great holiday season,True,pleasure way holiday season 
1.217510120718e+18,2020-01-15 18:13:27+00:00,['1217510120718000128'],@DWM68W2RN @washingtonpost Thanks Dale! And thanks for your service my friend.,thanks dale thanks service friend,True,service friend 
1.2175041672222228e+18,2020-01-15 17:49:48+00:00,['1217504167222222848'],"Here’s a link to the @washingtonpost article for which I was interviewed for yesterday. For the sake of brevity, there was quite a bit left out of the circuitous path that led me to choose nursing as a career. Thoughts? #MenInNursing #nursing #nurse https://t.co/F3e2vMdNLD",link article interviewed yesterday sake brevity quite bit left circuitous path led choose nursing career thought,True,link article yesterday brevity bit path nursing career 
1.2169446472196342e+18,2020-01-14 04:46:28+00:00,['1216944647219634178'],@DrNurseDunbar @NurseJustinRN @momof2chocdivas @NursePatMacRN @Radical_Nurses @ThatClinical @reepRN @DoeKley_RN_MPH @magenta173 @jdillardwright @rn_critcare @cgegaris1 @SarahKDNP @drannamvaldez @DrNurseLadyPHN @lill_gemma @drkyliesmith @onlinenursing @TechNurseJon @MHPoison1 @ClaireBethel4 @RobinCogan @MRogersRN @bernmelnyk @nursecait_ @InnovationRN @shespeaksoceans @Montalvo501 @ModerateFERN @asthehosptuRNs @SeanPDent @bobdent @DrNurseDan @loujbartolo @_CynthiaThurlow @TheNurseDoc @BlakeKSmithRN @ANAPresident @nursingdean @AAMNOshkosh @WesleyOsler Rockstar,rockstar,True,rockstar 
1.2169437071796183e+18,2020-01-14 04:42:44+00:00,['1216943707179618305'],@NurseJustinRN @momof2chocdivas @NursePatMacRN @Radical_Nurses @ThatClinical @reepRN @DoeKley_RN_MPH @magenta173 @jdillardwright @rn_critcare @cgegaris1 @SarahKDNP @drannamvaldez @DrNurseLadyPHN @lill_gemma @drkyliesmith @onlinenursing @TechNurseJon @MHPoison1 @ClaireBethel4 @RobinCogan @MRogersRN @bernmelnyk @nursecait_ @InnovationRN @shespeaksoceans @Montalvo501 @ModerateFERN @asthehosptuRNs @SeanPDent A few others right off the top of my head...@bobdent @DrNurseDan @loujbartolo @_CynthiaThurlow @DrNurseDunbar @TheNurseDoc @BlakeKSmithRN @ANAPresident @nursingdean @AAMNOshkosh @WesleyOsler,others right top head,True,head 
1.2169425471861473e+18,2020-01-14 04:38:07+00:00,['1216942547186147329'],"@NurseJustinRN @momof2chocdivas @NursePatMacRN @Radical_Nurses @ThatClinical @reepRN @DoeKley_RN_MPH @magenta173 @jdillardwright @rn_critcare @cgegaris1 @SarahKDNP @drannamvaldez @DrNurseLadyPHN @lill_gemma @drkyliesmith @onlinenursing @TechNurseJon @MHPoison1 @ClaireBethel4 @RobinCogan @MRogersRN @bernmelnyk @nursecait_ @InnovationRN @shespeaksoceans @Montalvo501 @ModerateFERN @asthehosptuRNs #NurseGiant? Me? Hahaha! I don’t think so, but thanks Justin. I do, however, know a few. The first one that comes to mind...the legend...@SeanPDent!",hahaha dont think thanks justin however know first one come mindthe legend,True,hahaha dont come mindthe legend 
1.2164630353275576e+18,2020-01-12 20:52:43+00:00,['1216463035327557632'],@BlakeKSmithRN Hey! Come over and watch the game with me 😆,hey come watch game,True,watch game 
1.2150426781252037e+18,2020-01-08 22:48:43+00:00,['1215042678125203456'],"@jomwlever @PhilBallRN @WeNurses @WeMidwives @NHS @SGHallowell @gertyax1978 I’m very glad to hear that. 🤗Despite all the craziness these days, I’m doing well. Thank you.",glad hear despite craziness day well thank,True,day 
1.2150395247593226e+18,2020-01-08 22:36:11+00:00,['1215039524759322636'],"@jomwlever @PhilBallRN @WeNurses @WeMidwives @NHS @SGHallowell @gertyax1978 Thanks for the tag, Jo! I hope you’ve been doing well. 😊",thanks tag hope youve well,True,hope 
1.213925052825133e+18,2020-01-05 20:47:40+00:00,['1213925052825133057'],"@KellyPediNp @ZDoggMD @MenInNursing @nursekelsey @NurseBlake @SMYSOfficial I can I can think of it least 100 people, you included Kelly, that should be interviewed way before I am.",think least people included kelly interviewed way,True,way 
1.2139226782661222e+18,2020-01-05 20:38:14+00:00,['1213922678266122240'],"@KellyPediNp @ZDoggMD @MenInNursing @nursekelsey @NurseBlake @SMYSOfficial Z, definitely pick any of the others Kelly listed first. You’ll get much more valuable content from them.😆",definitely pick others kelly listed first youll get much valuable content,True,content 
1.2139205919689032e+18,2020-01-05 20:29:57+00:00,['1213920591968903169'],"@KellyPediNp @ZDoggMD @MenInNursing @nursekelsey @NurseBlake @SMYSOfficial Kelly, you’re so sweet. 🤗",kelly youre sweet,True,sweet 
1.213627942275834e+18,2020-01-05 01:07:04+00:00,['1213627942275833856'],"Flu Rates Rising, Pediatric Deaths Double Compared to 2018: CDC https://t.co/mhZ0EF1bbT via @medscape",flu rate rising pediatric death double compared cdc via,True,flu rate death double cdc 
1.212585049025065e+18,2020-01-02 04:02:59+00:00,['1212585049025064965'],Yeah! Me too.😯,yeah,True,yeah 
1.212547907368489e+18,2020-01-02 01:35:23+00:00,['1212547907368488961'],Whoa. Thoughts? https://t.co/hvLyUDVBtX,whoa thought,True,whoa 
1.212270750167683e+18,2020-01-01 07:14:04+00:00,['1212270750167683076'],One of my favorite moments of 2019 was here at the @AAMN_Nursing annual convention. Look at me sitting next to these 3 Nurse AllStars! @TheNurseDoc @ANAPresident and @BlakeKSmithRN https://t.co/VHNM68Qx0R,one favorite moment annual convention look sitting next nurse allstars,True,moment convention look nurse 
1.211141555895046e+18,2019-12-29 04:27:03+00:00,['1211141555895046144'],@95_Al9 @AlquraynAK My pleasure. 😊,pleasure,True,pleasure 
1.2111409392737116e+18,2019-12-29 04:24:36+00:00,['1211140939273711617'],@AlquraynAK @95_Al9 Congratulations!,congratulation,True,congratulation 
1.211122231918649e+18,2019-12-29 03:10:16+00:00,['1211122231918649344'],".@_CynthiaThurlow, hey Superwoman. Thought you should know you were mentioned in this article sent to me by @doximity, “11 Tips for Clinicians Interested in Trying Out Intermittent Fasting” https://t.co/BIgie51zB0 via @FlorenceHealth_",hey superwoman thought know mentioned article sent tip clinician interested trying intermittent fasting via,True,hey article tip clinician fasting 
1.2107731058717125e+18,2019-12-28 04:02:58+00:00,['1210773105871712257'],"If you’ve not seen this Tom Cruise 2020 campaign vid, you’re going to be impressed 😆 https://t.co/6otJqD3mxj",youve seen tom cruise campaign vid youre going impressed,True,youve cruise campaign youre 
1.210555068845572e+18,2019-12-27 13:36:34+00:00,['1210555068845572102'],@JimmyDurham9 It was great! How about yours? Did you get to spend time with the family?,great get spend time family,True,time family 
1.2098168075210834e+18,2019-12-25 12:42:58+00:00,['1209816807521083395'],Merry Christmas everyone! https://t.co/PuPiAaLcWf,merry christmas everyone,True,merry everyone 
1.209646687062569e+18,2019-12-25 01:26:59+00:00,['1209646687062568963'],@RafRatinam @jamiewellsmd @Meeabh @amandameyerphd @ozvascdoc @MrMarkHenley @WendellGMilesMD @ChrisHJDavies @DrESigston @AnastasiaSMihai @garand_f @JasamineCB @drroykim @KayKosmos @NICKIREGIA @MrAlexNicholls @DrPascalMeier Merry Christmas!!,merry christmas,True,merry christmas 
1.2095085724779643e+18,2019-12-24 16:18:09+00:00,['1209508572477964289'],Here’s the digital link for this #MenInNursing campaign featured in today’s edition of @USATODAY https://t.co/3cMpjTg9Um https://t.co/5BmkI3oivJ,digital link campaign featured today edition,True,link campaign today edition 
1.209507693284778e+18,2019-12-24 16:14:40+00:00,['1209507693284777985'],"This goes out today in the @USATODAY paper. My friend, THE MAN, @ANAPresident gets the cover! And I, along with other great #MenInNursing were featured in the digital issue. Get it at newsstands TODAY! https://t.co/qks6g88S4E via @issuu",today paper friend man get cover along great featured digital issue get newsstand today via,True,today paper friend man issue get today 
1.208979188562219e+18,2019-12-23 05:14:34+00:00,['1208979188562219008'],#HappyHanukkah 🕎 to all my Jewish friends out there. Tonight began the Festival of Lights.,jewish friend tonight began festival light,True,friend tonight light 
1.2077347832892457e+18,2019-12-19 18:49:45+00:00,['1207734783289245698'],@momof2chocdivas Thank you! They take after their mama.🥰,thank take mama,True,mama 
1.2076423226299064e+18,2019-12-19 12:42:21+00:00,['1207642322629906433'],@MuziekGeluk @RoyLilley @ShaneTickell @gbtpo @amelia_tickell @AlfiePatDog @DimitryJacobs @MervChangeAGEnt 😲NICE! Prettige Kerst Ignar!,nice prettige kerst ignar,True,prettige ignar 
1.2074741401621996e+18,2019-12-19 01:34:03+00:00,['1207474140162199552'],@_CynthiaThurlow Hahaha! I bet!,hahaha bet,True,hahaha bet 
1.2074648378544333e+18,2019-12-19 00:57:05+00:00,['1207464837854433283'],Making S’mores and watching #TheGrinch this evening! https://t.co/pmk6BLC0A1,making smores watching evening,True,evening 
1.2069595242481992e+18,2019-12-17 15:29:09+00:00,['1206959524248199168'],@AttyJoeFlores Of course we can! January?,course january,True,course january 
1.2069570879405834e+18,2019-12-17 15:19:28+00:00,['1206957087940583424'],"@AttyJoeFlores Thank you! As are you, sir. I hope you’re doing very well!",thank sir hope youre well,True,thank sir hope youre well 
1.2067647547669012e+18,2019-12-17 02:35:12+00:00,['1206764754766901248'],Killin it! #WhoDat https://t.co/Ec324lJMb8,killin,True,killin 
1.2064782080880517e+18,2019-12-16 07:36:34+00:00,['1206478208088051712'],Netflix got some MAJOR companies to play the game. It’s inappropriately hilarious! 😆 https://t.co/xcoODqpAUd,netflix got major company play game inappropriately hilarious,True,netflix company game 
1.2063337812395663e+18,2019-12-15 22:02:40+00:00,['1206333781239566336'],"@joehett I call bullshit on the “I’d be happy for 1/3”, but thanks for your responses. I do appreciate you and all the long hard work you’ve endured to get where you are. My grandfather, great grandfather and my uncle, aunt, and 1st cousin are all MDs. I’ve seen first hand. Thanks again.",call bullshit happy thanks response appreciate long hard work youve endured get grandfather great grandfather uncle aunt cousin ive seen first hand thanks,True,call bullshit response work youve grandfather uncle aunt cousin ive hand 
1.2063279171958006e+18,2019-12-15 21:39:22+00:00,['1206327917195800581'],"@RBlockMD Yes, I understand. However, some of these salaried positions end up paying less than a registered nurse gets paid after all the hours are considered. And after one has spent 3 years in school and now takes on far more responsibility, one doesn’t hope to be paid less and work more",yes understand however salaried position end paying registered nurse get paid hour considered one spent year school take far responsibility one doesnt hope paid work,True,position end get hour year school responsibility doesnt hope work 
1.206327143879336e+18,2019-12-15 21:36:18+00:00,['1206327143879335937'],"@joehett Let’s forget about the work life balance issue for a sec. Would you accept 1/3 of what you get paid for the same hours you work now? Remember, these ridiculous job postings I’ve mentioned are only a few and far between. Thanks for joining the convo btw. Nail salon? That’s funny.",let forget work life balance issue sec would accept get paid hour work remember ridiculous job posting ive mentioned far thanks joining convo btw nail salon thats funny,True,life balance issue sec hour work job convo btw nail salon 
1.2063248050221588e+18,2019-12-15 21:27:00+00:00,['1206324805022158849'],"@pissedoffmd Thanks for your input. If I’m making less as a nurse practitioner than I was as a nurse, that’s a problem. Especially if I’m working twice the amount of time. That’s the situation some of these salaried positions create and that’s where the frustration arose. Not all, but some.",thanks input making nurse practitioner nurse thats problem especially working twice amount time thats situation salaried position create thats frustration arose,True,practitioner problem amount time situation position create 
1.206322975051526e+18,2019-12-15 21:19:44+00:00,['1206322975051526144'],"@EasterBunnyMD Ahhh...a hater. I was wondering when you would show up. If I wanted to be a doctor, I’d be a doctor. You don’t know me very well. 😆 I want to be an integral part of the medical team without being taken advantage of. Btw, if I’m working double, I expect to get paid for double.",ahhha hater wondering would show wanted doctor doctor dont know well want integral part medical team without taken advantage btw working double expect get paid double,True,hater doctor doctor dont part team advantage btw get 
