id,created_at,edit_history_tweet_ids,text,clean_text,non_english,nouns
1.528747037373698e+18,2022-05-23 14:37:51+00:00,['1528747037373698048'],@RevRichardColes I think it needs to be exorcised,think need exorcised,True,need 
1.5287461839922668e+18,2022-05-23 14:34:27+00:00,['1528746183992266753'],@DonnaKirwan3 @ARCantenatal You got to be there with @TommyShakes? Did he bring cheese?,got bring cheese,True,cheese 
1.5284167204567532e+18,2022-05-22 16:45:17+00:00,['1528416720456753154'],@clemserrell Fox’s crumble creams!,fox crumble cream,True,fox cream 
1.5282721065170616e+18,2022-05-22 07:10:38+00:00,['1528272106517061633'],@parthaskar I didn’t think they did but… I love the work you do. Always here great things about you whilst I am working on MODY and talking to all the diabetes teams. Would love to work with you re racial inequalities so the people sending unpleasant DMs can do one!,didnt think love work always great thing whilst working mody talking diabetes team would love work racial inequality people sending unpleasant one,True,didnt work thing whilst mody team work inequality 
1.5282674426271703e+18,2022-05-22 06:52:06+00:00,['1528267442627170304'],@parthaskar Partha I don’t understand the mindset of those that do this. There is a part of me that wants to believe they have concerns for you but even if that were the case it would reveal the need to speak. All you speak on is important. (Especially dogs!),partha dont understand mindset part want believe concern even case would reveal need speak speak important especially dog,True,partha dont part concern case 
1.5279270258764677e+18,2022-05-21 08:19:25+00:00,['1527927025876467712'],I love the team I work with @CaS_Genomics so many enthusiastic people who want to make a difference but sometimes I have a moment of missing previous team mates. @davies354 @nikki_wootton,love team work many enthusiastic people want make difference sometimes moment missing previous team mate,True,love team work difference moment team mate 
1.5279247168535142e+18,2022-05-21 08:10:14+00:00,['1527924716853514242'],@mbishop_uk @AmandaPichini This looks really interesting! Well done to you both. 👏🏼👏🏼,look really interesting well done,True,look 
1.5279230392577393e+18,2022-05-21 08:03:34+00:00,['1527923039257739268'],@HastingsJ123 @NHSgms Great to hear. Our representative from @CaS_Genomics is very much a part of our team.,great hear representative much part team,True,part team 
1.527637523542983e+18,2022-05-20 13:09:02+00:00,['1527637523542982657'],Home - Progress Educational Trust https://t.co/sn0o7eOfnx,home progress educational trust,True,home progress trust 
1.5262812425929114e+18,2022-05-16 19:19:39+00:00,['1526281242592911360'],@T_Delany @GenomicsEngland @EdGenomesEdu how do I get one or 5 please? 😇,get one please,True,please 
1.5258693540631716e+18,2022-05-15 16:02:57+00:00,['1525869354063171584'],@OmboCC What is the Ombersley Mile?,ombersley mile,True,ombersley mile 
1.5247127088509952e+18,2022-05-12 11:26:52+00:00,['1524712708850995201'],@DonnaKirwan3 @tatebritain @globetheatre Looks fantastic Donna! I need a break to go round V A!,look fantastic donna need break round,True,look round 
1.524712513451049e+18,2022-05-12 11:26:05+00:00,['1524712513451048960'],Today is #InternationalNursesDay2022 and I am so proud to be #AssocDirectorNurse with @CaS_Genomics Genomics didn’t exist when I qualified but now nurses are vital to the implementation of #genomics in the #NHS @NHSgms @WeNurses @genomicsedu,today proud genomics didnt exist qualified nurse vital implementation,True,today implementation 
1.524486092782715e+18,2022-05-11 20:26:22+00:00,['1524486092782714890'],@Fern_Britton If you watch the documentary it is amazing how Colin Firth captures mannerisms and inflection.,watch documentary amazing colin firth capture mannerism inflection,True,watch documentary colin capture mannerism inflection 
1.5237751284205937e+18,2022-05-09 21:21:15+00:00,['1523775128420593665'],"@bowelbabe Deborah, your love, tenacity and humour have touched so many and helped far more. Go peacefully knowing you are loved and you live on.",deborah love tenacity humour touched many helped far peacefully knowing loved live,True,deborah love tenacity 
1.523332031538778e+18,2022-05-08 16:00:33+00:00,['1523332031538778115'],@philmackie Amputation the only answer.,amputation answer,True,amputation answer 
1.522503952775975e+18,2022-05-06 09:10:03+00:00,['1522503952775974912'],@campbellclaret I think his choice of words sucks somewhat as an apparently impartial journalist.,think choice word suck somewhat apparently impartial journalist,True,choice word journalist 
1.5225032129636106e+18,2022-05-06 09:07:07+00:00,['1522503212963610625'],@asheetagupta @KidneyCathy @RCHMelbourne @rengenuk @BAPNnephrology @BWCHBoss @GenomicsEngland @kidgenaustralia @AndrewMallett8 @JoDJarvis Ash! You are in Melbourne! Have a wonderful time. Will miss you here @CaS_Genomics,ash melbourne wonderful time miss,True,melbourne time miss 
1.5223080994026043e+18,2022-05-05 20:11:48+00:00,['1522308099402604545'],@abugorowies @_Dean_Morgan Nothing at all.,nothing,True,nothing 
1.5218355003062682e+18,2022-05-04 12:53:52+00:00,['1521835500306268160'],@NessaCarey I am hanging my head incomplete shame but it was the lure of bitterness. Ooh Smarties!,hanging head incomplete shame lure bitterness ooh smarties,True,head shame lure bitterness ooh 
1.5218197095697408e+18,2022-05-04 11:51:07+00:00,['1521819709569740800'],When I d coded to get back on track with eating and exercise I am not sure I really meant “eat whole share size bag of Haribo Tangfastics”. Blaming IT problems. 😳🫣,coded get back track eating exercise sure really meant eat whole share size bag haribo tangfastics blaming problem,True,track eating exercise sure eat share size bag haribo problem 
1.5218185955667558e+18,2022-05-04 11:46:41+00:00,['1521818595566755840'],@chris_wigley @Dr_JB @NHSgms @GenomicsEngland Is it all recorded Chris?,recorded chris,True,chris 
1.5218183844170506e+18,2022-05-04 11:45:51+00:00,['1521818384417050625'],@BugHayleyW @Lucy12as @RachelP12214651 Another day out Hayley?? Looking forward to hearing more about it all tomorrow.,another day hayley looking forward hearing tomorrow,True,day tomorrow 
1.5217778486625649e+18,2022-05-04 09:04:47+00:00,['1521777848662564864'],@GenomicsEngland @HastingsJ123 Brilliant thank you.,brilliant thank,True,thank 
1.521774922867032e+18,2022-05-04 08:53:09+00:00,['1521774922867032064'],@HastingsJ123 @GenomicsEngland Is there a link for this on the website?,link website,True,link website 
1.5217688291767132e+18,2022-05-04 08:28:56+00:00,['1521768829176713216'],@CelineSchill @YouTube Absolutely! We are doing what we always did in so many places and it doesn’t work always but yet we continue the cycle.,absolutely always many place doesnt work always yet continue cycle,True,place work cycle 
1.5217514840897495e+18,2022-05-04 07:20:01+00:00,['1521751484089749506'],Dare To Un-Lead: What Is Relational Leadership? https://t.co/AdIngjZoLV via @YouTube This makes so much sense to me. @CelineSchill explains why we need to “Dare to Un-Lead”,dare unlead relational leadership via make much sense explains need dare unlead,True,dare leadership make sense 
1.5214120946457477e+18,2022-05-03 08:51:24+00:00,['1521412094645747713'],NHS England » Babies to get new test for eye cancer in the womb to save their sight Great news from West Midlands ⁦@BWC_NHS⁩ ⁦@CaS_Genomics⁩ https://t.co/o3If1UnPI3,england baby get new test eye cancer womb save sight great news west midland,True,england baby test eye cancer womb news west midland 
1.521141609684951e+18,2022-05-02 14:56:35+00:00,['1521141609684951041'],@sophieraworth @AmazonUK I really won’t use them. Independents all the way @foxlanebooks @mainstreethare personal service and packaging.,really wont use independent way personal service packaging,True,use way service packaging 
1.5211233283874245e+18,2022-05-02 13:43:57+00:00,['1521123328387424256'],Petition: Increase benefits in line with current levels of inflation https://t.co/8CchKjSj1M,petition increase benefit line current level inflation,True,petition increase benefit line level inflation 
1.5210638430945362e+18,2022-05-02 09:47:34+00:00,['1521063843094536192'],@Duffnet1970s Already in use @RWT_NHS,already use,True,use 
1.5200061972895703e+18,2022-04-29 11:44:52+00:00,['1520006197289570310'],@mcadam_julia hi. Sorry to contact you via Twitter but wondered if I could contact you re genomics and lung cancer please. Charlotte,sorry contact via twitter wondered could contact genomics lung cancer please charlotte,True,contact twitter cancer please charlotte 
1.5196064221323674e+18,2022-04-28 09:16:18+00:00,['1519606422132367361'],@CNOEngland @MadwifeKaye Really sad this wasn’t case for an elderly friend who was deemed well but awaiting package of care. Her son came from New York for internment of her husband’s ashes. She couldn’t go and her son couldn’t visit even outside when it was warm. She returned home a day after he left,really sad wasnt case elderly friend deemed well awaiting package care son came new york internment husband ash couldnt son couldnt visit even outside warm returned home day left,True,wasnt case friend package care son york internment husband ash couldnt son couldnt visit warm day 
1.519382144757416e+18,2022-04-27 18:25:06+00:00,['1519382144757415937'],"Lovely to see a good friend for a walk with his dog and know that he is getting back to being himself after a few tough years. Laughter, our usual banter and putting world to rights.",lovely see good friend walk dog know getting back tough year laughter usual banter putting world right,True,friend dog year banter world right 
1.519079431159042e+18,2022-04-26 22:22:14+00:00,['1519079431159042050'],@RoyLilley Basic things like piriton etc. so hate to think what life saving drugs may not be available.,basic thing like piriton etc hate think life saving drug may available,True,thing piriton hate life drug 
1.5190716707320504e+18,2022-04-26 21:51:23+00:00,['1519071670732050433'],@TeamCMidO Congratulations Alison.,congratulation alison,True,congratulation alison 
1.5190299482243604e+18,2022-04-26 19:05:36+00:00,['1519029948224360448'],@ffolliet @Luftambulansen At least she was not playing on the phone so I think she was listening to you and not as hard as she appears.,least playing phone think listening hard appears,True,phone 
1.5190049077093786e+18,2022-04-26 17:26:06+00:00,['1519004907709378565'],@KatieFforde Look after yourself and rest!,look rest,True,look rest 
1.518971452069974e+18,2022-04-26 15:13:09+00:00,['1518971452069974021'],@theAGNC @BugHayleyW @NHSgms @BritSocGenMed @BugHayleyW is a fantastic member of @CaS_Genomics and together we encourage multidisciplinary approach. #StrongerTogether,fantastic member together encourage multidisciplinary approach,True,member approach 
1.5189683960120033e+18,2022-04-26 15:01:01+00:00,['1518968396012003328'],@Craft_Workshops May have to wait till payday to sign up!!,may wait till payday sign,True,till sign 
1.5187018715480146e+18,2022-04-25 21:21:56+00:00,['1518701871548014592'],@aholgate Sighs!,sigh,True,sigh 
1.5187011525394885e+18,2022-04-25 21:19:05+00:00,['1518701152539488258'],@TracySimner @KellyPettifer @DGFTTheatres @DudleyGroupNHS @MarySextonNHS @sigreg @nickwparry @Jenhow11 Kelly we must catch up!! Then you can bring me haribos,kelly must catch bring haribos,True,bring haribos 
1.518700953813332e+18,2022-04-25 21:18:18+00:00,['1518700953813331968'],@matronjack Brilliant!,brilliant,True,brilliant 
1.518677428960301e+18,2022-04-25 19:44:49+00:00,['1518677428960301057'],@charlMidwife @TeamCMidO @DOckendenLtd @Donnasoutham2 @aprilsdaniel @helenh49 Am not a midwife but am Assoc Director of Genomic nursing and midwifery. Really interested in this and how genomics may play it’s part in the recommendations.,midwife assoc director genomic nursing midwifery really interested genomics may play part recommendation,True,midwife director nursing midwifery part recommendation 
1.5186760467024282e+18,2022-04-25 19:39:19+00:00,['1518676046702428163'],@sharilapena This is brilliant! A gift for @gregjames from @bellamackie would be worrying!,brilliant gift would worrying,True,gift 
1.5186757122653102e+18,2022-04-25 19:38:00+00:00,['1518675712265310209'],@acarterouh @OUHospitals @OUH_Horton Be great to talk about genomics and its importance to paediatric nurses and the nursing workforce.,great talk genomics importance paediatric nurse nursing workforce,True,talk importance nursing workforce 
1.5186749490278072e+18,2022-04-25 19:34:58+00:00,['1518674949027807237'],@ellygriffiths Sending love to you all.💕,sending love,True,love 
1.5182760089520947e+18,2022-04-24 17:09:43+00:00,['1518276008952094720'],@AKirilenko_True I am so incredibly sorry for the loss of your mother and devastated for the circumstances.,incredibly sorry loss mother devastated circumstance,True,loss mother circumstance 
1.518234219004285e+18,2022-04-24 14:23:39+00:00,['1518234219004284928'],@bbcmtd Sack,sack,True,sack 
1.5181966175553618e+18,2022-04-24 11:54:15+00:00,['1518196617555361792'],@DavidNichols0n This card is brilliant!,card brilliant,True,card brilliant 
1.5181629462156206e+18,2022-04-24 09:40:27+00:00,['1518162946215620608'],@DrDavidGK Hope you aren’t too badly affected and family are well. Respect it and when it tells you to rest.,hope arent badly affected family well respect tell rest,True,hope arent family rest 
1.5179063403955896e+18,2022-04-23 16:40:47+00:00,['1517906340395589633'],"@JacobYoungMP @NadineDorries No one has mocked her dyslexia, they have mocked or indeed simply highlighted her inability to understand anything which is nothing to do with dyslexia but more to do with intelligence",one mocked dyslexia mocked indeed simply highlighted inability understand anything nothing dyslexia intelligence,True,dyslexia inability understand anything nothing dyslexia intelligence 
1.5179043260055634e+18,2022-04-23 16:32:47+00:00,['1517904326005563394'],@exitthelemming I salute you. This is the most wonderful put down. 😂👏🏼👏🏼👏🏼,salute wonderful put,True,salute wonderful 
1.5179033862255616e+18,2022-04-23 16:29:03+00:00,['1517903386225561600'],@alisonleary1 @maxwele2 Same thing happens within IT departments where clinical nurses are only able to rise to band 7 whilst junior IT are the same band.,thing happens within department clinical nurse able rise band whilst junior band,True,thing department nurse rise band whilst junior band 
1.517791550104871e+18,2022-04-23 09:04:39+00:00,['1517791550104870914'],@sophielouisecc Fact check! This was before The lockdown.,fact check lockdown,True,fact 
1.5177893537491354e+18,2022-04-23 08:55:55+00:00,['1517789353749135360'],@NadineDorries You need some fact checking,need fact checking,True,need fact 
1.5177890131801416e+18,2022-04-23 08:54:34+00:00,['1517789013180141569'],@RevRachelMann Golly! I can’t even get beyond creating the initial chain. This is stunning.,golly cant even get beyond creating initial chain stunning,True,chain stunning 
1.5177886715540357e+18,2022-04-23 08:53:13+00:00,['1517788671554035714'],@Wendybird2012 @gloshospitals @qadar__zada Hope you are okay and glad to hear you are being treated so well.,hope okay glad hear treated well,True,hope hear 
1.5177882555964703e+18,2022-04-23 08:51:33+00:00,['1517788255596470274'],@Mark_D_Kilby Wow! She is very talented. This is quite beautiful.,wow talented quite beautiful,True,wow 
1.5167917616659866e+18,2022-04-20 14:51:51+00:00,['1516791761665986560'],@BlackM1710 Worcestershire,worcestershire,True,worcestershire 
1.5167849212511355e+18,2022-04-20 14:24:40+00:00,['1516784921251135500'],Help! Shortage of piriton or equivalent. None for over a week at any of the pharmacies. 🤧😵‍💫😭,help shortage piriton equivalent none week pharmacy,True,help none week pharmacy 
1.5167177267896852e+18,2022-04-20 09:57:39+00:00,['1516717726789685261'],When someone is finally caught cheating and comes to you for sympathy that marriage is over.The other person is blithely posting loving photos of husband. 😤,someone finally caught cheating come sympathy marriage overthe person blithely posting loving photo husband,True,someone marriage person photo husband 
1.5164789218055987e+18,2022-04-19 18:08:44+00:00,['1516478921805598725'],@djnicholl End of the 144 so am waiting to see what is happening with the 303. Bus services in Worcestershire are terrible and actively discourage people from using them. Cuts people off and ruins trade.,end waiting see happening bus service worcestershire terrible actively discourage people using cut people ruin trade,True,end bus service worcestershire trade 
1.5164774029684326e+18,2022-04-19 18:02:42+00:00,['1516477402968432647'],@mariannevill714 @ellygriffiths You will not be disappointed! I am reading all of them again as trying to delay reading the latest so less of a gap before the new one.,disappointed reading trying delay reading latest gap new one,True,reading delay gap 
1.5164355576683356e+18,2022-04-19 15:16:25+00:00,['1516435557668335624'],@JaneyGodley You are doing so well and sharing your experience is selfless and brave. Sending hugs,well sharing experience selfless brave sending hug,True,experience selfless hug 
1.5164352133620818e+18,2022-04-19 15:15:03+00:00,['1516435213362081792'],@DrBenLovell I have shelf envy.,shelf envy,True,shelf envy 
1.5164351386489733e+18,2022-04-19 15:14:45+00:00,['1516435138648973323'],"@Helen_Fields I loved Carcassone. Although the campsite in the ‘80s was an experience. When the person in the loo next dirt flushed, the loo in your cubicle flushed upwards! 😱",loved carcassone although campsite experience person loo next dirt flushed loo cubicle flushed upwards,True,carcassone experience person dirt cubicle 
1.5164347355973386e+18,2022-04-19 15:13:09+00:00,['1516434735597338636'],@JenkinsonCaz What a pain. Fingers crossed you resolve this.,pain finger crossed resolve,True,pain finger resolve 
1.5164206387554673e+18,2022-04-19 14:17:08+00:00,['1516420638755467276'],@JenkinsonCaz If you have pension that would provide evidence. Otherwise if registered profession it is in there. Also if previous organisation dissolved amongst others then they may still have some record.,pension would provide evidence otherwise registered profession also previous organisation dissolved amongst others may still record,True,pension evidence profession organisation 
1.5164159555885957e+18,2022-04-19 13:58:32+00:00,['1516415955588595721'],"@daljitathwal Hi, I would like to send you an email re genomics but don’t have your email. Would you be able to DM me please. Many Thanks, Charlotte",would like send email genomics dont email would able please many thanks charlotte,True,email 
1.5161286480923935e+18,2022-04-18 18:56:52+00:00,['1516128648092393477'],@aifbw I love those ears.,love ear,True,love ear 
1.5156398130300068e+18,2022-04-17 10:34:25+00:00,['1515639813030006785'],@clemserrell I am feeling I need to go there. Missing the sea!,feeling need missing sea,True,need sea 
1.5156131286162022e+18,2022-04-17 08:48:23+00:00,['1515613128616202240'],@ffolliet Happy Easter! https://t.co/P529ttw6Lr,happy easter,True,easter 
1.5154174983169516e+18,2022-04-16 19:51:01+00:00,['1515417498316951553'],"@JuliaBradbury @ITV Firstly this is so brave of you and secondly, wow you are so toned. I am wishing you much strength and love for your recovery.",firstly brave secondly wow toned wishing much strength love recovery,True,strength love recovery 
1.5152475633346314e+18,2022-04-16 08:35:45+00:00,['1515247563334631425'],Feeling despondent that labour are focusing on tearing down their leader rather than realising unity is needed to ensure Johnson is ousted.,feeling despondent labour focusing tearing leader rather realising unity needed ensure johnson ousted,True,labour leader unity johnson 
1.5152472149893489e+18,2022-04-16 08:34:22+00:00,['1515247214989348867'],@ffolliet Send proof of life!,send proof life,True,send proof life 
1.5152426890795295e+18,2022-04-16 08:16:23+00:00,['1515242689079529480'],@ellygriffiths I am re reading the whole series before I start The Locked Room. Taking in so much more the second time around.,reading whole series start locked room taking much second time around,True,series start room time 
1.515228258945704e+18,2022-04-16 07:19:03+00:00,['1515228258945703939'],I am refusing to get out of bed until I have finished this chapter of my re read of “The Janus Stone” by @ellygriffiths . Or maybe just a couple more.,refusing get bed finished chapter read janus stone maybe couple,True,get chapter read janus stone couple 
1.5149321439815352e+18,2022-04-15 11:42:23+00:00,['1514932143981535235'],@StrongKaron @sandringham1870 One of my favourite places to walk when I lived there. I loved the rhododendrons at this time of year and my dogs loved everything,one favourite place walk lived loved rhododendron time year dog loved everything,True,place walk rhododendron time year everything 
1.5148899496314266e+18,2022-04-15 08:54:43+00:00,['1514889949631426560'],@nursemaiden Many congratulations! Wonderful photo.,many congratulation wonderful photo,True,congratulation photo 
1.5146585124791665e+18,2022-04-14 17:35:05+00:00,['1514658512479166474'],@Matthewboazman The sky is wonderful!,sky wonderful,True,sky wonderful 
1.514635567270609e+18,2022-04-14 16:03:54+00:00,['1514635567270608900'],@BBCAlagiah @RoyLilley @BBCNews Welcome back sir! Glad to see you back.,welcome back sir glad see back,True,glad 
1.5145753603016172e+18,2022-04-14 12:04:40+00:00,['1514575360301617154'],Chief Nurse Blog: Nursing Matters April 2022 | ICN - International Council of Nurses https://t.co/eTfcYbmldN,chief nurse blog nursing matter april icn international council nurse,True,blog nursing matter april council nurse 
1.5143733241885737e+18,2022-04-13 22:41:50+00:00,['1514373324188573698'],"@thatdanstevens Brilliant, brilliant and bloody brilliant on The One Show!",brilliant brilliant bloody brilliant one show,True,brilliant bloody show 
1.51436953169895e+18,2022-04-13 22:26:46+00:00,['1514369531698950147'],@JDBakewell Drowned out by so much “incidental music” which used to be occasional but now seems constant and detracts.,drowned much incidental music used occasional seems constant detracts,True,music 
1.5142877541500436e+18,2022-04-13 17:01:49+00:00,['1514287754150043649'],@Edwina_Currie I don’t think you understand the point people are making. The Tory party are saying they are above the law.,dont think understand point people making tory party saying law,True,point party law 
1.514287470350934e+18,2022-04-13 17:00:41+00:00,['1514287470350934019'],@HarryWorcester @Edwina_Currie He LIED as well as breaking the law.,lied well breaking law,True,law 
1.514252289808212e+18,2022-04-13 14:40:53+00:00,['1514252289808211972'],@PhilipSerrell I can spot the rebel!,spot rebel,True,spot rebel 
1.514251771010503e+18,2022-04-13 14:38:50+00:00,['1514251771010502660'],@G2NA4health @BYU_Nursing @genomicsedu @EdGenomesEdu @Marie_Batey @KCalzone @drsarahdewell @ISONG_news Sorry I had to miss this.,sorry miss,True,sorry miss 
1.5139925434653204e+18,2022-04-12 21:28:45+00:00,['1513992543465320458'],.@BorisJohnson and @rishisunak broke the law. They have to resign. #Partygate - Sign the Petition! https://t.co/YiH09I0PWM via @UKChange,broke law resign sign petition via,True,broke law resign petition 
1.5139522414047642e+18,2022-04-12 18:48:36+00:00,['1513952241404764167'],@Mike_Fabricant You owe the people working in the NHS an apology for this slur.,owe people working apology slur,True,apology slur 
1.51395147454344e+18,2022-04-12 18:45:34+00:00,['1513951474543439872'],@SimonClarkeMP He broke the law and he lied! Is that what you support.,broke law lied support,True,broke law support 
1.513951348634567e+18,2022-04-12 18:45:04+00:00,['1513951348634566658'],@SimonClarkeMP If that is the case it says many bad things about the Tory party,case say many bad thing tory party,True,case thing tory party 
1.51392333549901e+18,2022-04-12 16:53:45+00:00,['1513923335499010059'],@NadineDorries You sold your soul. Indefensible and you are defending. This is disgusting,sold soul indefensible defending disgusting,True,soul disgusting 
1.5139230524337723e+18,2022-04-12 16:52:37+00:00,['1513923052433772545'],@elinlowri Hospital staff wouldn’t do that under normal circumstances let alone during lockdown.,hospital staff wouldnt normal circumstance let alone lockdown,True,staff wouldnt circumstance 
1.513922060254421e+18,2022-04-12 16:48:41+00:00,['1513922060254420996'],@LissaKEvans I have the same feeling about wonderful ceramic creations by Zoe Whiteside she make wonderful polar bears https://t.co/P6z6vxSv2N,feeling wonderful ceramic creation zoe whiteside make wonderful polar bear,True,creation zoe bear 
1.5135955375047557e+18,2022-04-11 19:11:12+00:00,['1513595537504755717'],@rickormerod What is the gluten free pastry like? So many gluten free things are horrible.,gluten free pastry like many gluten free thing horrible,True,pastry thing 
1.5135753380178002e+18,2022-04-11 17:50:56+00:00,['1513575338017800196'],@Fern_Britton @RevRichardColes Oooh! Two books to buy!,oooh two book buy,True,book buy 
1.51357447616802e+18,2022-04-11 17:47:30+00:00,['1513574476168019979'],@rickormerod You have spoiled my Desperate Dan image!,spoiled desperate dan image,True,dan image 
1.5135743451630387e+18,2022-04-11 17:46:59+00:00,['1513574345163038723'],@claremackint0sh Depends on my mood and sometimes my need to revisit a classic to clear my head of all the rubbish that surrounds living today. (Maybe not A Tale of Two Cities or Les Miserables then?!),depends mood sometimes need revisit classic clear head rubbish surround living today maybe tale two city miserables,True,mood revisit head surround today city 
1.5135730432007905e+18,2022-04-11 17:41:48+00:00,['1513573043200790539'],@PhilipSerrell Sounds like a conspiracy!,sound like conspiracy,True,sound conspiracy 
1.5135727824786678e+18,2022-04-11 17:40:46+00:00,['1513572782478667780'],@DrDavidGK EEG?,eeg,True,eeg 
1.5135239535658437e+18,2022-04-11 14:26:45+00:00,['1513523953565843456'],@barnaclebelle This is what I have been feeling. Seeing replanting and some rewinding recently has given my heart and my brain a lift.,feeling seeing replanting rewinding recently given heart brain lift,True,heart brain lift 
1.513523188470329e+18,2022-04-11 14:23:42+00:00,['1513523188470329346'],@DrKidneyAsh Mmh! If you stopped off at UHB I could lighten that load. 😇,mmh stopped uhb could lighten load,True,mmh load 
1.5134672913373755e+18,2022-04-11 10:41:35+00:00,['1513467291337375745'],@DonnaDlm71 I still use a fountain pen!,still use fountain pen,True,fountain pen 
1.5134670323223347e+18,2022-04-11 10:40:34+00:00,['1513467032322334724'],@Craft_Workshops Fantastic. Put me down for next one! 😀,fantastic put next one,True,one 
1.513179173598208e+18,2022-04-10 15:36:43+00:00,['1513179173598208001'],@philmackie I just can’t get my breath at the moment and am so blooming tired.,cant get breath moment blooming tired,True,moment blooming 
1.5131072006753976e+18,2022-04-10 10:50:43+00:00,['1513107200675397635'],"I know it doesn’t seem a lot especially in light of Ukraine, the cost of trying to live but having to tell a friend I couldn’t cope on a 90 minute walk because of my breathing and exhaustion made me have a mini meltdown. It’s a beautiful day but couldn’t have managed. 😭🥺",know doesnt seem lot especially light ukraine cost trying live tell friend couldnt cope minute walk breathing exhaustion made mini meltdown beautiful day couldnt managed,True,doesnt lot cost tell friend couldnt minute walk exhaustion day 
1.5131058299936236e+18,2022-04-10 10:45:16+00:00,['1513105829993623560'],@karenfthompson Mine never worked. Bad workman tool blaming.,mine never worked bad workman tool blaming,True,mine tool blaming 
1.5131056823119626e+18,2022-04-10 10:44:41+00:00,['1513105682311962627'],"@parthaskar Obviously my heritage has nothing like this and being a mongrel doesn’t help. English, Cornish, Welsh. Born in Manchester. Brought up in Edinburgh until nearly 15 then Worcestershire. No hope of anything so stunning. No wonder I am trying to find something in my 🧬",obviously heritage nothing like mongrel doesnt help english cornish welsh born manchester brought edinburgh nearly worcestershire hope anything stunning wonder trying find something,True,nothing mongrel doesnt help hope anything wonder something 
1.5131047323568538e+18,2022-04-10 10:40:54+00:00,['1513104732356853765'],@Craft_Workshops I know I have done the satchel workshop but would love to do this as well. These all look fantastic.,know done satchel workshop would love well look fantastic,True,workshop 
1.5130586169321925e+18,2022-04-10 07:37:40+00:00,['1513058616932192260'],@DrBenLovell Hope pain starts to resolve and you are able to rest properly soon.,hope pain start resolve able rest properly soon,True,hope resolve rest 
1.5128185559721124e+18,2022-04-09 15:43:45+00:00,['1512818555972112387'],@PaulMacro @ellygriffiths Such a wonderful picture.,wonderful picture,True,picture 
1.5128160806952182e+18,2022-04-09 15:33:55+00:00,['1512816080695218185'],@BowenBBC Relieved you are out. Thank you and the team for your reporting. Harrowing to see so must have been so much more traumatic to be there.,relieved thank team reporting harrowing see must much traumatic,True,team reporting 
1.5127241271189957e+18,2022-04-09 09:28:31+00:00,['1512724127118995459'],@parthaskar Is that the sea? I am so envious of people who live by the sea. Have a wonderful weekend.,sea envious people live sea wonderful weekend,True,sea sea weekend 
1.512723709592748e+18,2022-04-09 09:26:52+00:00,['1512723709592748036'],@DrBenLovell Sending you lots of love Ben. 💕,sending lot love ben,True,lot ben 
1.5124683036457452e+18,2022-04-08 16:31:58+00:00,['1512468303645745162'],@GrajaAgnieszka @Channel4 Which episode was this Agnes? I love the art club series.,episode agnes love art club series,True,episode art club series 
1.5124587643303608e+18,2022-04-08 15:54:04+00:00,['1512458764330360840'],"@laurapa89282238 @charlec17 @becky_stoodley @josellwright @MegSchubertNHS @vpickford21 Be great to talk with you all about genomics, midwifery newborn screening and all your thoughts!",great talk genomics midwifery newborn screening thought,True,talk screening thought 
1.5124584188036792e+18,2022-04-08 15:52:41+00:00,['1512458418803679234'],@Old_Vigornians @KingsWorcester @KSWArchive I loved the Edgar Tower library. English A’ level classes up there and of course coffee with the redoubtable Mrs Kings.,loved edgar tower library english level class course coffee redoubtable king,True,edgar tower level class course coffee king 
1.5123306307507364e+18,2022-04-08 07:24:54+00:00,['1512330630750736386'],@Helen_Fields I’ve ticked “buy as usual” but has to be said that I will have to wait and see. The cost of commuting will have a big impact on my finances. I am a senior nurse manager but it will have big impact for domestic fuel costs so hate to think about those junior to me.,ive ticked buy usual said wait see cost commuting big impact finance senior nurse manager big impact domestic fuel cost hate think junior,True,wait see cost impact finance nurse manager impact fuel cost hate junior 
1.5123211349304115e+18,2022-04-08 06:47:10+00:00,['1512321134930411524'],@GrajaAgnieszka @opencollegearts @artpublishing @AandImagazine Agnes you are so very talented. This is beautiful and you have captured that special light that comes between dark clouds so well.,agnes talented beautiful captured special light come dark cloud well,True,cloud well 
1.5121862699416044e+18,2022-04-07 21:51:16+00:00,['1512186269941604352'],@HastingsJ123 @swasFT @uhbwNHS Hope all is well now. That glorious smile!,hope well glorious smile,True,hope smile 
1.5120199046224404e+18,2022-04-07 10:50:11+00:00,['1512019904622440452'],@PhilipSerrell I am sure you must have done it whilst in an hallucinogenic state brought about by covid.,sure must done whilst hallucinogenic state brought covid,True,whilst hallucinogenic state covid 
1.5118317417612165e+18,2022-04-06 22:22:30+00:00,['1511831741761216515'],@FredrikSewell Great photos and lovely you had an obvious friendship. Fantastic film and you were both amazing.,great photo lovely obvious friendship fantastic film amazing,True,photo friendship film 
1.5117318415937577e+18,2022-04-06 15:45:32+00:00,['1511731841593757699'],@hmtreasury @RishiSunak @RoyalMintUK What a tone deaf plan!,tone deaf plan,True,tone deaf plan 
1.5117143156231496e+18,2022-04-06 14:35:53+00:00,['1511714315623149580'],"@BWCHBoss @daljitathwal @BWC_NHS Looking forward to meeting you Daljit and talking all things nursing, midwifery and genomics with you.",looking forward meeting daljit talking thing nursing midwifery genomics,True,thing nursing midwifery 
