id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.524447105388933e+18,2022-05-11 17:51:27+00:00,['1524447105388933120'],"This morning NNU President Jean Ross, RN, attended the @CVSHealth shareholders meeting to ask why they've spent millions to block #MedicareForAll. CEO Karen Lynch responded to her question. Watch Jean describe what happened and share to amplify our demand ⬇️ https://t.co/MoB2xNqm3C",this morning nnu president jean ross rn attended the  shareholders meeting to ask why they've spent millions to block  ceo karen lynch responded to her question watch jean describe what happened and share to amplify our demand  ,morning president jean ross rn shareholders spent millions  ceo karen lynch question watch jean share demand ,morning president jean ross shareholder spent million ceo karen lynch question watch jean share demand
1.5244122462306757e+18,2022-05-11 15:32:56+00:00,['1524412246230675457'],"#WorkplaceViolence puts ALL of us at risk — nurses, other health care workers, and our patients. Tune in as we join @SenatorBaldwin, @RepJoeCourtney, and more to celebrate the introduction of workplace violence prevention legislation in the U.S. Senate! https://t.co/rItXgMBiQx", puts all of us at risk  nurses other health care workers and our patients tune in as we join   and more to celebrate the introduction of workplace violence prevention legislation in the us senate , risk health care workers patients  introduction workplace violence prevention legislation  ,risk health care worker patient introduction workplace violence prevention legislation
1.5244115254186885e+18,2022-05-11 15:30:04+00:00,['1524411525418688514'],"For nurses, the threat of violence hangs daily, leaving us always wondering whether we are safe — whether our patients, their families, visitors are safe. It's time we pass the #WorkplaceViolencePrevention for Health Care Social Service Workers Act to protect us all. https://t.co/0TOPpk16ME",for nurses the threat of violence hangs daily leaving us always wondering whether we are safe  whether our patients their families visitors are safe it's time we pass the  for health care social service workers act to protect us all ,threat violence hangs patients families visitors time  health care service workers ,threat violence hang patient family visitor time health care service worker
1.5241875371405066e+18,2022-05-11 00:40:01+00:00,['1524187537140506626'],"Employers' willful negligence causes nurses to experience trauma, fatigue, and #MoralDistress. We deserve (and need!) better. #NursesWeek https://t.co/weGjmYvD8x",employers willful negligence causes nurses to experience trauma fatigue and  we deserve and need better  ,employers negligence nurses fatigue   ,employer negligence nurse fatigue
1.5241226071125688e+18,2022-05-10 20:22:01+00:00,['1524122607112568832'],"The pandemic and the #StaffingCrisis are having a deep impact on the mental health of many nurses. Part of protecting our patients is taking care of ourselves. If you're struggling and need help, please use these resources. https://t.co/L2rTfAMVp1",the pandemic and the  are having a deep impact on the mental health of many nurses part of protecting our patients is taking care of ourselves if you're struggling and need help please use these resources ,pandemic  impact health nurses part patients care ourselves help resources ,pandemic impact health nurse part patient care help resource
1.5240801882540485e+18,2022-05-10 17:33:27+00:00,['1524080188254048256'],"In a recent survey, nearly half of RNs reported an increase in workplace violence. We’re proud to join @SenatorBaldwin and @RepJoeCourtney to introduce #WorkplaceViolence prevention legislation in the U.S. Senate — because violence is not part of the job! https://t.co/h2ymgrRGZb",in a recent survey nearly half of rns reported an increase in workplace violence we’re proud to join  and  to introduce  prevention legislation in the us senate  because violence is not part of the job ,survey half rns increase violence proud   prevention legislation  violence part job  ,survey half increase violence proud prevention legislation violence part job
1.5240302578121933e+18,2022-05-10 14:15:03+00:00,['1524030257812193280'],"For too many of us, running from patient to patient — with no time to ask questions or take breaks — has become the sad reality. #SafeStaffing means more time for us AND our patients. https://t.co/X34wJbKvD8",for too many of us running from patient to patient  with no time to ask questions or take breaks  has become the sad reality  means more time for us and our patients ,patient  time questions breaks  reality  time patients ,patient time question break reality time patient
1.523833958370361e+18,2022-05-10 01:15:01+00:00,['1523833958370361344'],"Georgia nurses took our patient advocacy to the Senate last week! Thank you to Sen. @ReverendWarnock's office for allowing us to share our stories from the bedside and to advocate for the VA Employee Fairness Act, the #WorkplaceViolencePrevention Act, and #SafeStaffing ratios! https://t.co/9zV71O5pOO",georgia nurses took our patient advocacy to the senate last week thank you to sen s office for allowing us to share our stories from the bedside and to advocate for the va employee fairness act the  act and  ratios ,georgia nurses advocacy senate week thank office share stories bedside va employee fairness  act ratios ,georgia nurse advocacy senate week thank office share story bedside employee fairness act ratio
1.5237924408592343e+18,2022-05-09 22:30:03+00:00,['1523792440859234306'],"Thank you, @RepChuyGarcia for meeting with us this week to discuss nurses’ priorities, like #SafeStaffing and #WorkplaceViolencePrevention. We’re proud to have you as a cosponsor of #MedicareForAll — thank you for your leadership as we fight for health care as a human right https://t.co/N7a9QbSTrP",thank you  for meeting with us this week to discuss nurses priorities like  and  we’re proud to have you as a cosponsor of   thank you for your leadership as we fight for health care as a human right ,thank meeting week nurses priorities   proud cosponsor   thank leadership health care right  ,thank meeting week nurse priority proud cosponsor thank leadership health care right
1.5237597171384484e+18,2022-05-09 20:20:01+00:00,['1523759717138448384'],"""As a proud union nurse, I understand that reproductive care and abortion is essential health care!"" — Martese Chism, RN and vice president of NNU #RoeVWadeProtest https://t.co/eXx0AbceZk",as a proud union nurse i understand that reproductive care and abortion is essential health care  martese chism rn and vice president of nnu  ,union nurse i care abortion health care  chism rn vice president   ,union nurse care abortion health care chism vice president
1.5237294719956173e+18,2022-05-09 18:19:50+00:00,['1523729471995617280'],Thank you to @RepAOC's office for meeting with us and @nynurses to hear stories from the front line — and for committing to sign on as a cosponsor of our federal #SafeStaffing legislation! We're fighting for this bill because nurses know: #SafeStaffingSavesLives! https://t.co/UQUBt081ua,thank you to s office for meeting with us and  to hear stories from the front line  and for committing to sign on as a cosponsor of our federal  legislation we're fighting for this bill because nurses know  ,thank office stories line  cosponsor  legislation bill nurses  ,thank office story line cosponsor legislation bill nurse
1.523667857594196e+18,2022-05-09 14:15:00+00:00,['1523667857594195969'],You don’t want to miss this: NNU president and RN Jean Ross is planning to attend the @CVSHealth shareholders' meeting on Wednesday to ask why they’ve spent millions to block #MedicareForAll. Stay tuned to find out if they answer her. 👀 https://t.co/4FbzFY5Mgw,you don’t want to miss this nnu president and rn jean ross is planning to attend the  shareholders meeting on wednesday to ask why they’ve spent millions to block  stay tuned to find out if they answer her  ,president jean ross shareholders meeting wednesday spent millions  stay   ,president jean ross shareholder meeting wednesday spent million stay
1.523471316317184e+18,2022-05-09 01:14:01+00:00,['1523471316317184000'],"Nationally, there are NO limits on the number of patients a nurse can be assigned at one time, and it’s leading to a patient safety crisis. Without federal #SafeStaffing standards, health care corporations will continue to put their profits over the safety of our communities. https://t.co/mBv0ds6xep",nationally there are no limits on the number of patients a nurse can be assigned at one time and it’s leading to a patient safety crisis without federal  standards health care corporations will continue to put their profits over the safety of our communities ,limits number patients nurse time safety crisis  standards health care corporations profits safety communities ,limit number patient nurse time safety crisis standard health care corporation profit safety community
1.5234159495414784e+18,2022-05-08 21:34:00+00:00,['1523415949541478401'],"Study after study shows that understaffing of RNs leads to preventable injuries, illness — and in worse case scenarios, death. #SafeStaffingSavesLives Tell your members of Congress what we really want for #NursesWeek: Federal RN-to-patient ratios. https://t.co/W7lP2nvs6k",study after study shows that understaffing of rns leads to preventable injuries illness  and in worse case scenarios death  tell your members of congress what we really want for  federal rntopatient ratios ,study study shows rns leads injuries case scenarios death  members  rntopatient ratios ,study study show lead injury case scenario death member rntopatient ratio
1.5233334149334385e+18,2022-05-08 16:06:02+00:00,['1523333414933438465'],"After years of industry neglect and intentional policies of short-staffing, RNs and our patients are facing a crisis of unsafe staffing and unsafe working conditions. We need federal #SafeStaffing standards more than ever. https://t.co/nwLuYrNZmZ",after years of industry neglect and intentional policies of shortstaffing rns and our patients are facing a crisis of unsafe staffing and unsafe working conditions we need federal  standards more than ever ,years industry neglect policies rns patients crisis staffing conditions  standards ,year industry neglect policy patient crisis staffing condition standard
1.5233054782475592e+18,2022-05-08 14:15:02+00:00,['1523305478247559179'],"To all the nurse moms fighting to keep our children and our patients safe, and to every mom — biological and chosen — supporting us so that we can care for our communities: Happy #MothersDay. ❤️ ✊ https://t.co/bFKycU3mD4",to all the nurse moms fighting to keep our children and our patients safe and to every mom  biological and chosen  supporting us so that we can care for our communities happy    ,nurse moms children patients mom   communities     ,nurse mom child patient mom community
1.5230717092929577e+18,2022-05-07 22:46:07+00:00,['1523071709292957696'],#MedicareForAll supporters are taking action at @CVSHealth stores around the country today to talk to customers and demand that the corporation stop spending millions of dollars to fight health care reform. It's time CVS to put #PatientsOverProfits. https://t.co/ep6x3V3f1u, supporters are taking action at  stores around the country today to talk to customers and demand that the corporation stop spending millions of dollars to fight health care reform it's time cvs to put  ,supporters action  stores country today customers demand corporation spending millions dollars health care reform time cvs  ,supporter action store country today customer demand corporation spending million dollar health care reform time
1.523049579943723e+18,2022-05-07 21:18:11+00:00,['1523049579943723009'],"When staffing is left up to hospital administrators, they only protect one thing: the bottom line. This #NursesWeek, we're fighting for federally mandated #SafeStaffing ratios to protect our patients! ✅ https://t.co/yH3y5ldg8n",when staffing is left up to hospital administrators they only protect one thing the bottom line this  we're fighting for federally mandated  ratios to protect our patients  ,staffing hospital administrators thing line  ratios patients ,staffing hospital administrator thing line ratio patient
1.5229919522489876e+18,2022-05-07 17:29:11+00:00,['1522991952248987649'],#NurseTwitter: Have you ever been assigned a dangerous nurse-to-patient ratio? Tell us about it., have you ever been assigned a dangerous nursetopatient ratio tell us about it, ratio ,ratio
1.5229629174103654e+18,2022-05-07 15:33:49+00:00,['1522962917410365442'],"Thank you @SecMartyWalsh for welcoming listening to NNU RNs Nerissa Black from CA Hannah Drummond from NC yesterday at the @USDOL. RNs shared experiences of chronic understaffing, ongoing pandemic health safety problems, union-busting in their hospitals. #NursesWeek https://t.co/qpaQPB1wlB",thank you  for welcoming listening to nnu rns nerissa black from ca hannah drummond from nc yesterday at the  rns shared experiences of chronic understaffing ongoing pandemic health safety problems unionbusting in their hospitals  ,thank rns drummond nc yesterday  rns experiences health safety problems hospitals  ,thank drummond yesterday experience health safety problem hospital
1.5225879471527895e+18,2022-05-06 14:43:49+00:00,['1522587947152789507'],Mandatory minimum RN-to-patient ratios would require hospitals to adequately staff every unit. This will improve patient care and reduce nurse turnover. Join our fight to win #SafeStaffing! https://t.co/S912ul5UzA (11/11),mandatory minimum rntopatient ratios would require hospitals to adequately staff every unit this will improve patient care and reduce nurse turnover join our fight to win   ,rntopatient ratios hospitals staff unit patient care turnover fight    ,rntopatient ratio hospital staff unit patient care turnover fight
1.5225879446026404e+18,2022-05-06 14:43:48+00:00,['1522587944602640384'],"There are currently NO federal limits regulating the number of patients an RN can care for at one time in U.S. hospitals. We are consistently required to care for more patients than is safe, compromising patient care and negatively impacting patient outcomes. (10/11)",there are currently no federal limits regulating the number of patients an rn can care for at one time in us hospitals we are consistently required to care for more patients than is safe compromising patient care and negatively impacting patient outcomes ,limits number patients rn time hospitals patients patient care patient outcomes ,limit number patient time hospital patient patient care patient outcome
1.5225879411968205e+18,2022-05-06 14:43:48+00:00,['1522587941196820480'],"There IS a solution to this crisis: Federal RN-to-patient #SafeStaffing ratios — based on acuity, with our most critical patients receiving 1-to-1 care. Nurses nationwide are lobbying Congress to urge them to make these ratios a reality, because #SafeStaffingSavesLives! (9/11) https://t.co/SUR6MgPfFK",there is a solution to this crisis federal rntopatient  ratios  based on acuity with our most critical patients receiving care nurses nationwide are lobbying congress to urge them to make these ratios a reality because   ,solution crisis rntopatient  ratios acuity patients care nurses congress ratios reality    ,solution crisis rntopatient ratio acuity patient care nurse congress ratio reality
1.5225879375184814e+18,2022-05-06 14:43:47+00:00,['1522587937518481410'],"But while hospital profit margins grow, too many nurses feel we must leave the bedside — or leave the nursing profession altogether — to protect ourselves, our nursing licenses, our families, and our patients. 😭 (8/11)",but while hospital profit margins grow too many nurses feel we must leave the bedside  or leave the nursing profession altogether  to protect ourselves our nursing licenses our families and our patients  ,profit margins nurses bedside  nursing profession nursing families patients ,profit margin nurse bedside nursing profession nursing family patient
1.5225879358323466e+18,2022-05-06 14:43:46+00:00,['1522587935832346624'],"Our patients suffer too: Unsafe staffing levels make it IMPOSSIBLE for nurses to meet our ethical and professional obligations as RNs to provide safe, effective, and therapeutic nursing care. (7/11)",our patients suffer too unsafe staffing levels make it impossible for nurses to meet our ethical and professional obligations as rns to provide safe effective and therapeutic nursing care ,patients staffing levels nurses obligations rns nursing care  ,patient staffing level nurse obligation nursing care
1.5225879332234936e+18,2022-05-06 14:43:46+00:00,['1522587933223493633'],"Because our hospital employers fail to protect us on the job and fail to provide us with the staff and resources needed to give the care our patients deserve, too many nurses face #MoralDistress, preventable dangers, and job dissatisfaction. (6/11) https://t.co/boRPvEsMwZ",because our hospital employers fail to protect us on the job and fail to provide us with the staff and resources needed to give the care our patients deserve too many nurses face  preventable dangers and job dissatisfaction  ,hospital employers job staff resources care patients nurses  dangers job dissatisfaction   ,hospital employer job staff resource care patient nurse danger job dissatisfaction
1.5225879305686303e+18,2022-05-06 14:43:45+00:00,['1522587930568630273'],"To reduce labor costs and to increase profits, the hospital industry deliberately refuses to staff our nation's hospitals with enough nurses to care for patients safely and optimally. This practice harms both patients and nurses. (5/11)",to reduce labor costs and to increase profits the hospital industry deliberately refuses to staff our nation's hospitals with enough nurses to care for patients safely and optimally this practice harms both patients and nurses ,labor costs profits hospital industry staff hospitals nurses patients practice patients nurses ,labor cost profit hospital industry staff hospital nurse patient practice patient nurse
1.5225879274314875e+18,2022-05-06 14:43:44+00:00,['1522587927431487488'],"There are more than 4.4 million RNs with active licenses in the U.S., but only 3.2 million people are employed as RNs. There is no shortage of RNs. There is a shortage of good, permanent nursing jobs where we are fully valued for our work at the bedside. (4/11) https://t.co/aDKigXFUSI",there are more than million rns with active licenses in the us but only million people are employed as rns there is no shortage of rns there is a shortage of good permanent nursing jobs where we are fully valued for our work at the bedside  ,rns licenses people rns shortage rns shortage nursing jobs work bedside   ,license people shortage shortage nursing job work bedside
1.5225879237569044e+18,2022-05-06 14:43:43+00:00,['1522587923756904450'],"After years of industry neglect and intentional policies of short-staffing, registered nurses and our patients are facing a crisis of unsafe staffing and unsafe working conditions. The #StaffingCrisis was exposed by the Covid-19 pandemic, but dates back much further. (3/11)",after years of industry neglect and intentional policies of shortstaffing registered nurses and our patients are facing a crisis of unsafe staffing and unsafe working conditions the  was exposed by the covid pandemic but dates back much further ,years industry neglect policies nurses patients crisis staffing conditions  pandemic  ,year industry neglect policy nurse patient crisis staffing condition pandemic
1.5225879222385623e+18,2022-05-06 14:43:43+00:00,['1522587922238562304'],"For decades, the hospital industry has operated on a model with one goal: maximize net revenue. But these profits come at the expense of both patient care AND worker health and safety. A hospital is not a factory, and health care workers are not machines. 🙅‍♀️🤖 (2/11)",for decades the hospital industry has operated on a model with one goal maximize net revenue but these profits come at the expense of both patient care and worker health and safety a hospital is not a factory and health care workers are not machines  ,decades hospital industry model goal revenue profits expense care worker health safety hospital factory health care workers machines  ,decade hospital industry model goal revenue profit expense care worker health safety hospital factory health care worker machine
1.522587920225366e+18,2022-05-06 14:43:43+00:00,['1522587920225366016'],Keep the free keychains. No more pizza parties. What do nurses REALLY want for #NursesWeek? (And every other week?) #SafeStaffing! A thread🧵 ⤵️ (1/11) https://t.co/qijBkpy2H5,keep the free keychains no more pizza parties what do nurses really want for  and every other week  a thread   ,parties nurses  week    ,party nurse week
1.522356220878889e+18,2022-05-05 23:23:01+00:00,['1522356220878888965'],Thank you to the office of @RepYvetteClarke for meeting with us in the lead up to #NursesWeek to listen to nurses' priorities! https://t.co/jcZWuMp2D8,thank you to the office of  for meeting with us in the lead up to  to listen to nurses priorities ,thank office  lead nurses priorities ,thank office lead nurse priority
1.5223106726458245e+18,2022-05-05 20:22:02+00:00,['1522310672645824512'],"Thank you Rep. @sharicedavids for meeting with Kansas RNs in the lead up to #NursesWeek. We were happy to discuss nurse-to-patient #SafeStaffing ratios, Covid-19 funding, and the VA Employee Fairness Act! https://t.co/LvbEfcSFur",thank you rep  for meeting with kansas rns in the lead up to  we were happy to discuss nursetopatient  ratios covid funding and the va employee fairness act ,thank kansas rns lead  ratios funding va employee fairness act  ,thank kansa lead ratio funding employee fairness act
1.522297591500886e+18,2022-05-05 19:30:03+00:00,['1522297591500886017'],"We are proud to endorse Rep. @vgescobar for re-election to Congress in TX-16! She has been a loyal friend of RNs, fighting for guaranteed health care for everyone with #MedicareForAll and for RN #SafeStaffing for our patients. El Paso is fortunate to have her in the House. https://t.co/rkmQ9LNleI",we are proud to endorse rep  for reelection to congress in tx she has been a loyal friend of rns fighting for guaranteed health care for everyone with  and for rn  for our patients el paso is fortunate to have her in the house ,rep  reelection tx friend rns health care everyone  rn  patients paso house  ,rep reelection friend health care everyone patient paso house
1.5222787095159276e+18,2022-05-05 18:15:01+00:00,['1522278709515927552'],We've seen major union momentum over the past few months in the U.S. Here's what's helping spur the organizing. https://t.co/Br9vtNxGin,we've seen major union momentum over the past few months in the us here's what's helping spur the organizing ,union momentum months organizing  ,union momentum month organizing
1.521979377273082e+18,2022-05-04 22:25:35+00:00,['1521979377273081856'],"The bottom line? We MUST have a permanent Covid-19 standard from @OSHA_DOL that: ✅ Recognizes aerosol transmission of Covid, ✅ Is based on the precautionary principle, and ✅ Requires multiple layers of protection. (10/10)",the bottom line we must have a permanent covid standard from  that  recognizes aerosol transmission of covid  is based on the precautionary principle and  requires multiple layers of protection ,line standard   transmission covid  principle layers protection  ,line standard transmission covid principle layer protection
1.5219793763881124e+18,2022-05-04 22:25:34+00:00,['1521979376388112385'],FACT: A vast body of research shows that even asymptomatic and mild infections can result in long Covid consequences like new onset diabetes and cognitive decline. (9/10),fact a vast body of research shows that even asymptomatic and mild infections can result in long covid consequences like new onset diabetes and cognitive decline ,fact body research shows infections consequences diabetes decline  ,fact body research show infection consequence diabetes decline
1.521979375524057e+18,2022-05-04 22:25:34+00:00,['1521979375524057089'],"FACT: Repeated surges in Covid-19 infections, hospitalizations, and deaths put nurses and other health care workers at heightened and perpetual risk from infection and #MoralInjury. (8/10)",fact repeated surges in covid infections hospitalizations and deaths put nurses and other health care workers at heightened and perpetual risk from infection and  ,fact surges infections hospitalizations deaths nurses health care workers risk infection   ,fact surge infection hospitalization death nurse health care worker risk infection
1.5219793747061268e+18,2022-05-04 22:25:34+00:00,['1521979374706126850'],"FACT: The pandemic is not over, and neither is virus evolution. We cannot predict how this virus will evolve, but failure to prevent widespread transmission will result in further evolution and spread of variants that may be more severe and evade vaccine protection. (7/10)",fact the pandemic is not over and neither is virus evolution we cannot predict how this virus will evolve but failure to prevent widespread transmission will result in further evolution and spread of variants that may be more severe and evade vaccine protection ,fact pandemic evolution virus failure transmission evolution spread variants vaccine protection  ,fact pandemic evolution virus failure transmission evolution spread variant vaccine protection
1.5219793738043963e+18,2022-05-04 22:25:34+00:00,['1521979373804396544'],"FACT: Both legally and morally, health care employers have an obligation to invest in and prioritize the health and safety of their employees. Hospitals should be centers of healing, not a source of infection, because when nurses are safe, patients are safe. (6/10)",fact both legally and morally health care employers have an obligation to invest in and prioritize the health and safety of their employees hospitals should be centers of healing not a source of infection because when nurses are safe patients are safe ,fact health care employers obligation health safety employees hospitals centers source infection nurses patients  ,fact health care employer obligation health safety employee hospital center source infection nurse patient
1.5219793724663644e+18,2022-05-04 22:25:34+00:00,['1521979372466364417'],"FACT: Weak guidelines from @CDCgov are not based on science and endanger workers, patients, and public health. These weak guidelines encourage employers to cut costs and boost profits instead of planning for patient and public health needs. (5/10)",fact weak guidelines from  are not based on science and endanger workers patients and public health these weak guidelines encourage employers to cut costs and boost profits instead of planning for patient and public health needs ,fact guidelines  science workers patients health guidelines encourage employers costs profits patient health needs ,fact guideline science worker patient health guideline encourage employer cost profit patient health need
1.5219793712500122e+18,2022-05-04 22:25:33+00:00,['1521979371250012162'],FACT: Covid-19 vaccines are a critical part of a public health program but are not enough alone to combat the pandemic. We need a multiple measures approach to #StopTheSpread. (4/10),fact covid vaccines are a critical part of a public health program but are not enough alone to combat the pandemic we need a multiple measures approach to  ,fact covid vaccines part health program pandemic measures  ,fact covid vaccine part health program pandemic measure
1.5219793703650632e+18,2022-05-04 22:25:33+00:00,['1521979370365063169'],"FACT: Regardless of an individual’s symptoms or vaccination status, Covid-19 is an airborne virus that is transmitted when infected individuals breathe, speak, cough, or sneeze. (3/10)",fact regardless of an individual’s symptoms or vaccination status covid is an airborne virus that is transmitted when infected individuals breathe speak cough or sneeze ,fact regardless symptoms vaccination status covid virus individuals cough sneeze  ,fact regardless symptom vaccination status covid virus individual cough sneeze
1.5219793694213857e+18,2022-05-04 22:25:33+00:00,['1521979369421385728'],FACT: The pandemic is not over and will continue to put nurses and other health care workers at significant risk. @OSHA_DOL can protect workers with a strong and protective enforceable Covid-19 standard. (2/10),fact the pandemic is not over and will continue to put nurses and other health care workers at significant risk  can protect workers with a strong and protective enforceable covid standard ,fact pandemic nurses health care workers risk  workers standard  ,fact pandemic nurse health care worker risk worker standard
1.5219793685741115e+18,2022-05-04 22:25:33+00:00,['1521979368574111744'],There’s a lot of misinformation spreading about Covid-19. We’re here to set the record straight. These are eight undeniable truths that we know right now. 🧵 (1/10),there’s a lot of misinformation spreading about covid we’re here to set the record straight these are eight undeniable truths that we know right now  ,lot misinformation covid record straight truths  ,lot misinformation covid record straight truth
1.5219662733490094e+18,2022-05-04 21:33:30+00:00,['1521966273349009412'],"We are proud to announce our endorsement of @RashidaTlaib — a champion of working people — for re-election to Congress in MI-12. Rep. Tlaib has been stalwart in her support of #MedicareForAll, #SafeStaffing ratios in our hospitals, and protecting nurses during the pandemic! https://t.co/SWJVgM4ioQ",we are proud to announce our endorsement of   a champion of working people  for reelection to congress in mi rep tlaib has been stalwart in her support of   ratios in our hospitals and protecting nurses during the pandemic ,endorsement   champion people  reelection mi rep tlaib support   ratios hospitals nurses  ,endorsement champion people reelection rep tlaib support ratio hospital nurse
1.5215666740124385e+18,2022-05-03 19:05:39+00:00,['1521566674012438529'],"If the Supreme Court overturns Roe v. Wade, our patients' health and security will be at risk! We stand with all child-bearing people fighting restrictions on health services, including the right to reproductive and other family planning services. https://t.co/kte5oXqoNd",if the supreme court overturns roe v wade our patients health and security will be at risk we stand with all childbearing people fighting restrictions on health services including the right to reproductive and other family planning services ,court patients health security risk people restrictions health services right family planning services ,court patient health security risk people restriction health service right family planning service
1.5212630132605747e+18,2022-05-02 22:59:00+00:00,['1521263013260574721'],This is an inspiring look at how cities around the globe celebrated #InternationalWorkersDay. ✊ Did you celebrate #MayDay? https://t.co/JhaqkIHcyV,this is an inspiring look at how cities around the globe celebrated   did you celebrate  ,look cities globe    ,look city globe
1.5208251303346463e+18,2022-05-01 17:59:01+00:00,['1520825130334646272'],"In the face of huge economic crisis, 1,000+ trade unions in Sri Lanka, including our @GlobalNursesU union siblings of the Government Nursing Officers' Association, went on strike this week to demand both the president and prime minister resign. Solidarity from U.S. union nurses! https://t.co/9HbQv1F5K5",in the face of huge economic crisis trade unions in sri lanka including our  union siblings of the government nursing officers association went on strike this week to demand both the president and prime minister resign solidarity from us union nurses ,face crisis trade unions lanka  union siblings government officers strike week president minister resign solidarity union nurses ,face crisis trade union lanka union sibling government officer strike week president minister resign solidarity union nurse
1.5205415087132058e+18,2022-04-30 23:12:00+00:00,['1520541508713205766'],Dozens of nurses at @MaineMed stood in the cold rain for hours to make sure their point was heard: We need #SafeStaffing and a fair contract! https://t.co/zAQEhS8vdv,dozens of nurses at  stood in the cold rain for hours to make sure their point was heard we need  and a fair contract ,dozens nurses  rain hours point  contract  ,dozen nurse rain hour point contract
1.5204788465748623e+18,2022-04-30 19:03:00+00:00,['1520478846574862336'],"A nursing staffing crisis means missed breaks and meals, less time to care for each patient, and more workplace injuries and medical errors. Plain and simple: Bad work conditions impact patient safety. https://t.co/rRoeApLcDk",a nursing staffing crisis means missed breaks and meals less time to care for each patient and more workplace injuries and medical errors plain and simple bad work conditions impact patient safety ,nursing crisis means breaks meals time patient workplace injuries errors work conditions safety  ,nursing crisis mean break meal time patient workplace injury error work condition safety
1.520194221281583e+18,2022-04-30 00:12:00+00:00,['1520194221281583104'],"""Are you ready to fight? Damn right!"" Nurses at @MaineMed demand safer working conditions as they negotiate their first union contract! https://t.co/UGxJNg7DQl",are you ready to fight damn right nurses at  demand safer working conditions as they negotiate their first union contract ,nurses demand conditions union contract ,nurse demand condition union contract
1.5201051906778767e+18,2022-04-29 18:18:14+00:00,['1520105190677876736'],Workers are speaking out in solidarity to make it known: @OSHA_DOL MUST issue a permanent standard to #ProtectNurses and health care workers from Covid-19! ✊ https://t.co/sjJlyLi9fK,workers are speaking out in solidarity to make it known  must issue a permanent standard to  and health care workers from covid  ,workers solidarity  standard health care workers  ,worker solidarity standard health care worker
1.520086777838682e+18,2022-04-29 17:05:04+00:00,['1520086777838682113'],"In 2021, @tenethealth made a record profit of $991 million, yet they refuse to comply with state hospital staffing laws. Earlier this week, RNs at Emanuel Medical Center took action to demand Tenet put #PatientsOverProfits and provide #SafeStaffing. https://t.co/HhtT0VXmoy",in  made a record profit of  million yet they refuse to comply with state hospital staffing laws earlier this week rns at emanuel medical center took action to demand tenet put  and provide  , profit  state hospital laws week center action tenet   ,profit state hospital law week center action tenet
1.5197570994876703e+18,2022-04-28 19:15:02+00:00,['1519757099487670272'],"This #WorkersMemorialDay, we recommit ourselves to fighting like hell so that every worker has a safe workplace. Stand with us! ✊ https://t.co/BxkYLAPu04",this  we recommit ourselves to fighting like hell so that every worker has a safe workplace stand with us  ,hell worker workplace stand ,hell worker workplace stand
1.5197238716661146e+18,2022-04-28 17:03:00+00:00,['1519723871666114560'],"This year alone, an average of 20,982 health care workers were infected with Covid-19, and an average of 22 died each week. We are still at risk! That's why @OSHA_DOL MUST issue a permanent standard to #ProtectNurses and other health care workers. https://t.co/Dno1b0qDVE",this year alone an average of health care workers were infected with covid and an average of died each week we are still at risk that's why  must issue a permanent standard to  and other health care workers ,year average health care workers covid average week risk  standard health care workers ,year average health care worker covid average week risk standard health care worker
1.5196815907664325e+18,2022-04-28 14:15:00+00:00,['1519681590766432258'],"Alongside our sisters, brothers, and siblings of @nynurses, we're urging @OSHA_DOL to establish a permanent standard on Covid-19 to #ProtectNurses, other health care workers, and our patients and communities! We have seen too many preventable deaths. No more. https://t.co/MJxmUrSIx0",alongside our sisters brothers and siblings of  we're urging  to establish a permanent standard on covid to  other health care workers and our patients and communities we have seen too many preventable deaths no more ,sisters brothers siblings   standard covid health care workers patients communities deaths  ,sister brother sibling standard covid health care worker patient community death
1.519499883039789e+18,2022-04-28 02:12:57+00:00,['1519499883039789056'],@JudahWorldChamp @nynurses @OSHA_DOL Here’s tomorrow’s link: https://t.co/Px9hkTPumm,   here’s tomorrow’s link ,  link  ,link
1.5194984593251656e+18,2022-04-28 02:07:18+00:00,['1519498459325165570'],"@JudahWorldChamp @nynurses @OSHA_DOL Thank you, Judah! And thank you for helping to amplify nurses’ voices! ❤️✊",   thank you judah and thank you for helping to amplify nurses voices ,  thank nurses voices ,thank nurse voice
1.5194722617025577e+18,2022-04-28 00:23:12+00:00,['1519472261702557696'],We made our point loud and clear at today’s informal rulemaking hearing alongside our union siblings @nynurses: The pandemic is not over. We’re urging @OSHA_DOL to issue a permanent standard to protect nurses and other health care workers from Covid-19! https://t.co/FqzI5Fljd6,we made our point loud and clear at today’s informal rulemaking hearing alongside our union siblings  the pandemic is not over we’re urging  to issue a permanent standard to protect nurses and other health care workers from covid ,point loud union siblings pandemic  standard nurses health care workers covid  ,point loud union sibling pandemic standard nurse health care worker covid
1.5194374847693988e+18,2022-04-27 22:05:00+00:00,['1519437484769398784'],"A whopping 93% of nurses nurses vote “no confidence” in administration at @SLUHospital. ""It feels like a slap in the face when nurses aren’t supported and valued after being expected to be superheroes for the last two years,” said Earline Shephard, RN. https://t.co/UXuIzA7M5X",a whopping of nurses nurses vote no confidence in administration at  it feels like a slap in the face when nurses aren’t supported and valued after being expected to be superheroes for the last two years said earline shephard rn ,whopping nurses nurses confidence administration  slap face nurses superheroes years shephard rn  ,whopping nurse nurse confidence administration slap face nurse superheroes year shephard
