Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
295,295,295,1.3830727348931543e+18,2021-04-16 15:00:10+00:00,['1383072734893154305'],Your ability to rally a crowd when you need to might work agai... More for Leo https://t.co/TAZvIKxIr2,your ability to rally a crowd when you need to might work agai more for leo ,True,False
296,296,296,1.382710345337213e+18,2021-04-15 15:00:10+00:00,['1382710345337212935'],Connecting feels good today in relationships of all kinds. You... More for Leo https://t.co/TAZvIKxIr2,connecting feels good today in relationships of all kinds you more for leo ,True,False
297,297,297,1.382347959694631e+18,2021-04-14 15:00:11+00:00,['1382347959694630914'],You start to see results of the day-to-day work you have been ... More for Leo https://t.co/TAZvIKxIr2,you start to see results of the daytoday work you have been  more for leo ,True,False
298,298,298,1.3819855720848753e+18,2021-04-13 15:00:11+00:00,['1381985572084875269'],"An authority figure in your life, like a boss or a parent, may... More for Leo https://t.co/TAZvIKxIr2",an authority figure in your life like a boss or a parent may more for leo ,True,False
299,299,299,1.3816231824031498e+18,2021-04-12 15:00:10+00:00,['1381623182403149826'],It is hard to balance your desire to broaden your horizons wit... More for Leo https://t.co/TAZvIKxIr2,it is hard to balance your desire to broaden your horizons wit more for leo ,True,False
300,300,300,1.3812607940215685e+18,2021-04-11 15:00:10+00:00,['1381260794021568512'],"You would love to get out and see the world, but practical mat... More for Leo https://t.co/TAZvIKxIr2",you would love to get out and see the world but practical mat more for leo ,True,False
301,301,301,1.380898407422722e+18,2021-04-10 15:00:10+00:00,['1380898407422722052'],You may become aware of cultural or worldview differences in o... More for Leo https://t.co/TAZvIKxIr2,you may become aware of cultural or worldview differences in o more for leo ,True,False
302,302,302,1.3805360194354135e+18,2021-04-09 15:00:10+00:00,['1380536019435413506'],You may be tempted to spill on social media or to a group of f... More for Leo https://t.co/TAZvIKxIr2,you may be tempted to spill on social media or to a group of f more for leo ,True,False
303,303,303,1.3801736298879672e+18,2021-04-08 15:00:10+00:00,['1380173629887967239'],There's a shakeup happening for an authority figure in your li... More for Leo https://t.co/TAZvIKxIr2,theres a shakeup happening for an authority figure in your li more for leo ,True,False
304,304,304,1.379811243809153e+18,2021-04-07 15:00:10+00:00,['1379811243809153028'],"Close relationships of all kinds feel good today, and you are ... More for Leo https://t.co/TAZvIKxIr2",close relationships of all kinds feel good today and you are  more for leo ,True,False
305,305,305,1.3794488551465574e+18,2021-04-06 15:00:10+00:00,['1379448855146557445'],"Relationships with people near and far are favored today, but ... More for Leo https://t.co/TAZvIKxIr2",relationships with people near and far are favored today but  more for leo ,True,False
306,306,306,1.3790864676333445e+18,2021-04-05 15:00:10+00:00,['1379086467633344514'],"You enjoy work and routine less than others to begin with, but... More for Leo https://t.co/TAZvIKxIr2",you enjoy work and routine less than others to begin with but more for leo ,True,False
307,307,307,1.3787240811308687e+18,2021-04-04 15:00:11+00:00,['1378724081130868738'],"You would like to broaden your horizons today, but getting out... More for Leo https://t.co/TAZvIKxIr2",you would like to broaden your horizons today but getting out more for leo ,True,False
308,308,308,1.378361690610303e+18,2021-04-03 15:00:10+00:00,['1378361690610302977'],You have been having some intense experiences as of late and a... More for Leo https://t.co/TAZvIKxIr2,you have been having some intense experiences as of late and a more for leo ,True,False
309,309,309,1.3779993057142292e+18,2021-04-02 15:00:11+00:00,['1377999305714229251'],Your mood is deep today and you're eager to explore serious is... More for Leo https://t.co/TAZvIKxIr2,your mood is deep today and youre eager to explore serious is more for leo ,True,False
310,310,310,1.377636917550805e+18,2021-04-01 15:00:11+00:00,['1377636917550804995'],Some important relationships in your life have become more ser... More for Leo https://t.co/TAZvIKxIr2,some important relationships in your life have become more ser more for leo ,True,False
311,311,311,1.377274527713915e+18,2021-03-31 15:00:10+00:00,['1377274527713914887'],"Far-off people and places are calling to you, and even if you ... More for Leo https://t.co/TAZvIKxIr2",faroff people and places are calling to you and even if you  more for leo ,True,False
312,312,312,1.3769121420754862e+18,2021-03-30 15:00:11+00:00,['1376912142075486211'],"You’ve got the urge to spend free time at home today, enjoying... More for Leo https://t.co/TAZvIKxIr2",you’ve got the urge to spend free time at home today enjoying more for leo ,True,False
313,313,313,1.3765497556275323e+18,2021-03-29 15:00:11+00:00,['1376549755627532288'],Although you’re receiving support and encouragement from your ... More for Leo https://t.co/TAZvIKxIr2,although you’re receiving support and encouragement from your  more for leo ,True,False
314,314,314,1.3761873633705247e+18,2021-03-28 15:00:10+00:00,['1376187363370524672'],What your mind is creating and what your eyes are showing you ... More for Leo https://t.co/TAZvIKxIr2,what your mind is creating and what your eyes are showing you  more for leo ,True,False
315,315,315,1.3758249783025664e+18,2021-03-27 15:00:11+00:00,['1375824978302566404'],People that you trusted may not have done what you asked of th... More for Leo https://t.co/TAZvIKxIr2,people that you trusted may not have done what you asked of th more for leo ,True,False
316,316,316,1.3754625909990113e+18,2021-03-26 15:00:11+00:00,['1375462590999011336'],A blunt remark that you don't expect from someone could cause ... More for Leo https://t.co/TAZvIKxIr2,a blunt remark that you dont expect from someone could cause  more for leo ,True,False
317,317,317,1.3751002015352955e+18,2021-03-25 15:00:10+00:00,['1375100201535295488'],"Someone is spinning you a yarn that sounds wonderful, but it m... More for Leo https://t.co/TAZvIKxIr2",someone is spinning you a yarn that sounds wonderful but it m more for leo ,True,False
318,318,318,1.3747378138962412e+18,2021-03-24 15:00:10+00:00,['1374737813896241153'],"It feels like it’s you vs. you today, and this is a battle you... More for Leo https://t.co/TAZvIKxIr2",it feels like it’s you vs you today and this is a battle you more for leo ,True,False
319,319,319,1.3743754286478746e+18,2021-03-23 15:00:11+00:00,['1374375428647874569'],"Power dynamics are difficult to navigate right now, and people... More for Leo https://t.co/TAZvIKxIr2",power dynamics are difficult to navigate right now and people more for leo ,True,False
320,320,320,1.374013038370562e+18,2021-03-22 15:00:10+00:00,['1374013038370562048'],"Expect opinions to change about you today, but for the better.... More for Leo https://t.co/TAZvIKxIr2",expect opinions to change about you today but for the better more for leo ,True,False
321,321,321,1.3736506497289626e+18,2021-03-21 15:00:10+00:00,['1373650649728962565'],"You’re starting the process of moving on and maturing, and thi... More for Leo https://t.co/TAZvIKxIr2",you’re starting the process of moving on and maturing and thi more for leo ,True,False
322,322,322,1.3732882641912422e+18,2021-03-20 15:00:11+00:00,['1373288264191242240'],"Your relationships with others are highlighted today, for bett... More for Leo https://t.co/TAZvIKxIr2",your relationships with others are highlighted today for bett more for leo ,True,False
323,323,323,1.37292587451367e+18,2021-03-19 15:00:10+00:00,['1372925874513670146'],"Passions erupt within your circle, possibly among a few people... More for Leo https://t.co/TAZvIKxIr2",passions erupt within your circle possibly among a few people more for leo ,True,False
324,324,324,1.3725634863671296e+18,2021-03-18 15:00:10+00:00,['1372563486367129603'],Letting the day speed by and take its own course won't end wit... More for Leo https://t.co/TAZvIKxIr2,letting the day speed by and take its own course wont end wit more for leo ,True,False
325,325,325,1.3722010975745884e+18,2021-03-17 15:00:10+00:00,['1372201097574588417'],Who you are at work and who you are around your loved ones may... More for Leo https://t.co/TAZvIKxIr2,who you are at work and who you are around your loved ones may more for leo ,True,False
326,326,326,1.3718387261842555e+18,2021-03-16 15:00:14+00:00,['1371838726184255496'],Emotions are running high when it comes to your career. A sudd... More for Leo https://t.co/TAZvIKPjPC,emotions are running high when it comes to your career a sudd more for leo ,True,False
327,327,327,1.3714763284452147e+18,2021-03-15 15:00:12+00:00,['1371476328445214720'],"You’re learning how to better keep a secret, both for yourself... More for Leo https://t.co/TAZvIKxIr2",you’re learning how to better keep a secret both for yourself more for leo ,True,False
328,328,328,1.3711139390989558e+18,2021-03-14 15:00:11+00:00,['1371113939098955779'],"You have things to do, places to be, and goals to achieve, so ... More for Leo https://t.co/TAZvIKxIr2",you have things to do places to be and goals to achieve so  more for leo ,True,False
329,329,329,1.3707666447131566e+18,2021-03-13 16:00:10+00:00,['1370766644713156609'],Dividends are being paid and you’re reaping the rewards for th... More for Leo https://t.co/TAZvIKxIr2,dividends are being paid and you’re reaping the rewards for th more for leo ,True,False
330,330,330,1.3704042580891077e+18,2021-03-12 16:00:10+00:00,['1370404258089107456'],"Shame is transformed into forgiveness today, with you either o... More for Leo https://t.co/TAZvIKxIr2",shame is transformed into forgiveness today with you either o more for leo ,True,False
331,331,331,1.3700418716579226e+18,2021-03-11 16:00:11+00:00,['1370041871657922562'],"If you and a close friend have been butting heads recently, it... More for Leo https://t.co/TAZvIKxIr2",if you and a close friend have been butting heads recently it more for leo ,True,False
332,332,332,1.3696794803361792e+18,2021-03-10 16:00:10+00:00,['1369679480336179201'],This could be a good day to have a deep conversation about how... More for Leo https://t.co/TAZvIKxIr2,this could be a good day to have a deep conversation about how more for leo ,True,False
333,333,333,1.3693170956079675e+18,2021-03-09 16:00:10+00:00,['1369317095607967744'],"While chatting with a friend today, you may both realize you'r... More for Leo https://t.co/TAZvIKxIr2",while chatting with a friend today you may both realize your more for leo ,True,False
334,334,334,1.3689547054899732e+18,2021-03-08 16:00:10+00:00,['1368954705489973249'],"After a chaotic stretch, it's finally time to bring some ease ... More for Leo https://t.co/TAZvIKxIr2",after a chaotic stretch its finally time to bring some ease  more for leo ,True,False
335,335,335,1.3685923187484508e+18,2021-03-07 16:00:10+00:00,['1368592318748450817'],You'll wake feeling pretty good this morning and starting off ... More for Leo https://t.co/TAZvIKxIr2,youll wake feeling pretty good this morning and starting off  more for leo ,True,False
336,336,336,1.3682299311554806e+18,2021-03-06 16:00:10+00:00,['1368229931155480583'],"You've maybe been a bit cooped up lately, but all work and no ... More for Leo https://t.co/TAZvIKxIr2",youve maybe been a bit cooped up lately but all work and no  more for leo ,True,False
337,337,337,1.3678675464397988e+18,2021-03-05 16:00:11+00:00,['1367867546439798789'],Your personality is so fun and you love to spread joy to every... More for Leo https://t.co/TAZvIKxIr2,your personality is so fun and you love to spread joy to every more for leo ,True,False
338,338,338,1.3675051637709496e+18,2021-03-04 16:00:12+00:00,['1367505163770949632'],"You usually like to keep things lighthearted, but it’s so easy... More for Leo https://t.co/TAZvIKxIr2",you usually like to keep things lighthearted but it’s so easy more for leo ,True,False
339,339,339,1.3667803792820347e+18,2021-03-02 16:00:10+00:00,['1366780379282034689'],You have a big personality and it serves you well in the world... More for Leo https://t.co/TAZvIKxIr2,you have a big personality and it serves you well in the world more for leo ,True,False
340,340,340,1.366417991668142e+18,2021-03-01 16:00:10+00:00,['1366417991668142082'],Today is a good day to have that difficult conversation you’ve... More for Leo https://t.co/TAZvIKxIr2,today is a good day to have that difficult conversation you’ve more for leo ,True,False
341,341,341,1.366055605002117e+18,2021-02-28 16:00:10+00:00,['1366055605002117123'],"By showing initiative, you will open doors for yourself that w... More for Leo https://t.co/TAZvIKxIr2",by showing initiative you will open doors for yourself that w more for leo ,True,False
342,342,342,1.3660335687120364e+18,2021-02-28 14:32:37+00:00,['1366033568712036354'],C’mon livi! 🤦🏼‍♀️💛,c’mon livi ,True,False
343,343,343,1.365693216297689e+18,2021-02-27 16:00:10+00:00,['1365693216297689094'],"Financially, things are looking up, but emotionally, prepare f... More for Leo https://t.co/TAZvIKxIr2",financially things are looking up but emotionally prepare f more for leo ,True,False
344,344,344,1.3653308262300672e+18,2021-02-26 16:00:10+00:00,['1365330826230067202'],"It’s easy to let competition turn into a rivalry today, and th... More for Leo https://t.co/TAZvIKxIr2",it’s easy to let competition turn into a rivalry today and th more for leo ,True,False
345,345,345,1.3649684510565376e+18,2021-02-25 16:00:13+00:00,['1364968451056537619'],"Advice and opposition are arriving hand in hand, but it can be... More for Leo https://t.co/TAZvIKPjPC",advice and opposition are arriving hand in hand but it can be more for leo ,True,False
346,346,346,1.3646060519709983e+18,2021-02-24 16:00:10+00:00,['1364606051970998278'],Career change is on the horizon and it appears to be better su... More for Leo https://t.co/TAZvIKxIr2,career change is on the horizon and it appears to be better su more for leo ,True,False
347,347,347,1.364243666739417e+18,2021-02-23 16:00:11+00:00,['1364243666739417088'],A recent change in routine is throwing you off your groove and... More for Leo https://t.co/TAZvIKxIr2,a recent change in routine is throwing you off your groove and more for leo ,True,False
348,348,348,1.363881277351293e+18,2021-02-22 16:00:10+00:00,['1363881277351292929'],Forgotten savings or investments are returning to bring a smil... More for Leo https://t.co/TAZvIKxIr2,forgotten savings or investments are returning to bring a smil more for leo ,True,False
349,349,349,1.3635188893683302e+18,2021-02-21 16:00:10+00:00,['1363518889368330246'],Your relationship with trust will be brought into focus today.... More for Leo https://t.co/TAZvIKxIr2,your relationship with trust will be brought into focus today more for leo ,True,False
350,350,350,1.3631564991286764e+18,2021-02-20 16:00:10+00:00,['1363156499128676352'],New connections are coming to bring the best out of you. You m... More for Leo https://t.co/TAZvIKxIr2,new connections are coming to bring the best out of you you m more for leo ,True,False
351,351,351,1.3627941100551946e+18,2021-02-19 16:00:09+00:00,['1362794110055194630'],You may have to choose who to let down today... You have respo... More for Leo https://t.co/TAZvIKxIr2,you may have to choose who to let down today you have respo more for leo ,True,False
352,352,352,1.3624317259015455e+18,2021-02-18 16:00:10+00:00,['1362431725901545473'],"As much as you like to share your joys with others, you'd be w... More for Leo https://t.co/TAZvIKxIr2",as much as you like to share your joys with others youd be w more for leo ,True,False
353,353,353,1.3620693357542482e+18,2021-02-17 16:00:10+00:00,['1362069335754248196'],The way people see you is changing. Perhaps you've made a life... More for Leo https://t.co/TAZvIKxIr2,the way people see you is changing perhaps youve made a life more for leo ,True,False
354,354,354,1.3617069494405366e+18,2021-02-16 16:00:10+00:00,['1361706949440536584'],It might be time to break up your routine and insert a little ... More for Leo https://t.co/TAZvIKxIr2,it might be time to break up your routine and insert a little  more for leo ,True,False
355,355,355,1.3613445645654753e+18,2021-02-15 16:00:11+00:00,['1361344564565475330'],"Although you are at the center of your universe, right now you... More for Leo https://t.co/TAZvIKxIr2",although you are at the center of your universe right now you more for leo ,True,False
356,356,356,1.36098217325636e+18,2021-02-14 16:00:10+00:00,['1360982173256359940'],The people that you trust are also the ones who are able to br... More for Leo https://t.co/TAZvIKxIr2,the people that you trust are also the ones who are able to br more for leo ,True,False
357,357,357,1.3606197874040136e+18,2021-02-13 16:00:11+00:00,['1360619787404013570'],Real friends are worth their weight in gold. It looks like you... More for Leo https://t.co/TAZvIKxIr2,real friends are worth their weight in gold it looks like you more for leo ,True,False
358,358,358,1.360257398284243e+18,2021-02-12 16:00:10+00:00,['1360257398284242948'],You may experience a eureka moment today that leads you to rea... More for Leo https://t.co/TAZvIKxIr2,you may experience a eureka moment today that leads you to rea more for leo ,True,False
359,359,359,1.359895010443862e+18,2021-02-11 16:00:10+00:00,['1359895010443862021'],Fresh faces are entering the picture and offering you an oppor... More for Leo https://t.co/TAZvIKxIr2,fresh faces are entering the picture and offering you an oppor more for leo ,True,False
360,360,360,1.3595326216386888e+18,2021-02-10 16:00:10+00:00,['1359532621638688768'],If it's true that you inevitably become like the people you su... More for Leo https://t.co/TAZvIKxIr2,if its true that you inevitably become like the people you su more for leo ,True,False
361,361,361,1.3591702412433203e+18,2021-02-09 16:00:12+00:00,['1359170241243320328'],"While work or errands may be a bit of a hassle today, pay atte... More for Leo https://t.co/TAZvIKPjPC",while work or errands may be a bit of a hassle today pay atte more for leo ,True,False
362,362,362,1.3588078480592118e+18,2021-02-08 16:00:11+00:00,['1358807848059211777'],You may have had unplanned changes at work or in your daily ro... More for Leo https://t.co/TAZvIKxIr2,you may have had unplanned changes at work or in your daily ro more for leo ,True,False
363,363,363,1.3584454591995945e+18,2021-02-07 16:00:10+00:00,['1358445459199594498'],"All the world's a stage with you, and the stage might be a lit... More for Leo https://t.co/TAZvIKxIr2",all the worlds a stage with you and the stage might be a lit more for leo ,True,False
364,364,364,1.358083068125356e+18,2021-02-06 16:00:10+00:00,['1358083068125356038'],Sometimes you may feel like you're being inauthentic if you're... More for Leo https://t.co/TAZvIKxIr2,sometimes you may feel like youre being inauthentic if youre more for leo ,True,False
365,365,365,1.357720681954173e+18,2021-02-05 16:00:10+00:00,['1357720681954172934'],It's time to let your creative light shine! You might have bee... More for Leo https://t.co/TAZvIKxIr2,its time to let your creative light shine you might have bee more for leo ,True,False
366,366,366,1.3573582969700557e+18,2021-02-04 16:00:11+00:00,['1357358296970055681'],You may be feeling a bit of imposter syndrome right now and yo... More for Leo https://t.co/TAZvIKxIr2,you may be feeling a bit of imposter syndrome right now and yo more for leo ,True,False
367,367,367,1.356995904633401e+18,2021-02-03 16:00:10+00:00,['1356995904633401346'],"Family matters are highlighted for you now, and you could over... More for Leo https://t.co/TAZvIKxIr2",family matters are highlighted for you now and you could over more for leo ,True,False
368,368,368,1.3566335189362647e+18,2021-02-02 16:00:10+00:00,['1356633518936264705'],"Love and forgiveness are in the air, and you want to tell ever... More for Leo https://t.co/TAZvIKxIr2",love and forgiveness are in the air and you want to tell ever more for leo ,True,False
369,369,369,1.356271131271942e+18,2021-02-01 16:00:10+00:00,['1356271131271942144'],An important relationship in your life may be clashing with yo... More for Leo https://t.co/TAZvIKxIr2,an important relationship in your life may be clashing with yo more for leo ,True,False
370,370,370,1.355908745214083e+18,2021-01-31 16:00:11+00:00,['1355908745214083078'],You'd be smart to watch your spending today; if something attr... More for Leo https://t.co/TAZvIKxIr2,youd be smart to watch your spending today if something attr more for leo ,True,False
371,371,371,1.3556022629120778e+18,2021-01-30 19:42:20+00:00,['1355602262912077824'],Robin is defo @AstonMerrygold #TheMaskedSingerUK,robin is defo  ,True,False
372,372,372,1.355601940563034e+18,2021-01-30 19:41:03+00:00,['1355601940563034116'],Harlequin is defo Gabrielle this singer! All the clues match up tonight #TheMaskedSingerUK,harlequin is defo gabrielle this singer all the clues match up tonight ,True,False
373,373,373,1.3555463551422996e+18,2021-01-30 16:00:10+00:00,['1355546355142299649'],You and someone else won’t be on the same page for the next fe... More for Leo https://t.co/TAZvIKxIr2,you and someone else won’t be on the same page for the next fe more for leo ,True,False
374,374,374,1.3551839679561564e+18,2021-01-29 16:00:10+00:00,['1355183967956156421'],"Someone could leave you feeling a little exposed today, so be ... More for Leo https://t.co/TAZvIKxIr2",someone could leave you feeling a little exposed today so be  more for leo ,True,False
375,375,375,1.3548215827120046e+18,2021-01-28 16:00:11+00:00,['1354821582712004612'],The focus is on you today thanks to the beautiful Full Moon fa... More for Leo https://t.co/TAZvIKxIr2,the focus is on you today thanks to the beautiful full moon fa more for leo ,True,False
376,376,376,1.3544591907737313e+18,2021-01-27 16:00:10+00:00,['1354459190773731329'],"You could feel more sensitive than usual today, so instead of ... More for Leo https://t.co/TAZvIKxIr2",you could feel more sensitive than usual today so instead of  more for leo ,True,False
377,377,377,1.3540968050304492e+18,2021-01-26 16:00:10+00:00,['1354096805030449153'],"Things could get complicated on the work front today, and the ... More for Leo https://t.co/TAZvIKxIr2",things could get complicated on the work front today and the  more for leo ,True,False
378,378,378,1.3537344170893476e+18,2021-01-25 16:00:10+00:00,['1353734417089347585'],"Someone could emerge from the woodwork today, and their presen... More for Leo https://t.co/TAZvIKxIr2",someone could emerge from the woodwork today and their presen more for leo ,True,False
379,379,379,1.3533720304610673e+18,2021-01-24 16:00:11+00:00,['1353372030461067267'],You might find yourself trying to walk the fine line between b... More for Leo https://t.co/TAZvIKxIr2,you might find yourself trying to walk the fine line between b more for leo ,True,False
380,380,380,1.3530096403096166e+18,2021-01-23 16:00:10+00:00,['1353009640309616640'],"No person is an island, and while you do well on your own, you... More for Leo https://t.co/TAZvIKxIr2",no person is an island and while you do well on your own you more for leo ,True,False
381,381,381,1.3526472521084357e+18,2021-01-22 16:00:10+00:00,['1352647252108435463'],Your reputation is highlighted today and your professional wor... More for Leo https://t.co/TAZvIKxIr2,your reputation is highlighted today and your professional wor more for leo ,True,False
382,382,382,1.3522848630516244e+18,2021-01-21 16:00:10+00:00,['1352284863051624451'],Your reputation is highlighted today and you could really bene... More for Leo https://t.co/TAZvIKxIr2,your reputation is highlighted today and you could really bene more for leo ,True,False
383,383,383,1.351922476284973e+18,2021-01-20 16:00:10+00:00,['1351922476284973056'],Brace for impact on the professional front today. Thanks to a ... More for Leo https://t.co/TAZvIKxIr2,brace for impact on the professional front today thanks to a  more for leo ,True,False
384,384,384,1.351560091460272e+18,2021-01-19 16:00:11+00:00,['1351560091460272131'],"You’re so impressive all on your own, but every once in a whil... More for Leo https://t.co/TAZvIKxIr2",you’re so impressive all on your own but every once in a whil more for leo ,True,False
385,385,385,1.3511977148732457e+18,2021-01-18 16:00:13+00:00,['1351197714873245721'],Look beyond your familiar surroundings for satisfaction today.... More for Leo https://t.co/TAZvIKPjPC,look beyond your familiar surroundings for satisfaction today more for leo ,True,False
386,386,386,1.3508945904218522e+18,2021-01-17 19:55:43+00:00,['1350894590421852165'],How the hell the public voted Denise van outen through on DOI I’ll never know! I love Matt but she was god awful! 😐 if I was @LadyLeshurr I’d be raging!,how the hell the public voted denise van outen through on doi i’ll never know i love matt but she was god awful  if i was  i’d be raging,True,False
387,387,387,1.3508353111739884e+18,2021-01-17 16:00:10+00:00,['1350835311173988353'],Be careful about flexing your muscles on the professional fron... More for Leo https://t.co/TAZvIKxIr2,be careful about flexing your muscles on the professional fron more for leo ,True,False
388,388,388,1.3504729253846426e+18,2021-01-16 16:00:10+00:00,['1350472925384642560'],"You could make a major impact at work today, so put on your be... More for Leo https://t.co/TAZvIKxIr2",you could make a major impact at work today so put on your be more for leo ,True,False
389,389,389,1.350110537011454e+18,2021-01-15 16:00:10+00:00,['1350110537011453953'],"It’s a good day to get business matters sorted, so if there ar... More for Leo https://t.co/TAZvIKxIr2",it’s a good day to get business matters sorted so if there ar more for leo ,True,False
390,390,390,1.3497481498085786e+18,2021-01-14 16:00:10+00:00,['1349748149808578560'],"You tend to know what you want out of life more than most, and... More for Leo https://t.co/TAZvIKxIr2",you tend to know what you want out of life more than most and more for leo ,True,False
391,391,391,1.3493857598416896e+18,2021-01-13 16:00:10+00:00,['1349385759841689603'],You might find that no matter how hard you try to progress at ... More for Leo https://t.co/TAZvIKxIr2,you might find that no matter how hard you try to progress at  more for leo ,True,False
392,392,392,1.3490233811868713e+18,2021-01-12 16:00:12+00:00,['1349023381186871301'],"Your career is likely to demand your attention today, even if ... More for Leo https://t.co/TAZvIKPjPC",your career is likely to demand your attention today even if  more for leo ,True,False
393,393,393,1.348660986367017e+18,2021-01-11 16:00:10+00:00,['1348660986367016961'],You're no stranger to being at the top thanks to your competit... More for Leo https://t.co/TAZvIKxIr2,youre no stranger to being at the top thanks to your competit more for leo ,True,False
394,394,394,1.3482985991809024e+18,2021-01-10 16:00:10+00:00,['1348298599180902401'],"As a confident Leo, you tend to know what you want, when you w... More for Leo https://t.co/TAZvIKxIr2",as a confident leo you tend to know what you want when you w more for leo ,True,False
395,395,395,1.3479362102122004e+18,2021-01-09 16:00:10+00:00,['1347936210212200449'],What offers are in front of you right now? It looks like the s... More for Leo https://t.co/TAZvIKxIr2,what offers are in front of you right now it looks like the s more for leo ,True,False
396,396,396,1.3475738245695693e+18,2021-01-08 16:00:11+00:00,['1347573824569569282'],"Your work life is going to be more enjoyable than usual, wheth... More for Leo https://t.co/TAZvIKxIr2",your work life is going to be more enjoyable than usual wheth more for leo ,True,False
397,397,397,1.347211434048983e+18,2021-01-07 16:00:10+00:00,['1347211434048983041'],"Your home might be where your heart is, but today, it also see... More for Leo https://t.co/TAZvIKxIr2",your home might be where your heart is but today it also see more for leo ,True,False
398,398,398,1.3468490491193915e+18,2021-01-06 16:00:11+00:00,['1346849049119391745'],You’ve been trying to expand your life and your sense of self ... More for Leo https://t.co/TAZvIKxIr2,you’ve been trying to expand your life and your sense of self  more for leo ,True,False
400,400,400,1.346486659253035e+18,2021-01-05 16:00:10+00:00,['1346486659253035009'],"You may find yourself very busy today, so if it has taken some... More for Leo https://t.co/TAZvIKxIr2",you may find yourself very busy today so if it has taken some more for leo ,True,False
401,401,401,1.3461242696594637e+18,2021-01-04 16:00:10+00:00,['1346124269659463680'],"Work and money take center stage today, and the limelight is a... More for Leo https://t.co/TAZvIKxIr2",work and money take center stage today and the limelight is a more for leo ,True,False
402,402,402,1.345761881617703e+18,2021-01-03 16:00:10+00:00,['1345761881617702914'],You’re in a productive mood today and it looks like the stars ... More for Leo https://t.co/TAZvIKxIr2,you’re in a productive mood today and it looks like the stars  more for leo ,True,False
403,403,403,1.3453994976107807e+18,2021-01-02 16:00:11+00:00,['1345399497610780674'],This is an especially lovely day for you when you get the go-a... More for Leo https://t.co/TAZvIKxIr2,this is an especially lovely day for you when you get the goa more for leo ,True,False
404,404,404,1.345037108029784e+18,2021-01-01 16:00:10+00:00,['1345037108029784064'],"You’re starting off the year very in touch with yourself, bols... More for Leo https://t.co/TAZvIKxIr2",you’re starting off the year very in touch with yourself bols more for leo ,True,False
405,405,405,1.3446747202899354e+18,2020-12-31 16:00:10+00:00,['1344674720289935360'],Doing something nice for someone else can be very rewarding fo... More for Leo https://t.co/TAZvIKxIr2,doing something nice for someone else can be very rewarding fo more for leo ,True,False
406,406,406,1.3443123331080684e+18,2020-12-30 16:00:10+00:00,['1344312333108068355'],The time you spend with others today is the perfect antidote t... More for Leo https://t.co/TAZvIKxIr2,the time you spend with others today is the perfect antidote t more for leo ,True,False
407,407,407,1.343949945242415e+18,2020-12-29 16:00:10+00:00,['1343949945242415105'],"There's a mystical feeling to the day and, by tapping into you... More for Leo https://t.co/TAZvIKxIr2",theres a mystical feeling to the day and by tapping into you more for leo ,True,False
408,408,408,1.3435875565757358e+18,2020-12-28 16:00:10+00:00,['1343587556575735808'],"You can have a pretty good time today, especially when sociali... More for Leo https://t.co/TAZvIKxIr2",you can have a pretty good time today especially when sociali more for leo ,True,False
409,409,409,1.343225168009646e+18,2020-12-27 16:00:10+00:00,['1343225168009646081'],Various areas of your life are starting to overlap and you'll ... More for Leo https://t.co/TAZvIKxIr2,various areas of your life are starting to overlap and youll  more for leo ,True,False
410,410,410,1.342862780156715e+18,2020-12-26 16:00:10+00:00,['1342862780156715015'],"You have the chance to socialize more today, but be mindful to... More for Leo https://t.co/TAZvIKxIr2",you have the chance to socialize more today but be mindful to more for leo ,True,False
411,411,411,1.3425003914521969e+18,2020-12-25 16:00:10+00:00,['1342500391452196864'],You may need to adjust in some way today to make space for new... More for Leo https://t.co/TAZvIKxIr2,you may need to adjust in some way today to make space for new more for leo ,True,False
412,412,412,1.342138006782677e+18,2020-12-24 16:00:11+00:00,['1342138006782676993'],Your emotions can easily run away with you today based on some... More for Leo https://t.co/TAZvIKxIr2,your emotions can easily run away with you today based on some more for leo ,True,False
413,413,413,1.341775618774483e+18,2020-12-23 16:00:11+00:00,['1341775618774482945'],"If you've been feeling stuck, today might be the day when you ... More for Leo https://t.co/TAZvIKxIr2",if youve been feeling stuck today might be the day when you  more for leo ,True,False
414,414,414,1.3414132407362806e+18,2020-12-22 16:00:13+00:00,['1341413240736280576'],"You're not known for holding anything back, and you'll prove t... More for Leo https://t.co/TAZvIKPjPC",youre not known for holding anything back and youll prove t more for leo ,True,False
415,415,415,1.3410508437059215e+18,2020-12-21 16:00:11+00:00,['1341050843705921545'],"You may feel a shift in one of your relationships today, with ... More for Leo https://t.co/TAZvIKxIr2",you may feel a shift in one of your relationships today with  more for leo ,True,False
416,416,416,1.3406884525687972e+18,2020-12-20 16:00:10+00:00,['1340688452568797185'],It may be difficult for you to concentrate on any one thing to... More for Leo https://t.co/TAZvIKxIr2,it may be difficult for you to concentrate on any one thing to more for leo ,True,False
417,417,417,1.3403260628199834e+18,2020-12-19 16:00:10+00:00,['1340326062819983362'],A concentration of energy filters into your relationships toda... More for Leo https://t.co/TAZvIKxIr2,a concentration of energy filters into your relationships toda more for leo ,True,False
