id,created_at,edit_history_tweet_ids,text,clean_text,non_english,nouns
1.4650190375498342e+18,2021-11-28 18:05:31+00:00,['1465019037549834248'],@catlady_cez Have you tried to bottles with a straw ? Or one of those cups where the straw goes around the cup? Like make it a bit fun?,tried bottle straw one cup straw around cup like make bit fun,True,bottle cup straw cup bit fun 
1.4646414000757023e+18,2021-11-27 17:04:56+00:00,['1464641400075702274'],@catlady_cez do you know it’s 20 years since All Rise (album) was released 😂😂😂😂,know year since rise album released,True,year rise album 
1.462745972161794e+18,2021-11-22 11:33:10+00:00,['1462745972161794054'],@eon_next Please could somebody respond to my DM regarding refund. Thanks!,please could somebody respond regarding refund thanks,True,please 
1.4608733611191337e+18,2021-11-17 07:32:05+00:00,['1460873361119133700'],@catlady_cez PhotoGrid is an app I use Cer,photogrid app use cer,True,app use cer 
1.4601828207401165e+18,2021-11-15 09:48:08+00:00,['1460182820740116480'],@McDonaldsUK @sburns_89 another contender…,another contender,True,contender 
1.4599928661226043e+18,2021-11-14 21:13:19+00:00,['1459992866122604545'],@DomBate @cardiffdevils 🤣🤣🤣 stay away now Dom,stay away dom,True,dom 
1.4587596998815007e+18,2021-11-11 11:33:09+00:00,['1458759699881500672'],"@CV_UHB I’ve been trying to rearrange my booster appointment for over a week, what do I do if I can’t get a response by phone or email please? It’s Sunday, conscious other people need the appointment.",ive trying rearrange booster appointment week cant get response phone email please sunday conscious people need appointment,True,rearrange booster appointment week get response phone email please appointment 
1.4581268625474068e+18,2021-11-09 17:38:29+00:00,['1458126862547406855'],@Kingsforever89 Yet he wears a “hockey is for everyone” shirt in previous posts… 🙄🙄,yet wear hockey everyone shirt previous post,True,hockey everyone shirt post 
1.458061204895801e+18,2021-11-09 13:17:35+00:00,['1458061204895801348'],"@_drane @DevilClair Oh no! Sending you lots of love. I unfortunately realised this too but didn’t hurt myself that bad, hope you’re okay!!",sending lot love unfortunately realised didnt hurt bad hope youre okay,True,lot didnt hurt hope youre okay 
1.457837864067162e+18,2021-11-08 22:30:06+00:00,['1457837864067162118'],I am not okay with having a four year old tomorrow.. why do kids grow so quick 😪,okay four year old tomorrow kid grow quick,True,year tomorrow kid grow quick 
1.4576110662050857e+18,2021-11-08 07:28:53+00:00,['1457611066205085698'],Happy birthday @__sophgriffiths 🎈🎂🎉🎁,happy birthday,True,birthday 
1.4576109818619535e+18,2021-11-08 07:28:33+00:00,['1457610981861953536'],Happy birthday @WildthingJ74 🎁🎉🎈🎂💕,happy birthday,True,birthday 
1.456914677204652e+18,2021-11-06 09:21:41+00:00,['1456914677204652038'],@Linda__xo Hope you feel better hon. One week in we’re still not 100%! It does make you think how bad you could be without vaccinations! Lots of love,hope feel better hon one week still doe make think bad could without vaccination lot love,True,hope hon week vaccination lot 
1.4559999037720658e+18,2021-11-03 20:46:42+00:00,['1455999903772065798'],@SarahJane48 Awww tell me more via dm hon,awww tell via hon,True,tell hon 
1.4559997465738363e+18,2021-11-03 20:46:05+00:00,['1455999746573836301'],"@spchappy @charlieIzzyTed My lateral flow Thursday was negative, Friday my PCR was positive.. Lateral flow out of curiosity on Sunday was negative 🙈 Luckily the only place I’ve been is in work…",lateral flow thursday negative friday pcr positive lateral flow curiosity sunday negative luckily place ive work,True,flow thursday friday flow curiosity place work 
1.4559992487182582e+18,2021-11-03 20:44:06+00:00,['1455999248718258181'],"@MathewDraisey Literally had nothing for me, but have had a phone call for Riley testing positive! 🙈",literally nothing phone call riley testing positive,True,nothing phone call riley 
1.4559666055952507e+18,2021-11-03 18:34:23+00:00,['1455966605595250694'],@Linda__xo Ohh glad they’ve made contact with you 🤞🏻 hopeful they’ll ring me at some point. Hope you’re okay. We are getting there thank you 💕xx,ohh glad theyve made contact hopeful theyll ring point hope youre okay getting thank,True,ohh glad theyve contact theyll point hope youre thank 
1.455961473390416e+18,2021-11-03 18:14:00+00:00,['1455961473390415874'],"Tested positive for Covid on Saturday, worrying that I have still not had any contact from Track Trace… 🙈🙈",tested positive covid saturday worrying still contact track trace,True,covid saturday track trace 
1.4556442554820076e+18,2021-11-02 21:13:29+00:00,['1455644255482007553'],@catlady_cez Love this!! Well done Ollie 💕💕💕,love well done ollie,True,ollie 
1.4547558191705375e+18,2021-10-31 10:23:10+00:00,['1454755819170537472'],@catlady_cez Had one two days ago; it was back within 24 hours. They’re trying harder to bring them back within the 24 hrs now,one two day ago back within hour theyre trying harder bring back within,True,day hour theyre bring 
1.4545482060088197e+18,2021-10-30 20:38:11+00:00,['1454548206008819712'],@mrssjprosser It’s ridiculous.. it’s a legal requirement yet the photographer didn’t even have a mask on and fist pumped a Panthers player! Makes a mockery of the encouragement to wear a mask!,ridiculous legal requirement yet photographer didnt even mask fist pumped panther player make mockery encouragement wear mask,True,requirement fist player mockery encouragement wear mask 
1.4545460096992584e+18,2021-10-30 20:29:27+00:00,['1454546009699258375'],Poor that unmasked individuals are being allowed on the ice to greet players. 1 in 40 people now have Covid. Wearing masks is a legal requirement..,poor unmasked individual allowed ice greet player people covid wearing mask legal requirement,True,individual greet player mask requirement 
1.4487609976915026e+18,2021-10-14 21:21:53+00:00,['1448760997691502596'],@catlady_cez @UHardaker Most dentists have emergency app slots. Plead pain and swelling and hopefully you’ll be seen 🙈🙈,dentist emergency app slot plead pain swelling hopefully youll seen,True,dentist emergency app slot plead pain 
1.4471142044907397e+18,2021-10-10 08:18:07+00:00,['1447114204490739712'],@WildthingJ74 @fluorescentsoph @Mattypywell Hope you a good day 💕💕,hope good day,True,hope day 
1.4451203832339538e+18,2021-10-04 20:15:23+00:00,['1445120383233953799'],@WildthingJ74 Plenty I swear😂! But none as sad as us to be watching it! 🙃,plenty swear none sad watching,True,none watching 
1.4451198252867338e+18,2021-10-04 20:13:10+00:00,['1445119825286733834'],@WildthingJ74 Who am I gonna discuss the episode with. Sort your life out 🤣🤣,gonna discus episode sort life,True,gon episode sort life 
1.4451193687409828e+18,2021-10-04 20:11:21+00:00,['1445119368740982795'],@SteelerFayy It’s on Netflix Fay,netflix fay,True,netflix fay 
1.44511891473689e+18,2021-10-04 20:09:32+00:00,['1445118914736889859'],@WildthingJ74 Get a move on!!!,get move,True,move 
1.4451171252999537e+18,2021-10-04 20:02:26+00:00,['1445117125299953672'],MAFS time 😍 @WildthingJ74 I know you’re watching!!! 😇,mafs time know youre watching,True,time youre 
1.4436841788606917e+18,2021-09-30 21:08:25+00:00,['1443684178860691466'],@WildthingJ74 Hahahahaha I love you’re invested in this too!!!,hahahahaha love youre invested,True,hahahahaha youre 
1.4415029347899187e+18,2021-09-24 20:40:56+00:00,['1441502934789918721'],Beyond excited to be able to get to the rink tomorrow 😍🥅🏒💕,beyond excited able get rink tomorrow,True,get rink tomorrow 
1.4367882272439255e+18,2021-09-11 20:26:22+00:00,['1436788227243925506'],@beckyfarr1989 No babe watched the stream. There on 25th,babe watched stream,True,babe stream 
1.4367836546430444e+18,2021-09-11 20:08:12+00:00,['1436783654643044352'],Concerning how many Devils fans are not complying with the requirement to wear a mask at their seat.. 🙈,concerning many devil fan complying requirement wear mask seat,True,fan requirement wear mask seat 
1.4337203943605002e+18,2021-09-03 09:15:53+00:00,['1433720394360500243'],@eon_next hi could somebody please offer some advice to my DM. Thanks.,could somebody please offer advice thanks,True,advice 
1.4331518262374769e+18,2021-09-01 19:36:36+00:00,['1433151826237476865'],@WildthingJ74 YAYYYYYY!!! The older Riley gets the more excited about Christmas I get 🎅🏼🎄,yayyyyyy older riley get excited christmas get,True,yayyyyyy riley get christmas get 
1.4324370425631416e+18,2021-08-30 20:16:18+00:00,['1432437042563141634'],"@8matthewmyers @cardiffdevils I’m baffled as to how you haven’t got a team this year, it’s sad to see a long servant of the game without a team, hope somebody picks up the phone makes the call for you. 100% will be supporting your testimonial. Good luck 🏒",baffled havent got team year sad see long servant game without team hope somebody pick phone make call supporting testimonial good luck,True,havent year game team hope somebody phone call luck 
1.4309880235761132e+18,2021-08-26 20:18:25+00:00,['1430988023576113162'],@samboc86 I thought the same thing!,thought thing,True,thing 
1.4284513675978424e+18,2021-08-19 20:18:40+00:00,['1428451367597842434'],@twinny222001 @cav_mhsop @CV_UHB @RCNWales Congratulations Emma! 💕,congratulation emma,True,congratulation emma 
1.4220920750430208e+18,2021-08-02 07:09:06+00:00,['1422092075043020803'],"What world are we living in, this is horrendous. https://t.co/O8Qpq4JCsD",world living horrendous,True,world 
1.4212100722612756e+18,2021-07-30 20:44:20+00:00,['1421210072261275663'],Millie is a queen 👸🏻👑 #LoveIslandUK,millie queen,True,queen 
1.4188973078950134e+18,2021-07-24 11:34:14+00:00,['1418897307895013376'],"@catlady_cez Ollie may enjoy something you never thought he would in the future. Don’t let it stop you from doing what you’re doing, Ollie is a very lucky boy! Lots of love",ollie may enjoy something never thought would future dont let stop youre ollie lucky boy lot love,True,ollie something youre boy lot 
1.4188970317127148e+18,2021-07-24 11:33:08+00:00,['1418897031712714754'],"@catlady_cez Don’t feel bad lovely! You’re trying to give Ollie the same experiences as any other child, don’t beat yourself up for that! It will be trial and error (just like with other kids) to see what they enjoy etc. You and Dan are doing a fantastic job! 💕💕💕",dont feel bad lovely youre trying give ollie experience child dont beat trial error like kid see enjoy etc dan fantastic job,True,dont youre ollie experience child dont trial error kid dan job 
1.418645953767252e+18,2021-07-23 18:55:27+00:00,['1418645953767251969'],@_drane @Mike85Hill That was another nightmare the m4 by the tunnels 😩🤣,another nightmare tunnel,True,nightmare tunnel 
1.4185587123698483e+18,2021-07-23 13:08:47+00:00,['1418558712369848320'],The M5 has to be the worst motorway!🙈😩,worst motorway,True,motorway 
1.4162949579299676e+18,2021-07-17 07:13:26+00:00,['1416294957929967616'],@catlady_cez But it’s fab! Near a park and lots of open areas for running around,fab near park lot open area running around,True,fab park lot area 
1.4162948772021125e+18,2021-07-17 07:13:06+00:00,['1416294877202112512'],"@catlady_cez Barry has a lovely splash park, it can get busy!",barry lovely splash park get busy,True,barry park get 
1.4160042666580787e+18,2021-07-16 11:58:19+00:00,['1416004266658078723'],@TheCookArtisan look what Riley spotted! https://t.co/KTucHPfW6t,look riley spotted,True,look riley 
1.415699929922777e+18,2021-07-15 15:49:00+00:00,['1415699929922777093'],"5 nights down, hellllllo annual leave ☀️♥️🏕",night hellllllo annual leave,True,night hellllllo 
1.4109548928149957e+18,2021-07-02 13:33:55+00:00,['1410954892814995460'],@catlady_cez Oh this is great news for Ollie you as a family though; it’ll mean you should will get support! Ollie can thrive in the right environment with the right support. Well done for all your hard work never giving up for your little boy. Lots of love!,great news ollie family though itll mean get support ollie thrive right environment right support well done hard work never giving little boy lot love,True,news family mean support right environment support work boy lot 
1.4081624146176369e+18,2021-06-24 20:37:36+00:00,['1408162414617636873'],"@catlady_cez I think this is the next step love, get your MP behind you once again. https://t.co/GZnpMZqk3Y",think next step love get behind,True,step love get 
1.4078049046143795e+18,2021-06-23 20:56:59+00:00,['1407804904614379520'],@catlady_cez How did it go? Been thinking about you all day,thinking day,True,day 
1.4074509127806894e+18,2021-06-22 21:30:21+00:00,['1407450912780689417'],"@catlady_cez Yes, absolutely what is needed. Firm and assertive. You will be ok, this is your chance. Will speak to you tomorrow 💕💕💕",yes absolutely needed firm assertive chance speak tomorrow,True,firm chance speak tomorrow 
1.4074504958668718e+18,2021-06-22 21:28:42+00:00,['1407450495866871812'],@catlady_cez You’ve got this! This is your chance for Ollie. Sending you lots of love and luck!,youve got chance ollie sending lot love luck,True,youve chance lot luck 
1.407296473629397e+18,2021-06-22 11:16:40+00:00,['1407296473629396993'],@catlady_cez happy birthday to Ollie!!,happy birthday ollie,True,birthday ollie 
1.406667844289446e+18,2021-06-20 17:38:43+00:00,['1406667844289445896'],@DI93_ They’ve had one now Dan 🤣,theyve one dan,True,dan 
1.4066619984237732e+18,2021-06-20 17:15:29+00:00,['1406661998423773190'],You are having a laugh!?!?!?! #EURO2020,laugh,True,laugh 
1.40654073974041e+18,2021-06-20 09:13:39+00:00,['1406540739740409856'],"@catlady_cez Yes! Let’s hope this is the start of something productive for Ollie and you. Sending you lots of love, keeping all my fingers crossed",yes let hope start something productive ollie sending lot love keeping finger crossed,True,something ollie lot finger 
1.405579331162751e+18,2021-06-17 17:33:21+00:00,['1405579331162750985'],"@catlady_cez @AnnaMcMorrin Well nothing at all will they. It’s very sad, so frustrating. You and Dan are troopers, Ollie has the best team and parents.",well nothing sad frustrating dan trooper ollie best team parent,True,nothing frustrating dan ollie team parent 
1.405578300836221e+18,2021-06-17 17:29:15+00:00,['1405578300836220942'],"@catlady_cez @AnnaMcMorrin It’s so frustrating, it’s such a long process, I’m not really sure why it takes so long to do anything. We had our telephone app with speech lang on Tues- now arranged f2f appointment. Tel app seemed pointless!",frustrating long process really sure take long anything telephone app speech lang tues arranged appointment tel app seemed pointless,True,process anything telephone app speech lang tel app pointless 
1.40557087261483e+18,2021-06-17 16:59:44+00:00,['1405570872614830085'],@catlady_cez This is heartbreaking and absolutely disgusting. There has to be a way to complain so that these errors can be looked into so services improve. Well done you for always being Ollies voice. Sending you lots of love,heartbreaking absolutely disgusting way complain error looked service improve well done always ollies voice sending lot love,True,way complain error service lot love 
1.4030715820844687e+18,2021-06-10 19:28:27+00:00,['1403071582084468742'],@martinson5760 Well deserved I feel!,well deserved feel,True,feel 
1.4030667436612485e+18,2021-06-10 19:09:14+00:00,['1403066743661248515'],"@JDSports Hello, could you please action my DM.",hello could please action,True,hello action 
1.4029234392713298e+18,2021-06-10 09:39:47+00:00,['1402923439271329793'],@JDSports can somebody please help with an order issue. I have DMd,somebody please help order issue dmd,True,somebody help order issue dmd 
1.402923352768057e+18,2021-06-10 09:39:27+00:00,['1402923352768057345'],@JDhelpteam can you please response to DM,please response,True,please response 
1.4027184836123077e+18,2021-06-09 20:05:22+00:00,['1402718483612307456'],One more day of work before 13 days off. I’m beyond excited to relax take a time out! 💕,one day work day beyond excited relax take time,True,day work day time 
1.3994701809594122e+18,2021-05-31 20:57:46+00:00,['1399470180959412232'],@catlady_cez @ExasperatedOf We got IKEA ones for about £5 Ceri they’re great! You can cut them to size!!,got ikea one ceri theyre great cut size,True,ceri cut size 
1.398741067378344e+18,2021-05-29 20:40:32+00:00,['1398741067378343938'],@thatcardiffgirl Try a refuge. If you DM Atal Y Fro on Facebook they’ll be so grateful for these.,try refuge atal fro facebook theyll grateful,True,refuge fro facebook theyll grateful 
1.3957586252814828e+18,2021-05-21 15:09:22+00:00,['1395758625281482754'],@twinny222001 @teepasnow @cav_mhsop @CV_UHB Congratulations!!,congratulation,True,congratulation 
1.3925885686028083e+18,2021-05-12 21:12:42+00:00,['1392588568602808322'],Nurses are incredible. I work with the very best. Happy international nurses day! 💕 https://t.co/GYJlTB4M8h,nurse incredible work best happy international nurse day,True,nurse work nurse day 
1.392028675646886e+18,2021-05-11 08:07:53+00:00,['1392028675646885888'],@catlady_cez Don’t remind me hahaha,dont remind hahaha,True,dont remind hahaha 
1.3920088051358802e+18,2021-05-11 06:48:56+00:00,['1392008805135880196'],@catlady_cez happy birthday lovely lady!! Hope it’s a fab day,happy birthday lovely lady hope fab day,True,birthday day 
1.391662267469607e+18,2021-05-10 07:51:55+00:00,['1391662267469606914'],@catlady_cez No doubtful youll be able to nap love!,doubtful youll able nap love,True,youll love 
1.391443340797821e+18,2021-05-09 17:21:58+00:00,['1391443340797820929'],@GOoutdoors I l DMd you Wednesday.,dmd wednesday,True,dmd wednesday 
1.3914180764539044e+18,2021-05-09 15:41:35+00:00,['1391418076453904387'],Anybody else had issues with @GOoutdoors beginning to lose my patience with their atrocious customer service!! 🥱,anybody else issue beginning lose patience atrocious customer service,True,anybody issue patience customer service 
1.391304950588846e+18,2021-05-09 08:12:04+00:00,['1391304950588846080'],@GOoutdoors Great - I’ve been waiting since Wednesday after providing information requested by yourselves via DM. Please can somebody address this ASAP. Five days waiting for a response is really poor customer service.,great ive waiting since wednesday providing information requested via please somebody address asap five day waiting response really poor customer service,True,waiting wednesday information please somebody day response customer service 
1.391036072935805e+18,2021-05-08 14:23:38+00:00,['1391036072935804929'],@GOoutdoors Any update please.,update please,True,please 
1.3907000113783153e+18,2021-05-07 16:08:15+00:00,['1390700011378315265'],@GOoutdoors Any further update please - this is becoming frustrating.,update please becoming frustrating,True,please 
1.3902836693199544e+18,2021-05-06 12:33:51+00:00,['1390283669319954433'],@GOoutdoors please could somebody respond to my DM. Thanks.,please could somebody respond thanks,True,please 
1.3884232937289236e+18,2021-05-01 09:21:23+00:00,['1388423293728923652'],@virginmedia Two days? Of the same message “the wait time is upto 45 minutes?”,two day message wait time upto minute,True,day time minute 
1.3881773313537024e+18,2021-04-30 17:04:01+00:00,['1388177331353702407'],@virginmedia This service doesn’t work. I tried to use it all day yesterday and it kept sending me the same messages. I just want to cancel my service?,service doesnt work tried use day yesterday kept sending message want cancel service,True,service doesnt work day yesterday message cancel service 
1.3880438210412585e+18,2021-04-30 08:13:30+00:00,['1388043821041258497'],"@GOoutdoors hi I’ve made an order, had an email to say it’s been updated. The cost has been reduced but no info what’s out of stock from the order ? Can you help?",ive made order email say updated cost reduced info whats stock order help,True,order cost stock order help 
1.3876919053041787e+18,2021-04-29 08:55:06+00:00,['1387691905304178690'],"@virginmedia Thanks I have texted but not yet had response, will wait. Thank you!",thanks texted yet response wait thank,True,response wait thank 
1.3876910320039772e+18,2021-04-29 08:51:38+00:00,['1387691032003977218'],@virginmedia Text message? Thanks.,text message thanks,True,message 
1.3876905966394286e+18,2021-04-29 08:49:54+00:00,['1387690596639428608'],@virginmedia Broadband package,broadband package,True,broadband package 
1.3874809341869875e+18,2021-04-28 18:56:47+00:00,['1387480934186987523'],@virginmedia My contract is ending soon I don’t wish to renew. is there another way to contact you re this rather than telephone?,contract ending soon dont wish renew another way contact rather telephone,True,contract renew way contact telephone 
1.3870290717002998e+18,2021-04-27 13:01:15+00:00,['1387029071700299776'],@inthestyleUK I placed an order about two hours full of @StaceySolomon range but haven’t had email confirmation 😩 what do I do 😫😢,placed order two hour full range havent email confirmation,True,order hour range havent email confirmation 
1.3860704079047352e+18,2021-04-24 21:31:51+00:00,['1386070407904735235'],@martinson5760 @WalesOnline No day off tomorrow! Back Monday :),day tomorrow back monday,True,day tomorrow monday 
1.3860667092960748e+18,2021-04-24 21:17:10+00:00,['1386066709296074752'],Story of my life 😂😂 https://t.co/bPOAkS7t1P,story life,True,story life 
1.385332581386838e+18,2021-04-22 20:40:00+00:00,['1385332581386838022'],@catlady_cez Sending you lots of hugs. That’s awful thank goodness he has you and Dan fighting his corner,sending lot hug thats awful thank goodness dan fighting corner,True,lot hug goodness dan corner 
1.385316931264254e+18,2021-04-22 19:37:49+00:00,['1385316931264253954'],@inthestyleUK can you just let me have @StaceySolomon collection now please. The teaser pics are too much 😍😍😍,let collection please teaser pic much,True,collection pic 
1.382802010488111e+18,2021-04-15 21:04:25+00:00,['1382802010488111111'],@catlady_cez This was the bit I saw https://t.co/ZzU03wjm1T,bit saw,True,bit 
1.3828017048156242e+18,2021-04-15 21:03:12+00:00,['1382801704815624192'],@catlady_cez https://t.co/g7JwG0jxGO not sure if this helps,sure help,True,help 
1.382216982418887e+18,2021-04-14 06:19:43+00:00,['1382216982418886659'],@catlady_cez Good luck!! Sending lots of love,good luck sending lot love,True,luck lot love 
1.3813607664697303e+18,2021-04-11 21:37:25+00:00,['1381360766469730308'],@catlady_cez You can buy the Clark’s feet measurer online for a tenner if it saves a trip! Xxx,buy clark foot measurer online tenner save trip xxx,True,foot measurer online tenner trip xxx 
1.3813551493907128e+18,2021-04-11 21:15:06+00:00,['1381355149390712838'],@catlady_cez Oh gosh bless you. Let’s hope somebody cancels or doesn’t show and they can call you straight in! Xxx,gosh bless let hope somebody cancel doesnt show call straight xxx,True,gosh bless somebody doesnt show call xxx 
1.3813550482408284e+18,2021-04-11 21:14:42+00:00,['1381355048240828420'],@catlady_cez It is. It’s a big weight but being our boys biggest voice and fighting their corner is why we keep on going. Sending lots of positive thoughts for tomorrow Wednesday,big weight boy biggest voice fighting corner keep going sending lot positive thought tomorrow wednesday,True,weight boy voice corner lot thought tomorrow wednesday 
1.3813540427864517e+18,2021-04-11 21:10:42+00:00,['1381354042786451462'],@catlady_cez It’s awful feeling. Oh good luck! Let me know how it goes ❤️. We are just playing the waiting game now... 😩,awful feeling good luck let know playing waiting game,True,luck let game 
1.3813507575811318e+18,2021-04-11 20:57:39+00:00,['1381350757581131777'],@catlady_cez Hope you don’t have to wait too long for an MRI lovely,hope dont wait long mri lovely,True,hope mri 
1.3813505115390566e+18,2021-04-11 20:56:40+00:00,['1381350511539056644'],My levels of anxiety about my little boy going back to school tomorrow are through the roof today! 😫😫 #justbreathe,level anxiety little boy going back school tomorrow roof today,True,level anxiety boy school tomorrow roof today 
1.3784312344650138e+18,2021-04-03 19:36:30+00:00,['1378431234465013762'],By far the best end of show show this series!! @joncourtenay @itvtakeaway ❤️❤️,far best end show show series,True,end show show series 
1.3739317595749212e+18,2021-03-22 09:37:12+00:00,['1373931759574921223'],@Morrisons is there any point in you having a party shop in your Barry store if it’s never staffed nobody is willing to help you!!?!,point party shop barry store never staffed nobody willing help,True,point party shop barry store nobody help 
1.3733322721501184e+18,2021-03-20 17:55:03+00:00,['1373332272150118403'],Will never tire of @TheCookArtisan pizzas!! 😍😍 #pizza #woodfire #food,never tire pizza,True,tire pizza 
1.372981295379329e+18,2021-03-19 18:40:24+00:00,['1372981295379329024'],@mamps28 Thank you very much!,thank much,True,thank 
1.3729627184629268e+18,2021-03-19 17:26:35+00:00,['1372962718462926848'],"@twinny222001 It’s the enhanced high intensity service based in ARU, working alongside React and CMHTs to offer interventions/support at crisis or before crisis, hopefully a reduction in admissions as we can offer support least restrictively",enhanced high intensity service based aru working alongside react cmhts offer interventionssupport crisis crisis hopefully reduction admission offer support least restrictively,True,intensity service crisis crisis reduction admission support 
1.3729562883726418e+18,2021-03-19 17:01:02+00:00,['1372956288372641797'],@twinny222001 The new service - EHIS within MHSOP. Very excited!,new service ehis within mhsop excited,True,service ehis mhsop 
1.372623939722183e+18,2021-03-18 19:00:24+00:00,['1372623939722182657'],"Today is a GREAT day! I’ve got a new job whilst I’m sad to be leaving the team that have watched me grow as a nurse, I’m so excited for a new challenge new skills! 💕 #nursing",today great day ive got new job whilst sad leaving team watched grow nurse excited new challenge new skill,True,today day job team challenge skill 
1.371949738610811e+18,2021-03-16 22:21:21+00:00,['1371949738610810881'],@catlady_cez Honestly like everybody’s saying don’t stress! Start when the weather is nicer and drier so less pressure with washing etc. Give lots of praise and try to make it fun!,honestly like everybodys saying dont stress start weather nicer drier pressure washing etc give lot praise try make fun,True,everybodys start weather nicer drier pressure lot praise try fun 
1.37120847806532e+18,2021-03-14 21:15:51+00:00,['1371208478065319942'],"@NHSMillion My beautiful friend @AberLerzo , she joined the NHS just before the pandemic sacrificed seeing her kids in the beginning so she could keep them safe. She’s my hero ❤️❤️ https://t.co/tEt9F9vTYm",beautiful friend joined pandemic sacrificed seeing kid beginning could keep safe shes hero,True,friend kid beginning hero 
1.3703487744475177e+18,2021-03-12 12:19:42+00:00,['1370348774447517702'],@brydielwoodward 🤞🏻🤞🏻 theyve said about places opening in time for Easter in Wales ! Xxx,theyve said place opening time easter wale xxx,True,theyve place opening time wale xxx 
1.369359194357457e+18,2021-03-09 18:47:28+00:00,['1369359194357456905'],@catlady_cez Eeeek !!! That is not good at all! Get some rest and have some you time tonight,eeeek good get rest time tonight,True,time tonight 
1.369358092459184e+18,2021-03-09 18:43:05+00:00,['1369358092459184131'],@catlady_cez Oh love. I’m not surprised you’ve got a lot going on. Make sure you’re looking after yourself. Hope you weren’t on your own?! let’s hope you see a neurologist sooner rather than later 🤞🏻🤞🏻,love surprised youve got lot going make sure youre looking hope werent let hope see neurologist sooner rather later,True,love youre hope let sooner 
1.369356877277102e+18,2021-03-09 18:38:15+00:00,['1369356877277102088'],@catlady_cez Oh lovely!! Sending you lots of love and hugs. If you need anything just shout!,lovely sending lot love hug need anything shout,True,lot anything shout 
1.3690544129252434e+18,2021-03-08 22:36:22+00:00,['1369054412925243395'],@catlady_cez @themrgnu 😂 Good luck you’ll be fine whatever one you have! I think they’re utilising the Oxford one more now. Hope you’re doing ok.,good luck youll fine whatever one think theyre utilising oxford one hope youre,True,luck youll fine think hope youre 
1.369048140247097e+18,2021-03-08 22:11:26+00:00,['1369048140247097345'],"@catlady_cez @themrgnu You only get the 15 mins of peace if you have the Pfizer 😂 Oxford you’re free as a bird, but Ollie doesn’t need to know that 😂😂😉",get min peace pfizer oxford youre free bird ollie doesnt need know,True,peace pfizer youre bird ollie need 
1.36823258042069e+18,2021-03-06 16:10:42+00:00,['1368232580420689922'],"@nyraksniktaw That’s great to hear! Yes very well thank you, still loving my job! 💕",thats great hear yes well thank still loving job,True,job 
1.3682318500287693e+18,2021-03-06 16:07:48+00:00,['1368231850028769280'],@nyraksniktaw I remember my interview for university like it was yesterday! And now I’ve been qualified for three years. Time flies by!,remember interview university like yesterday ive qualified three year time fly,True,interview university yesterday year time fly 
1.366119313762042e+18,2021-02-28 20:13:20+00:00,['1366119313762041858'],"@catlady_cez Oh love, well make sure you take time for you! Some self care! If you need anything just shout",love well make sure take time self care need anything shout,True,love time anything shout 
1.3661183859065487e+18,2021-02-28 20:09:39+00:00,['1366118385906548736'],"@catlady_cez Sending you lots of love and hugs, make sure you’re looking after yourself",sending lot love hug make sure youre looking,True,lot youre 
1.365070713913287e+18,2021-02-25 22:46:34+00:00,['1365070713913286661'],@catlady_cez Hope it went as good as could be! Meant to text you earlier but been caught up in work! Have been thinking about you all 🤞🏻,hope went good could meant text earlier caught work thinking,True,hope caught work thinking 
1.3646473938667028e+18,2021-02-24 18:44:27+00:00,['1364647393866702854'],@catlady_cez Thinking of you all and sending you lots of love. I really hope tomorrow is the start of the journey to get all the help your beautiful boy and you need,thinking sending lot love really hope tomorrow start journey get help beautiful boy need,True,lot tomorrow start journey get help 
1.3635637464682537e+18,2021-02-21 18:58:25+00:00,['1363563746468253698'],@catlady_cez Haha this is exactly what I said! 😂,haha exactly said,True,haha 
1.3635131315998556e+18,2021-02-21 15:37:18+00:00,['1363513131599855619'],@martinson5760 Hahahah thanks love! I enjoy working with you half the time 😂😉,hahahah thanks love enjoy working half time,True,half time 
1.3634913346618204e+18,2021-02-21 14:10:41+00:00,['1363491334661820416'],"@zoesdevil Me, I was told by a GP not to use anything too harsh on my skin. I’ll attach links to two products I’ve used. Also was told to try to reduce my makeup wear but I bought a camo concealer pallete which has helped massively!",told use anything harsh skin ill attach link two product ive used also told try reduce makeup wear bought camo concealer pallete helped massively,True,use anything skin ill link product ive try makeup wear concealer pallete 
1.3634631580489687e+18,2021-02-21 12:18:43+00:00,['1363463158048968708'],"Today is mental health nurses day. Three years ago I qualified started my career @CV_UHB . The day I put on my blues for the 1st time, I remember feeling so proud to be a nurse. That feeling is still with me today when I put on my navy’s.. #MHNursesDay #mentalhealth https://t.co/g7sthPoRsV",today mental health nurse day three year ago qualified started career day put blue time remember feeling proud nurse feeling still today put navy,True,today health nurse day year career day time nurse feeling today 
1.3634412288057876e+18,2021-02-21 10:51:35+00:00,['1363441228805787650'],@charlieIzzyTed It’s called feet in focus on Churchill way,called foot focus churchill way,True,foot focus churchill way 
1.3634026398248755e+18,2021-02-21 08:18:14+00:00,['1363402639824875520'],"@catlady_cez Oh I know, they should be a priority, it’s all a bit backwards. Riley starts school Wednesday ! 🙈",know priority bit backwards riley start school wednesday,True,priority bit school wednesday 
1.3632558131213435e+18,2021-02-20 22:34:48+00:00,['1363255813121343489'],@charlieIzzyTed Yes I think my friend went to one two weeks ago! I’ll get their details for you if you’d like,yes think friend went one two week ago ill get detail youd like,True,week 
