id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.540254431266087e+18,2022-06-24 08:44:07+00:00,['1540254431266086912'],"Get the latest news about #FairPayForNursing, and have your say in consultations that affect you most, check your details are up to date. It takes less than a minute to ensure your voice is counted 👉 https://t.co/p8ruDjxGn5 https://t.co/RNvpEgIqFj",get the latest news about  and have your say in consultations that affect you most check your details are up to date it takes less than a minute to ensure your voice is counted   ,news  say consultations details date minute voice   ,news say consultation detail date minute voice
1.5399819225244385e+18,2022-06-23 14:41:16+00:00,['1539981922524438529'],Mileage rates paid to nursing staff who use their own car for work are set to increase following campaigning from RCN Northern Ireland and other health trade unions. RCN NI Director @rita_rdevlin29 responds here: https://t.co/1KWrNukMM5,mileage rates paid to nursing staff who use their own car for work are set to increase following campaigning from rcn northern ireland and other health trade unions rcn ni director  responds here ,mileage rates staff car work ireland health trade unions director  ,mileage rate staff car work ireland health trade union director
1.539931778831491e+18,2022-06-23 11:22:01+00:00,['1539931778831491072'],Respiratory ward manager Lena Johnson uses the Nursing Workforce Standards to help improve the physical and mental wellbeing of her team. Read more here: https://t.co/kDU2oLJqoD #SafeStaffingSavesLives https://t.co/ygxHazWpdD,respiratory ward manager lena johnson uses the nursing workforce standards to help improve the physical and mental wellbeing of her team read more here   ,ward manager johnson nursing workforce standards wellbeing team   ,ward manager johnson nursing workforce standard wellbeing team
1.539697986502017e+18,2022-06-22 19:53:00+00:00,['1539697986502017027'],"The second report from our annual employment survey focuses on four major themes: working hours and patterns; experience of workplace abuse; bullying and harassment, and career progression. https://t.co/vQG0GKHPBm",the second report from our annual employment survey focuses on four major themes working hours and patterns experience of workplace abuse bullying and harassment and career progression ,report employment survey themes hours patterns experience workplace abuse bullying harassment career progression  ,report employment survey theme hour pattern experience workplace abuse bullying harassment career progression
1.5396099054847304e+18,2022-06-22 14:03:00+00:00,['1539609905484730368'],"Thank you to @GildernewColm for a useful and supportive discussion on the urgent need for safe staffing legislation, a comprehensive population-based workforce plan, band 5-band 6 pay progression, and immediate action to support community nursing staff over escalating fuel costs. https://t.co/UwYi20qqiB",thank you to  for a useful and supportive discussion on the urgent need for safe staffing legislation a comprehensive populationbased workforce plan band pay progression and immediate action to support community nursing staff over escalating fuel costs ,thank discussion need legislation comprehensive workforce plan progression action community nursing staff fuel costs ,thank discussion need legislation comprehensive workforce plan progression action community nursing staff fuel cost
1.539571502475088e+18,2022-06-22 11:30:24+00:00,['1539571502475087873'],"ThruText is a new way for members to connect with other members. Here’s how some are using this technology to create change, including local rep @AndrewDohertyRN who is based in the North West. @DoloresMcCorm15 @rita https://t.co/xruPVHOe1T",thrutext is a new way for members to connect with other members here’s how some are using this technology to create change including local rep  who is based in the north west   ,thrutext way members members technology change rep     ,thrutext way member member technology change rep
1.5392039810245796e+18,2022-06-21 11:10:00+00:00,['1539203981024579584'],Having effective #FairPayForNursing conversations with colleagues creates lasting change. Use this guide to build strength among your colleagues today. #SafeStaffingSavesLives,having effective  conversations with colleagues creates lasting change use this guide to build strength among your colleagues today ,conversations colleagues creates change use guide strength colleagues today ,conversation colleague creates change use guide strength colleague today
1.538442492525396e+18,2022-06-19 08:44:07+00:00,['1538442492525395968'],"Get the latest news about #FairPayForNursing, and have your say in consultations that affect you most, check your details are up to date. It takes less than a minute to ensure your voice is counted 👉 https://t.co/p8ruDjxGn5 https://t.co/rjRsYzaMlv",get the latest news about  and have your say in consultations that affect you most check your details are up to date it takes less than a minute to ensure your voice is counted   ,news  say consultations details date minute voice   ,news say consultation detail date minute voice
1.5380783160616796e+18,2022-06-18 08:37:01+00:00,['1538078316061679616'],Show your #PrideInNursing on social media with our brand new stickers available on Instagram and Facebook stories. https://t.co/j2w5AVZWfQ https://t.co/3zMSdbOtxS,show your  on social media with our brand new stickers available on instagram and facebook stories  , media brand stickers instagram facebook stories  ,medium brand sticker instagram facebook story
1.5375668118514565e+18,2022-06-16 22:44:29+00:00,['1537566811851456512'],And that concludes this year’s RCN Northern Ireland Nurse of the Year Awards ceremony. Thank you ... and goodnight. #RCNINoY22 https://t.co/0opjtmLlMa,and that concludes this year’s rcn northern ireland nurse of the year awards ceremony thank you  and goodnight  ,ireland nurse year awards ceremony thank   ,ireland nurse year award ceremony thank
1.5375666054875218e+18,2022-06-16 22:43:40+00:00,['1537566605487521792'],"@fionadevlin64 adds: “As Board Chair, it has given me great pride this evening to be able to recognise the exceptional contribution and sacrifice made by nursing staff throughout the pandemic. I am very proud of my profession.” #RCNINoY22 https://t.co/CoB9ewNZP4", adds as board chair it has given me great pride this evening to be able to recognise the exceptional contribution and sacrifice made by nursing staff throughout the pandemic i am very proud of my profession  ,board chair pride evening contribution sacrifice staff i profession   ,board chair pride evening contribution sacrifice staff profession
1.537566471894737e+18,2022-06-16 22:43:08+00:00,['1537566471894736897'],"@RCN_NI Board Chair @fionadevlin64 draws the evening to a conclusion, congratulating all the #RCNINoY22 finalists and thanking sponsors and guests. She commends @RCN_NI staff and particularly @holden_l for her expertise and commitment in organising and delivering the awards. https://t.co/NPOihWSXu9", board chair  draws the evening to a conclusion congratulating all the  finalists and thanking sponsors and guests she commends  staff and particularly  for her expertise and commitment in organising and delivering the awards , board chair  evening conclusion finalists sponsors guests staff  expertise commitment awards ,board chair evening conclusion finalist sponsor guest staff expertise commitment award
1.5375654525530276e+18,2022-06-16 22:39:05+00:00,['1537565452553027588'],Gary’s nomination concludes: “He ensures this client group has a voice to shape services and uses his leadership skills to change and positively influence care delivery to this group”. Many congratulations to Gary. #RCNINoY22 https://t.co/YYSEqefApt,gary’s nomination concludes he ensures this client group has a voice to shape services and uses his leadership skills to change and positively influence care delivery to this group many congratulations to gary  ,nomination client group voice services leadership skills influence care delivery group congratulations   ,nomination client group voice service leadership skill influence care delivery group congratulation
1.537565402422727e+18,2022-06-16 22:38:53+00:00,['1537565402422726657'],Gary has helped individuals and families struggling with substance abuse and run campaigns and events to change the conversation around addiction. This has led to reductions in depression and anxiety as well as positive social contacts between participants. #RCNINoY22 https://t.co/H2VJRXOhox,gary has helped individuals and families struggling with substance abuse and run campaigns and events to change the conversation around addiction this has led to reductions in depression and anxiety as well as positive social contacts between participants  ,gary individuals families substance abuse campaigns events conversation addiction reductions depression anxiety contacts participants  ,gary individual family substance abuse campaign event conversation addiction reduction depression anxiety contact participant
1.5375653270636462e+18,2022-06-16 22:38:35+00:00,['1537565327063646213'],Gary’s nomination explains how he has developed a ‘no shame’ approach to addressing the stigma related to addiction and supporting individuals “often living chaotic lives on the periphery of society” #RCNINoY22 https://t.co/VuvdBtzNkG,gary’s nomination explains how he has developed a no shame approach to addressing the stigma related to addiction and supporting individuals often living chaotic lives on the periphery of society  ,nomination shame approach stigma addiction individuals lives periphery society   ,nomination shame approach stigma addiction individual life periphery society
1.5375652716778865e+18,2022-06-16 22:38:22+00:00,['1537565271677886465'],"The winner of the Royal College of Nursing Northern Ireland Nurse of the Year Award for 2022 is Gary Rutherford, the founder and project development manager of @ARCFitness2 #RCNINoY22 https://t.co/0TVXx7TKTF",the winner of the royal college of nursing northern ireland nurse of the year award for is gary rutherford the founder and project development manager of   ,winner college ireland nurse year award rutherford founder project development manager    ,winner college ireland nurse year award rutherford founder project development manager
1.5375648779375944e+18,2022-06-16 22:36:48+00:00,['1537564877937594390'],The runner-up in the Royal College of Nursing Northern Ireland Nurse of the Year Awards 2022 is Lesley McKillen of MD Healthcare. Many congratulations to Lesley. #RCNINoY22 https://t.co/v9wnrsgGeM,the runnerup in the royal college of nursing northern ireland nurse of the year awards is lesley mckillen of md healthcare many congratulations to lesley  ,runnerup college ireland nurse year awards mckillen md healthcare congratulations   ,runnerup college ireland nurse year award mckillen healthcare congratulation
1.5375646145187963e+18,2022-06-16 22:35:45+00:00,['1537564614518796288'],"And now, the climax of the evening, with the announcement of the @RCN_NI Nurse of the Year runner-up and winner. These will be presented by @RobinSwannMoH and @patcullen9. #RCNINoY22 https://t.co/Gq9KwfdXPE",and now the climax of the evening with the announcement of the  nurse of the year runnerup and winner these will be presented by  and   ,climax evening announcement  nurse year runnerup winner     ,climax evening announcement nurse year runnerup winner
1.5375634353151713e+18,2022-06-16 22:31:04+00:00,['1537563435315171331'],Mary is also acknowledged for “her down to earth and compassionate approach” which has “touched the hearts of many of our citizens” and how her “sensitivity towards our most vulnerable patients has always been evident in everything that she has done” #RCNINoY22 https://t.co/55HvLFGcv4,mary is also acknowledged for her down to earth and compassionate approach which has touched the hearts of many of our citizens and how her sensitivity towards our most vulnerable patients has always been evident in everything that she has done  ,mary down earth compassionate approach hearts citizens sensitivity patients everything   ,mary earth compassionate approach heart citizen sensitivity patient everything
1.5375633816365056e+18,2022-06-16 22:30:51+00:00,['1537563381636505600'],"It would be impossible to summarise all Mary’s exceptional achievements here but her citation refers to how she has “invariably and unwaveringly promoted the highest standards of patient care, supporting her colleagues and serving all the people of Northern Ireland” #RCNINoY22 https://t.co/ds1WJe7iU9",it would be impossible to summarise all mary’s exceptional achievements here but her citation refers to how she has invariably and unwaveringly promoted the highest standards of patient care supporting her colleagues and serving all the people of northern ireland  ,achievements citation refers standards patient care colleagues people ireland   ,achievement citation refers standard patient care colleague people ireland
1.5375633251644047e+18,2022-06-16 22:30:37+00:00,['1537563325164404736'],"And, to great acclaim, the winner of the inaugural Kathleen Robb Award for Outstanding Contribution to Nursing is @MaryHinds57 #RCNINoY22 https://t.co/CBDWRy94G7",and to great acclaim the winner of the inaugural kathleen robb award for outstanding contribution to nursing is   ,winner kathleen contribution nursing   ,winner kathleen contribution nursing
1.5375616481893458e+18,2022-06-16 22:23:58+00:00,['1537561648189345795'],The award will be presented by @RCN_NI Director @rita_rdevlin29 #RCNINoY22 https://t.co/3Gmw8LlsqT,the award will be presented by  director   ,award  director    ,award director
1.537561144726012e+18,2022-06-16 22:21:58+00:00,['1537561144726011905'],"This year, the award has been renamed the Kathleen Robb Award for Outstanding Contribution to Nursing, in honour of one of Northern Ireland’s greatest ever nursing leaders and an inspiration to many of us here tonight #RCNINoY22 https://t.co/BBZAs1CPr9",this year the award has been renamed the kathleen robb award for outstanding contribution to nursing in honour of one of northern ireland’s greatest ever nursing leaders and an inspiration to many of us here tonight  ,year award robb award contribution nursing honour leaders inspiration   ,year award robb award contribution nursing honour leader inspiration
1.53756109452868e+18,2022-06-16 22:21:46+00:00,['1537561094528679941'],"We will find out the overall runner-up and winner in just a few moments. But first, one of the highlights of the evening; the presentation of the Outstanding Achievement Award, sponsored by @NIPEC_online. #RCNINoY22 https://t.co/3MgQ32U0Lm",we will find out the overall runnerup and winner in just a few moments but first one of the highlights of the evening the presentation of the outstanding achievement award sponsored by   ,runnerup winner moments highlights presentation award    ,runnerup winner moment highlight presentation award
1.5375602589183672e+18,2022-06-16 22:18:26+00:00,['1537560258918367233'],"And finally, Lesley McKillen, home manager with MD Healthcare, has developed a centre of excellence for residents with complex tracheostomy and associated communication and clinical care needs in a supportive care home environment. Congratulations to Lesley. #RCNINoY22 https://t.co/PPqxME1GXT",and finally lesley mckillen home manager with md healthcare has developed a centre of excellence for residents with complex tracheostomy and associated communication and clinical care needs in a supportive care home environment congratulations to lesley  ,home manager md healthcare centre excellence residents tracheostomy communication care care home environment congratulations   ,home manager healthcare centre excellence resident tracheostomy communication care care home environment congratulation
1.5375597032192778e+18,2022-06-16 22:16:14+00:00,['1537559703219277826'],"The third finalist is Emma Mackle, practice development nurse facilitator with @NHSCTrust. Emma has provided outstanding support to local care homes during the Covid-19 pandemic, helping patients to avoid unnecessary hospital admission. Congratulations to Emma. #RCNINoY22 https://t.co/rsz07JNkRe",the third finalist is emma mackle practice development nurse facilitator with  emma has provided outstanding support to local care homes during the covid pandemic helping patients to avoid unnecessary hospital admission congratulations to emma  ,finalist practice development nurse facilitator  emma support care homes patients hospital admission congratulations   ,finalist practice development nurse facilitator emma support care home patient hospital admission congratulation
1.5375589112801116e+18,2022-06-16 22:13:05+00:00,['1537558911280111616'],"Our second finalist is Gary Rutherford, the founder and project development manager of @ARCFitness2. Gary provides holistic person-centred care addiction recovery services. Congratulations to Gary. #RCNINoY22 https://t.co/ShjNTT7g6Z",our second finalist is gary rutherford the founder and project development manager of  gary provides holistic personcentred care addiction recovery services congratulations to gary  ,finalist rutherford founder project development manager  gary care addiction recovery services congratulations   ,finalist rutherford founder project development manager gary care addiction recovery service congratulation
1.5375583057694065e+18,2022-06-16 22:10:41+00:00,['1537558305769406466'],"Our first finalist is @LauraCroan, a trainee advanced nurse practitioner with @BelfastTrust. Laura improved patient outcomes by successfully establishing a nurse-led lymphoma clinic in the regional cancer centre at Belfast City Hospital. Congratulations to Laura. #RCNINoY22 https://t.co/oXi9zZ0Ibc",our first finalist is  a trainee advanced nurse practitioner with  laura improved patient outcomes by successfully establishing a nurseled lymphoma clinic in the regional cancer centre at belfast city hospital congratulations to laura  ,finalist trainee practitioner  laura outcomes lymphoma clinic cancer centre city hospital congratulations   ,finalist trainee practitioner laura outcome lymphoma clinic cancer centre city hospital congratulation
1.5375582075723653e+18,2022-06-16 22:10:17+00:00,['1537558207572365312'],And now we introduce the four finalists in the main @RCN_NI Nurse of the Year Awards #RCNINoY22 https://t.co/rHkAFaw0OW,and now we introduce the four finalists in the main  nurse of the year awards  ,finalists  nurse year awards  ,finalist nurse year award
1.5375579087198126e+18,2022-06-16 22:09:06+00:00,['1537557908719812608'],The winner of the #RCNINoY22 Independent Sector Award is Sharon Smyth of Hutchinson Care Homes for her innovation and leadership in developing an intermediate care service within Antrim Care Home. Many congratulations to Sharon. https://t.co/ifo0ww48Ow,the winner of the  independent sector award is sharon smyth of hutchinson care homes for her innovation and leadership in developing an intermediate care service within antrim care home many congratulations to sharon ,winner  sector award smyth hutchinson care homes innovation leadership care service care home congratulations  ,winner sector award smyth hutchinson care home innovation leadership care service care home congratulation
1.5375576309352448e+18,2022-06-16 22:08:00+00:00,['1537557630935244808'],The joint runners-up are @Ciaranccmcg of @parkmanoroaks care home and @cherith_rogers of @HCareIreland. Many congratulations to Ciaran and Cherith. #RCNINoY22 https://t.co/uVIjgtnqZY,the joint runnersup are  of  care home and  of  many congratulations to ciaran and cherith  ,runnersup   care home   congratulations   ,runnersup care home congratulation
1.5375563522807112e+18,2022-06-16 22:02:55+00:00,['1537556352280711170'],"We now come to the inaugural Independent Sector Nursing Award, kindly sponsored by @BalmoralHealth. This recognises nursing excellence outside the HSC and particularly in care home settings. #RCNINoY22 https://t.co/OkIPKGoQTD",we now come to the inaugural independent sector nursing award kindly sponsored by  this recognises nursing excellence outside the hsc and particularly in care home settings  ,sector  excellence hsc care home settings  ,sector excellence hsc care home setting
1.5375560794581074e+18,2022-06-16 22:01:50+00:00,['1537556079458107392'],"The winner of the Brownlee-Silverdale Leadership Award is @listen_hear. A clinical nurse manager with the healthcare in prison team at @setrust, Fiona is recognised for her leadership at Ash House and Hydebank Wood College during the Covid-19 vaccination programme. #RCNINoY22 https://t.co/DRyi5Q1hGv",the winner of the brownleesilverdale leadership award is  a clinical nurse manager with the healthcare in prison team at  fiona is recognised for her leadership at ash house and hydebank wood college during the covid vaccination programme  ,winner leadership award nurse manager healthcare prison team  fiona leadership house hydebank wood college vaccination programme   ,winner leadership award nurse manager healthcare prison team fiona leadership house hydebank wood college vaccination programme
1.5375557960406016e+18,2022-06-16 22:00:42+00:00,['1537555796040601602'],"The joint runners-up are @drsmccloskey, bereavement co-ordinator at @SouthernHSCT, and Liz McCormick, nurse locality manager with @setrust. Congratulations to Sharon and Liz. #RCNINoY22 https://t.co/MNdc8B1zTK",the joint runnersup are  bereavement coordinator at  and liz mccormick nurse locality manager with  congratulations to sharon and liz  ,runnersup coordinator  mccormick nurse locality manager congratulations   ,runnersup coordinator mccormick nurse locality manager congratulation
1.5375545595346166e+18,2022-06-16 21:55:48+00:00,['1537554559534616576'],"Our next award is the Brownlee-Silverdale Leadership Award, sponsored by Roberta Brownlee and Silverdale Care Home #RCNINoY22 https://t.co/7yXz9iWZLW",our next award is the brownleesilverdale leadership award sponsored by roberta brownlee and silverdale care home  ,award leadership award roberta brownlee silverdale care home   ,award leadership award roberta brownlee silverdale care home
1.537552966344917e+18,2022-06-16 21:49:28+00:00,['1537552966344916996'],"And the winner is @PatGorman17, @NHSCTrust respiratory nurse specialist. Pat was nominated by a number of IPF patients for the innovative and patient-focused ways in which she supported them during the pandemic. #RCNINoY22 https://t.co/hxlqGIZLVI",and the winner is   respiratory nurse specialist pat was nominated by a number of ipf patients for the innovative and patientfocused ways in which she supported them during the pandemic  ,winner  respiratory specialist pat number patients ways   ,winner respiratory specialist pat number patient way
1.5375527198834278e+18,2022-06-16 21:48:29+00:00,['1537552719883427841'],"The runner-up in the Patient’s Choice category is Pamela Scott, a cardiac and thoracic surgery nurse from @BelfastTrust, for her quick reaction and outstanding care and support to a patient who experienced a cardiac arrest #RCNINoY22 https://t.co/DoLvTxWMqV",the runnerup in the patient’s choice category is pamela scott a cardiac and thoracic surgery nurse from  for her quick reaction and outstanding care and support to a patient who experienced a cardiac arrest  ,runnerup choice category scott cardiac thoracic surgery nurse  reaction care support patient arrest   ,runnerup choice category scott cardiac thoracic surgery nurse reaction care support patient arrest
1.5375517015902863e+18,2022-06-16 21:44:26+00:00,['1537551701590286341'],"The Patient’s Choice Award, sponsored by @PatientClient, is based upon nominations directly received from patients and recognises nursing staff who have gone that extra mile to enhance care #RCNINoY22 https://t.co/xHwc3LMjZa",the patient’s choice award sponsored by  is based upon nominations directly received from patients and recognises nursing staff who have gone that extra mile to enhance care  ,choice  nominations patients recognises staff mile care   ,choice nomination patient recognises staff mile care
1.537551468177367e+18,2022-06-16 21:43:30+00:00,['1537551468177367040'],"The winner of the Learning in Practice Award is @AnnieGord1, clinical educator with @setrust, who provides outstanding support, guidance and reassurance to student nurses on mental health practice placements #RCNINoY22 https://t.co/rIkmf2rEJ6",the winner of the learning in practice award is  clinical educator with  who provides outstanding support guidance and reassurance to student nurses on mental health practice placements  ,winner learning practice award educator  support guidance reassurance student nurses health practice placements  ,winner learning practice award educator support guidance reassurance student nurse health practice placement
1.537551224932909e+18,2022-06-16 21:42:33+00:00,['1537551224932909056'],"The joint runners-up are @kempson2005 and @maeveymint. Tracy, a clinical educator with @setrust, supports internationally-recruited nurses. Maeve, a paediatric practice educator with @NHSCTrust, provides induction and support to newly-recruited children’s nurses. #RCNINoY22 https://t.co/d2bpixx4xw",the joint runnersup are  and  tracy a clinical educator with  supports internationallyrecruited nurses maeve a paediatric practice educator with  provides induction and support to newlyrecruited children’s nurses  ,runnersup tracy educator supports nurses practice educator  induction support nurses  ,runnersup tracy educator support nurse practice educator induction support nurse
1.537550195789013e+18,2022-06-16 21:38:27+00:00,['1537550195789012993'],"We now move on to the #RCNINoY22 Learning in Practice Award, which is kindly sponsored by @OpenUniversity https://t.co/hRpfo0PfO4",we now move on to the  learning in practice award which is kindly sponsored by  , learning practice award   ,learning practice award
1.537549875679748e+18,2022-06-16 21:37:11+00:00,['1537549875679748096'],"The winner is Denise Lyons, governance lead with the @setrust healthcare in prison team, for her innovative leadership of a project that has reduced self-harm and drug overdoses amongst young men in custody. Many congratulations to Denise. #RCNINoY22 https://t.co/WZxbhmnWNq",the winner is denise lyons governance lead with the  healthcare in prison team for her innovative leadership of a project that has reduced selfharm and drug overdoses amongst young men in custody many congratulations to denise  ,winner lyons governance lead  healthcare prison team leadership project selfharm drug overdoses men custody congratulations   ,winner lyon governance lead healthcare prison team leadership project selfharm drug overdoses men custody congratulation
1.5375497005968998e+18,2022-06-16 21:36:29+00:00,['1537549700596899842'],"Runner-up is @andypandy0023, specialist behavioural nurse with @BelfastTrust. Andrea has been recognised for outstanding support to children and young people with a learning disability who may have additional mental health difficulties. Congratulations to Andrea. #RCNINoY22 https://t.co/74lUhTf2iA",runnerup is  specialist behavioural nurse with  andrea has been recognised for outstanding support to children and young people with a learning disability who may have additional mental health difficulties congratulations to andrea  ,runnerup nurse  andrea support children people disability health difficulties congratulations   ,runnerup nurse andrea support child people disability health difficulty congratulation
1.5375488570385818e+18,2022-06-16 21:33:08+00:00,['1537548857038581765'],"Our next presentation is the Inspiring Excellence in Mental Health, Addiction or Intellectual Disability Award, sponsored by @InspireWBGroup #RCNINoY22 https://t.co/7P5ihoPYwL",our next presentation is the inspiring excellence in mental health addiction or intellectual disability award sponsored by   ,presentation excellence health addiction disability award    ,presentation excellence health addiction disability award
1.5375487570883174e+18,2022-06-16 21:32:44+00:00,['1537548757088317444'],"The winner of the #RCNINoY22 Public Health Award is @linseytweets, who has led the development of a transformed and nurse-led custody health care model in @BelfastTrust. Many congratulations to Linsey. https://t.co/btg9glyj5L",the winner of the  public health award is  who has led the development of a transformed and nurseled custody health care model in  many congratulations to linsey ,winner  health award development custody health care model  congratulations  ,winner health award development custody health care model congratulation
1.5375482476859105e+18,2022-06-16 21:30:43+00:00,['1537548247685910529'],"Joint runners-up in the Public Health Award are Carolann O’Hare, a health visitor with @NHSCTrust who has supported Syrian families locally, and Alison Griffiths, lead health protection nurse with @publichealthni, for her important contribution during the pandemic #RCNINoY22 https://t.co/pO9IwaJY7l",joint runnersup in the public health award are carolann ohare a health visitor with  who has supported syrian families locally and alison griffiths lead health protection nurse with  for her important contribution during the pandemic  ,runnersup health award health visitor  families griffiths health protection nurse  contribution   ,runnersup health award health visitor family griffith health protection nurse contribution
1.5375469701386568e+18,2022-06-16 21:25:38+00:00,['1537546970138656768'],And now back to the #RCNINoY22 awards. The Public Health Award is kindly sponsored by @publichealthni https://t.co/f476S3r1ED,and now back to the  awards the public health award is kindly sponsored by  , health award   ,health award
1.5375427938407096e+18,2022-06-16 21:09:02+00:00,['1537542793840709635'],"@patcullen9: ""Nothing is more important than the health and well-being of the people we serve. We need all politicians to be fully back at work and to engage with nurses and other staff to deliver the systemic change that is so desperately needed."" #RCNNINoY22 https://t.co/moCVCv9UQf", nothing is more important than the health and wellbeing of the people we serve we need all politicians to be fully back at work and to engage with nurses and other staff to deliver the systemic change that is so desperately needed  , nothing health wellbeing people politicians work nurses staff change   ,nothing health wellbeing people politician work nurse staff change
1.5375413113724475e+18,2022-06-16 21:03:09+00:00,['1537541311372447744'],"@patcullen9: ""The RCN is proudly led by its members and that is how we grow as an organisation - by being truly led by and for our members as a whole, remembering that we are only temporary custodians of the College and entrusted with its reputation"". #RCNINoY22 https://t.co/zddsuQFOiY", the rcn is proudly led by its members and that is how we grow as an organisation  by being truly led by and for our members as a whole remembering that we are only temporary custodians of the college and entrusted with its reputation  ,rcn members organisation  members remembering custodians college reputation   ,rcn member organisation member remembering custodian college reputation
1.5375409949877043e+18,2022-06-16 21:01:53+00:00,['1537540994987704321'],@theRCN General Secretary and Chief Executive @patcullen9 introduces the second half of the evening #RCNINoY22 https://t.co/SlkVJa0sVp, general secretary and chief executive  introduces the second half of the evening  ,secretary executive  half evening   ,secretary executive half evening
1.5375407770012303e+18,2022-06-16 21:01:02+00:00,['1537540777001230346'],"Welcome back to #RCNNINoY22. A reminder that you can join the event online, and find out more about our finalists and sponsors, by accessing the links in this news story: https://t.co/nVrOaD7yni",welcome back to  a reminder that you can join the event online and find out more about our finalists and sponsors by accessing the links in this news story ,reminder event online finalists sponsors links news story  ,reminder event online finalist sponsor link news story
1.5375162564668088e+18,2022-06-16 19:23:35+00:00,['1537516256466808832'],That concludes the first set of awards. We will resume at around 9.45pm. #RCNINoY22 https://t.co/dZ03HFxQCq,that concludes the first set of awards we will resume at around  ,set awards   ,set award
1.53751611791206e+18,2022-06-16 19:23:02+00:00,['1537516117912059905'],We have joint winners! Nicola Doherty from the @WesternHSCTrust North West Cancer Centre and Ashton Rea from @parkmanoroaks care home have both made exceptional contributions to patient care. Many congratulations to Nicola and Ashton. #RCNINoY22 https://t.co/yRS8run24W,we have joint winners nicola doherty from the  north west cancer centre and ashton rea from  care home have both made exceptional contributions to patient care many congratulations to nicola and ashton  ,winners doherty  cancer centre ashton rea  care home contributions congratulations   ,winner doherty cancer centre ashton rea care home contribution congratulation
1.5375157126584074e+18,2022-06-16 19:21:26+00:00,['1537515712658407425'],"The runner-up in the Health Care Support Worker Award is @SandraSmyth, who has provided exemplary support to the @setrust district nursing team, including during the COVID-19 vaccination programme. Congratulations Sandra. #RCNINoY22 https://t.co/R9gTIDceRr",the runnerup in the health care support worker award is  who has provided exemplary support to the  district nursing team including during the covid vaccination programme congratulations sandra  ,runnerup health care support worker award support  district nursing team vaccination programme congratulations  ,runnerup health care support worker award support district nursing team vaccination programme congratulation
1.5375146862745764e+18,2022-06-16 19:17:21+00:00,['1537514686274576389'],"And now we move on to the #RCNINoY22 Health Care Support Worker Award, kindly sponsored by @lv https://t.co/QmHyUFhWqH",and now we move on to the  health care support worker award kindly sponsored by  , health care support worker award   ,health care support worker award
1.537514396158763e+18,2022-06-16 19:16:12+00:00,['1537514396158763009'],"The winner of the #RCNINoY22 Directors of Nursing Award is @davidson_sharon, who has transformed support for internationally-recruited nurses in @setrust. Many congratulations to Sharon McRoberts. https://t.co/N9qhINKnFS",the winner of the  directors of nursing award is  who has transformed support for internationallyrecruited nurses in  many congratulations to sharon mcroberts ,winner  directors award support nurses  congratulations mcroberts ,winner director award support nurse congratulation mcroberts
1.537514180009415e+18,2022-06-16 19:15:20+00:00,['1537514180009414665'],"The runner-up in the Directors of Nursing category is @DeniseC88889256, who has displayed passion and expertise to improve @SouthernHSCT services for people with autism. Congratulations to Denise. #RCNINoY22 https://t.co/3TwP7WdqI1",the runnerup in the directors of nursing category is  who has displayed passion and expertise to improve  services for people with autism congratulations to denise  ,runnerup directors category passion expertise  services people autism congratulations   ,runnerup director category passion expertise service people autism congratulation
1.537513339483472e+18,2022-06-16 19:12:00+00:00,['1537513339483471872'],"Our next award is the inaugural Directors of Nursing Award, which is sponsored by the HSC trust Directors of Nursing #RCNINoY22 https://t.co/IesnPvI1m7",our next award is the inaugural directors of nursing award which is sponsored by the hsc trust directors of nursing  ,award directors award hsc trust directors   ,award director award hsc trust director
1.5375130204395274e+18,2022-06-16 19:10:44+00:00,['1537513020439527425'],"And the winner of the Nursing Research Award is Dr Marie O’Neill, lecturer in nursing at @UlsterUni. Her study has improved awareness of the challenges faced by people moving into a care home. Many congratulations to Marie. #RCNINoY22 https://t.co/qcNfV2D621",and the winner of the nursing research award is dr marie oneill lecturer in nursing at  her study has improved awareness of the challenges faced by people moving into a care home many congratulations to marie  ,winner nursing research award marie nursing  study awareness challenges people care home congratulations   ,winner nursing research award marie nursing study awareness challenge people care home congratulation
1.5375127913214935e+18,2022-06-16 19:09:49+00:00,['1537512791321493516'],"The runner-up in the Nursing Research Award category is @dodonnell22, senior lecturer in nursing at @UlsterUni. Deirdre’s research has promoted understanding of how students embrace person-centred care. Congratulations to Deirdre. #RCNINoY22 https://t.co/OcWwNXaMfp",the runnerup in the nursing research award category is  senior lecturer in nursing at  deirdre’s research has promoted understanding of how students embrace personcentred care congratulations to deirdre  ,runnerup nursing research award category lecturer nursing  research understanding students care congratulations   ,runnerup nursing research award category lecturer nursing research understanding student care congratulation
1.5375119464292762e+18,2022-06-16 19:06:28+00:00,['1537511946429276160'],"The next presentation is the Nursing Research Award, kindly sponsored by @UlsterUni #RCNINoY22 https://t.co/QxRwnkIva4",the next presentation is the nursing research award kindly sponsored by   ,presentation nursing research award    ,presentation nursing research award
1.53751173691127e+18,2022-06-16 19:05:38+00:00,['1537511736911269889'],"The winner of the #RCNINoY22 Student Award is @Ashleighisabel3 from @QUBSONM. Many congratulations to Ashleigh, who has worked tirelessly to support younger people experiencing bereavement. https://t.co/l7GuaGqJg9",the winner of the  student award is  from  many congratulations to ashleigh who has worked tirelessly to support younger people experiencing bereavement ,winner  student award  congratulations people bereavement  ,winner student award congratulation people bereavement
