Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
1131,1131,1131,1.401548968446894e+18,2021-06-06 14:38:08+00:00,['1401548968446894085'],"El espíritu de la acción, el tiempo que nos falta y los estados de ánimo...
Para leer con tiempo para meditar.
Por @susanllero en #hibridos

https://t.co/raJVp1Q6s8","el espíritu de la acción el tiempo que nos falta y los estados de ánimo
para leer con tiempo para meditar
por  en 

",True,False
1132,1132,1132,1.4014653298056274e+18,2021-06-06 09:05:47+00:00,['1401465329805627392'],@AntonioBazan1 @CODEPAsturias @pifermu Ah! Y la tan manida evidencia...,   ah y la tan manida evidencia,True,False
1133,1133,1133,1.4014652585821594e+18,2021-06-06 09:05:30+00:00,['1401465258582159363'],"@AntonioBazan1 @CODEPAsturias @pifermu En cualquier caso estamos para mejorar la salud de las personas, guerras estériles y ficticias no ayudan.
Líneas claras, estrategia y pacto por la salud de l@s asturian@s.","   en cualquier caso estamos para mejorar la salud de las personas guerras estériles y ficticias no ayudan
líneas claras estrategia y pacto por la salud de l asturian",True,False
1135,1135,1135,1.3999863202697953e+18,2021-06-02 07:08:43+00:00,['1399986320269795328'],"@AntonioBazan1 @CODEPAsturias @pifermu No, el problema ya está ahí, la cuestión es como se analiza y como se afronta, como siempre?",   no el problema ya está ahí la cuestión es como se analiza y como se afronta como siempre,True,False
1137,1137,1137,1.3990182148106527e+18,2021-05-30 15:01:49+00:00,['1399018214810652675'],"@EnferRioja @unCGEconfuturo @ArnedoFerrer @soriano_p @estigamboa @AdelaidaZabale1 @ZafortezaConcha @MEsuarezdiaz @enfercecova @COE_Coruna @coecadiz @EnfermeriaJaen Eso por supuesto, faltaría más.",            eso por supuesto faltaría más,True,False
1138,1138,1138,1.3990176920787436e+18,2021-05-30 14:59:44+00:00,['1399017692078743552'],"@EnferRioja @unCGEconfuturo @ArnedoFerrer @soriano_p @estigamboa @AdelaidaZabale1 @ZafortezaConcha @MEsuarezdiaz @enfercecova @COE_Coruna @coecadiz @EnfermeriaJaen Pero es que esto no se puede hacer de otra manera, seguro que es mejorable, seguro que nos gustan más otras personas... Pero sinceramente te digo que no hay mucha alternativa para intentar que las cosas vayan cambiando. Y el pleno lo forman vocales con los presidentes y más ...",            pero es que esto no se puede hacer de otra manera seguro que es mejorable seguro que nos gustan más otras personas pero sinceramente te digo que no hay mucha alternativa para intentar que las cosas vayan cambiando y el pleno lo forman vocales con los presidentes y más ,True,False
1139,1139,1139,1.399015203564667e+18,2021-05-30 14:49:51+00:00,['1399015203564666880'],@EnferRioja @unCGEconfuturo @ArnedoFerrer @soriano_p @estigamboa @AdelaidaZabale1 @ZafortezaConcha @MEsuarezdiaz @enfercecova @COE_Coruna @coecadiz @EnfermeriaJaen Asturias era peor hasta que los colegiados dijeron basta.,            asturias era peor hasta que los colegiados dijeron basta,True,False
1142,1142,1142,1.399013810434945e+18,2021-05-30 14:44:19+00:00,['1399013810434945035'],"@EnferRioja @unCGEconfuturo @ArnedoFerrer @soriano_p @estigamboa @AdelaidaZabale1 @ZafortezaConcha @MEsuarezdiaz @enfercecova @COE_Coruna @coecadiz @EnfermeriaJaen Pero eso no es problema de la candidatura, es de los colegios. En nuestro colegio estamos preguntando, en otros no, quizás los colegiados deberían exigirlo...",            pero eso no es problema de la candidatura es de los colegios en nuestro colegio estamos preguntando en otros no quizás los colegiados deberían exigirlo,True,False
1143,1143,1143,1.3990134536926413e+18,2021-05-30 14:42:54+00:00,['1399013453692641284'],"@EnferRioja @unCGEconfuturo @ArnedoFerrer @soriano_p @estigamboa @AdelaidaZabale1 @ZafortezaConcha @MEsuarezdiaz @enfercecova @COE_Coruna @coecadiz @EnfermeriaJaen Sí no te gusta como cantan, lógicamente no te voy a obligar a que compres su disco. Pero hay que ser honestos y empezar por ahí.",            sí no te gusta como cantan lógicamente no te voy a obligar a que compres su disco pero hay que ser honestos y empezar por ahí,True,False
1144,1144,1144,1.399012077075841e+18,2021-05-30 14:37:26+00:00,['1399012077075841027'],"@EnferRioja @unCGEconfuturo @ArnedoFerrer @soriano_p @estigamboa @AdelaidaZabale1 @ZafortezaConcha @MEsuarezdiaz @enfercecova @COE_Coruna @coecadiz @EnfermeriaJaen No, en primer lugar la candidatura que se presenta puede tener unas líneas estratégicas pero no un programa porque no tiene capacidad ni potestad para llevarlo a cabo.
Ojo, se presentan a ocupar cargos de vocales al pleno. No van a ser el pleno, el pleno es más gente.","            no en primer lugar la candidatura que se presenta puede tener unas líneas estratégicas pero no un programa porque no tiene capacidad ni potestad para llevarlo a cabo
ojo se presentan a ocupar cargos de vocales al pleno no van a ser el pleno el pleno es más gente",True,False
1145,1145,1145,1.3990112407820534e+18,2021-05-30 14:34:06+00:00,['1399011240782053376'],@EnferRioja @unCGEconfuturo @ArnedoFerrer @soriano_p @estigamboa @AdelaidaZabale1 @ZafortezaConcha @MEsuarezdiaz @enfercecova @COE_Coruna @coecadiz @EnfermeriaJaen Y como deberían haber presentado esa candidatura? De qué forma? En realidad sólo la tenían que mandar a los colegios.,            y como deberían haber presentado esa candidatura de qué forma en realidad sólo la tenían que mandar a los colegios,True,False
1146,1146,1146,1.399010406249734e+18,2021-05-30 14:30:47+00:00,['1399010406249734147'],"@EnferRioja @unCGEconfuturo @ArnedoFerrer @soriano_p @estigamboa @AdelaidaZabale1 @ZafortezaConcha @MEsuarezdiaz @enfercecova @COE_Coruna @coecadiz @EnfermeriaJaen No se puede cambiar el sistema sin asumir que hay que respetar unas normas. Nos gusten o no.
Los colegios tenemos que proponer una de las dos o ninguna, claro.
No sé que transparencia falta salvo que los colegiados no conozcan los componentes de las listas.","            no se puede cambiar el sistema sin asumir que hay que respetar unas normas nos gusten o no
los colegios tenemos que proponer una de las dos o ninguna claro
no sé que transparencia falta salvo que los colegiados no conozcan los componentes de las listas",True,False
1147,1147,1147,1.3990090521354076e+18,2021-05-30 14:25:25+00:00,['1399009052135407620'],"@EnferRioja @unCGEconfuturo @ArnedoFerrer @soriano_p @estigamboa @AdelaidaZabale1 @ZafortezaConcha @MEsuarezdiaz @enfercecova @COE_Coruna @coecadiz @EnfermeriaJaen Sinceramente no te entiendo. Formas no, normas. Las formas son las que los estatutos del Consejo General de Enfermería exigen. La convocatoria ha sido según las normas y se han presentado dos candidaturas según las normas.",            sinceramente no te entiendo formas no normas las formas son las que los estatutos del consejo general de enfermería exigen la convocatoria ha sido según las normas y se han presentado dos candidaturas según las normas,True,False
1148,1148,1148,1.3989859931062108e+18,2021-05-30 12:53:47+00:00,['1398985993106210821'],"@EnferRioja @unCGEconfuturo @ArnedoFerrer @soriano_p @estigamboa @AdelaidaZabale1 @ZafortezaConcha @MEsuarezdiaz @enfercecova @COE_Coruna @coecadiz @EnfermeriaJaen En esa candidatura van 42 personas que te pueden gustar más o menos, pero es seguro que hay más gente detrás. Y también te digo que si solo escoges las personas que llevan bregando por la dignidad los últimos (no digo 10) 5 años no haces una candidatura..
Quieres que cambie algo?","            en esa candidatura van 42 personas que te pueden gustar más o menos pero es seguro que hay más gente detrás y también te digo que si solo escoges las personas que llevan bregando por la dignidad los últimos no digo 10 5 años no haces una candidatura
quieres que cambie algo",True,False
1149,1149,1149,1.398984944991494e+18,2021-05-30 12:49:37+00:00,['1398984944991494146'],"@EnferRioja @unCGEconfuturo @ArnedoFerrer @soriano_p @estigamboa @AdelaidaZabale1 @ZafortezaConcha @MEsuarezdiaz @enfercecova @COE_Coruna @coecadiz @EnfermeriaJaen Te contesto: solo dos han pedido aval al CODEPA, los colegiados del @CODEPAsturias ya están siendo consultados, y a la tercera pregunta te diré que eso debemos preguntarnoslo todos, especialmente los que estaban dentro, pero de nada vale mirar atrás si no hay futuro.",            te contesto solo dos han pedido aval al codepa los colegiados del  ya están siendo consultados y a la tercera pregunta te diré que eso debemos preguntarnoslo todos especialmente los que estaban dentro pero de nada vale mirar atrás si no hay futuro,True,False
1150,1150,1150,1.3989638148345078e+18,2021-05-30 11:25:39+00:00,['1398963814834507786'],"@cartarcor @PazMompart Carlos la verdad es que no entiendo casi nada de lo que escribes...
La clave creo que es si queremos que exista alternativa a los últimos años o hacemos cerrojazo. Tu siempre habías sido crítico con la actividad del consejo...","  carlos la verdad es que no entiendo casi nada de lo que escribes
la clave creo que es si queremos que exista alternativa a los últimos años o hacemos cerrojazo tu siempre habías sido crítico con la actividad del consejo",True,False
1151,1151,1151,1.398960964511404e+18,2021-05-30 11:14:20+00:00,['1398960964511404038'],"@EnferRioja @unCGEconfuturo @ArnedoFerrer @soriano_p @estigamboa @AdelaidaZabale1 @ZafortezaConcha @MEsuarezdiaz @enfercecova @COE_Coruna @coecadiz @EnfermeriaJaen El tema es muy sencillo, en mi junta tenemos que apostar por algo nuevo o una candidatura con 15 presidentes y la actual comisión ejecutiva. Podemos buscar mil disculpas, pero...",            el tema es muy sencillo en mi junta tenemos que apostar por algo nuevo o una candidatura con 15 presidentes y la actual comisión ejecutiva podemos buscar mil disculpas pero,True,False
1153,1153,1153,1.3985749943058268e+18,2021-05-29 09:40:37+00:00,['1398574994305826821'],"@Chefiasturias @unCGEconfuturo @CODEPAsturias Y por supuesto se tendrán en cuenta las reflexiones, ideas y propuestas que nos lleguen.",   y por supuesto se tendrán en cuenta las reflexiones ideas y propuestas que nos lleguen,True,False
1154,1154,1154,1.398574232645288e+18,2021-05-29 09:37:35+00:00,['1398574232645287936'],@Chefiasturias @unCGEconfuturo @CODEPAsturias La junta de gobierno del @CODEPAsturias se reunirá de forma extraordinaria el día 1 de junio para tratar este tema y proponer la candidatura al pleno del Consejo que represente mejor a las enfermeras asturianas y garantice un mejor futuro para la profesión.,   la junta de gobierno del  se reunirá de forma extraordinaria el día 1 de junio para tratar este tema y proponer la candidatura al pleno del consejo que represente mejor a las enfermeras asturianas y garantice un mejor futuro para la profesión,True,False
1165,1165,1165,1.3985704717177364e+18,2021-05-29 09:22:39+00:00,['1398570471717736450'],No creo que haya una alternativa mejor para el Pleno del Consejo General. Un cambio que de forma honesta y competente pueda ayudar a la Asamblea a conformar un Consejo digno que retorne a la profesión y la represente con la dignidad. https://t.co/4vPjFbcOLv,no creo que haya una alternativa mejor para el pleno del consejo general un cambio que de forma honesta y competente pueda ayudar a la asamblea a conformar un consejo digno que retorne a la profesión y la represente con la dignidad ,True,False
1168,1168,1168,1.3985657944019476e+18,2021-05-29 09:04:04+00:00,['1398565794401947652'],"Felicidades, enhorabuena y agradecimiento porque un equipo así de un paso adelante para renovar su colegio. Es tan importante dar opciones y reilusionar a la profesión.... Gracias @lovenursingmery . https://t.co/k8dugDSjkU",felicidades enhorabuena y agradecimiento porque un equipo así de un paso adelante para renovar su colegio es tan importante dar opciones y reilusionar a la profesión gracias   ,True,False
1175,1175,1175,1.3963868563302195e+18,2021-05-23 08:45:44+00:00,['1396386856330219524'],@aquintana64 Efectivamente como cualquier profesión que se precie de serlo, efectivamente como cualquier profesión que se precie de serlo,True,False
1179,1179,1179,1.3961960382774682e+18,2021-05-22 20:07:30+00:00,['1396196038277468168'],"Una atención primaria moderna no será sin enfermeras. Un abordaje y estrategia innovadoras si resolverán los problemas que se plantean. Estereotipos y recetas viejas seguirán trayendo los mismos resultados.
https://t.co/SsjcdFGL6K","una atención primaria moderna no será sin enfermeras un abordaje y estrategia innovadoras si resolverán los problemas que se plantean estereotipos y recetas viejas seguirán trayendo los mismos resultados
",True,False
1180,1180,1180,1.3961020892569354e+18,2021-05-22 13:54:11+00:00,['1396102089256935425'],"La ley de salud podría mejorarse en caso de crisis por emergencia sanitaria y para la nueva normalidad. Pero tiene que explicar que supone para ciudadanos y profesionales, hay que bajar el debate de la ley a la tierra... https://t.co/rPMvRrXqcX",la ley de salud podría mejorarse en caso de crisis por emergencia sanitaria y para la nueva normalidad pero tiene que explicar que supone para ciudadanos y profesionales hay que bajar el debate de la ley a la tierra ,True,False
1184,1184,1184,1.3956809449594102e+18,2021-05-21 10:00:42+00:00,['1395680944959410177'],"Un honor representar a las enfermeras asturianas en la @JuntaAsturias . Y agradecido a los grupos parlamentarios que nos tienen en cuenta. Un debate en el que tenemos mucho que aportar pues conocemos bien el sistema, las necesidades y garantías que se podrían cubrir con esta ley. https://t.co/Yra5CLeyFb",un honor representar a las enfermeras asturianas en la   y agradecido a los grupos parlamentarios que nos tienen en cuenta un debate en el que tenemos mucho que aportar pues conocemos bien el sistema las necesidades y garantías que se podrían cubrir con esta ley ,True,False
1185,1185,1185,1.3956800566477496e+18,2021-05-21 09:57:10+00:00,['1395680056647749633'],Un honor comparecer en la @JuntaAsturias para hablar de la modificación de la ley de salud representando al @CODEPAsturias . Aún así el debate sigue centrado en cuestiones jurídicas elevadas y no pasa a lo que la ley puede mejorar en caso de #crisisemergenciasanitaria.,un honor comparecer en la  para hablar de la modificación de la ley de salud representando al   aún así el debate sigue centrado en cuestiones jurídicas elevadas y no pasa a lo que la ley puede mejorar en caso de ,True,False
1186,1186,1186,1.3953027024863355e+18,2021-05-20 08:57:42+00:00,['1395302702486335489'],"I've tried @mailbird for a few days and found it to be a great mail manager. I bought it because I was interested, and as soon as I pay, it blocks my exchange accounts and the solution is to pay for the business version. I feel deceived.",ive tried  for a few days and found it to be a great mail manager i bought it because i was interested and as soon as i pay it blocks my exchange accounts and the solution is to pay for the business version i feel deceived,True,False
1188,1188,1188,1.395080911700611e+18,2021-05-19 18:16:23+00:00,['1395080911700611090'],"Enhorabuena por la iniciativa, loa organización y el nivel de las ponencias. Muchas gracias a los invitados por su generosidad. https://t.co/FGdd8y49RI",enhorabuena por la iniciativa loa organización y el nivel de las ponencias muchas gracias a los invitados por su generosidad ,True,False
1189,1189,1189,1.3946503995550802e+18,2021-05-18 13:45:41+00:00,['1394650399555080194'],"No puede ser que lo que tanto nos enorgullece, sea tratado con tan poco rigor y respeto. https://t.co/hGwQMydSJJ",no puede ser que lo que tanto nos enorgullece sea tratado con tan poco rigor y respeto ,True,False
1190,1190,1190,1.394568168081961e+18,2021-05-18 08:18:55+00:00,['1394568168081960962'],"Es necesaria una estrategia, no nos vamos a cansar de decirlo, desde el @CODEPAsturias ya hemos publicado informes sobre la escasez de enfermeras, el deterioro de su salud, y seguiremos haciéndolo. Pero hay que establecer una estrategia por la salud de los asturianos. https://t.co/AkccOdkTn7",es necesaria una estrategia no nos vamos a cansar de decirlo desde el  ya hemos publicado informes sobre la escasez de enfermeras el deterioro de su salud y seguiremos haciéndolo pero hay que establecer una estrategia por la salud de los asturianos ,True,False
1193,1193,1193,1.3940179079994532e+18,2021-05-16 19:52:23+00:00,['1394017907999453192'],"@Ivan_Margon @AitorSolisGar @CODEPAsturias Y suma el estructural. Falta crónica de enfermeras en primaria, sociosanitaria,...
Y suma la necesidad de especialización en diferentes ámbitos.
Y vamos a un ""mercado"" perdón por el termino de profesionales con competencia entre comunidades e incluso países.","   y suma el estructural falta crónica de enfermeras en primaria sociosanitaria
y suma la necesidad de especialización en diferentes ámbitos
y vamos a un mercado perdón por el termino de profesionales con competencia entre comunidades e incluso países",True,False
1201,1201,1201,1.392939963705135e+18,2021-05-13 20:29:01+00:00,['1392939963705135104'],"Bien por Paloma, y gracias a @siemprealdiatpa que nos tenéis siempre en cuenta. #orgullodecompañeras #InternationalNursesDay https://t.co/o9vacN4hgF",bien por paloma y gracias a  que nos tenéis siempre en cuenta ñeras  ,True,False
1202,1202,1202,1.3925651734462218e+18,2021-05-12 19:39:44+00:00,['1392565173446221834'],@Javieramez1 @Moni_Ventoso @EnfermeroNinja @Chefiasturias @alimensal @anamarsu @sergiovalles77 @BelenSumi Muchas gracias!!!,        muchas gracias,True,False
1206,1206,1206,1.3925248939342643e+18,2021-05-12 16:59:41+00:00,['1392524893934264323'],Muy agradecido a @jmechever y a @RadioAsturias por venir al @CODEPAsturias a celebrar el #InternationalNursesDay https://t.co/CWu1exLJ4l,muy agradecido a  y a  por venir al  a celebrar el  ,True,False
1208,1208,1208,1.3925000364881142e+18,2021-05-12 15:20:54+00:00,['1392500036488114184'],"@SuperCrisDe Feliz día a tí, y gracias. De verdad.", feliz día a tí y gracias de verdad,True,False
1209,1209,1209,1.392410826192085e+18,2021-05-12 09:26:25+00:00,['1392410826192084993'],"Feliz día de las enfermeras. Gracias a quienes habéis colaborado en este vídeo, y gracias a todas las que día a día demostrais compromiso y profesionalidad. Construyamos junt@s un mejor futuro.
https://t.co/EsUoyZfuEk","feliz día de las enfermeras gracias a quienes habéis colaborado en este vídeo y gracias a todas las que día a día demostrais compromiso y profesionalidad construyamos junt un mejor futuro
",True,False
1211,1211,1211,1.3917795012988887e+18,2021-05-10 15:37:45+00:00,['1391779501298888711'],@amm8711049186 Hecho y publicado por @CODEPAsturias, hecho y publicado por ,True,False
1213,1213,1213,1.391039885054726e+18,2021-05-08 14:38:47+00:00,['1391039885054726144'],"@Minecraft Hi! We can't play #Minecraft   Creative Mode on Nintendo switch multiplayer.
My partner can see me but He doesn't see me working. I can move but nothing I do remains in the created world and muy friend don't see me moving.
Can you hell me?"," hi we cant play    creative mode on nintendo switch multiplayer
my partner can see me but he doesnt see me working i can move but nothing i do remains in the created world and muy friend dont see me moving
can you hell me",True,False
1216,1216,1216,1.3902459719808492e+18,2021-05-06 10:04:03+00:00,['1390245971980849152'],Una buena forma de que nuestros hijos expliquen lo que hacemos... https://t.co/Q2OPIESGaT,una buena forma de que nuestros hijos expliquen lo que hacemos ,True,False
1219,1219,1219,1.3900628662969385e+18,2021-05-05 21:56:28+00:00,['1390062866296938502'],"https://t.co/zKjwxtW2e9

Sí tienes preguntas sobre la prescripción y las enfermeras en #Asturias en el @CODEPAsturias tienen respuesta. Si no encuentras la tuya no dudes en preguntar.","

sí tienes preguntas sobre la prescripción y las enfermeras en  en el  tienen respuesta si no encuentras la tuya no dudes en preguntar",True,False
1221,1221,1221,1.3892327175066788e+18,2021-05-03 14:57:45+00:00,['1389232717506678789'],@amm8711049186 Por supuesto., por supuesto,True,False
1222,1222,1222,1.3890988452886815e+18,2021-05-03 06:05:47+00:00,['1389098845288681472'],"El primer jueves de cada mes tienes una cita con la innovación en salud, de la mano del @CODEPAsturias
y del @medialab_uniovi empiezan las actividades del ""laboratorio del cuidado""

https://t.co/qhS8gTwJsk","el primer jueves de cada mes tienes una cita con la innovación en salud de la mano del 
y del  empiezan las actividades del laboratorio del cuidado

",True,False
1232,1232,1232,1.3865756988155617e+18,2021-04-26 06:59:42+00:00,['1386575698815561728'],"El miércoles estaré en el.Ateneo Jovellanos tratando de resumir lo.que ha significado el 2020... Difícil tarea. Lo que éramos, lo que estamos siendo y lo que vamos a ser para la sociedad asturiana... https://t.co/KPNVydLw9W",el miércoles estaré en elateneo jovellanos tratando de resumir loque ha significado el 2020 difícil tarea lo que éramos lo que estamos siendo y lo que vamos a ser para la sociedad asturiana ,True,False
1238,1238,1238,1.3860222196006134e+18,2021-04-24 18:20:22+00:00,['1386022219600613379'],"@anamarsu @Norbienestar @Caxigalina @Fatima38155836 @patrifertorre @anhihrllaneza @socialasturias_ Que pena la falta de tiempo!! Tantas cosas para aprender, intercambiar y poner en práctica!!!
Mil gracias @anamarsu !!!","       que pena la falta de tiempo tantas cosas para aprender intercambiar y poner en práctica
mil gracias  ",True,False
1240,1240,1240,1.3860218476874752e+18,2021-04-24 18:18:54+00:00,['1386021847687475203'],"Se nos quedó corto!!! Mucho que hablar  alrededor del liderazgo, la gestión, la Enfermería en el ámbito social. 
Y claro, que poner en práctica!!! https://t.co/QKIWFGqkMS","se nos quedó corto mucho que hablar  alrededor del liderazgo la gestión la enfermería en el ámbito social 
y claro que poner en práctica ",True,False
1241,1241,1241,1.386017222720639e+18,2021-04-24 18:00:31+00:00,['1386017222720638977'],"... y del camino que nos queda, de alargar puentes, o cruzar en barco... https://t.co/nBwsH421iq", y del camino que nos queda de alargar puentes o cruzar en barco ,True,False
1242,1242,1242,1.3859697224794972e+18,2021-04-24 14:51:46+00:00,['1385969722479497217'],"Tremendo, un auténtico peligro público.  Viendo lo que hemos visto en este último año...  https://t.co/GR7UIhkWM5",tremendo un auténtico peligro público  viendo lo que hemos visto en este último año  ,True,False
1243,1243,1243,1.3859133277973914e+18,2021-04-24 11:07:41+00:00,['1385913327797391360'],#norbienestar Agradecimiento de @anamarsu a los profesionales que trabajan en el día a día y lo han dado todo. https://t.co/yc7zHu6H4D, agradecimiento de  a los profesionales que trabajan en el día a día y lo han dado todo ,True,False
1244,1244,1244,1.385912971470254e+18,2021-04-24 11:06:16+00:00,['1385912971470254080'],#norbienestar @anamarsu la evidencia científica Y la investigación como  líneas a seguir y engranar recursos para lograr la atención centrada en la persona. https://t.co/q55QOMLjZf,  la evidencia científica y la investigación como  líneas a seguir y engranar recursos para lograr la atención centrada en la persona ,True,False
1247,1247,1247,1.3859118826876518e+18,2021-04-24 11:01:56+00:00,['1385911882687651840'],"#norbienestar @anamarsu nos da su visión del liderazgo de las enfermeras en el ámbito sociosanitario.
Como integrar diferentes roles en la atención, las enfermeras tienen un perfil muchiiiiiisimo másas amplio que el tecnico-sanitario, que puede liderar un equipo multidisciplinar https://t.co/L0D1UHIxDC","  nos da su visión del liderazgo de las enfermeras en el ámbito sociosanitario
como integrar diferentes roles en la atención las enfermeras tienen un perfil muchiiiiiisimo másas amplio que el tecnicosanitario que puede liderar un equipo multidisciplinar ",True,False
1248,1248,1248,1.3858772572316795e+18,2021-04-24 08:44:21+00:00,['1385877257231679491'],"El impacto de la #covid19 sobre las personas con discapacidad, las familias y el entorno ha sido brutal y ha generado inquietud y falta de seguridad...#norbienestar #culturadelcuidado",el impacto de la  sobre las personas con discapacidad las familias y el entorno ha sido brutal y ha generado inquietud y falta de seguridad ,True,False
1249,1249,1249,1.3858736559771034e+18,2021-04-24 08:30:02+00:00,['1385873655977103360'],La innovación y el emprendimiento  fundamentales para liderar el cambio social. #norbienestar,la innovación y el emprendimiento  fundamentales para liderar el cambio social ,True,False
1250,1250,1250,1.3858731534240768e+18,2021-04-24 08:28:02+00:00,['1385873153424076802'],"#norbienestar casi 1'2 millones de personas en España podrían sufrir una demencia unos 36000 millones de euros. Necesitamos un censo de pacientes, mejoras en el diagnóstico, la coordinación sociosanitaria, la formación de los profesionales y la investigación #Alzheimer #demencia", casi 12 millones de personas en españa podrían sufrir una demencia unos 36000 millones de euros necesitamos un censo de pacientes mejoras en el diagnóstico la coordinación sociosanitaria la formación de los profesionales y la investigación  ,True,False
1251,1251,1251,1.3858692310283756e+18,2021-04-24 08:12:27+00:00,['1385869231028375553'],"IMPORTANTE!! que lo urgente bombos despisté de lo importante. Este proyecto afecta a las #enfermeras, y requiere nuestra atención desde el @CODEPAsturias https://t.co/yeNLZuMcVw",importante que lo urgente bombos despisté de lo importante este proyecto afecta a las  y requiere nuestra atención desde el  ,True,False
1252,1252,1252,1.385868089800151e+18,2021-04-24 08:07:55+00:00,['1385868089800151040'],"#norbienestar Mesa sobre los cambios en los modelos de atención.
El cuidado de las personas frágiles, vulnerables, dependientes...
Mucho más que lo que ha dejado en evidencia la covid19. @Norbienestar 
#culturadelcuidado https://t.co/BMHawEoZ79"," mesa sobre los cambios en los modelos de atención
el cuidado de las personas frágiles vulnerables dependientes
mucho más que lo que ha dejado en evidencia la covid19  
 ",True,False
1257,1257,1257,1.3855850891538022e+18,2021-04-23 13:23:22+00:00,['1385585089153802244'],@Chefiasturias @CODEPAsturias Préstame esa foto! Gracias!!,  préstame esa foto gracias,True,False
1260,1260,1260,1.3854992796079675e+18,2021-04-23 07:42:24+00:00,['1385499279607967745'],Empieza @Norbienestar !!! https://t.co/tgUNys0V4d,empieza   ,True,False
1261,1261,1261,1.3854589287885742e+18,2021-04-23 05:02:03+00:00,['1385458928788574208'],Hoy tengo el honor de presentar a @maytemoren que abre el congreso @Norbienestar en el que participa @CODEPAsturias . Estoy seguro de que nos planteará un reto difícil de ignorar para el ámbito sociosanitario y herramientas para hacerle frente. Muy atentos!,hoy tengo el honor de presentar a  que abre el congreso  en el que participa   estoy seguro de que nos planteará un reto difícil de ignorar para el ámbito sociosanitario y herramientas para hacerle frente muy atentos,True,False
1264,1264,1264,1.384936647536509e+18,2021-04-21 18:26:42+00:00,['1384936647536508933'],Con mucha participación del @CODEPAsturias ... https://t.co/0mt71dKC4z,con mucha participación del   ,True,False
1278,1278,1278,1.383879043053867e+18,2021-04-18 20:24:09+00:00,['1383879043053867015'],"El @CODEPAsturias estará presente en el Congreso @Norbienestar . Anímate a participar, a debatir sobre la uso de la  evidencia en los cuidados, el futuro del modelo sociosanitario y el liderazgo de las enfermeras en el cambio necesario. https://t.co/JFDkmmZP6y",el  estará presente en el congreso   anímate a participar a debatir sobre la uso de la  evidencia en los cuidados el futuro del modelo sociosanitario y el liderazgo de las enfermeras en el cambio necesario ,True,False
1279,1279,1279,1.3838780113514906e+18,2021-04-18 20:20:03+00:00,['1383878011351490567'],Pues eso. Pongamonos las pilas. https://t.co/D8LEjc9kG9,pues eso pongamonos las pilas ,True,False
1280,1280,1280,1.383876273005482e+18,2021-04-18 20:13:09+00:00,['1383876273005481996'],"ATENCIÓN!!!!! Importante que traslademos nuestra posición, y seamos claros respecto a un RD que puede marcar el futuro de nuestra profesión. https://t.co/ElNaOpcuaa",atención importante que traslademos nuestra posición y seamos claros respecto a un rd que puede marcar el futuro de nuestra profesión ,True,False
1281,1281,1281,1.3838748303578565e+18,2021-04-18 20:07:25+00:00,['1383874830357856257'],"Un hito en Asturias, creo que nunca se ha concedido una beca de 8000€ para la investigación en cuidados. En el @CODEPAsturias apostamos con recursos reales por las enfermeras que investigan o que quieren investigar. Las enfermeras ponen el talento, hay que aprovecharlo. https://t.co/ZJbtUCYzGM",un hito en asturias creo que nunca se ha concedido una beca de 8000€ para la investigación en cuidados en el  apostamos con recursos reales por las enfermeras que investigan o que quieren investigar las enfermeras ponen el talento hay que aprovecharlo ,True,False
1289,1289,1289,1.3819389512258028e+18,2021-04-13 11:54:55+00:00,['1381938951225802752'],Atención! Importante para quienes quieran participar en la junta general del @CODEPAsturias https://t.co/2QniHO8yKu,atención importante para quienes quieran participar en la junta general del  ,True,False
1294,1294,1294,1.3800473453337764e+18,2021-04-08 06:38:21+00:00,['1380047345333776385'],"Veremos pues como se pone en práctica el decreto y evaluemos más adelante si es efectivo, eficiente o puede ser mejorable.",veremos pues como se pone en práctica el decreto y evaluemos más adelante si es efectivo eficiente o puede ser mejorable,True,False
1295,1295,1295,1.3800473438363648e+18,2021-04-08 06:38:21+00:00,['1380047343836364814'],"Ahora queda que la administración se tome de verdad en serio a las enfermeras, su trabajo, su profesión y   su compromiso, muy por encima del respeto que le profesan los dirigentes sanitarios.",ahora queda que la administración se tome de verdad en serio a las enfermeras su trabajo su profesión y   su compromiso muy por encima del respeto que le profesan los dirigentes sanitarios,True,False
1296,1296,1296,1.3800473413995192e+18,2021-04-08 06:38:20+00:00,['1380047341399519242'],Esta buena noticia no resta sin embargo ni un ápice de la desolación e infamia que supone la actual normativa de uso e indicación de medicamentos que discrimina a las enfermeras y no tiene en cuenta aspectos muy importantes del tratamiento con medicamentos y productos sanitarios,esta buena noticia no resta sin embargo ni un ápice de la desolación e infamia que supone la actual normativa de uso e indicación de medicamentos que discrimina a las enfermeras y no tiene en cuenta aspectos muy importantes del tratamiento con medicamentos y productos sanitarios,True,False
1297,1297,1297,1.3800473398727885e+18,2021-04-08 06:38:20+00:00,['1380047339872788480'],"https://t.co/r4DisfnA4D

El ansiado decreto, llega tarde pero ya lo tenemos aquí, una herramienta más para ayudar al sistema y los ciudadanos con cobertura legal.","

el ansiado decreto llega tarde pero ya lo tenemos aquí una herramienta más para ayudar al sistema y los ciudadanos con cobertura legal",True,False
