id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.499543078486655e+18,2022-03-04 00:31:44+00:00,['1499543078486654979'],@EmilyB_21x @Everton Were you at the match tonight?,  were you at the match tonight, match tonight ,match tonight
1.499542933040771e+18,2022-03-04 00:31:10+00:00,['1499542933040771077'],@EBlue99 @salorondon23 Was the person the players called for medical attention ok?,  was the person the players called for medical attention ok, person players attention ok ,person player attention
1.4995418123101594e+18,2022-03-04 00:26:42+00:00,['1499541812310159374'],@Paul_Callow Could I use this photo on a blog in writing please?, could i use this photo on a blog in writing please, photo blog please ,photo blog please
1.4995414972214682e+18,2022-03-04 00:25:27+00:00,['1499541497221468172'],Hope the person that the players called for medical attention is ok?? And what happened in Boreham Wood end towards the end couldnt see from upper bullens? #Everton,hope the person that the players called for medical attention is ok and what happened in boreham wood end towards the end couldnt see from upper bullens ,person players attention boreham wood end end couldnt bullens ,person player attention boreham wood end end couldnt bullens
1.4993556346759537e+18,2022-03-03 12:06:54+00:00,['1499355634675953669'],@leemitch57 @Everton Yes if possible I'm going tonight for my 1st time as part if 40 matches for my 40th year #robs40,  yes if possible i'm going tonight for my time as part if matches for my year , tonight time part matches year  ,tonight time part match year
1.4993531026794332e+18,2022-03-03 11:56:50+00:00,['1499353102679433217'],"@Everton Where is best to park, I'm coming tonight for my 1st trip as part of 40 matches for my 40th year! #robs40", where is best to park i'm coming tonight for my trip as part of matches for my year , tonight trip part matches year  ,tonight trip part match year
1.4993496555320607e+18,2022-03-03 11:43:09+00:00,['1499349655532060675'],@leemitch57 @Everton Hey where best to park??,  hey where best to park, hey ,hey
1.4993495108704174e+18,2022-03-03 11:42:34+00:00,['1499349510870417409'],@efcHarry_ @Everton Hey where best to park??,  hey where best to park, hey ,hey
1.4993120313543066e+18,2022-03-03 09:13:38+00:00,['1499312031354306562'],has delighted the fans of Blackpool with the signing of Daniel Sturridge. #FM22Mobile,has delighted the fans of blackpool with the signing of daniel sturridge ,fans blackpool signing daniel sturridge  ,fan blackpool signing daniel sturridge
1.4992982230008013e+18,2022-03-03 08:18:46+00:00,['1499298223000801291'],Introducing Horrid Henry and Tracey Beaker #WorldBookDay https://t.co/EODwUYW9ot,introducing horrid henry and tracey beaker  ,henry tracey beaker   ,henry tracey beaker
1.4991569983986565e+18,2022-03-02 22:57:36+00:00,['1499156998398656512'],@sarahmayling97 well played tonight was unlucky not to get anything out of the game., well played tonight was unlucky not to get anything out of the game,tonight anything game ,tonight anything game
1.4991445059115622e+18,2022-03-02 22:07:57+00:00,['1499144505911562243'],@lehmann_alisha unlucky tonight., unlucky tonight,tonight ,tonight
1.4990574123340431e+18,2022-03-02 16:21:52+00:00,['1499057412334043144'],@AVW_SC @AVWFCOfficial Cash?,  cash, cash ,cash
1.4990548797336494e+18,2022-03-02 16:11:49+00:00,['1499054879733649416'],@AVWFCOfficial Coming tonight my 1st time. Any tips on parking ?, coming tonight my time any tips on parking , time tips  ,time tip
1.4990198668163195e+18,2022-03-02 13:52:41+00:00,['1499019866816319498'],Match 10 : Derby v Hull City https://t.co/ditulQYKHG,match  derby v hull city ,match  hull city  ,match hull city
1.498996541373051e+18,2022-03-02 12:20:00+00:00,['1498996541373050883'],List of timescales that #dcfcfans have heard - Imminent 🛑 Next 24hours🛑 Will move very quickly now🛑 Shortly 🛑 They all equal the same thing.... NEVER!!!!!🛑🛑 It's time we as fans heard the truth and soon. #SaveDerbyCounty #derbycounty #derby #dcfc,list of timescales that  have heard  imminent  next will move very quickly now shortly  they all equal the same thing never it's time we as fans heard the truth and soon    ,list timescales   next thing time fans truth     ,list timescales next thing time fan truth
1.4987887744442163e+18,2022-03-01 22:34:24+00:00,['1498788774444216327'],What a game! Well done #Spireites played well better in the 2nd half.,what a game well done  played well better in the half,game  half ,game half
1.4987293325833216e+18,2022-03-01 18:38:12+00:00,['1498729332583321600'],@McelweeAlfie Crazy decisions even back then! Wonder how many other things will come out over time? #dcfcfans, crazy decisions even back then wonder how many other things will come out over time ,crazy decisions things time  ,crazy decision thing time
1.4986626996344668e+18,2022-03-01 14:13:26+00:00,['1498662699634466818'],"@cyruschristie Hi mate, I was there as one of my 40 matches for my 40th year! That was game 16. Good game good goal too. Was impressed with your support. #robs40", hi mate i was there as one of my matches for my year that was game good game good goal too was impressed with your support ,hi mate i matches year game game goal support  ,mate match year game game goal support
1.4986390919734725e+18,2022-03-01 12:39:37+00:00,['1498639091973472259'],1st time seeing #Spireites is there anywhere to get food near the ground and where best to park? Thanks,time seeing  is there anywhere to get food near the ground and where best to park thanks,time  food ground thanks ,time food ground thanks
1.4983441578400315e+18,2022-02-28 17:07:39+00:00,['1498344157840031744'],has delighted the fans of Blackpool with the signing of Max Bird. #FM22Mobile,has delighted the fans of blackpool with the signing of max bird ,fans blackpool signing bird  ,fan blackpool signing bird
1.498344134922457e+18,2022-02-28 17:07:34+00:00,['1498344134922457093'],has delighted the fans of Blackpool with the signing of Saman Ghoddos. #FM22Mobile,has delighted the fans of blackpool with the signing of saman ghoddos ,fans blackpool signing ghoddos  ,fan blackpool signing ghoddos
1.49834411421517e+18,2022-02-28 17:07:29+00:00,['1498344114215170055'],has delighted the fans of Blackpool with the signing of Hayden Coulson. #FM22Mobile,has delighted the fans of blackpool with the signing of hayden coulson ,fans blackpool signing coulson  ,fan blackpool signing coulson
1.498341456997761e+18,2022-02-28 16:56:55+00:00,['1498341456997761025'],Booster week of matches... 1) West Brom v Swansea 2) Chesterfield v Notts County 3)Aston Villa Women v Everton Women 4)Everton v Boreham Wood 5)Mansfield v Exeter City #robs40 https://t.co/DSaI4kLtCI,booster week of matches west brom v swansea chesterfield v notts county villa women v everton women v boreham wood v exeter city  ,booster week matches swansea chesterfield v county villa women women wood v exeter city   ,booster week match swansea chesterfield county villa woman woman wood exeter city
1.497855660318466e+18,2022-02-27 08:46:32+00:00,['1497855660318466049'],Picked up a night shift on the Bank tonight my 1st for about 6 years!,picked up a night shift on the bank tonight my for about years,night shift bank tonight years ,night shift bank tonight year
1.4976881616480092e+18,2022-02-26 21:40:58+00:00,['1497688161648009219'],has delighted the fans of Blackpool with the signing of Juan Guillermo Domínguez. #FM22Mobile,has delighted the fans of blackpool with the signing of juan guillermo domnguez ,fans blackpool signing guillermo domnguez  ,fan blackpool signing guillermo domnguez
1.4976881213284024e+18,2022-02-26 21:40:48+00:00,['1497688121328402432'],has delighted the fans of Blackpool with the signing of Branislav Ivanović. #FM22Mobile,has delighted the fans of blackpool with the signing of branislav ivanovi ,fans blackpool signing branislav ivanovi  ,fan blackpool signing branislav ivanovi
1.497686879948673e+18,2022-02-26 21:35:52+00:00,['1497686879948673024'],has delighted the fans of Blackpool with the signing of Ben Wiles. #FM22Mobile,has delighted the fans of blackpool with the signing of ben wiles ,fans blackpool signing ben wiles ,fan blackpool signing ben wile
1.4976750147405292e+18,2022-02-26 20:48:43+00:00,['1497675014740529156'],has been appointed as manager of Blackpool #FM22Mobile,has been appointed as manager of blackpool ,manager blackpool  ,manager blackpool
1.4972590086626427e+18,2022-02-25 17:15:40+00:00,['1497259008662642690'],When was EFL deadline??? #dcfcfans,when was efl deadline , ,
1.4969789547203625e+18,2022-02-24 22:42:49+00:00,['1496978954720362507'],has delighted the fans of Derby with the signing of Ahmed Elmohamady. #FM22Mobile,has delighted the fans of derby with the signing of ahmed elmohamady ,fans derby signing  ,fan derby signing
1.4969788071227105e+18,2022-02-24 22:42:14+00:00,['1496978807122710532'],has delighted the fans of Derby with the signing of Karim El Ahmadi. #FM22Mobile,has delighted the fans of derby with the signing of karim el ahmadi ,fans derby signing el ahmadi  ,fan derby signing ahmadi
1.4969768555550065e+18,2022-02-24 22:34:29+00:00,['1496976855555006467'],has been appointed as manager of Derby #FM22Mobile,has been appointed as manager of derby ,manager derby  ,manager derby
1.496927194324603e+18,2022-02-24 19:17:09+00:00,['1496927194324602884'],@WeCYPnurses Resp rate Nd work of breathing and ensure Sat's are ok #wecypns, resp rate nd work of breathing and ensure sat's are ok ,resp rate work breathing  ,resp rate work breathing
1.4969256745898555e+18,2022-02-24 19:11:07+00:00,['1496925674589855756'],@cdodd09 @WeCYPnurses Haha,  haha, ,
1.4969246926571848e+18,2022-02-24 19:07:12+00:00,['1496924692657184776'],@WeCYPnurses Need to check observations see what PEWs or POPs are making sure his Sat's are ok. #wecypns, need to check observations see what pews or pops are making sure his sat's are ok , observations pops  ,observation pop
1.49692393013273e+18,2022-02-24 19:04:11+00:00,['1496923930132729865'],"@WeCYPnurses Hello Rob here, I work on general surgical and medical day case ward #wecypns", hello rob here i work on general surgical and medical day case ward ,hello rob day case ward  ,hello rob day case ward
1.496423813113856e+18,2022-02-23 09:56:53+00:00,['1496423813113856006'],@Sarah_ham96 Oh no so sorry 😢, oh no so sorry , ,
1.4962648587943526e+18,2022-02-22 23:25:16+00:00,['1496264858794352641'],@Sarah_ham96 Any news on what happened?, any news on what happened, news ,news
1.4958677320169595e+18,2022-02-21 21:07:13+00:00,['1495867732016959491'],has delighted the fans of Forest Green with the signing of Abdoulaye Diallo. #FM22Mobile,has delighted the fans of forest green with the signing of abdoulaye diallo ,fans green signing diallo  ,fan green signing diallo
1.4958528662334218e+18,2022-02-21 20:08:09+00:00,['1495852866233421828'],has delighted the fans of Forest Green with the signing of Luke Hendrie. #FM22Mobile,has delighted the fans of forest green with the signing of luke hendrie ,fans green signing hendrie  ,fan green signing hendrie
1.4957170386559468e+18,2022-02-21 11:08:25+00:00,['1495717038655946754'],5 more matches sorted : Blackpool v Reading West Brom v Swansea Chesterfield v Notts County Everton v Boreham Wood Burnley v Wolves #robs40,more matches sorted  blackpool v reading west brom v swansea chesterfield v notts county everton v boreham wood burnley v wolves ,matches blackpool v brom v swansea chesterfield v county everton v boreham wood burnley v  ,match blackpool brom swansea chesterfield county everton boreham wood burnley
1.4955313255326106e+18,2022-02-20 22:50:28+00:00,['1495531325532610563'],@TurtonJoanna I had a wireless charger so charged it up and now the port must have dried off so it works now!!, i had a wireless charger so charged it up and now the port must have dried off so it works now, i charger port ,charger port
1.495508013116969e+18,2022-02-20 21:17:50+00:00,['1495508013116968961'],My phone gad detected water in the charger area nonifea how that's happened but how do I dry it out???? #samsungS10 #samsung #phone,my phone gad detected water in the charger area nonifea how that's happened but how do i dry it out   ,phone gad water charger area   ,phone gad water charger area
1.495429595486638e+18,2022-02-20 16:06:13+00:00,['1495429595486638085'],@WoodyCAFC Did I change it lol I'll do another poll when I get bored of FGR, did i change it lol i'll do another poll when i get bored of fgr, change poll i fgr ,change poll fgr
1.4954247507803996e+18,2022-02-20 15:46:58+00:00,['1495424750780399618'],has been appointed as manager of Forest Green #FM22Mobile,has been appointed as manager of forest green ,manager forest  ,manager forest
1.4954047902050673e+18,2022-02-20 14:27:39+00:00,['1495404790205067267'],Who to manage next ??? @KylieBoi88 @GeorgeDrummond3 @charlie60460537 @FMMobile_ @fmmobile18 @TheFMMLife @VictorMathyazzz @FmmNick @FmmAdam @FMM_Blog @vibefmm @FMM2022UK @vibefmm @DannGoodingRN Please Retweet #FM22 #Fmm22 #footballmanager #LEEMUN #LeedsUnited #ManUnited,who to manage next                please retweet      ,               retweet       ,retweet
1.4953172831614853e+18,2022-02-20 08:39:56+00:00,['1495317283161485315'],@UttoxeterTownFC are you playing on Tuesday evening?, are you playing on tuesday evening, tuesday evening ,tuesday evening
1.4951795093179187e+18,2022-02-19 23:32:28+00:00,['1495179509317918723'],"@julesossie True, but doest excuse his behavior today. It was reckless and a captain shouldn't behave like that. Could have cost us the game. #dcfcfans", true but doest excuse his behavior today it was reckless and a captain shouldn't behave like that could have cost us the game ,behavior today captain game  ,behavior today captain game
1.4951644181450097e+18,2022-02-19 22:32:30+00:00,['1495164418145009669'],@jensnursing @albiongirl68 @CadburyUK What about melting in it the microwave and then using a spoon to eat??,   what about melting in it the microwave and then using a spoon to eat,  microwave spoon ,microwave spoon
1.4951377012381243e+18,2022-02-19 20:46:20+00:00,['1495137701238124544'],"Any1 else keep singing "" we're derby county and we're staying up allley allley air!!"" Round the house??? #dcfcfans",any else keep singing  we're derby county and we're staying up allley allley air round the house ,keep singing  county allley air house  ,keep singing county allley air house
1.4951356735941345e+18,2022-02-19 20:38:17+00:00,['1495135673594134539'],@EmmaKinsey7 and singing outside the ground too, and singing outside the ground too, singing ground ,singing ground
1.4951330887955784e+18,2022-02-19 20:28:01+00:00,['1495133088795578374'],@jensnursing @albiongirl68 @CadburyUK Good answer Jenna!,   good answer jenna,  answer jenna ,answer jenna
1.4951327813698314e+18,2022-02-19 20:26:47+00:00,['1495132781369831424'],@SteveBloomerPod Cashin stays after that performance!!, cashin stays after that performance, cashin stays performance ,cashin stay performance
1.4951244576644383e+18,2022-02-19 19:53:43+00:00,['1495124457664438272'],@jensnursing @CadburyUK I have 1 question for you! Do you put chocolate in the fridge?,  i have question for you do you put chocolate in the fridge, i question fridge ,question fridge
1.4950902320977142e+18,2022-02-19 17:37:43+00:00,['1495090232097714179'],@livxball Any videos???, any videos,videos ,video
1.4950882548314522e+18,2022-02-19 17:29:52+00:00,['1495088254831452165'],We are Derby County and we are staying up!!!! Can't deny I had tears in my eyes when that goal went in!!! #dcfcfans #DCFC #dcfc https://t.co/N2GMghadsS,we are derby county and we are staying up can't deny i had tears in my eyes when that goal went in    ,county deny i tears eyes goal     ,county deny tear eye goal
1.4950131290251633e+18,2022-02-19 12:31:20+00:00,['1495013129025163275'],@Ameliajade911 Where is the crash please?, where is the crash please, crash please ,crash please
1.4949500800963912e+18,2022-02-19 08:20:48+00:00,['1494950080096391171'],has delighted the fans of Man City with the signing of Harry Maguire. #FM22Mobile,has delighted the fans of man city with the signing of harry maguire ,fans man city signing harry maguire  ,fan man city signing harry maguire
1.494946025563431e+18,2022-02-19 08:04:41+00:00,['1494946025563430912'],#matchday #dcfcfans We have to win today! A draw isn't enough! It's a massive game!,  we have to win today a draw isn't enough it's a massive game, today draw game ,today draw game
1.4949457405143327e+18,2022-02-19 08:03:33+00:00,['1494945740514332680'],@AdamWaltz89 Clap unless he scores!!!, clap unless he scores, clap ,clap
1.4948061445100052e+18,2022-02-18 22:48:51+00:00,['1494806144510005248'],has delighted the fans of Man City with the signing of Serge Gnabry. #FM22Mobile,has delighted the fans of man city with the signing of serge gnabry ,fans man city signing serge gnabry  ,fan man city signing serge gnabry
1.4947418370762097e+18,2022-02-18 18:33:19+00:00,['1494741837076209669'],has delighted the fans of Man City with the signing of Rúben Neves. #FM22Mobile,has delighted the fans of man city with the signing of rben neves ,fans man city signing neves ,fan man city signing neve
1.4946802272593388e+18,2022-02-18 14:28:30+00:00,['1494680227259338754'],Hows ticket sales going for Tomorrow? #dcfcfans,hows ticket sales going for tomorrow ,hows ticket sales tomorrow  ,hows ticket sale tomorrow
1.4945827738264005e+18,2022-02-18 08:01:15+00:00,['1494582773826400256'],Match 9 : Uttoxeter Town v Worcester City https://t.co/wL36VlfORT,match  uttoxeter town v worcester city ,match  town worcester city  ,match town worcester city
1.4945802254008443e+18,2022-02-18 07:51:08+00:00,['1494580225400844300'],Match 8 : Derby v Birmingham City https://t.co/iLcZUxWKv0,match  derby v birmingham city ,match  v birmingham city  ,match birmingham city
1.4945754082762547e+18,2022-02-18 07:31:59+00:00,['1494575408276254721'],"@d_n_g_x So do I, nothing on here about it this morning yet.", so do i nothing on here about it this morning yet, nothing morning ,nothing morning
1.4944264090952868e+18,2022-02-17 21:39:55+00:00,['1494426409095286790'],@KylieBoi88 @WoodyCAFC @FMMobile_ Haha!! Hoping so! Not that Derby will have any new signings lol,   haha hoping so not that derby will have any new signings lol,  derby signings ,derby signing
1.4944228504045896e+18,2022-02-17 21:25:47+00:00,['1494422850404589570'],@WoodyCAFC @KylieBoi88 @FMMobile_ when will the transfer update be???,   when will the transfer update be,  transfer update ,transfer update
1.4942166207089254e+18,2022-02-17 07:46:18+00:00,['1494216620708925444'],@ElsaMay44 Land before time 2 I was about 6!!, land before time i was about,land time i ,land time
1.494074745985413e+18,2022-02-16 22:22:32+00:00,['1494074745985413125'],heard their name ring out around the stadium as fans of Man City celebrated winning the Community Shield. #FM22Mobile,heard their name ring out around the stadium as fans of man city celebrated winning the community shield ,name stadium fans man city community ,name stadium fan man city community
1.4940740079892316e+18,2022-02-16 22:19:36+00:00,['1494074007989231619'],has delighted the fans of Man City with the signing of Lautaro Martínez. #FM22Mobile,has delighted the fans of man city with the signing of lautaro martnez ,fans man city signing martnez  ,fan man city signing martnez
1.4937235437832356e+18,2022-02-15 23:06:59+00:00,['1493723543783235595'],has been appointed as manager of Man City #FM22Mobile,has been appointed as manager of man city ,manager man city  ,manager man city
1.4937217587882066e+18,2022-02-15 22:59:53+00:00,['1493721758788206592'],Wow https://t.co/XdU5q7Mxjz,wow ,wow  ,wow
1.49372149222332e+18,2022-02-15 22:58:50+00:00,['1493721492223320064'],@921kim @burtonalbionfc Glad all is OK.,  glad all is ok, glad ,glad
1.4936876017521172e+18,2022-02-15 20:44:10+00:00,['1493687601752117255'],"@DerbyRetweets Ah. I'm trying to go to 40 matches for my 40th year, most premier league clubs you have to pay to be a member! I'm at match 12 tonight Burton v Bolton!", ah i'm trying to go to matches for my year most premier league clubs you have to pay to be a member i'm at match tonight burton v bolton,ah matches year league clubs member match tonight burton bolton ,match year league club member match tonight burton bolton
1.4936867894832538e+18,2022-02-15 20:40:56+00:00,['1493686789483253766'],@burtonalbionfc Great 1st half!, great half,half ,half
1.4936853089106166e+18,2022-02-15 20:35:03+00:00,['1493685308910616576'],@DerbyRetweets How u get tickets??, how u get tickets,tickets ,ticket
1.49368504490854e+18,2022-02-15 20:34:00+00:00,['1493685044908539918'],@BAFCMatty Derby Derby Uttoxeter Town, derby derby uttoxeter town,uttoxeter town ,uttoxeter town
1.4935792806636462e+18,2022-02-15 13:33:44+00:00,['1493579280663646209'],has delighted the fans of Burton with the signing of Mohamed Benkhemassa. #FM22Mobile,has delighted the fans of burton with the signing of mohamed benkhemassa ,fans burton signing benkhemassa  ,fan burton signing benkhemassa
1.493554909668692e+18,2022-02-15 11:56:54+00:00,['1493554909668691969'],has delighted the fans of Burton with the signing of Juan Familia-Castillo. #FM22Mobile,has delighted the fans of burton with the signing of juan familiacastillo ,fans burton signing familiacastillo  ,fan burton signing familiacastillo
1.4935432536223744e+18,2022-02-15 11:10:35+00:00,['1493543253622374403'],has delighted the fans of Burton with the signing of Luca Zidane. #FM22Mobile,has delighted the fans of burton with the signing of luca zidane ,fans burton signing zidane  ,fan burton signing zidane
1.4935429672646203e+18,2022-02-15 11:09:26+00:00,['1493542967264620545'],has delighted the fans of Burton with the signing of Emmanuel Longelo. #FM22Mobile,has delighted the fans of burton with the signing of emmanuel longelo ,fans burton signing longelo  ,fan burton signing longelo
1.4935429269951365e+18,2022-02-15 11:09:17+00:00,['1493542926995136514'],has delighted the fans of Burton with the signing of Ryan Cassidy. #FM22Mobile,has delighted the fans of burton with the signing of ryan cassidy ,fans burton signing cassidy  ,fan burton signing cassidy
1.4929947634942075e+18,2022-02-13 22:51:04+00:00,['1492994763494207489'],@Adam_Neilson94 All I heard was Longside burnley!!, all i heard was longside burnley,heard burnley ,heard burnley
1.492986759558353e+18,2022-02-13 22:19:16+00:00,['1492986759558352902'],has delighted the fans of Burnley with the signing of Nabil Bentaleb. #FM22Mobile,has delighted the fans of burnley with the signing of nabil bentaleb ,fans burnley signing bentaleb  ,fan burnley signing bentaleb
1.4929854030910833e+18,2022-02-13 22:13:53+00:00,['1492985403091083265'],has delighted the fans of Burnley with the signing of Steve Cook. #FM22Mobile,has delighted the fans of burnley with the signing of steve cook ,fans burnley signing cook  ,fan burnley signing cook
1.4929852353315922e+18,2022-02-13 22:13:13+00:00,['1492985235331592198'],has delighted the fans of Burnley with the signing of Aleksandar Mitrović. #FM22Mobile,has delighted the fans of burnley with the signing of aleksandar mitrovi ,fans burnley signing aleksandar mitrovi  ,fan burnley signing aleksandar mitrovi
1.492982064781607e+18,2022-02-13 22:00:37+00:00,['1492982064781606916'],has been appointed as manager of Burnley #FM22Mobile,has been appointed as manager of burnley ,manager burnley  ,manager burnley
1.4929680323433677e+18,2022-02-13 21:04:51+00:00,['1492968032343367682'],Match 7 : Burton v MK Dons https://t.co/4e7AMioqcW,match  burton v mk dons ,match  burton v mk dons ,match burton
1.4929596160361308e+18,2022-02-13 20:31:24+00:00,['1492959616036130821'],Match 11 Burnley v Liverpool today! #robs40 #BURLIV #utc,match burnley v liverpool today   ,match burnley v liverpool today    ,match burnley liverpool today
1.492954532363522e+18,2022-02-13 20:11:12+00:00,['1492954532363522050'],@welshclaret Thank you the cricket club was full when we arrived found a car park not far thank goodness! Good game., thank you the cricket club was full when we arrived found a car park not far thank goodness good game,thank cricket club car park goodness game ,thank cricket club car park goodness game
1.4929545075332997e+18,2022-02-13 20:11:07+00:00,['1492954507533299713'],@joshnicholson11 @TheIanHalstead Thank you the cricket club was full when we arrived found a car park not far thank goodness! Good game.,  thank you the cricket club was full when we arrived found a car park not far thank goodness good game, thank cricket club car park goodness game ,thank cricket club car park goodness game
1.4929544713028936e+18,2022-02-13 20:10:58+00:00,['1492954471302893575'],@gracybfc Thank you the cricket club was full when we arrived found a car park not far thank goodness! Good game., thank you the cricket club was full when we arrived found a car park not far thank goodness good game,thank cricket club car park goodness game ,thank cricket club car park goodness game
1.4929544461999882e+18,2022-02-13 20:10:52+00:00,['1492954446199988232'],@TheIanHalstead @J50Claret @joshnicholson11 Thank you the cricket club was full when we arrived found a car park not far thank goodness! Good game.,   thank you the cricket club was full when we arrived found a car park not far thank goodness good game,  thank cricket club car park goodness game ,thank cricket club car park goodness game
1.492954424477639e+18,2022-02-13 20:10:47+00:00,['1492954424477638657'],@J50Claret @TheIanHalstead @joshnicholson11 Thank you the cricket club was full when we arrived found a car park not far thank goodness! Good game.,   thank you the cricket club was full when we arrived found a car park not far thank goodness good game,  thank cricket club car park goodness game ,thank cricket club car park goodness game
1.4929543901933978e+18,2022-02-13 20:10:39+00:00,['1492954390193397762'],@AlexDomun Thank you the cricket club was full when we arrived found a car park not far thank goodness! Good game., thank you the cricket club was full when we arrived found a car park not far thank goodness good game,thank cricket club car park goodness game ,thank cricket club car park goodness game
1.4929543537281106e+18,2022-02-13 20:10:30+00:00,['1492954353728110599'],@wayneo1882 Thank you the cricket club was full when we arrived found a car park not far thank goodness! Good game., thank you the cricket club was full when we arrived found a car park not far thank goodness good game,thank cricket club car park goodness game ,thank cricket club car park goodness game
1.4929543189741978e+18,2022-02-13 20:10:22+00:00,['1492954318974197766'],@Zombiepuss Thank you the cricket club was full when we arrived found a car park not far thank goodness! Good game., thank you the cricket club was full when we arrived found a car park not far thank goodness good game,thank cricket club car park goodness game ,thank cricket club car park goodness game
1.4929539660443976e+18,2022-02-13 20:08:57+00:00,['1492953966044397577'],@Adam_Neilson94 I was at Turf Moor today my 1st time. Thought you played well and needed to be more clinical. What was that song 🎵 something side burnley?, i was at turf moor today my time thought you played well and needed to be more clinical what was that song  something side burnley, i moor today time song something side burnley ,moor today time song something side burnley
1.4929311212979896e+18,2022-02-13 18:38:11+00:00,['1492931121297989635'],@alatar810 Was myv1st visit. What was the song sounded like ironside burnley??, was myvst visit what was the song sounded like ironside burnley, visit song ironside burnley ,visit song ironside burnley
1.4929283680225403e+18,2022-02-13 18:27:14+00:00,['1492928368022540291'],"Thought burnley played well today, need to put away your chances #UTC",thought burnley played well today need to put away your chances ,burnley today chances ,burnley today chance
1.4927785931471012e+18,2022-02-13 08:32:05+00:00,['1492778593147101184'],@J50Claret @TheIanHalstead @joshnicholson11 Can't see any pictures.,   can't see any pictures,  pictures ,picture
1.492632187765764e+18,2022-02-12 22:50:19+00:00,['1492632187765764096'],@TheIanHalstead @joshnicholson11 Thank you! I'll try and find cricket club then!,  thank you i'll try and find cricket club then, thank cricket club ,thank cricket club
1.492614601258713e+18,2022-02-12 21:40:27+00:00,['1492614601258713097'],@elliebullman93 @WHCT_Malvern @HWHCT_NHS Yes just bandaged it up myself once the bleeding stopped! It dosent hurt just throbs!,   yes just bandaged it up myself once the bleeding stopped it dosent hurt just throbs,  bleeding hurt ,bleeding hurt
1.492611452296962e+18,2022-02-12 21:27:56+00:00,['1492611452296962054'],@elliebullman93 @WHCT_Malvern @HWHCT_NHS I cut my finger with a bread knife today! Something in the air!,   i cut my finger with a bread knife today something in the air,  i finger knife today something air ,finger knife today something air
1.4926005854634762e+18,2022-02-12 20:44:45+00:00,['1492600585463476226'],@welshclaret hello I'm coming to turd Moor tomorrow where is best to park? Thanks, hello i'm coming to turd moor tomorrow where is best to park thanks,hello moor tomorrow thanks ,hello moor tomorrow thanks
1.4926003988253327e+18,2022-02-12 20:44:00+00:00,['1492600398825332740'],"@JohnnySconny hey, I'm going Turf Moor tomorrow where is best to park? Thanks", hey i'm going turf moor tomorrow where is best to park thanks, hey turf moor tomorrow thanks ,hey turf moor tomorrow thanks
1.4925552627833285e+18,2022-02-12 17:44:39+00:00,['1492555262783328256'],First trip to Turf Moor tomorrow. Where best to park? #BurnleyFC #UTC #BURLIV,first trip to turf moor tomorrow where best to park   ,trip moor tomorrow    ,trip moor tomorrow
1.4925451345248297e+18,2022-02-12 17:04:24+00:00,['1492545134524829702'],Reading play Peterborough on Wednesday!!! #dcfcfans What result do we want!!!,reading play peterborough on wednesday  what result do we want,play peterborough  result ,play peterborough result
1.4924506739542753e+18,2022-02-12 10:49:03+00:00,['1492450673954275334'],@stn_sammie What sort of reference would your manager give you? Tell me a time you went above and beyond for a patient? What does team work mean to you?, what sort of reference would your manager give you tell me a time you went above and beyond for a patient what does team work mean to you,sort reference manager time patient team work mean ,sort reference manager time patient team work mean
1.492450314120749e+18,2022-02-12 10:47:37+00:00,['1492450314120749060'],#dcfcfans Score predictions.... go go go #matchday #dcfc, score predictions go go go  , score predictions  ,score prediction
1.4918363475055985e+18,2022-02-10 18:07:56+00:00,['1491836347505598464'],@tara_elise28 Well done! On passing! That's great news, well done on passing that's great news,news ,news
1.4917165095253197e+18,2022-02-10 10:11:45+00:00,['1491716509525319680'],@tara_elise28 Sure it will be fine! Keep yourself busy till then., sure it will be fine keep yourself busy till then,sure till ,sure till
1.4911341338753925e+18,2022-02-08 19:37:36+00:00,['1491134133875392512'],@temeswimmer @katietatiedon @StNurseProject @WeStudentNurse Deffo!! As you will never see it again!!,    deffo as you will never see it again,   deffo ,deffo
1.4910609206213673e+18,2022-02-08 14:46:40+00:00,['1491060920621367299'],@katietatiedon @StNurseProject @WeStudentNurse You can never have enough pens! Let me give you a little tip... Never lend your best pen to a doctor as you will never see it again!,   you can never have enough pens let me give you a little tip never lend your best pen to a doctor as you will never see it again,  pens tip pen doctor ,pen tip pen doctor
1.4909658802344591e+18,2022-02-08 08:29:01+00:00,['1490965880234459137'],#matchday A MASSIVE MASSIVE game tonight! We absolutely have ti get the 3 points then I'd results go our way then its down to 4 points. Do you agree we have to win? Whats your score predictions? #dcfcfans #dcfc, a massive massive game tonight we absolutely have ti get the points then i'd results go our way then its down to points do you agree we have to win whats your score predictions  ,game tonight points results way down points score predictions  ,game tonight point result way point score prediction
1.4908128444887695e+18,2022-02-07 22:20:54+00:00,['1490812844488769537'],has delighted the fans of Salernitana with the signing of Julian Börner. #FM22Mobile,has delighted the fans of salernitana with the signing of julian brner ,fans salernitana signing brner  ,fan salernitana signing brner
1.490799815747416e+18,2022-02-07 21:29:08+00:00,['1490799815747416070'],has delighted the fans of Salernitana with the signing of Raúl Albentosa. #FM22Mobile,has delighted the fans of salernitana with the signing of ral albentosa ,fans salernitana signing albentosa  ,fan salernitana signing albentosa
