,Unnamed: 0,id,created_at,edit_history_tweet_ids,text
319,319,1.5554124873062031e+18,2022-08-05 04:36:49+00:00,['1555412487306203136'],
320,320,1.5553848840545894e+18,2022-08-05 02:47:08+00:00,['1555384884054589440'],
321,321,1.5552204273829642e+18,2022-08-04 15:53:39+00:00,['1555220427382964225'],
322,322,1.55521965703603e+18,2022-08-04 15:50:35+00:00,['1555219657036029952'],
323,323,1.5551921346172396e+18,2022-08-04 14:01:13+00:00,['1555192134617239554'],
324,324,1.5551308220757606e+18,2022-08-04 09:57:35+00:00,['1555130822075760642'],
325,325,1.5551248384104694e+18,2022-08-04 09:33:48+00:00,['1555124838410469377'],
326,326,1.5551240165868257e+18,2022-08-04 09:30:33+00:00,['1555124016586825730'],
327,327,1.5551006099923354e+18,2022-08-04 07:57:32+00:00,['1555100609992335361'],
328,328,1.5549269903728804e+18,2022-08-03 20:27:38+00:00,['1554926990372880393'],
329,329,1.554921846318981e+18,2022-08-03 20:07:11+00:00,['1554921846318981120'],
330,330,1.5549172362084352e+18,2022-08-03 19:48:52+00:00,['1554917236208435201'],
331,331,1.5549171511690404e+18,2022-08-03 19:48:32+00:00,['1554917151169040384'],
332,332,1.5549161341005414e+18,2022-08-03 19:44:29+00:00,['1554916134100541440'],
333,333,1.554914818859176e+18,2022-08-03 19:39:16+00:00,['1554914818859175936'],
334,334,1.5549051092466647e+18,2022-08-03 19:00:41+00:00,['1554905109246664705'],
335,335,1.5548892334160364e+18,2022-08-03 17:57:36+00:00,['1554889233416036352'],
336,336,1.5547836303917425e+18,2022-08-03 10:57:58+00:00,['1554783630391742464'],
337,337,1.554783433293013e+18,2022-08-03 10:57:11+00:00,['1554783433293012992'],
338,338,1.554781517586604e+18,2022-08-03 10:49:34+00:00,['1554781517586604034'],
339,339,1.5547255630126285e+18,2022-08-03 07:07:14+00:00,['1554725563012628480'],
340,340,1.5546760750992955e+18,2022-08-03 03:50:35+00:00,['1554676075099295744'],
341,341,1.5546419114236357e+18,2022-08-03 01:34:50+00:00,['1554641911423635458'],
342,342,1.554639930726486e+18,2022-08-03 01:26:57+00:00,['1554639930726486016'],
343,343,1.5546337553520722e+18,2022-08-03 01:02:25+00:00,['1554633755352072194'],
344,344,1.554614061362471e+18,2022-08-02 23:44:10+00:00,['1554614061362470917'],
345,345,1.554518921151234e+18,2022-08-02 17:26:07+00:00,['1554518921151234048'],
346,346,1.5545088374530253e+18,2022-08-02 16:46:02+00:00,['1554508837453025284'],
347,347,1.5544860613001626e+18,2022-08-02 15:15:32+00:00,['1554486061300162563'],
348,348,1.5544857165702103e+18,2022-08-02 15:14:10+00:00,['1554485716570210305'],
349,349,1.554484558019629e+18,2022-08-02 15:09:34+00:00,['1554484558019629056'],
350,350,1.554484286799192e+18,2022-08-02 15:08:29+00:00,['1554484286799192064'],
351,351,1.5544033490799862e+18,2022-08-02 09:46:52+00:00,['1554403349079986181'],
352,352,1.5544028006873702e+18,2022-08-02 09:44:41+00:00,['1554402800687370240'],
353,353,1.5544004804696842e+18,2022-08-02 09:35:28+00:00,['1554400480469684226'],
354,354,1.554400186021159e+18,2022-08-02 09:34:18+00:00,['1554400186021158914'],
355,355,1.554397979351597e+18,2022-08-02 09:25:32+00:00,['1554397979351597058'],
356,356,1.5543820802467471e+18,2022-08-02 08:22:21+00:00,['1554382080246747136'],
357,357,1.554166931808297e+18,2022-08-01 18:07:26+00:00,['1554166931808296960'],
358,358,1.5541668091290952e+18,2022-08-01 18:06:56+00:00,['1554166809129095168'],
359,359,1.5541657970519286e+18,2022-08-01 18:02:55+00:00,['1554165797051928576'],
360,360,1.5541655913673523e+18,2022-08-01 18:02:06+00:00,['1554165591367352320'],
361,361,1.5541641004684575e+18,2022-08-01 17:56:11+00:00,['1554164100468457474'],
362,362,1.55412990182502e+18,2022-08-01 15:40:17+00:00,['1554129901825019904'],
363,363,1.5541276089331302e+18,2022-08-01 15:31:10+00:00,['1554127608933130246'],
364,364,1.5541275805210255e+18,2022-08-01 15:31:04+00:00,['1554127580521025537'],
365,365,1.5540632281871483e+18,2022-08-01 11:15:21+00:00,['1554063228187148288'],
366,366,1.554062064251011e+18,2022-08-01 11:10:43+00:00,['1554062064251011077'],
367,367,1.5540590827425055e+18,2022-08-01 10:58:53+00:00,['1554059082742505473'],
368,368,1.5540580356891484e+18,2022-08-01 10:54:43+00:00,['1554058035689148416'],
369,369,1.554019124833026e+18,2022-08-01 08:20:06+00:00,['1554019124833026050'],
370,370,1.5540186257403167e+18,2022-08-01 08:18:07+00:00,['1554018625740316672'],
371,371,1.554018225268134e+18,2022-08-01 08:16:31+00:00,['1554018225268133888'],
372,372,1.554010174116995e+18,2022-08-01 07:44:32+00:00,['1554010174116995074'],
373,373,1.553899210197672e+18,2022-08-01 00:23:36+00:00,['1553899210197671939'],
374,374,1.5538980354192548e+18,2022-08-01 00:18:56+00:00,['1553898035419254793'],
375,375,1.553897890065617e+18,2022-08-01 00:18:21+00:00,['1553897890065616896'],
376,376,1.5538961561068175e+18,2022-08-01 00:11:28+00:00,['1553896156106817536'],
377,377,1.553851101069312e+18,2022-07-31 21:12:26+00:00,['1553851101069312002'],
378,378,1.5538508458082673e+18,2022-07-31 21:11:25+00:00,['1553850845808267265'],
379,379,1.553850165362049e+18,2022-07-31 21:08:43+00:00,['1553850165362049024'],
380,380,1.5538500823945052e+18,2022-07-31 21:08:23+00:00,['1553850082394505217'],
381,381,1.5538499222183365e+18,2022-07-31 21:07:45+00:00,['1553849922218336257'],
382,382,1.553849900172976e+18,2022-07-31 21:07:39+00:00,['1553849900172976129'],
383,383,1.5538215468289477e+18,2022-07-31 19:15:00+00:00,['1553821546828947457'],
384,384,1.5538175492504658e+18,2022-07-31 18:59:06+00:00,['1553817549250465801'],
385,385,1.5538115345849797e+18,2022-07-31 18:35:12+00:00,['1553811534584979458'],
386,386,1.5538086988704727e+18,2022-07-31 18:23:56+00:00,['1553808698870472704'],
387,387,1.5538084921164595e+18,2022-07-31 18:23:07+00:00,['1553808492116459521'],
388,388,1.5535088453806817e+18,2022-07-30 22:32:26+00:00,['1553508845380681729'],
389,389,1.5535061086140006e+18,2022-07-30 22:21:33+00:00,['1553506108614000640'],
390,390,1.553480718273155e+18,2022-07-30 20:40:40+00:00,['1553480718273155072'],
391,391,1.553475873818411e+18,2022-07-30 20:21:25+00:00,['1553475873818411008'],
392,392,1.5534720325826028e+18,2022-07-30 20:06:09+00:00,['1553472032582602752'],
393,393,1.553471970678915e+18,2022-07-30 20:05:54+00:00,['1553471970678915073'],
394,394,1.553470353078354e+18,2022-07-30 19:59:28+00:00,['1553470353078353920'],
395,395,1.553470221939245e+18,2022-07-30 19:58:57+00:00,['1553470221939245059'],
396,396,1.5534692125591142e+18,2022-07-30 19:54:56+00:00,['1553469212559114241'],
397,397,1.553304277132759e+18,2022-07-30 08:59:33+00:00,['1553304277132759040'],
398,398,1.553304170794451e+18,2022-07-30 08:59:07+00:00,['1553304170794450945'],
399,399,1.5533025273403146e+18,2022-07-30 08:52:36+00:00,['1553302527340314624'],
400,400,1.553297235839943e+18,2022-07-30 08:31:34+00:00,['1553297235839942658'],
401,401,1.5532904890419814e+18,2022-07-30 08:04:45+00:00,['1553290489041981440'],
402,402,1.5532903712617636e+18,2022-07-30 08:04:17+00:00,['1553290371261763584'],
403,403,1.553289745081434e+18,2022-07-30 08:01:48+00:00,['1553289745081434112'],
404,404,1.5532841272851825e+18,2022-07-30 07:39:29+00:00,['1553284127285182464'],
405,405,1.553281840068395e+18,2022-07-30 07:30:23+00:00,['1553281840068395008'],
406,406,1.5532815382713467e+18,2022-07-30 07:29:11+00:00,['1553281538271346688'],
407,407,1.5531301588564787e+18,2022-07-29 21:27:40+00:00,['1553130158856478723'],
408,408,1.5531292162748416e+18,2022-07-29 21:23:55+00:00,['1553129216274841609'],
409,409,1.5531210470876529e+18,2022-07-29 20:51:27+00:00,['1553121047087652870'],
410,410,1.5531153430565233e+18,2022-07-29 20:28:47+00:00,['1553115343056523264'],
411,411,1.5531148415352054e+18,2022-07-29 20:26:48+00:00,['1553114841535205378'],
412,412,1.553114794965848e+18,2022-07-29 20:26:37+00:00,['1553114794965848064'],
413,413,1.5529657286257377e+18,2022-07-29 10:34:17+00:00,['1552965728625737728'],
414,414,1.5529426706575852e+18,2022-07-29 09:02:39+00:00,['1552942670657585153'],
415,415,1.552897283037008e+18,2022-07-29 06:02:18+00:00,['1552897283037007872'],
416,416,1.552881160908411e+18,2022-07-29 04:58:14+00:00,['1552881160908410880'],
417,417,1.5528810161462026e+18,2022-07-29 04:57:40+00:00,['1552881016146202624'],
418,418,1.552746392044585e+18,2022-07-28 20:02:43+00:00,['1552746392044584960'],
419,419,1.5527452563152282e+18,2022-07-28 19:58:12+00:00,['1552745256315228163'],
420,420,1.552744684988121e+18,2022-07-28 19:55:56+00:00,['1552744684988121089'],
421,421,1.5527435785432187e+18,2022-07-28 19:51:32+00:00,['1552743578543218688'],
422,422,1.5527421783501947e+18,2022-07-28 19:45:58+00:00,['1552742178350194688'],
423,423,1.552741327196115e+18,2022-07-28 19:42:35+00:00,['1552741327196114957'],
424,424,1.5526642128576676e+18,2022-07-28 14:36:10+00:00,['1552664212857667584'],
425,425,1.5526629382295388e+18,2022-07-28 14:31:06+00:00,['1552662938229538816'],
426,426,1.552662913474863e+18,2022-07-28 14:31:00+00:00,['1552662913474863105'],
427,427,1.5526627330442854e+18,2022-07-28 14:30:17+00:00,['1552662733044285440'],
428,428,1.5526355942952018e+18,2022-07-28 12:42:26+00:00,['1552635594295201792'],
429,429,1.552633768615334e+18,2022-07-28 12:35:11+00:00,['1552633768615333891'],
430,430,1.5526074893000704e+18,2022-07-28 10:50:46+00:00,['1552607489300070405'],
431,431,1.5525822057670328e+18,2022-07-28 09:10:18+00:00,['1552582205767032833'],
432,432,1.5525820799757517e+18,2022-07-28 09:09:48+00:00,['1552582079975751682'],
433,433,1.55258205147546e+18,2022-07-28 09:09:41+00:00,['1552582051475460096'],
434,434,1.5525362977844142e+18,2022-07-28 06:07:52+00:00,['1552536297784414209'],
435,435,1.5525362688940485e+18,2022-07-28 06:07:45+00:00,['1552536268894048256'],
436,436,1.552400451412304e+18,2022-07-27 21:08:04+00:00,['1552400451412303874'],
437,437,1.552365664324784e+18,2022-07-27 18:49:50+00:00,['1552365664324784131'],
438,438,1.5523655455462932e+18,2022-07-27 18:49:22+00:00,['1552365545546293249'],
439,439,1.5523636602150298e+18,2022-07-27 18:41:52+00:00,['1552363660215029760'],
440,440,1.5523132456874885e+18,2022-07-27 15:21:33+00:00,['1552313245687488512'],
441,441,1.5523107679654257e+18,2022-07-27 15:11:42+00:00,['1552310767965425670'],
442,442,1.5523102382876344e+18,2022-07-27 15:09:35+00:00,['1552310238287634433'],
443,443,1.5523037817060805e+18,2022-07-27 14:43:56+00:00,['1552303781706080256'],
444,444,1.552281483162837e+18,2022-07-27 13:15:20+00:00,['1552281483162836992'],
445,445,1.5522448929565614e+18,2022-07-27 10:49:56+00:00,['1552244892956561410'],
446,446,1.5522438705406607e+18,2022-07-27 10:45:52+00:00,['1552243870540660736'],
447,447,1.5522411211363615e+18,2022-07-27 10:34:57+00:00,['1552241121136361473'],
448,448,1.5522126249302262e+18,2022-07-27 08:41:43+00:00,['1552212624930226176'],
449,449,1.5522082719389327e+18,2022-07-27 08:24:25+00:00,['1552208271938932743'],
450,450,1.5522058446405796e+18,2022-07-27 08:14:46+00:00,['1552205844640579584'],
451,451,1.552200187585745e+18,2022-07-27 07:52:17+00:00,['1552200187585744896'],
452,452,1.5521939387396792e+18,2022-07-27 07:27:28+00:00,['1552193938739679232'],
453,453,1.5520428487946895e+18,2022-07-26 21:27:05+00:00,['1552042848794689542'],
454,454,1.5520404365958267e+18,2022-07-26 21:17:30+00:00,['1552040436595826702'],
455,455,1.5520400999987364e+18,2022-07-26 21:16:10+00:00,['1552040099998736384'],
456,456,1.552039838807126e+18,2022-07-26 21:15:07+00:00,['1552039838807126016'],
457,457,1.5520371801130353e+18,2022-07-26 21:04:33+00:00,['1552037180113035264'],
458,458,1.552035743790416e+18,2022-07-26 20:58:51+00:00,['1552035743790415878'],
459,459,1.5520193197557678e+18,2022-07-26 19:53:35+00:00,['1552019319755767814'],
460,460,1.552011327454978e+18,2022-07-26 19:21:50+00:00,['1552011327454978051'],
461,461,1.5519986300805202e+18,2022-07-26 18:31:22+00:00,['1551998630080520193'],
462,462,1.551988438513193e+18,2022-07-26 17:50:52+00:00,['1551988438513192968'],
463,463,1.5519564824339456e+18,2022-07-26 15:43:54+00:00,['1551956482433945600'],
464,464,1.551814523958485e+18,2022-07-26 06:19:48+00:00,['1551814523958484992'],
465,465,1.5518132368231506e+18,2022-07-26 06:14:41+00:00,['1551813236823150593'],
466,466,1.551811526952194e+18,2022-07-26 06:07:53+00:00,['1551811526952194048'],
467,467,1.5518095692901745e+18,2022-07-26 06:00:07+00:00,['1551809569290174464'],
468,468,1.5518094147005972e+18,2022-07-26 05:59:30+00:00,['1551809414700597248'],
469,469,1.5518077093553357e+18,2022-07-26 05:52:43+00:00,['1551807709355335680'],
470,470,1.5518057270727844e+18,2022-07-26 05:44:51+00:00,['1551805727072784385'],
471,471,1.5518050085968282e+18,2022-07-26 05:41:59+00:00,['1551805008596828161'],
472,472,1.5517835140304568e+18,2022-07-26 04:16:35+00:00,['1551783514030456837'],
473,473,1.5516636317582295e+18,2022-07-25 20:20:12+00:00,['1551663631758229510'],
474,474,1.5515770836498514e+18,2022-07-25 14:36:18+00:00,['1551577083649851393'],
475,475,1.551518172389458e+18,2022-07-25 10:42:12+00:00,['1551518172389457920'],
476,476,1.551479398423036e+18,2022-07-25 08:08:08+00:00,['1551479398423035908'],
477,477,1.5514763254703145e+18,2022-07-25 07:55:55+00:00,['1551476325470314496'],
478,478,1.5513413171706266e+18,2022-07-24 22:59:27+00:00,['1551341317170626564'],
479,479,1.5513346933075476e+18,2022-07-24 22:33:07+00:00,['1551334693307547648'],
480,480,1.5513330764452987e+18,2022-07-24 22:26:42+00:00,['1551333076445298689'],
481,481,1.5513322479905833e+18,2022-07-24 22:23:24+00:00,['1551332247990583303'],
482,482,1.5512607969817477e+18,2022-07-24 17:39:29+00:00,['1551260796981747712'],
483,483,1.5512592385840087e+18,2022-07-24 17:33:18+00:00,['1551259238584008704'],
484,484,1.5512571508062822e+18,2022-07-24 17:25:00+00:00,['1551257150806282240'],
485,485,1.551255344416006e+18,2022-07-24 17:17:49+00:00,['1551255344416006146'],
486,486,1.5512550770165391e+18,2022-07-24 17:16:45+00:00,['1551255077016539136'],
487,487,1.5511294148298342e+18,2022-07-24 08:57:25+00:00,['1551129414829834240'],
488,488,1.5511290981431214e+18,2022-07-24 08:56:10+00:00,['1551129098143121410'],
489,489,1.5511250110580695e+18,2022-07-24 08:39:55+00:00,['1551125011058069504'],
490,490,1.551123324222247e+18,2022-07-24 08:33:13+00:00,['1551123324222246912'],
491,491,1.5511226649112453e+18,2022-07-24 08:30:36+00:00,['1551122664911245315'],
492,492,1.551120062710522e+18,2022-07-24 08:20:16+00:00,['1551120062710521856'],
493,493,1.5511186312532828e+18,2022-07-24 08:14:34+00:00,['1551118631253282816'],
494,494,1.5511172881783355e+18,2022-07-24 08:09:14+00:00,['1551117288178335744'],
495,495,1.5511172526945157e+18,2022-07-24 08:09:06+00:00,['1551117252694515713'],
496,496,1.5511140354663096e+18,2022-07-24 07:56:19+00:00,['1551114035466309633'],
497,497,1.5511116460802867e+18,2022-07-24 07:46:49+00:00,['1551111646080286720'],
498,498,1.5509604046412431e+18,2022-07-23 21:45:50+00:00,['1550960404641243136'],
499,499,1.5507866891063378e+18,2022-07-23 10:15:33+00:00,['1550786689106337792'],
500,500,1.5506878412226396e+18,2022-07-23 03:42:46+00:00,['1550687841222639617'],
501,501,1.5506210792696914e+18,2022-07-22 23:17:29+00:00,['1550621079269691392'],
502,502,1.550443344517632e+18,2022-07-22 11:31:13+00:00,['1550443344517632001'],
503,503,1.5504325473724252e+18,2022-07-22 10:48:19+00:00,['1550432547372425216'],
504,504,1.5504279305552855e+18,2022-07-22 10:29:58+00:00,['1550427930555285506'],
505,505,1.5504271745110385e+18,2022-07-22 10:26:58+00:00,['1550427174511038465'],
506,506,1.5504201240873288e+18,2022-07-22 09:58:57+00:00,['1550420124087328769'],
507,507,1.5501528481675428e+18,2022-07-21 16:16:54+00:00,['1550152848167542784'],
508,508,1.550133498090066e+18,2022-07-21 15:00:00+00:00,['1550133498090065920'],
509,509,1.550110095790465e+18,2022-07-21 13:27:01+00:00,['1550110095790465024'],
510,510,1.5500981948848538e+18,2022-07-21 12:39:43+00:00,['1550098194884853762'],
511,511,1.5500612462963302e+18,2022-07-21 10:12:54+00:00,['1550061246296330242'],
512,512,1.5500592169830154e+18,2022-07-21 10:04:50+00:00,['1550059216983015426'],
513,513,1.5500576094363195e+18,2022-07-21 09:58:27+00:00,['1550057609436319745'],
514,514,1.5500542125156475e+18,2022-07-21 09:44:57+00:00,['1550054212515647488'],
515,515,1.5498767734746726e+18,2022-07-20 21:59:52+00:00,['1549876773474672640'],
516,516,1.5498746475456594e+18,2022-07-20 21:51:25+00:00,['1549874647545659397'],
517,517,1.5498679344069222e+18,2022-07-20 21:24:45+00:00,['1549867934406922241'],
518,518,1.5498667812962632e+18,2022-07-20 21:20:10+00:00,['1549866781296263172'],
519,519,1.5497453381390008e+18,2022-07-20 13:17:36+00:00,['1549745338139000833'],
520,520,1.5497442404435067e+18,2022-07-20 13:13:14+00:00,['1549744240443506688'],
521,521,1.5497442116243538e+18,2022-07-20 13:13:07+00:00,['1549744211624353794'],
522,522,1.549701407057617e+18,2022-07-20 10:23:02+00:00,['1549701407057616896'],
523,523,1.5497010174529208e+18,2022-07-20 10:21:29+00:00,['1549701017452920834'],
524,524,1.5497004386304737e+18,2022-07-20 10:19:11+00:00,['1549700438630473731'],
525,525,1.549698332834005e+18,2022-07-20 10:10:49+00:00,['1549698332834004993'],
526,526,1.5496948264672666e+18,2022-07-20 09:56:53+00:00,['1549694826467266560'],
527,527,1.5496931984691405e+18,2022-07-20 09:50:25+00:00,['1549693198469140485'],
528,528,1.549693045003719e+18,2022-07-20 09:49:48+00:00,['1549693045003718657'],
529,529,1.5496922414422262e+18,2022-07-20 09:46:36+00:00,['1549692241442226182'],
530,530,1.5495461007759155e+18,2022-07-20 00:05:54+00:00,['1549546100775915520'],
531,531,1.5494791448026317e+18,2022-07-19 19:39:50+00:00,['1549479144802631681'],
532,532,1.549397784306e+18,2022-07-19 14:16:32+00:00,['1549397784305999873'],
533,533,1.549385977063514e+18,2022-07-19 13:29:37+00:00,['1549385977063514112'],
534,534,1.549382672186839e+18,2022-07-19 13:16:29+00:00,['1549382672186839049'],
535,535,1.5493786470012846e+18,2022-07-19 13:00:30+00:00,['1549378647001284615'],
536,536,1.5493529590746153e+18,2022-07-19 11:18:25+00:00,['1549352959074615296'],
537,537,1.5493511003225457e+18,2022-07-19 11:11:02+00:00,['1549351100322545664'],
538,538,1.549346825991225e+18,2022-07-19 10:54:03+00:00,['1549346825991225345'],
539,539,1.549320143364399e+18,2022-07-19 09:08:01+00:00,['1549320143364399106'],
540,540,1.549318051484549e+18,2022-07-19 08:59:43+00:00,['1549318051484549123'],
541,541,1.5493054659133604e+18,2022-07-19 08:09:42+00:00,['1549305465913360386'],
542,542,1.5493052642555085e+18,2022-07-19 08:08:54+00:00,['1549305264255508486'],
543,543,1.549301549029114e+18,2022-07-19 07:54:08+00:00,['1549301549029113858'],
544,544,1.5491506378620518e+18,2022-07-18 21:54:28+00:00,['1549150637862051840'],
545,545,1.5491499593789276e+18,2022-07-18 21:51:46+00:00,['1549149959378927621'],
546,546,1.549149696077316e+18,2022-07-18 21:50:44+00:00,['1549149696077316097'],
547,547,1.5491470419468984e+18,2022-07-18 21:40:11+00:00,['1549147041946898435'],
548,548,1.5491463211598725e+18,2022-07-18 21:37:19+00:00,['1549146321159872513'],
549,549,1.5491407577092178e+18,2022-07-18 21:15:12+00:00,['1549140757709217792'],
550,550,1.549041013456765e+18,2022-07-18 14:38:52+00:00,['1549041013456764929'],
551,551,1.549038618353668e+18,2022-07-18 14:29:21+00:00,['1549038618353668098'],
552,552,1.5490179920375316e+18,2022-07-18 13:07:23+00:00,['1549017992037531648'],
553,553,1.5490136924230533e+18,2022-07-18 12:50:18+00:00,['1549013692423053312'],
554,554,1.549013386804994e+18,2022-07-18 12:49:05+00:00,['1549013386804994050'],
555,555,1.5490125133412475e+18,2022-07-18 12:45:37+00:00,['1549012513341247488'],
556,556,1.5490124212595343e+18,2022-07-18 12:45:15+00:00,['1549012421259534336'],
557,557,1.5489739371403264e+18,2022-07-18 10:12:19+00:00,['1548973937140326400'],
558,558,1.5489727395617505e+18,2022-07-18 10:07:34+00:00,['1548972739561750530'],
559,559,1.5489712420021862e+18,2022-07-18 10:01:37+00:00,['1548971242002186240'],
560,560,1.5489698159137587e+18,2022-07-18 09:55:57+00:00,['1548969815913758720'],
561,561,1.5489587126599516e+18,2022-07-18 09:11:50+00:00,['1548958712659951616'],
562,562,1.5489576189321708e+18,2022-07-18 09:07:29+00:00,['1548957618932170752'],
563,563,1.5489522341296087e+18,2022-07-18 08:46:05+00:00,['1548952234129608706'],
564,564,1.548951916264231e+18,2022-07-18 08:44:49+00:00,['1548951916264230914'],
565,565,1.5487455619012362e+18,2022-07-17 19:04:50+00:00,['1548745561901236226'],
566,566,1.5487451231686492e+18,2022-07-17 19:03:06+00:00,['1548745123168649216'],
567,567,1.5487448812957286e+18,2022-07-17 19:02:08+00:00,['1548744881295728645'],
568,568,1.548741636456325e+18,2022-07-17 18:49:15+00:00,['1548741636456325124'],
569,569,1.548740202507772e+18,2022-07-17 18:43:33+00:00,['1548740202507771904'],
570,570,1.548468156372357e+18,2022-07-17 00:42:32+00:00,['1548468156372357120'],
571,571,1.5484655266318705e+18,2022-07-17 00:32:05+00:00,['1548465526631870465'],
572,572,1.548456761056641e+18,2022-07-16 23:57:15+00:00,['1548456761056641024'],
573,573,1.5484546670713446e+18,2022-07-16 23:48:56+00:00,['1548454667071344640'],
574,574,1.548297198542041e+18,2022-07-16 13:23:12+00:00,['1548297198542041089'],
575,575,1.5482969902109204e+18,2022-07-16 13:22:23+00:00,['1548296990210920449'],
576,576,1.5482797055344845e+18,2022-07-16 12:13:42+00:00,['1548279705534484489'],
577,577,1.5482775746435643e+18,2022-07-16 12:05:14+00:00,['1548277574643564552'],
578,578,1.548276363487957e+18,2022-07-16 12:00:25+00:00,['1548276363487956994'],
579,579,1.5482762889341256e+18,2022-07-16 12:00:07+00:00,['1548276288934125570'],
580,580,1.5482744614800876e+18,2022-07-16 11:52:51+00:00,['1548274461480087554'],
581,581,1.5482717803803648e+18,2022-07-16 11:42:12+00:00,['1548271780380364808'],
582,582,1.548267114342912e+18,2022-07-16 11:23:40+00:00,['1548267114342912000'],
583,583,1.5482661315630408e+18,2022-07-16 11:19:45+00:00,['1548266131563040776'],
584,584,1.5482629157566054e+18,2022-07-16 11:06:59+00:00,['1548262915756605443'],
585,585,1.5480512051206103e+18,2022-07-15 21:05:43+00:00,['1548051205120610304'],
586,586,1.54804982446481e+18,2022-07-15 21:00:14+00:00,['1548049824464809987'],
587,587,1.548049243071402e+18,2022-07-15 20:57:55+00:00,['1548049243071401984'],
588,588,1.5480487619636795e+18,2022-07-15 20:56:00+00:00,['1548048761963679744'],
589,589,1.5480464794990223e+18,2022-07-15 20:46:56+00:00,['1548046479499022339'],
590,590,1.548045376258683e+18,2022-07-15 20:42:33+00:00,['1548045376258682880'],
591,591,1.5480447782934323e+18,2022-07-15 20:40:11+00:00,['1548044778293432322'],
592,592,1.5480443454329528e+18,2022-07-15 20:38:27+00:00,['1548044345432952834'],
593,593,1.548016704231338e+18,2022-07-15 18:48:37+00:00,['1548016704231337987'],
594,594,1.5480165401040036e+18,2022-07-15 18:47:58+00:00,['1548016540104003590'],
595,595,1.547639174936703e+18,2022-07-14 17:48:27+00:00,['1547639174936702978'],
596,596,1.5475676092346737e+18,2022-07-14 13:04:05+00:00,['1547567609234673665'],
597,597,1.5475674995577774e+18,2022-07-14 13:03:38+00:00,['1547567499557777408'],
598,598,1.5473501640793498e+18,2022-07-13 22:40:02+00:00,['1547350164079349760'],
599,599,1.5473497478366372e+18,2022-07-13 22:38:22+00:00,['1547349747836637192'],
600,600,1.547347247603585e+18,2022-07-13 22:28:26+00:00,['1547347247603585029'],
601,601,1.5473418308193976e+18,2022-07-13 22:06:55+00:00,['1547341830819397638'],
602,602,1.547338374997889e+18,2022-07-13 21:53:11+00:00,['1547338374997889025'],
603,603,1.5471333629256172e+18,2022-07-13 08:18:32+00:00,['1547133362925617152'],
604,604,1.5471289915632763e+18,2022-07-13 08:01:10+00:00,['1547128991563276289'],
605,605,1.547125971572097e+18,2022-07-13 07:49:10+00:00,['1547125971572097025'],
606,606,1.5471249066760847e+18,2022-07-13 07:44:56+00:00,['1547124906676084736'],
607,607,1.5471235890649334e+18,2022-07-13 07:39:42+00:00,['1547123589064933376'],
608,608,1.5471227455861596e+18,2022-07-13 07:36:21+00:00,['1547122745586159619'],
609,609,1.5469636565078876e+18,2022-07-12 21:04:11+00:00,['1546963656507887616'],
610,610,1.5469627791979151e+18,2022-07-12 21:00:42+00:00,['1546962779197915147'],
611,611,1.5469474602197688e+18,2022-07-12 19:59:50+00:00,['1546947460219768835'],
612,612,1.5469429081080504e+18,2022-07-12 19:41:44+00:00,['1546942908108050433'],
613,613,1.5469041855343002e+18,2022-07-12 17:07:52+00:00,['1546904185534300160'],
614,614,1.5469033828410368e+18,2022-07-12 17:04:41+00:00,['1546903382841036801'],
615,615,1.546902958130045e+18,2022-07-12 17:02:59+00:00,['1546902958130044929'],
616,616,1.5469022137795092e+18,2022-07-12 17:00:02+00:00,['1546902213779509251'],
617,617,1.5468983929950577e+18,2022-07-12 16:44:51+00:00,['1546898392995057664'],
618,618,1.5468939910981263e+18,2022-07-12 16:27:22+00:00,['1546893991098126337'],
619,619,1.5468382663218053e+18,2022-07-12 12:45:56+00:00,['1546838266321805316'],
620,620,1.5468372728465613e+18,2022-07-12 12:41:59+00:00,['1546837272846561281'],
621,621,1.5467786609081958e+18,2022-07-12 08:49:05+00:00,['1546778660908195840'],
622,622,1.5467718338019164e+18,2022-07-12 08:21:57+00:00,['1546771833801916416'],
623,623,1.546771694571987e+18,2022-07-12 08:21:24+00:00,['1546771694571986945'],
624,624,1.546771080064471e+18,2022-07-12 08:18:57+00:00,['1546771080064471040'],
625,625,1.5467692894364303e+18,2022-07-12 08:11:50+00:00,['1546769289436430337'],
626,626,1.5467687676020695e+18,2022-07-12 08:09:46+00:00,['1546768767602069504'],
627,627,1.5467685683894395e+18,2022-07-12 08:08:58+00:00,['1546768568389439488'],
628,628,1.5466450768641065e+18,2022-07-11 23:58:16+00:00,['1546645076864106501'],
629,629,1.5466436780762317e+18,2022-07-11 23:52:42+00:00,['1546643678076231680'],
630,630,1.5466428222620385e+18,2022-07-11 23:49:18+00:00,['1546642822262038532'],
631,631,1.5466287700937974e+18,2022-07-11 22:53:28+00:00,['1546628770093797378'],
632,632,1.546627617859715e+18,2022-07-11 22:48:53+00:00,['1546627617859715072'],
633,633,1.5466257877591409e+18,2022-07-11 22:41:37+00:00,['1546625787759140864'],
634,634,1.5466251234987213e+18,2022-07-11 22:38:59+00:00,['1546625123498721281'],
635,635,1.546622628793913e+18,2022-07-11 22:29:04+00:00,['1546622628793913349'],
636,636,1.546619055712473e+18,2022-07-11 22:14:52+00:00,['1546619055712473088'],
637,637,1.5466178753891942e+18,2022-07-11 22:10:10+00:00,['1546617875389194240'],
