id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.3062229179534868e+18,2020-09-16 13:26:26+00:00,['1306222917953486851'],Hey trade with Jessica thanks for the follow!,hey trade with jessica thanks for the follow,hey trade thanks follow ,hey trade thanks follow
1.3062108389618934e+18,2020-09-16 12:38:26+00:00,['1306210838961893381'],"@MyLifeAsDnic I wish it felt that way here in Florida. It's still summer weather. I miss seasons, wish I was up north.", i wish it felt that way here in florida it's still summer weather i miss seasons wish i was up north, i way florida summer weather i seasons i ,way florida summer weather season
1.306062491710042e+18,2020-09-16 02:48:58+00:00,['1306062491710042118'],"Burnout occurs due to multifactorial influences, workplace environment being one vital area that employers must address. https://t.co/RFTGKPY02v",burnout occurs due to multifactorial influences workplace environment being one vital area that employers must address ,burnout occurs influences environment area employers  ,burnout occurs influence environment area employer
1.3059638793364685e+18,2020-09-15 20:17:07+00:00,['1305963879336468486'],Department of Labor video: Panel Discussion: Innovative and Modernized Compliance Assistance Tools https://t.co/deSVENJQmh,department of labor video panel discussion innovative and modernized compliance assistance tools ,department labor video panel discussion compliance assistance tools ,department labor video panel discussion compliance assistance tool
1.3059638767737037e+18,2020-09-15 20:17:06+00:00,['1305963876773703680'],Department of Labor video: Panel Discussion: Voluntary Compliance Assistance and Awards Programs https://t.co/tQkRzWKmHt,department of labor video panel discussion voluntary compliance assistance and awards programs ,department labor video panel discussion compliance assistance awards programs ,department labor video panel discussion compliance assistance award program
1.305844501546664e+18,2020-09-15 12:22:45+00:00,['1305844501546663936'],"Nurse questions medical care, including hysterectomies at Georgia ICE jail https://t.co/mBWV4f1baO via @usatoday",nurse questions medical care including hysterectomies at georgia ice jail  via ,questions care hysterectomies ice jail   ,question care hysterectomy ice jail
1.305715350781264e+18,2020-09-15 03:49:33+00:00,['1305715350781263872'],@Alissa_Moen @kirstin_manges I found this discussion informative. Marketplace - Make Me Smart: Is too late to stop QAnon? - https://t.co/J3zVIJGDp4,  i found this discussion informative marketplace  make me smart is too late to stop qanon  , i discussion marketplace  qanon   ,discussion marketplace qanon
1.3056776573094175e+18,2020-09-15 01:19:46+00:00,['1305677657309417474'],"@Alissa_Moen @kirstin_manges All those articles are true but it may not reach them. You have to speak to them about their concerns and show them the truth through that. Acknowledging human trafficking and kidnapping is vital to reach these people. For the rest of us though, these articles are great.",  all those articles are true but it may not reach them you have to speak to them about their concerns and show them the truth through that acknowledging human trafficking and kidnapping is vital to reach these people for the rest of us though these articles are great, articles concerns truth trafficking kidnapping people rest articles ,article concern truth trafficking kidnapping people rest article
1.3056769894461972e+18,2020-09-15 01:17:07+00:00,['1305676989446197248'],"@kirstin_manges @MChez_NP Fun fact: Florida is #3 in human trafficking, and it's a red state with Republican, not dems, in power. 🤦🏻‍♂️",  fun fact florida is  in human trafficking and it's a red state with republican not dems in power , fun fact florida trafficking state power  ,fun fact florida trafficking state power
1.3056764218981335e+18,2020-09-15 01:14:51+00:00,['1305676421898133504'],"@kirstin_manges @MChez_NP Also, excuse my language, why wouldn't some of these so-called traffickers be horny Republicans? You mean to tell me red states have no strip clubs and happy ending massage parlors? Please I live in the south and this is where most of the crap they talk about happen.",  also excuse my language why wouldn't some of these socalled traffickers be horny republicans you mean to tell me red states have no strip clubs and happy ending massage parlors please i live in the south and this is where most of the crap they talk about happen,  language traffickers republicans states strip clubs massage parlors south crap happen ,language trafficker republican state strip club massage parlor south crap happen
1.305675847190405e+18,2020-09-15 01:12:34+00:00,['1305675847190405123'],"@kirstin_manges @MChez_NP We don't use facial recognition like it is done in China, which can still identify you with a mask, so how will make be a problem for a non-existing facial recognition system in the first place.",  we don't use facial recognition like it is done in china which can still identify you with a mask so how will make be a problem for a nonexisting facial recognition system in the first place, recognition china mask problem recognition system place ,recognition china mask problem recognition system place
1.3056752073911828e+18,2020-09-15 01:10:02+00:00,['1305675207391182848'],@kirstin_manges @MChez_NP Are they still liberal? Or have they switched over to hard conservative MAGA because of this?,  are they still liberal or have they switched over to hard conservative maga because of this,  maga ,maga
1.3056746510420337e+18,2020-09-15 01:07:49+00:00,['1305674651042033668'],"@kirstin_manges @shoshiaronowitz When it's tied to the elections it's Q. That's how you can tell legit from illegitimate. Either way, if a so-called person was going to stop it, why haven't they and why do they need to be elected as the only way to stop it? Ugh, just can't.",  when it's tied to the elections it's q that's how you can tell legit from illegitimate either way if a socalled person was going to stop it why haven't they and why do they need to be elected as the only way to stop it ugh just cant, elections illegitimate way person way cant ,election illegitimate way person way cant
1.305489621392986e+18,2020-09-14 12:52:35+00:00,['1305489621392986112'],"@sarcasm_scrubs @asthehosptuRNs Ugh, this is why staff get frustrated with EHRs.",  ugh this is why staff get frustrated with ehrs, staff get ehrs ,staff get ehrs
1.3054889582735237e+18,2020-09-14 12:49:57+00:00,['1305488958273523713'],"@Wanderer_RN @asthehosptuRNs And as nursing becomes more technologically driven, it'll become important to spend more than an hour.",  and as nursing becomes more technologically driven it'll become important to spend more than an hour, nursing hour ,nursing hour
1.3049383417633464e+18,2020-09-13 00:21:59+00:00,['1304938341763346432'],@ian693 @TechNurseJon That’s how it looked out my window today in Central Florida... just another normal Florida day.,  that’s how it looked out my window today in central florida just another normal florida day, window today florida florida day ,window today florida florida day
1.3045453389472315e+18,2020-09-11 22:20:20+00:00,['1304545338947231745'],"@DocAroundThClok Quick, someone change the textbooks and employee role descriptions!", quick someone change the textbooks and employee role descriptions, someone change textbooks employee role descriptions ,someone change textbook employee role description
1.3044107356620308e+18,2020-09-11 13:25:28+00:00,['1304410735662030848'],CPI for all items rises 0.4% in August on broad set of increases https://t.co/VlpedtKQHs,cpi for all items rises  in august on broad set of increases ,cpi items  august set increases ,cpi item august set increase
1.304154262981804e+18,2020-09-10 20:26:20+00:00,['1304154262981804037'],Hey Npulse Wealth thanks for the follow!,hey npulse wealth thanks for the follow,hey wealth thanks follow ,hey wealth thanks follow
1.3040916083008758e+18,2020-09-10 16:17:22+00:00,['1304091608300875777'],Department of Labor video: The Rosies – 2020 DOL Hall of Honor Induction https://t.co/kR5415cPpe,department of labor video the rosies  dol hall of honor induction ,department labor rosies hall induction  ,department labor rosies hall induction
1.3039914502926868e+18,2020-09-10 09:39:23+00:00,['1303991450292686850'],"@KeriCrewsonMD @SeattleiteLeo @Botometer @BotSentinel And there are so many, I usually have Twitter pull down 1-2 a week as I report them. Dishing out a lot of trash under so-called health advice or political facts.",    and there are so many i usually have twitter pull down a week as i report them dishing out a lot of trash under socalled health advice or political facts,   twitter week lot trash health advice facts ,twitter week lot trash health advice fact
1.3037918659683287e+18,2020-09-09 20:26:18+00:00,['1303791865968328704'],Hey Listen Live Radio Live TV thanks for the follow!,hey listen live radio live tv thanks for the follow,hey radio tv thanks follow ,hey radio thanks follow
1.3037893676815852e+18,2020-09-09 20:16:23+00:00,['1303789367681585153'],"@KoriPoRodri @LMSA_National It's a great deal, I hope I'll be able to attend. $40 registration for #Nurses",  it's a great deal i hope i'll be able to attend  registration for , deal i registration  ,deal registration
1.303789109043966e+18,2020-09-09 20:15:21+00:00,['1303789109043965953'],Registration for RN’s is $40. https://t.co/gl51tgKHMb,registration for rn’s is  ,registration  ,registration
1.3037768180849336e+18,2020-09-09 19:26:31+00:00,['1303776818084933637'],Hey Kori Porosnicu Rodriguez thanks for the follow!,hey kori porosnicu rodriguez thanks for the follow,hey rodriguez thanks follow ,hey rodriguez thanks follow
1.3037394509802168e+18,2020-09-09 16:58:02+00:00,['1303739450980216834'],"@mclemoremr But the weather is fine, humans aren't to blame... 😒 ugh, these are warning signs getting brighter and louder.", but the weather is fine humans aren't to blame  ugh these are warning signs getting brighter and louder, weather humans  signs brighter louder ,weather human sign brighter louder
1.3037389220281508e+18,2020-09-09 16:55:55+00:00,['1303738922028150787'],"@LilRedRooster @Bibli0phileKyle @HalfwayKnown Not too different than most cities. Happening all over Orlando, FL.",   not too different than most cities happening all over orlando fl,  cities fl ,city
1.3037383723226604e+18,2020-09-09 16:53:44+00:00,['1303738372322660354'],"@Rachhael_ann @HalfwayKnown @Barelabunch9 That's how most young people do it in most places, including Orlando, FL.",   that's how most young people do it in most places including orlando fl,  people places orlando fl ,people place orlando
1.3037100081028383e+18,2020-09-09 15:01:02+00:00,['1303710008102838275'],City of Anderson: Petition to replace the Confederate monument in Anderson with a Chadwick Boseman memorial - Sign the Petition! https://t.co/fOLEIdsiOQ via @Change,city of anderson petition to replace the confederate monument in anderson with a chadwick boseman memorial  sign the petition  via ,city petition confederate monument anderson boseman  sign petition   ,city petition confederate monument anderson boseman sign petition
1.3030242921086116e+18,2020-09-07 17:36:14+00:00,['1303024292108611584'],"@asthehosptuRNs I have one due to needing it for my MSN, used it on rear occasions at work, but primarily for family after graduation.", i have one due to needing it for my msn used it on rear occasions at work but primarily for family after graduation, i msn occasions work family graduation ,msn occasion work family graduation
1.3027953265045258e+18,2020-09-07 02:26:25+00:00,['1302795326504525825'],"Hey Carrie Malavolta, MSN, MBE thanks for the follow!",hey carrie malavolta msn mbe thanks for the follow,hey malavolta msn mbe thanks follow ,hey malavolta msn mbe thanks follow
1.3027349331783557e+18,2020-09-06 22:26:26+00:00,['1302734933178355720'],Hey Nurses for Biden-Harris thanks for the follow!,hey nurses for bidenharris thanks for the follow,hey nurses thanks follow ,hey nurse thanks follow
1.3025989996025938e+18,2020-09-06 13:26:17+00:00,['1302598999602593793'],Hey Ken McDonald thanks for the follow!,hey ken mcdonald thanks for the follow,hey thanks follow ,hey thanks follow
1.3025858590410916e+18,2020-09-06 12:34:04+00:00,['1302585859041091585'],@jamieleeDPT_FNP @KBeatrous @hrh_approved @BrooksWalsh @emresidents @ACEPNow @AAEMRSA @SAEMonline @CORD_EM @ACOEPRSO @aaeminfo @ACOEP @SAEM_RAMS And many DNP residencies that now exist as well.,             and many dnp residencies that now exist as well,            dnp residencies ,dnp residency
1.3025848374260326e+18,2020-09-06 12:30:00+00:00,['1302584837426032640'],"Doctor does not only mean physician, it’s anyone with a terminal degree of PhD or another doctorate degree. https://t.co/18MpMtiMwB",doctor does not only mean physician it’s anyone with a terminal degree of phd or another doctorate degree ,doctor anyone degree phd degree  ,doctor anyone degree phd degree
1.3023400532769874e+18,2020-09-05 20:17:19+00:00,['1302340053276987392'],Department of Labor video: U.S. Department of Labor Hall of Honor - Marian Souza https://t.co/LnkPMrM0WT,department of labor video us department of labor hall of honor  marian souza ,department labor department labor hall honor  souza  ,department labor department labor hall honor souza
1.3023400515573228e+18,2020-09-05 20:17:19+00:00,['1302340051557322755'],Department of Labor video: U.S. Department of Labor Hall of Honor - Mary Torres https://t.co/9Lix0Lldh4,department of labor video us department of labor hall of honor  mary torres ,department labor department labor hall honor  torres ,department labor department labor hall honor torres
1.3023400497286676e+18,2020-09-05 20:17:18+00:00,['1302340049728667649'],Department of Labor video: U.S. Department of Labor Hall of Honor - Ruth Wilson https://t.co/MtlfAs2sx9,department of labor video us department of labor hall of honor  ruth wilson ,department labor department labor hall honor  ruth wilson  ,department labor department labor hall honor ruth wilson
1.3023400464277422e+18,2020-09-05 20:17:18+00:00,['1302340046427742214'],Department of Labor video: U.S. Department of Labor Hall of Honor - Ruth Edwards https://t.co/WcE2KuSkzO,department of labor video us department of labor hall of honor  ruth edwards ,department labor department labor hall honor  ruth edwards ,department labor department labor hall honor ruth edward
1.302340044481536e+18,2020-09-05 20:17:17+00:00,['1302340044481536001'],Department of Labor video: U.S. Department of Labor Hall of Honor - Kay Morrison https://t.co/VXK4fLLxdh,department of labor video us department of labor hall of honor  kay morrison ,department labor department labor hall honor  kay morrison  ,department labor department labor hall honor kay morrison
1.3023400418433147e+18,2020-09-05 20:17:16+00:00,['1302340041843314688'],Department of Labor video: U.S. Department of Labor Hall of Honor - Louise Unkrich https://t.co/zWRfp7yw8B,department of labor video us department of labor hall of honor  louise unkrich ,department labor department labor hall honor  louise  ,department labor department labor hall honor louise
1.3023400369108705e+18,2020-09-05 20:17:15+00:00,['1302340036910870530'],Department of Labor video: U.S. Department of Labor Hall of Honor - Mabel Wolford Myrick https://t.co/2bHNApfC91,department of labor video us department of labor hall of honor  mabel wolford myrick ,department labor department labor hall honor  mabel wolford myrick  ,department labor department labor hall honor mabel wolford myrick
1.302340034901803e+18,2020-09-05 20:17:15+00:00,['1302340034901803008'],Department of Labor video: U.S. Department of Labor Hall of Honor - Agnes Moore https://t.co/YnhMekfiC6,department of labor video us department of labor hall of honor  agnes moore ,department labor department labor hall honor  ,department labor department labor hall honor
1.302340031881732e+18,2020-09-05 20:17:14+00:00,['1302340031881732097'],Department of Labor video: U.S. Department of Labor Hall of Honor - Fran Carter https://t.co/UCc6BNqKRI,department of labor video us department of labor hall of honor  fran carter ,department labor department labor hall honor  fran carter  ,department labor department labor hall honor fran carter
1.301887006461571e+18,2020-09-04 14:17:04+00:00,['1301887006461571074'],Department of Labor video: Permiso pagado por enfermedad y COVID-19 https://t.co/uZgWqWNaUJ,department of labor video permiso pagado por enfermedad y covid ,department labor video permiso pagado por enfermedad y covid  ,department labor video permiso pagado por enfermedad covid
1.301887004544774e+18,2020-09-04 14:17:04+00:00,['1301887004544774144'],Department of Labor video: Permiso pagado por enfermedad y COVID-19 (60 segundos) https://t.co/wL3G1Ew4I2,department of labor video permiso pagado por enfermedad y covid  segundos ,department labor video permiso pagado por enfermedad y covid  segundos  ,department labor video permiso pagado por enfermedad covid segundos
1.3018870027034706e+18,2020-09-04 14:17:03+00:00,['1301887002703470593'],Department of Labor video: Taking Paid Sick Leave for COVID-19 (60 seconds) https://t.co/59bIHTdXGy,department of labor video taking paid sick leave for covid  seconds ,department labor video leave covid  ,department labor video leave covid
1.3018719277374177e+18,2020-09-04 13:17:09+00:00,['1301871927737417729'],Department of Labor video: Taking Paid Sick Leave for COVID-19 https://t.co/0wbUDKOG0k,department of labor video taking paid sick leave for covid ,department labor video leave covid  ,department labor video leave covid
1.3018302711767736e+18,2020-09-04 10:31:38+00:00,['1301830271176773633'],@UMassWalker A lot of prep gear/tools are already on back order on Amazon due to pandemic and now the elections. Glad I have done some prepping much earlier. I would recommend all do at least some prepping beyond having supplies for two weeks., a lot of prep geartools are already on back order on amazon due to pandemic and now the elections glad i have done some prepping much earlier i would recommend all do at least some prepping beyond having supplies for two weeks,lot prep geartools order amazon elections i prepping i supplies weeks ,lot prep geartools order amazon election prepping supply week
1.3012555902079836e+18,2020-09-02 20:28:03+00:00,['1301255590207983616'],I passed! Think you know economics? Take the @PlanetMoney Summer School quiz. https://t.co/zvknQgFMMk #PMSummerSchool https://t.co/Gjf3P8CfMl https://t.co/zvknQgFMMk https://t.co/h1jV5AchIg,i passed think you know economics take the  summer school quiz     ,i economics  summer school quiz      ,economics summer school quiz
1.300545523510841e+18,2020-08-31 21:26:30+00:00,['1300545523510841344'],Hey IIRR thanks for the follow!,hey iirr thanks for the follow,hey thanks follow ,hey thanks follow
1.300500124439851e+18,2020-08-31 18:26:06+00:00,['1300500124439851008'],Hey Jerry SoucyRN in my pajamas thanks for the follow!,hey jerry soucyrn in my pajamas thanks for the follow,hey jerry soucyrn pajamas thanks follow ,hey jerry soucyrn pajama thanks follow
1.3004982244285194e+18,2020-08-31 18:18:33+00:00,['1300498224428519424'],@_radicalnursing @ANANursingWorld @BidenNurses @JoeBiden @KamalaHarris @RNAction But now ANA must actually act. Denounce the current administration.,      but now ana must actually act denounce the current administration,     administration ,administration
1.3002435024047186e+18,2020-08-31 01:26:22+00:00,['1300243502404718594'],Hey Zelko Vlaisavljevic thanks for the follow!,hey zelko vlaisavljevic thanks for the follow,hey thanks follow ,hey thanks follow
1.300087385443709e+18,2020-08-30 15:06:01+00:00,['1300087385443708931'],"@drannamvaldez @iamn0tthe1 @NCLEXInfo And usually they’re the ones within positions of leadership, academia, policy making, and professional organizations. Leaves many of us BIPOC out. I am made to feel that we are solely wanted to be the hired help working only on the front lines and bedside. Just my observation.",   and usually they’re the ones within positions of leadership academia policy making and professional organizations leaves many of us bipoc out i am made to feel that we are solely wanted to be the hired help working only on the front lines and bedside just my observation,  ones positions leadership academia policy making organizations i help front lines bedside observation ,one position leadership academia policy making organization help front line bedside observation
1.2997300938923418e+18,2020-08-29 15:26:16+00:00,['1299730093892341761'],Hey EatUppp thanks for the follow!,hey eatuppp thanks for the follow,hey thanks follow ,hey thanks follow
1.2995427774208205e+18,2020-08-29 03:01:57+00:00,['1299542777420820482'],Heartbroken. One of my favorite actors. https://t.co/fKF8fipQoP,heartbroken one of my favorite actors ,actors ,actor
1.298280490500272e+18,2020-08-25 15:26:04+00:00,['1298280490500272129'],Hey Nursing Home Research thanks for the follow!,hey nursing home research thanks for the follow,hey nursing home research thanks follow ,hey nursing home research thanks follow
1.297585985832747e+18,2020-08-23 17:26:21+00:00,['1297585985832747008'],Hey 👩‍⚕️Nurse Aquatarian thanks for the follow!,hey nurse aquatarian thanks for the follow,hey thanks follow ,hey thanks follow
1.2975061327774106e+18,2020-08-23 12:09:03+00:00,['1297506132777410565'],"@RepUnderwood Congresswoman Underwood, it’s crazy how meds are delayed, it’s been 11 days and still nothing when it would only take 3 days to receive my medications. My mail order pharmacy is within the very city I live in. I can imagine others are worse if their meds come out of state.", congresswoman underwood it’s crazy how meds are delayed it’s been days and still nothing when it would only take days to receive my medications my mail order pharmacy is within the very city i live in i can imagine others are worse if their meds come out of state,congresswoman underwood meds days nothing days medications mail order pharmacy city i i others meds state ,congresswoman underwood med day nothing day medication mail order pharmacy city others med state
1.2972144887484785e+18,2020-08-22 16:50:09+00:00,['1297214488748478469'],@chersuterus @obnursetaytay @loveleekss But! She worked at a high end restaurant at a hotel in Disney World.,   but she worked at a high end restaurant at a hotel in disney world,  end restaurant hotel disney world ,end restaurant hotel disney world
1.2972138834097316e+18,2020-08-22 16:47:45+00:00,['1297213883409731584'],@chersuterus @obnursetaytay That’s what a fellow nurse told me when we graduated nursing school. I live in Florida.,  that’s what a fellow nurse told me when we graduated nursing school i live in florida, nurse school i florida ,nurse school florida
1.2970121540973363e+18,2020-08-22 03:26:09+00:00,['1297012154097336322'],Hey Nurse Zac thanks for the follow!,hey nurse zac thanks for the follow,hey thanks follow ,hey thanks follow
1.2967688955257528e+18,2020-08-21 11:19:32+00:00,['1296768895525752832'],"@UMassWalker Ugh, get rid of it in the entire nursing profession. It starts in nursing ed, but needs to profession wide.", ugh get rid of it in the entire nursing profession it starts in nursing ed but needs to profession wide, nursing profession ed ,nursing profession
1.2967678593648558e+18,2020-08-21 11:15:25+00:00,['1296767859364855808'],@TimothyPSmith7 @StephenNP @sassistheword Just recently a RN on the leadership team used the N-word toward someone at work. Still on the leadership team. But what do you expect from an organization that is majority white at the leadership level promotion occurs for those in the in-group.,   just recently a rn on the leadership team used the nword toward someone at work still on the leadership team but what do you expect from an organization that is majority white at the leadership level promotion occurs for those in the ingroup,  rn leadership team nword someone work leadership team organization majority leadership level promotion ingroup ,leadership team nword someone work leadership team organization majority leadership level promotion ingroup
1.2967665092017193e+18,2020-08-21 11:10:03+00:00,['1296766509201719296'],"@AlwaysImBack @StephenNP @sassistheword That’s true, how else should they know she’s a nurse. Does she go around wearing a shirt or stating out loud she’s a nurse? She most likely wrote to Fox to let them know. Ugh",   that’s true how else should they know she’s a nurse does she go around wearing a shirt or stating out loud she’s a nurse she most likely wrote to fox to let them know ugh,  nurse shirt ,nurse shirt
1.2967643404613468e+18,2020-08-21 11:01:26+00:00,['1296764340461346816'],"@TheLifestyleBae @ZerlinaMaxwell @EmmaCrockerDNP That is true for some, but you also have many other reasons why some actual registered nurses speak like this. Sad",   that is true for some but you also have many other reasons why some actual registered nurses speak like this sad,  reasons nurses sad ,reason nurse sad
1.2967622892998902e+18,2020-08-21 10:53:17+00:00,['1296762289299890183'],"@sciencewithroge Yet overworking is what is desired from the nursing staff. Heard a CNO state that RN’s are required to give 110% and more constantly. That should not be praised, self care and proper work should. I know it’s an expression, but enough with that.", yet overworking is what is desired from the nursing staff heard a cno state that rn’s are required to give and more constantly that should not be praised self care and proper work should i know it’s an expression but enough with that, nursing staff cno state care work expression ,nursing staff cno state care work expression
1.2967613724375572e+18,2020-08-21 10:49:38+00:00,['1296761372437557248'],"@CarePlanMedia If the facility actually cared, they would work to fix the issue and listen to staff instead of suppressing vocalisation of concerns. No matter the avenue that was taken to voice the concerns. Your biggest critics can be your best assets when addressing issues.", if the facility actually cared they would work to fix the issue and listen to staff instead of suppressing vocalisation of concerns no matter the avenue that was taken to voice the concerns your biggest critics can be your best assets when addressing issues, facility issue staff vocalisation concerns matter avenue concerns critics assets issues ,facility issue staff vocalisation concern matter avenue concern critic asset issue
1.2967605243661107e+18,2020-08-21 10:46:16+00:00,['1296760524366110721'],"@CarePlanMedia True as well. It’s easier to scare nurses into submission by claiming HIPAA violations as a proxy for defamation, although no such issue occurred. Speaking up about safety issues that affect patients or healthcare staff is not a HIPAA violation. Just straight suppression.", true as well it’s easier to scare nurses into submission by claiming hipaa violations as a proxy for defamation although no such issue occurred speaking up about safety issues that affect patients or healthcare staff is not a hipaa violation just straight suppression,nurses submission violations proxy defamation issue safety issues patients staff violation suppression ,nurse submission violation proxy defamation issue safety issue patient staff violation suppression
1.29675879635064e+18,2020-08-21 10:39:24+00:00,['1296758796350640129'],"@queenofironyRN @JournoResource Sadly, fear of facing blacklisting in local job market is another issue. Many issues and fears about speaking to the media. If it can happen to physicians, it sure is happening to nurses. https://t.co/GB0QlLOkJt",  sadly fear of facing blacklisting in local job market is another issue many issues and fears about speaking to the media if it can happen to physicians it sure is happening to nurses , fear job market issue issues fears speaking media nurses ,fear job market issue issue fear speaking medium nurse
1.2966415464738324e+18,2020-08-21 02:53:29+00:00,['1296641546473832448'],@jdillardwright *by not (not: bit bit), by not not bit bit, bit ,bit
1.2966413224813115e+18,2020-08-21 02:52:36+00:00,['1296641322481311746'],@jdillardwright Isn't he diminishing his own voting block bit bit taking action?, isn't he diminishing his own voting block bit bit taking action, voting block bit bit action ,voting block bit bit action
1.2966397890604974e+18,2020-08-21 02:46:30+00:00,['1296639789060497408'],"@shesinscrubs That sucks, really sucks. There is no need to pretend, if they wanted to actually be in the thick of it they could have gone to a hot zone to help out. No one should be pretending for clout. Ugh", that sucks really sucks there is no need to pretend if they wanted to actually be in the thick of it they could have gone to a hot zone to help out no one should be pretending for clout ugh, sucks need thick zone one clout ,suck need thick zone one clout
1.2966389969117225e+18,2020-08-21 02:43:21+00:00,['1296638996911722501'],@WhatTheBit @shesinscrubs She doesn't want to get into it. As much as we would like to know to check them off the follow list.,  she doesn't want to get into it as much as we would like to know to check them off the follow list, list ,list
1.2966388032606495e+18,2020-08-21 02:42:35+00:00,['1296638803260649472'],@HomegrownJoan @shesinscrubs As well as healthcare systems claiming to be experts at COVID and advising their local communities to reopen early (then having a Hugh Spike)? Cause there is a lot of that too.,  as well as healthcare systems claiming to be experts at covid and advising their local communities to reopen early then having a hugh spike cause there is a lot of that too, systems experts covid communities hugh spike cause lot ,system expert covid community hugh spike cause lot
1.2966370969800294e+18,2020-08-21 02:35:48+00:00,['1296637096980029441'],@jdillardwright @Chris24Kahle It makes mad as well and I no longer live in Georgia.,  it makes mad as well and i no longer live in georgia, mad georgia ,mad georgia
1.2966324940753224e+18,2020-08-21 02:17:31+00:00,['1296632494075322369'],"@NursePatMacRN Puerto Ricans too. Cause it's been on as long as I've known, do it myself. In fact, bought LED for so it never is turned off.", puerto ricans too cause it's been on as long as i've known do it myself in fact bought led for so it never is turned off,puerto ricans fact ,puerto ricans fact
1.2966307042651013e+18,2020-08-21 02:10:24+00:00,['1296630704265101313'],@jdillardwright @marionleary @IFTTT I love how automation makes things so easy. We really need more of it in the workplace as well.,   i love how automation makes things so easy we really need more of it in the workplace as well,  i automation things workplace ,automation thing workplace
1.2966304360939766e+18,2020-08-21 02:09:20+00:00,['1296630436093976576'],"@jdillardwright @marionleary @IFTTT You can automate anything, well mostly. Part of the internet of things (IoT). Use it for Alexa, Xbox, car, phone, emails, Twitter, you name it.",   you can automate anything well mostly part of the internet of things iot use it for alexa xbox car phone emails twitter you name it,  anything part internet things alexa xbox car phone twitter ,anything part internet thing alexa xbox car phone twitter
1.2966299189992202e+18,2020-08-21 02:07:17+00:00,['1296629918999220227'],@jdillardwright @marionleary @IFTTT it's what I use,   it's what i use,  i use ,use
1.2965208208530063e+18,2020-08-20 18:53:46+00:00,['1296520820853006339'],"@kimacquaviva That’s new to me too. We work collaboratively, I don't see how nurses would hate social workers. Unless it's just jealousy towards hours in a day worked or not having to do some bedside care? 🤷🏻‍♂️", that’s new to me too we work collaboratively i don't see how nurses would hate social workers unless it's just jealousy towards hours in a day worked or not having to do some bedside care , nurses workers towards hours day bedside care  ,nurse worker towards hour day bedside care
1.2964933601533297e+18,2020-08-20 17:04:39+00:00,['1296493360153329666'],@Nurse_DeeDee @JerrySoucyRN @UMassWalker It's pretty much the only time I invest time in using LinkedIn.,   it's pretty much the only time i invest time in using linkedin,  time time linkedin ,time time linkedin
1.2964685878346793e+18,2020-08-20 15:26:13+00:00,['1296468587834679296'],Hey Sinmi thanks for the follow!,hey sinmi thanks for the follow,hey thanks follow ,hey thanks follow
1.29646369073306e+18,2020-08-20 15:06:45+00:00,['1296463690733060103'],@marionleary @Sinmiaraoye What are the options for bedside nurses who have/develop disabilities/injuries/conditions that limit their ability to work bedside but limited by degree/experience? I feel like options are limited and biased toward able body nursing as the primary option of the profession.,  what are the options for bedside nurses who havedevelop disabilitiesinjuriesconditions that limit their ability to work bedside but limited by degreeexperience i feel like options are limited and biased toward able body nursing as the primary option of the profession, options nurses disabilitiesinjuriesconditions ability degreeexperience i options body nursing option profession ,option nurse disabilitiesinjuriesconditions ability degreeexperience option body nursing option profession
1.29645824281455e+18,2020-08-20 14:45:06+00:00,['1296458242814550019'],@marionleary @Sinmiaraoye I wish I was told this earlier. I thought the bedside was required prior to doing anything else.,  i wish i was told this earlier i thought the bedside was required prior to doing anything else, i bedside anything ,bedside anything
1.2964535049958195e+18,2020-08-20 14:26:17+00:00,['1296453504995819522'],Hey PatMacRN thanks for the follow!,hey patmacrn thanks for the follow,hey thanks follow ,hey thanks follow
1.296443093655466e+18,2020-08-20 13:44:54+00:00,['1296443093655465986'],@shoutouttoiuds @kirstin_manges Mine too! Go for it!,  mine too go for it,  ,
1.296442855569924e+18,2020-08-20 13:43:58+00:00,['1296442855569924097'],"@iamnursejin @marionleary I agree the ”caring” mentality and the need to always give 110% and more constantly (as said by a CNO at one system) is what leads to moral distress, burnout, and intent to leave. We are not machines that can constantly run at &gt;110%",  i agree the caring mentality and the need to always give and more constantly as said by a cno at one system is what leads to moral distress burnout and intent to leave we are not machines that can constantly run at gt, i caring mentality need cno system distress burnout intent machines gt ,caring mentality need cno system distress burnout intent machine
1.2964402921287188e+18,2020-08-20 13:33:46+00:00,['1296440292128718852'],"@marionleary @Sinmiaraoye And there should be discussion of how to enter these other tracks of the nursing profession, especially to BIPOC students. In school it is made to seem bedside is the only choice.",  and there should be discussion of how to enter these other tracks of the nursing profession especially to bipoc students in school it is made to seem bedside is the only choice, discussion tracks nursing profession students school bedside choice ,discussion track nursing profession student school bedside choice
1.296438935179141e+18,2020-08-20 13:28:23+00:00,['1296438935179141121'],@marionleary @NurseDad1 Agreed. The research and science aspects of nursing are what drew me in.,  agreed the research and science aspects of nursing are what drew me in, research science aspects nursing ,research science aspect nursing
1.296437037722198e+18,2020-08-20 13:20:51+00:00,['1296437037722198016'],"@jdillardwright @ame_perron @marionleary Completely, and it may because worse as systems and processes are automated and placed into workflows with little need for nursing input. Nurses must become part of the process or they will become removed and replaced by task oriented “solutions”.",   completely and it may because worse as systems and processes are automated and placed into workflows with little need for nursing input nurses must become part of the process or they will become removed and replaced by task oriented solutions,  systems processes workflows need input nurses part process task solutions ,system process workflow need input nurse part process task solution
