id,created_at,edit_history_tweet_ids,text,clean_text,non_english,nouns
1.4455274527641518e+18,2021-10-05 23:12:55+00:00,['1445527452764151808'],He is pro control not pro life https://t.co/GzIbuY9s3G,pro control pro life,True,control life 
1.4455246053895987e+18,2021-10-05 23:01:37+00:00,['1445524605389598733'],ID10T https://t.co/SLyZhjZntO,idt,True,idt 
1.4455230980992778e+18,2021-10-05 22:55:37+00:00,['1445523098099277825'],@SenatorSinema Support the big plan take care of people,support big plan take care people,True,support plan care 
1.4455228369493975e+18,2021-10-05 22:54:35+00:00,['1445522836949397508'],Grammatically double negatives suck but in this case we will give them a pass https://t.co/4WTwnZDOUP,grammatically double negative suck case give pas,True,suck case pas 
1.4454977389766574e+18,2021-10-05 21:14:51+00:00,['1445497738976657408'],Fatal flaw https://t.co/Fm1o6CkuuZ,fatal flaw,True,flaw 
1.445487080453206e+18,2021-10-05 20:32:30+00:00,['1445487080453206022'],I was told I was rolling my eyes in a screaming voice in a meeting with CNO CEO MED DIRECTOR had a mask bonnet scrubs lead and lead glasses on because I came straight out of a case and had no coverage https://t.co/KsiFI3XUoK,told rolling eye screaming voice meeting cno ceo med director mask bonnet scrub lead lead glass came straight case coverage,True,eye voice meeting cno ceo director mask bonnet scrub lead glass case coverage 
1.4454169943213384e+18,2021-10-05 15:54:00+00:00,['1445416994321338370'],@atrupar McMaster SC is not pictured but he is on the list. We do have an ocean but migrants would need to pass fla and Georgia,mcmaster pictured list ocean migrant would need pas fla georgia,True,mcmaster migrant georgia 
1.445215727913476e+18,2021-10-05 02:34:15+00:00,['1445215727913476096'],He still tried to weasel his way out He is the queen of blame game https://t.co/YdaYCFkX5l,still tried weasel way queen blame game,True,way game 
1.4452055291318927e+18,2021-10-05 01:53:43+00:00,['1445205529131892736'],Veins I check them out Apheresis nurse got to place a 16 17 or 18 https://t.co/PUy5kYcY9C,vein check apheresis nurse got place,True,apheresis nurse place 
1.445202909965308e+18,2021-10-05 01:43:18+00:00,['1445202909965307904'],Reap what you sow https://t.co/UrrQfwU8FB,reap sow,True,reap sow 
1.4451973019711447e+18,2021-10-05 01:21:01+00:00,['1445197301971144709'],I had the same pager 12355 for 31years https://t.co/nNIy8ZxfCt,pager year,True,pager year 
1.4451836676561756e+18,2021-10-05 00:26:51+00:00,['1445183667656175616'],I am sorry I have a 39 year old that severed all ties with family  we don’t know why it is heartbreaking and I would do anything to fix it 10 years I have seen him 5 times my grandson does not know I exist I respect his wishes and send messages regularly so please work with them https://t.co/jHyrAHc5Vo,sorry year old severed tie family dont know heartbreaking would anything fix year seen time grandson doe know exist respect wish send message regularly please work,True,year family dont anything year time grandson doe send message work 
1.4451821851080376e+18,2021-10-05 00:20:57+00:00,['1445182185108037634'],Have the difficult conversation first explain to them in detail what the problem is and what they need to do to correct it before you cut them off https://t.co/KNDkMNbNMe,difficult conversation first explain detail problem need correct cut,True,conversation detail problem cut 
1.445178808739537e+18,2021-10-05 00:07:32+00:00,['1445178808739536899'],Try some flee and tick meds https://t.co/RdmgI53I9q,try flee tick med,True,flee tick 
1.4447835305848136e+18,2021-10-03 21:56:51+00:00,['1444783530584813572'],Baby girl is 25 it does NOT get better in your foreseeable future https://t.co/Wo5s3q8O8C,baby girl doe get better foreseeable future,True,baby girl doe future 
1.444776604706775e+18,2021-10-03 21:29:19+00:00,['1444776604706775048'],Duplication in the EMR that takes me away from patients https://t.co/39Q7tgNpCC,duplication emr take away patient,True,duplication 
1.4447461469923328e+18,2021-10-03 19:28:18+00:00,['1444746146992332809'],Tupperware deep bowl https://t.co/ydhvPixkuy,tupperware deep bowl,True,tupperware bowl 
1.4447448024074363e+18,2021-10-03 19:22:57+00:00,['1444744802407436291'],Really Americans? https://t.co/tcwDCltGCF,really american,True,
1.4446878777288376e+18,2021-10-03 15:36:45+00:00,['1444687877728837633'],I am that old lady I grew up on ZZ Top AC/DC Led Zeppelin https://t.co/9e8cs7XraK,old lady grew top acdc led zeppelin,True,lady acdc zeppelin 
1.4444987707339817e+18,2021-10-03 03:05:19+00:00,['1444498770733981697'],I twice have stood on a chair to be able to look a man in the eye to equalize and argument. Physical presence is important body language is important volume is important https://t.co/yLSanQLkyq,twice stood chair able look man eye equalize argument physical presence important body language important volume important,True,look man eye presence body language volume 
1.4444461746483569e+18,2021-10-02 23:36:19+00:00,['1444446174648356865'],Well you are the hold up https://t.co/O8EnLITgU1,well hold,True,
1.44432102755994e+18,2021-10-02 15:19:01+00:00,['1444321027559940107'],Is she wearing a mask? https://t.co/ApBeAirY8R,wearing mask,True,mask 
1.4441203058159862e+18,2021-10-02 02:01:26+00:00,['1444120305815986176'],See you when the divorce is final https://t.co/LL4oGi7WGZ,see divorce final,True,
1.4437787527527834e+18,2021-10-01 03:24:13+00:00,['1443778752752783365'],Retired nurse I will take child care https://t.co/ALhhGbojQf,retired nurse take child care,True,child care 
1.4437721800435343e+18,2021-10-01 02:58:06+00:00,['1443772180043534343'],So Tim what has real value to you? Military spending or money from the people spent on the people? When did you sell your soul? https://t.co/aNZzLCGFe7,tim real value military spending money people spent people sell soul,True,tim value spending money soul 
1.44371303587353e+18,2021-09-30 23:03:05+00:00,['1443713035873529856'],1/2 is he military budget https://t.co/D91tsxbX2e,military budget,True,budget 
1.4436945543146783e+18,2021-09-30 21:49:38+00:00,['1443694554314678273'],His son now owns his coal company please hold my beer https://t.co/rl27Dhp0Hp,son owns coal company please hold beer,True,son coal company please beer 
1.4436932443957944e+18,2021-09-30 21:44:26+00:00,['1443693244395794434'],Make them pay it back https://t.co/NAo1corLVt,make pay back,True,pay 
1.4436915892101489e+18,2021-09-30 21:37:52+00:00,['1443691589210148867'],Candy corn is best https://t.co/aMpL3X83TN,candy corn best,True,candy corn 
1.4436646623698657e+18,2021-09-30 19:50:52+00:00,['1443664662369865738'],@TripleBadger10 I see kidney,see kidney,True,kidney 
1.443660370154041e+18,2021-09-30 19:33:48+00:00,['1443660370154041350'],@mcsassymd Minnie Maxie then MEGA I am open to suggestions I teach ACLS I have had slow roll codes fast and furious codes,minnie maxie mega open suggestion teach acls slow roll code fast furious code,True,minnie maxie suggestion teach acls roll code code 
1.4436562313741804e+18,2021-09-30 19:17:22+00:00,['1443656231374180363'],Follow the money https://t.co/70VBDQnrL5,follow money,True,money 
1.4436500923434394e+18,2021-09-30 18:52:58+00:00,['1443650092343439375'],Too late https://t.co/BxgucI6YTT,late,True,
1.4436460932842168e+18,2021-09-30 18:37:04+00:00,['1443646093284216836'],Peripheral Vascular system no clots please https://t.co/5u6q0r15s0,peripheral vascular system clot please,True,vascular system clot please 
1.443643844042629e+18,2021-09-30 18:28:08+00:00,['1443643844042629122'],They need to get vaccinated or go. Medical staff know better or should not be practicing https://t.co/xgugEXg0rH,need get vaccinated medical staff know better practicing,True,need staff practicing 
1.443643365690577e+18,2021-09-30 18:26:14+00:00,['1443643365690576898'],And we would still be at war and those 2500 would die or be injured and replaced with another 2500 and another 2500 and another 2500 and another 2500 and another 2500 and another 2500 and another 2500 and another 2500 get the picture Tim https://t.co/TKjPnIfRY0,would still war would die injured replaced another another another another another another another another get picture tim,True,war get picture tim 
1.4436386580121682e+18,2021-09-30 18:07:32+00:00,['1443638658012168197'],Charter schools are publicly funded private schools in SC built in white community catering to families that could afford private school. I chose private school and pay for it for my kids. Every public school should be as good as the next no more charter https://t.co/9VgQ4dzbgI,charter school publicly funded private school built white community catering family could afford private school chose private school pay kid every public school good next charter,True,charter school school community family school school pay kid school charter 
1.4436376755385016e+18,2021-09-30 18:03:37+00:00,['1443637675538501646'],@SenatorSinema Senator you need to give a little to get a lot done if you cause the failure to pass the bill America’s going to remove you next election and I will support your replacement,senator need give little get lot done cause failure pas bill america going remove next election support replacement,True,senator get lot cause failure pas bill election support replacement 
1.4436003815657185e+18,2021-09-30 15:35:26+00:00,['1443600381565718531'],Sell https://t.co/xQLE9tVzvc,sell,True,sell 
1.4435981335068426e+18,2021-09-30 15:26:30+00:00,['1443598133506842627'],My husband https://t.co/m667FIqqzZ,husband,True,husband 
1.4435963431597916e+18,2021-09-30 15:19:23+00:00,['1443596343159791619'],You don’t have the hair for it https://t.co/xcw9p8LQZF,dont hair,True,dont hair 
1.4435959975365304e+18,2021-09-30 15:18:01+00:00,['1443595997536530435'],We need all SC schools to provide excellence not just publicly funded private charter schools. I wanted private school for my kids so I made the sacrifices and paid for it!!!!! https://t.co/xQ8h8OCJjd,need school provide excellence publicly funded private charter school wanted private school kid made sacrifice paid,True,school excellence charter school school kid sacrifice paid 
1.44359495016013e+18,2021-09-30 15:13:51+00:00,['1443594950160130051'],Then pay them gratitude doesn’t improve your standard of living put food on the table pay for your kids college buy a house https://t.co/nCVYja2EG8,pay gratitude doesnt improve standard living put food table pay kid college buy house,True,pay gratitude doesnt standard living food table pay kid college buy house 
1.4435945271142523e+18,2021-09-30 15:12:10+00:00,['1443594527114252294'],@Whitney_NM Pay and benefits! we should all be able to retire as independent individuals. Nurses are primarily women and seen as a dependent income.,pay benefit able retire independent individual nurse primarily woman seen dependent income,True,pay benefit retire woman income 
1.4435938624134963e+18,2021-09-30 15:09:32+00:00,['1443593862413496324'],That there is a cap to the value of a nurse https://t.co/cEJgyqrzVQ,cap value nurse,True,cap value nurse 
1.443380975585616e+18,2021-09-30 01:03:35+00:00,['1443380975585615879'],Pass the build back better plan it will help with medical expenses https://t.co/d8HRGq8mMk,pas build back better plan help medical expense,True,pas plan expense 
1.4433806638230856e+18,2021-09-30 01:02:21+00:00,['1443380663823085572'],Booster sept 7 I signed up when they opened registration https://t.co/FqINYh4m3x,booster sept signed opened registration,True,booster sept registration 
1.4433801897449925e+18,2021-09-30 01:00:28+00:00,['1443380189744992259'],Already boosted https://t.co/txRTjWKjsE,already boosted,True,
1.4429922059546993e+18,2021-09-28 23:18:46+00:00,['1442992205954699267'],No 99% of all health care workers complied. That 1% is all types of hospitals employees cafeteria security house keeping IT financial services. The nurse shortage was a problem before Covid due to poor pay and benefits. The pandemic just made it intolerable https://t.co/x2lqXZUjQ1,health care worker complied type hospital employee cafeteria security house keeping financial service nurse shortage problem covid due poor pay benefit pandemic made intolerable,True,health care worker hospital employee security house service nurse shortage problem covid pay benefit 
1.4429907209278136e+18,2021-09-28 23:12:51+00:00,['1442990720927813633'],That is seriously some bullshit https://t.co/kzLf1ZjZGo,seriously bullshit,True,
1.4429902386416312e+18,2021-09-28 23:10:57+00:00,['1442990238641631237'],Can we talk about the blood clots? Thrombectomy for PEs are a weekly thing. These admissions are not showing up as Covid admissions because they are weeks and months post Covid. https://t.co/mi4nP81wI8,talk blood clot thrombectomy weekly thing admission showing covid admission week month post covid,True,talk blood clot thing admission admission week month post covid 
1.4429887671959306e+18,2021-09-28 23:05:06+00:00,['1442988767195930624'],@DearAuntCrabby Very few are refusing The few who are get amplified,refusing get amplified,True,get 
1.4429885768583127e+18,2021-09-28 23:04:20+00:00,['1442988576858312706'],12 nurses out of how many? https://t.co/dpu3yvx4zK,nurse many,True,
1.4429815931534254e+18,2021-09-28 22:36:35+00:00,['1442981593153425408'],It would give every child a better chance to succeed https://t.co/mr0UY7BMI3,would give every child better chance succeed,True,child chance 
1.4423153701827625e+18,2021-09-27 02:29:15+00:00,['1442315370182762499'],Hope you had a happy birthday https://t.co/en45QsQEER,hope happy birthday,True,hope birthday 
1.4423136959636316e+18,2021-09-27 02:22:36+00:00,['1442313695963631618'],If you go to speak to students be prepared for hard questions https://t.co/k2G4UmDw4R,speak student prepared hard question,True,student question 
1.4423123959852442e+18,2021-09-27 02:17:26+00:00,['1442312395985244163'],Now fully nourished and happy then 12 lbs lighter and dumped at our community center https://t.co/KyiMrGp9AV https://t.co/kWzLIZraVn,fully nourished happy lighter dumped community center,True,lighter community center 
1.44230582658927e+18,2021-09-27 01:51:20+00:00,['1442305826589270022'],How about focusing on masks and vaccines! Once it is under control you can play that blame game until hell freezes https://t.co/SJTYtD8sv9,focusing mask vaccine control play blame game hell freeze,True,mask vaccine control play game hell freeze 
1.4423051594937915e+18,2021-09-27 01:48:41+00:00,['1442305159493791744'],I am fully vax with a booster and a card to prove it. I would like to visit https://t.co/dCbUROqyOI,fully vax booster card prove would like visit,True,booster card prove visit 
1.4423038583198474e+18,2021-09-27 01:43:31+00:00,['1442303858319847431'],Survivor guilt they know someone lost a lot it’s hard just know you did the right thing https://t.co/BcZTth3b6p,survivor guilt know someone lost lot hard know right thing,True,survivor guilt someone thing 
1.4422972865752883e+18,2021-09-27 01:17:24+00:00,['1442297286575288320'],Ran with assistance https://t.co/1YRpjA7n68,ran assistance,True,ran assistance 
1.4422965953415823e+18,2021-09-27 01:14:39+00:00,['1442296595341582336'],I just want to demand proof of residency and a child registered in said school district https://t.co/OVSAP1Rlf7,want demand proof residency child registered said school district,True,demand proof residency child school district 
1.442283203629396e+18,2021-09-27 00:21:26+00:00,['1442283203629395969'],Mole skin on the bridge of the nose works well https://t.co/wQ2alLLHGE,mole skin bridge nose work well,True,skin bridge work 
1.4422827995792876e+18,2021-09-27 00:19:50+00:00,['1442282799579287552'],@rbarbosa91 Who ran them over? Those organs are not where they belong,ran organ belong,True,ran organ belong 
1.4422751081487196e+18,2021-09-26 23:49:16+00:00,['1442275108148719616'],Walk away now https://t.co/oYhe8vW5kc,walk away,True,
1.4422038629752054e+18,2021-09-26 19:06:10+00:00,['1442203862975205378'],Left https://t.co/LWXFzSdQDl,left,True,left 
1.4421985983812362e+18,2021-09-26 18:45:15+00:00,['1442198598381236231'],I was totally good with isolating https://t.co/pFt6EwnZBM,totally good isolating,True,isolating 
1.4421979619545334e+18,2021-09-26 18:42:43+00:00,['1442197961954533381'],Where was that? Need to make sure I don’t visit https://t.co/sIRdoc8YvE,need make sure dont visit,True,visit 
1.442191149175763e+18,2021-09-26 18:15:39+00:00,['1442191149175762950'],@SenatorTimScott Fund proper training not he fraternity,fund proper training fraternity,True,fund fraternity 
1.442168176138244e+18,2021-09-26 16:44:22+00:00,['1442168176138244104'],He lies https://t.co/wpVgE6ie7D,lie,True,lie 
1.44216666501009e+18,2021-09-26 16:38:21+00:00,['1442166665010089986'],"@IamNurseTrish Nurses and teachers primarily female roles have had wages suppressed because our work is under valued! it is seen as women’s work. We should be willing to give of ourselves for the betterment of others and survive off of our husbands wages, benefits.That shit needs to stop",nurse teacher primarily female role wage suppressed work valued seen woman work willing give betterment others survive husband wage benefitsthat shit need stop,True,nurse role wage work woman work betterment husband wage 
1.442151810014253e+18,2021-09-26 15:39:20+00:00,['1442151810014253057'],I am with you Deborah got my booster to protect others  my state is only 51% vaccinated https://t.co/B4m06wVVIF,deborah got booster protect others state vaccinated,True,deborah state 
1.442097671972561e+18,2021-09-26 12:04:12+00:00,['1442097671972560896'],Thank your governor https://t.co/UtZuOzlpi5,thank governor,True,thank governor 
1.441951681260966e+18,2021-09-26 02:24:05+00:00,['1441951681260965892'],Get the hospital to pay a bedside nurse for years of experience and specialty training don’t cap our pay and take away benefits. Nurses leave bedside care because of the above crap. I have had all done. Was told go into management if I wanted better pay get an advance degree. https://t.co/g1pajms5ot,get hospital pay bedside nurse year experience specialty training dont cap pay take away benefit nurse leave bedside care crap done told management wanted better pay get advance degree,True,pay bedside year experience specialty training cap pay care crap management pay degree 
1.441944336724218e+18,2021-09-26 01:54:54+00:00,['1441944336724217862'],Test https://t.co/B4XSSV7Khn,test,True,test 
1.4419442446508728e+18,2021-09-26 01:54:32+00:00,['1441944244650872838'],Proper pay without caps with appropriate benefits would be a good start https://t.co/TbO8rJhmfC,proper pay without cap appropriate benefit would good start,True,pay cap benefit start 
1.4419414464754688e+18,2021-09-26 01:43:25+00:00,['1441941446475468801'],Pay is we appreciate appropriate wages https://t.co/9wGL3b6Nvk,pay appreciate appropriate wage,True,pay appreciate wage 
1.441940375636222e+18,2021-09-26 01:39:10+00:00,['1441940375636221952'],@julialkRN @NPR 36 years a bedside nurse here ask me,year bedside nurse ask,True,year ask 
1.4419401274340844e+18,2021-09-26 01:38:10+00:00,['1441940127434084352'],@NPR 36 years a bedside nurse no fear to speak hear just ask! I may have answers,year bedside nurse fear speak hear ask may answer,True,year fear speak ask 
1.4419385800335974e+18,2021-09-26 01:32:02+00:00,['1441938580033597449'],@MIGOP @LindseyGrahamSC From SC raised in MI Lindsey sit down and shut up you are an embarrassment,raised lindsey sit shut embarrassment,True,sit embarrassment 
1.4419380847366185e+18,2021-09-26 01:30:03+00:00,['1441938084736618505'],@LindseyGrahamSC So Lindsey Graham you ok with some one taking a horse whip to you,lindsey graham one taking horse whip,True,lindsey horse whip 
1.4419374488046346e+18,2021-09-26 01:27:32+00:00,['1441937448804634627'],Ebony and ivory https://t.co/RwmqvfhS3a https://t.co/X7jmRNqr7I,ebony ivory,True,ebony ivory 
1.4419371315895788e+18,2021-09-26 01:26:16+00:00,['1441937131589578755'],@topknottraveler I have the rug I need the mug,rug need mug,True,
1.4418684637195592e+18,2021-09-25 20:53:25+00:00,['1441868463719559168'],Where do these folks end up on transplant lists/melds scores kidney liver lung heart transplant. We place temp and tunnel HD Catheters multiple times a day on post Covid patients. This will explode long term medical costs. https://t.co/rS6RY4W3KR,folk end transplant listsmelds score kidney liver lung heart transplant place temp tunnel catheter multiple time day post covid patient explode long term medical cost,True,end transplant kidney liver lung heart transplant place tunnel catheter time day patient explode term cost 
1.4418664339363635e+18,2021-09-25 20:45:21+00:00,['1441866433936363521'],@ananavarro Thanks for making the statement we are a society responsible for others,thanks making statement society responsible others,True,statement society 
1.4418591719352074e+18,2021-09-25 20:16:29+00:00,['1441859171935207430'],Wonderful https://t.co/bVb4xwVJ8D,wonderful,True,wonderful 
1.4418563957673902e+18,2021-09-25 20:05:27+00:00,['1441856395767390216'],My husband and I shared cooking responsibly everybody had to try everything if you put a lot on your plate you eat it. all 3 kids learned take small portions try it and add more of what you like. 3 adventure eaters as adults https://t.co/I5wX8tjAQm,husband shared cooking responsibly everybody try everything put lot plate eat kid learned take small portion try add like adventure eater adult,True,husband everybody everything put lot plate eat kid portion try adventure eater adult 
1.4418547059116646e+18,2021-09-25 19:58:44+00:00,['1441854705911664640'],Booster sept 7 https://t.co/VIBfpfwin2,booster sept,True,booster sept 
1.4418541084582298e+18,2021-09-25 19:56:22+00:00,['1441854108458229773'],I got my booster sept 7 https://t.co/EoNQomBejl,got booster sept,True,booster sept 
1.441853662242947e+18,2021-09-25 19:54:36+00:00,['1441853662242947074'],Every woman who has been bullied or intimidated to that point of fear and tears recognized what was going on. She was afraid distraught and had been guilted into feeling responsible for his anger. She was left to sleep alone in a van and he was rewarded with a free motel stay https://t.co/MRm3JRz2Fz,every woman bullied intimidated point fear tear recognized going afraid distraught guilted feeling responsible anger left sleep alone van rewarded free motel stay,True,woman point fear distraught anger van motel stay 
1.441850901656793e+18,2021-09-25 19:43:37+00:00,['1441850901656793092'],@geterforsenate what is your platform?,platform,True,platform 
1.4418502062539817e+18,2021-09-25 19:40:52+00:00,['1441850206253981700'],Do you really think cyber ninja is going to keep data private https://t.co/SeRHimZo4v,really think cyber ninja going keep data private,True,cyber 
1.4418498387993068e+18,2021-09-25 19:39:24+00:00,['1441849838799306756'],I only have one anti vax nurse in my department a travel nurse got Covid 1 week in her contract I know of several Non nurse HCWs not vaccinated the hospital I work at is note mandating vaccine https://t.co/ZPFyfMIEAD,one anti vax nurse department travel nurse got covid week contract know several non nurse hcws vaccinated hospital work note mandating vaccine,True,anti vax department travel nurse week contract hcws work note vaccine 
1.441849048076587e+18,2021-09-25 19:36:15+00:00,['1441849048076587009'],Go marlon https://t.co/sukfM7mN7F,marlon,True,marlon 
1.441840300851286e+18,2021-09-25 19:01:30+00:00,['1441840300851286018'],They need to show proof of residency to go to meetings to prevent this interruption https://t.co/jstvw7HDnm,need show proof residency meeting prevent interruption,True,need show residency meeting prevent interruption 
1.4418343061129994e+18,2021-09-25 18:37:41+00:00,['1441834306112999425'],We replaced an HD cath Friday on a 40 yo healthy looking guy had a transportation delay asked him what caused his renal failure- Covid. His admission is not listed as Covid related he is a year out from Covid. That is long term Covid https://t.co/MKGWRoDjse,replaced cath friday healthy looking guy transportation delay asked caused renal failure covid admission listed covid related year covid long term covid,True,cath friday transportation delay failure covid admission covid year covid term covid 
1.4418314398012416e+18,2021-09-25 18:26:17+00:00,['1441831439801241600'],I wish you could do better as a woman in an important role in government you are failing https://t.co/QZKVY2YIha,wish could better woman important role government failing,True,wish woman role government 
1.441786981705339e+18,2021-09-25 15:29:38+00:00,['1441786981705338885'],This is why women need to stop changing their name! That is an archaic practice. You don’t need to ever! https://t.co/BPHjx312zR,woman need stop changing name archaic practice dont need ever,True,woman name practice dont 
1.4417838474404454e+18,2021-09-25 15:17:10+00:00,['1441783847440445450'],Are they replacing nurses https://t.co/D3kuWsaSNg,replacing nurse,True,nurse 
1.4417481382938255e+18,2021-09-25 12:55:17+00:00,['1441748138293825547'],Way more expensive and much less research on monoclonal vs vaccine https://t.co/Fux9RFj7Mr,way expensive much research monoclonal vaccine,True,way research vaccine 
1.4417476881233551e+18,2021-09-25 12:53:29+00:00,['1441747688123355145'],Sadly 33 cents when I got my license as was a gallon of milk https://t.co/QSd4kI2l2M,sadly cent got license gallon milk,True,cent gallon milk 
1.4415843064727675e+18,2021-09-25 02:04:16+00:00,['1441584306472767489'],We went for thanksgiving and my entire family ran the 5k in the high school in your home town we all placed in our age groups we are from SC we ran in long Johns hats mittens https://t.co/GclpIG8KGS,went thanksgiving entire family ran high school home town placed age group ran long john hat mitten,True,family school home town age group 
1.4415515146280837e+18,2021-09-24 23:53:58+00:00,['1441551514628083713'],@MikeyNog Mine eats cardboard,mine eats cardboard,True,mine 
1.441548644449235e+18,2021-09-24 23:42:34+00:00,['1441548644449234947'],Read Dr Seuss The Sneeches https://t.co/LIBYeRaLis,read seuss sneeches,True,seuss 
1.44153392700126e+18,2021-09-24 22:44:05+00:00,['1441533927001260034'],Who do we send that bill to https://t.co/CuwLALcPW0,send bill,True,send bill 
1.441531108303147e+18,2021-09-24 22:32:53+00:00,['1441531108303147012'],Who do we send the bill to https://t.co/K51ytlI3BG,send bill,True,send bill 
1.4410783886560666e+18,2021-09-23 16:33:56+00:00,['1441078388656066563'],That should be a week off https://t.co/ykJLEiKs1h,week,True,week 
1.4410484984267612e+18,2021-09-23 14:35:10+00:00,['1441048498426761217'],@henrymcmaster Henry how about protecting those children with cancer from Covid? Mask vaccine mandates,henry protecting child cancer covid mask vaccine mandate,True,henry cancer covid mask vaccine mandate 
1.4410460889710633e+18,2021-09-23 14:25:35+00:00,['1441046088971063299'],None of the actual answers are acceptable to management:   1 increase staff 2 close beds until staffing numbers go up 3 increase wages to retain staff then re open beds. It is not difficult In any other business it would just happen that way. https://t.co/W0x04azWPn,none actual answer acceptable management increase staff close bed staffing number increase wage retain staff open bed difficult business would happen way,True,none answer management increase staff bed number increase wage staff bed business way 
1.4410448386867896e+18,2021-09-23 14:20:37+00:00,['1441044838686789632'],Because big pharma owns them https://t.co/KwelWU9GTT,big pharma owns,True,pharma 
1.4410422023024845e+18,2021-09-23 14:10:08+00:00,['1441042202302484485'],I am to see an Uber religious group promoting masks https://t.co/mqQHjVkHaq,see uber religious group promoting mask,True,group mask 
1.4410151315388662e+18,2021-09-23 12:22:34+00:00,['1441015131538866181'],Then it’s time for him to resign. He is no longer willing to serve andPROTECT https://t.co/kGz30HiLFv,time resign longer willing serve andprotect,True,time resign serve andprotect 
1.4408387919088394e+18,2021-09-23 00:41:52+00:00,['1440838791908839430'],And McMaster says let them die https://t.co/t6c0kONU6u,mcmaster say let die,True,let die 
1.4408386706138358e+18,2021-09-23 00:41:23+00:00,['1440838670613835776'],Henry McMaster is willing to let children die to stay in the good graces and funding of the GQP https://t.co/CLxC06Homv,henry mcmaster willing let child die stay good grace funding gqp,True,henry mcmaster let child grace funding gqp 
1.4408379215949578e+18,2021-09-23 00:38:24+00:00,['1440837921594957826'],How many of them do you honestly think eat salad https://t.co/MYVD7gcUD5,many honestly think eat salad,True,eat salad 
1.4406227801064366e+18,2021-09-22 10:23:30+00:00,['1440622780106436621'],Because fruit would be a lie https://t.co/0NuPEb5TS6,fruit would lie,True,fruit 
1.440473320613286e+18,2021-09-22 00:29:36+00:00,['1440473320613285889'],Vaxxed and booster https://t.co/BeKkYslhq9,vaxxed booster,True,booster 
1.440465390266581e+18,2021-09-21 23:58:06+00:00,['1440465390266580994'],I would have stopped I can’t lie I would grab a couple of less burnt bills https://t.co/7k4iF5zWT2,would stopped cant lie would grab couple burnt bill,True,couple burnt bill 
1.4404625822680556e+18,2021-09-21 23:46:56+00:00,['1440462582268055562'],You be you and maybe a few will be comfortable being their true self too https://t.co/Zz0OS9N6Za,maybe comfortable true self,True,self 
1.4404603362182636e+18,2021-09-21 23:38:01+00:00,['1440460336218263557'],I have had managers that needed to keep their distance in the best interest of the patients https://t.co/AI3vKnqNrR,manager needed keep distance best interest patient,True,manager distance interest patient 
1.4400727902797414e+18,2021-09-20 21:58:03+00:00,['1440072790279741452'],Apheresis here love it https://t.co/Znbklrirp7,apheresis love,True,apheresis love 
1.440072670821843e+18,2021-09-20 21:57:34+00:00,['1440072670821842949'],More people need to protect https://t.co/iFdgD5XBeT,people need protect,True,
1.4400717688954634e+18,2021-09-20 21:53:59+00:00,['1440071768895463429'],Mr Rogers neighborhood https://t.co/WicYuWl9mr,rogers neighborhood,True,
1.4400696370733425e+18,2021-09-20 21:45:31+00:00,['1440069637073342465'],@darakass I am surprised the doses for kids are age based not weight based,surprised dos kid age based weight based,True,dos kid age weight 
1.4399589071584215e+18,2021-09-20 14:25:31+00:00,['1439958907158421507'],@charliegirl0527 Why is that only directed towards girls?,directed towards girl,True,girl 
1.43995585906543e+18,2021-09-20 14:13:24+00:00,['1439955859065430016'],I can’t believe there is not more outrage about that police response she was obviously in distress and should never have been left to spend the night alone in a van. https://t.co/ZXJmsSKHz5,cant believe outrage police response obviously distress never left spend night alone van,True,police response night van 
1.4399446829439631e+18,2021-09-20 13:28:59+00:00,['1439944682943963138'],Sadly men killing girlfriends is protected by other men. Privileged https://t.co/EWxPamCRRp,sadly men killing girlfriend protected men privileged,True,girlfriend 
1.4399437318185042e+18,2021-09-20 13:25:13+00:00,['1439943731818504200'],Good for you https://t.co/F4cjr55eNv,good,True,
1.4397224091715953e+18,2021-09-19 22:45:45+00:00,['1439722409171595265'],No he has proven to be just another gop failure https://t.co/xqNzEg061z,proven another gop failure,True,gop failure 
1.439722206502822e+18,2021-09-19 22:44:57+00:00,['1439722206502821890'],Always remember he made the commitment to you not her. She owes you nothing don’t blame a woman for your husband’s inappropriate behavior. https://t.co/pdnKvMxC63,always remember made commitment owes nothing dont blame woman husband inappropriate behavior,True,commitment nothing dont blame woman husband inappropriate behavior 
1.4396976742074696e+18,2021-09-19 21:07:28+00:00,['1439697674207469568'],I want that coat https://t.co/pvzSxKBCE3,want coat,True,want coat 
1.4396967125206753e+18,2021-09-19 21:03:39+00:00,['1439696712520675334'],I am sorry I hope she recovers https://t.co/8fSYUKYQ4P,sorry hope recovers,True,hope 
1.43967180661769e+18,2021-09-19 19:24:41+00:00,['1439671806617690119'],And I am sure you are vaccinated https://t.co/AzkG56OzXu,sure vaccinated,True,
1.4396578898414838e+18,2021-09-19 18:29:23+00:00,['1439657889841483780'],Don’t do it hide the evidence go on line find a replacement https://t.co/MiPyZGoAdw,dont hide evidence line find replacement,True,evidence line replacement 
1.4396562156514222e+18,2021-09-19 18:22:43+00:00,['1439656215651422217'],There are still good people out there https://t.co/X3I9EhHuWh,still good people,True,
1.439654855845552e+18,2021-09-19 18:17:19+00:00,['1439654855845552137'],@TizzyEnt There are several games with very inappropriate messages that I have to flip off. Quickly because I find them offensive mine is Apple,several game inappropriate message flip quickly find offensive mine apple,True,game message mine apple 
