id,created_at,edit_history_tweet_ids,text,clean_text,non_english,nouns
1.5362367645405676e+18,2022-06-13 06:39:21+00:00,['1536236764540567552'],@RuthOshikanlu @ladunkay @1stsparkle @LolaOni3 @StuartNurse62 @SheilaSobrany @DuffellLaura @charlottemcardl @Gailgoddard4 @JessicaMBDavid1 @Maxine_FabRMN @CarolWebBrown @tendai_nzirawa @RuthRGNBrighton @jimgblair @pauljebb1 @RCN_ISEL Really good to see you Ruth #extraordinaryQN 🙂,really good see ruth,True,see ruth 
1.5358865535029617e+18,2022-06-12 07:27:44+00:00,['1535886553502961665'],@UkHCA22 @kati3woo @sajidjavid @TheQNI I asked @sajidjavid to look at a national approach. There are some examples of good practice which are helping recruitment and retention.,asked look national approach example good practice helping recruitment retention,True,approach example practice retention 
1.5358841814393897e+18,2022-06-12 07:18:18+00:00,['1535884181439389696'],@UkHCA22 @millar1927 @sajidjavid @TheQNI This is an urgent matter of recruitment retention in community services which are already under extreme pressure. @MRadford_HEECN,urgent matter recruitment retention community service already extreme pressure,True,matter recruitment retention community service pressure 
1.5358811980100854e+18,2022-06-12 07:06:27+00:00,['1535881198010085379'],@helasp @Spence1Kate @sajidjavid @TheQNI Some employers have lifted the 3000mile cap. This along with raising the pence per mile and paying forward is supporting recruitment&amp; retention. @sajidjavid @TheQNI,employer lifted mile cap along raising penny per mile paying forward supporting recruitmentamp retention,True,employer cap mile recruitmentamp retention 
1.535749557077672e+18,2022-06-11 22:23:21+00:00,['1535749557077671936'],@alisonleary1 @HeathrowAirport @_austrian @flughafen_wien Enjoy a much needed break Alison 🙂,enjoy much needed break alison,True,break alison 
1.5357212305228022e+18,2022-06-11 20:30:48+00:00,['1535721230522802176'],@CraigDavidson85 @pauljebb1 @AndrewWyllie7 @dclark1001 @theRCN @TheQNI @qnihih @suzannecgordon @QNI_Scotland TY Craig. Are you a member of our @qnihih? All welcome from every country + International learning too.,craig member welcome every country international learning,True,member country learning 
1.5357155707836006e+18,2022-06-11 20:08:18+00:00,['1535715570783600642'],@CraigDavidson85 @pauljebb1 @AndrewWyllie7 @dclark1001 @theRCN Oooh lovely! Plus capture of QNI Poster 'I am a Nurse' in the background at our stand @TheQNI @qnihih @suzannecgordon #FQNI I hope you all picked one up!,oooh lovely plus capture qni poster nurse' background stand hope picked one,True,oooh capture qni poster nurse background hope 
1.5355673101104742e+18,2022-06-11 10:19:10+00:00,['1535567310110474240'],"Please support @TheQNI this weekend by visiting a fabulous @NGSOpenGardens garden! More than are 450 open this weekend. Thank you to all the volunteer garden owners who raise money for us every year. You are amazing, as is @GeorgePlumptre, Chief Executive of @NGSOpenGardens",please support weekend visiting fabulous garden open weekend thank volunteer garden owner raise money every year amazing chief executive,True,support weekend garden weekend garden owner money year chief executive 
1.5353330161128653e+18,2022-06-10 18:48:10+00:00,['1535333016112865280'],@bikerwise Wishing you better Christine ❤️,wishing better christine,True,christine 
1.5352799661280666e+18,2022-06-10 15:17:22+00:00,['1535279966128066561'],And thank you for your kind comments Caroline #extraordinaryQN 🙂🙂,thank kind comment caroline,True,thank kind comment caroline 
1.5352788749714924e+18,2022-06-10 15:13:02+00:00,['1535278874971492358'],The suggested solutions are examples of those already implemented by some employers. A national approach would be so helpful will impact on retention at a minimal cost. https://t.co/i6US77dJPo,suggested solution example already implemented employer national approach would helpful impact retention minimal cost,True,solution example approach retention minimal cost 
1.5352779134524457e+18,2022-06-10 15:09:13+00:00,['1535277913452445697'],@sarahjharper1 @TheQNI Thank you Sarah #extraordinaryQN The solutions are there. Urgent implementation of these by employers is key. Recognition nationally to support this action is essential. This will immediately assist with retention signals how well nurses working in the community are valued.,thank sarah solution urgent implementation employer key recognition nationally support action essential immediately assist retention signal well nurse working community valued,True,thank solution implementation employer recognition action retention signal community 
1.5350198055641866e+18,2022-06-09 22:03:35+00:00,['1535019805564186624'],@millar1927 @sajidjavid @TheQNI We are collating examples of good practice. Ask your employer to implement all these. Increasing per mile payment to 79p. Lifting the 3000mile cap. Paying monthly mileage forward.,collating example good practice ask employer implement increasing per mile payment lifting mile cap paying monthly mileage forward,True,example practice ask employer implement mile payment cap mileage forward 
1.5350188391462134e+18,2022-06-09 21:59:45+00:00,['1535018839146213378'],Great interview with John Orchard Chief Executive of @CavellTrust 👏🏽👏🏼👏🏽👏🏼👏🏽 https://t.co/4QkjPId5VS,great interview john orchard chief executive,True,interview john orchard chief executive 
1.5350165233031168e+18,2022-06-09 21:50:33+00:00,['1535016523303116805'],"@melaniejanelee1 @sajidjavid @TheQNI The frustration is that there is something that can be done immediately and nationally which will have an immediate impact on cash flow, recruitment and retention.",frustration something done immediately nationally immediate impact cash flow recruitment retention,True,frustration something impact cash flow recruitment retention 
1.535016135250305e+18,2022-06-09 21:49:00+00:00,['1535016135250305059'],"@ProfJennyGamble @alisonleary1 @sajidjavid @TheQNI Yes. Some employers have increased to 79p per mile, released the cap at 3000 miles (when the mileage reimbursement goes down to 20p per mile) and are paying forward to prevent cash flow problems. Others are silent on the challenge atm.",yes employer increased per mile released cap mile mileage reimbursement per mile paying forward prevent cash flow problem others silent challenge atm,True,employer mile cap mileage reimbursement mile prevent cash flow problem challenge atm 
1.5350155639525458e+18,2022-06-09 21:46:44+00:00,['1535015563952545801'],@millar1927 @sajidjavid @TheQNI Lisa - @TheQNI is continuing to collate the evidence on impact. This is a #patientsafety issue. There are solutions which will help immediately with recruitment retention.,lisa continuing collate evidence impact issue solution help immediately recruitment retention,True,lisa evidence impact issue solution retention 
1.5350147333419418e+18,2022-06-09 21:43:26+00:00,['1535014733341941803'],@TheresaEckley12 @sajidjavid @TheQNI There are solutions. The challenge is mandating these nationally.,solution challenge mandating nationally,True,solution challenge 
1.5350143628464865e+18,2022-06-09 21:41:57+00:00,['1535014362846486534'],"@Spence1Kate @sajidjavid @TheQNI A national approach to the solutions would be good. Paying forward, increasing to 79p per mile and deleting the 3000 mile cap seems like a national solution.",national approach solution would good paying forward increasing per mile deleting mile cap seems like national solution,True,approach solution mile cap solution 
1.534950472150405e+18,2022-06-09 17:28:05+00:00,['1534950472150405120'],Yesterday I wrote to @sajidjavid regarding the rising cost of fuel for nurses working in the community. @TheQNI offered to collate examples of good practice - such as employers paying forward - to enable the scale spread of good practice by employers https://t.co/hxwbhwNk7L,yesterday wrote regarding rising cost fuel nurse working community offered collate example good practice employer paying forward enable scale spread good practice employer,True,yesterday cost fuel nurse community example practice employer scale spread practice employer 
1.534820113832153e+18,2022-06-09 08:50:05+00:00,['1534820113832153089'],@louisebrady17 @WeGPNs @NHSDigital We also need to understand the work by RNs and other members of the team who may be described as nurses in General Practice in order to properly plan the workforce. @protectnurse My own GP practice refers to the HCSWs as Nurses. Equally important to capture HCSW valuable work.,also need understand work member team may described nurse general practice order properly plan workforce practice refers hcsws nurse equally important capture hcsw valuable work,True,work member team practice order plan practice capture hcsw work 
1.5348183407488983e+18,2022-06-09 08:43:02+00:00,['1534818340748898304'],@louisebrady17 @alisonleary1 @RoyLilley @jkaffash @TheQNI Great to hear this Louise! Very pleased to help with this if we can @TheQNI #ICNO @alisonleary1 @AngieHack10,great hear louise pleased help,True,louise help 
1.53479539136281e+18,2022-06-09 07:11:51+00:00,['1534795391362809856'],#ExtraordinaryQNs are amazing. Living the values of @TheQNI every day 👏🏼👏🏽👏🏼👏🏽👏🏼👏🏽 https://t.co/ukWxuaLmrq,amazing living value every day,True,value day 
1.534628179104637e+18,2022-06-08 20:07:24+00:00,['1534628179104636928'],@WinnMatthew Matthew...my doctoral research was on this subject. Would love to discuss with you sometime 🙂,matthewmy doctoral research subject would love discus sometime,True,research subject discus 
1.5346269301164032e+18,2022-06-08 20:02:26+00:00,['1534626930116403201'],@juliafairhall3 @leadership_log It's been a pleasure Julia #extraordinaryQN 🙂,pleasure julia,True,pleasure julia 
1.5345322599272776e+18,2022-06-08 13:46:15+00:00,['1534532259927277576'],@ProfSarahCowley @AFTaylorDN @theRCN @TheQNI Thank you very much Sarah #FQNI! I have learned from the best over so many years. You are a fantastic role model. 🙂🙂,thank much sarah learned best many year fantastic role model,True,sarah year role model 
1.534531810914345e+18,2022-06-08 13:44:28+00:00,['1534531810914344960'],@AntoniaBrown @leadership_log @Dionerog44 @vercelli83 @JaneHopping @karenlha @lynncollins71 @emmcomie_page @fionajlong @Antoine41436622 @Abihogan1 @Field1Nikki @BeccyMaslin @Sharon7409 @katevine2 On a delayed train back from Glasgow (RCN Congress) or I would have been there! Hope it goes well. @AngieHack10 might be interested 🙂,delayed train back glasgow rcn congress would hope well might interested,True,train glasgow rcn congress 
1.534497391776342e+18,2022-06-08 11:27:42+00:00,['1534497391776342016'],@RachelDoubleday @SusanMastersRN @theRCN @TheQNI Thank you so much Rachel #extraordinaryQN 🙂,thank much rachel,True,rachel 
1.5344102283216404e+18,2022-06-08 05:41:21+00:00,['1534410228321640449'],@joan_myers @AFTaylorDN @theRCN @TheQNI Thank you so much Joan #ExtraordinaryQN and #QNIF 🙂🙂,thank much joan,True,joan 
1.534282344156242e+18,2022-06-07 21:13:11+00:00,['1534282344156241921'],@ParishNursingUK Thank you so much @ParishNursingUK. You are an amazing organisation growing in your reach impact with communities every day.,thank much amazing organisation growing reach impact community every day,True,organisation impact community day 
1.5342817783823892e+18,2022-06-07 21:10:56+00:00,['1534281778382389253'],@RachelMcready @AFTaylorDN @theRCN @TheQNI Thank you Rachel #ExtraordinaryQN 🙂 It is QNs nurses like you who lead and inspire every day.,thank rachel qns nurse like lead inspire every day,True,thank rachel nurse lead inspire day 
1.5342813482188677e+18,2022-06-07 21:09:13+00:00,['1534281348218867712'],@AFTaylorDN @theRCN @TheQNI Thank you Anne #ExtraordinaryQN 🙂 How kind.,thank anne kind,True,thank anne kind 
1.534060116701479e+18,2022-06-07 06:30:07+00:00,['1534060116701478912'],@ogunso1 @SusanMastersRN @theRCN @TheQNI Thank you so much Caroline #extraordinaryQN 🙂,thank much caroline,True,caroline 
1.5340452542945772e+18,2022-06-07 05:31:04+00:00,['1534045254294577152'],@SekayiTangayi @SusanMastersRN @theRCN @TheQNI Thank you so much Sekayi #ExtraordinaryQN!,thank much sekayi,True,sekayi 
1.5340446979325788e+18,2022-06-07 05:28:51+00:00,['1534044697932578816'],@carriep100 @SusanMastersRN @theRCN @TheQNI Thank you Carrie! 🙂 We must catch up soon - it's been too long.,thank carrie must catch soon long,True,thank carrie 
1.5340443772275917e+18,2022-06-07 05:27:35+00:00,['1534044377227591680'],@JulieLuscombe @SusanMastersRN @theRCN @TheQNI Thank you so much Julie! Likewise...it was a pleasure to meet you at the fabulous conference in Jersey!,thank much julie likewiseit pleasure meet fabulous conference jersey,True,julie pleasure meet conference jersey 
1.534043854822953e+18,2022-06-07 05:25:30+00:00,['1534043854822952961'],@SAPHNAteam @SusanMastersRN @theRCN @TheQNI Thank you so much Sharon!,thank much sharon,True,sharon 
1.534043567878021e+18,2022-06-07 05:24:22+00:00,['1534043567878021121'],@EveThrupp @maeveymint @theRCN @BecksBDaniels Thank you Eve #extraordinaryQN!,thank eve,True,thank eve 
1.5340434120344658e+18,2022-06-07 05:23:45+00:00,['1534043412034465792'],@EAnionwu @theRCN Thank you so much Elizabeth!,thank much elizabeth,True,elizabeth 
1.533930514138243e+18,2022-06-06 21:55:08+00:00,['1533930514138243073'],@drury297 Thank you Angela. A pleasure to work with my colleagues in N.Ireland. Always so ahead in the nursing vision for serving our communities #neighbourhooddistrictnursing #professionalism 🙂,thank angela pleasure work colleague nireland always ahead nursing vision serving community,True,thank pleasure work colleague nireland vision community 
1.533929553303044e+18,2022-06-06 21:51:19+00:00,['1533929553303044097'],@SpillersK @SusanMastersRN @theRCN @TheQNI Thank you Karen 🙂,thank karen,True,thank 
1.5338474241958707e+18,2022-06-06 16:24:58+00:00,['1533847424195870720'],@CraigDavidson85 @ClareCable @TheQNI @QNI_Scotland Lovely to meet you too Craig!! No selfie with us though? Must do that tomorrow at our stand!,lovely meet craig selfie though must tomorrow stand,True,selfie tomorrow 
1.5338149928684134e+18,2022-06-06 14:16:05+00:00,['1533814992868413440'],@deepa_korea @RCNFoundation Will come and find you!!,come find,True,find 
1.5338109525037998e+18,2022-06-06 14:00:02+00:00,['1533810952503799811'],Number of graduate nurses.... https://t.co/NLa9JCSdp9,number graduate nurse,True,number graduate nurse 
1.5338106848736092e+18,2022-06-06 13:58:58+00:00,['1533810684873609217'],RNs per population. https://t.co/RNbb26WTHc,per population,True,population 
1.5338085088686408e+18,2022-06-06 13:50:19+00:00,['1533808508868640768'],Looking forward to hearing Professor James Buchan https://t.co/6Q917L8NcD,looking forward hearing professor james buchan,True,professor 
1.5337686460734917e+18,2022-06-06 11:11:55+00:00,['1533768646073491457'],@Liz_HEE @maeveymint @theRCN @BecksBDaniels Thank you Liz #extraordinaryQN! 🙂,thank liz,True,thank liz 
1.533767649049686e+18,2022-06-06 11:07:58+00:00,['1533767649049686017'],@LouisePatten1 @TheQNI Thank you Lou. And thank you for all your support wise advice as @TheQNI #QNIFellow 🙂,thank lou thank support wise advice,True,thank lou support wise advice 
1.5337672074900357e+18,2022-06-06 11:06:12+00:00,['1533767207490035712'],@maryfrancesmcm3 @SusanMastersRN @theRCN @TheQNI Thank you Mary Frances 🙂,thank mary france,True,france 
1.533767118050759e+18,2022-06-06 11:05:51+00:00,['1533767118050758657'],@ThomasKearns12 @SusanMastersRN @theRCN @TheQNI Thank you very much Thomas 🙂 #teamwork,thank much thomas,True,thomas 
1.5337667841464484e+18,2022-06-06 11:04:32+00:00,['1533766784146448386'],@DrTheresaShaw @SusanMastersRN @theRCN @TheQNI Thank so much Theresa 🙂,thank much theresa,True,theresa 
1.5337666370563195e+18,2022-06-06 11:03:56+00:00,['1533766637056319488'],@RivkahMiar @hepworth_becky @maeveymint @BecksBDaniels @theRCN @CareCcn Thank you so much Rebecca 🙂 #teamwork,thank much rebecca,True,rebecca 
1.5337346752770294e+18,2022-06-06 08:56:56+00:00,['1533734675277029376'],So good to hear from a @QNI_Scotland #QueensNurse @JessicaMBDavid1 supporting @protectnurse @TheQNI @LeanneHPatrick @caspertown42 @alisonleary1 @ProfJuneG @ClareCable,good hear supporting,True,hear 
1.5337333647542682e+18,2022-06-06 08:51:44+00:00,['1533733364754268160'],In the hall for the first debate of the day @protectnurse Anyone can call themselves a nurse. It is a matter of #patientssafety to protect the title Nurse #protectnurse @alisonleary1 @caspertown42 @ProfJuneG @Crouchendtiger7 https://t.co/Wb4qJ2k7vJ,hall first debate day anyone call nurse matter protect title nurse,True,hall debate day anyone call matter title nurse 
1.533703092017021e+18,2022-06-06 06:51:26+00:00,['1533703092017020928'],@stb1106 @maeveymint @theRCN @BecksBDaniels Thank you so much Sharon! 🙂,thank much sharon,True,sharon 
1.5337030289053327e+18,2022-06-06 06:51:11+00:00,['1533703028905332736'],"@BrenJMcinerney @SusanMastersRN @theRCN @TheQNI @didoharding @michaelkbrodie @NavinaEvans @CNOEngland @HilaryGarratt @SamSherrington @MRadford_HEECN @jollyjudith @Crouchendtiger7 Thank you so much Bren, that is so kind. Keeping our focus on the communities served high quality nursing care is the single focus of @TheQNI. It is such an honour to be a #FRCN @theRCN.",thank much bren kind keeping focus community served high quality nursing care single focus honour,True,kind focus community quality nursing care focus honour 
1.533702384056148e+18,2022-06-06 06:48:37+00:00,['1533702384056147968'],@hepworth_becky @maeveymint @BecksBDaniels @theRCN @CareCcn Thank you Becky #extraordinaryQN Very excited by our conversation last night. The future for @CareCcn is looking very positive 🙂,thank becky excited conversation last night future looking positive,True,thank becky conversation night future 
1.5337018589880156e+18,2022-06-06 06:46:32+00:00,['1533701858988015618'],@PeetAnita @maeveymint @theRCN @BecksBDaniels Thank you so much Anita #extraordinaryQN 🙂,thank much anita,True,anita 
1.533570040078934e+18,2022-06-05 22:02:44+00:00,['1533570040078934016'],@Gailgoddard4 @HRCH_NHS @RCNDNForum @TheQNI How lovely to see you today Gail #extraordinaryQN Flying the flag for nursing in the community as always. Wonderful! 🙂🙂,lovely see today gail flying flag nursing community always wonderful,True,today nursing community 
1.5335693170565284e+18,2022-06-05 21:59:52+00:00,['1533569317056528384'],A joy to be @theRCN Congress to see so many fabulous @TheQNI #ExtraordinaryQueensNurses who are also #FRCN @MrsBosanquet #FRCN2022 @jagreen121 #FRCN2021 @RuthOshikanlu #FRCN2016 👏🏽👏🏼👏🏽👏🏼👏🏽,joy congress see many fabulous also,True,joy congress 
1.533567259028902e+18,2022-06-05 21:51:41+00:00,['1533567259028901888'],@speak2matt @MrsBosanquet Thank you so much Matt #extraordinaryQN! It was a joy to be at the same ceremony as @MrsBosanquet 👏🏼👏🏽👏🏼👏🏽,thank much matt joy ceremony,True,matt joy ceremony 
1.5335669056420086e+18,2022-06-05 21:50:17+00:00,['1533566905642008582'],@BecksBDaniels @maeveymint @theRCN Thank you Becks #ExtraordinaryQN 🙂 @CareCcn was the topic of conversation after dinner tonight with Maeve!,thank beck topic conversation dinner tonight maeve,True,thank beck topic conversation dinner 
1.5335665722746266e+18,2022-06-05 21:48:57+00:00,['1533566572274626567'],@MCSneddon1 @theRCN @NurseStandard Thank you so much Margaret #extraordinaryQN 🙂,thank much margaret,True,margaret 
1.5335663900739748e+18,2022-06-05 21:48:14+00:00,['1533566390073974787'],@saldri01 @maeveymint @theRCN @BecksBDaniels Thank you Sharon #extraordinaryQN #MBE 🙂🙂,thank sharon,True,thank sharon 
1.5335661841839718e+18,2022-06-05 21:47:25+00:00,['1533566184183971841'],@SusanMastersRN @theRCN @TheQNI Thank you so much....and right back at you Susan! #extraordinaryQN 🙂🙂,thank muchand right back susan,True,thank muchand 
1.533565878427689e+18,2022-06-05 21:46:12+00:00,['1533565878427688960'],@MercyWasike9 @TheQNI Thank you Mercy 🙂,thank mercy,True,thank mercy 
1.5335657151560212e+18,2022-06-05 21:45:33+00:00,['1533565715156021248'],@maeveymint @theRCN @BecksBDaniels Thank you so much Maeve! How lovely to see you after the ceremony and talk about the importance of #communitychildrensnursing the fabulous work of @CareCcn. An amazing vision for the children families you serve 👏🏼👏🏽👏🏼👏🏽,thank much maeve lovely see ceremony talk importance fabulous work amazing vision child family serve,True,maeve ceremony talk importance work vision child family serve 
1.533564655179817e+18,2022-06-05 21:41:20+00:00,['1533564655179816962'],@kirstenbland81 @theRCN @TheQNI Thank you so much 🙂,thank much,True,thank 
1.5328179645164462e+18,2022-06-03 20:14:15+00:00,['1532817964516446213'],@SalliPilcherNHS @NGSOpenGardens @TheQNI Oh wow!!! Amazing @SalliPilcherNHS #extraordinaryQN. TY so much for your support. @GeorgePlumptre will be so pleased to see this 🙂🙂,wow amazing much support pleased see,True,wow support see 
1.5328173184887726e+18,2022-06-03 20:11:41+00:00,['1532817318488772612'],"@kijokijo1 @MercyWasike9 @NurseEstherM @wathero @JoyceLiyayi @joan_myers @CarolineGichero @CelinaMfuko @kenma_uk @MalawianUKNurse @KenyaMissionUK @diaspora_uganda Brilliant Mercy! You are such a fantastic nurse leader and role model for all. So good to see your success and to know you as an #extraordinaryQN. TY for all your support of the @TheQNI over many, many years 👏🏽👏🏼👏🏽👏🏼",brilliant mercy fantastic nurse leader role model good see success know support many many year,True,mercy leader role model see success year 
1.5323351644409528e+18,2022-06-02 12:15:47+00:00,['1532335164440952833'],@TheQNI @RoyalFamily This is brilliant. So proud of our #ExtraordinaryQNs all they and all nurses and midwives do in caring for citizens everywhere. Including this #PlatinumJubilee weekend. TY.,brilliant proud nurse midwife caring citizen everywhere including weekend,True,midwife weekend 
1.5323343010643313e+18,2022-06-02 12:12:21+00:00,['1532334301064331265'],Beautiful and rare Gold Badge of the @TheQNI presented to our wonderful #PATRON Her Majesty The Queen. Thank you for all your support of our fabulous profession #Nursing https://t.co/JTYHhKRLqP,beautiful rare gold badge presented wonderful majesty queen thank support fabulous profession,True,gold badge majesty queen support profession 
1.5322892483044475e+18,2022-06-02 09:13:20+00:00,['1532289248304447488'],Congratulations on your award of MBE Angela from all @TheQNI. A pleasure to work with you to see your outstanding commitment to our fabulous profession recognised in this way! Enjoy your special celebrations! https://t.co/qXMAApA8Rn,congratulation award mbe angela pleasure work see outstanding commitment fabulous profession recognised way enjoy special celebration,True,congratulation award mbe pleasure work commitment profession way celebration 
1.5322879790662124e+18,2022-06-02 09:08:17+00:00,['1532287979066212353'],Congratulations Tina from all @TheQNI! Fabulous to see your award! #extraordinaryQN 👏🏽👏🏼👏🏽👏🏼 https://t.co/ZmXQQni0CS,congratulation tina fabulous see award,True,congratulation 
1.5322874015649874e+18,2022-06-02 09:05:59+00:00,['1532287401564987393'],Congratulations Anne from all @TheQNI! Brilliant to see this to have worked with you over the last 9 years. Your commitment to nursing midwifery standards is outstanding. Enjoy the celebrations! @Crouchendtiger7 https://t.co/MhJ5ca6hHd,congratulation anne brilliant see worked last year commitment nursing midwifery standard outstanding enjoy celebration,True,congratulation anne see year commitment nursing enjoy celebration 
1.532274328573776e+18,2022-06-02 08:14:02+00:00,['1532274328573775872'],@stephlawrence5 @mrjpbarwick @LCHNHSTrust @TheQNI @nhsleeds @CNOEngland @SamSherrington @Thea_Stein So sorry Steph. She is looking at you now smiling at your achievement. She already knew your brilliance. 💔,sorry steph looking smiling achievement already knew brilliance,True,sorry steph brilliance 
1.5322723647839027e+18,2022-06-02 08:06:14+00:00,['1532272364783902720'],Congratulations Gill from all @TheQNI. Enjoy the celebrations on your fantastic honour 👏🏽👏🏼👏🏽👏🏼 https://t.co/El76pg3BLJ,congratulation gill enjoy celebration fantastic honour,True,congratulation gill celebration honour 
1.5322711164624732e+18,2022-06-02 08:01:17+00:00,['1532271116462473216'],Wonderfully generous in receipt of your honour as always Steph! This is a very special moment for you too. I know @NPAGUK @ADNEuk @SamSherrington @carriep100...and many more will be thrilled! https://t.co/62lt6jmrVg,wonderfully generous receipt honour always steph special moment know many thrilled,True,honour moment 
1.532268976797098e+18,2022-06-02 07:52:46+00:00,['1532268976797097985'],Congratulations from @TheQNI to @JegedeTina #ExtraordinaryQN on the award of MBE! So well deserved! Your contribution support for nurses in social care is outstanding. TY on behalf of all members of @TheQNI #CareHomeNurseNetwork @agnes_fanning @saldri01 @cfry_ @sturdy_deborah,congratulation award mbe well deserved contribution support nurse social care outstanding behalf member,True,congratulation award mbe contribution support care behalf member 
1.5322665215017615e+18,2022-06-02 07:43:01+00:00,['1532266521501761536'],Many congratulations Steph from all @TheQNI Steph Lawrence #extraordinaryQN .... Your leadership of the profession of #DistrictNursing is outstanding. So pleased to see this highly deserved recognition 👏🏽👏🏼👏🏼👏🏽 https://t.co/EvkXsCdqUV,many congratulation steph steph lawrence leadership profession outstanding pleased see highly deserved recognition,True,congratulation leadership profession see recognition 
1.5321315000738363e+18,2022-06-01 22:46:29+00:00,['1532131500073836544'],@StephenMcGann Heidi is in amazing company! Surrounded by #ExtraordinaryQNs honoured for their leadership services to nursing in the community @johnunsworth10 @saldri01 @stephlawrence5 @yemiosho @Liz_HEE 👏🏽👏🏼👏🏽👏🏼👏🏽,heidi amazing company surrounded honoured leadership service nursing community,True,heidi company leadership service nursing community 
1.532128125336838e+18,2022-06-01 22:33:05+00:00,['1532128125336838147'],Congratulations! Brilliant news so well deserved! Enjoy all the celebrations with Heidi @StephenMcGann!! https://t.co/0MubfVzVWg,congratulation brilliant news well deserved enjoy celebration heidi,True,congratulation news celebration heidi 
1.5321260748675236e+18,2022-06-01 22:24:56+00:00,['1532126074867523584'],"Congratulations to @yemiosho #ExtraordinaryQN on the award of MBE from all @TheQNI! Inspirational work during #Covid19 but for many, many years before including #Mayor",congratulation award mbe inspirational work many many year including,True,congratulation award work year 
1.532124617753641e+18,2022-06-01 22:19:09+00:00,['1532124617753640960'],Congratulations Liz from all @TheQNI! An #ExtraordinaryQN! Enjoy your celebrations 👏🏼👏🏽👏🏼👏🏽 https://t.co/1e1HbkrWhq,congratulation liz enjoy celebration,True,congratulation liz enjoy celebration 
1.532122898814714e+18,2022-06-01 22:12:19+00:00,['1532122898814713856'],Congratulations Steph #ExtraordinaryQN! An MBE for services to #DistrictNursing Just brilliant news and so well deserved. TY for your brilliant leadership @TheQNI @Thea_Stein https://t.co/UBiXsw1oBU,congratulation steph mbe service brilliant news well deserved brilliant leadership,True,congratulation steph mbe service news leadership 
1.5321180181044716e+18,2022-06-01 21:52:55+00:00,['1532118018104471552'],Brilliant news Ruth! Thank you for all you have done continue to do in leading our fabulous nursing profession! https://t.co/6zMj2WMsfO,brilliant news ruth thank done continue leading fabulous nursing profession,True,news ruth thank nursing profession 
1.532117384055726e+18,2022-06-01 21:50:24+00:00,['1532117384055726080'],Congratulations John! Wonderful news and so well deserved! Enjoy your celebrations! https://t.co/KHGJtIQdz5,congratulation john wonderful news well deserved enjoy celebration,True,congratulation john news celebration 
1.532116929992958e+18,2022-06-01 21:48:36+00:00,['1532116929992957952'],Brilliant news and so well deserved! Congratulations Sharon! Enjoy your celebrations! 👏🏽👏🏼👏👏🏽👏🏼👏🏼 https://t.co/boaKS3qkLl,brilliant news well deserved congratulation sharon enjoy celebration,True,news congratulation sharon enjoy celebration 
1.532094102644396e+18,2022-06-01 20:17:53+00:00,['1532094102644396044'],@TheresaEckley12 @CavellTrust @EmlouB79 @JTJ_08 @SamSherrington @WendyNewnham @JaneWil72485349 Congratulations Alice from all @TheQNI! Wonderful news and enjoy your DNSPQ. Keep in touch with us during your programme...we have lots of really useful resources🙂,congratulation alice wonderful news enjoy dnspq keep touch programmewe lot really useful resource,True,congratulation alice news enjoy dnspq programmewe lot resource 
1.5320918556046991e+18,2022-06-01 20:08:57+00:00,['1532091855604699136'],@LouisePatten1 @drkathrynmannix @alisonleary1 @TheQNI @Healthcare_Show @NIPEC_online @HEIW_NHS @NHS_HealthEdEng @Crouchendtiger7 @NHSConfed Thank you Lou. Very helpful.,thank lou helpful,True,thank lou helpful 
1.531988900402561e+18,2022-06-01 13:19:51+00:00,['1531988900402561024'],This is so good to hear Zoe. We have been documenting the good practice we are seeing here on Twitter and want to share and spread. TY. https://t.co/n7lwBwcxdk,good hear zoe documenting good practice seeing twitter want share spread,True,hear practice twitter share spread 
1.5319383363775365e+18,2022-06-01 09:58:56+00:00,['1531938336377536512'],@claracluck @melaniejanelee1 @TheQNI @theRCN @BucksHealthcare Superb to hear this Claire. TY @karenabonner2!,superb hear claire,True,superb hear claire 
1.5319040879727944e+18,2022-06-01 07:42:50+00:00,['1531904087972794368'],This is good to hear Matthew. @TheQNI recognised financial hardship being created by rising costs of fuel reimbursement process opened a fuel grant. We had 1000 applications in 48 hours forced to close. I am writing to @sajidjavid @CNOEngland @CNOWales @CNO_NI with evidence https://t.co/0R5m4MpqKC,good hear matthew recognised financial hardship created rising cost fuel reimbursement process opened fuel grant application hour forced close writing evidence,True,hear hardship cost reimbursement process fuel grant application hour writing evidence 
1.5317428031638118e+18,2022-05-31 21:01:57+00:00,['1531742803163811841'],@hattierocket @melaniejanelee1 @TheQNI @theRCN @DorsetHealth Excellent Hattie. This needs to be replicated in other areas. TY for sharing!,excellent hattie need replicated area sharing,True,hattie need area 
1.5315989077461563e+18,2022-05-31 11:30:09+00:00,['1531598907746156544'],@drkathrynmannix @alisonleary1 @TheQNI @Healthcare_Show TY Kathryn. This is indeed a strategic issue. We have the evidence our citizens deserve excellent nursing care at home. #DistrictNurses are experts in EoL Care. We need many more trained this year please @NIPEC_online @HEIW_NHS @NHS_HealthEdEng @LouisePatten1 @Crouchendtiger7,kathryn indeed strategic issue evidence citizen deserve excellent nursing care home expert eol care need many trained year please,True,issue evidence nursing care home expert care year please 
