id,created_at,edit_history_tweet_ids,text,clean_text,non_english,nouns
1.1260032785616527e+18,2019-05-08 05:57:56+00:00,['1126003278561652737'],"Le 4 juin 2019 à 15h00 à Montpellier, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ

@ARS_OC @OrdreInfirmiers",juin montpellier venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,juin montpellier participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.126002929054421e+18,2019-05-08 05:56:33+00:00,['1126002929054420992'],"Le 4 juin 2019 à 15h00 à Montpellier, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ

@BouscarainJf @La_FHP @laFHF",juin montpellier venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,juin montpellier participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.126002343697363e+18,2019-05-08 05:54:13+00:00,['1126002343697362945'],"Le 4 juin 2019 à 15h00 à Montpellier, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ

@CHU_Montpellier @RESEAUCHU @CHUNimes",juin montpellier venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,juin montpellier participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.1249048095875318e+18,2019-05-05 05:13:00+00:00,['1124904809587531776'],"Le 4 juin 2019 à 15h00 à Montpellier, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ

@OrdreInfirmiers @ARS_OC",juin montpellier venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,juin montpellier participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.1235262277075354e+18,2019-05-01 09:55:01+00:00,['1123526227707535360'],"Le 4 juin 2019 à 15h00 à Montpellier, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ

@OrdreInfirmiers @ARS_OC",juin montpellier venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,juin montpellier participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.1229346877841532e+18,2019-04-29 18:44:27+00:00,['1122934687784153089'],"Le 4 juin 2019 à 15h00 à Montpellier, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ

@OrdreInfirmiers @ARS_OC",juin montpellier venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,juin montpellier participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.1222122813146194e+18,2019-04-27 18:53:52+00:00,['1122212281314619392'],"Le 4 juin 2019 à 15h00 à Montpellier, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ

@OrdreInfirmiers @ARS_OC",juin montpellier venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,juin montpellier participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.1212749194662092e+18,2019-04-25 04:49:07+00:00,['1121274919466209280'],"Le 4 juin 2019 à 15h00 à Montpellier, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ

@DCalicis @MaisonAstrolabe",juin montpellier venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,juin montpellier participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.1212744371423068e+18,2019-04-25 04:47:12+00:00,['1121274437142306816'],"Le 4 juin 2019 à 15h00 à Montpellier, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ

@franckproust @ARS_OC",juin montpellier venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,juin montpellier participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.1212733862552452e+18,2019-04-25 04:43:02+00:00,['1121273386255245312'],"Le 4 juin 2019 à 15h00 à Montpellier, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ

@montpellier_ @PatrickVignal @Saurel_P",juin montpellier venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,juin montpellier participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.1212729620055776e+18,2019-04-25 04:41:21+00:00,['1121272962005577728'],"Le 4 juin 2019 à 15h00 à Montpellier, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ

@MinSoliSante @Midilibre @GazetteLive34",juin montpellier venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,juin montpellier participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.1198722859707064e+18,2019-04-21 07:55:33+00:00,['1119872285970706432'],"Le 4 juin 2019 à 15h00 à Montpellier, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ

@infirmierscom @ANISPOfficiel",juin montpellier venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,juin montpellier participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.1195664718925372e+18,2019-04-20 11:40:22+00:00,['1119566471892537344'],"Le 4 juin 2019 à 15h00 à Montpellier, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ

@ARS_OC @OrdreInfirmiers",juin montpellier venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,juin montpellier participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.1191033056013066e+18,2019-04-19 04:59:54+00:00,['1119103305601306624'],Merci @ColsonSeb,merci,True,merci 
1.1188091016964916e+18,2019-04-18 09:30:50+00:00,['1118809101696491525'],"Le 4 juin 2019 à 15h00 à Montpellier, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ

@ARS_OC @OrdreInfirmiers",juin montpellier venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,juin montpellier participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.1188088707706266e+18,2019-04-18 09:29:55+00:00,['1118808870770626560'],"Le 4 juin 2019 à 15h00 à Montpellier, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ

@unapl_officiel @URFNI_LRMP",juin montpellier venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,juin montpellier participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.1188080435574006e+18,2019-04-18 09:26:38+00:00,['1118808043557400576'],"Le 4 juin 2019 à 15h00 à Montpellier, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ

@CEEIADE @Anfiide @ArsiAsso",juin montpellier venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,juin montpellier participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.1188011049999852e+18,2019-04-18 08:59:04+00:00,['1118801104999985157'],"Le 4 juin 2019 à 15h00 à Montpellier, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ

@BastideMedical",juin montpellier venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,juin montpellier participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.118184041679872e+18,2019-04-16 16:07:05+00:00,['1118184041679872000'],"Le 4 juin 2019 à 15h00 à Montpellier, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ

@SDIS46 @CHRodez @CECduGard",juin montpellier venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,juin montpellier participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.1181835974191718e+18,2019-04-16 16:05:19+00:00,['1118183597419171841'],"Le 4 juin 2019 à 15h00 à Montpellier, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ

@sdis82 @sdis09 @sdis65 @Sdis32",juin montpellier venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,juin montpellier participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.1181833304349656e+18,2019-04-16 16:04:15+00:00,['1118183330434965504'],"Le 4 juin 2019 à 15h00 à Montpellier, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ

@SDIS11OFFICIEL @sdis31officiel",juin montpellier venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,juin montpellier participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.118183193390256e+18,2019-04-16 16:03:42+00:00,['1118183193390256128'],"Le 4 juin 2019 à 15h00 à Montpellier, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ

@SDIS34 @SDIS66 @sdis30 @sdislozere",juin montpellier venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,juin montpellier participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.1173487896632074e+18,2019-04-14 08:48:05+00:00,['1117348789663207424'],@SDIS66 @rescomSP @PompiersFR @LaSemaineduRous @SecoursInfo Tout notre soutien à notre consoeur.,tout notre soutien notre consoeur,True,tout soutien consoeur 
1.1169825612202556e+18,2019-04-13 08:32:49+00:00,['1116982561220255744'],"Le 4 juin 2019 à 15h00 à Montpellier, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ

@CIF_infirmier @CHTHUIR",juin montpellier venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,juin montpellier participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.116982146223231e+18,2019-04-13 08:31:10+00:00,['1116982146223230976'],"Le 4 juin 2019 à 15h00 à Montpellier, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ

@CHUNimes @CLUDCHUNimes",juin montpellier venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,juin montpellier participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.1169820072533606e+18,2019-04-13 08:30:37+00:00,['1116982007253360640'],"Le 4 juin 2019 à 15h00 à Montpellier, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ

@ChaireESante @eSanteOccitanie",juin montpellier venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,juin montpellier participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.11698176269602e+18,2019-04-13 08:29:39+00:00,['1116981762696019968'],"Le 4 juin 2019 à 15h00 à Montpellier, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ

@ICM_Montpellier @CHU_Montpellier",juin montpellier venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,juin montpellier participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.1169815107191194e+18,2019-04-13 08:28:39+00:00,['1116981510719119360'],"Le 4 juin 2019 à 15h00 à Montpellier, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ

@docifsinarbonne @ArsiAsso",juin montpellier venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,juin montpellier participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.1169813478416424e+18,2019-04-13 08:28:00+00:00,['1116981347841642496'],"Le 4 juin 2019 à 15h00 à Montpellier, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ

@OrdreInfirmiers @infirmierscom",juin montpellier venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,juin montpellier participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.1156469496953938e+18,2019-04-09 16:05:35+00:00,['1115646949695393795'],"Le 4 juin 2019 à 15h00 à Montpellier, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ

@CapitaleSante @MTPCapitalSante",juin montpellier venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,juin montpellier participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.1156465514252084e+18,2019-04-09 16:04:00+00:00,['1115646551425208321'],"Le 4 juin 2019 à 15h00 à Montpellier, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ

@eSanteOccitanie",juin montpellier venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,juin montpellier participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.115646252434305e+18,2019-04-09 16:02:48+00:00,['1115646252434305026'],"Le 4 juin 2019 à 15h00 à Montpellier, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ

@LamineGharbi34 @infirmierscom",juin montpellier venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,juin montpellier participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.1156457546333472e+18,2019-04-09 16:00:50+00:00,['1115645754633347072'],"Le 4 juin 2019 à 15h00 à Montpellier, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ

@LaTribuneMtp",juin montpellier venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,juin montpellier participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.1156456110245068e+18,2019-04-09 16:00:16+00:00,['1115645611024506883'],"Le 4 juin 2019 à 15h00 à Montpellier, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ

@F3Languedoc",juin montpellier venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,juin montpellier participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.1156454343730052e+18,2019-04-09 15:59:33+00:00,['1115645434373005312'],"Le 4 juin 2019 à 15h00 à Montpellier, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ

@CHUNimes @bleuherault",juin montpellier venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,juin montpellier participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.1156451510142034e+18,2019-04-09 15:58:26+00:00,['1115645151014203393'],"Le 4 juin 2019 à 15h00 à Montpellier, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ

@CHTHUIR @CaroleDelga @Lagazettefr",juin montpellier venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,juin montpellier participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.1156447819700388e+18,2019-04-09 15:56:58+00:00,['1115644781970038784'],"Le 4 juin 2019 à 15h00 à Montpellier, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ

@Midilibre @Saurel_P @CHU_Montpellier",juin montpellier venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,juin montpellier participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.1156444324670136e+18,2019-04-09 15:55:35+00:00,['1115644432467013634'],"Le 4 juin 2019 à 15h00 à Montpellier, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ

@OrdreInfirmiers @ARS_OC",juin montpellier venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,juin montpellier participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.1152791465344369e+18,2019-04-08 15:44:04+00:00,['1115279146534436865'],Félicitations à Clément Charron pour la qualité de son travail et de sa présentation. @ClarenceYoutube,flicitations clment charron pour qualit son travail prsentation,True,qualit son travail prsentation 
1.115276359474e+18,2019-04-08 15:32:59+00:00,['1115276359473999872'],La reconnaissance de la profession pour la qualité du travail de Clément,reconnaissance profession pour qualit travail clment,True,reconnaissance profession pour qualit travail clment 
1.1152762354526248e+18,2019-04-08 15:32:30+00:00,['1115276235452624902'],Félicitations Clément pour la seconde position de ce prix régional https://t.co/ORqTnX88w3,flicitations clment pour seconde position prix rgional,True,position 
1.1152759658805248e+18,2019-04-08 15:31:25+00:00,['1115275965880524803'],Monsieur Clément Charroin récompensés pour son travail de fin d'études d'infirmier suite à un stage en service de psychiatrie https://t.co/hgXNiW8NBD,monsieur clment charroin rcompenss pour son travail fin d'tudes d'infirmier suite stage service psychiatrie,True,monsieur clment charroin son travail fin stage service psychiatrie 
1.1152754981779292e+18,2019-04-08 15:29:34+00:00,['1115275498177929219'],Remise du prix récompensant les trois meilleurs travaux de fin d'études d'infirmier parmi les ifsi d'Occitanie https://t.co/kU7h1Jk9O8,remise prix rcompensant trois meilleurs travaux fin d'tudes d'infirmier parmi ifsi d'occitanie,True,remise prix rcompensant trois ifsi d'occitanie 
1.1152735739024508e+18,2019-04-08 15:21:55+00:00,['1115273573902450688'],Le mot de la fin : valoriser la prévention et la place des Infirmiers dans tout le champ de celle ci.,mot fin valoriser prvention place infirmiers dans tout champ celle,True,mot fin valoriser prvention place champ celle 
1.1152724241809204e+18,2019-04-08 15:17:21+00:00,['1115272424180920328'],Le résultat du sondage effectué auprès des Infirmiers présents lors du Forum Régional de l'Ordre des Infirmiers d'Occitanie à Toulouse. https://t.co/QaeRAf64To,rsultat sondage effectu auprs infirmiers prsents lors forum rgional l'ordre infirmiers d'occitanie toulouse,True,sondage effectu auprs l'ordre toulouse 
1.1152642125767392e+18,2019-04-08 14:44:43+00:00,['1115264212576739331'],700 000 Infirmiers prêts à se mobiliser pour valoriser la profession,infirmiers prts mobiliser pour valoriser profession,True,profession 
1.1152629163522048e+18,2019-04-08 14:39:34+00:00,['1115262916352204801'],"Beaucoup de souffrance exprimée, la profession mérite la reconnaissance de son rôle dans le système de santé.",beaucoup souffrance exprime profession mrite reconnaissance son rle dans systme sant,True,beaucoup souffrance profession mrite reconnaissance son rle 
1.1152621445961276e+18,2019-04-08 14:36:30+00:00,['1115262144596127744'],Des propositions pour une profession au coeur du système de soins d'aujourd'hui. https://t.co/ItToiABJh4,proposition pour une profession coeur systme soins d'aujourd'hui,True,proposition pour profession coeur systme 
1.1152612974892728e+18,2019-04-08 14:33:08+00:00,['1115261297489272833'],Thème suivant : les statuts. https://t.co/Lf2Yf0oR7Q,thme suivant statuts,True,thme suivant 
1.115258056164688e+18,2019-04-08 14:20:15+00:00,['1115258056164687878'],"Le théme des soins :

Discussions autour des protocoles de coopération.",thme soins discussion autour protocoles coopration,True,thme coopration 
1.1152549331111036e+18,2019-04-08 14:07:51+00:00,['1115254933111103488'],Theme suivant : la prescription https://t.co/6mVBisNUrH,theme suivant prescription,True,theme prescription 
1.1152475022094868e+18,2019-04-08 13:38:19+00:00,['1115247502209486850'],La question de la consultation et de l'examen clinique https://t.co/KqP9kE3FZr,question consultation l'examen clinique,True,question consultation 
1.1152346909260308e+18,2019-04-08 12:47:25+00:00,['1115234690926030849'],Le forum régional de l'ordre des Infirmiers d'occitanie se met en place à Toulouse https://t.co/qRIEHkKDRK,forum rgional l'ordre infirmiers d'occitanie met place toulouse,True,l'ordre place toulouse 
1.11519027535641e+18,2019-04-08 09:50:55+00:00,['1115190275356409856'],Les infirmières jouent un rôle dans La Santé pour tous : pour tout le monde et partout - Journée mondiale de la Santé 2019: https://t.co/nxv1YudPkl,infirmires jouent rle dans sant pour tous pour tout monde partout journe mondiale sant,True,rle monde partout mondiale sant 
1.1151796862446388e+18,2019-04-08 09:08:50+00:00,['1115179686244638720'],"""Toulouse : un forum pour donner la parole aux infirmiers""

Bon forum à tous les participants !
#santé #infirmiers #GrandeConsultationInfirmière #rôleinfirmier #prenonslaparole #nurses #health

https://t.co/kpJLRJ61qw
@ladepechedumidi @ladepeche31 @Lagazettefr @AFPToulouse",toulouse forum pour donner parole aux infirmiers bon forum tous participant leinfirmier,True,toulouse donner aux participant leinfirmier 
1.1151147075166332e+18,2019-04-08 04:50:38+00:00,['1115114707516633088'],"Le 8 avril 2019 à 15h00 à Toulouse, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ
@ARS_OC @Midilibre @ladepechedumidi",avril toulouse venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,avril toulouse participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.1146151923888742e+18,2019-04-06 19:45:45+00:00,['1114615192388874242'],"Le 8 avril 2019 à 15h00 à Toulouse, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ
@ARS_OC @MidilibreLive",avril toulouse venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,avril toulouse participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.1145696797612236e+18,2019-04-06 16:44:54+00:00,['1114569679761223681'],"Le 8 avril 2019 à 15h00 à Toulouse, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ
@ladepechedumidi @ladepeche31",avril toulouse venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,avril toulouse participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.1144298152208548e+18,2019-04-06 07:29:07+00:00,['1114429815220854784'],"Le 8 avril 2019 à 15h00 à Toulouse, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ
@OrdreInfirmiers @La_FNESI @unapl_officiel",avril toulouse venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,avril toulouse participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.114037717837525e+18,2019-04-05 05:31:04+00:00,['1114037717837524992'],"Le 8 avril 2019 à 15h00 à Toulouse, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ
@OrdreInfirmiers @conseil_l",avril toulouse venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,avril toulouse participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.1137459897462088e+18,2019-04-04 10:11:51+00:00,['1113745989746208769'],"Le 8 avril 2019 à 15h00 à Toulouse, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ",avril toulouse venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,avril toulouse participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.1129949366752748e+18,2019-04-02 08:27:26+00:00,['1112994936675274752'],"Le 4 juin 2019 à 15h00 à Montpellier, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ

@OrdreInfirmiers @gdedurat",juin montpellier venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,juin montpellier participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
1.1129547993292924e+18,2019-04-02 05:47:56+00:00,['1112954799329292289'],"Le 8 avril 2019 à 15h00 à Toulouse, venez participer à la grande consultation de la profession infirmière en présence du Président du Conseil National de l'Ordre des Infirmiers Patrick Chamboredon 
Inscription sur https://t.co/IIHDqpq1jJ
 @AnneBlanc_12 @chapelierannie",avril toulouse venez participer grande consultation profession infirmire prsence prsident conseil national l'ordre infirmiers patrick chamboredon inscription sur,True,avril toulouse participer grande consultation profession infirmire prsence prsident l'ordre inscription sur 
