Unnamed: 0,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
403,1.5446223615504056e+18,2022-07-06 10:00:43+00:00,['1544622361550405632'],"We have launched a new hub providing a range of great articles and resources from people working across the #EarlyYears sector.

Visit our Early Childhood Hub today: https://t.co/cOc8I0DzOf 

#EYFS https://t.co/XEEgzQxx3Z","we have launched a new hub providing a range of great articles and resources from people working across the  sector

visit our early childhood hub today  

 ",True,False
405,1.5445921238943703e+18,2022-07-06 08:00:34+00:00,['1544592123894370304'],"We have produced 6 bitesize modules relating to the theme of decolonising and diversifying the curriculum. These are made up of multimedia content from 22 contributors and incorporate practical theory and evidence. 

Members can sign up for free: https://t.co/uz0VLoocN9 https://t.co/kFuBGzqZTK","we have produced 6 bitesize modules relating to the theme of decolonising and diversifying the curriculum these are made up of multimedia content from 22 contributors and incorporate practical theory and evidence 

members can sign up for free  ",True,False
406,1.5445794117600133e+18,2022-07-06 07:10:03+00:00,['1544579411760013313'],"Discounts are available when memberships are purchased in bulk.

Get a quote and find out how membership can make a difference to your school.

https://t.co/kMyrsvk8WS https://t.co/qg6UWLZ9AH","discounts are available when memberships are purchased in bulk

get a quote and find out how membership can make a difference to your school

 ",True,False
409,1.5443657051681464e+18,2022-07-05 17:00:51+00:00,['1544365705168146433'],"We're looking for Learning Partners to support teachers and leaders in their journey to Chartered Status.

Being a Learning Partner demonstrates your commitment to evidence-informed practice and professional development.

Find out more, request a brochure: https://t.co/Fnplz9wIbC https://t.co/KulNqhdCNb","were looking for learning partners to support teachers and leaders in their journey to chartered status

being a learning partner demonstrates your commitment to evidenceinformed practice and professional development

find out more request a brochure  ",True,False
413,1.5442598543945974e+18,2022-07-05 10:00:14+00:00,['1544259854394597377'],"As part of our responses to the SEND review, we are looking for comments from members to feed into the consultation.

We have developed a short survey and welcome your insights on the proposals.

https://t.co/vPjbovsRHj https://t.co/pYmoQ0rgYs","as part of our responses to the send review we are looking for comments from members to feed into the consultation

we have developed a short survey and welcome your insights on the proposals

 ",True,False
414,1.5442384095977226e+18,2022-07-05 08:35:02+00:00,['1544238409597722624'],"Join teachers all over the country and benefit from a wealth of resources to support your practice. 

Become a member today: https://t.co/qSyPBRbxPM https://t.co/wjh5VN5HsM","join teachers all over the country and benefit from a wealth of resources to support your practice 

become a member today  ",True,False
416,1.5440061483528847e+18,2022-07-04 17:12:06+00:00,['1544006148352884748'],"Why not start your journey to Chartered Status today. 

Find out more: https://t.co/SEfcxPEXyD https://t.co/XjEICZaSaU","why not start your journey to chartered status today 

find out more  ",True,False
419,1.5439836939743478e+18,2022-07-04 15:42:53+00:00,['1543983693974347787'],"@AlisonMPeacock We're supporting Early Years practitioners with our new Early Childhood Hub, which brings together research from across the sector focused on early years pedagogy and practice.

https://t.co/3NMos6jB9W https://t.co/UBExmD0gep"," were supporting early years practitioners with our new early childhood hub which brings together research from across the sector focused on early years pedagogy and practice

 ",True,False
420,1.5439833092224696e+18,2022-07-04 15:41:21+00:00,['1543983309222469632'],"Read @AlisonMPeacock's comments following the publication of a new consultation on proposed regulatory changes to childcare: 

https://t.co/I8zMCu0b3J https://t.co/ue43ccN5JJ","read s comments following the publication of a new consultation on proposed regulatory changes to childcare 

 ",True,False
423,1.5439049136668385e+18,2022-07-04 10:29:50+00:00,['1543904913666838530'],@ChrisEastabrook Congrats!, congrats,True,False
451,1.5439031905208238e+18,2022-07-04 10:22:59+00:00,['1543903190520823811'],@jtb1000 Congrats!!, congrats,True,False
457,1.5439023596963348e+18,2022-07-04 10:19:41+00:00,['1543902359696334849'],"@JJtodd1966 @nickdennis @veldaelliott @rentravailer Thanks! Yes, we do have an excellent range of contributors with experience in diversifying and decolonising. We just couldn't fit all the names in one tweet. Some of the contributors discuss their key themes in the launch event that you can watch-back: https://t.co/WjUCQnS0jG",    thanks yes we do have an excellent range of contributors with experience in diversifying and decolonising we just couldnt fit all the names in one tweet some of the contributors discuss their key themes in the launch event that you can watchback ,True,False
460,1.5439002309990482e+18,2022-07-04 10:11:14+00:00,['1543900230999048192'],@danikarobyn That's so good to hear! Congrats! 🥳, thats so good to hear congrats ,True,False
463,1.543854638440538e+18,2022-07-04 07:10:03+00:00,['1543854638440538113'],"Student or ECT?

Check out our Early Career Hub for all your early career resources, including help finding your first teaching role and support during your first year, such as preparing your students for exams. 

 https://t.co/ry00A9QeDf https://t.co/YxfRkaVvqW","student or ect

check out our early career hub for all your early career resources including help finding your first teaching role and support during your first year such as preparing your students for exams 

  ",True,False
464,1.543640770795737e+18,2022-07-03 17:00:13+00:00,['1543640770795737088'],"We have produced 6 modules relating to the theme of decolonising and diversifying the curriculum. These are made up of multimedia content from 22 contributors and incorporate practical theory and evidence. 

Members can sign up for these modules for free: https://t.co/A2rOOhH7I2 https://t.co/CIdnUbIuYU","we have produced 6 modules relating to the theme of decolonising and diversifying the curriculum these are made up of multimedia content from 22 contributors and incorporate practical theory and evidence 

members can sign up for these modules for free  ",True,False
466,1.5435954942570742e+18,2022-07-03 14:00:19+00:00,['1543595494257074177'],"One of our Chartered Status graduates, Mat from @OrchardSB, shares his thoughts on why you should start your Chartered journey. 

Find out more: https://t.co/6i6ofSJlVF https://t.co/Q9pEFYAD2C","one of our chartered status graduates mat from  shares his thoughts on why you should start your chartered journey 

find out more  ",True,False
467,1.543565279019602e+18,2022-07-03 12:00:15+00:00,['1543565279019601921'],"In our most recent issue of Impact, our guest editor, Janet Goodall explains how an effective learning environment post-Covid should depend more on the learning than the place.

Read her full editorial here: https://t.co/kGBGQVDYXh https://t.co/v2fjNhPnXB","in our most recent issue of impact our guest editor janet goodall explains how an effective learning environment postcovid should depend more on the learning than the place

read her full editorial here  ",True,False
468,1.5435501362734858e+18,2022-07-03 11:00:04+00:00,['1543550136273485824'],"We're looking for Learning Partners to support teachers and leaders in their journey to Chartered Status.

Being a Learning Partner demonstrates your commitment to evidence-informed practice and professional development.

Find out more, request a brochure: https://t.co/lC1YVC2mgU https://t.co/HqclwhGpG2","were looking for learning partners to support teachers and leaders in their journey to chartered status

being a learning partner demonstrates your commitment to evidenceinformed practice and professional development

find out more request a brochure  ",True,False
471,1.543535059881304e+18,2022-07-03 10:00:10+00:00,['1543535059881304066'],"Sign up for the Certificate in Evidence-Informed Practice before the 4th July to join our next cohort.

This course will help increase your confidence, as well as your knowledge in using research evidence to improve your practice.

Find out more: https://t.co/gmKHDhRYFj https://t.co/fRGpNNLjMm","sign up for the certificate in evidenceinformed practice before the 4th july to join our next cohort

this course will help increase your confidence as well as your knowledge in using research evidence to improve your practice

find out more  ",True,False
472,1.5435350571928166e+18,2022-07-03 10:00:09+00:00,['1543535057192816642'],"How do you gain Chartered Status? 🎓

Once you've registered as a candidate, there are four assessment units. These can be completed in your own time.

All units are now available!

Find the route that works for you: https://t.co/PhDWAR4tf2 https://t.co/XIblwsVTBH","how do you gain chartered status 

once youve registered as a candidate there are four assessment units these can be completed in your own time

all units are now available

find the route that works for you  ",True,False
473,1.543531193622225e+18,2022-07-03 09:44:48+00:00,['1543531193622224896'],"The Certificate in Evidence-Informed Practice is proven to make a difference to your teaching. 

93% of a recent cohort said that undertaking the course increased the use of research to inform their teaching.

Find out more about what it can do for you: https://t.co/Kyz5WGvIoN https://t.co/CJYHDCZRSA","the certificate in evidenceinformed practice is proven to make a difference to your teaching 

93 of a recent cohort said that undertaking the course increased the use of research to inform their teaching

find out more about what it can do for you  ",True,False
474,1.543504916290863e+18,2022-07-03 08:00:23+00:00,['1543504916290863107'],"Have you seen our new MyCollege yet? 

Your exclusive member home, packed full of resources, as well as the place to begin your Chartered journey.🎓

Explore it today: https://t.co/dLD1bh6WCj https://t.co/DE2b8V2xhf","have you seen our new mycollege yet 

your exclusive member home packed full of resources as well as the place to begin your chartered journey

explore it today  ",True,False
475,1.5435048596845363e+18,2022-07-03 08:00:10+00:00,['1543504859684536320'],"Sleep and Screen Time is the second in the series of our FREE online training series, ‘Pedagogy in Practice', presented with @acamh, for teachers and school leaders. It will explore how teachers can support their pupils on how to get better sleep.

 https://t.co/FYfJAkT94r https://t.co/F6oiR3FiaO","sleep and screen time is the second in the series of our free online training series ‘pedagogy in practice presented with  for teachers and school leaders it will explore how teachers can support their pupils on how to get better sleep

  ",True,False
476,1.5435048568870543e+18,2022-07-03 08:00:09+00:00,['1543504856887054341'],"With Recognition of Prior Certificated Learning, you may be exempted from part or all of one or more of the assessment units that must be completed to receive Chartered Teacher Status or Chartered Teacher (Leadership) Status.

Find out more about RPCL: https://t.co/hFO9mXDZNI https://t.co/hAFgccEnQU","with recognition of prior certificated learning you may be exempted from part or all of one or more of the assessment units that must be completed to receive chartered teacher status or chartered teacher leadership status

find out more about rpcl  ",True,False
477,1.5434922494844027e+18,2022-07-03 07:10:03+00:00,['1543492249484402695'],"Why become a Chartered Teacher?

Here's what Rebecca said.

Find out more about becoming Chartered and request a brochure today: https://t.co/mRDkI9m6ou https://t.co/GNuxMfQByO","why become a chartered teacher

heres what rebecca said

find out more about becoming chartered and request a brochure today  ",True,False
478,1.5432785169716593e+18,2022-07-02 17:00:45+00:00,['1543278516971659264'],"Discounts are available when memberships are purchased in bulk.

Get a quote and find out how membership can make a difference to your school.

https://t.co/yh57z7QvUL https://t.co/diTgDIrQtl","discounts are available when memberships are purchased in bulk

get a quote and find out how membership can make a difference to your school

 ",True,False
479,1.5432482629074289e+18,2022-07-02 15:00:32+00:00,['1543248262907428872'],"How do you become a Chartered Teacher? 🎓

Once you've registered as a candidate, there are four assessment units. These can be completed in your own time.

All four units now available!

Find out more by requesting a free brochure: https://t.co/tmubU4Qx6I https://t.co/GI0Z3ywHMt","how do you become a chartered teacher 

once youve registered as a candidate there are four assessment units these can be completed in your own time

all four units now available

find out more by requesting a free brochure  ",True,False
480,1.5432331569371382e+18,2022-07-02 14:00:31+00:00,['1543233156937138177'],"One of our Chartered Status graduates - Vanessa from @AHPStanmore - shares some insights on why teachers and leaders should consider Chartered Status.

Find out more. Visit https://t.co/XtRLWMIDXN https://t.co/q2iTN7qFXd","one of our chartered status graduates  vanessa from   shares some insights on why teachers and leaders should consider chartered status

find out more visit  ",True,False
481,1.5431964317455155e+18,2022-07-02 11:34:35+00:00,['1543196431745515523'],"Congratulations to all of the teachers and leaders gaining Chartered Status today. A fantastic achievement! 

#CTeach https://t.co/Qc4rYzO7cu","congratulations to all of the teachers and leaders gaining chartered status today a fantastic achievement 

 ",True,False
482,1.5431863199999017e+18,2022-07-02 10:54:24+00:00,['1543186319999901696'],“On behalf of the whole profession. Thank you. Thank you for what you will do in the future.” Closing words from President Stephen Munday  #cteach,“on behalf of the whole profession thank you thank you for what you will do in the future” closing words from president stephen munday  ,True,False
483,1.5431826245790188e+18,2022-07-02 10:39:43+00:00,['1543182624579018752'],"And now we start with the main event! Our teachers and leaders line up to graduate as they’re called to the stage by our President - Stephen Munday FCCT

#CTeach https://t.co/5pxwQGr1GJ","and now we start with the main event our teachers and leaders line up to graduate as they’re called to the stage by our president  stephen munday fcct

 ",True,False
484,1.543181088788562e+18,2022-07-02 10:33:37+00:00,['1543181088788561921'],We are also celebrating Chartered graduates achieving Advanced Teacher Status through @E_T_Foundation with some insights from Chloe Hynes https://t.co/OUKaHcllNP,we are also celebrating chartered graduates achieving advanced teacher status through  with some insights from chloe hynes ,True,False
485,1.5431794254575206e+18,2022-07-02 10:27:00+00:00,['1543179425457520641'],"Our thanks to one of today’s graduates Mat Grafton from @OrchardSB, who reflects on his teaching experience and his studies to Chartered Status.

“It’s about gaining a voice. About thinking ‘yes I can engage with evidence.’” #cteach https://t.co/Cz2NG2OiUh","our thanks to one of today’s graduates mat grafton from  who reflects on his teaching experience and his studies to chartered status

“it’s about gaining a voice about thinking ‘yes i can engage with evidence’”  ",True,False
486,1.5431784257368596e+18,2022-07-02 10:23:02+00:00,['1543178425736859648'],".@natalieperera1 ends with a quote from Victor Hugo. “Change your opinions, keep to your principles. Change your leaves but keep your roots.”", ends with a quote from victor hugo “change your opinions keep to your principles change your leaves but keep your roots”,True,False
487,1.5431778108267315e+18,2022-07-02 10:20:35+00:00,['1543177810826731520'],“It is down to you to impart knowledge without prejudice. To stand firm when we know what is right. Integrity must guide us.”,“it is down to you to impart knowledge without prejudice to stand firm when we know what is right integrity must guide us”,True,False
488,1.5431775752410604e+18,2022-07-02 10:19:39+00:00,['1543177575241060359'],".@natalieperera1 reflects on the importance of evidence in teaching, that it cannot give all answers without keeping an open mind. “Contexts are difference, human beings are different.”", reflects on the importance of evidence in teaching that it cannot give all answers without keeping an open mind “contexts are difference human beings are different”,True,False
489,1.5431772471583212e+18,2022-07-02 10:18:21+00:00,['1543177247158321153'],We’re very fortunate to be joined by @EduPolicyInst’s @natalieperera1 reflecting on the importance of teachers in supporting children and young people and reducing inequality. https://t.co/PiZajm1eY9,we’re very fortunate to be joined by ’s  reflecting on the importance of teachers in supporting children and young people and reducing inequality ,True,False
490,1.543176457970745e+18,2022-07-02 10:15:13+00:00,['1543176457970745348'],“To all of our graduates - congratulations. Our profession is in good hands.” #cteach,“to all of our graduates  congratulations our profession is in good hands” ,True,False
491,1.543176423141249e+18,2022-07-02 10:15:04+00:00,['1543176423141249025'],"We are incredibly proud of everyone graduating with Chartered status today. Working towards Chartered status requires dedication and all our graduates deserve to be celebrated for what they have achieved.

Congratulations to all our graduates today! 

#CharteredTeacher https://t.co/hnWPqZ49Qn","we are incredibly proud of everyone graduating with chartered status today working towards chartered status requires dedication and all our graduates deserve to be celebrated for what they have achieved

congratulations to all our graduates today 

 ",True,False
492,1.5431761918798316e+18,2022-07-02 10:14:09+00:00,['1543176191879831553'],"“That is why Chartered Status is so invaluable. Our previous graduates have told us how holding it has helped them to become better in their role, to have greater confidence in working with evidence and have a positive impact on their students.”",“that is why chartered status is so invaluable our previous graduates have told us how holding it has helped them to become better in their role to have greater confidence in working with evidence and have a positive impact on their students”,True,False
493,1.5431756789499904e+18,2022-07-02 10:12:07+00:00,['1543175678949990400'],"“Do not lose that curiosity, that drive to explore the changing shape of evidence. It is about nuance. What works for your situation may not work for the person sitting next to you.”",“do not lose that curiosity that drive to explore the changing shape of evidence it is about nuance what works for your situation may not work for the person sitting next to you”,True,False
494,1.5431753262300938e+18,2022-07-02 10:10:43+00:00,['1543175326230093824'],“Engaging with evidence is so very important to teaching and learning. But equally important is the knowledge that this evidence is not fixed… holding Chartered Status is an ongoing commitment to exploring evidence.”,“engaging with evidence is so very important to teaching and learning but equally important is the knowledge that this evidence is not fixed… holding chartered status is an ongoing commitment to exploring evidence”,True,False
495,1.5431749053149102e+18,2022-07-02 10:09:02+00:00,['1543174905314910209'],"“How can we best support our students? How can we best support all of you that have shouldered a great deal? While anyone with a microphone or a newspaper column may pontificate about what should happen, it is the experts that should shape the future . You are the experts.”",“how can we best support our students how can we best support all of you that have shouldered a great deal while anyone with a microphone or a newspaper column may pontificate about what should happen it is the experts that should shape the future  you are the experts”,True,False
496,1.5431741026172928e+18,2022-07-02 10:05:51+00:00,['1543174102617292802'],“These past two years have placed our profession under immense pressure. Congratulations for all that you have achieved… please do not underestimate your achievements. You deserve to be celebrated”,“these past two years have placed our profession under immense pressure congratulations for all that you have achieved… please do not underestimate your achievements you deserve to be celebrated”,True,False
497,1.5431736732632678e+18,2022-07-02 10:04:09+00:00,['1543173673263267845'],"And we start the celebrations with an introduction from @AlisonMPeacock. 

“Today is an important day. Graduating with Chartered Status is not easy. It takes hard work and commitment to gain this accreditation.” https://t.co/ESB4iUkfd4","and we start the celebrations with an introduction from  

“today is an important day graduating with chartered status is not easy it takes hard work and commitment to gain this accreditation” ",True,False
498,1.5431726464389325e+18,2022-07-02 10:00:04+00:00,['1543172646438932480'],"💡📚💻 Do you want your research, case study, or perspective to appear in a future issue of Impact? 💻📚💡

For our Spring 2023 issue, we are looking for papers on the theme of teacher effectiveness and teacher development.

Find out more or submit here: https://t.co/N6CIRGz5B8 https://t.co/6CI32LjpjH"," do you want your research case study or perspective to appear in a future issue of impact 

for our spring 2023 issue we are looking for papers on the theme of teacher effectiveness and teacher development

find out more or submit here  ",True,False
499,1.5431714412013814e+18,2022-07-02 09:55:16+00:00,['1543171441201381376'],"Find out more about today’s celebrations

https://t.co/eDu8yZD2vk

#cteach","find out more about today’s celebrations



",True,False
502,1.5431705202622628e+18,2022-07-02 09:51:37+00:00,['1543170520262262786'],We’re almost ready to start the graduation ceremony for our newest Chartered Status holders 🎉🎉 #CTeach https://t.co/r3Nh7TmoQn,we’re almost ready to start the graduation ceremony for our newest chartered status holders   ,True,False
503,1.5431425028065526e+18,2022-07-02 08:00:17+00:00,['1543142502806552576'],"In this Early Childhood Minute, Jackie Gray introduces her new #EarlyYears article: 

'What is effective continuing professional development for Early Years teachers to support the acquisition of knowledge and skills?'

Read this and more #EYFS resources: https://t.co/P9zPvOeMB0 https://t.co/IQKRvv9S9r","in this early childhood minute jackie gray introduces her new  article 

what is effective continuing professional development for early years teachers to support the acquisition of knowledge and skills

read this and more  resources  ",True,False
504,1.543129856711557e+18,2022-07-02 07:10:02+00:00,['1543129856711557122'],"A huge congratulations to each and every one of our Chartered Status graduates today! 🎓 🎉 

Find out more about becoming Chartered, and the path that's right for you: https://t.co/Ay6h9dH3Mw https://t.co/BcqCIasTmX","a huge congratulations to each and every one of our chartered status graduates today   

find out more about becoming chartered and the path thats right for you  ",True,False
505,1.5429159459157197e+18,2022-07-01 17:00:02+00:00,['1542915945915719683'],"With Recognition of Prior Certificated Learning, you may be exempted from part or all of one or more of the assessment units that must be completed to receive Chartered Teacher Status or Chartered Teacher (Leadership) Status.

Find out more about RPCL: https://t.co/8oAqgrS5xo https://t.co/o9X3q8RLPO","with recognition of prior certificated learning you may be exempted from part or all of one or more of the assessment units that must be completed to receive chartered teacher status or chartered teacher leadership status

find out more about rpcl  ",True,False
506,1.5428858187208212e+18,2022-07-01 15:00:19+00:00,['1542885818720821250'],"Discounts are available when memberships are purchased in bulk.

Get a quote about our group memberships and find out how membership can make a difference to your school! 

https://t.co/3xwQNnke9I https://t.co/dvSZHWpO1o","discounts are available when memberships are purchased in bulk

get a quote about our group memberships and find out how membership can make a difference to your school 

 ",True,False
509,1.5428103850524918e+18,2022-07-01 10:00:34+00:00,['1542810385052491776'],"We have produced 6 bitesize modules relating to the theme of decolonising and diversifying the curriculum. These are made up of multimedia content from 22 contributors and incorporate practical theory and evidence. 

Members can sign up for free: https://t.co/67FinFYA5C https://t.co/KAIaoibm5E","we have produced 6 bitesize modules relating to the theme of decolonising and diversifying the curriculum these are made up of multimedia content from 22 contributors and incorporate practical theory and evidence 

members can sign up for free  ",True,False
511,1.5427801761022976e+18,2022-07-01 08:00:32+00:00,['1542780176102297600'],"We have launched a new hub providing a range of great articles and resources from #EYFS practitioners working across the #EarlyYears sector.

Visit our Early Childhood Hub today: https://t.co/cMANYyYLmz https://t.co/IBs8W2JKU6","we have launched a new hub providing a range of great articles and resources from  practitioners working across the  sector

visit our early childhood hub today  ",True,False
512,1.5427674742145925e+18,2022-07-01 07:10:03+00:00,['1542767474214592514'],"💡📚💻 Do you want your research, case study, or perspective to appear in a future issue of Impact? 💻📚💡

For our spring 2023 issue, we are looking for papers on the theme of teacher effectiveness and teacher development.

Find out more/submit here: https://t.co/dERDjKuqUX https://t.co/NkaqxXMKht"," do you want your research case study or perspective to appear in a future issue of impact 

for our spring 2023 issue we are looking for papers on the theme of teacher effectiveness and teacher development

find out moresubmit here  ",True,False
513,1.542553769984e+18,2022-06-30 17:00:52+00:00,['1542553769984000000'],"The Certificate in Evidence-Informed Practice comes with a whole host of benefits:

📜 Enhance your knowledge of evidence-informed practice
📜 Gain recognition for your learning
📜 Achieve credits towards Chartered Status.

Join our next cohort today: https://t.co/MiUb91tgVe https://t.co/h1P083nIEn","the certificate in evidenceinformed practice comes with a whole host of benefits

 enhance your knowledge of evidenceinformed practice
 gain recognition for your learning
 achieve credits towards chartered status

join our next cohort today  ",True,False
515,1.5425234125552435e+18,2022-06-30 15:00:14+00:00,['1542523412555243524'],"The #EarlyYears play a pivotal role in a child's future educational outcomes. 

Access a range of fantastic resources on the new Early Childhood Hub.

➡️ https://t.co/RXiyS62N1a

#EYFS https://t.co/IOevyZLjXZ","the  play a pivotal role in a childs future educational outcomes 

access a range of fantastic resources on the new early childhood hub

 

 ",True,False
519,1.5424050825196872e+18,2022-06-30 07:10:02+00:00,['1542405082519687168'],"We have produced 6 bitesize modules relating to the theme of decolonising and diversifying the curriculum. These are made up of multimedia content from 22 contributors and incorporate practical theory and evidence. 

All modules are FREE to members: https://t.co/lffH5n2Cqv https://t.co/i7LieSuOnu","we have produced 6 bitesize modules relating to the theme of decolonising and diversifying the curriculum these are made up of multimedia content from 22 contributors and incorporate practical theory and evidence 

all modules are free to members  ",True,False
520,1.5421913118765097e+18,2022-06-29 17:00:35+00:00,['1542191311876509697'],"We have launched a new hub providing a range of great articles and resources from people working across the #EarlyYears sector.

Visit our Early Childhood Hub today: https://t.co/HNb9qFG1FG 

#EYFS https://t.co/SMDyibmcAI","we have launched a new hub providing a range of great articles and resources from people working across the  sector

visit our early childhood hub today  

 ",True,False
521,1.5421613345650647e+18,2022-06-29 15:01:28+00:00,['1542161334565064709'],"💡📚💻 Do you want your research, case study, or perspective to appear in a future issue of Impact? 💻📚💡

For our Spring 2023 issue, we are looking for papers on the theme of teacher effectiveness and teacher development.

Find out more or submit here: https://t.co/taI6g6lH0E https://t.co/phC3b2c1eD"," do you want your research case study or perspective to appear in a future issue of impact 

for our spring 2023 issue we are looking for papers on the theme of teacher effectiveness and teacher development

find out more or submit here  ",True,False
522,1.542111218705617e+18,2022-06-29 11:42:20+00:00,['1542111218705616897'],"We are aware that Greater Anglia services will be affected. Please plan your journey accordingly, and hopefully we'll still see you there! https://t.co/lvSsIbElAF",we are aware that greater anglia services will be affected please plan your journey accordingly and hopefully well still see you there ,True,False
523,1.542110941873148e+18,2022-06-29 11:41:14+00:00,['1542110941873147904'],"We are delighted to be hosting our Chartered Status Graduation at the beautiful Guildhall on Saturday, which will still be going ahead. 🏛️🎓

Please check your route before you travel and give yourself enough time. https://t.co/QHlnvT9D0G https://t.co/EI2s51mIzH","we are delighted to be hosting our chartered status graduation at the beautiful guildhall on saturday which will still be going ahead 

please check your route before you travel and give yourself enough time  ",True,False
526,1.5420900814559803e+18,2022-06-29 10:18:20+00:00,['1542090081455980546'],@MissKP10 Just replied via DM :), just replied via dm ,True,False
527,1.5420855958031237e+18,2022-06-29 10:00:31+00:00,['1542085595803123712'],"How do you become Chartered? 🎓

Once you've registered as a candidate, there are four assessment units that can be completed in your own time.

All four units are now available!

Find out more about what they entail by requesting a free brochure here: https://t.co/rlS2txHlbn https://t.co/INanucMmUc","how do you become chartered 

once youve registered as a candidate there are four assessment units that can be completed in your own time

all four units are now available

find out more about what they entail by requesting a free brochure here  ",True,False
528,1.5420554146820792e+18,2022-06-29 08:00:35+00:00,['1542055414682079232'],"The Certificate in Evidence-Informed Practice comes with a whole host of benefits, such as:

📜 Enhancing your knowledge of evidence-informed practice
📜 Gaining recognition for your learning
📜 Achieving credits towards Chartered Status.

Register today: https://t.co/lptCGBTpPz https://t.co/sPyj1xk35i","the certificate in evidenceinformed practice comes with a whole host of benefits such as

 enhancing your knowledge of evidenceinformed practice
 gaining recognition for your learning
 achieving credits towards chartered status

register today  ",True,False
529,1.5420426930602476e+18,2022-06-29 07:10:02+00:00,['1542042693060247552'],"With Recognition of Prior Certificated Learning, you may be exempted from part or all of one or more of the assessment units that must be completed to receive Chartered Teacher Status or Chartered Teacher (Leadership) Status.

Find out more about RPCL: https://t.co/e4ihuB9Bsc https://t.co/cHVE9PINfs","with recognition of prior certificated learning you may be exempted from part or all of one or more of the assessment units that must be completed to receive chartered teacher status or chartered teacher leadership status

find out more about rpcl  ",True,False
531,1.5418299381851791e+18,2022-06-28 17:04:37+00:00,['1541829938185179136'],"Thank you to all of our panelists and to everybody who attended. 

We'll have the recording available to watch back soon. 

For more on the White Paper and policy, check out @Samfr's article for us on the current landscape: 

https://t.co/3W8m2mIUia","thank you to all of our panelists and to everybody who attended 

well have the recording available to watch back soon 

for more on the white paper and policy check out s article for us on the current landscape 

",True,False
532,1.541829118836228e+18,2022-06-28 17:01:22+00:00,['1541829118836228096'],"Discounts are available when memberships are purchased in bulk.

Get a quote and find out how membership can make a difference to your school.

https://t.co/WE9mdSGH16 https://t.co/gy8cB8OrPI","discounts are available when memberships are purchased in bulk

get a quote and find out how membership can make a difference to your school

 ",True,False
533,1.5418148641501512e+18,2022-06-28 16:04:43+00:00,['1541814864150151168'],And we're off! Hearing from our panelists with @JohndickensSW providing an insight into the current landscape... https://t.co/PQ59sxP0KZ,and were off hearing from our panelists with  providing an insight into the current landscape ,True,False
534,1.5417986252101386e+18,2022-06-28 15:00:12+00:00,['1541798625210138625'],"We have produced 6 modules relating to the theme of decolonising and diversifying the curriculum. These are made up of multimedia content from 22 contributors and incorporate practical theory and evidence. 

Members can sign up for these modules for free: https://t.co/G4Q4J8dJP9 https://t.co/nii8E6uUmq","we have produced 6 modules relating to the theme of decolonising and diversifying the curriculum these are made up of multimedia content from 22 contributors and incorporate practical theory and evidence 

members can sign up for these modules for free  ",True,False
536,1.5417232601271583e+18,2022-06-28 10:00:43+00:00,['1541723260127158272'],"The Certificate in Evidence-Informed Practice comes with a whole host of benefits, such as:

📜 Enhancing your knowledge of evidence-informed practice
📜 Gaining recognition for your learning
📜 Achieving credits towards Chartered Status.

Register today: https://t.co/jFL4xHUdQc https://t.co/LK8BoKlYrP","the certificate in evidenceinformed practice comes with a whole host of benefits such as

 enhancing your knowledge of evidenceinformed practice
 gaining recognition for your learning
 achieving credits towards chartered status

register today  ",True,False
538,1.5417201606079035e+18,2022-06-28 09:48:24+00:00,['1541720160607903745'],"@EmilyWorters Ooops sorry! Thanks for pointing this out, the RPCL info is on this page: https://t.co/SEfcxPEXyD", ooops sorry thanks for pointing this out the rpcl info is on this page ,True,False
539,1.541692986068816e+18,2022-06-28 08:00:25+00:00,['1541692986068815873'],"The 28th of June commemorates the beginning of the Stonewall uprising of 1969, when the Stonewall Inn, a gay bar in New York, was raided by the police. This was met with protests from the gay community, an event that completely transformed the gay liberation movement. https://t.co/p8BKSPPAUH",the 28th of june commemorates the beginning of the stonewall uprising of 1969 when the stonewall inn a gay bar in new york was raided by the police this was met with protests from the gay community an event that completely transformed the gay liberation movement ,True,False
540,1.5416803061508424e+18,2022-06-28 07:10:02+00:00,['1541680306150842369'],"EVENT TODAY

Join us for an exclusive member webinar with @JohndickensSW @SchoolsWeek to discuss the proposals of the white paper and what it means for the future of the profession.

There will also be an opportunity to share your questions &amp; reflections.

https://t.co/zoEdtLqMaU https://t.co/mKQRYZM1zl","event today

join us for an exclusive member webinar with   to discuss the proposals of the white paper and what it means for the future of the profession

there will also be an opportunity to share your questions amp reflections

 ",True,False
541,1.5414664678410486e+18,2022-06-27 17:00:19+00:00,['1541466467841048580'],"How do you become Chartered? 🎓

Once you've registered as a candidate, there are four assessment units that can be completed in your own time.

All four units are now available!

Find out more about what they entail by requesting a free brochure here: https://t.co/edXgltEe55 https://t.co/mLjTsLueGe","how do you become chartered 

once youve registered as a candidate there are four assessment units that can be completed in your own time

all four units are now available

find out more about what they entail by requesting a free brochure here  ",True,False
544,1.5413305702522552e+18,2022-06-27 08:00:19+00:00,['1541330570252255237'],"The #EarlyYears play a pivotal role in a child's future educational outcomes. 

Access a range of fantastic resources on the new Early Childhood Hub.

➡️ https://t.co/LB17CcwL8B

#EYFS https://t.co/5d2Ct67NoL","the  play a pivotal role in a childs future educational outcomes 

access a range of fantastic resources on the new early childhood hub

 

 ",True,False
