id,created_at,edit_history_tweet_ids,text,clean_text,non_english
1.5588721798985646e+18,2022-08-14 17:44:24+00:00,['1558872179898564608'],"@Jo_Liptrott @robinince Wasn’t one of her crimes wearing men’s clothing? Surely that’s where the idea originated. That’s the idea for a play, which leaves the historical figure unaltered…",wasnt one crime wearing men clothing surely thats idea originated thats idea play leaf historical figure unaltered,False
1.5588659465546383e+18,2022-08-14 17:19:38+00:00,['1558865946554638336'],"@UncleTrash The government deciding to enact your policies is good, actually",government deciding enact policy good actually,False
1.5588595406612562e+18,2022-08-14 16:54:11+00:00,['1558859540661256197'],@MarkMarkmash @Agitate4Change @lukeakehurst No issue with talking about those things but I don’t see how Reeves’ past anti-benefit rhetoric is meant to be part of the solution there. How is a disability benefit claimant meant to feel reading her comments?,issue talking thing dont see reef past antibenefit rhetoric meant part solution disability benefit claimant meant feel reading comment,False
1.5588586553778831e+18,2022-08-14 16:50:40+00:00,['1558858655377883136'],@MarkMarkmash @Agitate4Change @lukeakehurst Ok but I’m not sure I understand this political epiphany then,ok im sure understand political epiphany,False
1.5588524359631585e+18,2022-08-14 16:25:57+00:00,['1558852435963158533'],"@MarkMarkmash @Agitate4Change @lukeakehurst Isn’t the answer to create decent, meaningful, well-paid employment, rather than just cutting benefits (including to people who cannot work no matter how mean you are to them)?",isnt answer create decent meaningful wellpaid employment rather cutting benefit including people cannot work matter mean,False
1.5588355233467433e+18,2022-08-14 15:18:45+00:00,['1558835523346743297'],"@MarkMarkmash @Agitate4Change @lukeakehurst Keeping people in an “open prison” on benefits isn’t exactly what people mean when they talk about socialism… (although cutting benefits, as suggested by Reeves, does nothing to help anybody)",keeping people open prison benefit isnt exactly people mean talk socialism although cutting benefit suggested reef doe nothing help anybody,False
1.5588339760889692e+18,2022-08-14 15:12:36+00:00,['1558833976088969218'],"@simonjedge Like, congratulations Simon, you appear to be on the cusp of noticing that most people in politics and the media are affluent",like congratulation simon appear cusp noticing people politics medium affluent,False
1.5588330674684068e+18,2022-08-14 15:08:59+00:00,['1558833067468406784'],"@simonjedge Are you too stupid to see the logical fallacy here, or just disingenuous enough not to care?",stupid see logical fallacy disingenuous enough care,False
1.5588293366434734e+18,2022-08-14 14:54:10+00:00,['1558829336643473409'],"@PinkoJames @JamesBarry1789 @The_Globe Yeah fair, this topic seems to have drawn out a lot of people who barely know what a play is",yeah fair topic seems drawn lot people barely know play,False
1.5588252745186918e+18,2022-08-14 14:38:01+00:00,['1558825274518691842'],"@PinkoJames @JamesBarry1789 @The_Globe Oooo yes Shakespeare would not DREAM of playing with gender in his plays, no sireeee",oooo yes shakespeare would dream playing gender play sireeee,False
1.5588217823119114e+18,2022-08-14 14:24:09+00:00,['1558821782311911425'],"The idea that any mention of contributing geopolitical factors is somehow denying Ukrainians agency is pretty common, but what’s it even meant to mean in this context - don’t blame EU, let Ukraine be responsible for its own invasion? https://t.co/XHcWmPHSLX",idea mention contributing geopolitical factor somehow denying ukrainian agency pretty common whats even meant mean context dont blame eu let ukraine responsible invasion,False
1.5587900576198203e+18,2022-08-14 12:18:05+00:00,['1558790057619820544'],@JamesBarry1789 @The_Globe Shakespeare must be turning in his grave to have his precious Globe used for all this trendy gender-bending stuff,shakespeare must turning grave precious globe used trendy genderbending stuff,False
1.5587155448991252e+18,2022-08-14 07:22:00+00:00,['1558715544899125248'],"@JMagosh Surely the dispute here is with the interpretation of what he said, ie placing some blame with EU and noting that Ukraine is corrupt does not make one a Putin supporter",surely dispute interpretation said ie placing blame eu noting ukraine corrupt doe make one putin supporter,False
1.5584921385974866e+18,2022-08-13 16:34:15+00:00,['1558492138597486593'],"@simonjedge Death threats are bad, criticism is fair and good, this isn’t hard",death threat bad criticism fair good isnt hard,False
1.558162298757419e+18,2022-08-12 18:43:35+00:00,['1558162298757419010'],"@FraserDAnderson @bulkbiker @VeratortieMary @moleatthedoor @simonjedge @The_Globe Look at the last sentence you wrote and consider that your obsession with trans people (and, judging from your comments elsewhere, autistic people) is leading you to strange and bad places.",look last sentence wrote consider obsession trans people judging comment elsewhere autistic people leading strange bad place,False
1.5581601768170496e+18,2022-08-12 18:35:10+00:00,['1558160176817049601'],@FraserDAnderson @bulkbiker @VeratortieMary @moleatthedoor @simonjedge @The_Globe Why?,,False
1.558155529234555e+18,2022-08-12 18:16:41+00:00,['1558155529234554880'],"@FraserDAnderson @bulkbiker @VeratortieMary @moleatthedoor @simonjedge @The_Globe Academic language, the most formal type of writing? Yes?",academic language formal type writing yes,False
1.5581553344594657e+18,2022-08-12 18:15:55+00:00,['1558155334459465728'],@FraserDAnderson @bulkbiker @VeratortieMary @moleatthedoor @simonjedge @The_Globe Why did you bring it up?,bring,False
1.558152218913788e+18,2022-08-12 18:03:32+00:00,['1558152218913787905'],@FraserDAnderson @sheela_na @bulkbiker @VeratortieMary @moleatthedoor @simonjedge @The_Globe Don’t pretend to care about autistic people Billy https://t.co/GvPQxnL4zg,dont pretend care autistic people billy,False
1.5581517138733998e+18,2022-08-12 18:01:32+00:00,['1558151713873399809'],@FraserDAnderson @bulkbiker @VeratortieMary @moleatthedoor @simonjedge @The_Globe Because every other word is a condemnation of me? Why would my possibly being on the spectrum be relevant here?,every word condemnation would possibly spectrum relevant,False
1.5581514092159836e+18,2022-08-12 18:00:19+00:00,['1558151409215983618'],@sheela_na @bulkbiker @VeratortieMary @FraserDAnderson @moleatthedoor @simonjedge @The_Globe “Celebrate” - none of us know this! The ply has not even opened!,celebrate none u know ply ha even opened,False
1.5581512071176192e+18,2022-08-12 17:59:31+00:00,['1558151207117619202'],"@FraserDAnderson @bulkbiker @VeratortieMary @moleatthedoor @simonjedge @The_Globe My babe, “literally” has been used as an intensifier in all but the most formal writing for decades, possibly longer. If you think direct personal communication with god is perfectly normal then good for you",babe literally ha used intensifier formal writing decade possibly longer think direct personal communication god perfectly normal good,False
1.5581491394137457e+18,2022-08-12 17:51:18+00:00,['1558149139413745666'],@bulkbiker @VeratortieMary @FraserDAnderson @moleatthedoor @simonjedge @The_Globe How is it normalising something to show one of history’s famous outsiders doing it?,normalising something show one history famous outsider,False
1.5581482781554483e+18,2022-08-12 17:47:53+00:00,['1558148278155448321'],@bulkbiker @FraserDAnderson @VeratortieMary @moleatthedoor @simonjedge @The_Globe Feel free to read the rest of that Wikipedia page and learn how normal in her beliefs she was - I’m not saying there’s anything wrong with that but jeez,feel free read rest wikipedia page learn normal belief wa im saying anything wrong jeez,False
1.5581475496593695e+18,2022-08-12 17:44:59+00:00,['1558147549659369475'],@VeratortieMary @FraserDAnderson @bulkbiker @moleatthedoor @simonjedge @The_Globe Are you under the impression that this would be some kind of scandal? The Globe put on an all-female hamlet just a few years ago. This idea would be…fine?,impression would kind scandal globe put allfemale hamlet year ago idea would befine,False
1.558147307874521e+18,2022-08-12 17:44:01+00:00,['1558147307874521088'],@FraserDAnderson @bulkbiker @VeratortieMary @moleatthedoor @simonjedge @The_Globe Are you using being on the spectrum as a term of abuse here?,using spectrum term abuse,False
1.5581469388637716e+18,2022-08-12 17:42:33+00:00,['1558146938863771649'],@FraserDAnderson @bulkbiker @VeratortieMary @moleatthedoor @simonjedge @The_Globe She was literally a heretic,wa literally heretic,False
1.5581437067540644e+18,2022-08-12 17:29:43+00:00,['1558143706754064384'],"@FraserDAnderson @VeratortieMary @bulkbiker @moleatthedoor @simonjedge @The_Globe Someone confiscate their dad’s phone, please",someone confiscate dad phone please,False
1.5581434635935457e+18,2022-08-12 17:28:45+00:00,['1558143463593545728'],"@bulkbiker @VeratortieMary @FraserDAnderson @moleatthedoor @simonjedge @The_Globe I think it’s weird for you to present this as “normalising the abnormal” - JoA saw visions and heard the voice of god calling her to battle, she’s not exactly a normative figure",think weird present normalising abnormal joa saw vision heard voice god calling battle shes exactly normative figure,False
1.5581427358524703e+18,2022-08-12 17:25:51+00:00,['1558142735852470276'],"@VeratortieMary @FraserDAnderson @bulkbiker @moleatthedoor @simonjedge @The_Globe Is that sexualised? It’s clear that the play wants to highlight JoA’s crossdressing and use it to explore contemporary ideas about gender, so not exactly a surprise. Plenty of theatre out there running on conventional gender roles if that’s yr thing!",sexualised clear play want highlight joas crossdressing use explore contemporary idea gender exactly surprise plenty theatre running conventional gender role thats yr thing,False
1.558138607369601e+18,2022-08-12 17:09:27+00:00,['1558138607369601024'],@Sigma_Keys Ok? Others are available,ok others available,False
1.5581362903858258e+18,2022-08-12 17:00:15+00:00,['1558136290385825792'],@jamesasm @moleatthedoor Kneejerk homophobia eh? Masks off everyone!,kneejerk homophobia eh mask everyone,False
1.558135896196653e+18,2022-08-12 16:58:41+00:00,['1558135896196653058'],"@bulkbiker @moleatthedoor @VeratortieMary @simonjedge @The_Globe Anti-vaccine conspiracies and trans-paranoia aren’t the cheeriest of hobbies, I hope your irl habits are a bit more positive.",antivaccine conspiracy transparanoia arent cheeriest hobby hope irl habit bit positive,False
1.5581340477081764e+18,2022-08-12 16:51:20+00:00,['1558134047708176385'],@bulkbiker @moleatthedoor @VeratortieMary @simonjedge @The_Globe Widen your sphere of interests before you go insane,widen sphere interest go insane,False
1.5581332444318433e+18,2022-08-12 16:48:08+00:00,['1558133244431843329'],"@Sigma_Keys You know that it will cover this contemporary issue, like theatre often does - indeed historically plays have often explored gender, politics, social norms…you rush to assume the most one-dimensional and anger-inducing (for you) reading; maybe this one (1) play isn’t for you?",know cover contemporary issue like theatre often doe indeed historically play often explored gender politics social normsyou rush assume onedimensional angerinducing reading maybe one play isnt,False
1.558117196852863e+18,2022-08-12 15:44:22+00:00,['1558117196852862976'],@moleatthedoor It’s like you would all go sick at the all-female Ghostbusters now,like would go sick allfemale ghostbusters,False
1.5581121487605473e+18,2022-08-12 15:24:19+00:00,['1558112148760547328'],"@FraserDAnderson @bulkbiker @moleatthedoor @VeratortieMary @simonjedge @The_Globe Ok Billy Bragg (Fraser Anderson), it’s been nice to meet you.",ok billy bragg fraser anderson nice meet,False
1.5581112356688443e+18,2022-08-12 15:20:41+00:00,['1558111235668844544'],@FraserDAnderson @bulkbiker @moleatthedoor @VeratortieMary @simonjedge @The_Globe Sharp things tend to cut rather than bruise,sharp thing tend cut rather bruise,False
1.558111052226855e+18,2022-08-12 15:19:57+00:00,['1558111052226854912'],"@FraserDAnderson @amy_adhd @bulkbiker @moleatthedoor @VeratortieMary @simonjedge @The_Globe All caps and lots of 🤣 giving off extremely normal and knowledgable energy, noted",cap lot giving extremely normal knowledgable energy noted,False
1.5581099690981868e+18,2022-08-12 15:15:39+00:00,['1558109969098186752'],@FraserDAnderson @bulkbiker @moleatthedoor @VeratortieMary @simonjedge @The_Globe Yeah I can definitely imagine you’ve got quite the bridge collection,yeah definitely imagine youve got quite bridge collection,False
1.5581094001450353e+18,2022-08-12 15:13:23+00:00,['1558109400145035265'],@FraserDAnderson @amy_adhd @bulkbiker @moleatthedoor @VeratortieMary @simonjedge @The_Globe Looks like I’m in a room full of people who’ve self-radicalised online with some crazy shit about pronouns being for nonces - think I’ll leave you and the rest of British Qanon to it.,look like im room full people whove selfradicalised online crazy shit pronoun nonce think ill leave rest british qanon,False
1.5581081619907092e+18,2022-08-12 15:08:28+00:00,['1558108161990709250'],@FraserDAnderson @bulkbiker @moleatthedoor @VeratortieMary @simonjedge @The_Globe The point here is that the historical figure Joan of Arc is consistently referred to using “she” and this is not some impossible contradiction with one (1) play using gender-neutral pronouns in a contemporary piece of art - this is not as hard to understand as you are pretending,point historical figure joan arc consistently referred using impossible contradiction one play using genderneutral pronoun contemporary piece art hard understand pretending,False
1.5581075803664548e+18,2022-08-12 15:06:10+00:00,['1558107580366454785'],@FraserDAnderson @amy_adhd @bulkbiker @moleatthedoor @VeratortieMary @simonjedge @The_Globe Using gender-neutral pronouns for one of history’s most famous cross dressers in one single play is just maybe not that big a deal,using genderneutral pronoun one history famous cross dresser one single play maybe big deal,False
1.558105336254546e+18,2022-08-12 14:57:15+00:00,['1558105336254545923'],"@bulkbiker @moleatthedoor @VeratortieMary @simonjedge @The_Globe And how this this erasing lesbians when we don’t know if Joan of Arc was a lesbian, but we do know she cross dressed?",erasing lesbian dont know joan arc wa lesbian know cross dressed,False
1.5581045157731738e+18,2022-08-12 14:53:59+00:00,['1558104515773173760'],@SandraHelena39 @bulkbiker @moleatthedoor @VeratortieMary @simonjedge @The_Globe Do you know what the play is even going to do with this material? Seems like one mention of pronouns has people very sure that this is exactly what they want to get cross at,know play even going material seems like one mention pronoun ha people sure exactly want get cross,False
1.5581041456719503e+18,2022-08-12 14:52:31+00:00,['1558104145671950336'],"@bulkbiker @moleatthedoor @VeratortieMary @simonjedge @The_Globe Why is any of this relevant? It’s a play, people use historical material to explore contemporary issues all the time! We don’t even know what the play is going to do with this material, this is just kneejerk horror at the mention of pronouns",relevant play people use historical material explore contemporary issue time dont even know play going material kneejerk horror mention pronoun,False
1.5580994401577206e+18,2022-08-12 14:33:49+00:00,['1558099440157720577'],"@bulkbiker @moleatthedoor @VeratortieMary @simonjedge @The_Globe Why? It’s one of the most obvious changes to make for a woman going in disguise as a man, and it’s not like it’s high-tech or anything.",one obvious change make woman going disguise man like hightech anything,False
1.558098885381333e+18,2022-08-12 14:31:37+00:00,['1558098885381332992'],"@amy_adhd @FraserDAnderson @bulkbiker @moleatthedoor @VeratortieMary @simonjedge @The_Globe Is that what’s happening here? I’m not sure your analogy holds up, unless you’re suggesting that we should forget those male pen names were used. I don’t think we can judge the entire content of the play and treatment of the character from a single tweet.",whats happening im sure analogy hold unless youre suggesting forget male pen name used dont think judge entire content play treatment character single tweet,False
1.5580983000242586e+18,2022-08-12 14:29:17+00:00,['1558098300024258560'],"@FraserDAnderson @bulkbiker @moleatthedoor @VeratortieMary @simonjedge @The_Globe Yes, that’s how the historical person was referred to, and that’s not exactly what this play is doing? These are not contradictory ideas",yes thats historical person wa referred thats exactly play contradictory idea,False
1.5580926682442138e+18,2022-08-12 14:06:54+00:00,['1558092668244213761'],"@FraserDAnderson @bulkbiker @moleatthedoor @VeratortieMary @simonjedge @The_Globe I’m not making a fuss about historical accuracy, others are, but some in this thread seem surprised about the binder when she was known for dressing as a man",im making fuss historical accuracy others thread seem surprised binder wa known dressing man,False
1.5580920571760476e+18,2022-08-12 14:04:29+00:00,['1558092057176047617'],@lukeakehurst @AHerber10065252 Why start with something so shit?,start something shit,False
1.558091661321945e+18,2022-08-12 14:02:54+00:00,['1558091661321945088'],@lukeakehurst The motive is to pressure the opposition into not abandoning the populace at the worst possible time. Tories = scum already perfectly well established.,motive pressure opposition abandoning populace worst possible time tory scum already perfectly well established,False
1.5580892071004488e+18,2022-08-12 13:53:09+00:00,['1558089207100448771'],"@JohnSmi21372434 Radio silence as people worry about if they’ll be able to heat their homes over the winter, on the other hand, is great comms.",radio silence people worry theyll able heat home winter hand great comms,False
1.5580868898858025e+18,2022-08-12 13:43:57+00:00,['1558086889885802500'],@3dogmom2015 @OhhhNoItsJames1 @TheAttagirls @The_Globe Not exactly uncommon in the arts to use historical material to explore contemporary issues,exactly uncommon art use historical material explore contemporary issue,False
1.5580860421205115e+18,2022-08-12 13:40:34+00:00,['1558086042120511488'],@GlasgowAlbum @fishpawz @simonjedge @The_Globe How is a single play managing to shut down perspectives? I don’t think you’d need to look hard to find a play about a gender-conforming woman,single play managing shut perspective dont think youd need look hard find play genderconforming woman,False
1.5580854948645847e+18,2022-08-12 13:38:24+00:00,['1558085494864584705'],@YesWombat @iesamina @simonjedge @The_Globe Having an all female cast is not sex-blind casting,female cast sexblind casting,False
1.5580853269790884e+18,2022-08-12 13:37:44+00:00,['1558085326979088386'],@bulkbiker @moleatthedoor @VeratortieMary @simonjedge @The_Globe It is something that the historical Joan of Arc literally did though?,something historical joan arc literally though,False
1.5580728096451174e+18,2022-08-12 12:48:00+00:00,['1558072809645117440'],"@The_Globe Using historical material to explore contemporary issues in a fictional format? I am shocked, shocked I tell you! I for one have never heard of this “art” before and will be writing to the ombudsman immediately",using historical material explore contemporary issue fictional format shocked shocked tell one never heard art writing ombudsman immediately,False
1.5580088017389076e+18,2022-08-12 08:33:39+00:00,['1558008801738907648'],"@AliceDay_UK Ah, find another gay guy to compare him to, very progressive of you",ah find another gay guy compare progressive,False
1.557808211201237e+18,2022-08-11 19:16:34+00:00,['1557808211201236992'],@LaradeClare1 @cs_kube @Physiassist Hahaha well fair play for being consistent I guess but that is totally ridiculous,hahaha well fair play consistent guess totally ridiculous,False
1.557795948956459e+18,2022-08-11 18:27:51+00:00,['1557795948956459010'],"@LaradeClare1 @cs_kube @Physiassist @laradeclare1 I’m mocking you here, so you’re showing up your poor comprehension skills by liking my tweet",im mocking youre showing poor comprehension skill liking tweet,False
1.557795125241287e+18,2022-08-11 18:24:34+00:00,['1557795125241286657'],"@tuckedupp @StuartLock @jethrosdaddy @TylerABallard I think this is possibly the most babyish line of argument on this topic I’ve ever seen - taking someone’s feelings into consideration, even when you disagree, is only lying if you are a sociopath",think possibly babyish line argument topic ive ever seen taking someone feeling consideration even disagree lying sociopath,False
1.5577845281601618e+18,2022-08-11 17:42:28+00:00,['1557784528160161792'],@tuckedupp @StuartLock @jethrosdaddy @TylerABallard I’m sorry but someone’s preferred name is no more a lie than any name in the first place,im sorry someone preferred name lie name first place,False
1.5577841241732956e+18,2022-08-11 17:40:52+00:00,['1557784124173295617'],"@LaradeClare1 @cs_kube @Physiassist This is about uniforms and names according to the original tweet, if you want to talk about something else maybe broadcast it somewhere else?",uniform name according original tweet want talk something else maybe broadcast somewhere else,False
1.5577838542739374e+18,2022-08-11 17:39:47+00:00,['1557783854273937408'],"@Physiassist @cs_kube I’m sorry but I can’t call you by your preferred term of address because basically I saw this person cycling and - actually sorry, this is going to take too long",im sorry cant call preferred term address basically saw person cycling actually sorry going take long,False
1.5576664550674268e+18,2022-08-11 09:53:17+00:00,['1557666455067426816'],"@TheNewEuropean @OwenJones84 Couldn’t quite decide on a line of defence so went for two bad ones, very smart.",couldnt quite decide line defence went two bad one smart,False
1.55765590063838e+18,2022-08-11 09:11:21+00:00,['1557655900638380032'],@TheNewEuropean Centrism enabling fascism exhibit #183748595,centrism enabling fascism exhibit,False
1.5576544757913395e+18,2022-08-11 09:05:41+00:00,['1557654475791339520'],@M0nkeyman17 @fromSudy @eiecampaign I’m muting this pathetic conversation. Grow up both of you,im muting pathetic conversation grow,False
1.5576221601008353e+18,2022-08-11 06:57:16+00:00,['1557622160100835328'],"@M0nkeyman17 @fromSudy @eiecampaign Talking about “the remainers” and what “they” all do, as if plenty of politicians aren’t still using brexit to divide, is just as shite. Get over it you whoppers, and focus on the task at hand",talking remainers plenty politician arent still using brexit divide shite get whopper focus task hand,False
1.557462794978689e+18,2022-08-10 20:24:01+00:00,['1557462794978689028'],"@Wakka1201 @eiecampaign It is not only public sector. One of the aims is to lift the minimum wage to 15 pounds per hour. You might also notice that RMT and CMU do not represent public sector workers. Thirdly, higher wages in other sectors help your bargaining power - do join, we have nothing to lose!",public sector one aim lift minimum wage pound per hour might also notice rmt cmu represent public sector worker thirdly higher wage sector help bargaining power join nothing lose,False
1.5574607707362836e+18,2022-08-10 20:15:58+00:00,['1557460770736283651'],"@fromSudy @eiecampaign Is this because you are not affected by low wages and high bills? You seem to talk like this is happening to other people, to whom you would lend your support if they were prepared to give you your “I told you so” moment.",affected low wage high bill seem talk like happening people would lend support prepared give told moment,False
1.557449069836075e+18,2022-08-10 19:29:28+00:00,['1557449069836075011'],"@fromSudy @eiecampaign It is also objectively not the biggest reason for the current crisis - there are many, many contributing factors, of which Brexit is only one.",also objectively biggest reason current crisis many many contributing factor brexit one,False
1.55744892263279e+18,2022-08-10 19:28:53+00:00,['1557448922632790016'],"@fromSudy @eiecampaign You mean you wouldn’t support any campaign that didn’t publicly state that Brexit was a bad thing? It was, and is - but at some point people have to let go, at least in the medium term, and it would be foolhardy to make some kind of public contrition for it an ultimatum.",mean wouldnt support campaign didnt publicly state brexit wa bad thing wa point people let go least medium term would foolhardy make kind public contrition ultimatum,False
1.557445517310935e+18,2022-08-10 19:15:21+00:00,['1557445517310935040'],@fromSudy @eiecampaign Any kind of fight about the single market is so far down the road - seems unnecessary to make it a dealbreaker here when the cost of living crisis is about as immediate as it gets,kind fight single market far road seems unnecessary make dealbreaker cost living crisis immediate get,False
1.5574436843707146e+18,2022-08-10 19:08:04+00:00,['1557443684370714624'],@Worthy2062022 @eiecampaign Maybe you need to use your big boy phone,maybe need use big boy phone,False
1.5574434002569503e+18,2022-08-10 19:06:57+00:00,['1557443400256950274'],"@NickHGreen @eiecampaign Which political party could this be affiliated with? There are two labour MPs in there who are in the process of being deselected, it’s hardly going to be Labour, or the tories, or the Lib Dems, and it doesn’t mention the environment once (would be good to develop this aspect)",political party could affiliated two labour mp process deselected hardly going labour tory lib dems doesnt mention environment would good develop aspect,False
1.5574429161670656e+18,2022-08-10 19:05:01+00:00,['1557442916167065600'],@garybass4 @eiecampaign Go on the website and they are explained in more detail,go website explained detail,False
1.5574427363237888e+18,2022-08-10 19:04:18+00:00,['1557442736323788807'],"@fromSudy @eiecampaign For goodness sake, can we worry about how the bills are going to get paid without going full fbpe and dividing ourselves?",goodness sake worry bill going get paid without going full fbpe dividing,False
1.557442350313513e+18,2022-08-10 19:02:46+00:00,['1557442350313512960'],"@Wakka1201 @KieranRorySmith @eiecampaign When wages rise in other professions, your company’s wages are less competitive and they are more likely to struggle to recruit - other people getting a pay rise improves your own bargaining power.",wage rise profession company wage le competitive likely struggle recruit people getting pay rise improves bargaining power,False
1.557424803220521e+18,2022-08-10 17:53:03+00:00,['1557424803220520961'],@TeacherBusy You are absolutely right to bring it up and I’m sorry your notifications are such a toilet. Shows it’s the right fight for us all - but do take a break from reading any more of that toxic nonsense!,absolutely right bring im sorry notification toilet show right fight u take break reading toxic nonsense,False
1.5570557413196964e+18,2022-08-09 17:26:32+00:00,['1557055741319696384'],"@Hirst6Mike @johnmcdonnellMP @eiecampaign Have the Labour Party tried simply speaking to people’s concerns, rather than allowing themselves to be outflanked by the Lib Dems?",labour party tried simply speaking people concern rather allowing outflanked lib dems,False
1.5570455728461087e+18,2022-08-09 16:46:07+00:00,['1557045572846108674'],@archer_rs Liberal conspiracist shitpost account posting years old info that they know is illegal here. Who the fuck are you?,liberal conspiracist shitpost account posting year old info know illegal fuck,False
1.5570447142511985e+18,2022-08-09 16:42:43+00:00,['1557044714251198464'],@MMillennial87 @hammerotass @RCLabour Man I’ve lived in both and this is a ridiculous dichotomy,man ive lived ridiculous dichotomy,False
1.557042139078566e+18,2022-08-09 16:32:29+00:00,['1557042139078565889'],"@RMCunliffe @derJamesJackson The idea that a windfall tax is a magic wand is childish. 

See how easy this is?",idea windfall tax magic wand childish see easy,False
1.5570191932073e+18,2022-08-09 15:01:18+00:00,['1557019193207300096'],"@ayeshahazarika What would you like them to do? Be careful here, because whatever is this, there’ll be a tweet from you a few years ago condemning it",would like careful whatever therell tweet year ago condemning,False
1.55700075929165e+18,2022-08-09 13:48:03+00:00,['1557000759291650048'],"@org_scp And you’ve shifted your arguments from addresses to making a limited company (shock horror, lol) because your main purpose is to cast aspersions - they’re not good faith, or substantial , criticisms, and you have nothing constructive to offer in its place. Wasters.",youve shifted argument address making limited company shock horror lol main purpose cast aspersion theyre good faith substantial criticism nothing constructive offer place waster,False
1.5570000970445988e+18,2022-08-09 13:45:25+00:00,['1557000097044598785'],"@org_scp Unless you’ve got a time machine on order, you need a plan for today, and unions are the best placed to harness the source of working people’s power, ie their labour. Boo hoo about lockdowns all you want, the past is the past",unless youve got time machine order need plan today union best placed harness source working people power ie labour boo hoo lockdown want past past,False
1.556978709281874e+18,2022-08-09 12:20:26+00:00,['1556978709281873920'],"@org_scp @noor4_abd @eiecampaign Lol @ you guys larping as anti-establishment but against working people organising, absolutely nothing to offer people about to be destitute, just wanting to fight the battles of 2 years ago to feel important. Can’t pay the bills with that.",lol guy larping antiestablishment working people organising absolutely nothing offer people destitute wanting fight battle year ago feel important cant pay bill,False
1.5569683405639393e+18,2022-08-09 11:39:14+00:00,['1556968340563939331'],@org_scp @noor4_abd @eiecampaign Nice try lads but no one’s gonna pay their energy bills with desperate conjecture based on an address existing. Arguing about 2 years ago ain’t gonna help anyone either - but you know that,nice try lad one gonna pay energy bill desperate conjecture based address existing arguing year ago aint gonna help anyone either know,False
1.5569593358922793e+18,2022-08-09 11:03:27+00:00,['1556959335892279301'],"@noor4_abd @org_scp @eiecampaign This desperate attempt at a smear should be a good way of illustrating which “anti-establishment” accounts are nothing of the sort, and only undermine efforts for working ppl to help themselves",desperate attempt smear good way illustrating antiestablishment account nothing sort undermine effort working ppl help,False
1.5569495871931105e+18,2022-08-09 10:24:42+00:00,['1556949587193110528'],@org_scp @eiecampaign Who fucking cares mate - your waffle ain’t gonna pay anyones energy bills,fucking care mate waffle aint gonna pay anyones energy bill,False
1.5569459856618127e+18,2022-08-09 10:10:24+00:00,['1556945985661812736'],"@org_scp @eiecampaign London is the capital city, maybe you’ve heard of it 🤡",london capital city maybe youve heard,False
1.5569449484438897e+18,2022-08-09 10:06:17+00:00,['1556944948443889664'],"@org_scp @eiecampaign @DaveWardGS Lol what do you think that even means - pathetic attempt to cast doubts that you don’t even express, because what, an organisation has a London address?",lol think even mean pathetic attempt cast doubt dont even express organisation ha london address,False
1.5569337092233134e+18,2022-08-09 09:21:37+00:00,['1556933709223313411'],@WorkingClassUK1 @eiecampaign @DaveWardGS Great to see working class people like Dave Ward and Mick Lynch putting the arguments across so well and getting working voices heard,great see working class people like dave ward mick lynch putting argument across well getting working voice heard,False
1.556933409955582e+18,2022-08-09 09:20:26+00:00,['1556933409955581953'],"@WorkingClassUK1 @eiecampaign @DaveWardGS Racialising the working class is a Tory move designed to divide - working people’s economic interests are the same no matter what the colour of their skin, and all are being ignored by the government.",racialising working class tory move designed divide working people economic interest matter colour skin ignored government,False
1.556932795821396e+18,2022-08-09 09:17:59+00:00,['1556932795821395970'],"@lukeakehurst Just been outflanked by the Lib Dems, how insanely embarrassing",outflanked lib dems insanely embarrassing,False
1.556728051068801e+18,2022-08-08 19:44:24+00:00,['1556728051068801027'],"@fancywookiee @jwestjourno @AbiWilks My kid spent almost a year around 2/3 pretending to be Kwazi, I think it was basically the rehearsal before he developed any sense of his own self.",kid spent almost year around pretending kwazi think wa basically rehearsal developed sense self,False
1.5567079358495334e+18,2022-08-08 18:24:28+00:00,['1556707935849533446'],"@HannahJones85 @hughster I’ve never done it before, but if Labour started doing more stuff like this I would certainly be up for doing some of the donkey work, as you put it, cos I do see that that’s necessary too!",ive never done labour started stuff like would certainly donkey work put co see thats necessary,False
1.5567075463664435e+18,2022-08-08 18:22:55+00:00,['1556707546366443520'],"@hughster @HannahJones85 But maybe Starmer could just take that message as a sign that that is what lots of people want to see more of, and then do it? People getting enthused about these ideas should be a good thing for Labour!",maybe starmer could take message sign lot people want see people getting enthused idea good thing labour,False
1.556704002498347e+18,2022-08-08 18:08:51+00:00,['1556704002498347012'],"@hughster @HannahJones85 Can’t think of many dull, boring victories tbh - I’m not a big fan of Blairite nostalgia, but I’m pretty sure that’s not how he won.",cant think many dull boring victory tbh im big fan blairite nostalgia im pretty sure thats,False
1.5567027944632852e+18,2022-08-08 18:04:02+00:00,['1556702794463285249'],"@Stebbitnitram @puregrbg @OwenJones84 @zarahsultana @IanByrneMP @eiecampaign And if Labour were saying - we have to do something, you can be part of the solution, like these are, then I’d be really interested and would indeed back them. Otherwise “backing them” just = not criticising, and sitting waiting for Election Day.",labour saying something part solution like id really interested would indeed back otherwise backing criticising sitting waiting election day,False
