id,created_at,edit_history_tweet_ids,text,clean_text,non_english
1.46091651770556e+18,2021-11-17 10:23:34+00:00,['1460916517705560064'],"SEN Primary Teacher, Vauxhall, £25000.00-45000.00 https://t.co/LxJLqZrA0J #TLTP #teachingjobs #educationjobs",sen primary teacher vauxhall,False
1.460915916682797e+18,2021-11-17 10:21:11+00:00,['1460915916682797065'],"Teaching Assistant, Bromley, £70.00-95.00 https://t.co/DAY2TNo8qa #TLTP #teachingjobs #educationjobs",teaching assistant bromley,False
1.4609156796710748e+18,2021-11-17 10:20:15+00:00,['1460915679671074818'],"Humanities Teacher, Vauxhall, £25000.00-40000.00 https://t.co/Jx3WBEcwg6 #TLTP #teachingjobs #educationjobs",humanity teacher vauxhall,False
1.4609154244476682e+18,2021-11-17 10:19:14+00:00,['1460915424447668230'],"English Teacher, Vauxhall, £30000.00-40000.00 https://t.co/5ulhnawCLv #TLTP #teachingjobs #educationjobs",english teacher vauxhall,False
1.46091487741816e+18,2021-11-17 10:17:03+00:00,['1460914877418160129'],"School Nurse, Vauxhall, £30000.00-40000.00 https://t.co/TLr2dNhPfJ #TLTP #teachingjobs #educationjobs",school nurse vauxhall,False
1.460914513587458e+18,2021-11-17 10:15:37+00:00,['1460914513587458053'],"School Nurse, Vauxhall, £30000.00-40000.00 https://t.co/nKmARTpdft #TLTP #teachingjobs #educationjobs",school nurse vauxhall,False
1.4609143810767094e+18,2021-11-17 10:15:05+00:00,['1460914381076709377'],"Mathematics Teacher, Vauxhall, £130.00-250.00 https://t.co/ePyZ3jb4AV #TLTP #teachingjobs #educationjobs",mathematics teacher vauxhall,False
1.4609136445191864e+18,2021-11-17 10:12:09+00:00,['1460913644519186440'],"BSL Teaching Assistant, Wandsworth, £12.00-17.00 https://t.co/RtiimfZc1Q #TLTP #teachingjobs #educationjobs",bsl teaching assistant wandsworth,False
1.4609090916861624e+18,2021-11-17 09:54:04+00:00,['1460909091686162433'],"Teaching Assistant, Coulsdon, £70.00-95.00 https://t.co/kJMrw1snBU #TLTP #teachingjobs #educationjobs",teaching assistant coulsdon,False
1.4609084287092165e+18,2021-11-17 09:51:26+00:00,['1460908428709216256'],"Teaching Assistant, Lewisham, £70.00-95.00 https://t.co/pK9zvkexFV #TLTP #teachingjobs #educationjobs",teaching assistant lewisham,False
1.4609069212092498e+18,2021-11-17 09:45:27+00:00,['1460906921209249792'],"Teaching Assistant, Bromley, £85.00-110.00 https://t.co/CN4BL2sfY4 #TLTP #teachingjobs #educationjobs",teaching assistant bromley,False
1.4609060705834312e+18,2021-11-17 09:42:04+00:00,['1460906070583431168'],"Teaching Assistant, Coulsdon, £70.00-95.00 https://t.co/i46pbaY9mE #TLTP #teachingjobs #educationjobs",teaching assistant coulsdon,False
1.460905333405143e+18,2021-11-17 09:39:08+00:00,['1460905333405143043'],"SEN Teaching Assistant, Broadstairs, £11.00-15.00 https://t.co/y0Kcqvyrfi #TLTP #teachingjobs #educationjobs",sen teaching assistant broadstairs,False
1.4609050964060529e+18,2021-11-17 09:38:11+00:00,['1460905096406052872'],"Teaching Assistant, Southwark, £70.00-95.00 https://t.co/kgKGT36tuJ #TLTP #teachingjobs #educationjobs",teaching assistant southwark,False
1.460897774812242e+18,2021-11-17 09:09:06+00:00,['1460897774812241929'],"EYFS Teacher, Grays, £125.00-185.00 https://t.co/AlebNiioF0 #TLTP #teachingjobs #educationjobs",eyfs teacher gray,False
1.4608927351504773e+18,2021-11-17 08:49:04+00:00,['1460892735150477314'],"Cover Supervisor, Lewisham, £85.00-110.00 https://t.co/izjE2K1MtA #TLTP #teachingjobs #educationjobs",cover supervisor lewisham,False
1.4608917406348165e+18,2021-11-17 08:45:07+00:00,['1460891740634816516'],"Cover Supervisor, Bromley, £85.00-110.00 https://t.co/2iYzG1FlkZ #TLTP #teachingjobs #educationjobs",cover supervisor bromley,False
1.460891226643878e+18,2021-11-17 08:43:05+00:00,['1460891226643877895'],"Cover Supervisor, Coulsdon, £85.00-110.00 https://t.co/0SCTbyaTww #TLTP #teachingjobs #educationjobs",cover supervisor coulsdon,False
1.460890475259478e+18,2021-11-17 08:40:05+00:00,['1460890475259478017'],"Cover Supervisor, Southwark, £85.00-110.00 https://t.co/FyFrhP26Wx #TLTP #teachingjobs #educationjobs",cover supervisor southwark,False
1.460656425961771e+18,2021-11-16 17:10:04+00:00,['1460656425961771013'],"Religious Education Teacher, Westminster, £130.00-200.00 https://t.co/yKMRdK2oDA #TLTP #teachingjobs #educationjobs",religious education teacher westminster,False
1.460653150818517e+18,2021-11-16 16:57:03+00:00,['1460653150818516998'],"PE Teacher, Hoddesdon, £130.00-200.00 https://t.co/48xPumV1Hb #TLTP #teachingjobs #educationjobs",pe teacher hoddesdon,False
1.4606509147133747e+18,2021-11-16 16:48:10+00:00,['1460650914713374733'],"English Teacher, Welwyn Garden City, £130.00-200.00 https://t.co/JBuGSAO17J #TLTP #teachingjobs #educationjobs",english teacher welwyn garden city,False
1.46064491122151e+18,2021-11-16 16:24:18+00:00,['1460644911221510154'],"SEN Teaching assistant, Redbridge, £70.00-90.00 https://t.co/A4grk2uOQv #TLTP #teachingjobs #educationjobs",sen teaching assistant redbridge,False
1.4606435914041057e+18,2021-11-16 16:19:04+00:00,['1460643591404105728'],"Nurture Teacher, Barking, £150.00-200.00 https://t.co/QJrex8f31J #TLTP #teachingjobs #educationjobs",nurture teacher barking,False
1.460592008259674e+18,2021-11-16 12:54:05+00:00,['1460592008259674118'],"Year 2 Teacher, Grays, £125.00-185.00 https://t.co/wZtOrJLC5z #TLTP #teachingjobs #educationjobs",year teacher gray,False
1.460542964657234e+18,2021-11-16 09:39:13+00:00,['1460542964657233924'],"PE Teacher, Wendover, £140.00-230.00 https://t.co/uuqQf2TcDz #TLTP #teachingjobs #educationjobs",pe teacher wendover,False
1.4605374041928745e+18,2021-11-16 09:17:07+00:00,['1460537404192874502'],"SEN Teaching Assistant, Virginia Water, £11.00-16.00 https://t.co/tJOIjWGJhK #TLTP #teachingjobs #educationjobs",sen teaching assistant virginia water,False
1.4605285835589714e+18,2021-11-16 08:42:04+00:00,['1460528583558971392'],"SEN Teaching Assistant, Camberwell, £11.00-16.00 https://t.co/XrgvqfRIaH #TLTP #teachingjobs #educationjobs",sen teaching assistant camberwell,False
1.460271425588183e+18,2021-11-15 15:40:13+00:00,['1460271425588183040'],"SEMH KS2 Teacher, Barking, £25000.00-38000.00 https://t.co/3m4m7bjefe #TLTP #teachingjobs #educationjobs",semh k teacher barking,False
1.4602676976699064e+18,2021-11-15 15:25:24+00:00,['1460267697669906433'],"SEMH Science Teacher, Edenbridge, £26000.00-39000.00 https://t.co/EhCjHvd9KH #TLTP #teachingjobs #educationjobs",semh science teacher edenbridge,False
1.4602663778231132e+18,2021-11-15 15:20:09+00:00,['1460266377823113218'],"SEMH Maths Teacher, Edenbridge, £25000.00-38000.00 https://t.co/F9obbFlwWG #TLTP #teachingjobs #educationjobs",semh math teacher edenbridge,False
1.4602150450072822e+18,2021-11-15 11:56:10+00:00,['1460215045007282183'],"Year 5 Teacher, Harlow, £24000.00-45000.00 https://t.co/Qbx2FyhJKg #TLTP #teachingjobs #educationjobs",year teacher harlow,False
1.46018625073288e+18,2021-11-15 10:01:45+00:00,['1460186250732879875'],"If you know someone in Education looking for a new role help them by referring them to us &amp; earn yourself £250! (terms apply)😃
Simply fill in a few details at 👉https://t.co/qT43ZDZ4N4👈
#referral #teacherlife #ukedchat #rewards #colleague #Educationjobs #Teachingjobs #NQT #PGCE https://t.co/BzG3u3ownk",know someone education looking new role help referring u amp earn term apply simply fill detail,False
1.4591442396700754e+18,2021-11-12 13:01:10+00:00,['1459144239670075412'],"PE Teacher, Aylesbury, £140.00-230.00 https://t.co/yyyFZwlgC0 #TLTP #teachingjobs #educationjobs",pe teacher aylesbury,False
1.4588299551823053e+18,2021-11-11 16:12:19+00:00,['1458829955182305285'],"SEN TA, Redbridge, £70.00-90.00 https://t.co/pq5o8fz5VN #TLTP #teachingjobs #educationjobs",sen ta redbridge,False
1.45882553664666e+18,2021-11-11 15:54:46+00:00,['1458825536646660107'],"Therapeutic Education practitioner, Basildon, £90.00-115.00 https://t.co/4IyorpXOLo #TLTP #teachingjobs #educationjobs",therapeutic education practitioner basildon,False
1.4588145840396575e+18,2021-11-11 15:11:14+00:00,['1458814584039657484'],"""Every child needs a champion... This is why teachers will always matter. Teachers matter.”

Congratulations to Keishia Thorpe for winning the $1 million Global Teacher Prize👏🍾👩‍🏫

#EducationForAll #TeachersMatter #GlobalTeacherPrize #WINNER #teachingjobs #recruitment #educators",every child need champion teacher always matter teacher matter congratulation keishia thorpe winning million global teacher prize,False
1.4587422688322314e+18,2021-11-11 10:23:53+00:00,['1458742268832231427'],"November 11, 2021, Armistice Day, marks 103 years since the end of the First World War. Today we remember those who have lost their lives, or who have been affected by war, with a minute silence at 11am.
Lest we forget.
#RemembranceDay2021 #poppies #RemembranceDay #LestWeForget https://t.co/WAmTA5DGLq",november armistice day mark year since end first world war today remember lost life affected war minute silence lest forget,False
1.4584468930469806e+18,2021-11-10 14:50:10+00:00,['1458446893046980619'],"Learning Support Assistant, Southall, £11.00-15.00 https://t.co/J3JD73clU2 #TLTP #teachingjobs #educationjobs",learning support assistant southall,False
1.4581466351212997e+18,2021-11-09 18:57:03+00:00,['1458146635121299458'],"SEN Teaching Assistant, New Malden, £11.00-15.00 https://t.co/vnS4l3vnro #TLTP #teachingjobs #educationjobs",sen teaching assistant new malden,False
1.4581039074570445e+18,2021-11-09 16:07:16+00:00,['1458103907457044480'],"EYFS ASD/SLD teacher, Redbridge, £135.00-190.00 https://t.co/yN2wvOmrAC #TLTP #teachingjobs #educationjobs",eyfs asdsld teacher redbridge,False
1.4580140188289188e+18,2021-11-09 10:10:05+00:00,['1458014018828918785'],"SEN Teaching Assistant, Ware, £11.00-15.00 https://t.co/YLtfZPwm9C #TLTP #teachingjobs #educationjobs",sen teaching assistant ware,False
1.4576868872971264e+18,2021-11-08 12:30:11+00:00,['1457686887297126403'],"Year 5 Teacher, Grays, £120.00-185.00 https://t.co/Xc7DGOIQpE #TLTP #teachingjobs #educationjobs",year teacher gray,False
1.457656463573328e+18,2021-11-08 10:29:17+00:00,['1457656463573327877'],"Wishing our leader @Darryl Mydat a very Happy 60th Birthday! 🎂🍾
As you celebrate this special milestone, we wish you a fabulous day that's full of all your favourite things, from everyone at TLTP xxx

#birthday #60thbirthday#celebration #educationrecruitment #medicalrecruitment https://t.co/VI9FrkUX4M",wishing leader mydat happy th birthday celebrate special milestone wish fabulous day that's full favourite thing everyone tltp xxx,False
1.4566403266056724e+18,2021-11-05 15:11:31+00:00,['1456640326605672453'],"The research skills your students need, and how to teach them whilst keeping them engaged. 🖥️ 📖 ✏️

#onlineresearch #internetresearch #education #teaching #TeachingJobs #EducationJobs #researchskills #education
https://t.co/OKqcMchvUk",research skill student need teach whilst keeping engaged,False
1.4566183434153083e+18,2021-11-05 13:44:10+00:00,['1456618343415308290'],"KS2 Teacher, Tilbury, £130.00-180.00 https://t.co/3FSAqqgjfN #TLTP #teachingjobs #educationjobs",k teacher tilbury,False
1.4566160523062026e+18,2021-11-05 13:35:04+00:00,['1456616052306202624'],"KS1 Teachers, Tilbury, £125.00-180.00 https://t.co/9N2en2lRFw #TLTP #teachingjobs #educationjobs",k teacher tilbury,False
1.4565622944486031e+18,2021-11-05 10:01:27+00:00,['1456562294448603146'],"If you know someone in Education looking for a new role help them by referring them to us &amp; earn yourself £250! (terms apply)😃
Simply fill in a few details at 👉https://t.co/qT43ZDZ4N4👈
#referral #teacherlife #ukedchat #rewards #colleague #Educationjobs #Teachingjobs #NQT #PGCE https://t.co/a6V7ZmamJh",know someone education looking new role help referring u amp earn term apply simply fill detail,False
1.4563513751016612e+18,2021-11-04 20:03:20+00:00,['1456351375101661191'],"Each year 100s of Educators of all levels trust TLTP Education with their career needs. 🙌
Learn more about us and find out what we have to offer👉 https://t.co/RT6OMVRcBZ👈

#teachingjobs #educationjobs #recruitment #recruitmentagency #NQT #ECT #PGCE #teacherjobs https://t.co/Uomm9niaS5",year educator level trust tltp education career need learn u find offer,False
1.456222719863935e+18,2021-11-04 11:32:06+00:00,['1456222719863934977'],"BSL Teaching Assistant, Westerham, £12.00-18.00 https://t.co/PTksvy7Dyo #TLTP #teachingjobs #educationjobs",bsl teaching assistant westerham,False
1.4562081172183532e+18,2021-11-04 10:34:04+00:00,['1456208117218353155'],"SEN Outreach Teacher, Kingston upon Thames, £130.00-250.00 https://t.co/2dZYf1Mnae #TLTP #teachingjobs #educationjobs",sen outreach teacher kingston upon thames,False
1.4562048422428754e+18,2021-11-04 10:21:04+00:00,['1456204842242875408'],"SEN Primary Teacher, Hemel Hempstead, £130.00-250.00 https://t.co/o4OlqbAEUg #TLTP #teachingjobs #educationjobs",sen primary teacher hemel hempstead,False
1.4562030880004383e+18,2021-11-04 10:14:05+00:00,['1456203088000438275'],"SEN Teaching Assistant, Hemel Hempstead, £11.00-15.00 https://t.co/d6EKOXItB3 #TLTP #teachingjobs #educationjobs",sen teaching assistant hemel hempstead,False
1.456199367728185e+18,2021-11-04 09:59:18+00:00,['1456199367728185344'],"SEN Teacher, Margate, £130.00-250.00 https://t.co/QLyo3D9cV0 #TLTP #teachingjobs #educationjobs",sen teacher margate,False
1.456187738600903e+18,2021-11-04 09:13:06+00:00,['1456187738600902657'],"ICT Teacher, St Albans, £150.00-250.00 https://t.co/AN3bsHESPb #TLTP #teachingjobs #educationjobs",ict teacher st albans,False
1.456187231861883e+18,2021-11-04 09:11:05+00:00,['1456187231861882880'],"Resistant Materials Teacher, St Albans, £150.00-250.00 https://t.co/gos0n66I8u #TLTP #teachingjobs #educationjobs",resistant material teacher st albans,False
1.455934171025707e+18,2021-11-03 16:25:30+00:00,['1455934171025707009'],"Geography Teacher, Lambeth, £32157.00-50935.00 https://t.co/7IxuoLZOoF #TLTP #teachingjobs #educationjobs",geography teacher lambeth,False
1.4559320978903327e+18,2021-11-03 16:17:16+00:00,['1455932097890332679'],"SEN Teaching Assistant, Carshalton, £11.00-15.00 https://t.co/5aPm1Tbf7k #TLTP #teachingjobs #educationjobs",sen teaching assistant carshalton,False
1.4559197185782006e+18,2021-11-03 15:28:05+00:00,['1455919718578200586'],"Learning Support Assistant, Isleworth, £11.00-15.00 https://t.co/Lxn5TnCc7i #TLTP #teachingjobs #educationjobs",learning support assistant isleworth,False
1.455859359532077e+18,2021-11-03 11:28:14+00:00,['1455859359532077057'],"Reception Teacher, Bexley, £29915.00-45766.00 https://t.co/uY2plhYt2b #TLTP #teachingjobs #educationjobs",reception teacher bexley,False
1.4558295003826545e+18,2021-11-03 09:29:35+00:00,['1455829500382654465'],"A lovely surprise!
Ramatu joined us in March 2021 with no experience of working as a teaching assistant. She is now a PERMANENT member of staff.

visit https://t.co/ZqIgyMbDX8 to see how we can help.

#teachingjobs #educationjobs #recruitment #school #NQT #ECT #teacherjobs #PGCE https://t.co/ZzPIxR32uA",lovely surprise ramatu joined u march experience working teaching assistant permanent member staff visit see help,False
1.4555336719775212e+18,2021-11-02 13:54:04+00:00,['1455533671977521153'],"Catch up Tutor, Grays, £17.00-21.00 https://t.co/2RKzBrZJ0b #TLTP #teachingjobs #educationjobs",catch tutor gray,False
1.4554826747018158e+18,2021-11-02 10:31:25+00:00,['1455482674701815808'],"SEN Teaching Assistant, Eltham, £11.00-15.00 https://t.co/RwZJyLCJWv #TLTP #teachingjobs #educationjobs",sen teaching assistant eltham,False
1.4554820782047314e+18,2021-11-02 10:29:03+00:00,['1455482078204731399'],"SEN Teaching Assistant, Eltham, £11.00-15.00 https://t.co/8LMNRagQG7 #TLTP #teachingjobs #educationjobs",sen teaching assistant eltham,False
1.4554649702928425e+18,2021-11-02 09:21:04+00:00,['1455464970292842500'],"School Office Manager, Hatfield, £25000.00-30000.00 https://t.co/bm3a3B9yMB #TLTP #teachingjobs #educationjobs",school office manager hatfield,False
1.455228931259437e+18,2021-11-01 17:43:08+00:00,['1455228931259437059'],"Cleaner, Chingford, £10.77-12.20 https://t.co/xrnJEXETuF #TLTP #teachingjobs #educationjobs",cleaner chingford,False
1.4552008562325832e+18,2021-11-01 15:51:35+00:00,['1455200856232583171'],"📌𝐃𝐢𝐝 𝐲𝐨𝐮 𝐦𝐢𝐬𝐬 𝐨𝐮𝐫 #𝐞𝐝𝐮𝐜𝐚𝐭𝐢𝐨𝐧 𝐫𝐞𝐜𝐫𝐮𝐢𝐭𝐦𝐞𝐧𝐭 𝐞𝐯𝐞𝐧𝐭 𝐥𝐚𝐬𝐭 𝐰𝐞𝐞𝐤?We can still help you find the perfect teaching role.
💻 Register: https://t.co/izIQlVDR72
☎️ Phone: 020 8709 6540
🔎 Search jobs + apply: https://t.co/MYypXmF4CE
#teachingjobs https://t.co/IeBndLK6Ql",still help find perfect teaching role register phone search job apply,False
1.4551773420164956e+18,2021-11-01 14:18:08+00:00,['1455177342016495616'],"SEN Teaching Assistant, Harrow Weald, £11.00-15.00 https://t.co/snq1WYXr5K #TLTP #teachingjobs #educationjobs",sen teaching assistant harrow weald,False
1.455110630239871e+18,2021-11-01 09:53:03+00:00,['1455110630239870981'],"Year 5 Teacher, Hackney, £130.00-170.00 https://t.co/Lwe5uFKJSH #TLTP #teachingjobs #educationjobs",year teacher hackney,False
1.4551078674937733e+18,2021-11-01 09:42:04+00:00,['1455107867493773315'],"HLTA, Walthamstow, £90.00-100.00 https://t.co/FqhXr60OwC #TLTP #teachingjobs #educationjobs",hlta walthamstow,False
1.454752573794177e+18,2021-10-31 10:10:16+00:00,['1454752573794177024'],"👻 We're experts in haunting #EducationJobs. 🎃

💻Search + apply to the latest jobs https://t.co/2QsKCK82IJ...
📱Register https://t.co/6uNseO62SI...
☎️Call 020 8709 6540

#educationrecruitment #nqts #TeachingJobs #halloween2021 #trickortreat #EarlyCareers #31stoctober2021 https://t.co/AbZ45WlBpv",we're expert haunting search apply latest job register call,False
1.4547508629669192e+18,2021-10-31 10:03:28+00:00,['1454750862966919170'],"🎃 Trick or Treat?...Definitely a treat 🍬
Refer a friend or colleague, and you could earn £250. 👻 https://t.co/qT43ZDZ4N4
(Ts&amp;Cs apply).

#happyhalloween #halloween #halloween2021 #trickortreat #31stoctober2021 #Educationjobs #recruitment #teacherlife #teachingjobs https://t.co/eoK9uFaT9Q",trick treatdefinitely treat refer friend colleague could earn tsampcs apply,False
1.454069025202479e+18,2021-10-29 12:54:05+00:00,['1454069025202479113'],"KS1/KS2 Teachers, Islington, £130.00-170.00 https://t.co/kxGBlrrY7o #TLTP #teachingjobs #educationjobs",ksks teacher islington,False
1.4540662743345562e+18,2021-10-29 12:43:09+00:00,['1454066274334556164'],"PPA Teacher, Newham, £130.00-160.00 https://t.co/WTAZ891d3U #TLTP #teachingjobs #educationjobs",ppa teacher newham,False
1.4540109845411348e+18,2021-10-29 09:03:27+00:00,['1454010984541134850'],"🎃 Trick or Treat?...Definitely a treat 🍬
Refer a friend or colleague, and you could earn £250. 👻https://t.co/qT43ZDZ4N4
(Ts&amp;Cs apply).

#happyhalloween #halloween #halloween2021 #trickortreat #31stoctober2021 #Educationjobs #recruitment #teacherlife #teachingjobs https://t.co/vsxmiNYX6O",trick treatdefinitely treat refer friend colleague could earn tsampcs apply,False
1.4537698549981755e+18,2021-10-28 17:05:17+00:00,['1453769854998175750'],"Looking for a new teaching role that gives you stability, routine, security &amp; more? Then register your interest at https://t.co/wJ7NmaZDG0 or give us a call on 020 8709 6540.
#TeachingJobs #EducationJobs #teacherrecruitment #recruitmentagency #schools  #ukedchat NQT #PGCE https://t.co/rdYWmVGVFm",looking new teaching role give stability routine security amp register interest give u call nqt,False
1.453758723395031e+18,2021-10-28 16:21:03+00:00,['1453758723395031040'],"SEN Teaching Assistant, Camden, £70.00-90.00 https://t.co/ATRoHIex77 #TLTP #teachingjobs #educationjobs",sen teaching assistant camden,False
1.4537529383173652e+18,2021-10-28 15:58:04+00:00,['1453752938317365252'],"HLTA, Manor Park, £90.00-100.00 https://t.co/T7eV6g38nR #TLTP #teachingjobs #educationjobs",hlta manor park,False
1.453747651275526e+18,2021-10-28 15:37:04+00:00,['1453747651275526149'],"HLTA, Upminster, £90.00-100.00 https://t.co/uadmA24lPj #TLTP #teachingjobs #educationjobs",hlta upminster,False
1.453744453815001e+18,2021-10-28 15:24:21+00:00,['1453744453815001100'],"HLTA, Grays, £90.00-100.00 https://t.co/A5LKm9GQiO #TLTP #teachingjobs #educationjobs",hlta gray,False
1.4537403723503575e+18,2021-10-28 15:08:08+00:00,['1453740372350357506'],"Intervention Teacher, Bromley, £120.00-185.00 https://t.co/iQDJyEaAic #TLTP #teachingjobs #educationjobs",intervention teacher bromley,False
1.4537159556457595e+18,2021-10-28 13:31:07+00:00,['1453715955645759494'],"Credit Controller, Hainault, £22k-27k https://t.co/1luouzdQX7 #TLTP #teachingjobs #educationjobs",credit controller hainault kk,False
1.453699335389057e+18,2021-10-28 12:25:04+00:00,['1453699335389057024'],"Upper KS2 Teacher, Grays, £120.00-175.00 https://t.co/0detD8t5F4 #TLTP #teachingjobs #educationjobs",upper k teacher gray,False
1.4536925397736366e+18,2021-10-28 11:58:04+00:00,['1453692539773636608'],"Primary supply teacher, Southwark, £145.00-180.00 https://t.co/RgJpW8SI45 #TLTP #teachingjobs #educationjobs",primary supply teacher southwark,False
1.4536857433568952e+18,2021-10-28 11:31:04+00:00,['1453685743356895238'],"Primary supply teacher, Croydon, £145.00-180.00 https://t.co/ZiKZ4o8t3v #TLTP #teachingjobs #educationjobs",primary supply teacher croydon,False
1.4536827269309522e+18,2021-10-28 11:19:04+00:00,['1453682726930952199'],"Year 2 Teacher, Croydon, £150.00-180.00 https://t.co/thVG1s9JVG #TLTP #teachingjobs #educationjobs",year teacher croydon,False
1.4536805936449495e+18,2021-10-28 11:10:36+00:00,['1453680593644949513'],"👻 We're experts in haunting #EducationJobs. 🎃

💻Search + apply to the latest jobs https://t.co/ebTqu6SVoi
📱Register https://t.co/6uNseO62SI
☎️Call 020 8709 6540

#educationrecruitment #nqts #TeachingJobs  #halloween2021 #trickortreat #EarlyCareers #31stoctober2021 https://t.co/zbPJKgF7EF",we're expert haunting search apply latest job register call,False
1.4536701561950167e+18,2021-10-28 10:29:07+00:00,['1453670156195016704'],"Teaching Assistant - Lambeth, Lambeth, £11.50-15.00 https://t.co/ZUf5TeMbSf #TLTP #teachingjobs #educationjobs",teaching assistant lambeth lambeth,False
1.4536666241045094e+18,2021-10-28 10:15:05+00:00,['1453666624104509443'],"Teaching assistant - Dagenham, Dagenham, £11.10-14.00 https://t.co/gmyClDmGkL #TLTP #teachingjobs #educationjobs",teaching assistant dagenham dagenham,False
1.4536341914977772e+18,2021-10-28 08:06:13+00:00,['1453634191497777153'],"English Teacher, Welwyn Garden City, £130.00-200.00 https://t.co/ErnXFy4hGz #TLTP #teachingjobs #educationjobs",english teacher welwyn garden city,False
1.4536283799750124e+18,2021-10-28 07:43:07+00:00,['1453628379975012352'],"Psychology Teacher, Bushey, £130.00-200.00 https://t.co/u3Dbm859Kt #TLTP #teachingjobs #educationjobs",psychology teacher bushey,False
1.4533888399307694e+18,2021-10-27 15:51:16+00:00,['1453388839930769410'],"Year 6 Teacher, Greenwich, £120.00-185.00 https://t.co/h9Kz2PBcuS #TLTP #teachingjobs #educationjobs",year teacher greenwich,False
1.4533875442682634e+18,2021-10-27 15:46:07+00:00,['1453387544268263436'],"Early Years TA, Greenwich, £11.00-14.00 https://t.co/DaWoEfCHpR #TLTP #teachingjobs #educationjobs",early year ta greenwich,False
1.453375714930176e+18,2021-10-27 14:59:07+00:00,['1453375714930176000'],"ASD TA, Tottenham, £70.00-95.00 https://t.co/TbmoIJ5SXo #TLTP #teachingjobs #educationjobs",asd ta tottenham,False
1.453371988559401e+18,2021-10-27 14:44:19+00:00,['1453371988559400965'],"Learning mentor, Barking &amp; Dagenham, £85.00-105.00 https://t.co/oKAkyYBsOo #TLTP #teachingjobs #educationjobs",learning mentor barking amp dagenham,False
1.453364909316653e+18,2021-10-27 14:16:11+00:00,['1453364909316653059'],"Teaching Assistant - Southwark, Southwark, £11.50-14.00 https://t.co/vNB3UCR3vt #TLTP #teachingjobs #educationjobs",teaching assistant southwark southwark,False
1.4533646539044987e+18,2021-10-27 14:15:10+00:00,['1453364653904498689'],"HLTA - Redbridge, Redbridge, £85.00-110.00 https://t.co/lxSs9FgnRS #TLTP #teachingjobs #educationjobs",hlta redbridge redbridge,False
1.4533593571906068e+18,2021-10-27 13:54:07+00:00,['1453359357190606848'],"Teaching Assistant - Bromley, Croydon, £11.50-14.00 https://t.co/DT8FMn6pxG #TLTP #teachingjobs #educationjobs",teaching assistant bromley croydon,False
1.4533588489458852e+18,2021-10-27 13:52:06+00:00,['1453358848945885185'],"Teaching Assistant, Romford, £10.77-12.30 https://t.co/qS6ezHjrk5 #TLTP #teachingjobs #educationjobs",teaching assistant romford,False
1.4533581542600458e+18,2021-10-27 13:49:20+00:00,['1453358154260045824'],"Teaching Assistant - Croydon, Croydon, £11.50-14.00 https://t.co/XFX9oeBMbp #TLTP #teachingjobs #educationjobs",teaching assistant croydon croydon,False
1.453352551106089e+18,2021-10-27 13:27:04+00:00,['1453352551106088968'],"Tutor, Grays, £15.00-20.00 https://t.co/3SPQOwGYlf #TLTP #teachingjobs #educationjobs",tutor gray,False
1.4533508197142487e+18,2021-10-27 13:20:12+00:00,['1453350819714248711'],"Speech and Language Therapist, Carshalton, £25.00-40.00 https://t.co/3GZyrlYQpL #TLTP #teachingjobs #educationjobs",speech language therapist carshalton,False
1.4533475635670016e+18,2021-10-27 13:07:15+00:00,['1453347563567001605'],"Key Stage 2 Teacher, Grays, £130.00-160.00 https://t.co/z1MKIC2J2O #TLTP #teachingjobs #educationjobs",key stage teacher gray,False
1.453334933116756e+18,2021-10-27 12:17:04+00:00,['1453334933116755972'],"Music Teacher, Wimbledon, £130.00-250.00 https://t.co/zyRQgUfzSA #TLTP #teachingjobs #educationjobs",music teacher wimbledon,False
1.4533081175891436e+18,2021-10-27 10:30:31+00:00,['1453308117589143563'],"Year 7 SEN Teacher, Pinner, £150.00-250.00 https://t.co/IQU8JKH54D #TLTP #teachingjobs #educationjobs",year sen teacher pinner,False
1.453294669148967e+18,2021-10-27 09:37:04+00:00,['1453294669148966921'],"PE Teacher, Dover, £130.00-250.00 https://t.co/dkyzGfZc2C #TLTP #teachingjobs #educationjobs",pe teacher dover,False
1.4532827137803018e+18,2021-10-27 08:49:34+00:00,['1453282713780301827'],"💥🚨 𝐋𝐀𝐒𝐓 𝐃𝐀𝐘! 𝐉𝐎𝐈𝐍 𝐔𝐒! 🚨💥
PLUS ENTER OUR PRIZE DRAW TO WIN AN iPAD 📱OR A £100 AMAZON VOUCHER 💷
☎️ Call 020 8709 6540

For more info visit: https://t.co/6NxrwhNnQy

#EducationJobs #educationrecruitment #schooljobs #TeachingJobs #NQT #earlycareer #teachingcareer https://t.co/qdKaRRu9v6",plus enter prize draw win ipad amazon voucher call info visit,False
1.453034971661226e+18,2021-10-26 16:25:07+00:00,['1453034971661225985'],"SEN TA, Greenwich, £11.00-14.00 https://t.co/FeJbR1DWPu #TLTP #teachingjobs #educationjobs",sen ta greenwich,False
1.453033731413926e+18,2021-10-26 16:20:12+00:00,['1453033731413925891'],"Year 3 Teacher, Greenwich, £120.00-185.00 https://t.co/rQECCZovEa #TLTP #teachingjobs #educationjobs",year teacher greenwich,False
1.4529782007374234e+18,2021-10-26 12:39:32+00:00,['1452978200737423366'],"SEN TA, Redbridge, £70.00-85.00 https://t.co/dkGiWYn2jF #TLTP #teachingjobs #educationjobs",sen ta redbridge,False
