id,created_at,edit_history_tweet_ids,text,clean_text,non_english,nouns
1.5428427766221783e+18,2022-07-01 12:09:17+00:00,['1542842776622178304'],"@kafbphotography @higgledygarden No, that's too high! Scotland is its own thing, so we don't count that!",that's high scotland thing count,True,thing count 
1.5427385285636137e+18,2022-07-01 05:15:02+00:00,['1542738528563613696'],"@higgledygarden That's the border for me, mainly because I'd rather identify as Northern, although yeah technically I'm in the Midlands. https://t.co/H8GTI9FeLG",that's border mainly i'd rather identify northern although yeah technically i'm midland,True,yeah midland 
1.542574337135444e+18,2022-06-30 18:22:36+00:00,['1542574337135443968'],@tezilyas I genuinely got better coverage half way up a glacier in Iceland!,genuinely got better coverage half way glacier iceland,True,coverage way glacier iceland 
1.5425449160012022e+18,2022-06-30 16:25:41+00:00,['1542544916001202178'],"An actual player, for more than likely actual money! Strong start to the transfer window! https://t.co/0hLYEHZxNn",actual player likely actual money strong start transfer window,True,player money start transfer window 
1.5422624621159752e+18,2022-06-29 21:43:19+00:00,['1542262462115975168'],Only one person I would spend 1hr and 43mins on a Wednesday night with running 10 miles! Me and @JSparks9 adding to our collection! https://t.co/7Od5KkpNLy,one person would spend min wednesday night running mile adding collection,True,person min wednesday night mile collection 
1.5420228926401577e+18,2022-06-29 05:51:21+00:00,['1542022892640157696'],"Why did I sign up to do Cannock Chase the Sun on a Wednesday night? 10 miles, on a Wednesday night! Why did I assume it was a weekend event? Why did I not read @runthroughuk details? 

Oh well, straight there from school I suppose! https://t.co/k7ARn163mo",sign cannock chase sun wednesday night mile wednesday night assume weekend event read detail well straight school suppose,True,sign cannock chase sun wednesday night mile wednesday night weekend event detail school suppose 
1.5418834711608115e+18,2022-06-28 20:37:20+00:00,['1541883471160811522'],"Y9's sat their summer Geography exams at 9:00 this morning, somehow despite teaching five lessons I've managed to mark them within 12 hours of them being sat! https://t.co/nLQi8712F7",y's sat summer geography exam morning somehow despite teaching five lesson i've managed mark within hour sat,True,y summer geography exam morning somehow lesson i mark hour 
1.541853575097221e+18,2022-06-28 18:38:33+00:00,['1541853575097221120'],@woollyvix Where is this? I'm in!!,i'm,True,i 
1.5418404540728115e+18,2022-06-28 17:46:24+00:00,['1541840454072811520'],Gotta be @burtonalbionfc Vs @dcfcofficial surely? That A38 Derby gonna be fierce this year! https://t.co/Jk7A8FOAin,gotta surely derby gonna fierce year,True,year 
1.5418188572198175e+18,2022-06-28 16:20:35+00:00,['1541818857219817478'],Been a huge fan of these guys for years and never had the chance to see them in the UK! All over my favourite lawn mowing band!! https://t.co/A4rPgmw4Dx,huge fan guy year never chance see favourite lawn mowing band,True,fan guy year chance see lawn band 
1.5410732240873554e+18,2022-06-26 14:57:43+00:00,['1541073224087355394'],"Just somehow broke a red pen, left marking pencil case at home and don't have any decent red pens in my bag so I'm left marking with a cheap red ball point! #teacherproblems https://t.co/uoePqDD173",somehow broke red pen left marking pencil case home decent red pen bag i'm left marking cheap red ball point,True,pen pencil case home decent bag i marking ball point 
1.541021065807274e+18,2022-06-26 11:30:27+00:00,['1541021065807273984'],First little @GoGeocaching adventure with @kafbphotography and the 🐕🐶 this morning!  Attempting to make it a regular thing! #geographyteacher https://t.co/DkaZYWCeWG,first little adventure morning attempting make regular thing,True,morning thing 
1.5407999260236268e+18,2022-06-25 20:51:43+00:00,['1540799926023626759'],"When your worried that people aren't giving you enough attention, so you tweet this! 🤦🏻‍♂️🤦🏻‍♂️ https://t.co/Ed0zLdSpLB",worried people giving enough attention tweet,True,attention tweet 
1.5407892273481646e+18,2022-06-25 20:09:12+00:00,['1540789227348164608'],"49th @parkrunUK in the bag, next time week is the big one! https://t.co/SXxa5RnhHl",bag next time week big one,True,bag time week 
1.5406905776955802e+18,2022-06-25 13:37:13+00:00,['1540690577695580160'],This is a good but of business! https://t.co/45ntXmYEkJ,good business,True,business 
1.5405858726215066e+18,2022-06-25 06:41:09+00:00,['1540585872621506560'],"@CWLail_Gunner @BeckyLynchWWE Hi @CWLail_Gunner think you'd love this new song from one of my favourite bands....

https://t.co/R1qJvMyMZ2",think love new song one favourite band,True,song favourite band 
1.5405856384787128e+18,2022-06-25 06:40:13+00:00,['1540585638478712832'],"@GlennJacobsTN I think you'd love this song Glenn....

https://t.co/R1qJvMyMZ2",think love song glenn,True,love song glenn 
1.5405848421312922e+18,2022-06-25 06:37:03+00:00,['1540584842131292160'],Be less Glenn and more @CMPunk https://t.co/5Czed1bgTA https://t.co/wfUgPle0rB,glenn,True,glenn 
1.540582584740348e+18,2022-06-25 06:28:05+00:00,['1540582584740347905'],"I've been a massive fan and supporter of @Petrol_Girls for years, had the pleasure of interviewing and watching them many times so I'm looking forward to listening to one of the most perfectly timed releases this morning on a @parkrunUK (@runningpunks) 

#punksnotdead https://t.co/zKOoOFsdfL",i've massive fan supporter year pleasure interviewing watching many time i'm looking forward listening one perfectly timed release morning,True,i fan supporter year pleasure time release morning 
1.5404302859631493e+18,2022-06-24 20:22:54+00:00,['1540430285963149312'],Not surprisingly @edgarwright's Last Night In Soho is.... https://t.co/Ru1SzKYTu5,surprisingly last night soho,True,night soho 
1.5400697889402266e+18,2022-06-23 20:30:25+00:00,['1540069788940226561'],"Mrs B text me earlier suggesting I'd like @SincereEngineer, she'd be right! Wasn't expecting Bless My Psyche! https://t.co/WdYYLi3Iyj",text earlier suggesting i'd like she'd right expecting bless psyche,True,text bless psyche 
1.5399448277222687e+18,2022-06-23 12:13:52+00:00,['1539944827722268674'],"@nocontextfm1 I end up closely following nearly all teams that I have success with! Including but not limited to @AlfretonTownFC , @OfficialPVFC and @PSV",end closely following nearly team success including limited,True,end success 
1.5398310338305106e+18,2022-06-23 04:41:41+00:00,['1539831033830510593'],"Absolutely loving all the love for #AussieOpen on this thread, it's about blooming time! Always loved @DUNKZILLADavis's pile-driver! https://t.co/xgoQQqA3N2",absolutely loving love thread blooming time always loved piledriver,True,thread blooming time piledriver 
1.5397171972700774e+18,2022-06-22 21:09:21+00:00,['1539717197270077440'],"@missgeog92 My wife is currently awaiting a diagnosis, however looks to be about a two/three year waitlist for adult diagnosis.",wife currently awaiting diagnosis however look twothree year waitlist adult diagnosis,True,wife diagnosis year waitlist adult diagnosis 
1.5390022061874053e+18,2022-06-20 21:48:13+00:00,['1539002206187405312'],@Johnny_Buckley Thinking through the next tactical masterstroke!,thinking next tactical masterstroke,True,masterstroke 
1.539001992021934e+18,2022-06-20 21:47:22+00:00,['1539001992021934080'],"@AdamHEEL Well I've had no issues with my ears in the last two days, so must have worked!",well i've issue ear last two day must worked,True,day 
1.5389925658312294e+18,2022-06-20 21:09:55+00:00,['1538992565831229443'],"I have zero idea what I'm doing here, it looks like I'm trying to warm up my ear! https://t.co/bOxh6tYAkJ",zero idea i'm look like i'm trying warm ear,True,idea i i warm ear 
1.5386415470418575e+18,2022-06-19 21:55:06+00:00,['1538641547041857537'],It's worrying me that Muse are currently my favourite performance from this year's Isle of Wight festival! https://t.co/RLKp5ToD9t,worrying muse currently favourite performance year's isle wight festival,True,muse performance year isle festival 
1.5386398659354296e+18,2022-06-19 21:48:25+00:00,['1538639865935429632'],"100% me if I was in charge of recruitment....

""I'm aware you've no teaching experience, but you can hold a conversation about why Mankind Vs Undertaker at KotR '98 is the best match of all time. Your hired!"" https://t.co/rjDsCe5qG9",charge recruitment i'm aware teaching experience hold conversation mankind undertaker kotr best match time hired,True,charge recruitment i experience hold conversation mankind undertaker kotr match time 
1.5385670219689e+18,2022-06-19 16:58:57+00:00,['1538567021968900096'],"No thanks @TheFansTogether, stay away from our club! We aren't a club to experiment with!! https://t.co/GzSsbfLZwM",thanks stay away club club experiment,True,club experiment 
1.5385663794854134e+18,2022-06-19 16:56:24+00:00,['1538566379485413377'],Up there with the greatest referees of all time! #RIP https://t.co/hvn6n4o3X0,greatest referee time,True,referee time 
1.5384248992949617e+18,2022-06-19 07:34:13+00:00,['1538424899294961664'],"Catching up on this week's @AEW, and my gosh what a match from @DaxFTR and @WillOspreay #aew #ForbiddenDoor https://t.co/We6NqJQdvn",catching week's gosh match,True,week gosh match 
1.5380860663344046e+18,2022-06-18 09:07:49+00:00,['1538086066334404609'],This morning's @parkrunUK was more like #ParkRain https://t.co/88mLnFJyZY,morning's like,True,morning 
1.5380241642918175e+18,2022-06-18 05:01:50+00:00,['1538024164291817478'],"@KimNimmo2 They can, it's just that I teach Hot Deserts and Rivers so I find it easier to mark those questions, it's more of a challenge to mark the others for me!",teach hot desert river find easier mark question challenge mark others,True,teach desert river mark question challenge mark 
1.5378792896762143e+18,2022-06-17 19:26:09+00:00,['1537879289676214273'],@Suchmo83 Don't try and use eMarker2 then!! 🤣🤣🤣,try use emarker,True,try use emarker 
1.537878633062228e+18,2022-06-17 19:23:33+00:00,['1537878633062227968'],When they answer the cold environments or glaciers questions.... https://t.co/fSa2qezTfP,answer cold environment glacier question,True,answer environment question 
1.5376733563753595e+18,2022-06-17 05:47:51+00:00,['1537673356375359488'],"Late night promotion for @ShrimpsOfficial, the journey to the promised land is on. #fm22 #footballmanager #NintendoSwitch @footballmanager https://t.co/cM1lfFt7h7",late night promotion journey promised land,True,night promotion journey land 
1.5371642656223273e+18,2022-06-15 20:04:54+00:00,['1537164265622327298'],"@Bozzers @CastleandFalcon @SOIANYC Agreed, went for the first time early this year! Will defo be going again!",agreed went first time early year defo going,True,time year defo 
1.5364470321388012e+18,2022-06-13 20:34:52+00:00,['1536447032138801159'],"@stehart1 Ryan just put some in our group chat, think they are getting shared out tomorrow!

It makes me look like an absolute nutter, I'd like to see the next photo where I'm lying on the floor because you'd sent me flying 🤣🤣",ryan put group chat think getting shared tomorrow make look like absolute nutter i'd like see next photo i'm lying floor sent flying,True,group chat tomorrow look nutter i photo i floor 
1.5364447725540884e+18,2022-06-13 20:25:54+00:00,['1536444772554088453'],When it looks like you are trying to karate kick @stehart1 in a charity match! 🤣🤣 https://t.co/X3XGNEDwn7,look like trying karate kick charity match,True,look charity match 
1.5363226915983606e+18,2022-06-13 12:20:47+00:00,['1536322691598360576'],"When a student walks into your room as you are listening to Fall Out Boy and declares ""oh, this is the same as Panic at the Disco"". 

No, it is not! Leave my room! https://t.co/LWJij3Z45s",student walk room listening fall boy declares panic disco leave room,True,student walk room fall boy room 
1.5355851277236795e+18,2022-06-11 11:29:58+00:00,['1535585127723679744'],"Absolutely balling watching this 😭😭

Everything about it reminds me of my Uncle David and his love of wrestling! @johncena is one of the greatest humans on the planet! https://t.co/1lj0lNjTqM",absolutely balling watching everything reminds uncle david love wrestling one greatest human planet,True,everything uncle planet 
1.5355829475663135e+18,2022-06-11 11:21:19+00:00,['1535582947566313472'],"No @parkrunUK this morning, but still out in solidarity with my fellow @runningpunks and @TeachersRunClub members! 

However I now regret the decision to do the additional 20 mins of HIIT when I got home! https://t.co/QbMwdXF7Hn",morning still solidarity fellow member however regret decision additional min hiit got home,True,morning member decision min hiit home 
1.5347581332764836e+18,2022-06-09 04:43:48+00:00,['1534758133276483584'],"Genuinely, I have a tear in my eye seeing @DUNKZILLADavis and @kylefletcherpro in an AEW ring! From a warehouse in Wolverhampton, to #AEW what a flipping journey! Well done lads!! https://t.co/xAUTmvnBey",genuinely tear eye seeing aew ring warehouse wolverhampton flipping journey well done lad,True,eye ring wolverhampton journey lad 
1.5346556924428493e+18,2022-06-08 21:56:44+00:00,['1534655692442849280'],"@_DanTate @brad_dolman @burtonalbionfc I'll give you that actually mate, very solid reasoning!",i'll give actually mate solid reasoning,True,i reasoning 
1.5346410344829256e+18,2022-06-08 20:58:29+00:00,['1534641034482925569'],"@_DanTate @brad_dolman @burtonalbionfc Only 8/10, bloody hell what does it need to get 10/10?",bloody hell doe need get,True,bloody hell 
1.534633353298821e+18,2022-06-08 20:27:58+00:00,['1534633353298821121'],This is a magnificent away shirt https://t.co/qQNEUm98lQ,magnificent away shirt,True,shirt 
1.534289627749974e+18,2022-06-07 21:42:07+00:00,['1534289627749974016'],"2nd season at @stalbanscityfc and we've achieved promotion, 2nd season of @s_jeff14 finishing top of the scoring charts! Lads a machine! https://t.co/81OUf1cHws",season we've achieved promotion season finishing top scoring chart lad machine,True,season promotion season chart lad machine 
1.5342316085212774e+18,2022-06-07 17:51:34+00:00,['1534231608521277441'],Can't believe it has been 4 years since I booked tickets to see the Queen of Lego @AddyStarr in a Lego Death Match with @rdpixie and @EvilUno https://t.co/lJCwCsjeiz,can't believe year since booked ticket see queen lego lego death match,True,year ticket see lego death match 
1.5339168147485573e+18,2022-06-06 21:00:42+00:00,['1533916814748557314'],"@AdamHEEL Change in leadership would lead to pressure for a general election, I suspect there were a number of ""team players"" who are opposed to Boris but wouldn't vote that way!",change leadership would lead pressure general election suspect number team player opposed boris vote way,True,change leadership pressure election suspect number team player vote way 
1.5339084223405097e+18,2022-06-06 20:27:21+00:00,['1533908422340509696'],@AdamHEEL Hmm! Big space to fill if they don't know what they are doing!,hmm big space fill know,True,hmm space fill 
1.5339049596658442e+18,2022-06-06 20:13:35+00:00,['1533904959665844224'],@AdamHEEL Who's running the show?.,who's running show,True,show 
1.5338759260979732e+18,2022-06-06 18:18:13+00:00,['1533875926097973248'],Why did nobody tell me Obi Wan was going to essentially be a buddy road trip movie between Ben and a 10 year old Leia?,nobody tell obi wan going essentially buddy road trip movie ben year old leia,True,nobody wan road trip movie year leia 
1.5335383349407457e+18,2022-06-05 19:56:45+00:00,['1533538334940745729'],"Marked three sets of books, planned two and a half lessons. How does that feel like I've got done enough work during half term?",marked three set book planned two half lesson doe feel like i've got done enough work half term,True,book half lesson feel i work half term 
1.5334150306197873e+18,2022-06-05 11:46:47+00:00,['1533415030619787264'],When @kafbphotography wants to spend the last day of half term catching up on #AmericanIdol but on the projector! https://t.co/wJzUWqQ9Fd,want spend last day half term catching projector,True,spend day term projector 
1.5334029719035126e+18,2022-06-05 10:58:52+00:00,['1533402971903512577'],New @OfficialPVFC shirt is noice.... https://t.co/KjwDKh2Jrw,new shirt noice,True,shirt noice 
1.5333798638511964e+18,2022-06-05 09:27:03+00:00,['1533379863851196417'],.... pictures of the royals are going to be the gift that keeps on giving over the next seven week.... https://t.co/Kc816sGNK3,picture royal going gift keep giving next seven week,True,picture week 
1.5331985086726636e+18,2022-06-04 21:26:24+00:00,['1533198508672663552'],"Okay, the Attenborough and environmental section was pretty darn good! It bodes well that Charles and William are thinking about the future of the planet! #PlatinumPartyatthePalace",okay attenborough environmental section pretty darn good bodes well charles william thinking future planet,True,okay section planet 
1.533196451093926e+18,2022-06-04 21:18:14+00:00,['1533196451093925896'],"@PrimaryCoHead I'm with him, I'm still not 100%! I'm thinking it's a deep fake! Tell him he's not alone!",i'm i'm still i'm thinking deep fake tell he's alone,True,fake tell 
1.5331954873014886e+18,2022-06-04 21:14:24+00:00,['1533195487301488641'],"@AmyKJohnson95 The comments make this even funnier, clearly it's a joke!",comment make even funnier clearly joke,True,comment joke 
1.533191964543312e+18,2022-06-04 21:00:24+00:00,['1533191964543311874'],"Rod Stewart singing Sweet Caroline has made me feel physically sick....

Also, you've got Rod Stewart a Scotland support signing what has become and English football anthem!",rod stewart singing sweet caroline made feel physically sick also got rod stewart scotland support signing become english football anthem,True,stewart caroline stewart scotland support football anthem 
1.533180764719829e+18,2022-06-04 20:15:54+00:00,['1533180764719828992'],"Was about to complain about Lee Mack, then he made a Partygate joke so I'm alright with it! #PlatinumPartyatthePalace",complain lee mack made partygate joke i'm alright,True,complain lee mack joke i alright 
1.5331797489181243e+18,2022-06-04 20:11:51+00:00,['1533179748918124545'],"I'm still a little bit anti-jubilee celebrations, although I have a HUGE love of Paddington so I will not deny that this is ACE! https://t.co/Oaf8Eq54W1",i'm still little bit antijubilee celebration although huge love paddington deny ace,True,i bit celebration paddington deny ace 
1.5331792285896376e+18,2022-06-04 20:09:47+00:00,['1533179228589637639'],Cracking player on my @RBLeipzig_EN save! https://t.co/n0bIRhKX0L,cracking player save,True,player save 
1.533177361771946e+18,2022-06-04 20:02:22+00:00,['1533177361771945985'],"Settle a debate... was that legit the Queen acting with Paddington, or was it a deep fake because it didn't look right to me! #PlatinumPartyatthePalace",settle debate legit queen acting paddington deep fake look right,True,debate paddington fake look right 
1.5330903518498245e+18,2022-06-04 14:16:37+00:00,['1533090351849824256'],"@AdamHEEL We've got a chippy that does battered chips on a Sunday, but only Sunday! 😂😂",we've got chippy doe battered chip sunday sunday,True,doe chip sunday sunday 
1.5330901677451387e+18,2022-06-04 14:15:54+00:00,['1533090167745138688'],"@virginmedia Yeah, it's just going to take another 30 days, so I'll end up paying for another month! If the rep who came to my door was clearer, I'd have cancelled the 30 days before going live with you, rather than two weeks after!",yeah going take another day i'll end paying another month rep came door clearer i'd cancelled day going live rather two week,True,yeah day month rep clearer i day week 
1.5330772078783365e+18,2022-06-04 13:24:24+00:00,['1533077207878336512'],"@virginmedia Right, I'm with you I think! So because I'm taking out your broadband but not keeping a landline you wouldn't do any notification?",right i'm think i'm taking broadband keeping landline notification,True,right i broadband notification 
1.5330760297277235e+18,2022-06-04 13:19:43+00:00,['1533076029727723521'],"@virginmedia He said that you'd notify them of the change and that I wouldn't need to do anything, started questioning it when my services continued two weeks your's started!",said notify change need anything started questioning service continued two week your's started,True,change need anything service week 
1.5330679520477637e+18,2022-06-04 12:47:37+00:00,['1533067952047763456'],I best enjoy the next two years then..... https://t.co/4veHTPWbyk,best enjoy next two year,True,enjoy year 
1.5330641031613809e+18,2022-06-04 12:32:19+00:00,['1533064103161380864'],"@virginmedia Not a great start to time with you as a new broadband provider, gotta pay another month with my old provider because you've seemingly not contacted them! 

Might wanna think about knocking those costs of my bill, rep that came to my door said you'd sort cancellation",great start time new broadband provider gotta pay another month old provider seemingly contacted might wanna think knocking cost bill rep came door said sort cancellation,True,start time broadband provider pay month provider cost bill door sort cancellation 
1.5330597210448896e+18,2022-06-04 12:14:55+00:00,['1533059721044889600'],Just so we don't feel left out I've got you fellow teachers.... https://t.co/HyUOEPHIxv,feel left i've got fellow teacher,True,feel teacher 
1.5328334638622351e+18,2022-06-03 21:15:51+00:00,['1532833463862235136'],"@JakeBarker1212 Better keep eyes on Derby's young talent, they've got a reputation on @FootballManager for buying up Wonderkids!",better keep eye derby's young talent they've got reputation buying wonderkids,True,eye derby talent reputation buying 
1.5328183746228634e+18,2022-06-03 20:15:53+00:00,['1532818374622863360'],"Was starting to worry because with five games left of the season and 36 goals scored @s_jeff14 was refusing to sign a new contract, luckily he's had a change of heart and is staying at @stalbanscityfc with promotion still in sight! @FootballManager https://t.co/RpH31RkWgm",starting worry five game left season goal scored refusing sign new contract luckily he's change heart staying promotion still sight,True,game season goal sign contract heart promotion 
1.5327412968210924e+18,2022-06-03 15:09:36+00:00,['1532741296821092355'],Remember today that if @piersmorgan seems grumpy this is probably why! https://t.co/VPCHKWEvyH,remember today seems grumpy probably,True,today grumpy 
1.532641056545702e+18,2022-06-03 08:31:17+00:00,['1532641056545701888'],"@marketingrckstr @runningpunks @GimmeGimmeDivas @Strava Haha! Yeah, mine was gone as well! The crowd when they played Sweet Caroline 🔥🔥",haha yeah mine gone well crowd played sweet caroline,True,haha yeah mine sweet caroline 
1.532640754174251e+18,2022-06-03 08:30:05+00:00,['1532640754174251008'],"Inspired by an @ENTERSHIKARI discussion with a work mate, I've decided to do a @stalbanscityfc save on @FootballManager. 

Current highlight, signing a 46 year old Keith Gillespie for my bench because it's Keith Gillespie! https://t.co/BCHj3bEJgG",inspired discussion work mate i've decided save current highlight signing year old keith gillespie bench keith gillespie,True,discussion work mate i highlight year keith gillespie bench keith gillespie 
1.5326353535254036e+18,2022-06-03 08:08:37+00:00,['1532635353525403648'],"@marketingrckstr @runningpunks @GimmeGimmeDivas @Strava Did you go to London or Oxford, we took a 4 hour round trip to see them on Wednesday night! So glad it's half term because I was dead yesterday! 

So good live!",london oxford took hour round trip see wednesday night glad half term dead yesterday good live,True,london oxford hour round trip night term yesterday live 
1.5323100804687954e+18,2022-06-02 10:36:06+00:00,['1532310080468795392'],Why did decide to so a tip run on a bank holiday? https://t.co/x2kywUHP59,decide tip run bank holiday,True,tip bank holiday 
1.5322909506340332e+18,2022-06-02 09:20:05+00:00,['1532290950634033153'],"That @The_MJF promo was 🔥🔥

The kid is going to be a main event player for years to come, wherever his talent takes him! @AEW https://t.co/OCg0ijy26R",promo kid going main event player year come wherever talent take,True,promo kid event player year take 
1.5321426652902072e+18,2022-06-01 23:30:51+00:00,['1532142665290207233'],"Polling in at 12:30 after traveling to Oxford and back (200 miles) just to watch Me First and the Gimmie Gimmies.....

Glad it's not a school night! https://t.co/H3jS2IMUdN",polling traveling oxford back mile watch first gimmie gimmies glad school night,True,oxford watch school night 
1.5320099132406497e+18,2022-06-01 14:43:21+00:00,['1532009913240649728'],@AdamHEEL Lad I work with thought it was political protest around deforestation for cattle ranching!,lad work thought political protest around deforestation cattle ranching,True,work protest deforestation 
1.5319765121775944e+18,2022-06-01 12:30:37+00:00,['1531976512177594368'],Another bullet in my gun @Johnny_Buckley https://t.co/RGlaiV3AU5,another bullet gun,True,bullet gun 
1.5319647867155948e+18,2022-06-01 11:44:02+00:00,['1531964786715594752'],When you love #geography that much that you get a tattoo of Texas.... 😂😂 https://t.co/WmTPFEE82f,love much get tattoo texas,True,texas 
1.5319624785481157e+18,2022-06-01 11:34:52+00:00,['1531962478548115458'],"@bmstores @LucozadeEnergy Well I've just brought a can of #CherryBlast for the drive back from Oxford at midnight tonight, so it better be good!",well i've brought drive back oxford midnight tonight better good,True,drive midnight tonight 
1.5319537996230615e+18,2022-06-01 11:00:22+00:00,['1531953799623061504'],That time @DONBROCO played a little flat in Nottingham!! https://t.co/mbzotHsKL4,time played little flat nottingham,True,time nottingham 
1.531952826041217e+18,2022-06-01 10:56:30+00:00,['1531952826041217026'],@Johnny_Buckley That's me comrade!,that's comrade,True,comrade 
1.5319388200730788e+18,2022-06-01 10:00:51+00:00,['1531938820073078784'],Difficult few years ahead for those crippled by the cost of living... But let's waste money on a lady who was born into power not dying! https://t.co/9Alht8ruRw,difficult year ahead crippled cost living let's waste money lady born power dying,True,year cost living let waste money lady power 
1.5319381625739878e+18,2022-06-01 09:58:14+00:00,['1531938162573987840'],"Mini fundraiser in support of @DerbyshireLGBT to celebrate my 50th @parkrunUK on the 2nd July, so I'll be preparing for it all month during #Pride 

https://t.co/XfhiaMpMkR",mini fundraiser support celebrate july i'll preparing month,True,mini fundraiser support july month 
1.531919746270118e+18,2022-06-01 08:45:03+00:00,['1531919746270117888'],"When your tattooist has a cancellation, so you book in for a cheeky little one! https://t.co/YIwUpOQFTB",tattooist cancellation book cheeky little one,True,cancellation book 
1.5316823088010527e+18,2022-05-31 17:01:34+00:00,['1531682308801052676'],"Oh, I have to hand write my model answers as well so it's two pages of A4 I need to now type up! https://t.co/3ANg3Dhnet",hand write model answer well two page need type,True,hand model page need type 
1.531681565029319e+18,2022-05-31 16:58:37+00:00,['1531681565029318656'],"Writing a model answer for an RS question on capital punishment, this quote helps my argument:

""Six days work shall be done, but on the seventh day you shall have a Sabbath of solemn rest, holy to the Lord. Whoever does any work on it shall be put to death."" https://t.co/ZJbaX84nTP",writing model answer question capital punishment quote help argument six day work shall done seventh day shall sabbath solemn rest holy lord whoever doe work shall put death,True,model question capital punishment quote help argument day day solemn rest holy lord doe work death 
1.531673411080135e+18,2022-05-31 16:26:12+00:00,['1531673411080134656'],"I'm hoping that the release of #PistolFX will introduce the youth to punk music and I can point them in the direction of the important punk bands of their/this generation... 

It's about time the kids listened to some decent music! https://t.co/OBGgHwr6aN",i'm hoping release introduce youth punk music point direction important punk band theirthis generation time kid listened decent music,True,release punk music point direction punk band theirthis generation time kid music 
1.5316717725920666e+18,2022-05-31 16:19:42+00:00,['1531671772592066567'],Five episodes in #PistolFX,five episode,True,episode 
1.5316240622456545e+18,2022-05-31 13:10:07+00:00,['1531624062245654528'],Two episodes in #PistolFX,two episode,True,episode 
1.5315910273997455e+18,2022-05-31 10:58:51+00:00,['1531591027399745536'],Love the fact that @bmstores admin are clearly wrestling fans! https://t.co/i2Lcz6v3G9,love fact admin clearly wrestling fan,True,fact fan 
1.531539615487873e+18,2022-05-31 07:34:33+00:00,['1531539615487873025'],"As a grown I know that the Pistol's weren't punk and that Rotten is so far from what it means to be punk, but Jesus I'm still looking forward to binging this! https://t.co/1VqAauREaf",grown know pistol's punk rotten far mean punk jesus i'm still looking forward binging,True,pistol punk rotten punk jesus i 
1.5315281846547046e+18,2022-05-31 06:49:08+00:00,['1531528184654704642'],"Off to a good start, I've moved the pile of marking from under the stairs to the table... That was an hour ago!",good start i've moved pile marking stair table hour ago,True,start i stair hour 
1.531264827615748e+18,2022-05-30 13:22:39+00:00,['1531264827615748096'],Managed three books before I picked my phone back up... https://t.co/UvRsGkuwYn,managed three book picked phone back,True,book phone 
1.5309909077549384e+18,2022-05-29 19:14:11+00:00,['1530990907754938368'],"Just saved the beard down to pretty much stubble, kids are going to be freaked out next week aren't they?",saved beard pretty much stubble kid going freaked next week,True,kid week 
1.530963382978986e+18,2022-05-29 17:24:49+00:00,['1530963382978985984'],Jon Moss obviously preferring that Sunderland play Huddersfield next season and not Forest! https://t.co/UXh9XZEFaP,jon moss obviously preferring sunderland play huddersfield next season forest,True,jon moss sunderland play season forest 
1.530951618950312e+18,2022-05-29 16:38:04+00:00,['1530951618950311936'],"If this is legit... Why? What's the point? The metric system just makes sense! Majority of the population who actually care about pounds and ounces are 60+, we've got a population of people who grew up on the metric system just leave it! 

Rant over! https://t.co/SWQHZc9Uvm",legit what's point metric system make sense majority population actually care pound ounce we've got population people grew metric system leave rant,True,point system sense majority population pound ounce population system rant 
1.530672330573226e+18,2022-05-28 22:08:16+00:00,['1530672330573225985'],"If that rumour is true, this is absolute bants! https://t.co/TbraKPJvq2",rumour true absolute bants,True,rumour absolute 
1.5306121097043067e+18,2022-05-28 18:08:59+00:00,['1530612109704306695'],"@MrsMassey29 I'd love one, but I don't have power up the garden.... Oh, and I'm a NQT on M2, I can't afford a robot mower! 😂😂",i'd love one power garden i'm nqt can't afford robot mower,True,i power garden i 
1.5306024144825426e+18,2022-05-28 17:30:27+00:00,['1530602414482542594'],"@MikePearce136 South facing garden, getting a good couple of centimetres growth in a week. Took enough off to refill the brown bin!",south facing garden getting good couple centimetre growth week took enough refill brown bin,True,garden couple growth week bin 
1.5305776212217692e+18,2022-05-28 15:51:56+00:00,['1530577621221769216'],"Decided to head to Ilam this morning, originally planned to go to Dovedale but apparently contactless doesn't work at the National Trust carpark... worth knowing! https://t.co/xR5OVfxaHS",decided head ilam morning originally planned dovedale apparently contactless work national trust carpark worth knowing,True,head ilam morning dovedale trust carpark 
1.5305519193406218e+18,2022-05-28 14:09:48+00:00,['1530551919340621825'],Why did nobody tell me that part of owning your own home was mowing the grass once a week during the spring and summer?,nobody tell part owning home mowing grass week spring summer,True,nobody part home grass week spring summer 
1.5303065618385674e+18,2022-05-27 21:54:50+00:00,['1530306561838567426'],"@Johnny_Buckley We've done the first two of this season, loving the more horror vibe to it, got real Evil Dead tones to it!",we've done first two season loving horror vibe got real evil dead tone,True,season horror vibe tone 
1.5302388556051128e+18,2022-05-27 17:25:48+00:00,['1530238855605112833'],"Student: ""Sir do you watch #StrangerThings ?""

Me: ""I'm wearing a shirt with sharks on, and have horror movie and punk rock influenced tattoos on my arms... What do you think?"" https://t.co/EXODZUXjZq",student sir watch i'm wearing shirt shark horror movie punk rock influenced tattoo arm think,True,student sir watch i shirt shark horror movie punk rock arm think 
1.5299423111358546e+18,2022-05-26 21:47:26+00:00,['1529942311135854602'],"@MrWithersAHT Ironically, I dropped Geography and History at the end of my first year at University, got a degree in Film and Media, then ended up teaching Geography with some History when needed!",ironically dropped geography history end first year university got degree film medium ended teaching geography history needed,True,geography history end year university film medium geography history 
