id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.205808264954499e+18,2019-12-14 11:14:27+00:00,['1205808264954499074'],"By the way, Corbyn won more votes than: • Miliband in 2015 • Brown in 2010 • Kinnock in 87 • and only 3% less than Blair in 2005. That ""worst result for Labour since 1935"" comes from our bizarre seats system where in 1950 Churchill won with 2nd most votes.",,by the way corbyn won more votes than  miliband in  brown in  kinnock in  and only less than blair in that worst result for labour since comes from our bizarre seats system where in churchill won with most votes,corbyn vote miliband brown kinnock blair result labour bizarre seat system churchill vote
1.205277483395883e+18,2019-12-13 00:05:19+00:00,['1205277483395883008'],@stellacreasy Stand for leader please,, stand for leader please,stand leader please
1.2052755934090158e+18,2019-12-12 23:57:49+00:00,['1205275593409015808'],"Labour lost their heartlands due to their London-centric, Pro-Remain disastrous Brexit policy.",,labour lost their heartlands due to their londoncentric proremain disastrous brexit policy,labour heartland proremain brexit policy
1.2052377880750694e+18,2019-12-12 21:27:35+00:00,['1205237788075069440'],@MomentumCV No source. No believe.,, no source no believe,source believe
1.2048888676624507e+18,2019-12-11 22:21:06+00:00,['1204888867662450688'],Tomorrow's General Election is about the future of education. See what the party manifestos mean for education. #ValueEducation #VoteEducation #GE2019 https://t.co/VtqvwMicUW,,tomorrow's general election is about the future of education see what the party manifestos mean for education    ,election future education party manifesto mean education
1.2048884983162348e+18,2019-12-11 22:19:38+00:00,['1204888498316234760'],Investigation finds 88% of Tory ads misleading compared to 0% for Labour https://t.co/tUZd4RjLSQ,,investigation finds of tory ads misleading compared to  for labour ,investigation find labour
1.204820648918487e+18,2019-12-11 17:50:01+00:00,['1204820648918487040'],Boris Johnson 'hides in a fridge' to avoid Piers Morgan interview https://t.co/R1rNsTqsQy,,boris johnson hides in a fridge to avoid piers morgan interview ,boris johnson hide fridge pier interview
1.2045089396368712e+18,2019-12-10 21:11:24+00:00,['1204508939636871169'],"This is madness. Use your vote wisely, and do what is necessary to stop the Tories. #tacticalNOTtribal #TacticalVoting https://t.co/zXTtYzhPdH",,this is madness use your vote wisely and do what is necessary to stop the tories   ,vote tory
1.204508311065903e+18,2019-12-10 21:08:54+00:00,['1204508311065903113'],"Time to finally get rid of the Tories. Nine years have been long enough, we can't cope with another five more years of this. Don't #VoteConservative2019. Vote anyone but Tory. https://t.co/AhiM86FTxE",,time to finally get rid of the tories nine years have been long enough we can't cope with another five more years of this don't  vote anyone but tory ,time tory year year vote anyone tory
1.204507042909753e+18,2019-12-10 21:03:52+00:00,['1204507042909753344'],Thousands of patients die waiting for beds in hospitals – study #SaveLives #VoteLabourActually #VoteNotTory https://t.co/AhiM86FTxE,,thousands of patients die waiting for beds in hospitals  study    ,thousand patient hospital study
1.2044757835169546e+18,2019-12-10 18:59:39+00:00,['1204475783516954626'],Why do I have to break an embargo in order to expose press lies about Labour? | George Monbiot https://t.co/br5nN7sMTC,,why do i have to break an embargo in order to expose press lies about labour  george monbiot ,embargo order press george monbiot
1.2040860657385062e+18,2019-12-09 17:11:03+00:00,['1204086065738506241'],Find out what a Labour Government will do on the issues you care about the most. Get a manifesto tailored to you because Labour is #OnYourSide. https://t.co/KBFBMrOnwj,,find out what a labour government will do on the issues you care about the most get a manifesto tailored to you because labour is  ,government issue manifesto labour
1.2020048190425416e+18,2019-12-03 23:20:55+00:00,['1202004819042541569'],Tories buy fake website bearing Labour MP's name as party intensifies 'dirty tricks' campaign https://t.co/EEZZO3NpGx,,tories buy fake website bearing labour mp's name as party intensifies dirty tricks campaign ,tory bearing labour name party intensifies trick campaign
1.200564151678128e+18,2019-11-29 23:56:13+00:00,['1200564151678128128'],Tory's final tweets as she kills herself and accuses party members of sex attack https://t.co/5X3oeFvrYJ via @MetroUK,,tory's final tweets as she kills herself and accuses party members of sex attack  via ,tweet party member attack
1.200556845292802e+18,2019-11-29 23:27:11+00:00,['1200556845292802048'],Revealed: Tory candidates issued with attack manuals on how to smear rivals https://t.co/wAZTo2x9Ux,,revealed tory candidates issued with attack manuals on how to smear rivals ,tory candidate attack manual rival
1.200447359039234e+18,2019-11-29 16:12:08+00:00,['1200447359039234048'],Economists and academics back Labour spending plans https://t.co/ghLVbQUdsN via @financialtimes,,economists and academics back labour spending plans  via ,economist academic spending plan
1.1997342355124265e+18,2019-11-27 16:58:26+00:00,['1199734235512426496'],Corbyn reveals secret documents that 'confirm Tory plot to sell off NHS in US trade talks with Trump'. This will cost our healthcare a fortune and lower standards. https://t.co/mrHu3sVMvo,,corbyn reveals secret documents that confirm tory plot to sell off nhs in us trade talks with trump this will cost our healthcare a fortune and lower standards ,corbyn reveals document tory plot talk trump healthcare fortune standard
1.199383974247879e+18,2019-11-26 17:46:37+00:00,['1199383974247878658'],China Cables: ‘The largest incarceration of a minority since the Holocaust’ https://t.co/DMNPVoV4Gi,,china cables the largest incarceration of a minority since the holocaust ,china incarceration minority holocaust
1.1993831068783493e+18,2019-11-26 17:43:10+00:00,['1199383106878349312'],"Seven senior Tories, including the PM, at risk of losing seat in tactical voting switch #GetTheToriesOut https://t.co/xGylgBY5J7",,seven senior tories including the pm at risk of losing seat in tactical voting switch  ,tory risk seat voting switch
1.197119105842778e+18,2019-11-20 11:46:50+00:00,['1197119105842778112'],Former Indian general calls for mass rape of women in occupied Kashmir on live television https://t.co/wihFCWiKJT,,former indian general calls for mass rape of women in occupied kashmir on live television ,call mass rape woman kashmir television
1.1920534146052628e+18,2019-11-06 12:17:35+00:00,['1192053414605262851'],"China is harvesting thousands of human organs from its Uighur Muslim minority, UN human-rights body hears https://t.co/E7mD3yGzvI via @businessinsider",,china is harvesting thousands of human organs from its uighur muslim minority un humanrights body hears  via ,china thousand organ minority humanrights body
1.1920533155148431e+18,2019-11-06 12:17:12+00:00,['1192053315514843142'],China is reportedly sending men to sleep in the same beds as Uighur Muslim women while their husbands are in prison camps https://t.co/rIC8I6w9Cj via @businessinsider,,china is reportedly sending men to sleep in the same beds as uighur muslim women while their husbands are in prison camps  via ,china woman husband prison camp
1.191098506905297e+18,2019-11-03 21:03:08+00:00,['1191098506905296897'],Sooo many unreasonable expectations nowadays...... https://t.co/BbtujrSN1P,,sooo many unreasonable expectations nowadays ,expectation nowadays
1.1808257658621542e+18,2019-10-06 12:42:55+00:00,['1180825765862154240'],Hundreds of authors defend novelist who was stripped of award over Israel boycott https://t.co/nmc7nYJTi0 via @fatimamanji,,hundreds of authors defend novelist who was stripped of award over israel boycott  via ,hundred author novelist award boycott
1.178510168180568e+18,2019-09-30 03:21:34+00:00,['1178510168180568064'],BBC News - Wakefield woman laughed at in coffee shop for stuttering https://t.co/Cli6VgfCs6,,bbc news  wakefield woman laughed at in coffee shop for stuttering ,news woman coffee shop
1.1765715573443994e+18,2019-09-24 18:58:13+00:00,['1176571557344399363'],This is ridiculous. Parents should be allowed to judge when teaching about these matters is appropriate: Children as young as SIX are to be given self-touching lessons https://t.co/mMgoToVior via @MailOnline,,this is ridiculous parents should be allowed to judge when teaching about these matters is appropriate children as young as six are to be given selftouching lessons  via ,parent matter child lesson
1.1758269710513316e+18,2019-09-22 17:39:30+00:00,['1175826971051331584'],Inside the Kashmir That India Doesn’t Want the World to See | The Dispatch https://t.co/yv78LWVLCp via @YouTube,,inside the kashmir that india doesn’t want the world to see  the dispatch  via ,kashmir world dispatch
1.168066170169299e+18,2019-09-01 07:40:51+00:00,['1168066170169298944'],You forgot to also mention the subsidised booze that they get half drunk on. https://t.co/nFeFjbG9aK,,you forgot to also mention the subsidised booze that they get half drunk on ,booze drunk
1.1673377204626186e+18,2019-08-30 07:26:15+00:00,['1167337720462618624'],Three Muslim boys who insulted Virgin Mary ordered to memorise Quranic verses that honour Jesus https://t.co/FCnsAPQhic,,three muslim boys who insulted virgin mary ordered to memorise quranic verses that honour jesus ,virgin mary verse jesus
1.167161847474217e+18,2019-08-29 19:47:23+00:00,['1167161847474216960'],"Inside Kashmir, Cut Off From the World: ‘A Living Hell’ of Anger and Fear https://t.co/lwRHzhJFEA",,inside kashmir cut off from the world a living hell of anger and fear ,kashmir world living hell anger fear
1.1662849083791483e+18,2019-08-27 09:42:45+00:00,['1166284908379148288'],"Cut benefits? Yes, let’s start with our £85bn corporate welfare handout | Aditya Chakrabortty https://t.co/q5VWuskOBZ",,cut benefits yes let’s start with our bn corporate welfare handout  aditya chakrabortty ,benefit start welfare handout aditya chakrabortty
1.143615408064336e+18,2019-06-25 20:22:15+00:00,['1143615408064335879'],Rabbi bans girls over five from riding bikes because it's 'provocative' https://t.co/le1MBmkSTY,,rabbi bans girls over five from riding bikes because it's provocative ,rabbi bike
1.1302179714046936e+18,2019-05-19 21:05:37+00:00,['1130217971404693508'],Saudi crown prince defends China's right to put Uighur Muslims in concentration camps https://t.co/C17YkXs5sf via @telegraphnews,,saudi crown prince defends china's right to put uighur muslims in concentration camps  via ,crown prince defends muslim concentration camp
1.0929022821050982e+18,2019-02-05 21:46:23+00:00,['1092902282105098241'],Dutch former anti-Muslim politician converts to Islam https://t.co/lN6a6RTMGR,,dutch former antimuslim politician converts to islam ,antimuslim politician convert
