id,created_at,edit_history_tweet_ids,text,clean_text
1.5237532077170074e+18,2022-05-09 19:54:09+00:00,['1523753207717007361'],@Aldershot_Past @Firesnapper999 @RushmoorCouncil 😱 outrageous! Does no one proof read them???? Did it get changed?,outrageous doe one proof read get changed
1.5237512723354296e+18,2022-05-09 19:46:27+00:00,['1523751272335429633'],@Firesnapper999 @Aldershot_Past @RushmoorCouncil All being rectified - just spoken to our County members and the change is in hand 🤭😱,rectified spoken county member change hand
1.5237501629081272e+18,2022-05-09 19:42:03+00:00,['1523750162908127232'],@Aldershot_Past @RushmoorCouncil @Firesnapper999 Been away and just picked this up - will advise County 👍🏻🇬🇧,away picked advise county
1.5237485643208008e+18,2022-05-09 19:35:42+00:00,['1523748564320800769'],Promoting world peace as we recommit to our sister city @VilledeMeudon this weekend. European solidarity is vital and good to see total support for the Ukrainian people and our Polish sister cities taking refugees 👍🏻🇬🇧 🇵🇱 🇫🇷🇺🇦 https://t.co/32uinLE8oW,promoting world peace recommit sister city weekend european solidarity vital good see total support ukrainian people polish sister city taking refugee
1.5233860280899215e+18,2022-05-08 19:35:06+00:00,['1523386028089921544'],Remembering today victory in Europe @VilledeMeudon . We stand with Ukraine 🇺🇦 and support them in their defence of democracy &amp; freedom from oppression 👍🏻🇬🇧🇫🇷 https://t.co/wB7v0jBIwE,remembering today victory europe stand ukraine support defence democracy amp freedom oppression
1.5230512215060111e+18,2022-05-07 21:24:42+00:00,['1523051221506011136'],Wonderful celebrations of our 50 year twinning with @VilledeMeudon https://t.co/qz11caNFre,wonderful celebration year twinning
1.5225099572199956e+18,2022-05-06 09:33:55+00:00,['1522509957219995650'],Council Leader and cabinet system works 👍🏻🇬🇧 if it’s good enough for central government it’s good enough for local government - or do the government want a directly elected PM? ⁦@10DowningStreet⁩  https://t.co/gVmev7xNIV,council leader cabinet system work good enough central government good enough local government government want directly elected pm
1.5225059143973847e+18,2022-05-06 09:17:51+00:00,['1522505914397384705'],@wpheydon We held the line - sad we made no gains that would have given us some brilliant new local councillors.,held line sad made gain would given u brilliant new local councillor
1.5224851669791334e+18,2022-05-06 07:55:24+00:00,['1522485166979133441'],@wiggstaa Let’s do lunch - it’s been a long time 👍🏻🇬🇧,let lunch long time
1.522484969246974e+18,2022-05-06 07:54:37+00:00,['1522484969246973952'],@Firesnapper999 Thank you - a difficult night and for us a sad result as he was a great diversity champion and hard working councillor. Turnout is a challenge - media do not help as they focus on National issues constantly prior to the election rather than talk about the key work we do locally.,thank difficult night u sad result wa great diversity champion hard working councillor turnout challenge medium help focus national issue constantly prior election rather talk key work locally
1.522483937033007e+18,2022-05-06 07:50:31+00:00,['1522483937033007104'],@FndMatt We are the most diverse group on Rushmoor - something we did not plan but happened naturally - no positive selection. We simply select the best candidates from our diverse members which naturally reflects our diverse residents - a brilliant team. I love them👍🏻🇬🇧🏗🏗,diverse group rushmoor something plan happened naturally positive selection simply select best candidate diverse member naturally reflects diverse resident brilliant team love
1.5223894121470812e+18,2022-05-06 01:34:55+00:00,['1522389412147081216'],A formidable Conservative local team of activists that represent the drive that is delivering regeneration of your towns in Rushmoor 👍🏻🇬🇧🏗🏗 https://t.co/0teYKwQhNj,formidable conservative local team activist represent drive delivering regeneration town rushmoor
1.5219366137434644e+18,2022-05-04 19:35:39+00:00,['1521936613743464448'],When it’s time to find another hobby ...  https://t.co/t1krk2Nihf,time find another hobby
1.5219144670340096e+18,2022-05-04 18:07:39+00:00,['1521914467034009600'],Sobering thought and puts context to the scale of Russian losses. https://t.co/on6CMjFY0A,sobering thought put context scale russian loss
1.5217548622450934e+18,2022-05-04 07:33:26+00:00,['1521754862245093376'],Love him or hate him - a great message to the Ukrainian people 👍🏻🇬🇧🇺🇦 https://t.co/1S3MEhoKH9,love hate great message ukrainian people
1.5217535957749637e+18,2022-05-04 07:28:24+00:00,['1521753595774963712'],It may be elections tomorrow but today we think of our superb local firefighters who are amazing @Rushmoor02 and look after us all year round - thank you firefighters 🚒 🚒🚒 #InternationalFirefightersDay https://t.co/Z0vmqnH3mQ,may election tomorrow today think superb local firefighter amazing look u year round thank firefighter
1.521243971699282e+18,2022-05-02 21:43:20+00:00,['1521243971699281926'],Great reminder ... 🗳#VoteTory 👍🏻🇬🇧🏗🏗 https://t.co/ZdzMD5ouCa,great reminder
1.521222250514559e+18,2022-05-02 20:17:02+00:00,['1521222250514558976'],Reliable intelligence 👍🏻🇬🇧🇺🇦 https://t.co/6t1RrDryyO,reliable intelligence
1.5212178720009544e+18,2022-05-02 19:59:38+00:00,['1521217872000954373'],@OnTurpin Outrageous!,outrageous
1.5210864675099935e+18,2022-05-02 11:17:28+00:00,['1521086467509993472'],@TerryBridgeman1 @RushmoorCouncil At the moment Westminster is a curse on all political parties. This is not about Westminster it’s about hard working local councils. 👍🏻🇬🇧🏗🏗,moment westminster curse political party westminster hard working local council
1.521060148046934e+18,2022-05-02 09:32:53+00:00,['1521060148046934017'],.. the odious stench of moral decay betrays the collapse from within the repugnant soviet regime leadership. Russia not NATO will destroy Russia. https://t.co/172QOdfCdd,odious stench moral decay betrays collapse within repugnant soviet regime leadership russia nato destroy russia
1.521056585979728e+18,2022-05-02 09:18:44+00:00,['1521056585979727873'],"@TerryBridgeman1 @RushmoorCouncil This is not about Boris, Sir Keir or anyone else in Westminster - it is about hard working local councillors delivering regeneration and five star public services 👍🏻🇬🇧🏗🏗 #voteTory 🗳 and keep regeneration going",boris sir keir anyone else westminster hard working local councillor delivering regeneration five star public service keep regeneration going
1.521046453568815e+18,2022-05-02 08:38:28+00:00,['1521046453568815104'],... great company to have with us @RushmoorCouncil and see the potential of Aldershot 👍🏻🇬🇧🏗🏗 https://t.co/S9b2UsFouJ,great company u see potential aldershot
1.5208737036424806e+18,2022-05-01 21:12:02+00:00,['1520873703642480640'],@terrygparrott @SkyNews @RushmoorCouncil Thanks will follow up,thanks follow
1.5208733186094776e+18,2022-05-01 21:10:30+00:00,['1520873318609477634'],@splowrie123 @PrabeshKC18 @Action4Rushmoor @Conservatives @RushmoorCouncil elections officer,election officer
1.5205338971504026e+18,2022-04-30 22:41:45+00:00,['1520533897150402563'],👍🏻🇬🇧🇺🇦 only an evil empire would belittle our fish &amp; chips 😇 https://t.co/cGnVQXtKNc,evil empire would belittle fish amp chip
1.5205178014836818e+18,2022-04-30 21:37:48+00:00,['1520517801483681792'],@SEOTipsnTricks @LeoDochertyUK @RushmoorTories People in glass houses should not throw stones ... https://t.co/hWuqyUggVl,people glass house throw stone
1.5205145876863263e+18,2022-04-30 21:25:02+00:00,['1520514587686326273'],@SEOTipsnTricks @LeoDochertyUK @RushmoorTories Let’s hope Labour don’t get control this May then 👍🏻🇬🇧🏗 #Labournomicsdontaddup,let hope labour dont get control may
1.5205095632875766e+18,2022-04-30 21:05:04+00:00,['1520509563287576578'],@SEOTipsnTricks @LeoDochertyUK @RushmoorTories If you oppose an increased budget to maintain and deliver services it means you have to cut somewhere unless Labour have a magic money tree we don’t know about ... you tell me 👍🏻🇬🇧 #VoteTory #GetRegenDone 🏗🏗,oppose increased budget maintain deliver service mean cut somewhere unless labour magic money tree dont know tell
1.5205075735852603e+18,2022-04-30 20:57:09+00:00,['1520507573585260555'],@terrygparrott @euronews @Conservatives You mean like the only party to have a female prime minister? Be at the forefront of helping Ukraine? Or perhaps delivering the biggest cash boost to the NHS in history?,mean like party female prime minister forefront helping ukraine perhaps delivering biggest cash boost nh history
1.52050528102477e+18,2022-04-30 20:48:03+00:00,['1520505281024770058'],@ron_eisele Interesting to note that 60% of the first 10 Royal Flying Corps Squadrons were formed at Farnborough 👍🏻🇬🇧 https://t.co/DjtQEymB9z,interesting note first royal flying corp squadron formed farnborough
1.5204951157432484e+18,2022-04-30 20:07:39+00:00,['1520495115743248386'],Well done @OfficialShots 👍🏻🇬🇧 https://t.co/FFKl9Qh4LJ,well done
1.520491974272422e+18,2022-04-30 19:55:10+00:00,['1520491974272421890'],... O when the Saints ... hard working local conservatives working for you all year round and not indulging in playground politics in Westminster #LocalToriesDeliver 👍🏻🇬🇧🏗🏗 https://t.co/5orl7WGaot,saint hard working local conservative working year round indulging playground politics westminster
1.5200618397402153e+18,2022-04-29 15:25:58+00:00,['1520061839740215297'],Love the polish 🇵🇱 👍🏻🇬🇧 https://t.co/2uzIBA0vvg,love polish
1.520061533799256e+18,2022-04-29 15:24:45+00:00,['1520061533799256065'],@TerryBridgeman1 Ps. Was great to see you @RushmoorCouncil 👍🏻🇬🇧🏗🏗,p wa great see
1.5200581195476705e+18,2022-04-29 15:11:11+00:00,['1520058119547670534'],Huge thanks to @ShaviramGroup who continue to invest in our town and have confirmed their commitment to work closely with us to regenerate Aldershot 👍🏻🇬🇧🏗 🏗picture with @ryedemolition who are Shaviram’s demolition contractors 👍🏻🇬🇧🏗🏗 https://t.co/CZ0UqQyxAK,huge thanks continue invest town confirmed commitment work closely u regenerate aldershot picture shavirams demolition contractor
1.5200511816362353e+18,2022-04-29 14:43:37+00:00,['1520051181636235266'],@TerryBridgeman1 Being chased with Starmer by the media over their behaviour during lock down. Meanwhile it’s left to us Terry to ensure good local services are provided and regeneration of our towns is delivered 👍🏻🇬🇧🏗🏗✅ #VoteLocal #VoteConservative - we work all year not just election time 🗳,chased starmer medium behaviour lock meanwhile left u terry ensure good local service provided regeneration town delivered work year election time
1.5199595018305618e+18,2022-04-29 08:39:19+00:00,['1519959501830561792'],Local elections for hard working local councillors https://t.co/8KPo63Hm2L,local election hard working local councillor
1.5199590037402255e+18,2022-04-29 08:37:20+00:00,['1519959003740225536'],Oo er - a plague on all their houses. Why it is important to focus on what your hard working local councils are doing ... #RushmoorIsGreat 👍🏻🇬🇧🏗🏗 https://t.co/w1hw9fgMDg,oo er plague house important focus hard working local council
1.5194379247141274e+18,2022-04-27 22:06:45+00:00,['1519437924714127360'],Love Poland 🇵🇱 https://t.co/E35es6twpo,love poland
1.5194374057234432e+18,2022-04-27 22:04:41+00:00,['1519437405723443204'],Have your say: We are now relocating illegal migrants to Rwanda | Conservatives https://t.co/38WF9rRaR4,say relocating illegal migrant rwanda conservative
1.5188401452098724e+18,2022-04-26 06:31:23+00:00,['1518840145209872384'],@Alf_Turner @h4hpaul Best of luck 👍🏻🇬🇧,best luck
1.5186341854596096e+18,2022-04-25 16:52:59+00:00,['1518634185459609600'],@terrygparrott @HantsPCC @Conservatives Good question ask her 👍🏻🇬🇧,good question ask
1.5182262093096591e+18,2022-04-24 13:51:50+00:00,['1518226209309659137'],@OnTurpin Very true!,true
1.5179975188225516e+18,2022-04-23 22:43:06+00:00,['1517997518822551552'],Just pause and consider this ... https://t.co/MvFkwZgkGE,pause consider
1.517951415368495e+18,2022-04-23 19:39:54+00:00,['1517951415368495105'],@TerryBridgeman1 @robhumby Parties in glass houses should not throw stones .... we are focusing on what we are doing not what other people are or have done 👍🏻🇬🇧🏗🏗 we are busy talking about regeneration of our towns - positive campaigning - if you want to negative campaign go ahead - we are not 👍🏻🇬🇧🏗🏗,party glass house throw stone focusing people done busy talking regeneration town positive campaigning want negative campaign go ahead
1.517601430697304e+18,2022-04-22 20:29:11+00:00,['1517601430697304064'],Great day today showing County Leadership @robhumby progress on the regeneration of Aldershot and knocking doors for our amazing candidate in Manor Park 👍🏻🇬🇧🏗🏗 https://t.co/tKz19lGwcW,great day today showing county leadership progress regeneration aldershot knocking door amazing candidate manor park
1.5174175478634086e+18,2022-04-22 08:18:30+00:00,['1517417547863408641'],Why I love Poland 🇵🇱 IPNtv: The Unconquered https://t.co/Ge63FuPuLc via @YouTube,love poland ipntv unconquered via
1.5172308386179727e+18,2022-04-21 19:56:35+00:00,['1517230838617972737'],👍🏻🇬🇧 great @HantsPCC https://t.co/mgE063YbTI,great
1.5168742516719002e+18,2022-04-20 20:19:38+00:00,['1516874251671900161'],So true👍🏻🇬🇧 https://t.co/gH8u5Rap7e,true
1.516874111657681e+18,2022-04-20 20:19:05+00:00,['1516874111657680903'],@terrygparrott When building it is always sensible to have some wiggle room! Look forward to your best wishes that it completes early as we hope. 👍🏻🇬🇧,building always sensible wiggle room look forward best wish completes early hope
1.5168725228050022e+18,2022-04-20 20:12:46+00:00,['1516872522805002247'],Great night out campaigning and people pleased with our progress on regeneration of the town 🏗🏗👍🏻🇬🇧 https://t.co/rmr6j28bdt,great night campaigning people pleased progress regeneration town
1.516695328577237e+18,2022-04-20 08:28:39+00:00,['1516695328577236992'],Oo er ... https://t.co/WIelpnEmie,oo er
1.5166910751754895e+18,2022-04-20 08:11:45+00:00,['1516691075175489540'],@terrygparrott Gantt charts are tools providing the earliest estimated time - our deadline is Sept 2024 - if we complete May we will be 4 months early not 4 months late 🏗🏗 start picking your charity to donate to 👍🏻🇬🇧,gantt chart tool providing earliest estimated time deadline sept complete may month early month late start picking charity donate
1.516527476712874e+18,2022-04-19 21:21:40+00:00,['1516527476712873997'],Great catching up with long time Conservative activists in St George’s Road Aldershot - a lifetime of public service - Alderman Kimber 👍🏻🇬🇧 https://t.co/qvbesth2x6,great catching long time conservative activist st george road aldershot lifetime public service alderman kimber
1.5165270347841782e+18,2022-04-19 21:19:55+00:00,['1516527034784178194'],In this picture are four public sector workers including two medical practitioners and a teacher. We love our public services 👍🏻🇬🇧 #VotePeace4ManorPark https://t.co/ZNXQwrm1C7,picture four public sector worker including two medical practitioner teacher love public service
1.516456175491076e+18,2022-04-19 16:38:21+00:00,['1516456175491076106'],@terrygparrott I don’t gamble ... 😇 but will donate £100 to charity if it’s late 👍🏻🇬🇧,dont gamble donate charity late
1.5164557879919045e+18,2022-04-19 16:36:48+00:00,['1516455787991904259'],@terrygparrott Two points: 1. It’s a fixed price contract with the contractor 2. It will open by September 2024 all based on no unforeseen acts of God or bad fortune 🔮 so far so good 👍🏻🇬🇧🏗🏗,two point fixed price contract contractor open september based unforeseen act god bad fortune far good
1.5158136387743457e+18,2022-04-17 22:05:08+00:00,['1515813638774345743'],Happy Nepali New Year 👍🏻🇬🇧🇳🇵 https://t.co/1Kimfau9zp,happy nepali new year
1.5154114002898412e+18,2022-04-16 19:26:47+00:00,['1515411400289841152'],@SteveOwenHughe1 Will find out - email me david.clifford@rushmoor.gov.uk 👍🏻🇬🇧,find email davidcliffordgovuk
1.5152940814501356e+18,2022-04-16 11:40:36+00:00,['1515294081450135557'],Great to meet the team in Aldershot to discuss progress of our development to regenerate Aldershot - all on time and in budget 👍🏻🇬🇧 https://t.co/jkPf31R3CT,great meet team aldershot discus progress development regenerate aldershot time budget
1.515252322565296e+18,2022-04-16 08:54:40+00:00,['1515252322565296130'],@TerryBridgeman1 Thanks comrade - keep in touch. Alderman?,thanks comrade keep touch alderman
1.5152479409185505e+18,2022-04-16 08:37:15+00:00,['1515247940918550529'],I agree with Anne ...  https://t.co/eyR8kv03JE,agree anne
1.5152474285507256e+18,2022-04-16 08:35:13+00:00,['1515247428550725640'],A travesty perpetrated in Europe by a western Leader still spewing out threats. 👍🏻🇬🇧🇺🇦 https://t.co/DWAt4vNqKO,travesty perpetrated europe western leader still spewing threat
1.5152463182219428e+18,2022-04-16 08:30:48+00:00,['1515246318221942789'],@TerryBridgeman1 Focusing on what we are delivering locally comrade 👍🏻🇬🇧,focusing delivering locally comrade
1.5150962017414144e+18,2022-04-15 22:34:18+00:00,['1515096201741414403'],Just saying ... 😱 https://t.co/CgCJFIKqwb,saying
1.5150936065325384e+18,2022-04-15 22:23:59+00:00,['1515093606532538377'],Great visualisation for my business students @fcot 👍🏻🇬🇧🇺🇦 https://t.co/9ktHPb0ZP7,great visualisation business student
1.5150870570136453e+18,2022-04-15 21:57:58+00:00,['1515087057013645331'],One area where national politics and local politics align is finance. Labour are useless with money nationally and locally 👍🏻🇬🇧 locally they would not have delivered the £50m project in Aldershot or progressed the investment in Farnborough 🏗🏗🏗🏗 https://t.co/lkM9juI3VN,one area national politics local politics align finance labour useless money nationally locally locally would delivered project aldershot progressed investment farnborough
1.515051466683306e+18,2022-04-15 19:36:32+00:00,['1515051466683305987'],@StephenBarberUK Come to Farnborough and we can discuss it over a coffee ☕️ before I say too much on Twitter! I’ll give you some case studies to demonstrate my view. 👍🏻🇬🇧,come farnborough discus coffee say much twitter ill give case study demonstrate view
1.5150469697392927e+18,2022-04-15 19:18:40+00:00,['1515046969739292675'],@StephenBarberUK You must acquaint me with them 👍🏻🇬🇧,must acquaint
1.5150197945668198e+18,2022-04-15 17:30:41+00:00,['1515019794566819844'],@StephenBarberUK Dear favourite university tutor. I humbly beg to differ. Given your engagement with the powerhouse of Westminster you surely know the arrogance that wafts from the corridors of power. Will grant it may be stronger as you get closer to the Cabinet. https://t.co/REFDW2juwK,dear favourite university tutor humbly beg differ given engagement powerhouse westminster surely know arrogance waft corridor power grant may stronger get closer cabinet
1.5150179970810634e+18,2022-04-15 17:23:32+00:00,['1515017997081063425'],@GoodchildJoanna @GoodwinMJ Westminster is the problem - MP’s from all sides broke the rules. Locally all our councillors kept the rules in all our local political groups - support your local councillors and punish Westminster who are happy to see local councillors take the punishment for their arrogance. https://t.co/KZEaX9kizO,westminster problem mp side broke rule locally councillor kept rule local political group support local councillor punish westminster happy see local councillor take punishment arrogance
1.515016392759722e+18,2022-04-15 17:17:10+00:00,['1515016392759721986'],@GoodchildJoanna @GoodwinMJ Done 👍🏻🇬🇧,done
1.5150162826089144e+18,2022-04-15 17:16:44+00:00,['1515016282608914436'],This is a Westminster problem - not a party problem. All of us locally kept the rules. Punish Westminster not your hard working local councillors 👍🏻🇬🇧🙏🏽🇺🇦 https://t.co/M4oTTteaJS,westminster problem party problem u locally kept rule punish westminster hard working local councillor
1.5150148752395674e+18,2022-04-15 17:11:08+00:00,['1515014875239567366'],"@GoodchildJoanna @GoodwinMJ We are not arrogant and pray that voters like you do not punish us for the arrogance of Westminster. My local team have worked round the clock to get the town sorted, recycling up and hundreds of other issues. Support us - punish them is our humble plea. 🙏🏽👍🏻🇬🇧🇺🇦",arrogant pray voter like punish u arrogance westminster local team worked round clock get town sorted recycling hundred issue support u punish humble plea
1.5150025588210565e+18,2022-04-15 16:22:12+00:00,['1515002558821056521'],Great way to celebrate Easter and Nepali New Year - our Nepali community leaders work for the whole community and work all year round 👍🏻🇬🇧🇳🇵 https://t.co/Rg1PVvTKwZ,great way celebrate easter nepali new year nepali community leader work whole community work year round
1.5150020572201e+18,2022-04-15 16:20:12+00:00,['1515002057220100105'],Great to meet up with Zafir who is doing great work helping refugees in our area - thank you for all you are doing 👍🏻🇬🇧 https://t.co/zU3GVN3Ctd,great meet zafir great work helping refugee area thank
1.5148859497376522e+18,2022-04-15 08:38:50+00:00,['1514885949737652225'],"Why weepest thou? Gethsemane, the crucifixion and the resurrection - the beautiful message of Easter - He lives - rebirth and renewal ⭐️ Happy Easter - a reason to be optimistic https://t.co/SbLMLkscRc",weepest thou gethsemane crucifixion resurrection beautiful message easter life rebirth renewal happy easter reason optimistic
1.5148798892829e+18,2022-04-15 08:14:45+00:00,['1514879889282899968'],"Titanic says goodbye to Southampton, Hampshire 🚢💙 110 years ago https://t.co/fJf3fI7A55",titanic say goodbye southampton hampshire year ago
1.5148789123791176e+18,2022-04-15 08:10:52+00:00,['1514878912379117569'],110 years today. Titanic reminds us that being the biggest and most powerful is never permanent 🚢 🧊 https://t.co/IKdcWURkYK,year today titanic reminds u biggest powerful never permanent
1.5147248871344497e+18,2022-04-14 21:58:49+00:00,['1514724887134449672'],Love Poland 🇵🇱 👍🏻🇬🇧 https://t.co/rNCT54Kbxg,love poland
1.514681691629052e+18,2022-04-14 19:07:11+00:00,['1514681691629051906'],Great response on doors tonight. Residents appreciate hard work done by local conservatives in regenerating the town - thank you 👍🏻🇬🇧🇺🇦🏗🏗🏗 https://t.co/vIyJfyxjIq,great response door tonight resident appreciate hard work done local conservative regenerating town thank
1.5146448711847936e+18,2022-04-14 16:40:52+00:00,['1514644871184793606'],Great to meet local resident Victoriya who is setting up a local charity to help her Ukrainian homeland working with our agencies. Please follow her page https://t.co/2KpjN1RIjr… 👍🏻🇬🇧🇺🇦 https://t.co/HSVVb7JNFE,great meet local resident victoriya setting local charity help ukrainian homeland working agency please follow page
1.514002116951609e+18,2022-04-12 22:06:48+00:00,['1514002116951609346'],@TerryBridgeman1 Shhh 🤫,shhh
1.513603378982662e+18,2022-04-11 19:42:21+00:00,['1513603378982662153'],Please help and fill in their survey 👍🏻🇬🇧 https://t.co/NdkkdkKpak,please help fill survey
1.5128276045203866e+18,2022-04-09 16:19:42+00:00,['1512827604520386572'],👍🏻🇬🇧🇺🇦 brilliant https://t.co/971TrPLmAb,brilliant
1.5127582400561605e+18,2022-04-09 11:44:04+00:00,['1512758240056160256'],👍🏻🇺🇦🇪🇺 great move by the Europeans https://t.co/GjITQurczS,great move european
1.512533579858948e+18,2022-04-08 20:51:21+00:00,['1512533579858948097'],Brilliant move 👍🏻🇺🇦🇪🇺 https://t.co/4G6wUynIJz,brilliant move
1.5123442315280466e+18,2022-04-08 08:18:57+00:00,['1512344231528046592'],Well done @FarnboroughFC 👍🏻🇬🇧 https://t.co/o8foJXovS7,well done
1.512334560725508e+18,2022-04-08 07:40:31+00:00,['1512334560725508097'],Good intelligence updates from @DefenceHQ 👍🏻🇬🇧🇺🇦 https://t.co/HOE3yBsSJn,good intelligence update
1.51182667062118e+18,2022-04-06 22:02:21+00:00,['1511826670621179905'],“Life seems but a quick succession of busy nothings.” https://t.co/2ftc4Se3ns,life seems quick succession busy nothing
1.5110892678707732e+18,2022-04-04 21:12:10+00:00,['1511089267870773250'],IDS is right 👍🏻🇬🇧 https://t.co/SEfZC1F106,id right
1.5107177545712148e+18,2022-04-03 20:35:55+00:00,['1510717754571214854'],Profound cartoon 🇺🇦 God bless Ukraine https://t.co/kMV7QUGr8n,profound cartoon god bless ukraine
1.510558504758788e+18,2022-04-03 10:03:07+00:00,['1510558504758788104'],@TerryBridgeman1 Wish I could use that as an excuse - no excuses 👍🏻🇬🇧,wish could use excuse excuse
1.510556451743404e+18,2022-04-03 09:54:57+00:00,['1510556451743404034'],@TerryBridgeman1 You got me!!! You’re absolutely right👍🏻🇬🇧 ... I must do better ... 😱,got youre absolutely right must better
1.5103497834116997e+18,2022-04-02 20:13:43+00:00,['1510349783411699721'],Love these - find myself asking what person puts time &amp; energy into this? Meanwhile us local Tory’s are working round the clock - doing local politics in addition to our day job &amp; getting regeneration of our town done - too busy on important stuff to make protest posters 🏗🏗👍🏻🇬🇧 https://t.co/WN1medOQa0,love find asking person put time amp energy meanwhile u local tory working round clock local politics addition day job amp getting regeneration town done busy important stuff make protest poster
1.5103408672734085e+18,2022-04-02 19:38:18+00:00,['1510340867273408512'],Best wishes with your battle for Hastings - We are great at delivering regeneration locally 👍🏻🇬🇧🏗🏗 #loveHastings #voteConservative https://t.co/Gc1HCIAzUf,best wish battle hastings great delivering regeneration locally
1.510319370681176e+18,2022-04-02 18:12:53+00:00,['1510319370681176064'],Best cafe in the world 🌍 👍🏻🇬🇧 https://t.co/8IFvDsih0q,best cafe world
1.5103191438951588e+18,2022-04-02 18:11:58+00:00,['1510319143895158794'],"Great to be out with the team today in Aldershot - however, we do work all year round not just election time 👍🏻🇬🇧 https://t.co/sUu8QnlYmj",great team today aldershot however work year round election time
1.5101818766438605e+18,2022-04-02 09:06:31+00:00,['1510181876643860481'],This is more a Westminster problem with all parties needing to improve their treatment of staff. Locally all our parties behave appropriately and are civil to each other.  https://t.co/dYe8NSDMl4,westminster problem party needing improve treatment staff locally party behave appropriately civil
1.510173901472645e+18,2022-04-02 08:34:50+00:00,['1510173901472645120'],Ukraine Conflict Updates https://t.co/HzCr1MYDNk,ukraine conflict update
1.5098149931555062e+18,2022-04-01 08:48:40+00:00,['1509814993155506199'],@UKStratCom @RoyalAirForce Farnborough @RushmoorCouncil very proud of its part in this historic event and its major contribution to aviation and technical innovation 👍🏻🇬🇧 @RoyalAirForce @UKStratCom @QinetiQ @fcot @FACFarnborough @BAESystemsInc @AscentOffices @Farnborough_Int @FIAFarnborough,farnborough proud part historic event major contribution aviation technical innovation
1.5098115092827177e+18,2022-04-01 08:34:49+00:00,['1509811509282717700'],Oo er ..... 😱 https://t.co/hE6ZRIydGj,oo er
1.5098034041299763e+18,2022-04-01 08:02:36+00:00,['1509803404129976332'],@WattsGallery Grandfather clock?,grandfather clock
1.5091754681671516e+18,2022-03-30 14:27:25+00:00,['1509175468167151617'],Great to meet up with Cllr Edward Heron @ejheron to discuss regeneration and working with our partners @hantshighways @HantsCulture @hantsconnect https://t.co/AIZkUDj8sY,great meet cllr edward heron discus regeneration working partner
1.5074519050431447e+18,2022-03-25 20:18:35+00:00,['1507451905043144706'],@terrygparrott Sorry they do not break it down to that level - as I understand a specific choice by FPH - will ask.,sorry break level understand specific choice fph ask
1.5074108850771886e+18,2022-03-25 17:35:35+00:00,['1507410885077188610'],@deadalus thank you for taking good care of us today. Some nice company on the apron 👍🏻🇬🇧 https://t.co/sPZbjwy3gp,thank taking good care u today nice company apron
1.507409896651719e+18,2022-03-25 17:31:40+00:00,['1507409896651718664'],A beautiful misty day with the best view in the world of the beautiful south coast of a beautiful island. 👍🏻🇬🇧 https://t.co/fqsNg9uX86,beautiful misty day best view world beautiful south coast beautiful island
1.5072941422122353e+18,2022-03-25 09:51:42+00:00,['1507294142212235269'],"End of last week 150 Covid beds occupied.
End of this week 176 beds occupied.
End of last week 1 Mechanical Ventilated bed occupied.
End of this week 2 MV beds occupied.
Please test and please wear a mask when mixing with others. https://t.co/xU121Dkr1w",end last week covid bed occupied end week bed occupied end last week mechanical ventilated bed occupied end week mv bed occupied please test please wear mask mixing others
1.5070280102848225e+18,2022-03-24 16:14:11+00:00,['1507028010284822531'],Is it AI or YI ? 🤔 https://t.co/aFjve7jQXT,ai yi
1.5069168904631583e+18,2022-03-24 08:52:38+00:00,['1506916890463158272'],Says my favourite University tutor ... 😱 https://t.co/52KBAcUIVg,say favourite university tutor
1.5067310441160458e+18,2022-03-23 20:34:09+00:00,['1506731044116045824'],#salisbury was a war crime ... https://t.co/C725oRwPfJ,wa war crime
1.5066923133466296e+18,2022-03-23 18:00:15+00:00,['1506692313346629634'],A great place to fly to 👍🏻🇬🇧 🦅 https://t.co/Kevea7jwxf,great place fly
1.5063732666419364e+18,2022-03-22 20:52:28+00:00,['1506373266641936391'],@Aldershot_Past @WellesleyHants @RushmoorCouncil @events_woods Beats me 😢,beat
1.506345904281903e+18,2022-03-22 19:03:44+00:00,['1506345904281903109'],Is Ukraine Putin’s Stalingrad? 🇺🇦 https://t.co/2juaB8Buet,ukraine putin stalingrad
1.5062716091868283e+18,2022-03-22 14:08:31+00:00,['1506271609186828289'],Thank you very much - what a lovely gesture 👍🏻🇬🇧 https://t.co/tUz4DRhOqS,thank much lovely gesture
1.5056661087952773e+18,2022-03-20 22:02:28+00:00,['1505666108795277313'],.... forever ... https://t.co/YmHq6LO3e6,forever
1.5056556766763172e+18,2022-03-20 21:21:01+00:00,['1505655676676317188'],True - evil prospers when good people do nothing ... https://t.co/dnYoneR7Bh,true evil prospers good people nothing
1.5056074215316685e+18,2022-03-20 18:09:16+00:00,['1505607421531668484'],@TerryBridgeman1 Agree with Terry 👍🏻🇬🇧🇺🇦,agree terry
1.5055039677610762e+18,2022-03-20 11:18:11+00:00,['1505503967761076227'],@TerryBridgeman1 Of course ...comrade - hope you are keeping well 👍🏻🇬🇧,course comrade hope keeping well
1.5052929929821798e+18,2022-03-19 21:19:51+00:00,['1505292992982179845'],I look forward to seeing the peace protesters outside the Russian Embassy soon .... https://t.co/59ougfiQe8,look forward seeing peace protester outside russian embassy soon
1.5052626290020923e+18,2022-03-19 19:19:11+00:00,['1505262629002092548'],Tragic - remember it with sadness. https://t.co/uiZR8FMrhN,tragic remember sadness
