id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.438799663788925e+18,2021-09-17 09:39:06+00:00,['1438799663788924928'],Plus I don’t get paid for my new job until mid October so reallllllly need the money I worked hard for.,,plus i don’t get paid for my new job until mid october so reallllllly need the money i worked hard for,october money
1.4387988140270797e+18,2021-09-17 09:35:43+00:00,['1438798814027079685'],"If they do not pay me…….. technically not paying last two weeks and 14 weeks over time would put me below national minimum wage, does this mean i could take it to HMRC?",,if they do not pay me technically not paying last two weeks and weeks over time would put me below national minimum wage does this mean i could take it to hmrc,week week time wage mean
1.4387988128233062e+18,2021-09-17 09:35:43+00:00,['1438798812823306241'],For my time there even though I signed in and out every single day. Basically I think my old manager has the hump that I left and they have not found a suitable replacement. Who do i go to about this? Because I really don’t want to cancel Olivia’s party but will have to,,for my time there even though i signed in and out every single day basically i think my old manager has the hump that i left and they have not found a suitable replacement who do i go to about this because i really don’t want to cancel olivia’s party but will have to,time manager hump replacement party
1.4387988114643558e+18,2021-09-17 09:35:42+00:00,['1438798811464355840'],"Advice needed: I left my job and moved to a slightly better paid one, however was owed two weeks pay and 14 weeks over time, my ex manager had told the owners I always left early which is not true so I told them to check the time sheets and miraculously there are no time sheets",,advice needed i left my job and moved to a slightly better paid one however was owed two weeks pay and weeks over time my ex manager had told the owners i always left early which is not true so i told them to check the time sheets and miraculously there are no time sheets,advice week week time manager owner time sheet time sheet
1.4385895258953564e+18,2021-09-16 19:44:05+00:00,['1438589525895356421'],@jan_doig @frankturner @_sleepingsouls Snap! Listened to it while doing the housework and it was a cracking song to have on at the time.,,   snap listened to it while doing the housework and it was a cracking song to have on at the time,snap housework cracking song time
1.438521560223023e+18,2021-09-16 15:14:01+00:00,['1438521560223023107'],Olivia: “ did you know all the ninja turtles are named after artists Michaelangelo Raphael leonardo Donatello I drew michaleangelo’s David and my teacher said mine was very good” ❤️❤️❤️❤️,,olivia  did you know all the ninja turtles are named after artists michaelangelo raphael leonardo donatello i drew michaleangelo’s david and my teacher said mine was very good ,turtle artist donatello david teacher mine
1.4384603176217068e+18,2021-09-16 11:10:39+00:00,['1438460317621706752'],https://t.co/r4YKTGduKo #NewMusic2021 from @frankturner and @_sleepingsouls banging tune and perfectly apt today. #haventbeendoingsowell,,  from  and  banging tune and perfectly apt today ,banging tune today
1.438452815614161e+18,2021-09-16 10:40:51+00:00,['1438452815614160899'],"Being an adult with children seems to mean trying to figure out how you pay for two birthday parties, two lots of birthday presents, get the new sofa you need as well it’s in its way out and get the new fridge freezer…….. 12 days til Dylan turns 12 and 15 days til Olivia is 9",,being an adult with children seems to mean trying to figure out how you pay for two birthday parties two lots of birthday presents get the new sofa you need as well it’s in its way out and get the new fridge freezer days til dylan turns and days til olivia is,adult child party birthday present sofa fridge freezer turn olivia
1.4384222107509596e+18,2021-09-16 08:39:14+00:00,['1438422210750959616'],https://t.co/pJ8XbXaHy6 “we’re not a generation we are just a target market this in an advert soundtrack just for the broken hearted”,, were not a generation we are just a target market this in an advert soundtrack just for the broken hearted,generation target market soundtrack broken
1.438161375226962e+18,2021-09-15 15:22:46+00:00,['1438161375226961930'],Module 2 https://t.co/47RtDefgMT,,module ,module
1.437870786136748e+18,2021-09-14 20:08:04+00:00,['1437870786136748033'],"Without fail ghost takes Olivia to bed with me every night, looks at the book while I read then snuggles in when I put it down. #petsarefamily https://t.co/iJbI2rTd0P",,without fail ghost takes olivia to bed with me every night looks at the book while i read then snuggles in when i put it down  ,ghost night book snuggle
1.437866890139951e+18,2021-09-14 19:52:35+00:00,['1437866890139951105'],@theCALMzone I did the Thames bridges trek raising money for your charity. Placed 788 out of 4500 and raised £485 https://t.co/5IFNQKelda,, i did the thames bridges trek raising money for your charity placed out of and raised  ,thames money charity
1.4378196479995535e+18,2021-09-14 16:44:52+00:00,['1437819647999553538'],@jan_doig Yup alllllllllllll day,, yup alllllllllllll day,alllllllllllll
1.4376934333223813e+18,2021-09-14 08:23:20+00:00,['1437693433322381313'],https://t.co/xMyoCln5mo “she isn’t gonna hide her face anymore she isn’t gonna know her place anymore”,, she isn’t gonna hide her face anymore she isn’t gonna know her place anymore,face gonna place
1.437693099300606e+18,2021-09-14 08:22:00+00:00,['1437693099300605952'],@GettinsBrendan Thankfully I have the week off work but today I gotta do housework,, thankfully i have the week off work but today i gotta do housework,week work today gotta housework
1.4376823634844877e+18,2021-09-14 07:39:20+00:00,['1437682363484487680'],Getting this one to school then it’s a housework day. https://t.co/f8EUKvPSDR,,getting this one to school then it’s a housework day ,school housework
1.4374884563645932e+18,2021-09-13 18:48:49+00:00,['1437488456364593154'],@SteveSouthart @jan_doig Thanks Steve! And also Thankyou for donating,,  thanks steve and also thankyou for donating,thanks thankyou
1.4374484776934236e+18,2021-09-13 16:09:58+00:00,['1437448477693423616'],Not gonna lie quite proud of this achievement. Rank 788 out of 4500 people. Done in 6hrs 2 mins. @jan_doig we did good!!! ❤️ https://t.co/tDO7uMZ0bx,,not gonna lie quite proud of this achievement rank out of people done in mins  we did good  ,achievement people
1.436729908017967e+18,2021-09-11 16:34:37+00:00,['1436729908017967104'],@GettinsBrendan @jan_doig Thankyou!!!!! Great to meet you,,  thankyou great to meet you,thankyou
1.43672584960102e+18,2021-09-11 16:18:30+00:00,['1436725849601019907'],@jan_doig it was a pleasure as always ❤️ https://t.co/G9kr54Uri4,, it was a pleasure as always  ,pleasure
1.436619286345392e+18,2021-09-11 09:15:03+00:00,['1436619286345392132'],Bridge 1 Putney Bridge https://t.co/mPKXcPEKci,,bridge putney bridge ,bridge putney bridge
1.436602744903721e+18,2021-09-11 08:09:19+00:00,['1436602744903720964'],@GettinsBrendan @jan_doig Thanks Brendan!,,  thanks brendan,thanks brendan
1.4365836303321784e+18,2021-09-11 06:53:22+00:00,['1436583630332178436'],#thamesbridgestrek day raising money for @theCALMzone please donate if you can. representing the #catalan people in my #Diada2021 T-shirt! I may not be there in person but I am in spirit so I’m bringing you all on the trek in London with me today. #ViscaCatalunya @Thenotfakeme https://t.co/jqg01FdwhZ,, day raising money for  please donate if you can representing the  people in my  tshirt i may not be there in person but i am in spirit so i’m bringing you all on the trek in london with me today   ,money please people tshirt person spirit trek london today
1.4365604440728986e+18,2021-09-11 05:21:14+00:00,['1436560444072898569'],https://t.co/5TjVeIGorn today is the day! Please please donate what you can! #MentalHealthMatters #MentalHealthAwareness #WSPD #RecoveryMonth #SuicidePrevention #SuicidePreventionDay2021,, today is the day please please donate what you can      ,today
1.4362132248867062e+18,2021-09-10 06:21:31+00:00,['1436213224886706176'],https://t.co/tD8VPISdMQ today is #WorldSuicidePreventionDay but I believe that every day is for suicide prevention. Tomorrow I’m doing @ActionChallenge #thamesbridgestrek 25km raising money for @theCALMzone please donate and RT for me 💜💜💜💜💚💚💚💚 https://t.co/YViQKQigUU,, today is  but i believe that every day is for suicide prevention tomorrow i’m doing   raising money for  please donate and rt for me  ,today prevention tomorrow money please donate
1.434782722904445e+18,2021-09-06 07:37:12+00:00,['1434782722904444928'],Secondary school? How the heck did we get here so fast! ❤️❤️ https://t.co/uMltzdAG9y,,secondary school how the heck did we get here so fast  ,school heck
1.4344815436412436e+18,2021-09-05 11:40:26+00:00,['1434481543641243652'],https://t.co/tD8VPISdMQ next week I will be doing the Thames bridges trek to raise money for @theCALMzone please donate to a great cause #JustGiving #malesuicideprevention #MentalHealthMatters #MentalHealthAwareness #SuicidePreventionMonth #SuicideAwareness #SuicidePrevention,, next week i will be doing the thames bridges trek to raise money for  please donate to a great cause       ,week thames trek money please donate cause
1.432987217425748e+18,2021-09-01 08:42:30+00:00,['1432987217425747969'],@BorisJohnson Stop lying! You don’t help people you make things harder for the majority of the country.,, stop lying you don’t help people you make things harder for the majority of the country,people thing majority country
1.4329758302511473e+18,2021-09-01 07:57:15+00:00,['1432975830251147266'],@Quixotely @RandoxOfficial @UKgovcomms Thankyou! I will get right to it,,   thankyou i will get right to it,thankyou
1.4322972155827855e+18,2021-08-30 11:00:41+00:00,['1432297215582785536'],PT session to help get my but in gear to up my fitness ahead of the Thames bridges trek on the 11th September https://t.co/riPqbAZ2eb,,pt session to help get my but in gear to up my fitness ahead of the thames bridges trek on the september ,session gear fitness thames trek september
1.4312028744076534e+18,2021-08-27 10:32:10+00:00,['1431202874407653377'],"Proper love that jumper and it wasn’t cheap. Would be greatly appreciated if anyone came across it and picked it up, won’t be mad if anyone did because it is a lush sweater but wouldn’t mind it back 🖤❤️ #yungblud #fleabagiscoming #london",,proper love that jumper and it wasn’t cheap would be greatly appreciated if anyone came across it and picked it up won’t be mad if anyone did because it is a lush sweater but wouldn’t mind it back    ,love jumper cheap anyone anyone sweater mind
1.4312028727048806e+18,2021-08-27 10:32:09+00:00,['1431202872704880646'],at the secret @yungblud show last night and I lost one of my most fave jumpers it’s a @vansskate nightmare before Christmas crewneck it is black with white and black check sleeves and has a stitched on jack skellington on the left hand side chest If anyone found it gimme a shout,,at the secret  show last night and i lost one of my most fave jumpers it’s a  nightmare before christmas crewneck it is black with white and black check sleeves and has a stitched on jack skellington on the left hand side chest if anyone found it gimme a shout,show night jumper nightmare crewneck check sleeve jack skellington hand side chest anyone shout
1.4310097803159224e+18,2021-08-26 21:44:53+00:00,['1431009780315922433'],"If you know me, you know I love nothing more than live music! Today for the first time in nearly 2 years I got to go to an actual gig! I got to celebrate my friend getting married and see live music again. And it was glorious @yungblud that was outstanding! 33 years young. https://t.co/DpEOFyEEMH",,if you know me you know i love nothing more than live music today for the first time in nearly years i got to go to an actual gig i got to celebrate my friend getting married and see live music again and it was glorious  that was outstanding years young ,nothing music today time year friend music year
1.4305678035899105e+18,2021-08-25 16:28:37+00:00,['1430567803589910531'],#BrexitBritain #BrexitShambles #BrexitReality so not only are we running out of food but we are running low on life Saving medication too. Anyone ready to admit they were wrong for their leave vote yet? https://t.co/KnzHrnG987,,   so not only are we running out of food but we are running low on life saving medication too anyone ready to admit they were wrong for their leave vote yet ,food life medication anyone vote
1.430524220111573e+18,2021-08-25 13:35:26+00:00,['1430524220111572998'],@RichinWeston I agree that would be a positive if not for themselves but for Frances. But yea this dude is just money grabbing as an adult,, i agree that would be a positive if not for themselves but for frances but yea this dude is just money grabbing as an adult,france dude money adult
1.430521830608081e+18,2021-08-25 13:25:56+00:00,['1430521830608080899'],And 2) his dad got paid $200 for the photo to be on the album cover. Hilarious that he has grown up to be exactly what the cover portrayed.,,and his dad got paid  for the photo to be on the album cover hilarious that he has grown up to be exactly what the cover portrayed,photo album cover
1.4305218285487473e+18,2021-08-25 13:25:56+00:00,['1430521828548747273'],Here is #SpencerElden the grown up baby from the #nirvana #nevermimd album in 2016 recreating the cover….5 years later 2021 Spencer is suing the surviving members of the band and #kurtcobain estate for child pornography 1) he was previously stated he’s proud to be on the cover https://t.co/arUDtQDQnS,,here is  the grown up baby from the   album in recreating the cover years later spencer is suing the surviving members of the band and  estate for child pornography he was previously stated he’s proud to be on the cover ,baby album cover year member band estate child pornography proud cover
1.4300793353026683e+18,2021-08-24 08:07:37+00:00,['1430079335302668289'],@TLATWuk 🤣🤣 oddly was telling Dylan and Olivia last week about diving in to the hoop 🤣🤣,,  oddly was telling dylan and olivia last week about diving in to the hoop ,dylan olivia week hoop
1.4298391239935713e+18,2021-08-23 16:13:06+00:00,['1429839123993571334'],@jan_doig @PWK_PTFC @CRY_UK No problem at all! ❤️❤️ check us out raising money for super good causes,,   no problem at all  check us out raising money for super good causes,problem money cause
1.429749338289447e+18,2021-08-23 10:16:20+00:00,['1429749338289446917'],Making us pay for tests with private companies that can’t produce clear results (many not receiving any results at all) is yet another #toryscam #COVID19 #Travel #BorisFailedBritain,,making us pay for tests with private companies that can’t produce clear results many not receiving any results at all is yet another    ,test company result result
1.4297493366661652e+18,2021-08-23 10:16:19+00:00,['1429749336666165253'],"The #UKGovernment need to scrap testing for fully vaccinated for travel, and those not vaccinated should only use the free NHS PCR and lateral flow tests. #COVID19 #coviduk #BorisJohnson #sajidjavidresign @BorisJohnson @sajidjavid",,the  need to scrap testing for fully vaccinated for travel and those not vaccinated should only use the free nhs pcr and lateral flow tests      ,need travel flow test
1.429749335076528e+18,2021-08-23 10:16:19+00:00,['1429749335076528129'],"However to be safe I ordered the 3 of us #NHS covid #PCR tests and as expected we are all negative. So I spent £129 with @RandoxOfficial for us to not get a result for our day 2 tests £129 for absolutely nothing, plus a further £3.10 on travel to randox drop box",,however to be safe i ordered the of us  covid  tests and as expected we are all negative so i spent  with  for us to not get a result for our day tests  for absolutely nothing plus a further  on travel to randox drop box,test spent result nothing travel drop
1.4297493335540777e+18,2021-08-23 10:16:19+00:00,['1429749333554077701'],"Travel day 2 test update. I escalated the failure to produce clear results with @RandoxOfficial as due to @UKgovcomms guidelines they should resend us our day 2 tests if they fail to give a result free of charge, we have now been home 5 days. No response from #randox",,travel day test update i escalated the failure to produce clear results with  as due to  guidelines they should resend us our day tests if they fail to give a result free of charge we have now been home days no response from ,travel update failure result guideline test result charge home response
1.4297225641092588e+18,2021-08-23 08:29:56+00:00,['1429722564109258752'],#TheWalkingDeadUK #TheWalkingDead #TheWalkingDead11 pretty solid first episode I must say! Oh #Negan you naughty naughty boy 🤣 kinda get it though. @JDMorgan https://t.co/KRlPTtbYvJ,,   pretty solid first episode i must say oh  you naughty naughty boy  kinda get it though  ,episode
1.4295449179325972e+18,2021-08-22 20:44:02+00:00,['1429544917932597253'],Happy Birthday @RossMarquand https://t.co/JKQuBlrWg9,,happy birthday  ,birthday
1.4286664113255752e+18,2021-08-20 10:33:10+00:00,['1428666411325575171'],"Would also like to mention reason to travel was to visit my father in Spain. No mixing at resorts, water parks etc no tourist hot spots just living in a village of just 500 people for 3 weeks.",,would also like to mention reason to travel was to visit my father in spain no mixing at resorts water parks etc no tourist hot spots just living in a village of just people for weeks,reason travel father spain mixing resort water park tourist spot village people week
1.428665975688282e+18,2021-08-20 10:31:26+00:00,['1428665975688282114'],And to top it off being the sensible fully vaccinated person that I am I also have done nhs ones also negative but Gov will only recognise private providers after travel! Happy to discuss further,,and to top it off being the sensible fully vaccinated person that i am i also have done nhs ones also negative but gov will only recognise private providers after travel happy to discuss further,person provider travel
1.4286659731591168e+18,2021-08-20 10:31:25+00:00,['1428665973159116805'],@BBCNews how would you like Info regarding travel testing through @RandoxOfficial ? Tests for myself and kiddos were £129 results inconclusive they refuse to send me new ones despite Gov saying they have to. Pre dep tests £50 from living care were negative https://t.co/gtlo9RvhLb,, how would you like info regarding travel testing through   tests for myself and kiddos were  results inconclusive they refuse to send me new ones despite gov saying they have to pre dep tests  from living care were negative ,info travel test result test care
1.4286630505974538e+18,2021-08-20 10:19:49+00:00,['1428663050597453831'],Got through to @RandoxOfficial who say they can’t send me new tests for free that I would need to purchase more despite government guidance saying they must provide more tests see circled section from government! #randox @RandoxOfficial #Government #ToryLiars #travelshambles https://t.co/RVVkcvpvJL,,got through to  who say they can’t send me new tests for free that i would need to purchase more despite government guidance saying they must provide more tests see circled section from government      ,test government guidance test section government
1.4286594288159457e+18,2021-08-20 10:05:25+00:00,['1428659428815945731'],Would also like to add that @RandoxOfficial are only retweeting positive reviews but if you look on tweets and replies on their Twitter you can see that many do not even receive their results before flying or day2/8 many can’t register and booking ref not working on locator form,,would also like to add that  are only retweeting positive reviews but if you look on tweets and replies on their twitter you can see that many do not even receive their results before flying or day many can’t register and booking ref not working on locator form,review tweet reply twitter result register locator form
1.428655242233647e+18,2021-08-20 09:48:47+00:00,['1428655242233647106'],@Thenotfakeme check this out. We are 100% negative but the paid for tests say unclear.,, check this out we are negative but the paid for tests say unclear,paid test
1.4286478862758953e+18,2021-08-20 09:19:33+00:00,['1428647886275895298'],And no one can seem to get through to get new ones sent to them and feel forced in to buying more. I wonder which #tory donor owns @RandoxOfficial #COVID19 #ToryLiars #ToryIncompetence #ToryCriminalsUnfitToGovern #ToryShambles @BorisJohnson @sajidjavid,,and no one can seem to get through to get new ones sent to them and feel forced in to buying more i wonder which  donor owns        ,wonder donor
1.428647884627579e+18,2021-08-20 09:19:33+00:00,['1428647884627578887'],5) ordered nhs PCR home kits. They’ll arrive tomorrow 6) if anyone thinks that paying g for tests is in our best health interest they are not the nhs ones are way better been reading that @RandoxOfficial are producing more unclear results than positive or negative results,,ordered nhs pcr home kits they’ll arrive tomorrow if anyone thinks that paying g for tests is in our best health interest they are not the nhs ones are way better been reading that  are producing more unclear results than positive or negative results,home tomorrow anyone test health interest result result
1.428647882945663e+18,2021-08-20 09:19:32+00:00,['1428647882945662979'],On hold for 1 hour to be told that number is not the right number. 3) ask for the number to be told I need to check website and explained that I did she says she can’t give me the number and I have to escalate a complaint. 4) done nhs lateral flows of course negative.,,on hold for hour to be told that number is not the right number ask for the number to be told i need to check website and explained that i did she says she can’t give me the number and i have to escalate a complaint done nhs lateral flows of course negative,hold hour number number number website number complaint flow course
1.4286478814021632e+18,2021-08-20 09:19:32+00:00,['1428647881402163201'],Anither thread regarding travel testing. 1) pre departure tests negative. 2) day two tests cost £129 for 3 results unclear. 3) called @RandoxOfficial as they must provide me with 3 tests free of charge to take called the number under what if my results are unclear……,,anither thread regarding travel testing pre departure tests negative day two tests cost  for results unclear called  as they must provide me with tests free of charge to take called the number under what if my results are unclear,travel departure test test result test charge number result
1.4283647444155845e+18,2021-08-19 14:34:27+00:00,['1428364744415584257'],I’d rather be back here than say on a grotty bus in south east London https://t.co/hWFsfE8YZq,,i’d rather be back here than say on a grotty bus in south east london ,london
1.4277013014298706e+18,2021-08-17 18:38:10+00:00,['1427701301429870599'],Will varley write this song about a very similar story. Will told us about it at a show at the Union chapel and now before our very eyes people are falling from y see planes in the desperation to flee #Afganistan https://t.co/vX2Ijcu0dS,,will varley write this song about a very similar story will told us about it at a show at the union chapel and now before our very eyes people are falling from y see planes in the desperation to flee  ,song story show union chapel people plane desperation
1.427701288373039e+18,2021-08-17 18:38:07+00:00,['1427701288373039104'],https://t.co/2gm7OhjQbE #Afganistan #AfganistanBurning every should listen to this song!,,   every should listen to this song,song
1.4269862305338286e+18,2021-08-15 19:16:44+00:00,['1426986230533828608'],"Just read how #PrinceAndrew legal fees are being underwritten by the queen…… so if you pay taxes in the UK like me we are literally paying for a paedophile, rapist, sex traffickers legal fees! This is gross! And gross is an understatement. #EpsteinFiles #PrinceAndrewSued",,just read how  legal fees are being underwritten by the queen so if you pay taxes in the uk like me we are literally paying for a paedophile rapist sex traffickers legal fees this is gross and gross is an understatement  ,queen rapist trafficker
1.426676909476356e+18,2021-08-14 22:47:36+00:00,['1426676909476356096'],@jan_doig @GettinsBrendan Glad you’ve had an an extra time Jan. You deserve all the happiness,,  glad you’ve had an an extra time jan you deserve all the happiness,glad time happiness
1.426514675039187e+18,2021-08-14 12:02:56+00:00,['1426514675039186946'],"We only have a few days left here. Going back to the Uk never feels good. But we have until Wednesday so making the most of the decent weather, pools, beaches, food and views #Catalunya https://t.co/UbGaUvrU5P",,we only have a few days left here going back to the uk never feels good but we have until wednesday so making the most of the decent weather pools beaches food and views  ,feel wednesday weather pool beach food view
1.4258121589866086e+18,2021-08-12 13:31:23+00:00,['1425812158986608645'],@joeb_EY Yea my son did too. He then got his first adult tooth at 4,, yea my son did too he then got his first adult tooth at,adult tooth
1.4257925242040074e+18,2021-08-12 12:13:22+00:00,['1425792524204007428'],"Uk gov recommend a staycation 2 hotels very similar one in Catalunya one in st Ives the 1 in Catalunya has had Obama, Beyoncé, jay z, Elon musk etc stay when kimball musk got married £387 per night in the height of summer st Ives £2000 per night! Catalunya guarantees nice weather https://t.co/SW6zEG7o3T",,uk gov recommend a staycation hotels very similar one in catalunya one in st ives the in catalunya has had obama beyonc jay z elon musk etc stay when kimball musk got married  per night in the height of summer st ives  per night catalunya guarantees nice weather ,staycation hotel catalunya catalunya beyonc elon musk stay kimball musk night height summer night catalunya guarantee weather
1.425371150817837e+18,2021-08-11 08:18:59+00:00,['1425371150817837056'],https://t.co/WJkzXemwvY sad times #brexitshambles,, sad times ,time
1.4248350709474345e+18,2021-08-09 20:48:47+00:00,['1424835070947434499'],Beautiful Roses #catalunya https://t.co/hedxSGy6YF,,beautiful roses  ,rose
1.424731013226369e+18,2021-08-09 13:55:18+00:00,['1424731013226369028'],@roarbro @jontutoring 100% people will panic buy so it will just worse and worse. Sadly we have a while before the next GE,,  people will panic buy so it will just worse and worse sadly we have a while before the next ge,people
1.4247070548711956e+18,2021-08-09 12:20:06+00:00,['1424707054871195648'],@posttraumatic90 My friend had the same issue in London took over a year to find a pet friendly let,, my friend had the same issue in london took over a year to find a pet friendly let,friend issue year
1.4247064173117686e+18,2021-08-09 12:17:34+00:00,['1424706417311768577'],@posttraumatic90 I’d pack my bags today if I could. Are you back in Wrexham now?,, i’d pack my bags today if i could are you back in wrexham now,pack today wrexham
1.4247060330842153e+18,2021-08-09 12:16:02+00:00,['1424706033084215301'],@jontutoring Well aware of that but doesn’t always make it right. The elite can do as they please it seems and I can not support that.,, well aware of that but doesn’t always make it right the elite can do as they please it seems and i can not support that,elite
1.4247058428641812e+18,2021-08-09 12:15:17+00:00,['1424705842864181248'],@jontutoring I think I will 😀 don’t have to put up with racist flag Shaggers then https://t.co/Qn9GVqhROG,, i think i will  don’t have to put up with racist flag shaggers then ,flag shaggers
1.4247054826992476e+18,2021-08-09 12:13:51+00:00,['1424705482699247620'],@posttraumatic90 Precisely!!! When he tells me to stay in the EU country I’m currently visiting what he doesn’t realise is that I would gladly stay but thanks to brexit I can only do 90 days at a time and moving will be much more difficult,, precisely when he tells me to stay in the eu country i’m currently visiting what he doesn’t realise is that i would gladly stay but thanks to brexit i can only do days at a time and moving will be much more difficult,country realise thanks time moving
1.4247049735442432e+18,2021-08-09 12:11:50+00:00,['1424704973544243201'],@jontutoring He’s also been stripped of wearing his army uniform and no longer allowed to do public duties what does that tell you?,, he’s also been stripped of wearing his army uniform and no longer allowed to do public duties what does that tell you,army uniform duty
1.4247048750368727e+18,2021-08-09 12:11:26+00:00,['1424704875036872704'],@jontutoring There’s video evidence ffs 🤣,, there’s video evidence ffs ,video evidence
1.424704649941209e+18,2021-08-09 12:10:32+00:00,['1424704649941209093'],@posttraumatic90 🤣🤣🤣🤣 he just told me I should not be allowed to live in the Uk because I don’t support the queen and because I called out Prince Andrew 🤣,,  he just told me i should not be allowed to live in the uk because i don’t support the queen and because i called out prince andrew ,support queen prince andrew
1.424704515245318e+18,2021-08-09 12:10:00+00:00,['1424704515245318144'],@jontutoring 🤣🤣🤣🤣 so you think I should not be allowed to live in the country I was born in because I’m not a royalist 🤣 what a joke you sir are laughable,,  so you think i should not be allowed to live in the country i was born in because i’m not a royalist  what a joke you sir are laughable,country royalist joke
1.4247040217811558e+18,2021-08-09 12:08:03+00:00,['1424704021781155840'],@posttraumatic90 I posted links from the sun because the man I was responding too said remain voters were lying about the shortages so I showed him that pro brexit papers are reporting the same thing and pro remain papers,, i posted links from the sun because the man i was responding too said remain voters were lying about the shortages so i showed him that pro brexit papers are reporting the same thing and pro remain papers,link voter shortage brexit paper thing remain paper
1.4247037789645742e+18,2021-08-09 12:07:05+00:00,['1424703778964574220'],"@jontutoring yes I am incredibly awful. I raise money for Alzheimer’s charities and mental health charities every year, I teach early years children, and vote in politics for the greater good. And I’m sorry but I can’t support a family who protect a man that raped children on Epstein island",, yes i am incredibly awful i raise money for alzheimer’s charities and mental health charities every year i teach early years children and vote in politics for the greater good and i’m sorry but i can’t support a family who protect a man that raped children on epstein island,money charity health charity year year child vote politics sorry support family child epstein island
1.4247031258527252e+18,2021-08-09 12:04:29+00:00,['1424703125852725249'],@jontutoring 🤣🤣🤣🤣 yet again you avoid giving any logical fact based arguments enjoy your blue passport,,  yet again you avoid giving any logical fact based arguments enjoy your blue passport,fact argument passport
1.4247026977024123e+18,2021-08-09 12:02:47+00:00,['1424702697702412292'],@jontutoring Oh the old lady who supports her paedo rapist son yea lovely lady,, oh the old lady who supports her paedo rapist son yea lovely lady,lady rapist
1.424702254993584e+18,2021-08-09 12:01:01+00:00,['1424702254993584134'],"@jontutoring I said can you supply me with an article? Also have you forgotten it has 27 member states, and have you seen us benefit from all that money for the nhs from the brexit bus? Because all I see is celebrities and 1 old man having to raise funds to help the nhs due to more Tory cuts",, i said can you supply me with an article also have you forgotten it has member states and have you seen us benefit from all that money for the nhs from the brexit bus because all i see is celebrities and old man having to raise funds to help the nhs due to more tory cuts,article member state money brexit celebrity fund
1.4247015902215987e+18,2021-08-09 11:58:23+00:00,['1424701590221598720'],@jontutoring I bet you hate Meghan markle too,, i bet you hate meghan markle too,markle
1.4247014439410117e+18,2021-08-09 11:57:48+00:00,['1424701443941011460'],@jontutoring 🤣 of course you do,,  of course you do,course
1.4247013585407918e+18,2021-08-09 11:57:28+00:00,['1424701358540791817'],@jontutoring Can you supply me with an article to prove that? Or do you just listen to the racists who call in to LBC?,, can you supply me with an article to prove that or do you just listen to the racists who call in to lbc,article racist
1.4247006826035732e+18,2021-08-09 11:54:47+00:00,['1424700682603573249'],@jontutoring Well make sure you don’t book any European holidays,, well make sure you don’t book any european holidays,book holiday
1.424700479385346e+18,2021-08-09 11:53:58+00:00,['1424700479385346051'],@jontutoring I can only stay for a maximum of 3 months at a time thanks to you and brexit. Off to the beach now laters,, i can only stay for a maximum of months at a time thanks to you and brexit off to the beach now laters,maximum month time thanks beach laters
1.424700165538132e+18,2021-08-09 11:52:43+00:00,['1424700165538131970'],@jontutoring https://t.co/yMEMwLBuKj thought you’d like this as it’s from a pro leave newspaper or are they lying too? 😀,,  thought you’d like this as it’s from a pro leave newspaper or are they lying too ,newspaper
1.4246997878704087e+18,2021-08-09 11:51:13+00:00,['1424699787870408704'],@jontutoring Oh and why else are the army being called in? https://t.co/B6pKvS0KOD,, oh and why else are the army being called in ,army
1.42469955332497e+18,2021-08-09 11:50:17+00:00,['1424699553324969984'],"@jontutoring Also aren’t you tired of using the term remoaners yet? We tried to warn you leavers that brexit was a bad idea and sadly we are being proven right. How have you benefitted so far from brexit? All I’m seeing is lies from Boris and co, cost of living increasing too",, also aren’t you tired of using the term remoaners yet we tried to warn you leavers that brexit was a bad idea and sadly we are being proven right how have you benefitted so far from brexit all i’m seeing is lies from boris and co cost of living increasing too,term remoaners leaver brexit idea brexit seeing boris cost
1.4246990128175063e+18,2021-08-09 11:48:08+00:00,['1424699012817506313'],"@jontutoring If you believe that then you are mad. I am in Catalunya currently but before I left the Uk my local supermarkets were running low on everything due to a lack of delivery drivers. I live in a busy part of SE London lidl, Aldi, Sainsbury’s and m&amp;s were running out of most things.",, if you believe that then you are mad i am in catalunya currently but before i left the uk my local supermarkets were running low on everything due to a lack of delivery drivers i live in a busy part of se london lidl aldi sainsbury’s and mamps were running out of most things,catalunya supermarket everything lack delivery driver part london lidl aldi mamps thing
1.424697754752856e+18,2021-08-09 11:43:08+00:00,['1424697754752856067'],Cheers brexit if you believe this is due to covid you are mad. I’m in an EU member country and there’s no food shortages here at all. Many lorry drivers are from other EU member countries and many left the Uk due to brexit. But hey blue passports and sovereignty wahoo,,cheers brexit if you believe this is due to covid you are mad i’m in an eu member country and there’s no food shortages here at all many lorry drivers are from other eu member countries and many left the uk due to brexit but hey blue passports and sovereignty wahoo,cheer member country food shortage lorry driver member country passport sovereignty wahoo
1.422293565699502e+18,2021-08-02 20:29:45+00:00,['1422293565699502080'],@mjoboden Ah ok no worries. I have t watched any of the Olympics,, ah ok no worries i have t watched any of the olympics,worry olympics
1.422135053107204e+18,2021-08-02 09:59:53+00:00,['1422135053107204099'],@frankturner @jan_doig @theCALMzone Thankyou Frank! Every little helps and so does it very share and RT really appreciate it! Hope you are having an ace summer!,,   thankyou frank every little helps and so does it very share and rt really appreciate it hope you are having an ace summer,thankyou help share summer
