Unnamed: 0,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
450,1.5228328782326088e+18,2022-05-07 06:57:05+00:00,['1522832878232608768'],At last a TV report that gives the Libdems their due! https://t.co/hOzlH6Qute,at last a tv report that gives the libdems their due ,True,False
460,1.5225287912974991e+18,2022-05-06 10:48:45+00:00,['1522528791297499142'],I need this https://t.co/KpzwhfELAv,i need this ,True,False
467,1.5219617754905477e+18,2022-05-04 21:15:38+00:00,['1521961775490547715'],"@benking01 One of our students just was turned down for Work experience with the local Tory MP as apparently they are not yet back to normal in parliament, so are not offering placements. As ever #oneruleforthem", one of our students just was turned down for work experience with the local tory mp as apparently they are not yet back to normal in parliament so are not offering placements as ever ,True,False
469,1.520786619606913e+18,2022-05-01 15:25:59+00:00,['1520786619606913024'],@peterwalker99 @bingaddick I'm in! * reaches for bank card,  im in  reaches for bank card,True,False
473,1.5201662588676792e+18,2022-04-29 22:20:54+00:00,['1520166258867679232'],"@English_TutorUK @TeacherBusy @SarahGi78263526 @Runrober @NATEfeed @Team_English1 ...It mattered so much to me to be seen, so teaching this I always talk briefly about my sister with  Autism . There are always students who appreciate their life experience being acknowledged",      it mattered so much to me to be seen so teaching this i always talk briefly about my sister with  autism  there are always students who appreciate their life experience being acknowledged,True,False
474,1.520166101451219e+18,2022-04-29 22:20:16+00:00,['1520166101451218945'],@English_TutorUK @TeacherBusy @SarahGi78263526 @Runrober @NATEfeed @Team_English1 I appreciate that it features Big Joe and the experience of being a sibling of someone with LD. As a child my English teacher once read a poem about someone finding out their child had Down syndrome and then told us about his sister. ..,      i appreciate that it features big joe and the experience of being a sibling of someone with ld as a child my english teacher once read a poem about someone finding out their child had down syndrome and then told us about his sister ,True,False
479,1.520058082784645e+18,2022-04-29 15:11:02+00:00,['1520058082784645125'],@SarahGi78263526 @Runrober @NATEfeed @Team_English1 Yes - all but one of ours has stopped but it is problematic,    yes  all but one of ours has stopped but it is problematic,True,False
480,1.519997062779224e+18,2022-04-29 11:08:34+00:00,['1519997062779224064'],"@Runrober @NATEfeed @Team_English1 Private peaceful,  Once",   private peaceful  once,True,False
483,1.5197965093693727e+18,2022-04-28 21:51:38+00:00,['1519796509369372672'],It was brilliant. The second half was devastating and beautiful #tokillamockingbird,it was brilliant the second half was devastating and beautiful ,True,False
484,1.519746233795031e+18,2022-04-28 18:31:52+00:00,['1519746233795031040'],I bought these seats to To kill a mockingbird in Dec 2019 ...37 each at the time for row F stalls. Very excited and also amazed at how prices have risen https://t.co/V10mnHzOwy,i bought these seats to to kill a mockingbird in dec 2019 37 each at the time for row f stalls very excited and also amazed at how prices have risen ,True,False
492,1.5183484735522324e+18,2022-04-24 21:57:40+00:00,['1518348473552232448'],@Bobalobk @GCSE_Macbeth @Team_English1 It is audio in BBC sounds https://t.co/S03Vc7otT4,   it is audio in bbc sounds ,True,False
494,1.5182393498418422e+18,2022-04-24 14:44:03+00:00,['1518239349841842177'],The BBC has blessed all English teachers with a new recording of Macbeth with David Tennant. Caught some now...sounds good! @GCSE_Macbeth and @Team_English1,the bbc has blessed all english teachers with a new recording of macbeth with david tennant caught some nowsounds good  and ,True,False
496,1.5182193515470684e+18,2022-04-24 13:24:35+00:00,['1518219351547068417'],@theatrecurator @TristramHuntVA @V_and_A @YorkeDance @SianFan Wow ! Great to see a Chelmsford artist doing well! @CheImsford,     wow  great to see a chelmsford artist doing well ,True,False
498,1.517584028156715e+18,2022-04-22 19:20:02+00:00,['1517584028156715008'],this makes a lot of sense but doesn't quell ny anxiety https://t.co/PWD2HiXyVU,this makes a lot of sense but doesnt quell ny anxiety ,True,False
503,1.5160876679638753e+18,2022-04-18 16:14:02+00:00,['1516087667963875333'],@Gwenelope I am not doing any till tomorrow.  May as well. Done nothing, i am not doing any till tomorrow  may as well done nothing,True,False
504,1.516086667106472e+18,2022-04-18 16:10:03+00:00,['1516086667106471950'],@Gwenelope That reminds me that I have similar seeds to plant. Thanks! I've been weeding too!, that reminds me that i have similar seeds to plant thanks ive been weeding too,True,False
505,1.5160285844896276e+18,2022-04-18 12:19:15+00:00,['1516028584489627650'],bwahah https://t.co/exUQab6NUs,bwahah ,True,False
506,1.5159479248778895e+18,2022-04-18 06:58:44+00:00,['1515947924877889540'],@Tyler_durdn @TLDRNewsUK @thesundaytimes This poll indicates a lot of people care https://t.co/XfqrN50AuG,   this poll indicates a lot of people care ,True,False
509,1.5154677698773524e+18,2022-04-16 23:10:47+00:00,['1515467769877352458'],@MaryRegW This is a real issue I've seen through my work in school. I'm sorry that you suffered in this way 😔 . We need to take this seriously, this is a real issue ive seen through my work in school im sorry that you suffered in this way   we need to take this seriously,True,False
513,1.5150743294023926e+18,2022-04-15 21:07:23+00:00,['1515074329402392582'],@mikercameron Man alive. Not that my opinion weighs heavily on this but I've always given her the benefit of the doubt. This is horrible., man alive not that my opinion weighs heavily on this but ive always given her the benefit of the doubt this is horrible,True,False
514,1.5149212970667377e+18,2022-04-15 10:59:17+00:00,['1514921297066737666'],"@mikegalsworthy A lot of that cost, if accurate, would surely be on Afghan refugees who are still in hotels after the chaotic airlift last year...So disingenuous to link to Channel migrants .", a lot of that cost if accurate would surely be on afghan refugees who are still in hotels after the chaotic airlift last yearso disingenuous to link to channel migrants ,True,False
518,1.5146459107472425e+18,2022-04-14 16:45:00+00:00,['1514645910747242497'],@UnofficialOA Amen, amen,True,False
520,1.5145440949572155e+18,2022-04-14 10:00:25+00:00,['1514544094957215745'],Thank you delegates https://t.co/pCiFSqHz0R,thank you delegates ,True,False
523,1.514497440329646e+18,2022-04-14 06:55:02+00:00,['1514497440329646082'],@HeyMissSmith They binned your mugs? As a health hazard? Well overdue in our staffroom but an amazing sign of the times, they binned your mugs as a health hazard well overdue in our staffroom but an amazing sign of the times,True,False
532,1.5141285967716884e+18,2022-04-13 06:29:23+00:00,['1514128596771688452'],Would you ask them to do this @vickyford ? https://t.co/AOjgvJ98K7,would you ask them to do this   ,True,False
535,1.5139254078500823e+18,2022-04-12 17:01:59+00:00,['1513925407850082312'],Big wow https://t.co/pV3rO1JTt3,big wow ,True,False
536,1.5139250706112266e+18,2022-04-12 17:00:38+00:00,['1513925070611226628'],Apologise. This slur demonstrates an utterly contemptuous attitude to NHS workers amd education staff. https://t.co/4sSDJDxFaJ,apologise this slur demonstrates an utterly contemptuous attitude to nhs workers amd education staff ,True,False
539,1.513634399409029e+18,2022-04-11 21:45:37+00:00,['1513634399409029121'],"@tstarkey1212 @karamballes This could be the final straw for me. This morning,  a demand for my workload to increase,  then finding out my money is going to STW. No.",  this could be the final straw for me this morning  a demand for my workload to increase  then finding out my money is going to stw no,True,False
546,1.51214951414827e+18,2022-04-07 19:25:13+00:00,['1512149514148270085'],Sake https://t.co/yd7at72mPM,sake ,True,False
550,1.5116089907692954e+18,2022-04-06 07:37:22+00:00,['1511608990769295361'],Growing up in Thatcher's Britain was ideal prep for the disappointment of so much https://t.co/P8RSctRgfv,growing up in thatchers britain was ideal prep for the disappointment of so much ,True,False
551,1.5116068554323804e+18,2022-04-06 07:28:53+00:00,['1511606855432380416'],I think we all know this isn't going to happen..So we can't ' live with it ' this way https://t.co/j427C20nar,i think we all know this isnt going to happenso we cant  live with it  this way ,True,False
554,1.5114149156926423e+18,2022-04-05 18:46:11+00:00,['1511414915692642304'],This government can't organise a bun fight in a bakery . Shocking https://t.co/RzZ3w83LRM,this government cant organise a bun fight in a bakery  shocking ,True,False
555,1.5114091439487468e+18,2022-04-05 18:23:15+00:00,['1511409143948746760'],@benking01 That's good to see. All power to you Ben, thats good to see all power to you ben,True,False
560,1.511360231191847e+18,2022-04-05 15:08:53+00:00,['1511360231191846914'],This puts together all the strands of faulty thinking around covid atm https://t.co/5p1A75MMmq,this puts together all the strands of faulty thinking around covid atm ,True,False
561,1.5108924704852787e+18,2022-04-04 08:10:10+00:00,['1510892470485278722'],@janandem occasionally this led to us meeting new boyfriends etc but my advice on that is not to get too fond of them..., occasionally this led to us meeting new boyfriends etc but my advice on that is not to get too fond of them,True,False
562,1.510856681583952e+18,2022-04-04 05:47:57+00:00,['1510856681583951875'],"@a22b @mikercameron I think isolating before big events is becoming part of life. But we know there are some students who can't do this , on crowded accommodation or with complicated lives, so once again the disadvantaged will be hit worse.",  i think isolating before big events is becoming part of life but we know there are some students who cant do this  on crowded accommodation or with complicated lives so once again the disadvantaged will be hit worse,True,False
563,1.5108559961466593e+18,2022-04-04 05:45:14+00:00,['1510855996146659336'],@janandem But either way...I hear you on the shock and change of way of life and missing them. It is a tough transition, but either wayi hear you on the shock and change of way of life and missing them it is a tough transition,True,False
564,1.510850684819841e+18,2022-04-04 05:24:08+00:00,['1510850684819841029'],"@janandem Our 3 were happy to see us if we came and stayed near them for a few days for a 'city break ' especially if we rented somewhere with a washing machine,and went out for a meal or two with them, plus maybe a local stately home or something for a long walk together.", our 3 were happy to see us if we came and stayed near them for a few days for a city break  especially if we rented somewhere with a washing machineand went out for a meal or two with them plus maybe a local stately home or something for a long walk together,True,False
568,1.5096532173276488e+18,2022-03-31 22:05:49+00:00,['1509653217327648769'],OK. I welcome this but...why are they so terrible? https://t.co/8VECRiYUpG,ok i welcome this butwhy are they so terrible ,True,False
569,1.5096519872054436e+18,2022-03-31 22:00:56+00:00,['1509651987205443587'],"So sad to watch this. May t
she rest in peace and her memory be a blessing https://t.co/mC9utGNiwj","so sad to watch this may t
she rest in peace and her memory be a blessing ",True,False
570,1.5096471536139182e+18,2022-03-31 21:41:43+00:00,['1509647153613918209'],I'd say it was unbelievable but... https://t.co/7QiESNMVeo,id say it was unbelievable but ,True,False
571,1.5095802927256123e+18,2022-03-31 17:16:03+00:00,['1509580292725612548'],Get in the sea https://t.co/3qQ8RmIXLU,get in the sea ,True,False
572,1.5095779383452795e+18,2022-03-31 17:06:41+00:00,['1509577938345279498'],wth? They are so low then they go lower. #prayaway https://t.co/PBYfC1Dylw,wth they are so low then they go lower  ,True,False
577,1.5088788713529876e+18,2022-03-29 18:48:51+00:00,['1508878871352987659'],"@lifeatthenest @Sue_Cowley So will he ,which may be one reason it is fine to make the promise",  so will he which may be one reason it is fine to make the promise,True,False
579,1.5085556597253898e+18,2022-03-28 21:24:31+00:00,['1508555659725389832'],Spent time with some  Afghan refugees today helping them apply for school places. Very inadequate support up to now for people who are capable and eager to learn English and work. https://t.co/5jMLikPaPj,spent time with some  afghan refugees today helping them apply for school places very inadequate support up to now for people who are capable and eager to learn english and work ,True,False
580,1.5083336598158295e+18,2022-03-28 06:42:22+00:00,['1508333659815829507'],@SchoolsWeek @educationgovuk Don't the boards set the number of 4s and 5s? The DfE needs to talk to them and solve the problem directly,  dont the boards set the number of 4s and 5s the dfe needs to talk to them and solve the problem directly,True,False
581,1.5083219858934743e+18,2022-03-28 05:55:59+00:00,['1508321985893474314'],but...the boards set the average ? There is nothing we can do to change this as I understand it https://t.co/KEvOGT9B4J,butthe boards set the average  there is nothing we can do to change this as i understand it ,True,False
582,1.508191778675077e+18,2022-03-27 21:18:35+00:00,['1508191778675077128'],@MissL_Amos At this point on a Sunday evening I often don't think I can even do Monday. You will prevail., at this point on a sunday evening i often dont think i can even do monday you will prevail,True,False
584,1.5068860504420106e+18,2022-03-24 06:50:05+00:00,['1506886050442010624'],@lunaperla I'm sorry to read of this loss. May his memory be a blessing to you., im sorry to read of this loss may his memory be a blessing to you,True,False
585,1.5066758715869512e+18,2022-03-23 16:54:55+00:00,['1506675871586951185'],what https://t.co/IZ2EgTbQEC,what ,True,False
588,1.5059765232784097e+18,2022-03-21 18:35:57+00:00,['1505976523278409745'],useful https://t.co/o4lMWJHXpG,useful ,True,False
590,1.50552502375859e+18,2022-03-20 12:41:51+00:00,['1505525023758589953'],I just said that very thing. We have swerved so far despite a lot of exposure but as immunity wanes it will pick us off https://t.co/A4zdEd6EI2,i just said that very thing we have swerved so far despite a lot of exposure but as immunity wanes it will pick us off ,True,False
591,1.5053364653326213e+18,2022-03-20 00:12:35+00:00,['1505336465332621320'],A wonderful production..Thank you. It resonated so much with events in the world yet had such hope and beauty https://t.co/cGHtDEnKzu,a wonderful productionthank you it resonated so much with events in the world yet had such hope and beauty ,True,False
593,1.5051131132716155e+18,2022-03-19 09:25:04+00:00,['1505113113271615491'],@jasonbjorn1814 @Wooster_Bert_ @demiurgently @EdmundGriffiths I regret releasing Carnivalesque,    i regret releasing carnivalesque,True,False
594,1.5045477623141335e+18,2022-03-17 19:58:34+00:00,['1504547762314133519'],Fabulous . What an example of how to craft a speech. https://t.co/2ubt9aSKSj,fabulous  what an example of how to craft a speech ,True,False
595,1.5043716888127324e+18,2022-03-17 08:18:55+00:00,['1504371688812732422'],@abbyaug I just read 'Jesus and John Wayne' which takes a different angle on how US Christians have ended up in a similar insular position . Recommend! But depressing, i just read jesus and john wayne which takes a different angle on how us christians have ended up in a similar insular position  recommend but depressing,True,False
596,1.5040574202466632e+18,2022-03-16 11:30:07+00:00,['1504057420246663169'],@jolyanda_moron @OxfordDiplomat Credit to Truss but Johnson's false statement about her work extended her ordeal,  credit to truss but johnsons false statement about her work extended her ordeal,True,False
599,1.5038108960486728e+18,2022-03-15 19:10:31+00:00,['1503810896048672770'],There is a lot of it about atm. Mask up https://t.co/5pLx21UTmf,there is a lot of it about atm mask up ,True,False
600,1.5038103392296018e+18,2022-03-15 19:08:18+00:00,['1503810339229601795'],What is going on with the @metpoliceuk ? So many criminals inside it https://t.co/WAjZsV6iZz,what is going on with the   so many criminals inside it ,True,False
601,1.5030052230019318e+18,2022-03-13 13:49:04+00:00,['1503005223001931776'],@Diane_Duncan @Team_English1 These look great! Thanks,  these look great thanks,True,False
602,1.5026758884497695e+18,2022-03-12 16:00:24+00:00,['1502675888449769472'],@aschoolday21 @RogersHistory Pull their books in regularly for book looks and you don't need to make it a policy. Their books will be done first in any live marking,  pull their books in regularly for book looks and you dont need to make it a policy their books will be done first in any live marking,True,False
603,1.5026200063743877e+18,2022-03-12 12:18:21+00:00,['1502620006374387714'],@ClaireRoss68 @Team_English1 @__codexterous @SusanSEnglish @FreyaMariaO We split them all but NOT Lit Lang. Tried that and it was not good. One does P1 Lit P2 Lang and vice versa.Links roughly as old vs new. Works well. Driven to it by number of part time staff but it has benefits. Spreads risk.,     we split them all but not lit lang tried that and it was not good one does p1 lit p2 lang and vice versalinks roughly as old vs new works well driven to it by number of part time staff but it has benefits spreads risk,True,False
605,1.5015197363661496e+18,2022-03-09 11:26:16+00:00,['1501519736366149637'],This thread is frightening. Chernobyl cannot cool its reactors https://t.co/rzEWhOfqtm,this thread is frightening chernobyl cannot cool its reactors ,True,False
606,1.5014592557649142e+18,2022-03-09 07:25:56+00:00,['1501459255764914182'],Amazing https://t.co/n2dnM7tM6v,amazing ,True,False
607,1.5013144996424745e+18,2022-03-08 21:50:44+00:00,['1501314499642474497'],Powerful https://t.co/tDED4mtklA,powerful ,True,False
609,1.5012532256175022e+18,2022-03-08 17:47:15+00:00,['1501253225617502209'],This makes sense https://t.co/JSaKi8KkwE,this makes sense ,True,False
610,1.501248685241471e+18,2022-03-08 17:29:13+00:00,['1501248685241470978'],Love this bot https://t.co/bzjguQxJ61,love this bot ,True,False
614,1.50053552370586e+18,2022-03-06 18:15:22+00:00,['1500535523705860096'],"@tstarkey1212 Totally agree! They aren't sitting around playing at attaching and email,or scrolling through word and excel", totally agree they arent sitting around playing at attaching and emailor scrolling through word and excel,True,False
625,1.4996629327324324e+18,2022-03-04 08:28:00+00:00,['1499662932732432385'],I have teacher friends with Long Covid . This is an industrial injury https://t.co/CytQpfwhKZ,i have teacher friends with long covid  this is an industrial injury ,True,False
627,1.4996445084342764e+18,2022-03-04 07:14:47+00:00,['1499644508434276355'],Signs of Spring. Congratulations @YeovilLibDems ! https://t.co/gcARZ2LCkO,signs of spring congratulations   ,True,False
628,1.4994415338331628e+18,2022-03-03 17:48:14+00:00,['1499441533833162761'],o🤢🤢🤢🤑🤑🤑 https://t.co/1foZ2lg338,o ,True,False
629,1.499375506688512e+18,2022-03-03 13:25:52+00:00,['1499375506688512001'],Oh lovely! A young relative of mine! https://t.co/TOByPZzSAf,oh lovely a young relative of mine ,True,False
635,1.4983131858578432e+18,2022-02-28 15:04:35+00:00,['1498313185857843205'],Depressed to think a close relative of mine buys into this https://t.co/xCKykJZOhn,depressed to think a close relative of mine buys into this ,True,False
636,1.498201663760474e+18,2022-02-28 07:41:26+00:00,['1498201663760474113'],So poor from our government https://t.co/okHwHkC0mo,so poor from our government ,True,False
640,1.4979862126273044e+18,2022-02-27 17:25:18+00:00,['1497986212627304448'],brilliant from the @LibDems https://t.co/qCqVWVeSWQ,brilliant from the  ,True,False
642,1.49793893751117e+18,2022-02-27 14:17:27+00:00,['1497938937511170052'],Amen to that https://t.co/0aMMJUxo3Q,amen to that ,True,False
643,1.497704509010813e+18,2022-02-26 22:45:55+00:00,['1497704509010812931'],I love this idea https://t.co/7JeSRMFa4S,i love this idea ,True,False
646,1.4975060459665654e+18,2022-02-26 09:37:18+00:00,['1497506045966565385'],Any thoughts @vickyford ? People in Chelmsford don't support your government's inhumane policies https://t.co/40dqT3Ihy0,any thoughts   people in chelmsford dont support your governments inhumane policies ,True,False
647,1.4974997429217935e+18,2022-02-26 09:12:15+00:00,['1497499742921793536'],What about you @vickyford ? Are you in favour of saying all Ukrainians have had a chance to stay in another country so won't be allowed to claim here? https://t.co/DTouay28Ap,what about you   are you in favour of saying all ukrainians have had a chance to stay in another country so wont be allowed to claim here ,True,False
651,1.4974839271409336e+18,2022-02-26 08:09:24+00:00,['1497483927140933636'],Shame on our government https://t.co/eT50vyurfT,shame on our government ,True,False
653,1.497483186485424e+18,2022-02-26 08:06:28+00:00,['1497483186485424131'],Sadly seeing these in the UK https://t.co/P3ddQbQXuC,sadly seeing these in the uk ,True,False
655,1.4974826302621082e+18,2022-02-26 08:04:15+00:00,['1497482630262108161'],WTH @cyclingkev ? WHY is my union commenting with a staggeringly bad take on Russian aggression in the Ukraine? https://t.co/peQMukXaY0,wth   why is my union commenting with a staggeringly bad take on russian aggression in the ukraine ,True,False
657,1.4974688549889925e+18,2022-02-26 07:09:31+00:00,['1497468854988992513'],I feel better informed by resding this post from Lawrence Freedman A Reckless Gamble https://t.co/lXv0L2PT5N,i feel better informed by resding this post from lawrence freedman a reckless gamble ,True,False
667,1.4965802292125614e+18,2022-02-23 20:18:26+00:00,['1496580229212561408'],Really off-putting https://t.co/ZjvPqYU1KM,really offputting ,True,False
670,1.4962783093065157e+18,2022-02-23 00:18:43+00:00,['1496278309306515462'],@MikeJongwe @miss_mcinerney Don't forget that private schools often still do IGCSE English courses which have a significant element of coursework and also aren't subject to being adjusted to keep average grades the same over time.  They are not comparable with the ones in state schools now,  dont forget that private schools often still do igcse english courses which have a significant element of coursework and also arent subject to being adjusted to keep average grades the same over time  they are not comparable with the ones in state schools now,True,False
675,1.4955429747086868e+18,2022-02-20 23:36:45+00:00,['1495542974708686851'],"@retro_lemons I read them in this order as well. They add to each other but aren't direct sequels
 I'd go back and read the first one as if I remember right the 3rd one brings them together"," i read them in this order as well they add to each other but arent direct sequels
 id go back and read the first one as if i remember right the 3rd one brings them together",True,False
677,1.4955330511531663e+18,2022-02-20 22:57:19+00:00,['1495533051153166342'],"@TmorrowsPapers Does anyone believe the Queen is receiving the same treatment as her subjects do, hanging on the line to 111 ? I am glad she will be supervised by the best doctors available, but don't pretend she isn't getting special attention . Ridiculous coverage emphasising her 'carrying on'", does anyone believe the queen is receiving the same treatment as her subjects do hanging on the line to 111  i am glad she will be supervised by the best doctors available but dont pretend she isnt getting special attention  ridiculous coverage emphasising her carrying on,True,False
681,1.4951435732384727e+18,2022-02-19 21:09:40+00:00,['1495143573238472711'],Wow! What an interesting piece of research- the Matchwomen's strike seems to have been badly misrepresented https://t.co/qpAezTSOk2,wow what an interesting piece of research the matchwomens strike seems to have been badly misrepresented ,True,False
683,1.4946812269255188e+18,2022-02-18 14:32:28+00:00,['1494681226925518850'],@peteginessex @amymayforrester We are fine. Not in the bad zone,  we are fine not in the bad zone,True,False
684,1.4945672896850043e+18,2022-02-18 06:59:44+00:00,['1494567289685004334'],@peteginessex @amymayforrester No storm so far...,  no storm so far,True,False
685,1.4944473470650532e+18,2022-02-17 23:03:07+00:00,['1494447347065053187'],Important . This looks awful https://t.co/Rhv5i3i1If,important  this looks awful ,True,False
686,1.4944355605130527e+18,2022-02-17 22:16:17+00:00,['1494435560513052673'],"@amymayforrester We will be in our motorhome Amy, hunkered down and hoping it is 'overblown'. Definitely not driving anywhere!", we will be in our motorhome amy hunkered down and hoping it is overblown definitely not driving anywhere,True,False
688,1.493885055135064e+18,2022-02-16 09:48:46+00:00,['1493885055135064064'],Love this story https://t.co/EfAtgRVDqc,love this story ,True,False
692,1.493249934711214e+18,2022-02-14 15:45:02+00:00,['1493249934711214081'],For reference https://t.co/ukpcm55spD,for reference ,True,False
693,1.4932488618292756e+18,2022-02-14 15:40:46+00:00,['1493248861829275652'],"Reading 'Jesus and John Wayne' by @kkdumez  is giving me some strong Mitchell and Webb vibes . When the US church sneezes,   the UK church catches a cold so although the far extremes of the book don't apply,  A LOT of the references are v familiar https://t.co/9Qe3ssky9F",reading jesus and john wayne by   is giving me some strong mitchell and webb vibes  when the us church sneezes   the uk church catches a cold so although the far extremes of the book dont apply  a lot of the references are v familiar ,True,False
699,1.4925621691369226e+18,2022-02-12 18:12:06+00:00,['1492562169136922627'],What a beautiful thread. To make a difference like this is so significant. 👊 @asda and @BootstrapCook . I salute you https://t.co/NqhTHFGV8w,what a beautiful thread to make a difference like this is so significant   and   i salute you ,True,False
701,1.4920354606165688e+18,2022-02-11 07:19:09+00:00,['1492035460616568840'],@MissL_Amos Arg - I hate that when you see others going a week earlier. Hope it flies by https://t.co/LdipioK7yQ, arg  i hate that when you see others going a week earlier hope it flies by ,True,False
711,1.4903871268689224e+18,2022-02-06 18:09:15+00:00,['1490387126868922373'],"@somefilmstudies @Tom_Richmond Do you have access to the whole article? I will screenshot it if you like. The same names appear in the GCSE list , and only 2 state schools in the A level list. So, missing are the vast majority of state grammar schools with selective entry who have easily as academic a cohort.",  do you have access to the whole article i will screenshot it if you like the same names appear in the gcse list  and only 2 state schools in the a level list so missing are the vast majority of state grammar schools with selective entry who have easily as academic a cohort,True,False
712,1.4903193969292616e+18,2022-02-06 13:40:07+00:00,['1490319396929261575'],@somefilmstudies @Tom_Richmond Did you look at that top ten? You get down to a much lower increase before the state sector are involved. The 'system' inevitably involved an increase but these are ludicrous,  did you look at that top ten you get down to a much lower increase before the state sector are involved the system inevitably involved an increase but these are ludicrous,True,False
714,1.490314163259949e+18,2022-02-06 13:19:19+00:00,['1490314163259949061'],"@somefilmstudies @Tom_Richmond If they haven't,  they should immediately switch to online lessons only as the students performed 4 times as well in some cases. And the weird co incidence it was all private schools with parental lawyers waiting to sue?",  if they havent  they should immediately switch to online lessons only as the students performed 4 times as well in some cases and the weird co incidence it was all private schools with parental lawyers waiting to sue,True,False
715,1.49031089901346e+18,2022-02-06 13:06:21+00:00,['1490310899013459968'],@Tom_Richmond Every one in that pic is a private school. So the top ten, every one in that pic is a private school so the top ten,True,False
716,1.4903098307368182e+18,2022-02-06 13:02:06+00:00,['1490309830736818176'],"@Tom_Richmond I started googling them and ones I thought were not private, actually were", i started googling them and ones i thought were not private actually were,True,False
717,1.490240208901755e+18,2022-02-06 08:25:27+00:00,['1490240208901754884'],@davidh2019 @JolyonMaugham ...If it was students doing better without formal exams then why is it that it is so overwhelmingly private schools who have these students who are nervous in exams? They over awarded and stole opportunities from state school students,  if it was students doing better without formal exams then why is it that it is so overwhelmingly private schools who have these students who are nervous in exams they over awarded and stole opportunities from state school students,True,False
718,1.490239820131717e+18,2022-02-06 08:23:55+00:00,['1490239820131717120'],"@davidh2019 @JolyonMaugham The grades had to be based on some kind of exam/test but schools were given carte blanche on how to set them up. eg could give the studentsthe qs in advance. Wealthy students get essays written by tutors , or school gives multiple chances...",  the grades had to be based on some kind of examtest but schools were given carte blanche on how to set them up eg could give the studentsthe qs in advance wealthy students get essays written by tutors  or school gives multiple chances,True,False
719,1.4900990272030106e+18,2022-02-05 23:04:27+00:00,['1490099027203010561'],@andylutwyche @cafemaths @robotmaths I hope so. Maybe just will go and do PPE to prepare to be our overlords.,   i hope so maybe just will go and do ppe to prepare to be our overlords,True,False
720,1.4900984253497385e+18,2022-02-05 23:02:03+00:00,['1490098425349738497'],@andylutwyche @cafemaths @robotmaths Anyone who taught when there was cwk knows exactly why it was stopped!,   anyone who taught when there was cwk knows exactly why it was stopped,True,False
721,1.4900980123953848e+18,2022-02-05 23:00:25+00:00,['1490098012395384835'],"@cafemaths @andylutwyche @robotmaths Taking medicine for example,  there is no real reason 9s are needed . It is a lot of work but historically,  is a course more average students can do. These results will tie up more places for private school students,  who will be ok . Better state school students miss out .",   taking medicine for example  there is no real reason 9s are needed  it is a lot of work but historically  is a course more average students can do these results will tie up more places for private school students  who will be ok  better state school students miss out ,True,False
722,1.490096961919365e+18,2022-02-05 22:56:15+00:00,['1490096961919365120'],"@andylutwyche @cafemaths @robotmaths See also that they are able to do IGCSE English with cwk where we can't. I will not believe there isn't a lot of help given with that coursework. In a high accountability framework 
, people will cheat. And that buys enduring advantage","   see also that they are able to do igcse english with cwk where we cant i will not believe there isnt a lot of help given with that coursework in a high accountability framework 
 people will cheat and that buys enduring advantage",True,False
723,1.4900955198211768e+18,2022-02-05 22:50:31+00:00,['1490095519821176834'],@cafemaths @andylutwyche @robotmaths Favours in terms of enhancing their reputation with parents for doing whatever it takes? I think it will benefit them.,   favours in terms of enhancing their reputation with parents for doing whatever it takes i think it will benefit them,True,False
724,1.490095261707903e+18,2022-02-05 22:49:29+00:00,['1490095261707902978'],@andylutwyche @robotmaths The detail in the argument makes clear only 19 % of schools ( for one subject each? or more?)  were sampled. 25 schools quadrupled their A star results. It might have been an idea to look at them in particular https://t.co/EkIXYN6RF1,  the detail in the argument makes clear only 19  of schools  for one subject each or more  were sampled 25 schools quadrupled their a star results it might have been an idea to look at them in particular ,True,False
725,1.490093375265067e+18,2022-02-05 22:41:59+00:00,['1490093375265067008'],"@andylutwyche @robotmaths They were bound to go up a bit , and there are some state schools in the list but there is a clear pattern. See this one for an example . Srsly https://t.co/Tq5QdOmTWD",  they were bound to go up a bit  and there are some state schools in the list but there is a clear pattern see this one for an example  srsly ,True,False
726,1.4900384906456023e+18,2022-02-05 19:03:54+00:00,['1490038490645602307'],It would take a heart of stone not to take some pleasure in the torture Cummings is administering to Johnson and his cabal https://t.co/gA12qgWsNX,it would take a heart of stone not to take some pleasure in the torture cummings is administering to johnson and his cabal ,True,False
727,1.4899541326308475e+18,2022-02-05 13:28:41+00:00,['1489954132630847490'],I waited in the cafe in case this first theatre/ opera experience was too much. What a beautiful moment at the break to see a beaming 16 year old come out! There is nothing as joyous as being with a young person in their first moment of wonder at the Arts.,i waited in the cafe in case this first theatre opera experience was too much what a beautiful moment at the break to see a beaming 16 year old come out there is nothing as joyous as being with a young person in their first moment of wonder at the arts,True,False
728,1.489932672617042e+18,2022-02-05 12:03:25+00:00,['1489932672617041922'],"All credit to the staff at the @RoyalOperaHouse who have been very accommodating when we realised our young friend had needs we didn't anticipate,  so put OH and them in a balcony box at today's Tosca dress rehearsal. Exemplary service and awareness of different needs.",all credit to the staff at the  who have been very accommodating when we realised our young friend had needs we didnt anticipate  so put oh and them in a balcony box at todays tosca dress rehearsal exemplary service and awareness of different needs,True,False
729,1.4897298946952888e+18,2022-02-04 22:37:39+00:00,['1489729894695288836'],When will @vickyford decide it is time to jump ship? https://t.co/8An4xxKtmX,when will  decide it is time to jump ship ,True,False
