id,created_at,edit_history_tweet_ids,text,clean_text,non_english,nouns
1.4431665430477578e+18,2021-09-29 10:51:31+00:00,['1443166543047757824'],@Independent Throwing popular policies in the bin to appeal to donors is unelectable,throwing popular policy bin appeal donor unelectable,True,policy bin appeal donor 
1.4425963400059658e+18,2021-09-27 21:05:44+00:00,['1442596340005965834'],@sianushka I was left with PTSD after a traumatic birth experience that left me with an emergency section and a missed sepsis diagnosis. The female Dr laughed at me when I said that something was wrong. My uterus tore. If it weren’t for my husband screaming at her I’d be dead.,left ptsd traumatic birth experience left emergency section missed sepsis diagnosis female laughed said something wrong uterus tore werent husband screaming dead,True,birth experience emergency section sepsis diagnosis female something tore werent husband 
1.4425938582321275e+18,2021-09-27 20:55:52+00:00,['1442593858232127488'],@JSkeaping Maybe they just think Reeves is after their jobs in the Tory cabinet,maybe think reef job tory cabinet,True,job cabinet 
1.4425928989066158e+18,2021-09-27 20:52:03+00:00,['1442592898906615813'],@BBCNews @ukhomeoffice Hi I’d like to raise a concern for prevent,like raise concern prevent,True,raise concern prevent 
1.4425913141014774e+18,2021-09-27 20:45:45+00:00,['1442591314101477376'],@BBCBreakfast Things I need to live being at the mercy of private corporations affects my day to day life actually @RachelReevesMP,thing need live mercy private corporation affect day day life actually,True,thing corporation day day life 
1.442590873254957e+18,2021-09-27 20:44:00+00:00,['1442590873254957058'],How I sleep knowing I’m not funding a Labour Party who are arguing AGAINST sick pay increases and nationalisation @BThroughParty #HopeHasANewHome https://t.co/0rsj8xniVS,sleep knowing funding labour party arguing sick pay increase nationalisation,True,sleep party pay increase nationalisation 
1.4425784911075983e+18,2021-09-27 19:54:48+00:00,['1442578491107598340'],@bbclaurak Any reporter not calling him out on his lies is complicit,reporter calling lie complicit,True,reporter lie complicit 
1.4425781289085297e+18,2021-09-27 19:53:22+00:00,['1442578128908529670'],Tax the rich https://t.co/XlJEwewSpf,tax rich,True,tax rich 
1.442578058788016e+18,2021-09-27 19:53:05+00:00,['1442578058788016130'],@jon_trickett He’s doing everything he can to make sure Labour never accidentally has a progressive leader again. #HopeHasANewHome @BThroughParty,everything make sure labour never accidentally progressive leader,True,everything leader 
1.4422271633657856e+18,2021-09-26 20:38:45+00:00,['1442227163365785603'],"In case anyone thought that red to blue gradient from the labour conference was a photoshop, starmer has it as his header.",case anyone thought red blue gradient labour conference photoshop starmer header,True,case anyone gradient labour conference photoshop starmer header 
1.442225432762458e+18,2021-09-26 20:31:53+00:00,['1442225432762458114'],@JobeDoherty Because you don’t need to be a labour mp to speak at a labour event. Glad to help,dont need labour speak labour event glad help,True,event glad help 
1.442041941479215e+18,2021-09-26 08:22:45+00:00,['1442041941479215113'],"@Ed_Miliband Sorry Ed, I liked your discussions within the party on the green new deal, but after my complaints against the bullying and harassment I experienced as a candidate from my own party were completely ignored, my last bit of faith was broken. #HopeHasANewHome",sorry liked discussion within party green new deal complaint bullying harassment experienced candidate party completely ignored last bit faith broken,True,sorry discussion party deal complaint harassment party bit broken 
1.442038923581141e+18,2021-09-26 08:10:45+00:00,['1442038923581140993'],"@JamesCleverly It doesn’t matter to normal people whether there’s a shortage of fuel or a shortage of drivers, what matters is the fuel isn’t at the petrol stations where they need it to be and they can’t trust the government to sort it out. #petrolpanic #BorisHasFailedTheNation",doesnt matter normal people whether shortage fuel shortage driver matter fuel isnt petrol station need cant trust government sort,True,matter shortage fuel shortage driver matter fuel isnt petrol station government sort 
1.442036681922646e+18,2021-09-26 08:01:51+00:00,['1442036681922646018'],"@jon_trickett @ArturoBasilides It’s painful to see but labour are not the party of leaving no one behind. They are more of the same. It was hard for me to decide to leave, but I couldn’t talk to GRT and LGBTQIA+ comrades without feeling the need to apologise for my funding of that party. #HopeHasANewHome",painful see labour party leaving one behind hard decide leave couldnt talk grt lgbtqia comrade without feeling need apologise funding party,True,party decide talk grt lgbtqia comrade need apologise funding party 
1.442035324620845e+18,2021-09-26 07:56:27+00:00,['1442035324620845057'],"@BBCPolitics Members under investigation for defending the vulnerable meanwhile sitting MPs allowed to hound LGBTQ staffers out of their jobs, and racist leaflets going around with no recourse. Labour are no longer the party of no one left behind.",member investigation defending vulnerable meanwhile sitting allowed hound lgbtq staffer job racist leaflet going around recourse labour longer party one left behind,True,member investigation hound lgbtq job racist leaflet party behind 
1.442034689989038e+18,2021-09-26 07:53:56+00:00,['1442034689989038093'],"@DJeezusMakaroni @Andrew_Adonis Why are people panicked? If people don’t trust the government to keep things going and feel they have to hoard, to the extent that there are shortages as a result, that is a failure of governance.",people panicked people dont trust government keep thing going feel hoard extent shortage result failure governance,True,government thing extent shortage result failure governance 
1.4420344224971694e+18,2021-09-26 07:52:52+00:00,['1442034422497169413'],@Andrew_Adonis But what would Tony Blair tweet?,would tony blair tweet,True,blair tweet 
1.4420307230456054e+18,2021-09-26 07:38:10+00:00,['1442030723045605380'],@AngelaRayner And tax the rich? Defend northern working class voters against capitalism? The newspapers managed to convince many at the last election that jingoism wasn’t their enemy but people are starting to see who is profiting. Tax the rich,tax rich defend northern working class voter capitalism newspaper managed convince many last election jingoism wasnt enemy people starting see profiting tax rich,True,tax defend class voter capitalism newspaper convince election jingoism tax 
1.442028420548993e+18,2021-09-26 07:29:01+00:00,['1442028420548993026'],https://t.co/02e3Ef49Jc  Days since the Conservatives were embarrassing and useless remains at 0 #BorisFailedBritain,day since conservative embarrassing useless remains,True,day useless 
1.441711545738834e+18,2021-09-25 10:29:52+00:00,['1441711545738833921'],So @TheSun how’s it going? #thingsthatagedwell https://t.co/BAjhUMYAxf,hows going,True,
1.4417053759931146e+18,2021-09-25 10:05:21+00:00,['1441705375993114624'],@NadineDorries The panic buying is because people don’t believe you. Can’t believe you. Because the Conservatives are not trustworthy. You have lost public trust. A failure of government.,panic buying people dont believe cant believe conservative trustworthy lost public trust failure government,True,buying trustworthy trust failure government 
1.441704474855162e+18,2021-09-25 10:01:47+00:00,['1441704474855161862'],"Whether there is a #shortageofpetrol or not, the British people cannot trust the government to keep things going, and to keep us safe. Panic buying is caused and perpetuated by having a shambolic government. The @Conservatives have failed Britain. #ToriesUnfitToGovern",whether british people cannot trust government keep thing going keep safe panic buying caused perpetuated shambolic government failed britain,True,government thing buying government britain 
1.440042508415746e+18,2021-09-20 19:57:43+00:00,['1440042508415746051'],@nytimesworld We’ve used both for years. The government are just trying to create dramatic and cringe worthy stories to cover their bums on all the money they’ve wasted on this weird empire fan service.,weve used year government trying create dramatic cringe worthy story cover bum money theyve wasted weird empire fan service,True,year government cringe story cover bum money theyve empire fan service 
1.4400385107533046e+18,2021-09-20 19:41:50+00:00,['1440038510753304576'],"@AyoCaesar Labour did absolutely nothing about my complaints about members bullying, harassing and behaving apallingly. A sitting MP has had LGBTQ staff leave after they felt unsafe with her and the party did nothing. Weak on policies, weak on bullying, and now, unsurprisingly, losing money",labour absolutely nothing complaint member bullying harassing behaving apallingly sitting lgbtq staff leave felt unsafe party nothing weak policy weak bullying unsurprisingly losing money,True,nothing complaint member staff party nothing policy bullying money 
1.4360806524121293e+18,2021-09-09 21:34:43+00:00,['1436080652412129281'],Sister gets off shift as NHS Midwife to message saying her @asda groceries delivery was early but driver would wait until the booked delivery time. He didn’t. Cancelled their order instead. Called customer services who said there’s nothing they can do? Not very fair.,sister get shift midwife message saying grocery delivery early driver would wait booked delivery time didnt cancelled order instead called customer service said nothing fair,True,sister message delivery driver delivery time didnt order customer service nothing fair 
1.4333727325619732e+18,2021-09-02 10:14:24+00:00,['1433372732561973249'],@JessicaLBarnard Solidarity Jess. I raised complaints with the party myself in the last year and got absolutely nothing in the way of support. I really believed it would be better :(,solidarity jess raised complaint party last year got absolutely nothing way support really believed would better,True,solidarity jess complaint party year nothing way support 
1.4331911496116634e+18,2021-09-01 22:12:52+00:00,['1433191149611663360'],@UKLabour After seeing how you treat young people in your own party I feel confident in saying they deserve better.,seeing treat young people party feel confident saying deserve better,True,treat party deserve better 
1.4331884013779558e+18,2021-09-01 22:01:56+00:00,['1433188401377955843'],"@redrumlisa People in the top photo implemented policies that killed thousands of people, then mismanaged a pandemic, which killed yet more thousands of people. 

Suggesting a beach photo of a few commentators is equivalent to a photo of political manslaughter is disrespectful, at best.",people top photo implemented policy killed thousand people mismanaged pandemic killed yet thousand people suggesting beach photo commentator equivalent photo political manslaughter disrespectful best,True,photo policy beach photo commentator photo manslaughter disrespectful 
1.4331869504632504e+18,2021-09-01 21:56:10+00:00,['1433186950463250432'],"@OliverKamm What a strange and libellous way to say that you want the Labour Party to die with its ever shrinking voting bloc. I look forward to the retraction you’re legally required to post, no doubt at 2am a la Katie Hopkins in the hope no one sees it.",strange libellous way say want labour party die ever shrinking voting bloc look forward retraction youre legally required post doubt katie hopkins hope one see,True,way party die bloc look retraction youre post doubt katie see 
1.433126256946684e+18,2021-09-01 17:55:00+00:00,['1433126256946683907'],"@dhlexpressuk Hi you attempted to deliver my parcel only once then took it miles away from my house for me to collect, I can’t drive, the parcel is heavy and contains glass. Could I have it back please?",attempted deliver parcel took mile away house collect cant drive parcel heavy contains glass could back please,True,deliver parcel house drive parcel glass please 
1.432705594960515e+18,2021-08-31 14:03:26+00:00,['1432705594960515079'],@OhNoSheTwitnt Here a former antivaxxer in hospital with Covid has been saying “I was wrong pls vaccinate” just before he died and the antivaxxers in my town turned on him something rotten. Suddenly he was a “paid actor” when before he was their best mate. Scary,former antivaxxer hospital covid saying wrong pls vaccinate died antivaxxers town turned something rotten suddenly paid actor best mate scary,True,hospital covid pls vaccinate town something actor mate scary 
1.4327050378353787e+18,2021-08-31 14:01:14+00:00,['1432705037835378690'],@HelpAtGeorge Thankyou. It’s such a shame DHL took it straight to a place miles away instead of attempting redelivery even once. I would have thought at the point they were taking it miles away they might have noticed it was unrealistic that it would be collected given it is large and glass :(,thankyou shame dhl took straight place mile away instead attempting redelivery even would thought point taking mile away might noticed unrealistic would collected given large glass,True,thankyou shame dhl place redelivery point glass 
1.4327024744319672e+18,2021-08-31 13:51:02+00:00,['1432702474431967232'],"@HelpAtGeorge Is there any way I can prevent parcels being taken miles away from my house rather than the company attempting redelivery or leaving it with a neighbour? I don’t drive so it’s not possible for me to collect parcels from there, particularly with two young children?",way prevent parcel taken mile away house rather company attempting redelivery leaving neighbour dont drive possible collect parcel particularly two young child,True,way prevent parcel house company redelivery dont drive parcel child 
1.4320127849512468e+18,2021-08-29 16:10:28+00:00,['1432012784951246849'],@Georgeatasda help I got a text saying my parcel has been delivered to “first shop” but it’s miles away and a large parcel and I don’t drive,help got text saying parcel delivered first shop mile away large parcel dont drive,True,help parcel mile dont drive 
1.429744453498069e+18,2021-08-23 09:56:55+00:00,['1429744453498068994'],"@CllrStanislaus @UKLabour @WandswrthLabour Solidarity. It’s painful feeling unsupported and bullied by people who you thought were on your side. The love for the good folks in the party is real but so is the pain at feeling you have to leave. You’re strong and powerful for who you are, not just a party member. ❤️",solidarity painful feeling unsupported bullied people thought side love good folk party real pain feeling leave youre strong powerful party member,True,solidarity feeling folk party pain feeling youre party member 
1.428668267690922e+18,2021-08-20 10:40:33+00:00,['1428668267690921985'],@JujuliaGrace @EveryDoctorUK @_RobbieMoore time to make good on that promise to keep the clap for the NHS energy,time make good promise keep clap energy,True,time promise clap energy 
1.4273828048920658e+18,2021-08-16 21:32:34+00:00,['1427382804892065792'],"I don’t believe in making a statement about things I’m not well informed on, so my take on Afghanistan is based on what I know: that there are people there who are in danger, and that they deserve our compassion and our help. Their voices need to be heard and they deserve better.",dont believe making statement thing well informed take afghanistan based know people danger deserve compassion help voice need heard deserve better,True,statement thing compassion help voice 
1.4273812926021222e+18,2021-08-16 21:26:34+00:00,['1427381292602122247'],"Totally with Zarah on this. The Afghan people are human beings, to talk of protecting *against* them while they are at their most vulnerable is abhorrent. Absolutely irredeemable. Protect them! https://t.co/ZxMT7NEBE8",totally zarah afghan people human talk protecting vulnerable abhorrent absolutely irredeemable protect,True,talk abhorrent protect 
1.4273347262395392e+18,2021-08-16 18:21:31+00:00,['1427334726239539209'],@mandijel @Bortne24 @BThroughParty Much appreciated :) I’ve had a tumultuous time in politics this year with lots of tears shed and at the moment I feel like I’ve found a little glade of people who don’t view me and vulnerable folk as a nuisance. It’s so refreshing I need to pinch myself.,much appreciated ive tumultuous time politics year lot tear shed moment feel like ive found little glade people dont view vulnerable folk nuisance refreshing need pinch,True,time year lot moment feel view folk nuisance need pinch 
1.4273327135734538e+18,2021-08-16 18:13:32+00:00,['1427332713573453827'],@0Calamity Oooof that looks delicious! As a coeliac I often miss out on dessert in restaurants and I’m not a gifted baker myself. Friends who can bake are a special treasure.,oooof look delicious coeliac often miss dessert restaurant gifted baker friend bake special treasure,True,restaurant baker friend treasure 
1.4273023131448156e+18,2021-08-16 16:12:44+00:00,['1427302313144815628'],"@mandijel @Bortne24 @BThroughParty Hi! It’s me, I’m here. I’ve not been on Twitter much today because I’m just an every day person trying to help people and fight for a better world in my own small capacity. I care a huge amount about injustice and people that get overlooked and ignored in politics",ive twitter much today every day person trying help people fight better world small capacity care huge amount injustice people get overlooked ignored politics,True,twitter today day person help world capacity care amount injustice 
1.427301760163537e+18,2021-08-16 16:10:32+00:00,['1427301760163536899'],@Bortne24 @mandijel @BThroughParty *waves*,wave,True,wave 
1.4271751704359526e+18,2021-08-16 07:47:30+00:00,['1427175170435952644'],@JSkeaping In addition to the horrible racism I’m Pretty sure they shouldn’t be using that tree image on the left there.,addition horrible racism pretty sure shouldnt using tree image left,True,addition racism image 
1.4266557083643003e+18,2021-08-14 21:23:21+00:00,['1426655708364300288'],@AlanFreestone Excuse you?,excuse,True,excuse 
1.4266550859799634e+18,2021-08-14 21:20:53+00:00,['1426655085979963397'],"@AiredaleNHSFT just a thought from A&amp;E, some communication about who you needed to see and a gauge of how many hours would really help. It’s all well and good saying call 111 but I’ve never had them not send me to A&amp;E.",thought aampe communication needed see gauge many hour would really help well good saying call ive never send aampe,True,communication hour call aampe 
1.4244344652170732e+18,2021-08-08 18:16:55+00:00,['1424434465217073166'],@BellaItalia_UK think there may be a slight pricing error to add chicken 😂 https://t.co/dYvwX9X0Xq,think may slight pricing error add chicken,True,think error 
1.4213680374045164e+18,2021-07-31 07:12:02+00:00,['1421368037404516353'],@GoodMoveUK It won’t let me DM. Anyway they’re called Dalia and she has the patience of a saint.,wont let anyway theyre called dalia patience saint,True,patience saint 
1.4211767479287398e+18,2021-07-30 18:31:55+00:00,['1421176747928739840'],@WYP_Keighley Hainworth wood road in Keighley needs looking at. Particularly around the community centre and further up along HW road.,hainworth wood road keighley need looking particularly around community centre along road,True,hainworth wood road keighley community road 
1.4210964479199355e+18,2021-07-30 13:12:50+00:00,['1421096447919935489'],@EmilyGorcenski Oooh those colours are gorgeous and your aesthetic is beautiful! I Adore the shoes especially with that dress. Velvet pumps are just the cutest.,oooh colour gorgeous aesthetic beautiful adore shoe especially dress velvet pump cutest,True,beautiful pump cutest 
1.4210956106908058e+18,2021-07-30 13:09:30+00:00,['1421095610690805764'],@GoodMoveUK Can I send you a DM to praise a staff member please,send praise staff member please,True,praise staff member please 
1.4208610667420508e+18,2021-07-29 21:37:31+00:00,['1420861066742050826'],@ManOnThe100 Another contender for “this u?” Of the year,another contender year,True,contender year 
1.42086002319079e+18,2021-07-29 21:33:22+00:00,['1420860023190790150'],"@drjanaway Can someone provide a pic? I appreciate it, I missed this",someone provide pic appreciate missed,True,someone pic appreciate 
1.4208563724140626e+18,2021-07-29 21:18:52+00:00,['1420856372414062593'],"@gemmakennedy998 Oh gosh. An unimaginable loss. If love could keep them here, they would live forever. I’m so sorry. I’m sorry our collective words can’t do more to lift you up in love.",gosh unimaginable loss love could keep would live forever sorry sorry collective word cant lift love,True,gosh loss love word cant lift love 
1.4207001546220954e+18,2021-07-29 10:58:06+00:00,['1420700154622095361'],"The folks at the @RNLI don’t waste time asking questions. They take risks to save lives and run towards situations most would run away from. Like firefighters and medics, their role is pure human compassion and bravery. #RNLIheroes https://t.co/xio8FX8nhh",folk dont waste time asking question take risk save life run towards situation would run away like firefighter medic role pure human compassion bravery,True,folk dont waste time question take risk life situation firefighter role pure compassion bravery 
1.4195974656706273e+18,2021-07-26 09:56:25+00:00,['1419597465670627331'],@davidmcgeoch9 Lying in Parliament,lying parliament,True,parliament 
1.4192289764642038e+18,2021-07-25 09:32:10+00:00,['1419228976464203777'],"@AndIlkley @mumeasy @vrichards50 @_RobbieMoore Wise words. In the spirit of the inspirational @DawnButlerBrent I speak the truth even to power. My employer knows my spirit, my heart for justice, my honesty, and my wholehearted belief in speaking up for a better world. These things make me better in my work.",wise word spirit inspirational speak truth even power employer know spirit heart justice honesty wholehearted belief speaking better world thing make better work,True,wise word spirit speak truth power employer heart justice honesty speaking world thing work 
1.4188679975030743e+18,2021-07-24 09:37:46+00:00,['1418867997503074311'],@yanisvaroufakis Oh this is gold 😂❤️,gold,True,gold 
1.4186017526145065e+18,2021-07-23 15:59:48+00:00,['1418601752614506498'],@_RobbieMoore Do you think it’s ok to lie in Parliament? Asking for a country,think lie parliament asking country,True,parliament country 
1.418584788395602e+18,2021-07-23 14:52:24+00:00,['1418584788395601922'],@BarrySheerman This is a weird thing to tweet tbh,weird thing tweet tbh,True,thing tweet tbh 
1.4185829129335398e+18,2021-07-23 14:44:57+00:00,['1418582912933539844'],I think I should be an MP. How do I get there,think get,True,think 
1.4182736674616566e+18,2021-07-22 18:16:07+00:00,['1418273667461656587'],@sopranobunny @matthaig1 @missradders Solidarity Jenny. I have long Covid also. Such severe chronic pain and fatigue now I struggle to lift and hold my own children. Can’t go for a walk with my family.,solidarity jenny long covid also severe chronic pain fatigue struggle lift hold child cant walk family,True,solidarity jenny covid pain fatigue struggle lift child walk family 
1.4182733712849838e+18,2021-07-22 18:14:56+00:00,['1418273371284983809'],@matthaig1 ❤️ Thankyou for your solidarity.,thankyou solidarity,True,thankyou solidarity 
1.4182723302210355e+18,2021-07-22 18:10:48+00:00,['1418272330221035523'],"When you find yourself defending a lying charlatan, it’s time to question what side you’re on. I’m on the side of truth. John? https://t.co/vXdX92moOg",find defending lying charlatan time question side youre side truth john,True,time question side youre side truth john 
1.4182718005265203e+18,2021-07-22 18:08:42+00:00,['1418271800526520323'],@JohnRentoul Excuse you?,excuse,True,excuse 
1.4182563254657516e+18,2021-07-22 17:07:12+00:00,['1418256325465751568'],@guardian @DawnButlerBrent Someone finally tells the truth and is asked to leave. Disgraceful #BorisJohnsonIsAliar,someone finally tell truth asked leave disgraceful,True,someone truth 
1.418254340641407e+18,2021-07-22 16:59:19+00:00,['1418254340641406981'],@BBCPolitics She’s absolutely factually accurate. How could she possibly in good conscience withdraw the truth.,shes absolutely factually accurate could possibly good conscience withdraw truth,True,conscience truth 
1.418253782136279e+18,2021-07-22 16:57:06+00:00,['1418253782136279053'],I dare @Keir_Starmer to say #BorisJohnsonIsAliar in Parliament. It’s true. It’s provable. Make a stand. Make them acknowledge they don’t care about truth. Make them say it out loud.,dare say parliament true provable make stand make acknowledge dont care truth make say loud,True,make stand acknowledge dont care truth 
1.4178987488024453e+18,2021-07-21 17:26:19+00:00,['1417898748802445312'],@AngelaRayner I think no one should be allowed back from space until they have paid taxes 🤷🏻‍♀️,think one allowed back space paid tax,True,space tax 
1.41789852965009e+18,2021-07-21 17:25:27+00:00,['1417898529650089984'],"https://t.co/5ERN1ysUps

Outflanked on the left by the Tories. @jon_trickett and @zarahsultana it’s a disgrace that the labour party didn’t formally aim higher than this.",outflanked left tory disgrace labour party didnt formally aim higher,True,disgrace party didnt 
1.417037667708162e+18,2021-07-19 08:24:41+00:00,['1417037667708162051'],@Andrew_Adonis Say the line,say line,True,line 
1.416152112594137e+18,2021-07-16 21:45:49+00:00,['1416152112594137088'],"@HamillHimself For your delight, my 3yo daughter’s comments on the last Jedi https://t.co/sqEh4knaZO",delight daughter comment last jedi,True,delight daughter comment jedi 
1.4153853492626145e+18,2021-07-14 18:58:58+00:00,['1415385349262614532'],Boris Johnson Is A Racist. He says racist things. He prints racist things. He emboldens other racists. Racists think he’s endearing.,boris johnson racist say racist thing print racist thing emboldens racist racist think endearing,True,boris johnson thing print racist thing racist 
1.4150628563080356e+18,2021-07-13 21:37:30+00:00,['1415062856308035585'],"“I had a leg up, but others shouldn’t” 

Boebert admits the self centered ideology so typical of the right. Thinking only they deserve help because they’re…what? What makes you so special Lauren. https://t.co/qB7q4TQL8C",leg others shouldnt boebert admits self centered ideology typical right thinking deserve help theyrewhat make special lauren,True,leg ideology right help lauren 
1.4150604395458314e+18,2021-07-13 21:27:53+00:00,['1415060439545831426'],@_RobbieMoore @CommonsEFRA The Tory manifesto said you pledged to “proudly” not cut international aid. You then voted to cut it. Did you think the original conservative manifesto was wrong? Why didn’t you comment on that? How do you justify breaking the pledges you were elected on?,tory manifesto said pledged proudly cut international aid voted cut think original conservative manifesto wrong didnt comment justify breaking pledge elected,True,tory manifesto aid manifesto comment justify pledge 
1.415059762228736e+18,2021-07-13 21:25:12+00:00,['1415059762228736002'],"@_RobbieMoore @CommonsEFRA There’s a vote coming up on whether to keep our NHS ours, or let private entities skim yet more monies for themselves. The private co. At airedale in your constituency pay their staff less than NHS wages. And pay themselves more. #NHS",vote coming whether keep let private entity skim yet monies private airedale constituency pay staff wage pay,True,vote let entity skim constituency staff wage pay 
1.4148638936886843e+18,2021-07-13 08:26:53+00:00,['1414863893688684544'],"@pritipatel and @BorisJohnson calling racism disgusting while their actions enable and empower racism, is the very definition of gesture politics. #BlackLivesMatter #TakeTheKnee",calling racism disgusting action enable empower racism definition gesture politics,True,racism action empower racism definition gesture 
1.414851446818943e+18,2021-07-13 07:37:26+00:00,['1414851446818942976'],"@Reuters The U.K. could take action over their own racists instead of just leaving it to Facebook, but then again the PM is racist",could take action racist instead leaving facebook racist,True,action racist racist 
1.4148507511055729e+18,2021-07-13 07:34:40+00:00,['1414850751105572865'],"@JujuliaGrace @EveryDoctorUK @_RobbieMoore you know your constituents are some of the most disadvantaged. When they can’t afford healthcare, they’ll be a lot harder to get out to vote for you. Stand up for us.",know constituent disadvantaged cant afford healthcare theyll lot harder get vote stand,True,constituent afford healthcare theyll lot get vote 
1.414848296858919e+18,2021-07-13 07:24:55+00:00,['1414848296858918912'],@PamLongCO I had flu symptoms with Covid. The effects of long Covid are worse than the Covid was for me. I now have chronic pain and chronic fatigue. Went from being able to hike with baby on my back to struggling to walk to my garden gate. I feel am missing out on my life now.,flu symptom covid effect long covid worse covid chronic pain chronic fatigue went able hike baby back struggling walk garden gate feel missing life,True,flu symptom effect covid chronic pain fatigue hike baby walk garden gate feel life 
1.4147230625918523e+18,2021-07-12 23:07:17+00:00,['1414723062591852546'],"With the absolute gall of this lie, I think it’s time the Sun should have to prove everything it prints could be reasonably believed to be truth. Or go under. Whichever happens first. https://t.co/L3XU5On2Yf",absolute gall lie think time sun prove everything print could reasonably believed truth whichever happens first,True,gall lie time prove everything print truth whichever 
1.4147226682392044e+18,2021-07-12 23:05:43+00:00,['1414722668239204352'],@hendopolis Nation unites against racists? So…against the Sun then,nation unites racist soagainst sun,True,nation sun 
1.414673685202473e+18,2021-07-12 19:51:04+00:00,['1414673685202472965'],Timeline of good take after good take. ❤️👑 https://t.co/cbxlmXKWUA,timeline good take good take,True,timeline 
1.4146727027874406e+18,2021-07-12 19:47:10+00:00,['1414672702787440644'],@Jessiibop Doing the lords work,lord work,True,lord work 
1.414670461280133e+18,2021-07-12 19:38:15+00:00,['1414670461280133123'],@lucyallan @UKLabour Johnson refuses to learn from those countries tackling this better than us. This is on his head,johnson refuse learn country tackling better head,True,johnson refuse country head 
1.414670164063314e+18,2021-07-12 19:37:05+00:00,['1414670164063313921'],@BThroughParty @JSkeaping @pritipatel @England Love to see political parties not shying away from the truth ❤️,love see political party shying away truth,True,party truth 
1.4146698088519557e+18,2021-07-12 19:35:40+00:00,['1414669808851955714'],@cathynewman @AngelaRayner @Channel4News @BorisJohnson @DamianGreen She’s right. Boris Johnson is a racist.,shes right boris johnson racist,True,racist 
1.4146007181625385e+18,2021-07-12 15:01:07+00:00,['1414600718162538497'],@BBCPolitics If black lives mattering is just “politics” to you then your politics needs reassessing. That phrase is used by people who want to avoid looking disgraceful. Don’t let them.,black life mattering politics politics need reassessing phrase used people want avoid looking disgraceful dont let,True,life phrase let 
1.414599753002885e+18,2021-07-12 14:57:17+00:00,['1414599753002885123'],"@GordonBrown We need to start policing our own. It’s not enough to say it’s a minority or a small number, it’s too many, it’s doing damage, to individuals and our national reputation. We must all be more than “not racist” we must be anti racist.",need start policing enough say minority small number many damage individual national reputation must racist must anti racist,True,minority number damage reputation racist 
1.414516375259861e+18,2021-07-12 09:25:58+00:00,['1414516375259860996'],@davidschneider @megs1970 Good tweet,good tweet,True,tweet 
1.414492632823255e+18,2021-07-12 07:51:38+00:00,['1414492632823255043'],@England England fans: Time to stop brushing it off saying “it’s a small minority” and police our own. Racists are unwelcome. Make sure they know it.,england fan time stop brushing saying small minority police racist unwelcome make sure know,True,fan time minority police racist 
1.4144921588292076e+18,2021-07-12 07:49:45+00:00,['1414492158829207552'],@England Never been prouder of English football. This is the best we’ve done in more than half a century. You’d think more people would have learned to take a loss with dignity in that time.,never prouder english football best weve done half century youd think people would learned take loss dignity time,True,prouder football century think loss dignity time 
1.4144910506647675e+18,2021-07-12 07:45:21+00:00,['1414491050664767488'],55 years without being in a championship final. You’d think England would have learned to lose with grace but apparently not. Well done to the England squad. You are the best of us.,year without championship final youd think england would learned lose grace apparently well done england squad best,True,year championship youd think england grace england squad 
1.4144904194262098e+18,2021-07-12 07:42:50+00:00,['1414490419426209796'],Way past time to accept that racism in England is not “a small minority” but a massive problem.,way past time accept racism england small minority massive problem,True,way time racism minority massive problem 
1.4144879218271928e+18,2021-07-12 07:32:55+00:00,['1414487921827192835'],"@pritipatel @England Got to be honest, it looks like you’re lying. https://t.co/22YmRLnISU",got honest look like youre lying,True,look youre 
1.4144825144591032e+18,2021-07-12 07:11:25+00:00,['1414482514459103235'],@Reuters He fuelled it.,fuelled,True,
1.41448229575143e+18,2021-07-12 07:10:33+00:00,['1414482295751430148'],The #englandsquad are brilliant lads but they shouldn’t have to carry the whole nation. Pressure your Mp to vote against this. @_RobbieMoore https://t.co/AJhd2PRmi4,brilliant lad shouldnt carry whole nation pressure vote,True,lad shouldnt nation pressure vote 
1.414475498579759e+18,2021-07-12 06:43:33+00:00,['1414475498579759105'],@darrengrimes_ @MarcusRashford Your politics are the reason this country has a housing crisis and children living in poverty. Maybe you should consider taking up football.,politics reason country housing crisis child living poverty maybe consider taking football,True,reason country housing crisis child poverty football 
1.4142958128222167e+18,2021-07-11 18:49:32+00:00,['1414295812822216706'],"Sorry racists, football is ours now. Don’t let the door hit you on the way out. - Marxists",sorry racist football dont let door hit way marxist,True,racist football dont door way marxist 
1.4142938042203628e+18,2021-07-11 18:41:33+00:00,['1414293804220362760'],@Nigel_Farage England: improved by immigration. Both on and off the pitch.,england improved immigration pitch,True,england immigration pitch 
1.4142935245106176e+18,2021-07-11 18:40:27+00:00,['1414293524510617614'],@helenmallam Delighted that Piers Morgan wants nothing to do with me.,delighted pier morgan want nothing,True,nothing 
1.414293285569454e+18,2021-07-11 18:39:30+00:00,['1414293285569454081'],@AngelaRayner Jokes are funny. The man is danger.,joke funny man danger,True,joke man danger 
1.4135789110453658e+18,2021-07-09 19:20:50+00:00,['1413578911045365761'],Seems like Tory MP Lee Anderson not liking you is a good luck charm 🤷🏻‍♀️😂,seems like tory lee anderson liking good luck charm,True,tory lee luck charm 
1.4131930826490675e+18,2021-07-08 17:47:41+00:00,['1413193082649067522'],The more progressive the England squad. The more progress through the tournament. #factsandlogic,progressive england squad progress tournament,True,england squad progress tournament 
