id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.182979148010197e+18,2019-10-12 11:19:42+00:00,['1182979148010196992'],Life is really really strange,,life is really really strange,life
1.1804447252513956e+18,2019-10-05 11:28:48+00:00,['1180444725251395584'],Not surprised that at 22 one of my best friends is 48 and I’m listening to the carpenters 😂 it was always going to be this way,,not surprised that at one of my best friends is and i’m listening to the carpenters  it was always going to be this way,friend listening carpenter
1.1779403465101517e+18,2019-09-28 13:37:18+00:00,['1177940346510151682'],Helen Whately: To Close The Forum Tattle Life. - Sign the Petition! https://t.co/CoORd6aQxP via @UKChange,,helen whately to close the forum tattle life  sign the petition  via ,helen forum life petition
1.1744047663461622e+18,2019-09-18 19:28:10+00:00,['1174404766346162177'],@MusharafAsghar Amazing!! Can’t believe that was 7 years ago,, amazing can’t believe that was years ago,year
1.170640881130627e+18,2019-09-08 10:11:50+00:00,['1170640881130627073'],@Katy_primary97 I felt the exact same last year!! It can be intense so take time off of Twitter. Promise it will get better,, i felt the exact same last year it can be intense so take time off of twitter promise it will get better,year time twitter promise
1.1703584801103094e+18,2019-09-07 15:29:40+00:00,['1170358480110309376'],@MissKhan__ Spotify do a top chart playlist but all the songs are instrumental/acoustic versions! My year 5 class has loved having it one this week!,, spotify do a top chart playlist but all the songs are instrumentalacoustic versions my year class has loved having it one this week,chart playlist song version year class week
1.168619373910745e+18,2019-09-02 20:19:05+00:00,['1168619373910745088'],"@MissGray444 I cried my eyes out on my first NQT day last year!! I promise you will be okay❤️❤️❤️ have a good night sleep and take care of yourself your brain is exhausted, it’s all very intense",, i cried my eyes out on my first nqt day last year i promise you will be okay have a good night sleep and take care of yourself your brain is exhausted it’s all very intense,year night sleep care brain
1.162446465098236e+18,2019-08-16 19:30:09+00:00,['1162446465098235904'],Oh the truth https://t.co/r91anjCuNw,,oh the truth ,truth
1.1599255054638612e+18,2019-08-09 20:32:45+00:00,['1159925505463861249'],@matthaig1 Gavin and Stacey,, gavin and stacey,gavin stacey
1.1591940991420703e+18,2019-08-07 20:06:24+00:00,['1159194099142070273'],4 or 3 defo!! 50/50 and and the queens nose were the bestttttt https://t.co/rc3oK654TL,,or defo and and the queens nose were the bestttttt ,defo queen bestttttt
1.158433272101294e+18,2019-08-05 17:43:09+00:00,['1158433272101294080'],"Ah brilliant!!!! I would love blinds in my classroom, as much as I love the natural light coming through https://t.co/h1zkKrDOmE",,ah brilliant i would love blinds in my classroom as much as i love the natural light coming through ,brilliant blind classroom light
1.1563967904318505e+18,2019-07-31 02:50:54+00:00,['1156396790431850497'],"Just woke myself up at my boyfriends by farting, fantastic",,just woke myself up at my boyfriends by farting fantastic,woke boyfriend
1.1547950907260682e+18,2019-07-26 16:46:19+00:00,['1154795090726068224'],@Veedyyy * a headache shower *an anxiety shower,,  a headache shower an anxiety shower,headache anxiety shower
1.145076035207254e+18,2019-06-29 21:06:15+00:00,['1145076035207254018'],@iAmLaurenMahon @liamgallagher Omg!!!!! Mega!!!!,,  omg mega,mega
1.1450558305737688e+18,2019-06-29 19:45:58+00:00,['1145055830573768704'],One thing I love but hate about myself is I unapologetically show my whole self to people,,one thing i love but hate about myself is i unapologetically show my whole self to people,thing self people
1.1431484405553316e+18,2019-06-24 13:26:41+00:00,['1143148440555331586'],@Hardeep216 @LDNKitty_ @Ali_Doolally @ellenbythesea @ChrisWa70900717 @Secular_Liberal @ForwardwithJ @followMFJ @ElPloddo @LucyCampbell444 @TracymOshea @mishplum @labhomeless_cam @FBUBeds @Bennydog42 @norris_h @tronaldodumpo Thank you! And also for coming to Wimbledon to support my brother last week! Xx,,                 thank you and also for coming to wimbledon to support my brother last week xx,thank brother week
1.142077975069909e+18,2019-06-21 14:33:02+00:00,['1142077975069908993'],"❤️❤️ thank you for voting, sharing and putting up with my spam. I am bursting with love and pride. https://t.co/dEAA8lYeMp",, thank you for voting sharing and putting up with my spam i am bursting with love and pride ,thank sharing spam love pride
1.1417105882609009e+18,2019-06-20 14:13:10+00:00,['1141710588260900865'],@Merton_Council Vote for the labour candidate Ryan Barnett a dedicated and kind young man who cares about the area that his family have lived in for 90 years!!!,, vote for the labour candidate ryan barnett a dedicated and kind young man who cares about the area that his family have lived in for years,vote candidate ryan kind area family year
1.141452320858706e+18,2019-06-19 21:06:55+00:00,['1141452320858705920'],"Do you live near Martin Way, Cannon Hill lane and Hillcross Avenue??? You may be able to vote tomorrow between 7am-10pm at the polling stations listen in the image. Please vote for my… https://t.co/JEqjDJWvUU",,do you live near martin way cannon hill lane and hillcross avenue you may be able to vote tomorrow between at the polling stations listen in the image please vote for my ,cannon hill lane hillcross avenue tomorrow polling station image please vote
1.1402459641098976e+18,2019-06-16 13:13:17+00:00,['1140245964109897731'],God these last few months I have learnt a lottttttttt,,god these last few months i have learnt a lottttttttt,month lottttttttt
1.139986962457256e+18,2019-06-15 20:04:06+00:00,['1139986962457255936'],@jackieschneider @WimbledonLabour @RBarnett2018 They were yummy and such a lovely gesture! Thank you,,   they were yummy and such a lovely gesture thank you,yummy gesture thank
1.1399853073261322e+18,2019-06-15 19:57:31+00:00,['1139985307326132224'],"First few arguments with someone are the worst, well awkward lol as dunno how to get out of it as don’t know them well enough yet",,first few arguments with someone are the worst well awkward lol as dunno how to get out of it as don’t know them well enough yet,argument someone dunno
1.1374409373560096e+18,2019-06-08 19:27:06+00:00,['1137440937356009474'],Why do I always think I can fix or change people 🤦‍♀️,,why do i always think i can fix or change people ,people
1.1373381912609178e+18,2019-06-08 12:38:50+00:00,['1137338191260917761'],😂😂😂😂😂😂😂 OMG what a legend https://t.co/V9xZldji3Y,, omg what a legend ,legend
1.1340979419149516e+18,2019-05-30 14:03:14+00:00,['1134097941914951680'],Listening to some guy sort a drug deal out across the border on his phone in the doctors waiting area 😳,,listening to some guy sort a drug deal out across the border on his phone in the doctors waiting area ,drug deal border phone doctor area
1.1339304214005884e+18,2019-05-30 02:57:34+00:00,['1133930421400588289'],😂😂😂 @HayleeyJ me trying to park in clapham 🤦‍♀️ https://t.co/1BuS1LrXxV,,  me trying to park in clapham  ,clapham
1.1330729295734948e+18,2019-05-27 18:10:12+00:00,['1133072929573494786'],Selling a ‘The Ends’ Friday ticket for £40!! Dm or reply if interested,,selling a the ends friday ticket for  dm or reply if interested,ticket
1.1301670751279228e+18,2019-05-19 17:43:22+00:00,['1130167075127922689'],Loooooool loved doing this at school and my kids love doing it now 😂 https://t.co/SfWvEsF4fs,,loooooool loved doing this at school and my kids love doing it now  ,loooooool school
1.1287314347080252e+18,2019-05-15 18:38:39+00:00,['1128731434708025349'],Finally!!! God awful program https://t.co/1yAL51o4hV,,finally god awful program ,program
1.1287305034719356e+18,2019-05-15 18:34:57+00:00,['1128730503471935488'],"@katbrown ❤️ some of the women in my life who haven’t had children are some of the best, most talented women I know! Sending love",,  some of the women in my life who haven’t had children are some of the best most talented women i know sending love,woman life child woman love
1.1271375176172012e+18,2019-05-11 09:05:00+00:00,['1127137517617201152'],Mateeeee if someone had told me a year ago that I’d be finished with my first PT session at 10am on Saturday I would have laughed in your face 😂💪,,mateeeee if someone had told me a year ago that i’d be finished with my first pt session at on saturday i would have laughed in your face ,mateeeee someone year session saturday face
1.126938462848979e+18,2019-05-10 19:54:01+00:00,['1126938462848978945'],Ayeeeeeee @CapitalXTRA afrobeats set right now 💃💃 sitting on my drive and don’t wanna get out of the car 😂,,ayeeeeeee  afrobeats set right now  sitting on my drive and don’t wanna get out of the car ,ayeeeeeee afrobeats drive wanna
1.1255042895380276e+18,2019-05-06 20:55:08+00:00,['1125504289538027522'],"@Mr_K_Teacher I’m looking forward to teaching idioms on Wednesday, I think it will be a fun and interesting lesson!",, i’m looking forward to teaching idioms on wednesday i think it will be a fun and interesting lesson,idiom wednesday lesson
1.125504174303658e+18,2019-05-06 20:54:40+00:00,['1125504174303657986'],@Mr_K_Teacher Love this!! Actually reminds me to remember all of the positives!,, love this actually reminds me to remember all of the positives,positive
1.1254584783934504e+18,2019-05-06 17:53:05+00:00,['1125458478393450496'],Starting to realise that it can be such a draining profession because there are so many opinions and ways of doing things that I never feel satisfied. I’m all for being reflective and actually enjoy it but sometimes it’s a bit too much,,starting to realise that it can be such a draining profession because there are so many opinions and ways of doing things that i never feel satisfied i’m all for being reflective and actually enjoy it but sometimes it’s a bit too much,draining profession opinion thing
1.1246822446129276e+18,2019-05-04 14:28:37+00:00,['1124682244612927490'],@MissLauraJSmith @Paul_Steenkamp That’s a waste! At least put it in a smoothie,,  that’s a waste at least put it in a smoothie,waste smoothie
1.1236697288689336e+18,2019-05-01 19:25:14+00:00,['1123669728868933639'],Went to a gym class after work today and I taught PE today 😂 well proud of myself lol,,went to a gym class after work today and i taught pe today  well proud of myself lol,class work today today
1.1229623154213396e+18,2019-04-29 20:34:14+00:00,['1122962315421339648'],What actually is the point in saying ‘t minus’ in a sentence...,,what actually is the point in saying t minus in a sentence,point minus sentence
1.12231163767808e+18,2019-04-28 01:28:40+00:00,['1122311637678080001'],@Mario_Falcone @naomi_rovnick But at least admit that she is basically right and the thread is hilarious? 😂,,  but at least admit that she is basically right and the thread is hilarious ,admit thread
1.1223111779026698e+18,2019-04-28 01:26:51+00:00,['1122311177902669825'],@instaluceee 😂😂😂😂🙈 new driver probs,,  new driver probs,driver probs
1.122180847275262e+18,2019-04-27 16:48:57+00:00,['1122180847275261953'],Just cleaned my car and now I’m sitting here just on my phone... then I catch myself fully feeling up my gear stick 😂😂😂😂 taking loving my car to whole new level,,just cleaned my car and now i’m sitting here just on my phone then i catch myself fully feeling up my gear stick  taking loving my car to whole new level,phone level
1.121515614382842e+18,2019-04-25 20:45:33+00:00,['1121515614382841857'],Just booked in with a personal trainer 😳😳😳 god this year is a big one for me,,just booked in with a personal trainer  god this year is a big one for me,trainer year
1.1197721070539694e+18,2019-04-21 01:17:29+00:00,['1119772107053969408'],"@KERB_ @CarcassLdn Tonight was such a brilliant event!!! I need to see that DJ again, such good vibes",,  tonight was such a brilliant event i need to see that dj again such good vibes,tonight event vibe
1.1195519998576352e+18,2019-04-20 10:42:51+00:00,['1119551999857635328'],Getting oldddddd I’m so tired after nights out nowadays lol,,getting oldddddd i’m so tired after nights out nowadays lol,night nowadays
1.1192381294692762e+18,2019-04-19 13:55:39+00:00,['1119238129469276162'],First one that I’ll have with money and a car 🌞🌞🌞🌞🌞🌞,,first one that i’ll have with money and a car ,money
1.1192380003686564e+18,2019-04-19 13:55:08+00:00,['1119238000368656384'],This is looking to be a very sick summer 😏,,this is looking to be a very sick summer ,summer
1.118195593346736e+18,2019-04-16 16:52:59+00:00,['1118195593346736129'],"@kazaemily @Aaron_LDN 😂😂😂😂 I’ve seen bits from mum watching it, it is literally Lord of the Rings",,   i’ve seen bits from mum watching it it is literally lord of the rings,ring
1.1179052832155156e+18,2019-04-15 21:39:23+00:00,['1117905283215515648'],@lifeatthenest @sjb_miss Agreed... very strange list! I’d feel like I was at a loss already with this list but try your best and I wish you all the luck!,,  agreed very strange list i’d feel like i was at a loss already with this list but try your best and i wish you all the luck,list loss list luck
1.1162990274721056e+18,2019-04-11 11:16:42+00:00,['1116299027472105472'],@kazaemily Nothings changed that much really 😂😂 and dw not since I last saw you,, nothings changed that much really  and dw not since i last saw you,nothing
1.1162584852709294e+18,2019-04-11 08:35:36+00:00,['1116258485270929409'],God can my life stop being completely different each year 😂😂😂 so many changes lol,,god can my life stop being completely different each year  so many changes lol,life year change
1.1152826826515292e+18,2019-04-08 15:58:07+00:00,['1115282682651529216'],"Enjoy the book*, also (my colleague has planned the guided reading questions so I haven’t needed to read it)",,enjoy the book also my colleague has planned the guided reading questions so i haven’t needed to read it,book colleague reading question
1.1152824685029458e+18,2019-04-08 15:57:16+00:00,['1115282468502945792'],"@Mr_K_Teacher hey, I have a question that I’d like to hear your thoughts on. We’re focusing on one book for guided reading in my year 4 class next term. Do you think I should read it before I read it with them or just learn and enjoy the both as I read it with them?",, hey i have a question that i’d like to hear your thoughts on we’re focusing on one book for guided reading in my year class next term do you think i should read it before i read it with them or just learn and enjoy the both as i read it with them,question thought book reading year class term
1.1152421932734136e+18,2019-04-08 13:17:13+00:00,['1115242193273413632'],@dreyaaaxo Just spent 5 minutes unfollowing on insta and only got through about 50 out for 2300 😂,, just spent minutes unfollowing on insta and only got through about out for ,minute insta
1.115221966141698e+18,2019-04-08 11:56:51+00:00,['1115221966141698048'],Feel like I need to do a social media detox...,,feel like i need to do a social media detox,feel medium detox
1.1146075474771026e+18,2019-04-06 19:15:22+00:00,['1114607547477102593'],@sawahwallis I was so confused by this!! I love him but everyone’s worried about knife crime so doesn’t make sense,, i was so confused by this i love him but everyone’s worried about knife crime so doesn’t make sense,knife crime sense
1.113533628053631e+18,2019-04-03 20:08:00+00:00,['1113533628053630977'],@RBarnett2018 @biglizcasey @GeorgeAylett Actual image of me taken in the future (this Friday),,   actual image of me taken in the future this friday,image future friday
1.113119584117293e+18,2019-04-02 16:42:44+00:00,['1113119584117293056'],"@nationalrailenq hi, what is happening at Raynes Park please? All trains are delayed, a train just came for 5 minutes and unloaded people and the boards keep changing? Very busy platforms with lots of confused people",, hi what is happening at raynes park please all trains are delayed a train just came for minutes and unloaded people and the boards keep changing very busy platforms with lots of confused people,raynes train train minute people board platform people
1.112472878904234e+18,2019-03-31 21:52:57+00:00,['1112472878904233984'],@andyetc How was it? I’m going on Tuesday and I’m a bit nervous about how it will be lol. What’s her set?,, how was it i’m going on tuesday and i’m a bit nervous about how it will be lol what’s her set,tuesday
1.109881131825066e+18,2019-03-24 18:14:17+00:00,['1109881131825065985'],@McDonalds I had a garlic mayo wrap last night from your north cheam branch. The Mayo was definitely off which meant I couldn’t eat most of the wrap. Very disappointing,, i had a garlic mayo wrap last night from your north cheam branch the mayo was definitely off which meant i couldn’t eat most of the wrap very disappointing,mayo wrap night cheam branch mayo wrap
1.1084833399279084e+18,2019-03-20 21:39:57+00:00,['1108483339927908354'],@brooke_sheeran 😭😭❤️ do you take Kalms? I’ve always been too scared to take them as I don’t want to feel weird lol. I went for a drive which strangely really helped. Thanks hun,,  do you take kalms i’ve always been too scared to take them as i don’t want to feel weird lol i went for a drive which strangely really helped thanks hun,kalms drive thanks
1.1084449065891758e+18,2019-03-20 19:07:14+00:00,['1108444906589175810'],Feel like I just want to step outside of my body,,feel like i just want to step outside of my body,feel body
1.108444783524176e+18,2019-03-20 19:06:44+00:00,['1108444783524175872'],The one thing that annoys me the most about anxiety is that it’s such a waste of bloody time!!! Like my whole day wasted,,the one thing that annoys me the most about anxiety is that it’s such a waste of bloody time like my whole day wasted,thing anxiety waste time
1.1084446393952216e+18,2019-03-20 19:06:10+00:00,['1108444639395221506'],@brooke_sheeran Like wtf 😭😭 I’ve now had the worst anxiety all afternoon.. never again!,, like wtf  i’ve now had the worst anxiety all afternoon never again,anxiety afternoon
1.1083782697605408e+18,2019-03-20 14:42:26+00:00,['1108378269760540674'],Because I just had one to make me feel better but I now have the worst anxiety and this is not the first time this has happened however probs worse cos I’m ill,,because i just had one to make me feel better but i now have the worst anxiety and this is not the first time this has happened however probs worse cos i’m ill,anxiety time
1.1083781421614694e+18,2019-03-20 14:41:56+00:00,['1108378142161469440'],Can bath causes you to pass out or bring on an anxiety attack?,,can bath causes you to pass out or bring on an anxiety attack,cause anxiety attack
1.1081189142470696e+18,2019-03-19 21:31:51+00:00,['1108118914247069699'],@jade_alice_ lol yeah I know same! V exciting,, lol yeah i know same v exciting,yeah
1.1063234108656068e+18,2019-03-14 22:37:10+00:00,['1106323410865606662'],"Tonight has been parents evening and I’m so tired, can you tell?",,tonight has been parents evening and i’m so tired can you tell,tonight parent
1.1063233498594304e+18,2019-03-14 22:36:55+00:00,['1106323349859430400'],Defo just watched cats giving birth on YouTube,,defo just watched cats giving birth on youtube,defo birth youtube
1.1056042522889092e+18,2019-03-12 22:59:29+00:00,['1105604252288909312'],"I love being in control of what I tell people, so jokes when someone makes assumptions based on what they know but actually know nothing at all😂",,i love being in control of what i tell people so jokes when someone makes assumptions based on what they know but actually know nothing at all,control people joke someone assumption nothing
1.1044225214772306e+18,2019-03-09 16:43:42+00:00,['1104422521477230593'],@MissJames_Y6 Yes please!! 😵,, yes please ,please
1.104171693000532e+18,2019-03-09 00:07:00+00:00,['1104171693000531968'],No one understands my life like my work pal❤️,,no one understands my life like my work pal,life work
1.1041242927012618e+18,2019-03-08 20:58:39+00:00,['1104124292701261826'],Spend more time with my work pal than anyone else atm😂,,spend more time with my work pal than anyone else atm,time work anyone
1.1037430046937252e+18,2019-03-07 19:43:33+00:00,['1103743004693725186'],@Aaron_LDN @Luke_Richh9Six Or maybe they’re leaving you to get better and don’t wanna bother you too much during the process? Totally get what you’re saying but also maybe thats why for some people,,  or maybe they’re leaving you to get better and don’t wanna bother you too much during the process totally get what you’re saying but also maybe thats why for some people,wanna bother process thats people
1.1027013249641512e+18,2019-03-04 22:44:17+00:00,['1102701324964151298'],@lukeframburton @PrimaryRocks1 Love this!! I’m an NQT and since I’ve started discussing the purpose of the task they’ve become more engaged!,,  love this i’m an nqt and since i’ve started discussing the purpose of the task they’ve become more engaged,love purpose task
1.1019840411951924e+18,2019-03-02 23:14:03+00:00,['1101984041195192320'],BUT none of it came without hard work... annoying but literally nothing comes without it,,but none of it came without hard work annoying but literally nothing comes without it,none work nothing
1.1019839408968744e+18,2019-03-02 23:13:40+00:00,['1101983940896874496'],Degree ✅ Great job ✅ passed driving first time and got perf car ✅ feeling very smug right now 😂,,degree  great job  passed driving first time and got perf car  feeling very smug right now ,time
1.0997230261181316e+18,2019-02-24 17:29:35+00:00,['1099723026118131712'],I literally record my insta stories just for me to watch throughout the day 😂,,i literally record my insta stories just for me to watch throughout the day ,story
1.0986798721243464e+18,2019-02-21 20:24:28+00:00,['1098679872124346368'],@jade_alice_ @RBarnett2018 I tweet and then forget he bloody follows me 😂,,  i tweet and then forget he bloody follows me ,tweet
1.0985802639431804e+18,2019-02-21 13:48:40+00:00,['1098580263943180295'],There’s nothing better than a London boy 😭😭😭😭 starting to realise this,,there’s nothing better than a london boy  starting to realise this,nothing
1.0985053726739456e+18,2019-02-21 08:51:04+00:00,['1098505372673945600'],Why do I know so many flipping wastemen 😭😂🙈,,why do i know so many flipping wastemen ,wastemen
1.0983053733610536e+18,2019-02-20 19:36:21+00:00,['1098305373361053696'],@RBarnett2018 BEEEP BEEEEP,, beeep beeeep,beeep beeeep
1.0978735006798848e+18,2019-02-19 15:00:14+00:00,['1097873500679884800'],@Aaron_LDN I guessing it was your snap comment but I dunno so I can’t comment... but that’s good just continue to focus on yourself,, i guessing it was your snap comment but i dunno so i can’t comment but that’s good just continue to focus on yourself,comment comment
1.0977969161827288e+18,2019-02-19 09:55:55+00:00,['1097796916182728704'],Wouldn’t it be so much easier to explain how you feel if you could just swap bodies with someone for like 5 minutes just to understand 😂😭🙈,,wouldn’t it be so much easier to explain how you feel if you could just swap bodies with someone for like minutes just to understand ,body someone minute
1.0968163349886076e+18,2019-02-16 16:59:26+00:00,['1096816334988607488'],@Aaron_LDN The realest miracle ❤️,, the realest miracle ,miracle
1.0958309320938456e+18,2019-02-13 23:43:48+00:00,['1095830932093845504'],@itsasecrettt_ LOOOL I can’t come off private but v true,, loool i can’t come off private but v true,loool
1.0958092491066368e+18,2019-02-13 22:17:38+00:00,['1095809249106636802'],@donaeo YAAAAAAAAAAAAS *gets out gun fingers*,, yaaaaaaaaaaaas gets out gun fingers,yaaaaaaaaaaaas finger
1.095765804589744e+18,2019-02-13 19:25:00+00:00,['1095765804589744130'],I really really want to be a dancer in Notting Hill Carnival one year 😂😂 how can I make this happen??!,,i really really want to be a dancer in notting hill carnival one year  how can i make this happen,dancer hill carnival year
1.0925486402147983e+18,2019-02-04 22:21:09+00:00,['1092548640214798342'],@MissJGM @TeachStMarys Definitley well deserved!! Xx,,  definitley well deserved xx,definitley
1.0917427569706556e+18,2019-02-02 16:58:51+00:00,['1091742756970655747'],Men never understand not being able to wee in silence,,men never understand not being able to wee in silence,silence
1.0914319199827313e+18,2019-02-01 20:23:42+00:00,['1091431919982731264'],Just realised that on weekdays I don’t pull up my blinds because I leave for work and come home in the dark... how depressing,,just realised that on weekdays i don’t pull up my blinds because i leave for work and come home in the dark how depressing,weekday blind work home depressing
