id,created_at,edit_history_tweet_ids,text,clean_text
1.419261528931451e+18,2021-07-25 11:41:31+00:00,['1419261528931450880'],@wendymundesley @NorthNorfolkDC Here here. 🙂,
1.4192486727438623e+18,2021-07-25 10:50:26+00:00,['1419248672743862274'],@ChrisBrosnahan Love it. 🙂,love
1.4189738312727306e+18,2021-07-24 16:38:19+00:00,['1418973831272730629'],"@fjparrott SOME people HAVE brought it into question, Felicity, SOME people less wise than us. #Colin",people brought question felicity people le wise u
1.418942800549319e+18,2021-07-24 14:35:00+00:00,['1418942800549318665'],This is Colin the carrot. Proof-IF IT WERE EVER NEEDED-that Colin is a VERY cool name... #Sheringham #NorthNorfolk #Norfolk https://t.co/lnGHvT2yLv,colin carrot proofif ever neededthat colin cool name
1.4182949773529047e+18,2021-07-22 19:40:47+00:00,['1418294977352904705'],@lesfisher6 Lovely pic.,lovely pic
1.4178880173862502e+18,2021-07-21 16:43:41+00:00,['1417888017386250250'],Off to a North Norfolk District Council meeting on a major cream tea high... literally ANYTHING could happen... ... 🫖🫖🫖🫖,north norfolk district council meeting major cream tea high literally anything could happen
1.4171998374900572e+18,2021-07-19 19:09:06+00:00,['1417199837490057217'],@MissPaget @mrs_denglish @mattdechaine @ModernCassie Did my undergraduate degree there before also doing my PGCE in London. I later got married in York too. Love it.,undergraduate degree also pgce london later got married york love
1.4171988070712156e+18,2021-07-19 19:05:00+00:00,['1417198807071215617'],@MissPaget @mrs_denglish @mattdechaine @ModernCassie LOVED Ziggy's in York. 1998-2003. 🙂,loved ziggy's york
1.4167804162756854e+18,2021-07-18 15:22:28+00:00,['1416780416275685381'],@Icelass That’s also why I haven’t mown the lawn. ☺️,thats also havent mown lawn
1.4167783276464087e+18,2021-07-18 15:14:10+00:00,['1416778327646408715'],Please focus on my son’s cute face rather than the obvious weeding that needs doing. Many thanks. 💦💦💦💦,please focus son cute face rather obvious weeding need many thanks
1.4167665565462075e+18,2021-07-18 14:27:23+00:00,['1416766556546207750'],I wait all year for this moment... #hosepipe https://t.co/oPWZrBRDSE,wait year moment
1.416475358468137e+18,2021-07-17 19:10:16+00:00,['1416475358468136965'],@PhilippaMiss @Mr_B_W Oscar winning. OSCAR winning. #dyer,oscar winning oscar winning
1.4163470517728133e+18,2021-07-17 10:40:26+00:00,['1416347051772813312'],@JayneKi02782911 Wonderful. 🙂,wonderful
1.4160859692923658e+18,2021-07-16 17:22:59+00:00,['1416085969292365827'],"Today my son-amongst many other lovely things-learnt the lyrics to 'Vindaloo' before his sports day. I am VERY happy with the education he is receiving. ""Daddy, I always forget the bit about the cheese."" 🍛🧀🍛🧀",today sonamongst many lovely thingslearnt lyric 'vindaloo' sport day happy education receiving daddy always forget bit cheese
1.4157679617265623e+18,2021-07-15 20:19:20+00:00,['1415767961726562307'],@BarChartPodcast @MaxfieldEd Very much enjoyed. 🙂,much enjoyed
1.4153873451053425e+18,2021-07-14 19:06:54+00:00,['1415387345105342464'],@Dante_Banks And me. Loved it so far. 🙂,loved far
1.4151955027700204e+18,2021-07-14 06:24:35+00:00,['1415195502770020352'],@norallie And you. 🙂,
1.413965002508231e+18,2021-07-10 20:55:01+00:00,['1413965002508230668'],"@RuralLibBen Well done, Ben. 🙂",well done ben
1.413781462420267e+18,2021-07-10 08:45:42+00:00,['1413781462420267008'],Just watching some Euro ‘96 highlights on the news and the five year old goes: “That was back in the olden days.” OLDEN DAYS! I was in my prime son! #Iwasnt ⚽️⚽️⚽️⚽️ 👨‍👦👨‍👦👨‍👦👨‍👦 #EURO2020,watching euro highlight news five year old go wa back olden day olden day wa prime son
1.411247468013146e+18,2021-07-03 08:56:30+00:00,['1411247468013146113'],@mjptranslator I know! I felt quite continental!! ☺️,know felt quite continental
1.4112416482275574e+18,2021-07-03 08:33:23+00:00,['1411241648227557376'],@StewDamonsing Fantastic. Well done. 🙂,fantastic well done
1.4110174833105428e+18,2021-07-02 17:42:38+00:00,['1411017483310542852'],@RobGoffee We’re so cool aren’t we Rob? It’s coz we’re down with the yoof!,cool arent rob coz yoof
1.4110129465626214e+18,2021-07-02 17:24:36+00:00,['1411012946562621446'],"He’s come back with, like, tattoos and everything... he’s so left me behind... https://t.co/Zqt4mynEWd",come back like tattoo everything left behind
1.411012393019269e+18,2021-07-02 17:22:24+00:00,['1411012393019269120'],@RobGoffee Natch.,natch
1.4110046188809994e+18,2021-07-02 16:51:30+00:00,['1411004618880999424'],Off to pick him up now. He’s gonna be wasted isn’t he?... on sugar. 🍫🍰🎂🍭,pick gonna wasted isnt sugar
1.4109789928873247e+18,2021-07-02 15:09:41+00:00,['1410978992887324673'],"My son Eli is already cooler than me... he’s off at a party on a Friday evening... I’m sitting a home with a sausage roll and a Fanta.
Grape Fanta though, so quite AVANT GARDE. 🍇🍇🍇🍇",son eli already cooler party friday evening im sitting home sausage roll fanta grape fanta though quite avant garde
1.409916850251653e+18,2021-06-29 16:49:06+00:00,['1409916850251653128'],"Well this is brilliant, isn’t it? A piece of art work done in my class. Such talent.
No, not a child. Me.
There was clapping and everything.
Because I encouraged it. #edutwitter #volcano https://t.co/dWqDP3hkOB",well brilliant isnt piece art work done class talent child wa clapping everything encouraged
1.4095841004243067e+18,2021-06-28 18:46:53+00:00,['1409584100424306688'],@MarGraham Brilliant. 🙂,brilliant
1.4095746349079716e+18,2021-06-28 18:09:16+00:00,['1409574634907971587'],Did EVERYONE miss an episode? #Sol #TheArchers,everyone miss episode
1.4091991357613097e+18,2021-06-27 17:17:10+00:00,['1409199135761309702'],"Really glad I got the lawn mowed because it looks like rain all week.*
🌧🌧🌧🌧
*CHRIST. Did I actually just type that? 41 years old I am. There’s still rock and roll in me! HONEST!! https://t.co/jpdhxL4G6n",really glad got lawn mowed look like rain week christ actually type year old still rock roll honest
1.4088897651943506e+18,2021-06-26 20:47:50+00:00,['1408889765194350592'],@BookstartJo I don’t think I’ve ironed since 2014. 😊,dont think ive ironed since
1.4088252966362194e+18,2021-06-26 16:31:40+00:00,['1408825296636219395'],@RobGoffee I’m an ‘influencer’ Rob... never doubt it. ☺️,im influencer rob never doubt
1.4085064580067697e+18,2021-06-25 19:24:43+00:00,['1408506458006769664'],It’s an age old expression: if life gives you lemons... wear a t-shirt featuring Dusty Springfield and a Victoria sponge. #weveallbeenthere https://t.co/Td4PSkVzg9,age old expression life give lemon wear tshirt featuring dusty springfield victoria sponge
1.4077246054737592e+18,2021-06-23 15:37:54+00:00,['1407724605473759238'],@fjparrott It’s the age old question. 🙂,age old question
1.4077219979126415e+18,2021-06-23 15:27:33+00:00,['1407721997912641539'],...And it’s turned out to be a lovely day... perhaps it’s down to the sun... perhaps it’s down to the scotch egg... we’ll probably never know for sure. #Wednesday ☀️🍳☀️🍳,turned lovely day perhaps sun perhaps scotch egg well probably never know sure
1.407596668111962e+18,2021-06-23 07:09:32+00:00,['1407596668111962113'],@salvatorRosa Word. 🙂,word
1.4075965626419937e+18,2021-06-23 07:09:07+00:00,['1407596562641993730'],@TauntonGardener True dat.,true dat
1.4075949312926228e+18,2021-06-23 07:02:38+00:00,['1407594931292622848'],Heading off into the day with a scotch egg in my bag and hope in my heart...,heading day scotch egg bag hope heart
1.40708436122103e+18,2021-06-21 21:13:48+00:00,['1407084361221029893'],@JayneKi02782911 Heaven sent. 🐸♥️🐸♥️ After rainbows. 🌈🌈🌈🌈 #shoes,heaven sent rainbow
1.4070802419531162e+18,2021-06-21 20:57:26+00:00,['1407080241953116167'],If you’ve been with me throughout this odyssey I’m sure you’ll remember the short lived but much loved TASSEL period... #shoes 🥿🥿🥿🥿 https://t.co/GpLfoMN0eV,youve throughout odyssey im sure youll remember short lived much loved tassel period
1.4070696395202642e+18,2021-06-21 20:15:18+00:00,['1407069639520264197'],@JapanesePolar The consensus across social media does seem to be rainbow. Stay tuned... 🌈🌈🌈🌈,consensus across social medium doe seem rainbow stay tuned
1.4070389474826486e+18,2021-06-21 18:13:21+00:00,['1407038947482648582'],@krsetab @lesfisher6 😊 Now I’ve done red to death... 😊,ive done red death
1.4070224641866506e+18,2021-06-21 17:07:51+00:00,['1407022464186650626'],@norallie Already done. Circa 2015. ☺️,already done circa
1.407022370427134e+18,2021-06-21 17:07:28+00:00,['1407022370427133960'],@jamspangle A good point well made. ☺️,good point well made
1.4070222428825928e+18,2021-06-21 17:06:58+00:00,['1407022242882592781'],@cha0tic In my dreams. ☺️,dream
1.407022110996902e+18,2021-06-21 17:06:27+00:00,['1407022110996901890'],@lesfisher6 If only... ☺️,
1.407010239547859e+18,2021-06-21 16:19:16+00:00,['1407010239547858944'],"Bar. Raised. Again. 
...Only thing is... I’ve left myself with nowhere to go... Once you’ve done gold and silver. What then? What then?? https://t.co/YJy0Szi8AR",bar raised thing ive left nowhere go youve done gold silver
1.406703819564716e+18,2021-06-20 20:01:40+00:00,['1406703819564716036'],PLUS This was a little disturbing this morning as a birthday greeting. I’m only 41 guys... https://t.co/feMQM3Q7eN,plus wa little disturbing morning birthday greeting im guy
1.4066284081724252e+18,2021-06-20 15:02:01+00:00,['1406628408172425216'],@lesfisher6 Love it. 🙂,love
1.406610635044143e+18,2021-06-20 13:51:23+00:00,['1406610635044143105'],@TauntonGardener ☺️ Thank you.,thank
1.406610541901189e+18,2021-06-20 13:51:01+00:00,['1406610541901189120'],@hugzee Thank you. 🙂,thank
1.406610387039105e+18,2021-06-20 13:50:24+00:00,['1406610387039105034'],"Happy birthday to me. Happy birthday to me. Happy birthday dear meeee. Happy birthday to me.
PS Not sure what this (very well received) gift says about a man now firmly in his forties but there you go... 🍾🍾🍾🍾 https://t.co/PxEUESnvPa",happy birthday happy birthday happy birthday dear meeee happy birthday p sure well received gift say man firmly forty go
1.4063047482449756e+18,2021-06-19 17:35:54+00:00,['1406304748244975618'],@lomelindi12 I’ve made it all very clear so people will only have themselves to blame. 🙂,ive made clear people blame
1.406298980263379e+18,2021-06-19 17:12:59+00:00,['1406298980263378947'],@Kernow27 You’re not even safe in the water. Let’s leave it at that.,youre even safe water let leave
1.4062947363406684e+18,2021-06-19 16:56:07+00:00,['1406294736340668417'],@TauntonGardener Risky I’d say. Risky. 🙂,risky id say risky
1.4062946610403246e+18,2021-06-19 16:55:49+00:00,['1406294661040324608'],@CDogdays 😀😀😀😀 Thank you.,thank
1.406281661030011e+18,2021-06-19 16:04:10+00:00,['1406281661030010886'],@CDogdays I’m 41 tomorrow but I’ve got a feeling it’s going to take longer than that. Still... NOBODY KILLED! 🙂,im tomorrow ive got feeling going take longer still nobody killed
1.4062772075347354e+18,2021-06-19 15:46:28+00:00,['1406277207534735367'],@GoldiLevels I just like talking to the instructor. It’s a kind of therapy.,like talking instructor kind therapy
1.4062576978094408e+18,2021-06-19 14:28:56+00:00,['1406257697809440769'],"THIRTY SIX driving lessons down... NOBODY KILLED. Thirty seventh lesson coming up...
And the thrill for you guys is MY RADIUS HAS EXPANDED. So really I could be ANYWHERE. PS You’re PROBABLY safe outside of #Norfolk. 🚘🚘🚘🚘",thirty six driving lesson nobody killed thirty seventh lesson coming thrill guy radius ha expanded really could anywhere p youre probably safe outside
1.4051912952876278e+18,2021-06-16 15:51:26+00:00,['1405191295287627786'],@GlavenEcology I’ll be dipping bread in next!,ill dipping bread next
1.4048929664985825e+18,2021-06-15 20:05:59+00:00,['1404892966498582535'],@lesfisher6 He was just condescending. #llama #sniff 🦙🦙🦙🦙,wa condescending
1.404891983932498e+18,2021-06-15 20:02:05+00:00,['1404891983932497921'],@LucyMcCaul Adore.,adore
1.4048751971534316e+18,2021-06-15 18:55:22+00:00,['1404875197153431556'],@HerreMorker @ancientnmodern And some lovely eateries in Sheringham as well... too many to mention. 🙂🙂🙂🙂,lovely eatery sheringham well many mention
1.40487457579674e+18,2021-06-15 18:52:54+00:00,['1404874575796740102'],@HerreMorker @ancientnmodern Yup there’s a packed second hand book shop in Sheringham. St Peter’s Rd near the steam station. 🙂,yup packed second hand book shop sheringham st peter rd near steam station
1.4048629630439424e+18,2021-06-15 18:06:46+00:00,['1404862963043942403'],EVERYTHING is easier without a llama sniffing round. Believe me. #TheArchers,everything easier without llama sniffing round believe
1.40482738660096e+18,2021-06-15 15:45:24+00:00,['1404827386600960002'],@bbc6music How about ‘Fior Di Latte’ by Phoenix. #nationalanthem 🍦🍦🍦🍦,fior di latte phoenix
1.404667266013307e+18,2021-06-15 05:09:08+00:00,['1404667266013306886'],@mustntgrumble And you. 🙂,
1.404666621348782e+18,2021-06-15 05:06:34+00:00,['1404666621348782083'],@mustntgrumble Good morning. 🙂,good morning
1.4045168671385354e+18,2021-06-14 19:11:30+00:00,['1404516867138535433'],@shoutattraffic I bet.,bet
1.4045134965622948e+18,2021-06-14 18:58:06+00:00,['1404513496562294790'],@shoutattraffic This sounds like the start of a pork based murder mystery.,sound like start pork based murder mystery
1.4045011840697385e+18,2021-06-14 18:09:11+00:00,['1404501184069738504'],You know my opinion on pulled pork. Don’t pull pork. #TheArchers,know opinion pulled pork dont pull pork
1.40403547876506e+18,2021-06-13 11:18:38+00:00,['1404035478765060103'],@RobGoffee @CTV It’s two a week Rob - I’m quite strict with myself. I have to be. #TheLittlestHobo,two week rob im quite strict
1.4040044371531694e+18,2021-06-13 09:15:17+00:00,['1404004437153169408'],*Correction: THREE LIVES SAVED. #TheLittlestHobo 🐕🐕🐕🐕,correction three life saved
1.40400255085722e+18,2021-06-13 09:07:47+00:00,['1404002550857220097'],@EA_Holmes @CTV @katerusby No. BUT I WANT TO.,want
1.4040024822301204e+18,2021-06-13 09:07:31+00:00,['1404002482230120453'],@MrGPrimary @CTV Boom tish. 🥁PS On a serious note the are MILLIONS of them on YouTube. Let him back in your life. You won’t regret it. 🐕🐕🐕🐕,boom tish p serious note million youtube let back life wont regret
1.403998995236655e+18,2021-06-13 08:53:40+00:00,['1403998995236655105'],I had to have a break from #TheLittlestHobo because it was becoming an addiction. I’m able to return today and am reassured to see him ably supporting the fire service by providing the appropriate keys to a locked burning building. Yes - a life was saved. @CTV 🐕🐕🐕🐕,break wa becoming addiction im able return today reassured see ably supporting fire service providing appropriate key locked burning building yes life wa saved
1.403414371653587e+18,2021-06-11 18:10:35+00:00,['1403414371653586947'],Freedom. https://t.co/ZPXkFk0LmZ,freedom
1.4033634107425505e+18,2021-06-11 14:48:05+00:00,['1403363410742550532'],Schools out. Off to the beach. #happyfriday 🌊🌞🌊🌞,school beach
1.4025197638642442e+18,2021-06-09 06:55:43+00:00,['1402519763864244227'],@JapanesePolar 🙂 Not for long. I tan rather nicely if I do say so myself! ☺️,long tan rather nicely say
1.402519481688146e+18,2021-06-09 06:54:36+00:00,['1402519481688145920'],@kimberleyone162 🙂 They’re passable to be fair. #legs 🙂,theyre passable fair
1.4025183279609528e+18,2021-06-09 06:50:01+00:00,['1402518327960952833'],"****AMBER ALERT FOR THE #SHERINGHAM AREA****
I’m wearing shorts. 🟧🟧🟧🟧🦵🦵🦵🦵🚨🚨🚨🚨",amber alert area im wearing short
1.4023735975204454e+18,2021-06-08 21:14:55+00:00,['1402373597520445453'],@lesfisher6 Lovely. 🙂,lovely
1.4023481081351578e+18,2021-06-08 19:33:38+00:00,['1402348108135157761'],@MaxfieldEd Come on. One of them is you.,come one
1.4023233105459405e+18,2021-06-08 17:55:05+00:00,['1402323310545940481'],It’s like Facebook can READ MY MIND. https://t.co/bFpC8FU91d,like facebook read mind
1.4020052246765486e+18,2021-06-07 20:51:08+00:00,['1402005224676548613'],All is now well with the world. #boyhasmarmite 🙂🙂🙂🙂 https://t.co/LFjYfQpNOH,well world
1.4015511236773317e+18,2021-06-06 14:46:42+00:00,['1401551123677331462'],@Harristotle Fantastic. So much drama. 🙂🙂🙂🙂,fantastic much drama
1.4015201622060603e+18,2021-06-06 12:43:40+00:00,['1401520162206060546'],@Little_MissJoJo Good times. We’re doing the Premier League stickers still.... gets hard as we have so many doubles and no one for swapsies. #GotGotNeed 😢🙂,good time premier league sticker still get hard many double one swapsies
1.40130178403609e+18,2021-06-05 22:15:54+00:00,['1401301784036089860'],"@Icelass @lesfisher6 ‘It fought two world wars’ ✅✅✅✅
‘Marmite based recipe for cake lovers’ ❌❌❌❌
But, yes... RECORD 😁😁😁😁",fought two world war marmite based recipe cake lover yes record
1.4011716447988777e+18,2021-06-05 13:38:47+00:00,['1401171644798877697'],@GlavenEcology No I think big. I’m developing my own Marmite based streaming service. Marmite+. £7.99 a month. Marmite based movies will be a premium on top of that though: £12.99. You’d pay that in the cinema. 🙂,think big im developing marmite based streaming service marmite month marmite based movie premium top though youd pay cinema
1.4011561354539254e+18,2021-06-05 12:37:09+00:00,['1401156135453925380'],Be still my beating heart. https://t.co/KVxSDSioe8,still beating heart
1.400872758716797e+18,2021-06-04 17:51:07+00:00,['1400872758716796929'],@JapanesePolar Thank you. 🙂,thank
1.4008724402517524e+18,2021-06-04 17:49:51+00:00,['1400872440251752450'],@sophietopliss Gorgeous dog. 🙂,gorgeous dog
1.4008568301385196e+18,2021-06-04 16:47:49+00:00,['1400856830138519559'],#Halfterm fun. Life opens up... #PrettyCorner #Sheringham #NorthNorfolk https://t.co/CKEBxwgffh,fun life open
1.4007684778421002e+18,2021-06-04 10:56:44+00:00,['1400768477842100230'],Man from the shop-with regret in his eyes-pushes a piece of paper in front of me. It reads: ‘Marmite. NOT AVAILABLE FROM SUPPLIER.’ 😢😢😢😢,man shopwith regret eyespushes piece paper front read marmite available supplier
1.4005830528380273e+18,2021-06-03 22:39:56+00:00,['1400583052838027269'],@claphamturk Happy Birthday. 🎈🎈🎈🎈,happy birthday
1.400572838889853e+18,2021-06-03 21:59:20+00:00,['1400572838889852931'],@lesfisher6 😀😀😀😀😀😀😀😀 PS I’m told tomorrow. 🤞🤞🤞🤞🤞🤞🤞🤞,p im told tomorrow
1.4005327070551777e+18,2021-06-03 19:19:52+00:00,['1400532707055177736'],I find this quite difficult to type. But this lorry contained... no marmite. 😭😭😭😭,find quite difficult type lorry contained marmite
1.400516253702361e+18,2021-06-03 18:14:29+00:00,['1400516253702361089'],Sorry? Is this WILL?? Being... and I can barely type this... THOUGHTFUL... and... as I live and breathe... SENSITIVE. 😱😱😱😱 #thearchers #Mia,sorry barely type thoughtful live breathe sensitive
1.4004505694084178e+18,2021-06-03 13:53:29+00:00,['1400450569408417800'],@EduMsfb @theivybrasserie Ooooooooo. Yum.🙂🙂🙂🙂,ooooooooo yum
1.400375369182679e+18,2021-06-03 08:54:40+00:00,['1400375369182679043'],DELIVERANCE! #andbreathe #marmitelorry https://t.co/xRt46jCiyO,deliverance
1.400351525927633e+18,2021-06-03 07:19:55+00:00,['1400351525927632898'],@peakay81 I know. I know. I’m using the time to reflect. #marmite,know know im using time reflect
1.4003507376123904e+18,2021-06-03 07:16:47+00:00,['1400350737612390403'],@lennyvalentino MARMITE 🙂,marmite
1.4003505112959631e+18,2021-06-03 07:15:53+00:00,['1400350511295963139'],@Bectully I know everyone is allowed their own opinion but the opinion of the anti marmite people is just WRONG. 🙂,know everyone allowed opinion opinion anti marmite people wrong
1.400212596502958e+18,2021-06-02 22:07:52+00:00,['1400212596502958088'],@BookstartJo It’s just not marmite. 😢😢😢😢,marmite
1.4002124714456064e+18,2021-06-02 22:07:22+00:00,['1400212471445606402'],@Icelass @marmite Bliss. Untapped potential. #noscraping,bliss untapped potential
1.4002122995630244e+18,2021-06-02 22:06:41+00:00,['1400212299563024389'],@belugajill I’ll always have the fish finger sandwiches... ♥️,ill always fish finger sandwich
1.4001866741272453e+18,2021-06-02 20:24:51+00:00,['1400186674127245314'],@overhere1 It’s been a culinary roller coaster ride this evening... 🙂,culinary roller coaster ride evening
1.400185498988159e+18,2021-06-02 20:20:11+00:00,['1400185498988158978'],@DHT_HelenE I don’t think a person can create a more divisive tweet! #marmite,dont think person create divisive tweet
1.4001844491454464e+18,2021-06-02 20:16:01+00:00,['1400184449145446403'],These look lovely don’t they? All melty and stuff... NO! THEY DON’T LOOK LOVELY!! I have RUN OUT OF MARMITE!!! and... tragedy of all tragedies... THE LITTLE SHOP HAS RUN OUT OF MARMITE!!!! I shall now be adopting a period of mourning. 😰😰😰😰 https://t.co/6ZTKwamTRF,look lovely dont melty stuff dont look lovely run marmite tragedy tragedy little shop ha run marmite shall adopting period mourning
1.4001781025553613e+18,2021-06-02 19:50:48+00:00,['1400178102555361284'],@lesfisher6 Wonderful. 😀😀😀😀😀😀😀😀 #nextprofilepic,wonderful
1.4001425133573284e+18,2021-06-02 17:29:23+00:00,['1400142513357328386'],I was resting a while in the sun dappled garden when a beautiful lady sidled up to me with a plate of fish finger sandwiches and then I realised... ACTUALLY REALISED... that I'd attained nirvana.,wa resting sun dappled garden beautiful lady sidled plate fish finger sandwich realised actually realised i'd attained nirvana
1.3998324636738068e+18,2021-06-01 20:57:21+00:00,['1399832463673806851'],@HerreMorker Thank you so much for saying so. 🙂,thank much saying
1.3997810973330514e+18,2021-06-01 17:33:14+00:00,['1399781097333051393'],@JayneKi02782911 @krsetab Also good to hear! 🙂,also good hear
1.399781044761604e+18,2021-06-01 17:33:02+00:00,['1399781044761604099'],@JayneKi02782911 Good to hear. 🙂,good hear
1.3997122337483244e+18,2021-06-01 12:59:36+00:00,['1399712233748324354'],@lizzyf101 In my tummy now. 🙂,tummy
1.3996803320230748e+18,2021-06-01 10:52:50+00:00,['1399680332023074822'],Hashtag #baconsarniebythesea. #TheOffshore #Sheringham. 🥓🌊🥓🌊 https://t.co/OGqEkDQIPt,hashtag
1.3994897515232502e+18,2021-05-31 22:15:32+00:00,['1399489751523250178'],“Just clipped it I reckon. Nobody noticed.” https://t.co/Mu4B6Zoith,clipped reckon nobody noticed
1.3994500691795026e+18,2021-05-31 19:37:51+00:00,['1399450069179502595'],@MarGraham YES! 🙂,yes
1.399449938304569e+18,2021-05-31 19:37:20+00:00,['1399449938304569345'],@aly_sea Thank you. Had a lovely time. 🙂🙂🙂🙂,thank lovely time
1.3994495997404529e+18,2021-05-31 19:35:59+00:00,['1399449599740452869'],"@MarGraham Now, of course, I’m mortified that I typed ‘we’re’ instead of ‘were.’ This will take me some time to get over. 🙂",course im mortified typed instead take time get
1.3994491585499668e+18,2021-05-31 19:34:14+00:00,['1399449158549966850'],@richo480 We had a lovely evening just the two of us. 🙂🙂🙂🙂,lovely evening two u
1.3994489959745044e+18,2021-05-31 19:33:35+00:00,['1399448995974504454'],@Icelass Very kind of you to say. Lovely evening. 🙂🙂🙂🙂,kind say lovely evening
1.3994488202835927e+18,2021-05-31 19:32:53+00:00,['1399448820283592706'],@BookstartJo Thank you Jo. It was the best. 🙂🙂🙂🙂,thank jo wa best
1.399448538589827e+18,2021-05-31 19:31:46+00:00,['1399448538589827072'],@lesfisher6 It was CARNAGE. ☺️☺️☺️☺️,wa carnage
1.3994482049623736e+18,2021-05-31 19:30:27+00:00,['1399448204962373636'],@nosila_63 I’m using that phrase! ☺️☺️☺️☺️,im using phrase
1.3994480912799908e+18,2021-05-31 19:30:00+00:00,['1399448091279990786'],@thinkpix_suze ☺️☺️☺️☺️ Only... half the time!,half time
1.3994479087479726e+18,2021-05-31 19:29:16+00:00,['1399447908747972608'],@MarGraham We’re you there?? It was just like that! ☺️☺️☺️☺️,wa like
1.3994477568680468e+18,2021-05-31 19:28:40+00:00,['1399447756868046854'],@NannyGray2 Thank you June. We had a lovely time. 🙂,thank june lovely time
1.3994476011461755e+18,2021-05-31 19:28:03+00:00,['1399447601146175490'],@drhelenross 😀😀😀😀 And you. X,x
1.3994393997970227e+18,2021-05-31 18:55:27+00:00,['1399439399797022721'],ONE driving lesson down. NOBODY KILLED. ...though one slide a little the WORSE FOR WEAR. She needs to work on that reverse parking. But I’m still a LITTLE worried she’ll pass before me... 🚗🚗🚗🚗 https://t.co/h6FwLWdvnA,one driving lesson nobody killed though one slide little worse wear need work reverse parking im still little worried shell pas
1.399428277018706e+18,2021-05-31 18:11:16+00:00,['1399428277018705920'],"Lee, it’s not a social obligation to accept discarded drum kits. Acknowledge greetings. Say please and thank you. But not DRUMKITS. 🥁🥁🥁🥁
 #TheArchers",lee social obligation accept discarded drum kit acknowledge greeting say please thank drumkits
1.3993822279019438e+18,2021-05-31 15:08:17+00:00,['1399382227901943817'],@GoldiLevels YET.,yet
1.3993814385506632e+18,2021-05-31 15:05:08+00:00,['1399381438550663173'],Who’s... who’s... WHO’S your green fingered daddy... repotting on a #backholiday. Nuff respect to the Colinmeister. #Sunflowers 🌻🌻🌻🌻 https://t.co/TmQ09ilujD,green fingered daddy repotting nuff respect colinmeister
1.399339345035866e+18,2021-05-31 12:17:52+00:00,['1399339345035866115'],Well. I don’t know about you. But this one’s having a lovely day. @HillsideAnimals #WestRunton https://t.co/u6ERunzMoI,well dont know one lovely day
1.39831013642752e+18,2021-05-28 16:08:10+00:00,['1398310136427520002'],"It’s our anniversary and we’ve got a BABYSITTER. So we get to go OUT. Gotta preload right? So these forty somethings are quaffing a pleasant Prosecco before hitting #Sheringham like it’s NEVER been hit before.........
(Having a nice meal).
🍾🥂🍾🥂 https://t.co/gGOKkoKZNx",anniversary weve got babysitter get go gotta preload right forty somethings quaffing pleasant prosecco hitting like never hit nice meal
1.398292717772345e+18,2021-05-28 14:58:57+00:00,['1398292717772345351'],Some friends have come home with me over #halfterm. DON’T KILL THEM COLIN. DON’T KILL THEM COLIN. DON’T KILL THEM COLIN. #Sunflowers 🌻🌻🌻🌻 https://t.co/3z2SEvwSht,friend come home dont kill colin dont kill colin dont kill colin
1.3981764250735903e+18,2021-05-28 07:16:51+00:00,['1398176425073590274'],Mister was told he had to be smart for his school photo today... so he opted for a Cuban heel with floral adornment.   #smartmove https://t.co/N1ZOhASbWH,mister wa told smart school photo today opted cuban heel floral adornment
1.3980055272050074e+18,2021-05-27 19:57:46+00:00,['1398005527205007362'],@CorArdens Lovely picture. 🙂,lovely picture
1.3962266029634396e+18,2021-05-22 22:08:57+00:00,['1396226602963439616'],It’s almost like we’ve ANNOYED THEM in some way???? #Eurovision 🤷🏻‍♂️🤷🏻‍♂️🤷🏻‍♂️🤷🏻‍♂️,almost like weve annoyed way
1.396223000949764e+18,2021-05-22 21:54:38+00:00,['1396223000949764099'],@RobGoffee 🙂 I have to say though. It’s a LATE NIGHT for me. 😀,say though late night
1.3962225679800934e+18,2021-05-22 21:52:55+00:00,['1396222567980093441'],@RobGoffee Deal. 🙂,deal
1.3962220381137674e+18,2021-05-22 21:50:49+00:00,['1396222038113767424'],@RobGoffee 🙂 Washed over me a bit that one. But then MANY of them did. 🙂 I think after about 10 performances a person enters a different plane of reality...,washed bit one many think performance person enters different plane reality
1.3962179164299346e+18,2021-05-22 21:34:26+00:00,['1396217916429934595'],@JoGibney I love that you’ve looked at it that carefully. I’m drained and making mistakes... https://t.co/pSma4PKFY8,love youve looked carefully im drained making mistake
1.3962165769537495e+18,2021-05-22 21:29:07+00:00,['1396216576953749507'],@HeyMissSmith All this I like. 🙂,like
1.3962164874934886e+18,2021-05-22 21:28:45+00:00,['1396216487493488644'],I have dedicated a frightening amount of my time and soul to this. #Eurovision https://t.co/UrRyLHxobH,dedicated frightening amount time soul
1.3962159132471337e+18,2021-05-22 21:26:28+00:00,['1396215913247133697'],@HeyMissSmith Norway. It was a bit ‘Busted’ ...and I like that. 🇳🇴🇳🇴🇳🇴🇳🇴,norway wa bit busted like
1.3961951825556357e+18,2021-05-22 20:04:06+00:00,['1396195182555635714'],@JoGibney @wildescheese It was. Something. 😶,wa something
1.3961946389361254e+18,2021-05-22 20:01:56+00:00,['1396194638936125445'],Tell a lie... #Iceland has made me a kind of happy I rarely experience. #Eurovision #bbceurovision,tell lie ha made kind happy rarely experience
