id,created_at,edit_history_tweet_ids,text,clean_text,non_english,nouns
1.5494791293467077e+18,2022-07-19 19:39:47+00:00,['1549479129346707456'],"@Teacherglitter @whatSFSaid @katehitchings1 I've met him, twice I think at conferences and once at my school, and he's a hugely engaging speaker. Although he won't be able to talk about how long Tyger is taking him anymore...",i've met twice think conference school he's hugely engaging speaker although able talk long tyger taking anymore,True,i conference school speaker talk 
1.5494769307931812e+18,2022-07-19 19:31:02+00:00,['1549476930793181191'],"@whatSFSaid @katehitchings1 @Teacherglitter I knew she was wrong. It's a classic. 😉

And thank you, always, for your kind words and support.",knew wrong classic thank always kind word support,True,thank kind word support 
1.5494700541814702e+18,2022-07-19 19:03:43+00:00,['1549470054181470214'],"@whatSFSaid @Teacherglitter It's a very delicate balance. I remember my teacher when I was 5 not wanting to read a book that I'd brought in for storytime as it was, in her words, 'silly'. I'm a bit older than 5 now and it still hurts. https://t.co/4VRnA6ULij",delicate balance remember teacher wanting read book i'd brought storytime word 'silly' i'm bit older still hurt,True,balance book i storytime word i bit 
1.5494640295419249e+18,2022-07-19 18:39:46+00:00,['1549464029541924872'],"@Teacherglitter @whatSFSaid I don't have them in my room but, if kids come in reading them, I can fake a decent level of enthusiasm, while making a mental note to guide them elsewhere straight after.",room kid come reading fake decent level enthusiasm making mental note guide elsewhere straight,True,room level enthusiasm note guide 
1.5494584577320428e+18,2022-07-19 18:17:38+00:00,['1549458457732042753'],@HGold_author @OpenUni_RfP @RuddickRichard @MichaelRosenYes @whatSFSaid @TeresaCremin @son1bun @MissBTeaches_ @teacher_mr_r @Mat_at_Brookes @MrEFinch I think your books definitely cropped up a few times.,think book definitely cropped time,True,book time 
1.549425409988731e+18,2022-07-19 16:06:19+00:00,['1549425409988730884'],@MrsColchester @OpenUni_RfP @RuddickRichard @MichaelRosenYes @whatSFSaid @TeresaCremin @son1bun @MissBTeaches_ @teacher_mr_r @Mat_at_Brookes @MrEFinch They do love having complete ownership.,love complete ownership,True,ownership 
1.549423825590403e+18,2022-07-19 16:00:01+00:00,['1549423825590403072'],"@Mat_at_Brookes @OpenUni_RfP @RuddickRichard @MichaelRosenYes @whatSFSaid @TeresaCremin @son1bun @MissBTeaches_ @teacher_mr_r @MrEFinch Of course, Mat. I was slightly aware of the love for manga but didn't realise quite how much it had taken hold.",course mat slightly aware love manga realise quite much taken hold,True,course mat love manga hold 
1.5494229860375347e+18,2022-07-19 15:56:41+00:00,['1549422986037534720'],"It's always a delight to review our class reading history together at the end of the year. We talked about favourite books, author visits and signficant reading events (our new reading shed, book awards, etc). They then worked in groups to record the year as they saw it. https://t.co/QsM90pKpra",always delight review class reading history together end year talked favourite book author visit signficant reading event new reading shed book award etc worked group record year saw,True,review class history year book author visit reading event reading book award etc group record year 
1.5491398861790577e+18,2022-07-18 21:11:45+00:00,['1549139886179057665'],Last push... any RTs of the original hugely appreciated! @rickastley @MichaelRosenYes @Teacherglitter @JustinHawkins @DeputyGrocott @MrWithersAHT @i_teach_things @smithsmm https://t.co/4o511W04gj,last push rts original hugely appreciated,True,push 
1.5488982665527173e+18,2022-07-18 05:11:38+00:00,['1548898266552717313'],@teacher_mr_r @Nigel_86 @richreadalot @erinlynhamilton @marysimms72 @TJGriffiths @mrTteaching @KateHeap1 @EduMsfb @karen_wallee @emmakuyateh Do you have a link?,link,True,link 
1.548712618927575e+18,2022-07-17 16:53:56+00:00,['1548712618927575048'],"@mrs_darl @TwoHootsBooks The last three or four pages, when things get really crazy, are stunning.",last three four page thing get really crazy stunning,True,page thing stunning 
1.5487117703233044e+18,2022-07-17 16:50:34+00:00,['1548711770323304451'],"10 Cats by the wonderful Emily Gravett is perfect, absolutely perfect, for EYFS. They'll love getting involved as the mischievous cats create chaos on every page. I'm heading down to our nursery tomorrow to share it with them! @TwoHootsBooks https://t.co/J5osHjEjLK",cat wonderful emily gravett perfect absolutely perfect eyfs they'll love getting involved mischievous cat create chaos every page i'm heading nursery tomorrow share,True,cat cat create chaos page i nursery tomorrow share 
1.5486958149140562e+18,2022-07-17 15:47:10+00:00,['1548695814914056192'],@son1bun @CableGeezer @SamRyderMusic @moorlandsbelton @bbceurovision @DPADreams He's very good Sonia. Holds our Y6 Leavers' Assembly together.,he's good sonia hold leavers' assembly together,True,sonia assembly 
1.548659429868028e+18,2022-07-17 13:22:35+00:00,['1548659429868027904'],"@Mat_at_Brookes @smithsmm @KSunray3 @ImogenM16 @Stickforamoon @MrJClements @GalwayMr @nickswarb @OvendenLaura @rapclassroom @MrEFinch @WinterImagines @rcharlesworth @RuddickRichard @smerchant13 @PieCorbett We need to one day, Mat. I would say I look forward to hearing what you have to say about your son but, given the context of the thread, I'll probably find it very frustrating.",need one day mat would say look forward hearing say son given context thread i'll probably find frustrating,True,day mat son thread i frustrating 
1.5486583741322445e+18,2022-07-17 13:18:23+00:00,['1548658374132244480'],"@Mat_at_Brookes @smithsmm @KSunray3 @ImogenM16 @Stickforamoon @MrJClements @GalwayMr @nickswarb @OvendenLaura @rapclassroom @MrEFinch @WinterImagines @rcharlesworth @RuddickRichard @smerchant13 @PieCorbett It's a great thread, Mat, really clearly stated. The 'unwanted side effects' have long been a concern.",great thread mat really clearly stated 'unwanted side effects' long concern,True,mat side concern 
1.5486237063559086e+18,2022-07-17 11:00:38+00:00,['1548623706355908610'],@CableGeezer @SamRyderMusic @moorlandsbelton @bbceurovision @DPADreams Born for the stage!,born stage,True,stage 
1.548574575700521e+18,2022-07-17 07:45:24+00:00,['1548574575700520960'],@teacher_mr_r This will help get it back. https://t.co/avqxFrHzvQ,help get back,True,help 
1.5485641671538483e+18,2022-07-17 07:04:03+00:00,['1548564167153848320'],Excited to be the first stop on the blog tour for What's That? by @Nigel_86. We read it to our KS1 children last week and they absolutely loved it. I also managed to interview Nigel about the book. Tomorrow's stop is @teacher_mr_r. https://t.co/hPu2g8RE90 https://t.co/ilYHUsksf3,excited first stop blog tour what's read child last week absolutely loved also managed interview nigel book tomorrow's stop,True,stop blog child week interview book tomorrow stop 
1.5485526936811192e+18,2022-07-17 06:18:27+00:00,['1548552693681119232'],"@i_teach_things @DarrellWakelam @reads_and_draws @MrsBezoari @MissBTeaches_ @PaulWat5 @MeakerR @RobCrossley4 @SarahFarrellKS2 @TsuiAllen How To Be A Lion by @ed_vere is a truly wonderful picturebook, full of kindness, love and empathy. @clpe1 have just released an amazing set of free plans and videos that could be used for a whole school book study in September. #ShareStuffSunday https://t.co/Ch4TUjMlAJ https://t.co/9Uv3dzgNIs",lion truly wonderful picturebook full kindness love empathy released amazing set free plan video could used whole school book study september,True,lion picturebook kindness love empathy plan video school book study september 
1.5483598197775483e+18,2022-07-16 17:32:02+00:00,['1548359819777548289'],@adammoon1969 Huge amounts of time and money are often thrown at creating reading areas that have no decent books in.,huge amount time money often thrown creating reading area decent book,True,amount time money area decent book 
1.5483372190851195e+18,2022-07-16 16:02:14+00:00,['1548337219085119492'],@MissBTeaches_ @MrsColchester @PieCorbett @Emmielouu92 actually produced this one when she was working with me at @moorlandsbelton. Hugely talented artist.,actually produced one working hugely talented artist,True,artist 
1.5483157124221747e+18,2022-07-16 14:36:46+00:00,['1548315712422174734'],@MrsColchester That's a fantastic idea! So personal.,that's fantastic idea personal,True,idea 
1.5480586782043054e+18,2022-07-15 21:35:25+00:00,['1548058678204305408'],@AnnaTomasik_22 Absolutely true.,absolutely true,True,
1.5480560646999286e+18,2022-07-15 21:25:01+00:00,['1548056064699928577'],@melissacreate15 @MrsETeacher @MrWithersAHT @emmccatt @SarahFarrellKS2 @MissStanleyYr6 @_MissieBee @DeputyGrocott @MissKhan__ @Alex_Bramley3 Thanks Melissa. Happy to send some bits and pieces.,thanks melissa happy send bit piece,True,send bit piece 
1.5480555417205678e+18,2022-07-15 21:22:57+00:00,['1548055541720567808'],@AidanSevers Absolutely.,absolutely,True,
1.5480517715572326e+18,2022-07-15 21:07:58+00:00,['1548051771557232641'],"Brightly coloured cushions and twinkly fairy lights won't make children want to return to a classroom reading corner. But a selection of exciting books, comics and magazines certainly will. That's where the investment needs to be.",brightly coloured cushion twinkly fairy light make child want return classroom reading corner selection exciting book comic magazine certainly that's investment need,True,cushion twinkly fairy return classroom reading corner selection book magazine investment need 
1.5479913619907994e+18,2022-07-15 17:07:55+00:00,['1547991361990799360'],"Delighted to be the first stop on the blog tour for What's That?, @Nigel_86's new book, which is also illustrated by his talented 10-year-old son. Our Key Stage One children absolutely loved reading it this week. https://t.co/yWY6ReWcwA",delighted first stop blog tour what's new book also illustrated talented yearold son key stage one child absolutely loved reading week,True,stop blog book son stage child week 
1.5479894476852593e+18,2022-07-15 17:00:19+00:00,['1547989447685259266'],@teacher_mr_r @TJGriffiths @RobCrossley4 @MarkASmith85 @fidsta77 @TeacherPaul1978 @jenniferob81 @MeakerR @wishesandstars @OwlHandsOnDeck Fantastic! I love the overlap between our classes.,fantastic love overlap class,True,love overlap class 
1.547336503608709e+18,2022-07-13 21:45:45+00:00,['1547336503608709120'],@EssexSmoggy @richreadalot @KateHeap1 @bookwagonuk @sam_creighton @BookSuperhero2 @theliteracytree Different. A lot of it is implied.,different lot implied,True,lot 
1.5473337529380045e+18,2022-07-13 21:34:49+00:00,['1547333752938004481'],"@EssexSmoggy @richreadalot @KateHeap1 @bookwagonuk @sam_creighton @BookSuperhero2 @theliteracytree Yes, it's a superb read. Not really for primary though, it goes to some very dark places.",yes superb read really primary though dark place,True,place 
1.5473172962926756e+18,2022-07-13 20:29:25+00:00,['1547317296292675584'],"#EURO2022 is probably the most entertaining football tournament I've watched in the past twenty years. It's fantastic, and we're still only in the group stages.",probably entertaining football tournament i've watched past twenty year fantastic we're still group stage,True,football tournament i year fantastic group stage 
1.5466134824680858e+18,2022-07-11 21:52:43+00:00,['1546613482468085764'],@EssexSmoggy Sorry. Let me know if you want someone to listen.,sorry let know want someone listen,True,let someone 
1.546415192640209e+18,2022-07-11 08:44:47+00:00,['1546415192640208896'],@MrJClements It's definitely my cup of tea.,definitely cup tea,True,tea 
1.5461966640583557e+18,2022-07-10 18:16:26+00:00,['1546196664058355713'],@RuddickRichard I bet Andrea Jenkyns does that.,bet andrea jenkyns doe,True,jenkyns doe 
1.5461857223733125e+18,2022-07-10 17:32:57+00:00,['1546185722373312512'],@LisbethMosemant @OpenUni_RfP @TeresaCremin @Suchmo83 @one_to_read @i_teach_things @charliehacking Fantastic! Congratulations on the SATs but much bigger congratulations on the RfP success.,fantastic congratulation sat much bigger congratulation rfp success,True,congratulation congratulation rfp success 
1.546093327912784e+18,2022-07-10 11:25:49+00:00,['1546093327912783874'],"@MrsVRE Yes, every day. It's the one thing that never slips off our timetable as it's just too important. They absolutely love it.",yes every day one thing never slip timetable important absolutely love,True,day thing 
1.546025673789264e+18,2022-07-10 06:56:59+00:00,['1546025673789263872'],"@dimchurch We do also ask our local library @GorlestonLib to record which class the child registering is from, so that we can have a little inter-class competition too.",also ask local library record class child registering little interclass competition,True,library record class child interclass competition 
1.5460246936852767e+18,2022-07-10 06:53:05+00:00,['1546024693685276677'],"@dimchurch We tend to use the library one, works for us. https://t.co/cEI0lwtpMe",tend use library one work,True,tend use work 
1.546020773827154e+18,2022-07-10 06:37:30+00:00,['1546020773827153920'],"@one_to_read @EssexSmoggy @BooksTales Well said, Ben. It happens increasingly regularly. Oh, they can cope with it...I don't want a book they can cope with, I want a book they'll understand and love, that'll inspire them and make them think. AMC is a superb book but it isn't a Year 6 English text.",well said ben happens increasingly regularly cope iti want book cope want book they'll understand love inspire make think amc superb book year english text,True,ben cope iti book cope book inspire make book year text 
1.546019653725692e+18,2022-07-10 06:33:03+00:00,['1546019653725691905'],"@charlot61099045 @jamescarterpoet It's the same old problem! Friends or PTA? Ours were really supportive when we needed funding for a Graphic Novel Club? Children need access to poetry books, have you had a chat with your English lead? Get them to back you.",old problem friend pta really supportive needed funding graphic novel club child need access poetry book chat english lead get back,True,problem friend pta funding novel club child access poetry book lead 
1.5460116850093752e+18,2022-07-10 06:01:23+00:00,['1546011685009375233'],"@i_teach_things @reads_and_draws @DarrellWakelam @RobCrossley4 @PaulWat5 @MissBTeaches_ @MrsBezoari @MeakerR @SarahFarrellKS2 @TsuiAllen If anyone wants a whole school (Years 1-6) English quiz, with rounds on spelling, grammar and books, I've just added a link to one on my Padlet. #ShareStuffSunday https://t.co/uO9dUwfGPi https://t.co/7GdMYOh5Px",anyone want whole school year english quiz round spelling grammar book i've added link one padlet,True,anyone school year quiz round grammar book i padlet 
1.545754686904537e+18,2022-07-09 13:00:10+00:00,['1545754686904537089'],@andreajenkyns This 'apology' will be really handy for teachers who need a quick activity on editing and improving a piece of writing. It's nonsensical garbage.,'apology' really handy teacher need quick activity editing improving piece writing nonsensical garbage,True,'apology activity piece garbage 
1.545743135631876e+18,2022-07-09 12:14:16+00:00,['1545743135631876096'],"How To Survive Time Travel, the second in the How To Survive... series by @LarryHayesAuthr, is as good as I hoped it would be. Genuinely funny and an excellent addition to a Y5/6 bookshelf. There's definitely more mileage in this series. https://t.co/w2HBDRIZwU",survive time travel second survive series good hoped would genuinely funny excellent addition bookshelf there's definitely mileage series,True,time series good addition series 
1.5457268140767846e+18,2022-07-09 11:09:25+00:00,['1545726814076784640'],@lango_tine @SpeedySticks007 @GeorgeFreemanMP But she's not putting up nine fingers.,putting nine finger,True,finger 
1.5457168436246774e+18,2022-07-09 10:29:48+00:00,['1545716843624677377'],"@SpeedySticks007 @GeorgeFreemanMP On a scale of 1-10, how good has Boris Johnson been as Prime Minister?",scale good boris johnson prime minister,True,scale boris johnson minister 
1.5457162890454958e+18,2022-07-09 10:27:35+00:00,['1545716289045495810'],"@JamesCleverly @andreajenkyns @educationgovuk Yes, I can see she's going to be a great role model and will quickly earn the respect of teachers and school support staff across the country. https://t.co/5zvnHyzEMh",yes see going great role model quickly earn respect teacher school support staff across country,True,role model respect teacher school support staff country 
1.5457147875601326e+18,2022-07-09 10:21:38+00:00,['1545714787560132608'],"@GeorgeFreemanMP Good call, George. A teacher seen doing this on their way into school would lose their job. It's embarrassing to anyone involved in education.",good call george teacher seen way school would lose job embarrassing anyone involved education,True,call george teacher way school job anyone education 
1.5455262400897065e+18,2022-07-08 21:52:24+00:00,['1545526240089706499'],"@Jacqsalpoet Oh, I'm glad it was useful. @RuddickRichard did the heavy lifting with that one.",i'm glad useful heavy lifting one,True,i 
1.545440500919976e+18,2022-07-08 16:11:42+00:00,['1545440500919975936'],@TeresaCremin @PoetryVal @clpe1 @rcharlesworth @one_to_read @MiriamLordPS @WandleEnglish @StMEnglishHub @WSHEnglishHub @Burleywoodheadp @HubFlying @MissNCleveland @RS_Hargreaves @MrsQuantrill @debbiet99313391 A worthy winner! I love this book.,worthy winner love book,True,winner book 
1.5453136102216417e+18,2022-07-08 07:47:29+00:00,['1545313610221641728'],"@jamescarterpoet Thanks James! That's very generous. We've definitely got a couple of copies in our school library, but I'd love one for my classroom.",thanks james that's generous we've definitely got couple copy school library i'd love one classroom,True,school library i classroom 
1.5451305405835018e+18,2022-07-07 19:40:02+00:00,['1545130540583501824'],"@jamescarterpoet Thanks James, I really appreciate that. I know that a few other people in my school also do it, so the profile of poetry is rising.",thanks james really appreciate know people school also profile poetry rising,True,school poetry 
1.5451285290037453e+18,2022-07-07 19:32:03+00:00,['1545128529003745280'],"@jamescarterpoet I can do better than that...
https://t.co/w0e9SKAbyF",better,True,
1.5451115011152118e+18,2022-07-07 18:24:23+00:00,['1545111501115211776'],"@elra_desmond @Teacherglitter @OpenUni_RfP @_Reading_Rocks_ You're so generous Elra, time and time again.",generous elra time time,True,elra time time 
1.5451107438084588e+18,2022-07-07 18:21:22+00:00,['1545110743808458754'],"@RuddickRichard Oooh, nice idea. Want to share with Deer Class? We'll put one together too.",oooh nice idea want share deer class we'll put one together,True,idea share class together 
1.5451102415866757e+18,2022-07-07 18:19:23+00:00,['1545110241586675713'],"As I'm keeping half my class next year, I asked them to share with the new kids some things that are important to us as a class. The first eight were all about reading (Poem of the Day, where the graphic novels are, Pupil Recommendations Shelf, etc). I hoped they might be.",i'm keeping half class next year asked share new kid thing important class first eight reading poem day graphic novel pupil recommendation shelf etc hoped might,True,i half class year share thing class day novel pupil recommendation shelf etc 
1.5451091661880197e+18,2022-07-07 18:15:06+00:00,['1545109166188019712'],@Teacherglitter @OpenUni_RfP @_Reading_Rocks_ And that's exactly why we teach and why that relationship matters. They'll never forget you.,that's exactly teach relationship matter they'll never forget,True,relationship matter 
1.545081608016986e+18,2022-07-07 16:25:36+00:00,['1545081608016986112'],"Have just invented a new Wordle spin-off, where you wake up each morning and have six guesses to work out who that day's Education Secretary is.",invented new wordle spinoff wake morning six guess work day's education secretary,True,wordle spinoff wake morning guess work day education secretary 
1.544929910040445e+18,2022-07-07 06:22:48+00:00,['1544929910040444930'],@GeorgeFreemanMP A good decision.,good decision,True,decision 
1.544829769610576e+18,2022-07-06 23:44:53+00:00,['1544829769610575877'],"@GeorgeFreemanMP You really do march to the beat of a different drum. On a different stage. On a different weekend. At a different festival. Everyone else is trying to headline Glastonbury on a Saturday night, and you're happy playing the acoustic jazz tent at Latitude at 3am on a Friday.",really march beat different drum different stage different weekend different festival everyone else trying headline glastonbury saturday night happy playing acoustic jazz tent latitude friday,True,beat drum stage weekend festival everyone glastonbury saturday night playing jazz tent latitude friday 
1.544802706270847e+18,2022-07-06 21:57:20+00:00,['1544802706270846983'],@GeorgeFreemanMP @10DowningStreet The chaos started months ago. The real chaos started weeks ago. The absolute chaos started last night. Have you really only picked up on it this evening?,chaos started month ago real chaos started week ago absolute chaos started last night really picked evening,True,chaos month chaos week chaos night evening 
1.5447893296623288e+18,2022-07-06 21:04:11+00:00,['1544789329662328833'],@Smyth_Chris I don't think it's possible to do any less better.,think possible better,True,think better 
1.5447837087665398e+18,2022-07-06 20:41:51+00:00,['1544783708766539777'],@NadineDorries I think it's safe to say he's absolutely nailed it.,think safe say he's absolutely nailed,True,think 
1.544779304197886e+18,2022-07-06 20:24:21+00:00,['1544779304197885952'],@cydney0071 I liked it.,liked,True,
1.5447789629285458e+18,2022-07-06 20:23:00+00:00,['1544778962928545792'],"@MikeSouthWestUK If you really don't see it, that's fine with me.",really see that's fine,True,
1.544778234583294e+18,2022-07-06 20:20:06+00:00,['1544778234583293954'],@MikeSouthWestUK I'm comparing leadership in a school to leadership in the DfE. Effective change and improvement in education takes time to plan and implement. They're not wildly different really. But you know that.,i'm comparing leadership school leadership dfe effective change improvement education take time plan implement they're wildly different really know,True,i leadership school leadership change improvement education time plan 
1.544437160710906e+18,2022-07-05 21:44:48+00:00,['1544437160710905857'],"@ERichardson2020 If you've not already done so, have a read of this. https://t.co/j3tAS8oZL2",already done read,True,read 
1.5444362596149125e+18,2022-07-05 21:41:13+00:00,['1544436259614912512'],@ERichardson2020 Good question. It would generally be along the lines of 'What else did the book remind you of?' or 'How did it make you feel at different times?',good question would generally along line 'what else book remind of' 'how make feel different times',True,question line book remind 
1.544423162091393e+18,2022-07-05 20:49:10+00:00,['1544423162091393024'],"Since 2014, we've had seven Education Secretaries (Gove, Morgan, Greening, Hinds, Williamson, Zahawi and now Donelan). If a school had been through seven headteachers in that time, alarm bells would be ringing. Very, very loudly.",since we've seven education secretary gove morgan greening hind williamson zahawi donelan school seven headteachers time alarm bell would ringing loudly,True,education secretary hind williamson zahawi school time alarm bell 
1.5444113961290383e+18,2022-07-05 20:02:25+00:00,['1544411396129038338'],@sophielouisecc Was this actually typed with a straight face?,actually typed straight face,True,face 
1.5443942011982152e+18,2022-07-05 18:54:05+00:00,['1544394201198215170'],@Jb5Jane I wish it was. I've had to stop that entirely over the past few months.,wish i've stop entirely past month,True,i month 
1.544382700898992e+18,2022-07-05 18:08:23+00:00,['1544382700898992129'],@TeresaCremin @tompalmerauthor @BarringtonStoke @OpenUni_RfP @HISchoolLibrary @MissBTeaches_ @sam_creighton @one_to_read @StMEnglishHub @primary_hub @HubFlying @WSHEnglishHub @BookSuperhero2 I loved this. I have a Y5 pupil currently reading it who's never been interested in historical fiction. This has changed her opinion completely. She's already planning to read D-Day Dog next term.,loved pupil currently reading who's never interested historical fiction changed opinion completely already planning read dday dog next term,True,fiction opinion term 
1.5443801480861942e+18,2022-07-05 17:58:15+00:00,['1544380148086194177'],"@MissBTeaches_ @MaryMyatt @NSEAD1 @TeresaCremin @NSEAD_Sophie @MichaelRosenYes @DarrellWakelam @Mat_at_Brookes @smithsmm @Artsmarkaward @ArtsConnectWM @BEPvoice That's a truly wonderful collection, Mia.",that's truly wonderful collection mia,True,collection mia 
1.544378043019526e+18,2022-07-05 17:49:53+00:00,['1544378043019526149'],"@GeorgeFreemanMP A few weeks ago, you had the opportunity to display some integrity and vote out a lying, dishonest, corrupt PM. You didn't, choosing instead to align yourself to him. The government is now collapsing and bringing the country to its knees.",week ago opportunity display integrity vote lying dishonest corrupt choosing instead align government collapsing bringing country knee,True,week opportunity display integrity vote government country knee 
1.5440800094967562e+18,2022-07-04 22:05:36+00:00,['1544080009496756225'],@Mr_Keyte Breaking news...,breaking news,True,news 
1.5440758693035704e+18,2022-07-04 21:49:09+00:00,['1544075869303570433'],@justincaseidont I have no doubt it is.,doubt,True,doubt 
1.5440718072124416e+18,2022-07-04 21:33:00+00:00,['1544071807212441603'],@nadhimzahawi I know you won't read this thread but I think you should.,know read thread think,True,think 
1.5440605839721144e+18,2022-07-04 20:48:25+00:00,['1544060583972114432'],@TeresaCremin @JosephACoelho @Booktrust @Waterstones @one_to_read @rcharlesworth @Eve_Morton17 @OpenUni_RfP @Sarbella28 @wave_english @DcookeDanni @PollSimon @sam_creighton @mattheweduk @LEADTSHub I think Werewolf Club Rules would definitely get a place as it was the first time I experienced his writing and have followed his journey ever since. It's a wonderful collection.,think werewolf club rule would definitely get place first time experienced writing followed journey ever since wonderful collection,True,think werewolf club rule place time journey collection 
1.5440023831470572e+18,2022-07-04 16:57:08+00:00,['1544002383147057153'],@hazelmpinner Something has to give somewhere. We'll manage but millions won't.,something give somewhere we'll manage million,True,something 
1.543999685450502e+18,2022-07-04 16:46:25+00:00,['1543999685450502146'],"Am pretty well paid compared to a lot of people in education. Two months ago, I hit my overdraft three days before payday. Last month, it was a week before. This month, it's nearly two weeks before. I can only imagine how much school support staff, and others, are struggling.",pretty well paid compared lot people education two month ago hit overdraft three day payday last month week month nearly two week imagine much school support staff others struggling,True,lot month hit day month week month week imagine school support staff 
1.5438632541910548e+18,2022-07-04 07:44:18+00:00,['1543863254191054848'],"@MirandaMcK @EmpathyLabUK @CressidaCowell @Booktrust Fantastic news, Granny McKearney! Congratulations to you all.",fantastic news granny mckearney congratulation,True,news granny mckearney congratulation 
1.5437142185071084e+18,2022-07-03 21:52:05+00:00,['1543714218507108354'],"@MissBTeaches_ @AgentApostrophe Thanks Mia, yes I did make one last year. Appreciate you sharing the link.",thanks mia yes make one last year appreciate sharing link,True,year appreciate sharing link 
1.5436688280093737e+18,2022-07-03 18:51:43+00:00,['1543668828009373702'],@ANewChapterBks @MissHobsonN I'd probably agree with most of the ones suggested by @ANewChapterBks.,i'd probably agree one suggested,True,i 
1.5436237586064384e+18,2022-07-03 15:52:37+00:00,['1543623758606438401'],@k8KES8 @ANewChapterBks @lamerch @MrEPrimary @MeakerR @WalesAndWorld @primaryteachew @Teacherglitter @_Reading_Rocks_ Obviously. https://t.co/rA9qscBJXj,obviously,True,
1.5436101316021944e+18,2022-07-03 14:58:28+00:00,['1543610131602194433'],"The wonderful @BookIslandBooks, one of my favourite independent children's publishers, are having a sale. There are some truly beautiful books available. Don't miss out. https://t.co/fssBgEJMRW https://t.co/RKaBzpPhog",wonderful one favourite independent children's publisher sale truly beautiful book available miss,True,favourite publisher sale book miss 
1.543511541143769e+18,2022-07-03 08:26:43+00:00,['1543511541143769090'],@EdgeGEnglish They use an exercise book to sign them in/out. It works OK.,use exercise book sign inout work,True,use exercise book sign inout work 
1.5433277062380503e+18,2022-07-02 20:16:13+00:00,['1543327706238050305'],@KathleenBurns2 @RuddickRichard @NEUnion @smerchant13 @MichaelRosenYes @OpenUni_RfP @TeresaCremin @son1bun @Mat_at_Brookes @whatSFSaid @MissBTeaches_ @RobCrossley4 @rcharlesworth @rumena_aktar @RebeccaLucas You've got some absolutely great ones there!,got absolutely great one,True,
1.5432224469537423e+18,2022-07-02 13:17:57+00:00,['1543222446953742337'],@jessoil Yep. Resource budgets are going to be reduced to pennies.,yep resource budget going reduced penny,True,resource budget penny 
1.543221496872575e+18,2022-07-02 13:14:11+00:00,['1543221496872574976'],@GoonerMancunium @alexburghart @nadhimzahawi Just one example. There are plenty more. https://t.co/1Mwu9KgEKS,one example plenty,True,example plenty 
1.543220287587713e+18,2022-07-02 13:09:22+00:00,['1543220287587713026'],"@GoonerMancunium @alexburghart @nadhimzahawi On a DfE blog? Yeah, that's going to provide a very balanced analysis.",dfe blog yeah that's going provide balanced analysis,True,dfe blog analysis 
1.5432015716384932e+18,2022-07-02 11:55:00+00:00,['1543201571638493184'],"@RebeccaLucas @nickswarb @Mat_at_Brookes @librarymice @BookIslandBooks @Stickforamoon @lindanewbery @smerchant13 @Bonzetta1 I absolutely love The Plague Dogs until about the last three chapters. The ending is such a disappointment, it feels totally shoehorned.",absolutely love plague dog last three chapter ending disappointment feel totally shoehorned,True,plague dog chapter feel 
1.543200845784916e+18,2022-07-02 11:52:07+00:00,['1543200845784915968'],@alexburghart @nadhimzahawi Erasmus was far better and you know that.,erasmus far better know,True,erasmus 
1.5431997350450463e+18,2022-07-02 11:47:42+00:00,['1543199735045046272'],@son1bun @RuddickRichard @NEUnion @smerchant13 @MichaelRosenYes @OpenUni_RfP @TeresaCremin @Mat_at_Brookes @whatSFSaid @MissBTeaches_ @RobCrossley4 @rcharlesworth @rumena_aktar @RebeccaLucas Definitely one of my favourite hashtags to dip into. #LetsTalkGraphicNovels,definitely one favourite hashtags dip,True,favourite dip 
1.5431856539611955e+18,2022-07-02 10:51:45+00:00,['1543185653961195520'],"Enjoyed talking to the inspirational @RuddickRichard about graphic novels for my latest article in @NEUnion Educate magazine. A special mention for @smerchant13's wonderful work, and a mini-review of What Is A Bong Tree? by @MichaelRosenYes. https://t.co/vOMpwyIinG",enjoyed talking inspirational graphic novel latest article educate magazine special mention wonderful work minireview bong tree,True,graphic novel article educate magazine mention work minireview tree 
1.5431665974682255e+18,2022-07-02 09:36:02+00:00,['1543166597468225536'],@GeorgeFreemanMP @albrummer Our economic forecasts are not the worst in Europe because of Ukraine and the pandemic. Stop pretending that they are.,economic forecast worst europe ukraine pandemic stop pretending,True,forecast stop pretending 
1.5431528811209687e+18,2022-07-02 08:41:31+00:00,['1543152881120968705'],@ChemNorfolk We live in Wymondham and it's pretty lovely.,live wymondham pretty lovely,True,wymondham 
1.5429554616070308e+18,2022-07-01 19:37:03+00:00,['1542955461607030784'],@moses_brian @bettyblue37degr @PieCorbett I have a copy of this and dip into it regularly. It's wonderful.,copy dip regularly wonderful,True,copy 
1.542950453574525e+18,2022-07-01 19:17:09+00:00,['1542950453574524930'],"@Fenn1Lois Indeed. There's no way a primary school with 4/5 classes can afford a full-time one, but two or three schools working together could make it work. Priorities.",indeed there's way primary school class afford fulltime one two three school working together could make work priority,True,way school class afford school work priority 
1.5429495692014264e+18,2022-07-01 19:13:38+00:00,['1542949569201426436'],@mrsbrownsbooks1 @CressidaCowell Numerous studies show this. It's so frustrating that it doesn't happen.,numerous study show frustrating happen,True,study show 
