id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.541457587266265e+18,2022-06-27 16:25:02+00:00,['1541457587266265095'],"SACRE member? MAT leader? Curriculum leader? Headteacher? Our 'Introduction to Curriculum' course is a basic introduction to the purpose of curriculum, the role of knowledge in the curriculum, progression and subject specialism in Religion Worldviews https://t.co/iu2Feb46Xf",,sacre member mat leader curriculum leader headteacher our introduction to curriculum course is a basic introduction to the purpose of curriculum the role of knowledge in the curriculum progression and subject specialism in religion worldviews ,member leader curriculum leader introduction course introduction purpose curriculum role knowledge curriculum progression specialism religion worldviews
1.5414223604184517e+18,2022-06-27 14:05:03+00:00,['1541422360418451459'],Planning for new schemes? Our subject knowledge essays are a great start for you to learn or improve your knowledge on a wide range of religion and worldviews See here for our wide selection .. https://t.co/xYV8Ok2JCF,,planning for new schemes our subject knowledge essays are a great start for you to learn or improve your knowledge on a wide range of religion and worldviews see here for our wide selection  ,scheme knowledge essay start knowledge range religion worldviews selection
1.5414085156208476e+18,2022-06-27 13:10:02+00:00,['1541408515620847617'],"Research Case Studies Read about some current researchers who work in education, as well as details of some current research being undertaken in Religion Worldviews https://t.co/VIck95Lb8y",,research case studies read about some current researchers who work in education as well as details of some current research being undertaken in religion worldviews ,research case study researcher education detail research religion worldviews
1.541382087231656e+18,2022-06-27 11:25:01+00:00,['1541382087231655938'],"Have you signed up to receive our newsletter straight to your inbox? With regular features including CPD, news, updates, useful resources links to our blogs. See here to sign up https://t.co/Z2hTC7q2F0",,have you signed up to receive our newsletter straight to your inbox with regular features including cpd news updates useful resources links to our blogs see here to sign up ,newsletter inbox feature news update resource blog
1.5413608017930568e+18,2022-06-27 10:00:26+00:00,['1541360801793056768'],❓Does Religious Studies prepare students for diversity at work? ❓ Online Religion Media Centre @RelMedCentre Briefing event on Religion and Worldviews Thursday 14 July at 2pm URL for tickets or see Religion Media Centre website https://t.co/j11Bttw3Nq https://t.co/Jz4fFmvPbF,,does religious studies prepare students for diversity at work  online religion media centre  briefing event on religion and worldviews thursday july at url for tickets or see religion media centre website  ,study student diversity work online religion medium event religion worldviews july ticket medium
1.5413493726795612e+18,2022-06-27 09:15:01+00:00,['1541349372679561220'],Our new online courses are now LIVE! Our Introduction to Curriculum course offers an understanding of what curriculum is and the central role it plays in education. https://t.co/wFe8sfACXD,,our new online courses are now live our introduction to curriculum course offers an understanding of what curriculum is and the central role it plays in education ,online course introduction course offer understanding curriculum role education
1.541338070435242e+18,2022-06-27 08:30:07+00:00,['1541338070435241984'],Are you looking for summaries of high-quality academic research that are relevant to classroom practice? Look through our previous Research of the Month research projects to find out more . https://t.co/YaXcAt0k3q,,are you looking for summaries of highquality academic research that are relevant to classroom practice look through our previous research of the month research projects to find out more  ,summary highquality research practice look research month research project
1.541138752940245e+18,2022-06-26 19:18:06+00:00,['1541138752940244992'],🎉Continuing to celebrate our 10 year anniversary 🎉 https://t.co/DzQMzwJ486,,continuing to celebrate our year anniversary  ,year
1.541101487828439e+18,2022-06-26 16:50:01+00:00,['1541101487828439040'],Thinking about the purpose of the curriculum in Religion Worldviews? the role of knowledge in the Religion Worldviews curriculum? Take our new online course to find out more: https://t.co/7ZdPu1Lxwi,,thinking about the purpose of the curriculum in religion worldviews the role of knowledge in the religion worldviews curriculum take our new online course to find out more ,purpose curriculum religion role knowledge religion curriculum course
1.540981949334016e+18,2022-06-26 08:55:01+00:00,['1540981949334016001'],Read the new June newsletter here * Masters scholarship * Online courses * CPD opportunities and much more! https://t.co/mbfPQmJxeU,,read the new june newsletter here  masters scholarship  online courses  cpd opportunities and much more ,june newsletter master online course opportunity
1.5409593030618644e+18,2022-06-26 07:25:02+00:00,['1540959303061864448'],"Check out our 'Resource of the Month', focusing on the 'curriculum' 'leading' strands of the REQM: @BoltonNatre https://t.co/iAxCtCd7AL",,check out our resource of the month focusing on the curriculum leading strands of the reqm  ,resource month curriculum strand reqm
1.5406887940762542e+18,2022-06-25 13:30:07+00:00,['1540688794076254208'],"Did you know the REQM consists of 4 strands: teaching, learning, curriculum and leading? This month we focus on 'curriculum' and 'leading'. See how these resources can support you: https://t.co/8lwUg5RICC",,did you know the reqm consists of strands teaching learning curriculum and leading this month we focus on curriculum and leading see how these resources can support you ,reqm strand curriculum month curriculum resource
1.540640952464851e+18,2022-06-25 10:20:01+00:00,['1540640952464850945'],It's 'Time to Celebrate' with @katechristo4 in June's newsletter . *Updates *Opportunities *News and much more @NATREupdate https://t.co/QW5ck1EP5L,,it's time to celebrate with  in june's newsletter  updates opportunities news and much more  ,time newsletter opportunity news
1.5406209118203003e+18,2022-06-25 09:00:23+00:00,['1540620911820300288'],Grants awarded - Completed project from University of Exeter @UniofExeter Read the findings of the 'Teachers as Researchers: RE teachers’ engagement with research (TasR project)' project that we funded in 2018-19 https://t.co/KoJOWuqD73 https://t.co/0KklNKrtsI,,grants awarded  completed project from university of exeter  read the findings of the teachers as researchers re teachers engagement with research tasr project project that we funded in  ,grant project university exeter finding teacher researcher teacher research tasr project project
1.5406058992068037e+18,2022-06-25 08:00:44+00:00,['1540605899206803456'],🎂 We're celebrating being 10 this week 🎂 Our celebration blog looks at the past ten years with contributions from special guests that have been a huge part of our development over the past decade. 🎉 Read via https://t.co/oSC7FcYHGa @CharteredColl @Theosthinktank https://t.co/AMdYqR2uNh,, we're celebrating being this week  our celebration blog looks at the past ten years with contributions from special guests that have been a huge part of our development over the past decade  read via    ,week celebration blog year contribution guest part development decade
1.5403981124261356e+18,2022-06-24 18:15:03+00:00,['1540398112426135552'],"Have you signed up to receive our newsletter straight to your inbox? With regular features including, news, updates, useful resources links to our blogs. See here to sign up https://t.co/8bDFu3Ea7J",,have you signed up to receive our newsletter straight to your inbox with regular features including news updates useful resources links to our blogs see here to sign up ,newsletter inbox feature news update resource blog
1.5403855197119447e+18,2022-06-24 17:25:01+00:00,['1540385519711944704'],The Resources area of REOnline has a wide variety of resources to help with your teaching. Take a look here: https://t.co/ssAuujR8Lb,,the resources area of reonline has a wide variety of resources to help with your teaching take a look here ,resource area reonline variety resource look
1.5403646551466967e+18,2022-06-24 16:02:07+00:00,['1540364655146696704'],🎂 We're celebrating being 10 this week 🎂 Our celebration blog looks at the past ten years with contributions from special guests that have been a huge part of our development over the past decade. 🎉 Read via https://t.co/oSC7FcYHGa @uk_trs @TRSChester https://t.co/zjJho9WkOR,, we're celebrating being this week  our celebration blog looks at the past ten years with contributions from special guests that have been a huge part of our development over the past decade  read via    ,week celebration blog year contribution guest part development decade
1.540292408319017e+18,2022-06-24 11:15:02+00:00,['1540292408319016962'],Planning for new schemes? Our subject knowledge essays are a great start for you to learn or improve your knowledge on a wide range of religion and worldviews. See here for our wide selection https://t.co/ezxns2VFkj,,planning for new schemes our subject knowledge essays are a great start for you to learn or improve your knowledge on a wide range of religion and worldviews see here for our wide selection ,scheme knowledge essay start knowledge range religion worldviews selection
1.5402722775389676e+18,2022-06-24 09:55:02+00:00,['1540272277538967552'],*NEW* June Research of the Month This project focuses on generating more positive attitudes towards an education in religion worldviews (R&amp;W) from for those outside the classroom. Read more here: https://t.co/t0N8q1YqxR https://t.co/lBjqKz8ahQ,,new june research of the month this project focuses on generating more positive attitudes towards an education in religion worldviews rampw from for those outside the classroom read more here  ,june research month project attitude education religion worldviews classroom
1.5402546587525612e+18,2022-06-24 08:45:01+00:00,['1540254658752561152'],"What is successful subject leadership? This template will help you to audit your leadership in the subject, one of 4 strands of the REQM: https://t.co/FY1fYeyM9V",,what is successful subject leadership this template will help you to audit your leadership in the subject one of strands of the reqm ,leadership template leadership strand reqm
1.5400387894138634e+18,2022-06-23 18:27:14+00:00,['1540038789413863424'],Our CEO @kathrynfenlodge is speaking at the UK Forum for Freedom of Religion or Belief also at a fringe event organised by Humanist UK on Wed 6th July. Follow the link to find out more: https://t.co/e9KAnYbAeZ,,our ceo  is speaking at the uk forum for freedom of religion or belief also at a fringe event organised by humanist uk on wed july follow the link to find out more ,forum freedom religion belief fringe event humanist july link
1.5400105524617544e+18,2022-06-23 16:35:02+00:00,['1540010552461754369'],"Check our new online courses... What is the Religion and Worldviews approach? This course is for anyone interested in the subject; teachers, SACRE members, advisers, all welcome: @CharteredColl https://t.co/fXaUQ8WpNP https://t.co/ZzQoJqhBLH",,check our new online courses what is the religion and worldviews approach this course is for anyone interested in the subject teachers sacre members advisers all welcome   ,online course religion approach course anyone subject teacher member adviser
1.5399979725864305e+18,2022-06-23 15:45:03+00:00,['1539997972586430466'],"Check our new online courses... Our 'Introduction to Curriculum' course looks at the purpose of the curriculum, the role of knowledge in the curriculum, progression and subject specialism in Religion and Worldviews Enrol here: https://t.co/YTwvbA2t8y",,check our new online courses our introduction to curriculum course looks at the purpose of the curriculum the role of knowledge in the curriculum progression and subject specialism in religion and worldviews enrol here ,online introduction course look purpose curriculum role knowledge curriculum progression specialism religion worldviews
1.5399720452152156e+18,2022-06-23 14:02:01+00:00,['1539972045215215616'],🎂 We're celebrating being 10 this week 🎂 Our celebration blog looks at the past ten years with contributions from special guests that have been a huge part of our development over the past decade. 🎉 Read via https://t.co/oSC7FdgixI @areiac @aulretweets,, we're celebrating being this week  our celebration blog looks at the past ten years with contributions from special guests that have been a huge part of our development over the past decade  read via   ,week celebration blog year contribution guest part development decade
1.5399501534482637e+18,2022-06-23 12:35:02+00:00,['1539950153448263684'],Time to celebrate! June's newsletter is jam packed with updates from @katechristo4 Read to stay up to date with R&amp;WV news https://t.co/AuR9fX1PCd,,time to celebrate june's newsletter is jam packed with updates from  read to stay up to date with rampwv news ,time newsletter update read date news
1.5399174411443937e+18,2022-06-23 10:25:02+00:00,['1539917441144393728'],"Did you know the REQM consists of 4 strands: teaching, learning, curriculum and leading? This month we focus on 'curriculum' and 'leading'. See how these resources can support you: https://t.co/korEynaLLE https://t.co/l9EBpPF47l",,did you know the reqm consists of strands teaching learning curriculum and leading this month we focus on curriculum and leading see how these resources can support you  ,reqm strand curriculum month curriculum resource
1.5399174385062216e+18,2022-06-23 10:25:02+00:00,['1539917438506221569'],Did you miss any of our previous 'In conversation' virtual seminars? Catch up with the recordings of all sessions here (scroll down the page): https://t.co/3kcAeqlvZb,,did you miss any of our previous in conversation virtual seminars catch up with the recordings of all sessions here scroll down the page ,conversation seminar recording session page
1.5398985612315238e+18,2022-06-23 09:10:01+00:00,['1539898561231523841'],Did you miss any of our 'In conversation' virtual seminars? Catch up with the recordings of all the previous sessions here (scroll down the page): https://t.co/qcN59nGPyG,,did you miss any of our in conversation virtual seminars catch up with the recordings of all the previous sessions here scroll down the page ,conversation seminar recording session page
1.5396863834927596e+18,2022-06-22 19:06:54+00:00,['1539686383492759554'],Culham St Gabriel's is 10 Years Old!! To celebrate we are launching 10 special £1000 grant awards. Applications are now open for you to apply! More details here https://t.co/fZ6KBUrdwY,,culham st gabriel's is years old to celebrate we are launching special  grant awards applications are now open for you to apply more details here ,culham year grant award application detail
1.539664521912111e+18,2022-06-22 17:40:02+00:00,['1539664521912111104'],Have you read all of our newsletters? With regular features including useful resources links to our blogs. See here to read them all https://t.co/dhaDiR0lvN,,have you read all of our newsletters with regular features including useful resources links to our blogs see here to read them all ,newsletter feature resource blog
1.5396204833893253e+18,2022-06-22 14:45:02+00:00,['1539620483389325313'],Our new June newsletter contains a wealth of CPD opportunities and much more! https://t.co/Cbaq2Hqhy1,,our new june newsletter contains a wealth of cpd opportunities and much more ,june newsletter wealth opportunity
1.5396003491614638e+18,2022-06-22 13:25:02+00:00,['1539600349161463815'],Our REOnline Resource area includes: *Festivals Calendar *Case studies *Teaching resources *Subject knowledge See here: https://t.co/uNZUzHBGBU,,our reonline resource area includes festivals calendar case studies teaching resources subject knowledge see here ,reonline resource area festival calendar case study resource knowledge
1.53957928302216e+18,2022-06-22 12:01:19+00:00,['1539579283022159874'],🎂 We're celebrating being 10 this week 🎂 Our celebration blog looks at the past ten years with contributions from special guests that have been a huge part of our development over the past decade. 🎉 Read via https://t.co/oSC7FcYHGa @TeamRE_UK @NATREupdate,, we're celebrating being this week  our celebration blog looks at the past ten years with contributions from special guests that have been a huge part of our development over the past decade  read via   ,week celebration blog year contribution guest part development decade
1.539549023308288e+18,2022-06-22 10:01:05+00:00,['1539549023308288001'],nternational Winchester Advanced P4C Webinar Philosophy for/with Children and Communities: Researching through Communities of Enquiry 25th June 2022 Online With @DrRhiannonLove Dr Mon Partovi See here for further details: https://t.co/sQ77ecNxjd,,nternational winchester advanced pc webinar philosophy forwith children and communities researching through communities of enquiry june online with  dr mon partovi see here for further details ,winchester webinar philosophy forwith child community community enquiry june online partovi detail
1.53953379891175e+18,2022-06-22 09:00:35+00:00,['1539533798911750145'],Have you missed any of our 'In conversation' virtual seminars? Catch up with the recordings of all the previous sessions here (scroll down the page): https://t.co/5GbTjfABiv,,have you missed any of our in conversation virtual seminars catch up with the recordings of all the previous sessions here scroll down the page ,conversation seminar recording session page
1.5395135311161672e+18,2022-06-22 07:40:03+00:00,['1539513531116167168'],⭐NEW June Research of the Month is now out!⭐ This project focuses on generating more positive attitudes towards an education in religion worldviews (R&amp;W) from for those outside the classroom Read more here: https://t.co/P7f57eYAzV https://t.co/4YGOV6qyJ9,,new june research of the month is now out this project focuses on generating more positive attitudes towards an education in religion worldviews rampw from for those outside the classroom read more here  ,june research month project attitude education religion worldviews classroom
1.5393363317588664e+18,2022-06-21 19:55:55+00:00,['1539336331758866432'],@TeamRE_UK @NATREupdate take a look at this fantastic opportunity! 👇👇 https://t.co/5pRTNm2Y7c,,  take a look at this fantastic opportunity  ,look opportunity
1.5393210081502208e+18,2022-06-21 18:55:02+00:00,['1539321008150220801'],Are you re-thinking your curriculum? This supportive guide for the 'curriculum' component of the REQM award offers you tips ideas: https://t.co/x8hpyvBvlr,,are you rethinking your curriculum this supportive guide for the curriculum component of the reqm award offers you tips ideas ,curriculum guide component reqm award idea
1.5392773668449198e+18,2022-06-21 16:01:37+00:00,['1539277366844919808'],🎂 We are 10 years old today! 🎂 Our celebration blog looks at the past ten years with contributions from special guests that have been a huge part of our development over the past decade. 🎉 Read via https://t.co/oSC7FcYHGa https://t.co/fTy6RUabbj,, we are years old today  our celebration blog looks at the past ten years with contributions from special guests that have been a huge part of our development over the past decade  read via  ,year today celebration blog year contribution guest part development decade
1.5392555791847137e+18,2022-06-21 14:35:02+00:00,['1539255579184713729'],*NEW* June Research of the Month This project focuses on generating more positive attitudes towards an education in religion worldviews (R&amp;W) from for those outside the classroom Read more here: ⬇ https://t.co/n78fhu8dXX https://t.co/oqYPwEJBYD,,new june research of the month this project focuses on generating more positive attitudes towards an education in religion worldviews rampw from for those outside the classroom read more here   ,june research month project attitude education religion worldviews classroom
1.5392476130856837e+18,2022-06-21 14:03:23+00:00,['1539247613085683712'],@LindaWh69072543 Thank you Linda!,, thank you linda,thank
1.539242994804613e+18,2022-06-21 13:45:02+00:00,['1539242994804613121'],Our REOnline Resource area includes: *Festivals Calendar *Case studies *Teaching resources *Subject knowledge See here... https://t.co/rHJcBae65f,,our reonline resource area includes festivals calendar case studies teaching resources subject knowledge see here ,reonline resource area festival calendar case study resource knowledge
1.5392318618593075e+18,2022-06-21 13:00:48+00:00,['1539231861859307521'],🎂 We are 10 years old today! 🎂 Our celebration blog looks at the past ten years with contributions from special guests that have been a huge part of our development over the past decade. 🎉 Read via https://t.co/oSC7FcYHGa https://t.co/dJGDaeqF4R,, we are years old today  our celebration blog looks at the past ten years with contributions from special guests that have been a huge part of our development over the past decade  read via  ,year today celebration blog year contribution guest part development decade
1.5392253767691182e+18,2022-06-21 12:35:01+00:00,['1539225376769118210'],"Research in Religion Worldviews - Case Studies Read about some current researchers who work in education, as well as details of some current research. https://t.co/2808catewg",,research in religion worldviews  case studies read about some current researchers who work in education as well as details of some current research ,research religion worldviews case study researcher education detail research
1.5392169066825236e+18,2022-06-21 12:01:22+00:00,['1539216906682523648'],It's World Humanist day! Best wishes to all those celebrating around the world today. To find out more about this day and others check out our festivals calendar via link or link in bio https://t.co/EhWg1dp04h https://t.co/r45FPCDAyE,,it's world humanist day best wishes to all those celebrating around the world today to find out more about this day and others check out our festivals calendar via link or link in bio  ,world humanist wish world today others festival link link
1.5392039882179052e+18,2022-06-21 11:10:02+00:00,['1539203988217905152'],Have you read all of our newsletters? With regular features including useful resources links to our blogs. See here to read them all.. https://t.co/Exl40WV9ei,,have you read all of our newsletters with regular features including useful resources links to our blogs see here to read them all ,newsletter feature resource blog
1.5391865445562655e+18,2022-06-21 10:00:43+00:00,['1539186544556265474'],🎂 We are 10 years old today! 🎂 Our celebration blog looks at the past ten years with contributions from special guests that have been a huge part of our development over the past decade. 🎉 Read via https://t.co/oSC7FcYHGa https://t.co/xXTabmS6zF,, we are years old today  our celebration blog looks at the past ten years with contributions from special guests that have been a huge part of our development over the past decade  read via  ,year today celebration blog year contribution guest part development decade
1.539175045217538e+18,2022-06-21 09:15:01+00:00,['1539175045217538051'],Planning for new schemes? Our subject knowledge essays are a great start for you to learn or improve your knowledge on a wide range of religion and worldviews. See here for them all: https://t.co/DH4h02Qwbp,,planning for new schemes our subject knowledge essays are a great start for you to learn or improve your knowledge on a wide range of religion and worldviews see here for them all ,scheme knowledge essay start knowledge range religion worldviews
1.538888164009468e+18,2022-06-20 14:15:04+00:00,['1538888164009467905'],"What is successful subject leadership? This template will help you to audit your leadership in the subject, one of 4 strands of the REQM: @uk_trs https://t.co/XZtX53cjzf https://t.co/hBfZNUg2ID",,what is successful subject leadership this template will help you to audit your leadership in the subject one of strands of the reqm   ,leadership template leadership strand reqm
1.538873060052312e+18,2022-06-20 13:15:03+00:00,['1538873060052312065'],@katechristo4 is celebrating in June's newsletter .. *Updates *Opportunities *News and much more https://t.co/ariTwfKK2G,, is celebrating in june's newsletter  updates opportunities news and much more ,newsletter opportunity news
1.5388478903235256e+18,2022-06-20 11:35:02+00:00,['1538847890323525632'],Interested in research in Religion Worldviews? Engage with research: Supporting you as you read explore research through your own study or with others Engage in research: Supporting you to undertake your own research Find out more . https://t.co/G76haKosHr,,interested in research in religion worldviews engage with research supporting you as you read explore research through your own study or with others engage in research supporting you to undertake your own research find out more  ,research religion worldviews engage research research study others research research
1.538827758624772e+18,2022-06-20 10:15:02+00:00,['1538827758624772096'],"All our previous 'In conversation' events are here for you to access for free. This is a fantastic resource, full of relevant R&amp;WV/RE research great ideas to support your teaching @TeamRE_UK https://t.co/ddWmSLQd7J",,all our previous in conversation events are here for you to access for free this is a fantastic resource full of relevant rampwvre research great ideas to support your teaching  ,conversation event access resource rampwvre research idea
1.53879755669581e+18,2022-06-20 08:15:01+00:00,['1538797556695810050'],Our new online CPD courses are for anyone that wants to find out more . Our Introduction to Curriculum course offers an understanding of what curriculum is and the central role it plays in education. https://t.co/r70aouIn3G,,our new online cpd courses are for anyone that wants to find out more  our introduction to curriculum course offers an understanding of what curriculum is and the central role it plays in education ,course anyone introduction course offer understanding curriculum role education
1.538763745404633e+18,2022-06-20 06:00:40+00:00,['1538763745404633090'],⏰Reminder! Our Masters Scholarship Programme application deadline is approaching. Make sure you get your application in to us before the closing date - 24th June 2022 See here for further info https://t.co/N4F96vfPOY @uk_trs https://t.co/hbkPedsrLU,,reminder our masters scholarship programme application deadline is approaching make sure you get your application in to us before the closing date  june see here for further info   ,master application deadline application closing date june info
1.5385534486223503e+18,2022-06-19 16:05:01+00:00,['1538553448622350336'],"June's newsletter is now out. Time to celebrate! Read Kate's updates and news from REonline, Culham St Gabriel's and the religion worldviews community https://t.co/52KbQhwOCv",,june's newsletter is now out time to celebrate read kate's updates and news from reonline culham st gabriel's and the religion worldviews community ,newsletter time update news reonline culham religion community
1.5385396075240038e+18,2022-06-19 15:10:01+00:00,['1538539607524003840'],Use our searchable research library to search for Religion Worldviews associated research https://t.co/HNFlKWrpiw,,use our searchable research library to search for religion worldviews associated research ,research library religion worldviews research
1.5385257686696182e+18,2022-06-19 14:15:02+00:00,['1538525768669618177'],Our new online courses are now LIVE! Thinking about a curriculum for Religion Worldviews? Take our introduction course to help: https://t.co/sdsTySIYcy,,our new online courses are now live thinking about a curriculum for religion worldviews take our introduction course to help ,online course curriculum religion worldviews introduction course
1.5385094109385196e+18,2022-06-19 13:10:02+00:00,['1538509410938519555'],*NEW* June Research of the Month This project focuses on generating more positive attitudes towards an education in religion worldviews (R&amp;W) from for those outside the classroom Read more here: https://t.co/59nBRz3cIp https://t.co/UOIQ4BjYtA,,new june research of the month this project focuses on generating more positive attitudes towards an education in religion worldviews rampw from for those outside the classroom read more here  ,june research month project attitude education religion worldviews classroom
1.5384930514206966e+18,2022-06-19 12:05:01+00:00,['1538493051420696576'],Are you re-thinking your curriculum? This supportive guide for the 'curriculum' component of the REQM award offers you tips ideas: @HertsSecNATRE https://t.co/MkwiyAdTlW,,are you rethinking your curriculum this supportive guide for the curriculum component of the reqm award offers you tips ideas  ,curriculum guide component reqm award idea
1.5384301387649106e+18,2022-06-19 07:55:02+00:00,['1538430138764910594'],"Have you signed up to receive our newsletter straight to your inbox? With regular features including news, CPD, updates, useful resources links to our blogs. See here to sign up https://t.co/CwK2vmlrEk",,have you signed up to receive our newsletter straight to your inbox with regular features including news cpd updates useful resources links to our blogs see here to sign up ,newsletter inbox feature news resource blog
1.5382653718028493e+18,2022-06-18 21:00:18+00:00,['1538265371802849287'],Our new FREE e-Learning courses are LIVE! Launching with 3 courses: Introduction to.. -&gt;Religion Worldviews -&gt;Curriculum -&gt;Research Please share with colleagues RT @NATREupdate @teamRE_UK https://t.co/Foe0PUbOtc,,our new free elearning courses are live launching with courses introduction to gtreligion worldviews gtcurriculum gtresearch please share with colleagues rt   ,elearning course course introduction worldviews gtresearch please share colleague
1.5382376225559716e+18,2022-06-18 19:10:02+00:00,['1538237622555971586'],*NEW* June Research of the Month This project focuses on generating more positive attitudes towards an education in religion worldviews from for those outside the classroom Read more about the project here: https://t.co/sp601os34H https://t.co/GdgmP4bXMW,,new june research of the month this project focuses on generating more positive attitudes towards an education in religion worldviews from for those outside the classroom read more about the project here  ,june research month project attitude education religion worldviews classroom project
1.5382149696737157e+18,2022-06-18 17:40:02+00:00,['1538214969673715712'],"Check out our 'Resource of the Month', focusing on the 'curriculum' and 'leading' strands of the REQM: @SACRECumbria https://t.co/FpesTq0g4X",,check out our resource of the month focusing on the curriculum and leading strands of the reqm  ,resource month curriculum strand reqm
1.538169669554688e+18,2022-06-18 14:40:01+00:00,['1538169669554688000'],Our subject knowledge essays are a great start for you to learn or improve your knowledge on a wide range of religion and worldviews. See here for our wide selection https://t.co/wEuP5cX65u,,our subject knowledge essays are a great start for you to learn or improve your knowledge on a wide range of religion and worldviews see here for our wide selection ,knowledge essay start knowledge range religion worldviews selection
1.5381369760623903e+18,2022-06-18 12:30:06+00:00,['1538136976062390275'],"Our Resources area is jam packed full of useful information, teaching resources, subject support case studies. Take a look here: https://t.co/eWHSotrWJq",,our resources area is jam packed full of useful information teaching resources subject support case studies take a look here ,resource area information resource support case study look
1.5381218689174938e+18,2022-06-18 11:30:05+00:00,['1538121868917493760'],*NEW June newsletter* from @katechristo4 - Time to Celebrate! This month's newsletter has much to celebrate. Read Kate's updates here .. @TeamRE_UK https://t.co/LFS8c9uFmH,,new june newsletter from   time to celebrate this month's newsletter has much to celebrate read kate's updates here   ,june newsletter time newsletter update
1.5380853637465907e+18,2022-06-18 09:05:01+00:00,['1538085363746590720'],Our new FREE e-Learning courses are LIVE! Launching with 3 courses: Introduction to.. -&gt;Religion Worldviews -&gt;Curriculum -&gt;Research Please share with colleagues RT @TudorGrangeTSH @UnityTSH https://t.co/m7NzF51VHy,,our new free elearning courses are live launching with courses introduction to gtreligion worldviews gtcurriculum gtresearch please share with colleagues rt   ,elearning course course introduction worldviews gtresearch please share colleague
1.538069184768254e+18,2022-06-18 08:00:44+00:00,['1538069184768253953'],⏰Reminder! Our Masters Scholarship Programme application deadline is approaching. Make sure you get your application in to us before the closing date - 24th June 2022 See here for further info https://t.co/N4F96vfPOY @TRSChester https://t.co/7EnlFWmxsE,,reminder our masters scholarship programme application deadline is approaching make sure you get your application in to us before the closing date  june see here for further info   ,master application deadline application closing date june info
1.5380388921624945e+18,2022-06-18 06:00:21+00:00,['1538038892162494464'],International Winchester Advanced P4C Webinar Philosophy for/with Children and Communities: Researching through Communities of Enquiry 25th June 2022 Online 14.00 – 17.30 With @DrRhiannonLove Dr Mon Partovi See here for further details: https://t.co/sQ77ecNxjd,,international winchester advanced pc webinar philosophy forwith children and communities researching through communities of enquiry june online  with  dr mon partovi see here for further details ,winchester webinar philosophy forwith child community community enquiry june online partovi detail
1.5378689429114102e+18,2022-06-17 18:45:02+00:00,['1537868942911410181'],Our new FREE e-Learning courses are LIVE! Launching with 3 courses: Introduction to.. -&gt;Religion Worldviews -&gt;Curriculum -&gt;Research Please share with colleagues RT @CharteredColl https://t.co/rHbQOSzfj7,,our new free elearning courses are live launching with courses introduction to gtreligion worldviews gtcurriculum gtresearch please share with colleagues rt  ,elearning course course introduction worldviews gtresearch please share colleague
1.537828031586308e+18,2022-06-17 16:02:28+00:00,['1537828031586308097'],⏰Reminder! Our Masters Scholarship Programme application deadline is approaching. Make sure you get your application in to us before the closing date - 24th June 2022 See here for further info https://t.co/N4F96vfPOY @TeamRE_UK https://t.co/pIWsjRrxmV,,reminder our masters scholarship programme application deadline is approaching make sure you get your application in to us before the closing date  june see here for further info   ,master application deadline application closing date june info
1.5377871506195087e+18,2022-06-17 13:20:02+00:00,['1537787150619508736'],"Have you signed up to receive our newsletter straight to your inbox? With regular features including news, updates, useful resources links to our blogs. @NATREupdate See here to sign up: https://t.co/Et1xSwz5Nh",,have you signed up to receive our newsletter straight to your inbox with regular features including news updates useful resources links to our blogs  see here to sign up ,newsletter inbox feature news update resource blog
1.537722977109803e+18,2022-06-17 09:05:01+00:00,['1537722977109803009'],"Check out our 'Resource of the Month', focusing on the 'curriculum' 'leading' strands of the REQM: https://t.co/zyNWFWFj72",,check out our resource of the month focusing on the curriculum leading strands of the reqm ,resource month curriculum strand reqm
1.5377053603409633e+18,2022-06-17 07:55:01+00:00,['1537705360340963330'],"Have you signed up to receive our newsletter straight to your inbox? With regular features including CPD, news, updates, useful resources links to our blogs. @TeamRE_UK See here to sign up . https://t.co/eDUGijYWNi",,have you signed up to receive our newsletter straight to your inbox with regular features including cpd news updates useful resources links to our blogs  see here to sign up  ,newsletter inbox feature news update resource blog
1.5376902606243594e+18,2022-06-17 06:55:01+00:00,['1537690260624359426'],Missed any of our 'In conversation' virtual seminars? Catch up with the recordings of all the previous sessions here (scroll down the page): https://t.co/2tguhDhBQq,,missed any of our in conversation virtual seminars catch up with the recordings of all the previous sessions here scroll down the page ,conversation seminar recording session page
1.5375002614509445e+18,2022-06-16 18:20:02+00:00,['1537500261450944512'],NEW June Research of the Month is now out! This project focuses on generating more positive attitudes towards an education in religion worldviews (R&amp;W) from for those outside the classroom Read more about it here: https://t.co/xNXjGIjnjm https://t.co/K1qd8y3KdP,,new june research of the month is now out this project focuses on generating more positive attitudes towards an education in religion worldviews rampw from for those outside the classroom read more about it here  ,june research month project attitude education religion worldviews classroom
1.5374662905955697e+18,2022-06-16 16:05:03+00:00,['1537466290595569664'],"What is successful subject leadership? This template will help you to audit your leadership in the subject, one of 4 strands of the REQM: @CambsREService https://t.co/5ESnkiS1oj",,what is successful subject leadership this template will help you to audit your leadership in the subject one of strands of the reqm  ,leadership template leadership strand reqm
