Unnamed: 0,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
677,1.489344339746689e+18,2022-02-03 21:05:35+00:00,['1489344339746689024'],Looking forward to delivering this CPD for @NASBTT on behalf of @network_primary https://t.co/Tnq2F8xq6b,looking forward to delivering this cpd for  on behalf of  ,True,False
680,1.488913480816251e+18,2022-02-02 16:33:31+00:00,['1488913480816250892'],"Take a look at our  @network_primary February newsletter. Find out more about what we've been up to. Plus take a look at our special offers, deals, and FREE resources to celebrate Chinese New Year too. https://t.co/I29y6Q0ZJz https://t.co/cksVw0ASYZ",take a look at our   february newsletter find out more about what weve been up to plus take a look at our special offers deals and free resources to celebrate chinese new year too  ,True,False
683,1.4885212271279964e+18,2022-02-01 14:34:50+00:00,['1488521227127996423'],https://t.co/A3w9x1JhU5,,True,False
685,1.4880761972213146e+18,2022-01-31 09:06:27+00:00,['1488076197221314562'],"How does @network_primary support its network member primary schools with effective, sustainable teaching of French, German,Spanish? Teaching resources, CPD , online and face to face support, regular contact. Join now https://t.co/YMBD1tXwc4 https://t.co/r9VZQ8yHQl",how does  support its network member primary schools with effective sustainable teaching of french germanspanish teaching resources cpd  online and face to face support regular contact join now  ,True,False
686,1.4873627634291876e+18,2022-01-29 09:51:31+00:00,['1487362763429187585'],Thanks for sharing with @network_primary . We love seeing our primary language learners  work. 🤗 https://t.co/2Ot4pQwE0s,thanks for sharing with   we love seeing our primary language learners  work  ,True,False
688,1.487047872243712e+18,2022-01-28 13:00:15+00:00,['1487047872243712004'],5 unusual signs of effective languages coordination https://t.co/lMsrHKLAsC,5 unusual signs of effective languages coordination ,True,False
689,1.4869649740400108e+18,2022-01-28 07:30:50+00:00,['1486964974040010757'],"Fantastical animals, ⁦@network_primary⁩ Year 3, stage 1 language learners are busy this week, imagining crazy cartoon animals and combinations of target language nouns. Here’s some Spanish creations from one of our Sheffield primary network schools. https://t.co/SXHj1APfUM",fantastical animals ⁦⁩ year 3 stage 1 language learners are busy this week imagining crazy cartoon animals and combinations of target language nouns here’s some spanish creations from one of our sheffield primary network schools ,True,False
690,1.4867471279255962e+18,2022-01-27 17:05:12+00:00,['1486747127925596163'],"Excited! Getting ready to deliver @network_primary twilight CPD for @NASBTT primary ITTs on 7th Feb.All about nouns, and simple sentence writing. Examples will be in French. German and Spanish. Add to this mindfulness, a carnival of animals and a sprinkle of World Book Day too. https://t.co/HuPCAX83M8",excited getting ready to deliver  twilight cpd for  primary itts on 7th feball about nouns and simple sentence writing examples will be in french german and spanish add to this mindfulness a carnival of animals and a sprinkle of world book day too ,True,False
691,1.48674466945527e+18,2022-01-27 16:55:26+00:00,['1486744669455269888'],"German in primary schools? Absolutely delighted with our brand new German C2T, written and designed by @CSimmsPLN  @network_primary with native speaker primary class teacher, Janou B, and our very own PLN primary German teacher, Beth M.Details available from @network_primary https://t.co/uRD5qobsH8",german in primary schools absolutely delighted with our brand new german c2t written and designed by    with native speaker primary class teacher janou b and our very own pln primary german teacher beth mdetails available from  ,True,False
692,1.486706797117608e+18,2022-01-27 14:24:56+00:00,['1486706797117607937'],Online CPD next Thursday 4th Feb. Details here https://t.co/I7DlgmsgpP https://t.co/42T8CKuv30,online cpd next thursday 4th feb details here  ,True,False
695,1.486673454363558e+18,2022-01-27 12:12:27+00:00,['1486673454363557890'],@katie_whitford Fabulous to hear this @katie_whitford . Sure the team @network_primary will be delighted to hear this too., fabulous to hear this   sure the team  will be delighted to hear this too,True,False
696,1.4866416585318769e+18,2022-01-27 10:06:06+00:00,['1486641658531876864'],"Mixing it up! Poetry, music and song, senses, seasons and primary languages. ⁦@network_primary⁩ Winter Sense poems from primary learners working with the fabulous ⁦@joanne_PLN⁩ https://t.co/mLsXxWVyAs",mixing it up poetry music and song senses seasons and primary languages ⁦⁩ winter sense poems from primary learners working with the fabulous ⁦⁩ ,True,False
697,1.4866411090613248e+18,2022-01-27 10:03:55+00:00,['1486641109061324806'],It’s those nouns and gender fruit kebabs again to consolidate primary language grammar detective work. Part of the Spring 1 Y5 ⁦@network_primary⁩ SOW. This time it’s the turn of one of our Sheffield schools. Thanks for sharing 🤗 https://t.co/KgZgEhRM4q,it’s those nouns and gender fruit kebabs again to consolidate primary language grammar detective work part of the spring 1 y5 ⁦⁩ sow this time it’s the turn of one of our sheffield schools thanks for sharing  ,True,False
698,1.4866405414754757e+18,2022-01-27 10:01:40+00:00,['1486640541475475456'],"Every year, at this time of year, Y4 primary language learners with ⁦@network_primary⁩ create new characters for our alien family. Just love it - and really love these new characters from our St Thomas CE learners. https://t.co/xxr3L0FVRT",every year at this time of year y4 primary language learners with ⁦⁩ create new characters for our alien family just love it  and really love these new characters from our st thomas ce learners ,True,False
699,1.4866401146714972e+18,2022-01-27 09:59:58+00:00,['1486640114671497219'],Looking at grammar and consolidating understanding of nouns and genders in Spanish. Part of Y5 Spring 1 language detective work . ⁦@network_primary⁩ https://t.co/AJBfJLps12,looking at grammar and consolidating understanding of nouns and genders in spanish part of y5 spring 1 language detective work  ⁦⁩ ,True,False
700,1.4866397605925765e+18,2022-01-27 09:58:34+00:00,['1486639760592576515'],Just love our nouns and gender fruit kebabs! This year Beech Hill Primary Y5 have produced some fabulous written evidence of their fruit kebabs and noun collections 🤗 https://t.co/NgDcMIACSW,just love our nouns and gender fruit kebabs this year beech hill primary y5 have produced some fabulous written evidence of their fruit kebabs and noun collections  ,True,False
703,1.486251204976038e+18,2022-01-26 08:14:35+00:00,['1486251204976037891'],"Looking to implement effective primary language teaching in your school? Fab feedback this week, shares how  @network_primary Premium Plus Video2Teach SOW in primary French or Spanish has solved the problem! https://t.co/RmOn1NP5h1 https://t.co/pZkVpGXIYU",looking to implement effective primary language teaching in your school fab feedback this week shares how   premium plus video2teach sow in primary french or spanish has solved the problem  ,True,False
706,1.485604164453507e+18,2022-01-24 13:23:28+00:00,['1485604164453507078'],Absolutely love this and the fun and joy in this short video makes me smile ! @EWoodroffe the Premium Plus @network_primary are looking SO good and being So effective in all the classroom where they are used. 🤗 https://t.co/qMk6QTGSXD,absolutely love this and the fun and joy in this short video makes me smile   the premium plus  are looking so good and being so effective in all the classroom where they are used  ,True,False
711,1.4845086492005253e+18,2022-01-21 12:50:17+00:00,['1484508649200525316'],https://t.co/EhcwpQNc7Y,,True,False
714,1.4840912488100209e+18,2022-01-20 09:11:41+00:00,['1484091248810020871'],Are you trying to support your primary class teachers in the delivery of  primary French or Spanish? We’ve created the solution with our video led Premium Plus SOW from @network_primary. Don’t take our word for it! Read the reviews from primary MFL coordinators here. https://t.co/3AJpybesUq,are you trying to support your primary class teachers in the delivery of  primary french or spanish we’ve created the solution with our video led premium plus sow from  don’t take our word for it read the reviews from primary mfl coordinators here ,True,False
715,1.48409118586615e+18,2022-01-20 09:11:26+00:00,['1484091185866149888'],Are you trying to support your primary class teachers in the delivery of  primary French or Spanish? We’ve created the solution with our video led Premium Plus SOW from @network_primary. Don’t take our word for it! Read the reviews from primary MFL coordinators here. https://t.co/q6BttoU5Od,are you trying to support your primary class teachers in the delivery of  primary french or spanish we’ve created the solution with our video led premium plus sow from  don’t take our word for it read the reviews from primary mfl coordinators here ,True,False
718,1.4840900617885327e+18,2022-01-20 09:06:58+00:00,['1484090061788532736'],"@StevenFawkes What a truly lovely man. He was my assessor for a European Languages Award, way back when, and was so enthusiastic and excited about primary languages and creative learning .", what a truly lovely man he was my assessor for a european languages award way back when and was so enthusiastic and excited about primary languages and creative learning ,True,False
721,1.4838946548903483e+18,2022-01-19 20:10:29+00:00,['1483894654890348549'],@Brizzlecath72 @TeacherTapp @miss_mcinerney Understand your frustration but also understand how powerful and effective quality primary language provision can be. The potential of primary language learning should be play a fundamental part in the development of young linguists. We work toward offering such opportunities.,   understand your frustration but also understand how powerful and effective quality primary language provision can be the potential of primary language learning should be play a fundamental part in the development of young linguists we work toward offering such opportunities,True,False
725,1.48385936788779e+18,2022-01-19 17:50:16+00:00,['1483859367887790083'],@Brizzlecath72 @TeacherTapp @miss_mcinerney Sorry just disagree. Consistency and quality is out there. Schools require some funding and guidance to put such resources in place. Here’s an example of what’s out there https://t.co/tqV9upT6nr,   sorry just disagree consistency and quality is out there schools require some funding and guidance to put such resources in place here’s an example of what’s out there ,True,False
726,1.483858857067692e+18,2022-01-19 17:48:14+00:00,['1483858857067692039'],@RedSa1 @TeacherTapp @miss_mcinerney Perhaps your primary feeder schools require a solution just like this: https://t.co/tqV9upT6nr,   perhaps your primary feeder schools require a solution just like this ,True,False
727,1.483858608756564e+18,2022-01-19 17:47:15+00:00,['1483858608756563975'],@valleseco @TeacherTapp So there are excellent solutions out there to the challenges with primary MFL for example https://t.co/tqV9upT6nr,  so there are excellent solutions out there to the challenges with primary mfl for example ,True,False
728,1.4838394364419318e+18,2022-01-19 16:31:04+00:00,['1483839436441931778'],"Help needed to deliver “primary”French and Spanish? ⁦@network_primary⁩ native speaker primary teacher led video SOW solves your problems? Includes songs, games,relevant content, grammar, consolidation activities and much more. Contact ⁦@network_primary⁩. https://t.co/6gQcSCT4SU",help needed to deliver “primary”french and spanish ⁦⁩ native speaker primary teacher led video sow solves your problems includes songs gamesrelevant content grammar consolidation activities and much more contact ⁦⁩ ,True,False
729,1.4838384808159027e+18,2022-01-19 16:27:16+00:00,['1483838480815902726'],Are you trying to support your primary class teachers in the delivery of  primary French or Spanish? We’ve created the solution with our video led Premium Plus SOW from ⁦@network_primary⁩. Don’t take our word for it! Read the reviews from primary MFL coordinators here. https://t.co/feyjT7Lr9d,are you trying to support your primary class teachers in the delivery of  primary french or spanish we’ve created the solution with our video led premium plus sow from ⁦⁩ don’t take our word for it read the reviews from primary mfl coordinators here ,True,False
730,1.4838307978660536e+18,2022-01-19 15:56:45+00:00,['1483830797866053636'],"Covid in schools: Inquiry launched to find 100,000 pupils absent in England https://t.co/b3vTgmwEgv",covid in schools inquiry launched to find 100000 pupils absent in england ,True,False
731,1.4835487165859226e+18,2022-01-18 21:15:51+00:00,['1483548716585922565'],@dl_burns @network_primary and the primary teaching team both designing and sharing a “primary” focused SOW in Spanish ( French and German too).,  and the primary teaching team both designing and sharing a “primary” focused sow in spanish  french and german too,True,False
732,1.483480028864127e+18,2022-01-18 16:42:55+00:00,['1483480028864126976'],@Janroweljmu @johntomsett @JeroneeJ @MaryMyatt Happy to help. Work with a team of primary MFL specialists who have lots to contribute.,    happy to help work with a team of primary mfl specialists who have lots to contribute,True,False
736,1.4830011259011482e+18,2022-01-17 08:59:55+00:00,['1483001125901148162'],"Listen in! Podcast Time! New updated Click2Teach, Seasonal Specials for Spring 1,and primary languages in-school consultancies. https://t.co/neDAS9p9XZ https://t.co/q15ULrxoEU",listen in podcast time new updated click2teach seasonal specials for spring 1and primary languages inschool consultancies  ,True,False
737,1.482643144298619e+18,2022-01-16 09:17:26+00:00,['1482643144298618880'],Crocodile found under Rhondda school floor on display https://t.co/R2mdhyhlOT,crocodile found under rhondda school floor on display ,True,False
746,1.4775717127367066e+18,2022-01-02 09:25:22+00:00,['1477571712736706564'],"Amazing to see how the @network_primary team are developing the brand new suite of virtual and online teaching resources for French, German and Spanish for specialist and non- specialist teachers. Find out more here
 https://t.co/w8SZ1qqmn5","amazing to see how the  team are developing the brand new suite of virtual and online teaching resources for french german and spanish for specialist and non specialist teachers find out more here
 ",True,False
747,1.4775656139292877e+18,2022-01-02 09:01:08+00:00,['1477565613929287681'],"Art: 'People amazed I fold paper for a living, then they see it' https://t.co/bL4Us3NBrC",art people amazed i fold paper for a living then they see it ,True,False
748,1.477565534946345e+18,2022-01-02 09:00:50+00:00,['1477565534946344962'],Family creates festive beach art on north Devon coast https://t.co/cs1cHHh6HV,family creates festive beach art on north devon coast ,True,False
749,1.477198176109146e+18,2022-01-01 08:41:04+00:00,['1477198176109146115'],@JoeBarnesMoran1 Hope all goes well, hope all goes well,True,False
751,1.4726396086808123e+18,2021-12-19 18:46:57+00:00,['1472639608680812545'],"@network_primary @PlymouthGrovePS @StPeters_CE @arliestameside @wistaston @greenacres_pri Delighted that you have joined us and look forward to working with your school. Follow our Network Manager and primary languages teacher 
@CSimmsPLN

 and watch out for her regular newsletters by email.","      delighted that you have joined us and look forward to working with your school follow our network manager and primary languages teacher 


 and watch out for her regular newsletters by email",True,False
756,1.4714020081837793e+18,2021-12-16 08:49:10+00:00,['1471402008183779333'],Rose Ayling-Ellis: Strictly star inspires sign language lessons surge https://t.co/q56Uw7XUhe,rose aylingellis strictly star inspires sign language lessons surge ,True,False
762,1.4692207309906985e+18,2021-12-10 08:21:33+00:00,['1469220730990698499'],"Amazing! @network_primary fab primary teaching team are building new suite of materials for all primary schools and teachers.Proud of how the team are applying learning process: model, repeat, reproduce, manipulate, produce plus 21st Century primary pedagogy and creative sparkle! https://t.co/B5ZZfICnF4",amazing  fab primary teaching team are building new suite of materials for all primary schools and teachersproud of how the team are applying learning process model repeat reproduce manipulate produce plus 21st century primary pedagogy and creative sparkle ,True,False
766,1.468995127762989e+18,2021-12-09 17:25:05+00:00,['1468995127762989062'],@CSimmsPLN @MichaelDraytonJ @network_primary Congratulations,   congratulations,True,False
768,1.468859371950121e+18,2021-12-09 08:25:39+00:00,['1468859371950120964'],"Want to ensure primary language learning best suited to  your school,staff as facilitators, ch’ren as learners,now and in future? Primary teaching experience over time  @network_primary means new SOW options are so much more and nurture effective,creative  language learning. https://t.co/3SoIWDYTYM",want to ensure primary language learning best suited to  your schoolstaff as facilitators ch’ren as learnersnow and in future primary teaching experience over time   means new sow options are so much more and nurture effectivecreative  language learning ,True,False
782,1.466772654938108e+18,2021-12-03 14:13:46+00:00,['1466772654938107908'],Check out our Xmas freebies in our December 21 newsletter! https://t.co/TSV3A67Nwi,check out our xmas freebies in our december 21 newsletter ,True,False
784,1.4666869747738952e+18,2021-12-03 08:33:19+00:00,['1466686974773895169'],"Last day of this fab offer to help all schools achieve effective and creative primary French, Spanish and German teaching and learning. Find out more from @network_primary #EdCymruConnect #PrimaryRocks #primaryrocks https://t.co/HsMWH1zGIS",last day of this fab offer to help all schools achieve effective and creative primary french spanish and german teaching and learning find out more from     ,True,False
787,1.465988134877946e+18,2021-12-01 10:16:22+00:00,['1465988134877945864'],"Make it easy for staff! Primary languages, a challenge in school? @network_primary special offer until Friday,3 Dec, on the stress-free, time-saving, ready-to-use Premium Plus primary Spanish/ French interactive lessons, resources, subject coordination. 

https://t.co/w8SZ1qqmn5","make it easy for staff primary languages a challenge in school  special offer until friday3 dec on the stressfree timesaving readytouse premium plus primary spanish french interactive lessons resources subject coordination 

",True,False
788,1.4659746426409247e+18,2021-12-01 09:22:45+00:00,['1465974642640924674'],Special offer ends on Friday! Take a look! https://t.co/dMYLY2hUZG,special offer ends on friday take a look ,True,False
792,1.465245674002428e+18,2021-11-29 09:06:06+00:00,['1465245674002427907'],How Hay-on-Wye book lovers fought to save town library https://t.co/C9sAnayr9r,how hayonwye book lovers fought to save town library ,True,False
793,1.465245445635154e+18,2021-11-29 09:05:11+00:00,['1465245445635153923'],Join in with the language fun on @network_primary on Instagram https://t.co/WjStgdK3Tw,join in with the language fun on  on instagram ,True,False
794,1.464631385373692e+18,2021-11-27 16:25:08+00:00,['1464631385373691916'],"@network_primary @woodlandswirral @OldEarthSchool @CoatesLaneSch Delighted that you have joined us and look forward to working with your school. Follow our Network Manager and primary languages teacher 
@CSimmsPLN

 and watch out for her regular newsletters by email.","    delighted that you have joined us and look forward to working with your school follow our network manager and primary languages teacher 


 and watch out for her regular newsletters by email",True,False
803,1.4630668052164567e+18,2021-11-23 08:48:03+00:00,['1463066805216456704'],@Janroweljmu @joanne_PLN @network_primary @LJMU @ljmu_education And me. 🤗,     and me ,True,False
805,1.4628599124894556e+18,2021-11-22 19:05:56+00:00,['1462859912489455624'],Fab podcast about our @network_primary Xmas redirects included in this week’s network newsletter from @CSimmsPLN https://t.co/ozPoSKaVVI,fab podcast about our  xmas redirects included in this week’s network newsletter from  ,True,False
808,1.4627111496365548e+18,2021-11-22 09:14:48+00:00,['1462711149636554755'],"@Janroweljmu I know. How lovely is that! @joanne_PLN is equally delighted, I am sure 🤗", i know how lovely is that  is equally delighted i am sure ,True,False
810,1.462706601580802e+18,2021-11-22 08:56:44+00:00,['1462706601580802050'],If you are on Instagram then you may like to get involved with @network_primary brand new Instagram story for Primary Languages Network. Today you can share what your classes will be learning in languages this week. https://t.co/ty752EpL5o https://t.co/oHJsJX7zij,if you are on instagram then you may like to get involved with  brand new instagram story for primary languages network today you can share what your classes will be learning in languages this week  ,True,False
811,1.4626993855575e+18,2021-11-22 08:28:03+00:00,['1462699385557499906'],"Don't call young people 'woke', says leading head teacher https://t.co/hjIab8Xsfu",dont call young people woke says leading head teacher ,True,False
813,1.4620422933686682e+18,2021-11-20 12:57:00+00:00,['1462042293368668165'],@joanne_PLN @PrestoleeScitt @network_primary Hope the ITTS enjoy our ITT Dashboard too. Huge thanks to the wonderful @joanne_PLN,   hope the itts enjoy our itt dashboard too huge thanks to the wonderful ,True,False
818,1.4617558511364506e+18,2021-11-19 17:58:47+00:00,['1461755851136450563'],Help is at the click of a button to ensure that all primary teachers can confidently engage with the delivery of primary French or primary Spanish. Contact @network_primary https://t.co/byBDY7Y9u1,help is at the click of a button to ensure that all primary teachers can confidently engage with the delivery of primary french or primary spanish contact  ,True,False
826,1.46020096149495e+18,2021-11-15 11:00:13+00:00,['1460200961494949888'],"Be an ""active @network_primary  member.
https://t.co/C2d4xUUGpv","be an active   member
",True,False
828,1.4602006862185308e+18,2021-11-15 10:59:07+00:00,['1460200686218530825'],@CSimmsPLN @smceps @network_primary Fabulous news,   fabulous news,True,False
831,1.4595892488861286e+18,2021-11-13 18:29:29+00:00,['1459589248886128642'],BBC weatherman Owain Wyn Evans' drumathon raises £2.5m https://t.co/VL65W4tiTl,bbc weatherman owain wyn evans drumathon raises £25m ,True,False
833,1.4594329352710554e+18,2021-11-13 08:08:21+00:00,['1459432935271055363'],"@network_primary @astleyststephen @shortbrookps @WVPS2004 @KingswoodSch @hale_school @StMichaelsLeigh @HunsMoorPrimary @WilfredOwenSch @AughtonSM Delighted that you have joined us and look forward to working with your school. Follow our Network Manager and primary languages teacher 
@CSimmsPLN

 and watch out for her regular newsletters by email.","          delighted that you have joined us and look forward to working with your school follow our network manager and primary languages teacher 


 and watch out for her regular newsletters by email",True,False
834,1.458888644308226e+18,2021-11-11 20:05:32+00:00,['1458888644308226054'],Holbrook pupils make 'sea of souls' remembrance display https://t.co/jxUVeO9kqY,holbrook pupils make sea of souls remembrance display ,True,False
835,1.458723620369404e+18,2021-11-11 09:09:47+00:00,['1458723620369403905'],@JohnBaldLangLit @network_primary Talk with @JoeBarnesMoran1,  talk with ,True,False
836,1.458722043671761e+18,2021-11-11 09:03:31+00:00,['1458722043671760897'],"@JohnBaldLangLit @network_primary To be honest @network_primary have a fab new teaching and learning interactive primary French/Spanish SOW.Designed by primary team/ delivered by expert native speaker primary teachers.Phonics,grammar, progression,creativity.Great feedback from schools. https://t.co/w8SZ1qqmn5",  to be honest  have a fab new teaching and learning interactive primary frenchspanish sowdesigned by primary team delivered by expert native speaker primary teachersphonicsgrammar progressioncreativitygreat feedback from schools ,True,False
837,1.4580953831634166e+18,2021-11-09 15:33:24+00:00,['1458095383163416577'],Amal is visiting #COP26. What an amazing journey ⁦@walkwithamal⁩. Such an amazing and powerful message we are sharing with primary learners in ⁦@network_primary⁩ schools #primaryrocks https://t.co/4eaOyOukMa,amal is visiting  what an amazing journey ⁦⁩ such an amazing and powerful message we are sharing with primary learners in ⁦⁩ schools  ,True,False
840,1.4576636047366308e+18,2021-11-08 10:57:40+00:00,['1457663604736630784'],Amazing! How beautiful! Tom Fletcher and Amy Dowden Paso Doble to Amparito Roca by Jamie Texidor... https://t.co/6Rme3gmCaM via @YouTube,amazing how beautiful tom fletcher and amy dowden paso doble to amparito roca by jamie texidor  via ,True,False
842,1.457648770548646e+18,2021-11-08 09:58:43+00:00,['1457648770548645889'],@JoeBarnesMoran1 can you get in touch with me via DM or email please. I have some good news for you 🤗, can you get in touch with me via dm or email please i have some good news for you ,True,False
843,1.4573391868858982e+18,2021-11-07 13:28:32+00:00,['1457339186885898240'],"Young people and Cop26: ‘On Friday, we marched round the playground’ https://t.co/Bf5dDYFKw3",young people and cop26 ‘on friday we marched round the playground’ ,True,False
844,1.4573277804383642e+18,2021-11-07 12:43:13+00:00,['1457327780438364161'],@JoeBarnesMoran1 I will speak with the team @network_primary, i will speak with the team ,True,False
845,1.4573221620759675e+18,2021-11-07 12:20:53+00:00,['1457322162075967493'],Delighted with our brand new abs comprehensive teaching abs learning interactive resource. Progress across all skills abs focus on pronunciation and phonics with built in teacher support. Have a look @JoeBarnesMoran1 https://t.co/WDNJFrzJmG https://t.co/eb8KE6twr9,delighted with our brand new abs comprehensive teaching abs learning interactive resource progress across all skills abs focus on pronunciation and phonics with built in teacher support have a look   ,True,False
846,1.4573079892878746e+18,2021-11-07 11:24:34+00:00,['1457307989287874562'],"@StefPianigiani @JoeBarnesMoran1 @gianfrancocont9 @simograv @valleseco Find this interesting. In every classroom there will be a range of ability,aptitude and interest in the subject area.I don’t think I’ve ever taught a class where every child or teenager has been just what I might have expected to receive.",     find this interesting in every classroom there will be a range of abilityaptitude and interest in the subject areai don’t think i’ve ever taught a class where every child or teenager has been just what i might have expected to receive,True,False
847,1.4573071063280722e+18,2021-11-07 11:21:04+00:00,['1457307106328072198'],@StefPianigiani @JoeBarnesMoran1 @gianfrancocont9 @simograv @valleseco Primary languages are taught well by many primary schools. Where there are issues then providing adequate training and support would help to ameliorate this. Money is often the issue.Big question to address is exactly what learning continuum we are trying to achieve and why?,     primary languages are taught well by many primary schools where there are issues then providing adequate training and support would help to ameliorate this money is often the issuebig question to address is exactly what learning continuum we are trying to achieve and why,True,False
848,1.4573041568514908e+18,2021-11-07 11:09:21+00:00,['1457304156851490818'],"Yes. In doing so don’t we first need to look beyond “learning a language”? We need to consider primary classrooms demographic,removing obstacles some colleagues have due to own language learning experience,learning from  pedagogical approaches in primary teaching….. https://t.co/DYOfHnSz6z",yes in doing so don’t we first need to look beyond “learning a language” we need to consider primary classrooms demographicremoving obstacles some colleagues have due to own language learning experiencelearning from  pedagogical approaches in primary teaching… ,True,False
849,1.4573037751741358e+18,2021-11-07 11:07:50+00:00,['1457303775174135808'],"@JoeBarnesMoran1 @gianfrancocont9 @simograv @StefPianigiani @valleseco Yes. In doing so don’t we first need to look beyond “learning a language”.We need to consider demographic of primary classrooms, obstacles some colleagues have due to own language learning experience,learning from  pedagogical approaches in primary teaching.",     yes in doing so don’t we first need to look beyond “learning a language”we need to consider demographic of primary classrooms obstacles some colleagues have due to own language learning experiencelearning from  pedagogical approaches in primary teaching,True,False
850,1.457291307441967e+18,2021-11-07 10:18:17+00:00,['1457291307441967109'],@gianfrancocont9 @simograv @StefPianigiani Good to hear.Primary teaching and learning has much to offer when developing effective language learners/self efficacy. Well done to your team for addressing this and joining us as we build primary language learning bridge into secondary. @JoeBarnesMoran1 @valleseco,   good to hearprimary teaching and learning has much to offer when developing effective language learnersself efficacy well done to your team for addressing this and joining us as we build primary language learning bridge into secondary  ,True,False
851,1.4572883755689042e+18,2021-11-07 10:06:38+00:00,['1457288375568904193'],@valleseco @JoeBarnesMoran1 @sarahda60140245 @gianfrancocont9 The “primary voice” is so important. Should we impose secondary approaches ?Primary schools consider all chren /all types of learners. Whatever language skills we address then to me it makes sense to explore “primary” approaches to enhance understanding and benefit all learners.,    the “primary voice” is so important should we impose secondary approaches primary schools consider all chren all types of learners whatever language skills we address then to me it makes sense to explore “primary” approaches to enhance understanding and benefit all learners,True,False
853,1.4569630720531538e+18,2021-11-06 12:34:00+00:00,['1456963072053153800'],"Fab feedback for @network_primary Primary Languages MFL Consultant, Kate Percival 🤗We are delighted to participate in #ALLplconf https://t.co/4d42OL0GnI",fab feedback for  primary languages mfl consultant kate percival we are delighted to participate in  ,True,False
856,1.4565545270715515e+18,2021-11-05 09:30:35+00:00,['1456554527071551493'],Bonfire Night and our French  Dancing Fire Mindfulness https://t.co/4KlemxcMJi via @YouTube,bonfire night and our french  dancing fire mindfulness  via ,True,False
857,1.4565541402141778e+18,2021-11-05 09:29:03+00:00,['1456554140214177795'],Happy Bonfire Night ! Spanish Dancing fire Mindfulness https://t.co/hXYOB9jtJZ via @YouTube,happy bonfire night  spanish dancing fire mindfulness  via ,True,False
859,1.4562529251062129e+18,2021-11-04 13:32:07+00:00,['1456252925106212875'],Couple of examples here of @network_primary activities from Premium Plus French and Spanish interactive video lessons. Types of activities shared in Spanish are also in French and vice versa. Cover all 4 year groups of KS2 and it keeps getting better! https://t.co/jE771YKzLw,couple of examples here of  activities from premium plus french and spanish interactive video lessons types of activities shared in spanish are also in french and vice versa cover all 4 year groups of ks2 and it keeps getting better ,True,False
860,1.4559659478570967e+18,2021-11-03 18:31:47+00:00,['1455965947857096707'],"And then our primary languages consultant ⁦@network_primary⁩, Kate Percival is also ⁦@walkwithamal⁩ Manchester celebrations. What a team welcome 🤗 https://t.co/djjasC8fMW",and then our primary languages consultant ⁦⁩ kate percival is also ⁦⁩ manchester celebrations what a team welcome  ,True,False
861,1.4559655459337175e+18,2021-11-03 18:30:11+00:00,['1455965545933717518'],Fabulous! When @network_primary Office Manager Sylvia Browne meet @EWoodroffe our very own C’est Émilie @walkwithamal Manchester celebrations 🤗 https://t.co/cCjoDnMdyN,fabulous when  office manager sylvia browne meet  our very own c’est émilie  manchester celebrations  ,True,False
862,1.4559488521634898e+18,2021-11-03 17:23:51+00:00,['1455948852163489801'],"@LizbLanguages @StevenFawkes @OfarrellSuzanne Primary teaching and learning that links languages across a purposeful and meaningful curriculum,forming understanding and caring future adult citizens of the wider world 🤗This really makes me smile. https://t.co/iLzgKNjyMM",   primary teaching and learning that links languages across a purposeful and meaningful curriculumforming understanding and caring future adult citizens of the wider world this really makes me smile ,True,False
863,1.4559482730264822e+18,2021-11-03 17:21:33+00:00,['1455948273026482183'],And this is what @walkwithamal has inspired. Our @network_primary primary children are on their way to welcome Amal to Manchester and look-  bringing their own birds of freedom and hope to share too. @EWoodroffe @joanne_PLN  @CSimmsPLN @lormes_Spanish @DeprezPrez @Coxynat https://t.co/ut95zk2BZc,and this is what  has inspired our  primary children are on their way to welcome amal to manchester and look  bringing their own birds of freedom and hope to share too        ,True,False
866,1.455625831183749e+18,2021-11-02 20:00:17+00:00,['1455625831183749130'],The week in theatre: The Walk; Wuthering Heights – review | Theatre | The Guardian https://t.co/XhekhTpS9h,the week in theatre the walk wuthering heights – review  theatre  the guardian ,True,False
867,1.4555647919557427e+18,2021-11-02 15:57:44+00:00,['1455564791955742721'],Amal arrives in Manchester tomorrow. It’s the end of @walkwithamal .To welcome her to our @network_primary home city we’ve created French and Spanish mindfulness videos for our young primary Languages learners. Here’s the French video. https://t.co/RL5FnU7O18,amal arrives in manchester tomorrow it’s the end of  to welcome her to our  home city we’ve created french and spanish mindfulness videos for our young primary languages learners here’s the french video ,True,False
868,1.4555645631396823e+18,2021-11-02 15:56:49+00:00,['1455564563139682310'],Amal arrives in Manchester tomorrow. It’s the end of @walkwithamal .To welcome her to our @network_primary home city we’ve created French and Spanish mindfulness videos for our young primary Languages learners. Here’s the Spanish video. https://t.co/0hrRbLsxkQ,amal arrives in manchester tomorrow it’s the end of  to welcome her to our  home city we’ve created french and spanish mindfulness videos for our young primary languages learners here’s the spanish video ,True,False
871,1.4552483486262682e+18,2021-11-01 19:00:18+00:00,['1455248348626268162'],COP26: David Attenborough says world is looking to leaders https://t.co/VlUvIRmgow,cop26 david attenborough says world is looking to leaders ,True,False
