id,created_at,edit_history_tweet_ids,text,clean_text,non_english,nouns
1.5384189599088476e+18,2022-06-19 07:10:37+00:00,['1538418959908847616'],Introduction to the LGBT+ advocacy of Shaun Dellenty- https://t.co/xQD4RayApW via @YouTube #Pride #PrideMonth #Pride2022 #LGBTQIA #education,introduction lgbt advocacy shaun dellenty via,True,introduction advocacy dellenty 
1.5384096074329047e+18,2022-06-19 06:33:27+00:00,['1538409607432904705'],This Pride Month 🌈Nurture compassionate LGBT+ inclusive schools with ‘Celebrating Difference A Whole School Approach to LGBT+ Inclusion’ https://t.co/BGpvPQLNkJ #UKEdChat #edutwitter #education  #LGBTQ #PrideMonth #pride    #antibullying #books #pridemonth2022 #HappyPrideMonth,pride month nurture compassionate lgbt inclusive school celebrating difference whole school approach lgbt inclusion,True,month nurture compassionate lgbt school difference school approach inclusion 
1.5380884653797622e+18,2022-06-18 09:17:21+00:00,['1538088465379762176'],"My friend Alex is one of the youngest victims of Motor Neurone Disease. Whatever remains of his life, we want him to be surrounded by love and to be able to face the future with dignity. Please, read &amp; if you can, help to make this happen. https://t.co/4D5sHKQNkg",friend alex one youngest victim motor neurone disease whatever remains life want surrounded love able face future dignity please read amp help make happen,True,friend victim motor neurone disease life want face dignity please amp 
1.5380825781330944e+18,2022-06-18 08:53:57+00:00,['1538082578133094400'],It’s Pride Month 🌈Nurture compassionate LGBT+ inclusive schools with ‘Celebrating Difference A Whole School Approach to LGBT+ Inclusion’ https://t.co/BGpvPQLNkJ #UKEdChat #edutwitter #education  #LGBTQ #PrideMonth #pride #antibullying #books #pridemonth2022 #HappyPrideMonth https://t.co/3lxGchE5mW,pride month nurture compassionate lgbt inclusive school celebrating difference whole school approach lgbt inclusion,True,month nurture compassionate lgbt school difference school approach inclusion 
1.5378683227332813e+18,2022-06-17 18:42:35+00:00,['1537868322733281280'],@LPSchool @LPLibrarian @JustLikeUsUK Love it. Thank you 🙏,love thank,True,love thank 
1.5378066417725645e+18,2022-06-17 14:37:29+00:00,['1537806641772564488'],"Sincere gratitude to everyone who reads, reviews, feedbacks and most importantly USES my @BloomsburyEd book ‘Celebrating Difference- A Whole School Approach to LGBT+ Inclusion’ to facilitate change ❤️&amp;🌈 to you all. #PrideMonth #Pride2022 #pride #LGBT #education #edutwitter https://t.co/vovIMoxfIa",sincere gratitude everyone read review feedback importantly book celebrating difference whole school approach lgbt inclusion facilitate change amp,True,everyone review book difference school approach lgbt inclusion facilitate change amp 
1.5377984182777364e+18,2022-06-17 14:04:48+00:00,['1537798418277736450'],For Pride Month 🌈Nurture compassionate LGBT+ inclusive schools with ‘Celebrating Difference A Whole School Approach to LGBT+ Inclusion’ https://t.co/BGpvPQMlah #UKEdChat #edutwitter #education  #LGBTQ #PrideMonth #pride   #antibullying #books #pridemonth2022 #HappyPrideMonth,pride month nurture compassionate lgbt inclusive school celebrating difference whole school approach lgbt inclusion,True,month nurture compassionate lgbt school difference school approach inclusion 
1.537775462675513e+18,2022-06-17 12:33:35+00:00,['1537775462675513345'],I’m grateful &amp; proud of my @LPSchool @LPPartnerships colleagues for taking part in this lovely short video for #PrideMonth #PrideMonth2022 #Pride https://t.co/NUVBYwW7JL #education #ukedchat #LGBTQ,grateful amp proud colleague taking part lovely short video,True,amp colleague part video 
1.5377731726359675e+18,2022-06-17 12:24:29+00:00,['1537773172635967488'],A privilege to share aspects of my #LGBTQ life journey for Radio 4’s ‘Soul Music’ exploring the legacy of #BronskiBeat song ‘Smalltown Boy’Listen https://t.co/K0DAKun4Cl #LGBTQIA #podcast #education #80s #teacher #edutwitter #lgbthistory #podcast #PrideMonth #Pride  #Pride2022,privilege share aspect life journey radio soul music exploring legacy song smalltown boylisten,True,privilege share life journey radio soul music legacy boylisten 
1.5377354546567004e+18,2022-06-17 09:54:36+00:00,['1537735454656700416'],@iapsuk Thank you very much. 🙏,thank much,True,thank 
1.5377075006230774e+18,2022-06-17 08:03:32+00:00,['1537707500623077376'],London’s amazing Bishopsgate Institute maintain an ongoing legacy archive representing my 13 years of global LGBT+ advocacy. Explore online or in person. More at https://t.co/J0WD1XjvCn #pride #PrideMonth2022 #Pride2022 #UKEdChat #education #edutwitter,london amazing bishopsgate institute maintain ongoing legacy archive representing year global lgbt advocacy explore online person,True,london bishopsgate institute maintain legacy year lgbt advocacy person 
1.537704365598843e+18,2022-06-17 07:51:04+00:00,['1537704365598842880'],"Educator, Advocate for #LGBTQ+ inclusion in education and @BloomsburyEd author Shaun Dellenty interviewed for Pride and Progress Podcast. Listen at https://t.co/0CSjdmdu04 #pride #PrideMonth #Pride2022 #lgbt #UKEdChat #education #edutwitter",educator advocate inclusion education author shaun dellenty interviewed pride progress podcast listen,True,educator advocate inclusion education author dellenty progress podcast listen 
1.5376890803681894e+18,2022-06-17 06:50:20+00:00,['1537689080368189440'],Now taking bookings for next academic year for training for schools + teacher training faculties on #LGBTQ inclusion. Based on my @BloomsburyEd book ‘Celebrating Difference-A Whole School Approach to LGBT+ Inclusion’ bookings@shaundellenty.com #UKEdChat #education #Pride2022 https://t.co/A6ugYqTegt,taking booking next academic year training school teacher training faculty inclusion based book celebrating differencea whole school approach lgbt inclusion bookingscom,True,year school faculty inclusion book school approach lgbt inclusion bookingscom 
1.5376801331962266e+18,2022-06-17 06:14:47+00:00,['1537680133196226560'],It’s Pride Month 🌈Nurture compassionate LGBT+ inclusive schools with ‘Celebrating Difference A Whole School Approach to LGBT+ Inclusion’ https://t.co/BGpvPQLNkJ #UKEdChat #edutwitter #education  #LGBTQ #PrideMonth #pride  #antibullying #books #pridemonth2022 #HappyPrideMonth,pride month nurture compassionate lgbt inclusive school celebrating difference whole school approach lgbt inclusion,True,month nurture compassionate lgbt school difference school approach inclusion 
1.5375363865045688e+18,2022-06-16 20:43:35+00:00,['1537536386504568833'],@benniekara Thank you Bennie. Hope you are well x,thank bennie hope well,True,thank bennie 
1.5374787538273976e+18,2022-06-16 16:54:34+00:00,['1537478753827397634'],It’s Pride Month 🌈Nurture compassionate LGBT+ inclusive schools with ‘Celebrating Difference A Whole School Approach to LGBT+ Inclusion’ https://t.co/BGpvPQLNkJ #UKEdChat #edutwitter #education  #LGBTQ #PrideMonth #pride #antibullying #books #pridemonth2022 #HappyPrideMonth,pride month nurture compassionate lgbt inclusive school celebrating difference whole school approach lgbt inclusion,True,month nurture compassionate lgbt school difference school approach inclusion 
1.5374763550965146e+18,2022-06-16 16:45:02+00:00,['1537476355096514561'],@careers_lp Thank you 🙏,thank,True,thank 
1.5374703659869594e+18,2022-06-16 16:21:14+00:00,['1537470365986959370'],"Sad not to be able to make it back up to Wirral tomorrow to continue a suite of work with various Headteacher clusters due to #COVID19 I will return as soon as I am able. Take care out there folks, lots of it about #ukedchat #edutwitter #education https://t.co/VP0JKEAo2R",sad able make back wirral tomorrow continue suite work various headteacher cluster due return soon able take care folk lot,True,make tomorrow work cluster return take care folk lot 
1.5374546305563402e+18,2022-06-16 15:18:43+00:00,['1537454630556340224'],A privilege to share aspects of my #LGBTQ life journey for Radio 4’s ‘Soul Music’ exploring the legacy of #BronskiBeat song ‘Smalltown Boy’Listen https://t.co/K0DAKun4Cl #LGBTQIA #podcast #education #80s #teacher #edutwitter #lgbthistory #podcast #PrideMonth #Pride   #Pride2022,privilege share aspect life journey radio soul music exploring legacy song smalltown boylisten,True,privilege share life journey radio soul music legacy boylisten 
1.537415093478105e+18,2022-06-16 12:41:36+00:00,['1537415093478105088'],"A Life More Extraordinary Podcast with guest Shaun Dellenty - educator, author &amp; LGBT+ advcoate advocatehttps://podcasts.apple.com/gb/podcast/a-life-more-extraordinary-episode-7-with-guest/id1553363870?i=1000513378047 #pridemonth #Pride #Pride2022 #LGBTQIA #ukedchat #education",life extraordinary podcast guest shaun dellenty educator author amp lgbt advcoate advocate,True,life podcast dellenty educator author amp lgbt advcoate advocate 
1.537351314644025e+18,2022-06-16 08:28:10+00:00,['1537351314644025344'],"@GECCollect Thank you. That’s very thoughtful, thank you so much. Love and light x",thank thats thoughtful thank much love light,True,thank love light 
1.537344806896255e+18,2022-06-16 08:02:19+00:00,['1537344806896254979'],For Proud school communities all year round read ‘Celebrating Difference A Whole School Approach to LGBT+ Inclusion’ from https://t.co/BGpvPQLNkJ #UKEdChat #edutwitter #education  #LGBTQ #PrideMonth #pride    #antibullying #books #pridemonth2022 #HappyPrideMonth,proud school community year round read celebrating difference whole school approach lgbt inclusion,True,school community year round difference school approach inclusion 
1.5373445195569766e+18,2022-06-16 08:01:10+00:00,['1537344519556976644'],@ThoughtfullMHST Thank you 🙏,thank,True,thank 
1.53734448072192e+18,2022-06-16 08:01:01+00:00,['1537344480721920001'],"@Ethical_Leader Thank you, you too, have a lovely day x",thank lovely day,True,thank day 
1.5371092165483315e+18,2022-06-15 16:26:09+00:00,['1537109216548331520'],"Of all the times Covid chose to strike, it had to my busiest ever Pride month ever. This C19 feels pokier &amp; more chest oriented than previous 2 versions I had, even after jabs. Be careful folks, it ain’t over yet! #PrideMonth2022 #PrideMonth #ukedchat #COVID19 https://t.co/HHLODV9SET",time covid chose strike busiest ever pride month ever feel pokier amp chest oriented previous version even jab careful folk aint yet,True,time covid strike month amp chest version folk aint 
1.537061838424363e+18,2022-06-15 13:17:54+00:00,['1537061838424363012'],"@littlerebsprize thank you, glad it was useful and glad you all had fun. Damn Covid!",thank glad useful glad fun damn covid,True,thank glad fun damn covid 
1.536976738944688e+18,2022-06-15 07:39:44+00:00,['1536976738944688130'],For Proud school communities all year round read ‘Celebrating Difference A Whole School Approach to LGBT+ Inclusion’ from https://t.co/BGpvPQLNkJ #UKEdChat #edutwitter #education  #LGBTQ #PrideMonth #pride   #antibullying #books #pridemonth2022 #HappyPrideMonth,proud school community year round read celebrating difference whole school approach lgbt inclusion,True,school community year round difference school approach inclusion 
1.536749678716502e+18,2022-06-14 16:37:29+00:00,['1536749678716502018'],For Proud school communities every single day read ‘Celebrating Difference A Whole School Approach to LGBT+ Inclusion’ from https://t.co/BGpvPQLNkJ #UKEdChat #edutwitter #education  #LGBTQ #PrideMonth #pride  #antibullying #books #pridemonth2022 #HappyPrideMonth,proud school community every single day read celebrating difference whole school approach lgbt inclusion,True,school community day difference school approach inclusion 
1.5367308894676992e+18,2022-06-14 15:22:49+00:00,['1536730889467699200'],Thanks to colleagues for showing the importance of Pride Month and Schools' Diversity Week at @LPSchool  https://t.co/NUVBYwW7JL via @YouTube #PrideMonth2022 #Pride #PrideMonth2022 #LGBTQ #ukedchat #education #edutwitter,thanks colleague showing importance pride month schools' diversity week via,True,importance month diversity week 
1.536728240429179e+18,2022-06-14 15:12:18+00:00,['1536728240429178881'],"New Interview with Author, Educator, LGBT+ Advocate Shaun Dellenty Talks Inclusion in Education https://t.co/lMBlzapJZw #pridemonth #Pride2022 #Pride #LGBTQIA #ukedchat #edutwitter #education #DiversityandInclusion",new interview author educator lgbt advocate shaun dellenty talk inclusion education,True,interview author educator advocate talk inclusion education 
1.5367246370732646e+18,2022-06-14 14:57:59+00:00,['1536724637073264641'],"Conversations with educator, advocate and writer, Shaun Dellenty https://t.co/eFVD6W4Qtw #pridemonth #Pride2022 #LGBTQ #Pride",conversation educator advocate writer shaun dellenty,True,conversation educator writer shaun dellenty 
1.53670656100284e+18,2022-06-14 13:46:09+00:00,['1536706561002840065'],"Today I delivered an online presentation for the Department for Business, Energy and Industrial Strategy for #pridemonth2022 #pridemonth
Next one is for the BBC on Thursday lunch time. #LGBTQ #LGBT #PrideMonth #Pride2022 https://t.co/xIqkhBI5KS",today delivered online presentation department business energy industrial strategy next one bbc thursday lunch time,True,today presentation department business energy strategy bbc thursday lunch time 
1.5366904643169198e+18,2022-06-14 12:42:11+00:00,['1536690464316919809'],Sad not to be able to attend judging of the Little Rebels Book Award in person today due to illness. I really enjoyed reading all the books and have sent written feedback. My very best wishes to those judging and to all the authors. @littlerebsprize #littlerebelsprize https://t.co/ZZSVmKk6Mk,sad able attend judging little rebel book award person today due illness really enjoyed reading book sent written feedback best wish judging author,True,attend book award person today illness book judging author 
1.5366167453766164e+18,2022-06-14 07:49:15+00:00,['1536616745376616448'],For Proud school communities every single day read ‘Celebrating Difference A Whole School Approach to LGBT+ Inclusion’ from @BloomsburyEd https://t.co/BGpvPQLNkJ #UKEdChat #edutwitter #education  #LGBTQ #PrideMonth #pride #antibullying #books #pridemonth2022 #HappyPrideMonth,proud school community every single day read celebrating difference whole school approach lgbt inclusion,True,school community day difference school approach inclusion 
1.536410437792711e+18,2022-06-13 18:09:28+00:00,['1536410437792710656'],For Pride Month 🌈Nurture compassionate LGBT+ inclusive schools with ‘Celebrating Difference A Whole School Approach to LGBT+ Inclusion’ https://t.co/BGpvPQLNkJ #UKEdChat #edutwitter #education  #LGBTQ #PrideMonth #pride   #antibullying #books #pridemonth2022 #HappyPrideMonth,pride month nurture compassionate lgbt inclusive school celebrating difference whole school approach lgbt inclusion,True,month nurture compassionate lgbt school difference school approach inclusion 
1.536295861134807e+18,2022-06-13 10:34:10+00:00,['1536295861134807040'],This Pride Month 🌈Nurture compassionate LGBT+ inclusive schools with ‘Celebrating Difference A Whole School Approach to LGBT+ Inclusion’ https://t.co/BGpvPQLNkJ #UKEdChat #edutwitter #education  #LGBTQ #PrideMonth #pride  #antibullying #books #pridemonth2022 #HappyPrideMonth,pride month nurture compassionate lgbt inclusive school celebrating difference whole school approach lgbt inclusion,True,month nurture compassionate lgbt school difference school approach inclusion 
1.5357524478634437e+18,2022-06-11 22:34:51+00:00,['1535752447863443458'],This Pride Month 🌈Nurture compassionate LGBT+ inclusive schools with ‘Celebrating Difference A Whole School Approach to LGBT+ Inclusion’ https://t.co/BGpvPQLNkJ #UKEdChat #edutwitter #education  #LGBTQ #PrideMonth #pride #antibullying #books #pridemonth2022 #HappyPrideMonth,pride month nurture compassionate lgbt inclusive school celebrating difference whole school approach lgbt inclusion,True,month nurture compassionate lgbt school difference school approach inclusion 
1.5355269193865626e+18,2022-06-11 07:38:40+00:00,['1535526919386562563'],Pride Month Series: Shaun Dellenty https://t.co/z9zbq6umct from Gay London Life #Pride2022 #pride #Pride2022 #LGBT #LGBTQ,pride month series shaun dellenty gay london life,True,month series gay life 
1.5353423904871793e+18,2022-06-10 19:25:25+00:00,['1535342390487179266'],The moment the real ABBA showed up in London and I was there to film it. ❤️ #abba #ABBAVoyage #abbatars #abbaarena #pridemonth2022 #pridemonth2022 #PrideMonth https://t.co/TS8Y9hWSyg,moment real abba showed london film,True,moment abba film 
1.5353178519591854e+18,2022-06-10 17:47:55+00:00,['1535317851959185410'],Pride Month 🌈Nurture compassionate LGBT+ inclusive schools with ‘Celebrating Difference A Whole School Approach to LGBT+ Inclusion’ https://t.co/BGpvPQLNkJ #UKEdChat #edutwitter #education  #LGBTQ #PrideMonth #pride  #antibullying #books #pridemonth2022 #HappyPrideMonth https://t.co/Uy5jpnXukk,pride month nurture compassionate lgbt inclusive school celebrating difference whole school approach lgbt inclusion,True,month nurture compassionate lgbt school difference school approach inclusion 
1.5353172147479265e+18,2022-06-10 17:45:23+00:00,['1535317214747926528'],It’s Pride Month 🌈Nurture compassionate LGBT+ inclusive schools with ‘Celebrating Difference A Whole School Approach to LGBT+ Inclusion’ https://t.co/BGpvPQLNkJ #UKEdChat #edutwitter #education  #LGBTQ #PrideMonth #pride  #antibullying #books #pridemonth2022 #HappyPrideMonth https://t.co/hTSldgbR2K,pride month nurture compassionate lgbt inclusive school celebrating difference whole school approach lgbt inclusion,True,month nurture compassionate lgbt school difference school approach inclusion 
1.5352988730397655e+18,2022-06-10 16:32:30+00:00,['1535298873039765507'],Russell T Davies: ‘The Don’t Say Gay movement proves we can’t relax here either&amp;#39; https://t.co/qJV1iCbIct via @MetroUK #pridemonth2022 #PrideMonth #Pride,russell davy dont say gay movement prof cant relax eitheramp via,True,russell movement prof cant relax eitheramp 
1.5352865641248604e+18,2022-06-10 15:43:35+00:00,['1535286564124860418'],"1st week of #LGBTQ #PrideMonth #pridemonth2022 #pride activities complete &amp; heading back to London. Talks, training, Pride groups, video messages &amp; blogs. Lots more ahead in my busiest Pride Month ever. Thanks all who engage with my work. Have a good weekend #ukedchat #education https://t.co/07clMwiTXf",week activity complete amp heading back london talk training pride group video message amp blog lot ahead busiest pride month ever thanks engage work good weekend,True,week activity amp talk pride group video message blog lot month work weekend 
1.5352835115774812e+18,2022-06-10 15:31:28+00:00,['1535283511577481217'],It’s Pride Month 🌈Nurture compassionate LGBT+ inclusive schools with ‘Celebrating Difference A Whole School Approach to LGBT+ Inclusion’ https://t.co/BGpvPQLNkJ #UKEdChat #edutwitter #education  #LGBTQ #PrideMonth #pride      #antibullying #books #pridemonth2022 #HappyPrideMonth https://t.co/bbTEppOf3m,pride month nurture compassionate lgbt inclusive school celebrating difference whole school approach lgbt inclusion,True,month nurture compassionate lgbt school difference school approach inclusion 
1.5352766347517788e+18,2022-06-10 15:04:08+00:00,['1535276634751778817'],This Pride Month 🌈Nurture compassionate LGBT+ inclusive schools with ‘Celebrating Difference A Whole School Approach to LGBT+ Inclusion’ https://t.co/BGpvPQLNkJ #UKEdChat #edutwitter #education  #LGBTQ #PrideMonth #pride     #antibullying #books #pridemonth2022 #HappyPrideMonth,pride month nurture compassionate lgbt inclusive school celebrating difference whole school approach lgbt inclusion,True,month nurture compassionate lgbt school difference school approach inclusion 
1.5352674818954445e+18,2022-06-10 14:27:46+00:00,['1535267481895444480'],Huge thanks to everyone who booked me to speak this week for #LGBTQI #Pride2022 #pridemonth2022 #Pride  next two weeks are packed full of online &amp; live talks/training. #UKEdChat #education #edutwitter https://t.co/nb1IstsSDs,huge thanks everyone booked speak week next two week packed full online amp live talkstraining,True,everyone week week online amp talkstraining 
1.5352612768212378e+18,2022-06-10 14:03:06+00:00,['1535261276821237760'],PRIDE SOUTHWARK: Coming out – as a gay educator - Southwark News https://t.co/BvLTCcc9Re #PrideMonth #Pride2022 #Pride #LGBTQ #UKEdChat #education #UKEdChat,pride southwark coming gay educator southwark news,True,pride southwark educator southwark news 
1.5351717150216438e+18,2022-06-10 08:07:13+00:00,['1535171715021643776'],Today I’m looking forward to delivering a half day training session in Chester for Birkenhead North Headteacher Cluster on LGBT+ inclusion &amp; DEI. #LGBTQ #UKEdChat #edutwitter #education #Pride  #Pride2022  #pridemonth2022 https://t.co/yRBB4xC55v,today looking forward delivering half day training session chester birkenhead north headteacher cluster lgbt inclusion amp dei,True,today day session chester cluster inclusion amp dei 
1.535160762531971e+18,2022-06-10 07:23:42+00:00,['1535160762531971075'],@maximjkelly @LSafeguarding @MissVSEN @AlisonKriel @TeacherPaul1978 @RobGoffee @MissKhan__ @keran77 @merimaat @clemcoady @drewpovey @DeputyGrocott @johnbryantHT @msmadax @Blandpoet @pdLouiseP @RockKidzUK @NickCorston @ST3AMCo @rondelle10_b @musicmind @simonkidwell Thank you Max! Warm wishes to all. Hoping to be back on Island in November 😊,thank max warm wish hoping back island november,True,thank max wish island november 
1.5351532753344965e+18,2022-06-10 06:53:57+00:00,['1535153275334496256'],"@Damian_Barr Thank you, I am indeed. Have a good one 😊",thank indeed good one,True,
1.53514984791697e+18,2022-06-10 06:40:20+00:00,['1535149847916969984'],"@Damian_Barr very sad. Another one of the Twin Peaks family moves on. Hope you are well, have a lovely day 😊 x",sad another one twin peak family move hope well lovely day,True,twin peak family move hope day 
1.5351483670508544e+18,2022-06-10 06:34:27+00:00,['1535148367050854400'],For Pride Month 🌈Nurture compassionate LGBT+ inclusion in schools with ‘Celebrating Difference A Whole School Approach to LGBT+ Inclusion’ https://t.co/BGpvPQLNkJ #UKEdChat #edutwitter #education  #LGBTQ #PrideMonth #pride    #antibullying #books #pridemonth2022 #HappyPrideMonth,pride month nurture compassionate lgbt inclusion school celebrating difference whole school approach lgbt inclusion,True,month nurture compassionate lgbt inclusion school difference school approach inclusion 
1.535148160003326e+18,2022-06-10 06:33:37+00:00,['1535148160003325954'],"Sad to learn of the passing of #TwinPeaks legend #JuleeCruise this morning. Julee was a much appreciated source of support at a difficult time. See you in the trees, thank you 🙏 x https://t.co/xpC03UGChY",sad learn passing legend morning julee much appreciated source support difficult time see tree thank,True,sad learn morning julee source support time thank 
1.5351474388722688e+18,2022-06-10 06:30:45+00:00,['1535147438872268800'],Today I’m looking forward to delivering a half day training session in Chester for Birkenhead North Headteacher Cluster on LGBT+ inclusion &amp; DEI. Lovely location! #LGBTQ #UKEdChat #edutwitter #education #Pride #Pride2022 #pridemonth2022 https://t.co/HaRr7GxqNq,today looking forward delivering half day training session chester birkenhead north headteacher cluster lgbt inclusion amp dei lovely location,True,today day session chester cluster inclusion amp dei location 
1.5348709259627889e+18,2022-06-09 12:11:59+00:00,['1534870925962788864'],@TeachingLDN Thank you 🙏 https://t.co/YqhW1nQoX8,thank,True,thank 
1.5348697247561605e+18,2022-06-09 12:07:13+00:00,['1534869724756160514'],"My 13th year of teacher training &amp; student talks on #LGBT inclusion.I’ve spoken to many 1000s in UK/overseas sharing experience gained in teaching, leadership, improvement, governance, ITT. &amp; advocacy #UKEdChat #education #pridemonth2022 #pride    Bookings@shaundellenty.com https://t.co/kvVKd4NA27",year teacher training amp student talk inclusionive spoken many ukoverseas sharing experience gained teaching leadership improvement governance itt amp advocacy bookingscom,True,year student talk experience leadership improvement governance itt amp advocacy bookingscom 
1.5348677358506476e+18,2022-06-09 11:59:19+00:00,['1534867735850647552'],My recent Podcast interview with Pride and Progress podcast about LGBT+ inclusion in schools https://t.co/0CSjdmdu04 #UKEdChat #education #edutwitter #LGBT #LGBTQ #PrideMonth #Pride #pridemonth2022,recent podcast interview pride progress podcast lgbt inclusion school,True,podcast interview pride progress podcast lgbt inclusion school 
1.5348472473719808e+18,2022-06-09 10:37:54+00:00,['1534847247371980800'],Huge thanks to trainee primary phase teaching colleagues at @TeachingLDN this morning for their wonderful kindness in response to my LGBT+ inclusion session. Now I’m heading North to run sessions with Headteachers in Chester #UKEdChat #education #LGBT #PrideMonth #pridemonth2022 https://t.co/4UqNG4PynH,huge thanks trainee primary phase teaching colleague morning wonderful kindness response lgbt inclusion session heading north run session headteachers chester,True,phase colleague morning kindness response inclusion session run session 
1.5348045645782917e+18,2022-06-09 07:48:18+00:00,['1534804564578291712'],Today I’m training @TeachingLDN Trainee primary colleagues on #LGBTQ inclusion.  #ukedchat #edutwitter #education #PrideMonth #Pride2022 #Pride https://t.co/ovKkZ6mhTG,today training trainee primary colleague inclusion,True,today colleague inclusion 
1.5347781123192914e+18,2022-06-09 06:03:11+00:00,['1534778112319291394'],For Pride Month 🌈Nurture compassionate LGBT+ inclusion in schools with ‘Celebrating Difference A Whole School Approach to LGBT+ Inclusion’ https://t.co/BGpvPQLNkJ #UKEdChat #edutwitter #education  #LGBTQ #PrideMonth #pride   #antibullying #books #pridemonth2022 #HappyPrideMonth,pride month nurture compassionate lgbt inclusion school celebrating difference whole school approach lgbt inclusion,True,month nurture compassionate lgbt inclusion school difference school approach inclusion 
1.534778052542079e+18,2022-06-09 06:02:57+00:00,['1534778052542078978'],Today I’m training @TeachingLDN colleagues before heading to Chester to deliver half day Headteacher training tomorrow on LGBT+ inclusion. #LGBTQ #pridemonth2022 #Pride2022  #Pride  #ukedchat #education #edutwitter https://t.co/IZXaXYjYj1,today training colleague heading chester deliver half day headteacher training tomorrow lgbt inclusion,True,today colleague chester deliver day tomorrow lgbt inclusion 
1.5345712193322598e+18,2022-06-08 16:21:04+00:00,['1534571219332259844'],A great few days at @LPSchool planning Diversity Week. Tomorrow I’m training @TeachingLDN colleagues before heading to Chester to deliver half day Headteacher training on Friday on LGBT+ inclusion. #LGBTQ #pridemonth2022 #Pride2022 #Pride #ukedchat #education #edutwitter https://t.co/OYMDgcICuG,great day planning diversity week tomorrow training colleague heading chester deliver half day headteacher training friday lgbt inclusion,True,day diversity week tomorrow training colleague chester deliver day training friday inclusion 
1.5344383705160335e+18,2022-06-08 07:33:10+00:00,['1534438370516033537'],"I’m often asked ‘why do we still need Pride Month, isn’t it all ok now?’ So I’m grateful to (yet another) person who chose to send me these words today, reminding me why the work I (&amp; others) do is so vital. Happy Pride Month 😊 #pridemonth2022 #Pride2022 #ukedchat #education https://t.co/tixhrZMxym",often asked still need pride month isnt grateful yet another person chose send word today reminding work amp others vital happy pride month,True,month isnt grateful person word today work amp month 
1.5344136443096023e+18,2022-06-08 05:54:55+00:00,['1534413644309602304'],This Pride Month 🌈Nurture compassionate LGBT+ inclusion in schools with ‘Celebrating Difference A Whole School Approach to LGBT+ Inclusion’ https://t.co/BGpvPQLNkJ #UKEdChat #edutwitter #education  #LGBTQ #PrideMonth #pride  #antibullying #books #pridemonth2022 #HappyPrideMonth,pride month nurture compassionate lgbt inclusion school celebrating difference whole school approach lgbt inclusion,True,month nurture compassionate lgbt inclusion school difference school approach inclusion 
1.5342047360224911e+18,2022-06-07 16:04:47+00:00,['1534204736022491136'],It’s Pride Month 🌈Nurture compassionate LGBT+ inclusion in schools with ‘Celebrating Difference A Whole School Approach to LGBT+ Inclusion’ https://t.co/BGpvPQLNkJ #UKEdChat #edutwitter #education  #LGBTQ #PrideMonth #pride   #antibullying #books #pridemonth2022 #HappyPrideMonth,pride month nurture compassionate lgbt inclusion school celebrating difference whole school approach lgbt inclusion,True,month nurture compassionate lgbt inclusion school difference school approach inclusion 
1.534083400562262e+18,2022-06-07 08:02:39+00:00,['1534083400562262023'],With the #PlatinumJubilee   done it’s back to my #LGBTQIA #pride   #Pride2022   #pridemonth2022 activities. I’m training/speaking/writing for a wide range of education/corporate audiences across UK &amp; overseas. #ukedchat #education #edutwitter #LGBT https://t.co/LXcen63P9c,done back activity trainingspeakingwriting wide range educationcorporate audience across amp overseas,True,activity range educationcorporate audience amp 
1.5340814847091466e+18,2022-06-07 07:55:02+00:00,['1534081484709146625'],@Bart2379 Yes they are,yes,True,
1.5340663859697254e+18,2022-06-07 06:55:02+00:00,['1534066385969725440'],"My 13th year of teacher training &amp; student talks on #LGBT inclusion.I’ve spoken to many 1000s in UK/overseas sharing experience gained in school teaching, leadership, improvement, governance, ITT. &amp; advocacy #UKEdChat #education #pridemonth2022 #pride   Bookings@shaundellenty.com https://t.co/6mGmeIjYfq",year teacher training amp student talk inclusionive spoken many ukoverseas sharing experience gained school teaching leadership improvement governance itt amp advocacy bookingscom,True,year student talk experience school leadership improvement governance itt amp advocacy bookingscom 
1.5340651622143263e+18,2022-06-07 06:50:10+00:00,['1534065162214326272'],"Today is my 13th #MyTwitterAnniversary thanks to those who kindly follow my account. Be safe, be kind, be proud, be you. Warm wishes Shaun Dellenty #ukedchat #edutwitter #education #LGBTQ  #Pride2022 #PrideMonth #pride https://t.co/tim0164jRn",today thanks kindly follow account safe kind proud warm wish shaun dellenty,True,today account kind wish dellenty 
1.534052202662318e+18,2022-06-07 05:58:41+00:00,['1534052202662318081'],It’s Pride 🌈Month Nurture compassionate LGBT+ inclusion in schools with ‘Celebrating Difference A Whole School Approach to LGBT+ Inclusion’ https://t.co/BGpvPQLNkJ #UKEdChat #edutwitter #education  #LGBTQ #PrideMonth #pride  #antibullying #books #pridemonth2022 #HappyPrideMonth,pride month nurture compassionate lgbt inclusion school celebrating difference whole school approach lgbt inclusion,True,month nurture compassionate lgbt inclusion school difference school approach inclusion 
1.5339276130094817e+18,2022-06-06 21:43:36+00:00,['1533927613009481728'],"Really good to see they see they have completely clamped down on people filming ABBA Voyage, it’s all about the communal, shared experience and seeing it with your own eyes.@ABBAVoyage #ABBA #abbavoyage https://t.co/sfgUOMYttB",really good see see completely clamped people filming abba voyage communal shared experience seeing eye,True,see voyage experience eye 
